InstrumentName, SAMS
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
06/22/2021 20:58:00,18.4,0.801,28.672973,33.4,,0.18,4.9,13.5,33.671802,5.0,14.1,84.5,2.6
06/22/2021 20:59:00,6.6,0.801,15.466667,33.4,,0.19,0.6,6.0,17.124883,4.6,14.1,55.6,1.9
06/22/2021 21:00:00,5.8,0.801,12.691892,34.1,,0.18,0.5,5.2,16.990727,4.6,14.1,22.7,2.3
06/22/2021 21:01:00,3.6,0.801,17.2,33.6,,0.18,0.2,3.3,23.254448,4.2,14.1,18.7,1.7
06/22/2021 21:02:00,3.3,0.801,11.616129,33.4,,0.17,0.2,3.1,12.736632,3.8,13.4,84.4,0.5
06/22/2021 21:03:00,3.2,0.801,14.35,33.4,,0.16,0.2,3.0,20.036113,4.5,13.9,7.5,1.8
06/22/2021 21:04:00,3.3,0.801,21.872727,33.4,,0.16,0.2,3.0,28.705586,5.8,14.1,73.0,0.7
06/22/2021 21:05:00,3.3,0.801,19.464286,33.4,,0.16,0.2,3.0,23.953431,5.1,14.1,325.6,0.9
06/22/2021 21:06:00,3.3,0.801,13.1,34.1,,0.16,0.2,3.0,15.914148,4.3,15.4,78.0,1.8
06/22/2021 21:07:00,3.3,0.801,12.786486,34.2,,0.15,0.2,3.0,16.910993,6.2,13.7,91.8,2.4
06/22/2021 21:08:00,3.2,0.801,16.141935,33.6,,0.16,0.2,2.9,21.520499,4.9,13.3,86.1,2.2
06/22/2021 21:09:00,3.4,0.801,22.058824,33.4,,0.17,0.3,3.0,30.05417,3.6,13.9,62.8,2.9
06/22/2021 21:10:00,3.5,0.801,22.266667,33.4,,0.17,0.3,3.1,27.849341,5.4,13.4,81.0,1.7
06/22/2021 21:11:00,3.5,0.801,25.758824,33.4,,0.17,0.3,3.2,34.164142,4.8,13.9,82.7,1.8
06/22/2021 21:12:00,3.8,0.801,21.588571,33.4,,0.16,0.3,3.4,25.623107,5.2,14.1,67.8,3.3
06/22/2021 21:13:00,3.8,0.801,14.466667,33.4,,0.18,0.3,3.4,17.317538,5.1,13.4,81.5,2.6
06/22/2021 21:14:00,3.7,0.801,18.258824,33.4,,0.17,0.3,3.4,25.580294,4.7,13.9,68.2,2.7
06/22/2021 21:15:00,4.0,0.801,22.358333,32.8,,0.17,0.4,3.6,29.028439,4.9,14.1,89.3,2.1
06/22/2021 21:16:00,4.5,0.801,19.409756,33.3,,0.18,0.5,4.0,23.726878,4.7,14.1,88.5,2.2
06/22/2021 21:17:00,4.8,0.801,18.225,33.4,,0.18,0.6,4.2,23.568121,3.9,14.1,95.7,2.8
06/22/2021 21:18:00,5.3,0.801,13.051282,33.4,,0.16,0.7,4.5,14.663181,4.2,13.4,106.1,2.8
06/22/2021 21:19:00,6.5,0.801,31.473684,33.4,,0.17,1.0,5.5,49.23404,5.5,13.9,110.4,1.1
06/22/2021 21:20:00,7.8,0.801,21.4,34.1,,0.22,1.3,6.5,20.256315,5.3,14.1,94.2,1.7
06/22/2021 21:21:00,8.9,0.801,20.377778,34.2,,0.23,1.5,7.4,28.886037,9.6,13.4,87.5,1.1
06/22/2021 21:22:00,10.3,0.801,39.602326,34.2,,0.23,1.7,8.5,55.454323,10.2,13.3,75.2,1.4
06/22/2021 21:23:00,10.9,0.801,25.374286,34.2,,0.24,1.8,9.0,26.761432,6.3,13.3,98.1,2.5
06/22/2021 21:24:00,10.8,0.801,21.775,34.2,,0.22,1.8,9.0,30.280979,3.8,13.3,115.3,2.7
06/22/2021 21:25:00,10.9,0.801,39.595,33.6,,0.21,1.8,9.0,56.11909,6.7,13.3,58.9,1.9
06/22/2021 21:26:00,10.6,0.801,32.362162,34.1,,0.22,1.7,8.9,38.04534,5.3,13.9,55.0,1.8
06/22/2021 21:27:00,9.2,0.801,23.5,34.2,,0.18,1.4,7.7,29.615699,3.1,14.1,50.5,3.0
06/22/2021 21:28:00,7.7,0.801,18.978947,34.2,,0.16,1.1,6.6,23.263346,3.3,13.4,41.4,2.9
06/22/2021 21:29:00,6.6,0.801,15.047222,33.6,,0.17,0.9,5.6,,4.0,13.9,23.5,2.0
06/22/2021 21:30:00,5.4,0.801,18.077143,33.4,,0.16,0.7,4.7,24.317334,3.9,14.7,39.3,1.4
06/22/2021 21:31:00,4.7,0.801,13.617647,34.1,,0.16,0.5,4.1,16.063173,3.4,14.2,90.4,1.4
06/22/2021 21:32:00,4.8,0.801,20.539474,34.2,,0.16,0.5,4.2,29.723002,3.1,14.1,118.5,3.1
06/22/2021 21:33:00,8.3,0.801,17.1,34.2,,0.16,1.4,6.8,19.314586,5.6,12.8,73.8,1.6
06/22/2021 21:34:00,5.8,0.801,17.321053,34.2,,0.17,0.6,5.1,24.121772,6.3,13.8,44.3,3.3
06/22/2021 21:35:00,4.2,0.801,15.960606,34.2,,0.16,0.3,3.8,20.044248,4.7,14.1,72.2,2.6
06/22/2021 21:36:00,3.9,0.801,22.75,34.2,,0.17,0.4,3.4,30.195137,4.3,14.1,50.5,2.7
06/22/2021 21:37:00,3.9,0.801,18.072,33.6,,0.16,0.4,3.4,24.57725,2.9,14.1,35.7,2.9
06/22/2021 21:38:00,3.9,0.801,16.203704,33.4,,0.17,0.4,3.4,20.903061,3.9,14.1,16.7,2.8
06/22/2021 21:39:00,3.9,0.801,12.905263,33.4,,0.16,0.4,3.5,15.305364,4.0,14.1,43.4,1.5
06/22/2021 21:40:00,4.0,0.801,14.0,33.4,,0.16,0.4,3.5,18.751747,3.5,14.1,27.2,1.7
06/22/2021 21:41:00,4.3,0.801,14.8,33.4,,0.16,0.5,3.7,18.90159,4.1,14.1,35.6,1.8
06/22/2021 21:42:00,4.6,0.801,15.610526,34.1,,0.16,0.5,4.0,20.508419,4.2,14.1,25.2,1.6
06/22/2021 21:43:00,4.6,0.801,24.071429,34.2,,0.16,0.5,4.0,32.062213,6.8,14.1,22.1,2.9
06/22/2021 21:44:00,4.7,0.801,20.754839,34.2,,0.16,0.5,4.1,25.752782,5.1,14.1,24.0,3.3
06/22/2021 21:45:00,4.6,0.801,22.3875,33.6,,0.15,0.5,4.1,29.678352,4.8,14.1,27.7,2.2
06/22/2021 21:46:00,4.5,0.801,12.176471,33.4,,0.16,0.5,3.9,8.776503,4.2,13.4,334.9,0.9
06/22/2021 21:47:00,4.3,0.801,23.048649,33.4,,0.15,0.5,3.8,36.861311,3.4,14.6,340.8,0.8
06/22/2021 21:48:00,4.2,0.801,35.525,34.1,,0.15,0.5,3.7,46.400952,4.7,14.8,358.1,1.8
06/22/2021 21:49:00,4.0,0.801,18.607317,34.2,,0.16,0.4,3.5,18.885373,4.0,13.5,13.6,1.7
06/22/2021 21:50:00,3.7,0.801,13.635484,34.2,,0.17,0.3,3.3,18.305936,3.3,13.3,47.1,2.3
06/22/2021 21:51:00,3.6,0.801,25.878947,33.6,,0.17,0.3,3.2,36.291529,3.1,13.3,62.5,2.1
06/22/2021 21:52:00,3.6,0.801,18.186111,33.4,,0.17,0.3,3.3,18.387843,4.3,13.9,76.7,3.2
06/22/2021 21:53:00,3.7,0.801,11.6,33.4,,0.17,0.3,3.3,15.091303,5.5,13.4,64.1,2.3
06/22/2021 21:54:00,3.8,0.801,6.245,33.4,,0.16,0.4,3.4,5.972303,4.1,13.9,73.2,2.3
06/22/2021 21:55:00,3.9,0.801,9.311429,33.4,,0.16,0.4,3.5,14.06381,3.5,13.4,55.4,1.8
06/22/2021 21:56:00,4.0,0.801,14.211111,33.4,,0.17,0.3,3.6,19.051433,4.5,13.9,60.1,1.6
06/22/2021 21:57:00,3.9,0.801,13.575,34.1,,0.17,0.3,3.5,16.795344,5.4,14.1,16.8,1.7
06/22/2021 21:58:00,4.2,0.801,11.847368,34.2,,0.16,0.4,3.8,15.043917,4.7,14.1,1.0,2.2
06/22/2021 21:59:00,4.4,0.801,31.505556,34.2,,0.16,0.4,3.9,44.530852,5.4,13.4,2.0,2.8
06/22/2021 22:00:00,4.5,0.801,23.389189,33.6,,0.16,0.4,4.0,26.286672,4.0,13.3,29.4,2.9
06/22/2021 22:01:00,4.5,0.801,14.433333,33.4,,0.16,0.4,4.0,17.809879,3.9,13.3,44.8,2.0
06/22/2021 22:02:00,4.4,0.801,17.378947,33.4,,0.17,0.4,4.0,23.717963,4.9,13.9,1.4,1.4
06/22/2021 22:03:00,4.4,0.801,17.76,34.1,,0.19,0.4,4.0,21.986531,5.8,14.1,43.8,1.9
06/22/2021 22:04:00,4.4,0.801,10.6,34.2,,0.19,0.4,3.9,11.717516,4.6,14.1,60.8,1.9
06/22/2021 22:05:00,4.4,0.801,19.523077,34.2,,0.16,0.4,3.9,29.744463,3.5,13.4,57.6,2.5
06/22/2021 22:06:00,4.2,0.801,23.505714,34.2,,0.17,0.4,3.7,29.336711,4.4,13.3,18.6,1.9
06/22/2021 22:07:00,4.1,0.801,26.381081,34.2,,0.17,0.4,3.7,35.538839,5.0,13.3,326.9,1.5
06/22/2021 22:08:00,4.0,0.801,28.088889,34.2,,0.16,0.4,3.6,35.882209,4.8,13.9,338.4,1.3
06/22/2021 22:09:00,4.0,0.801,34.510811,34.2,,0.15,0.4,3.5,46.934445,4.3,14.1,6.7,1.8
06/22/2021 22:10:00,3.9,0.801,32.14,34.2,,0.17,0.3,3.5,38.350184,4.2,13.4,29.9,0.1
06/22/2021 22:11:00,3.9,0.801,19.283333,34.2,,0.13,0.3,3.6,21.374809,5.2,13.9,113.6,0.1
06/22/2021 22:12:00,3.9,0.801,12.497297,34.2,,0.07,0.3,3.6,15.301444,5.2,13.4,344.9,0.5
06/22/2021 22:13:00,3.7,0.801,11.772973,34.9,,0.03,0.3,3.4,15.355634,4.7,13.9,97.4,0.6
06/22/2021 22:14:00,7.9,0.801,52.92,35.0,,0.05,1.5,6.4,88.857771,10.8,13.4,125.9,2.2
06/22/2021 22:15:00,8.9,0.801,66.023529,34.3,,0.04,1.7,7.2,77.452317,10.1,12.6,104.2,1.5
06/22/2021 22:16:00,28.9,0.801,185.602778,34.2,,0.01,6.9,22.0,289.740255,12.3,13.2,73.7,2.0
06/22/2021 22:17:00,10.4,0.801,108.0,34.2,,0.03,1.1,9.3,90.521028,9.1,13.9,50.1,2.9
06/22/2021 22:18:00,7.4,0.801,22.48,34.2,,0.02,0.6,6.7,25.452333,3.6,13.4,6.7,2.1
06/22/2021 22:19:00,7.8,0.801,15.290909,34.2,,0.03,0.6,7.1,18.928295,4.9,15.2,118.1,1.3
06/22/2021 22:20:00,7.4,0.801,16.109091,34.2,,0.02,0.6,6.7,21.503573,5.1,14.3,89.8,1.5
06/22/2021 22:21:00,7.2,0.801,24.333333,34.2,,0.02,0.6,6.5,33.628841,5.8,14.1,64.1,1.7
06/22/2021 22:22:00,6.8,0.801,23.689474,34.2,,0.06,0.6,6.2,29.057722,4.7,13.4,47.5,1.5
06/22/2021 22:23:00,7.1,0.801,36.105263,34.2,,0.15,0.8,6.3,51.505563,10.9,13.9,124.7,2.1
06/22/2021 22:24:00,7.4,0.801,42.373684,34.2,,0.21,0.9,6.4,54.01646,8.9,13.4,137.7,1.7
06/22/2021 22:25:00,7.9,0.801,97.578378,34.2,,0.19,1.0,6.8,146.168496,10.9,13.9,118.7,1.9
06/22/2021 22:26:00,7.9,0.801,63.16,33.6,,0.16,1.0,6.8,57.737811,11.2,13.4,143.9,1.5
06/22/2021 22:27:00,7.5,0.801,24.977778,33.4,,0.16,1.0,6.5,30.781978,7.0,13.3,147.4,0.2
06/22/2021 22:28:00,8.0,0.801,124.570588,33.4,,0.16,1.0,6.9,190.214641,12.1,13.9,103.2,0.6
06/22/2021 22:29:00,8.8,0.801,96.410811,33.4,,0.18,1.2,7.6,100.844156,8.6,14.1,134.5,0.5
06/22/2021 22:30:00,9.4,0.801,74.665789,34.1,,0.18,1.2,8.1,101.283225,5.7,14.1,44.1,0.2
06/22/2021 22:31:00,8.9,0.801,76.216216,34.2,,0.2,0.9,7.9,96.251022,14.3,14.1,108.8,0.8
06/22/2021 22:32:00,8.9,0.801,39.664865,34.9,,0.2,1.3,7.5,38.838035,9.3,14.1,100.4,1.9
06/22/2021 22:33:00,40.9,0.801,104.891429,35.0,,0.2,14.8,26.1,164.268542,17.7,13.4,126.5,2.0
06/22/2021 22:34:00,30.9,0.801,132.747222,34.3,,0.31,7.2,23.7,164.87729,19.0,13.3,123.6,1.8
06/22/2021 22:35:00,23.1,0.801,109.954054,34.2,,0.29,7.4,15.6,136.468282,11.3,13.3,116.3,3.0
06/22/2021 22:36:00,25.7,0.801,72.842105,34.2,,0.23,4.6,21.1,81.636318,8.8,13.9,121.6,1.4
06/22/2021 22:37:00,18.1,0.801,105.091892,34.2,,0.25,3.6,14.5,153.465118,13.7,13.4,130.3,2.3
06/22/2021 22:38:00,19.7,0.801,144.517143,34.2,,0.22,5.7,14.0,189.583394,22.0,13.9,120.1,2.1
06/22/2021 22:39:00,38.2,0.801,83.344444,34.2,,0.24,9.1,29.1,81.078341,15.7,14.1,110.9,1.8
06/22/2021 22:40:00,24.6,0.801,58.27027,34.2,,0.35,4.4,20.1,78.867894,7.4,14.1,64.8,1.2
06/22/2021 22:41:00,11.3,0.801,34.465789,34.9,,0.3,1.0,10.3,34.152522,5.1,14.1,89.6,2.3
06/22/2021 22:42:00,4.7,0.801,14.440541,34.3,,0.21,0.2,4.5,17.264673,4.8,14.1,87.1,1.7
06/22/2021 22:43:00,5.0,0.801,20.417647,33.6,,0.17,0.2,4.7,28.112924,3.6,14.1,61.2,2.7
06/22/2021 22:44:00,4.9,0.801,18.0,33.4,,0.17,0.2,4.7,21.256261,3.7,14.1,69.3,2.4
06/22/2021 22:45:00,4.9,0.801,15.377778,33.4,,0.19,0.2,4.6,19.822052,4.5,14.1,97.5,1.0
06/22/2021 22:46:00,4.7,0.801,7.033333,33.4,,0.18,0.2,4.5,6.314801,3.5,14.1,78.6,2.5
06/22/2021 22:47:00,4.5,0.801,22.518919,32.8,,0.17,0.1,4.3,36.042955,4.2,14.1,81.3,2.2
06/22/2021 22:48:00,4.3,0.801,25.8,32.7,,0.16,0.1,4.1,30.682187,4.3,14.1,82.4,1.5
06/22/2021 22:49:00,4.1,0.801,10.112821,32.7,,0.15,0.1,4.0,8.348459,3.5,14.7,70.8,1.5
06/22/2021 22:50:00,4.0,0.801,9.533333,32.7,,0.16,0.1,3.9,14.177434,3.5,14.2,70.7,2.2
06/22/2021 22:51:00,4.1,0.801,20.205,32.7,,0.17,0.1,3.9,28.632438,5.3,14.1,93.6,2.1
06/22/2021 22:52:00,4.2,0.801,28.757143,32.7,,0.17,0.1,4.0,38.069826,5.9,14.7,81.4,2.0
06/22/2021 22:53:00,4.3,0.801,41.655263,32.7,,0.17,0.2,4.1,57.072711,5.8,14.2,80.9,2.6
06/22/2021 22:54:00,4.3,0.801,25.7,32.7,,0.15,0.1,4.1,25.045376,6.7,14.1,100.4,1.3
06/22/2021 22:55:00,4.3,0.801,11.2,32.7,,0.16,0.2,4.1,13.451481,6.4,14.1,64.4,1.5
06/22/2021 22:56:00,4.3,0.801,17.488571,32.7,,0.17,0.2,4.1,25.045376,6.6,14.1,49.8,1.1
06/22/2021 22:57:00,4.3,0.801,16.447368,32.7,,0.16,0.1,4.1,19.002886,5.0,14.7,31.9,1.4
06/22/2021 22:58:00,4.1,0.801,26.511429,32.7,,0.15,0.1,4.0,39.393622,7.4,14.2,23.2,1.5
06/22/2021 22:59:00,3.9,0.801,24.105556,32.7,,0.14,0.1,3.8,26.945665,7.0,14.7,8.0,1.5
06/22/2021 23:00:00,3.8,0.801,25.663158,32.7,,0.16,0.1,3.7,35.849264,4.2,14.8,15.3,1.2
06/22/2021 23:01:00,3.8,0.801,29.223529,32.7,,0.16,0.1,3.7,37.237115,3.6,14.8,55.7,1.5
06/22/2021 23:02:00,4.0,0.801,15.9,32.7,,0.17,0.1,3.9,15.672043,3.2,14.8,46.6,0.6
06/22/2021 23:03:00,4.3,0.801,21.22,32.7,,0.17,0.1,4.1,32.326257,4.9,14.8,86.2,1.0
06/22/2021 23:04:00,4.9,0.801,17.166667,32.7,,0.16,0.2,4.7,18.362339,5.3,15.5,94.9,1.4
06/22/2021 23:05:00,5.4,0.801,18.283333,32.7,,0.2,0.2,5.1,26.582688,6.2,15.6,111.8,1.9
06/22/2021 23:06:00,5.8,0.801,18.559459,32.0,,0.18,0.2,5.5,21.969545,5.6,14.3,118.4,1.6
06/22/2021 23:07:00,6.4,0.801,18.215385,31.9,,0.17,0.3,6.0,24.086918,4.6,14.7,71.4,1.2
06/22/2021 23:08:00,6.8,0.801,25.746154,31.9,,0.18,0.3,6.5,35.331739,4.6,14.8,78.6,1.8
06/22/2021 23:09:00,7.4,0.801,30.978378,31.9,,0.18,0.3,7.1,40.315239,5.3,14.8,50.4,1.0
06/22/2021 23:10:00,7.7,0.801,19.04,31.9,,0.17,0.3,7.4,20.764584,4.4,14.8,57.3,0.7
06/22/2021 23:11:00,7.8,0.801,38.505405,31.9,,0.18,0.3,7.4,56.777827,3.4,14.8,81.1,0.9
06/22/2021 23:12:00,7.5,0.801,28.072973,31.9,,0.16,0.3,7.2,26.024946,4.9,14.8,79.4,1.8
06/22/2021 23:13:00,7.6,0.801,21.647222,31.9,,0.17,0.3,7.3,30.518615,5.3,14.8,105.5,0.9
06/22/2021 23:14:00,16.0,0.801,84.243243,31.9,,0.2,1.2,14.7,128.910798,22.9,15.5,147.0,1.6
06/22/2021 23:15:00,15.3,0.801,149.616216,31.9,,0.23,0.8,14.4,201.235443,21.2,15.0,130.3,1.7
06/22/2021 23:16:00,8.3,0.801,98.924324,31.9,,0.24,0.6,7.7,102.076566,9.4,14.8,137.6,1.6
06/22/2021 23:17:00,11.9,0.801,77.65,31.9,,0.2,0.8,11.1,105.036851,10.1,14.8,136.9,1.3
06/22/2021 23:18:00,12.0,0.801,57.3,32.5,,0.2,0.8,11.1,62.854721,10.2,14.8,125.5,1.3
06/22/2021 23:19:00,11.1,0.801,45.786486,32.0,,0.19,0.7,10.3,60.016422,8.2,14.2,144.8,0.7
06/22/2021 23:20:00,10.0,0.801,31.005405,31.9,,0.17,0.6,9.4,33.436305,5.9,14.7,154.9,0.7
06/22/2021 23:21:00,9.2,0.801,20.891892,32.5,,0.17,0.5,8.6,26.421336,5.3,14.8,136.9,1.0
06/22/2021 23:22:00,8.6,0.801,25.2,32.7,,0.18,0.5,8.1,34.034382,4.7,14.2,133.6,0.7
06/22/2021 23:23:00,7.8,0.801,44.708571,32.7,,0.18,0.4,7.4,64.332241,8.5,14.7,108.8,1.3
06/22/2021 23:24:00,9.0,0.801,54.068421,32.7,,0.19,0.6,8.4,69.008232,8.7,14.8,118.0,1.4
06/22/2021 23:25:00,15.1,0.801,58.983784,32.7,,0.19,1.2,13.8,77.869128,12.8,14.8,138.8,1.1
06/22/2021 23:26:00,13.5,0.801,49.582857,32.7,,0.21,1.2,12.2,59.186516,9.5,14.8,115.6,1.2
06/22/2021 23:27:00,13.6,0.801,25.5,32.7,,0.23,1.3,12.2,28.184055,5.4,14.8,116.9,1.1
06/22/2021 23:28:00,13.0,0.801,17.734211,32.7,,0.24,1.0,11.9,22.696705,5.8,14.2,114.2,1.3
06/22/2021 23:29:00,13.3,0.801,48.166667,32.7,,0.24,1.0,12.2,71.463661,6.3,14.7,123.7,1.2
06/22/2021 23:30:00,22.9,0.801,35.733333,32.7,,0.25,2.7,20.1,36.916842,7.6,14.8,123.1,1.5
06/22/2021 23:31:00,33.4,0.801,36.402778,32.7,,0.31,5.5,27.9,52.289963,7.3,14.8,111.7,1.8
06/22/2021 23:32:00,20.7,0.801,46.621053,32.7,,0.34,2.3,18.3,60.553015,5.3,14.8,115.3,1.7
06/22/2021 23:33:00,12.1,0.801,36.557895,32.7,,0.28,0.9,11.2,42.233379,4.9,15.5,119.8,1.0
06/22/2021 23:34:00,15.1,0.801,36.537143,32.7,,0.24,1.1,14.0,49.535612,7.8,15.6,123.8,1.8
06/22/2021 23:35:00,8.4,0.801,26.933333,32.7,,0.23,0.5,7.9,30.191101,7.5,15.0,139.9,1.5
06/22/2021 23:36:00,7.9,0.801,21.688235,32.7,,0.21,0.5,7.4,28.226758,7.2,14.8,128.0,1.6
06/22/2021 23:37:00,16.1,0.801,28.533333,32.7,,0.2,2.0,14.0,38.518209,6.8,14.8,64.9,0.7
06/22/2021 23:38:00,15.9,0.801,16.863158,32.7,,0.24,1.8,14.0,16.568808,5.1,14.8,78.9,0.7
06/22/2021 23:39:00,15.3,0.801,16.466667,32.7,,0.24,1.6,13.7,23.422658,6.9,14.8,58.0,0.7
06/22/2021 23:40:00,9.4,0.801,34.954054,33.3,,0.22,0.7,8.6,50.314787,6.4,14.8,84.0,1.9
06/22/2021 23:41:00,9.8,0.801,37.133333,33.4,,0.19,1.0,8.7,45.809063,5.6,14.8,120.4,2.0
06/22/2021 23:42:00,27.0,0.801,17.240541,33.4,,0.22,6.1,20.9,17.060665,6.1,14.8,138.6,2.2
06/22/2021 23:43:00,15.6,0.801,18.57027,32.8,,0.24,1.3,14.3,27.24955,5.9,14.8,97.2,0.5
06/22/2021 23:44:00,11.0,0.801,18.264706,32.7,,0.22,0.6,10.3,20.967229,5.5,14.8,90.9,1.1
06/22/2021 23:45:00,9.0,0.801,9.451351,32.7,,0.2,0.6,8.4,10.120638,4.8,14.2,118.5,1.5
06/22/2021 23:46:00,13.2,0.801,11.105263,32.7,,0.21,1.5,11.6,15.800152,4.6,14.1,122.4,1.7
06/22/2021 23:47:00,12.7,0.801,14.667568,32.7,,0.21,1.4,11.2,19.216401,5.8,14.7,124.8,1.3
06/22/2021 23:48:00,12.5,0.801,38.338889,32.7,,0.21,1.3,11.1,59.848414,18.2,15.5,87.4,0.9
06/22/2021 23:49:00,24.9,0.801,37.367568,32.7,,0.26,2.6,22.3,,15.8,15.6,116.7,0.6
06/22/2021 23:50:00,16.1,0.801,37.072973,32.7,,0.31,1.2,14.8,50.47508,6.2,15.6,95.1,0.9
06/22/2021 23:51:00,15.4,0.801,29.743243,32.7,,0.26,0.7,14.6,34.589522,5.0,15.6,79.4,0.7
06/22/2021 23:52:00,15.5,0.801,25.3,32.7,,0.25,0.7,14.8,32.795991,4.6,15.0,43.5,0.7
06/22/2021 23:53:00,14.6,0.801,20.256757,32.7,,0.24,0.6,14.0,23.892392,4.6,14.8,41.6,1.6
06/22/2021 23:54:00,13.8,0.801,17.262857,32.7,,0.2,0.5,13.2,22.141564,4.1,14.8,63.1,2.2
06/22/2021 23:55:00,12.9,0.801,33.58,32.7,,0.18,0.5,12.4,49.813182,6.9,14.8,85.7,1.9
06/22/2021 23:56:00,11.8,0.801,22.815385,32.0,,0.18,0.4,11.3,21.363168,5.9,14.8,79.0,1.2
06/22/2021 23:57:00,10.6,0.801,11.737838,31.9,,0.17,0.3,10.2,15.09958,4.6,14.8,62.0,2.1
06/22/2021 23:58:00,9.6,0.801,18.084211,31.9,,0.17,0.3,9.3,25.215659,5.8,14.8,61.2,1.4
06/22/2021 23:59:00,8.7,0.801,22.242857,31.9,,0.17,0.2,8.5,28.814854,6.3,14.8,67.8,1.6
06/23/2021 00:00:00,7.8,0.801,10.151351,31.9,,0.18,0.1,7.6,8.369725,4.4,14.8,68.3,1.4
06/23/2021 00:01:00,7.3,0.801,11.035,31.9,,0.18,0.1,7.2,16.888529,3.9,14.8,65.5,1.4
06/23/2021 00:02:00,6.9,0.801,11.111111,31.9,,0.17,0.1,6.8,12.60783,3.9,14.8,67.3,1.5
06/23/2021 00:03:00,6.9,0.801,15.451351,31.9,,0.17,0.1,6.7,22.638721,4.8,14.8,89.2,1.5
06/23/2021 00:04:00,7.2,0.801,33.15,31.9,,0.18,0.2,7.0,47.279361,5.2,14.8,80.9,1.3
06/23/2021 00:05:00,7.2,0.801,39.72,31.9,,0.18,0.2,7.0,50.367428,5.2,14.8,84.8,1.4
06/23/2021 00:06:00,6.9,0.801,15.384211,31.9,,0.18,0.1,6.7,11.542979,3.9,15.5,69.6,1.0
06/23/2021 00:07:00,6.6,0.801,14.635,31.9,,0.17,0.1,6.4,22.894285,4.6,15.0,66.8,1.2
06/23/2021 00:08:00,6.6,0.801,21.797436,31.9,,0.16,0.1,6.5,28.197241,5.5,14.8,58.6,0.4
06/23/2021 00:09:00,6.8,0.801,17.777778,31.9,,0.18,0.1,6.6,20.615505,4.5,14.8,71.2,1.1
06/23/2021 00:10:00,6.9,0.801,16.668421,31.9,,0.19,0.1,6.7,22.021108,6.3,14.8,109.7,0.6
06/23/2021 00:11:00,6.6,0.801,15.712821,31.9,,0.18,0.1,6.5,19.316388,5.9,14.8,113.2,0.2
06/23/2021 00:12:00,6.6,0.801,14.279487,31.9,,0.18,0.1,6.4,18.123755,4.6,14.8,113.6,0.4
06/23/2021 00:13:00,7.1,0.801,18.637838,31.9,,0.18,0.2,6.9,25.790678,5.3,14.8,115.3,1.0
06/23/2021 00:14:00,8.3,0.801,42.33,31.9,,0.2,0.2,8.0,61.633546,4.9,14.8,140.6,0.5
06/23/2021 00:15:00,9.2,0.801,31.781081,31.9,,0.24,0.2,8.9,31.114931,5.7,14.8,161.3,0.5
06/23/2021 00:16:00,9.6,0.801,14.583784,31.9,,0.24,0.2,9.3,16.931123,6.1,15.5,171.7,1.0
06/23/2021 00:17:00,12.2,0.801,24.010526,31.9,,0.21,1.1,11.0,35.502115,6.0,15.6,183.3,0.4
06/23/2021 00:18:00,19.0,0.801,19.997143,31.9,,0.21,1.5,17.5,22.553533,4.8,15.6,189.0,0.4
06/23/2021 00:19:00,10.6,0.801,18.014815,31.9,,0.21,0.2,10.4,22.713261,5.3,15.6,203.5,0.0
06/23/2021 00:20:00,9.0,0.801,16.814286,32.5,,0.21,0.2,8.8,21.063786,4.8,15.6,203.5,0.3
06/23/2021 00:21:00,8.7,0.801,16.457895,32.7,,0.21,0.1,8.5,21.39426,5.1,15.0,169.8,1.0
06/23/2021 00:22:00,8.6,0.801,25.173684,32.0,,0.19,0.1,8.4,35.553927,5.7,14.8,158.9,1.3
06/23/2021 00:23:00,8.5,0.801,21.915789,31.9,,0.2,0.1,8.3,24.704531,5.4,14.8,160.8,2.1
06/23/2021 00:24:00,8.5,0.801,17.45641,31.9,,0.21,0.1,8.3,22.404454,5.2,14.8,169.4,1.8
06/23/2021 00:25:00,8.6,0.801,17.535897,31.9,,0.21,0.1,8.5,22.383157,4.8,14.8,174.8,1.2
06/23/2021 00:26:00,8.9,0.801,22.552632,31.9,,0.21,0.1,8.7,30.880664,5.1,15.5,175.8,0.9
06/23/2021 00:27:00,9.2,0.801,25.311429,31.9,,0.2,0.1,9.0,32.264969,6.8,15.6,180.7,0.5
06/23/2021 00:28:00,9.4,0.801,18.063158,32.5,,0.21,0.1,9.2,20.206178,7.0,16.3,192.2,1.0
06/23/2021 00:29:00,9.6,0.801,11.211111,32.0,,0.2,0.1,9.4,13.083946,5.7,15.8,177.1,1.7
06/23/2021 00:30:00,9.8,0.801,5.584211,31.9,,0.2,0.1,9.6,5.537222,4.0,15.6,191.1,0.9
06/23/2021 00:31:00,9.8,0.801,22.378947,31.9,,0.2,0.1,9.6,35.097472,6.1,16.3,151.6,0.7
06/23/2021 00:32:00,9.6,0.801,28.321622,31.9,,0.18,0.1,9.4,34.458561,6.1,16.4,187.3,1.3
06/23/2021 00:33:00,9.3,0.801,19.773684,31.9,,0.19,0.1,9.1,22.766503,5.8,16.4,199.3,0.7
06/23/2021 00:34:00,9.0,0.801,16.135,31.9,,0.2,0.1,8.8,20.594208,4.9,16.4,174.5,0.9
