InstrumentName, Pedestrian Bridge
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/08/2021 13:45:00,,38.47,66.6,838.29,9.07,5.83,7.77,,-1.0,-1.0
06/08/2021 13:46:00,,38.35,66.63,838.32,13.4,8.08,12.68,,-1.0,-1.0
06/08/2021 13:47:00,,38.41,66.71,838.32,9.32,5.23,7.81,,-1.0,-1.0
06/08/2021 13:48:00,,38.37,66.81,838.33,8.56,4.94,7.77,,-1.0,-1.0
06/08/2021 13:49:01,,38.16,66.92,838.31,7.39,4.93,7.06,,-1.0,-1.0
06/08/2021 13:50:00,,37.92,67.04,838.32,8.6,5.17,8.17,,-1.0,-1.0
06/08/2021 13:51:00,,37.48,67.14,838.34,7.95,5.49,7.51,,-1.0,-1.0
06/08/2021 13:52:00,,36.99,67.28,838.35,8.36,4.9,7.19,,-1.0,-1.0
06/08/2021 13:53:00,,36.72,67.34,838.36,7.46,4.75,7.35,,-1.0,-1.0
06/08/2021 13:54:00,,36.71,67.27,838.37,6.77,4.26,6.18,,-1.0,-1.0
06/08/2021 13:55:00,,36.68,67.27,838.38,9.98,6.86,9.5,,-1.0,-1.0
06/08/2021 13:56:00,,36.66,67.31,838.36,10.09,6.34,9.06,,-1.0,-1.0
06/08/2021 13:57:00,,36.67,67.26,838.34,11.21,5.71,9.7,,-1.0,-1.0
06/08/2021 13:59:00,,36.18,67.57,838.33,8.59,5.62,7.97,,-1.0,-1.0
06/08/2021 14:00:04,,35.83,67.71,838.32,17.25,10.73,14.89,,-1.0,-1.0
06/08/2021 14:01:00,,35.79,67.76,838.33,9.03,5.98,8.41,,-1.0,-1.0
06/08/2021 14:02:00,,35.82,67.85,838.34,8.71,5.48,7.84,,-1.0,-1.0
06/08/2021 14:05:07,,35.54,67.99,838.4,8.67,5.0,7.81,,-1.0,-1.0
06/08/2021 14:06:00,,34.96,68.14,838.46,11.93,6.55,9.71,,-1.0,-1.0
06/08/2021 14:07:00,,34.81,68.15,838.49,8.0,5.0,6.77,,-1.0,-1.0
06/08/2021 14:08:57,,34.79,68.16,838.5,8.17,5.1,6.9,,-1.0,-1.0
06/08/2021 14:09:00,,34.61,68.2,838.54,12.18,6.61,10.48,,-1.0,-1.0
06/08/2021 14:10:00,,34.76,68.26,838.58,10.02,6.37,8.9,,-1.0,-1.0
06/08/2021 14:12:00,,35.23,68.44,838.59,14.06,7.95,11.97,,-1.0,-1.0
06/08/2021 14:13:05,,34.78,68.58,838.59,11.12,7.33,10.67,,-1.0,-1.0
06/08/2021 14:15:01,,34.49,68.75,838.59,9.55,6.13,8.32,,-1.0,-1.0
06/08/2021 14:16:22,,34.02,68.79,838.58,10.49,6.43,9.27,,-1.0,-1.0
06/08/2021 14:17:00,,33.93,68.83,838.59,10.87,5.15,9.02,,-1.0,-1.0
06/08/2021 14:18:00,,34.26,68.84,838.59,9.91,5.85,8.56,,-1.0,-1.0
06/08/2021 14:19:00,,34.39,68.84,838.58,10.34,6.42,9.24,,-1.0,-1.0
06/08/2021 14:20:00,,34.75,68.82,838.59,9.82,6.34,9.18,,-1.0,-1.0
06/08/2021 14:22:00,,34.94,68.87,838.62,10.82,6.68,8.7,,-1.0,-1.0
06/08/2021 14:24:00,,34.81,69.09,838.65,27.47,10.23,19.72,,-1.0,-1.0
06/08/2021 14:25:25,,34.63,69.22,838.66,12.85,7.42,10.56,,-1.0,-1.0
06/08/2021 14:26:00,,34.5,69.44,838.7,14.42,7.71,11.54,,-1.0,-1.0
06/08/2021 14:27:00,,33.68,69.63,838.72,11.86,6.47,10.09,,-1.0,-1.0
06/08/2021 14:28:00,,33.5,69.8,838.71,10.18,6.42,9.76,,-1.0,-1.0
06/08/2021 14:29:00,,33.65,69.91,838.71,9.57,6.3,8.95,,-1.0,-1.0
06/08/2021 14:31:00,,33.13,69.97,838.68,9.52,6.18,8.55,,-1.0,-1.0
06/08/2021 14:32:00,,33.27,70.03,838.7,9.65,5.74,8.54,,-1.0,-1.0
06/08/2021 14:33:00,,33.16,70.19,838.7,10.17,5.91,8.89,,-1.0,-1.0
06/08/2021 14:34:00,,31.98,70.4,838.72,12.02,7.38,10.73,,-1.0,-1.0
06/08/2021 14:35:00,,31.39,70.57,838.72,15.37,8.11,12.66,,-1.0,-1.0
06/08/2021 14:36:00,,31.37,70.72,838.72,18.67,9.68,14.88,,-1.0,-1.0
06/08/2021 14:38:00,,31.47,70.93,838.7,12.69,7.75,10.73,,-1.0,-1.0
06/08/2021 14:39:00,,31.11,71.02,838.69,9.52,6.52,8.88,,-1.0,-1.0
06/08/2021 14:40:00,,30.99,71.06,838.65,9.52,6.35,8.53,,-1.0,-1.0
06/08/2021 14:41:00,,30.78,71.15,838.62,10.38,6.12,9.12,,-1.0,-1.0
06/08/2021 14:42:55,,30.76,71.16,838.61,10.69,6.25,9.32,,-1.0,-1.0
06/08/2021 14:43:00,,30.61,71.26,838.58,11.44,6.62,10.54,,-1.0,-1.0
06/08/2021 14:44:45,,30.64,71.29,838.56,11.11,6.29,10.04,,-1.0,-1.0
06/08/2021 14:45:00,,30.85,71.35,838.5,9.43,5.75,8.24,,-1.0,-1.0
06/08/2021 14:46:00,,30.92,71.4,838.48,9.84,6.42,8.93,,-1.0,-1.0
06/08/2021 14:47:00,,30.75,71.4,838.47,9.86,6.25,9.74,,-1.0,-1.0
06/08/2021 14:48:00,,30.2,71.36,838.48,10.31,6.62,9.67,,-1.0,-1.0
06/08/2021 14:49:00,,29.69,71.33,838.46,10.41,6.4,9.55,,-1.0,-1.0
06/08/2021 14:50:00,,29.43,71.31,838.45,11.01,6.27,10.26,,-1.0,-1.0
06/08/2021 14:51:00,,29.62,71.27,838.45,9.28,5.8,9.03,,-1.0,-1.0
06/08/2021 14:52:00,,29.58,71.23,838.46,9.12,6.32,8.73,,-1.0,-1.0
06/08/2021 14:53:00,,29.76,71.23,838.48,9.31,6.37,8.59,,-1.0,-1.0
06/08/2021 14:54:00,,30.0,71.21,838.49,8.85,4.98,7.47,,-1.0,-1.0
06/08/2021 14:55:00,,30.28,71.2,838.5,8.3,4.93,7.35,,-1.0,-1.0
06/08/2021 14:56:00,,30.67,71.21,838.51,9.33,5.78,8.63,,-1.0,-1.0
06/08/2021 14:57:00,,30.82,71.24,838.52,8.45,5.99,8.18,,-1.0,-1.0
06/08/2021 14:58:00,,30.76,71.31,838.52,9.95,6.23,8.48,,-1.0,-1.0
06/08/2021 14:59:00,,30.76,71.28,838.55,10.14,6.28,8.81,,-1.0,-1.0
06/08/2021 15:00:00,,30.74,71.36,838.56,10.12,6.56,9.02,,-1.0,-1.0
06/08/2021 15:01:00,,30.54,71.38,838.55,10.64,6.68,9.89,,-1.0,-1.0
06/08/2021 15:02:00,,30.62,71.39,838.55,11.73,6.48,9.69,,-1.0,-1.0
06/08/2021 15:03:00,,30.75,71.42,838.52,10.38,5.97,9.91,,-1.0,-1.0
06/08/2021 15:04:00,,30.9,71.44,838.48,9.7,6.3,9.08,,-1.0,-1.0
06/08/2021 15:05:00,,31.29,71.47,838.46,10.39,6.54,9.27,,-1.0,-1.0
06/08/2021 15:06:00,,31.06,71.52,838.44,9.48,5.75,8.51,,-1.0,-1.0
06/08/2021 15:07:00,,31.01,71.57,838.44,9.32,6.06,9.04,,-1.0,-1.0
06/08/2021 15:09:00,,31.3,71.68,838.46,11.33,6.62,9.78,,-1.0,-1.0
06/08/2021 15:10:00,,31.15,71.71,838.47,10.79,7.27,10.12,,-1.0,-1.0
06/08/2021 15:11:00,,30.89,71.77,838.45,10.8,6.73,9.26,,-1.0,-1.0
06/08/2021 15:12:00,,30.87,71.87,838.45,12.08,5.73,8.98,,-1.0,-1.0
06/08/2021 15:13:00,,30.71,72.01,838.47,19.95,8.46,14.91,,-1.0,-1.0
06/08/2021 15:14:00,,30.47,72.14,838.47,10.18,6.07,8.93,,-1.0,-1.0
06/08/2021 15:15:00,,30.61,72.27,838.48,12.21,6.67,11.15,,-1.0,-1.0
06/08/2021 15:16:00,,30.58,72.39,838.48,11.02,5.9,9.92,,-1.0,-1.0
06/08/2021 15:17:00,,30.51,72.52,838.48,9.3,6.43,8.71,,-1.0,-1.0
06/08/2021 15:18:00,,30.45,72.6,838.47,10.25,6.35,9.18,,-1.0,-1.0
06/08/2021 15:19:00,,30.23,72.67,838.47,9.35,6.72,9.35,,-1.0,-1.0
06/08/2021 15:20:00,,30.14,72.7,838.47,11.53,7.12,11.22,,-1.0,-1.0
06/08/2021 15:21:00,,29.9,72.75,838.48,10.68,6.78,10.05,,-1.0,-1.0
06/08/2021 15:22:00,,29.73,72.78,838.48,9.44,6.03,8.26,,-1.0,-1.0
06/08/2021 15:23:00,,29.82,72.81,838.49,8.08,5.3,7.76,,-1.0,-1.0
06/08/2021 15:25:00,,30.54,72.87,838.45,9.83,5.88,8.09,,-1.0,-1.0
06/08/2021 15:26:00,,30.71,72.92,838.43,8.29,5.91,7.99,,-1.0,-1.0
06/08/2021 15:27:00,,30.44,72.97,838.43,11.27,6.96,9.49,,-1.0,-1.0
06/08/2021 15:28:00,,29.87,73.01,838.41,12.52,7.52,10.93,,-1.0,-1.0
06/08/2021 15:29:00,,29.64,73.06,838.39,11.36,6.68,9.63,,-1.0,-1.0
06/08/2021 15:40:00,,29.66,73.77,838.17,13.35,7.57,11.57,,-1.0,-1.0
06/08/2021 15:41:00,,29.77,73.87,838.19,13.03,8.02,11.48,,-1.0,-1.0
06/08/2021 15:42:00,,29.62,73.95,838.19,10.72,7.02,9.8,,-1.0,-1.0
06/08/2021 15:43:00,,29.25,74.01,838.19,11.38,7.58,10.65,,-1.0,-1.0
06/08/2021 15:44:00,,29.38,74.12,838.2,12.79,8.09,10.94,,-1.0,-1.0
06/08/2021 15:45:00,,29.43,74.28,838.22,12.11,7.84,10.9,,-1.0,-1.0
06/08/2021 15:46:00,,29.36,74.42,838.24,12.37,8.03,10.65,,-1.0,-1.0
06/08/2021 15:47:00,,29.54,74.55,838.27,12.89,7.14,10.84,,-1.0,-1.0
06/08/2021 15:48:00,,29.05,74.68,838.27,16.65,8.52,13.03,,-1.0,-1.0
06/08/2021 15:49:00,,28.62,74.8,838.27,14.93,7.12,12.73,,-1.0,-1.0
06/08/2021 15:50:00,,28.54,74.88,838.27,13.7,7.35,12.18,,-1.0,-1.0
06/08/2021 15:51:00,,28.44,74.93,838.28,14.88,9.05,13.51,,-1.0,-1.0
06/08/2021 15:52:00,,28.45,75.02,838.3,13.07,8.71,11.34,,-1.0,-1.0
06/08/2021 15:53:00,,28.37,75.15,838.3,12.37,7.82,10.78,,-1.0,-1.0
06/08/2021 15:54:00,,28.03,75.28,838.29,13.12,7.78,11.68,,-1.0,-1.0
06/08/2021 15:55:00,,27.59,75.39,838.3,14.92,8.44,13.23,,-1.0,-1.0
06/08/2021 15:56:00,,27.37,75.51,838.3,14.53,7.86,11.82,,-1.0,-1.0
06/08/2021 15:57:00,,27.36,75.61,838.29,12.61,7.23,11.04,,-1.0,-1.0
06/08/2021 15:58:00,,26.87,75.71,838.26,13.55,8.93,12.51,,-1.0,-1.0
06/08/2021 15:59:00,,26.5,75.82,838.26,13.62,9.08,12.72,,-1.0,-1.0
06/08/2021 16:00:00,,26.47,75.94,838.25,10.26,6.61,9.61,,-1.0,-1.0
06/08/2021 16:01:00,,26.28,76.06,838.25,11.74,7.27,11.48,,-1.0,-1.0
06/08/2021 16:02:00,,26.08,76.17,838.22,11.3,7.43,10.76,,-1.0,-1.0
06/08/2021 16:03:00,,26.54,76.27,838.21,9.12,6.38,8.76,,-1.0,-1.0
06/08/2021 16:04:00,,26.74,76.35,838.2,10.1,6.46,8.98,,-1.0,-1.0
06/08/2021 16:05:00,,26.17,76.38,838.18,12.2,7.53,11.18,,-1.0,-1.0
06/08/2021 16:06:00,,25.95,76.4,838.19,12.39,7.78,11.52,,-1.0,-1.0
06/08/2021 16:07:00,,26.11,76.48,838.18,13.73,8.93,12.34,,-1.0,-1.0
06/08/2021 16:08:00,,26.19,76.62,838.17,12.59,6.89,10.82,,-1.0,-1.0
06/08/2021 16:09:00,,26.03,76.78,838.14,12.25,6.76,9.92,,-1.0,-1.0
06/08/2021 16:10:00,,24.74,76.91,838.11,12.38,7.22,10.55,,-1.0,-1.0
06/08/2021 16:11:00,,24.57,77.04,838.1,12.05,7.22,10.38,,-1.0,-1.0
06/08/2021 16:12:00,,25.01,77.18,838.11,12.93,6.96,10.61,,-1.0,-1.0
06/08/2021 16:13:00,,24.75,77.28,838.12,11.0,6.92,9.99,,-1.0,-1.0
06/08/2021 16:14:00,,23.98,77.33,838.11,12.09,7.25,11.18,,-1.0,-1.0
06/08/2021 16:15:00,,24.31,77.39,838.11,11.85,6.62,10.58,,-1.0,-1.0
06/08/2021 16:16:00,,24.44,77.44,838.09,11.34,6.49,10.55,,-1.0,-1.0
06/08/2021 16:17:00,,23.91,77.51,838.1,9.98,6.28,8.92,,-1.0,-1.0
06/08/2021 16:18:00,,24.02,77.63,838.09,10.49,7.47,10.42,,-1.0,-1.0
06/08/2021 16:19:00,,24.17,77.74,838.1,11.96,7.28,11.11,,-1.0,-1.0
06/08/2021 16:20:00,,24.27,77.89,838.1,11.52,7.3,10.83,,-1.0,-1.0
06/08/2021 16:21:00,,24.06,78.02,838.06,12.06,7.92,11.52,,-1.0,-1.0
06/08/2021 16:22:00,,23.63,78.12,838.05,11.26,7.51,10.45,,-1.0,-1.0
06/08/2021 16:23:00,,23.93,78.26,838.03,10.98,6.74,10.05,,-1.0,-1.0
06/08/2021 16:24:00,,24.32,78.34,838.03,10.42,5.81,9.28,,-1.0,-1.0
06/08/2021 16:25:01,,24.16,78.44,838.03,11.93,6.99,10.33,,-1.0,-1.0
06/08/2021 16:26:00,,23.51,78.48,838.0,12.57,6.68,11.2,,-1.0,-1.0
06/08/2021 16:27:01,,23.71,78.54,837.99,10.08,6.46,9.62,,-1.0,-1.0
06/08/2021 16:28:00,,23.49,78.68,837.97,9.52,5.75,8.37,,-1.0,-1.0
06/08/2021 16:29:00,,23.29,78.84,837.98,10.77,6.61,10.4,,-1.0,-1.0
06/08/2021 16:30:00,,22.9,78.95,837.98,10.79,6.46,10.18,,-1.0,-1.0
06/08/2021 16:31:00,,22.4,79.07,837.98,10.33,6.12,8.63,,-1.0,-1.0
06/08/2021 16:32:00,,22.21,79.21,837.98,9.58,6.3,9.01,,-1.0,-1.0
06/08/2021 16:33:00,,22.39,79.28,837.98,8.51,5.54,8.0,,-1.0,-1.0
06/08/2021 16:34:00,,22.26,79.29,837.99,11.42,7.3,10.76,,-1.0,-1.0
06/08/2021 16:35:00,,22.06,79.29,838.0,10.79,6.89,9.43,,-1.0,-1.0
06/08/2021 16:36:00,,22.08,79.31,838.04,9.62,6.46,9.32,,-1.0,-1.0
06/08/2021 16:37:00,,22.19,79.46,838.06,10.15,6.28,9.57,,-1.0,-1.0
06/08/2021 16:38:00,,22.43,79.53,838.08,10.94,6.91,10.04,,-1.0,-1.0
06/08/2021 16:39:00,,22.32,79.58,838.08,10.23,6.88,9.65,,-1.0,-1.0
06/08/2021 16:40:00,,22.35,79.75,838.06,10.23,6.63,9.08,,-1.0,-1.0
06/08/2021 16:41:00,,22.57,79.87,838.04,12.34,7.87,11.23,,-1.0,-1.0
06/08/2021 16:42:00,,21.86,79.93,838.04,11.67,6.18,10.39,,-1.0,-1.0
06/08/2021 16:43:00,,21.46,80.06,838.02,10.1,5.91,8.82,,-1.0,-1.0
06/08/2021 16:44:00,,21.7,80.1,838.02,9.52,6.46,8.52,,-1.0,-1.0
06/08/2021 16:45:00,,21.77,80.21,838.02,10.52,6.4,8.99,,-1.0,-1.0
06/08/2021 16:46:00,,21.44,80.53,838.0,10.35,6.97,9.84,,-1.0,-1.0
06/08/2021 16:47:00,,21.29,80.76,837.96,9.11,6.15,8.71,,-1.0,-1.0
06/08/2021 16:48:00,,21.26,80.91,837.94,7.51,5.4,7.48,,-1.0,-1.0
06/08/2021 16:49:00,,21.19,81.02,837.91,8.29,4.78,7.64,,-1.0,-1.0
06/08/2021 16:50:53,,21.15,81.06,837.9,8.62,4.97,7.77,,-1.0,-1.0
06/08/2021 16:51:00,,20.87,81.27,837.86,10.75,6.48,9.14,,-1.0,-1.0
06/08/2021 16:54:00,,20.88,81.64,837.86,9.88,6.07,8.89,,-1.0,-1.0
06/08/2021 16:56:00,,20.51,81.89,837.82,26.13,9.15,17.71,,-1.0,-1.0
06/08/2021 16:57:00,,20.73,81.97,837.82,48.6,12.91,29.17,,-1.0,-1.0
06/08/2021 16:58:00,,20.44,82.08,837.81,12.42,6.9,10.81,,-1.0,-1.0
06/08/2021 16:59:00,,20.68,82.21,837.81,10.36,6.41,9.42,,-1.0,-1.0
06/08/2021 17:00:00,,20.92,82.32,837.82,10.68,5.86,9.3,,-1.0,-1.0
06/08/2021 17:01:00,,20.56,82.46,837.8,10.48,6.38,9.33,,-1.0,-1.0
06/08/2021 17:02:00,,20.4,82.58,837.81,10.15,6.75,9.12,,-1.0,-1.0
06/08/2021 17:03:34,,20.51,82.68,837.83,11.08,7.18,10.1,,-1.0,-1.0
06/08/2021 17:04:00,,20.42,82.79,837.82,10.33,6.61,9.37,,-1.0,-1.0
06/08/2021 17:05:00,,20.33,82.82,837.81,10.98,6.97,10.35,,-1.0,-1.0
06/08/2021 17:06:00,,20.48,82.91,837.79,10.4,7.16,9.9,,-1.0,-1.0
06/08/2021 17:07:00,,20.48,83.06,837.78,9.92,5.91,9.47,,-1.0,-1.0
06/08/2021 17:08:35,,20.27,83.15,837.78,11.58,8.04,11.23,,-1.0,-1.0
06/08/2021 17:09:00,,20.03,83.33,837.77,13.85,9.4,12.72,,-1.0,-1.0
06/08/2021 17:10:52,,20.0,83.38,837.77,13.67,8.83,12.36,,-1.0,-1.0
06/08/2021 17:11:00,,19.41,84.1,837.8,9.69,7.04,9.14,,-1.0,-1.0
06/08/2021 17:13:00,,18.93,85.11,837.75,11.87,6.82,10.73,,-1.0,-1.0
06/08/2021 17:14:00,,18.58,85.61,837.73,9.77,6.73,9.27,,-1.0,-1.0
06/08/2021 17:17:00,,18.56,86.57,837.72,9.49,6.54,9.04,,-1.0,-1.0
06/08/2021 17:18:21,,18.05,86.8,837.73,10.66,7.07,9.9,,-1.0,-1.0
06/08/2021 17:19:00,,17.89,87.14,837.7,10.6,7.11,9.63,,-1.0,-1.0
06/08/2021 17:20:00,,17.45,87.46,837.67,10.05,6.57,9.38,,-1.0,-1.0
06/08/2021 17:21:00,,17.3,87.85,837.65,8.92,5.74,8.15,,-1.0,-1.0
06/08/2021 17:22:00,,16.69,88.34,837.63,7.73,5.42,7.73,,-1.0,-1.0
06/08/2021 17:24:00,,16.0,89.17,837.63,8.45,5.67,7.96,,-1.0,-1.0
06/08/2021 17:25:00,,15.61,89.5,837.61,9.63,6.75,9.2,,-1.0,-1.0
06/08/2021 17:26:00,,15.31,89.91,837.59,18.4,7.79,13.38,,-1.0,-1.0
06/08/2021 17:27:00,,15.16,90.35,837.57,11.18,6.25,9.59,,-1.0,-1.0
06/08/2021 17:28:00,,15.04,90.77,837.56,10.42,6.98,9.48,,-1.0,-1.0
06/08/2021 17:29:00,,14.9,91.06,837.56,10.58,6.66,9.5,,-1.0,-1.0
06/08/2021 17:31:00,,15.18,91.17,837.56,8.8,5.82,8.3,,-1.0,-1.0
06/08/2021 17:32:00,,15.1,91.31,837.55,9.0,5.68,7.88,,-1.0,-1.0
06/08/2021 17:33:00,,15.0,91.5,837.52,10.34,5.27,8.37,,-1.0,-1.0
06/08/2021 17:34:00,,14.67,91.7,837.49,9.4,6.1,8.97,,-1.0,-1.0
06/08/2021 17:36:00,,14.9,92.13,837.45,10.8,6.1,9.02,,-1.0,-1.0
06/08/2021 17:37:00,,14.93,92.3,837.44,10.45,6.99,9.81,,-1.0,-1.0
06/08/2021 17:38:00,,14.73,92.4,837.44,9.58,6.6,9.29,,-1.0,-1.0
06/08/2021 17:41:00,,14.08,92.64,837.37,10.1,6.83,9.57,,-1.0,-1.0
06/08/2021 17:42:00,,14.07,92.66,837.37,10.77,6.97,9.44,,-1.0,-1.0
06/08/2021 17:43:00,,14.06,92.65,837.37,9.22,6.5,8.65,,-1.0,-1.0
06/08/2021 17:44:00,,14.29,92.65,837.38,9.12,5.77,8.68,,-1.0,-1.0
06/08/2021 17:45:00,,14.26,92.67,837.36,11.91,7.43,10.83,,-1.0,-1.0
06/08/2021 17:46:00,,13.63,92.69,837.35,9.88,6.33,8.93,,-1.0,-1.0
06/08/2021 17:47:00,,13.59,92.67,837.33,9.98,7.12,9.22,,-1.0,-1.0
06/08/2021 17:48:00,,13.58,92.67,837.31,10.63,7.12,9.44,,-1.0,-1.0
06/08/2021 17:49:00,,13.67,92.7,837.29,10.18,5.61,8.92,,-1.0,-1.0
06/08/2021 17:50:00,,13.75,92.86,837.28,9.42,6.57,9.06,,-1.0,-1.0
06/08/2021 17:51:00,,13.65,93.25,837.27,9.98,7.16,9.68,,-1.0,-1.0
06/08/2021 17:52:00,,13.38,93.52,837.25,9.6,6.64,8.9,,-1.0,-1.0
06/08/2021 17:53:00,,13.87,93.57,837.24,10.11,6.95,9.48,,-1.0,-1.0
06/08/2021 17:54:00,,14.23,93.65,837.21,9.55,6.82,9.3,,-1.0,-1.0
06/08/2021 17:55:00,,14.03,93.74,837.18,9.9,7.31,9.73,,-1.0,-1.0
06/08/2021 17:56:00,,13.98,93.77,837.18,10.73,6.73,10.05,,-1.0,-1.0
06/08/2021 17:57:00,,14.17,93.76,837.17,10.82,7.45,9.62,,-1.0,-1.0
06/08/2021 17:58:00,,14.08,93.78,837.16,11.38,7.15,10.23,,-1.0,-1.0
06/08/2021 18:00:00,,14.1,93.77,837.13,10.61,7.39,9.96,,-1.0,-1.0
06/08/2021 18:03:00,,13.73,94.02,837.1,13.02,6.77,10.53,,-1.0,-1.0
06/08/2021 18:04:22,,13.89,94.1,837.1,13.73,7.33,10.98,,-1.0,-1.0
06/08/2021 18:05:00,,14.32,94.25,837.07,11.17,7.53,10.28,,-1.0,-1.0
06/08/2021 18:06:00,,14.56,94.5,837.04,10.77,6.79,9.98,,-1.0,-1.0
06/08/2021 18:07:00,,14.26,94.74,837.03,11.23,7.43,10.31,,-1.0,-1.0
06/08/2021 18:08:00,,14.5,94.87,837.02,11.91,7.42,10.58,,-1.0,-1.0
06/08/2021 18:10:00,,14.21,95.0,837.0,11.0,7.1,10.32,,-1.0,-1.0
06/08/2021 18:11:00,,14.15,95.05,837.0,11.58,7.77,10.67,,-1.0,-1.0
06/08/2021 18:12:00,,14.48,95.1,837.01,11.67,7.2,10.48,,-1.0,-1.0
06/08/2021 18:13:00,,14.62,95.16,836.98,12.33,8.02,11.1,,-1.0,-1.0
06/08/2021 18:14:00,,14.48,95.21,836.96,12.47,8.03,10.9,,-1.0,-1.0
06/08/2021 18:15:00,,14.53,95.2,836.97,11.71,7.49,10.15,,-1.0,-1.0
06/08/2021 18:17:01,,14.67,95.26,836.89,12.98,7.24,10.6,,-1.0,-1.0
06/08/2021 18:18:00,,14.68,95.34,836.89,11.38,7.2,9.84,,-1.0,-1.0
06/08/2021 18:19:00,,14.35,95.42,836.88,11.04,7.47,10.26,,-1.0,-1.0
06/08/2021 18:20:00,,13.96,95.45,836.87,11.67,6.45,11.02,,-1.0,-1.0
06/08/2021 18:21:00,,14.08,95.48,836.88,12.94,8.08,12.21,,-1.0,-1.0
06/08/2021 18:23:00,,14.33,95.56,836.86,10.21,6.93,9.54,,-1.0,-1.0
06/08/2021 18:24:19,,14.48,95.66,836.82,11.57,7.48,10.17,,-1.0,-1.0
06/08/2021 18:25:00,,14.53,95.8,836.82,11.52,7.28,10.77,,-1.0,-1.0
06/08/2021 18:26:00,,14.31,95.94,836.82,12.27,7.74,11.29,,-1.0,-1.0
06/08/2021 18:27:00,,13.7,96.09,836.81,9.46,6.54,8.82,,-1.0,-1.0
06/08/2021 18:28:00,,13.68,96.28,836.78,11.17,7.46,10.15,,-1.0,-1.0
06/08/2021 18:30:00,,12.82,96.61,836.73,10.82,7.26,9.48,,-1.0,-1.0
06/08/2021 18:31:00,,12.39,96.68,836.72,9.93,6.67,9.71,,-1.0,-1.0
06/08/2021 18:32:00,,12.16,96.69,836.71,10.58,6.18,9.5,,-1.0,-1.0
06/08/2021 18:33:00,,12.41,96.79,836.69,10.48,6.67,9.58,,-1.0,-1.0
06/08/2021 18:34:00,,12.84,97.0,836.66,11.3,6.84,10.18,,-1.0,-1.0
06/08/2021 18:35:00,,12.56,97.19,836.65,10.31,6.63,9.86,,-1.0,-1.0
06/08/2021 18:37:12,,12.23,97.44,836.62,15.88,10.37,14.9,,-1.0,-1.0
06/08/2021 18:38:00,,12.03,97.54,836.63,11.59,6.9,10.62,,-1.0,-1.0
06/08/2021 18:39:00,,12.01,97.59,836.63,10.76,6.48,10.15,,-1.0,-1.0
06/08/2021 18:40:54,,11.97,97.62,836.63,10.6,6.29,10.09,,-1.0,-1.0
06/08/2021 18:41:00,,12.0,98.01,836.59,12.33,7.01,11.15,,-1.0,-1.0
06/08/2021 18:42:00,,11.84,98.23,836.55,9.82,6.66,9.76,,-1.0,-1.0
06/08/2021 18:43:00,,11.46,98.47,836.5,10.22,6.43,9.53,,-1.0,-1.0
06/08/2021 18:45:00,,11.22,98.73,836.5,10.64,6.31,9.23,,-1.0,-1.0
06/08/2021 18:47:22,,11.3,98.74,836.5,12.17,8.08,11.65,,-1.0,-1.0
06/08/2021 18:48:00,,11.43,98.71,836.49,9.44,6.29,9.42,,-1.0,-1.0
06/08/2021 18:49:00,,11.81,98.76,836.46,10.56,6.12,9.72,,-1.0,-1.0
06/08/2021 18:50:00,,12.26,98.88,836.46,11.75,6.48,9.77,,-1.0,-1.0
06/08/2021 18:51:00,,12.17,98.99,836.47,10.58,7.12,9.92,,-1.0,-1.0
06/08/2021 18:52:00,,12.77,99.1,836.48,12.02,6.73,11.17,,-1.0,-1.0
06/08/2021 18:53:00,,13.35,99.23,836.48,11.57,6.86,10.96,,-1.0,-1.0
06/08/2021 18:54:00,,13.36,99.3,836.47,10.31,6.45,8.88,,-1.0,-1.0
06/08/2021 18:55:00,,13.6,99.31,836.45,10.45,6.58,9.19,,-1.0,-1.0
06/08/2021 18:56:00,,14.05,99.28,836.43,10.54,7.01,9.59,,-1.0,-1.0
06/08/2021 18:57:00,,14.18,99.24,836.42,9.97,6.59,9.21,,-1.0,-1.0
06/08/2021 18:58:00,,14.1,99.16,836.43,10.03,6.63,9.39,,-1.0,-1.0
06/08/2021 18:59:00,,14.26,99.1,836.43,11.68,6.65,10.38,,-1.0,-1.0
06/08/2021 19:00:00,,14.27,99.12,836.41,9.85,6.16,9.27,,-1.0,-1.0
06/08/2021 19:01:00,,14.16,99.13,836.4,10.33,6.89,9.78,,-1.0,-1.0
06/08/2021 19:02:01,,14.27,99.09,836.38,12.12,7.04,10.89,,-1.0,-1.0
06/08/2021 19:03:00,,14.46,99.02,836.37,10.79,7.17,10.21,,-1.0,-1.0
06/08/2021 19:04:00,,14.39,98.99,836.36,11.38,7.0,9.89,,-1.0,-1.0
06/08/2021 19:06:00,,14.57,98.92,836.36,11.92,6.73,10.84,,-1.0,-1.0
06/08/2021 19:07:20,,14.73,98.93,836.37,12.08,7.05,10.29,,-1.0,-1.0
06/08/2021 19:08:00,,14.81,98.99,836.36,11.12,7.05,10.58,,-1.0,-1.0
06/08/2021 19:09:00,,14.33,99.13,836.35,10.31,6.82,9.45,,-1.0,-1.0
06/08/2021 19:10:00,,14.09,99.25,836.32,11.29,7.3,10.34,,-1.0,-1.0
