InstrumentName, Manna Pro
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/29/2021 18:51:00,,23.66,83.76,847.22,3.88,2.48,3.33,,-1.0,-1.0
06/29/2021 18:52:00,,24.32,83.87,847.19,4.19,2.78,3.89,,-1.0,-1.0
06/29/2021 18:53:00,,24.42,84.1,847.19,4.16,2.75,3.8,,-1.0,-1.0
06/29/2021 18:54:00,,24.06,84.33,847.16,5.23,3.57,5.22,,-1.0,-1.0
06/29/2021 18:55:01,,23.9,84.63,847.16,4.47,2.94,4.4,,-1.0,-1.0
06/29/2021 18:56:00,,23.02,84.85,847.16,3.72,2.62,3.72,,-1.0,-1.0
06/29/2021 18:57:00,,22.48,84.92,847.16,4.47,3.29,4.12,,-1.0,-1.0
06/29/2021 18:58:00,,23.0,85.06,847.17,5.05,3.59,4.94,,-1.0,-1.0
06/29/2021 18:59:00,,23.46,85.33,847.17,4.19,2.73,3.98,,-1.0,-1.0
06/29/2021 19:00:01,,23.2,85.62,847.14,4.58,2.67,3.98,,-1.0,-1.0
06/29/2021 19:01:00,,23.05,85.95,847.11,7.4,3.95,5.96,,-1.0,-1.0
06/29/2021 19:02:00,,22.89,86.3,847.11,5.46,4.08,5.46,,-1.0,-1.0
06/29/2021 19:03:00,,22.7,86.68,847.09,4.53,2.83,4.35,,-1.0,-1.0
06/29/2021 19:04:00,,21.92,87.06,847.05,5.28,3.54,5.26,,-1.0,-1.0
06/29/2021 19:05:00,,21.35,87.45,847.05,6.58,4.27,6.36,,-1.0,-1.0
06/29/2021 19:06:00,,20.94,87.8,847.04,8.52,5.14,7.25,,-1.0,-1.0
06/29/2021 19:07:00,,21.01,88.07,847.02,6.18,3.79,5.32,,-1.0,-1.0
06/29/2021 19:08:00,,20.7,88.36,847.03,5.68,3.63,5.54,,-1.0,-1.0
06/29/2021 19:09:00,,20.23,88.59,847.03,4.28,2.78,4.28,,-1.0,-1.0
06/29/2021 19:10:00,,20.66,88.79,847.03,6.22,3.36,5.56,,-1.0,-1.0
06/29/2021 19:11:00,,20.17,88.88,847.01,4.47,2.95,4.17,,-1.0,-1.0
06/29/2021 19:12:00,,20.08,88.85,847.0,3.92,2.58,3.92,,-1.0,-1.0
06/29/2021 19:13:00,,19.75,88.93,846.99,4.31,3.05,4.31,,-1.0,-1.0
06/29/2021 19:14:00,,19.7,89.0,846.97,6.42,3.65,5.91,,-1.0,-1.0
06/29/2021 19:15:00,,19.72,89.03,847.0,10.77,4.53,8.75,,-1.0,-1.0
06/29/2021 19:16:00,,19.42,89.01,846.99,5.06,2.74,4.52,,-1.0,-1.0
06/29/2021 19:17:00,,19.28,88.91,846.98,4.88,3.12,4.43,,-1.0,-1.0
06/29/2021 19:18:00,,19.62,88.83,846.98,4.94,2.96,3.87,,-1.0,-1.0
06/29/2021 19:19:00,,19.72,88.83,847.0,4.46,3.27,4.43,,-1.0,-1.0
06/29/2021 19:20:00,,19.6,88.72,846.99,6.58,4.13,5.64,,-1.0,-1.0
06/29/2021 19:21:00,,19.88,88.71,846.98,6.63,3.83,5.75,,-1.0,-1.0
06/29/2021 19:22:00,,19.65,88.65,846.97,4.92,3.26,4.45,,-1.0,-1.0
06/29/2021 19:23:00,,19.35,88.58,846.95,3.98,3.16,3.98,,-1.0,-1.0
06/29/2021 19:24:01,,19.5,88.53,846.93,6.52,3.92,5.96,,-1.0,-1.0
06/29/2021 19:25:00,,19.47,88.5,846.91,14.23,5.39,10.82,,-1.0,-1.0
06/29/2021 19:26:00,,19.64,88.4,846.88,4.06,3.15,3.98,,-1.0,-1.0
06/29/2021 19:27:00,,19.75,88.38,846.89,4.42,3.08,4.42,,-1.0,-1.0
06/29/2021 19:28:00,,19.85,88.55,846.87,7.14,3.86,6.35,,-1.0,-1.0
06/29/2021 19:29:01,,20.46,88.72,846.88,10.83,4.75,8.51,,-1.0,-1.0
06/29/2021 19:30:00,,20.5,88.87,846.89,4.36,2.82,4.32,,-1.0,-1.0
06/29/2021 19:31:00,,20.09,89.01,846.89,4.28,2.68,4.28,,-1.0,-1.0
06/29/2021 19:32:00,,20.03,89.19,846.9,4.96,2.96,4.31,,-1.0,-1.0
06/29/2021 19:33:01,,20.01,89.35,846.93,7.51,3.54,5.99,,-1.0,-1.0
06/29/2021 19:34:00,,19.64,89.43,846.94,8.32,3.42,5.93,,-1.0,-1.0
06/29/2021 19:35:00,,19.2,89.47,846.94,3.17,2.32,3.15,,-1.0,-1.0
06/29/2021 19:36:00,,18.97,89.53,846.91,5.28,2.77,4.29,,-1.0,-1.0
06/29/2021 19:37:00,,18.9,89.58,846.88,6.12,3.05,5.18,,-1.0,-1.0
06/29/2021 19:38:00,,19.08,89.6,846.88,10.25,3.22,6.06,,-1.0,-1.0
06/29/2021 19:39:00,,19.02,89.62,846.9,4.74,2.74,3.99,,-1.0,-1.0
06/29/2021 19:40:00,,19.31,89.58,846.9,4.18,2.71,3.72,,-1.0,-1.0
06/29/2021 19:41:00,,19.25,89.39,846.89,3.04,2.23,3.04,,-1.0,-1.0
06/29/2021 19:42:00,,19.28,89.19,846.89,3.22,2.19,2.85,,-1.0,-1.0
06/29/2021 19:43:00,,19.29,89.18,846.88,3.53,2.33,3.28,,-1.0,-1.0
06/29/2021 19:44:00,,19.21,88.94,846.89,3.58,2.48,3.58,,-1.0,-1.0
06/29/2021 19:45:00,,19.07,88.88,846.88,3.97,2.41,3.52,,-1.0,-1.0
06/29/2021 19:46:00,,18.82,89.02,846.88,4.42,2.72,4.02,,-1.0,-1.0
06/29/2021 19:47:00,,18.78,89.04,846.87,3.6,2.43,3.6,,-1.0,-1.0
06/29/2021 19:48:00,,18.79,89.02,846.86,3.73,2.22,3.22,,-1.0,-1.0
06/29/2021 19:49:00,,18.89,89.0,846.85,3.53,2.38,3.45,,-1.0,-1.0
06/29/2021 19:50:00,,19.22,89.0,846.86,4.28,2.96,4.05,,-1.0,-1.0
06/29/2021 19:51:01,,19.51,88.95,846.83,3.44,2.83,3.36,,-1.0,-1.0
06/29/2021 19:52:00,,19.67,88.83,846.8,7.35,3.18,4.97,,-1.0,-1.0
06/29/2021 19:53:00,,20.45,88.69,846.76,60.99,12.79,34.88,,-1.0,-1.0
06/29/2021 19:54:00,,20.74,88.31,846.69,11.53,3.82,7.72,,-1.0,-1.0
06/29/2021 19:55:00,,21.04,88.04,846.68,7.11,3.47,5.28,,-1.0,-1.0
06/29/2021 19:56:00,,21.05,88.05,846.77,7.64,3.08,5.63,,-1.0,-1.0
06/29/2021 19:57:00,,22.41,88.09,846.82,4.17,2.07,3.67,,-1.0,-1.0
06/29/2021 19:58:01,,22.71,88.16,846.82,5.49,3.39,4.81,,-1.0,-1.0
06/29/2021 19:59:00,,22.5,88.2,846.84,5.88,3.37,4.89,,-1.0,-1.0
06/29/2021 20:00:00,,22.39,88.22,846.85,5.51,3.11,4.55,,-1.0,-1.0
06/29/2021 20:01:01,,21.87,88.18,846.86,3.87,2.51,3.7,,-1.0,-1.0
06/29/2021 20:02:00,,21.09,88.0,846.88,4.44,2.84,3.47,,-1.0,-1.0
06/29/2021 20:03:00,,21.61,88.02,846.89,3.54,2.67,3.54,,-1.0,-1.0
06/29/2021 20:04:00,,21.6,88.08,846.89,4.07,3.25,4.07,,-1.0,-1.0
06/29/2021 20:05:00,,21.53,88.09,846.9,3.97,2.66,3.78,,-1.0,-1.0
06/29/2021 20:06:00,,22.38,88.07,846.89,4.93,2.29,4.3,,-1.0,-1.0
06/29/2021 20:07:00,,22.23,88.06,846.91,3.96,2.51,3.5,,-1.0,-1.0
06/29/2021 20:08:00,,21.9,88.04,846.9,4.02,2.5,3.79,,-1.0,-1.0
06/29/2021 20:09:00,,21.76,88.07,846.9,3.44,2.77,3.44,,-1.0,-1.0
06/29/2021 20:10:00,,22.17,88.11,846.91,3.57,2.22,2.99,,-1.0,-1.0
06/29/2021 20:11:00,,22.07,88.14,846.92,3.34,2.17,3.03,,-1.0,-1.0
06/29/2021 20:12:00,,22.03,88.14,846.93,4.52,2.66,4.4,,-1.0,-1.0
06/29/2021 20:13:00,,22.1,88.13,846.94,4.56,2.9,3.99,,-1.0,-1.0
06/29/2021 20:14:00,,22.56,88.15,846.96,4.52,2.92,4.29,,-1.0,-1.0
06/29/2021 20:15:00,,21.86,88.17,846.93,4.38,3.27,4.24,,-1.0,-1.0
06/29/2021 20:16:00,,21.44,88.13,846.91,4.34,2.92,4.09,,-1.0,-1.0
06/29/2021 20:17:01,,21.57,88.13,846.89,2.99,2.38,2.97,,-1.0,-1.0
06/29/2021 20:18:00,,21.31,88.13,846.88,4.57,2.57,3.54,,-1.0,-1.0
06/29/2021 20:19:00,,21.35,88.16,846.89,4.02,2.34,3.41,,-1.0,-1.0
06/29/2021 20:20:00,,21.63,88.16,846.88,7.32,3.39,5.36,,-1.0,-1.0
06/29/2021 20:21:00,,21.82,88.02,846.88,5.2,3.32,5.18,,-1.0,-1.0
06/29/2021 20:22:01,,21.82,87.85,846.89,4.59,2.51,4.32,,-1.0,-1.0
06/29/2021 20:23:00,,21.53,87.73,846.89,4.29,2.38,3.28,,-1.0,-1.0
06/29/2021 20:24:00,,21.83,87.6,846.87,4.45,2.19,3.54,,-1.0,-1.0
06/29/2021 20:25:00,,22.11,87.51,846.86,3.64,2.06,3.06,,-1.0,-1.0
06/29/2021 20:26:00,,21.64,87.42,846.84,3.67,2.22,3.01,,-1.0,-1.0
06/29/2021 20:27:00,,21.47,87.37,846.83,3.23,2.56,3.23,,-1.0,-1.0
06/29/2021 20:28:00,,21.76,87.35,846.82,4.38,2.86,4.15,,-1.0,-1.0
06/29/2021 20:29:00,,21.61,87.34,846.81,5.3,2.7,4.66,,-1.0,-1.0
06/29/2021 20:30:00,,21.38,87.21,846.81,3.14,2.05,3.14,,-1.0,-1.0
06/29/2021 20:31:00,,21.63,87.1,846.81,3.22,2.03,2.78,,-1.0,-1.0
06/29/2021 20:32:01,,21.71,87.03,846.8,3.88,2.54,3.58,,-1.0,-1.0
06/29/2021 20:33:00,,21.95,86.99,846.79,2.78,1.85,2.37,,-1.0,-1.0
06/29/2021 20:34:00,,22.39,87.01,846.77,3.13,2.04,2.88,,-1.0,-1.0
06/29/2021 20:35:00,,21.89,86.93,846.76,2.95,2.28,2.95,,-1.0,-1.0
06/29/2021 20:36:00,,21.44,86.79,846.71,4.19,2.63,4.1,,-1.0,-1.0
06/29/2021 20:37:00,,21.52,86.72,846.66,3.51,2.26,3.38,,-1.0,-1.0
06/29/2021 20:38:00,,21.11,86.58,846.68,3.35,2.4,3.18,,-1.0,-1.0
06/29/2021 20:39:00,,20.87,86.52,846.67,3.42,2.38,3.37,,-1.0,-1.0
06/29/2021 20:40:00,,21.17,86.59,846.65,3.59,2.4,3.21,,-1.0,-1.0
06/29/2021 20:41:00,,21.27,86.58,846.63,3.97,2.67,3.87,,-1.0,-1.0
06/29/2021 20:42:00,,21.42,86.57,846.63,3.62,2.26,3.62,,-1.0,-1.0
06/29/2021 20:43:00,,21.71,86.62,846.63,3.32,1.92,3.04,,-1.0,-1.0
06/29/2021 20:44:00,,21.66,86.58,846.61,3.78,2.58,3.78,,-1.0,-1.0
06/29/2021 20:45:00,,21.29,86.63,846.59,9.46,4.92,8.49,,-1.0,-1.0
06/29/2021 20:46:00,,21.26,86.7,846.59,8.98,5.37,8.25,,-1.0,-1.0
06/29/2021 20:47:00,,21.32,86.79,846.59,5.24,3.6,4.81,,-1.0,-1.0
06/29/2021 20:48:01,,21.76,86.93,846.59,5.94,3.7,5.38,,-1.0,-1.0
06/29/2021 20:49:00,,21.68,87.01,846.6,6.93,3.43,5.51,,-1.0,-1.0
06/29/2021 20:50:00,,21.59,87.15,846.6,3.72,2.74,3.72,,-1.0,-1.0
06/29/2021 20:51:00,,20.87,87.23,846.59,5.98,3.13,4.52,,-1.0,-1.0
06/29/2021 20:52:00,,21.01,87.24,846.59,13.96,5.12,8.73,,-1.0,-1.0
06/29/2021 20:53:00,,21.5,87.27,846.61,5.3,2.66,4.5,,-1.0,-1.0
06/29/2021 20:54:00,,21.48,87.36,846.62,4.22,2.19,3.12,,-1.0,-1.0
06/29/2021 20:55:01,,21.77,87.38,846.61,5.4,3.25,5.02,,-1.0,-1.0
06/29/2021 20:56:00,,22.14,87.4,846.62,3.91,2.58,3.91,,-1.0,-1.0
06/29/2021 20:57:00,,21.95,87.42,846.62,3.55,2.46,3.55,,-1.0,-1.0
06/29/2021 20:58:01,,21.38,87.3,846.6,4.22,2.58,3.81,,-1.0,-1.0
06/29/2021 20:59:00,,21.72,87.35,846.58,4.14,2.34,3.94,,-1.0,-1.0
06/29/2021 21:00:00,,21.5,87.37,846.57,3.34,2.24,2.99,,-1.0,-1.0
06/29/2021 21:01:00,,21.57,87.17,846.54,2.32,1.76,2.32,,-1.0,-1.0
06/29/2021 21:02:00,,22.0,87.11,846.52,3.81,2.03,3.27,,-1.0,-1.0
06/29/2021 21:03:01,,21.68,87.3,846.52,3.3,2.13,3.18,,-1.0,-1.0
06/29/2021 21:04:00,,21.35,87.3,846.52,4.2,2.69,3.63,,-1.0,-1.0
06/29/2021 21:05:00,,21.12,87.39,846.54,4.52,3.1,4.09,,-1.0,-1.0
06/29/2021 21:06:00,,20.93,87.48,846.54,3.31,2.38,3.21,,-1.0,-1.0
06/29/2021 21:07:00,,20.62,87.68,846.51,3.15,2.44,3.15,,-1.0,-1.0
06/29/2021 21:08:00,,20.67,87.89,846.5,4.38,2.64,3.98,,-1.0,-1.0
06/29/2021 21:09:00,,20.63,88.11,846.48,3.83,2.43,3.58,,-1.0,-1.0
06/29/2021 21:10:00,,20.89,88.32,846.47,3.72,2.09,3.37,,-1.0,-1.0
06/29/2021 21:11:00,,21.27,88.51,846.45,3.52,2.68,3.52,,-1.0,-1.0
06/29/2021 21:12:00,,21.46,88.75,846.44,2.49,2.01,2.49,,-1.0,-1.0
06/29/2021 21:13:00,,21.17,89.19,846.46,3.56,2.05,3.56,,-1.0,-1.0
06/29/2021 21:14:00,,20.95,89.56,846.45,4.54,3.1,4.01,,-1.0,-1.0
06/29/2021 21:15:00,,19.94,89.78,846.41,20.81,6.25,15.26,,-1.0,-1.0
06/29/2021 21:16:00,,19.69,89.98,846.42,5.35,2.66,4.43,,-1.0,-1.0
06/29/2021 21:17:00,,20.08,90.25,846.43,4.82,2.53,3.81,,-1.0,-1.0
06/29/2021 21:18:00,,19.87,90.51,846.42,3.1,2.15,2.88,,-1.0,-1.0
06/29/2021 21:19:00,,19.4,90.46,846.41,2.74,1.84,2.62,,-1.0,-1.0
06/29/2021 21:20:00,,19.36,90.51,846.39,5.4,2.92,3.93,,-1.0,-1.0
06/29/2021 21:21:00,,19.17,90.39,846.35,3.81,2.54,3.58,,-1.0,-1.0
06/29/2021 21:22:00,,19.01,90.19,846.4,3.3,2.45,3.18,,-1.0,-1.0
06/29/2021 21:23:00,,18.94,90.28,846.39,3.82,2.62,3.35,,-1.0,-1.0
06/29/2021 21:24:01,,18.71,90.25,846.37,3.59,1.84,3.54,,-1.0,-1.0
06/29/2021 21:25:00,,18.74,90.2,846.37,3.25,2.01,2.68,,-1.0,-1.0
06/29/2021 21:26:00,,19.07,90.17,846.38,3.21,2.3,3.21,,-1.0,-1.0
06/29/2021 21:27:00,,19.4,90.13,846.38,3.76,1.88,2.77,,-1.0,-1.0
06/29/2021 21:28:00,,19.22,90.18,846.4,10.78,3.52,6.94,,-1.0,-1.0
06/29/2021 21:29:01,,19.19,90.19,846.4,7.47,3.27,5.68,,-1.0,-1.0
06/29/2021 21:30:00,,19.29,90.14,846.38,3.96,2.4,3.94,,-1.0,-1.0
06/29/2021 21:31:00,,19.07,90.05,846.38,3.77,2.16,3.7,,-1.0,-1.0
06/29/2021 21:32:00,,19.14,89.97,846.37,3.48,2.08,3.19,,-1.0,-1.0
06/29/2021 21:33:00,,19.11,89.8,846.35,3.45,2.31,3.22,,-1.0,-1.0
06/29/2021 21:34:01,,19.25,89.69,846.32,3.6,2.33,3.48,,-1.0,-1.0
06/29/2021 21:35:00,,19.24,89.64,846.29,3.79,2.42,3.33,,-1.0,-1.0
06/29/2021 21:36:00,,19.43,89.58,846.25,8.76,3.47,5.77,,-1.0,-1.0
06/29/2021 21:37:00,,19.92,89.46,846.24,13.49,4.38,8.99,,-1.0,-1.0
06/29/2021 21:38:00,,20.01,89.29,846.25,8.62,3.04,5.55,,-1.0,-1.0
06/29/2021 21:39:00,,19.75,89.08,846.24,5.62,2.77,4.95,,-1.0,-1.0
06/29/2021 21:40:00,,19.48,88.91,846.22,3.03,1.91,3.03,,-1.0,-1.0
06/29/2021 21:41:00,,19.77,88.66,846.19,4.36,2.98,4.17,,-1.0,-1.0
06/29/2021 21:42:00,,19.99,88.36,846.19,5.5,2.84,4.4,,-1.0,-1.0
06/29/2021 21:43:00,,20.56,88.05,846.19,4.0,2.78,3.78,,-1.0,-1.0
06/29/2021 21:44:00,,21.21,87.76,846.2,3.36,2.61,3.36,,-1.0,-1.0
06/29/2021 21:45:00,,21.5,87.64,846.21,3.01,2.31,3.01,,-1.0,-1.0
06/29/2021 21:46:00,,21.59,87.5,846.2,3.75,2.69,3.75,,-1.0,-1.0
06/29/2021 21:47:00,,21.93,87.34,846.18,6.02,3.73,5.56,,-1.0,-1.0
06/29/2021 21:48:00,,22.66,87.18,846.2,7.89,4.52,6.95,,-1.0,-1.0
06/29/2021 21:49:00,,23.14,86.91,846.21,8.47,5.42,7.77,,-1.0,-1.0
06/29/2021 21:50:00,,23.17,86.66,846.2,6.22,4.68,6.07,,-1.0,-1.0
06/29/2021 21:51:00,,23.28,86.46,846.21,6.95,4.62,6.52,,-1.0,-1.0
06/29/2021 21:52:00,,23.75,86.19,846.2,7.19,4.57,6.6,,-1.0,-1.0
06/29/2021 21:53:00,,23.88,86.02,846.16,6.68,4.51,6.31,,-1.0,-1.0
06/29/2021 21:54:00,,23.92,85.97,846.14,6.13,4.4,5.89,,-1.0,-1.0
06/29/2021 21:55:00,,23.96,85.95,846.11,6.65,4.18,6.58,,-1.0,-1.0
06/29/2021 21:56:01,,24.07,85.98,846.09,5.62,3.89,5.12,,-1.0,-1.0
06/29/2021 21:57:00,,24.25,85.98,846.1,4.93,3.27,4.68,,-1.0,-1.0
06/29/2021 21:58:00,,24.21,85.83,846.11,7.89,5.46,7.39,,-1.0,-1.0
06/29/2021 21:59:00,,24.49,85.86,846.11,7.39,5.12,6.71,,-1.0,-1.0
06/29/2021 22:00:00,,24.55,85.94,846.11,9.67,5.38,7.69,,-1.0,-1.0
06/29/2021 22:01:00,,24.37,85.73,846.1,7.25,4.96,7.02,,-1.0,-1.0
06/29/2021 22:02:00,,24.9,85.53,846.1,10.82,7.05,10.18,,-1.0,-1.0
06/29/2021 22:03:00,,24.79,85.38,846.11,10.04,6.54,9.42,,-1.0,-1.0
06/29/2021 22:04:00,,24.35,85.22,846.15,8.04,5.24,7.07,,-1.0,-1.0
06/29/2021 22:05:00,,24.19,85.18,846.16,6.14,4.22,5.68,,-1.0,-1.0
06/29/2021 22:06:00,,23.59,85.14,846.17,5.44,3.94,5.44,,-1.0,-1.0
06/29/2021 22:07:00,,22.74,85.02,846.18,5.98,3.34,5.13,,-1.0,-1.0
06/29/2021 22:08:00,,22.84,84.91,846.17,5.37,3.06,4.76,,-1.0,-1.0
06/29/2021 22:09:00,,23.71,84.8,846.17,4.42,2.71,4.13,,-1.0,-1.0
06/29/2021 22:10:00,,24.05,84.78,846.17,5.81,4.06,5.38,,-1.0,-1.0
06/29/2021 22:11:00,,23.97,84.79,846.15,5.41,3.88,5.05,,-1.0,-1.0
06/29/2021 22:12:00,,24.0,84.68,846.17,8.19,5.04,7.08,,-1.0,-1.0
06/29/2021 22:13:00,,24.03,84.5,846.16,5.57,3.42,5.18,,-1.0,-1.0
06/29/2021 22:14:00,,24.26,84.37,846.15,6.43,3.82,5.12,,-1.0,-1.0
06/29/2021 22:15:00,,24.2,84.25,846.17,4.66,3.32,4.64,,-1.0,-1.0
06/29/2021 22:16:00,,24.72,84.18,846.19,6.44,4.13,5.82,,-1.0,-1.0
06/29/2021 22:17:00,,25.0,84.04,846.19,7.22,5.16,6.87,,-1.0,-1.0
06/29/2021 22:18:00,,25.39,83.87,846.16,7.47,4.82,6.98,,-1.0,-1.0
06/29/2021 22:19:00,,24.9,83.81,846.15,5.03,3.82,5.03,,-1.0,-1.0
06/29/2021 22:20:00,,24.86,83.7,846.14,5.02,3.61,4.77,,-1.0,-1.0
06/29/2021 22:21:00,,24.86,83.62,846.12,5.82,4.02,5.47,,-1.0,-1.0
06/29/2021 22:22:00,,25.17,83.51,846.1,6.15,4.26,5.48,,-1.0,-1.0
06/29/2021 22:23:00,,25.29,83.46,846.09,5.72,3.7,5.55,,-1.0,-1.0
06/29/2021 22:24:00,,25.07,83.43,846.07,5.13,3.89,4.82,,-1.0,-1.0
06/29/2021 22:25:00,,25.21,83.43,846.07,5.17,3.43,4.57,,-1.0,-1.0
06/29/2021 22:26:00,,25.13,83.4,846.08,4.99,3.56,4.73,,-1.0,-1.0
06/29/2021 22:27:00,,24.86,83.36,846.08,6.18,4.18,5.64,,-1.0,-1.0
06/29/2021 22:28:00,,24.88,83.33,846.07,5.58,3.84,5.49,,-1.0,-1.0
06/29/2021 22:29:00,,25.31,83.29,846.07,5.62,3.78,5.16,,-1.0,-1.0
06/29/2021 22:30:00,,25.12,83.26,846.07,5.63,3.46,5.27,,-1.0,-1.0
06/29/2021 22:31:00,,25.12,83.27,846.08,5.56,3.6,5.33,,-1.0,-1.0
06/29/2021 22:32:00,,25.3,83.28,846.07,4.68,3.08,4.68,,-1.0,-1.0
06/29/2021 22:33:00,,25.08,83.28,846.05,5.41,3.28,5.41,,-1.0,-1.0
06/29/2021 22:34:00,,24.34,83.28,846.02,4.38,2.58,4.15,,-1.0,-1.0
06/29/2021 22:35:00,,24.36,83.29,846.0,3.88,2.45,3.69,,-1.0,-1.0
06/29/2021 22:36:01,,24.56,83.3,846.01,4.5,3.08,4.43,,-1.0,-1.0
06/29/2021 22:37:00,,24.3,83.32,846.01,3.74,2.5,3.63,,-1.0,-1.0
06/29/2021 22:38:00,,24.57,83.34,846.02,4.38,2.9,4.15,,-1.0,-1.0
06/29/2021 22:39:00,,24.15,83.36,846.02,4.97,3.03,4.23,,-1.0,-1.0
06/29/2021 22:40:00,,24.28,83.33,846.03,4.62,2.92,4.39,,-1.0,-1.0
06/29/2021 22:41:00,,24.43,83.19,846.03,4.02,3.18,4.02,,-1.0,-1.0
06/29/2021 22:42:00,,24.71,82.95,846.06,4.97,3.63,4.68,,-1.0,-1.0
06/29/2021 22:43:00,,25.07,82.73,846.11,6.46,4.33,6.23,,-1.0,-1.0
06/29/2021 22:44:00,,25.96,82.57,846.18,7.65,5.41,7.43,,-1.0,-1.0
06/29/2021 22:45:00,,28.18,82.35,846.18,8.09,5.28,7.87,,-1.0,-1.0
06/29/2021 22:46:00,,29.04,82.12,846.21,8.68,5.59,8.14,,-1.0,-1.0
06/29/2021 22:47:00,,29.45,82.01,846.21,9.49,6.36,9.07,,-1.0,-1.0
06/29/2021 22:48:00,,29.81,81.91,846.23,10.9,6.74,9.38,,-1.0,-1.0
06/29/2021 22:49:00,,30.07,81.79,846.25,9.67,7.06,9.58,,-1.0,-1.0
06/29/2021 22:50:01,,30.42,81.71,846.25,9.82,6.17,9.82,,-1.0,-1.0
06/29/2021 22:51:00,,30.42,81.56,846.24,8.27,5.76,7.78,,-1.0,-1.0
06/29/2021 22:52:00,,30.4,81.41,846.26,9.27,5.77,7.98,,-1.0,-1.0
06/29/2021 22:53:00,,30.57,81.24,846.28,8.23,5.94,8.23,,-1.0,-1.0
06/29/2021 22:54:00,,30.76,81.07,846.3,8.36,6.03,7.48,,-1.0,-1.0
06/29/2021 22:55:00,,30.7,80.95,846.33,7.13,4.8,6.87,,-1.0,-1.0
06/29/2021 22:56:00,,30.85,80.87,846.35,5.57,4.32,5.54,,-1.0,-1.0
06/29/2021 22:57:00,,31.01,80.75,846.35,6.69,4.47,6.18,,-1.0,-1.0
06/29/2021 22:58:00,,31.22,80.59,846.38,4.92,3.69,4.8,,-1.0,-1.0
06/29/2021 22:59:00,,31.49,80.42,846.38,5.56,4.05,5.04,,-1.0,-1.0
06/29/2021 23:00:00,,31.75,80.25,846.4,4.98,3.49,4.68,,-1.0,-1.0
06/29/2021 23:01:00,,31.98,80.2,846.44,4.37,3.07,4.37,,-1.0,-1.0
06/29/2021 23:02:00,,32.28,80.2,846.44,4.38,3.25,4.38,,-1.0,-1.0
06/29/2021 23:03:00,,32.32,80.06,846.43,4.53,3.62,4.53,,-1.0,-1.0
06/29/2021 23:04:00,,32.58,79.76,846.45,5.12,3.22,4.37,,-1.0,-1.0
06/29/2021 23:05:00,,33.19,79.57,846.48,7.16,4.38,6.43,,-1.0,-1.0
06/29/2021 23:06:00,,33.78,79.45,846.49,5.72,3.54,4.63,,-1.0,-1.0
06/29/2021 23:07:00,,34.32,79.26,846.48,6.71,3.8,5.95,,-1.0,-1.0
06/29/2021 23:08:00,,34.95,79.1,846.48,5.2,3.58,5.2,,-1.0,-1.0
06/29/2021 23:09:00,,35.3,79.03,846.49,4.41,3.21,4.32,,-1.0,-1.0
06/29/2021 23:10:00,,36.51,78.84,846.47,5.83,4.08,5.61,,-1.0,-1.0
06/29/2021 23:11:00,,38.26,78.38,846.43,5.49,3.3,5.17,,-1.0,-1.0
06/29/2021 23:12:00,,39.74,77.98,846.4,7.22,4.49,7.0,,-1.0,-1.0
06/29/2021 23:13:00,,41.2,77.34,846.36,6.76,4.74,6.31,,-1.0,-1.0
06/29/2021 23:14:00,,41.85,76.76,846.37,6.66,5.18,6.65,,-1.0,-1.0
06/29/2021 23:15:00,,42.74,76.45,846.42,6.8,3.98,5.84,,-1.0,-1.0
06/29/2021 23:16:00,,44.08,76.26,846.44,8.46,4.93,7.2,,-1.0,-1.0
06/29/2021 23:17:00,,44.67,75.98,846.51,5.52,3.74,4.82,,-1.0,-1.0
06/29/2021 23:18:00,,45.9,75.78,846.56,6.93,4.1,6.04,,-1.0,-1.0
06/29/2021 23:19:00,,47.06,75.57,846.59,5.98,3.78,5.44,,-1.0,-1.0
06/29/2021 23:20:00,,47.99,75.32,846.65,5.69,3.78,4.93,,-1.0,-1.0
06/29/2021 23:21:00,,48.37,75.22,846.71,7.12,3.78,5.84,,-1.0,-1.0
06/29/2021 23:22:00,,49.67,74.98,846.76,59.32,14.29,36.01,,-1.0,-1.0
06/29/2021 23:23:00,,51.05,74.67,846.76,35.09,9.67,22.08,,-1.0,-1.0
06/29/2021 23:24:00,,51.47,74.39,846.78,8.09,4.64,6.95,,-1.0,-1.0
06/29/2021 23:25:00,,52.65,74.11,846.79,8.66,5.43,8.27,,-1.0,-1.0
06/29/2021 23:26:00,,54.85,73.84,846.81,17.11,6.48,12.4,,-1.0,-1.0
06/29/2021 23:27:00,,54.49,73.54,846.81,9.69,6.32,8.52,,-1.0,-1.0
06/29/2021 23:28:00,,54.1,73.28,846.85,8.1,5.29,7.28,,-1.0,-1.0
06/29/2021 23:29:00,,55.16,73.05,846.87,8.95,6.1,8.5,,-1.0,-1.0
06/29/2021 23:30:00,,56.59,72.82,846.87,10.16,6.6,9.86,,-1.0,-1.0
06/29/2021 23:31:00,,57.94,72.48,846.84,8.86,6.25,8.86,,-1.0,-1.0
06/29/2021 23:32:00,,58.05,72.13,846.81,7.62,4.88,7.09,,-1.0,-1.0
06/29/2021 23:33:00,,58.75,71.79,846.8,7.49,4.62,6.94,,-1.0,-1.0
