InstrumentName, NJH,
09/29/2020 13:38:00.000000,23.77739,7.583537
09/29/2020 13:39:00.000000,27.406066,7.731248
09/29/2020 13:40:00.000000,30.161792,7.857481
09/29/2020 13:41:00.000000,29.436739,7.906859
09/29/2020 13:42:00.000000,31.83447,7.974292
09/29/2020 13:43:00.000000,31.683856,8.011404
09/29/2020 13:44:00.000000,31.625784,8.008193
09/29/2020 13:45:00.000000,34.197076,8.173802
09/29/2020 13:46:00.000000,35.251123,8.213283
09/29/2020 13:47:00.000000,35.310011,8.230286
09/29/2020 13:48:00.000000,35.245947,8.222706
09/29/2020 13:49:00.000000,35.659476,8.187383
09/29/2020 13:50:00.000000,34.138348,8.157799
09/29/2020 13:51:00.000000,31.520883,8.054938
09/29/2020 13:52:00.000000,31.230046,8.031197
09/29/2020 13:53:00.000000,30.564531,8.009614
09/29/2020 13:54:00.000000,31.464787,8.015826
09/29/2020 13:55:00.000000,33.502857,8.026565
09/29/2020 13:56:00.000000,34.60347,7.967449
09/29/2020 13:57:00.000000,36.438361,8.033461
09/29/2020 13:58:00.000000,37.581512,8.105526
09/29/2020 13:59:00.000000,37.111926,8.119213
09/29/2020 14:00:00.000000,36.578951,8.023354
09/29/2020 14:01:00.000000,34.421689,7.9623
09/29/2020 14:02:00.000000,35.429962,8.035619
09/29/2020 14:03:00.000000,37.161107,8.105737
09/29/2020 14:04:00.000000,37.780342,8.058413
09/29/2020 14:05:00.000000,37.736711,8.021879
09/29/2020 14:06:00.000000,35.550422,7.948972
09/29/2020 14:07:00.000000,31.079494,7.909227
09/29/2020 14:08:00.000000,29.461299,7.904121
09/29/2020 14:09:00.000000,28.25729,7.835003
09/29/2020 14:10:00.000000,30.736051,7.823264
09/29/2020 14:11:00.000000,29.950689,7.85906
09/29/2020 14:12:00.000000,30.277858,7.788416
09/29/2020 14:13:00.000000,30.29892,7.744882
09/29/2020 14:14:00.000000,29.13482,7.743934
09/29/2020 14:15:00.000000,28.828193,7.786521
09/29/2020 14:16:00.000000,28.798485,7.768886
09/29/2020 14:17:00.000000,32.579206,7.896278
09/29/2020 14:18:00.000000,33.677402,7.956236
09/29/2020 14:19:00.000000,34.15182,7.936653
09/29/2020 14:20:00.000000,36.000157,7.909017
09/29/2020 14:21:00.000000,33.882976,7.933443
09/29/2020 14:22:00.000000,33.110069,7.931074
09/29/2020 14:23:00.000000,33.936413,8.010772
09/29/2020 14:24:00.000000,33.885079,8.017616
09/29/2020 14:25:00.000000,34.23911,8.017984
09/29/2020 14:26:00.000000,32.389953,8.012509
09/29/2020 14:27:00.000000,31.909415,8.050885
09/29/2020 14:28:00.000000,29.298883,7.875221
09/29/2020 14:29:00.000000,27.764041,7.72572
09/29/2020 14:30:00.000000,28.029901,7.718719
09/29/2020 14:31:00.000000,25.780438,7.738091
09/29/2020 14:32:00.000000,26.497038,7.693083
09/29/2020 14:33:00.000000,27.893753,7.576483
09/29/2020 14:34:00.000000,26.989374,7.419612
09/29/2020 14:35:00.000000,26.103655,7.336071
09/29/2020 14:36:00.000000,26.169786,7.24179
09/29/2020 14:37:00.000000,26.030741,7.074918
09/29/2020 14:38:00.000000,26.472367,6.984059
09/29/2020 14:39:00.000000,25.985184,7.0038
09/29/2020 14:40:00.000000,26.752582,6.961687
09/29/2020 14:41:00.000000,25.735717,6.873881
09/29/2020 14:42:00.000000,27.309192,6.777074
09/29/2020 14:43:00.000000,28.916254,6.666054
09/29/2020 14:44:00.000000,28.005959,6.622257
09/29/2020 14:45:00.000000,27.757976,6.609149
09/29/2020 14:46:00.000000,27.359207,6.603359
09/29/2020 14:47:00.000000,27.3863,6.798183
09/29/2020 14:48:00.000000,29.966851,6.939788
09/29/2020 14:49:00.000000,29.986144,6.943104
09/29/2020 14:50:00.000000,31.252785,6.948316
09/29/2020 14:51:00.000000,32.843603,6.999799
09/29/2020 14:52:00.000000,34.869069,7.090184
09/29/2020 14:53:00.000000,32.239394,7.114083
09/29/2020 14:54:00.000000,29.851569,7.145036
09/29/2020 14:55:00.000000,29.858192,7.263373
09/29/2020 14:56:00.000000,31.238628,7.318173
09/29/2020 14:57:00.000000,32.866741,7.357127
09/29/2020 14:58:00.000000,32.317658,7.142035
09/29/2020 14:59:00.000000,30.372482,7.0606
09/29/2020 15:00:00.000000,29.649932,7.010538
09/29/2020 15:01:00.000000,29.404029,6.972741
09/29/2020 15:02:00.000000,28.337848,6.961213
09/29/2020 15:03:00.000000,26.677629,6.864774
09/29/2020 15:04:00.000000,27.138556,6.827294
09/29/2020 15:05:00.000000,28.553634,6.838822
09/29/2020 15:06:00.000000,29.703701,6.834085
09/29/2020 15:07:00.000000,29.073533,6.820977
09/29/2020 15:08:00.000000,28.712812,6.802237
09/29/2020 15:09:00.000000,29.018807,6.854141
09/29/2020 15:10:00.000000,30.668781,6.878619
09/29/2020 15:11:00.000000,31.781845,6.927207
09/29/2020 15:12:00.000000,31.878869,6.903939
09/29/2020 15:13:00.000000,31.855765,6.896148
09/29/2020 15:14:00.000000,32.487108,6.877514
09/29/2020 15:15:00.000000,32.968646,6.944473
09/29/2020 15:16:00.000000,32.433904,6.964003
09/29/2020 15:17:00.000000,30.792659,6.879198
09/29/2020 15:18:00.000000,29.571527,6.821293
09/29/2020 15:19:00.000000,28.7624,6.758597
09/29/2020 15:20:00.000000,28.167606,6.721906
09/29/2020 15:21:00.000000,26.050444,6.712484
09/29/2020 15:22:00.000000,26.352776,6.681689
09/29/2020 15:23:00.000000,25.87023,6.666528
09/29/2020 15:24:00.000000,24.455309,6.52466
09/29/2020 15:25:00.000000,23.005281,6.492812
09/29/2020 15:26:00.000000,22.168212,6.417219
09/29/2020 15:27:00.000000,21.811517,6.363841
09/29/2020 15:28:00.000000,24.885916,6.441224
09/29/2020 15:29:00.000000,24.207973,6.418641
09/29/2020 15:30:00.000000,24.190105,6.382055
09/29/2020 15:31:00.000000,24.214107,6.367368
09/29/2020 15:32:00.000000,24.975679,6.251084
09/29/2020 15:33:00.000000,23.394036,6.200338
09/29/2020 15:34:00.000000,22.425692,6.215393
09/29/2020 15:35:00.000000,22.197148,6.239503
09/29/2020 15:36:00.000000,22.207224,6.197337
09/29/2020 15:37:00.000000,22.870102,6.155014
09/29/2020 15:38:00.000000,24.121129,6.171017
09/29/2020 15:39:00.000000,20.235937,6.029886
09/29/2020 15:40:00.000000,20.031832,6.007408
09/29/2020 15:41:00.000000,20.848013,6.025253
09/29/2020 15:42:00.000000,20.908472,5.976402
09/29/2020 15:43:00.000000,20.995469,5.987404
09/29/2020 15:44:00.000000,20.901934,5.957188
09/29/2020 15:45:00.000000,21.055396,5.928025
09/29/2020 15:46:00.000000,21.092209,5.962979
09/29/2020 15:47:00.000000,23.303427,6.042467
09/29/2020 15:48:00.000000,23.669805,6.004881
09/29/2020 15:49:00.000000,22.219544,5.943712
09/29/2020 15:50:00.000000,22.504085,5.956136
09/29/2020 15:51:00.000000,24.158737,5.941185
09/29/2020 15:52:00.000000,23.508493,5.917076
09/29/2020 15:53:00.000000,23.437066,5.904916
09/29/2020 15:54:00.000000,22.546199,5.892176
09/29/2020 15:55:00.000000,23.25121,5.959663
09/29/2020 15:56:00.000000,23.77309,5.933974
09/29/2020 15:57:00.000000,25.889155,5.8757
09/29/2020 15:58:00.000000,32.13549,5.949134
09/29/2020 15:59:00.000000,32.465406,6.011567
09/29/2020 16:00:00.000000,32.496922,6.035624
09/29/2020 16:01:00.000000,32.082671,5.97356
09/29/2020 16:02:00.000000,30.624725,5.944397
09/29/2020 16:03:00.000000,30.666203,5.947345
09/29/2020 16:04:00.000000,30.656597,5.955557
09/29/2020 16:05:00.000000,30.613111,5.930131
09/29/2020 16:06:00.000000,29.897765,5.877911
09/29/2020 16:07:00.000000,29.640909,5.863803
09/29/2020 16:08:00.000000,27.588035,5.883912
09/29/2020 16:09:00.000000,19.857712,5.74436
09/29/2020 16:10:00.000000,19.254862,5.714092
09/29/2020 16:11:00.000000,19.832741,5.750782
09/29/2020 16:12:00.000000,20.016901,5.795264
09/29/2020 16:13:00.000000,20.446496,5.868383
09/29/2020 16:14:00.000000,21.458927,5.886649
09/29/2020 16:15:00.000000,22.122875,5.879016
09/29/2020 16:16:00.000000,24.096717,5.901178
09/29/2020 16:17:00.000000,25.90823,6.06026
09/29/2020 16:18:00.000000,26.090363,6.141117
09/29/2020 16:19:00.000000,27.534749,6.150803
09/29/2020 16:20:00.000000,26.730071,6.135326
09/29/2020 16:21:00.000000,26.514207,6.070262
09/29/2020 16:22:00.000000,26.49048,5.969138
09/29/2020 16:23:00.000000,26.697542,5.971244
09/29/2020 16:24:00.000000,27.831143,5.950977
09/29/2020 16:25:00.000000,27.908874,5.930973
09/29/2020 16:26:00.000000,28.322647,5.963558
09/29/2020 16:27:00.000000,25.98243,5.917497
09/29/2020 16:28:00.000000,24.335537,5.76747
09/29/2020 16:29:00.000000,24.198821,5.619337
09/29/2020 16:30:00.000000,22.723517,5.589437
09/29/2020 16:31:00.000000,22.852372,5.6146
09/29/2020 16:32:00.000000,22.701005,5.640446
09/29/2020 16:33:00.000000,22.698272,5.632287
09/29/2020 16:34:00.000000,23.595544,5.576698
09/29/2020 16:35:00.000000,22.377919,5.533954
09/29/2020 16:36:00.000000,20.98524,5.473574
09/29/2020 16:37:00.000000,20.362276,5.403877
09/29/2020 16:38:00.000000,21.098366,5.472784
09/29/2020 16:39:00.000000,20.81608,5.482786
09/29/2020 16:40:00.000000,19.328795,5.46531
09/29/2020 16:41:00.000000,19.114557,5.428566
09/29/2020 16:42:00.000000,19.603915,5.380452
09/29/2020 16:43:00.000000,18.93838,5.360554
09/29/2020 16:44:00.000000,18.542038,5.360817
09/29/2020 16:45:00.000000,18.643128,5.409194
09/29/2020 16:46:00.000000,19.117792,5.433304
09/29/2020 16:47:00.000000,21.339794,5.487366
09/29/2020 16:48:00.000000,21.489739,5.509528
09/29/2020 16:49:00.000000,22.171363,5.41409
09/29/2020 16:50:00.000000,25.225206,5.451991
09/29/2020 16:51:00.000000,28.058,5.500263
09/29/2020 16:52:00.000000,29.388038,5.546114
09/29/2020 16:53:00.000000,29.659215,5.595017
09/29/2020 16:54:00.000000,32.496292,5.667873
09/29/2020 16:55:00.000000,33.319567,5.725567
09/29/2020 16:56:00.000000,32.974825,5.71267
09/29/2020 16:57:00.000000,32.698295,5.671347
09/29/2020 16:58:00.000000,31.530497,5.601545
09/29/2020 16:59:00.000000,29.032291,5.537849
09/29/2020 17:00:00.000000,28.182813,5.559695
09/29/2020 17:01:00.000000,25.928479,5.609441
09/29/2020 17:02:00.000000,22.30325,5.566223
09/29/2020 17:03:00.000000,20.524386,5.567223
09/29/2020 17:04:00.000000,19.79282,5.520793
09/29/2020 17:05:00.000000,17.570919,5.499105
09/29/2020 17:06:00.000000,15.627391,5.401035
09/29/2020 17:07:00.000000,15.097535,5.404667
09/29/2020 17:08:00.000000,14.780571,5.439357
09/29/2020 17:09:00.000000,15.827129,5.496684
09/29/2020 17:10:00.000000,16.406978,5.545429
09/29/2020 17:11:00.000000,16.058192,5.58212
09/29/2020 17:12:00.000000,15.132985,5.560906
09/29/2020 17:13:00.000000,16.331779,5.598755
09/29/2020 17:14:00.000000,17.4549,5.616232
09/29/2020 17:15:00.000000,17.486821,5.628866
09/29/2020 17:16:00.000000,17.167374,5.617811
09/29/2020 17:17:00.000000,17.243315,5.660029
09/29/2020 17:18:00.000000,17.913855,5.706775
09/29/2020 17:19:00.000000,17.850353,5.698984
09/29/2020 17:20:00.000000,17.705812,5.694141
09/29/2020 17:21:00.000000,17.275539,5.657765
09/29/2020 17:22:00.000000,17.275094,5.63234
09/29/2020 17:23:00.000000,18.273322,5.671979
09/29/2020 17:24:00.000000,18.983431,5.652028
09/29/2020 17:25:00.000000,18.124157,5.632182
09/29/2020 17:26:00.000000,18.292791,5.609652
09/29/2020 17:27:00.000000,18.373929,5.597702
09/29/2020 17:28:00.000000,18.65055,5.566328
09/29/2020 17:29:00.000000,18.439147,5.51853
09/29/2020 17:30:00.000000,18.014607,5.494894
09/29/2020 17:31:00.000000,16.392922,5.511423
09/29/2020 17:32:00.000000,16.365443,5.532111
09/29/2020 17:33:00.000000,17.411743,5.595491
09/29/2020 17:34:00.000000,17.216584,5.541323
09/29/2020 17:35:00.000000,16.324904,5.466889
09/29/2020 17:36:00.000000,16.95397,5.490577
09/29/2020 17:37:00.000000,17.023178,5.569118
09/29/2020 17:38:00.000000,18.342268,5.594701
09/29/2020 17:39:00.000000,18.100627,5.617548
09/29/2020 17:40:00.000000,17.587627,5.590964
09/29/2020 17:41:00.000000,17.879021,5.550483
09/29/2020 17:42:00.000000,17.604977,5.471416
09/29/2020 17:43:00.000000,18.178607,5.406404
09/29/2020 17:44:00.000000,17.33842,5.282329
09/29/2020 17:45:00.000000,17.086677,5.212369
09/29/2020 17:46:00.000000,16.166466,5.199998
09/29/2020 17:47:00.000000,14.959526,5.141882
09/29/2020 17:48:00.000000,15.059769,5.052287
09/29/2020 17:49:00.000000,13.501635,5.021176
09/29/2020 17:50:00.000000,13.203026,4.935792
09/29/2020 17:51:00.000000,12.9053,4.848197
09/29/2020 17:52:00.000000,12.425244,4.782238
09/29/2020 17:53:00.000000,12.94587,4.712594
09/29/2020 17:54:00.000000,12.126597,4.693801
09/29/2020 17:55:00.000000,12.089106,4.650267
09/29/2020 17:56:00.000000,11.736281,4.59294
09/29/2020 17:57:00.000000,11.646528,4.510504
09/29/2020 17:58:00.000000,11.527733,4.443545
09/29/2020 17:59:00.000000,10.741049,4.374795
09/29/2020 18:00:00.000000,10.230309,4.325523
09/29/2020 18:01:00.000000,10.272406,4.335841
09/29/2020 18:02:00.000000,10.961981,4.367794
09/29/2020 18:03:00.000000,11.35486,4.405275
09/29/2020 18:04:00.000000,11.078651,4.426384
09/29/2020 18:05:00.000000,11.445788,4.422278
09/29/2020 18:06:00.000000,11.395836,4.394694
09/29/2020 18:07:00.000000,12.493836,4.438912
09/29/2020 18:08:00.000000,12.563577,4.481552
09/29/2020 18:09:00.000000,12.751631,4.485184
09/29/2020 18:10:00.000000,13.485486,4.4576
09/29/2020 18:11:00.000000,13.922957,4.379902
09/29/2020 18:12:00.000000,14.051267,4.328155
09/29/2020 18:13:00.000000,13.6297,4.333156
09/29/2020 18:14:00.000000,13.514391,4.340579
09/29/2020 18:15:00.000000,14.400733,4.321786
09/29/2020 18:16:00.000000,16.01398,4.292991
09/29/2020 18:17:00.000000,15.928364,4.261459
09/29/2020 18:18:00.000000,16.888263,4.217135
09/29/2020 18:19:00.000000,17.357512,4.171337
09/29/2020 18:20:00.000000,17.220127,4.156966
09/29/2020 18:21:00.000000,16.46987,4.138226
09/29/2020 18:22:00.000000,15.792112,4.098535
09/29/2020 18:23:00.000000,15.329639,4.006728
09/29/2020 18:24:00.000000,14.915805,3.863281
09/29/2020 18:25:00.000000,14.591408,3.756051
09/29/2020 18:26:00.000000,13.137481,3.650453
09/29/2020 18:27:00.000000,11.054283,3.593285
09/29/2020 18:28:00.000000,10.831319,3.550751
09/29/2020 18:29:00.000000,7.677156,3.48158
09/29/2020 18:30:00.000000,6.69125,3.402566
09/29/2020 18:31:00.000000,6.291925,3.332501
09/29/2020 18:32:00.000000,6.395708,3.307917
09/29/2020 18:33:00.000000,6.511057,3.321446
09/29/2020 18:34:00.000000,6.797325,3.361295
09/29/2020 18:35:00.000000,7.352425,3.425044
09/29/2020 18:36:00.000000,7.712259,3.467999
09/29/2020 18:37:00.000000,7.905904,3.52522
09/29/2020 18:38:00.000000,8.124064,3.586126
09/29/2020 18:39:00.000000,8.446588,3.638188
09/29/2020 18:40:00.000000,10.070151,3.699252
09/29/2020 18:41:00.000000,10.406957,3.763105
09/29/2020 18:42:00.000000,11.49175,3.813535
09/29/2020 18:43:00.000000,11.624156,3.848015
09/29/2020 18:44:00.000000,11.50046,3.859491
09/29/2020 18:45:00.000000,12.10812,3.844331
09/29/2020 18:46:00.000000,12.536356,3.831855
09/29/2020 18:47:00.000000,13.388835,3.808798
09/29/2020 18:48:00.000000,14.265262,3.811851
09/29/2020 18:49:00.000000,14.248602,3.832118
09/29/2020 18:50:00.000000,13.939514,3.821432
09/29/2020 18:51:00.000000,13.121651,3.789952
09/29/2020 18:52:00.000000,13.743488,3.771949
09/29/2020 18:53:00.000000,20.127465,3.953929
09/29/2020 18:54:00.000000,22.141753,4.018152
09/29/2020 18:55:00.000000,22.487102,4.031996
09/29/2020 18:56:00.000000,22.580869,4.038682
09/29/2020 18:57:00.000000,22.152819,4.054
09/29/2020 18:58:00.000000,20.921077,4.045314
09/29/2020 18:59:00.000000,20.073149,4.018257
09/29/2020 19:00:00.000000,20.029629,3.96988
09/29/2020 19:01:00.000000,20.131662,3.950718
09/29/2020 19:02:00.000000,20.213207,3.923819
09/29/2020 19:03:00.000000,19.296389,3.910711
09/29/2020 19:04:00.000000,11.939201,3.700778
09/29/2020 19:05:00.000000,9.883893,3.59139
09/29/2020 19:06:00.000000,9.308238,3.524483
09/29/2020 19:07:00.000000,8.086394,3.495214
09/29/2020 19:08:00.000000,8.798314,3.476316
09/29/2020 19:09:00.000000,9.562762,3.497689
09/29/2020 19:10:00.000000,9.532268,3.497109
09/29/2020 19:11:00.000000,9.878672,3.522798
09/29/2020 19:12:00.000000,10.428779,3.514481
09/29/2020 19:13:00.000000,9.808411,3.57265
09/29/2020 19:14:00.000000,10.836504,3.588442
09/29/2020 19:15:00.000000,10.969436,3.608288
09/29/2020 19:16:00.000000,11.007805,3.647716
09/29/2020 19:17:00.000000,11.096152,3.707674
09/29/2020 19:18:00.000000,11.199879,3.740417
09/29/2020 19:19:00.000000,11.000148,3.747997
09/29/2020 19:20:00.000000,11.492559,3.741575
09/29/2020 19:21:00.000000,11.984364,3.734363
09/29/2020 19:22:00.000000,11.563033,3.676405
09/29/2020 19:23:00.000000,11.027684,3.682459
09/29/2020 19:24:00.000000,10.978708,3.633871
09/29/2020 19:25:00.000000,11.116593,3.613868
09/29/2020 19:26:00.000000,11.489513,3.596022
09/29/2020 19:27:00.000000,12.770551,3.579493
09/29/2020 19:28:00.000000,13.667694,3.567228
09/29/2020 19:29:00.000000,15.545708,3.532958
09/29/2020 19:30:00.000000,17.554745,3.516429
09/29/2020 19:31:00.000000,17.58701,3.49632
09/29/2020 19:32:00.000000,17.267852,3.513797
09/29/2020 19:33:00.000000,19.149807,3.569438
09/29/2020 19:34:00.000000,19.609679,3.599128
09/29/2020 19:35:00.000000,19.750205,3.613499
09/29/2020 19:36:00.000000,19.556522,3.64361
09/29/2020 19:37:00.000000,19.884599,3.663982
09/29/2020 19:38:00.000000,20.31121,3.671457
09/29/2020 19:39:00.000000,20.371154,3.676458
09/29/2020 19:40:00.000000,19.957402,3.708727
09/29/2020 19:41:00.000000,19.178182,3.783004
09/29/2020 19:42:00.000000,18.875317,3.802849
09/29/2020 19:43:00.000000,18.708651,3.800954
09/29/2020 19:44:00.000000,17.74639,3.790742
09/29/2020 19:45:00.000000,18.456539,3.767264
09/29/2020 19:46:00.000000,18.534491,3.771265
09/29/2020 19:47:00.000000,18.809645,3.762105
09/29/2020 19:48:00.000000,17.641495,3.745892
09/29/2020 19:49:00.000000,17.039365,3.743207
09/29/2020 19:50:00.000000,16.821524,3.752893
09/29/2020 19:51:00.000000,16.755761,3.765474
09/29/2020 19:52:00.000000,16.33488,3.738206
09/29/2020 19:53:00.000000,15.645375,3.728994
09/29/2020 19:54:00.000000,15.840813,3.751314
09/29/2020 19:55:00.000000,15.085999,3.747734
09/29/2020 19:56:00.000000,13.807868,3.748366
09/29/2020 19:57:00.000000,14.316265,3.760157
09/29/2020 19:58:00.000000,14.367528,3.798954
09/29/2020 19:59:00.000000,14.592128,3.832328
09/29/2020 20:00:00.000000,14.519804,3.892339
09/29/2020 20:01:00.000000,14.461738,3.892086
09/29/2020 20:02:00.000000,13.354396,3.902236
09/29/2020 20:03:00.000000,12.828225,3.902288
09/29/2020 20:04:00.000000,13.294601,3.913606
09/29/2020 20:05:00.000000,14.336828,3.926187
09/29/2020 20:06:00.000000,14.454307,3.94856
09/29/2020 20:07:00.000000,14.525893,4.00915
09/29/2020 20:08:00.000000,14.101295,4.073951
09/29/2020 20:09:00.000000,13.095738,4.099535
09/29/2020 20:10:00.000000,13.650041,4.125592
09/29/2020 20:11:00.000000,13.351481,4.133067
09/29/2020 20:12:00.000000,13.559785,4.183708
09/29/2020 20:13:00.000000,15.741254,4.27762
09/29/2020 20:14:00.000000,16.387964,4.391956
09/29/2020 20:15:00.000000,17.480427,4.518085
09/29/2020 20:16:00.000000,16.850906,4.631368
09/29/2020 20:17:00.000000,16.870903,4.758444
09/29/2020 20:18:00.000000,17.131874,4.852672
09/29/2020 20:19:00.000000,17.589417,4.955322
09/29/2020 20:20:00.000000,18.674863,5.082082
09/29/2020 20:21:00.000000,19.039794,5.21916
09/29/2020 20:22:00.000000,19.062924,5.291541
09/29/2020 20:23:00.000000,18.554272,5.363975
09/29/2020 20:24:00.000000,16.897904,5.412668
09/29/2020 20:25:00.000000,16.400252,5.43462
09/29/2020 20:26:00.000000,15.412509,5.423302
09/29/2020 20:27:00.000000,16.830136,5.417933
09/29/2020 20:28:00.000000,17.826937,5.390191
09/29/2020 20:29:00.000000,18.401062,5.414721
09/29/2020 20:30:00.000000,19.261426,5.414616
09/29/2020 20:31:00.000000,18.496434,5.38819
09/29/2020 20:32:00.000000,18.052964,5.380136
09/29/2020 20:33:00.000000,18.164959,5.393823
09/29/2020 20:34:00.000000,18.433941,5.43741
09/29/2020 20:35:00.000000,17.391038,5.422881
09/29/2020 20:36:00.000000,18.202676,5.383768
09/29/2020 20:37:00.000000,19.118388,5.375504
09/29/2020 20:38:00.000000,19.157323,5.404404
09/29/2020 20:39:00.000000,18.177229,5.449675
09/29/2020 20:40:00.000000,17.168006,5.528847
09/29/2020 20:41:00.000000,16.756706,5.552167
09/29/2020 20:42:00.000000,15.786649,5.553431
09/29/2020 20:43:00.000000,15.703823,5.539955
09/29/2020 20:44:00.000000,15.279666,5.556589
09/29/2020 20:45:00.000000,15.328892,5.604229
09/29/2020 20:46:00.000000,15.579995,5.625496
09/29/2020 20:47:00.000000,16.674436,5.674347
09/29/2020 20:48:00.000000,16.488085,5.718092
09/29/2020 20:49:00.000000,16.329985,5.727515
09/29/2020 20:50:00.000000,16.848503,5.721724
09/29/2020 20:51:00.000000,16.752269,5.663082
09/29/2020 20:52:00.000000,17.465464,5.610915
09/29/2020 20:53:00.000000,18.544325,5.572224
09/29/2020 20:54:00.000000,19.129442,5.576751
09/29/2020 20:55:00.000000,19.401004,5.526163
09/29/2020 20:56:00.000000,19.847492,5.484471
09/29/2020 20:57:00.000000,21.372713,5.437725
09/29/2020 20:58:00.000000,20.374179,5.373872
09/29/2020 20:59:00.000000,20.034538,5.352342
09/29/2020 21:00:00.000000,20.271267,5.355605
09/29/2020 21:01:00.000000,21.394013,5.336391
09/29/2020 21:02:00.000000,22.821674,5.362396
09/29/2020 21:03:00.000000,23.141744,5.386137
09/29/2020 21:04:00.000000,21.91378,5.428934
09/29/2020 21:05:00.000000,21.584779,5.442516
09/29/2020 21:06:00.000000,21.634265,5.476627
09/29/2020 21:07:00.000000,20.795446,5.48963
09/29/2020 21:08:00.000000,18.96253,5.564117
09/29/2020 21:09:00.000000,19.320485,5.598913
09/29/2020 21:10:00.000000,18.808667,5.617179
09/29/2020 21:11:00.000000,19.138939,5.626023
09/29/2020 21:12:00.000000,16.958769,5.659661
09/29/2020 21:13:00.000000,15.660069,5.675874
09/29/2020 21:14:00.000000,15.673873,5.668925
09/29/2020 21:15:00.000000,15.607087,5.652817
09/29/2020 21:16:00.000000,15.325625,5.651764
09/29/2020 21:17:00.000000,15.574351,5.641184
09/29/2020 21:18:00.000000,16.989719,5.631076
09/29/2020 21:19:00.000000,17.728549,5.607177
09/29/2020 21:20:00.000000,17.564952,5.591122
09/29/2020 21:21:00.000000,17.481057,5.599334
09/29/2020 21:22:00.000000,17.302785,5.537902
09/29/2020 21:23:00.000000,17.40353,5.500684
09/29/2020 21:24:00.000000,17.405369,5.406457
09/29/2020 21:25:00.000000,17.585977,5.369029
09/29/2020 21:26:00.000000,16.816003,5.313282
09/29/2020 21:27:00.000000,16.492394,5.251797
09/29/2020 21:28:00.000000,16.753642,5.237215
09/29/2020 21:29:00.000000,15.512792,5.248375
09/29/2020 21:30:00.000000,14.559533,5.242269
09/29/2020 21:31:00.000000,14.696813,5.207736
09/29/2020 21:32:00.000000,13.920457,5.167834
09/29/2020 21:33:00.000000,13.712737,5.160675
09/29/2020 21:34:00.000000,13.200793,5.170414
09/29/2020 21:35:00.000000,13.259144,5.163097
09/29/2020 21:36:00.000000,12.731894,5.15878
09/29/2020 21:37:00.000000,12.979353,5.184837
09/29/2020 21:38:00.000000,13.856856,5.233531
09/29/2020 21:39:00.000000,13.080097,5.220002
09/29/2020 21:40:00.000000,13.387462,5.182205
09/29/2020 21:41:00.000000,15.085815,5.202209
09/29/2020 21:42:00.000000,15.941101,5.226056
09/29/2020 21:43:00.000000,17.494662,5.261641
09/29/2020 21:44:00.000000,17.312216,5.277591
09/29/2020 21:45:00.000000,17.37498,5.276275
09/29/2020 21:46:00.000000,17.710315,5.321441
09/29/2020 21:47:00.000000,17.710982,5.318651
09/29/2020 21:48:00.000000,17.813296,5.32481
09/29/2020 21:49:00.000000,17.655885,5.289014
09/29/2020 21:50:00.000000,18.39016,5.324284
09/29/2020 21:51:00.000000,18.749183,5.365449
09/29/2020 21:52:00.000000,18.300108,5.370661
09/29/2020 21:53:00.000000,17.965645,5.350762
09/29/2020 21:54:00.000000,15.56152,5.299595
09/29/2020 21:55:00.000000,16.194559,5.312492
09/29/2020 21:56:00.000000,16.188644,5.3246
09/29/2020 21:57:00.000000,15.693794,5.300648
09/29/2020 21:58:00.000000,16.046053,5.326074
09/29/2020 21:59:00.000000,16.443934,5.347499
09/29/2020 22:00:00.000000,18.011058,5.356237
09/29/2020 22:01:00.000000,17.129926,5.320546
09/29/2020 22:02:00.000000,16.601432,5.257745
09/29/2020 22:03:00.000000,16.501108,5.235004
09/29/2020 22:04:00.000000,17.721736,5.210842
09/29/2020 22:05:00.000000,18.24524,5.232109
09/29/2020 22:06:00.000000,18.099283,5.205631
09/29/2020 22:07:00.000000,18.625251,5.210737
09/29/2020 22:08:00.000000,18.80534,5.220949
09/29/2020 22:09:00.000000,19.060443,5.193102
09/29/2020 22:10:00.000000,18.94028,5.165413
09/29/2020 22:11:00.000000,16.734115,5.157569
09/29/2020 22:12:00.000000,16.693246,5.197945
09/29/2020 22:13:00.000000,17.023933,5.222634
09/29/2020 22:14:00.000000,17.195673,5.200946
09/29/2020 22:15:00.000000,16.133887,5.249481
09/29/2020 22:16:00.000000,15.978766,5.23332
09/29/2020 22:17:00.000000,15.229934,5.238426
09/29/2020 22:18:00.000000,15.485462,5.245533
09/29/2020 22:19:00.000000,16.172187,5.230846
09/29/2020 22:20:00.000000,16.409139,5.253587
09/29/2020 22:21:00.000000,16.500412,5.293541
09/29/2020 22:22:00.000000,18.14432,5.305175
09/29/2020 22:23:00.000000,18.513773,5.276749
09/29/2020 22:24:00.000000,18.78754,5.297174
09/29/2020 22:25:00.000000,18.395334,5.33497
09/29/2020 22:26:00.000000,17.635014,5.288014
09/29/2020 22:27:00.000000,17.269437,5.290225
09/29/2020 22:28:00.000000,17.762019,5.300543
09/29/2020 22:29:00.000000,17.27666,5.278223
09/29/2020 22:30:00.000000,16.230103,5.294699
09/29/2020 22:31:00.000000,16.196463,5.285698
09/29/2020 22:32:00.000000,16.095928,5.271274
09/29/2020 22:33:00.000000,14.582796,5.292383
09/29/2020 22:34:00.000000,15.013725,5.269958
09/29/2020 22:35:00.000000,17.747055,5.238005
