InstrumentName, CAMP,,,,,,
StartTime, 2020-09-01 00:00:00,,,,,,
EndTime, 2020-09-30 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
09/22/2020 11:32:00.000000,0.20649,7.56475,0.036475,16.7,10.7,183.867034,5.92569
09/22/2020 11:33:00.000000,0.1914,7.4635,0.036375,14.907143,10.142857,186.118055,5.048157
09/22/2020 11:34:00.000000,0.191058,7.5185,0.036275,14.371429,10.171429,203.29229,6.254211
09/22/2020 11:35:00.000000,0.195098,7.666,0.0362,16.3,10.538462,166.566149,6.181885
09/22/2020 11:36:00.000000,0.194836,7.67175,0.0365,15.838462,10.376923,203.022192,5.86969
09/22/2020 11:37:00.000000,0.189806,7.60025,0.0375,14.992857,10.357143,199.58122,6.03006
09/22/2020 11:38:00.000000,0.179919,7.53875,0.037875,15.146154,10.592308,194.710198,7.932678
09/22/2020 11:39:00.000000,0.181392,7.501,0.03745,15.607692,10.738462,188.517685,4.414764
09/22/2020 11:40:00.000000,0.178927,7.4685,0.037625,15.5,10.542857,211.272769,6.273285
09/22/2020 11:41:00.000000,0.179541,7.465,0.037825,15.692308,10.338462,205.114373,5.987793
09/22/2020 11:42:00.000000,0.183377,7.426,0.037425,17.769231,10.292308,200.655168,7.404114
09/22/2020 11:43:00.000000,0.186141,7.31,0.037,18.85,10.471429,205.152239,6.898743
09/22/2020 11:44:00.000000,0.188183,7.355,0.0363,15.82,10.466667,210.584813,7.882629
09/22/2020 11:45:00.000000,0.205006,7.5285,0.0363,15.307692,10.569231,196.261063,7.373596
09/22/2020 11:46:00.000000,0.230462,7.69925,0.0367,15.128571,10.385714,196.980407,5.787903
09/22/2020 11:47:00.000000,0.216381,7.8045,0.0367,15.692857,10.1,193.143852,7.412659
09/22/2020 11:48:00.000000,0.202802,7.87525,0.037,14.664286,10.271429,195.877142,7.031036
09/22/2020 11:49:00.000000,0.19193,7.936,0.0366,16.169231,10.561538,197.948885,7.149597
09/22/2020 11:50:00.000000,0.191113,7.957,0.037025,15.175,10.175,219.552694,4.8566590000000005
09/22/2020 11:51:00.000000,0.19411,8.02775,0.036375,15.376923,10.523077,205.676761,4.502197
09/22/2020 11:52:00.000000,0.190543,8.08225,0.0363,17.1,10.8,192.808811,5.186554
09/22/2020 11:53:00.000000,0.192006,8.05725,0.0363,16.907692,10.8,201.76202,6.574036
09/22/2020 11:54:00.000000,0.187188,8.054,0.034975,16.384615,10.776923,189.402348,6.163574
09/22/2020 11:55:00.000000,0.18796,8.05525,0.035025,15.471429,10.785714,201.753232,6.55542
09/22/2020 11:56:00.000000,0.195983,8.04225,0.0362,15.878571,11.028571,201.21085,6.36972
09/22/2020 11:57:00.000000,0.193548,8.0245,0.036225,19.061538,11.130769,202.295774,7.414032
09/22/2020 11:58:00.000000,0.19512,8.02125,0.0365,17.74,10.96,207.45994,6.403748
09/22/2020 11:59:00.000000,0.192822,8.051,0.036575,14.257143,10.3,199.913142,5.943542
09/22/2020 12:00:00.000000,0.187738,8.124,0.03565,15.685714,10.442857,197.135873,7.005096
09/22/2020 12:01:00.000000,0.196809,8.2105,0.0357,16.391667,10.975,201.166287,6.780487
09/22/2020 12:02:00.000000,0.193232,8.422,0.03495,16.366667,11.313333,214.029713,6.185242
09/22/2020 12:03:00.000000,0.197751,8.71775,0.03415,17.692857,10.828571,188.133308,5.823761
09/22/2020 12:04:00.000000,0.213057,8.9045,0.0344,16.907692,10.838462,203.717822,4.897247
09/22/2020 12:05:00.000000,0.229182,9.01125,0.03505,16.364286,10.585714,209.225821,7.338501
09/22/2020 12:06:00.000000,0.225622,9.13675,0.03575,15.076923,10.392308,208.103636,5.94278
09/22/2020 12:07:00.000000,0.217237,9.17425,0.0352,17.346154,10.646154,228.176717,6.959778
09/22/2020 12:08:00.000000,0.207499,9.19575,0.035225,18.615385,10.8,214.914762,5.199371
09/22/2020 12:09:00.000000,0.224913,,,,,,
09/22/2020 12:10:00.000000,0.230956,8.83325,0.036375,16.828571,10.485714,217.720166,6.596924
09/22/2020 12:11:00.000000,0.204467,8.61175,0.03615,19.5,11.5,200.466833,5.745026
09/22/2020 12:12:00.000000,0.206926,8.45625,0.0365,18.458333,11.5,208.697567,5.683228
09/22/2020 12:13:00.000000,0.228181,8.50725,0.035875,16.928571,11.271429,180.915674,2.287842
09/22/2020 12:14:00.000000,0.229399,8.64925,0.034575,16.871429,10.728571,182.123461,5.061127
09/22/2020 12:15:00.000000,0.221364,8.66825,0.035075,17.166667,10.773333,190.175747,6.60318
09/22/2020 12:16:00.000000,0.233413,8.6855,0.0357,17.321429,10.7,178.998645,5.747009
09/22/2020 12:17:00.000000,0.235968,8.901,0.035675,16.423077,10.607692,193.807576,7.785736
09/22/2020 12:18:00.000000,0.212471,9.056,0.0356,15.7,10.9,187.071781,3.906952
09/22/2020 12:19:00.000000,0.207254,9.336,0.03465,17.414286,10.9,199.804357,3.467957
09/22/2020 12:20:00.000000,0.217412,9.6415,0.0342,20.423077,11.146154,197.340608,5.779816
09/22/2020 12:21:00.000000,0.2224,9.7395,0.034875,18.764286,11.442857,202.874647,4.970795
09/22/2020 12:22:00.000000,0.216081,9.87075,0.03405,16.892857,10.757143,190.812829,3.380981
09/22/2020 12:23:00.000000,0.231231,10.54175,0.0309,17.769231,11.030769,209.219551,6.982513
09/22/2020 12:24:00.000000,0.245299,10.84875,0.031825,16.814286,10.542857,196.268563,5.724884
09/22/2020 12:25:00.000000,0.229097,10.89275,0.034425,17.664286,11.228571,200.841796,3.734222
09/22/2020 12:26:00.000000,0.225324,10.88025,0.0346,18.642857,10.771429,216.243515,5.585266
09/22/2020 12:27:00.000000,0.220667,10.90875,0.034475,19.4,10.884615,204.30875,7.205902
09/22/2020 12:28:00.000000,0.239247,10.8245,0.03475,19.378571,11.157143,209.754071,5.768524
09/22/2020 12:29:00.000000,0.22528,,,,,,
09/22/2020 12:30:00.000000,0.257321,10.66975,0.0343,18.266667,10.786667,206.076148,6.287018
09/22/2020 12:31:00.000000,0.436814,10.1705,0.033625,20.561538,11.369231,190.938768,6.946808
09/22/2020 12:32:00.000000,0.360015,10.06125,0.033225,22.271429,11.485714,201.528519,6.503235
09/22/2020 12:33:00.000000,0.270213,10.14,0.03355,19.628571,10.914286,209.658034,6.634308
09/22/2020 12:34:00.000000,0.241442,10.21875,0.03375,19.307692,10.338462,195.076807,6.561981
09/22/2020 12:35:00.000000,0.234196,10.23975,0.033,19.571429,10.657143,202.653457,5.679718
09/22/2020 12:36:00.000000,0.24577,10.43275,0.03235,21.061538,10.423077,206.564737,7.246948
09/22/2020 12:37:00.000000,0.289718,10.6725,0.031975,20.675,10.933333,213.671093,6.295258
09/22/2020 12:38:00.000000,0.283189,11.018,0.0316,19.921429,11.228571,194.684062,5.428864
09/22/2020 12:39:00.000000,0.266741,11.3615,0.03105,20.433333,10.746667,199.441149,6.341034
09/22/2020 12:40:00.000000,0.287417,11.68,0.031067,19.961538,10.715385,195.167118,5.665527
09/22/2020 12:41:00.000000,0.252307,12.123667,0.030775,22.157143,11.128571,211.464969,4.696899
09/22/2020 12:42:00.000000,0.246734,12.62525,0.030575,23.02,11.173333,192.587645,5.478607
09/22/2020 12:43:00.000000,0.261422,15.45775,0.02905,24.430769,11.169231,209.451353,3.982635
09/22/2020 12:44:00.000000,0.286364,17.87225,0.0257,23.769231,11.430769,216.375129,6.030365
09/22/2020 12:45:00.000000,0.305359,14.648,0.0272,19.823077,11.161538,222.652585,6.551147
09/22/2020 12:46:00.000000,0.286975,13.39375,0.0299,16.176923,10.615385,212.674182,5.825439
09/22/2020 12:47:00.000000,0.304532,14.013,0.03005,20.428571,11.207143,200.984669,5.730072
09/22/2020 12:48:00.000000,0.297394,16.667,0.02905,21.869231,11.446154,187.604839,4.925781000000001
09/22/2020 12:49:00.000000,0.275311,,,,,,
09/22/2020 12:50:00.000000,0.297639,13.82525,0.029775,18.515385,10.646154,208.223317,5.000244
09/22/2020 12:51:00.000000,0.276333,15.29325,0.028625,18.933333,11.146667,178.293728,3.821655
09/22/2020 12:52:00.000000,0.267355,15.81425,0.025175,23.076923,11.915385,205.148186,6.329742
09/22/2020 12:53:00.000000,0.301182,16.05925,0.02685,24.971429,11.35,186.54182,5.537201
09/22/2020 12:54:00.000000,0.304835,15.97525,0.0298,22.630769,10.707692,212.461964,4.4535219999999995
09/22/2020 12:55:00.000000,0.323035,16.0715,0.0287,22.507143,10.642857,206.366446,5.897461
09/22/2020 12:56:00.000000,0.285064,16.46575,0.027975,21.978571,11.257143,194.570534,3.146759
09/22/2020 12:57:00.000000,0.29725,20.3315,0.024675,22.621429,11.842857,219.364905,2.775513
09/22/2020 12:58:00.000000,0.328762,20.8615,0.023075,23.307143,11.635714,214.210162,4.836517000000001
09/22/2020 12:59:00.000000,0.27931,16.862,0.026225,23.384615,11.461538,212.307255,5.447327
09/22/2020 13:00:00.000000,0.260356,15.2885,0.029325,23.075,11.425,224.775062,6.948639
09/22/2020 13:01:00.000000,0.243129,15.161,0.029925,21.471429,10.957143,182.464948,4.7645610000000005
09/22/2020 13:02:00.000000,0.246743,15.181667,0.029275,22.114286,11.214286,205.641182,5.932251
09/22/2020 13:03:00.000000,0.268986,15.14925,0.029325,25.833333,11.425,210.381994,4.817291
09/22/2020 13:04:00.000000,0.267753,15.21975,0.029325,22.276923,11.384615,228.70146,6.088043
09/22/2020 13:05:00.000000,0.249415,15.218,0.02965,19.646154,11.369231,202.421156,6.242615
09/22/2020 13:06:00.000000,0.238182,15.27425,0.028975,21.671429,10.714286,196.603792,5.958344
09/22/2020 13:07:00.000000,0.241379,15.494,0.02795,23.161538,11.407692,192.281289,3.413483
09/22/2020 13:08:00.000000,0.246459,15.8215,0.027575,26.361538,11.415385,177.571562,3.806244
09/22/2020 13:09:00.000000,0.248888,16.07275,0.027775,,,186.001523,4.653411999999999
09/22/2020 13:10:00.000000,0.252105,15.999,0.02985,23.721429,11.114286,187.258468,6.202637
09/22/2020 13:11:00.000000,0.257772,16.108,0.02935,23.458333,11.366667,180.607673,2.8278499999999998
09/22/2020 13:12:00.000000,0.268899,16.33,0.0274,25.835714,12.271429,181.643097,2.596985
09/22/2020 13:13:00.000000,0.302142,16.88875,0.0255,26.158333,12.175,148.006526,2.861267
09/22/2020 13:14:00.000000,0.290769,21.125,0.023375,24.192308,11.976923,193.052869,5.598999
09/22/2020 13:15:00.000000,0.315892,17.48975,0.0253,24.0,11.557143,201.686602,2.708374
09/22/2020 13:16:00.000000,0.293706,15.79625,0.028475,21.921429,11.257143,223.855717,3.371216
09/22/2020 13:17:00.000000,0.266255,17.4505,0.0282,21.621429,11.428571,162.941262,3.625885
09/22/2020 13:18:00.000000,0.316082,20.51925,0.024925,24.476923,11.346154,197.943691,2.901398
09/22/2020 13:19:00.000000,0.328784,24.876,0.021675,23.723077,11.184615,192.13731,3.056274
09/22/2020 13:20:00.000000,0.307285,20.054,0.02385,24.369231,11.569231,183.407146,3.829132
09/22/2020 13:21:00.000000,0.316992,17.79575,0.026225,24.676923,11.592308,202.619495,5.334564
09/22/2020 13:22:00.000000,0.342645,18.55325,0.02675,25.676923,11.8,197.58647,5.463654
09/22/2020 13:23:00.000000,0.329134,17.65175,0.028625,25.6,11.571429,191.981233,5.959259
09/22/2020 13:24:00.000000,0.301265,17.57675,0.02795,22.438462,11.061538,201.764861,6.699768
09/22/2020 13:25:00.000000,0.290773,17.6005,0.027475,24.071429,11.2,205.309536,5.39209
09/22/2020 13:26:00.000000,0.276689,17.58225,0.02775,23.057143,11.142857,205.627106,7.327209
09/22/2020 13:27:00.000000,0.27004,17.4375,0.028575,21.415385,10.846154,203.651764,5.990997
09/22/2020 13:28:00.000000,0.268618,17.25475,0.028975,22.257143,10.728571,194.73141,6.773315
09/22/2020 13:29:00.000000,0.268041,,,,,,
09/22/2020 13:30:00.000000,0.264828,16.8585,0.028975,21.028571,11.0,200.864353,7.137543
09/22/2020 13:31:00.000000,0.256321,16.861,0.028375,24.246154,10.938462,188.94755,4.21579
09/22/2020 13:32:00.000000,0.265187,16.798,0.0278,21.542857,10.628571,209.006298,6.289917
09/22/2020 13:33:00.000000,0.272047,16.75325,0.026425,20.330769,10.2,205.927113,5.463654
09/22/2020 13:34:00.000000,0.271935,16.935,0.02555,22.871429,10.457143,215.64377,5.361114
09/22/2020 13:35:00.000000,0.284914,17.225,0.02565,23.114286,11.185714,209.76382,4.084258999999999
09/22/2020 13:36:00.000000,0.298856,17.447,0.026025,23.766667,11.106667,196.264562,6.57251
09/22/2020 13:37:00.000000,0.307051,18.67875,0.0257,25.971429,10.357143,200.365016,5.746094
09/22/2020 13:38:00.000000,0.304017,20.98625,0.0247,22.464286,10.614286,213.70298,6.448151
09/22/2020 13:39:00.000000,0.303458,19.595,0.02535,22.938462,11.115385,194.491786,5.992828
09/22/2020 13:40:00.000000,0.288683,18.94275,0.025975,23.530769,11.353846,192.431671,5.117737
09/22/2020 13:41:00.000000,0.295125,17.02375,0.02685,22.961538,10.676923,191.482621,6.448914
09/22/2020 13:42:00.000000,0.270245,17.16725,0.02645,22.6,10.533333,212.613831,5.875031
09/22/2020 13:43:00.000000,0.265986,17.4235,0.0257,25.264286,10.742857,219.483679,4.802338000000001
09/22/2020 13:44:00.000000,0.278509,17.819,0.0245,26.528571,10.628571,199.789305,6.618439
09/22/2020 13:45:00.000000,0.289169,18.0545,0.025425,20.092857,10.985714,218.186986,5.800568
09/22/2020 13:46:00.000000,0.307791,18.289,0.0261,22.35,11.433333,218.727265,6.900574
09/22/2020 13:47:00.000000,0.312523,18.608,0.025325,24.0,11.128571,198.774679,6.162659
09/22/2020 13:48:00.000000,0.302031,18.9175,0.02505,25.425,11.433333,218.894147,5.773102
09/22/2020 13:49:00.000000,0.325525,19.22875,0.025325,27.65,11.214286,209.724531,6.636597
09/22/2020 13:50:00.000000,0.31269,19.44475,0.02505,30.278571,11.657143,213.602512,5.837952
09/22/2020 13:51:00.000000,0.304309,19.55675,0.02465,25.7625,11.05,161.346931,3.322693
09/22/2020 13:52:00.000000,0.357976,22.8785,0.024025,27.021429,11.857143,204.160293,5.981537
09/22/2020 13:53:00.000000,0.364896,20.43625,0.024425,28.675,11.7,204.58808,5.705658
09/22/2020 13:54:00.000000,0.330363,19.8625,0.02515,27.4,11.25,198.238729,5.103329
09/22/2020 13:55:00.000000,0.321656,20.6665,0.023875,26.844444,11.4,180.760814,1.668182
09/22/2020 13:56:00.000000,0.347359,21.2915,0.021833,28.15,11.666667,210.77049,5.715424
09/22/2020 13:57:00.000000,0.361933,21.276,0.022625,29.830769,11.923077,207.751077,4.979187
09/22/2020 13:58:00.000000,0.3536,21.121,0.024825,30.135714,11.471429,194.17294,4.268585
09/22/2020 13:59:00.000000,0.332409,20.90875,0.0259,30.328571,11.842857,208.588421,3.972107
09/22/2020 14:00:00.000000,0.324559,20.7825,0.0266,26.664286,11.785714,192.377966,3.353973
09/22/2020 14:01:00.000000,0.34755,20.93525,0.02445,28.314286,11.828571,202.102606,6.912058
09/22/2020 14:02:00.000000,0.363678,21.0665,0.02375,29.9,11.8,203.352396,4.825531
09/22/2020 14:03:00.000000,0.332991,22.7535,0.0231,34.6,11.8,234.37514,4.688202
09/22/2020 14:04:00.000000,0.32209,20.46275,0.02386,32.9,12.0,200.543061,5.339905
09/22/2020 14:05:00.000000,0.31357,19.833,0.024867,30.55,11.65,190.430101,4.165894
09/22/2020 14:06:00.000000,0.311336,19.89875,0.024125,29.95,11.585714,183.801738,3.177124
09/22/2020 14:07:00.000000,0.324949,20.09225,0.023075,32.707143,12.357143,196.480502,5.649353
09/22/2020 14:08:00.000000,0.33279,20.28925,0.0234,31.861538,12.407692,176.012811,3.267151
09/22/2020 14:09:00.000000,0.321284,20.53125,0.02315,29.985714,12.028571,224.957289,2.749878
09/22/2020 14:10:00.000000,0.327469,20.97225,0.022825,29.453846,11.584615,199.863192,5.120178
09/22/2020 14:11:00.000000,0.332733,20.99475,0.024325,31.514286,12.0,216.722134,5.491425
09/22/2020 14:12:00.000000,0.318656,20.98675,0.0253,27.957143,11.842857,174.681888,3.708588
09/22/2020 14:13:00.000000,0.345593,23.2435,0.145875,32.7,12.6,216.906043,5.698639
09/22/2020 14:14:00.000000,0.428808,21.02875,0.066625,34.9,12.45,217.947675,5.604645
09/22/2020 14:15:00.000000,0.355633,20.27225,0.065675,36.216667,12.55,201.488091,6.416718
09/22/2020 14:16:00.000000,0.313353,20.93375,0.063675,37.48125,12.5,199.865798,6.285797
09/22/2020 14:17:00.000000,0.312901,21.20075,0.061075,36.284615,12.023077,193.082703,4.093719
09/22/2020 14:18:00.000000,0.534566,21.27175,0.060375,37.364286,12.585714,180.796144,2.39389
09/22/2020 14:19:00.000000,1.121895,21.55475,0.0599,37.771429,13.157143,200.042646,3.497253
09/22/2020 14:20:00.000000,0.757175,21.877,0.060025,36.615385,12.676923,200.838667,4.853911999999999
09/22/2020 14:21:00.000000,0.447292,21.936,0.06035,39.415385,12.492308,195.230181,4.995514
09/22/2020 14:22:00.000000,0.374465,22.12075,0.060775,41.983333,12.525,188.841863,2.235046
09/22/2020 14:23:00.000000,0.411656,22.519,0.0519,38.791667,12.25,185.596217,5.221649
09/22/2020 14:24:00.000000,0.400445,22.7965,0.016325,37.141667,12.833333,193.363953,4.090668
09/22/2020 14:25:00.000000,0.386489,23.20725,-9999.0,40.158333,12.6,184.454739,4.751678
09/22/2020 14:26:00.000000,0.402765,23.6315,-9999.0,41.371429,12.814286,131.385179,3.285767
09/22/2020 14:27:00.000000,0.487436,23.89875,-9999.0,40.064286,13.114286,186.38887,2.629333
09/22/2020 14:28:00.000000,0.564496,24.08625,-9999.0,45.985714,13.914286,140.137016,2.742096
09/22/2020 14:29:00.000000,0.586377,23.748,-9999.0,44.728571,12.928571,201.056637,5.001617
09/22/2020 14:30:00.000000,0.511847,21.27825,-9999.0,44.8,13.313333,202.287657,5.274292
09/22/2020 14:31:00.000000,0.426612,22.84325,-9999.0,40.830769,12.661538,182.679621,4.369446
09/22/2020 14:32:00.000000,0.375724,23.255,-9999.0,39.8,12.5,202.943292,5.636993
09/22/2020 14:33:00.000000,0.410214,22.759,-9999.0,39.592857,13.714286,159.676099,2.959686
09/22/2020 14:34:00.000000,0.402774,21.53425,0.010025,41.714286,14.471429,189.879876,4.155823
09/22/2020 14:35:00.000000,0.386054,25.3,0.019925,47.566667,14.266667,194.88622,2.170044
09/22/2020 14:36:00.000000,0.39971,24.64075,0.019367,47.3,13.66,202.621387,4.336945
09/22/2020 14:37:00.000000,0.394598,21.57175,0.02005,45.6,13.133333,214.245866,5.073029
09/22/2020 14:38:00.000000,0.423219,23.28775,0.020675,43.015385,13.615385,206.19599,5.1716
09/22/2020 14:39:00.000000,0.409221,27.04575,0.01925,46.728571,14.6,174.717967,3.596741
09/22/2020 14:40:00.000000,0.366584,27.68,0.01865,53.221429,15.214286,182.544703,2.942749
09/22/2020 14:41:00.000000,0.370149,27.36775,0.018475,51.723077,14.869231,189.478262,3.994385
09/22/2020 14:42:00.000000,0.384591,24.87625,0.0188,47.669231,15.084615,174.531411,2.5705869999999997
09/22/2020 14:43:00.000000,0.447763,25.3605,0.018575,47.1,13.825,197.166328,2.493073
09/22/2020 14:44:00.000000,0.622697,26.03525,0.0169,52.961538,14.907692,177.640173,2.490326
09/22/2020 14:45:00.000000,0.554943,30.281,0.0149,56.3,15.985714,218.684959,2.966095
09/22/2020 14:46:00.000000,0.453387,24.0475,0.017775,55.576923,15.161538,180.504835,4.55545
09/22/2020 14:47:00.000000,0.420721,22.74125,0.02065,50.923077,15.461538,200.372402,4.459473
09/22/2020 14:48:00.000000,0.390033,23.38025,0.021225,39.85,13.771429,172.679869,2.797791
09/22/2020 14:49:00.000000,0.386789,33.48475,0.0192,42.792308,13.761538,197.264904,4.786925999999999
09/22/2020 14:50:00.000000,0.400683,23.46775,0.0204,47.842857,14.128571,160.979557,3.509308
09/22/2020 14:51:00.000000,0.384337,22.114,0.021075,50.430769,14.453846,175.182265,3.192841
09/22/2020 14:52:00.000000,0.412635,19.6965,0.020775,48.4,13.985714,156.456103,2.7836
09/22/2020 14:53:00.000000,0.471017,23.66575,0.021225,46.230769,14.015385,172.439163,4.195496
09/22/2020 14:54:00.000000,0.472555,24.0555,0.02125,45.638462,13.738462,192.283639,4.184661999999999
09/22/2020 14:55:00.000000,0.380972,25.28325,0.0203,45.866667,14.393333,198.06971,3.440033
09/22/2020 14:56:00.000000,0.358827,25.345,0.018675,42.076923,14.161538,181.357375,2.796417
09/22/2020 14:57:00.000000,0.371534,28.66725,0.0165,46.666667,14.22,170.373013,2.897736
09/22/2020 14:58:00.000000,0.39048,23.1555,0.017225,43.864286,14.0,207.966352,3.526703
09/22/2020 14:59:00.000000,0.377116,22.52475,0.02045,42.207143,13.857143,209.953099,6.595093
09/22/2020 15:00:00.000000,0.365393,21.052333,0.0227,,,220.694361,2.8936159999999997
09/22/2020 15:01:00.000000,0.339347,20.528667,0.022675,42.8,13.0,173.063847,2.731415
09/22/2020 15:02:00.000000,0.337855,20.68175,0.0215,42.338462,13.246154,175.277627,3.288818
09/22/2020 15:03:00.000000,0.417639,20.99375,0.020725,49.692308,14.753846,196.279464,4.506317
09/22/2020 15:04:00.000000,0.446464,21.45175,0.020275,54.971429,15.757143,194.048926,3.365112
09/22/2020 15:05:00.000000,0.36631,21.995,0.020475,46.757143,13.128571,208.638905,4.384094
09/22/2020 15:06:00.000000,0.362661,22.324,0.0205,46.4,13.833333,181.255927,4.9576720000000005
09/22/2020 15:07:00.000000,0.442519,22.80675,0.0194,50.442857,14.257143,196.300078,3.893677
09/22/2020 15:08:00.000000,0.430113,23.103,0.021125,52.509091,14.236364,197.946033,4.063965
09/22/2020 15:09:00.000000,0.387661,23.1895,0.0223,51.528571,13.914286,205.702703,5.436035
09/22/2020 15:10:00.000000,0.430149,23.35975,0.021575,47.091667,14.125,200.926065,5.418182
09/22/2020 15:11:00.000000,0.398624,23.298,0.022225,43.6,13.957143,206.405855,5.795532
09/22/2020 15:12:00.000000,0.357774,23.072,0.022375,44.25,14.22,210.173681,5.513092
09/22/2020 15:13:00.000000,0.343287,22.828,0.021575,50.328571,14.242857,204.818634,6.22644
09/22/2020 15:14:00.000000,0.347558,22.78575,0.021425,49.807692,13.476923,222.836977,6.110016
09/22/2020 15:15:00.000000,0.344922,22.41175,0.022275,45.228571,13.314286,213.748258,5.737244
09/22/2020 15:16:00.000000,0.339239,22.2525,0.0229,44.942857,13.485714,193.521326,6.850372
09/22/2020 15:17:00.000000,0.361498,22.0835,0.0236,43.721428,13.114286,211.8396,6.062256
09/22/2020 15:18:00.000000,0.337729,21.62625,0.024875,38.2,13.071429,203.211574,6.097198
