InstrumentName, CEC Early College (CS31)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/21/2021 18:43:00,12.235,-1.0,-1.0,,20.97,52.96,846.23,0.49,0.2,0.44,3.623,0.0,,-1.0,-1.0
11/21/2021 18:44:00,12.245,-1.0,-1.0,,21.06,53.1,846.23,0.99,0.38,0.66,3.757,0.0,,-1.0,-1.0
11/21/2021 18:45:00,12.245,-1.0,-1.0,,21.16,53.24,846.22,1.33,0.63,1.33,4.173,0.0,,-1.0,-1.0
11/21/2021 18:46:00,12.24,-1.0,-1.0,,21.09,53.47,846.25,0.76,0.56,0.76,3.812,0.0,,-1.0,-1.0
11/21/2021 18:47:00,12.24,-1.0,-1.0,,20.91,53.65,846.25,0.72,0.05,0.59,3.705,0.0,,-1.0,-1.0
11/21/2021 18:48:00,12.23,-1.0,-1.0,,20.86,53.93,846.22,0.6,0.09,0.5,3.643,0.0,,-1.0,-1.0
11/21/2021 18:49:00,12.24,-1.0,-1.0,,20.64,54.18,846.2,0.83,0.31,0.58,3.693,0.0,,-1.0,-1.0
11/21/2021 18:50:00,12.245,-1.0,-1.0,,20.28,54.34,846.21,0.68,0.25,0.68,3.759,0.0,,-1.0,-1.0
11/21/2021 18:51:00,12.235,-1.0,-1.0,,19.86,54.54,846.23,0.27,0.01,0.27,3.505,0.0,,-1.0,-1.0
11/21/2021 18:52:00,12.245,-1.0,-1.0,,19.74,54.69,846.2,0.98,0.2,0.62,3.724,0.0,,-1.0,-1.0
11/21/2021 18:53:00,12.25,-1.0,-1.0,,19.48,54.86,846.18,0.08,0.04,0.08,3.386,0.0,,-1.0,-1.0
11/21/2021 18:54:00,12.254,-1.0,-1.0,,19.47,55.09,846.16,0.16,0.03,0.16,3.432,0.0,,-1.0,-1.0
11/21/2021 18:55:00,12.259,-1.0,-1.0,,19.36,55.36,846.15,0.36,0.03,0.26,3.491,0.0,,-1.0,-1.0
11/21/2021 18:56:00,12.264,-1.0,-1.0,,19.03,55.6,846.12,0.32,0.02,0.31,3.524,0.0,,-1.0,-1.0
11/21/2021 18:57:00,12.264,-1.0,-1.0,,18.87,55.83,846.1,0.43,0.01,0.28,3.504,0.0,,-1.0,-1.0
11/21/2021 18:58:01,12.259,-1.0,-1.0,,18.55,55.99,846.09,0.37,0.12,0.27,3.5,0.0,,-1.0,-1.0
11/21/2021 18:59:00,12.264,-1.0,-1.0,,18.14,56.04,846.06,0.0,0.0,0.0,3.337,0.0,,-1.0,-1.0
11/21/2021 19:00:00,12.254,-1.0,-1.0,,18.21,56.14,846.03,0.25,0.04,0.25,3.491,0.0,,-1.0,-1.0
11/21/2021 19:01:00,12.259,-1.0,-1.0,,18.02,56.23,846.0,0.16,0.0,0.16,3.436,0.0,,-1.0,-1.0
11/21/2021 19:02:00,12.264,-1.0,-1.0,,17.89,56.18,845.98,0.64,0.17,0.35,3.559,0.0,,-1.0,-1.0
11/21/2021 19:03:00,12.259,-1.0,-1.0,,18.09,56.15,845.98,0.14,0.0,0.12,3.411,0.0,,-1.0,-1.0
11/21/2021 19:04:00,12.269,-1.0,-1.0,,18.2,56.28,845.95,0.41,0.06,0.21,3.463,0.0,,-1.0,-1.0
11/21/2021 19:05:00,12.264,-1.0,-1.0,,18.13,56.35,845.91,0.1,0.04,0.1,3.394,0.0,,-1.0,-1.0
11/21/2021 19:06:00,12.278,-1.0,-1.0,,18.0,56.42,845.85,0.21,0.0,0.21,3.464,0.0,,-1.0,-1.0
11/21/2021 19:07:00,12.274,-1.0,-1.0,,17.95,56.46,845.83,0.18,0.03,0.18,3.445,0.0,,-1.0,-1.0
11/21/2021 19:08:00,12.269,-1.0,-1.0,,17.69,56.43,845.82,0.48,0.11,0.48,3.639,0.0,,-1.0,-1.0
11/21/2021 19:09:01,12.278,-1.0,-1.0,,17.76,56.74,845.8,0.36,0.03,0.35,3.55,0.0,,-1.0,-1.0
11/21/2021 19:10:00,12.278,-1.0,-1.0,,17.52,56.92,845.76,0.79,0.1,0.44,3.607,0.0,,-1.0,-1.0
11/21/2021 19:11:00,12.274,-1.0,-1.0,,17.49,56.92,845.75,0.24,0.03,0.24,3.482,0.0,,-1.0,-1.0
11/21/2021 19:12:00,12.288,-1.0,-1.0,,17.62,57.12,845.73,0.25,0.12,0.25,3.482,0.0,,-1.0,-1.0
11/21/2021 19:13:00,12.274,-1.0,-1.0,,17.47,57.28,845.72,0.52,0.0,0.45,3.607,0.0,,-1.0,-1.0
11/21/2021 19:14:00,12.264,-1.0,-1.0,,17.35,57.4,845.68,0.73,0.29,0.59,3.695,0.0,,-1.0,-1.0
11/21/2021 19:15:00,12.264,-1.0,-1.0,,17.43,57.43,845.67,0.63,0.28,0.63,3.718,0.0,,-1.0,-1.0
11/21/2021 19:16:00,12.274,-1.0,-1.0,,17.54,57.63,845.64,0.43,0.21,0.28,3.492,0.0,,-1.0,-1.0
11/21/2021 19:17:00,12.269,-1.0,-1.0,,17.55,57.74,845.62,0.31,0.07,0.16,3.414,0.0,,-1.0,-1.0
11/21/2021 19:18:00,12.259,-1.0,-1.0,,17.36,57.77,845.61,0.69,0.18,0.47,3.612,0.0,,-1.0,-1.0
11/21/2021 19:19:00,12.269,-1.0,-1.0,,17.37,57.75,845.62,0.3,0.04,0.3,3.505,0.0,,-1.0,-1.0
11/21/2021 19:20:00,12.274,-1.0,-1.0,,17.28,57.81,845.62,0.22,0.08,0.22,3.455,0.0,,-1.0,-1.0
11/21/2021 19:21:00,12.264,-1.0,-1.0,,17.33,58.02,845.62,0.63,0.35,0.43,3.582,0.0,,-1.0,-1.0
11/21/2021 19:22:00,12.259,-1.0,-1.0,,16.99,58.0,845.58,0.84,0.15,0.55,3.664,0.0,,-1.0,-1.0
11/21/2021 19:23:00,12.24,-1.0,-1.0,,17.09,58.05,845.57,0.35,0.0,0.35,3.536,0.0,,-1.0,-1.0
11/21/2021 19:24:00,12.23,-1.0,-1.0,,17.05,58.41,845.55,0.52,0.28,0.52,3.636,0.0,,-1.0,-1.0
11/21/2021 19:25:00,12.226,-1.0,-1.0,,16.95,58.72,845.53,0.55,0.02,0.15,3.399,0.0,,-1.0,-1.0
11/21/2021 19:26:00,12.557,-1.0,-1.0,,16.92,58.93,845.53,1.18,0.68,0.77,3.785,0.0,,-1.0,-1.0
11/21/2021 19:27:00,12.221,-1.0,-1.0,,16.9,59.14,845.53,0.81,0.32,0.71,3.743,0.0,,-1.0,-1.0
11/21/2021 19:28:00,12.226,-1.0,-1.0,,16.49,59.28,845.53,0.29,0.0,0.14,3.39,0.0,,-1.0,-1.0
11/21/2021 19:29:01,12.226,-1.0,-1.0,,16.32,59.47,845.49,0.23,0.02,0.23,3.446,0.0,,-1.0,-1.0
11/21/2021 19:30:00,12.216,-1.0,-1.0,,16.31,59.69,845.44,0.64,0.21,0.64,3.699,0.0,,-1.0,-1.0
11/21/2021 19:31:00,12.211,-1.0,-1.0,,16.37,59.9,845.39,0.29,0.14,0.29,3.474,0.0,,-1.0,-1.0
11/21/2021 19:32:00,12.197,-1.0,-1.0,,16.28,60.17,845.35,0.59,0.31,0.59,3.659,0.0,,-1.0,-1.0
11/21/2021 19:33:00,12.206,-1.0,-1.0,,16.16,60.38,845.33,0.98,0.25,0.77,3.77,0.0,,-1.0,-1.0
11/21/2021 19:34:00,12.206,-1.0,-1.0,,15.76,60.44,845.3,0.82,0.56,0.82,3.807,0.0,,-1.0,-1.0
11/21/2021 19:35:00,12.187,-1.0,-1.0,,15.59,60.35,845.27,0.48,0.24,0.48,3.599,0.0,,-1.0,-1.0
11/21/2021 19:36:00,12.197,-1.0,-1.0,,15.42,60.33,845.28,0.75,0.0,0.22,3.439,0.0,,-1.0,-1.0
11/21/2021 19:37:00,12.202,-1.0,-1.0,,15.35,60.37,845.24,0.47,0.0,0.28,3.477,0.0,,-1.0,-1.0
11/21/2021 19:38:00,12.182,-1.0,-1.0,,15.41,60.35,845.21,0.22,0.0,0.22,3.439,0.0,,-1.0,-1.0
11/21/2021 19:39:00,12.197,-1.0,-1.0,,15.31,60.47,845.22,0.33,0.0,0.33,3.507,0.0,,-1.0,-1.0
11/21/2021 19:40:00,12.197,-1.0,-1.0,,14.82,60.63,845.19,0.14,0.0,0.14,3.394,0.0,,-1.0,-1.0
11/21/2021 19:41:00,12.197,-1.0,-1.0,,14.45,60.56,845.14,0.52,0.08,0.35,3.534,0.0,,-1.0,-1.0
11/21/2021 19:42:01,12.197,-1.0,-1.0,,14.63,60.8,845.15,0.33,0.03,0.13,3.388,0.0,,-1.0,-1.0
11/21/2021 19:43:00,12.202,-1.0,-1.0,,14.84,60.91,845.13,0.68,0.0,0.07,3.344,0.0,,-1.0,-1.0
11/21/2021 19:44:00,12.197,-1.0,-1.0,,15.09,61.05,845.11,0.51,0.11,0.38,3.531,0.0,,-1.0,-1.0
11/21/2021 19:45:00,12.197,-1.0,-1.0,,15.15,60.99,845.08,0.43,0.07,0.43,3.563,0.0,,-1.0,-1.0
11/21/2021 19:46:00,12.202,-1.0,-1.0,,15.32,60.93,845.08,1.15,0.0,0.54,3.63,0.0,,-1.0,-1.0
11/21/2021 19:47:00,12.187,-1.0,-1.0,,15.27,61.2,845.07,0.22,0.0,0.2,3.412,0.0,,-1.0,-1.0
11/21/2021 19:48:00,12.187,-1.0,-1.0,,14.99,61.45,845.04,0.13,0.03,0.13,3.368,0.0,,-1.0,-1.0
11/21/2021 19:49:00,12.182,-1.0,-1.0,,14.71,61.58,845.04,0.53,0.06,0.2,3.414,0.0,,-1.0,-1.0
11/21/2021 19:50:00,12.192,-1.0,-1.0,,14.45,61.57,845.04,0.21,0.02,0.08,3.344,0.0,,-1.0,-1.0
11/21/2021 19:51:00,12.182,-1.0,-1.0,,14.44,61.33,845.06,0.78,0.09,0.33,3.506,0.0,,-1.0,-1.0
11/21/2021 19:52:00,12.187,-1.0,-1.0,,14.62,61.35,845.05,0.48,0.16,0.48,3.597,0.0,,-1.0,-1.0
11/21/2021 19:53:00,12.182,-1.0,-1.0,,14.51,61.64,845.03,0.62,0.04,0.62,3.681,0.0,,-1.0,-1.0
11/21/2021 19:54:00,12.182,-1.0,-1.0,,14.61,61.71,845.02,0.68,0.04,0.28,3.464,0.0,,-1.0,-1.0
11/21/2021 19:55:00,12.173,-1.0,-1.0,,14.61,61.82,844.98,0.18,0.13,0.18,3.399,0.0,,-1.0,-1.0
11/21/2021 19:56:00,12.154,-1.0,-1.0,,14.36,61.96,844.93,0.32,0.14,0.32,3.488,0.0,,-1.0,-1.0
11/21/2021 19:57:00,12.182,-1.0,-1.0,,14.31,62.12,844.88,0.23,0.07,0.23,3.43,0.0,,-1.0,-1.0
11/21/2021 19:58:00,12.163,-1.0,-1.0,,14.39,62.28,844.85,0.12,0.03,0.12,3.356,0.0,,-1.0,-1.0
11/21/2021 19:59:00,12.144,-1.0,-1.0,,14.44,62.28,844.83,0.46,0.0,0.04,3.305,0.0,,-1.0,-1.0
11/21/2021 20:00:00,12.173,-1.0,-1.0,,14.33,62.33,844.81,0.15,0.0,0.15,3.375,0.0,,-1.0,-1.0
11/21/2021 20:01:00,12.163,-1.0,-1.0,,14.3,62.27,844.8,0.39,0.09,0.39,3.527,0.0,,-1.0,-1.0
11/21/2021 20:02:00,12.173,-1.0,-1.0,,14.25,62.4,844.78,0.17,0.0,0.07,3.324,0.0,,-1.0,-1.0
11/21/2021 20:03:00,12.163,-1.0,-1.0,,14.22,62.55,844.75,0.03,0.0,0.03,3.297,0.0,,-1.0,-1.0
11/21/2021 20:04:00,12.173,-1.0,-1.0,,14.26,62.76,844.78,0.19,0.0,0.19,3.392,0.0,,-1.0,-1.0
11/21/2021 20:05:00,12.158,-1.0,-1.0,,14.04,62.91,844.77,0.12,0.1,0.12,3.349,0.0,,-1.0,-1.0
11/21/2021 20:06:00,12.163,-1.0,-1.0,,13.77,62.74,844.72,0.68,0.15,0.43,3.553,0.0,,-1.0,-1.0
11/21/2021 20:07:00,12.163,-1.0,-1.0,,13.87,62.44,844.71,0.31,0.08,0.16,3.387,0.0,,-1.0,-1.0
11/21/2021 20:08:01,12.158,-1.0,-1.0,,13.98,62.69,844.73,0.1,0.0,0.04,3.305,0.0,,-1.0,-1.0
11/21/2021 20:09:00,12.158,-1.0,-1.0,,13.84,62.97,844.72,0.31,0.07,0.31,3.471,0.0,,-1.0,-1.0
11/21/2021 20:10:00,12.149,-1.0,-1.0,,13.94,63.04,844.7,0.44,0.0,0.36,3.499,0.0,,-1.0,-1.0
11/21/2021 20:11:00,12.134,-1.0,-1.0,,13.89,63.1,844.7,0.32,0.1,0.2,3.399,0.0,,-1.0,-1.0
11/21/2021 20:12:00,12.144,-1.0,-1.0,,13.75,63.17,844.69,0.12,0.0,0.12,3.35,0.0,,-1.0,-1.0
11/21/2021 20:13:00,12.144,-1.0,-1.0,,13.33,63.25,844.68,0.12,0.03,0.12,3.356,0.0,,-1.0,-1.0
11/21/2021 20:14:00,12.139,-1.0,-1.0,,13.34,63.35,844.69,0.07,0.0,0.07,3.322,0.0,,-1.0,-1.0
11/21/2021 20:15:00,12.134,-1.0,-1.0,,13.16,63.46,844.69,0.38,0.05,0.38,3.518,0.0,,-1.0,-1.0
11/21/2021 20:16:00,12.134,-1.0,-1.0,,12.95,63.55,844.68,0.14,0.11,0.14,3.369,0.0,,-1.0,-1.0
11/21/2021 20:17:00,12.13,-1.0,-1.0,,12.78,63.69,844.67,0.28,0.0,0.28,3.458,0.0,,-1.0,-1.0
11/21/2021 20:18:00,12.144,-1.0,-1.0,,12.8,63.84,844.65,0.29,0.0,0.29,3.461,0.0,,-1.0,-1.0
11/21/2021 20:19:00,12.144,-1.0,-1.0,,13.05,64.06,844.63,0.12,0.0,0.12,3.345,0.0,,-1.0,-1.0
11/21/2021 20:20:00,12.139,-1.0,-1.0,,12.9,64.15,844.6,0.37,0.0,0.37,3.503,0.0,,-1.0,-1.0
11/21/2021 20:21:00,12.442,-1.0,-1.0,,12.96,64.17,844.58,0.42,0.01,0.42,3.533,0.0,,-1.0,-1.0
11/21/2021 20:22:00,12.139,-1.0,-1.0,,12.9,64.19,844.58,0.32,0.07,0.32,3.47,0.0,,-1.0,-1.0
11/21/2021 20:23:00,12.206,-1.0,-1.0,,12.78,64.08,844.56,0.51,0.25,0.34,3.487,0.0,,-1.0,-1.0
11/21/2021 20:24:00,12.221,-1.0,-1.0,,12.7,63.93,844.55,0.36,0.14,0.36,3.505,0.0,,-1.0,-1.0
11/21/2021 20:25:00,12.23,-1.0,-1.0,,12.64,64.14,844.53,0.27,0.0,0.11,3.344,0.0,,-1.0,-1.0
11/21/2021 20:26:00,12.226,-1.0,-1.0,,12.27,64.25,844.5,0.26,0.11,0.24,3.431,0.0,,-1.0,-1.0
11/21/2021 20:27:00,12.226,-1.0,-1.0,,12.23,64.25,844.48,0.06,0.0,0.04,3.306,0.0,,-1.0,-1.0
11/21/2021 20:28:00,12.226,-1.0,-1.0,,12.22,64.03,844.47,0.67,0.04,0.11,3.354,0.0,,-1.0,-1.0
11/21/2021 20:29:01,12.221,-1.0,-1.0,,12.58,63.97,844.47,0.48,0.13,0.38,3.519,0.0,,-1.0,-1.0
11/21/2021 20:30:00,12.221,-1.0,-1.0,,12.99,63.81,844.44,0.07,0.07,0.07,3.319,0.0,,-1.0,-1.0
11/21/2021 20:31:00,12.226,-1.0,-1.0,,13.01,63.98,844.44,0.36,0.22,0.32,3.473,0.0,,-1.0,-1.0
11/21/2021 20:32:00,12.226,-1.0,-1.0,,12.93,64.14,844.45,0.16,0.0,0.02,3.282,0.0,,-1.0,-1.0
11/21/2021 20:33:00,12.24,-1.0,-1.0,,12.8,64.21,844.44,0.52,0.17,0.52,3.598,0.0,,-1.0,-1.0
11/21/2021 20:34:00,12.24,-1.0,-1.0,,12.91,64.38,844.43,0.09,0.0,0.09,3.322,0.0,,-1.0,-1.0
11/21/2021 20:35:00,12.235,-1.0,-1.0,,13.05,64.44,844.43,0.45,0.0,0.22,3.4,0.0,,-1.0,-1.0
11/21/2021 20:36:00,12.25,-1.0,-1.0,,12.93,64.46,844.44,0.33,0.0,0.33,3.471,0.0,,-1.0,-1.0
11/21/2021 20:37:00,12.245,-1.0,-1.0,,12.83,64.47,844.44,0.49,0.03,0.31,3.46,0.0,,-1.0,-1.0
11/21/2021 20:38:00,12.254,-1.0,-1.0,,12.76,64.44,844.44,0.18,0.0,0.13,3.349,0.0,,-1.0,-1.0
11/21/2021 20:39:00,12.254,-1.0,-1.0,,12.75,64.31,844.46,0.77,0.0,0.3,3.458,0.0,,-1.0,-1.0
11/21/2021 20:40:01,12.25,-1.0,-1.0,,12.91,64.08,844.46,0.39,0.05,0.37,3.504,0.0,,-1.0,-1.0
11/21/2021 20:41:00,12.264,-1.0,-1.0,,12.91,63.87,844.45,0.39,0.05,0.21,3.408,0.0,,-1.0,-1.0
11/21/2021 20:42:00,12.259,-1.0,-1.0,,12.89,63.8,844.43,0.39,0.1,0.39,3.523,0.0,,-1.0,-1.0
11/21/2021 20:43:00,12.25,-1.0,-1.0,,12.88,63.79,844.41,0.48,0.05,0.25,3.435,0.0,,-1.0,-1.0
11/21/2021 20:44:00,12.235,-1.0,-1.0,,12.89,63.76,844.37,0.58,0.0,0.3,3.467,0.0,,-1.0,-1.0
11/21/2021 20:45:00,12.245,-1.0,-1.0,,12.89,63.68,844.36,0.17,0.0,0.17,3.387,0.0,,-1.0,-1.0
11/21/2021 20:46:00,12.254,-1.0,-1.0,,12.93,63.63,844.35,0.34,0.03,0.34,3.494,0.0,,-1.0,-1.0
11/21/2021 20:47:00,12.259,-1.0,-1.0,,13.03,63.61,844.33,0.11,0.08,0.08,3.329,0.0,,-1.0,-1.0
11/21/2021 20:48:00,12.254,-1.0,-1.0,,13.14,63.6,844.33,0.11,0.11,0.11,3.346,0.0,,-1.0,-1.0
11/21/2021 20:49:00,12.245,-1.0,-1.0,,13.18,63.61,844.33,0.29,0.05,0.29,3.458,0.0,,-1.0,-1.0
11/21/2021 20:50:00,12.254,-1.0,-1.0,,13.12,63.62,844.33,0.26,0.0,0.26,3.44,0.0,,-1.0,-1.0
11/21/2021 20:51:00,12.24,-1.0,-1.0,,13.08,63.55,844.35,0.84,0.05,0.59,3.65,0.0,,-1.0,-1.0
11/21/2021 20:52:00,12.24,-1.0,-1.0,,13.05,63.51,844.34,0.23,0.03,0.21,3.412,0.0,,-1.0,-1.0
11/21/2021 20:53:00,12.25,-1.0,-1.0,,13.03,63.46,844.31,0.38,0.27,0.38,3.521,0.0,,-1.0,-1.0
11/21/2021 20:54:00,12.216,-1.0,-1.0,,13.12,63.35,844.28,0.38,0.07,0.23,3.427,0.0,,-1.0,-1.0
11/21/2021 20:55:00,12.235,-1.0,-1.0,,13.16,63.12,844.27,0.39,0.14,0.39,3.531,0.0,,-1.0,-1.0
11/21/2021 20:56:00,12.25,-1.0,-1.0,,13.25,63.01,844.26,0.32,0.03,0.16,3.387,0.0,,-1.0,-1.0
11/21/2021 20:57:00,12.23,-1.0,-1.0,,13.06,62.99,844.25,0.55,0.08,0.46,3.58,0.0,,-1.0,-1.0
11/21/2021 20:58:00,12.221,-1.0,-1.0,,13.18,62.87,844.23,0.33,0.0,0.3,3.479,0.0,,-1.0,-1.0
11/21/2021 20:59:00,12.221,-1.0,-1.0,,13.29,62.73,844.22,0.44,0.06,0.28,3.468,0.0,,-1.0,-1.0
11/21/2021 21:00:00,12.206,-1.0,-1.0,,13.33,62.77,844.23,0.18,0.0,0.18,3.403,0.0,,-1.0,-1.0
11/21/2021 21:01:01,12.24,-1.0,-1.0,,13.1,62.95,844.23,0.41,0.0,0.36,3.517,0.0,,-1.0,-1.0
11/21/2021 21:02:00,12.206,-1.0,-1.0,,13.12,63.04,844.23,0.95,0.13,0.46,3.578,0.0,,-1.0,-1.0
11/21/2021 21:03:00,12.206,-1.0,-1.0,,13.33,63.0,844.21,0.36,0.08,0.36,3.512,0.0,,-1.0,-1.0
11/21/2021 21:04:00,12.206,-1.0,-1.0,,13.43,62.82,844.18,0.82,0.41,0.82,3.803,0.0,,-1.0,-1.0
11/21/2021 21:05:00,12.226,-1.0,-1.0,,12.96,62.54,844.17,0.61,0.07,0.61,3.685,0.0,,-1.0,-1.0
11/21/2021 21:06:00,12.211,-1.0,-1.0,,11.81,62.41,844.17,0.46,0.02,0.46,3.615,0.0,,-1.0,-1.0
11/21/2021 21:07:00,12.226,-1.0,-1.0,,11.8,62.55,844.16,0.52,0.0,0.52,3.65,0.0,,-1.0,-1.0
11/21/2021 21:08:00,12.216,-1.0,-1.0,,11.77,62.6,844.19,0.8,0.01,0.55,3.668,0.0,,-1.0,-1.0
11/21/2021 21:09:00,12.216,-1.0,-1.0,,11.68,62.68,844.18,0.82,0.0,0.62,3.712,0.0,,-1.0,-1.0
11/21/2021 21:10:00,12.206,-1.0,-1.0,,11.72,62.77,844.18,0.13,0.0,0.13,3.402,0.0,,-1.0,-1.0
11/21/2021 21:11:00,12.206,-1.0,-1.0,,11.75,62.92,844.18,0.38,0.11,0.38,3.555,0.0,,-1.0,-1.0
11/21/2021 21:12:00,12.206,-1.0,-1.0,,11.35,62.96,844.17,0.28,0.12,0.12,3.399,0.0,,-1.0,-1.0
11/21/2021 21:13:00,12.216,-1.0,-1.0,,11.32,62.92,844.16,1.1,0.12,0.45,3.608,0.0,,-1.0,-1.0
11/21/2021 21:14:00,12.192,-1.0,-1.0,,11.41,62.77,844.14,0.32,0.03,0.2,3.452,0.0,,-1.0,-1.0
11/21/2021 21:15:00,12.202,-1.0,-1.0,,11.27,62.63,844.14,0.28,0.0,0.28,3.508,0.0,,-1.0,-1.0
11/21/2021 21:16:01,12.206,-1.0,-1.0,,11.3,62.49,844.13,0.39,0.05,0.39,3.579,0.0,,-1.0,-1.0
11/21/2021 21:17:00,12.173,-1.0,-1.0,,11.41,62.03,844.15,0.28,0.17,0.28,3.517,0.0,,-1.0,-1.0
11/21/2021 21:18:00,12.197,-1.0,-1.0,,11.81,61.66,844.15,0.41,0.29,0.41,3.599,0.0,,-1.0,-1.0
11/21/2021 21:19:00,12.221,-1.0,-1.0,,12.01,61.42,844.14,0.43,0.16,0.19,3.462,0.0,,-1.0,-1.0
11/21/2021 21:20:00,12.178,-1.0,-1.0,,11.85,61.14,844.13,0.26,0.0,0.26,3.514,0.0,,-1.0,-1.0
11/21/2021 21:21:00,12.192,-1.0,-1.0,,12.13,60.92,844.13,0.34,0.04,0.34,3.564,0.0,,-1.0,-1.0
11/21/2021 21:22:00,12.206,-1.0,-1.0,,12.35,60.68,844.14,0.18,0.03,0.18,3.464,0.0,,-1.0,-1.0
11/21/2021 21:23:00,12.192,-1.0,-1.0,,12.3,60.48,844.16,0.19,0.0,0.19,3.475,0.0,,-1.0,-1.0
11/21/2021 21:24:00,12.192,-1.0,-1.0,,12.22,60.32,844.16,0.41,0.0,0.41,3.618,0.0,,-1.0,-1.0
11/21/2021 21:25:00,12.192,-1.0,-1.0,,12.09,60.02,844.19,0.58,0.12,0.4,3.621,0.0,,-1.0,-1.0
11/21/2021 21:26:00,12.187,-1.0,-1.0,,12.36,59.8,844.21,0.81,0.11,0.52,3.696,0.0,,-1.0,-1.0
11/21/2021 21:27:00,12.197,-1.0,-1.0,,12.33,59.96,844.22,0.04,0.0,0.04,3.391,0.0,,-1.0,-1.0
11/21/2021 21:28:00,12.192,-1.0,-1.0,,12.25,60.05,844.22,0.13,0.0,0.13,3.447,0.0,,-1.0,-1.0
11/21/2021 21:29:00,12.192,-1.0,-1.0,,12.26,60.1,844.23,0.29,0.0,0.29,3.547,0.0,,-1.0,-1.0
11/21/2021 21:30:00,12.187,-1.0,-1.0,,12.56,59.84,844.22,0.16,0.0,0.16,3.465,0.0,,-1.0,-1.0
11/21/2021 21:31:00,12.178,-1.0,-1.0,,12.58,59.51,844.2,0.49,0.06,0.49,3.678,0.0,,-1.0,-1.0
11/21/2021 21:32:00,12.187,-1.0,-1.0,,12.66,59.26,844.18,0.47,0.02,0.47,3.669,0.0,,-1.0,-1.0
11/21/2021 21:33:00,12.197,-1.0,-1.0,,12.53,59.4,844.18,0.66,0.09,0.46,3.663,0.0,,-1.0,-1.0
11/21/2021 21:34:00,12.154,-1.0,-1.0,,12.24,59.48,844.15,0.26,0.0,0.26,3.541,0.0,,-1.0,-1.0
11/21/2021 21:35:00,12.178,-1.0,-1.0,,12.26,59.37,844.14,0.72,0.04,0.72,3.832,0.0,,-1.0,-1.0
11/21/2021 21:36:00,12.168,-1.0,-1.0,,12.36,59.18,844.11,0.3,0.18,0.3,3.57,0.0,,-1.0,-1.0
11/21/2021 21:37:00,12.173,-1.0,-1.0,,12.29,59.14,844.09,0.18,0.0,0.18,3.497,0.0,,-1.0,-1.0
11/21/2021 21:38:00,12.163,-1.0,-1.0,,12.22,59.17,844.09,0.16,0.0,0.16,3.485,0.0,,-1.0,-1.0
11/21/2021 21:39:00,12.158,-1.0,-1.0,,12.31,59.06,844.06,0.32,0.0,0.14,3.473,0.0,,-1.0,-1.0
11/21/2021 21:40:00,12.163,-1.0,-1.0,,12.5,58.89,844.02,0.52,0.03,0.33,3.592,0.0,,-1.0,-1.0
11/21/2021 21:41:00,12.158,-1.0,-1.0,,12.57,58.87,844.0,0.24,0.03,0.24,3.535,0.0,,-1.0,-1.0
11/21/2021 21:42:00,12.173,-1.0,-1.0,,12.59,58.84,843.98,0.12,0.01,0.12,3.459,0.0,,-1.0,-1.0
11/21/2021 21:43:01,12.182,-1.0,-1.0,,12.69,58.69,843.96,0.92,0.28,0.92,3.963,0.0,,-1.0,-1.0
11/21/2021 21:44:00,12.173,-1.0,-1.0,,12.57,58.55,843.95,0.54,0.0,0.12,3.466,0.0,,-1.0,-1.0
11/21/2021 21:45:00,12.178,-1.0,-1.0,,12.51,58.68,843.97,0.57,0.07,0.28,3.565,0.0,,-1.0,-1.0
11/21/2021 21:46:00,12.173,-1.0,-1.0,,12.78,58.55,843.99,0.4,0.0,0.29,3.569,0.0,,-1.0,-1.0
11/21/2021 21:47:00,12.187,-1.0,-1.0,,12.79,58.47,843.99,0.16,0.0,0.16,3.488,0.0,,-1.0,-1.0
11/21/2021 21:48:00,12.163,-1.0,-1.0,,12.54,58.54,843.99,0.79,0.0,0.61,3.774,0.0,,-1.0,-1.0
11/21/2021 21:49:00,12.178,-1.0,-1.0,,12.72,58.37,844.0,0.37,0.0,0.22,3.529,0.0,,-1.0,-1.0
11/21/2021 21:50:00,12.158,-1.0,-1.0,,12.83,58.36,844.0,0.18,0.0,0.18,3.502,0.0,,-1.0,-1.0
11/21/2021 21:51:00,12.197,-1.0,-1.0,,12.88,58.45,844.0,0.22,0.04,0.21,3.518,0.0,,-1.0,-1.0
11/21/2021 21:52:00,12.197,-1.0,-1.0,,12.75,58.51,844.0,0.6,0.08,0.46,3.677,0.0,,-1.0,-1.0
11/21/2021 21:53:00,12.149,-1.0,-1.0,,12.73,58.27,843.99,0.43,0.0,0.43,3.663,0.0,,-1.0,-1.0
11/21/2021 21:54:00,12.168,-1.0,-1.0,,12.83,58.09,844.0,0.28,0.02,0.12,3.47,0.0,,-1.0,-1.0
11/21/2021 21:55:00,12.144,-1.0,-1.0,,12.96,57.98,844.0,0.17,0.08,0.17,3.501,0.0,,-1.0,-1.0
11/21/2021 21:56:00,12.163,-1.0,-1.0,,12.98,57.91,843.99,0.24,0.0,0.24,3.546,0.0,,-1.0,-1.0
11/21/2021 21:57:00,12.154,-1.0,-1.0,,12.8,57.94,843.98,0.4,0.03,0.4,3.65,0.0,,-1.0,-1.0
