InstrumentName, MLK HS (CS32)
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
11/01/2021 03:16:00,11.866,-1.0,-1.0,,48.23,44.68,837.94,11.22,6.74,10.19,8.972,0.0,,-1.0,-1.0
11/01/2021 03:17:00,11.976,-1.0,-1.0,,47.86,44.86,837.95,9.84,5.57,8.48,7.919,0.0,,-1.0,-1.0
11/01/2021 03:18:00,11.875,-1.0,-1.0,,47.53,44.99,837.97,11.16,6.03,9.73,8.694,0.0,,-1.0,-1.0
11/01/2021 03:19:00,11.856,-1.0,-1.0,,47.59,44.96,837.99,11.18,5.98,9.57,8.594,0.0,,-1.0,-1.0
11/01/2021 03:20:01,11.842,-1.0,-1.0,,48.07,44.69,838.0,11.76,6.62,9.91,8.8,0.0,,-1.0,-1.0
11/01/2021 03:21:00,11.827,-1.0,-1.0,,48.64,44.34,838.0,11.74,6.3,9.64,8.627,0.0,,-1.0,-1.0
11/01/2021 03:22:00,11.822,-1.0,-1.0,,49.08,44.09,838.03,11.19,6.49,10.27,9.012,0.0,,-1.0,-1.0
11/01/2021 03:23:00,11.957,-1.0,-1.0,,49.34,44.0,838.06,10.73,6.46,9.77,8.701,0.0,,-1.0,-1.0
11/01/2021 03:24:00,11.731,-1.0,-1.0,,49.33,44.05,838.06,10.06,6.21,9.65,8.628,0.0,,-1.0,-1.0
11/01/2021 03:25:00,11.774,-1.0,-1.0,,49.13,44.13,838.09,12.95,6.42,10.03,8.864,0.0,,-1.0,-1.0
11/01/2021 03:26:00,11.741,-1.0,-1.0,,49.01,44.16,838.13,11.71,6.37,10.03,8.865,0.0,,-1.0,-1.0
11/01/2021 03:27:00,11.928,-1.0,-1.0,,49.23,44.03,838.16,10.77,7.29,10.1,8.906,0.0,,-1.0,-1.0
11/01/2021 03:28:00,11.894,-1.0,-1.0,,49.34,44.02,838.16,11.13,7.14,9.93,8.8,0.0,,-1.0,-1.0
11/01/2021 03:29:00,11.818,-1.0,-1.0,,49.01,44.25,838.13,9.52,6.07,9.02,8.242,0.0,,-1.0,-1.0
11/01/2021 03:30:00,11.822,-1.0,-1.0,,48.57,44.51,838.09,11.92,6.71,9.9,8.79,0.0,,-1.0,-1.0
11/01/2021 03:31:00,11.851,-1.0,-1.0,,48.54,44.44,838.07,8.99,5.8,8.71,8.055,0.0,,-1.0,-1.0
11/01/2021 03:32:01,11.789,-1.0,-1.0,,48.6,44.39,838.06,12.12,6.43,9.46,8.517,0.0,,-1.0,-1.0
11/01/2021 03:33:00,11.909,-1.0,-1.0,,48.57,44.4,838.07,10.12,5.92,8.73,8.066,0.0,,-1.0,-1.0
11/01/2021 03:34:00,11.947,-1.0,-1.0,,48.95,44.13,838.09,13.27,6.17,9.73,8.679,0.0,,-1.0,-1.0
11/01/2021 03:35:00,11.861,-1.0,-1.0,,49.11,44.09,838.09,12.08,6.2,10.73,9.296,0.0,,-1.0,-1.0
11/01/2021 03:36:00,11.928,-1.0,-1.0,,48.52,44.45,838.08,9.98,5.88,8.9,8.172,0.0,,-1.0,-1.0
11/01/2021 03:37:00,11.894,-1.0,-1.0,,48.49,44.4,838.08,9.72,6.0,9.23,8.375,0.0,,-1.0,-1.0
11/01/2021 03:38:00,11.765,-1.0,-1.0,,48.58,44.34,838.1,10.7,6.72,9.63,8.621,0.0,,-1.0,-1.0
11/01/2021 03:39:00,11.818,-1.0,-1.0,,48.65,44.34,838.1,12.51,6.9,9.82,8.738,0.0,,-1.0,-1.0
11/01/2021 03:40:00,11.88,-1.0,-1.0,,48.36,44.51,838.09,11.02,6.53,9.84,8.754,0.0,,-1.0,-1.0
11/01/2021 03:41:00,11.899,-1.0,-1.0,,48.36,44.51,838.08,11.56,6.92,9.84,8.754,0.0,,-1.0,-1.0
11/01/2021 03:42:00,11.856,-1.0,-1.0,,48.64,44.33,838.11,12.57,6.38,10.31,9.041,0.0,,-1.0,-1.0
11/01/2021 03:43:01,12.019,-1.0,-1.0,,48.79,44.25,838.14,10.82,6.33,9.77,8.706,0.0,,-1.0,-1.0
11/01/2021 03:44:00,11.875,-1.0,-1.0,,48.96,44.13,838.16,10.08,5.38,8.77,8.087,0.0,,-1.0,-1.0
11/01/2021 03:45:00,11.914,-1.0,-1.0,,48.83,44.25,838.14,9.38,5.22,8.55,7.953,0.0,,-1.0,-1.0
11/01/2021 03:46:00,11.952,-1.0,-1.0,,48.27,44.6,838.12,11.6,6.44,10.74,9.31,0.0,,-1.0,-1.0
11/01/2021 03:47:00,11.947,-1.0,-1.0,,47.86,44.81,838.12,10.28,5.82,9.17,8.345,0.0,,-1.0,-1.0
11/01/2021 03:48:00,11.87,-1.0,-1.0,,47.77,44.82,838.14,11.68,6.29,9.58,8.598,0.0,,-1.0,-1.0
11/01/2021 03:49:00,11.741,-1.0,-1.0,,48.26,44.51,838.14,14.52,7.78,12.58,10.445,0.0,,-1.0,-1.0
11/01/2021 03:50:00,11.928,-1.0,-1.0,,48.32,44.54,838.13,13.12,6.85,11.57,9.822,0.0,,-1.0,-1.0
11/01/2021 03:51:00,11.942,-1.0,-1.0,,48.19,44.61,838.11,9.93,5.96,9.4,8.484,0.0,,-1.0,-1.0
11/01/2021 03:52:00,11.952,-1.0,-1.0,,48.44,44.5,838.1,10.82,5.88,9.12,8.309,0.0,,-1.0,-1.0
11/01/2021 03:53:00,11.866,-1.0,-1.0,,48.42,44.59,838.11,11.45,6.12,9.58,8.594,0.0,,-1.0,-1.0
11/01/2021 03:54:00,11.88,-1.0,-1.0,,47.9,44.85,838.13,10.12,6.12,9.41,8.493,0.0,,-1.0,-1.0
11/01/2021 03:55:00,11.803,-1.0,-1.0,,47.9,44.75,838.16,10.69,6.07,9.58,8.597,0.0,,-1.0,-1.0
11/01/2021 03:56:00,11.899,-1.0,-1.0,,48.29,44.52,838.18,11.66,6.92,10.12,8.927,0.0,,-1.0,-1.0
11/01/2021 03:57:00,11.837,-1.0,-1.0,,48.38,44.52,838.19,11.68,6.22,9.76,8.704,0.0,,-1.0,-1.0
11/01/2021 03:58:00,11.957,-1.0,-1.0,,48.62,44.39,838.22,10.8,5.95,8.85,8.14,0.0,,-1.0,-1.0
11/01/2021 03:59:00,11.894,-1.0,-1.0,,48.95,44.15,838.25,12.53,6.55,10.07,8.89,0.0,,-1.0,-1.0
11/01/2021 04:00:00,11.861,-1.0,-1.0,,49.28,43.93,838.26,11.53,6.68,9.83,8.738,0.0,,-1.0,-1.0
11/01/2021 04:01:00,11.798,-1.0,-1.0,,49.77,43.7,838.26,11.25,6.69,9.96,8.814,0.0,,-1.0,-1.0
11/01/2021 04:02:00,11.837,-1.0,-1.0,,50.02,43.66,838.27,10.03,6.21,9.18,8.331,0.0,,-1.0,-1.0
11/01/2021 04:03:00,11.755,-1.0,-1.0,,50.32,43.62,838.25,10.67,6.61,10.03,8.855,0.0,,-1.0,-1.0
11/01/2021 04:04:00,11.894,-1.0,-1.0,,50.38,43.72,838.23,11.32,6.4,9.81,8.72,0.0,,-1.0,-1.0
11/01/2021 04:05:00,11.818,-1.0,-1.0,,50.61,43.64,838.22,11.88,6.98,10.43,9.101,0.0,,-1.0,-1.0
11/01/2021 04:06:00,11.861,-1.0,-1.0,,51.2,43.32,838.21,12.56,7.5,12.02,10.077,0.0,,-1.0,-1.0
11/01/2021 04:07:00,11.765,-1.0,-1.0,,51.62,43.14,838.19,10.7,7.4,10.11,8.894,0.0,,-1.0,-1.0
11/01/2021 04:08:01,11.89,-1.0,-1.0,,51.62,43.15,838.17,11.71,6.77,9.9,8.765,0.0,,-1.0,-1.0
11/01/2021 04:09:00,11.909,-1.0,-1.0,,51.57,43.12,838.13,11.51,6.64,10.32,9.024,0.0,,-1.0,-1.0
11/01/2021 04:10:00,11.77,-1.0,-1.0,,51.48,43.17,838.09,10.19,6.53,9.5,8.519,0.0,,-1.0,-1.0
11/01/2021 04:11:01,11.822,-1.0,-1.0,,51.37,43.23,838.02,13.39,6.8,11.12,9.52,0.0,,-1.0,-1.0
11/01/2021 04:12:00,11.717,-1.0,-1.0,,50.98,43.45,837.97,10.72,6.18,9.14,8.301,0.0,,-1.0,-1.0
11/01/2021 04:13:00,11.914,-1.0,-1.0,,50.79,43.53,837.92,11.41,6.78,10.18,8.945,0.0,,-1.0,-1.0
11/01/2021 04:14:00,11.909,-1.0,-1.0,,50.55,43.66,837.91,11.31,7.07,10.09,8.891,0.0,,-1.0,-1.0
11/01/2021 04:15:00,11.923,-1.0,-1.0,,50.56,43.67,837.92,11.76,6.69,11.46,9.737,0.0,,-1.0,-1.0
11/01/2021 04:16:01,11.784,-1.0,-1.0,,50.26,43.84,837.97,11.79,6.64,10.07,8.882,0.0,,-1.0,-1.0
11/01/2021 04:17:00,11.789,-1.0,-1.0,,50.47,43.75,838.05,10.78,5.88,9.84,8.738,0.0,,-1.0,-1.0
11/01/2021 04:18:00,11.784,-1.0,-1.0,,50.89,43.56,838.14,11.8,6.73,11.31,9.642,0.0,,-1.0,-1.0
11/01/2021 04:19:00,11.712,-1.0,-1.0,,51.25,43.34,838.21,12.24,7.15,10.85,9.355,0.0,,-1.0,-1.0
11/01/2021 04:20:00,11.813,-1.0,-1.0,,51.23,43.34,838.22,10.36,6.97,10.05,8.861,0.0,,-1.0,-1.0
11/01/2021 04:21:00,11.698,-1.0,-1.0,,51.24,43.32,838.16,12.08,7.1,10.61,9.206,0.0,,-1.0,-1.0
11/01/2021 04:22:01,11.736,-1.0,-1.0,,51.18,43.38,838.08,12.37,6.88,11.09,9.504,0.0,,-1.0,-1.0
11/01/2021 04:23:00,11.842,-1.0,-1.0,,50.63,43.67,837.99,10.84,6.67,10.08,8.885,0.0,,-1.0,-1.0
11/01/2021 04:24:00,11.832,-1.0,-1.0,,50.11,43.91,837.94,10.53,6.2,9.48,8.519,0.0,,-1.0,-1.0
11/01/2021 04:25:00,11.707,-1.0,-1.0,,49.73,44.13,837.91,11.18,6.51,10.77,9.319,0.0,,-1.0,-1.0
11/01/2021 04:26:00,11.914,-1.0,-1.0,,49.82,44.05,837.92,11.57,6.37,10.65,9.244,0.0,,-1.0,-1.0
11/01/2021 04:27:01,11.827,-1.0,-1.0,,49.65,44.15,837.92,13.66,7.31,10.79,9.332,0.0,,-1.0,-1.0
11/01/2021 04:28:00,11.746,-1.0,-1.0,,49.46,44.22,837.89,11.73,7.0,10.25,9.0,0.0,,-1.0,-1.0
11/01/2021 04:29:00,11.842,-1.0,-1.0,,49.63,44.12,837.82,11.18,6.02,9.58,8.585,0.0,,-1.0,-1.0
11/01/2021 04:30:00,11.688,-1.0,-1.0,,49.4,44.24,837.74,12.23,6.2,10.67,9.26,0.0,,-1.0,-1.0
11/01/2021 04:31:00,11.818,-1.0,-1.0,,49.16,44.34,837.68,10.85,6.88,9.69,8.656,0.0,,-1.0,-1.0
11/01/2021 04:32:00,11.899,-1.0,-1.0,,48.94,44.44,837.64,11.05,6.6,9.93,8.806,0.0,,-1.0,-1.0
11/01/2021 04:33:00,11.894,-1.0,-1.0,,48.99,44.39,837.63,11.49,6.81,10.73,9.3,0.0,,-1.0,-1.0
11/01/2021 04:34:00,11.918,-1.0,-1.0,,49.21,44.28,837.64,11.47,7.03,10.22,8.983,0.0,,-1.0,-1.0
11/01/2021 04:35:00,11.707,-1.0,-1.0,,49.64,44.07,837.68,9.98,6.47,9.72,8.67,0.0,,-1.0,-1.0
11/01/2021 04:36:00,11.928,-1.0,-1.0,,49.68,44.09,837.7,11.99,6.6,10.38,9.078,0.0,,-1.0,-1.0
11/01/2021 04:37:00,11.846,-1.0,-1.0,,49.5,44.2,837.7,12.08,6.95,11.57,9.814,0.0,,-1.0,-1.0
11/01/2021 04:38:00,11.899,-1.0,-1.0,,49.41,44.25,837.67,11.51,6.72,10.37,9.074,0.0,,-1.0,-1.0
11/01/2021 04:39:00,11.875,-1.0,-1.0,,49.44,44.18,837.65,12.02,6.97,10.92,9.413,0.0,,-1.0,-1.0
11/01/2021 04:40:00,11.698,-1.0,-1.0,,49.61,44.0,837.65,11.71,6.68,10.91,9.404,0.0,,-1.0,-1.0
11/01/2021 04:41:00,11.933,-1.0,-1.0,,49.56,44.01,837.67,10.99,6.47,9.68,8.645,0.0,,-1.0,-1.0
11/01/2021 04:42:00,11.784,-1.0,-1.0,,49.25,44.2,837.7,9.39,6.68,9.39,8.469,0.0,,-1.0,-1.0
11/01/2021 04:43:00,11.837,-1.0,-1.0,,49.27,44.22,837.7,11.02,7.48,10.27,9.013,0.0,,-1.0,-1.0
11/01/2021 04:44:00,11.808,-1.0,-1.0,,49.37,44.17,837.67,10.43,5.96,9.61,8.604,0.0,,-1.0,-1.0
11/01/2021 04:45:00,11.88,-1.0,-1.0,,49.31,44.14,837.64,12.34,6.35,9.38,8.462,0.0,,-1.0,-1.0
11/01/2021 04:46:00,11.909,-1.0,-1.0,,49.42,44.07,837.61,12.77,6.72,10.15,8.937,0.0,,-1.0,-1.0
11/01/2021 04:47:00,11.909,-1.0,-1.0,,49.46,44.06,837.59,11.36,6.44,10.14,8.93,0.0,,-1.0,-1.0
11/01/2021 04:48:00,11.837,-1.0,-1.0,,49.35,44.1,837.61,11.04,6.66,9.7,8.659,0.0,,-1.0,-1.0
11/01/2021 04:49:00,11.76,-1.0,-1.0,,49.22,44.15,837.61,10.22,6.83,9.86,8.759,0.0,,-1.0,-1.0
11/01/2021 04:50:00,11.731,-1.0,-1.0,,49.41,44.01,837.61,12.12,6.95,10.54,9.177,0.0,,-1.0,-1.0
11/01/2021 04:51:00,11.904,-1.0,-1.0,,49.91,43.73,837.62,11.28,7.24,10.58,9.197,0.0,,-1.0,-1.0
11/01/2021 04:52:00,11.774,-1.0,-1.0,,50.04,43.7,837.62,10.41,6.37,10.15,8.93,0.0,,-1.0,-1.0
11/01/2021 04:53:00,11.861,-1.0,-1.0,,49.88,43.79,837.58,10.78,6.79,10.29,9.018,0.0,,-1.0,-1.0
11/01/2021 04:54:00,11.736,-1.0,-1.0,,49.77,43.85,837.57,10.73,6.44,9.76,8.692,0.0,,-1.0,-1.0
11/01/2021 04:55:00,11.75,-1.0,-1.0,,49.79,43.86,837.56,11.98,6.73,10.34,9.05,0.0,,-1.0,-1.0
11/01/2021 04:56:00,11.933,-1.0,-1.0,,49.82,43.86,837.54,10.38,6.76,9.9,8.779,0.0,,-1.0,-1.0
11/01/2021 04:57:00,11.779,-1.0,-1.0,,49.69,43.92,837.52,11.88,6.47,9.57,8.576,0.0,,-1.0,-1.0
11/01/2021 04:58:00,11.726,-1.0,-1.0,,49.67,43.83,837.49,11.12,6.65,10.21,8.97,0.0,,-1.0,-1.0
11/01/2021 04:59:00,11.674,-1.0,-1.0,,50.01,43.63,837.51,11.36,7.0,10.82,9.343,0.0,,-1.0,-1.0
11/01/2021 05:00:00,11.842,-1.0,-1.0,,50.19,43.56,837.54,12.31,6.95,10.62,9.219,0.0,,-1.0,-1.0
11/01/2021 05:01:00,11.755,-1.0,-1.0,,50.34,43.51,837.6,13.21,6.62,10.53,9.162,0.0,,-1.0,-1.0
11/01/2021 05:02:00,11.774,-1.0,-1.0,,50.8,43.23,837.63,11.61,6.7,10.27,8.997,0.0,,-1.0,-1.0
11/01/2021 05:03:00,11.794,-1.0,-1.0,,51.07,43.14,837.63,12.69,6.77,10.64,9.223,0.0,,-1.0,-1.0
11/01/2021 05:04:00,11.818,-1.0,-1.0,,51.51,42.86,837.63,11.82,6.62,10.21,8.953,0.0,,-1.0,-1.0
11/01/2021 05:05:00,11.755,-1.0,-1.0,,51.58,42.85,837.64,10.6,6.51,9.7,8.638,0.0,,-1.0,-1.0
11/01/2021 05:06:00,11.746,-1.0,-1.0,,51.31,42.98,837.64,12.07,6.75,9.65,8.61,0.0,,-1.0,-1.0
11/01/2021 05:07:00,11.885,-1.0,-1.0,,51.01,43.17,837.61,12.93,6.88,10.95,9.415,0.0,,-1.0,-1.0
11/01/2021 05:08:00,11.837,-1.0,-1.0,,50.5,43.44,837.56,11.4,6.47,9.93,8.79,0.0,,-1.0,-1.0
11/01/2021 05:09:00,11.755,-1.0,-1.0,,50.06,43.64,837.5,10.88,6.53,9.35,8.436,0.0,,-1.0,-1.0
11/01/2021 05:10:00,11.87,-1.0,-1.0,,49.72,43.81,837.47,12.75,6.88,11.13,9.538,0.0,,-1.0,-1.0
11/01/2021 05:11:00,11.755,-1.0,-1.0,,49.7,43.77,837.46,13.54,6.64,11.44,9.729,0.0,,-1.0,-1.0
11/01/2021 05:12:00,11.698,-1.0,-1.0,,49.92,43.65,837.43,12.23,6.84,10.52,9.159,0.0,,-1.0,-1.0
11/01/2021 05:13:00,11.822,-1.0,-1.0,,50.1,43.58,837.4,12.86,6.65,10.49,9.139,0.0,,-1.0,-1.0
11/01/2021 05:14:00,11.803,-1.0,-1.0,,49.93,43.7,837.36,13.77,6.59,12.7,10.505,0.0,,-1.0,-1.0
11/01/2021 05:16:00,11.88,-1.0,-1.0,,49.97,43.67,837.33,10.68,6.37,9.9,8.776,0.0,,-1.0,-1.0
11/01/2021 05:17:04,11.755,-1.0,-1.0,,49.57,43.85,837.33,11.25,6.47,10.36,9.063,0.0,,-1.0,-1.0
11/01/2021 05:18:00,11.851,-1.0,-1.0,,49.36,43.94,837.32,10.93,6.43,9.92,8.793,0.0,,-1.0,-1.0
11/01/2021 05:19:00,11.678,-1.0,-1.0,,49.81,43.67,837.3,10.92,6.68,10.19,8.956,0.0,,-1.0,-1.0
11/01/2021 05:20:00,11.77,-1.0,-1.0,,49.74,43.7,837.31,9.73,6.15,9.67,8.635,0.0,,-1.0,-1.0
11/01/2021 05:21:00,11.856,-1.0,-1.0,,49.93,43.56,837.33,11.02,6.58,9.46,8.503,0.0,,-1.0,-1.0
11/01/2021 05:22:01,11.765,-1.0,-1.0,,50.39,43.3,837.35,12.31,6.72,10.37,9.061,0.0,,-1.0,-1.0
11/01/2021 05:23:00,11.914,-1.0,-1.0,,50.9,42.99,837.35,12.46,6.25,9.95,8.796,0.0,,-1.0,-1.0
11/01/2021 05:24:00,11.798,-1.0,-1.0,,50.73,43.13,837.31,11.72,6.29,10.46,9.113,0.0,,-1.0,-1.0
11/01/2021 05:25:00,11.659,-1.0,-1.0,,50.65,43.15,837.29,11.48,6.45,9.96,8.805,0.0,,-1.0,-1.0
11/01/2021 05:26:00,11.765,-1.0,-1.0,,50.54,43.23,837.28,11.88,6.28,10.27,8.998,0.0,,-1.0,-1.0
11/01/2021 05:27:00,11.731,-1.0,-1.0,,50.62,43.17,837.31,11.44,6.08,9.92,8.781,0.0,,-1.0,-1.0
11/01/2021 05:28:00,11.89,-1.0,-1.0,,50.81,43.09,837.34,10.45,6.41,9.02,8.224,0.0,,-1.0,-1.0
11/01/2021 05:29:00,11.789,-1.0,-1.0,,50.99,43.02,837.31,10.39,6.24,9.27,8.376,0.0,,-1.0,-1.0
11/01/2021 05:30:00,11.741,-1.0,-1.0,,50.82,43.17,837.25,10.78,6.76,9.58,8.57,0.0,,-1.0,-1.0
11/01/2021 05:31:00,11.827,-1.0,-1.0,,50.26,43.49,837.22,10.12,5.56,8.98,8.205,0.0,,-1.0,-1.0
11/01/2021 05:32:00,11.827,-1.0,-1.0,,49.81,43.69,837.19,10.29,6.07,9.34,8.431,0.0,,-1.0,-1.0
11/01/2021 05:33:00,11.784,-1.0,-1.0,,49.52,43.84,837.19,12.46,5.76,11.29,9.637,0.0,,-1.0,-1.0
11/01/2021 05:34:00,11.842,-1.0,-1.0,,49.18,44.0,837.16,10.65,5.98,9.25,8.381,0.0,,-1.0,-1.0
11/01/2021 05:35:00,11.664,-1.0,-1.0,,48.94,44.14,837.12,11.19,6.8,9.85,8.754,0.0,,-1.0,-1.0
11/01/2021 05:36:00,11.75,-1.0,-1.0,,48.83,44.18,837.12,9.55,6.03,9.35,8.446,0.0,,-1.0,-1.0
11/01/2021 05:37:00,11.856,-1.0,-1.0,,48.96,44.14,837.13,9.6,6.32,9.39,8.47,0.0,,-1.0,-1.0
11/01/2021 05:38:00,11.894,-1.0,-1.0,,49.2,44.0,837.16,11.71,6.46,10.32,9.041,0.0,,-1.0,-1.0
11/01/2021 05:39:00,11.837,-1.0,-1.0,,49.52,43.81,837.15,11.67,6.81,10.95,9.427,0.0,,-1.0,-1.0
11/01/2021 05:40:00,11.741,-1.0,-1.0,,49.46,43.89,837.14,9.91,5.92,8.81,8.107,0.0,,-1.0,-1.0
11/01/2021 05:41:00,11.77,-1.0,-1.0,,49.23,44.0,837.14,10.14,5.72,8.91,8.171,0.0,,-1.0,-1.0
11/01/2021 05:42:00,11.88,-1.0,-1.0,,49.15,44.04,837.14,9.64,5.8,8.81,8.11,0.0,,-1.0,-1.0
11/01/2021 05:43:00,11.808,-1.0,-1.0,,49.13,44.07,837.14,9.12,5.64,7.87,7.53,0.0,,-1.0,-1.0
11/01/2021 05:44:00,11.837,-1.0,-1.0,,49.08,44.13,837.14,12.45,6.08,11.31,9.655,0.0,,-1.0,-1.0
11/01/2021 05:45:00,11.65,-1.0,-1.0,,49.01,44.18,837.13,10.08,6.1,9.24,8.377,0.0,,-1.0,-1.0
11/01/2021 05:46:00,11.65,-1.0,-1.0,,48.89,44.22,837.09,10.23,5.82,9.33,8.434,0.0,,-1.0,-1.0
11/01/2021 05:47:00,11.755,-1.0,-1.0,,48.79,44.25,837.04,11.04,6.57,9.24,8.379,0.0,,-1.0,-1.0
11/01/2021 05:48:00,11.851,-1.0,-1.0,,48.74,44.29,837.01,11.08,6.53,9.78,8.713,0.0,,-1.0,-1.0
11/01/2021 05:49:00,11.89,-1.0,-1.0,,48.9,44.22,836.97,11.45,6.03,10.2,8.971,0.0,,-1.0,-1.0
11/01/2021 05:50:00,11.803,-1.0,-1.0,,49.29,44.0,836.95,10.62,6.28,9.4,8.473,0.0,,-1.0,-1.0
11/01/2021 05:51:00,11.64,-1.0,-1.0,,49.13,44.11,836.91,10.9,6.38,9.61,8.605,0.0,,-1.0,-1.0
11/01/2021 05:52:00,11.803,-1.0,-1.0,,49.0,44.17,836.92,13.56,6.76,10.52,9.167,0.0,,-1.0,-1.0
11/01/2021 05:53:00,11.803,-1.0,-1.0,,49.54,43.87,836.99,10.3,6.01,9.34,8.434,0.0,,-1.0,-1.0
11/01/2021 05:54:01,11.765,-1.0,-1.0,,50.09,43.58,837.04,9.74,6.39,9.63,8.608,0.0,,-1.0,-1.0
11/01/2021 05:55:00,11.678,-1.0,-1.0,,50.62,43.27,837.05,12.3,6.68,10.91,9.393,0.0,,-1.0,-1.0
11/01/2021 05:56:00,11.779,-1.0,-1.0,,50.92,43.15,837.02,15.52,6.93,11.74,9.903,0.0,,-1.0,-1.0
11/01/2021 05:57:00,11.813,-1.0,-1.0,,51.0,43.16,836.99,12.12,6.6,10.27,8.995,0.0,,-1.0,-1.0
11/01/2021 05:58:00,11.707,-1.0,-1.0,,50.77,43.25,836.96,11.81,5.41,10.54,9.164,0.0,,-1.0,-1.0
11/01/2021 05:59:01,11.65,-1.0,-1.0,,50.71,43.41,836.92,10.53,6.05,9.53,8.542,0.0,,-1.0,-1.0
11/01/2021 06:00:00,11.794,-1.0,-1.0,,50.58,43.54,836.93,9.98,6.24,9.66,8.624,0.0,,-1.0,-1.0
11/01/2021 06:01:00,11.76,-1.0,-1.0,,50.65,43.52,836.89,11.41,6.59,10.4,9.081,0.0,,-1.0,-1.0
11/01/2021 06:02:00,11.851,-1.0,-1.0,,51.13,43.51,836.86,12.77,6.77,11.76,9.919,0.0,,-1.0,-1.0
11/01/2021 06:03:00,11.875,-1.0,-1.0,,51.45,43.58,836.86,14.42,6.96,12.73,10.517,0.0,,-1.0,-1.0
11/01/2021 06:04:00,11.717,-1.0,-1.0,,51.88,43.63,836.86,16.13,7.62,12.74,10.523,0.0,,-1.0,-1.0
11/01/2021 06:05:00,11.851,-1.0,-1.0,,52.0,43.75,836.86,16.09,7.97,14.82,11.808,0.0,,-1.0,-1.0
11/01/2021 06:06:00,11.87,-1.0,-1.0,,52.14,43.81,836.89,17.44,8.6,16.15,12.629,0.0,,-1.0,-1.0
11/01/2021 06:07:00,11.77,-1.0,-1.0,,52.2,43.86,836.9,16.28,8.03,15.17,12.025,0.0,,-1.0,-1.0
11/01/2021 06:08:00,11.842,-1.0,-1.0,,52.33,43.89,836.91,16.87,8.58,14.69,11.728,0.0,,-1.0,-1.0
11/01/2021 06:09:00,11.678,-1.0,-1.0,,52.55,43.85,836.88,17.08,8.98,15.64,12.313,0.0,,-1.0,-1.0
11/01/2021 06:10:00,11.88,-1.0,-1.0,,52.59,43.91,836.85,19.71,8.95,15.92,12.487,0.0,,-1.0,-1.0
11/01/2021 06:11:00,11.731,-1.0,-1.0,,52.58,43.95,836.83,16.61,7.88,13.19,10.802,0.0,,-1.0,-1.0
11/01/2021 06:12:01,11.794,-1.0,-1.0,,52.64,43.94,836.86,16.97,8.11,14.12,11.376,0.0,,-1.0,-1.0
11/01/2021 06:13:00,11.755,-1.0,-1.0,,52.66,43.94,836.87,16.76,8.02,13.84,11.203,0.0,,-1.0,-1.0
11/01/2021 06:14:00,11.794,-1.0,-1.0,,52.51,44.03,836.82,17.08,8.12,15.01,11.927,0.0,,-1.0,-1.0
11/01/2021 06:15:00,11.798,-1.0,-1.0,,52.33,44.13,836.8,16.27,8.59,14.55,11.644,0.0,,-1.0,-1.0
11/01/2021 06:16:00,11.909,-1.0,-1.0,,52.21,44.19,836.78,14.35,7.73,12.98,10.676,0.0,,-1.0,-1.0
11/01/2021 06:17:00,11.736,-1.0,-1.0,,52.12,44.25,836.77,15.07,8.53,13.93,11.264,0.0,,-1.0,-1.0
11/01/2021 06:18:00,11.63,-1.0,-1.0,,52.06,44.28,836.75,16.17,8.02,12.93,10.647,0.0,,-1.0,-1.0
11/01/2021 06:19:00,11.837,-1.0,-1.0,,52.01,44.29,836.72,15.77,7.76,13.11,10.758,0.0,,-1.0,-1.0
11/01/2021 06:20:00,11.813,-1.0,-1.0,,51.83,44.41,836.69,17.19,7.27,14.16,11.408,0.0,,-1.0,-1.0
11/01/2021 06:21:00,11.712,-1.0,-1.0,,51.88,44.38,836.65,15.11,7.64,13.12,10.766,0.0,,-1.0,-1.0
11/01/2021 06:22:00,11.808,-1.0,-1.0,,51.97,44.35,836.63,16.36,7.53,13.28,10.864,0.0,,-1.0,-1.0
11/01/2021 06:23:00,11.707,-1.0,-1.0,,52.15,44.28,836.64,16.29,8.68,14.46,11.591,0.0,,-1.0,-1.0
11/01/2021 06:24:00,11.774,-1.0,-1.0,,52.17,44.27,836.66,14.44,7.64,12.26,10.233,0.0,,-1.0,-1.0
11/01/2021 06:25:00,11.808,-1.0,-1.0,,52.27,44.22,836.71,16.59,7.88,14.38,11.541,0.0,,-1.0,-1.0
11/01/2021 06:26:00,11.798,-1.0,-1.0,,52.3,44.21,836.74,14.22,8.98,13.76,11.158,0.0,,-1.0,-1.0
11/01/2021 06:27:00,11.77,-1.0,-1.0,,52.37,44.16,836.72,14.89,7.29,13.27,10.854,0.0,,-1.0,-1.0
11/01/2021 06:28:00,11.731,-1.0,-1.0,,52.28,44.2,836.67,14.74,7.87,13.05,10.719,0.0,,-1.0,-1.0
11/01/2021 06:29:00,11.76,-1.0,-1.0,,52.27,44.21,836.66,16.23,7.15,13.28,10.861,0.0,,-1.0,-1.0
11/01/2021 06:30:00,11.707,-1.0,-1.0,,52.14,44.28,836.65,14.34,7.79,12.38,10.307,0.0,,-1.0,-1.0
11/01/2021 06:31:00,11.822,-1.0,-1.0,,52.09,44.32,836.69,16.37,7.27,13.57,11.042,0.0,,-1.0,-1.0
