InstrumentName, NJH
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
11/17/2021 07:04:00,22.301613,3.540538,
11/17/2021 07:05:00,22.023458,3.545434,
11/17/2021 07:06:00,22.30068,3.548224,
11/17/2021 07:07:00,23.830689,3.600497,
11/17/2021 07:08:00,24.550793,3.614868,
11/17/2021 07:09:00,25.113934,3.634398,
11/17/2021 07:10:00,24.747622,3.618447,
11/17/2021 07:11:00,24.302474,3.588495,
11/17/2021 07:12:00,24.840889,3.637714,
11/17/2021 07:13:00,24.074215,3.639188,
11/17/2021 07:14:00,23.472437,3.613341,
11/17/2021 07:15:00,22.640776,3.580335,
11/17/2021 07:16:00,21.148091,3.619869,
11/17/2021 07:17:00,22.951333,3.750945,
11/17/2021 07:18:00,23.631775,3.810114,
11/17/2021 07:19:00,23.708826,3.861386,
11/17/2021 07:20:00,23.333005,3.959931,
11/17/2021 07:21:00,23.574884,4.082163,
11/17/2021 07:22:00,24.378027,4.404116,
11/17/2021 07:23:00,24.037912,4.819245,
11/17/2021 07:24:00,25.004505,5.595123,
11/17/2021 07:25:00,26.972081,6.625099,
11/17/2021 07:26:00,29.04573,7.955446,
11/17/2021 07:27:00,31.874805,9.421661,
11/17/2021 07:28:00,32.082311,10.894139,
11/17/2021 07:29:00,34.036702,12.381356,
11/17/2021 07:30:00,36.494018,13.840675,
11/17/2021 07:31:00,40.517573,15.27383,
11/17/2021 07:32:00,41.588923,16.63713,
11/17/2021 07:33:00,44.623513,17.769178,
11/17/2021 07:34:00,46.479491,18.854059,
11/17/2021 07:35:00,47.806723,19.511127,
11/17/2021 07:36:00,48.14435,19.73285,
11/17/2021 07:37:00,48.147977,19.585455,
11/17/2021 07:38:00,46.813733,19.283506,
11/17/2021 07:39:00,45.975181,18.823054,
11/17/2021 07:40:00,46.883139,18.310066,
11/17/2021 07:41:00,44.979403,17.646576,
11/17/2021 07:42:00,42.274708,16.913181,
11/17/2021 07:43:00,41.501484,16.210737,
11/17/2021 07:44:00,39.486772,15.474287,
11/17/2021 07:45:00,38.9625,14.769791,
11/17/2021 07:46:00,37.740601,14.114724,
11/17/2021 07:47:00,37.347592,13.592682,
11/17/2021 07:48:00,37.575955,13.142284,
11/17/2021 07:49:00,37.046437,12.572286,
11/17/2021 07:50:00,37.17733,12.05356,
11/17/2021 07:51:00,33.164028,11.566366,
11/17/2021 07:52:00,34.482953,11.291632,
11/17/2021 07:53:00,35.28074,11.034059,
11/17/2021 07:54:00,34.771355,10.736373,
11/17/2021 07:55:00,33.50534,10.365832,
11/17/2021 07:56:00,32.079769,9.907643,
11/17/2021 07:57:00,30.719984,9.432926,
11/17/2021 07:58:00,29.847987,9.123869,
11/17/2021 07:59:00,30.68623,8.763067,
11/17/2021 08:00:00,29.907611,8.561451,
11/17/2021 08:01:00,28.779072,8.313774,
11/17/2021 08:02:00,29.261373,8.084733,
11/17/2021 08:03:00,28.802733,7.806577,
11/17/2021 08:04:00,27.693583,7.496837,
11/17/2021 08:05:00,27.025485,7.136403,
11/17/2021 08:06:00,26.772605,6.891727,
11/17/2021 08:07:00,26.537234,6.66537,
11/17/2021 08:08:00,27.71772,6.556718,
11/17/2021 08:09:00,26.976488,6.453226,
11/17/2021 08:10:00,24.805519,6.237555,
11/17/2021 08:11:00,25.262925,6.085159,
11/17/2021 08:12:00,25.89129,5.821532,
11/17/2021 08:13:00,25.756719,5.684718,
11/17/2021 08:14:00,26.38118,5.566907,
11/17/2021 08:15:00,26.911467,5.407825,
11/17/2021 08:16:00,27.954409,5.322862,
11/17/2021 08:17:00,28.941651,5.232741,
11/17/2021 08:18:00,29.618221,5.186206,
11/17/2021 08:19:00,28.989304,5.123195,
11/17/2021 08:20:00,29.309498,5.011332,
11/17/2021 08:21:00,29.738257,4.864463,
11/17/2021 08:22:00,28.617777,4.747758,
11/17/2021 08:23:00,30.304212,4.64795,
11/17/2021 08:24:00,31.988834,4.579254,
11/17/2021 08:25:00,32.308766,4.487132,
11/17/2021 08:26:00,31.194101,4.441071,
11/17/2021 08:27:00,30.106187,4.414803,
11/17/2021 08:28:00,30.242208,4.361846,
11/17/2021 08:29:00,29.182742,4.318417,
11/17/2021 08:30:00,31.47222,4.27762,
11/17/2021 08:31:00,31.129456,4.217398,
11/17/2021 08:32:00,30.582851,4.199922,
11/17/2021 08:33:00,30.041875,4.194131,
11/17/2021 08:34:00,28.416021,4.129698,
11/17/2021 08:35:00,26.736378,4.090007,
11/17/2021 08:36:00,27.437221,4.031365,
11/17/2021 08:37:00,26.334029,3.988778,
11/17/2021 08:38:00,25.630462,3.978776,
11/17/2021 08:39:00,25.379161,3.970511,
11/17/2021 08:40:00,25.798738,3.95414,
11/17/2021 08:41:00,22.788481,3.925345,
11/17/2021 08:42:00,22.501742,3.8507,
11/17/2021 08:43:00,22.796031,3.840698,
11/17/2021 08:44:00,23.537081,3.811219,
11/17/2021 08:45:00,23.546795,3.839488,
11/17/2021 08:46:00,21.94496,3.845225,
11/17/2021 08:47:00,19.988277,3.829012,
11/17/2021 08:48:00,19.873215,3.791637,
11/17/2021 08:49:00,19.91213,3.790005,
11/17/2021 08:50:00,19.121147,3.732363,
11/17/2021 08:51:00,19.114843,3.741891,
11/17/2021 08:52:00,21.550428,3.722045,
11/17/2021 08:53:00,21.096512,3.749576,
11/17/2021 08:54:00,20.589173,3.714096,
11/17/2021 08:55:00,19.916978,3.693092,
11/17/2021 08:56:00,20.387785,3.666614,
11/17/2021 08:57:00,21.269337,3.640978,
11/17/2021 08:58:00,21.022186,3.633661,
11/17/2021 08:59:00,20.975002,3.640399,
11/17/2021 09:00:00,20.711329,3.650085,
11/17/2021 09:01:00,21.58596,3.667825,
11/17/2021 09:02:00,22.224614,3.645242,
11/17/2021 09:03:00,20.940327,3.627238,
11/17/2021 09:04:00,21.881967,3.648295,
11/17/2021 09:05:00,22.720899,3.634134,
11/17/2021 09:06:00,24.268721,3.696093,
11/17/2021 09:07:00,23.601025,3.754735,
11/17/2021 09:08:00,23.862557,3.777371,
11/17/2021 09:09:00,23.937759,3.83017,
11/17/2021 09:10:00,24.350473,3.870441,
11/17/2021 09:11:00,26.098796,3.818642,
11/17/2021 09:12:00,25.584564,3.855175,
11/17/2021 09:13:00,24.478365,3.878337,
11/17/2021 09:14:00,24.73642,3.903815,
11/17/2021 09:15:00,24.461274,3.918449,
11/17/2021 09:16:00,23.336389,3.938137,
11/17/2021 09:17:00,21.767896,3.903552,
11/17/2021 09:18:00,21.817803,3.904341,
11/17/2021 09:19:00,21.742324,3.942401,
11/17/2021 09:20:00,23.177558,3.968248,
11/17/2021 09:21:00,24.986084,3.999991,
11/17/2021 09:22:00,25.231869,4.061265,
11/17/2021 09:23:00,26.695617,4.056948,
11/17/2021 09:24:00,26.974364,4.064581,
11/17/2021 09:25:00,26.460881,4.12196,
11/17/2021 09:26:00,27.191314,4.239613,
11/17/2021 09:27:00,28.608618,4.32626,
11/17/2021 09:28:00,29.030394,4.433754,
11/17/2021 09:29:00,30.155182,4.591466,
11/17/2021 09:30:00,31.410385,4.689168,
11/17/2021 09:31:00,30.433646,4.763445,
11/17/2021 09:32:00,29.816211,4.884888,
11/17/2021 09:33:00,29.175961,5.026282,
11/17/2021 09:34:00,29.146637,5.260957,
11/17/2021 09:35:00,29.184372,5.462098,
11/17/2021 09:36:00,29.934068,5.642131,
11/17/2021 09:37:00,29.850829,5.697878,
11/17/2021 09:38:00,30.571041,5.813794,
11/17/2021 09:39:00,31.429954,5.864698,
11/17/2021 09:40:00,31.435067,5.906705,
11/17/2021 09:41:00,31.280244,6.035203,
11/17/2021 09:42:00,32.117542,6.105057,
11/17/2021 09:43:00,31.099725,6.099583,
11/17/2021 09:44:00,31.443166,6.143906,
11/17/2021 09:45:00,31.303012,6.110901,
11/17/2021 09:46:00,32.09608,6.087475,
11/17/2021 09:47:00,32.827976,6.085633,
11/17/2021 09:48:00,34.115534,6.144538,
11/17/2021 09:49:00,,6.284564,
11/17/2021 09:50:00,34.587837,6.431906,
11/17/2021 09:51:00,34.681817,6.490075,
11/17/2021 09:52:00,35.552328,6.511605,
11/17/2021 09:53:00,35.231737,6.61594,
11/17/2021 09:54:00,36.240251,6.748332,
11/17/2021 09:55:00,37.94116,6.800026,
11/17/2021 09:56:00,38.116531,6.859931,
11/17/2021 09:57:00,37.890954,6.915363,
11/17/2021 09:58:00,38.108818,6.984165,
11/17/2021 09:59:00,38.823023,7.024014,
11/17/2021 10:00:00,39.84523,6.971583,
11/17/2021 10:01:00,40.128035,7.007537,
11/17/2021 10:02:00,40.145403,7.013749,
11/17/2021 10:03:00,39.876661,7.079498,
11/17/2021 10:04:00,40.44645,7.08871,
11/17/2021 10:05:00,40.71573,7.147615,
11/17/2021 10:06:00,39.085334,7.173725,
11/17/2021 10:07:00,38.647983,7.139982,
11/17/2021 10:08:00,39.649825,7.207047,
11/17/2021 10:09:00,40.950614,7.256846,
11/17/2021 10:10:00,39.63175,7.300117,
11/17/2021 10:11:00,38.48519,7.340387,
11/17/2021 10:12:00,36.99739,7.404136,
11/17/2021 10:13:00,37.967704,7.432088,
11/17/2021 10:14:00,38.230125,7.531317,
11/17/2021 10:15:00,37.291648,7.413137,
11/17/2021 10:16:00,37.300586,7.297853,
11/17/2021 10:17:00,36.855898,7.134666,
11/17/2021 10:18:00,36.306082,7.081287,
11/17/2021 10:19:00,37.970095,6.947158,
11/17/2021 10:20:00,37.354503,6.710378,
11/17/2021 10:21:00,35.880988,6.44833,
11/17/2021 10:22:00,34.855782,6.150645,
11/17/2021 10:23:00,36.02771,5.830323,
11/17/2021 10:24:00,36.646456,5.549009,
11/17/2021 10:25:00,35.485563,5.291699,
11/17/2021 10:26:00,34.679446,5.148515,
11/17/2021 10:27:00,33.306307,4.949268,
11/17/2021 10:28:00,33.234225,4.879045,
11/17/2021 10:29:00,32.19861,4.713594,
11/17/2021 10:30:00,30.29207,4.634422,
11/17/2021 10:31:00,29.8969,4.560355,
11/17/2021 10:32:00,29.551227,4.453704,
11/17/2021 10:33:00,31.192928,4.485552,
11/17/2021 10:34:00,30.613616,4.477551,
11/17/2021 10:35:00,30.149541,4.4008,
11/17/2021 10:36:00,30.032266,4.333209,
11/17/2021 10:37:00,30.986876,4.23656,
11/17/2021 10:38:00,31.501145,4.234191,
11/17/2021 10:39:00,31.82334,4.237876,
11/17/2021 10:40:00,32.254881,4.27383,
11/17/2021 10:41:00,31.666557,4.204975,
11/17/2021 10:42:00,30.036924,4.225189,
11/17/2021 10:43:00,30.724809,4.288832,
11/17/2021 10:44:00,30.592455,4.304572,
11/17/2021 10:45:00,30.025596,4.269408,
11/17/2021 10:46:00,30.642716,4.274988,
11/17/2021 10:47:00,29.433062,4.289569,
11/17/2021 10:48:00,28.834271,4.339368,
11/17/2021 10:49:00,29.528151,4.380007,
11/17/2021 10:50:00,29.593474,4.35116,
11/17/2021 10:51:00,30.277125,4.324628,
11/17/2021 10:52:00,29.49121,4.358213,
11/17/2021 10:53:00,29.53095,4.329682,
11/17/2021 10:54:00,28.199356,4.27025,
11/17/2021 10:55:00,27.947018,4.308626,
11/17/2021 10:56:00,27.754551,4.354002,
11/17/2021 10:57:00,26.166389,4.390114,
11/17/2021 10:58:00,26.963349,4.425068,
11/17/2021 10:59:00,27.866835,4.404222,
11/17/2021 11:00:00,27.969988,4.400747,
11/17/2021 11:01:00,28.152576,4.414136,
11/17/2021 11:02:00,27.593705,4.413223,
11/17/2021 11:03:00,28.669968,4.375427,
11/17/2021 11:04:00,29.023892,4.352844,
11/17/2021 11:05:00,29.279799,4.337999,
11/17/2021 11:06:00,28.261888,4.247088,
11/17/2021 11:07:00,27.673816,4.148544,
11/17/2021 11:08:00,26.05936,4.109852,
11/17/2021 11:09:00,24.64894,4.073214,
11/17/2021 11:10:00,23.661107,3.989725,
11/17/2021 11:11:00,22.118658,3.95135,
11/17/2021 11:12:00,20.766317,3.910448,
11/17/2021 11:13:00,20.796639,3.879758,
11/17/2021 11:14:00,19.972846,3.936295,
11/17/2021 11:15:00,19.498436,3.98204,
11/17/2021 11:16:00,20.20623,3.986514,
11/17/2021 11:17:00,22.007798,3.996358,
11/17/2021 11:18:00,21.197039,3.996516,
11/17/2021 11:19:00,21.485072,3.982619,
11/17/2021 11:20:00,23.22372,3.928188,
11/17/2021 11:21:00,25.2211,3.962036,
11/17/2021 11:22:00,26.043141,4.006939,
11/17/2021 11:23:00,26.084642,3.992989,
11/17/2021 11:24:00,25.350283,3.998411,
11/17/2021 11:25:00,24.941749,3.920397,
11/17/2021 11:26:00,23.93823,3.843699,
11/17/2021 11:27:00,22.615748,3.867282,
11/17/2021 11:28:00,22.651611,3.866282,
11/17/2021 11:29:00,22.900246,3.936295,
11/17/2021 11:30:00,22.86384,4.001991,
11/17/2021 11:31:00,21.001611,4.022153,
11/17/2021 11:32:00,18.317556,3.974249,
11/17/2021 11:33:00,17.847473,3.891865,
11/17/2021 11:34:00,17.90193,3.85449,
11/17/2021 11:35:00,17.738865,3.793269,
11/17/2021 11:36:00,18.035327,3.806482,
11/17/2021 11:37:00,18.291035,3.878389,
11/17/2021 11:38:00,19.40094,3.867861,
11/17/2021 11:39:00,17.975018,3.887549,
11/17/2021 11:40:00,18.008,3.817694,
11/17/2021 11:41:00,18.222377,3.798691,
11/17/2021 11:42:00,18.380495,3.801691,
11/17/2021 11:43:00,19.396095,3.899762,
11/17/2021 11:44:00,20.11133,4.013151,
11/17/2021 11:45:00,19.89974,4.030838,
11/17/2021 11:46:00,19.925596,4.059686,
11/17/2021 11:47:00,19.111816,4.01273,
11/17/2021 11:48:00,18.839817,3.937084,
11/17/2021 11:49:00,18.565411,3.920871,
11/17/2021 11:50:00,18.74041,3.965826,
11/17/2021 11:51:00,19.029895,3.95772,
11/17/2021 11:52:00,18.645483,3.921081,
11/17/2021 11:53:00,18.926868,3.910185,
11/17/2021 11:54:00,17.77791,3.864492,
11/17/2021 11:55:00,16.395356,3.756472,
11/17/2021 11:56:00,16.774633,3.725204,
11/17/2021 11:57:00,15.882422,3.692303,
11/17/2021 11:58:00,15.837793,3.747681,
11/17/2021 11:59:00,15.935664,3.771949,
11/17/2021 12:00:00,15.941678,3.798164,
11/17/2021 12:01:00,15.93123,3.658507,
11/17/2021 12:02:00,16.00009,3.663824,
11/17/2021 12:03:00,16.974191,3.620869,
11/17/2021 12:04:00,17.121412,3.54754,
11/17/2021 12:05:00,17.949843,3.496267,
11/17/2021 12:06:00,18.233582,3.530221,
11/17/2021 12:07:00,18.15032,3.54954,
11/17/2021 12:08:00,19.028654,3.518113,
11/17/2021 12:09:00,20.32153,3.48516,
11/17/2021 12:10:00,21.119392,3.495478,
11/17/2021 12:11:00,20.559686,3.42936,
11/17/2021 12:12:00,20.228836,3.445995,
11/17/2021 12:13:00,19.438559,3.452996,
11/17/2021 12:14:00,18.30021,3.494109,
11/17/2021 12:15:00,18.071371,3.568333,
11/17/2021 12:16:00,17.634068,3.545645,
11/17/2021 12:17:00,17.906136,3.473316,
11/17/2021 12:18:00,18.180148,3.438046,
11/17/2021 12:19:00,17.518128,3.428623,
11/17/2021 12:20:00,16.78305,3.418516,
11/17/2021 12:21:00,16.261645,3.373034,
11/17/2021 12:22:00,16.279562,3.411094,
11/17/2021 12:23:00,15.9134,3.441836,
11/17/2021 12:24:00,16.284306,3.388616,
11/17/2021 12:25:00,16.142912,3.328289,
11/17/2021 12:26:00,15.710071,3.303811,
11/17/2021 12:27:00,16.194981,3.298126,
11/17/2021 12:28:00,15.372133,3.289651,
11/17/2021 12:29:00,14.294545,3.275332,
11/17/2021 12:30:00,14.707271,3.291388,
11/17/2021 12:31:00,14.554771,3.262488,
11/17/2021 12:32:00,14.057232,3.260066,
11/17/2021 12:33:00,14.07798,3.207478,
11/17/2021 12:34:00,13.92518,3.132043,
11/17/2021 12:35:00,13.908799,3.143835,
11/17/2021 12:36:00,14.266267,3.147414,
11/17/2021 12:37:00,14.494845,3.107407,
11/17/2021 12:38:00,14.130193,3.211163,
11/17/2021 12:39:00,14.760778,3.250328,
11/17/2021 12:40:00,16.327991,3.299179,
11/17/2021 12:41:00,15.741015,3.307128,
11/17/2021 12:42:00,15.27993,3.305601,
11/17/2021 12:43:00,15.527072,3.272174,
11/17/2021 12:44:00,15.384547,3.267278,
11/17/2021 12:45:00,15.666064,3.272016,
11/17/2021 12:46:00,15.01742,3.283755,
11/17/2021 12:47:00,14.55079,3.27828,
11/17/2021 12:48:00,14.047932,3.252381,
11/17/2021 12:49:00,13.402472,3.216006,
11/17/2021 12:50:00,12.957152,3.266173,
11/17/2021 12:51:00,11.182402,3.228534,
11/17/2021 12:52:00,11.433386,3.260751,
11/17/2021 12:53:00,11.92095,3.272806,
11/17/2021 12:54:00,11.780994,3.261225,
11/17/2021 12:55:00,14.085563,3.303601,
11/17/2021 12:56:00,14.956416,3.343187,
11/17/2021 12:57:00,15.206621,3.346661,
11/17/2021 12:58:00,15.798314,3.344082,
11/17/2021 12:59:00,16.317955,3.354505,
11/17/2021 13:00:00,16.963589,3.394986,
11/17/2021 13:01:00,16.904967,3.409542,
11/17/2021 13:02:00,17.265397,3.47042,
11/17/2021 13:03:00,18.214705,3.521009,
11/17/2021 13:04:00,18.225395,3.495057,
11/17/2021 13:05:00,18.114434,3.527589,
11/17/2021 13:06:00,16.743597,3.501374,
11/17/2021 13:07:00,15.188353,3.478001,
11/17/2021 13:08:00,15.421771,3.457102,
11/17/2021 13:09:00,14.615621,3.441152,
11/17/2021 13:10:00,14.063715,3.459524,
11/17/2021 13:11:00,13.821724,3.451154,
11/17/2021 13:12:00,14.169884,3.43873,
11/17/2021 13:13:00,14.686431,3.387669,
11/17/2021 13:14:00,15.159305,3.350714,
11/17/2021 13:15:00,15.481919,3.387563,
11/17/2021 13:16:00,15.502533,3.474158,
11/17/2021 13:17:00,15.999486,3.51885,
11/17/2021 13:18:00,15.475993,3.507638,
11/17/2021 13:19:00,14.987646,3.507164,
11/17/2021 13:20:00,15.301687,3.547856,
11/17/2021 13:21:00,17.071119,3.575492,
11/17/2021 13:22:00,16.886554,3.540117,
11/17/2021 13:23:00,16.48223,3.505006,
11/17/2021 13:24:00,16.127545,3.512797,
11/17/2021 13:25:00,14.28808,3.518798,
11/17/2021 13:26:00,13.553666,3.482896,
11/17/2021 13:27:00,13.422861,3.367402,
11/17/2021 13:28:00,12.611911,3.322657,
11/17/2021 13:29:00,13.160277,3.31376,
11/17/2021 13:30:00,13.918749,3.342187,
11/17/2021 13:31:00,13.834727,3.342292,
11/17/2021 13:32:00,12.131661,3.310865,
11/17/2021 13:33:00,12.048294,3.339818,
11/17/2021 13:34:00,11.814461,3.313655,
11/17/2021 13:35:00,11.528997,3.294967,
11/17/2021 13:36:00,11.790118,3.291756,
11/17/2021 13:37:00,11.879297,3.328184,
11/17/2021 13:38:00,11.706923,3.334817,
11/17/2021 13:39:00,12.000116,3.377088,
11/17/2021 13:40:00,11.32171,3.409409,
11/17/2021 13:41:00,10.372554,3.39088,
11/17/2021 13:42:00,11.178328,3.373508,
11/17/2021 13:43:00,11.911045,3.341344,
11/17/2021 13:44:00,12.44749,3.32771,
11/17/2021 13:45:00,13.303806,3.355768,
11/17/2021 13:46:00,13.601419,3.36777,
11/17/2021 13:47:00,13.386808,3.365559,
11/17/2021 13:48:00,13.216175,3.28923,
11/17/2021 13:49:00,13.282732,3.287229,
11/17/2021 13:50:00,14.083396,3.228271,
11/17/2021 13:51:00,14.592421,3.19537,
11/17/2021 13:52:00,14.50439,3.182526,
11/17/2021 13:53:00,14.384295,3.216058,
11/17/2021 13:54:00,14.186554,3.28923,
11/17/2021 13:55:00,14.228562,3.25096,
11/17/2021 13:56:00,14.579157,3.264646,
11/17/2021 13:57:00,14.785403,3.297178,
11/17/2021 13:58:00,15.78463,3.335817,
11/17/2021 13:59:00,17.404229,3.394143,
11/17/2021 14:00:00,18.170557,3.438625,
11/17/2021 14:01:00,18.691732,3.472684,
11/17/2021 14:02:00,18.401602,3.492372,
11/17/2021 14:03:00,20.739384,3.532011,
11/17/2021 14:04:00,20.338073,3.539012,
11/17/2021 14:05:00,20.195853,3.523799,
11/17/2021 14:06:00,19.628336,3.54396,
11/17/2021 14:07:00,19.474939,3.608182,
11/17/2021 14:08:00,18.941391,3.613604,
11/17/2021 14:09:00,18.345252,3.600918,
11/17/2021 14:10:00,16.754994,3.642083,
11/17/2021 14:11:00,17.422913,3.712149,
11/17/2021 14:12:00,16.657676,3.778108,
11/17/2021 14:13:00,16.966772,3.798533,
11/17/2021 14:14:00,16.69136,3.814904,
11/17/2021 14:15:00,17.275866,3.833013,
11/17/2021 14:16:00,18.171169,3.817852,
11/17/2021 14:17:00,18.691168,3.831065,
11/17/2021 14:18:00,18.443895,3.754893,
11/17/2021 14:19:00,19.132446,3.705674,
11/17/2021 14:20:00,20.836041,3.691408,
11/17/2021 14:21:00,20.783741,3.580651,
11/17/2021 14:22:00,20.092377,3.48158,
11/17/2021 14:23:00,19.003021,3.39109,
11/17/2021 14:24:00,18.638675,3.369507,
11/17/2021 14:25:00,17.431043,3.335027,
11/17/2021 14:26:00,16.210537,3.338133,
11/17/2021 14:27:00,16.942746,3.369086,
11/17/2021 14:28:00,17.518328,3.375877,
11/17/2021 14:29:00,18.613342,3.464314,
11/17/2021 14:30:00,18.178834,3.512533,
11/17/2021 14:31:00,17.062911,3.488845,
11/17/2021 14:32:00,17.328508,3.536432,
11/17/2021 14:33:00,17.813537,3.617026,
11/17/2021 14:34:00,18.005186,3.64082,
11/17/2021 14:35:00,18.49675,3.676721,
11/17/2021 14:36:00,18.722779,3.735942,
11/17/2021 14:37:00,18.815612,3.695251,
11/17/2021 14:38:00,17.659949,3.660297,
11/17/2021 14:39:00,18.060067,3.666298,
11/17/2021 14:40:00,16.972666,3.643873,
11/17/2021 14:41:00,17.145645,3.591232,
11/17/2021 14:42:00,17.796957,3.621974,
11/17/2021 14:43:00,18.184622,3.603655,
11/17/2021 14:44:00,18.346642,3.56628,
11/17/2021 14:45:00,19.400457,3.561437,
11/17/2021 14:46:00,19.697426,3.62229,
11/17/2021 14:47:00,19.649792,3.56428,
11/17/2021 14:48:00,20.685294,3.52901,
11/17/2021 14:49:00,20.487388,3.55054,
11/17/2021 14:50:00,19.031177,3.581388,
11/17/2021 14:51:00,19.591012,3.546224,
11/17/2021 14:52:00,19.960969,3.563753,
11/17/2021 14:53:00,21.623929,3.659507,
11/17/2021 14:54:00,22.652415,3.835645,
11/17/2021 14:55:00,22.501793,3.884654,
11/17/2021 14:56:00,23.797481,3.894498,
11/17/2021 14:57:00,23.290842,3.833539,
11/17/2021 14:58:00,23.877938,3.737206,
11/17/2021 14:59:00,24.376921,3.738417,
11/17/2021 15:00:00,24.638733,3.75942,
11/17/2021 15:01:00,24.74605,3.747097,
11/17/2021 15:02:00,24.155245,3.760947,
11/17/2021 15:03:00,24.181943,3.846173,
11/17/2021 15:04:00,23.03092,3.82159,
11/17/2021 15:05:00,20.874612,3.721993,
11/17/2021 15:06:00,20.477456,3.545961,
11/17/2021 15:07:00,19.552432,3.55033,
11/17/2021 15:08:00,21.467616,3.594759,
11/17/2021 15:09:00,20.522689,3.596496,
11/17/2021 15:10:00,20.572435,3.643136,
11/17/2021 15:11:00,19.788803,3.716465,
11/17/2021 15:12:00,20.65321,3.722677,
11/17/2021 15:13:00,23.548969,3.768843,
11/17/2021 15:14:00,24.143188,3.746365,
11/17/2021 15:15:00,23.96795,3.712886,
11/17/2021 15:16:00,24.836336,3.707569,
11/17/2021 15:17:00,27.561848,3.846173,
11/17/2021 15:18:00,27.157073,3.896129,
11/17/2021 15:19:00,26.357402,3.910553,
11/17/2021 15:20:00,26.878743,3.973617,
11/17/2021 15:21:00,26.749853,3.937347,
11/17/2021 15:22:00,26.803629,3.899235,
11/17/2021 15:23:00,26.075244,3.911237,
11/17/2021 15:24:00,24.077644,3.888654,
11/17/2021 15:25:00,24.185949,3.865018,
11/17/2021 15:26:00,24.0975,3.858754,
11/17/2021 15:27:00,23.212017,3.834329,
11/17/2021 15:28:00,19.715967,3.707516,
11/17/2021 15:29:00,19.065519,3.64261,
11/17/2021 15:30:00,18.720865,3.645716,
11/17/2021 15:31:00,20.506226,3.629186,
11/17/2021 15:32:00,21.887983,3.661455,
11/17/2021 15:33:00,23.962832,3.706569,
11/17/2021 15:34:00,24.798891,3.715097,
11/17/2021 15:35:00,26.636852,3.767527,
11/17/2021 15:36:00,28.74198,3.799638,
11/17/2021 15:37:00,32.130548,3.870862,
11/17/2021 15:38:00,33.610621,3.926345,
11/17/2021 15:39:00,35.019487,4.091954,
11/17/2021 15:40:00,36.024919,4.118117,
11/17/2021 15:41:00,37.018703,4.116591,
11/17/2021 15:42:00,36.394718,4.189288,
11/17/2021 15:43:00,37.301066,4.309731,
11/17/2021 15:44:00,38.250422,4.400011,
11/17/2021 15:45:00,40.707691,4.539457,
11/17/2021 15:46:00,40.351829,4.589782,
11/17/2021 15:47:00,38.95618,4.551038,
11/17/2021 15:48:00,36.526608,4.570884,
11/17/2021 15:49:00,37.386415,4.638896,
11/17/2021 15:50:00,37.610362,4.520664,
11/17/2021 15:51:00,37.215947,4.567304,
11/17/2021 15:52:00,36.20024,4.607943,
11/17/2021 15:53:00,35.067468,4.549459,
11/17/2021 15:54:00,31.788028,4.460179,
11/17/2021 15:55:00,28.910049,4.32168,
11/17/2021 15:56:00,26.477383,4.159861,
11/17/2021 15:57:00,26.089645,4.037471,
11/17/2021 15:58:00,24.072053,3.994095,
11/17/2021 15:59:00,23.251602,3.927398,
11/17/2021 16:00:00,21.395244,3.834223,
11/17/2021 16:01:00,20.182733,3.80785,
11/17/2021 16:02:00,20.831701,3.809535,
11/17/2021 16:03:00,20.026664,3.711306,
11/17/2021 16:04:00,19.960989,3.706042,
11/17/2021 16:05:00,19.57922,3.63603,
11/17/2021 16:06:00,19.419791,3.646189,
11/17/2021 16:07:00,18.944259,3.652296,
11/17/2021 16:08:00,17.041664,3.637609,
11/17/2021 16:09:00,16.633651,3.644926,
11/17/2021 16:10:00,17.423396,3.646452,
11/17/2021 16:11:00,17.933078,3.600865,
11/17/2021 16:12:00,16.801925,3.596443,
11/17/2021 16:13:00,15.96717,3.538328,
11/17/2021 16:14:00,16.986576,3.551277,
11/17/2021 16:15:00,17.589924,3.51048,
11/17/2021 16:16:00,17.932172,3.498426,
