InstrumentName, CAMP,,,,,
10/31/2022 06:00:00.000000,0.2,10.0,30.0,6.0,4.2,0.0
10/31/2022 07:00:00.000000,0.2,7.0,35.0,4.0,3.3,0.0
10/31/2022 08:00:00.000000,,,24.0,7.0,4.9,
10/31/2022 09:00:00.000000,0.2,11.0,28.0,4.0,3.3,0.0
10/31/2022 10:00:00.000000,0.1,8.0,31.0,3.0,2.7,0.0
10/31/2022 11:00:00.000000,0.2,14.0,24.0,5.0,3.6,0.0
10/31/2022 12:00:00.000000,0.2,18.0,19.0,7.0,3.8,0.0
10/31/2022 13:00:00.000000,0.3,24.0,13.0,10.0,4.5,1.0
10/31/2022 14:00:00.000000,,24.0,13.0,20.0,6.7,1.0
10/31/2022 15:00:00.000000,0.4,20.0,20.0,29.0,6.9,
10/31/2022 16:00:00.000000,0.3,17.0,27.0,17.0,5.4,0.0
10/31/2022 17:00:00.000000,0.3,10.0,38.0,7.0,3.3,0.0
10/31/2022 18:00:00.000000,0.2,6.0,45.0,4.0,2.3,0.0
10/31/2022 19:00:00.000000,0.3,7.0,47.0,3.0,2.2,0.0
10/31/2022 20:00:00.000000,0.2,,49.0,3.0,2.0,0.0
10/31/2022 21:00:00.000000,0.3,7.0,48.0,4.0,2.1,0.0
10/31/2022 22:00:00.000000,0.3,9.0,44.0,4.0,2.6,0.0
10/31/2022 23:00:00.000000,0.7,26.0,25.0,12.0,4.5,0.0
                
