InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-10-01 00:00:00,,,,,,,,,,
EndTime, 2022-10-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
10/06/2022 20:34:00.000000,20.6,,,,2.55,6.0,14.6,,,100.7,0.0
10/06/2022 20:35:00.000000,9.1,,,,2.35,1.8,7.3,,,95.9,0.0
10/06/2022 20:36:00.000000,7.5,,,,0.8,1.9,5.5,,,90.7,0.0
10/06/2022 20:37:00.000000,10.8,,,,0.2,3.0,7.8,,,82.8,0.0
10/06/2022 20:38:00.000000,11.2,,,,0.2,3.0,8.1,,,77.0,0.0
10/06/2022 20:39:00.000000,10.9,,,,0.22,2.9,7.9,,,68.1,0.0
10/06/2022 20:40:00.000000,10.2,,,,0.15,2.7,7.5,,,39.1,0.0
10/06/2022 20:41:00.000000,9.3,,,,0.13,2.4,6.9,,,166.5,0.0
10/06/2022 20:42:00.000000,18.0,,,,0.51,9.9,8.0,,,133.0,0.0
10/06/2022 20:43:00.000000,21.6,,,,2.73,7.6,13.9,,,107.0,0.0
10/06/2022 20:44:00.000000,20.3,,,,2.95,6.9,13.3,,,109.8,0.0
10/06/2022 20:45:00.000000,12.6,,,,1.11,6.7,5.9,,,80.3,0.0
10/06/2022 20:46:00.000000,9.1,,,,0.28,2.3,6.7,,,112.1,0.0
10/06/2022 20:47:00.000000,21.6,,,,0.2,8.2,13.2,,,129.0,0.0
10/06/2022 20:48:00.000000,24.9,,,,0.35,10.8,14.0,,,127.9,0.0
10/06/2022 20:49:00.000000,26.5,,,,0.48,11.9,14.5,,,146.5,0.0
10/06/2022 20:50:00.000000,15.1,,,,0.49,8.7,6.3,,,168.2,0.0
10/06/2022 20:51:00.000000,9.5,,,,0.33,2.5,6.9,,,105.4,0.0
10/06/2022 20:52:00.000000,9.9,,,,0.26,3.2,6.7,,,103.9,0.0
10/06/2022 20:53:00.000000,13.6,,,,0.2,11.1,2.4,,,156.6,0.0
10/06/2022 20:54:00.000000,15.8,,,,0.24,12.9,2.9,,,158.1,0.0
10/06/2022 20:55:00.000000,9.6,,,,0.27,3.0,6.5,,,180.3,0.0
10/06/2022 20:56:00.000000,15.0,,,,0.23,6.9,8.1,,,138.6,0.0
10/06/2022 20:57:00.000000,15.6,,,,0.24,4.5,11.1,,,91.4,0.0
10/06/2022 20:58:00.000000,13.4,,,,0.32,3.5,9.8,,,95.5,0.0
10/06/2022 20:59:00.000000,14.2,,,,0.2,4.8,9.3,,,112.5,0.0
10/06/2022 21:00:00.000000,21.6,,,,0.21,9.4,12.2,,,120.0,0.0
10/06/2022 21:01:00.000000,29.1,,,,0.34,9.9,19.1,,,117.8,0.0
10/06/2022 21:02:00.000000,17.2,,,,0.38,4.1,13.0,,,121.6,0.0
10/06/2022 21:03:00.000000,31.0,,,,0.31,12.5,18.4,,,152.4,0.0
10/06/2022 21:04:00.000000,19.0,,,,0.37,5.0,13.9,,,176.3,0.0
10/06/2022 21:05:00.000000,11.0,,,,0.32,2.4,8.5,,,138.6,0.0
10/06/2022 21:06:00.000000,13.7,,,,0.26,4.6,9.1,,,120.5,0.0
10/06/2022 21:07:00.000000,19.0,,,,0.36,5.4,13.6,,,101.3,0.0
10/06/2022 21:08:00.000000,6.6,,,,0.29,1.1,5.5,,,106.2,0.0
10/06/2022 21:09:00.000000,6.5,,,,0.15,1.0,5.4,,,74.1,0.0
10/06/2022 21:10:00.000000,6.1,,,,0.13,1.0,5.1,,,74.6,0.0
10/06/2022 21:11:00.000000,5.8,,,,0.12,0.9,4.8,,,86.0,0.0
10/06/2022 21:12:00.000000,5.6,,,,0.12,0.9,4.7,,,75.3,0.0
10/06/2022 21:13:00.000000,5.4,,,,0.13,0.9,4.5,,,90.9,0.0
10/06/2022 21:14:00.000000,15.8,,,,0.14,9.3,6.4,,,160.1,0.0
10/06/2022 21:15:00.000000,20.8,,,,0.21,7.6,13.2,,,127.2,0.0
10/06/2022 21:16:00.000000,31.1,,,,0.36,11.9,19.2,,,129.3,0.0
10/06/2022 21:17:00.000000,50.5,,,,0.47,22.6,27.9,,,127.1,0.0
10/06/2022 21:18:00.000000,32.8,,,,0.55,13.8,19.0,,,98.2,0.0
10/06/2022 21:19:00.000000,12.3,,,,0.4,2.6,9.6,,,100.7,0.0
10/06/2022 21:20:00.000000,9.1,,,,0.19,1.6,7.5,,,92.8,0.0
10/06/2022 21:21:00.000000,7.2,,,,0.14,1.3,5.9,,,92.4,0.0
10/06/2022 21:22:00.000000,7.8,,,,0.14,1.7,6.1,,,87.7,0.0
10/06/2022 21:23:00.000000,9.5,,,,0.17,2.1,7.3,,,113.8,0.0
10/06/2022 21:24:00.000000,16.0,,,,0.22,3.6,12.4,,,129.8,0.0
10/06/2022 21:25:00.000000,15.4,,,,0.26,4.0,11.3,,,93.2,0.0
10/06/2022 21:26:00.000000,9.1,,,,0.24,1.6,7.5,,,63.8,0.0
10/06/2022 21:27:00.000000,6.5,,,,0.18,1.0,5.5,,,83.2,0.0
10/06/2022 21:28:00.000000,6.2,,,,0.13,0.9,5.2,,,75.1,0.0
10/06/2022 21:29:00.000000,5.8,,,,0.11,0.9,4.9,,,84.6,0.0
10/06/2022 21:30:00.000000,13.1,,,,0.13,6.1,6.9,,,141.3,0.0
10/06/2022 21:31:00.000000,12.1,,,,0.24,3.0,9.1,,,161.0,0.0
10/06/2022 21:32:00.000000,9.8,,,,0.27,1.7,8.1,,,166.0,0.0
10/06/2022 21:33:00.000000,5.3,,,,0.25,1.2,4.1,,,160.8,0.0
10/06/2022 21:34:00.000000,10.4,,,,0.26,10.1,0.3,,,148.6,0.0
10/06/2022 21:35:00.000000,4.9,,,,0.33,0.9,3.9,,,102.6,0.0
10/06/2022 21:36:00.000000,5.3,,,,0.27,0.8,4.5,,,69.7,0.0
10/06/2022 21:37:00.000000,4.3,,,,0.15,0.6,3.7,,,93.6,0.0
10/06/2022 21:38:00.000000,4.5,,,,0.13,0.7,3.8,,,105.9,0.0
10/06/2022 21:39:00.000000,5.1,,,,0.16,0.9,4.2,,,76.6,0.0
10/06/2022 21:40:00.000000,5.4,,,,0.14,1.0,4.4,,,108.6,0.0
10/06/2022 21:41:00.000000,14.3,,,,0.17,4.3,9.9,,,120.9,0.0
10/06/2022 21:42:00.000000,16.1,,,,0.33,4.4,11.6,,,110.9,0.0
10/06/2022 21:43:00.000000,8.9,,,,0.33,2.1,6.8,,,133.9,0.0
10/06/2022 21:44:00.000000,8.4,,,,0.27,1.7,6.6,,,160.6,0.0
10/06/2022 21:45:00.000000,6.3,,,,0.25,1.0,5.3,,,153.9,0.0
10/06/2022 21:46:00.000000,18.2,,,,0.26,8.4,9.8,,,175.6,0.0
10/06/2022 21:47:00.000000,50.5,,,,0.7,17.6,32.8,,,124.6,0.0
10/06/2022 21:48:00.000000,7.6,,,,0.82,1.5,6.1,,,89.5,0.0
10/06/2022 21:49:00.000000,6.8,,,,0.37,1.2,5.6,,,72.4,0.0
10/06/2022 21:50:00.000000,5.4,,,,0.19,0.9,4.4,,,63.2,0.0
10/06/2022 21:51:00.000000,4.8,,,,0.14,0.7,4.1,,,53.8,0.0
10/06/2022 21:52:00.000000,5.2,,,,0.11,0.8,4.3,,,63.0,0.0
10/06/2022 21:53:00.000000,5.3,,,,0.13,0.8,4.4,,,89.1,0.0
10/06/2022 21:54:00.000000,5.9,,,,0.13,1.0,4.8,,,140.5,0.0
10/06/2022 21:55:00.000000,6.7,,,,0.18,1.3,5.4,,,89.9,0.0
10/06/2022 21:56:00.000000,7.9,,,,0.24,1.6,6.2,,,22.8,0.0
10/06/2022 21:57:00.000000,8.1,,,,0.21,1.7,6.4,,,99.8,0.0
10/06/2022 21:58:00.000000,19.0,,,,0.16,6.0,13.0,,,138.0,0.0
10/06/2022 21:59:00.000000,14.6,,,,0.27,4.1,10.4,,,150.3,0.0
10/06/2022 22:00:00.000000,14.6,,,,0.47,4.3,10.3,,,127.2,0.0
10/06/2022 22:01:00.000000,15.3,,,,0.39,3.5,11.8,,,104.3,0.0
10/06/2022 22:02:00.000000,14.7,,,,0.29,3.2,11.4,,,111.9,0.0
10/06/2022 22:03:00.000000,14.3,,,,0.23,3.1,11.2,,,96.1,0.0
10/06/2022 22:04:00.000000,13.3,,,,0.2,2.9,10.4,,,118.9,0.0
10/06/2022 22:05:00.000000,13.0,,,,0.18,2.9,10.0,,,117.1,0.0
10/06/2022 22:06:00.000000,12.3,,,,0.24,2.8,9.4,,,111.5,0.0
10/06/2022 22:07:00.000000,12.0,,,,0.22,2.7,9.2,,,66.3,0.0
10/06/2022 22:08:00.000000,11.1,,,,0.2,2.5,8.6,,,82.0,0.0
10/06/2022 22:09:00.000000,10.4,,,,0.16,2.3,8.0,,,98.0,0.0
10/06/2022 22:10:00.000000,9.0,,,,0.13,1.9,7.1,,,94.0,0.0
10/06/2022 22:11:00.000000,8.2,,,,0.13,1.7,6.4,,,81.5,0.0
10/06/2022 22:12:00.000000,8.1,,,,0.09,1.6,6.4,,,85.4,0.0
10/06/2022 22:13:00.000000,7.3,,,,0.04,1.3,5.9,,,80.2,0.0
10/06/2022 22:14:00.000000,6.6,,,,0.0,1.1,5.4,,,95.4,0.0
10/06/2022 22:15:00.000000,5.6,,,,0.0,0.9,4.7,,,103.7,0.0
10/06/2022 22:16:00.000000,5.0,,,,0.0,0.7,4.3,,,102.5,0.0
10/06/2022 22:17:00.000000,4.4,,,,0.0,0.5,3.8,,,87.4,0.0
10/06/2022 22:18:00.000000,4.2,,,,-0.01,0.5,3.6,,,81.9,0.0
10/06/2022 22:19:00.000000,4.1,,,,0.0,0.5,3.6,,,67.5,0.0
10/06/2022 22:20:00.000000,3.9,,,,0.0,0.4,3.4,,,56.8,0.0
10/06/2022 22:21:00.000000,4.0,,,,0.0,0.5,3.5,,,34.3,0.0
10/06/2022 22:22:00.000000,4.1,,,,0.0,0.5,3.6,,,43.1,0.0
10/06/2022 22:23:00.000000,4.2,,,,0.01,0.5,3.6,,,27.2,0.0
10/06/2022 22:24:00.000000,4.2,,,,0.06,0.5,3.6,,,50.0,0.0
10/06/2022 22:25:00.000000,4.4,,,,0.08,0.6,3.8,,,61.1,0.0
10/06/2022 22:26:00.000000,4.7,,,,0.08,0.7,4.0,,,91.0,0.0
10/06/2022 22:27:00.000000,16.6,,,,0.11,4.9,11.7,,,124.2,0.0
10/06/2022 22:28:00.000000,27.1,,,,0.24,10.5,16.5,,,135.1,0.0
10/06/2022 22:29:00.000000,34.1,,,,0.28,13.2,20.8,,,127.0,0.0
10/06/2022 22:30:00.000000,18.6,,,,0.29,5.7,12.8,,,122.3,0.0
10/06/2022 22:31:00.000000,6.1,,,,0.2,1.2,4.8,,,82.5,0.0
10/06/2022 22:32:00.000000,5.5,,,,0.12,1.1,4.4,,,77.4,0.0
10/06/2022 22:33:00.000000,5.7,,,,0.1,1.1,4.6,,,112.6,0.0
10/06/2022 22:34:00.000000,6.4,,,,0.13,1.2,5.1,,,102.1,0.0
10/06/2022 22:35:00.000000,7.0,,,,0.15,1.4,5.6,,,90.6,0.0
10/06/2022 22:36:00.000000,7.2,,,,0.1,1.3,5.8,,,105.1,0.0
10/06/2022 22:37:00.000000,7.2,,,,0.1,1.3,5.8,,,73.5,0.0
10/06/2022 22:38:00.000000,6.9,,,,0.08,1.2,5.6,,,65.6,0.0
10/06/2022 22:39:00.000000,6.4,,,,0.06,1.1,5.3,,,9.0,0.0
10/06/2022 22:40:00.000000,5.9,,,,0.04,1.0,4.8,,,301.6,0.0
10/06/2022 22:41:00.000000,5.2,,,,0.05,0.9,4.3,,,257.6,0.0
10/06/2022 22:42:00.000000,4.2,,,,0.04,0.6,3.5,,,263.4,0.0
10/06/2022 22:43:00.000000,3.5,,,,0.07,0.4,3.0,,,304.3,0.0
10/06/2022 22:44:00.000000,3.0,,,,0.06,0.4,2.6,,,42.9,0.0
10/06/2022 22:45:00.000000,2.7,,,,0.06,0.3,2.4,,,80.7,0.0
10/06/2022 22:46:00.000000,2.8,,,,0.05,0.3,2.5,,,81.2,0.0
10/06/2022 22:47:00.000000,2.9,,,,0.07,0.3,2.6,,,73.0,0.0
10/06/2022 22:48:00.000000,3.0,,,,0.08,0.3,2.7,,,60.1,0.0
10/06/2022 22:49:00.000000,3.2,,,,0.08,0.3,2.9,,,82.9,0.0
10/06/2022 22:50:00.000000,3.2,,,,0.09,0.3,2.8,,,53.8,0.0
10/06/2022 22:51:00.000000,3.1,,,,0.07,0.3,2.8,,,70.0,0.0
10/06/2022 22:52:00.000000,3.1,,,,0.07,0.2,2.8,,,325.6,0.0
10/06/2022 22:53:00.000000,3.1,,,,0.07,0.2,2.9,,,26.3,0.0
10/06/2022 22:54:00.000000,3.3,,,,0.1,0.2,3.0,,,42.2,0.0
10/06/2022 22:55:00.000000,3.6,,,,0.13,0.3,3.3,,,68.5,0.0
10/06/2022 22:56:00.000000,3.7,,,,0.15,0.2,3.5,,,57.3,0.0
10/06/2022 22:57:00.000000,3.9,,,,0.13,0.2,3.6,,,80.5,0.0
10/06/2022 22:58:00.000000,4.3,,,,0.14,0.3,3.9,,,34.1,0.0
10/06/2022 22:59:00.000000,4.4,,,,0.11,0.3,4.1,,,50.0,0.0
10/06/2022 23:00:00.000000,4.5,,,,0.09,0.3,4.2,,,89.3,0.0
10/06/2022 23:01:00.000000,4.5,,,,0.08,0.3,4.1,,,99.6,0.0
10/06/2022 23:02:00.000000,4.5,,,,0.06,0.3,4.1,,,45.3,0.0
10/06/2022 23:03:00.000000,4.3,,,,0.07,0.3,3.9,,,6.6,0.0
10/06/2022 23:04:00.000000,3.9,,,,0.06,0.2,3.6,,,350.8,0.0
10/06/2022 23:05:00.000000,3.4,,,,0.06,0.2,3.2,,,17.3,0.0
10/06/2022 23:06:00.000000,3.0,,,,0.06,0.2,2.8,,,15.7,0.0
10/06/2022 23:07:00.000000,2.9,,,,0.06,0.2,2.7,,,63.1,0.0
10/06/2022 23:08:00.000000,3.0,,,,0.07,0.2,2.8,,,34.5,0.0
10/06/2022 23:09:00.000000,3.1,,,,0.06,0.2,2.9,,,30.6,0.0
10/06/2022 23:10:00.000000,3.5,,,,0.07,0.2,3.2,,,23.4,0.0
10/06/2022 23:11:00.000000,4.3,,,,0.07,0.3,3.9,,,48.3,0.0
10/06/2022 23:12:00.000000,5.3,,,,0.09,0.5,4.8,,,39.4,0.0
10/06/2022 23:13:00.000000,6.5,,,,0.12,0.6,5.8,,,30.1,0.0
10/06/2022 23:14:00.000000,7.8,,,,0.13,0.8,7.0,,,25.4,0.0
10/06/2022 23:15:00.000000,8.7,,,,0.13,0.8,7.8,,,358.4,0.0
10/06/2022 23:16:00.000000,9.2,,,,0.11,0.9,8.3,,,55.8,0.0
10/06/2022 23:17:00.000000,9.4,,,,0.09,0.9,8.4,,,51.3,0.0
10/06/2022 23:18:00.000000,9.3,,,,0.09,0.9,8.4,,,46.3,0.0
10/06/2022 23:19:00.000000,9.2,,,,0.1,0.8,8.4,,,35.1,0.0
10/06/2022 23:20:00.000000,8.9,,,,0.11,0.7,8.2,,,40.3,0.0
10/06/2022 23:21:00.000000,8.3,,,,0.11,0.6,7.7,,,61.3,0.0
10/06/2022 23:22:00.000000,7.7,,,,0.1,0.5,7.2,,,37.2,0.0
10/06/2022 23:23:00.000000,7.5,,,,0.1,0.5,7.0,,,41.0,0.0
10/06/2022 23:24:00.000000,7.6,,,,0.1,0.5,7.1,,,31.9,0.0
10/06/2022 23:25:00.000000,7.8,,,,0.12,0.5,7.3,,,63.1,0.0
10/06/2022 23:26:00.000000,7.6,,,,0.1,0.5,7.1,,,33.2,0.0
10/06/2022 23:27:00.000000,7.1,,,,0.09,0.4,6.7,,,50.4,0.0
10/06/2022 23:28:00.000000,7.0,,,,0.09,0.4,6.5,,,40.6,0.0
10/06/2022 23:29:00.000000,7.1,,,,0.13,0.5,6.6,,,52.2,0.0
10/06/2022 23:30:00.000000,7.5,,,,0.15,0.5,6.9,,,66.7,0.0
10/06/2022 23:31:00.000000,7.6,,,,0.14,0.5,7.0,,,76.7,0.0
10/06/2022 23:32:00.000000,7.4,,,,0.1,0.5,6.8,,,75.6,0.0
10/06/2022 23:33:00.000000,7.4,,,,0.09,0.5,6.9,,,80.8,0.0
10/06/2022 23:34:00.000000,7.9,,,,0.12,0.6,7.2,,,68.8,0.0
10/06/2022 23:35:00.000000,8.1,,,,0.12,0.6,7.5,,,51.9,0.0
10/06/2022 23:36:00.000000,8.1,,,,0.1,0.6,7.5,,,46.2,0.0
10/06/2022 23:37:00.000000,7.9,,,,0.1,0.6,7.3,,,55.2,0.0
10/06/2022 23:38:00.000000,7.7,,,,0.12,0.5,7.1,,,45.2,0.0
10/06/2022 23:39:00.000000,7.7,,,,0.12,0.6,7.1,,,41.1,0.0
10/06/2022 23:40:00.000000,7.8,,,,0.12,0.6,7.2,,,40.5,0.0
10/06/2022 23:41:00.000000,8.0,,,,0.14,0.6,7.3,,,54.6,0.0
10/06/2022 23:42:00.000000,8.1,,,,0.13,0.6,7.5,,,51.9,0.0
10/06/2022 23:43:00.000000,8.3,,,,0.14,0.6,7.7,,,68.5,0.0
10/06/2022 23:44:00.000000,8.5,,,,0.13,0.6,7.9,,,39.7,0.0
10/06/2022 23:45:00.000000,8.7,,,,0.12,0.6,8.0,,,34.6,0.0
10/06/2022 23:46:00.000000,9.0,,,,0.12,0.6,8.3,,,41.7,0.0
10/06/2022 23:47:00.000000,9.2,,,,0.14,0.6,8.5,,,38.5,0.0
10/06/2022 23:48:00.000000,9.0,,,,0.15,0.6,8.4,,,53.8,0.0
10/06/2022 23:49:00.000000,8.7,,,,0.11,0.6,8.1,,,51.3,0.0
10/06/2022 23:50:00.000000,8.3,,,,0.1,0.5,7.7,,,44.6,0.0
10/06/2022 23:51:00.000000,8.2,,,,0.1,0.5,7.6,,,42.8,0.0
10/06/2022 23:52:00.000000,8.1,,,,0.12,0.5,7.6,,,43.2,0.0
10/06/2022 23:53:00.000000,8.3,,,,0.11,0.5,7.7,,,77.0,0.0
10/06/2022 23:54:00.000000,8.3,,,,0.11,0.5,7.7,,,26.2,0.0
10/06/2022 23:55:00.000000,8.3,,,,0.12,0.5,7.8,,,15.0,0.0
10/06/2022 23:56:00.000000,8.5,,,,0.11,0.5,8.0,,,64.1,0.0
10/06/2022 23:57:00.000000,9.1,,,,0.11,0.6,8.5,,,74.7,0.0
10/06/2022 23:58:00.000000,9.4,,,,0.13,0.6,8.7,,,33.9,0.0
10/06/2022 23:59:00.000000,9.5,,,,0.11,0.6,8.8,,,74.5,0.0
10/07/2022 00:00:00.000000,9.4,,,,0.12,0.6,8.8,,,76.3,0.0
10/07/2022 00:01:00.000000,9.2,,,,0.15,0.6,8.5,,,59.1,0.0
10/07/2022 00:02:00.000000,9.0,,,,0.32,0.5,8.4,,,58.5,0.0
10/07/2022 00:03:00.000000,8.8,,,,0.25,0.5,8.2,,,67.0,0.0
10/07/2022 00:04:00.000000,8.7,,,,0.16,0.5,8.2,,,49.4,0.0
10/07/2022 00:05:00.000000,8.6,,,,0.15,0.4,8.2,,,35.9,0.0
10/07/2022 00:06:00.000000,8.8,,,,0.17,0.4,8.4,,,44.1,0.0
10/07/2022 00:07:00.000000,9.0,,,,0.17,0.4,8.6,,,43.6,0.0
10/07/2022 00:08:00.000000,9.3,,,,0.14,0.4,8.9,,,65.9,0.0
10/07/2022 00:09:00.000000,9.5,,,,0.14,0.4,9.1,,,59.4,0.0
10/07/2022 00:10:00.000000,9.6,,,,0.14,0.4,9.2,,,36.1,0.0
10/07/2022 00:11:00.000000,9.8,,,,0.15,0.4,9.4,,,60.6,0.0
10/07/2022 00:12:00.000000,10.0,,,,0.15,0.4,9.5,,,52.0,0.0
10/07/2022 00:13:00.000000,10.0,,,,0.14,0.4,9.5,,,70.6,0.0
10/07/2022 00:14:00.000000,9.9,,,,0.14,0.4,9.5,,,47.0,0.0
10/07/2022 00:15:00.000000,9.7,,,,0.14,0.3,9.3,,,65.9,0.0
10/07/2022 00:16:00.000000,9.5,,,,0.14,0.3,9.1,,,58.3,0.0
10/07/2022 00:17:00.000000,9.3,,,,0.16,0.3,9.0,,,44.1,0.0
10/07/2022 00:18:00.000000,9.2,,,,0.16,0.3,8.9,,,68.1,0.0
10/07/2022 00:19:00.000000,9.2,,,,0.15,0.2,8.9,,,62.4,0.0
10/07/2022 00:20:00.000000,9.4,,,,0.18,0.3,9.1,,,62.4,0.0
10/07/2022 00:21:00.000000,9.8,,,,0.2,0.3,9.4,,,65.0,0.0
10/07/2022 00:22:00.000000,10.1,,,,0.2,0.4,9.7,,,73.0,0.0
10/07/2022 00:23:00.000000,10.2,,,,0.2,0.4,9.8,,,70.9,0.0
10/07/2022 00:24:00.000000,10.4,,,,0.18,0.4,10.0,,,77.5,0.0
10/07/2022 00:25:00.000000,10.6,,,,0.16,0.5,10.1,,,78.0,0.0
10/07/2022 00:26:00.000000,10.5,,,,0.16,0.5,10.0,,,67.3,0.0
10/07/2022 00:27:00.000000,10.3,,,,0.15,0.5,9.8,,,75.6,0.0
10/07/2022 00:28:00.000000,10.0,,,,0.16,0.4,9.5,,,79.1,0.0
10/07/2022 00:29:00.000000,9.4,,,,0.15,0.4,9.0,,,60.1,0.0
10/07/2022 00:30:00.000000,9.1,,,,0.15,0.4,8.7,,,63.4,0.0
10/07/2022 00:31:00.000000,9.0,,,,0.16,0.4,8.6,,,45.1,0.0
10/07/2022 00:32:00.000000,8.7,,,,0.2,0.3,8.3,,,57.3,0.0
10/07/2022 00:33:00.000000,8.4,,,,0.22,0.2,8.2,,,54.4,0.0
10/07/2022 00:34:00.000000,8.4,,,,0.21,0.2,8.1,,,47.4,0.0
10/07/2022 00:35:00.000000,8.4,,,,0.21,0.2,8.1,,,58.9,0.0
10/07/2022 00:36:00.000000,8.8,,,,0.23,0.2,8.5,,,52.7,0.0
10/07/2022 00:37:00.000000,9.0,,,,0.25,0.2,8.8,,,69.5,0.0
10/07/2022 00:38:00.000000,9.2,,,,0.24,0.2,9.0,,,64.7,0.0
10/07/2022 00:39:00.000000,9.4,,,,0.25,0.2,9.2,,,58.8,0.0
10/07/2022 00:40:00.000000,9.9,,,,0.26,0.2,9.7,,,64.9,0.0
10/07/2022 00:41:00.000000,10.4,,,,0.28,0.2,10.2,,,59.9,0.0
10/07/2022 00:42:00.000000,10.9,,,,0.3,0.2,10.7,,,44.9,0.0
10/07/2022 00:43:00.000000,11.3,,,,0.33,0.1,11.1,,,43.1,0.0
10/07/2022 00:44:00.000000,11.6,,,,0.42,0.2,11.4,,,65.2,0.0
10/07/2022 00:45:00.000000,12.2,,,,0.84,0.3,11.9,,,67.9,0.0
10/07/2022 00:46:00.000000,12.8,,,,0.64,0.3,12.5,,,58.7,0.0
10/07/2022 00:47:00.000000,13.4,,,,0.34,0.3,13.0,,,43.2,0.0
10/07/2022 00:48:00.000000,13.8,,,,0.24,0.3,13.5,,,36.9,0.0
10/07/2022 00:49:00.000000,14.4,,,,0.2,0.4,14.0,,,44.7,0.0
10/07/2022 00:50:00.000000,15.1,,,,0.21,0.4,14.7,,,33.5,0.0
10/07/2022 00:51:00.000000,15.8,,,,0.28,0.4,15.3,,,36.0,0.0
10/07/2022 00:52:00.000000,16.1,,,,0.29,0.3,15.8,,,50.3,0.0
10/07/2022 00:53:00.000000,16.6,,,,0.32,0.2,16.3,,,33.7,0.0
10/07/2022 00:54:00.000000,17.2,,,,0.31,0.2,16.9,,,36.2,0.0
10/07/2022 00:55:00.000000,18.2,,,,0.3,0.3,17.9,,,35.2,0.0
10/07/2022 00:56:00.000000,19.5,,,,0.31,0.4,19.1,,,39.3,0.0
10/07/2022 00:57:00.000000,20.9,,,,0.33,0.4,20.4,,,44.4,0.0
10/07/2022 00:58:00.000000,22.1,,,,0.31,0.5,21.6,,,61.8,0.0
10/07/2022 00:59:00.000000,23.2,,,,0.33,0.5,22.6,,,68.3,0.0
10/07/2022 01:00:00.000000,24.0,,,,0.28,0.6,23.4,,,69.3,0.0
10/07/2022 01:01:00.000000,24.5,,,,0.23,0.6,23.9,,,68.4,0.0
10/07/2022 01:02:00.000000,24.9,,,,0.2,0.7,24.2,,,60.4,0.0
10/07/2022 01:03:00.000000,24.9,,,,0.2,0.6,24.2,,,66.4,0.0
10/07/2022 01:04:00.000000,24.6,,,,0.21,0.6,24.0,,,58.5,0.0
10/07/2022 01:05:00.000000,24.1,,,,0.24,0.5,23.5,,,61.5,0.0
10/07/2022 01:06:00.000000,23.5,,,,0.24,0.5,22.9,,,55.0,0.0
10/07/2022 01:07:00.000000,22.7,,,,0.21,0.5,22.1,,,62.1,0.0
10/07/2022 01:08:00.000000,22.0,,,,0.19,0.5,21.5,,,64.0,0.0
10/07/2022 01:09:00.000000,21.2,,,,0.18,0.4,20.8,,,52.9,0.0
10/07/2022 01:10:00.000000,20.4,,,,0.17,0.4,20.0,,,55.5,0.0
10/07/2022 01:11:00.000000,19.6,,,,0.17,0.3,19.2,,,47.3,0.0
10/07/2022 01:12:00.000000,18.8,,,,0.16,0.3,18.5,,,65.2,0.0
10/07/2022 01:13:00.000000,18.2,,,,0.18,0.3,17.9,,,40.4,0.0
10/07/2022 01:14:00.000000,17.8,,,,0.19,0.2,17.5,,,61.3,0.0
10/07/2022 01:15:00.000000,17.8,,,,0.21,0.3,17.4,,,53.4,0.0
10/07/2022 01:16:00.000000,17.7,,,,0.21,0.3,17.4,,,76.6,0.0
10/07/2022 01:17:00.000000,17.6,,,,0.17,0.3,17.2,,,48.6,0.0
10/07/2022 01:18:00.000000,17.4,,,,0.15,0.3,17.0,,,55.6,0.0
10/07/2022 01:19:00.000000,17.3,,,,0.15,0.3,16.9,,,49.7,0.0
10/07/2022 01:20:00.000000,17.4,,,,0.15,0.4,17.0,,,61.2,0.0
10/07/2022 01:21:00.000000,17.3,,,,0.16,0.4,16.8,,,95.4,0.0
10/07/2022 01:22:00.000000,16.8,,,,0.14,0.4,16.4,,,87.1,0.0
10/07/2022 01:23:00.000000,16.5,,,,0.13,0.5,16.0,,,72.6,0.0
10/07/2022 01:24:00.000000,16.4,,,,0.14,0.5,15.9,,,79.0,0.0
10/07/2022 01:25:00.000000,16.4,,,,0.14,0.5,15.8,,,83.6,0.0
10/07/2022 01:26:00.000000,16.4,,,,0.14,0.5,15.9,,,72.7,0.0
10/07/2022 01:27:00.000000,16.3,,,,0.14,0.5,15.8,,,72.3,0.0
10/07/2022 01:28:00.000000,16.0,,,,0.14,0.4,15.5,,,78.9,0.0
10/07/2022 01:29:00.000000,16.0,,,,0.14,0.4,15.5,,,96.3,0.0
10/07/2022 01:30:00.000000,16.0,,,,0.14,0.4,15.5,,,82.6,0.0
10/07/2022 01:31:00.000000,16.0,,,,0.13,0.3,15.7,,,91.9,0.0
10/07/2022 01:32:00.000000,16.1,,,,0.13,0.3,15.8,,,75.9,0.0
10/07/2022 01:33:00.000000,16.2,,,,0.14,0.3,15.9,,,74.6,0.0
10/07/2022 01:34:00.000000,16.4,,,,0.13,0.2,16.1,,,104.5,0.0
10/07/2022 01:35:00.000000,16.4,,,,0.13,0.2,16.1,,,96.4,0.0
10/07/2022 01:36:00.000000,16.3,,,,0.13,0.2,16.1,,,83.0,0.0
10/07/2022 01:37:00.000000,16.2,,,,0.12,0.2,16.0,,,94.4,0.0
10/07/2022 01:38:00.000000,15.9,,,,0.12,0.2,15.7,,,89.1,0.0
10/07/2022 01:39:00.000000,15.7,,,,0.12,0.2,15.4,,,100.7,0.0
10/07/2022 01:40:00.000000,15.4,,,,0.12,0.2,15.1,,,90.6,0.0
