InstrumentName, NJH,
04/27/2022 15:59:00.000000,86.64917,17.537768
04/27/2022 16:00:00.000000,84.751693,17.60599
04/27/2022 16:01:00.000000,85.783095,17.63547
04/27/2022 16:02:00.000000,86.964416,17.697691
04/27/2022 16:03:00.000000,88.328514,17.721538
04/27/2022 16:04:00.000000,88.962752,17.771863
04/27/2022 16:05:00.000000,87.752339,17.610939
04/27/2022 16:06:00.000000,88.673749,17.622204
04/27/2022 16:07:00.000000,88.525492,17.696534
04/27/2022 16:08:00.000000,87.874069,17.765388
04/27/2022 16:09:00.000000,88.299685,17.743279
04/27/2022 16:10:00.000000,88.320168,17.654841
04/27/2022 16:11:00.000000,86.869747,17.64205
04/27/2022 16:12:00.000000,84.324542,17.609255
04/27/2022 16:13:00.000000,82.018917,17.513658
04/27/2022 16:14:00.000000,83.188206,17.454858
04/27/2022 16:15:00.000000,82.656882,17.416535
04/27/2022 16:16:00.000000,82.148819,17.415798
04/27/2022 16:17:00.000000,81.483865,17.464438
04/27/2022 16:18:00.000000,79.264307,17.328256
04/27/2022 16:19:00.000000,79.759618,17.170069
04/27/2022 16:20:00.000000,78.005509,17.196021
04/27/2022 16:21:00.000000,77.172886,17.125166
04/27/2022 16:22:00.000000,76.571503,17.015041
04/27/2022 16:23:00.000000,76.137202,16.950661
04/27/2022 16:24:00.000000,76.111166,16.982456
04/27/2022 16:25:00.000000,72.858284,16.882491
04/27/2022 16:26:00.000000,70.443,16.793633
04/27/2022 16:27:00.000000,69.700436,16.754573
04/27/2022 16:28:00.000000,68.910976,16.649712
04/27/2022 16:29:00.000000,70.986046,16.634551
04/27/2022 16:30:00.000000,72.471836,16.776998
04/27/2022 16:31:00.000000,74.253242,16.752414
04/27/2022 16:32:00.000000,75.849953,16.76926
04/27/2022 16:33:00.000000,78.197446,16.719882
04/27/2022 16:34:00.000000,80.875113,16.78363
04/27/2022 16:35:00.000000,79.808883,16.805529
04/27/2022 16:36:00.000000,80.572996,16.833902
04/27/2022 16:37:00.000000,80.531531,16.931657
04/27/2022 16:38:00.000000,82.968093,16.992826
04/27/2022 16:39:00.000000,84.252745,17.033781
04/27/2022 16:40:00.000000,85.532373,17.057049
04/27/2022 16:41:00.000000,83.422783,16.975402
04/27/2022 16:42:00.000000,82.938823,16.985246
04/27/2022 16:43:00.000000,80.807592,16.944449
04/27/2022 16:44:00.000000,77.256985,16.777787
04/27/2022 16:45:00.000000,74.926472,16.695983
04/27/2022 16:46:00.000000,76.049881,16.695825
04/27/2022 16:47:00.000000,74.998649,16.808109
04/27/2022 16:48:00.000000,72.936027,16.717618
04/27/2022 16:49:00.000000,70.511457,16.649448
04/27/2022 16:50:00.000000,69.585675,16.736622
04/27/2022 16:51:00.000000,67.197963,16.770365
04/27/2022 16:52:00.000000,67.212132,16.799317
04/27/2022 16:53:00.000000,68.086319,16.716723
04/27/2022 16:54:00.000000,70.273583,16.746098
04/27/2022 16:55:00.000000,74.004386,16.964295
04/27/2022 16:56:00.000000,74.45652,16.88865
04/27/2022 16:57:00.000000,74.384167,16.748729
04/27/2022 16:58:00.000000,74.720022,16.587805
04/27/2022 16:59:00.000000,74.77999,16.527847
04/27/2022 17:00:00.000000,73.691702,16.535849
04/27/2022 17:01:00.000000,73.57762,16.382878
04/27/2022 17:02:00.000000,73.754047,16.252955
04/27/2022 17:03:00.000000,73.08709,16.247638
04/27/2022 17:04:00.000000,70.107708,16.283381
04/27/2022 17:05:00.000000,68.307787,16.149989
04/27/2022 17:06:00.000000,67.650498,16.128143
04/27/2022 17:07:00.000000,67.79634,16.144093
04/27/2022 17:08:00.000000,68.141924,16.218949
04/27/2022 17:09:00.000000,67.102048,16.26601
04/27/2022 17:10:00.000000,66.388209,16.24648
04/27/2022 17:11:00.000000,67.888581,16.087978
04/27/2022 17:12:00.000000,67.990836,16.114351
04/27/2022 17:13:00.000000,69.935221,16.194576
04/27/2022 17:14:00.000000,70.088102,16.072975
04/27/2022 17:15:00.000000,70.459291,15.887783
04/27/2022 17:16:00.000000,71.858081,15.934739
04/27/2022 17:17:00.000000,70.025042,15.948058
04/27/2022 17:18:00.000000,69.155449,15.935845
04/27/2022 17:19:00.000000,69.13898,15.90126
04/27/2022 17:20:00.000000,69.190535,15.82493
04/27/2022 17:21:00.000000,70.728931,15.846565
04/27/2022 17:22:00.000000,71.591513,16.037021
04/27/2022 17:23:00.000000,70.364579,16.060657
04/27/2022 17:24:00.000000,69.604071,16.039127
04/27/2022 17:25:00.000000,69.007128,16.041653
04/27/2022 17:26:00.000000,68.431441,16.105192
04/27/2022 17:27:00.000000,69.161361,16.14841
04/27/2022 17:28:00.000000,71.427235,16.205368
04/27/2022 17:29:00.000000,71.799002,16.145883
04/27/2022 17:30:00.000000,72.584256,16.071238
04/27/2022 17:31:00.000000,73.011245,15.928896
04/27/2022 17:32:00.000000,71.004099,15.722806
04/27/2022 17:33:00.000000,69.287577,15.408433
04/27/2022 17:34:00.000000,69.177746,15.237718
04/27/2022 17:35:00.000000,67.766731,15.017257
04/27/2022 17:36:00.000000,66.03091,14.952929
04/27/2022 17:37:00.000000,64.153041,14.799165
04/27/2022 17:38:00.000000,60.587541,14.709201
04/27/2022 17:39:00.000000,59.613215,14.567122
04/27/2022 17:40:00.000000,60.116841,14.566596
04/27/2022 17:41:00.000000,58.369904,14.632344
04/27/2022 17:42:00.000000,59.551197,14.825169
04/27/2022 17:43:00.000000,63.493299,14.947191
04/27/2022 17:44:00.000000,65.295768,15.094271
04/27/2022 17:45:00.000000,65.977396,15.238402
04/27/2022 17:46:00.000000,64.642596,15.299308
04/27/2022 17:47:00.000000,64.959046,15.301466
04/27/2022 17:48:00.000000,67.225478,15.54051
04/27/2022 17:49:00.000000,,15.66648
04/27/2022 17:50:00.000000,67.618631,15.694432
04/27/2022 17:51:00.000000,67.407087,15.75039
04/27/2022 17:52:00.000000,66.103543,15.678956
04/27/2022 17:53:00.000000,65.28334,15.604206
04/27/2022 17:54:00.000000,65.259843,15.572937
04/27/2022 17:55:00.000000,62.959699,15.609417
04/27/2022 17:56:00.000000,61.523532,15.554933
04/27/2022 17:57:00.000000,62.4598,15.467707
04/27/2022 17:58:00.000000,62.436985,15.410381
04/27/2022 17:59:00.000000,62.008149,15.196079
04/27/2022 18:00:00.000000,62.247212,15.00915
04/27/2022 18:01:00.000000,62.652061,14.983125
04/27/2022 18:02:00.000000,61.363126,14.845436
04/27/2022 18:03:00.000000,63.209205,14.927609
04/27/2022 18:04:00.000000,63.310061,14.800954
04/27/2022 18:05:00.000000,61.571268,14.730099
04/27/2022 18:06:00.000000,66.333269,14.746892
04/27/2022 18:07:00.000000,69.376767,14.729099
04/27/2022 18:08:00.000000,68.863615,14.79827
04/27/2022 18:09:00.000000,68.910136,14.765106
04/27/2022 18:10:00.000000,67.626797,14.700936
04/27/2022 18:11:00.000000,66.92289,14.811956
04/27/2022 18:12:00.000000,68.798958,14.822642
04/27/2022 18:13:00.000000,70.793676,14.827748
04/27/2022 18:14:00.000000,71.934626,14.859649
04/27/2022 18:15:00.000000,71.86389,15.03347
04/27/2022 18:16:00.000000,71.317528,15.096166
04/27/2022 18:17:00.000000,69.751592,15.023521
04/27/2022 18:18:00.000000,67.927262,14.976197
04/27/2022 18:19:00.000000,69.376617,15.077689
04/27/2022 18:20:00.000000,69.415906,15.148596
04/27/2022 18:21:00.000000,71.113192,15.401063
04/27/2022 18:22:00.000000,71.477734,15.486079
04/27/2022 18:23:00.000000,71.15359,15.466917
04/27/2022 18:24:00.000000,68.806276,15.621051
04/27/2022 18:25:00.000000,67.804935,15.614839
04/27/2022 18:26:00.000000,66.851152,15.430174
04/27/2022 18:27:00.000000,66.002812,15.426857
04/27/2022 18:28:00.000000,65.297776,15.412118
04/27/2022 18:29:00.000000,66.830177,15.455916
04/27/2022 18:30:00.000000,68.396654,15.366584
04/27/2022 18:31:00.000000,69.577515,15.286306
04/27/2022 18:32:00.000000,68.384055,15.044314
04/27/2022 18:33:00.000000,70.295554,14.862492
04/27/2022 18:34:00.000000,72.804329,14.920976
04/27/2022 18:35:00.000000,72.011425,14.712254
04/27/2022 18:36:00.000000,70.779939,14.632239
04/27/2022 18:37:00.000000,71.660046,14.492003
04/27/2022 18:38:00.000000,73.532354,14.501689
04/27/2022 18:39:00.000000,74.375591,14.656875
04/27/2022 18:40:00.000000,72.126188,14.717202
04/27/2022 18:41:00.000000,69.942608,14.885233
04/27/2022 18:42:00.000000,67.785127,14.922871
04/27/2022 18:43:00.000000,67.129544,15.137068
04/27/2022 18:44:00.000000,64.441448,15.11717
04/27/2022 18:45:00.000000,60.399442,15.045946
04/27/2022 18:46:00.000000,61.060254,15.136594
04/27/2022 18:47:00.000000,61.094179,15.06337
04/27/2022 18:48:00.000000,60.08701,15.256037
04/27/2022 18:49:00.000000,58.835238,15.23556
04/27/2022 18:50:00.000000,57.699495,15.1108
04/27/2022 18:51:00.000000,58.344649,14.998832
04/27/2022 18:52:00.000000,57.718741,14.756051
04/27/2022 18:53:00.000000,59.246184,14.662508
04/27/2022 18:54:00.000000,60.685036,14.521061
04/27/2022 18:55:00.000000,62.311128,14.609814
04/27/2022 18:56:00.000000,64.529553,14.561595
04/27/2022 18:57:00.000000,65.15796,14.556857
04/27/2022 18:58:00.000000,67.301319,14.649716
04/27/2022 18:59:00.000000,67.586977,14.579072
04/27/2022 19:00:00.000000,69.234322,14.685196
04/27/2022 19:01:00.000000,69.9815,14.682249
04/27/2022 19:02:00.000000,69.745356,14.748313
04/27/2022 19:03:00.000000,71.987115,14.890234
04/27/2022 19:04:00.000000,71.440646,15.073372
04/27/2022 19:05:00.000000,70.111333,15.148386
04/27/2022 19:06:00.000000,69.950874,15.133594
04/27/2022 19:07:00.000000,68.895094,15.190709
04/27/2022 19:08:00.000000,69.066814,15.116749
04/27/2022 19:09:00.000000,68.413601,15.114169
04/27/2022 19:10:00.000000,68.12751,15.190815
04/27/2022 19:11:00.000000,66.756435,15.115801
04/27/2022 19:12:00.000000,65.269884,15.114854
04/27/2022 19:13:00.000000,64.470049,15.016099
04/27/2022 19:14:00.000000,62.362152,14.987409
04/27/2022 19:15:00.000000,63.159281,14.950824
04/27/2022 19:16:00.000000,62.520232,14.8517
04/27/2022 19:17:00.000000,60.44939,14.668299
04/27/2022 19:18:00.000000,62.362305,14.703989
04/27/2022 19:19:00.000000,62.791736,14.770791
04/27/2022 19:20:00.000000,62.846954,14.749735
04/27/2022 19:21:00.000000,64.793488,14.720571
04/27/2022 19:22:00.000000,65.756341,14.743786
04/27/2022 19:23:00.000000,68.076043,14.770528
04/27/2022 19:24:00.000000,72.060598,14.945928
04/27/2022 19:25:00.000000,72.212142,15.057054
04/27/2022 19:26:00.000000,72.218191,15.063265
04/27/2022 19:27:00.000000,74.271428,15.240982
04/27/2022 19:28:00.000000,75.870755,15.482499
04/27/2022 19:29:00.000000,76.090033,15.571568
04/27/2022 19:30:00.000000,79.489019,15.73723
04/27/2022 19:31:00.000000,83.443011,15.797346
04/27/2022 19:32:00.000000,83.42371,15.867885
04/27/2022 19:33:00.000000,84.100073,15.84725
04/27/2022 19:34:00.000000,85.045026,15.943425
04/27/2022 19:35:00.000000,81.19594,15.950216
04/27/2022 19:36:00.000000,82.021558,15.977799
04/27/2022 19:37:00.000000,82.877359,15.974431
04/27/2022 19:38:00.000000,84.153929,15.946057
04/27/2022 19:39:00.000000,85.715648,15.891732
04/27/2022 19:40:00.000000,83.290083,15.727912
04/27/2022 19:41:00.000000,79.380682,15.551985
04/27/2022 19:42:00.000000,75.593383,15.475129
04/27/2022 19:43:00.000000,73.371177,15.483341
04/27/2022 19:44:00.000000,72.284254,15.652425
04/27/2022 19:45:00.000000,71.65672,15.555091
04/27/2022 19:46:00.000000,70.396063,15.534667
04/27/2022 19:47:00.000000,72.122123,15.510768
04/27/2022 19:48:00.000000,72.921179,15.596467
04/27/2022 19:49:00.000000,72.188354,15.676061
04/27/2022 19:50:00.000000,70.733266,15.781132
04/27/2022 19:51:00.000000,69.447208,15.874412
04/27/2022 19:52:00.000000,68.616223,15.913262
04/27/2022 19:53:00.000000,67.290044,15.988538
04/27/2022 19:54:00.000000,68.163363,16.050444
04/27/2022 19:55:00.000000,68.489252,16.021176
04/27/2022 19:56:00.000000,68.907894,16.015859
04/27/2022 19:57:00.000000,71.115822,15.943057
04/27/2022 19:58:00.000000,70.65374,16.014701
04/27/2022 19:59:00.000000,70.910747,15.993223
04/27/2022 20:00:00.000000,70.419289,15.913735
04/27/2022 20:01:00.000000,70.522463,15.853258
04/27/2022 20:02:00.000000,74.006296,15.94711
04/27/2022 20:03:00.000000,76.098135,16.094505
04/27/2022 20:04:00.000000,78.40662,16.092189
04/27/2022 20:05:00.000000,81.287674,16.052761
04/27/2022 20:06:00.000000,82.8376,16.099875
04/27/2022 20:07:00.000000,80.651563,16.111298
04/27/2022 20:08:00.000000,81.78177,16.154043
04/27/2022 20:09:00.000000,79.917472,16.051919
04/27/2022 20:10:00.000000,79.49859,15.94432
04/27/2022 20:11:00.000000,82.544489,15.829036
04/27/2022 20:12:00.000000,83.007605,15.706119
04/27/2022 20:13:00.000000,84.089241,15.631895
04/27/2022 20:14:00.000000,85.532653,15.511926
04/27/2022 20:15:00.000000,84.567314,15.443282
04/27/2022 20:16:00.000000,82.660223,15.395273
04/27/2022 20:17:00.000000,79.943758,15.292412
04/27/2022 20:18:00.000000,79.904994,15.265512
04/27/2022 20:19:00.000000,80.801061,15.357424
04/27/2022 20:20:00.000000,82.921218,15.627631
04/27/2022 20:21:00.000000,85.245049,15.718963
04/27/2022 20:22:00.000000,85.217838,15.960428
04/27/2022 20:23:00.000000,86.375428,16.219528
04/27/2022 20:24:00.000000,87.156562,16.247691
04/27/2022 20:25:00.000000,88.138282,16.342813
04/27/2022 20:26:00.000000,89.625295,16.432883
04/27/2022 20:27:00.000000,91.189958,16.422249
04/27/2022 20:28:00.000000,89.599675,16.360554
04/27/2022 20:29:00.000000,87.713088,16.182731
04/27/2022 20:30:00.000000,86.419952,16.016912
04/27/2022 20:31:00.000000,85.780715,15.716647
04/27/2022 20:32:00.000000,84.088985,15.584254
04/27/2022 20:33:00.000000,82.403324,15.388272
04/27/2022 20:34:00.000000,80.975277,15.192446
04/27/2022 20:35:00.000000,78.978287,15.091639
04/27/2022 20:36:00.000000,75.955266,14.845225
04/27/2022 20:37:00.000000,71.061371,14.529168
04/27/2022 20:38:00.000000,72.853444,14.322604
04/27/2022 20:39:00.000000,94.373338,14.811588
04/27/2022 20:40:00.000000,100.604043,15.026153
04/27/2022 20:41:00.000000,102.602813,14.845594
04/27/2022 20:42:00.000000,98.970943,14.578545
04/27/2022 20:43:00.000000,95.909347,14.221533
04/27/2022 20:44:00.000000,92.806865,13.964644
04/27/2022 20:45:00.000000,89.700938,13.61458
04/27/2022 20:46:00.000000,89.237862,13.459078
04/27/2022 20:47:00.000000,86.93758,13.27494
04/27/2022 20:48:00.000000,87.137009,13.171868
04/27/2022 20:49:00.000000,83.137843,13.096065
04/27/2022 20:50:00.000000,59.841454,12.23533
04/27/2022 20:51:00.000000,53.357697,11.938013
04/27/2022 20:52:00.000000,50.793104,11.837152
04/27/2022 20:53:00.000000,51.28862,11.853576
04/27/2022 20:54:00.000000,52.589624,11.992549
04/27/2022 20:55:00.000000,52.600695,11.946751
04/27/2022 20:56:00.000000,53.433751,12.068668
04/27/2022 20:57:00.000000,51.125524,12.013658
04/27/2022 20:58:00.000000,51.845029,12.027081
04/27/2022 20:59:00.000000,51.57917,12.031925
04/27/2022 21:00:00.000000,50.243917,12.027766
04/27/2022 21:01:00.000000,49.735241,12.059034
04/27/2022 21:02:00.000000,49.018308,11.979231
04/27/2022 21:03:00.000000,48.225272,11.896321
04/27/2022 21:04:00.000000,47.956683,11.765349
04/27/2022 21:05:00.000000,46.932223,11.761033
04/27/2022 21:06:00.000000,45.833012,11.797671
04/27/2022 21:07:00.000000,43.244646,11.585054
04/27/2022 21:08:00.000000,44.041883,11.509672
04/27/2022 21:09:00.000000,42.370084,11.482983
04/27/2022 21:10:00.000000,40.927866,11.41318
04/27/2022 21:11:00.000000,40.781589,11.266417
04/27/2022 21:12:00.000000,40.527949,11.221725
04/27/2022 21:13:00.000000,39.899584,11.073961
04/27/2022 21:14:00.000000,38.934893,11.096491
04/27/2022 21:15:00.000000,38.326106,11.076909
04/27/2022 21:16:00.000000,37.819114,10.807807
04/27/2022 21:17:00.000000,37.699506,10.779802
04/27/2022 21:18:00.000000,38.610965,10.947833
04/27/2022 21:19:00.000000,38.154261,10.960624
04/27/2022 21:20:00.000000,37.431639,10.934041
04/27/2022 21:21:00.000000,37.970914,10.953202
04/27/2022 21:22:00.000000,38.401823,11.056957
04/27/2022 21:23:00.000000,39.518874,11.146606
04/27/2022 21:24:00.000000,40.090799,11.290842
04/27/2022 21:25:00.000000,41.442639,11.271576
04/27/2022 21:26:00.000000,39.54924,11.233832
04/27/2022 21:27:00.000000,38.596452,11.193404
04/27/2022 21:28:00.000000,39.361386,11.088753
04/27/2022 21:29:00.000000,38.088517,10.80807
04/27/2022 21:30:00.000000,36.618967,10.706683
04/27/2022 21:31:00.000000,36.710831,10.691418
04/27/2022 21:32:00.000000,36.274681,10.55634
04/27/2022 21:33:00.000000,35.961968,10.444109
04/27/2022 21:34:00.000000,35.64478,10.26155
04/27/2022 21:35:00.000000,36.409991,10.195538
04/27/2022 21:36:00.000000,34.758644,10.232018
04/27/2022 21:37:00.000000,34.955456,10.20954
04/27/2022 21:38:00.000000,36.330507,10.19817
04/27/2022 21:39:00.000000,37.832691,10.259655
04/27/2022 21:40:00.000000,39.010446,10.374255
04/27/2022 21:41:00.000000,39.793486,10.377097
04/27/2022 21:42:00.000000,40.323343,10.272131
04/27/2022 21:43:00.000000,41.144518,10.279711
04/27/2022 21:44:00.000000,40.232629,10.273499
04/27/2022 21:45:00.000000,38.370917,10.253391
04/27/2022 21:46:00.000000,36.825908,10.150319
04/27/2022 21:47:00.000000,36.871632,10.003608
04/27/2022 21:48:00.000000,37.237478,9.941229
04/27/2022 21:49:00.000000,38.724286,10.009188
04/27/2022 21:50:00.000000,36.765113,9.830208
04/27/2022 21:51:00.000000,35.664001,9.565002
04/27/2022 21:52:00.000000,36.425237,9.494358
04/27/2022 21:53:00.000000,35.719877,9.404394
04/27/2022 21:54:00.000000,34.019298,9.301955
04/27/2022 21:55:00.000000,33.63757,9.269791
04/27/2022 21:56:00.000000,33.67488,9.177037
04/27/2022 21:57:00.000000,33.718396,9.139135
04/27/2022 21:58:00.000000,33.166786,9.109288
04/27/2022 21:59:00.000000,32.330124,9.092179
04/27/2022 22:00:00.000000,28.827952,8.980738
04/27/2022 22:01:00.000000,27.907554,8.941784
04/27/2022 22:02:00.000000,28.339435,9.054699
04/27/2022 22:03:00.000000,26.917615,9.091232
04/27/2022 22:04:00.000000,26.418884,9.186565
04/27/2022 22:05:00.000000,28.954502,9.300428
04/27/2022 22:06:00.000000,30.685318,9.342699
04/27/2022 22:07:00.000000,31.768159,9.447191
04/27/2022 22:08:00.000000,32.063026,9.462457
04/27/2022 22:09:00.000000,32.968754,9.540366
04/27/2022 22:10:00.000000,34.220286,9.640542
04/27/2022 22:11:00.000000,35.103404,9.679391
04/27/2022 22:12:00.000000,36.117473,9.798782
04/27/2022 22:13:00.000000,36.441203,9.868215
04/27/2022 22:14:00.000000,36.755329,9.829313
04/27/2022 22:15:00.000000,36.617076,9.66881
04/27/2022 22:16:00.000000,35.660329,9.481829
04/27/2022 22:17:00.000000,34.443288,9.334539
04/27/2022 22:18:00.000000,33.37256,9.199146
04/27/2022 22:19:00.000000,33.100629,9.122711
04/27/2022 22:20:00.000000,32.901643,8.987108
04/27/2022 22:21:00.000000,31.615478,8.833975
04/27/2022 22:22:00.000000,31.455668,8.630359
04/27/2022 22:23:00.000000,31.348094,8.616567
04/27/2022 22:24:00.000000,29.975725,8.463486
04/27/2022 22:25:00.000000,29.281029,8.33541
04/27/2022 22:26:00.000000,29.404688,8.319197
04/27/2022 22:27:00.000000,28.732765,8.312459
04/27/2022 22:28:00.000000,26.850174,8.258554
04/27/2022 22:29:00.000000,26.3154,8.16917
04/27/2022 22:30:00.000000,26.684877,8.090682
04/27/2022 22:31:00.000000,26.473702,7.970607
04/27/2022 22:32:00.000000,26.306315,7.917229
04/27/2022 22:33:00.000000,26.045758,7.914755
04/27/2022 22:34:00.000000,25.240122,7.789574
04/27/2022 22:35:00.000000,25.039058,7.76299
04/27/2022 22:36:00.000000,25.840497,7.75441
04/27/2022 22:37:00.000000,26.529957,7.741829
04/27/2022 22:38:00.000000,26.568075,7.871273
04/27/2022 22:39:00.000000,27.411314,7.954499
04/27/2022 22:40:00.000000,27.825256,7.963974
04/27/2022 22:41:00.000000,28.068509,8.123477
04/27/2022 22:42:00.000000,28.087234,8.238656
04/27/2022 22:43:00.000000,28.522191,8.373206
04/27/2022 22:44:00.000000,28.09742,8.505757
04/27/2022 22:45:00.000000,29.388842,8.592931
04/27/2022 22:46:00.000000,30.822429,8.64573
04/27/2022 22:47:00.000000,30.925062,8.736799
04/27/2022 22:48:00.000000,29.874796,8.778122
04/27/2022 22:49:00.000000,30.271244,8.724955
04/27/2022 22:50:00.000000,29.93919,8.802337
04/27/2022 22:51:00.000000,29.545352,8.854715
04/27/2022 22:52:00.000000,29.707861,8.81813
04/27/2022 22:53:00.000000,28.879476,8.836449
04/27/2022 22:54:00.000000,29.001784,8.908515
04/28/2022 02:16:00.000000,31.661569,7.274954
04/28/2022 02:17:00.000000,29.66119,7.164303
04/28/2022 02:18:00.000000,29.706342,7.151248
04/28/2022 02:19:00.000000,28.653295,7.081393
04/28/2022 02:20:00.000000,28.434492,7.051861
04/28/2022 02:21:00.000000,27.607937,7.019434
04/28/2022 02:22:00.000000,26.595077,7.057336
04/28/2022 02:23:00.000000,26.896875,7.151248
04/28/2022 02:24:00.000000,26.344047,7.232631
04/28/2022 02:25:00.000000,26.077373,7.314804
04/28/2022 02:26:00.000000,23.107983,7.174515
04/28/2022 02:27:00.000000,23.276793,7.115136
04/28/2022 02:28:00.000000,24.382063,7.109082
04/28/2022 02:29:00.000000,24.765651,7.166408
04/28/2022 02:30:00.000000,25.477719,7.19973
04/28/2022 02:31:00.000000,25.793002,7.163039
04/28/2022 02:32:00.000000,25.881284,7.17741
04/28/2022 02:33:00.000000,25.645213,7.174199
04/28/2022 02:34:00.000000,25.63246,7.132823
04/28/2022 02:35:00.000000,25.060538,7.152932
04/28/2022 02:36:00.000000,24.074405,7.058915
04/28/2022 02:37:00.000000,24.422972,7.070759
04/28/2022 02:38:00.000000,24.571208,7.058073
04/28/2022 02:39:00.000000,23.952186,7.086183
04/28/2022 02:40:00.000000,24.468024,7.112767
04/28/2022 02:41:00.000000,25.250386,7.220576
04/28/2022 02:42:00.000000,25.145294,7.269006
04/28/2022 02:43:00.000000,25.732338,7.249897
04/28/2022 02:44:00.000000,27.400906,7.319857
04/28/2022 02:45:00.000000,27.676668,7.388765
04/28/2022 02:46:00.000000,28.121132,7.441879
04/28/2022 02:47:00.000000,29.84956,7.631019
04/28/2022 02:48:00.000000,29.163039,7.621123
04/28/2022 02:49:00.000000,28.113364,7.723299
04/28/2022 02:50:00.000000,27.863274,7.808472
04/28/2022 02:51:00.000000,27.307798,7.815842
04/28/2022 02:52:00.000000,26.114306,7.834266
04/28/2022 02:53:00.000000,26.175436,7.952446
04/28/2022 02:54:00.000000,26.507953,8.166274
04/28/2022 02:55:00.000000,24.894887,8.13569
04/28/2022 02:56:00.000000,24.592634,8.196438
04/28/2022 02:57:00.000000,23.924796,8.224706
04/28/2022 02:58:00.000000,23.048862,8.201544
04/28/2022 02:59:00.000000,24.613774,8.20865
04/28/2022 03:00:00.000000,25.67071,8.31488
04/28/2022 03:01:00.000000,25.89671,8.354852
04/28/2022 03:02:00.000000,26.938349,8.464855
04/28/2022 03:03:00.000000,27.746878,8.520023
04/28/2022 03:04:00.000000,29.448923,8.521655
04/28/2022 03:05:00.000000,29.526756,8.432796
04/28/2022 03:06:00.000000,31.215237,8.542448
04/28/2022 03:07:00.000000,31.158618,8.615251
04/28/2022 03:08:00.000000,31.803906,8.682421
04/28/2022 03:09:00.000000,32.247218,8.808233
04/28/2022 03:10:00.000000,32.183978,8.942152
04/28/2022 03:11:00.000000,33.425796,8.916516
04/28/2022 03:12:00.000000,33.99999,8.951049
04/28/2022 03:13:00.000000,34.619318,8.90104
04/28/2022 03:14:00.000000,35.049594,8.893196
04/28/2022 03:15:00.000000,34.458053,8.983844
04/28/2022 03:16:00.000000,35.886008,9.172247
04/28/2022 03:17:00.000000,36.483051,9.286004
04/28/2022 03:18:00.000000,36.923064,9.247787
04/28/2022 03:19:00.000000,37.045735,9.319273
04/28/2022 03:20:00.000000,36.829423,9.397761
04/28/2022 03:21:00.000000,37.605711,9.437979
04/28/2022 03:22:00.000000,35.850373,9.412396
04/28/2022 03:23:00.000000,35.072516,9.411764
04/28/2022 03:24:00.000000,34.090862,9.479776
04/28/2022 03:25:00.000000,34.203166,9.584216
04/28/2022 03:26:00.000000,33.922605,9.628172
04/28/2022 03:27:00.000000,32.390196,9.549104
04/28/2022 03:28:00.000000,31.274339,9.462668
04/28/2022 03:29:00.000000,30.712289,9.440769
04/28/2022 03:30:00.000000,31.429036,9.405973
04/28/2022 03:31:00.000000,31.851849,9.266895
04/28/2022 03:32:00.000000,30.941397,9.211201
04/28/2022 03:33:00.000000,32.236128,9.23989
04/28/2022 03:34:00.000000,32.59341,9.310798
04/28/2022 03:35:00.000000,33.156248,9.448718
04/28/2022 03:36:00.000000,32.816206,9.473722
04/28/2022 03:37:00.000000,33.484062,9.491463
04/28/2022 03:38:00.000000,34.317678,9.523205
04/28/2022 03:39:00.000000,34.245982,9.640911
04/28/2022 03:40:00.000000,35.464007,9.701606
04/28/2022 03:41:00.000000,36.791646,9.673706
04/28/2022 03:42:00.000000,37.527703,9.820996
04/28/2022 03:43:00.000000,37.742225,9.98371
04/28/2022 03:44:00.000000,38.951698,10.070199
04/28/2022 03:45:00.000000,39.010042,10.003451
04/28/2022 03:46:00.000000,38.665104,9.866952
04/28/2022 03:47:00.000000,38.483274,9.888324
04/28/2022 03:48:00.000000,37.620494,9.851054
04/28/2022 03:49:00.000000,36.883178,9.885639
04/28/2022 03:50:00.000000,37.625635,9.905696
04/28/2022 03:51:00.000000,36.5371,9.94286
04/28/2022 03:52:00.000000,34.304417,10.016242
04/28/2022 03:53:00.000000,33.124072,9.999555
04/28/2022 03:54:00.000000,32.892337,9.882323
04/28/2022 03:55:00.000000,32.405808,9.892114
04/28/2022 03:56:00.000000,33.132322,9.966602
04/28/2022 03:57:00.000000,32.425068,9.952336
04/28/2022 03:58:00.000000,33.478437,9.845264
04/28/2022 03:59:00.000000,34.954258,9.80652
04/28/2022 04:00:00.000000,34.297592,9.753668
04/28/2022 04:01:00.000000,33.408816,9.673864
04/28/2022 04:02:00.000000,34.36221,9.70793
04/28/2022 04:03:00.000000,35.226941,9.750878
04/28/2022 04:04:00.000000,35.951381,9.774882
04/28/2022 04:05:00.000000,35.14031,9.776988
04/28/2022 04:06:00.000000,33.664062,9.658019
04/28/2022 04:07:00.000000,34.486348,9.658546
04/28/2022 04:08:00.000000,34.504526,9.626382
04/28/2022 04:09:00.000000,33.155898,9.668758
04/28/2022 04:10:00.000000,31.601411,9.625434
04/28/2022 04:11:00.000000,31.370286,9.482092
04/28/2022 04:12:00.000000,30.4942,9.322169
04/28/2022 04:13:00.000000,30.204175,9.138714
04/28/2022 04:14:00.000000,29.169555,9.016955
04/28/2022 04:15:00.000000,27.753221,8.829921
04/28/2022 04:16:00.000000,27.846162,8.660785
04/28/2022 04:17:00.000000,27.700889,8.580613
