InstrumentName, I-25 Globeville,,,,,
02/14/2022 22:08:00.000000,1.733333,53.33078,5.766667,30.054718,25.215993,4.196143
02/14/2022 22:09:00.000000,1.95,53.700195,7.690476,30.016418,25.29908,5.791309
02/14/2022 22:10:00.000000,1.9,53.762543,12.466667,29.594208,10.70412,5.843604
02/14/2022 22:11:00.000000,2.1,53.95343,9.662651,30.182739,6.573975,5.969043
02/14/2022 22:12:00.000000,2.466667,54.027039,7.354762,29.635864,20.6508,6.484473
02/14/2022 22:13:00.000000,2.666667,53.897675,8.402439,29.882751,16.53029,7.639063
02/14/2022 22:14:00.000000,2.716667,53.498596,7.892771,29.705902,20.715707,8.047168
02/14/2022 22:15:00.000000,2.683333,53.521667,9.3,30.385681,45.699841,6.31084
02/14/2022 22:16:00.000000,2.633333,53.860046,9.192857,30.341888,47.075223,6.366211
02/14/2022 22:17:00.000000,2.683333,54.080048,8.709524,30.247284,23.909165,7.439795
02/14/2022 22:18:00.000000,2.383333,53.833954,10.429577,29.643646,36.483337,6.414404
02/14/2022 22:19:00.000000,2.15,53.899323,6.8125,30.445038,48.16118,7.802441
02/14/2022 22:20:00.000000,14.6,54.045441,8.853333,30.746704,59.372572,6.362793
02/14/2022 22:21:00.000000,36.383333,54.050659,7.8625,29.65036,41.854785,6.082178
02/14/2022 22:22:00.000000,40.966667,54.145416,8.4625,29.046722,18.776976,5.38252
02/14/2022 22:23:00.000000,41.166667,54.131958,14.202381,29.989716,40.413198,5.373633
02/14/2022 22:24:00.000000,41.52,54.067139,11.440476,30.017639,56.04282,4.949805
02/14/2022 22:25:00.000000,41.933333,53.841095,7.425,28.891235,51.078814,5.151807
02/14/2022 22:26:00.000000,42.08,53.914154,8.591139,29.308105,38.786248,4.789844
02/14/2022 22:27:00.000000,42.1,53.827637,10.195238,28.8302,41.686227,3.368311
02/14/2022 22:28:00.000000,42.316667,53.868561,7.211905,29.401337,24.974872,5.880518
02/14/2022 22:29:00.000000,42.48,53.787811,7.27619,28.794952,16.697903,6.552832
02/14/2022 22:30:00.000000,42.4,53.750458,7.290476,28.39563,27.098144,5.046533
02/14/2022 22:31:00.000000,42.04,53.783966,8.569048,28.825012,28.038518,5.821045
02/14/2022 22:32:00.000000,41.816667,53.939972,7.516667,29.320313,25.167773,6.262988
02/14/2022 22:33:00.000000,41.92,53.94162,6.831707,28.80014,23.060438,6.808838
02/14/2022 22:34:00.000000,42.08,53.758972,6.295238,28.437134,22.909026,6.939746
02/14/2022 22:35:00.000000,42.083333,53.748261,7.452381,29.17276,25.991781,6.08833
02/14/2022 22:36:00.000000,42.24,53.753204,10.293976,29.258514,29.726838,6.653662
02/14/2022 22:37:00.000000,42.3,53.482666,6.564286,29.180389,37.637569,6.8854
02/14/2022 22:38:00.000000,42.4,53.456848,6.311905,29.764496,48.695679,6.103369
02/14/2022 22:39:00.000000,42.5,53.659821,6.473171,30.085693,28.048775,4.3311519999999994
02/14/2022 22:40:00.000000,7.35,53.680695,7.202381,29.72406,45.31882,6.131396
02/14/2022 22:41:00.000000,0.183333,53.717224,8.759524,29.981934,54.007671,3.045996
02/14/2022 22:42:00.000000,-9999.0,53.684265,9.211905,29.842468,37.808784,6.455762
02/14/2022 22:43:00.000000,-9999.0,53.667352,9.127027,29.74274,13.701722,5.585475
02/14/2022 22:44:00.000000,-9999.0,53.684814,7.664286,30.295807,37.69307,5.80498
02/14/2022 22:45:00.000000,-9999.0,53.623291,7.566667,30.697266,27.044669,4.968604
02/14/2022 22:46:00.000000,-9999.0,53.665588,8.764286,30.891968,17.430667,4.099756
02/14/2022 22:47:00.000000,-9999.0,53.787811,9.035714,30.831543,15.878633,5.619727
02/14/2022 22:48:00.000000,-9999.0,53.83725,13.392857,30.951477,14.554627,5.550342
02/14/2022 22:49:00.000000,-9999.0,53.912781,15.371429,30.923859,7.117616,6.188818
02/14/2022 22:50:00.000000,38.066667,53.857849,8.7875,31.314331,4.188556,5.402002
02/14/2022 22:51:00.000000,56.733333,53.749359,10.597468,30.685059,19.268706,8.536621
02/14/2022 22:52:00.000000,36.28,53.369781,9.622222,31.386047,19.562612,7.752197
02/14/2022 22:53:00.000000,34.45,53.31842,12.73,31.988464,11.562678,6.171045
02/14/2022 22:54:00.000000,35.6,53.413452,10.561905,32.115111999999996,9.554531,7.773047
02/14/2022 22:55:00.000000,35.116667,53.286011,12.036585,32.025847999999996,14.312189,7.459961
02/14/2022 22:56:00.000000,31.916667,53.028107,8.842857,32.087646,20.964575,6.081836
02/14/2022 22:57:00.000000,31.233333,53.051178,9.726506,32.536255,22.552542,4.5464839999999995
02/14/2022 22:58:00.000000,31.52,53.256348,8.673333,32.816863999999995,32.664035,1.260107
02/14/2022 22:59:00.000000,32.45,53.443664,11.883333,32.580963,27.88004,4.438135
02/14/2022 23:00:00.000000,33.933333,53.556549,12.305128,32.405181999999996,13.91804,4.059766
02/14/2022 23:01:00.000000,40.316667,53.426315,10.431868,31.883153,24.100501,5.468424
02/14/2022 23:02:00.000000,37.4,53.16214,9.740476,31.812531,30.626974,3.89707
02/14/2022 23:03:00.000000,38.45,53.123962,9.603846,32.427307,52.691911,2.074268
02/14/2022 23:04:00.000000,35.233333,53.087708,7.963014,32.094207999999995,42.412782,5.781738
02/14/2022 23:05:00.000000,34.966667,52.944061,8.294667,32.03653,31.184228,4.8503419999999995
02/14/2022 23:06:00.000000,34.45,52.984161,10.175,32.188354000000004,23.06805,4.895459
02/14/2022 23:07:00.000000,40.25,53.141266,18.621519,32.559296,35.599755,3.627393
02/14/2022 23:08:00.000000,38.55,53.328857,16.952381,32.549377,66.173162,2.22124
02/14/2022 23:09:00.000000,37.533333,53.24646,8.246429,32.647644,50.208274,3.825635
02/14/2022 23:10:00.000000,36.8,53.245361,10.642857,32.758881,78.673555,3.20083
02/14/2022 23:11:00.000000,35.566667,53.2146,11.053571,32.789246,55.340563,4.747119
02/14/2022 23:12:00.000000,34.683333,53.198395,8.677381,33.014618,48.624682,4.441211
02/14/2022 23:13:00.000000,33.9,53.17807,7.81625,33.211761,32.986967,4.3602050000000006
02/14/2022 23:14:00.000000,33.516667,53.2742,9.16962,33.577057,29.866912,3.762744
02/14/2022 23:15:00.000000,34.3,53.429657,12.869048,33.78183,32.862819,3.926123
02/14/2022 23:16:00.000000,40.95,53.565338,9.427848,33.693329,61.603746,4.680127000000001
02/14/2022 23:17:00.000000,37.116667,53.674927,11.003571,33.372131,68.772617,4.673633000000001
02/14/2022 23:18:00.000000,32.383333,53.869385,11.666667,33.266388,60.17766,3.892969
02/14/2022 23:19:00.000000,32.733333,53.940247,9.122892,33.068939,46.234796,5.132666
02/14/2022 23:20:00.000000,32.9,53.831482,9.033333,33.312317,32.97891,3.49375
02/14/2022 23:21:00.000000,32.75,53.916901,7.609524,33.58667,43.384454,3.37959
02/14/2022 23:22:00.000000,33.06,53.993805,12.60119,32.957397,26.812407,3.879297
02/14/2022 23:23:00.000000,32.733333,53.846863,17.757143,32.415558000000004,7.33393,5.227002
02/14/2022 23:24:00.000000,44.116667,53.825989,10.342857,32.597137000000004,27.739033,3.995508
02/14/2022 23:25:00.000000,32.066667,54.018799,12.051807,32.817627,333.076758,2.859717
02/14/2022 23:26:00.000000,40.816667,54.74939,15.038095,32.391907,29.626072,1.668555
02/14/2022 23:27:00.000000,42.35,55.105347,13.732143,31.778809,336.804726,1.728711
02/14/2022 23:28:00.000000,34.583333,54.72934,10.978571,30.680481,12.262451,4.077197
02/14/2022 23:29:00.000000,33.65,54.442322,9.994048,31.271912,24.454579,3.909375
02/14/2022 23:30:00.000000,33.316667,54.35498,8.930952,31.576477,20.816488,3.735742
02/14/2022 23:31:00.000000,33.783333,54.451935,11.628571,31.405731,30.894013,4.548535
02/14/2022 23:32:00.000000,33.566667,54.218475,7.597619,31.819397,30.443426,5.256396
02/14/2022 23:33:00.000000,33.0,54.005066,7.164286,32.396637,38.103708,6.125928
02/14/2022 23:34:00.000000,32.4,53.827637,8.559524,32.847229,33.682615,5.562988
02/14/2022 23:35:00.000000,32.15,53.714478,8.420238,33.17514,37.777962,5.325439
02/14/2022 23:36:00.000000,32.8,53.762268,8.540476,33.47467,44.571103,4.287061
02/14/2022 23:37:00.000000,32.866667,53.783966,8.861905,33.522736,58.920766,5.270068
02/14/2022 23:38:00.000000,32.65,53.716675,9.211111,33.575836,57.798408,4.811719
02/14/2022 23:39:00.000000,33.066667,53.740845,9.232143,33.507477,55.734841,3.971924
02/14/2022 23:40:00.000000,33.966667,53.901794,12.713095,34.066864,55.865323,2.219189
02/14/2022 23:41:00.000000,44.616667,53.838623,10.622619,34.029175,41.927463,3.251416
02/14/2022 23:42:00.000000,38.483333,53.581818,11.403614,34.202362,33.046414,5.215039
02/14/2022 23:43:00.000000,38.55,53.244812,10.958536,35.246368,45.514086,5.714404
02/14/2022 23:44:00.000000,38.616667,52.963013,11.448684,35.891663,55.629311,3.49751
02/14/2022 23:45:00.000000,38.566667,52.769928,14.388095,36.299988,55.327364,4.852393
02/14/2022 23:46:00.000000,38.833333,52.628479,16.169048,36.521088,56.056816,3.812305
02/14/2022 23:47:00.000000,39.183333,52.547729,12.155952,36.79895,67.195094,4.834277
02/14/2022 23:48:00.000000,39.6,52.513123,11.791667,36.938568,71.447384,4.173242
02/15/2022 02:16:00.000000,52.18,47.188599,21.616667,49.084564,352.071088,3.241162
02/15/2022 02:17:00.000000,49.6,47.166351,17.02619,48.578278,347.176726,3.620557
02/15/2022 02:18:00.000000,49.1,47.052643,15.52381,48.611542,11.039917,1.197217
02/15/2022 02:19:00.000000,48.98,47.062256,19.260759,48.691345,327.516116,2.609521
02/15/2022 02:20:00.000000,49.12,46.98233,18.468675,48.440491,324.430785,3.697461
02/15/2022 02:21:00.000000,49.12,47.065552,19.961905,48.660828,346.162089,2.277979
02/15/2022 02:22:00.000000,50.36,47.213593,21.646988,48.516785,259.613304,1.753662
02/15/2022 02:23:00.000000,54.66,47.192169,19.366265,48.435761,175.26941,1.9727540000000001
02/15/2022 02:24:00.000000,47.98,47.060883,16.152381,48.474823,167.973014,3.341309
02/15/2022 02:25:00.000000,52.666667,46.902954,15.968675,48.325592,127.707074,1.898926
02/15/2022 02:26:00.000000,51.933333,46.682678,17.164286,48.769928,162.565654,2.794434
02/15/2022 02:27:00.000000,51.266667,46.518707,17.001266,49.054504,157.964876,2.255078
02/15/2022 02:28:00.000000,50.64,46.493164,17.485714,49.037109,147.70915,1.2201170000000001
02/15/2022 02:29:00.000000,50.05,46.454712,15.852381,49.066711,125.723848,1.023926
02/15/2022 02:30:00.000000,49.3,46.418457,15.440476,49.097534,64.525968,1.025293
02/15/2022 02:31:00.000000,48.14,46.368469,15.130952,49.645782,61.430822,1.023242
02/15/2022 02:32:00.000000,47.416667,46.274536,16.453659,49.998566,102.686589,1.088184
02/15/2022 02:33:00.000000,55.58,46.495087,19.195122,49.903351,188.632822,4.5287109999999995
02/15/2022 02:34:00.000000,53.08,46.757111,20.088095,49.25531,188.722513,4.997998
02/15/2022 02:35:00.000000,48.066667,46.923553,16.704762,49.110809,191.656397,4.255957
02/15/2022 02:36:00.000000,47.86,46.893341,19.259524,48.841187,157.382961,2.714111
02/15/2022 02:37:00.000000,51.2,46.709045,15.457831,48.115326,99.328916,1.912939
02/15/2022 02:38:00.000000,47.983333,46.646973,11.630952,47.817627,72.542338,1.175342
02/15/2022 02:39:00.000000,41.0,46.658234,13.877108,48.626038,175.515404,2.004883
02/15/2022 02:40:00.000000,43.55,46.872467,22.819048,49.161163,278.321567,2.727783
02/15/2022 02:41:00.000000,49.36,47.020508,19.75,49.112335,253.687428,2.495361
02/15/2022 02:42:00.000000,49.833333,47.114166,18.146914,48.772827,226.306966,2.119043
02/15/2022 02:43:00.000000,50.82,47.03479,19.140964,48.559509,200.831297,3.35293
02/15/2022 02:44:00.000000,50.516667,46.572815,13.85,48.671814,145.246094,2.657031
02/15/2022 02:45:00.000000,47.983333,46.355286,16.407317,49.301086,159.255274,2.18501
02/15/2022 02:46:00.000000,51.42,46.394562,21.285714,48.980042,145.595972,1.25293
02/15/2022 02:47:00.000000,52.666667,46.608521,18.919512,49.401794,177.924059,2.811182
02/15/2022 02:48:00.000000,49.16,46.616211,12.9625,48.897186,294.308271,1.364355
02/15/2022 02:49:00.000000,48.62,46.466797,11.414815,48.121582,72.10055,1.572168
02/15/2022 02:50:00.000000,47.875,46.309967,16.928395,48.624817,74.020636,1.023926
02/15/2022 02:51:00.000000,44.52,46.193237,15.271605,49.085022,90.645492,1.021875
02/15/2022 02:52:00.000000,40.38,46.240479,16.927273,50.073792,187.493335,4.803174
02/15/2022 02:53:00.000000,47.96,46.637634,15.655556,50.065857,217.867492,3.316357
02/15/2022 02:54:00.000000,48.84,46.806,19.969048,49.90152,287.479819,2.1709959999999997
02/15/2022 02:55:00.000000,49.616667,46.701904,22.24878,49.923645,305.149768,2.6074710000000003
02/15/2022 02:56:00.000000,50.1,46.570618,19.26506,50.106598,251.026783,2.030518
02/15/2022 02:57:00.000000,50.54,46.544525,21.438095,50.216919,192.068417,2.7363280000000003
02/15/2022 02:58:00.000000,50.3,46.56897,23.031325,50.297333,186.002557,4.330811000000001
02/15/2022 02:59:00.000000,50.6,46.518433,21.371429,50.289856,182.856999,3.811963
02/15/2022 03:00:00.000000,58.833333,46.426971,,50.271393,184.532225,3.13999
02/15/2022 03:10:00.000000,45.316667,45.184418,16.575,50.391022,61.335221,1.025977
02/15/2022 03:11:00.000000,46.666667,45.133331,15.657692,50.834595,51.58593,1.023926
02/15/2022 03:12:00.000000,48.016667,45.049561,9.755556,51.310058,53.566408,1.022559
02/15/2022 03:13:00.000000,48.566667,44.988586,13.937288,51.478516,220.335334,1.506543
02/15/2022 03:14:00.000000,48.8,45.019073,16.469231,51.617523,168.502126,2.3446290000000003
02/15/2022 03:15:00.000000,49.483333,44.971832,15.667857,51.375671,136.991347,1.048877
02/15/2022 03:16:00.000000,50.016667,44.95343,14.721429,51.418243,161.47353,1.025293
02/15/2022 03:17:00.000000,48.833333,44.825714,12.678571,51.77652,161.146756,1.023926
02/15/2022 03:18:00.000000,48.85,44.761993,14.771831,52.095581,172.300347,1.960791
02/15/2022 03:19:00.000000,48.383333,44.85675,13.839286,52.357727,176.008295,4.332860999999999
02/15/2022 03:20:00.000000,48.616667,44.691681,14.928767,52.435699,173.219755,4.167432
02/15/2022 03:21:00.000000,49.1,44.633453,15.459091,52.754303,173.971099,4.122656
02/15/2022 03:22:00.000000,48.833333,44.569183,12.657377,52.821747,174.321064,2.65293
02/15/2022 03:23:00.000000,49.216667,44.582916,17.30375,52.753845,166.582274,2.677539
02/15/2022 03:24:00.000000,49.6,44.691132,17.439286,52.487732,167.889326,1.556445
02/15/2022 03:25:00.000000,49.12,44.710083,18.410714,52.643219,168.837679,1.025977
02/15/2022 03:26:00.000000,49.133333,44.729034,15.935714,52.5448,175.368531,1.55166
02/15/2022 03:27:00.000000,46.816667,44.787262,14.464286,52.576996,182.407807,2.581836
02/15/2022 03:28:00.000000,41.516667,45.468414,21.838462,52.615448,203.218429,4.6250979999999995
02/15/2022 03:29:00.000000,37.033333,46.007843,27.56,51.391846,196.420278,4.471631
02/15/2022 03:30:00.000000,50.166667,46.147919,22.707229,50.862061,191.087374,4.979883
02/15/2022 03:31:00.000000,47.116667,46.024872,14.9,51.060577,187.327682,5.057129
02/15/2022 03:32:00.000000,47.1,46.128418,14.971429,51.110474,193.064098,4.653125
02/15/2022 03:33:00.000000,43.98,46.230591,16.948571,50.890747,194.409425,5.080029
02/15/2022 03:34:00.000000,39.216667,46.195709,18.542857,50.71405,187.30804,4.0830079999999995
02/15/2022 03:35:00.000000,44.3,46.183075,17.151807,50.542542,204.398216,3.436328
02/15/2022 03:36:00.000000,49.166667,46.35144,21.159756,50.26712,205.452818,3.3396
02/15/2022 03:37:00.000000,47.866667,46.472565,20.142857,50.051209,217.62972,3.239453
02/15/2022 03:38:00.000000,46.283333,46.456085,21.364286,49.773499,234.69039,3.045654
02/15/2022 03:39:00.000000,47.0,46.436584,22.878571,49.847046,221.607101,3.562109
02/15/2022 03:40:00.000000,46.783333,46.337982,17.008434,49.929901,227.779856,3.441113
02/15/2022 03:41:00.000000,54.483333,46.196259,20.003571,50.142761,216.83304,3.951416
02/15/2022 03:42:00.000000,47.65,46.164673,22.767857,50.199066,229.290666,2.3702639999999997
02/15/2022 03:43:00.000000,48.416667,46.100677,21.685714,50.010773,249.759417,2.339502
02/15/2022 03:44:00.000000,48.266667,46.057556,15.9975,49.978119,244.179677,2.804346
02/15/2022 03:45:00.000000,48.433333,46.102325,18.462963,49.953094,230.182209,2.135449
02/15/2022 03:46:00.000000,48.15,46.200653,17.689286,49.75885,203.032833,3.796582
02/15/2022 03:47:00.000000,0.9,46.339905,22.771429,49.384247,203.271847,4.387549
02/15/2022 03:48:00.000000,0.833333,46.511566,21.967857,49.333435,191.922234,5.521289
02/15/2022 03:49:00.000000,0.916667,46.466522,21.196429,49.47702,182.135068,5.336035
02/15/2022 03:50:00.000000,0.916667,46.231689,23.76962,49.834991,183.409961,5.499072
02/15/2022 03:51:00.000000,0.9,46.01416,22.810127,50.038391,139.254849,3.415479
02/15/2022 03:52:00.000000,0.816667,45.819153,18.053165,50.547424,131.694941,3.983887
02/15/2022 03:53:00.000000,0.716667,45.389862,19.3,51.305786,122.525062,4.393018
02/15/2022 03:54:00.000000,0.6,44.883118,16.725,52.129303,126.741852,4.450438999999999
02/15/2022 03:55:00.000000,0.516667,44.556,17.378571,52.938782,141.905682,2.875098
02/15/2022 03:56:00.000000,16.65,44.32309,16.906098,53.673035,173.851142,3.067188
02/15/2022 03:57:00.000000,26.916667,44.288483,19.6925,54.327484,177.053198,4.211182
02/15/2022 03:58:00.000000,5.583333,44.543915,19.437037,54.593445,186.205815,6.552148
02/15/2022 03:59:00.000000,7.55,44.944916,17.836145,54.404694,192.317007,6.614014
02/15/2022 04:00:00.000000,8.666667,45.236603,19.110714,54.212738,192.105488,4.854785
02/15/2022 04:01:00.000000,9.3,45.774658,27.044444,53.399902,191.641247,5.488477
02/15/2022 04:02:00.000000,9.533333,45.896606,23.183133,52.822357,192.111197,6.125244
02/15/2022 04:03:00.000000,10.45,46.038879,22.35,52.131287,209.319075,4.864014
02/15/2022 04:04:00.000000,10.883333,46.1026,27.590476,51.88974,241.169451,4.260059
02/15/2022 04:05:00.000000,11.133333,45.971313,25.12716,51.634308,248.485302,5.069775
02/15/2022 04:06:00.000000,10.866667,45.672211,24.306452,51.717926,262.260335,5.138477
02/15/2022 04:07:00.000000,10.15,45.542297,27.307229,51.926971,262.109842,4.442235999999999
02/15/2022 04:08:00.000000,9.0,45.489288,25.631707,52.017303,238.121634,3.672168
02/15/2022 04:09:00.000000,7.716667,45.370911,23.283333,52.144714,233.00378,4.051563
02/15/2022 04:10:00.000000,5.616667,45.386841,21.187952,52.351013,205.079285,3.597656
02/15/2022 04:11:00.000000,4.8,45.48407,27.983333,52.152802,239.369466,3.818115
02/15/2022 04:12:00.000000,3.716667,45.487366,24.72716,52.209106,246.248391,4.275098
02/15/2022 04:13:00.000000,2.5,45.452209,23.690476,52.240234,242.704634,4.10625
02/15/2022 04:14:00.000000,1.916667,45.308563,24.82619,52.314392,232.475003,5.447461
02/15/2022 04:15:00.000000,1.716667,45.203369,23.288095,52.337433,209.967856,5.817627
02/15/2022 04:16:00.000000,1.266667,45.414032,26.412195,51.626526,202.5166,6.788672
02/15/2022 04:17:00.000000,188.666666,45.674408,22.971428,51.105896,202.494445,7.737158
02/15/2022 04:18:00.000000,383.5,45.770264,23.309524,50.573669,218.287818,6.121484
02/15/2022 04:19:00.000000,388.783333,45.754608,22.071053,50.107056,247.128862,5.453271
02/15/2022 04:20:00.000000,388.516666,45.498627,23.576623,50.627991,255.011882,4.84248
02/15/2022 04:21:00.000000,388.3,45.237976,25.66962,50.918823,224.668895,4.656543
02/15/2022 04:22:00.000000,388.1,45.051483,22.526667,50.169159,205.300018,6.09209
02/15/2022 04:23:00.000000,387.8,45.192657,21.364286,48.955322,204.127864,6.912402
02/15/2022 04:24:00.000000,387.65,45.320648,20.914815,47.626892,206.949601,6.881641
02/15/2022 04:25:00.000000,387.533333,45.305542,19.254762,45.844513,215.869452,6.048682
02/15/2022 04:26:00.000000,429.566666,45.165741,17.033333,45.541626,227.533736,6.232568
02/15/2022 04:27:00.000000,2.116667,44.973206,19.583333,45.445343,221.230447,6.751758
02/15/2022 04:28:00.000000,1.033333,44.796051,20.17619,44.650818,218.416091,6.196338
02/15/2022 04:29:00.000000,0.45,44.799072,19.426829,44.373413,219.723263,6.195654
02/15/2022 04:30:00.000000,0.4,44.779022,15.55,43.294159,216.408193,6.139941
02/15/2022 04:31:00.000000,0.4,44.778198,17.388095,42.864014,215.23228,6.150195
02/15/2022 04:32:00.000000,0.4,44.726563,17.262025,42.498871,208.977719,6.674512
02/15/2022 04:33:00.000000,0.416667,44.631805,16.928571,42.700134,206.835156,7.312305
02/15/2022 04:34:00.000000,0.466667,44.599396,16.352381,42.77597,200.96758,7.234375
02/15/2022 04:35:00.000000,0.4,44.565063,16.154762,42.922455,205.763887,6.690576
