InstrumentName, MSLA (CS34),,,,,,,,,,,,
StartTime, 2022-02-01 00:00:00,,,,,,,,,,,,
EndTime, 2022-02-28 23:59:59,,,,,,,,,,,,
Date,*Lat,*Lon,B,Hmdty,P,PM10,PM1_0,Sig,Temp,WD,WS,pm25_p,pm25_r
02/14/2022 00:11:00.000000,39.70832,-105.01194,12.269,12.5,841.38,1.81,0.96,-76.0,61.21,-1.0,-1.0,4.392,1.73
02/14/2022 00:12:00.000000,39.70832,-105.01194,12.288,12.41,841.39,2.47,0.82,-76.0,61.2,-1.0,-1.0,4.55,2.04
02/14/2022 00:13:00.000000,39.70833,-105.01188,12.298,12.49,841.38,3.33,1.44,-76.0,61.07,-1.0,-1.0,4.842,2.62
02/14/2022 00:14:00.000000,39.70832,-105.01189,12.163,12.38,841.37,2.8,1.02,-76.0,60.88,-1.0,-1.0,4.592,2.14
02/14/2022 00:15:00.000000,39.70832,-105.01189,12.206,12.22,841.38,2.01,0.67,-76.0,60.38,-1.0,-1.0,4.278,1.55
02/14/2022 00:16:00.000000,39.70832,-105.01189,12.326,12.34,841.37,2.12,1.23,-76.0,59.85,-1.0,-1.0,4.263,1.55
02/14/2022 00:17:00.000000,39.70832,-105.01189,12.192,12.76,841.38,2.22,0.84,-76.0,59.49,-1.0,-1.0,4.395,1.83
02/14/2022 00:18:00.000000,39.70832,-105.01189,12.187,12.81,841.4,2.05,1.06,-76.0,59.32,-1.0,-1.0,4.4,1.85
02/14/2022 00:19:00.000000,39.70832,-105.01189,12.187,12.76,841.39,2.86,1.08,-76.0,59.14,-1.0,-1.0,4.518,2.09
02/14/2022 00:20:00.000000,39.70832,-105.01189,12.35,12.97,841.42,2.31,1.22,-76.0,58.93,-1.0,-1.0,4.532,2.13
02/14/2022 00:21:00.000000,39.70832,-105.01189,12.274,12.85,841.43,2.52,1.17,-76.0,58.74,-1.0,-1.0,4.588,2.25
02/14/2022 00:22:00.000000,39.70833,-105.01191,12.216,13.05,841.43,2.57,1.22,-76.0,58.5,-1.0,-1.0,4.744,2.57
02/14/2022 00:23:01.000000,39.70831,-105.01192,12.264,13.52,841.42,2.81,1.32,-76.0,58.34,-1.0,-1.0,4.861,2.81
02/14/2022 00:24:00.000000,39.70831,-105.01192,12.288,13.43,841.44,2.78,1.03,-76.0,58.19,-1.0,-1.0,4.842,2.78
02/14/2022 00:25:00.000000,39.70831,-105.01192,12.326,13.54,841.45,3.19,2.07,-76.0,57.98,-1.0,-1.0,4.892,2.89
02/14/2022 00:26:00.000000,39.70831,-105.01192,12.312,13.69,841.44,4.26,2.85,-76.0,57.75,-1.0,-1.0,5.441,3.98
02/14/2022 00:28:05.000000,-1.0,-1.0,12.202,14.26,841.44,4.92,2.87,-76.0,57.16,-1.0,-1.0,5.78,4.68
02/14/2022 00:30:08.000000,-1.0,-1.0,12.302,14.08,841.46,2.58,1.71,-76.0,56.53,-1.0,-1.0,4.671,2.54
02/14/2022 00:45:10.000000,-1.0,-1.0,12.211,13.96,841.5,1.55,0.61,-76.0,55.28,-1.0,-1.0,4.096,1.48
02/14/2022 00:47:04.000000,-1.0,-1.0,12.216,14.11,841.52,1.4,0.55,-76.0,55.25,-1.0,-1.0,3.82,0.94
02/14/2022 00:49:07.000000,39.70834,-105.01189,12.274,14.04,841.51,1.44,0.78,-76.0,55.07,-1.0,-1.0,3.932,1.17
02/14/2022 01:50:03.000000,39.70834,-105.01217,12.134,15.04,841.94,0.24,0.11,-76.0,52.72,-1.0,-1.0,3.39,0.24
02/14/2022 02:04:07.000000,39.70835,-105.01191,12.23,15.61,842.12,0.03,0.0,-76.0,53.03,-1.0,-1.0,3.29,0.03
02/14/2022 02:28:16.000000,39.70833,-105.01193,12.163,15.83,842.04,0.28,0.0,-76.0,51.92,-1.0,-1.0,3.274,0.06
02/14/2022 02:40:07.000000,39.70833,-105.01187,12.12,15.26,842.0,0.41,0.13,-76.0,52.29,-1.0,-1.0,3.464,0.41
02/14/2022 02:50:11.000000,-1.0,-1.0,12.096,16.41,841.97,0.44,0.04,-76.0,51.53,-1.0,-1.0,3.323,0.18
02/14/2022 03:11:08.000000,39.70829,-105.01193,12.187,15.97,841.99,1.69,0.62,-76.0,51.36,-1.0,-1.0,3.763,1.05
02/14/2022 03:33:06.000000,-1.0,-1.0,12.072,15.28,842.14,0.47,0.19,-76.0,51.34,-1.0,-1.0,3.468,0.47
02/14/2022 03:35:08.000000,39.70831,-105.01192,12.173,16.55,842.19,6.23,4.77,-76.0,51.13,-1.0,-1.0,6.346,6.13
02/14/2022 03:38:02.000000,-1.0,-1.0,12.149,18.03,842.18,3.33,1.88,-76.0,50.73,-1.0,-1.0,4.505,2.55
02/14/2022 03:40:14.000000,39.70832,-105.01192,12.149,18.61,842.18,5.77,4.1,-76.0,50.36,-1.0,-1.0,5.953,5.41
02/14/2022 03:52:05.000000,39.70829,-105.01189,12.058,22.24,842.28,2.46,1.7,-76.0,48.14,-1.0,-1.0,4.377,2.46
02/14/2022 03:54:19.000000,-1.0,-1.0,12.134,20.42,842.36,1.09,0.79,-76.0,47.89,-1.0,-1.0,3.676,1.09
02/14/2022 04:08:27.000000,39.70832,-105.0119,12.038,23.46,842.41,1.27,0.53,-76.0,45.67,-1.0,-1.0,3.698,1.27
02/14/2022 04:33:06.000000,39.70832,-105.01192,12.125,24.34,842.64,1.17,0.58,-76.0,44.97,-1.0,-1.0,3.554,1.03
02/14/2022 04:35:18.000000,39.70831,-105.01187,12.058,24.42,842.66,1.24,0.62,-76.0,44.97,-1.0,-1.0,3.483,0.89
02/14/2022 04:40:06.000000,39.70835,-105.01198,12.058,24.91,842.66,1.82,0.43,-76.0,44.41,-1.0,-1.0,3.405,0.77
02/14/2022 04:47:19.000000,-1.0,-1.0,12.187,25.89,842.75,0.97,0.49,-76.0,43.59,-1.0,-1.0,3.482,0.97
02/14/2022 04:50:02.000000,39.70833,-105.01194,12.134,25.42,842.68,0.83,0.44,-76.0,44.04,-1.0,-1.0,3.424,0.83
02/14/2022 04:52:04.000000,-1.0,-1.0,12.038,26.03,842.6,1.12,0.33,-76.0,43.87,-1.0,-1.0,3.458,0.91
02/14/2022 04:54:08.000000,-1.0,-1.0,12.12,26.0,842.62,0.88,0.7,-76.0,43.65,-1.0,-1.0,3.437,0.88
02/14/2022 05:33:04.000000,39.70832,-105.01191,12.014,35.49,842.81,4.04,2.46,-76.0,39.58,-1.0,-1.0,4.576,3.38
02/14/2022 05:40:06.000000,39.70833,-105.01189,12.01,35.99,842.87,4.83,3.41,-76.0,39.47,-1.0,-1.0,5.311,4.83
02/14/2022 05:59:18.000000,39.70831,-105.0119,12.086,37.01,842.88,4.13,2.85,-76.0,38.33,-1.0,-1.0,4.614,3.53
02/14/2022 06:09:04.000000,-1.0,-1.0,12.01,40.86,842.95,5.43,3.98,-76.0,36.23,-1.0,-1.0,5.219,4.85
02/14/2022 06:23:18.000000,39.70834,-105.01196,12.154,33.81,842.9,2.39,1.51,-76.0,36.94,-1.0,-1.0,3.813,2.02
02/14/2022 06:48:01.000000,-1.0,-1.0,11.99,31.06,842.79,3.24,1.47,-76.0,38.85,-1.0,-1.0,4.066,2.4
02/14/2022 06:50:03.000000,-1.0,-1.0,12.096,31.64,842.89,2.28,1.48,-76.0,38.57,-1.0,-1.0,3.971,2.23
02/14/2022 06:55:02.000000,-1.0,-1.0,12.048,30.27,842.87,2.21,1.06,-76.0,39.35,-1.0,-1.0,3.746,1.74
02/14/2022 06:57:04.000000,-1.0,-1.0,12.125,30.55,842.9,1.96,1.37,-76.0,39.34,-1.0,-1.0,3.857,1.96
02/14/2022 07:12:00.000000,-1.0,-1.0,11.952,30.56,843.07,1.45,1.45,-76.0,38.99,-1.0,-1.0,3.587,1.45
02/14/2022 07:16:19.000000,39.70827,-105.01174,11.986,31.37,842.96,3.21,2.39,-76.0,38.86,-1.0,-1.0,4.285,2.83
02/14/2022 07:38:17.000000,-1.0,-1.0,11.976,34.76,842.92,2.3,1.35,-76.0,36.92,-1.0,-1.0,3.927,2.25
02/14/2022 07:45:07.000000,-1.0,-1.0,11.966,34.01,842.83,2.82,1.24,-76.0,36.82,-1.0,-1.0,3.931,2.26
02/14/2022 08:04:19.000000,-1.0,-1.0,11.981,34.7,842.64,2.19,0.92,-76.0,35.75,-1.0,-1.0,3.563,1.6
02/14/2022 08:09:17.000000,39.70832,-105.0119,11.981,33.32,842.62,1.64,1.05,-76.0,36.16,-1.0,-1.0,3.568,1.58
02/14/2022 08:36:03.000000,-1.0,-1.0,11.971,31.53,842.6,1.28,0.85,-76.0,36.6,-1.0,-1.0,3.431,1.28
02/14/2022 08:48:12.000000,-1.0,-1.0,12.067,31.36,842.59,0.91,0.46,-76.0,36.86,-1.0,-1.0,3.25,0.91
02/14/2022 08:50:06.000000,39.70831,-105.0119,11.966,31.4,842.54,1.17,0.61,-76.0,36.69,-1.0,-1.0,3.378,1.17
02/14/2022 08:55:14.000000,39.70833,-105.01189,11.957,31.73,842.59,1.2,0.77,-76.0,36.2,-1.0,-1.0,3.379,1.2
02/14/2022 09:02:06.000000,-1.0,-1.0,12.091,32.18,842.52,1.52,0.78,-76.0,35.97,-1.0,-1.0,3.443,1.34
02/14/2022 09:17:00.000000,-1.0,-1.0,11.923,31.71,842.47,0.1,0.1,-76.0,36.11,-1.0,-1.0,2.817,0.1
02/14/2022 09:17:01.000000,39.70829,-105.01191,12.038,31.68,842.47,1.38,0.53,-76.0,36.15,-1.0,-1.0,3.47,1.38
02/14/2022 09:19:12.000000,,,12.072,31.29,842.42,1.02,0.73,-76.0,36.45,-1.0,-1.0,3.295,1.02
02/14/2022 09:31:03.000000,39.70831,-105.01195,11.957,28.86,842.23,0.92,0.47,-76.0,37.45,-1.0,-1.0,3.273,0.91
02/14/2022 09:33:06.000000,-1.0,-1.0,12.077,29.01,842.3,1.06,0.68,-76.0,37.47,-1.0,-1.0,3.35,1.06
02/14/2022 10:12:02.000000,39.70832,-105.01192,12.067,33.29,842.15,4.0,2.53,-76.0,36.23,-1.0,-1.0,4.565,3.53
02/14/2022 10:36:11.000000,-1.0,-1.0,11.933,36.67,841.93,1.81,0.97,-76.0,34.1,-1.0,-1.0,3.548,1.67
02/14/2022 10:41:08.000000,-1.0,-1.0,11.938,36.16,841.89,1.53,1.34,-76.0,33.77,-1.0,-1.0,3.469,1.53
02/14/2022 10:43:03.000000,-1.0,-1.0,11.957,35.8,841.84,1.22,0.92,-76.0,33.58,-1.0,-1.0,3.306,1.22
02/14/2022 10:50:05.000000,-1.0,-1.0,11.938,34.66,841.89,2.16,1.42,-76.0,33.93,-1.0,-1.0,3.661,1.89
02/14/2022 10:52:08.000000,39.70833,-105.01182,11.933,34.83,841.91,2.04,1.63,-76.0,34.16,-1.0,-1.0,3.743,2.04
02/14/2022 10:55:02.000000,39.70834,-105.01181,11.933,36.38,841.99,4.09,2.78,-76.0,34.19,-1.0,-1.0,4.735,3.99
02/14/2022 10:57:14.000000,-1.0,-1.0,11.923,37.2,841.98,4.12,2.84,-76.0,34.02,-1.0,-1.0,4.565,3.67
02/14/2022 11:02:12.000000,39.70836,-105.01186,12.086,37.96,842.01,4.36,2.68,-76.0,33.36,-1.0,-1.0,4.596,3.77
02/14/2022 11:04:06.000000,-1.0,-1.0,12.058,38.49,842.01,3.53,2.72,-76.0,33.61,-1.0,-1.0,4.479,3.53
02/14/2022 11:14:11.000000,39.70836,-105.01171,11.918,40.19,842.04,2.82,1.73,-76.0,32.78,-1.0,-1.0,3.962,2.57
02/14/2022 11:16:15.000000,-1.0,-1.0,11.995,39.99,842.03,2.73,1.96,-76.0,32.38,-1.0,-1.0,3.977,2.62
02/14/2022 11:18:18.000000,-1.0,-1.0,11.923,40.74,842.11,3.47,2.34,-76.0,32.4,-1.0,-1.0,4.312,3.28
02/14/2022 11:21:02.000000,-1.0,-1.0,11.918,40.35,841.99,1.96,1.46,-76.0,32.29,-1.0,-1.0,3.637,1.96
02/14/2022 11:28:04.000000,-1.0,-1.0,11.933,40.98,841.95,3.59,2.15,-76.0,32.12,-1.0,-1.0,4.324,3.32
02/14/2022 11:30:07.000000,-1.0,-1.0,11.928,40.89,841.93,3.34,2.12,-76.0,31.88,-1.0,-1.0,4.328,3.34
02/14/2022 11:37:09.000000,-1.0,-1.0,12.029,40.19,841.88,4.2,2.72,-76.0,31.68,-1.0,-1.0,4.441,3.57
02/14/2022 12:14:02.000000,-1.0,-1.0,11.904,41.87,841.93,3.25,2.2,-76.0,31.06,-1.0,-1.0,4.058,2.86
02/14/2022 12:16:04.000000,39.70833,-105.01191,11.918,41.87,841.87,2.82,1.87,-76.0,30.91,-1.0,-1.0,4.008,2.77
02/14/2022 12:18:07.000000,-1.0,-1.0,12.0,41.68,841.86,3.19,2.14,-76.0,30.78,-1.0,-1.0,4.076,2.91
02/14/2022 12:28:03.000000,-1.0,-1.0,12.038,42.3,841.72,4.72,3.24,-76.0,30.2,-1.0,-1.0,4.798,4.36
02/14/2022 12:30:06.000000,-1.0,-1.0,11.904,41.79,841.75,3.28,2.3,-76.0,30.46,-1.0,-1.0,4.057,2.89
02/14/2022 12:47:05.000000,39.70835,-105.01193,11.986,42.8,841.85,2.64,1.71,-76.0,30.13,-1.0,-1.0,3.805,2.42
02/14/2022 12:57:00.000000,-1.0,-1.0,11.837,44.35,841.8,1.6,1.4,-76.0,29.61,-1.0,-1.0,3.369,1.6
02/14/2022 13:13:08.000000,39.70833,-105.01193,11.986,41.38,841.68,2.08,1.46,-76.0,29.72,-1.0,-1.0,3.547,1.93
02/14/2022 13:21:32.000000,39.70837,-105.01197,11.986,39.19,841.57,1.32,1.13,-76.0,30.06,-1.0,-1.0,3.251,1.32
02/14/2022 13:49:07.000000,-1.0,-1.0,11.914,41.87,841.68,5.3,3.67,-76.0,31.01,-1.0,-1.0,5.106,4.96
02/14/2022 14:00:53.000000,39.70856,-105.01176,11.923,43.58,841.58,2.33,2.08,-75.0,29.96,-1.0,-1.0,3.733,2.33
02/14/2022 14:28:12.000000,39.70832,-105.01193,11.866,44.93,841.58,12.9,8.52,-76.0,30.13,-1.0,-1.0,8.261,11.2
02/14/2022 14:30:07.000000,-1.0,-1.0,11.875,44.04,841.61,10.63,7.83,-76.0,30.39,-1.0,-1.0,7.851,10.38
02/14/2022 14:33:09.000000,-1.0,-1.0,11.866,43.27,841.5,11.94,7.14,-76.0,30.62,-1.0,-1.0,8.058,10.77
02/14/2022 14:47:04.000000,39.70855,-105.01194,11.928,40.32,841.32,5.37,3.87,-76.0,31.71,-1.0,-1.0,5.128,4.96
02/14/2022 15:16:05.000000,-1.0,-1.0,12.197,30.82,840.87,5.71,4.12,-76.0,36.99,-1.0,-1.0,5.32,5.02
02/14/2022 15:33:04.000000,-1.0,-1.0,12.24,25.95,840.46,2.81,1.37,-76.0,40.27,-1.0,-1.0,3.942,2.13
02/14/2022 15:38:11.000000,-1.0,-1.0,12.216,26.0,840.65,2.39,1.64,-76.0,40.64,-1.0,-1.0,4.064,2.35
02/14/2022 15:40:09.000000,-1.0,-1.0,12.216,25.74,840.68,3.72,2.38,-76.0,40.99,-1.0,-1.0,4.451,3.09
02/14/2022 15:42:17.000000,39.70831,-105.01192,12.24,25.65,840.77,3.35,2.51,-76.0,41.48,-1.0,-1.0,4.597,3.35
02/14/2022 15:45:02.000000,-1.0,-1.0,12.235,24.71,840.97,4.65,3.57,-76.0,42.25,-1.0,-1.0,5.268,4.62
02/14/2022 16:09:12.000000,39.70833,-105.01201,12.086,24.33,840.5,3.53,1.91,-76.0,44.72,-1.0,-1.0,4.374,2.74
02/14/2022 16:18:16.000000,0.05,0.15,12.355,23.42,840.18,3.12,2.27,-76.0,45.56,-1.0,-1.0,4.444,2.83
02/14/2022 16:23:06.000000,39.70832,-105.01196,12.336,22.52,840.09,4.19,2.52,-76.0,45.94,-1.0,-1.0,5.038,3.97
02/14/2022 16:25:08.000000,-1.0,-1.0,12.264,21.93,840.09,3.2,2.0,-76.0,46.0,-1.0,-1.0,4.633,3.17
02/14/2022 16:28:02.000000,-1.0,-1.0,12.24,22.17,840.1,5.65,4.22,-76.0,46.51,-1.0,-1.0,5.717,5.27
02/14/2022 16:37:08.000000,-1.0,-1.0,12.24,20.03,839.92,1.96,1.11,-76.0,48.37,-1.0,-1.0,3.709,1.23
02/14/2022 16:41:43.000000,0.65,0.0,12.269,19.0,839.97,1.46,1.11,-76.0,49.42,-1.0,-1.0,3.734,1.22
02/14/2022 17:11:06.000000,-1.0,-1.0,12.398,16.02,839.58,0.26,0.09,-76.0,52.87,-1.0,-1.0,3.311,0.2
02/14/2022 17:23:07.000000,-1.0,-1.0,12.307,15.5,839.55,0.29,0.09,-76.0,54.41,-1.0,-1.0,3.399,0.29
02/14/2022 17:51:26.000000,,,12.326,14.42,839.24,1.34,0.95,-76.0,57.03,-1.0,-1.0,3.991,1.31
02/14/2022 17:52:00.000000,,,12.47,14.38,839.23,3.87,2.0,-76.0,57.24,-1.0,-1.0,4.971,3.22
02/14/2022 17:54:17.000000,39.70831,-105.01193,12.456,13.95,839.21,3.94,2.78,-76.0,57.47,-1.0,-1.0,5.147,3.55
02/14/2022 18:01:09.000000,39.70835,-105.0119,12.408,13.77,839.11,4.68,3.87,-77.0,57.36,-1.0,-1.0,5.695,4.63
02/14/2022 18:13:00.000000,39.70837,-105.0119,12.259,13.71,839.01,0.46,0.16,-77.0,57.38,-1.0,-1.0,3.568,0.46
02/14/2022 18:19:03.000000,39.70835,-105.01192,12.24,13.86,838.91,0.5,0.29,-77.0,57.46,-1.0,-1.0,3.59,0.5
02/14/2022 18:20:00.000000,39.70836,-105.0119,12.331,13.57,838.86,1.16,0.35,-77.0,57.96,-1.0,-1.0,3.747,0.78
02/14/2022 18:21:00.000000,39.70836,-105.0119,12.226,13.28,838.84,0.66,0.26,-76.0,58.39,-1.0,-1.0,3.616,0.5
02/14/2022 18:22:00.000000,39.70836,-105.0119,12.346,13.42,838.81,0.54,0.15,-76.0,58.49,-1.0,-1.0,3.639,0.54
02/14/2022 18:23:00.000000,39.70836,-105.0119,12.365,13.34,838.8,1.21,0.57,-76.0,58.6,-1.0,-1.0,3.846,0.94
02/14/2022 18:24:00.000000,39.70837,-105.01191,12.211,13.2,838.79,1.12,0.17,-76.0,58.75,-1.0,-1.0,3.707,0.66
02/14/2022 18:25:00.000000,39.70837,-105.01191,12.293,12.4,838.76,0.7,0.21,-77.0,59.23,-1.0,-1.0,3.635,0.49
02/14/2022 18:26:00.000000,39.70837,-105.01191,12.269,12.22,838.73,1.58,0.39,-76.0,59.4,-1.0,-1.0,3.91,1.02
02/14/2022 18:27:01.000000,39.70837,-105.01191,12.331,12.39,838.71,0.44,0.28,-77.0,59.37,-1.0,-1.0,3.613,0.44
02/14/2022 18:28:00.000000,39.70837,-105.01191,12.221,12.34,838.7,0.59,0.16,-77.0,59.47,-1.0,-1.0,3.652,0.51
02/14/2022 18:29:00.000000,39.70837,-105.01191,12.173,12.43,838.68,0.84,0.1,-76.0,59.48,-1.0,-1.0,3.626,0.46
02/14/2022 18:30:00.000000,39.70837,-105.01191,12.211,12.52,838.66,0.9,0.48,-76.0,59.57,-1.0,-1.0,3.761,0.72
02/14/2022 18:31:00.000000,39.70837,-105.01193,12.192,12.44,838.64,0.43,0.16,-77.0,59.72,-1.0,-1.0,3.592,0.38
02/14/2022 18:32:00.000000,39.7084,-105.01189,12.197,12.49,838.61,0.88,0.11,-76.0,59.81,-1.0,-1.0,3.773,0.73
02/14/2022 18:33:00.000000,39.7084,-105.01189,12.346,12.32,838.57,1.06,0.28,-76.0,60.09,-1.0,-1.0,3.949,1.06
02/14/2022 18:34:00.000000,39.70834,-105.01197,12.216,11.65,838.54,1.16,0.16,-76.0,60.6,-1.0,-1.0,3.851,0.84
02/14/2022 18:35:00.000000,39.70834,-105.01197,12.173,11.63,838.53,1.37,0.08,-76.0,60.69,-1.0,-1.0,3.696,0.53
02/14/2022 18:36:00.000000,39.70834,-105.01197,12.298,11.68,838.5,1.69,0.47,-77.0,60.77,-1.0,-1.0,3.871,0.87
02/14/2022 18:37:00.000000,39.70834,-105.01197,12.182,11.3,838.48,1.09,0.41,-76.0,60.8,-1.0,-1.0,3.863,0.85
02/14/2022 18:38:00.000000,39.70834,-105.01197,12.178,11.3,838.47,1.38,0.32,-76.0,61.07,-1.0,-1.0,3.936,0.98
02/14/2022 18:39:00.000000,39.70834,-105.01197,12.187,11.77,838.42,1.24,0.29,-77.0,60.66,-1.0,-1.0,3.888,0.91
02/14/2022 18:40:00.000000,39.70834,-105.01197,12.187,11.6,838.4,1.5,0.5,-77.0,60.73,-1.0,-1.0,3.972,1.07
02/14/2022 18:41:00.000000,39.70834,-105.01197,12.288,11.28,838.38,0.92,0.33,-76.0,61.06,-1.0,-1.0,3.727,0.57
02/14/2022 18:42:00.000000,39.70834,-105.01193,12.398,10.79,838.34,0.73,0.28,-76.0,61.28,-1.0,-1.0,3.708,0.52
02/14/2022 18:43:00.000000,39.70833,-105.01196,12.278,10.87,838.31,1.36,0.52,-76.0,61.26,-1.0,-1.0,3.911,0.92
02/14/2022 18:44:00.000000,39.70834,-105.01192,12.293,10.9,838.28,1.12,0.14,-76.0,61.38,-1.0,-1.0,3.751,0.6
02/14/2022 18:45:00.000000,39.70834,-105.01192,12.355,11.03,838.26,0.83,0.45,-77.0,61.59,-1.0,-1.0,3.756,0.6
02/14/2022 18:46:00.000000,39.70836,-105.01189,12.36,11.08,838.23,0.64,0.35,-77.0,61.76,-1.0,-1.0,3.781,0.64
02/14/2022 18:47:00.000000,39.70836,-105.01189,12.293,11.24,838.21,0.57,0.17,-77.0,62.19,-1.0,-1.0,3.756,0.57
02/14/2022 18:48:00.000000,39.70836,-105.01189,12.302,10.6,838.18,0.88,0.23,-76.0,62.45,-1.0,-1.0,3.734,0.51
02/14/2022 18:49:00.000000,39.70836,-105.0119,12.312,10.08,838.14,1.0,0.35,-77.0,62.63,-1.0,-1.0,3.806,0.64
02/14/2022 18:50:00.000000,39.70836,-105.0119,12.326,10.19,838.11,0.89,0.21,-76.0,62.7,-1.0,-1.0,3.864,0.75
02/14/2022 18:51:00.000000,39.70836,-105.0119,12.322,10.34,838.09,1.01,0.28,-76.0,62.92,-1.0,-1.0,3.972,0.95
02/14/2022 18:52:00.000000,39.70832,-105.01191,12.317,10.37,838.1,0.35,0.14,-76.0,63.24,-1.0,-1.0,3.674,0.35
02/14/2022 18:53:00.000000,39.70833,-105.01196,12.384,10.23,838.08,1.76,0.52,-76.0,63.37,-1.0,-1.0,4.122,1.22
02/14/2022 18:54:00.000000,39.70834,-105.01194,12.302,10.08,838.05,0.68,0.21,-77.0,63.41,-1.0,-1.0,3.832,0.65
02/14/2022 18:55:01.000000,39.70833,-105.01195,12.317,9.81,838.05,1.46,0.31,-77.0,63.52,-1.0,-1.0,3.922,0.82
02/14/2022 18:56:00.000000,39.70833,-105.01192,12.307,9.72,838.02,0.73,0.18,-77.0,63.65,-1.0,-1.0,3.752,0.48
02/14/2022 18:57:00.000000,39.70837,-105.01192,12.408,9.74,838.0,0.66,0.37,-77.0,64.14,-1.0,-1.0,3.781,0.51
02/14/2022 18:58:01.000000,39.70834,-105.01192,12.48,9.56,837.99,1.08,0.25,-77.0,64.58,-1.0,-1.0,3.966,0.85
02/14/2022 18:59:00.000000,39.70837,-105.01192,12.437,9.65,837.97,0.87,0.25,-77.0,64.7,-1.0,-1.0,3.852,0.62
02/14/2022 19:00:00.000000,39.70836,-105.01196,12.341,9.86,837.92,1.92,0.59,-77.0,64.98,-1.0,-1.0,4.037,0.97
02/14/2022 19:01:00.000000,39.70832,-105.01196,12.36,10.36,837.87,0.83,0.38,-77.0,65.09,-1.0,-1.0,3.901,0.7
02/14/2022 19:02:01.000000,39.70835,-105.01196,12.331,10.03,837.86,0.86,0.53,-77.0,65.4,-1.0,-1.0,3.992,0.86
02/14/2022 19:03:00.000000,39.70835,-105.01196,12.475,9.3,837.83,0.8,0.28,-77.0,65.54,-1.0,-1.0,3.849,0.57
02/14/2022 19:04:00.000000,39.70833,-105.01196,12.494,9.15,837.81,0.89,0.43,-76.0,65.46,-1.0,-1.0,4.011,0.89
02/14/2022 19:05:00.000000,39.70831,-105.012,12.418,9.17,837.79,1.38,0.53,-77.0,65.63,-1.0,-1.0,4.025,0.91
02/14/2022 19:06:00.000000,39.70829,-105.01195,12.355,9.02,837.77,0.86,0.33,-77.0,65.97,-1.0,-1.0,3.968,0.78
02/14/2022 19:07:00.000000,39.7083,-105.01192,12.355,8.81,837.75,1.21,0.33,-77.0,66.1,-1.0,-1.0,4.161,1.15
02/14/2022 19:08:01.000000,39.70829,-105.01194,12.36,8.87,837.72,1.03,0.38,-77.0,65.95,-1.0,-1.0,4.045,0.93
02/14/2022 19:09:00.000000,39.70829,-105.01194,12.47,8.68,837.69,1.07,0.29,-77.0,65.92,-1.0,-1.0,3.917,0.68
02/14/2022 19:10:00.000000,39.7083,-105.01191,12.461,9.18,837.66,1.23,0.32,-77.0,65.95,-1.0,-1.0,3.942,0.73
02/14/2022 19:11:00.000000,39.7083,-105.01191,12.446,8.89,837.62,1.02,0.12,-77.0,66.05,-1.0,-1.0,3.92,0.68
02/14/2022 19:12:00.000000,39.7083,-105.01191,12.37,8.88,837.56,0.7,0.4,-77.0,66.04,-1.0,-1.0,3.919,0.68
02/14/2022 19:13:00.000000,39.7083,-105.01191,12.418,8.72,837.54,0.98,0.31,-77.0,65.94,-1.0,-1.0,4.07,0.98
02/14/2022 19:14:00.000000,39.70831,-105.01197,12.35,8.8,837.52,0.81,0.36,-77.0,65.75,-1.0,-1.0,3.948,0.75
02/14/2022 19:15:01.000000,39.70831,-105.01197,12.36,9.18,837.5,1.62,0.32,-77.0,65.64,-1.0,-1.0,4.031,0.92
02/14/2022 19:16:00.000000,39.70831,-105.01197,12.499,9.0,837.48,0.79,0.6,-77.0,65.74,-1.0,-1.0,3.957,0.77
02/14/2022 19:17:00.000000,39.70831,-105.01197,12.355,8.8,837.45,1.08,0.35,-77.0,65.78,-1.0,-1.0,3.984,0.82
02/14/2022 19:18:00.000000,39.70831,-105.01197,12.374,8.77,837.41,0.98,0.58,-77.0,66.04,-1.0,-1.0,4.073,0.98
02/14/2022 19:19:00.000000,39.70831,-105.01197,12.384,8.81,837.38,1.33,0.54,-76.0,66.67,-1.0,-1.0,4.069,0.94
02/14/2022 19:20:00.000000,39.70831,-105.012,12.475,8.58,837.34,0.85,0.57,-77.0,67.08,-1.0,-1.0,3.988,0.76
02/14/2022 19:21:00.000000,39.70832,-105.01196,12.37,8.41,837.32,1.72,0.49,-77.0,67.14,-1.0,-1.0,4.051,0.88
02/14/2022 19:22:00.000000,39.70831,-105.01198,12.47,8.37,837.32,1.21,0.15,-77.0,67.44,-1.0,-1.0,3.911,0.59
02/14/2022 19:23:00.000000,39.70832,-105.01198,12.446,8.41,837.31,0.77,0.18,-76.0,67.63,-1.0,-1.0,3.932,0.62
02/14/2022 19:24:00.000000,39.70834,-105.01203,12.494,8.22,837.29,0.84,0.29,-76.0,67.98,-1.0,-1.0,4.023,0.78
02/14/2022 19:25:00.000000,39.70829,-105.01202,12.35,7.65,837.29,0.94,0.44,-77.0,68.32,-1.0,-1.0,4.115,0.94
02/14/2022 19:26:00.000000,39.70843,0.0,12.36,7.51,837.26,0.77,0.17,-77.0,68.51,-1.0,-1.0,4.033,0.77
02/14/2022 19:27:00.000000,39.70843,0.0,12.36,7.58,837.24,0.78,0.39,-77.0,68.93,-1.0,-1.0,4.049,0.78
02/14/2022 19:28:00.000000,39.70828,-105.01189,12.355,7.56,837.24,1.09,0.41,-77.0,69.42,-1.0,-1.0,4.052,0.76
