InstrumentName, Palmer Elementary (AFL5CTX2_2.1),,,,,,,,
StartTime, 2019-12-01 00:00:00,,,,,,,,
EndTime, 2019-12-31 23:59:59,,,,,,,,
Date,no2Conc,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
12/01/2019 04:09:56.951000,35.202171,3.764706,4.274118,2.058824,4.112353,3.470588,4.251765,45.001907,-0.141148
12/01/2019 04:12:33.347000,34.881828,5.058824,4.814118,3.0,4.642353,4.0,4.782941,45.636684,-0.154499
12/01/2019 04:15:09.665000,38.120384,6.588235,4.288235,1.470588,4.054118,4.411765,4.221176,45.609215,-0.111771
12/01/2019 04:17:45.974000,34.920895,5.411765,4.672941,2.058824,4.491177,4.176471,4.65353,45.249104,-0.098419
12/01/2019 04:20:22.333000,37.315628,5.176471,4.634118,2.529412,4.524706,3.764706,4.611764,45.224689,-0.055695
12/01/2019 04:22:58.710000,38.112572,6.294117,4.98353,3.0,4.789412,5.058824,4.939411,45.577171,-0.028992
12/01/2019 04:25:35.040000,37.84692,6.294117,5.791765,3.058824,5.568823,5.529412,5.768235,45.271992,0.000381
12/01/2019 04:28:11.436000,35.569386,6.705883,5.922353,3.764706,5.702353,5.529412,5.895882,43.193714,0.056458
12/01/2019 04:30:47.747000,37.159367,7.294117,5.650588,3.470588,5.417647,5.411765,5.607059,43.50042,0.056458
12/01/2019 04:33:23.983000,39.3783,5.411765,4.772941,2.529412,4.612353,4.0,4.741765,43.228809,0.101852
12/01/2019 04:36:00.296000,36.28429,5.588235,5.855295,3.823529,5.675882,4.882353,5.821177,42.909897,0.101852
12/01/2019 04:38:36.542000,40.491676,7.529412,6.173529,4.117647,5.893529,6.058824,6.131176,44.777599,0.128559
12/01/2019 04:41:12.874000,42.101185,6.647059,5.940001,3.529412,5.715882,6.058824,5.892941,44.750134,0.171284
12/01/2019 04:43:49.181000,40.749508,8.647058,5.66647,3.235294,5.413529,5.882353,5.6,43.820858,0.184635
