"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"93","2021-05-22 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"94","2021-05-22 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"95","2021-05-22 02:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",53.2,"","F"
"96","2021-05-22 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",68.2,"",""
"97","2021-05-22 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"98","2021-05-22 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"99","2021-05-22 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"100","2021-05-22 03:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",53.5,"","F"
"101","2021-05-22 04:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",70.3,"",""
"102","2021-05-22 04:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"103","2021-05-22 04:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"104","2021-05-22 04:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"105","2021-05-22 04:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",52.7,"","F"
"106","2021-05-22 05:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",69.8,"",""
"107","2021-05-22 05:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"108","2021-05-22 05:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"109","2021-05-22 05:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"110","2021-05-22 05:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",53.3,"","F"
"111","2021-05-22 06:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",62.3,"",""
"112","2021-05-22 06:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"113","2021-05-22 06:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"114","2021-05-22 06:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"115","2021-05-22 06:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",57.7,"","F"
"116","2021-05-22 07:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",59.4,"",""
"117","2021-05-22 07:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"118","2021-05-22 07:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"119","2021-05-22 07:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"120","2021-05-22 07:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",59.3,"","F"
"121","2021-05-22 08:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",55.8,"",""
"122","2021-05-22 08:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"123","2021-05-22 08:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"124","2021-05-22 08:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"125","2021-05-22 08:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",61.1,"","F"
"126","2021-05-22 09:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",45.2,"",""
"127","2021-05-22 09:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"128","2021-05-22 09:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"129","2021-05-22 09:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"130","2021-05-22 09:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",68,"","F"
"131","2021-05-22 10:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",41.3,"",""
"132","2021-05-22 10:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"133","2021-05-22 10:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"134","2021-05-22 10:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"135","2021-05-22 10:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",71.1,"","F"
"136","2021-05-22 11:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",36.6,"",""
"137","2021-05-22 11:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"138","2021-05-22 11:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"139","2021-05-22 11:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"140","2021-05-22 11:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",74.9,"","F"
"141","2021-05-22 12:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",36.3,"",""
"142","2021-05-22 12:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"143","2021-05-22 12:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"144","2021-05-22 12:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"145","2021-05-22 12:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",75.5,"","F"
"146","2021-05-22 13:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",44.3,"",""
"147","2021-05-22 13:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"148","2021-05-22 13:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"149","2021-05-22 13:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"150","2021-05-22 13:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",69.9,"","F"
"151","2021-05-22 14:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",44.5,"",""
"152","2021-05-22 14:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"153","2021-05-22 14:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"154","2021-05-22 14:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"155","2021-05-22 14:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",70.3,"","F"
"156","2021-05-22 15:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",46.1,"",""
"157","2021-05-22 15:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"158","2021-05-22 15:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"159","2021-05-22 15:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"160","2021-05-22 15:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",69.9,"","F"
"161","2021-05-22 16:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",54.5,"",""
"162","2021-05-22 16:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"163","2021-05-22 16:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"164","2021-05-22 16:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"165","2021-05-22 16:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",67.8,"","F"
"166","2021-05-22 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",59.7,"",""
"167","2021-05-22 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"168","2021-05-22 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"169","2021-05-22 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"170","2021-05-22 17:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",65.1,"","F"
"171","2021-05-22 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",61.2,"",""
"172","2021-05-22 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"173","2021-05-22 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"174","2021-05-22 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"175","2021-05-22 18:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",62.6,"","F"
"176","2021-05-22 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",63.9,"",""
"177","2021-05-22 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"178","2021-05-22 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"179","2021-05-22 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"180","2021-05-22 19:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",61.1,"","F"
"181","2021-05-22 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",66.7,"",""
"182","2021-05-22 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"183","2021-05-22 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"184","2021-05-22 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"185","2021-05-22 20:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",60.2,"","F"
"186","2021-05-22 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",69.5,"",""
"187","2021-05-22 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"188","2021-05-22 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"189","2021-05-22 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"190","2021-05-22 21:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",59.6,"","F"
"191","2021-05-22 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",70.9,"",""
"192","2021-05-22 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm10",NA,"missing","ug/m3"
"193","2021-05-22 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_p",NA,"missing","ug/m3"
"194","2021-05-22 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"pm25_r",NA,"missing","ug/m3"
"195","2021-05-22 22:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"temperature",58.8,"","F"
"196","2021-05-22 23:00:00","Steele & I70","I 70 Viaduct","",39.779399,-104.949318,"humidity",71.5,"",""
