"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"579","2022-03-30 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.08,"","ug/m3"
"580","2022-03-30 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",30.7,"","F"
"581","2022-03-30 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",67.2,"",""
"582","2022-03-30 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",5.73,"","ug/m3"
"583","2022-03-30 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.44,"","ug/m3"
"584","2022-03-30 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.34,"","ug/m3"
"585","2022-03-30 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",30.7,"","F"
"586","2022-03-30 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",NA,"missing",""
"587","2022-03-30 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"588","2022-03-30 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"589","2022-03-30 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"590","2022-03-30 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"591","2022-03-30 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",NA,"missing",""
"592","2022-03-30 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"593","2022-03-30 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"594","2022-03-30 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"595","2022-03-30 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"596","2022-03-30 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",NA,"missing",""
"597","2022-03-30 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"598","2022-03-30 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"599","2022-03-30 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"600","2022-03-30 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"601","2022-03-30 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",NA,"missing",""
"602","2022-03-30 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"603","2022-03-30 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"604","2022-03-30 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"605","2022-03-30 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"606","2022-03-30 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",NA,"missing",""
"607","2022-03-30 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"608","2022-03-30 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"609","2022-03-30 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"610","2022-03-30 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"611","2022-03-30 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",NA,"missing",""
"612","2022-03-30 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"613","2022-03-30 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"614","2022-03-30 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",NA,"missing","ug/m3"
"615","2022-03-30 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"616","2022-03-30 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",39.8,"",""
"617","2022-03-30 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",6.18,"","ug/m3"
"618","2022-03-30 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.67,"","ug/m3"
"619","2022-03-30 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.74,"","ug/m3"
"620","2022-03-30 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",43.1,"","F"
"621","2022-03-30 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",33.3,"",""
"622","2022-03-30 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",6.33,"","ug/m3"
"623","2022-03-30 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.34,"","ug/m3"
"624","2022-03-30 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.89,"","ug/m3"
"625","2022-03-30 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",47,"","F"
"626","2022-03-30 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",29.5,"",""
"627","2022-03-30 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",6.07,"","ug/m3"
"628","2022-03-30 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.67,"","ug/m3"
"629","2022-03-30 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.57,"","ug/m3"
"630","2022-03-30 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",47.2,"","F"
"631","2022-03-30 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",25.3,"",""
"632","2022-03-30 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",5.77,"","ug/m3"
"633","2022-03-30 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",6.01,"","ug/m3"
"634","2022-03-30 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.3,"","ug/m3"
"635","2022-03-30 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",48.7,"","F"
"636","2022-03-30 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",29.7,"",""
"637","2022-03-30 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",3.82,"","ug/m3"
"638","2022-03-30 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.86,"","ug/m3"
"639","2022-03-30 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.45,"","ug/m3"
"640","2022-03-30 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",47.6,"","F"
"641","2022-03-30 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",23.5,"",""
"642","2022-03-30 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.33,"","ug/m3"
"643","2022-03-30 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.78,"","ug/m3"
"644","2022-03-30 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.08,"","ug/m3"
"645","2022-03-30 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",47.3,"","F"
"646","2022-03-30 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",28.4,"",""
"647","2022-03-30 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.64,"","ug/m3"
"648","2022-03-30 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.07,"","ug/m3"
"649","2022-03-30 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.48,"","ug/m3"
"650","2022-03-30 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",45.1,"","F"
"651","2022-03-30 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",38.2,"",""
"652","2022-03-30 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.654,"","ug/m3"
"653","2022-03-30 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.99,"","ug/m3"
"654","2022-03-30 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.462,"","ug/m3"
"655","2022-03-30 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",42.6,"","F"
"656","2022-03-30 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",43.4,"",""
"657","2022-03-30 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.68,"","ug/m3"
"658","2022-03-30 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.73,"","ug/m3"
"659","2022-03-30 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.45,"","ug/m3"
"660","2022-03-30 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",42.6,"","F"
"661","2022-03-30 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",47.4,"",""
"662","2022-03-30 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.77,"","ug/m3"
"663","2022-03-30 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.39,"","ug/m3"
"664","2022-03-30 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.52,"","ug/m3"
"665","2022-03-30 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",39.7,"","F"
"666","2022-03-30 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",43.9,"",""
"667","2022-03-30 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.53,"","ug/m3"
"668","2022-03-30 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.8,"","ug/m3"
"669","2022-03-30 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.36,"","ug/m3"
"670","2022-03-30 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",38.6,"","F"
"671","2022-03-30 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",45.9,"",""
"672","2022-03-30 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.29,"","ug/m3"
"673","2022-03-30 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.58,"","ug/m3"
"674","2022-03-30 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.13,"","ug/m3"
"675","2022-03-30 21:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",36.1,"","F"
"676","2022-03-30 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",45.2,"",""
"677","2022-03-30 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.6,"","ug/m3"
"678","2022-03-30 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.79,"","ug/m3"
"679","2022-03-30 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.37,"","ug/m3"
"680","2022-03-30 22:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",35.2,"","F"
"681","2022-03-30 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",45.1,"",""
"682","2022-03-30 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",2.11,"","ug/m3"
"683","2022-03-30 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",3.05,"","ug/m3"
"684","2022-03-30 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.89,"","ug/m3"
"685","2022-03-30 23:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",33.8,"","F"
"686","2022-03-31 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",47.4,"",""
"687","2022-03-31 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",5.49,"","ug/m3"
"688","2022-03-31 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.05,"","ug/m3"
"689","2022-03-31 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",5.2,"","ug/m3"
"690","2022-03-31 00:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",31.8,"","F"
"691","2022-03-31 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",51.4,"",""
"692","2022-03-31 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",24.2,"","ug/m3"
"693","2022-03-31 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",9.67,"","ug/m3"
"694","2022-03-31 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",22.2,"","ug/m3"
"695","2022-03-31 01:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",30.4,"","F"
"696","2022-03-31 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",52.6,"",""
"697","2022-03-31 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",4.91,"","ug/m3"
"698","2022-03-31 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",3.2,"","ug/m3"
"699","2022-03-31 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",4.38,"","ug/m3"
"700","2022-03-31 02:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",30.1,"","F"
"701","2022-03-31 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",53.6,"",""
"702","2022-03-31 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",4.36,"","ug/m3"
"703","2022-03-31 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.93,"","ug/m3"
"704","2022-03-31 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.92,"","ug/m3"
"705","2022-03-31 03:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",29.7,"","F"
"706","2022-03-31 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",56.3,"",""
"707","2022-03-31 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",3.85,"","ug/m3"
"708","2022-03-31 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.43,"","ug/m3"
"709","2022-03-31 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.41,"","ug/m3"
"710","2022-03-31 04:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",29.6,"","F"
"711","2022-03-31 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",54.8,"",""
"712","2022-03-31 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",4.39,"","ug/m3"
"713","2022-03-31 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",2.78,"","ug/m3"
"714","2022-03-31 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.96,"","ug/m3"
"715","2022-03-31 05:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",30.3,"","F"
"716","2022-03-31 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",43.8,"",""
"717","2022-03-31 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",4.01,"","ug/m3"
"718","2022-03-31 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",3.74,"","ug/m3"
"719","2022-03-31 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.57,"","ug/m3"
"720","2022-03-31 06:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",35.8,"","F"
"721","2022-03-31 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",33.6,"",""
"722","2022-03-31 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",3.66,"","ug/m3"
"723","2022-03-31 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.55,"","ug/m3"
"724","2022-03-31 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.21,"","ug/m3"
"725","2022-03-31 07:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",44.2,"","F"
"726","2022-03-31 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",25.1,"",""
"727","2022-03-31 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",3.47,"","ug/m3"
"728","2022-03-31 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.17,"","ug/m3"
"729","2022-03-31 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",3.03,"","ug/m3"
"730","2022-03-31 08:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",52,"","F"
"731","2022-03-31 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",16.5,"",""
"732","2022-03-31 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.56,"","ug/m3"
"733","2022-03-31 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.28,"","ug/m3"
"734","2022-03-31 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",1.25,"","ug/m3"
"735","2022-03-31 09:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",58.4,"","F"
"736","2022-03-31 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",11.6,"",""
"737","2022-03-31 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.359,"","ug/m3"
"738","2022-03-31 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.34,"","ug/m3"
"739","2022-03-31 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.197,"","ug/m3"
"740","2022-03-31 10:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",61.7,"","F"
"741","2022-03-31 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",10.9,"",""
"742","2022-03-31 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.255,"","ug/m3"
"743","2022-03-31 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.39,"","ug/m3"
"744","2022-03-31 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.149,"","ug/m3"
"745","2022-03-31 11:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",61.9,"","F"
"746","2022-03-31 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",9.91,"",""
"747","2022-03-31 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.322,"","ug/m3"
"748","2022-03-31 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.44,"","ug/m3"
"749","2022-03-31 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.172,"","ug/m3"
"750","2022-03-31 12:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",63.9,"","F"
"751","2022-03-31 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",10.2,"",""
"752","2022-03-31 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.337,"","ug/m3"
"753","2022-03-31 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.37,"","ug/m3"
"754","2022-03-31 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.182,"","ug/m3"
"755","2022-03-31 13:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",65,"","F"
"756","2022-03-31 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",9.77,"",""
"757","2022-03-31 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.616,"","ug/m3"
"758","2022-03-31 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.44,"","ug/m3"
"759","2022-03-31 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.438,"","ug/m3"
"760","2022-03-31 14:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",66.8,"","F"
"761","2022-03-31 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",9.63,"",""
"762","2022-03-31 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.695,"","ug/m3"
"763","2022-03-31 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.43,"","ug/m3"
"764","2022-03-31 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.48,"","ug/m3"
"765","2022-03-31 15:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",67.8,"","F"
"766","2022-03-31 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",11.3,"",""
"767","2022-03-31 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.695,"","ug/m3"
"768","2022-03-31 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.34,"","ug/m3"
"769","2022-03-31 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.463,"","ug/m3"
"770","2022-03-31 16:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",65,"","F"
"771","2022-03-31 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",13.7,"",""
"772","2022-03-31 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.939,"","ug/m3"
"773","2022-03-31 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",5.27,"","ug/m3"
"774","2022-03-31 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.772,"","ug/m3"
"775","2022-03-31 17:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",62.5,"","F"
"776","2022-03-31 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",17.2,"",""
"777","2022-03-31 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",0.67,"","ug/m3"
"778","2022-03-31 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.88,"","ug/m3"
"779","2022-03-31 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.475,"","ug/m3"
"780","2022-03-31 18:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",59.4,"","F"
"781","2022-03-31 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",21.4,"",""
"782","2022-03-31 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm10",1.19,"","ug/m3"
"783","2022-03-31 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_p",4.67,"","ug/m3"
"784","2022-03-31 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"pm25_r",0.9,"","ug/m3"
"785","2022-03-31 19:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"temperature",56.3,"","F"
"786","2022-03-31 20:00:00","Sandra Todd-Williams Academy (CJ_004)",NA,NA,NA,NA,"humidity",21.1,"",""
