"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"1744","2019-09-01 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",117,"high","F"
"1745","2019-09-01 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",9.43,"",NA
"1746","2019-09-01 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",5.57,"","ug/m3"
"1747","2019-09-01 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",4.72,"","ug/m3"
"1748","2019-09-01 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",114,"high","F"
"1749","2019-09-01 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",9.43,"",NA
"1750","2019-09-01 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.79,"","ug/m3"
"1751","2019-09-01 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3.01,"","ug/m3"
"1752","2019-09-01 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",109,"high","F"
"1753","2019-09-01 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",10.8,"",NA
"1754","2019-09-01 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",7,"","ug/m3"
"1755","2019-09-01 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",5.99,"","ug/m3"
"1756","2019-09-01 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",104,"high","F"
"1757","2019-09-01 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",12.5,"",NA
"1758","2019-09-01 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",6.31,"","ug/m3"
"1759","2019-09-01 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",5.34,"","ug/m3"
"1760","2019-09-01 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",99.8,"high","F"
"1761","2019-09-01 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",14.8,"",NA
"1762","2019-09-01 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",7.03,"","ug/m3"
"1763","2019-09-01 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",6.06,"","ug/m3"
"1764","2019-09-01 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",97.4,"","F"
"1765","2019-09-01 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",17.8,"",NA
"1766","2019-09-01 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",7.68,"","ug/m3"
"1767","2019-09-01 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",6.84,"","ug/m3"
"1768","2019-09-01 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",94,"","F"
"1769","2019-09-01 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",18.1,"",NA
"1770","2019-09-01 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",6.1,"","ug/m3"
"1771","2019-09-01 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",5.25,"","ug/m3"
"1772","2019-09-01 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",91.2,"","F"
"1773","2019-09-01 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",19,"",NA
"1774","2019-09-01 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",5.69,"","ug/m3"
"1775","2019-09-01 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",4.83,"","ug/m3"
"1776","2019-09-01 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",89.5,"","F"
"1777","2019-09-02 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",20.8,"",NA
"1778","2019-09-02 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.8,"","ug/m3"
"1779","2019-09-02 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3,"","ug/m3"
"1780","2019-09-02 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",87.3,"","F"
"1781","2019-09-02 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",21.8,"",NA
"1782","2019-09-02 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.48,"","ug/m3"
"1783","2019-09-02 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.76,"","ug/m3"
"1784","2019-09-02 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",85.8,"","F"
"1785","2019-09-02 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",22,"",NA
"1786","2019-09-02 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.42,"","ug/m3"
"1787","2019-09-02 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.62,"","ug/m3"
"1788","2019-09-02 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",84.9,"","F"
"1789","2019-09-02 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",23.8,"",NA
"1790","2019-09-02 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.76,"","ug/m3"
"1791","2019-09-02 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3.1,"","ug/m3"
"1792","2019-09-02 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",83.7,"","F"
"1793","2019-09-02 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",24.5,"",NA
"1794","2019-09-02 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.31,"","ug/m3"
"1795","2019-09-02 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.55,"","ug/m3"
"1796","2019-09-02 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",82.3,"","F"
"1797","2019-09-02 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",24.9,"",NA
"1798","2019-09-02 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.4,"","ug/m3"
"1799","2019-09-02 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.45,"","ug/m3"
"1800","2019-09-02 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",81.1,"","F"
"1801","2019-09-02 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",25.2,"",NA
"1802","2019-09-02 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.61,"","ug/m3"
"1803","2019-09-02 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.89,"","ug/m3"
"1804","2019-09-02 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",80.5,"","F"
"1805","2019-09-02 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",24.1,"",NA
"1806","2019-09-02 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.57,"","ug/m3"
"1807","2019-09-02 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.86,"","ug/m3"
"1808","2019-09-02 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",82.3,"","F"
"1809","2019-09-02 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",21.5,"",NA
"1810","2019-09-02 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.62,"","ug/m3"
"1811","2019-09-02 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.98,"","ug/m3"
"1812","2019-09-02 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",87.1,"","F"
"1813","2019-09-02 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",18.1,"",NA
"1814","2019-09-02 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.31,"","ug/m3"
"1815","2019-09-02 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.58,"","ug/m3"
"1816","2019-09-02 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",93.5,"","F"
"1817","2019-09-02 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",12.6,"",NA
"1818","2019-09-02 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.13,"","ug/m3"
"1819","2019-09-02 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.49,"","ug/m3"
"1820","2019-09-02 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",101,"high","F"
"1821","2019-09-02 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",6.7,"",NA
"1822","2019-09-02 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2,"","ug/m3"
"1823","2019-09-02 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.34,"","ug/m3"
"1824","2019-09-02 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",112,"high","F"
"1825","2019-09-02 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",4.72,"",NA
"1826","2019-09-02 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.89,"","ug/m3"
"1827","2019-09-02 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.19,"","ug/m3"
"1828","2019-09-02 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",119,"high","F"
"1829","2019-09-02 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",3.71,"",NA
"1830","2019-09-02 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.47,"","ug/m3"
"1831","2019-09-02 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.76,"","ug/m3"
"1832","2019-09-02 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",122,"high","F"
"1833","2019-09-02 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",3.35,"",NA
"1834","2019-09-02 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.04,"","ug/m3"
"1835","2019-09-02 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.47,"","ug/m3"
"1836","2019-09-02 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",124,"high","F"
"1837","2019-09-02 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",3.49,"",NA
"1838","2019-09-02 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.14,"","ug/m3"
"1839","2019-09-02 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.47,"","ug/m3"
"1840","2019-09-02 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",122,"high","F"
"1841","2019-09-02 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",3.37,"",NA
"1842","2019-09-02 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.65,"","ug/m3"
"1843","2019-09-02 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.97,"","ug/m3"
"1844","2019-09-02 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",125,"high","F"
"1845","2019-09-02 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",4.77,"",NA
"1846","2019-09-02 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",6.79,"","ug/m3"
"1847","2019-09-02 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",6.18,"","ug/m3"
"1848","2019-09-02 17:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",118,"high","F"
"1849","2019-09-02 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",7.75,"",NA
"1850","2019-09-02 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",4.79,"","ug/m3"
"1851","2019-09-02 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3.92,"","ug/m3"
"1852","2019-09-02 18:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",108,"high","F"
"1853","2019-09-02 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",10.4,"",NA
"1854","2019-09-02 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",6.21,"","ug/m3"
"1855","2019-09-02 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",5.17,"","ug/m3"
"1856","2019-09-02 19:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",102,"high","F"
"1857","2019-09-02 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",14.3,"",NA
"1858","2019-09-02 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",9.57,"","ug/m3"
"1859","2019-09-02 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",8.44,"","ug/m3"
"1860","2019-09-02 20:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",97.4,"","F"
"1861","2019-09-02 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",15.3,"",NA
"1862","2019-09-02 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",8.54,"","ug/m3"
"1863","2019-09-02 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",7.57,"","ug/m3"
"1864","2019-09-02 21:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",93.1,"","F"
"1865","2019-09-02 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",14.7,"",NA
"1866","2019-09-02 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",4.7,"","ug/m3"
"1867","2019-09-02 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3.93,"","ug/m3"
"1868","2019-09-02 22:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",90.5,"","F"
"1869","2019-09-02 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",18.7,"",NA
"1870","2019-09-02 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",6.1,"","ug/m3"
"1871","2019-09-02 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",5.18,"","ug/m3"
"1872","2019-09-02 23:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",88.2,"","F"
"1873","2019-09-03 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",19,"",NA
"1874","2019-09-03 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.61,"","ug/m3"
"1875","2019-09-03 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.82,"","ug/m3"
"1876","2019-09-03 00:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",85.3,"","F"
"1877","2019-09-03 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",19.7,"",NA
"1878","2019-09-03 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",2.73,"","ug/m3"
"1879","2019-09-03 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",1.99,"","ug/m3"
"1880","2019-09-03 01:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",83.4,"","F"
"1881","2019-09-03 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",19.1,"",NA
"1882","2019-09-03 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.7,"","ug/m3"
"1883","2019-09-03 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.51,"","ug/m3"
"1884","2019-09-03 02:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",82.4,"","F"
"1885","2019-09-03 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",20.2,"",NA
"1886","2019-09-03 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.17,"","ug/m3"
"1887","2019-09-03 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.48,"","ug/m3"
"1888","2019-09-03 03:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",81.8,"","F"
"1889","2019-09-03 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",22,"",NA
"1890","2019-09-03 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.48,"","ug/m3"
"1891","2019-09-03 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.59,"","ug/m3"
"1892","2019-09-03 04:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",80.2,"","F"
"1893","2019-09-03 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",22.6,"",NA
"1894","2019-09-03 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",3.34,"","ug/m3"
"1895","2019-09-03 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",2.66,"","ug/m3"
"1896","2019-09-03 05:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",79,"","F"
"1897","2019-09-03 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",23.8,"",NA
"1898","2019-09-03 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",4.86,"","ug/m3"
"1899","2019-09-03 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",3.75,"","ug/m3"
"1900","2019-09-03 06:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",80.9,"","F"
"1901","2019-09-03 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",30.2,"",NA
"1902","2019-09-03 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",7.5,"","ug/m3"
"1903","2019-09-03 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",6.44,"","ug/m3"
"1904","2019-09-03 07:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",83.1,"","F"
"1905","2019-09-03 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",29.6,"",NA
"1906","2019-09-03 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",8.43,"","ug/m3"
"1907","2019-09-03 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",7.63,"","ug/m3"
"1908","2019-09-03 08:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",85.1,"","F"
"1909","2019-09-03 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",30.8,"",NA
"1910","2019-09-03 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",11,"","ug/m3"
"1911","2019-09-03 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",9.98,"","ug/m3"
"1912","2019-09-03 09:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",87.9,"","F"
"1913","2019-09-03 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",30.1,"",NA
"1914","2019-09-03 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",13.8,"","ug/m3"
"1915","2019-09-03 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",12.7,"","ug/m3"
"1916","2019-09-03 10:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",92,"","F"
"1917","2019-09-03 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",27.1,"",NA
"1918","2019-09-03 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",13,"","ug/m3"
"1919","2019-09-03 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",12.1,"","ug/m3"
"1920","2019-09-03 11:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",97.8,"high","F"
"1921","2019-09-03 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",23.6,"",NA
"1922","2019-09-03 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",11.4,"","ug/m3"
"1923","2019-09-03 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",10.7,"","ug/m3"
"1924","2019-09-03 12:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",103,"high","F"
"1925","2019-09-03 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",20.5,"",NA
"1926","2019-09-03 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",9.26,"","ug/m3"
"1927","2019-09-03 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",8.5,"","ug/m3"
"1928","2019-09-03 13:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",106,"high","F"
"1929","2019-09-03 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",19.9,"",NA
"1930","2019-09-03 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",8.62,"","ug/m3"
"1931","2019-09-03 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",7.76,"","ug/m3"
"1932","2019-09-03 14:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",106,"high","F"
"1933","2019-09-03 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",20.6,"",NA
"1934","2019-09-03 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",8.03,"","ug/m3"
"1935","2019-09-03 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm25_p",7.28,"","ug/m3"
"1936","2019-09-03 15:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"temperature",104,"high","F"
"1937","2019-09-03 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"humidity",24.3,"",NA
"1938","2019-09-03 16:00:00","Clarity-5 (CN A7J1SWYY) INACTIVE",NA,NA,NA,NA,"pm10",9.11,"","ug/m3"
