"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"703","2022-02-22 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"704","2022-02-22 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"705","2022-02-22 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"706","2022-02-22 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"707","2022-02-22 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"708","2022-02-22 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"709","2022-02-22 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"710","2022-02-22 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"711","2022-02-22 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"712","2022-02-22 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"713","2022-02-22 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"714","2022-02-22 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"715","2022-02-22 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"716","2022-02-22 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"717","2022-02-22 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"718","2022-02-22 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"719","2022-02-22 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"720","2022-02-22 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"721","2022-02-23 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"722","2022-02-23 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"723","2022-02-23 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"724","2022-02-23 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"725","2022-02-23 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"726","2022-02-23 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"727","2022-02-23 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"728","2022-02-23 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"729","2022-02-23 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"730","2022-02-23 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"731","2022-02-23 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"732","2022-02-23 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"733","2022-02-23 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"734","2022-02-23 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"735","2022-02-23 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"736","2022-02-23 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"737","2022-02-23 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"738","2022-02-23 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"739","2022-02-23 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"740","2022-02-23 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"741","2022-02-23 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"742","2022-02-23 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"743","2022-02-23 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"744","2022-02-23 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"745","2022-02-23 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"746","2022-02-23 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"747","2022-02-23 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"748","2022-02-23 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"749","2022-02-23 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"750","2022-02-23 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"751","2022-02-23 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"752","2022-02-23 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"753","2022-02-23 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"754","2022-02-23 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"755","2022-02-23 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"756","2022-02-23 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"757","2022-02-23 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"758","2022-02-23 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"759","2022-02-23 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"760","2022-02-23 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"761","2022-02-23 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"762","2022-02-23 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"763","2022-02-23 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"764","2022-02-23 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"765","2022-02-23 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"766","2022-02-23 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"767","2022-02-23 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"768","2022-02-23 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"769","2022-02-23 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"770","2022-02-23 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"771","2022-02-23 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"772","2022-02-23 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"773","2022-02-23 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"774","2022-02-23 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"775","2022-02-23 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"776","2022-02-23 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"777","2022-02-23 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"778","2022-02-23 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"779","2022-02-23 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"780","2022-02-23 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"781","2022-02-23 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"782","2022-02-23 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"783","2022-02-23 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"784","2022-02-23 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"785","2022-02-23 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"786","2022-02-23 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"787","2022-02-23 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"788","2022-02-23 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"789","2022-02-23 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"790","2022-02-23 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"791","2022-02-23 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"792","2022-02-23 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"793","2022-02-23 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"794","2022-02-23 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"795","2022-02-23 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"796","2022-02-23 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"797","2022-02-23 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"798","2022-02-23 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"799","2022-02-23 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"800","2022-02-23 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"801","2022-02-23 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"802","2022-02-23 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"803","2022-02-23 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"804","2022-02-23 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"805","2022-02-23 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"806","2022-02-23 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"807","2022-02-23 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"808","2022-02-23 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"809","2022-02-23 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"810","2022-02-23 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"811","2022-02-23 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"812","2022-02-23 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"813","2022-02-23 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"814","2022-02-23 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"815","2022-02-23 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"816","2022-02-23 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"817","2022-02-24 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"818","2022-02-24 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"819","2022-02-24 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"820","2022-02-24 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"821","2022-02-24 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"822","2022-02-24 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"823","2022-02-24 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"824","2022-02-24 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"825","2022-02-24 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"826","2022-02-24 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"827","2022-02-24 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"828","2022-02-24 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"829","2022-02-24 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"830","2022-02-24 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"831","2022-02-24 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"832","2022-02-24 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"833","2022-02-24 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"834","2022-02-24 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"835","2022-02-24 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"836","2022-02-24 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"837","2022-02-24 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"838","2022-02-24 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"839","2022-02-24 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"840","2022-02-24 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"841","2022-02-24 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"842","2022-02-24 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"843","2022-02-24 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"844","2022-02-24 06:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"845","2022-02-24 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"846","2022-02-24 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"847","2022-02-24 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"848","2022-02-24 07:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"849","2022-02-24 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"850","2022-02-24 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"851","2022-02-24 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"852","2022-02-24 08:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"853","2022-02-24 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"854","2022-02-24 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"855","2022-02-24 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"856","2022-02-24 09:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"857","2022-02-24 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"858","2022-02-24 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"859","2022-02-24 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"860","2022-02-24 10:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"861","2022-02-24 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"862","2022-02-24 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"863","2022-02-24 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"864","2022-02-24 11:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"865","2022-02-24 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"866","2022-02-24 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"867","2022-02-24 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"868","2022-02-24 12:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"869","2022-02-24 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"870","2022-02-24 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"871","2022-02-24 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"872","2022-02-24 13:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"873","2022-02-24 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"874","2022-02-24 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"875","2022-02-24 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"876","2022-02-24 14:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"877","2022-02-24 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"878","2022-02-24 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"879","2022-02-24 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"880","2022-02-24 15:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"881","2022-02-24 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"882","2022-02-24 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"883","2022-02-24 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"884","2022-02-24 16:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"885","2022-02-24 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"886","2022-02-24 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"887","2022-02-24 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"888","2022-02-24 17:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"889","2022-02-24 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"890","2022-02-24 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"891","2022-02-24 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"892","2022-02-24 18:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"893","2022-02-24 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"894","2022-02-24 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"895","2022-02-24 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"896","2022-02-24 19:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"897","2022-02-24 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"898","2022-02-24 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"899","2022-02-24 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"900","2022-02-24 20:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"901","2022-02-24 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"902","2022-02-24 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"903","2022-02-24 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"904","2022-02-24 21:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"905","2022-02-24 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"906","2022-02-24 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"907","2022-02-24 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"908","2022-02-24 22:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"909","2022-02-24 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"910","2022-02-24 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"911","2022-02-24 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"912","2022-02-24 23:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"913","2022-02-25 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"914","2022-02-25 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"915","2022-02-25 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"916","2022-02-25 00:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"917","2022-02-25 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"918","2022-02-25 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"919","2022-02-25 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"920","2022-02-25 01:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"921","2022-02-25 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"922","2022-02-25 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"923","2022-02-25 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"924","2022-02-25 02:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"925","2022-02-25 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"926","2022-02-25 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"927","2022-02-25 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"928","2022-02-25 03:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"929","2022-02-25 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"930","2022-02-25 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"931","2022-02-25 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"932","2022-02-25 04:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
"933","2022-02-25 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"humidity",NA,"missing",NA
"934","2022-02-25 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm10",NA,"missing","ug/m3"
"935","2022-02-25 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"936","2022-02-25 05:00:00","La Casa Collo (Clarity)",NA,NA,NA,NA,"temperature",NA,"missing","F"
