"","date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
"170","2018-01-07 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",12.5766666666667,"","ug/m3"
"171","2018-01-07 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",14.0766666666667,"","ug/m3"
"172","2018-01-07 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",12.2346153846154,"","ug/m3"
"173","2018-01-07 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",9.826,"","ug/m3"
"174","2018-01-07 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.8283333333333,"","ug/m3"
"175","2018-01-08 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",8.56724137931034,"","ug/m3"
"176","2018-01-08 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",11.2126666666667,"","ug/m3"
"177","2018-01-08 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",11.304,"","ug/m3"
"178","2018-01-08 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.2113333333333,"","ug/m3"
"179","2018-01-08 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",10.1993333333333,"","ug/m3"
"180","2018-01-08 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",12.768,"","ug/m3"
"181","2018-01-08 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",14.189,"","ug/m3"
"182","2018-01-08 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",13.3284,"","ug/m3"
"183","2018-01-08 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",12.391724137931,"","ug/m3"
"184","2018-01-08 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",16.488,"","ug/m3"
"185","2018-01-08 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",32.1679310344828,"","ug/m3"
"186","2018-01-08 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",36.039,"","ug/m3"
"187","2018-01-08 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",32.6006666666667,"","ug/m3"
"188","2018-01-08 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",37.222,"","ug/m3"
"189","2018-01-08 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",38.287,"","ug/m3"
"190","2018-01-08 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",41.4323076923077,"","ug/m3"
"191","2018-01-08 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"192","2018-01-08 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"193","2018-01-08 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"194","2018-01-08 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"195","2018-01-08 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"196","2018-01-08 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"197","2018-01-08 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"198","2018-01-08 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"199","2018-01-09 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"200","2018-01-09 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"201","2018-01-09 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"202","2018-01-09 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"203","2018-01-09 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"204","2018-01-09 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"205","2018-01-09 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"206","2018-01-09 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"207","2018-01-09 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"208","2018-01-09 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"209","2018-01-09 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"210","2018-01-09 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"211","2018-01-09 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"212","2018-01-09 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"213","2018-01-09 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"214","2018-01-09 15:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"215","2018-01-09 16:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"216","2018-01-09 17:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"217","2018-01-09 18:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"218","2018-01-09 19:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"219","2018-01-09 20:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"220","2018-01-09 21:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"221","2018-01-09 22:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"222","2018-01-09 23:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"223","2018-01-10 00:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"224","2018-01-10 01:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"225","2018-01-10 02:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"226","2018-01-10 03:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"227","2018-01-10 04:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"228","2018-01-10 05:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"229","2018-01-10 06:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"230","2018-01-10 07:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"231","2018-01-10 08:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"232","2018-01-10 09:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"233","2018-01-10 10:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"234","2018-01-10 11:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"235","2018-01-10 12:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"236","2018-01-10 13:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
"237","2018-01-10 14:00:00","26th and Williams B",NA,NA,NA,NA,"pm25_p",NA,"missing","ug/m3"
