InstrumentName, Melody-Catalpa B,,
09/29/2018 03:45:26.093333,3.16,50.0,55.0
09/29/2018 03:46:46.086666,3.95,50.0,55.0
09/29/2018 03:49:26.090000,3.23,50.0,55.0
09/29/2018 03:50:46.096666,3.84,50.0,55.0
09/29/2018 03:53:26.100000,3.6,51.0,55.0
09/29/2018 03:54:46.100000,3.49,51.0,55.0
09/29/2018 03:57:26.110000,3.72,51.0,55.0
09/29/2018 03:58:46.096666,3.5,51.0,55.0
09/29/2018 04:01:26.106666,3.3,51.0,55.0
09/29/2018 04:02:46.213333,4.0,51.0,55.0
09/29/2018 04:05:26.093333,3.44,51.0,55.0
09/29/2018 04:06:46.293333,3.56,51.0,55.0
09/29/2018 04:09:26.093333,3.34,51.0,55.0
09/29/2018 04:10:46.096666,3.86,51.0,55.0
09/29/2018 04:13:26.130000,3.67,51.0,55.0
09/29/2018 04:14:46.090000,3.7,51.0,55.0
09/29/2018 04:17:26.130000,3.93,51.0,55.0
09/29/2018 04:18:46.096666,4.12,51.0,55.0
09/29/2018 04:21:26.093333,4.66,51.0,55.0
09/29/2018 04:22:46.093333,4.3,51.0,55.0
09/29/2018 04:25:26.096666,3.31,51.0,55.0
09/29/2018 04:26:46.093333,4.02,51.0,55.0
09/29/2018 04:29:26.086666,4.42,50.0,55.0
09/29/2018 04:30:46.223333,4.34,51.0,55.0
09/29/2018 04:33:26.110000,3.72,51.0,55.0
09/29/2018 04:34:46.090000,4.33,51.0,55.0
09/29/2018 04:37:26.086666,4.02,51.0,55.0
09/29/2018 04:38:46.353333,3.74,51.0,55.0
09/29/2018 04:40:43.540000,6.5,51.0,55.0
09/29/2018 04:43:23.556666,4.44,50.0,55.0
09/29/2018 04:46:03.536666,3.72,51.0,55.0
09/29/2018 04:47:23.536666,4.35,51.0,55.0
09/29/2018 04:48:43.536666,4.09,51.0,55.0
09/29/2018 04:51:23.536666,4.26,51.0,55.0
09/29/2018 04:52:43.533333,4.02,51.0,55.0
09/29/2018 04:55:23.540000,3.89,51.0,55.0
09/29/2018 04:56:43.540000,3.75,51.0,55.0
09/29/2018 04:59:23.533333,4.63,51.0,55.0
09/29/2018 05:00:43.546666,3.81,51.0,55.0
09/29/2018 05:03:56.013333,6.17,51.0,54.0
09/29/2018 05:05:16.010000,4.59,51.0,54.0
09/29/2018 05:07:56.016666,4.28,51.0,54.0
09/29/2018 05:09:16.060000,3.81,51.0,54.0
09/29/2018 05:11:56.026666,3.55,51.0,54.0
09/29/2018 05:13:16.013333,3.93,51.0,54.0
09/29/2018 05:15:56.006666,3.93,51.0,54.0
09/29/2018 05:17:16.023333,4.23,51.0,54.0
09/29/2018 05:19:56.016666,4.2,51.0,54.0
09/29/2018 05:21:16.063333,4.55,51.0,55.0
09/29/2018 05:23:56.013333,3.7,51.0,54.0
09/29/2018 05:25:16.023333,4.49,51.0,54.0
09/29/2018 05:27:56.026666,3.37,52.0,54.0
09/29/2018 05:29:16.016666,4.64,51.0,54.0
09/29/2018 05:31:56.016666,3.93,51.0,54.0
09/29/2018 05:33:16.083333,4.79,52.0,54.0
09/29/2018 05:35:56.016666,4.11,52.0,54.0
09/29/2018 05:37:16.226666,3.98,52.0,54.0
09/29/2018 05:39:56.030000,3.43,52.0,54.0
09/29/2018 05:41:16.020000,3.77,52.0,54.0
09/29/2018 05:43:56.026666,4.09,51.0,54.0
09/29/2018 05:45:16.020000,4.35,52.0,54.0
09/29/2018 05:47:56.016666,3.88,51.0,54.0
09/29/2018 05:49:16.086666,3.58,52.0,54.0
09/29/2018 05:51:56.030000,3.57,52.0,54.0
09/29/2018 05:53:16.010000,3.98,52.0,54.0
09/29/2018 05:55:56.010000,3.79,52.0,54.0
09/29/2018 05:57:16.076666,3.4,52.0,54.0
09/29/2018 05:59:56.013333,3.37,52.0,54.0
09/29/2018 06:01:16.046666,3.95,52.0,54.0
09/29/2018 06:03:56.170000,3.79,52.0,54.0
09/29/2018 06:05:16.026666,4.14,52.0,54.0
09/29/2018 06:07:56.016666,4.37,52.0,54.0
09/29/2018 06:09:16.013333,3.26,52.0,54.0
09/29/2018 06:11:56.010000,3.47,52.0,54.0
09/29/2018 06:13:16.020000,4.05,52.0,54.0
09/29/2018 06:15:56.126666,4.09,53.0,54.0
09/29/2018 06:17:16.066666,4.16,52.0,54.0
09/29/2018 06:19:56.016666,4.41,52.0,54.0
09/29/2018 06:21:16.096666,3.98,52.0,54.0
09/29/2018 06:23:56.040000,4.28,52.0,54.0
09/29/2018 06:25:16.016666,3.69,53.0,54.0
09/29/2018 06:27:56.026666,4.1,53.0,54.0
09/29/2018 06:29:16.016666,3.23,53.0,54.0
09/29/2018 06:31:56.016666,3.37,53.0,54.0
09/29/2018 06:33:21.430000,7.67,53.0,54.0
09/29/2018 06:36:01.373333,3.98,52.0,54.0
09/29/2018 06:37:21.376666,3.82,52.0,54.0
09/29/2018 06:40:01.346666,3.57,52.0,54.0
09/29/2018 06:41:21.346666,4.4,52.0,54.0
09/29/2018 06:44:01.346666,4.21,52.0,54.0
09/29/2018 06:45:21.466666,4.4,52.0,54.0
09/29/2018 06:48:01.353333,4.3,53.0,54.0
09/29/2018 06:49:21.363333,3.64,53.0,54.0
09/29/2018 06:52:01.343333,4.19,52.0,54.0
09/29/2018 06:53:21.353333,4.09,52.0,54.0
09/29/2018 06:56:01.586666,4.23,53.0,54.0
09/29/2018 06:57:21.350000,4.6,53.0,54.0
09/29/2018 07:00:01.346666,4.7,53.0,54.0
09/29/2018 07:01:21.413333,4.02,53.0,54.0
09/29/2018 07:04:01.760000,4.61,52.0,54.0
09/29/2018 07:05:21.356666,4.66,53.0,54.0
09/29/2018 07:08:01.350000,4.42,53.0,54.0
09/29/2018 07:09:21.350000,4.67,53.0,54.0
09/29/2018 07:12:01.360000,4.43,53.0,54.0
09/29/2018 07:13:21.350000,4.02,53.0,54.0
09/29/2018 07:16:01.460000,3.86,53.0,54.0
09/29/2018 07:17:21.353333,4.7,52.0,54.0
09/29/2018 07:20:01.356666,4.32,53.0,54.0
09/29/2018 07:21:21.363333,4.16,53.0,54.0
09/29/2018 07:24:01.423333,4.93,53.0,54.0
09/29/2018 07:25:21.370000,4.79,54.0,54.0
09/29/2018 07:28:01.353333,4.12,54.0,54.0
09/29/2018 07:29:21.420000,4.4,54.0,54.0
09/29/2018 07:32:01.346666,5.0,54.0,54.0
09/29/2018 07:33:21.360000,3.89,54.0,53.0
09/29/2018 07:36:01.343333,4.28,54.0,54.0
09/29/2018 07:37:21.343333,4.56,54.0,53.0
09/29/2018 07:40:01.346666,3.74,54.0,54.0
09/29/2018 07:41:21.360000,4.43,54.0,54.0
09/29/2018 07:44:01.356666,5.12,54.0,53.0
09/29/2018 07:45:21.346666,5.28,55.0,53.0
09/29/2018 07:48:01.356666,4.59,55.0,53.0
09/29/2018 07:49:21.346666,4.6,55.0,53.0
09/29/2018 07:52:01.356666,4.93,55.0,53.0
09/29/2018 07:53:21.346666,4.52,55.0,53.0
09/29/2018 07:56:01.373333,4.84,55.0,53.0
09/29/2018 07:57:21.520000,5.67,55.0,53.0
09/29/2018 08:00:01.350000,4.98,55.0,53.0
09/29/2018 08:01:21.406666,4.77,55.0,53.0
09/29/2018 08:04:01.410000,5.19,55.0,53.0
09/29/2018 08:05:21.410000,5.63,55.0,53.0
09/29/2018 08:08:01.466666,5.52,55.0,53.0
09/29/2018 08:09:21.353333,4.67,55.0,53.0
09/29/2018 08:12:01.393333,5.37,55.0,53.0
09/29/2018 08:13:21.350000,5.26,56.0,52.0
09/29/2018 08:16:01.346666,6.14,56.0,52.0
09/29/2018 08:17:21.356666,5.91,56.0,52.0
09/29/2018 08:20:01.400000,6.12,56.0,52.0
09/29/2018 08:21:21.413333,5.53,55.0,52.0
09/29/2018 08:24:01.346666,5.79,55.0,52.0
09/29/2018 08:25:21.343333,6.07,55.0,52.0
09/29/2018 08:28:01.380000,6.69,57.0,52.0
09/29/2018 08:29:21.350000,7.23,57.0,52.0
09/29/2018 08:32:01.350000,6.95,56.0,52.0
09/29/2018 08:33:21.346666,6.49,56.0,52.0
09/29/2018 08:36:01.413333,5.65,56.0,52.0
09/29/2018 08:37:21.413333,6.07,56.0,52.0
09/29/2018 08:40:01.350000,6.05,56.0,51.0
09/29/2018 08:41:21.353333,6.1,56.0,51.0
09/29/2018 08:44:01.380000,5.67,56.0,51.0
09/29/2018 08:45:21.420000,6.66,57.0,51.0
09/29/2018 08:48:01.356666,6.56,56.0,51.0
09/29/2018 08:49:21.350000,6.26,56.0,51.0
09/29/2018 08:52:01.350000,5.84,56.0,51.0
09/29/2018 08:53:21.363333,5.98,56.0,51.0
09/29/2018 08:56:01.423333,6.19,56.0,51.0
09/29/2018 08:57:21.353333,5.71,56.0,51.0
09/29/2018 09:00:01.370000,6.72,57.0,50.0
09/29/2018 09:01:21.413333,6.93,57.0,50.0
09/29/2018 09:04:01.350000,8.74,57.0,51.0
09/29/2018 09:05:21.353333,6.62,57.0,51.0
09/29/2018 09:08:01.350000,6.6,57.0,50.0
09/29/2018 09:09:21.346666,6.67,57.0,50.0
09/29/2018 09:12:01.503333,6.43,58.0,50.0
09/29/2018 09:13:21.346666,6.24,58.0,50.0
09/29/2018 09:16:01.500000,6.05,58.0,50.0
09/29/2018 09:17:21.350000,6.29,58.0,50.0
09/29/2018 09:20:01.346666,6.19,58.0,50.0
09/29/2018 09:21:21.350000,7.37,58.0,50.0
09/29/2018 09:24:01.350000,7.63,58.0,50.0
09/29/2018 09:25:21.353333,7.32,57.0,50.0
09/29/2018 09:28:01.353333,7.95,58.0,50.0
09/29/2018 09:29:21.343333,6.86,58.0,50.0
09/29/2018 09:32:01.350000,5.53,57.0,50.0
09/29/2018 09:33:21.346666,6.8,57.0,50.0
09/29/2018 09:36:01.360000,8.55,57.0,50.0
09/29/2018 09:37:21.350000,7.41,57.0,50.0
09/29/2018 09:40:01.346666,7.93,57.0,49.0
09/29/2018 09:41:21.346666,9.05,58.0,49.0
09/29/2018 09:44:01.343333,7.19,58.0,49.0
09/29/2018 09:45:21.346666,7.44,58.0,49.0
09/29/2018 09:48:01.343333,6.98,58.0,49.0
09/29/2018 09:49:21.343333,7.26,58.0,49.0
09/29/2018 09:52:01.410000,6.29,58.0,49.0
09/29/2018 09:53:21.356666,6.86,57.0,49.0
09/29/2018 09:56:01.340000,6.43,58.0,49.0
09/29/2018 09:57:21.356666,7.3,58.0,49.0
09/29/2018 10:00:01.590000,8.07,58.0,49.0
09/29/2018 10:01:21.346666,8.71,58.0,49.0
09/29/2018 10:02:41.366666,7.6,58.0,49.0
09/29/2018 10:05:21.350000,5.67,58.0,49.0
09/29/2018 10:08:01.353333,6.68,58.0,49.0
09/29/2018 10:09:21.346666,6.79,58.0,49.0
09/29/2018 10:12:01.346666,8.84,58.0,49.0
09/29/2018 10:13:21.346666,7.86,58.0,49.0
09/29/2018 10:16:01.460000,7.86,58.0,49.0
09/29/2018 10:17:21.343333,6.74,58.0,49.0
09/29/2018 10:20:01.603333,7.05,59.0,49.0
09/29/2018 10:21:21.350000,6.05,59.0,49.0
09/29/2018 10:24:01.346666,7.76,59.0,49.0
09/29/2018 10:25:21.346666,6.84,59.0,49.0
09/29/2018 10:28:01.346666,7.12,59.0,49.0
09/29/2018 10:29:21.343333,6.83,59.0,49.0
09/29/2018 10:32:01.356666,8.02,60.0,49.0
09/29/2018 10:33:21.393333,6.85,60.0,49.0
09/29/2018 10:36:01.346666,7.35,59.0,49.0
09/29/2018 10:37:21.346666,6.53,59.0,49.0
09/29/2018 10:40:01.376666,7.11,59.0,49.0
09/29/2018 10:41:21.356666,6.67,59.0,49.0
09/29/2018 10:44:01.340000,5.93,59.0,49.0
09/29/2018 10:45:21.366666,6.71,59.0,49.0
09/29/2018 10:48:01.346666,7.14,60.0,49.0
09/29/2018 10:49:21.343333,6.53,60.0,49.0
09/29/2018 10:52:01.346666,7.93,59.0,49.0
09/29/2018 10:53:46.116666,9.75,59.0,49.0
09/29/2018 10:55:06.046666,6.86,59.0,49.0
09/29/2018 10:57:46.043333,6.81,59.0,49.0
09/29/2018 10:59:06.053333,6.42,59.0,49.0
09/29/2018 11:01:46.026666,7.76,59.0,49.0
09/29/2018 11:03:06.030000,6.4,59.0,49.0
09/29/2018 11:05:46.096666,8.33,59.0,49.0
09/29/2018 11:07:06.030000,7.49,59.0,49.0
09/29/2018 11:09:46.030000,5.98,59.0,49.0
09/29/2018 11:11:06.026666,7.12,59.0,49.0
09/29/2018 11:13:46.040000,6.14,58.0,49.0
09/29/2018 11:15:06.026666,6.36,58.0,49.0
09/29/2018 11:17:46.026666,7.66,59.0,49.0
09/29/2018 11:19:06.026666,7.16,59.0,49.0
09/29/2018 11:21:46.086666,5.09,59.0,49.0
09/29/2018 11:23:41.723333,9.75,59.0,49.0
09/29/2018 11:25:01.720000,7.67,59.0,48.0
09/29/2018 11:27:41.766666,6.84,60.0,48.0
09/29/2018 11:29:01.716666,7.63,59.0,49.0
09/29/2018 11:31:41.706666,7.0,59.0,49.0
09/29/2018 11:33:01.706666,5.88,59.0,49.0
09/29/2018 11:35:41.710000,7.16,59.0,49.0
09/29/2018 11:37:01.726666,6.14,59.0,49.0
09/29/2018 11:39:41.706666,7.45,58.0,49.0
09/29/2018 11:41:01.716666,8.19,58.0,49.0
09/29/2018 11:43:41.720000,6.68,58.0,49.0
09/29/2018 11:45:01.783333,6.05,58.0,49.0
09/29/2018 11:47:41.716666,5.51,59.0,49.0
09/29/2018 11:49:01.713333,6.65,58.0,49.0
09/29/2018 11:51:41.703333,6.07,58.0,49.0
09/29/2018 11:53:01.713333,7.05,58.0,49.0
09/29/2018 11:55:41.703333,7.1,58.0,48.0
09/29/2018 11:57:01.723333,6.36,59.0,48.0
09/29/2018 11:59:41.706666,7.67,59.0,48.0
09/29/2018 12:01:01.706666,6.47,58.0,48.0
09/29/2018 12:03:41.816666,7.42,59.0,48.0
09/29/2018 12:05:01.810000,7.23,59.0,48.0
09/29/2018 12:07:41.736666,6.98,59.0,48.0
09/29/2018 12:09:01.713333,7.49,59.0,48.0
09/29/2018 12:11:41.720000,8.14,58.0,48.0
09/29/2018 12:13:01.996666,8.33,59.0,48.0
09/29/2018 12:15:41.710000,7.77,59.0,48.0
09/29/2018 12:17:01.706666,7.0,59.0,48.0
09/29/2018 12:19:41.720000,8.26,59.0,48.0
09/29/2018 12:21:01.716666,6.51,59.0,48.0
09/29/2018 12:23:41.710000,7.34,59.0,48.0
09/29/2018 12:25:01.713333,8.51,59.0,48.0
09/29/2018 12:27:41.713333,8.63,59.0,48.0
09/29/2018 12:29:01.726666,8.21,59.0,48.0
09/29/2018 12:31:41.720000,6.53,58.0,48.0
09/29/2018 12:33:01.710000,7.93,58.0,48.0
09/29/2018 12:35:41.720000,6.64,59.0,48.0
09/29/2018 12:37:01.706666,9.14,58.0,48.0
09/29/2018 12:39:41.703333,6.7,58.0,48.0
09/29/2018 12:41:01.986666,7.95,58.0,48.0
09/29/2018 12:43:41.713333,7.79,59.0,48.0
09/29/2018 12:45:01.870000,7.5,59.0,48.0
09/29/2018 12:47:41.703333,8.19,59.0,48.0
09/29/2018 12:49:01.736666,6.59,58.0,48.0
09/29/2018 12:51:41.710000,8.07,58.0,48.0
09/29/2018 12:53:01.716666,7.7,59.0,48.0
09/29/2018 12:55:41.720000,7.48,59.0,48.0
09/29/2018 12:57:01.710000,8.71,59.0,48.0
09/29/2018 12:59:41.700000,7.74,59.0,48.0
09/29/2018 13:01:01.726666,8.0,58.0,48.0
09/29/2018 13:03:41.710000,8.02,58.0,48.0
09/29/2018 13:05:02.206666,8.65,59.0,48.0
09/29/2018 13:07:41.713333,8.14,59.0,48.0
09/29/2018 13:09:01.713333,8.88,59.0,48.0
09/29/2018 13:11:41.720000,8.6,59.0,48.0
09/29/2018 13:13:01.716666,9.07,60.0,48.0
09/29/2018 13:15:41.706666,8.33,60.0,48.0
09/29/2018 13:17:01.710000,8.33,59.0,48.0
09/29/2018 13:19:41.710000,7.19,59.0,48.0
09/29/2018 13:21:01.703333,7.64,60.0,48.0
09/29/2018 13:23:41.710000,8.0,61.0,48.0
09/29/2018 13:25:01.710000,9.28,61.0,48.0
09/29/2018 13:27:41.706666,8.5,61.0,48.0
09/29/2018 13:29:01.706666,9.17,60.0,48.0
09/29/2018 13:31:41.710000,8.88,60.0,48.0
09/29/2018 13:33:01.773333,9.05,61.0,48.0
09/29/2018 13:35:41.706666,11.02,61.0,48.0
09/29/2018 13:37:01.703333,9.07,61.0,48.0
09/29/2018 13:39:41.710000,9.2,61.0,49.0
09/29/2018 13:41:01.706666,8.4,61.0,49.0
09/29/2018 13:43:41.713333,9.56,61.0,49.0
09/29/2018 13:45:01.706666,9.28,61.0,49.0
09/29/2018 13:47:41.706666,9.33,60.0,49.0
09/29/2018 13:49:01.883333,9.5,61.0,49.0
09/29/2018 13:51:41.723333,9.81,61.0,49.0
09/29/2018 13:53:01.960000,8.28,61.0,49.0
09/29/2018 13:55:41.910000,9.71,61.0,49.0
09/29/2018 13:57:01.706666,9.16,61.0,49.0
09/29/2018 13:59:41.860000,9.19,61.0,49.0
09/29/2018 14:01:01.713333,9.12,61.0,49.0
09/29/2018 14:03:41.706666,9.33,62.0,49.0
09/29/2018 14:05:01.706666,9.71,62.0,49.0
09/29/2018 14:07:41.700000,10.05,61.0,49.0
09/29/2018 14:09:01.710000,10.83,62.0,49.0
09/29/2018 14:11:41.710000,10.79,62.0,50.0
09/29/2018 14:13:01.710000,10.86,62.0,50.0
09/29/2018 14:15:41.703333,11.48,62.0,50.0
09/29/2018 14:17:01.706666,12.45,61.0,50.0
09/29/2018 14:19:41.740000,11.4,61.0,50.0
09/29/2018 14:21:01.726666,11.63,61.0,50.0
09/29/2018 14:23:41.703333,11.38,61.0,50.0
09/29/2018 14:25:01.966666,11.57,62.0,50.0
09/29/2018 14:27:41.700000,11.83,61.0,51.0
09/29/2018 14:29:01.736666,12.69,62.0,51.0
09/29/2018 14:31:41.743333,16.29,61.0,51.0
09/29/2018 14:33:01.710000,15.62,61.0,51.0
09/29/2018 14:35:41.790000,14.91,61.0,51.0
09/29/2018 14:37:01.706666,14.36,62.0,51.0
09/29/2018 14:39:41.710000,11.88,61.0,52.0
09/29/2018 14:41:01.700000,12.31,61.0,52.0
09/29/2018 14:43:41.710000,11.81,60.0,52.0
09/29/2018 14:45:01.703333,13.07,61.0,52.0
09/29/2018 14:47:41.713333,12.45,61.0,52.0
09/29/2018 14:49:01.720000,13.45,61.0,52.0
09/29/2018 14:51:41.706666,13.1,60.0,53.0
09/29/2018 14:53:01.716666,12.36,60.0,53.0
09/29/2018 14:55:41.723333,12.44,60.0,53.0
09/29/2018 14:57:01.700000,11.55,59.0,53.0
09/29/2018 14:59:41.726666,12.32,59.0,53.0
09/29/2018 15:01:01.700000,11.74,59.0,53.0
09/29/2018 15:03:41.713333,12.67,58.0,54.0
09/29/2018 15:05:01.703333,14.0,58.0,54.0
09/29/2018 15:07:41.706666,12.56,58.0,54.0
09/29/2018 15:09:01.706666,12.72,58.0,54.0
09/29/2018 15:11:41.700000,13.3,57.0,54.0
09/29/2018 15:13:01.730000,13.88,57.0,54.0
09/29/2018 15:15:41.706666,14.3,58.0,55.0
09/29/2018 15:17:01.703333,12.51,58.0,55.0
09/29/2018 15:19:41.696666,14.16,57.0,55.0
09/29/2018 15:21:01.716666,12.57,57.0,55.0
09/29/2018 15:23:41.700000,16.65,56.0,55.0
09/29/2018 15:25:01.716666,18.63,56.0,55.0
09/29/2018 15:27:41.740000,15.52,56.0,56.0
09/29/2018 15:29:01.700000,13.14,56.0,56.0
09/29/2018 15:31:41.716666,11.95,56.0,56.0
09/29/2018 15:33:01.706666,13.12,56.0,56.0
09/29/2018 15:35:41.776666,12.52,55.0,56.0
09/29/2018 15:37:01.706666,12.34,55.0,57.0
09/29/2018 15:39:41.710000,10.44,55.0,57.0
09/29/2018 15:41:01.726666,12.07,55.0,57.0
09/29/2018 15:43:41.800000,11.81,55.0,57.0
09/29/2018 15:45:01.806666,11.95,55.0,57.0
09/29/2018 15:47:41.713333,11.55,55.0,58.0
09/29/2018 15:49:01.706666,11.05,55.0,58.0
09/29/2018 15:51:41.713333,11.47,55.0,58.0
09/29/2018 15:53:01.710000,12.26,54.0,58.0
09/29/2018 15:55:41.720000,12.18,54.0,59.0
09/29/2018 15:57:01.713333,11.26,54.0,59.0
09/29/2018 15:59:41.703333,11.45,54.0,59.0
09/29/2018 16:01:01.700000,12.93,54.0,59.0
09/29/2018 16:03:41.713333,11.33,53.0,60.0
09/29/2018 16:05:01.700000,11.42,53.0,60.0
09/29/2018 16:07:41.713333,9.98,51.0,60.0
09/29/2018 16:09:01.723333,12.56,52.0,60.0
09/29/2018 16:11:41.700000,11.59,52.0,61.0
09/29/2018 16:13:01.740000,11.49,52.0,61.0
09/29/2018 16:15:41.960000,11.45,51.0,61.0
09/29/2018 16:17:01.773333,10.93,51.0,61.0
09/29/2018 16:19:41.720000,10.58,51.0,61.0
09/29/2018 16:21:01.706666,10.05,51.0,62.0
09/29/2018 16:23:41.833333,10.85,52.0,62.0
09/29/2018 16:25:01.703333,9.52,52.0,62.0
09/29/2018 16:27:41.696666,9.24,52.0,62.0
09/29/2018 16:29:01.726666,9.16,51.0,63.0
09/29/2018 16:31:41.706666,9.74,51.0,63.0
09/29/2018 16:33:01.716666,9.98,50.0,63.0
09/29/2018 16:35:41.720000,8.91,50.0,63.0
09/29/2018 16:37:01.706666,9.0,51.0,63.0
09/29/2018 16:39:41.723333,8.95,50.0,64.0
09/29/2018 16:41:01.730000,8.65,50.0,64.0
09/29/2018 16:43:41.716666,8.64,50.0,64.0
09/29/2018 16:45:01.873333,7.52,50.0,64.0
09/29/2018 16:47:41.703333,7.02,50.0,64.0
09/29/2018 16:49:01.700000,7.7,49.0,65.0
09/29/2018 16:51:41.713333,7.33,51.0,65.0
09/29/2018 16:53:01.716666,6.68,50.0,65.0
09/29/2018 16:55:41.713333,6.28,51.0,65.0
09/29/2018 16:57:01.976666,7.5,50.0,65.0
09/29/2018 16:59:41.703333,6.21,51.0,66.0
09/29/2018 17:01:02.190000,5.71,51.0,66.0
09/29/2018 17:03:41.706666,4.9,50.0,66.0
09/29/2018 17:05:01.776666,6.0,50.0,66.0
09/29/2018 17:07:41.713333,6.16,51.0,67.0
09/29/2018 17:09:01.710000,5.77,51.0,67.0
09/29/2018 17:11:41.716666,5.4,51.0,67.0
09/29/2018 17:13:01.806666,5.86,51.0,67.0
09/29/2018 17:15:41.706666,5.93,52.0,67.0
09/29/2018 17:17:01.716666,5.48,50.0,68.0
09/29/2018 17:19:41.733333,5.74,50.0,68.0
09/29/2018 17:21:01.713333,5.26,50.0,68.0
09/29/2018 17:23:41.826666,5.0,50.0,68.0
09/29/2018 17:25:01.716666,5.12,48.0,68.0
09/29/2018 17:27:41.720000,4.27,48.0,69.0
09/29/2018 17:29:01.916666,5.09,47.0,69.0
09/29/2018 17:31:41.710000,5.25,47.0,69.0
09/29/2018 17:33:01.736666,5.44,48.0,70.0
09/29/2018 17:35:41.726666,4.1,49.0,70.0
09/29/2018 17:37:01.706666,4.17,49.0,70.0
09/29/2018 17:39:41.713333,5.43,48.0,70.0
09/29/2018 17:41:01.706666,4.93,49.0,71.0
09/29/2018 17:43:41.730000,5.09,48.0,71.0
09/29/2018 17:45:01.796666,5.36,47.0,71.0
09/29/2018 17:47:41.710000,4.05,48.0,71.0
09/29/2018 17:49:01.893333,5.33,47.0,71.0
09/29/2018 17:51:41.730000,4.5,46.0,72.0
09/29/2018 17:53:28.096666,6.6,45.0,72.0
09/29/2018 17:54:48.096666,5.09,44.0,72.0
09/29/2018 17:57:28.126666,5.79,45.0,72.0
09/29/2018 17:58:48.110000,5.07,45.0,72.0
09/29/2018 18:01:28.090000,4.88,45.0,73.0
09/29/2018 18:02:48.103333,4.62,44.0,73.0
09/29/2018 18:05:28.093333,4.84,43.0,73.0
09/29/2018 18:06:48.086666,5.67,43.0,73.0
09/29/2018 18:09:28.173333,5.33,45.0,73.0
09/29/2018 18:10:48.100000,5.49,43.0,73.0
09/29/2018 18:13:28.106666,5.05,43.0,73.0
09/29/2018 18:14:48.116666,5.49,43.0,73.0
09/29/2018 18:17:28.126666,6.4,40.0,74.0
09/29/2018 18:18:48.103333,8.57,40.0,74.0
09/29/2018 18:21:28.096666,6.23,43.0,74.0
09/29/2018 18:22:48.196666,6.07,43.0,74.0
09/29/2018 18:25:28.090000,5.28,43.0,74.0
09/29/2018 18:26:48.146666,4.6,41.0,75.0
09/29/2018 18:29:28.280000,5.02,42.0,75.0
09/29/2018 18:30:48.103333,4.67,43.0,75.0
09/29/2018 18:33:28.196666,5.37,41.0,75.0
09/29/2018 18:34:48.176666,5.84,41.0,76.0
09/29/2018 18:37:28.093333,4.91,39.0,76.0
09/29/2018 18:38:48.123333,3.63,38.0,76.0
09/29/2018 18:41:28.100000,4.05,39.0,77.0
09/29/2018 18:42:48.090000,2.98,39.0,77.0
09/29/2018 18:45:28.113333,4.1,37.0,77.0
09/29/2018 18:46:48.100000,3.62,38.0,77.0
09/29/2018 18:49:28.123333,3.74,37.0,77.0
09/29/2018 18:50:48.183333,3.64,38.0,77.0
09/29/2018 18:53:28.100000,3.44,37.0,77.0
09/29/2018 18:54:48.116666,2.42,38.0,77.0
09/29/2018 18:57:28.110000,3.65,36.0,78.0
09/29/2018 18:58:48.100000,3.63,36.0,78.0
09/29/2018 19:01:28.113333,3.05,37.0,78.0
09/29/2018 19:02:48.180000,3.42,37.0,78.0
09/29/2018 19:05:28.106666,3.0,38.0,78.0
09/29/2018 19:06:48.110000,3.43,35.0,78.0
09/29/2018 19:09:28.123333,4.1,34.0,79.0
09/29/2018 19:10:48.106666,3.49,32.0,79.0
09/29/2018 19:13:28.116666,3.42,30.0,79.0
09/29/2018 19:14:48.116666,3.74,33.0,79.0
09/29/2018 19:17:28.113333,2.95,33.0,80.0
09/29/2018 19:18:48.103333,2.95,32.0,80.0
09/29/2018 19:21:28.116666,3.02,34.0,80.0
09/29/2018 19:22:48.113333,2.57,32.0,80.0
09/29/2018 19:25:28.110000,3.0,33.0,80.0
09/29/2018 19:26:48.126666,3.28,33.0,80.0
09/29/2018 19:29:28.186666,3.14,33.0,80.0
09/29/2018 19:30:48.116666,3.61,33.0,80.0
09/29/2018 19:33:28.113333,3.21,34.0,80.0
09/29/2018 19:34:48.116666,3.16,34.0,80.0
09/29/2018 19:37:28.126666,3.37,34.0,80.0
09/29/2018 19:38:48.303333,3.28,33.0,80.0
09/29/2018 19:41:28.116666,3.05,32.0,81.0
09/29/2018 19:42:48.123333,2.74,32.0,81.0
09/29/2018 19:45:28.113333,3.95,30.0,81.0
09/29/2018 19:46:48.116666,3.05,30.0,81.0
09/29/2018 19:49:28.136666,3.21,30.0,81.0
09/29/2018 19:50:48.126666,2.67,31.0,81.0
09/29/2018 19:53:28.123333,3.83,27.0,81.0
09/29/2018 19:54:48.116666,3.93,26.0,81.0
09/29/2018 19:57:28.116666,3.92,28.0,81.0
09/29/2018 19:58:48.120000,3.77,29.0,81.0
09/29/2018 20:01:28.123333,4.14,29.0,81.0
09/29/2018 20:02:48.123333,3.93,29.0,81.0
09/29/2018 20:05:28.116666,3.58,26.0,82.0
09/29/2018 20:06:48.120000,3.57,26.0,82.0
09/29/2018 20:09:28.286666,3.59,27.0,82.0
09/29/2018 20:10:48.130000,3.0,28.0,82.0
09/29/2018 20:13:28.126666,3.67,29.0,82.0
09/29/2018 20:14:48.133333,4.16,29.0,82.0
09/29/2018 20:17:28.126666,4.53,28.0,83.0
09/29/2018 20:18:48.133333,3.79,28.0,83.0
09/29/2018 20:21:28.123333,2.95,28.0,83.0
