InstrumentName, Wash Park West B,,
09/29/2018 11:47:31.960000,13.6,56.0,50.0
09/29/2018 11:48:51.960000,14.26,56.0,50.0
09/29/2018 11:51:32.006666,15.52,56.0,50.0
09/29/2018 11:52:51.973333,14.0,56.0,50.0
09/29/2018 11:55:31.970000,15.19,56.0,50.0
09/29/2018 11:56:51.973333,15.93,56.0,50.0
09/29/2018 11:59:31.986666,15.23,56.0,50.0
09/29/2018 12:00:52.000000,13.21,56.0,50.0
09/29/2018 12:03:31.996666,13.51,56.0,50.0
09/29/2018 12:04:52.010000,13.28,56.0,50.0
09/29/2018 12:07:32.000000,15.16,56.0,50.0
09/29/2018 12:08:52.176666,14.6,56.0,50.0
09/29/2018 12:11:32.010000,14.86,56.0,50.0
09/29/2018 12:12:52.030000,13.89,56.0,50.0
09/29/2018 12:15:32.010000,13.61,56.0,50.0
09/29/2018 12:16:52.016666,15.37,56.0,50.0
09/29/2018 12:19:32.020000,13.26,56.0,49.0
09/29/2018 12:20:52.026666,13.7,56.0,49.0
09/29/2018 12:23:32.030000,13.23,56.0,49.0
09/29/2018 12:24:52.026666,15.67,56.0,49.0
09/29/2018 12:27:32.026666,15.02,56.0,49.0
09/29/2018 12:28:52.023333,14.95,56.0,49.0
09/29/2018 12:31:32.020000,15.12,57.0,49.0
09/29/2018 12:32:52.183333,12.95,56.0,49.0
09/29/2018 12:35:32.040000,14.86,57.0,49.0
09/29/2018 12:36:52.036666,14.19,57.0,49.0
09/29/2018 12:39:32.026666,14.72,56.0,50.0
09/29/2018 12:40:52.030000,14.52,56.0,49.0
09/29/2018 12:43:32.030000,13.98,56.0,49.0
09/29/2018 12:44:52.036666,13.95,56.0,49.0
09/29/2018 12:47:32.043333,13.72,57.0,49.0
09/29/2018 12:48:52.136666,14.65,57.0,49.0
09/29/2018 12:51:32.046666,14.2,56.0,49.0
09/29/2018 12:52:52.040000,13.52,57.0,49.0
09/29/2018 12:55:32.050000,14.64,57.0,49.0
09/29/2018 12:56:52.210000,13.33,56.0,49.0
09/29/2018 12:59:32.066666,14.3,57.0,49.0
09/29/2018 13:00:52.203333,14.67,57.0,49.0
09/29/2018 13:03:32.160000,14.81,57.0,49.0
09/29/2018 13:04:52.056666,13.69,57.0,49.0
09/29/2018 13:07:32.100000,15.64,57.0,50.0
09/29/2018 13:08:52.056666,15.84,57.0,49.0
09/29/2018 13:11:32.046666,14.86,56.0,49.0
09/29/2018 13:12:52.056666,14.82,56.0,49.0
09/29/2018 13:15:32.086666,13.88,56.0,49.0
09/29/2018 13:16:52.086666,14.4,56.0,49.0
09/29/2018 13:19:32.776666,14.07,56.0,49.0
09/29/2018 13:20:52.066666,15.0,56.0,49.0
09/29/2018 13:23:32.090000,14.6,56.0,50.0
09/29/2018 13:24:52.070000,13.57,56.0,50.0
09/29/2018 13:27:32.096666,14.62,56.0,50.0
09/29/2018 13:28:52.090000,14.84,56.0,50.0
09/29/2018 13:31:32.070000,13.55,57.0,50.0
09/29/2018 13:32:52.073333,14.58,57.0,50.0
09/29/2018 13:35:32.080000,14.84,56.0,50.0
09/29/2018 13:36:52.076666,13.88,56.0,50.0
09/29/2018 13:39:32.083333,16.82,57.0,50.0
09/29/2018 13:40:52.096666,16.51,57.0,50.0
09/29/2018 13:43:32.076666,17.4,57.0,50.0
09/29/2018 13:44:52.096666,16.78,57.0,50.0
09/29/2018 13:47:32.146666,17.38,57.0,50.0
09/29/2018 13:48:52.100000,16.42,57.0,50.0
09/29/2018 13:51:32.093333,16.35,57.0,50.0
09/29/2018 13:52:52.260000,16.19,57.0,50.0
09/29/2018 13:55:32.090000,15.86,57.0,50.0
09/29/2018 13:56:52.186666,15.14,57.0,50.0
09/29/2018 13:59:32.096666,17.0,57.0,50.0
09/29/2018 14:00:52.123333,15.95,56.0,50.0
09/29/2018 14:03:32.146666,16.74,57.0,50.0
09/29/2018 14:04:52.146666,15.35,57.0,50.0
09/29/2018 14:07:32.203333,17.7,57.0,50.0
09/29/2018 14:08:52.100000,17.1,56.0,50.0
09/29/2018 14:11:32.106666,17.07,57.0,50.0
09/29/2018 14:12:52.113333,17.93,57.0,50.0
09/29/2018 14:15:32.130000,17.81,57.0,51.0
09/29/2018 14:16:52.126666,18.31,57.0,51.0
09/29/2018 14:19:32.110000,16.7,57.0,51.0
09/29/2018 14:20:52.260000,19.09,56.0,51.0
09/29/2018 14:23:32.110000,18.23,57.0,51.0
09/29/2018 14:24:52.176666,18.67,57.0,51.0
09/29/2018 14:27:32.116666,17.57,56.0,51.0
09/29/2018 14:28:52.123333,18.21,56.0,51.0
09/29/2018 14:31:32.133333,20.44,56.0,51.0
09/29/2018 14:32:52.136666,20.44,56.0,51.0
09/29/2018 14:35:32.136666,19.74,56.0,51.0
09/29/2018 14:36:52.133333,20.14,56.0,51.0
09/29/2018 14:39:32.136666,20.43,55.0,52.0
09/29/2018 14:40:52.130000,20.84,56.0,52.0
09/29/2018 14:43:32.126666,20.43,55.0,52.0
09/29/2018 14:44:52.133333,21.15,55.0,52.0
09/29/2018 14:47:32.156666,22.23,56.0,52.0
09/29/2018 14:48:52.143333,22.77,55.0,52.0
09/29/2018 14:51:32.886666,22.52,54.0,52.0
09/29/2018 14:52:52.140000,24.05,54.0,52.0
09/29/2018 14:55:32.246666,27.36,54.0,52.0
09/29/2018 14:56:52.136666,26.57,54.0,52.0
09/29/2018 14:59:32.293333,24.44,54.0,52.0
09/29/2018 15:00:52.160000,24.47,54.0,52.0
09/29/2018 15:03:32.156666,26.6,54.0,53.0
09/29/2018 15:04:52.156666,25.72,54.0,53.0
09/29/2018 15:07:32.156666,26.98,54.0,53.0
09/29/2018 15:08:52.200000,26.33,54.0,53.0
09/29/2018 15:11:32.196666,27.55,53.0,53.0
09/29/2018 15:12:52.160000,27.84,53.0,53.0
09/29/2018 15:15:32.233333,29.88,53.0,53.0
09/29/2018 15:16:52.163333,30.88,53.0,53.0
09/29/2018 15:19:32.150000,31.12,53.0,54.0
09/29/2018 15:20:52.890000,30.4,53.0,54.0
09/29/2018 15:23:32.196666,29.14,52.0,54.0
09/29/2018 15:24:52.156666,29.21,52.0,54.0
09/29/2018 15:27:32.230000,27.86,53.0,54.0
09/29/2018 15:28:52.156666,27.44,53.0,54.0
09/29/2018 15:31:32.173333,28.73,53.0,55.0
09/29/2018 15:32:52.183333,27.84,52.0,55.0
09/29/2018 15:35:32.190000,25.25,51.0,55.0
09/29/2018 15:36:52.166666,26.75,51.0,55.0
09/29/2018 15:39:32.430000,25.12,50.0,56.0
09/29/2018 15:43:08.663333,26.68,49.0,56.0
09/29/2018 15:45:48.676666,25.09,50.0,56.0
09/29/2018 15:47:08.676666,26.05,50.0,56.0
09/29/2018 15:49:48.680000,24.93,50.0,57.0
09/29/2018 15:51:08.726666,25.38,49.0,57.0
09/29/2018 15:53:48.673333,23.19,49.0,57.0
09/29/2018 15:55:08.673333,23.0,48.0,57.0
09/29/2018 15:56:28.666666,21.74,48.0,58.0
09/29/2018 15:59:08.676666,20.6,47.0,58.0
09/29/2018 16:01:48.980000,19.33,46.0,58.0
09/29/2018 16:03:08.676666,18.6,46.0,58.0
09/29/2018 16:05:48.673333,18.51,46.0,59.0
09/29/2018 16:07:08.873333,19.23,45.0,59.0
09/29/2018 16:09:48.676666,18.21,45.0,59.0
09/29/2018 16:11:08.686666,17.53,44.0,59.0
09/29/2018 16:13:48.703333,17.49,45.0,60.0
09/29/2018 16:15:08.716666,17.37,45.0,60.0
09/29/2018 16:17:48.696666,15.81,45.0,60.0
09/29/2018 16:19:08.723333,16.21,45.0,61.0
09/29/2018 16:21:48.883333,15.14,44.0,61.0
09/29/2018 16:23:08.690000,14.74,44.0,61.0
09/29/2018 16:25:48.690000,15.86,45.0,62.0
09/29/2018 16:27:08.780000,15.07,44.0,62.0
09/29/2018 16:29:48.713333,14.59,44.0,62.0
09/29/2018 16:31:08.700000,12.74,42.0,62.0
09/29/2018 16:33:48.696666,8.95,36.0,63.0
09/29/2018 16:35:08.696666,6.51,34.0,63.0
09/29/2018 16:37:48.700000,5.35,31.0,64.0
09/29/2018 16:39:08.806666,5.47,29.0,64.0
09/29/2018 16:41:48.733333,4.7,27.0,64.0
09/29/2018 16:43:08.786666,4.32,27.0,65.0
09/29/2018 16:45:48.716666,3.44,26.0,65.0
09/29/2018 16:47:08.730000,3.02,25.0,65.0
09/29/2018 16:49:48.766666,3.74,23.0,66.0
09/29/2018 16:51:08.763333,3.66,22.0,66.0
09/29/2018 16:53:48.786666,3.79,22.0,67.0
09/29/2018 16:55:08.993333,2.86,22.0,67.0
09/29/2018 16:57:48.713333,2.79,21.0,67.0
09/29/2018 16:59:08.766666,2.71,20.0,68.0
09/29/2018 17:01:48.726666,3.79,20.0,68.0
09/29/2018 17:03:08.716666,2.98,19.0,68.0
09/29/2018 17:05:48.783333,3.08,19.0,69.0
09/29/2018 17:09:48.743333,2.93,19.0,69.0
09/29/2018 17:11:08.723333,3.33,19.0,70.0
09/29/2018 17:13:48.740000,3.18,19.0,70.0
09/29/2018 17:15:08.743333,3.98,19.0,70.0
09/29/2018 17:17:48.760000,3.77,18.0,70.0
09/29/2018 17:19:08.810000,2.93,18.0,70.0
09/29/2018 17:21:48.733333,3.4,18.0,71.0
09/29/2018 17:23:08.743333,3.44,18.0,71.0
09/29/2018 17:25:48.743333,2.95,18.0,71.0
09/29/2018 17:27:08.753333,2.72,17.0,71.0
09/29/2018 17:29:48.750000,3.11,17.0,71.0
09/29/2018 17:31:08.886666,3.27,17.0,72.0
09/29/2018 17:33:48.753333,2.95,17.0,72.0
09/29/2018 17:35:08.786666,3.5,16.0,72.0
09/29/2018 17:37:48.826666,4.0,16.0,72.0
09/29/2018 17:39:08.753333,3.3,16.0,72.0
09/29/2018 17:41:48.773333,3.67,16.0,73.0
09/29/2018 17:43:09.166666,3.33,16.0,73.0
09/29/2018 17:45:48.783333,3.52,16.0,73.0
09/29/2018 17:47:08.770000,2.98,16.0,73.0
09/29/2018 17:49:48.773333,4.72,16.0,73.0
09/29/2018 17:51:08.816666,4.14,15.0,73.0
09/29/2018 17:53:48.763333,3.95,15.0,73.0
09/29/2018 17:55:08.770000,3.88,16.0,74.0
09/29/2018 17:56:28.780000,4.49,16.0,74.0
09/29/2018 17:59:08.770000,4.63,15.0,74.0
09/29/2018 18:01:48.783333,4.88,15.0,74.0
09/29/2018 18:03:08.803333,4.74,15.0,74.0
09/29/2018 18:05:48.890000,5.05,15.0,74.0
09/29/2018 18:07:08.886666,4.65,16.0,74.0
09/29/2018 18:09:48.870000,4.29,15.0,74.0
09/29/2018 18:11:08.786666,4.31,16.0,75.0
09/29/2018 18:13:48.806666,3.91,15.0,75.0
09/29/2018 18:15:08.796666,3.93,15.0,75.0
09/29/2018 18:17:48.800000,3.6,16.0,75.0
09/29/2018 18:19:08.843333,3.02,16.0,75.0
09/29/2018 18:21:48.790000,3.21,16.0,75.0
09/29/2018 18:23:08.800000,4.11,16.0,75.0
09/29/2018 18:25:48.803333,3.81,16.0,75.0
09/29/2018 18:27:08.790000,3.57,17.0,75.0
09/29/2018 18:29:48.803333,3.98,16.0,75.0
09/29/2018 18:31:08.986666,4.33,17.0,75.0
09/29/2018 18:33:48.816666,4.09,17.0,75.0
09/29/2018 18:35:08.980000,3.49,17.0,75.0
09/29/2018 18:37:49.313333,4.09,16.0,75.0
09/29/2018 18:39:08.820000,4.55,16.0,75.0
09/29/2018 18:41:48.816666,4.74,17.0,75.0
09/29/2018 18:43:08.873333,3.81,17.0,75.0
09/29/2018 18:45:48.926666,4.02,16.0,75.0
09/29/2018 18:47:08.820000,4.35,16.0,75.0
09/29/2018 18:49:48.820000,3.81,17.0,76.0
09/29/2018 18:51:08.826666,4.0,17.0,76.0
09/29/2018 18:53:48.826666,4.0,17.0,76.0
09/29/2018 18:55:09.150000,4.23,17.0,76.0
09/29/2018 18:56:28.830000,3.6,17.0,76.0
09/29/2018 18:59:08.820000,4.02,17.0,76.0
09/29/2018 19:01:48.820000,4.77,18.0,76.0
09/29/2018 19:03:08.836666,4.1,18.0,76.0
09/29/2018 19:05:48.860000,5.21,18.0,76.0
09/29/2018 19:07:09.293333,5.65,20.0,76.0
09/29/2018 19:09:48.846666,5.21,20.0,76.0
09/29/2018 19:11:08.843333,4.72,20.0,76.0
09/29/2018 19:13:48.893333,5.67,22.0,76.0
09/29/2018 19:15:08.846666,4.67,22.0,76.0
09/29/2018 19:17:48.843333,4.47,21.0,76.0
09/29/2018 19:19:09.016666,4.53,21.0,76.0
09/29/2018 19:21:48.940000,4.33,23.0,76.0
09/29/2018 19:23:08.866666,3.77,23.0,76.0
09/29/2018 19:25:48.850000,5.88,24.0,76.0
09/29/2018 19:27:08.850000,4.93,24.0,76.0
09/29/2018 19:29:48.846666,4.42,25.0,76.0
09/29/2018 19:31:08.846666,4.65,26.0,76.0
09/29/2018 19:33:48.866666,5.82,27.0,76.0
09/29/2018 19:35:08.853333,5.81,28.0,76.0
09/29/2018 19:37:48.853333,5.9,26.0,76.0
09/29/2018 19:39:08.863333,6.23,27.0,76.0
09/29/2018 19:41:48.900000,6.36,26.0,76.0
09/29/2018 19:43:09.156666,5.62,26.0,76.0
09/29/2018 19:45:48.873333,5.95,25.0,77.0
09/29/2018 19:47:08.910000,5.79,24.0,77.0
09/29/2018 19:49:48.893333,5.72,24.0,77.0
09/29/2018 19:51:08.876666,5.79,23.0,77.0
09/29/2018 19:53:48.873333,7.0,23.0,77.0
09/29/2018 19:55:08.880000,7.0,24.0,78.0
09/29/2018 19:56:28.886666,6.72,24.0,78.0
09/29/2018 19:59:08.890000,6.56,22.0,78.0
09/29/2018 20:01:48.900000,10.43,21.0,78.0
09/29/2018 20:03:12.933333,10.31,21.0,78.0
09/29/2018 20:05:48.893333,7.63,19.0,78.0
09/29/2018 20:07:08.880000,6.88,19.0,78.0
09/29/2018 20:09:48.896666,6.88,18.0,79.0
09/29/2018 20:11:08.900000,5.95,17.0,79.0
09/29/2018 20:13:48.893333,6.58,16.0,79.0
09/29/2018 20:15:08.900000,5.12,15.0,79.0
09/29/2018 20:17:48.886666,6.12,17.0,80.0
09/29/2018 20:19:08.996666,5.77,17.0,80.0
09/29/2018 20:21:48.936666,6.16,16.0,80.0
09/29/2018 20:23:09.410000,5.95,17.0,80.0
09/29/2018 20:25:48.896666,6.55,17.0,80.0
09/29/2018 20:27:08.913333,6.84,17.0,80.0
09/29/2018 20:29:49.113333,7.63,16.0,80.0
09/29/2018 20:31:08.940000,8.19,16.0,81.0
09/29/2018 20:33:48.946666,7.74,15.0,81.0
09/29/2018 20:35:08.943333,7.21,15.0,81.0
09/29/2018 20:37:48.916666,5.42,16.0,81.0
09/29/2018 20:39:09.040000,7.05,15.0,81.0
09/29/2018 20:41:48.986666,7.48,16.0,81.0
09/29/2018 20:43:09.263333,7.12,16.0,81.0
09/29/2018 20:45:48.930000,7.88,16.0,81.0
09/29/2018 20:47:08.916666,7.88,17.0,81.0
09/29/2018 20:49:48.946666,8.67,17.0,81.0
09/29/2018 20:51:08.926666,7.41,15.0,81.0
09/29/2018 20:53:48.983333,6.33,15.0,81.0
09/29/2018 20:55:08.960000,7.1,16.0,82.0
09/29/2018 20:56:28.936666,7.21,15.0,82.0
09/29/2018 20:59:08.940000,7.28,15.0,82.0
09/29/2018 21:01:48.940000,7.12,14.0,82.0
09/29/2018 21:03:09.016666,6.76,14.0,82.0
09/29/2018 21:05:48.940000,7.07,14.0,82.0
09/29/2018 21:07:08.946666,6.7,14.0,82.0
09/29/2018 21:09:48.936666,7.51,15.0,82.0
09/29/2018 21:11:08.953333,6.45,15.0,83.0
09/29/2018 21:13:48.940000,6.76,14.0,83.0
09/29/2018 21:15:09.396666,6.16,14.0,83.0
09/29/2018 21:17:48.960000,6.57,13.0,84.0
09/29/2018 21:19:08.943333,6.33,13.0,84.0
09/29/2018 21:21:48.960000,6.6,13.0,84.0
09/29/2018 21:23:08.980000,6.86,14.0,85.0
09/29/2018 21:25:49.320000,7.44,13.0,85.0
09/29/2018 21:27:08.976666,7.69,13.0,86.0
09/29/2018 21:29:48.946666,7.07,13.0,86.0
09/29/2018 21:31:09.220000,7.58,13.0,86.0
09/29/2018 21:33:49.006666,7.16,12.0,87.0
09/29/2018 21:35:08.973333,7.35,12.0,87.0
09/29/2018 21:37:48.970000,7.57,12.0,87.0
09/29/2018 21:39:08.966666,7.29,12.0,88.0
09/29/2018 21:41:49.206666,7.16,12.0,88.0
09/29/2018 21:43:08.986666,7.52,11.0,88.0
09/29/2018 21:45:48.973333,6.93,10.0,89.0
09/29/2018 21:47:09.000000,7.3,10.0,89.0
09/29/2018 21:49:49.003333,6.23,10.0,89.0
09/29/2018 21:51:08.976666,6.93,10.0,89.0
09/29/2018 21:53:48.973333,7.02,10.0,90.0
09/29/2018 21:55:09.200000,7.02,10.0,90.0
09/29/2018 21:56:29.003333,6.07,9.0,90.0
09/29/2018 21:59:08.986666,7.12,9.0,90.0
09/29/2018 22:01:48.980000,6.95,9.0,90.0
09/29/2018 22:03:08.986666,6.67,9.0,91.0
09/29/2018 22:05:48.983333,6.11,8.0,91.0
09/29/2018 22:07:09.036666,5.14,8.0,91.0
09/29/2018 22:09:48.990000,5.74,8.0,91.0
09/29/2018 22:11:08.993333,5.28,8.0,91.0
09/29/2018 22:13:49.006666,6.3,8.0,90.0
09/29/2018 22:15:09.020000,6.5,8.0,90.0
09/29/2018 22:17:49.026666,6.05,9.0,90.0
09/29/2018 22:19:09.013333,5.83,8.0,90.0
09/29/2018 22:21:49.216666,6.19,8.0,90.0
09/29/2018 22:23:09.113333,6.35,8.0,90.0
09/29/2018 22:25:49.046666,6.74,7.0,90.0
09/29/2018 22:27:09.100000,6.95,7.0,90.0
09/29/2018 22:29:49.016666,5.44,8.0,90.0
09/29/2018 22:31:09.016666,6.05,8.0,91.0
09/29/2018 22:33:49.026666,7.18,8.0,91.0
09/29/2018 22:35:09.016666,6.84,8.0,91.0
09/29/2018 22:37:49.016666,6.38,8.0,91.0
09/29/2018 22:39:09.033333,6.77,8.0,91.0
09/29/2018 22:41:49.126666,6.98,8.0,91.0
09/29/2018 22:43:09.363333,5.95,8.0,91.0
09/29/2018 22:45:49.026666,6.88,8.0,91.0
09/29/2018 22:47:09.170000,6.88,8.0,91.0
09/29/2018 22:49:49.023333,6.79,8.0,91.0
09/29/2018 22:51:09.033333,5.93,7.0,91.0
09/29/2018 22:53:49.133333,6.16,8.0,91.0
09/29/2018 22:55:09.033333,6.73,8.0,91.0
09/29/2018 22:56:29.036666,6.05,8.0,91.0
09/29/2018 22:59:09.036666,6.42,7.0,91.0
09/29/2018 23:01:49.050000,6.09,7.0,91.0
09/29/2018 23:02:56.436666,7.4,7.0,91.0
09/29/2018 23:05:36.476666,6.09,8.0,91.0
09/29/2018 23:06:56.423333,6.12,8.0,91.0
09/29/2018 23:09:36.426666,6.36,8.0,91.0
09/29/2018 23:10:56.423333,6.93,8.0,91.0
09/29/2018 23:13:36.426666,6.14,7.0,90.0
09/29/2018 23:14:56.433333,5.81,7.0,90.0
09/29/2018 23:17:36.450000,6.67,7.0,90.0
09/29/2018 23:18:56.433333,6.28,7.0,90.0
09/29/2018 23:21:36.443333,5.68,7.0,90.0
09/29/2018 23:22:56.436666,5.88,8.0,90.0
09/29/2018 23:25:36.440000,6.0,8.0,90.0
09/29/2018 23:26:56.436666,6.3,8.0,90.0
09/29/2018 23:29:36.476666,5.95,8.0,89.0
09/29/2018 23:30:56.473333,4.98,7.0,89.0
09/29/2018 23:33:36.460000,5.58,8.0,89.0
09/29/2018 23:34:56.456666,6.02,8.0,89.0
09/29/2018 23:37:36.610000,6.05,8.0,89.0
09/29/2018 23:38:56.456666,5.89,8.0,89.0
09/29/2018 23:41:36.480000,8.05,8.0,89.0
09/29/2018 23:42:56.456666,6.7,9.0,89.0
09/29/2018 23:45:36.463333,5.7,9.0,89.0
09/29/2018 23:46:56.476666,6.93,9.0,88.0
09/29/2018 23:49:36.526666,6.48,9.0,88.0
09/29/2018 23:50:56.473333,6.74,9.0,88.0
09/29/2018 23:53:36.480000,6.37,10.0,88.0
09/29/2018 23:54:56.670000,7.0,10.0,88.0
09/29/2018 23:57:36.490000,7.05,9.0,88.0
09/29/2018 23:58:56.476666,7.37,10.0,88.0
09/30/2018 00:01:36.493333,7.84,10.0,87.0
09/30/2018 00:02:56.466666,7.37,10.0,87.0
09/30/2018 00:05:36.493333,8.05,11.0,87.0
09/30/2018 00:06:56.490000,7.32,11.0,87.0
09/30/2018 00:13:36.480000,8.25,12.0,86.0
09/30/2018 00:14:56.493333,8.86,12.0,86.0
09/30/2018 00:17:36.490000,8.09,13.0,86.0
09/30/2018 00:18:56.503333,9.44,13.0,86.0
09/30/2018 00:25:36.493333,8.95,13.0,84.0
09/30/2018 00:26:56.496666,9.05,14.0,84.0
09/30/2018 00:29:36.496666,8.56,15.0,84.0
09/30/2018 00:30:56.496666,8.98,15.0,84.0
09/30/2018 00:33:36.613333,9.21,16.0,83.0
09/30/2018 00:34:56.536666,8.29,16.0,83.0
09/30/2018 00:37:36.503333,8.6,16.0,83.0
09/30/2018 00:38:56.526666,8.84,16.0,82.0
09/30/2018 00:41:36.860000,8.16,16.0,82.0
09/30/2018 00:42:56.526666,9.0,16.0,82.0
09/30/2018 00:45:36.510000,7.84,15.0,81.0
09/30/2018 00:46:56.510000,8.07,16.0,81.0
09/30/2018 00:49:36.520000,7.75,15.0,81.0
09/30/2018 00:50:56.926666,8.64,15.0,81.0
09/30/2018 00:53:36.513333,7.65,17.0,80.0
09/30/2018 00:54:56.526666,7.98,17.0,80.0
09/30/2018 00:57:36.523333,7.45,16.0,80.0
09/30/2018 00:58:56.520000,8.51,16.0,80.0
09/30/2018 01:01:36.536666,7.67,16.0,79.0
09/30/2018 01:02:56.526666,7.57,16.0,79.0
09/30/2018 01:05:36.526666,9.3,16.0,79.0
09/30/2018 01:06:56.563333,8.77,16.0,79.0
09/30/2018 01:09:36.526666,9.05,14.0,79.0
09/30/2018 01:10:56.540000,7.86,13.0,79.0
09/30/2018 01:13:36.536666,9.05,13.0,79.0
09/30/2018 01:14:56.533333,8.57,13.0,79.0
09/30/2018 01:17:36.553333,7.49,12.0,79.0
09/30/2018 01:18:56.556666,7.86,13.0,79.0
09/30/2018 01:21:36.553333,7.7,12.0,79.0
09/30/2018 01:22:56.536666,6.79,12.0,79.0
09/30/2018 01:25:30.730000,8.5,12.0,79.0
09/30/2018 01:26:50.760000,8.21,12.0,79.0
09/30/2018 01:29:30.750000,7.66,13.0,79.0
09/30/2018 01:30:50.726666,7.7,13.0,79.0
09/30/2018 01:33:30.870000,7.17,13.0,78.0
09/30/2018 01:34:50.740000,7.05,13.0,78.0
09/30/2018 01:37:30.740000,7.31,13.0,78.0
09/30/2018 01:38:50.746666,8.21,14.0,78.0
09/30/2018 01:41:30.766666,8.34,14.0,78.0
09/30/2018 01:42:50.736666,7.58,14.0,78.0
09/30/2018 01:45:30.786666,7.6,15.0,78.0
09/30/2018 01:46:50.736666,7.4,15.0,78.0
09/30/2018 01:49:30.753333,9.41,15.0,77.0
09/30/2018 01:50:50.773333,10.81,16.0,77.0
09/30/2018 01:53:30.766666,36.86,15.0,77.0
09/30/2018 01:54:51.010000,32.0,14.0,77.0
09/30/2018 01:57:30.763333,29.74,15.0,77.0
09/30/2018 01:58:50.773333,16.58,15.0,77.0
09/30/2018 02:01:30.753333,13.55,15.0,76.0
09/30/2018 02:02:50.766666,13.56,15.0,76.0
09/30/2018 02:05:30.756666,13.05,15.0,76.0
09/30/2018 02:06:50.760000,14.23,15.0,76.0
09/30/2018 02:09:30.873333,15.45,15.0,76.0
09/30/2018 02:10:50.863333,13.12,15.0,76.0
09/30/2018 02:13:30.756666,8.98,15.0,76.0
09/30/2018 02:14:50.760000,8.86,15.0,76.0
09/30/2018 02:17:30.796666,6.83,17.0,76.0
09/30/2018 02:18:50.793333,7.05,17.0,76.0
09/30/2018 02:21:30.840000,6.72,18.0,76.0
09/30/2018 02:22:50.873333,5.93,18.0,76.0
09/30/2018 02:25:30.860000,6.34,19.0,76.0
09/30/2018 02:26:50.780000,6.26,20.0,76.0
09/30/2018 02:29:30.780000,6.12,21.0,75.0
09/30/2018 02:30:50.876666,7.43,21.0,75.0
09/30/2018 02:33:30.806666,5.6,22.0,75.0
09/30/2018 02:34:50.816666,5.17,22.0,75.0
09/30/2018 02:37:30.796666,5.28,23.0,75.0
09/30/2018 02:38:50.800000,5.0,23.0,74.0
09/30/2018 02:41:31.003333,5.64,23.0,74.0
09/30/2018 02:42:50.806666,4.83,24.0,74.0
09/30/2018 02:45:30.790000,5.74,25.0,74.0
09/30/2018 02:46:50.910000,5.07,25.0,74.0
09/30/2018 02:49:31.006666,5.3,25.0,74.0
09/30/2018 02:50:50.810000,5.4,25.0,73.0
09/30/2018 02:53:30.796666,5.26,25.0,73.0
09/30/2018 02:54:50.833333,5.63,26.0,73.0
09/30/2018 02:57:30.820000,5.37,26.0,73.0
09/30/2018 02:58:51.426666,4.09,26.0,73.0
09/30/2018 03:01:30.820000,5.55,26.0,73.0
09/30/2018 03:02:50.826666,5.42,26.0,73.0
09/30/2018 03:05:30.823333,5.02,27.0,73.0
09/30/2018 03:06:50.833333,5.38,27.0,73.0
09/30/2018 03:09:30.810000,8.53,28.0,72.0
09/30/2018 03:10:50.906666,7.7,29.0,72.0
09/30/2018 03:13:30.836666,6.73,29.0,71.0
09/30/2018 03:14:50.810000,6.64,30.0,71.0
09/30/2018 03:17:30.873333,6.65,30.0,71.0
09/30/2018 03:18:50.823333,6.58,30.0,71.0
09/30/2018 03:21:30.846666,6.45,30.0,71.0
09/30/2018 03:22:50.940000,6.52,30.0,71.0
09/30/2018 03:25:30.840000,6.07,30.0,70.0
09/30/2018 03:26:50.840000,6.82,30.0,70.0
09/30/2018 03:29:30.926666,6.64,31.0,70.0
09/30/2018 03:30:50.833333,5.95,31.0,70.0
09/30/2018 03:33:30.860000,6.02,31.0,69.0
09/30/2018 03:34:50.830000,6.49,31.0,69.0
09/30/2018 03:37:30.856666,6.59,31.0,69.0
09/30/2018 03:38:50.853333,6.65,31.0,69.0
09/30/2018 03:41:30.970000,6.02,31.0,69.0
09/30/2018 03:42:50.923333,6.44,32.0,69.0
09/30/2018 03:45:30.856666,7.68,32.0,69.0
09/30/2018 03:46:50.873333,6.59,32.0,69.0
09/30/2018 03:49:30.853333,6.53,32.0,69.0
09/30/2018 03:50:51.066666,6.19,32.0,69.0
09/30/2018 03:53:30.846666,5.93,32.0,69.0
09/30/2018 03:54:50.870000,6.23,32.0,68.0
09/30/2018 03:57:30.850000,5.93,32.0,68.0
09/30/2018 03:58:50.853333,6.26,32.0,68.0
09/30/2018 04:01:30.853333,5.98,32.0,68.0
09/30/2018 04:02:50.903333,5.95,32.0,68.0
09/30/2018 04:05:30.873333,6.23,33.0,68.0
09/30/2018 04:06:50.870000,6.84,33.0,68.0
09/30/2018 04:09:30.880000,6.33,33.0,68.0
09/30/2018 04:10:50.920000,7.29,33.0,68.0
09/30/2018 04:13:30.926666,7.02,33.0,68.0
09/30/2018 04:14:50.876666,7.23,33.0,68.0
09/30/2018 04:17:30.870000,6.43,33.0,68.0
09/30/2018 04:18:50.880000,7.58,33.0,68.0
09/30/2018 04:21:31.013333,6.6,33.0,68.0
09/30/2018 04:22:50.873333,7.21,33.0,68.0
09/30/2018 04:25:30.880000,7.7,33.0,68.0
09/30/2018 04:26:50.880000,6.56,33.0,68.0
09/30/2018 04:29:30.960000,7.25,33.0,68.0
09/30/2018 04:30:50.876666,6.47,33.0,68.0
09/30/2018 04:33:30.880000,7.07,33.0,68.0
09/30/2018 04:34:50.886666,6.63,33.0,68.0
