InstrumentName, 26th and Williams B,,
09/24/2018 12:56:28.043333,5.14,32.0,72.0
09/24/2018 12:59:08.190000,4.81,33.0,72.0
09/24/2018 13:00:27.986666,5.05,33.0,72.0
09/24/2018 13:03:08.270000,5.84,33.0,72.0
09/24/2018 13:04:28.086666,5.56,33.0,72.0
09/24/2018 13:07:08.356666,5.35,33.0,72.0
09/24/2018 13:09:48.350000,5.6,33.0,72.0
09/24/2018 13:11:08.460000,6.97,33.0,72.0
09/24/2018 13:13:49.030000,6.47,33.0,72.0
09/24/2018 13:15:08.113333,6.39,33.0,72.0
09/24/2018 13:17:48.113333,6.5,33.0,71.0
09/24/2018 13:19:08.026666,6.63,33.0,71.0
09/24/2018 13:21:48.720000,7.49,34.0,71.0
09/24/2018 13:23:08.246666,7.02,34.0,71.0
09/24/2018 13:25:48.163333,6.64,34.0,71.0
09/24/2018 13:27:08.250000,7.21,34.0,71.0
09/24/2018 13:29:48.020000,6.64,34.0,71.0
09/24/2018 13:31:08.106666,7.17,34.0,71.0
09/24/2018 13:33:48.000000,6.46,34.0,71.0
09/24/2018 13:35:08.003333,6.29,34.0,71.0
09/24/2018 13:37:49.996666,6.44,34.0,71.0
09/24/2018 13:39:08.793333,5.4,34.0,71.0
09/24/2018 13:41:48.110000,6.74,34.0,71.0
09/24/2018 13:43:08.233333,6.43,34.0,71.0
09/24/2018 13:45:48.296666,6.71,34.0,71.0
09/24/2018 13:47:08.156666,6.45,35.0,70.0
09/24/2018 13:49:48.823333,6.52,35.0,71.0
09/24/2018 13:51:08.116666,7.59,35.0,70.0
09/24/2018 13:53:48.260000,7.71,34.0,71.0
09/24/2018 13:55:08.790000,7.88,34.0,71.0
09/24/2018 13:57:48.373333,7.16,34.0,71.0
09/24/2018 13:59:08.296666,6.9,34.0,70.0
09/24/2018 14:01:48.513333,7.36,34.0,70.0
09/24/2018 14:03:07.990000,7.26,35.0,70.0
09/24/2018 14:05:48.796666,8.0,34.0,71.0
09/24/2018 14:07:08.070000,7.55,34.0,71.0
09/24/2018 14:09:48.210000,7.7,34.0,71.0
09/24/2018 14:11:09.310000,7.47,34.0,70.0
09/24/2018 14:13:48.996666,6.14,34.0,70.0
09/24/2018 14:19:08.096666,8.0,34.0,70.0
09/24/2018 14:21:48.113333,7.74,34.0,71.0
09/24/2018 14:23:09.000000,7.19,35.0,70.0
09/24/2018 14:25:48.180000,6.98,35.0,71.0
09/24/2018 14:27:08.110000,7.38,35.0,70.0
09/24/2018 14:28:28.823333,6.12,35.0,70.0
09/24/2018 14:31:08.146666,6.55,35.0,70.0
09/24/2018 14:32:28.283333,6.51,35.0,70.0
09/24/2018 14:35:08.803333,6.73,35.0,70.0
09/24/2018 14:36:30.043333,6.43,35.0,70.0
09/24/2018 14:39:08.066666,6.6,35.0,70.0
09/24/2018 14:40:28.796666,6.55,36.0,70.0
09/24/2018 14:43:08.100000,6.1,36.0,70.0
09/24/2018 14:44:28.803333,6.15,36.0,70.0
09/24/2018 14:47:08.120000,6.9,36.0,70.0
09/24/2018 14:48:29.726666,6.19,35.0,70.0
09/24/2018 14:51:09.893333,7.44,36.0,70.0
09/24/2018 14:52:28.226666,6.49,35.0,70.0
09/24/2018 14:55:08.026666,6.05,36.0,70.0
09/24/2018 14:56:28.876666,5.93,36.0,70.0
09/24/2018 14:59:08.070000,5.12,35.0,70.0
09/24/2018 15:00:28.133333,5.33,36.0,70.0
09/24/2018 15:03:08.050000,5.4,36.0,71.0
09/24/2018 15:04:28.023333,5.14,35.0,71.0
09/24/2018 15:07:08.136666,5.14,35.0,71.0
09/24/2018 15:08:28.130000,5.69,35.0,70.0
09/24/2018 15:11:08.130000,5.28,35.0,70.0
09/24/2018 15:12:29.753333,5.14,35.0,71.0
09/24/2018 15:15:08.123333,5.3,34.0,71.0
09/24/2018 15:16:28.053333,5.31,35.0,71.0
09/24/2018 15:19:08.150000,4.47,34.0,71.0
09/24/2018 15:20:28.123333,5.16,35.0,71.0
09/24/2018 15:23:08.136666,3.93,35.0,71.0
09/24/2018 15:24:28.816666,4.17,35.0,72.0
09/24/2018 15:27:08.886666,4.51,34.0,71.0
09/24/2018 15:28:28.796666,3.54,34.0,72.0
09/24/2018 15:31:08.046666,5.07,34.0,72.0
09/24/2018 15:32:28.856666,4.49,34.0,72.0
09/24/2018 15:35:08.050000,4.33,34.0,72.0
09/24/2018 15:36:28.843333,4.68,34.0,72.0
09/24/2018 15:39:08.043333,4.9,34.0,72.0
09/24/2018 15:40:28.370000,3.98,34.0,72.0
09/24/2018 15:43:08.136666,6.28,33.0,73.0
09/24/2018 15:44:28.036666,5.71,33.0,73.0
09/24/2018 15:47:09.036666,5.51,33.0,73.0
09/24/2018 15:48:28.160000,5.9,33.0,73.0
09/24/2018 15:51:08.126666,6.37,34.0,73.0
09/24/2018 15:52:28.090000,6.48,34.0,73.0
09/24/2018 15:55:08.146666,6.19,33.0,73.0
09/24/2018 15:56:28.263333,6.38,33.0,73.0
09/24/2018 15:59:08.133333,6.98,33.0,73.0
09/24/2018 16:00:30.983333,9.25,34.0,73.0
09/24/2018 16:03:10.873333,7.6,33.0,73.0
09/24/2018 16:04:30.963333,7.86,33.0,73.0
09/24/2018 16:07:11.826666,6.38,34.0,73.0
09/24/2018 16:08:30.976666,7.8,34.0,72.0
09/24/2018 16:11:12.163333,7.58,33.0,73.0
09/24/2018 16:13:50.970000,8.1,34.0,73.0
09/24/2018 16:15:10.963333,8.98,33.0,73.0
09/24/2018 16:16:30.926666,9.0,33.0,73.0
09/24/2018 16:19:10.973333,7.74,33.0,73.0
09/24/2018 16:20:30.923333,7.8,33.0,72.0
09/24/2018 16:23:10.986666,9.29,33.0,73.0
09/24/2018 16:24:30.983333,9.76,33.0,73.0
09/24/2018 16:27:11.073333,9.88,33.0,73.0
09/24/2018 16:28:30.970000,9.79,32.0,73.0
09/24/2018 16:31:10.976666,8.18,32.0,73.0
09/24/2018 16:32:30.990000,9.12,32.0,73.0
09/24/2018 16:35:11.896666,7.87,32.0,73.0
09/24/2018 16:36:31.110000,9.0,32.0,73.0
09/24/2018 16:39:10.996666,9.62,32.0,73.0
09/24/2018 16:40:31.686666,9.02,32.0,74.0
09/24/2018 16:43:10.986666,9.26,32.0,74.0
09/24/2018 16:44:30.966666,9.2,32.0,74.0
09/24/2018 16:47:10.886666,8.88,33.0,74.0
09/24/2018 16:48:32.503333,9.23,32.0,74.0
09/24/2018 16:51:11.303333,8.93,33.0,74.0
09/24/2018 16:52:30.883333,9.29,33.0,74.0
09/24/2018 16:55:11.000000,10.09,32.0,74.0
09/24/2018 16:56:31.290000,9.37,32.0,74.0
09/24/2018 16:59:10.983333,10.6,32.0,74.0
09/24/2018 17:00:31.680000,10.59,31.0,74.0
09/24/2018 17:03:11.663333,9.5,31.0,74.0
09/24/2018 17:05:50.993333,11.0,31.0,75.0
09/24/2018 17:07:11.120000,8.8,32.0,75.0
09/24/2018 17:09:51.120000,9.86,32.0,75.0
09/24/2018 17:11:12.163333,10.32,32.0,75.0
09/24/2018 17:13:50.986666,9.98,31.0,75.0
09/24/2018 17:15:11.676666,10.56,31.0,75.0
09/24/2018 17:17:51.756666,10.16,31.0,75.0
09/24/2018 17:19:10.996666,10.49,31.0,75.0
09/24/2018 17:21:51.686666,11.24,31.0,75.0
09/24/2018 17:23:10.903333,10.79,31.0,76.0
09/24/2018 17:25:50.986666,10.92,31.0,76.0
09/24/2018 17:27:11.686666,11.26,31.0,76.0
09/24/2018 17:29:51.026666,10.23,30.0,76.0
09/24/2018 17:31:11.103333,9.95,31.0,76.0
09/24/2018 17:33:51.253333,10.1,31.0,76.0
09/24/2018 17:35:11.696666,10.72,31.0,76.0
09/24/2018 17:37:50.900000,10.63,30.0,76.0
09/24/2018 17:39:11.106666,10.33,30.0,76.0
09/24/2018 17:41:51.693333,11.74,30.0,77.0
09/24/2018 17:43:11.736666,11.24,29.0,77.0
09/24/2018 17:45:50.956666,10.98,29.0,77.0
09/24/2018 17:47:11.686666,10.56,30.0,77.0
09/24/2018 17:49:50.983333,11.9,30.0,77.0
09/24/2018 17:51:11.676666,12.27,29.0,77.0
09/24/2018 17:53:52.830000,12.58,29.0,77.0
09/24/2018 17:55:11.093333,11.8,29.0,77.0
09/24/2018 17:57:51.260000,11.67,28.0,77.0
09/24/2018 17:59:11.113333,11.26,29.0,77.0
09/24/2018 18:01:51.020000,10.55,29.0,77.0
09/24/2018 18:03:10.996666,10.56,29.0,77.0
09/24/2018 18:05:51.936666,11.23,29.0,77.0
09/24/2018 18:07:11.006666,10.07,28.0,77.0
09/24/2018 18:09:50.996666,9.5,29.0,77.0
09/24/2018 18:11:11.003333,9.26,28.0,77.0
09/24/2018 18:12:31.003333,9.62,28.0,77.0
09/24/2018 18:15:11.696666,8.64,28.0,77.0
09/24/2018 18:16:31.010000,8.39,28.0,77.0
09/24/2018 18:19:11.060000,7.73,27.0,77.0
09/24/2018 18:20:31.290000,7.67,27.0,77.0
09/24/2018 18:23:12.640000,7.15,27.0,77.0
09/24/2018 18:24:31.940000,8.29,27.0,78.0
09/24/2018 18:27:11.856666,5.21,27.0,78.0
09/24/2018 18:28:31.026666,4.6,27.0,78.0
09/24/2018 18:31:11.130000,4.44,27.0,78.0
09/24/2018 18:32:31.936666,3.95,27.0,78.0
09/24/2018 18:35:11.156666,4.26,27.0,78.0
09/24/2018 18:36:32.120000,4.57,27.0,78.0
09/24/2018 18:39:11.390000,4.62,27.0,79.0
09/24/2018 18:40:31.016666,4.1,27.0,79.0
09/24/2018 18:43:11.136666,4.49,27.0,79.0
09/24/2018 18:44:31.903333,4.09,27.0,79.0
09/24/2018 18:47:11.910000,5.45,26.0,80.0
09/24/2018 18:48:31.123333,5.56,27.0,80.0
09/24/2018 18:51:11.936666,4.88,27.0,80.0
09/24/2018 18:52:31.500000,4.63,26.0,80.0
09/24/2018 18:55:11.953333,5.24,26.0,80.0
09/24/2018 18:56:32.066666,4.68,26.0,80.0
09/24/2018 18:59:11.293333,5.07,27.0,80.0
09/24/2018 19:00:31.020000,5.69,27.0,80.0
09/24/2018 19:03:11.773333,5.19,27.0,80.0
09/24/2018 19:04:31.520000,5.38,27.0,80.0
09/24/2018 19:07:11.060000,6.3,26.0,80.0
09/24/2018 19:08:31.916666,5.34,26.0,81.0
09/24/2018 19:11:11.923333,5.37,26.0,81.0
09/24/2018 19:12:32.066666,4.98,26.0,81.0
09/24/2018 19:15:11.046666,4.56,26.0,81.0
09/24/2018 19:16:31.716666,3.71,26.0,81.0
09/24/2018 19:19:11.040000,4.93,26.0,81.0
09/24/2018 19:20:31.720000,4.05,25.0,82.0
09/24/2018 19:23:11.103333,4.21,25.0,82.0
09/24/2018 19:24:32.546666,5.51,25.0,82.0
09/24/2018 19:27:11.040000,4.12,25.0,82.0
09/24/2018 19:28:31.056666,4.57,25.0,82.0
09/24/2018 19:31:11.736666,3.91,24.0,82.0
09/24/2018 19:32:30.953333,3.83,25.0,82.0
09/24/2018 19:35:11.006666,3.53,24.0,83.0
09/24/2018 19:36:31.046666,3.16,24.0,83.0
09/24/2018 19:39:10.936666,4.45,24.0,83.0
09/24/2018 19:40:30.946666,3.55,24.0,83.0
09/24/2018 19:43:11.056666,3.83,24.0,83.0
09/24/2018 19:44:30.973333,4.86,25.0,82.0
09/24/2018 19:47:11.193333,4.83,25.0,83.0
09/24/2018 19:48:31.060000,4.21,24.0,83.0
09/24/2018 19:51:10.956666,5.07,24.0,83.0
09/24/2018 19:52:31.050000,4.5,24.0,83.0
09/24/2018 19:55:12.486666,5.17,24.0,83.0
09/24/2018 19:56:31.060000,5.03,24.0,84.0
09/24/2018 19:59:11.076666,4.95,24.0,84.0
09/24/2018 20:00:31.006666,4.87,24.0,83.0
09/24/2018 20:03:10.946666,4.83,23.0,83.0
09/24/2018 20:04:30.933333,4.67,23.0,83.0
09/24/2018 20:07:11.053333,5.39,24.0,83.0
09/24/2018 20:08:30.946666,4.57,23.0,83.0
09/24/2018 20:11:10.943333,5.88,23.0,83.0
09/24/2018 20:12:31.053333,6.12,23.0,83.0
09/24/2018 20:15:11.083333,5.5,23.0,83.0
09/24/2018 20:16:31.123333,6.7,24.0,83.0
09/24/2018 20:19:10.996666,5.56,24.0,83.0
09/24/2018 20:20:30.970000,6.16,24.0,83.0
09/24/2018 20:23:11.010000,6.65,24.0,83.0
09/24/2018 20:24:31.073333,8.11,24.0,83.0
09/24/2018 20:27:10.936666,7.14,24.0,83.0
09/24/2018 20:28:31.246666,7.07,24.0,83.0
09/24/2018 20:31:10.946666,6.4,23.0,83.0
09/24/2018 20:32:31.063333,6.81,24.0,82.0
09/24/2018 20:35:12.003333,6.56,23.0,83.0
09/24/2018 20:37:50.966666,6.74,23.0,83.0
09/24/2018 20:39:12.070000,6.0,23.0,83.0
09/24/2018 20:41:51.223333,6.67,25.0,82.0
09/24/2018 20:43:10.983333,7.12,25.0,83.0
09/24/2018 20:45:50.973333,7.15,24.0,83.0
09/24/2018 20:47:11.070000,6.26,24.0,83.0
09/24/2018 20:49:51.546666,6.51,24.0,83.0
09/24/2018 20:51:10.956666,6.76,24.0,83.0
09/24/2018 20:53:51.196666,6.93,24.0,83.0
09/24/2018 20:55:11.070000,7.33,24.0,83.0
09/24/2018 20:57:51.076666,7.05,23.0,83.0
09/24/2018 20:59:10.980000,7.16,23.0,83.0
09/24/2018 21:01:51.150000,7.47,24.0,83.0
09/24/2018 21:03:10.956666,7.33,25.0,83.0
09/24/2018 21:05:51.070000,7.45,23.0,83.0
09/24/2018 21:07:11.076666,8.16,23.0,83.0
09/24/2018 21:09:50.956666,7.38,24.0,83.0
09/24/2018 21:11:11.240000,7.07,23.0,84.0
09/24/2018 21:13:50.976666,7.09,22.0,83.0
09/24/2018 21:15:11.213333,6.57,23.0,83.0
09/24/2018 21:17:51.003333,6.76,22.0,83.0
09/24/2018 21:19:10.970000,6.02,22.0,83.0
09/24/2018 21:21:50.953333,7.14,22.0,83.0
09/24/2018 21:23:10.960000,6.26,22.0,83.0
09/24/2018 21:25:51.086666,6.7,23.0,83.0
09/24/2018 21:27:11.230000,6.14,24.0,82.0
09/24/2018 21:29:50.973333,4.29,24.0,82.0
09/24/2018 21:31:11.160000,4.52,25.0,81.0
09/24/2018 21:33:51.783333,3.37,25.0,82.0
09/24/2018 21:35:10.986666,2.52,24.0,81.0
09/24/2018 21:37:50.970000,1.48,26.0,79.0
09/24/2018 21:39:11.293333,1.77,26.0,79.0
09/24/2018 21:41:51.243333,1.02,27.0,77.0
09/24/2018 21:43:11.086666,1.0,27.0,78.0
09/24/2018 21:44:30.993333,1.14,26.0,79.0
09/24/2018 21:47:11.066666,1.24,26.0,78.0
09/24/2018 21:48:31.090000,1.63,26.0,79.0
09/24/2018 21:51:11.086666,1.4,25.0,78.0
09/24/2018 21:53:50.966666,1.79,25.0,78.0
09/24/2018 21:55:11.396666,1.42,25.0,78.0
09/24/2018 21:56:30.970000,1.26,25.0,80.0
09/24/2018 21:59:10.976666,1.61,24.0,80.0
09/24/2018 22:00:31.223333,1.51,24.0,80.0
09/24/2018 22:03:11.270000,0.9,23.0,80.0
09/24/2018 22:04:31.426666,1.07,23.0,80.0
09/24/2018 22:07:11.066666,1.65,24.0,79.0
09/24/2018 22:08:31.236666,2.3,24.0,79.0
09/24/2018 22:11:12.406666,1.51,24.0,80.0
09/24/2018 22:13:51.026666,1.67,22.0,79.0
09/24/2018 22:15:12.126666,1.48,22.0,79.0
09/24/2018 22:16:31.100000,1.46,22.0,80.0
09/24/2018 22:19:11.113333,1.33,22.0,79.0
09/24/2018 22:20:31.663333,1.26,22.0,78.0
09/24/2018 22:23:11.230000,1.1,22.0,79.0
09/24/2018 22:24:31.270000,1.19,22.0,79.0
09/24/2018 22:27:11.093333,1.73,22.0,79.0
09/24/2018 22:28:31.240000,0.95,22.0,80.0
09/24/2018 22:31:11.006666,0.79,22.0,78.0
09/24/2018 22:32:31.403333,1.0,22.0,79.0
09/24/2018 22:35:11.093333,1.0,21.0,79.0
09/24/2018 22:36:32.066666,0.39,21.0,80.0
09/24/2018 22:39:10.996666,1.56,22.0,80.0
09/24/2018 22:40:31.893333,1.47,21.0,79.0
09/24/2018 22:43:10.990000,0.41,22.0,79.0
09/24/2018 22:44:31.416666,0.6,21.0,80.0
09/24/2018 22:47:10.996666,0.74,22.0,79.0
09/24/2018 22:49:51.096666,0.21,22.0,79.0
09/24/2018 22:51:11.246666,0.6,22.0,79.0
09/24/2018 22:52:31.090000,0.53,22.0,79.0
09/24/2018 22:55:11.016666,0.19,22.0,79.0
09/24/2018 22:56:31.236666,0.16,22.0,80.0
09/24/2018 22:59:12.503333,0.45,21.0,80.0
09/24/2018 23:00:31.106666,0.26,21.0,80.0
09/24/2018 23:03:13.066666,0.36,21.0,80.0
09/24/2018 23:04:30.993333,0.25,21.0,80.0
09/24/2018 23:07:11.383333,0.51,22.0,78.0
09/24/2018 23:08:31.330000,0.36,22.0,79.0
09/24/2018 23:11:12.146666,0.13,21.0,79.0
09/24/2018 23:12:30.990000,0.76,21.0,80.0
09/24/2018 23:15:11.006666,0.98,21.0,80.0
09/24/2018 23:16:31.253333,0.95,21.0,80.0
09/24/2018 23:19:11.253333,0.79,21.0,80.0
09/24/2018 23:20:30.986666,0.33,21.0,79.0
09/24/2018 23:23:11.023333,0.86,22.0,79.0
09/24/2018 23:24:31.120000,0.12,22.0,78.0
09/24/2018 23:27:11.123333,0.44,22.0,78.0
09/24/2018 23:28:32.266666,0.27,22.0,78.0
09/24/2018 23:31:11.240000,0.62,22.0,79.0
09/24/2018 23:32:31.123333,0.62,21.0,79.0
09/24/2018 23:35:11.106666,1.1,21.0,80.0
09/24/2018 23:36:31.110000,1.19,21.0,80.0
09/24/2018 23:39:11.023333,1.45,21.0,80.0
09/24/2018 23:40:31.266666,1.16,21.0,80.0
09/24/2018 23:43:12.103333,1.02,21.0,81.0
09/24/2018 23:44:31.126666,1.0,21.0,80.0
09/24/2018 23:47:11.260000,0.73,21.0,80.0
09/24/2018 23:48:31.060000,1.09,21.0,80.0
09/24/2018 23:51:11.126666,1.0,22.0,80.0
09/24/2018 23:52:31.033333,0.65,21.0,80.0
09/24/2018 23:55:11.216666,0.29,22.0,80.0
09/24/2018 23:56:31.023333,1.5,21.0,80.0
09/24/2018 23:59:12.146666,0.71,22.0,79.0
09/25/2018 00:00:31.133333,1.0,22.0,79.0
09/25/2018 00:03:11.070000,0.83,22.0,80.0
09/25/2018 00:04:31.126666,1.23,21.0,80.0
09/25/2018 00:07:11.130000,1.02,21.0,80.0
09/25/2018 00:09:51.260000,1.09,22.0,79.0
09/25/2018 00:11:11.216666,0.74,22.0,78.0
09/25/2018 00:13:51.050000,0.98,22.0,80.0
09/25/2018 00:15:11.180000,1.0,21.0,80.0
09/25/2018 00:17:51.313333,0.86,21.0,80.0
09/25/2018 00:19:11.133333,0.62,21.0,80.0
09/25/2018 00:21:51.926666,0.95,21.0,81.0
09/25/2018 00:23:11.043333,0.81,21.0,80.0
09/25/2018 00:25:51.410000,0.68,21.0,80.0
09/25/2018 00:27:11.063333,1.26,21.0,80.0
09/25/2018 00:29:51.633333,1.22,20.0,81.0
09/25/2018 00:31:11.016666,0.9,20.0,81.0
09/25/2018 00:33:51.060000,1.0,20.0,81.0
09/25/2018 00:35:11.043333,0.93,20.0,81.0
09/25/2018 00:37:52.790000,0.62,20.0,81.0
09/25/2018 00:39:11.053333,1.05,20.0,81.0
09/25/2018 00:41:51.516666,1.14,20.0,81.0
09/25/2018 00:43:11.053333,1.12,20.0,80.0
09/25/2018 00:45:52.080000,1.19,20.0,81.0
09/25/2018 00:47:11.136666,1.65,20.0,81.0
09/25/2018 00:49:51.043333,2.31,21.0,81.0
09/25/2018 00:51:11.026666,2.29,21.0,81.0
09/25/2018 00:53:51.236666,1.44,20.0,81.0
09/25/2018 00:55:11.140000,1.63,21.0,81.0
09/25/2018 00:57:51.393333,2.24,21.0,81.0
09/25/2018 00:59:11.140000,1.79,20.0,81.0
09/25/2018 01:01:51.266666,1.65,20.0,81.0
09/25/2018 01:03:12.253333,1.16,21.0,81.0
09/25/2018 01:05:51.426666,1.51,21.0,81.0
09/25/2018 01:07:11.056666,1.67,22.0,81.0
09/25/2018 01:09:51.053333,1.19,21.0,81.0
09/25/2018 01:11:11.193333,1.65,22.0,81.0
09/25/2018 01:13:51.086666,1.95,22.0,81.0
09/25/2018 01:15:11.076666,1.93,22.0,81.0
09/25/2018 01:17:51.186666,2.85,21.0,81.0
09/25/2018 01:20:31.036666,2.37,21.0,81.0
09/25/2018 01:21:51.286666,2.36,21.0,81.0
09/25/2018 01:24:31.050000,2.84,22.0,81.0
09/25/2018 01:27:11.096666,2.62,22.0,81.0
09/25/2018 01:28:31.053333,1.77,22.0,81.0
09/25/2018 01:31:11.683333,2.21,21.0,81.0
09/25/2018 01:32:31.050000,2.08,22.0,81.0
09/25/2018 01:35:11.146666,3.37,22.0,80.0
09/25/2018 01:36:31.106666,2.8,22.0,80.0
09/25/2018 01:39:11.040000,1.7,21.0,81.0
09/25/2018 01:40:31.500000,2.91,21.0,81.0
09/25/2018 01:43:13.586666,2.5,21.0,80.0
09/25/2018 01:44:32.913333,1.76,21.0,80.0
09/25/2018 01:47:11.966666,2.48,21.0,80.0
09/25/2018 01:48:31.710000,2.28,21.0,80.0
09/25/2018 01:51:11.286666,2.18,22.0,80.0
09/25/2018 01:52:31.056666,2.85,22.0,80.0
09/25/2018 01:55:11.060000,3.0,22.0,80.0
09/25/2018 01:56:31.916666,3.55,22.0,80.0
09/25/2018 01:59:11.853333,3.71,22.0,80.0
09/25/2018 02:00:31.046666,4.67,23.0,80.0
09/25/2018 02:03:11.060000,4.05,23.0,80.0
09/25/2018 02:04:31.166666,4.09,23.0,80.0
09/25/2018 02:07:11.063333,3.56,24.0,80.0
09/25/2018 02:08:31.376666,4.05,24.0,79.0
09/25/2018 02:11:11.073333,3.9,24.0,80.0
09/25/2018 02:12:31.180000,4.26,24.0,79.0
09/25/2018 02:15:11.146666,3.17,24.0,79.0
09/25/2018 02:16:31.323333,2.81,24.0,79.0
09/25/2018 02:19:11.300000,4.05,24.0,79.0
09/25/2018 02:20:31.206666,3.77,24.0,79.0
09/25/2018 02:23:11.056666,3.43,24.0,79.0
09/25/2018 02:24:31.246666,3.95,25.0,79.0
09/25/2018 02:27:11.156666,4.42,25.0,79.0
09/25/2018 02:28:31.090000,4.12,26.0,78.0
09/25/2018 02:31:11.216666,4.17,26.0,78.0
09/25/2018 02:32:31.063333,4.88,25.0,78.0
09/25/2018 02:35:11.096666,4.14,25.0,78.0
09/25/2018 02:36:31.083333,3.62,25.0,78.0
09/25/2018 02:39:11.293333,4.7,25.0,78.0
09/25/2018 02:40:31.080000,6.17,26.0,78.0
09/25/2018 02:43:11.090000,6.51,26.0,78.0
09/25/2018 02:44:31.613333,5.81,26.0,78.0
09/25/2018 02:47:11.070000,5.86,26.0,78.0
09/25/2018 02:48:32.480000,4.9,26.0,78.0
09/25/2018 02:51:11.080000,4.79,26.0,78.0
09/25/2018 02:54:07.350000,4.81,27.0,77.0
09/25/2018 02:55:11.136666,4.9,26.0,77.0
09/25/2018 02:56:31.130000,4.91,26.0,77.0
09/25/2018 02:59:11.063333,5.32,27.0,77.0
09/25/2018 03:00:31.593333,4.98,27.0,77.0
09/25/2018 03:03:11.070000,4.93,27.0,77.0
09/25/2018 03:04:31.096666,3.85,27.0,77.0
09/25/2018 03:07:11.120000,3.95,27.0,77.0
09/25/2018 03:08:31.076666,4.67,27.0,77.0
09/25/2018 03:11:11.130000,3.49,27.0,77.0
09/25/2018 03:13:51.106666,4.42,28.0,77.0
09/25/2018 03:15:13.043333,5.66,28.0,77.0
09/25/2018 03:17:51.176666,5.23,29.0,77.0
09/25/2018 03:19:11.070000,4.51,29.0,77.0
09/25/2018 03:21:51.093333,5.7,29.0,76.0
09/25/2018 03:23:11.086666,6.05,29.0,76.0
09/25/2018 03:25:51.070000,5.12,30.0,76.0
09/25/2018 03:27:11.326666,5.79,30.0,76.0
09/25/2018 03:29:53.596666,5.26,29.0,76.0
09/25/2018 03:31:11.060000,6.46,29.0,76.0
09/25/2018 03:33:51.080000,5.84,30.0,76.0
09/25/2018 03:35:11.096666,6.07,30.0,76.0
09/25/2018 03:37:51.100000,6.75,30.0,76.0
09/25/2018 03:39:11.073333,4.91,32.0,76.0
09/25/2018 03:41:51.086666,6.09,41.0,74.0
09/25/2018 03:43:11.140000,6.53,42.0,75.0
09/25/2018 03:45:51.093333,6.84,43.0,75.0
09/25/2018 03:47:11.090000,6.17,43.0,74.0
09/25/2018 03:49:51.066666,6.7,43.0,74.0
09/25/2018 03:51:11.126666,5.83,43.0,74.0
09/25/2018 03:53:51.130000,5.69,44.0,74.0
09/25/2018 03:55:11.066666,6.53,45.0,73.0
09/25/2018 03:57:51.116666,7.05,47.0,73.0
09/25/2018 03:59:11.106666,6.21,47.0,73.0
09/25/2018 04:01:51.226666,5.07,48.0,72.0
09/25/2018 04:03:11.073333,5.33,48.0,73.0
09/25/2018 04:05:51.526666,6.93,48.0,72.0
09/25/2018 04:07:11.226666,5.93,49.0,72.0
09/25/2018 04:08:31.096666,6.3,49.0,72.0
09/25/2018 04:11:11.123333,5.74,50.0,72.0
09/25/2018 04:12:31.086666,5.95,50.0,72.0
09/25/2018 04:15:11.130000,5.62,50.0,72.0
09/25/2018 04:16:31.106666,6.8,50.0,72.0
09/25/2018 04:19:11.450000,5.85,50.0,72.0
09/25/2018 04:20:31.096666,6.19,49.0,72.0
09/25/2018 04:23:11.080000,6.0,49.0,72.0
09/25/2018 04:24:31.123333,5.76,48.0,72.0
09/25/2018 04:27:11.200000,5.31,49.0,72.0
09/25/2018 04:28:31.093333,5.12,48.0,72.0
09/25/2018 04:31:11.086666,5.62,49.0,72.0
09/25/2018 04:32:31.076666,5.19,48.0,72.0
09/25/2018 04:35:11.256666,5.79,49.0,72.0
09/25/2018 04:36:31.106666,4.83,50.0,72.0
09/25/2018 04:39:11.083333,5.53,50.0,72.0
09/25/2018 04:40:31.136666,4.36,50.0,72.0
09/25/2018 04:43:11.226666,5.29,50.0,72.0
09/25/2018 04:44:31.410000,6.81,49.0,72.0
09/25/2018 04:47:11.126666,6.3,49.0,72.0
09/25/2018 04:48:31.100000,5.52,47.0,72.0
09/25/2018 04:51:11.153333,5.37,47.0,72.0
09/25/2018 04:52:32.870000,6.81,47.0,72.0
09/25/2018 04:55:11.090000,5.83,46.0,72.0
09/25/2018 04:56:31.096666,4.54,41.0,71.0
09/25/2018 04:59:11.226666,2.6,39.0,72.0
09/25/2018 05:00:31.086666,2.9,38.0,72.0
09/25/2018 05:03:11.083333,2.72,37.0,72.0
09/25/2018 05:04:31.080000,1.8,36.0,72.0
09/25/2018 05:07:11.130000,1.83,34.0,72.0
09/25/2018 05:08:31.136666,1.88,34.0,71.0
09/25/2018 05:11:11.153333,1.98,34.0,72.0
09/25/2018 05:12:33.096666,1.74,34.0,72.0
09/25/2018 05:15:11.086666,2.61,33.0,72.0
09/25/2018 05:16:31.086666,1.55,34.0,72.0
09/25/2018 05:19:11.103333,1.84,35.0,73.0
09/25/2018 05:20:31.096666,1.91,36.0,73.0
09/25/2018 05:23:11.153333,2.19,37.0,73.0
09/25/2018 05:24:31.153333,1.74,36.0,73.0
09/25/2018 05:27:11.160000,2.07,35.0,73.0
09/25/2018 05:28:31.106666,1.81,35.0,73.0
09/25/2018 05:31:11.153333,1.77,36.0,73.0
09/25/2018 05:32:31.520000,2.21,37.0,73.0
09/25/2018 05:35:11.850000,2.51,37.0,73.0
09/25/2018 05:36:31.093333,2.24,37.0,73.0
09/25/2018 05:39:11.146666,1.33,35.0,73.0
