InstrumentName, I-25 Denver,,
09/27/2018 13:00:00.000000,,,10.1
09/27/2018 15:00:00.000000,,,10.0
09/27/2018 16:00:00.000000,,,8.6
09/27/2018 17:00:00.000000,,,6.2
09/27/2018 18:00:00.000000,,,5.6
09/27/2018 19:00:00.000000,,,5.4
09/27/2018 21:00:00.000000,,,5.7
09/27/2018 22:00:00.000000,,,5.7
09/27/2018 23:00:00.000000,,,8.0
09/28/2018 00:00:00.000000,,,10.6
09/28/2018 01:00:00.000000,,,11.7
09/28/2018 02:00:00.000000,,,14.0
09/28/2018 03:00:00.000000,,,14.3
09/28/2018 04:00:00.000000,,,12.4
09/28/2018 05:00:00.000000,,,9.2
09/28/2018 06:00:00.000000,,,7.1
09/28/2018 09:00:00.000000,,,5.2
09/28/2018 10:00:00.000000,,,5.3
09/28/2018 11:00:00.000000,,,5.3
09/28/2018 12:00:00.000000,,,7.2
09/28/2018 13:00:00.000000,,,7.4
09/28/2018 14:00:00.000000,,,7.4
09/28/2018 15:00:00.000000,,,8.4
09/28/2018 16:00:00.000000,,,12.0
09/28/2018 17:00:00.000000,,,12.6
09/28/2018 18:00:00.000000,,,14.0
09/28/2018 19:00:00.000000,,,15.6
09/28/2018 20:00:00.000000,,,16.5
09/28/2018 21:00:00.000000,,,14.6
09/28/2018 22:00:00.000000,,,11.0
09/28/2018 23:00:00.000000,,,9.6
09/29/2018 00:00:00.000000,,,9.6
09/29/2018 01:00:00.000000,,,8.0
09/29/2018 02:00:00.000000,,,6.4
09/29/2018 03:00:00.000000,,,6.7
09/29/2018 04:00:00.000000,,,7.3
09/29/2018 05:00:00.000000,,,8.2
09/29/2018 06:00:00.000000,,,8.2
09/29/2018 09:00:00.000000,,,12.7
09/29/2018 10:00:00.000000,,,12.7
09/29/2018 11:00:00.000000,,,13.3
09/29/2018 12:00:00.000000,,,13.6
09/29/2018 13:00:00.000000,,,14.9
09/29/2018 14:00:00.000000,,,17.2
09/29/2018 16:00:00.000000,,,17.2
09/29/2018 17:00:00.000000,,,9.1
09/29/2018 18:00:00.000000,,,9.1
09/29/2018 19:00:00.000000,,,7.2
09/29/2018 20:00:00.000000,,,7.2
09/29/2018 21:00:00.000000,,,5.3
09/29/2018 22:00:00.000000,,,5.3
09/29/2018 23:00:00.000000,,,5.6
09/30/2018 00:00:00.000000,,,5.6
09/30/2018 01:00:00.000000,,,6.6
09/30/2018 02:00:00.000000,,,8.4
09/30/2018 04:00:00.000000,,,8.4
09/30/2018 06:00:00.000000,,,8.5
09/30/2018 09:00:00.000000,,,8.1
09/30/2018 10:00:00.000000,,,8.0
09/30/2018 11:00:00.000000,,,8.1
09/30/2018 12:00:00.000000,,,8.6
09/30/2018 13:00:00.000000,,,9.1
09/30/2018 14:00:00.000000,,,10.0
09/30/2018 15:00:00.000000,,,10.1
09/30/2018 16:00:00.000000,,,14.2
09/30/2018 17:00:00.000000,,,14.2
09/30/2018 19:00:00.000000,,,16.0
09/30/2018 20:00:00.000000,,,16.0
09/30/2018 21:00:00.000000,,,13.6
09/30/2018 22:00:00.000000,,,13.8
09/30/2018 23:00:00.000000,,,10.0
                
