InstrumentName, APCD B,,
StartTime, 2018-09-01 00:00:00,,
EndTime, 2018-09-30 23:59:59,,
Date,PM2.5,humidity,temp_f
09/01/2018 16:09:43.703333,2.17,21.0,85.0
09/01/2018 16:11:03.376666,1.56,20.0,86.0
09/01/2018 16:13:43.856666,1.51,19.0,87.0
09/01/2018 16:15:03.413333,1.93,19.0,88.0
09/01/2018 16:17:43.503333,1.12,17.0,88.0
09/01/2018 16:19:03.593333,1.25,17.0,88.0
09/01/2018 16:21:43.380000,0.49,16.0,89.0
09/01/2018 16:23:03.626666,1.46,16.0,90.0
09/01/2018 16:25:43.426666,1.67,16.0,90.0
09/01/2018 16:27:03.733333,1.42,16.0,91.0
09/01/2018 16:29:43.453333,1.52,16.0,91.0
09/01/2018 16:31:03.863333,1.67,16.0,91.0
09/01/2018 16:33:43.543333,2.27,15.0,91.0
09/01/2018 16:35:03.726666,2.64,15.0,91.0
09/01/2018 16:37:43.483333,2.12,15.0,91.0
09/01/2018 16:39:03.473333,3.8,15.0,91.0
09/01/2018 16:41:43.630000,3.95,15.0,91.0
09/01/2018 16:43:03.556666,3.7,15.0,92.0
09/01/2018 16:45:44.180000,2.33,14.0,92.0
09/01/2018 16:47:03.420000,2.25,14.0,92.0
09/01/2018 16:49:43.576666,2.02,14.0,92.0
09/01/2018 16:51:03.460000,1.62,14.0,92.0
09/01/2018 16:53:43.533333,1.81,14.0,92.0
09/01/2018 16:55:03.473333,2.0,14.0,92.0
09/01/2018 16:57:43.763333,1.4,14.0,92.0
09/01/2018 16:59:03.520000,1.83,14.0,91.0
09/01/2018 17:01:43.566666,1.22,14.0,91.0
09/01/2018 17:03:03.526666,0.83,14.0,90.0
09/01/2018 17:05:43.686666,1.37,14.0,90.0
09/01/2018 17:07:03.560000,1.29,14.0,91.0
09/01/2018 17:09:43.613333,1.33,14.0,91.0
09/01/2018 17:11:03.490000,1.69,14.0,91.0
09/01/2018 17:13:43.523333,1.58,14.0,91.0
09/01/2018 17:15:03.730000,1.68,14.0,92.0
09/01/2018 17:17:43.813333,0.95,14.0,92.0
09/01/2018 17:19:03.626666,1.27,14.0,92.0
09/01/2018 17:21:43.603333,1.98,14.0,92.0
09/01/2018 17:23:03.626666,1.07,14.0,91.0
09/01/2018 17:25:43.543333,2.0,14.0,91.0
09/01/2018 17:27:03.493333,2.0,14.0,91.0
09/01/2018 17:29:43.610000,1.17,14.0,92.0
09/01/2018 17:31:03.616666,0.83,14.0,92.0
09/01/2018 17:33:43.480000,1.14,15.0,91.0
09/01/2018 17:35:04.026666,1.95,15.0,91.0
09/01/2018 17:37:43.643333,1.5,14.0,92.0
09/01/2018 17:39:03.583333,2.56,15.0,92.0
09/01/2018 17:41:43.530000,1.95,14.0,91.0
09/01/2018 17:43:03.576666,1.55,15.0,92.0
09/01/2018 17:45:43.850000,1.85,15.0,92.0
09/01/2018 17:47:03.516666,1.49,15.0,91.0
09/01/2018 17:49:43.580000,1.25,15.0,91.0
09/01/2018 17:51:03.870000,0.93,15.0,91.0
09/01/2018 17:53:43.603333,1.54,14.0,91.0
09/01/2018 17:55:03.566666,0.71,15.0,90.0
09/01/2018 17:57:43.636666,1.1,15.0,90.0
09/01/2018 17:59:03.716666,1.12,14.0,91.0
09/01/2018 18:01:43.583333,1.0,15.0,90.0
09/01/2018 18:03:03.826666,1.26,14.0,92.0
09/01/2018 18:05:43.583333,0.76,15.0,91.0
09/01/2018 18:07:03.553333,1.31,14.0,93.0
09/01/2018 18:09:43.516666,1.26,14.0,93.0
09/01/2018 18:11:03.580000,1.22,14.0,93.0
09/01/2018 18:13:43.520000,1.93,13.0,94.0
09/01/2018 18:15:03.810000,1.0,13.0,94.0
09/01/2018 18:17:43.623333,1.44,14.0,92.0
09/01/2018 18:19:03.526666,1.27,13.0,93.0
09/01/2018 18:21:43.566666,0.43,13.0,94.0
09/01/2018 18:23:03.543333,0.82,13.0,94.0
09/01/2018 18:25:43.503333,1.52,13.0,94.0
09/01/2018 18:27:03.926666,1.52,14.0,92.0
09/01/2018 18:29:43.560000,1.74,13.0,93.0
09/01/2018 18:31:03.606666,1.35,14.0,91.0
09/01/2018 18:33:43.553333,1.77,14.0,92.0
09/01/2018 18:35:03.513333,1.38,13.0,92.0
09/01/2018 18:37:43.693333,1.49,13.0,93.0
09/01/2018 18:39:03.556666,2.22,13.0,93.0
09/01/2018 18:41:43.676666,1.1,13.0,94.0
09/01/2018 18:43:03.566666,1.49,13.0,94.0
09/01/2018 18:45:43.833333,1.24,13.0,95.0
09/01/2018 18:47:03.620000,1.07,13.0,95.0
09/01/2018 18:49:43.916666,0.83,13.0,94.0
09/01/2018 18:51:03.540000,1.24,13.0,95.0
09/01/2018 18:53:43.680000,0.86,13.0,93.0
09/01/2018 18:55:03.840000,1.36,13.0,93.0
09/01/2018 18:57:43.826666,1.14,13.0,94.0
09/01/2018 18:59:03.716666,1.1,13.0,95.0
09/01/2018 19:01:43.676666,1.27,14.0,94.0
09/01/2018 19:03:03.626666,2.22,13.0,93.0
09/01/2018 19:05:43.930000,1.62,14.0,93.0
09/01/2018 19:07:03.553333,2.07,14.0,93.0
09/01/2018 19:09:43.606666,1.93,15.0,92.0
09/01/2018 19:11:03.580000,2.41,15.0,92.0
09/01/2018 19:13:43.636666,1.33,15.0,92.0
09/01/2018 19:15:03.856666,1.86,15.0,92.0
09/01/2018 19:17:43.540000,1.37,14.0,92.0
09/01/2018 19:19:03.820000,1.0,14.0,92.0
09/01/2018 19:21:43.670000,0.64,14.0,91.0
09/01/2018 19:23:03.653333,0.36,14.0,92.0
09/01/2018 19:25:43.813333,0.41,14.0,91.0
09/01/2018 19:27:03.896666,0.41,14.0,91.0
09/01/2018 19:29:43.650000,0.62,14.0,90.0
09/01/2018 19:31:03.586666,0.79,15.0,90.0
09/01/2018 19:33:43.656666,0.26,14.0,90.0
09/01/2018 19:35:03.860000,0.26,14.0,90.0
09/01/2018 19:37:43.926666,0.33,14.0,90.0
09/01/2018 19:39:03.740000,0.12,14.0,91.0
09/01/2018 19:41:43.610000,0.22,13.0,92.0
09/01/2018 19:43:03.743333,0.15,13.0,92.0
09/01/2018 19:45:43.730000,0.29,14.0,92.0
09/01/2018 19:47:03.726666,0.32,14.0,93.0
09/01/2018 19:49:43.850000,0.32,12.0,94.0
09/01/2018 19:51:03.716666,0.32,12.0,94.0
09/01/2018 19:53:43.966666,0.45,12.0,95.0
09/01/2018 19:55:03.656666,0.83,12.0,95.0
09/01/2018 19:57:43.843333,0.24,12.0,96.0
09/01/2018 19:59:03.806666,0.47,12.0,97.0
09/01/2018 20:01:43.676666,0.41,11.0,97.0
09/01/2018 20:03:03.643333,0.22,11.0,98.0
09/01/2018 20:05:43.696666,0.86,11.0,98.0
09/01/2018 20:07:03.646666,1.51,11.0,98.0
09/01/2018 20:09:43.713333,1.67,11.0,97.0
09/01/2018 20:11:03.676666,0.51,11.0,95.0
09/01/2018 20:13:43.770000,1.12,12.0,93.0
09/01/2018 20:15:04.066666,0.73,12.0,92.0
09/01/2018 20:17:43.646666,0.33,13.0,92.0
09/01/2018 20:19:03.993333,0.44,13.0,92.0
09/01/2018 20:21:43.716666,0.26,13.0,93.0
09/01/2018 20:23:03.646666,0.88,13.0,93.0
09/01/2018 20:25:43.773333,0.9,13.0,92.0
09/01/2018 20:27:03.666666,0.68,13.0,93.0
09/01/2018 20:29:43.646666,2.54,13.0,93.0
09/01/2018 20:31:04.173333,0.55,12.0,93.0
09/01/2018 20:33:43.790000,0.46,13.0,92.0
09/01/2018 20:35:03.620000,0.19,13.0,92.0
09/01/2018 20:37:43.673333,0.41,13.0,91.0
09/01/2018 20:39:03.876666,0.98,13.0,90.0
09/01/2018 20:41:43.753333,0.74,14.0,91.0
09/01/2018 20:43:04.130000,0.42,14.0,92.0
09/01/2018 20:45:43.743333,0.93,14.0,91.0
09/01/2018 20:47:04.730000,0.48,14.0,90.0
09/01/2018 20:49:43.693333,0.56,14.0,90.0
09/01/2018 20:51:03.880000,0.65,14.0,89.0
09/01/2018 20:53:43.676666,0.51,15.0,87.0
09/01/2018 20:55:03.743333,1.0,14.0,88.0
09/01/2018 20:57:43.706666,0.95,14.0,90.0
09/01/2018 20:59:03.990000,0.83,14.0,90.0
09/01/2018 21:01:43.836666,0.56,15.0,88.0
09/01/2018 21:03:03.956666,0.58,15.0,89.0
09/01/2018 21:05:43.686666,0.49,15.0,90.0
09/01/2018 21:07:03.990000,0.43,15.0,89.0
09/01/2018 21:09:45.006666,0.67,14.0,90.0
09/01/2018 21:11:03.660000,0.64,15.0,90.0
09/01/2018 21:13:43.733333,0.88,14.0,90.0
09/01/2018 21:15:03.710000,0.69,14.0,90.0
09/01/2018 21:17:43.763333,0.17,13.0,91.0
09/01/2018 21:19:04.333333,0.46,13.0,91.0
09/01/2018 21:21:44.346666,0.59,13.0,92.0
09/01/2018 21:23:03.746666,0.61,13.0,92.0
09/01/2018 21:25:44.336666,0.9,13.0,93.0
09/01/2018 21:27:03.753333,0.49,13.0,92.0
09/01/2018 21:29:43.923333,0.88,13.0,93.0
09/01/2018 21:31:03.860000,0.93,13.0,93.0
09/01/2018 21:33:43.783333,1.02,13.0,92.0
09/01/2018 21:35:03.863333,0.95,13.0,90.0
09/01/2018 21:37:43.850000,1.36,14.0,90.0
09/01/2018 21:39:03.750000,1.43,14.0,90.0
09/01/2018 21:41:43.776666,1.17,14.0,90.0
09/01/2018 21:43:03.810000,1.0,13.0,90.0
09/01/2018 21:45:43.716666,2.0,14.0,90.0
09/01/2018 21:47:03.946666,1.12,14.0,90.0
09/01/2018 21:49:43.746666,1.62,14.0,90.0
09/01/2018 21:51:03.726666,1.02,14.0,90.0
09/01/2018 21:53:43.796666,0.93,14.0,90.0
09/01/2018 21:55:03.800000,0.88,14.0,90.0
09/01/2018 21:57:43.693333,1.0,14.0,90.0
09/01/2018 21:59:03.906666,1.38,14.0,90.0
09/01/2018 22:01:43.736666,0.93,14.0,91.0
09/01/2018 22:03:03.716666,1.17,14.0,91.0
09/01/2018 22:05:43.756666,1.24,13.0,91.0
09/01/2018 22:07:04.330000,0.6,13.0,91.0
09/01/2018 22:09:43.796666,1.78,13.0,91.0
09/01/2018 22:11:03.836666,1.08,13.0,91.0
09/01/2018 22:13:43.816666,1.4,14.0,91.0
09/01/2018 22:15:03.996666,1.92,15.0,91.0
09/01/2018 22:17:43.756666,1.83,16.0,90.0
09/01/2018 22:19:04.033333,1.35,16.0,90.0
09/01/2018 22:21:43.853333,1.68,16.0,90.0
09/01/2018 22:23:03.993333,1.61,16.0,89.0
09/01/2018 22:25:43.806666,0.77,16.0,89.0
09/01/2018 22:27:03.876666,0.71,16.0,89.0
09/01/2018 22:29:43.810000,1.17,16.0,90.0
09/01/2018 22:31:03.800000,1.1,15.0,90.0
09/01/2018 22:33:44.350000,0.6,15.0,90.0
09/01/2018 22:35:03.936666,0.93,15.0,90.0
09/01/2018 22:37:44.123333,1.0,15.0,90.0
09/01/2018 22:39:04.026666,1.12,15.0,90.0
09/01/2018 22:41:43.876666,2.0,15.0,90.0
09/01/2018 22:43:03.826666,1.56,15.0,90.0
09/01/2018 22:45:43.826666,1.36,15.0,89.0
09/01/2018 22:47:03.933333,1.85,15.0,89.0
09/01/2018 22:49:43.750000,1.0,15.0,89.0
09/01/2018 22:51:03.913333,1.27,15.0,88.0
09/01/2018 22:53:43.780000,1.81,16.0,88.0
09/01/2018 22:55:04.166666,1.98,16.0,88.0
09/01/2018 22:57:43.806666,2.12,16.0,88.0
09/01/2018 22:59:03.783333,2.05,16.0,87.0
09/01/2018 23:01:44.076666,1.12,17.0,87.0
09/01/2018 23:03:03.820000,1.07,17.0,87.0
09/01/2018 23:05:44.000000,1.12,18.0,86.0
09/01/2018 23:07:03.943333,1.0,18.0,86.0
09/01/2018 23:09:43.900000,1.02,18.0,86.0
09/01/2018 23:11:03.936666,1.08,18.0,86.0
09/01/2018 23:13:43.823333,1.27,18.0,86.0
09/01/2018 23:15:03.933333,1.22,18.0,86.0
09/01/2018 23:17:43.856666,1.47,18.0,85.0
09/01/2018 23:19:03.826666,1.2,18.0,85.0
09/01/2018 23:21:43.856666,1.14,19.0,85.0
09/01/2018 23:23:03.903333,1.07,19.0,85.0
09/01/2018 23:25:43.983333,1.14,19.0,84.0
09/01/2018 23:27:03.936666,1.76,19.0,84.0
09/01/2018 23:29:43.970000,1.57,19.0,84.0
09/01/2018 23:31:04.346666,1.02,19.0,84.0
09/01/2018 23:33:44.123333,1.05,20.0,84.0
09/01/2018 23:35:04.266666,1.8,20.0,83.0
09/01/2018 23:37:44.066666,0.83,20.0,83.0
09/01/2018 23:39:04.033333,1.61,20.0,83.0
09/01/2018 23:41:43.930000,1.23,20.0,83.0
09/01/2018 23:43:04.173333,1.2,20.0,83.0
09/01/2018 23:45:43.833333,1.98,20.0,83.0
09/01/2018 23:47:03.896666,1.54,20.0,83.0
09/01/2018 23:49:44.013333,1.79,21.0,83.0
09/01/2018 23:51:03.880000,1.56,21.0,83.0
09/01/2018 23:53:43.876666,1.1,21.0,83.0
09/01/2018 23:55:03.980000,1.77,21.0,82.0
09/01/2018 23:57:44.116666,1.17,21.0,82.0
09/01/2018 23:59:03.996666,1.29,21.0,82.0
09/02/2018 00:01:43.946666,1.07,21.0,82.0
09/02/2018 00:03:03.906666,1.39,21.0,82.0
09/02/2018 00:05:43.846666,1.05,21.0,82.0
09/02/2018 00:07:04.090000,1.36,21.0,82.0
09/02/2018 00:09:43.976666,0.98,22.0,80.0
09/02/2018 00:11:03.846666,0.95,21.0,81.0
09/02/2018 00:13:43.883333,0.85,22.0,81.0
09/02/2018 00:15:04.003333,1.0,22.0,81.0
09/02/2018 00:17:44.340000,0.95,22.0,81.0
09/02/2018 00:19:04.150000,0.8,22.0,81.0
09/02/2018 00:21:43.856666,1.07,22.0,81.0
09/02/2018 00:23:03.933333,0.21,22.0,81.0
09/02/2018 00:25:43.993333,0.1,22.0,80.0
09/02/2018 00:27:03.910000,0.1,22.0,79.0
09/02/2018 00:29:43.906666,0.44,22.0,79.0
09/02/2018 00:31:03.936666,0.44,22.0,80.0
09/02/2018 00:33:44.030000,0.07,22.0,80.0
09/02/2018 00:35:03.896666,0.2,22.0,80.0
09/02/2018 00:37:44.150000,0.42,22.0,81.0
09/02/2018 00:39:04.136666,0.33,22.0,81.0
09/02/2018 00:41:43.966666,0.24,21.0,81.0
09/02/2018 00:43:03.873333,0.52,21.0,81.0
09/02/2018 00:45:43.900000,0.29,20.0,82.0
09/02/2018 00:47:03.883333,0.07,20.0,81.0
09/02/2018 00:49:43.963333,0.12,20.0,81.0
09/02/2018 00:51:03.943333,0.21,21.0,80.0
09/02/2018 00:53:43.993333,1.29,21.0,80.0
09/02/2018 00:55:03.950000,0.76,21.0,80.0
09/02/2018 00:57:44.100000,0.26,21.0,80.0
09/02/2018 00:59:03.876666,0.76,21.0,80.0
09/02/2018 01:01:44.053333,0.69,21.0,80.0
09/02/2018 01:03:03.900000,0.9,21.0,80.0
09/02/2018 01:05:44.023333,1.0,22.0,80.0
09/02/2018 01:07:04.116666,0.54,22.0,80.0
09/02/2018 01:09:44.100000,0.82,22.0,80.0
09/02/2018 01:11:03.926666,1.05,22.0,80.0
09/02/2018 01:13:43.936666,1.6,23.0,80.0
09/02/2018 01:15:03.976666,0.8,22.0,80.0
09/02/2018 01:17:43.906666,1.52,22.0,79.0
09/02/2018 01:19:03.896666,1.78,22.0,79.0
09/02/2018 01:21:43.970000,1.6,23.0,78.0
09/02/2018 01:23:04.120000,1.66,23.0,78.0
09/02/2018 01:25:44.150000,2.86,25.0,77.0
09/02/2018 01:27:03.946666,2.24,25.0,77.0
09/02/2018 01:29:43.876666,1.14,24.0,78.0
09/02/2018 01:31:03.996666,1.4,24.0,78.0
09/02/2018 01:33:43.946666,1.38,24.0,77.0
09/02/2018 01:35:03.920000,1.29,24.0,77.0
09/02/2018 01:37:43.976666,0.74,25.0,77.0
09/02/2018 01:39:04.096666,0.85,25.0,77.0
09/02/2018 01:41:43.990000,1.0,25.0,77.0
09/02/2018 01:43:04.250000,1.0,26.0,76.0
09/02/2018 01:45:44.046666,0.24,26.0,76.0
09/02/2018 01:47:04.130000,0.95,26.0,76.0
09/02/2018 01:49:43.940000,1.22,27.0,76.0
09/02/2018 01:51:04.013333,0.93,28.0,75.0
09/02/2018 01:53:44.006666,0.93,28.0,75.0
09/02/2018 01:55:04.163333,1.29,28.0,75.0
09/02/2018 01:57:44.186666,1.19,29.0,75.0
09/02/2018 01:59:03.953333,1.07,29.0,75.0
09/02/2018 02:01:44.020000,1.83,29.0,75.0
09/02/2018 02:03:04.236666,1.52,30.0,75.0
09/02/2018 02:05:44.013333,0.95,30.0,74.0
09/02/2018 02:07:04.246666,0.83,30.0,75.0
09/02/2018 02:09:44.136666,1.54,30.0,75.0
09/02/2018 02:11:04.166666,1.32,30.0,75.0
09/02/2018 02:13:44.013333,1.58,30.0,74.0
09/02/2018 02:15:04.200000,2.07,30.0,75.0
09/02/2018 02:17:44.236666,2.59,30.0,75.0
09/02/2018 02:19:04.130000,2.2,30.0,75.0
09/02/2018 02:21:44.026666,2.24,30.0,75.0
09/02/2018 02:23:04.170000,2.78,30.0,75.0
09/02/2018 02:25:43.956666,2.88,30.0,75.0
09/02/2018 02:27:04.230000,2.36,30.0,75.0
09/02/2018 02:29:44.206666,3.12,30.0,75.0
09/02/2018 02:31:04.230000,2.98,30.0,74.0
09/02/2018 02:33:44.023333,3.61,31.0,74.0
09/02/2018 02:35:04.043333,4.12,31.0,74.0
09/02/2018 02:37:44.306666,2.8,31.0,74.0
09/02/2018 02:39:04.020000,3.17,31.0,74.0
09/02/2018 02:41:43.990000,3.9,32.0,73.0
09/02/2018 02:43:04.276666,3.64,32.0,73.0
09/02/2018 02:45:43.986666,3.34,32.0,73.0
09/02/2018 02:47:03.960000,4.07,32.0,73.0
09/02/2018 02:49:44.016666,4.12,32.0,73.0
09/02/2018 02:51:04.146666,3.68,32.0,73.0
09/02/2018 02:53:44.153333,4.21,32.0,73.0
09/02/2018 02:55:04.040000,3.71,32.0,74.0
09/02/2018 02:57:43.976666,3.37,32.0,74.0
09/02/2018 02:59:04.133333,3.77,32.0,74.0
09/02/2018 03:01:44.206666,3.14,31.0,74.0
09/02/2018 03:03:04.313333,3.71,31.0,74.0
09/02/2018 03:05:44.170000,3.52,31.0,74.0
09/02/2018 03:07:03.990000,3.81,31.0,74.0
09/02/2018 03:09:44.253333,4.21,31.0,74.0
09/02/2018 03:11:04.046666,4.0,31.0,74.0
09/02/2018 03:13:44.090000,5.34,31.0,74.0
09/02/2018 03:15:04.040000,6.1,31.0,74.0
09/02/2018 03:17:44.120000,3.3,31.0,74.0
09/02/2018 03:19:04.113333,4.26,31.0,74.0
09/02/2018 03:21:44.043333,5.77,31.0,74.0
09/02/2018 03:23:04.203333,6.0,31.0,74.0
09/02/2018 03:25:44.043333,4.98,32.0,74.0
09/02/2018 03:27:04.273333,4.21,32.0,74.0
09/02/2018 03:29:44.213333,4.62,32.0,73.0
09/02/2018 03:31:04.280000,4.38,32.0,73.0
09/02/2018 03:33:44.003333,4.43,32.0,73.0
09/02/2018 03:35:04.096666,4.24,32.0,73.0
09/02/2018 03:37:44.036666,4.16,32.0,73.0
09/02/2018 03:39:04.233333,3.7,32.0,73.0
09/02/2018 03:41:44.056666,4.71,32.0,73.0
09/02/2018 03:43:04.036666,4.0,32.0,73.0
09/02/2018 03:45:44.076666,3.02,32.0,73.0
09/02/2018 03:51:04.286666,4.0,32.0,73.0
09/02/2018 03:53:44.036666,3.29,32.0,73.0
09/02/2018 03:55:04.153333,2.98,32.0,73.0
09/02/2018 03:57:44.283333,4.14,31.0,73.0
09/02/2018 03:59:04.133333,3.88,31.0,73.0
09/02/2018 04:01:44.180000,3.14,31.0,73.0
09/02/2018 04:03:04.103333,2.6,31.0,73.0
09/02/2018 04:05:44.140000,4.0,32.0,73.0
09/02/2018 04:07:08.433333,3.74,32.0,72.0
09/02/2018 04:09:44.050000,4.12,32.0,72.0
09/02/2018 04:11:04.143333,3.74,32.0,72.0
09/02/2018 04:13:44.086666,3.63,32.0,72.0
09/02/2018 04:15:04.093333,4.56,32.0,72.0
09/02/2018 04:17:44.186666,4.98,32.0,72.0
09/02/2018 04:19:04.163333,4.57,32.0,72.0
09/02/2018 04:21:44.396666,4.14,32.0,72.0
09/02/2018 04:23:04.256666,4.57,32.0,72.0
09/02/2018 04:25:44.383333,5.0,32.0,72.0
09/02/2018 04:27:04.116666,4.9,32.0,72.0
09/02/2018 04:29:44.070000,4.36,32.0,72.0
09/02/2018 04:31:04.056666,4.48,32.0,72.0
09/02/2018 04:33:44.186666,4.9,33.0,72.0
09/02/2018 04:35:04.203333,5.29,33.0,72.0
09/02/2018 04:37:44.146666,6.79,33.0,71.0
09/02/2018 04:39:04.230000,6.51,34.0,71.0
09/02/2018 04:41:44.413333,13.33,34.0,71.0
09/02/2018 04:43:04.176666,14.45,34.0,71.0
09/02/2018 04:45:44.106666,8.24,34.0,71.0
09/02/2018 04:47:04.153333,5.4,34.0,71.0
09/02/2018 04:49:44.106666,5.64,35.0,70.0
09/02/2018 04:51:04.086666,5.88,35.0,70.0
09/02/2018 04:53:44.223333,6.0,35.0,70.0
09/02/2018 04:55:04.213333,6.74,36.0,70.0
09/02/2018 04:57:44.156666,6.67,36.0,70.0
09/02/2018 04:59:04.180000,6.1,35.0,70.0
09/02/2018 05:01:44.203333,5.22,36.0,70.0
09/02/2018 05:03:04.146666,6.87,36.0,70.0
09/02/2018 05:05:44.513333,5.4,36.0,70.0
09/02/2018 05:07:04.133333,4.56,36.0,70.0
09/02/2018 05:09:44.133333,4.21,35.0,70.0
09/02/2018 05:11:04.206666,4.22,35.0,70.0
09/02/2018 05:13:44.173333,5.4,36.0,70.0
09/02/2018 05:15:04.240000,5.0,36.0,70.0
09/02/2018 05:17:44.103333,4.56,36.0,70.0
09/02/2018 05:19:04.176666,4.05,36.0,70.0
09/02/2018 05:21:44.156666,3.66,36.0,70.0
09/02/2018 05:23:04.130000,5.02,36.0,70.0
09/02/2018 05:25:44.170000,4.63,36.0,70.0
09/02/2018 05:27:04.293333,4.85,36.0,70.0
09/02/2018 05:29:44.233333,4.29,36.0,70.0
09/02/2018 05:31:04.160000,5.17,36.0,70.0
09/02/2018 05:33:44.213333,3.44,36.0,71.0
09/02/2018 05:35:04.180000,4.62,36.0,71.0
09/02/2018 05:37:44.783333,5.37,36.0,71.0
09/02/2018 05:39:04.190000,5.39,36.0,71.0
09/02/2018 05:41:44.156666,4.18,36.0,70.0
09/02/2018 05:43:04.413333,5.07,36.0,70.0
09/02/2018 05:45:44.366666,4.21,36.0,71.0
09/02/2018 05:47:04.176666,5.33,36.0,70.0
09/02/2018 05:49:44.236666,4.69,36.0,70.0
09/02/2018 05:51:04.190000,4.45,37.0,70.0
09/02/2018 05:53:44.740000,5.49,37.0,70.0
09/02/2018 05:55:04.206666,4.85,37.0,70.0
09/02/2018 05:57:44.160000,5.41,37.0,70.0
09/02/2018 05:59:04.326666,5.88,37.0,70.0
09/02/2018 06:01:44.210000,4.97,37.0,70.0
09/02/2018 06:03:04.156666,5.24,38.0,70.0
09/02/2018 06:05:44.216666,5.5,38.0,69.0
09/02/2018 06:07:04.210000,5.4,38.0,69.0
09/02/2018 06:09:44.266666,5.71,38.0,69.0
09/02/2018 06:11:04.466666,5.14,38.0,70.0
09/02/2018 06:13:44.186666,5.54,38.0,69.0
09/02/2018 06:15:04.286666,5.29,38.0,69.0
09/02/2018 06:17:44.370000,4.98,39.0,68.0
09/02/2018 06:19:04.510000,5.05,39.0,68.0
09/02/2018 06:21:44.240000,4.9,39.0,69.0
09/02/2018 06:23:04.173333,5.31,39.0,68.0
09/02/2018 06:25:44.226666,4.27,38.0,69.0
09/02/2018 06:27:04.223333,4.09,38.0,69.0
09/02/2018 06:29:44.163333,4.69,38.0,69.0
09/02/2018 06:31:04.240000,4.23,38.0,69.0
09/02/2018 06:33:44.186666,4.12,38.0,69.0
09/02/2018 06:35:04.260000,4.84,38.0,69.0
09/02/2018 06:37:44.353333,4.21,38.0,69.0
09/02/2018 06:39:04.263333,3.38,38.0,69.0
09/02/2018 06:41:44.363333,4.14,38.0,69.0
09/02/2018 06:43:04.200000,4.48,39.0,69.0
09/02/2018 06:45:44.170000,4.48,39.0,68.0
09/02/2018 06:47:04.250000,4.0,40.0,68.0
09/02/2018 06:49:44.413333,4.76,40.0,67.0
09/02/2018 06:51:04.466666,4.6,41.0,67.0
09/02/2018 06:53:44.216666,4.44,42.0,66.0
09/02/2018 06:55:04.226666,4.93,42.0,67.0
09/02/2018 06:57:44.266666,4.83,41.0,67.0
09/02/2018 06:59:04.230000,4.7,41.0,67.0
09/02/2018 07:01:44.313333,5.86,41.0,67.0
09/02/2018 07:03:04.393333,4.58,41.0,67.0
09/02/2018 07:05:44.203333,4.79,41.0,67.0
09/02/2018 07:07:04.336666,5.43,41.0,67.0
09/02/2018 07:09:44.220000,4.65,42.0,67.0
09/02/2018 07:11:04.326666,4.62,42.0,67.0
09/02/2018 07:13:44.276666,4.68,42.0,67.0
09/02/2018 07:15:04.246666,4.02,42.0,67.0
09/02/2018 07:17:44.293333,5.0,43.0,66.0
09/02/2018 07:19:04.256666,5.64,43.0,66.0
09/02/2018 07:21:44.470000,4.56,43.0,66.0
09/02/2018 07:23:04.376666,4.07,43.0,66.0
09/02/2018 07:25:44.230000,3.95,44.0,66.0
09/02/2018 07:27:04.310000,3.43,44.0,66.0
09/02/2018 07:29:44.380000,2.98,44.0,66.0
09/02/2018 07:31:04.330000,3.26,44.0,66.0
09/02/2018 07:33:44.336666,2.44,44.0,66.0
09/02/2018 07:35:04.386666,1.67,45.0,67.0
09/02/2018 07:37:44.310000,2.07,45.0,67.0
09/02/2018 07:39:04.303333,1.32,44.0,67.0
09/02/2018 07:41:44.336666,2.24,44.0,67.0
09/02/2018 07:43:04.336666,3.0,44.0,67.0
09/02/2018 07:45:44.283333,1.9,45.0,67.0
09/02/2018 07:47:04.533333,1.52,45.0,67.0
09/02/2018 07:49:44.283333,2.37,45.0,67.0
09/02/2018 07:51:04.280000,2.29,45.0,67.0
09/02/2018 07:53:44.323333,1.55,45.0,67.0
09/02/2018 07:55:04.316666,2.02,45.0,67.0
09/02/2018 07:57:44.396666,2.24,46.0,67.0
09/02/2018 07:59:04.406666,2.41,46.0,67.0
09/02/2018 08:01:44.410000,1.81,46.0,67.0
09/02/2018 08:03:04.350000,1.86,46.0,67.0
09/02/2018 08:05:44.303333,1.0,46.0,67.0
09/02/2018 08:07:04.360000,1.07,46.0,67.0
09/02/2018 08:09:44.363333,1.69,46.0,67.0
09/02/2018 08:11:04.513333,1.0,46.0,67.0
09/02/2018 08:13:44.260000,1.07,46.0,67.0
09/02/2018 08:15:04.636666,2.12,47.0,67.0
09/02/2018 08:17:44.276666,1.57,47.0,67.0
09/02/2018 08:19:04.533333,1.39,47.0,67.0
09/02/2018 08:21:44.316666,1.93,47.0,67.0
09/02/2018 08:23:04.343333,2.0,47.0,67.0
09/02/2018 08:25:44.426666,2.12,47.0,66.0
09/02/2018 08:27:04.336666,1.59,48.0,66.0
09/02/2018 08:29:44.386666,2.12,48.0,66.0
09/02/2018 08:31:04.436666,2.29,48.0,66.0
09/02/2018 08:33:44.283333,1.71,49.0,66.0
09/02/2018 08:35:04.426666,2.63,49.0,66.0
09/02/2018 08:37:44.423333,1.95,49.0,66.0
09/02/2018 08:39:04.716666,2.17,49.0,66.0
09/02/2018 08:41:44.340000,1.24,49.0,66.0
09/02/2018 08:43:04.340000,2.3,49.0,66.0
09/02/2018 08:45:44.366666,2.29,50.0,66.0
