InstrumentName, APCD,,
09/23/2018 16:23:52.456666,28.31,16.0,83.0
09/23/2018 16:25:12.426666,29.55,15.0,83.0
09/23/2018 16:27:52.370000,26.74,15.0,84.0
09/23/2018 16:29:12.503333,26.03,14.0,84.0
09/23/2018 16:31:52.400000,25.2,15.0,84.0
09/23/2018 16:33:12.403333,26.83,14.0,84.0
09/23/2018 16:35:52.573333,25.27,14.0,84.0
09/23/2018 16:37:12.400000,22.59,14.0,84.0
09/23/2018 16:39:52.366666,25.55,14.0,83.0
09/23/2018 16:41:12.430000,27.44,15.0,84.0
09/23/2018 16:43:52.390000,26.02,14.0,86.0
09/23/2018 16:45:12.480000,26.92,14.0,87.0
09/23/2018 16:47:52.450000,28.34,13.0,87.0
09/23/2018 16:49:12.613333,26.0,13.0,87.0
09/23/2018 16:51:52.443333,26.73,14.0,88.0
09/23/2018 16:53:12.560000,25.41,13.0,88.0
09/23/2018 16:55:52.496666,24.92,13.0,89.0
09/23/2018 16:57:12.333333,26.38,13.0,88.0
09/23/2018 16:59:52.396666,23.9,13.0,89.0
09/23/2018 17:01:12.403333,21.97,13.0,89.0
09/23/2018 17:03:52.513333,20.12,13.0,89.0
09/23/2018 17:05:12.393333,22.55,13.0,90.0
09/23/2018 17:07:52.340000,21.26,14.0,88.0
09/23/2018 17:09:12.416666,18.3,14.0,88.0
09/23/2018 17:11:52.383333,9.79,11.0,89.0
09/23/2018 17:13:12.433333,7.67,11.0,89.0
09/23/2018 17:15:52.393333,11.46,12.0,88.0
09/23/2018 17:17:12.466666,14.03,12.0,89.0
09/23/2018 17:19:52.406666,13.41,12.0,89.0
09/23/2018 17:21:12.383333,13.38,12.0,89.0
09/23/2018 17:23:52.440000,12.1,12.0,89.0
09/23/2018 17:25:12.586666,14.63,12.0,88.0
09/23/2018 17:27:52.360000,11.12,12.0,88.0
09/23/2018 17:29:12.450000,10.57,12.0,89.0
09/23/2018 17:31:52.506666,7.05,10.0,90.0
09/23/2018 17:33:12.363333,10.13,11.0,90.0
09/23/2018 17:35:52.800000,8.03,10.0,91.0
09/23/2018 17:37:12.523333,7.31,10.0,90.0
09/23/2018 17:39:52.586666,10.55,11.0,91.0
09/23/2018 17:41:13.560000,10.87,11.0,91.0
09/23/2018 17:43:52.386666,10.13,10.0,91.0
09/23/2018 17:45:12.453333,7.79,10.0,91.0
09/23/2018 17:47:52.400000,7.05,9.0,92.0
09/23/2018 17:49:12.476666,7.08,9.0,92.0
09/23/2018 17:51:52.420000,3.8,9.0,92.0
09/23/2018 17:53:12.403333,4.1,8.0,92.0
09/23/2018 17:55:52.653333,3.72,8.0,93.0
09/23/2018 17:57:12.436666,2.64,8.0,93.0
09/23/2018 17:59:52.483333,3.33,8.0,94.0
09/23/2018 18:01:12.600000,3.85,9.0,94.0
09/23/2018 18:03:52.596666,3.33,7.0,94.0
09/23/2018 18:05:12.653333,3.15,8.0,94.0
09/23/2018 18:07:52.490000,4.05,8.0,94.0
09/23/2018 18:09:12.496666,3.77,8.0,94.0
09/23/2018 18:11:52.463333,3.23,8.0,94.0
09/23/2018 18:13:13.283333,2.97,8.0,94.0
09/23/2018 18:15:52.393333,2.95,8.0,94.0
09/23/2018 18:17:12.613333,2.25,7.0,94.0
09/23/2018 18:19:52.406666,2.97,7.0,94.0
09/23/2018 18:21:12.510000,3.22,7.0,95.0
09/23/2018 18:23:52.436666,2.94,8.0,94.0
09/23/2018 18:25:12.406666,3.47,9.0,91.0
09/23/2018 18:27:52.463333,3.62,9.0,88.0
09/23/2018 18:29:12.436666,3.97,9.0,90.0
09/23/2018 18:31:52.386666,3.47,9.0,93.0
09/23/2018 18:33:12.460000,3.53,9.0,92.0
09/23/2018 18:35:52.683333,3.83,9.0,92.0
09/23/2018 18:37:12.613333,3.65,10.0,90.0
09/23/2018 18:39:52.703333,2.51,9.0,91.0
09/23/2018 18:41:12.726666,2.8,9.0,92.0
09/23/2018 18:43:52.476666,3.47,9.0,92.0
09/23/2018 18:45:12.766666,3.05,8.0,93.0
09/23/2018 18:47:52.636666,3.65,9.0,89.0
09/23/2018 18:49:12.506666,4.0,10.0,91.0
09/23/2018 18:51:52.526666,3.22,9.0,90.0
09/23/2018 18:53:12.493333,2.92,9.0,93.0
09/23/2018 18:55:52.546666,3.82,9.0,93.0
09/23/2018 18:57:12.610000,3.75,9.0,93.0
09/23/2018 18:59:52.500000,3.87,9.0,93.0
09/23/2018 19:01:12.720000,4.41,9.0,93.0
09/23/2018 19:03:52.610000,3.95,9.0,93.0
09/23/2018 19:05:12.473333,4.32,9.0,93.0
09/23/2018 19:07:52.530000,4.21,9.0,94.0
09/23/2018 19:09:12.530000,4.7,8.0,94.0
09/23/2018 19:11:52.553333,4.07,8.0,95.0
09/23/2018 19:13:12.523333,3.87,8.0,95.0
09/23/2018 19:15:52.476666,4.08,9.0,94.0
09/23/2018 19:17:12.526666,4.0,9.0,94.0
09/23/2018 19:19:52.503333,4.26,9.0,94.0
09/23/2018 19:21:12.483333,4.05,9.0,93.0
09/23/2018 19:23:52.530000,4.58,9.0,93.0
09/23/2018 19:25:12.816666,4.25,10.0,94.0
09/23/2018 19:27:52.726666,3.95,9.0,94.0
09/23/2018 19:29:12.526666,4.46,9.0,93.0
09/23/2018 19:31:52.473333,4.0,9.0,92.0
09/23/2018 19:33:12.486666,3.85,9.0,92.0
09/23/2018 19:35:52.516666,4.15,10.0,90.0
09/23/2018 19:37:12.496666,5.55,10.0,88.0
09/23/2018 19:39:52.536666,4.62,10.0,91.0
09/23/2018 19:41:12.510000,4.41,9.0,92.0
09/23/2018 19:43:52.566666,4.05,9.0,93.0
09/23/2018 19:45:12.723333,4.45,9.0,93.0
09/23/2018 19:47:52.480000,3.32,9.0,92.0
09/23/2018 19:49:12.563333,4.02,9.0,93.0
09/23/2018 19:51:52.750000,5.08,10.0,93.0
09/23/2018 19:53:12.720000,4.67,9.0,92.0
09/23/2018 19:55:52.566666,4.21,10.0,93.0
09/23/2018 19:57:12.516666,4.62,10.0,90.0
09/23/2018 19:59:52.873333,5.23,10.0,91.0
09/23/2018 20:01:12.630000,5.03,10.0,91.0
09/23/2018 20:03:52.620000,4.85,10.0,89.0
09/23/2018 20:05:12.570000,4.82,10.0,90.0
09/23/2018 20:07:52.520000,4.38,9.0,92.0
09/23/2018 20:09:12.500000,4.07,9.0,93.0
09/23/2018 20:11:52.546666,4.85,8.0,94.0
09/23/2018 20:13:12.536666,4.19,8.0,95.0
09/23/2018 20:15:53.260000,3.89,8.0,95.0
09/23/2018 20:17:13.386666,4.09,8.0,95.0
09/23/2018 20:19:52.813333,5.43,8.0,95.0
09/23/2018 20:21:12.576666,4.95,9.0,96.0
09/23/2018 20:23:54.233333,4.34,8.0,96.0
09/23/2018 20:25:12.606666,4.26,8.0,97.0
09/23/2018 20:27:53.633333,4.78,7.0,97.0
09/23/2018 20:29:13.043333,4.42,7.0,97.0
09/23/2018 20:31:53.296666,4.33,7.0,97.0
09/23/2018 20:33:12.550000,4.66,8.0,96.0
09/23/2018 20:35:52.690000,4.7,8.0,95.0
09/23/2018 20:37:12.576666,4.03,8.0,96.0
09/23/2018 20:39:52.796666,4.61,8.0,95.0
09/23/2018 20:41:12.606666,4.53,8.0,95.0
09/23/2018 20:43:52.553333,4.45,8.0,96.0
09/23/2018 20:45:12.526666,4.32,8.0,95.0
09/23/2018 20:47:52.590000,5.12,8.0,96.0
09/23/2018 20:49:12.676666,5.0,8.0,96.0
09/23/2018 20:51:52.506666,4.3,7.0,96.0
09/23/2018 20:53:12.586666,4.42,7.0,96.0
09/23/2018 20:55:52.646666,5.0,7.0,96.0
09/23/2018 20:57:12.646666,4.92,8.0,96.0
09/23/2018 20:59:52.600000,4.41,8.0,95.0
09/23/2018 21:01:12.676666,4.32,8.0,95.0
09/23/2018 21:03:52.586666,5.07,8.0,95.0
09/23/2018 21:05:12.576666,4.68,8.0,95.0
09/23/2018 21:07:52.623333,5.85,8.0,95.0
09/23/2018 21:09:12.606666,4.49,8.0,95.0
09/23/2018 21:11:52.693333,5.13,7.0,96.0
09/23/2018 21:13:12.630000,5.28,7.0,96.0
09/23/2018 21:15:52.566666,5.31,7.0,95.0
09/23/2018 21:17:12.686666,5.35,8.0,95.0
09/23/2018 21:19:52.640000,5.07,8.0,95.0
09/23/2018 21:21:12.573333,4.65,7.0,95.0
09/23/2018 21:23:52.626666,4.72,8.0,95.0
09/23/2018 21:25:12.620000,4.65,8.0,95.0
09/23/2018 21:27:52.643333,5.32,8.0,94.0
09/23/2018 21:29:12.903333,5.93,8.0,93.0
09/23/2018 21:31:52.566666,5.66,8.0,94.0
09/23/2018 21:33:12.700000,5.32,8.0,95.0
09/23/2018 21:35:52.600000,5.34,8.0,95.0
09/23/2018 21:37:12.570000,5.89,9.0,96.0
09/23/2018 21:39:52.636666,6.31,7.0,96.0
09/23/2018 21:41:12.600000,5.15,8.0,96.0
09/23/2018 21:43:52.776666,5.82,8.0,96.0
09/23/2018 21:45:12.626666,5.82,8.0,96.0
09/23/2018 21:47:52.680000,6.44,8.0,96.0
09/23/2018 21:49:12.970000,5.82,8.0,96.0
09/23/2018 21:51:52.603333,5.33,8.0,96.0
09/23/2018 21:53:12.686666,5.79,8.0,96.0
09/23/2018 21:55:52.643333,5.79,8.0,96.0
09/23/2018 21:57:12.606666,6.0,8.0,95.0
09/23/2018 21:59:52.796666,5.18,8.0,95.0
09/23/2018 22:01:27.796666,5.15,8.0,95.0
09/23/2018 22:03:52.796666,5.35,8.0,95.0
09/23/2018 22:05:12.736666,5.97,8.0,95.0
09/23/2018 22:07:52.753333,5.49,8.0,95.0
09/23/2018 22:09:12.806666,6.03,8.0,94.0
09/23/2018 22:11:52.693333,5.65,8.0,95.0
09/23/2018 22:13:12.610000,5.9,8.0,95.0
09/23/2018 22:15:52.726666,5.5,8.0,95.0
09/23/2018 22:17:12.636666,5.4,9.0,95.0
09/23/2018 22:19:52.686666,5.33,8.0,94.0
09/23/2018 22:21:12.656666,5.95,8.0,94.0
09/23/2018 22:23:53.193333,5.97,8.0,94.0
09/23/2018 22:25:12.806666,5.18,8.0,94.0
09/23/2018 22:27:52.643333,5.79,8.0,94.0
09/23/2018 22:29:12.833333,6.26,8.0,93.0
09/23/2018 22:31:52.666666,5.1,8.0,93.0
09/23/2018 22:33:12.663333,5.72,9.0,93.0
09/23/2018 22:35:52.703333,6.05,9.0,92.0
09/23/2018 22:37:12.686666,5.64,9.0,92.0
09/23/2018 22:39:52.730000,6.05,9.0,92.0
09/23/2018 22:41:12.723333,5.18,9.0,93.0
09/23/2018 22:43:52.846666,5.95,9.0,92.0
09/23/2018 22:45:12.746666,6.92,9.0,93.0
09/23/2018 22:47:52.736666,6.37,9.0,93.0
09/23/2018 22:49:12.663333,5.55,9.0,93.0
09/23/2018 22:51:52.706666,5.3,9.0,93.0
09/23/2018 22:53:12.686666,6.28,8.0,93.0
09/23/2018 22:55:52.796666,5.39,9.0,93.0
09/23/2018 22:57:12.850000,5.89,9.0,93.0
09/23/2018 22:59:52.650000,5.68,9.0,93.0
09/23/2018 23:01:12.733333,5.61,9.0,94.0
09/23/2018 23:03:52.670000,5.97,8.0,94.0
09/23/2018 23:05:12.760000,5.53,8.0,93.0
09/23/2018 23:07:52.950000,6.95,9.0,93.0
09/23/2018 23:09:12.790000,5.36,9.0,93.0
09/23/2018 23:11:52.723333,5.18,9.0,93.0
09/23/2018 23:13:12.713333,4.95,9.0,93.0
09/23/2018 23:15:53.123333,5.15,8.0,92.0
09/23/2018 23:17:12.796666,4.53,8.0,92.0
09/23/2018 23:19:52.696666,4.9,9.0,92.0
09/23/2018 23:21:12.756666,4.53,9.0,92.0
09/23/2018 23:23:52.863333,5.49,9.0,92.0
09/23/2018 23:25:12.820000,4.35,8.0,92.0
09/23/2018 23:27:52.733333,5.93,9.0,92.0
09/23/2018 23:29:13.036666,6.51,9.0,91.0
09/23/2018 23:31:52.826666,6.62,9.0,91.0
09/23/2018 23:33:12.916666,6.0,9.0,91.0
09/23/2018 23:35:53.293333,5.7,9.0,91.0
09/23/2018 23:37:12.993333,8.64,9.0,91.0
09/23/2018 23:39:52.866666,8.84,9.0,91.0
09/23/2018 23:41:12.900000,6.8,9.0,90.0
09/23/2018 23:43:52.743333,5.92,9.0,90.0
09/23/2018 23:45:12.756666,6.53,9.0,90.0
09/23/2018 23:47:52.893333,4.51,10.0,90.0
09/23/2018 23:49:12.750000,6.54,10.0,91.0
09/23/2018 23:51:53.110000,4.87,9.0,91.0
09/23/2018 23:53:12.903333,5.05,10.0,91.0
09/23/2018 23:55:52.886666,5.07,9.0,91.0
09/23/2018 23:57:12.796666,5.72,10.0,91.0
09/23/2018 23:59:52.776666,5.79,9.0,91.0
09/24/2018 00:01:12.743333,5.72,9.0,91.0
09/24/2018 00:03:52.796666,5.57,9.0,92.0
09/24/2018 00:05:12.880000,5.0,9.0,92.0
09/24/2018 00:07:52.706666,4.62,9.0,92.0
09/24/2018 00:09:12.990000,6.03,8.0,92.0
09/24/2018 00:11:52.856666,5.54,8.0,92.0
09/24/2018 00:13:13.100000,6.18,8.0,92.0
09/24/2018 00:15:57.006666,5.4,9.0,92.0
09/24/2018 00:17:12.826666,5.64,8.0,92.0
09/24/2018 00:19:52.806666,6.22,8.0,91.0
09/24/2018 00:21:12.763333,5.9,9.0,91.0
09/24/2018 00:23:53.256666,5.32,9.0,91.0
09/24/2018 00:25:12.783333,4.62,9.0,91.0
09/24/2018 00:27:53.216666,6.56,9.0,90.0
09/24/2018 00:29:12.913333,8.21,9.0,90.0
09/24/2018 00:31:52.800000,6.0,9.0,90.0
09/24/2018 00:33:12.840000,5.4,10.0,90.0
09/24/2018 00:35:52.810000,7.55,10.0,89.0
09/24/2018 00:37:12.870000,9.21,10.0,89.0
09/24/2018 00:39:52.920000,5.35,10.0,89.0
09/24/2018 00:41:12.813333,5.15,10.0,89.0
09/24/2018 00:43:52.973333,7.95,10.0,88.0
09/24/2018 00:45:13.026666,6.95,10.0,88.0
09/24/2018 00:47:52.763333,5.85,10.0,88.0
09/24/2018 00:49:12.850000,6.23,10.0,88.0
09/24/2018 00:51:52.986666,6.74,10.0,87.0
09/24/2018 00:53:12.986666,6.23,10.0,87.0
09/24/2018 00:55:53.040000,8.36,11.0,87.0
09/24/2018 00:57:12.826666,7.44,11.0,87.0
09/24/2018 00:59:52.886666,5.39,11.0,87.0
09/24/2018 01:01:12.843333,5.95,11.0,87.0
09/24/2018 01:03:52.893333,5.92,11.0,87.0
09/24/2018 01:05:12.873333,5.92,11.0,87.0
09/24/2018 01:07:53.216666,5.62,11.0,86.0
09/24/2018 01:09:12.873333,6.21,11.0,86.0
09/24/2018 01:11:52.896666,5.35,11.0,86.0
09/24/2018 01:13:12.813333,6.85,11.0,86.0
09/24/2018 01:15:52.850000,6.59,11.0,86.0
09/24/2018 01:17:13.043333,6.0,11.0,86.0
09/24/2018 01:19:52.900000,6.36,11.0,86.0
09/24/2018 01:21:12.866666,7.23,11.0,86.0
09/24/2018 01:23:52.830000,6.69,11.0,86.0
09/24/2018 01:25:12.890000,6.72,11.0,86.0
09/24/2018 01:27:52.953333,6.0,11.0,85.0
09/24/2018 01:29:12.800000,5.88,11.0,85.0
09/24/2018 01:31:52.896666,5.35,11.0,85.0
09/24/2018 01:33:12.836666,5.44,11.0,85.0
09/24/2018 01:35:52.996666,6.62,11.0,85.0
09/24/2018 01:37:12.856666,5.63,11.0,85.0
09/24/2018 01:39:52.916666,4.87,12.0,85.0
09/24/2018 01:41:12.780000,5.6,12.0,85.0
09/24/2018 01:43:52.976666,5.87,12.0,85.0
09/24/2018 01:45:12.913333,5.47,12.0,85.0
09/24/2018 01:47:52.863333,5.85,12.0,85.0
09/24/2018 01:49:12.943333,5.82,12.0,84.0
09/24/2018 01:51:53.116666,6.69,12.0,84.0
09/24/2018 01:53:12.866666,6.3,12.0,84.0
09/24/2018 01:55:52.813333,5.13,12.0,84.0
09/24/2018 01:57:12.926666,5.3,12.0,84.0
09/24/2018 01:59:52.943333,11.69,12.0,84.0
09/24/2018 02:01:12.906666,11.34,13.0,84.0
09/24/2018 02:03:52.866666,9.63,13.0,83.0
09/24/2018 02:05:12.840000,9.2,13.0,83.0
09/24/2018 02:07:52.896666,7.54,13.0,83.0
09/24/2018 02:09:12.873333,7.0,13.0,83.0
09/24/2018 02:11:53.270000,8.9,14.0,83.0
09/24/2018 02:13:13.420000,7.85,15.0,82.0
09/24/2018 02:15:52.840000,8.03,15.0,82.0
09/24/2018 02:17:13.036666,7.05,16.0,81.0
09/24/2018 02:19:52.873333,8.82,16.0,81.0
09/24/2018 02:21:13.066666,8.41,17.0,81.0
09/24/2018 02:23:52.920000,8.68,17.0,81.0
09/24/2018 02:25:12.866666,8.85,17.0,80.0
09/24/2018 02:27:54.200000,8.87,18.0,80.0
09/24/2018 02:29:13.120000,9.16,18.0,79.0
09/24/2018 02:31:52.953333,8.63,19.0,79.0
09/24/2018 02:33:12.936666,8.82,19.0,79.0
09/24/2018 02:35:52.883333,7.95,19.0,79.0
09/24/2018 02:37:12.853333,8.97,19.0,79.0
09/24/2018 02:39:52.906666,8.25,19.0,79.0
09/24/2018 02:41:12.973333,7.49,19.0,79.0
09/24/2018 02:43:52.953333,7.78,19.0,79.0
09/24/2018 02:45:12.933333,8.43,19.0,78.0
09/24/2018 02:47:52.856666,7.82,19.0,78.0
09/24/2018 02:49:13.050000,8.63,19.0,78.0
09/24/2018 02:51:53.033333,8.45,19.0,78.0
09/24/2018 02:53:13.120000,7.57,19.0,77.0
09/24/2018 02:55:53.030000,7.79,19.0,77.0
09/24/2018 02:57:13.203333,7.45,20.0,77.0
09/24/2018 02:59:53.026666,8.63,20.0,77.0
09/24/2018 03:01:13.586666,7.49,20.0,77.0
09/24/2018 03:03:52.963333,8.0,20.0,77.0
09/24/2018 03:05:12.960000,8.63,20.0,77.0
09/24/2018 03:07:52.886666,8.25,20.0,77.0
09/24/2018 03:09:12.866666,8.27,20.0,76.0
09/24/2018 03:11:52.916666,7.54,20.0,76.0
09/24/2018 03:13:12.886666,8.35,20.0,76.0
09/24/2018 03:15:52.833333,7.13,19.0,76.0
09/24/2018 03:17:13.013333,7.28,20.0,76.0
09/24/2018 03:19:52.896666,8.28,20.0,76.0
09/24/2018 03:21:12.850000,7.03,20.0,76.0
09/24/2018 03:23:52.896666,6.87,20.0,76.0
09/24/2018 03:25:12.973333,7.0,20.0,76.0
09/24/2018 03:27:56.286666,7.85,20.0,75.0
09/24/2018 03:29:13.526666,7.89,20.0,76.0
09/24/2018 03:31:53.156666,7.64,20.0,76.0
09/24/2018 03:33:13.116666,7.87,20.0,76.0
09/24/2018 03:35:52.966666,8.73,20.0,76.0
09/24/2018 03:37:13.633333,8.54,21.0,75.0
09/24/2018 03:39:52.926666,7.79,20.0,75.0
09/24/2018 03:41:12.903333,8.67,20.0,75.0
09/24/2018 03:43:53.213333,9.41,20.0,75.0
09/24/2018 03:45:13.020000,9.38,20.0,75.0
09/24/2018 03:47:52.960000,8.74,20.0,75.0
09/24/2018 03:49:12.926666,9.0,20.0,75.0
09/24/2018 03:51:53.103333,9.07,21.0,75.0
09/24/2018 03:53:12.846666,8.13,21.0,74.0
09/24/2018 03:55:52.906666,9.72,21.0,74.0
09/24/2018 03:57:13.186666,9.0,21.0,74.0
09/24/2018 03:58:32.846666,8.63,22.0,73.0
09/24/2018 04:01:13.110000,8.86,21.0,74.0
09/24/2018 04:03:52.880000,8.82,22.0,74.0
09/24/2018 04:05:12.926666,9.55,22.0,74.0
09/24/2018 04:07:52.990000,9.05,22.0,73.0
09/24/2018 04:09:12.856666,9.41,22.0,73.0
09/24/2018 04:11:52.910000,9.28,23.0,73.0
09/24/2018 04:13:12.910000,9.64,23.0,73.0
09/24/2018 04:15:52.860000,9.95,23.0,73.0
09/24/2018 04:17:12.936666,8.79,23.0,73.0
09/24/2018 04:19:52.863333,9.65,23.0,73.0
09/24/2018 04:21:12.870000,9.25,23.0,73.0
09/24/2018 04:23:52.893333,8.26,23.0,73.0
09/24/2018 04:25:12.870000,9.0,23.0,73.0
09/24/2018 04:27:52.933333,9.44,23.0,72.0
09/24/2018 04:29:13.063333,8.79,24.0,72.0
09/24/2018 04:31:52.950000,8.7,23.0,72.0
09/24/2018 04:33:13.086666,9.77,23.0,72.0
09/24/2018 04:35:52.873333,8.9,24.0,72.0
09/24/2018 04:37:12.843333,9.13,24.0,72.0
09/24/2018 04:39:53.016666,9.36,24.0,72.0
09/24/2018 04:41:12.900000,9.3,24.0,72.0
09/24/2018 04:43:52.920000,9.79,23.0,72.0
09/24/2018 04:45:13.053333,9.97,23.0,72.0
09/24/2018 04:47:53.053333,8.18,24.0,72.0
09/24/2018 04:49:13.016666,9.72,24.0,72.0
09/24/2018 04:51:52.870000,9.11,24.0,72.0
09/24/2018 04:53:12.846666,8.5,24.0,72.0
09/24/2018 04:55:52.916666,9.87,24.0,72.0
09/24/2018 04:57:13.066666,8.51,24.0,72.0
09/24/2018 04:59:52.920000,8.67,24.0,72.0
09/24/2018 05:01:12.996666,8.72,24.0,71.0
09/24/2018 05:03:52.946666,8.44,23.0,72.0
09/24/2018 05:05:13.090000,7.95,23.0,71.0
09/24/2018 05:07:52.980000,7.97,23.0,71.0
09/24/2018 05:09:12.956666,7.33,23.0,71.0
09/24/2018 05:11:53.116666,8.85,22.0,71.0
09/24/2018 05:13:12.983333,7.89,22.0,71.0
09/24/2018 05:15:52.996666,7.43,22.0,71.0
09/24/2018 05:17:12.903333,7.9,22.0,71.0
09/24/2018 05:19:52.996666,7.18,22.0,71.0
09/24/2018 05:21:12.936666,5.65,22.0,71.0
09/24/2018 05:23:52.896666,6.57,22.0,72.0
09/24/2018 05:25:12.956666,7.45,22.0,72.0
09/24/2018 05:27:52.906666,5.56,22.0,71.0
09/24/2018 05:29:12.980000,8.03,22.0,70.0
09/24/2018 05:31:52.940000,8.05,23.0,71.0
09/24/2018 05:33:13.046666,7.37,23.0,71.0
09/24/2018 05:35:52.966666,8.54,23.0,71.0
09/24/2018 05:37:12.963333,7.75,23.0,71.0
09/24/2018 05:39:52.990000,8.55,24.0,71.0
09/24/2018 05:41:13.110000,8.75,24.0,71.0
09/24/2018 05:43:53.150000,9.41,24.0,71.0
09/24/2018 05:45:12.996666,9.7,24.0,71.0
09/24/2018 05:47:53.060000,8.72,25.0,70.0
09/24/2018 05:49:12.910000,9.0,25.0,70.0
09/24/2018 05:51:52.976666,8.18,25.0,70.0
09/24/2018 05:53:12.943333,9.02,25.0,70.0
09/24/2018 05:55:53.096666,8.05,25.0,70.0
09/24/2018 05:57:12.990000,7.9,25.0,70.0
09/24/2018 05:59:53.056666,8.66,25.0,70.0
09/24/2018 06:01:13.103333,9.18,26.0,70.0
09/24/2018 06:03:53.250000,8.57,26.0,69.0
09/24/2018 06:05:13.120000,8.77,26.0,69.0
09/24/2018 06:07:52.996666,8.95,26.0,69.0
09/24/2018 06:09:12.953333,8.45,26.0,69.0
09/24/2018 06:11:53.003333,10.0,27.0,69.0
09/24/2018 06:13:12.980000,9.43,27.0,69.0
09/24/2018 06:15:53.473333,9.8,28.0,68.0
09/24/2018 06:17:13.140000,11.0,28.0,68.0
09/24/2018 06:19:52.976666,10.0,28.0,68.0
09/24/2018 06:21:13.026666,10.4,28.0,68.0
09/24/2018 06:23:52.973333,10.1,28.0,67.0
09/24/2018 06:25:13.053333,9.62,28.0,67.0
09/24/2018 06:27:53.003333,9.23,28.0,67.0
09/24/2018 06:29:13.073333,9.18,28.0,67.0
09/24/2018 06:31:53.040000,9.2,28.0,67.0
09/24/2018 06:33:13.010000,7.95,27.0,67.0
09/24/2018 06:35:53.170000,8.54,27.0,67.0
09/24/2018 06:37:13.036666,7.33,27.0,67.0
09/24/2018 06:39:53.013333,7.92,28.0,67.0
09/24/2018 06:41:13.066666,8.15,28.0,66.0
09/24/2018 06:43:53.033333,7.95,28.0,66.0
09/24/2018 06:45:12.980000,8.79,28.0,66.0
09/24/2018 06:47:53.030000,8.82,28.0,67.0
09/24/2018 06:49:13.003333,8.7,28.0,66.0
09/24/2018 06:51:53.060000,7.12,27.0,67.0
09/24/2018 06:53:13.043333,7.42,27.0,66.0
09/24/2018 06:55:52.983333,8.29,27.0,67.0
09/24/2018 06:57:13.126666,8.6,27.0,67.0
09/24/2018 06:59:53.020000,7.72,28.0,66.0
09/24/2018 07:01:13.300000,9.08,28.0,66.0
09/24/2018 07:03:53.046666,8.32,28.0,66.0
09/24/2018 07:05:13.030000,8.15,28.0,66.0
09/24/2018 07:07:53.066666,7.72,28.0,66.0
09/24/2018 07:09:13.043333,8.65,28.0,66.0
09/24/2018 07:11:53.246666,8.43,28.0,66.0
09/24/2018 07:13:13.106666,8.08,28.0,66.0
09/24/2018 07:15:53.190000,7.89,27.0,66.0
09/24/2018 07:17:13.206666,7.0,27.0,66.0
09/24/2018 07:19:53.046666,8.4,28.0,66.0
09/24/2018 07:21:13.136666,8.65,28.0,66.0
09/24/2018 07:23:53.073333,7.34,27.0,66.0
09/24/2018 07:25:13.256666,7.24,27.0,66.0
09/24/2018 07:27:53.100000,7.29,27.0,66.0
09/24/2018 07:29:13.070000,7.62,27.0,66.0
09/24/2018 07:31:53.023333,6.22,27.0,67.0
09/24/2018 07:33:13.330000,7.1,27.0,66.0
09/24/2018 07:35:53.210000,6.92,28.0,66.0
09/24/2018 07:37:13.300000,6.67,28.0,66.0
09/24/2018 07:39:53.110000,6.47,27.0,66.0
09/24/2018 07:41:13.050000,7.18,27.0,66.0
09/24/2018 07:43:53.133333,6.85,27.0,66.0
09/24/2018 07:45:13.086666,7.28,28.0,66.0
09/24/2018 07:47:53.146666,7.44,28.0,66.0
09/24/2018 07:49:13.256666,7.53,28.0,66.0
09/24/2018 07:51:53.066666,6.93,28.0,65.0
09/24/2018 07:53:13.200000,7.41,28.0,65.0
09/24/2018 07:55:53.266666,7.05,28.0,65.0
09/24/2018 07:57:13.093333,7.62,29.0,65.0
09/24/2018 07:59:53.106666,8.18,29.0,66.0
09/24/2018 08:01:13.086666,7.97,28.0,66.0
09/24/2018 08:03:53.186666,7.78,29.0,65.0
09/24/2018 08:05:14.160000,7.75,29.0,65.0
09/24/2018 08:07:53.060000,7.18,29.0,65.0
09/24/2018 08:09:13.150000,7.9,29.0,65.0
09/24/2018 08:11:53.096666,6.92,29.0,65.0
09/24/2018 08:13:13.213333,7.05,28.0,65.0
09/24/2018 08:15:53.156666,6.03,28.0,66.0
09/24/2018 08:17:13.093333,6.66,28.0,66.0
09/24/2018 08:19:53.253333,6.45,28.0,65.0
09/24/2018 08:21:13.113333,6.53,28.0,66.0
09/24/2018 08:23:53.223333,5.72,28.0,65.0
09/24/2018 08:25:13.136666,6.0,27.0,65.0
09/24/2018 08:27:53.126666,6.08,28.0,66.0
09/24/2018 08:29:13.170000,6.69,28.0,66.0
09/24/2018 08:31:53.400000,6.45,29.0,65.0
09/24/2018 08:33:13.246666,6.31,29.0,65.0
09/24/2018 08:35:53.290000,7.22,29.0,65.0
09/24/2018 08:37:13.120000,6.51,28.0,65.0
09/24/2018 08:39:53.393333,6.05,28.0,66.0
09/24/2018 08:41:13.153333,6.54,29.0,66.0
09/24/2018 08:43:53.100000,7.27,29.0,65.0
09/24/2018 08:45:13.186666,7.54,29.0,65.0
09/24/2018 08:47:53.130000,6.95,30.0,65.0
09/24/2018 08:49:13.096666,7.1,30.0,65.0
09/24/2018 08:51:53.153333,6.25,30.0,65.0
09/24/2018 08:53:13.230000,6.79,30.0,65.0
09/24/2018 08:55:53.286666,7.53,30.0,65.0
09/24/2018 08:57:13.303333,7.62,30.0,65.0
09/24/2018 08:59:53.620000,7.11,30.0,65.0
