InstrumentName, West Denver PA-II,,
09/04/2018 13:28:57.133333,13.71,44.0,69.0
09/04/2018 13:31:37.116666,14.57,44.0,69.0
09/04/2018 13:32:57.273333,13.32,44.0,69.0
09/04/2018 13:35:36.970000,13.45,44.0,69.0
09/04/2018 13:36:57.090000,13.59,44.0,69.0
09/04/2018 13:39:37.086666,13.42,43.0,69.0
09/04/2018 13:40:57.043333,14.07,43.0,69.0
09/04/2018 13:43:37.240000,13.21,43.0,69.0
09/04/2018 13:44:57.026666,13.12,43.0,69.0
09/04/2018 13:47:36.983333,13.88,43.0,70.0
09/04/2018 13:48:57.046666,13.2,42.0,70.0
09/04/2018 13:51:36.980000,12.37,41.0,70.0
09/04/2018 13:52:57.206666,12.51,41.0,70.0
09/04/2018 13:55:36.986666,12.9,41.0,70.0
09/04/2018 13:56:57.173333,12.67,40.0,70.0
09/04/2018 13:59:37.143333,14.68,40.0,70.0
09/04/2018 14:00:57.016666,14.28,40.0,70.0
09/04/2018 14:03:37.170000,13.14,40.0,70.0
09/04/2018 14:04:56.980000,14.68,40.0,70.0
09/04/2018 14:07:37.010000,13.54,40.0,71.0
09/04/2018 14:08:57.013333,14.59,40.0,71.0
09/04/2018 14:11:37.023333,13.25,40.0,71.0
09/04/2018 14:12:57.000000,13.76,39.0,71.0
09/04/2018 14:15:36.983333,14.48,38.0,71.0
09/04/2018 14:16:56.983333,13.15,38.0,71.0
09/04/2018 14:19:37.236666,12.0,38.0,72.0
09/04/2018 14:20:57.236666,11.93,38.0,72.0
09/04/2018 14:23:37.303333,13.24,38.0,72.0
09/04/2018 14:24:56.976666,12.83,38.0,72.0
09/04/2018 14:27:37.133333,12.37,37.0,72.0
09/04/2018 14:28:57.236666,13.07,37.0,72.0
09/04/2018 14:31:37.096666,13.15,38.0,72.0
09/04/2018 14:32:56.990000,12.6,37.0,72.0
09/04/2018 14:35:37.156666,11.55,37.0,73.0
09/04/2018 14:36:57.046666,12.49,36.0,73.0
09/04/2018 14:39:37.136666,12.48,36.0,73.0
09/04/2018 14:40:56.990000,12.56,37.0,73.0
09/04/2018 14:43:37.006666,11.93,37.0,73.0
09/04/2018 14:44:57.096666,12.07,37.0,73.0
09/04/2018 14:47:37.006666,11.22,37.0,73.0
09/04/2018 14:48:57.266666,11.56,37.0,74.0
09/04/2018 14:51:37.036666,11.5,37.0,74.0
09/04/2018 14:52:57.100000,11.8,37.0,74.0
09/04/2018 14:55:36.983333,11.67,38.0,74.0
09/04/2018 14:56:56.986666,11.88,38.0,74.0
09/04/2018 14:59:37.056666,14.17,40.0,74.0
09/04/2018 15:00:57.783333,19.57,41.0,74.0
09/04/2018 15:03:36.986666,14.41,40.0,75.0
09/04/2018 15:04:57.140000,13.4,38.0,75.0
09/04/2018 15:07:37.063333,18.46,40.0,75.0
09/04/2018 15:08:57.376666,16.05,39.0,75.0
09/04/2018 15:11:36.993333,12.41,38.0,75.0
09/04/2018 15:12:57.056666,12.24,38.0,75.0
09/04/2018 15:15:37.140000,11.02,38.0,75.0
09/04/2018 15:16:57.020000,11.54,38.0,75.0
09/04/2018 15:19:37.100000,12.64,39.0,75.0
09/04/2018 15:20:57.106666,11.37,40.0,76.0
09/04/2018 15:23:37.136666,12.24,39.0,76.0
09/04/2018 15:24:57.093333,11.36,40.0,76.0
09/04/2018 15:27:37.150000,11.44,39.0,76.0
09/04/2018 15:28:57.163333,10.95,38.0,77.0
09/04/2018 15:31:37.110000,11.12,38.0,77.0
09/04/2018 15:32:57.046666,11.27,38.0,77.0
09/04/2018 15:35:37.263333,12.18,37.0,77.0
09/04/2018 15:36:57.113333,11.8,37.0,77.0
09/04/2018 15:39:37.153333,11.6,37.0,78.0
09/04/2018 15:40:57.020000,11.86,37.0,78.0
09/04/2018 15:43:37.110000,11.27,36.0,78.0
09/04/2018 15:44:57.166666,11.12,37.0,78.0
09/04/2018 15:47:37.026666,10.54,35.0,78.0
09/04/2018 15:48:57.216666,10.56,35.0,78.0
09/04/2018 15:51:37.283333,9.55,35.0,78.0
09/04/2018 15:52:57.163333,9.48,36.0,78.0
09/04/2018 15:55:37.160000,9.52,36.0,79.0
09/04/2018 15:56:58.096666,10.1,35.0,79.0
09/04/2018 15:59:37.310000,9.54,35.0,79.0
09/04/2018 16:00:57.160000,8.16,35.0,79.0
09/04/2018 16:03:37.110000,8.59,34.0,79.0
09/04/2018 16:04:57.096666,7.98,33.0,79.0
09/04/2018 16:07:37.310000,9.27,32.0,79.0
09/04/2018 16:08:57.020000,9.07,32.0,80.0
09/04/2018 16:11:37.233333,8.88,32.0,80.0
09/04/2018 16:12:57.100000,9.5,32.0,80.0
09/04/2018 16:15:37.253333,8.83,32.0,80.0
09/04/2018 16:16:57.016666,8.98,32.0,80.0
09/04/2018 16:19:37.230000,8.79,31.0,81.0
09/04/2018 16:20:57.000000,7.79,29.0,81.0
09/04/2018 16:23:37.580000,8.49,29.0,81.0
09/04/2018 16:24:57.310000,8.8,29.0,81.0
09/04/2018 16:27:37.010000,8.1,29.0,80.0
09/04/2018 16:28:57.026666,8.49,29.0,80.0
09/04/2018 16:31:37.286666,8.79,29.0,81.0
09/04/2018 16:32:57.226666,8.95,30.0,81.0
09/04/2018 16:35:37.180000,8.85,30.0,81.0
09/04/2018 16:36:57.080000,10.21,30.0,81.0
09/04/2018 16:39:37.146666,9.17,29.0,81.0
09/04/2018 16:40:57.193333,8.24,30.0,82.0
09/04/2018 16:43:37.243333,8.38,27.0,82.0
09/04/2018 16:44:57.266666,8.7,27.0,82.0
09/04/2018 16:47:37.026666,8.22,27.0,82.0
09/04/2018 16:48:57.063333,8.02,28.0,83.0
09/04/2018 16:50:17.153333,7.78,27.0,83.0
09/04/2018 16:52:57.010000,7.55,26.0,83.0
09/04/2018 16:55:37.076666,8.18,26.0,83.0
09/04/2018 16:56:57.030000,8.24,26.0,84.0
09/04/2018 16:59:37.240000,9.56,26.0,84.0
09/04/2018 17:00:57.083333,7.95,25.0,84.0
09/04/2018 17:03:37.026666,8.52,24.0,84.0
09/04/2018 17:04:57.010000,7.85,24.0,84.0
09/04/2018 17:07:37.066666,8.63,24.0,84.0
09/04/2018 17:08:57.306666,8.63,24.0,84.0
09/04/2018 17:11:37.133333,7.76,25.0,84.0
09/04/2018 17:12:57.210000,7.88,24.0,84.0
09/04/2018 17:15:37.100000,8.12,24.0,84.0
09/04/2018 17:16:57.010000,8.52,24.0,84.0
09/04/2018 17:19:37.016666,7.8,24.0,85.0
09/04/2018 17:20:57.796666,7.85,24.0,85.0
09/04/2018 17:23:37.120000,7.74,24.0,85.0
09/04/2018 17:24:57.063333,7.51,24.0,85.0
09/04/2018 17:27:37.086666,7.95,24.0,85.0
09/04/2018 17:28:57.163333,7.55,25.0,86.0
09/04/2018 17:31:37.060000,7.34,24.0,86.0
09/04/2018 17:32:58.076666,8.32,24.0,86.0
09/04/2018 17:35:37.116666,7.93,23.0,87.0
09/04/2018 17:36:57.170000,7.95,24.0,87.0
09/04/2018 17:39:37.276666,9.95,24.0,87.0
09/04/2018 17:40:57.126666,8.27,23.0,87.0
09/04/2018 17:43:37.243333,7.66,23.0,87.0
09/04/2018 17:44:57.040000,8.18,23.0,88.0
09/04/2018 17:47:37.086666,8.09,23.0,88.0
09/04/2018 17:48:57.043333,7.31,23.0,88.0
09/04/2018 17:51:37.140000,7.9,23.0,88.0
09/04/2018 17:52:57.236666,7.32,23.0,88.0
09/04/2018 17:55:37.300000,7.41,23.0,88.0
09/04/2018 17:56:57.226666,7.71,23.0,88.0
09/04/2018 17:59:37.400000,7.74,22.0,88.0
09/04/2018 18:00:57.033333,8.44,22.0,88.0
09/04/2018 18:03:37.233333,7.93,23.0,89.0
09/04/2018 18:04:57.040000,8.33,23.0,89.0
09/04/2018 18:07:37.030000,7.55,22.0,89.0
09/04/2018 18:08:57.273333,8.64,23.0,89.0
09/04/2018 18:11:37.296666,7.88,22.0,89.0
09/04/2018 18:12:57.900000,8.1,22.0,89.0
09/04/2018 18:15:37.220000,7.71,22.0,89.0
09/04/2018 18:16:57.163333,7.24,21.0,89.0
09/04/2018 18:19:37.236666,8.14,21.0,89.0
09/04/2018 18:20:57.276666,7.32,21.0,89.0
09/04/2018 18:23:37.270000,8.48,22.0,90.0
09/04/2018 18:24:57.043333,7.83,23.0,90.0
09/04/2018 18:27:37.290000,8.39,22.0,90.0
09/04/2018 18:28:57.143333,7.51,22.0,90.0
09/04/2018 18:31:37.140000,8.76,21.0,91.0
09/04/2018 18:32:58.826666,8.39,20.0,91.0
09/04/2018 18:35:37.140000,7.83,20.0,91.0
09/04/2018 18:36:57.326666,8.1,20.0,91.0
09/04/2018 18:39:37.053333,8.64,20.0,91.0
09/04/2018 18:40:57.103333,8.14,21.0,91.0
09/04/2018 18:43:37.213333,9.54,20.0,91.0
09/04/2018 18:44:57.106666,8.95,20.0,91.0
09/04/2018 18:47:37.056666,9.24,18.0,91.0
09/04/2018 18:48:57.080000,8.27,19.0,91.0
09/04/2018 18:51:37.816666,8.76,19.0,91.0
09/04/2018 18:52:57.180000,9.05,20.0,91.0
09/04/2018 18:55:37.293333,8.67,20.0,91.0
09/04/2018 18:56:57.186666,9.59,20.0,91.0
09/04/2018 18:59:37.053333,8.69,20.0,91.0
09/04/2018 19:00:57.196666,8.98,21.0,91.0
09/04/2018 19:03:37.056666,9.51,20.0,91.0
09/04/2018 19:04:57.293333,9.12,21.0,92.0
09/04/2018 19:07:37.160000,9.73,20.0,91.0
09/04/2018 19:08:57.043333,9.41,20.0,91.0
09/04/2018 19:11:37.160000,10.22,20.0,91.0
09/04/2018 19:12:57.050000,8.98,20.0,91.0
09/04/2018 19:15:37.826666,10.14,20.0,91.0
09/04/2018 19:16:57.146666,9.97,21.0,91.0
09/04/2018 19:19:37.286666,9.83,20.0,91.0
09/04/2018 19:20:57.176666,8.57,20.0,91.0
09/04/2018 19:23:37.150000,9.59,21.0,91.0
09/04/2018 19:24:57.043333,10.63,20.0,91.0
09/04/2018 19:27:37.156666,9.46,20.0,91.0
09/04/2018 19:28:57.326666,8.85,20.0,91.0
09/04/2018 19:31:37.166666,9.5,20.0,91.0
09/04/2018 19:32:57.280000,11.28,20.0,91.0
09/04/2018 19:35:37.060000,8.7,20.0,91.0
09/04/2018 19:36:57.210000,10.34,20.0,91.0
09/04/2018 19:39:37.830000,9.83,21.0,92.0
09/04/2018 19:40:57.370000,10.07,20.0,91.0
09/04/2018 19:43:37.106666,10.68,19.0,92.0
09/04/2018 19:44:57.296666,10.45,19.0,92.0
09/04/2018 19:47:37.080000,10.2,21.0,92.0
09/04/2018 19:48:57.070000,10.05,19.0,92.0
09/04/2018 19:51:37.170000,8.86,19.0,92.0
09/04/2018 19:52:57.380000,10.81,19.0,92.0
09/04/2018 19:55:37.306666,9.9,19.0,93.0
09/04/2018 19:56:57.476666,9.46,18.0,93.0
09/04/2018 19:59:37.176666,10.37,19.0,93.0
09/04/2018 20:00:57.376666,9.63,18.0,93.0
09/04/2018 20:03:37.106666,10.68,18.0,93.0
09/04/2018 20:04:57.833333,10.85,18.0,93.0
09/04/2018 20:07:37.170000,10.4,18.0,93.0
09/04/2018 20:08:57.370000,10.07,18.0,93.0
09/04/2018 20:11:37.053333,9.24,19.0,93.0
09/04/2018 20:12:57.443333,9.46,18.0,93.0
09/04/2018 20:15:37.346666,9.74,18.0,94.0
09/04/2018 20:16:57.160000,9.05,18.0,94.0
09/04/2018 20:19:37.840000,10.07,17.0,94.0
09/04/2018 20:20:57.220000,10.56,17.0,94.0
09/04/2018 20:23:37.996666,9.66,17.0,94.0
09/04/2018 20:24:57.173333,11.16,17.0,94.0
09/04/2018 20:27:37.080000,10.33,17.0,94.0
09/04/2018 20:28:57.153333,10.88,16.0,94.0
09/04/2018 20:31:37.066666,10.88,17.0,94.0
09/04/2018 20:32:57.186666,11.21,17.0,94.0
09/04/2018 20:35:37.110000,9.68,17.0,95.0
09/04/2018 20:36:57.416666,10.24,17.0,95.0
09/04/2018 20:39:37.166666,10.55,17.0,95.0
09/04/2018 20:40:57.310000,10.75,16.0,95.0
09/04/2018 20:43:37.346666,10.71,16.0,95.0
09/04/2018 20:44:57.073333,10.18,16.0,95.0
09/04/2018 20:47:37.276666,10.52,15.0,95.0
09/04/2018 20:48:57.213333,10.44,15.0,95.0
09/04/2018 20:51:37.176666,11.09,16.0,95.0
09/04/2018 20:52:57.226666,11.12,16.0,95.0
09/04/2018 20:55:37.143333,10.88,15.0,95.0
09/04/2018 20:56:57.310000,11.46,15.0,95.0
09/04/2018 20:59:37.470000,12.52,15.0,95.0
09/04/2018 21:00:57.210000,11.17,16.0,94.0
09/04/2018 21:03:37.333333,10.98,16.0,95.0
09/04/2018 21:04:57.060000,12.21,16.0,95.0
09/04/2018 21:07:37.323333,11.21,15.0,94.0
09/04/2018 21:08:57.073333,10.68,15.0,94.0
09/04/2018 21:11:37.313333,10.74,15.0,94.0
09/04/2018 21:12:57.370000,11.25,16.0,95.0
09/04/2018 21:15:37.230000,9.46,15.0,95.0
09/04/2018 21:16:57.456666,10.15,15.0,95.0
09/04/2018 21:19:37.183333,9.52,14.0,94.0
09/04/2018 21:20:57.350000,9.29,15.0,94.0
09/04/2018 21:23:37.336666,11.59,15.0,94.0
09/04/2018 21:24:57.120000,11.12,14.0,94.0
09/04/2018 21:27:37.126666,9.85,15.0,94.0
09/04/2018 21:28:57.126666,10.61,15.0,94.0
09/04/2018 21:31:37.436666,9.86,16.0,94.0
09/04/2018 21:32:57.166666,9.9,15.0,94.0
09/04/2018 21:35:37.213333,10.95,16.0,94.0
09/04/2018 21:36:57.316666,10.54,15.0,94.0
09/04/2018 21:39:37.333333,10.56,15.0,94.0
09/04/2018 21:40:57.316666,11.0,15.0,94.0
09/04/2018 21:43:37.216666,10.39,15.0,93.0
09/04/2018 21:47:37.146666,10.62,15.0,93.0
09/04/2018 21:48:57.160000,10.9,15.0,93.0
09/04/2018 21:51:37.326666,9.98,16.0,94.0
09/04/2018 21:52:57.090000,10.52,16.0,94.0
09/04/2018 21:55:37.186666,11.2,16.0,94.0
09/04/2018 21:56:57.383333,10.12,15.0,94.0
09/04/2018 21:58:17.186666,10.98,16.0,94.0
09/04/2018 22:00:57.336666,11.24,16.0,94.0
09/04/2018 22:03:37.313333,10.37,16.0,94.0
09/04/2018 22:04:57.323333,11.38,16.0,94.0
09/04/2018 22:07:37.116666,10.88,16.0,94.0
09/04/2018 22:08:57.296666,10.73,17.0,94.0
09/04/2018 22:11:37.256666,9.78,16.0,94.0
09/04/2018 22:12:57.076666,10.45,16.0,94.0
09/04/2018 22:15:37.096666,9.66,16.0,94.0
09/04/2018 22:16:57.103333,9.98,16.0,94.0
09/04/2018 22:23:37.196666,10.15,15.0,95.0
09/04/2018 22:24:57.330000,10.32,15.0,95.0
09/04/2018 22:27:37.376666,9.98,15.0,95.0
09/04/2018 22:28:57.250000,10.61,15.0,95.0
09/04/2018 22:30:17.073333,9.48,14.0,95.0
09/04/2018 22:32:57.366666,10.43,15.0,95.0
09/04/2018 22:34:17.103333,9.65,15.0,95.0
09/04/2018 22:36:57.226666,11.21,16.0,95.0
09/04/2018 22:39:37.090000,11.88,16.0,94.0
09/04/2018 22:40:57.080000,11.1,16.0,94.0
09/04/2018 22:42:17.076666,9.1,16.0,94.0
09/04/2018 22:44:57.220000,10.55,17.0,94.0
09/04/2018 22:46:17.176666,10.39,17.0,94.0
09/04/2018 22:48:57.120000,10.32,17.0,94.0
09/04/2018 22:51:37.156666,10.67,17.0,94.0
09/04/2018 22:52:57.076666,12.45,18.0,94.0
09/04/2018 22:55:37.470000,10.73,18.0,94.0
09/04/2018 22:56:57.083333,10.76,18.0,94.0
09/04/2018 22:59:37.176666,11.29,18.0,94.0
09/04/2018 23:00:57.106666,9.93,18.0,94.0
09/04/2018 23:03:37.196666,10.68,18.0,94.0
09/04/2018 23:04:57.123333,10.05,18.0,94.0
09/04/2018 23:06:17.146666,9.86,18.0,94.0
09/04/2018 23:08:57.316666,11.02,19.0,94.0
09/04/2018 23:11:37.226666,10.63,18.0,94.0
09/04/2018 23:12:57.090000,11.55,18.0,94.0
09/04/2018 23:14:17.126666,11.79,19.0,94.0
09/04/2018 23:16:57.096666,10.6,18.0,94.0
09/04/2018 23:19:37.106666,10.6,18.0,94.0
09/04/2018 23:20:57.260000,11.0,18.0,94.0
09/04/2018 23:23:37.283333,10.4,18.0,94.0
09/04/2018 23:24:57.123333,10.1,18.0,94.0
09/04/2018 23:27:37.120000,10.2,18.0,94.0
09/04/2018 23:28:57.156666,10.17,18.0,94.0
09/04/2018 23:30:17.120000,10.39,18.0,94.0
09/04/2018 23:32:57.093333,9.98,17.0,94.0
09/04/2018 23:35:37.126666,11.19,17.0,94.0
09/04/2018 23:36:57.140000,10.55,18.0,94.0
09/04/2018 23:38:17.156666,11.51,18.0,94.0
09/04/2018 23:40:57.206666,9.93,17.0,94.0
09/04/2018 23:42:17.106666,10.09,17.0,94.0
09/04/2018 23:44:57.206666,9.85,17.0,94.0
09/04/2018 23:47:37.343333,9.93,17.0,94.0
09/04/2018 23:48:57.313333,10.32,17.0,94.0
09/04/2018 23:50:17.320000,9.71,17.0,94.0
09/04/2018 23:52:57.210000,9.17,17.0,94.0
09/04/2018 23:54:17.110000,10.26,17.0,94.0
09/04/2018 23:56:57.353333,10.32,17.0,94.0
09/04/2018 23:58:17.116666,9.41,17.0,93.0
09/05/2018 00:00:57.130000,11.14,17.0,93.0
09/05/2018 00:02:17.353333,9.93,17.0,93.0
09/05/2018 00:04:57.316666,9.77,17.0,93.0
09/05/2018 00:06:17.116666,9.4,17.0,93.0
09/05/2018 00:08:57.356666,9.66,17.0,93.0
09/05/2018 00:10:17.213333,10.27,16.0,93.0
09/05/2018 00:12:57.163333,10.98,17.0,93.0
09/05/2018 00:15:37.406666,10.9,17.0,93.0
09/05/2018 00:16:57.100000,10.79,16.0,93.0
09/05/2018 00:19:37.236666,10.17,16.0,92.0
09/05/2018 00:20:57.430000,10.32,16.0,92.0
09/05/2018 00:22:17.183333,9.9,16.0,92.0
09/05/2018 00:24:57.980000,10.21,16.0,92.0
09/05/2018 00:26:17.363333,10.68,16.0,92.0
09/05/2018 00:28:57.350000,10.07,17.0,92.0
09/05/2018 00:31:37.353333,9.1,17.0,92.0
09/05/2018 00:32:57.216666,10.95,17.0,92.0
09/05/2018 00:35:37.216666,9.39,17.0,92.0
09/05/2018 00:36:57.106666,10.56,16.0,92.0
09/05/2018 00:38:17.133333,10.33,16.0,92.0
09/05/2018 00:40:57.376666,9.51,16.0,92.0
09/05/2018 00:42:17.170000,9.88,16.0,91.0
09/05/2018 00:44:57.236666,10.71,16.0,91.0
09/05/2018 00:46:17.333333,9.88,16.0,91.0
09/05/2018 00:48:57.236666,11.36,17.0,91.0
09/05/2018 00:51:37.106666,10.24,17.0,91.0
09/05/2018 00:52:57.303333,9.98,17.0,91.0
09/05/2018 00:55:37.136666,10.47,17.0,91.0
09/05/2018 00:56:57.240000,11.54,17.0,91.0
09/05/2018 00:59:37.216666,10.7,17.0,91.0
09/05/2018 01:00:57.283333,10.12,17.0,91.0
09/05/2018 01:02:17.363333,11.55,17.0,90.0
09/05/2018 01:04:57.176666,14.05,17.0,90.0
09/05/2018 01:06:17.226666,11.63,17.0,90.0
09/05/2018 01:08:57.156666,11.84,17.0,90.0
09/05/2018 01:10:17.116666,12.83,17.0,90.0
09/05/2018 01:12:57.133333,10.43,18.0,90.0
09/05/2018 01:14:17.226666,10.3,18.0,90.0
09/05/2018 01:16:57.143333,12.24,18.0,90.0
09/05/2018 01:19:37.223333,11.64,18.0,90.0
09/05/2018 01:20:57.156666,12.07,18.0,89.0
09/05/2018 01:22:17.566666,12.45,18.0,90.0
09/05/2018 01:24:57.110000,10.9,19.0,89.0
09/05/2018 01:27:37.376666,12.2,19.0,89.0
09/05/2018 01:28:57.236666,11.51,19.0,89.0
09/05/2018 01:31:37.400000,10.83,19.0,89.0
09/05/2018 01:32:57.233333,11.8,19.0,89.0
09/05/2018 01:34:17.363333,12.07,19.0,89.0
09/05/2018 01:36:57.283333,11.32,19.0,89.0
09/05/2018 01:38:17.180000,10.93,20.0,88.0
09/05/2018 01:40:57.160000,10.3,20.0,88.0
09/05/2018 01:43:37.123333,12.12,20.0,88.0
09/05/2018 01:44:57.173333,11.51,20.0,88.0
09/05/2018 01:46:17.243333,13.29,20.0,88.0
09/05/2018 01:48:57.153333,12.74,20.0,88.0
09/05/2018 01:51:37.230000,11.95,20.0,88.0
09/05/2018 01:52:57.176666,11.19,20.0,87.0
09/05/2018 01:55:37.113333,11.59,20.0,87.0
09/05/2018 01:56:57.236666,11.07,20.0,87.0
09/05/2018 01:58:17.313333,10.61,20.0,87.0
09/05/2018 02:00:57.166666,12.56,20.0,87.0
09/05/2018 02:02:17.123333,12.33,20.0,87.0
09/05/2018 02:04:57.156666,13.26,20.0,87.0
09/05/2018 02:07:37.226666,12.95,20.0,87.0
09/05/2018 02:08:57.316666,11.65,20.0,87.0
09/05/2018 02:11:37.433333,11.88,20.0,87.0
09/05/2018 02:12:57.120000,13.38,20.0,87.0
09/05/2018 02:14:17.140000,13.0,21.0,87.0
09/05/2018 02:16:57.153333,16.02,21.0,87.0
09/05/2018 02:19:37.143333,12.1,21.0,87.0
09/05/2018 02:20:57.153333,12.9,21.0,86.0
09/05/2018 02:23:37.180000,12.36,21.0,86.0
09/05/2018 02:24:57.146666,11.69,21.0,86.0
09/05/2018 02:27:37.213333,11.88,21.0,86.0
09/05/2018 02:28:57.200000,12.29,21.0,86.0
09/05/2018 02:31:37.143333,11.63,22.0,86.0
09/05/2018 02:32:57.136666,11.83,22.0,86.0
09/05/2018 02:35:37.133333,12.56,23.0,86.0
09/05/2018 02:36:57.150000,12.6,23.0,86.0
09/05/2018 02:39:37.146666,11.88,23.0,85.0
09/05/2018 02:40:57.140000,12.63,23.0,85.0
09/05/2018 02:43:37.146666,13.38,24.0,85.0
09/05/2018 02:44:57.140000,13.48,23.0,85.0
09/05/2018 02:47:37.276666,14.31,24.0,85.0
09/05/2018 02:48:57.126666,13.35,24.0,85.0
09/05/2018 02:51:37.160000,12.61,23.0,85.0
09/05/2018 02:52:57.143333,13.61,23.0,85.0
09/05/2018 02:54:17.206666,15.88,23.0,85.0
09/05/2018 02:56:57.136666,12.81,23.0,85.0
09/05/2018 02:59:37.150000,11.63,24.0,85.0
09/05/2018 03:00:57.170000,13.76,24.0,85.0
09/05/2018 03:03:37.246666,14.3,23.0,84.0
09/05/2018 03:04:57.130000,13.12,24.0,84.0
09/05/2018 03:06:17.273333,14.17,24.0,84.0
09/05/2018 03:08:57.296666,13.33,24.0,84.0
09/05/2018 03:10:17.230000,10.59,25.0,84.0
09/05/2018 03:12:57.140000,9.7,26.0,84.0
09/05/2018 03:15:37.246666,8.31,28.0,84.0
09/05/2018 03:16:57.206666,7.63,28.0,84.0
09/05/2018 03:19:37.156666,8.1,29.0,84.0
09/05/2018 03:20:57.136666,8.61,29.0,84.0
09/05/2018 03:22:17.153333,8.26,29.0,84.0
09/05/2018 03:24:57.203333,8.26,29.0,84.0
09/05/2018 03:27:37.156666,8.31,29.0,84.0
09/05/2018 03:28:57.540000,8.1,30.0,84.0
09/05/2018 03:31:37.143333,7.27,30.0,83.0
09/05/2018 03:32:57.180000,6.15,31.0,83.0
09/05/2018 03:34:17.166666,6.54,31.0,83.0
09/05/2018 03:36:57.136666,6.1,32.0,83.0
09/05/2018 03:39:37.143333,3.83,34.0,82.0
09/05/2018 03:40:57.160000,4.69,34.0,82.0
09/05/2018 03:43:37.206666,4.93,34.0,82.0
09/05/2018 03:44:57.206666,4.14,34.0,82.0
09/05/2018 03:47:37.306666,4.9,34.0,82.0
09/05/2018 03:50:17.453333,4.78,34.0,82.0
09/05/2018 03:51:37.323333,4.47,35.0,82.0
09/05/2018 03:52:57.133333,4.17,35.0,82.0
09/05/2018 03:55:37.210000,4.86,35.0,82.0
09/05/2018 03:56:57.140000,4.55,35.0,82.0
09/05/2018 03:58:17.146666,5.02,35.0,82.0
09/05/2018 04:00:57.143333,4.39,35.0,82.0
09/05/2018 04:03:37.153333,4.8,35.0,82.0
09/05/2018 04:04:57.140000,5.0,35.0,82.0
09/05/2018 04:06:17.566666,4.85,35.0,82.0
09/05/2018 04:08:57.180000,4.83,35.0,82.0
09/05/2018 04:11:37.176666,4.4,35.0,82.0
09/05/2018 04:12:57.220000,4.31,35.0,82.0
09/05/2018 04:15:37.166666,5.32,35.0,82.0
09/05/2018 04:16:57.163333,5.0,35.0,82.0
09/05/2018 04:19:37.143333,4.57,35.0,82.0
09/05/2018 04:20:57.153333,4.59,36.0,82.0
09/05/2018 04:22:17.436666,4.38,36.0,82.0
09/05/2018 04:24:57.136666,4.6,35.0,82.0
09/05/2018 04:26:17.233333,5.21,35.0,82.0
09/05/2018 04:28:57.173333,3.5,35.0,82.0
09/05/2018 04:30:17.180000,4.68,35.0,82.0
09/05/2018 04:32:57.180000,4.27,35.0,82.0
09/05/2018 04:35:37.146666,4.41,35.0,81.0
09/05/2018 04:36:57.160000,4.4,35.0,81.0
09/05/2018 04:38:17.386666,4.54,35.0,81.0
09/05/2018 04:40:57.250000,4.12,35.0,81.0
09/05/2018 04:42:17.173333,3.9,35.0,81.0
09/05/2018 04:44:57.160000,3.16,35.0,81.0
09/05/2018 04:47:37.146666,3.1,35.0,81.0
09/05/2018 04:48:57.216666,3.71,35.0,81.0
09/05/2018 04:51:37.213333,4.15,35.0,81.0
09/05/2018 04:52:57.166666,4.32,35.0,81.0
09/05/2018 04:55:37.150000,3.95,36.0,81.0
09/05/2018 04:56:57.150000,3.98,36.0,81.0
09/05/2018 04:59:37.173333,3.72,36.0,81.0
09/05/2018 05:00:57.150000,3.98,36.0,81.0
09/05/2018 05:03:37.160000,4.07,36.0,81.0
09/05/2018 05:04:57.156666,4.22,36.0,81.0
09/05/2018 05:06:17.186666,4.95,36.0,81.0
09/05/2018 05:08:57.173333,4.62,36.0,81.0
09/05/2018 05:10:17.156666,4.86,36.0,81.0
09/05/2018 05:12:57.190000,4.33,36.0,80.0
09/05/2018 05:14:17.153333,4.05,36.0,80.0
09/05/2018 05:16:57.160000,4.15,36.0,80.0
09/05/2018 05:18:17.156666,4.38,36.0,80.0
09/05/2018 05:20:57.156666,4.0,36.0,80.0
09/05/2018 05:22:17.153333,4.54,36.0,80.0
09/05/2018 05:24:57.153333,4.32,36.0,80.0
09/05/2018 05:26:17.156666,4.76,37.0,80.0
09/05/2018 05:28:57.160000,4.95,37.0,80.0
09/05/2018 05:30:17.186666,3.9,37.0,80.0
09/05/2018 05:32:57.176666,4.49,37.0,80.0
09/05/2018 05:34:17.186666,4.1,37.0,80.0
09/05/2018 05:36:57.153333,4.59,37.0,80.0
09/05/2018 05:38:17.230000,4.83,37.0,80.0
09/05/2018 05:40:57.156666,4.17,37.0,80.0
09/05/2018 05:43:37.170000,4.33,37.0,80.0
09/05/2018 05:44:57.156666,3.86,36.0,80.0
09/05/2018 05:47:37.203333,4.88,37.0,80.0
09/05/2018 05:48:57.213333,3.54,36.0,80.0
09/05/2018 05:51:37.306666,3.83,37.0,80.0
09/05/2018 05:52:57.193333,4.41,36.0,80.0
09/05/2018 05:55:37.193333,4.67,36.0,80.0
09/05/2018 05:56:57.160000,4.77,36.0,80.0
09/05/2018 05:59:37.280000,4.6,36.0,80.0
09/05/2018 06:00:57.166666,4.8,37.0,80.0
09/05/2018 06:03:37.160000,4.55,37.0,80.0
09/05/2018 06:04:57.163333,5.21,37.0,80.0
09/05/2018 06:07:37.166666,5.65,37.0,80.0
09/05/2018 06:08:57.203333,5.07,37.0,80.0
09/05/2018 06:11:37.196666,4.34,37.0,80.0
