InstrumentName, West Denver PA-II B,,
09/27/2018 10:10:56.653333,10.91,36.0,59.0
09/27/2018 10:12:16.653333,11.26,36.0,59.0
09/27/2018 10:14:56.660000,11.79,36.0,58.0
09/27/2018 10:16:16.663333,11.58,36.0,58.0
09/27/2018 10:18:56.823333,13.36,36.0,58.0
09/27/2018 10:20:16.660000,11.45,36.0,58.0
09/27/2018 10:22:56.663333,11.26,36.0,58.0
09/27/2018 10:24:16.666666,12.5,36.0,58.0
09/27/2018 10:26:56.706666,10.54,36.0,58.0
09/27/2018 10:28:16.656666,10.56,37.0,58.0
09/27/2018 10:30:56.653333,10.72,37.0,58.0
09/27/2018 10:32:16.693333,11.05,36.0,58.0
09/27/2018 10:34:56.673333,10.66,36.0,58.0
09/27/2018 10:36:16.653333,11.47,36.0,58.0
09/27/2018 10:38:56.716666,9.37,36.0,58.0
09/27/2018 10:40:16.656666,9.81,36.0,58.0
09/27/2018 10:42:56.690000,8.91,35.0,58.0
09/27/2018 10:45:36.676666,8.07,35.0,58.0
09/27/2018 10:46:56.656666,8.0,35.0,58.0
09/27/2018 10:49:36.686666,7.65,35.0,58.0
09/27/2018 10:50:56.673333,7.48,35.0,58.0
09/27/2018 10:53:36.656666,6.37,35.0,58.0
09/27/2018 10:54:56.680000,7.24,36.0,58.0
09/27/2018 10:57:36.716666,7.09,36.0,58.0
09/27/2018 10:58:56.656666,7.3,36.0,58.0
09/27/2018 11:01:36.660000,7.45,36.0,58.0
09/27/2018 11:02:56.713333,6.14,36.0,58.0
09/27/2018 11:05:36.666666,7.72,36.0,58.0
09/27/2018 11:06:56.716666,6.57,36.0,58.0
09/27/2018 11:09:36.683333,6.65,36.0,58.0
09/27/2018 11:10:56.656666,6.9,36.0,58.0
09/27/2018 11:13:36.656666,6.81,36.0,58.0
09/27/2018 11:14:56.663333,7.16,37.0,58.0
09/27/2018 11:17:36.840000,7.21,36.0,58.0
09/27/2018 11:18:56.656666,6.7,36.0,58.0
09/27/2018 11:21:36.660000,6.81,36.0,58.0
09/27/2018 11:22:56.850000,6.98,36.0,58.0
09/27/2018 11:25:37.050000,5.76,36.0,58.0
09/27/2018 11:26:56.666666,6.07,36.0,58.0
09/27/2018 11:29:36.663333,6.33,35.0,58.0
09/27/2018 11:30:56.660000,6.12,36.0,58.0
09/27/2018 11:33:36.656666,6.27,36.0,58.0
09/27/2018 11:34:56.666666,7.05,36.0,58.0
09/27/2018 11:37:36.663333,6.91,36.0,58.0
09/27/2018 11:38:56.660000,6.53,35.0,58.0
09/27/2018 11:41:36.770000,5.67,35.0,58.0
09/27/2018 11:42:56.663333,6.19,35.0,58.0
09/27/2018 11:45:36.716666,6.81,35.0,58.0
09/27/2018 11:46:56.740000,6.64,35.0,58.0
09/27/2018 11:49:36.666666,6.68,35.0,58.0
09/27/2018 11:50:56.663333,6.77,35.0,58.0
09/27/2018 11:53:36.713333,6.49,35.0,58.0
09/27/2018 11:54:56.660000,6.51,35.0,58.0
09/27/2018 11:57:36.663333,5.91,35.0,58.0
09/27/2018 11:58:56.720000,6.57,35.0,58.0
09/27/2018 12:01:36.670000,6.62,36.0,58.0
09/27/2018 12:02:56.686666,6.12,36.0,58.0
09/27/2018 12:05:36.686666,5.72,36.0,58.0
09/27/2018 12:06:56.686666,5.86,36.0,58.0
09/27/2018 12:09:36.906666,5.95,36.0,58.0
09/27/2018 12:10:56.673333,6.07,36.0,58.0
09/27/2018 12:13:36.723333,5.1,36.0,58.0
09/27/2018 12:14:56.663333,5.91,36.0,58.0
09/27/2018 12:17:36.736666,5.4,36.0,58.0
09/27/2018 12:18:56.663333,5.98,37.0,58.0
09/27/2018 12:21:36.663333,5.72,37.0,58.0
09/27/2018 12:22:56.743333,5.43,37.0,58.0
09/27/2018 12:25:36.803333,4.65,37.0,58.0
09/27/2018 12:26:56.676666,4.98,37.0,58.0
09/27/2018 12:29:36.756666,5.19,37.0,57.0
09/27/2018 12:30:56.760000,4.78,37.0,57.0
09/27/2018 12:33:36.716666,4.51,37.0,57.0
09/27/2018 12:34:56.693333,5.71,37.0,58.0
09/27/2018 12:37:36.726666,5.98,37.0,58.0
09/27/2018 12:38:56.676666,5.79,36.0,57.0
09/27/2018 12:40:16.793333,4.98,37.0,58.0
09/27/2018 12:42:56.743333,5.76,37.0,57.0
09/27/2018 12:44:16.716666,4.63,37.0,57.0
09/27/2018 12:46:56.670000,5.74,37.0,57.0
09/27/2018 12:48:16.670000,6.16,38.0,57.0
09/27/2018 12:50:56.703333,5.77,37.0,57.0
09/27/2018 12:52:16.826666,5.88,37.0,57.0
09/27/2018 12:54:56.670000,6.0,37.0,57.0
09/27/2018 12:56:16.776666,6.23,37.0,57.0
09/27/2018 12:58:56.703333,5.7,37.0,57.0
09/27/2018 13:00:16.706666,6.85,37.0,57.0
09/27/2018 13:02:56.673333,6.57,37.0,57.0
09/27/2018 13:04:16.706666,5.05,38.0,57.0
09/27/2018 13:06:56.686666,5.74,37.0,57.0
09/27/2018 13:08:16.670000,7.0,37.0,57.0
09/27/2018 13:10:56.670000,6.58,37.0,57.0
09/27/2018 13:12:16.703333,6.42,37.0,57.0
09/27/2018 13:14:56.670000,5.86,38.0,57.0
09/27/2018 13:16:16.776666,6.78,38.0,57.0
09/27/2018 13:18:56.676666,6.8,38.0,57.0
09/27/2018 13:20:16.696666,7.27,38.0,57.0
09/27/2018 13:22:56.686666,6.65,38.0,57.0
09/27/2018 13:24:16.743333,6.2,38.0,57.0
09/27/2018 13:26:56.680000,7.14,38.0,57.0
09/27/2018 13:28:16.680000,6.09,38.0,57.0
09/27/2018 13:30:56.790000,7.28,38.0,57.0
09/27/2018 13:32:16.680000,6.9,38.0,57.0
09/27/2018 13:34:56.673333,8.45,38.0,57.0
09/27/2018 13:36:16.673333,8.25,38.0,57.0
09/27/2018 13:38:56.676666,8.84,38.0,57.0
09/27/2018 13:40:17.056666,7.86,37.0,57.0
09/27/2018 13:42:56.713333,7.51,37.0,57.0
09/27/2018 13:44:16.676666,7.64,37.0,57.0
09/27/2018 13:46:56.726666,7.48,35.0,57.0
09/27/2018 13:48:16.683333,7.37,35.0,58.0
09/27/2018 13:50:56.673333,8.64,35.0,58.0
09/27/2018 13:52:16.700000,8.26,36.0,58.0
09/27/2018 13:54:56.710000,7.69,35.0,58.0
09/27/2018 13:56:16.673333,9.43,35.0,58.0
09/27/2018 13:58:56.676666,8.19,35.0,58.0
09/27/2018 14:00:16.813333,7.81,35.0,58.0
09/27/2018 14:02:56.816666,7.77,35.0,58.0
09/27/2018 14:04:16.673333,7.47,35.0,58.0
09/27/2018 14:06:56.676666,7.74,34.0,59.0
09/27/2018 14:08:16.673333,7.07,34.0,59.0
09/27/2018 14:10:56.683333,7.14,34.0,59.0
09/27/2018 14:12:16.676666,6.31,33.0,59.0
09/27/2018 14:14:56.700000,5.65,33.0,59.0
09/27/2018 14:16:16.680000,6.95,33.0,59.0
09/27/2018 14:18:56.690000,7.41,32.0,60.0
09/27/2018 14:20:16.726666,6.97,32.0,60.0
09/27/2018 14:22:56.673333,6.05,31.0,60.0
09/27/2018 14:24:16.676666,6.47,31.0,60.0
09/27/2018 14:26:56.680000,7.63,31.0,61.0
09/27/2018 14:29:36.750000,6.42,30.0,61.0
09/27/2018 14:30:56.683333,6.93,29.0,61.0
09/27/2018 14:33:36.676666,6.5,30.0,61.0
09/27/2018 14:34:56.720000,5.88,30.0,62.0
09/27/2018 14:37:36.763333,6.58,30.0,62.0
09/27/2018 14:38:56.983333,6.66,30.0,62.0
09/27/2018 14:41:36.810000,6.86,28.0,63.0
09/27/2018 14:42:56.683333,5.9,28.0,63.0
09/27/2018 14:45:36.923333,6.19,29.0,63.0
09/27/2018 14:46:56.903333,6.14,28.0,63.0
09/27/2018 14:49:36.696666,6.5,28.0,64.0
09/27/2018 14:50:56.683333,6.95,28.0,64.0
09/27/2018 14:53:36.870000,7.9,28.0,64.0
09/27/2018 14:54:56.733333,6.62,28.0,64.0
09/27/2018 14:57:36.676666,7.69,28.0,64.0
09/27/2018 14:58:56.690000,8.07,27.0,64.0
09/27/2018 15:01:36.686666,7.36,27.0,65.0
09/27/2018 15:02:56.693333,8.33,28.0,65.0
09/27/2018 15:05:36.690000,9.63,27.0,65.0
09/27/2018 15:06:56.816666,8.48,27.0,65.0
09/27/2018 15:09:36.683333,8.09,25.0,66.0
09/27/2018 15:10:57.106666,6.5,26.0,66.0
09/27/2018 15:13:36.696666,6.67,25.0,66.0
09/27/2018 15:14:56.680000,5.71,24.0,66.0
09/27/2018 15:17:36.680000,6.86,24.0,66.0
09/27/2018 15:18:56.690000,5.91,24.0,67.0
09/27/2018 15:21:36.696666,5.77,23.0,67.0
09/27/2018 15:22:56.733333,4.67,24.0,67.0
09/27/2018 15:25:36.700000,5.44,24.0,67.0
09/27/2018 15:26:56.733333,5.81,23.0,67.0
09/27/2018 15:29:36.680000,5.19,23.0,68.0
09/27/2018 15:30:56.690000,5.5,23.0,68.0
09/27/2018 15:33:36.856666,5.44,23.0,68.0
09/27/2018 15:34:56.720000,4.88,23.0,68.0
09/27/2018 15:37:36.716666,5.53,23.0,69.0
09/27/2018 15:38:56.686666,5.37,22.0,69.0
09/27/2018 15:41:36.686666,4.89,21.0,69.0
09/27/2018 15:42:56.683333,4.73,20.0,69.0
09/27/2018 15:45:36.696666,4.69,20.0,70.0
09/27/2018 15:46:56.696666,4.74,21.0,70.0
09/27/2018 15:49:36.693333,5.74,20.0,70.0
09/27/2018 15:50:56.696666,5.0,20.0,70.0
09/27/2018 15:53:36.686666,6.09,20.0,71.0
09/27/2018 15:54:56.703333,5.12,20.0,71.0
09/27/2018 15:57:36.723333,5.64,19.0,71.0
09/27/2018 15:58:56.683333,5.3,20.0,71.0
09/27/2018 16:01:36.686666,5.21,19.0,72.0
09/27/2018 16:02:56.693333,5.61,19.0,72.0
09/27/2018 16:05:36.696666,5.42,18.0,72.0
09/27/2018 16:06:56.716666,5.26,18.0,72.0
09/27/2018 16:09:36.686666,5.52,19.0,72.0
09/27/2018 16:10:56.720000,5.09,18.0,73.0
09/27/2018 16:13:36.706666,5.12,18.0,73.0
09/27/2018 16:14:56.696666,5.0,18.0,73.0
09/27/2018 16:17:36.723333,4.86,17.0,73.0
09/27/2018 16:18:56.723333,4.52,17.0,73.0
09/27/2018 16:21:36.703333,5.81,16.0,74.0
09/27/2018 16:22:56.696666,4.95,16.0,74.0
09/27/2018 16:24:16.873333,4.88,16.0,74.0
09/27/2018 16:26:56.693333,4.86,15.0,74.0
09/27/2018 16:28:16.700000,5.21,15.0,75.0
09/27/2018 16:30:56.700000,4.77,14.0,75.0
09/27/2018 16:32:16.700000,4.48,14.0,75.0
09/27/2018 16:34:56.706666,3.83,14.0,76.0
09/27/2018 16:36:16.846666,4.09,14.0,76.0
09/27/2018 16:38:56.720000,3.95,14.0,76.0
09/27/2018 16:40:16.700000,3.95,14.0,76.0
09/27/2018 16:42:56.696666,4.26,12.0,77.0
09/27/2018 16:44:16.720000,3.93,13.0,77.0
09/27/2018 16:46:56.720000,3.83,14.0,77.0
09/27/2018 16:48:16.703333,4.33,13.0,77.0
09/27/2018 16:50:56.696666,5.05,12.0,78.0
09/27/2018 16:52:16.710000,4.75,13.0,78.0
09/27/2018 16:54:56.770000,4.05,12.0,78.0
09/27/2018 16:56:16.706666,5.12,13.0,78.0
09/27/2018 16:58:56.703333,4.43,12.0,78.0
09/27/2018 17:00:16.703333,3.89,12.0,79.0
09/27/2018 17:02:56.726666,3.98,12.0,79.0
09/27/2018 17:04:16.720000,3.74,11.0,79.0
09/27/2018 17:06:56.716666,5.63,12.0,79.0
09/27/2018 17:08:16.740000,4.78,12.0,80.0
09/27/2018 17:10:56.760000,5.07,12.0,80.0
09/27/2018 17:12:16.703333,4.44,12.0,80.0
09/27/2018 17:14:56.710000,4.36,12.0,80.0
09/27/2018 17:16:16.710000,5.14,12.0,81.0
09/27/2018 17:18:56.750000,4.36,11.0,81.0
09/27/2018 17:20:16.703333,4.52,11.0,81.0
09/27/2018 17:22:56.706666,4.86,11.0,82.0
09/27/2018 17:24:16.706666,4.49,11.0,82.0
09/27/2018 17:26:56.836666,4.28,11.0,82.0
09/27/2018 17:28:16.713333,4.57,11.0,82.0
09/27/2018 17:30:56.736666,4.37,10.0,82.0
09/27/2018 17:32:16.703333,3.52,11.0,83.0
09/27/2018 17:34:56.706666,4.02,11.0,83.0
09/27/2018 17:36:16.710000,4.26,11.0,83.0
09/27/2018 17:38:56.760000,4.63,10.0,83.0
09/27/2018 17:40:16.770000,5.02,11.0,83.0
09/27/2018 17:42:56.710000,5.3,10.0,83.0
09/27/2018 17:44:16.726666,4.76,10.0,83.0
09/27/2018 17:46:56.753333,4.7,11.0,84.0
09/27/2018 17:48:16.713333,4.16,11.0,84.0
09/27/2018 17:50:56.706666,4.61,10.0,84.0
09/27/2018 17:52:16.723333,4.74,10.0,84.0
09/27/2018 17:54:56.716666,3.53,10.0,84.0
09/27/2018 17:56:16.710000,4.36,10.0,84.0
09/27/2018 17:58:56.780000,4.22,10.0,84.0
09/27/2018 18:00:17.860000,4.14,10.0,84.0
09/27/2018 18:02:56.710000,4.27,9.0,84.0
09/27/2018 18:04:16.713333,5.75,9.0,84.0
09/27/2018 18:06:56.713333,4.47,9.0,84.0
09/27/2018 18:08:16.710000,4.51,10.0,84.0
09/27/2018 18:10:56.710000,4.55,10.0,84.0
09/27/2018 18:13:36.716666,4.49,11.0,84.0
09/27/2018 18:14:56.723333,4.84,10.0,84.0
09/27/2018 18:17:36.770000,4.75,10.0,85.0
09/27/2018 18:18:56.750000,4.53,10.0,85.0
09/27/2018 18:21:36.730000,4.88,9.0,85.0
09/27/2018 18:22:56.716666,4.55,9.0,85.0
09/27/2018 18:25:36.726666,5.67,10.0,85.0
09/27/2018 18:26:56.720000,5.16,10.0,85.0
09/27/2018 18:29:36.726666,4.95,9.0,85.0
09/27/2018 18:30:56.720000,4.63,9.0,85.0
09/27/2018 18:33:36.750000,5.07,10.0,85.0
09/27/2018 18:34:56.753333,5.27,10.0,85.0
09/27/2018 18:37:36.796666,5.72,10.0,85.0
09/27/2018 18:38:56.810000,4.36,10.0,86.0
09/27/2018 18:41:36.720000,5.23,10.0,86.0
09/27/2018 18:42:56.726666,4.74,9.0,86.0
09/27/2018 18:45:36.726666,5.47,10.0,86.0
09/27/2018 18:46:56.723333,5.49,10.0,86.0
09/27/2018 18:49:36.716666,5.33,9.0,86.0
09/27/2018 18:50:56.730000,4.42,9.0,86.0
09/27/2018 18:53:36.733333,4.21,9.0,87.0
09/27/2018 18:54:56.740000,5.91,9.0,87.0
09/27/2018 18:57:36.723333,5.28,10.0,87.0
09/27/2018 18:58:56.730000,5.39,10.0,87.0
09/27/2018 19:01:36.730000,5.42,9.0,87.0
09/27/2018 19:02:56.720000,4.83,9.0,87.0
09/27/2018 19:05:36.750000,4.4,9.0,87.0
09/27/2018 19:06:56.773333,5.12,9.0,87.0
09/27/2018 19:09:36.743333,4.95,8.0,87.0
09/27/2018 19:10:56.726666,5.84,9.0,87.0
09/27/2018 19:13:36.726666,5.51,9.0,87.0
09/27/2018 19:14:56.726666,4.93,9.0,87.0
09/27/2018 19:17:36.720000,5.21,9.0,87.0
09/27/2018 19:18:56.743333,5.55,9.0,87.0
09/27/2018 19:21:36.726666,5.26,9.0,87.0
09/27/2018 19:22:56.763333,5.42,10.0,87.0
09/27/2018 19:25:36.750000,4.81,9.0,87.0
09/27/2018 19:26:56.726666,5.02,9.0,87.0
09/27/2018 19:29:36.736666,5.42,9.0,87.0
09/27/2018 19:30:56.786666,5.23,9.0,87.0
09/27/2018 19:33:36.733333,4.86,9.0,87.0
09/27/2018 19:34:56.730000,4.95,9.0,87.0
09/27/2018 19:36:16.730000,5.6,9.0,88.0
09/27/2018 19:38:56.736666,5.33,9.0,88.0
09/27/2018 19:40:16.756666,4.81,9.0,88.0
09/27/2018 19:42:56.736666,4.86,9.0,88.0
09/27/2018 19:44:16.750000,4.98,10.0,88.0
09/27/2018 19:46:56.730000,4.86,10.0,88.0
09/27/2018 19:48:16.746666,4.42,9.0,88.0
09/27/2018 19:50:56.736666,4.81,9.0,88.0
09/27/2018 19:52:16.906666,4.72,9.0,89.0
09/27/2018 19:54:56.793333,5.43,9.0,88.0
09/27/2018 19:56:16.753333,5.31,9.0,88.0
09/27/2018 19:58:56.736666,6.6,8.0,88.0
09/27/2018 20:00:16.733333,7.0,9.0,88.0
09/27/2018 20:02:56.743333,5.72,9.0,88.0
09/27/2018 20:04:16.740000,4.2,9.0,88.0
09/27/2018 20:06:56.743333,5.63,9.0,88.0
09/27/2018 20:08:16.750000,4.58,9.0,88.0
09/27/2018 20:10:56.946666,5.37,9.0,89.0
09/27/2018 20:12:16.743333,4.91,9.0,89.0
09/27/2018 20:14:56.770000,5.24,8.0,89.0
09/27/2018 20:16:16.736666,5.67,8.0,89.0
09/27/2018 20:18:56.796666,6.29,9.0,89.0
09/27/2018 20:20:16.736666,5.38,9.0,89.0
09/27/2018 20:22:56.740000,5.07,9.0,89.0
09/27/2018 20:24:16.803333,5.77,8.0,89.0
09/27/2018 20:26:56.940000,5.51,9.0,89.0
09/27/2018 20:28:16.743333,4.52,9.0,89.0
09/27/2018 20:30:56.756666,5.38,9.0,89.0
09/27/2018 20:32:16.913333,5.5,9.0,89.0
09/27/2018 20:34:56.746666,5.07,9.0,89.0
09/27/2018 20:36:16.766666,5.21,9.0,89.0
09/27/2018 20:38:56.760000,4.91,9.0,90.0
09/27/2018 20:40:16.746666,4.91,9.0,90.0
09/27/2018 20:42:56.946666,4.35,9.0,89.0
09/27/2018 20:44:16.743333,3.83,9.0,90.0
09/27/2018 20:46:56.773333,4.72,10.0,90.0
09/27/2018 20:48:16.783333,3.9,10.0,90.0
09/27/2018 20:50:56.796666,4.44,9.0,90.0
09/27/2018 20:52:17.800000,3.7,9.0,90.0
09/27/2018 20:54:56.816666,4.51,10.0,90.0
09/27/2018 20:56:16.776666,4.18,9.0,90.0
09/27/2018 20:58:56.773333,3.74,8.0,90.0
09/27/2018 21:00:16.763333,3.68,8.0,90.0
09/27/2018 21:02:56.826666,4.05,9.0,90.0
09/27/2018 21:04:16.756666,3.51,9.0,90.0
09/27/2018 21:06:56.786666,4.6,8.0,90.0
09/27/2018 21:08:16.903333,3.79,8.0,90.0
09/27/2018 21:10:56.783333,4.37,9.0,90.0
09/27/2018 21:12:17.113333,4.44,9.0,90.0
09/27/2018 21:17:36.773333,4.03,9.0,90.0
09/27/2018 21:18:56.766666,4.47,9.0,90.0
09/27/2018 21:21:36.763333,3.72,9.0,90.0
09/27/2018 21:22:56.773333,3.79,9.0,90.0
09/27/2018 21:25:36.816666,4.83,9.0,90.0
09/27/2018 21:26:56.906666,3.57,9.0,90.0
09/27/2018 21:29:36.856666,2.67,9.0,90.0
09/27/2018 21:30:56.763333,3.74,9.0,90.0
09/27/2018 21:33:36.790000,4.31,9.0,90.0
09/27/2018 21:34:56.776666,3.74,9.0,90.0
09/27/2018 21:37:36.760000,4.07,9.0,90.0
09/27/2018 21:38:56.766666,3.02,9.0,90.0
09/27/2018 21:41:36.766666,4.23,9.0,90.0
09/27/2018 21:42:56.760000,3.98,10.0,90.0
09/27/2018 21:45:36.770000,4.33,10.0,90.0
09/27/2018 21:46:56.773333,4.09,9.0,90.0
09/27/2018 21:49:36.763333,4.16,9.0,89.0
09/27/2018 21:50:56.770000,5.0,9.0,89.0
09/27/2018 21:53:36.766666,4.37,8.0,89.0
09/27/2018 21:54:56.780000,2.95,9.0,89.0
09/27/2018 21:57:36.776666,3.78,9.0,89.0
09/27/2018 21:58:56.770000,3.93,9.0,89.0
09/27/2018 22:01:36.763333,4.02,9.0,89.0
09/27/2018 22:02:56.783333,4.42,10.0,89.0
09/27/2018 22:05:36.900000,4.19,10.0,89.0
09/27/2018 22:06:56.780000,3.41,11.0,89.0
09/27/2018 22:09:36.823333,3.55,11.0,89.0
09/27/2018 22:10:56.790000,3.89,11.0,89.0
09/27/2018 22:13:36.813333,3.71,10.0,89.0
09/27/2018 22:14:56.863333,3.21,10.0,89.0
09/27/2018 22:17:36.773333,3.84,10.0,89.0
09/27/2018 22:18:56.776666,4.1,9.0,89.0
09/27/2018 22:21:38.820000,4.47,10.0,89.0
09/27/2018 22:22:56.906666,4.71,10.0,89.0
09/27/2018 22:25:36.866666,4.23,10.0,89.0
09/27/2018 22:26:56.876666,3.51,10.0,89.0
09/27/2018 22:29:36.846666,3.84,10.0,89.0
09/27/2018 22:30:56.976666,4.33,11.0,89.0
09/27/2018 22:33:36.816666,4.98,12.0,89.0
09/27/2018 22:34:56.883333,4.36,12.0,89.0
09/27/2018 22:37:36.776666,4.64,12.0,89.0
09/27/2018 22:38:56.843333,4.51,10.0,89.0
09/27/2018 22:41:36.926666,4.0,10.0,89.0
09/27/2018 22:42:56.833333,4.44,10.0,89.0
09/27/2018 22:45:36.826666,4.28,10.0,89.0
09/27/2018 22:46:56.783333,4.58,10.0,89.0
09/27/2018 22:48:16.776666,4.91,10.0,89.0
09/27/2018 22:50:56.793333,4.0,10.0,89.0
09/27/2018 22:52:16.776666,4.33,10.0,89.0
09/27/2018 22:54:56.783333,4.14,10.0,89.0
09/27/2018 22:56:16.780000,4.7,10.0,89.0
09/27/2018 22:58:56.880000,4.65,10.0,88.0
09/27/2018 23:00:16.780000,5.34,10.0,88.0
09/27/2018 23:02:56.840000,4.34,11.0,88.0
09/27/2018 23:04:16.806666,3.84,10.0,88.0
09/27/2018 23:06:56.826666,5.05,11.0,88.0
09/27/2018 23:08:16.786666,4.81,10.0,88.0
09/27/2018 23:10:56.783333,4.57,10.0,88.0
09/27/2018 23:12:16.813333,5.24,10.0,88.0
09/27/2018 23:14:56.776666,4.6,10.0,88.0
09/27/2018 23:16:16.883333,4.65,10.0,88.0
09/27/2018 23:18:56.966666,4.82,10.0,88.0
09/27/2018 23:20:16.873333,4.71,10.0,88.0
09/27/2018 23:22:57.846666,4.62,10.0,88.0
09/27/2018 23:24:16.806666,4.95,10.0,88.0
09/27/2018 23:26:56.790000,5.5,11.0,88.0
09/27/2018 23:28:17.010000,4.51,11.0,88.0
09/27/2018 23:30:56.786666,5.26,10.0,88.0
09/27/2018 23:32:16.806666,4.53,10.0,88.0
09/27/2018 23:34:56.783333,5.14,10.0,88.0
09/27/2018 23:36:16.863333,6.77,11.0,88.0
09/27/2018 23:38:56.873333,5.95,10.0,88.0
09/27/2018 23:40:16.786666,6.52,11.0,88.0
09/27/2018 23:42:57.940000,6.12,11.0,88.0
09/27/2018 23:44:16.793333,6.57,11.0,88.0
09/27/2018 23:46:56.793333,6.72,11.0,87.0
09/27/2018 23:48:16.910000,7.38,11.0,87.0
09/27/2018 23:50:56.793333,5.88,12.0,87.0
09/27/2018 23:52:16.800000,7.19,11.0,88.0
09/27/2018 23:54:57.003333,7.02,11.0,88.0
09/27/2018 23:56:16.796666,7.47,11.0,88.0
09/27/2018 23:58:56.796666,7.81,11.0,88.0
09/28/2018 00:00:16.830000,6.44,11.0,88.0
09/28/2018 00:02:56.866666,9.53,12.0,88.0
09/28/2018 00:04:16.853333,8.36,11.0,88.0
09/28/2018 00:06:56.803333,7.81,12.0,88.0
09/28/2018 00:08:16.876666,8.28,12.0,88.0
09/28/2018 00:10:56.800000,7.48,11.0,88.0
09/28/2018 00:12:16.796666,7.8,11.0,88.0
09/28/2018 00:14:56.840000,7.52,10.0,88.0
09/28/2018 00:16:16.823333,8.17,10.0,88.0
09/28/2018 00:18:56.820000,8.72,12.0,88.0
09/28/2018 00:20:17.176666,7.4,12.0,88.0
09/28/2018 00:22:56.863333,7.55,12.0,88.0
09/28/2018 00:25:36.803333,7.28,13.0,88.0
09/28/2018 00:26:56.873333,7.88,13.0,88.0
09/28/2018 00:29:36.816666,7.28,13.0,88.0
09/28/2018 00:30:56.810000,7.89,13.0,88.0
09/28/2018 00:33:36.800000,8.49,12.0,87.0
09/28/2018 00:34:56.813333,8.52,12.0,87.0
09/28/2018 00:37:36.813333,8.07,13.0,87.0
09/28/2018 00:38:56.826666,9.3,13.0,87.0
09/28/2018 00:41:36.850000,8.91,13.0,87.0
09/28/2018 00:42:56.916666,8.24,12.0,87.0
09/28/2018 00:45:36.890000,8.28,12.0,86.0
09/28/2018 00:46:56.800000,8.72,13.0,86.0
09/28/2018 00:49:36.823333,10.2,12.0,86.0
09/28/2018 00:50:57.756666,9.12,12.0,86.0
09/28/2018 00:53:37.016666,9.98,13.0,86.0
09/28/2018 00:54:56.806666,9.57,13.0,86.0
09/28/2018 00:57:36.836666,10.2,12.0,85.0
09/28/2018 00:58:56.870000,10.37,13.0,85.0
09/28/2018 01:01:36.803333,10.4,12.0,85.0
09/28/2018 01:02:56.816666,9.52,12.0,85.0
09/28/2018 01:05:36.810000,9.84,13.0,85.0
09/28/2018 01:10:56.830000,9.56,11.0,84.0
09/28/2018 01:14:26.083333,10.48,11.0,84.0
09/28/2018 01:14:57.156666,10.87,11.0,84.0
09/28/2018 01:16:16.866666,10.95,12.0,84.0
09/28/2018 01:18:56.820000,11.93,12.0,84.0
09/28/2018 01:22:56.833333,9.84,13.0,84.0
09/28/2018 01:26:56.856666,10.18,12.0,83.0
09/28/2018 01:29:36.976666,10.29,12.0,83.0
09/28/2018 01:30:56.850000,10.49,12.0,83.0
09/28/2018 01:33:36.826666,11.03,12.0,83.0
09/28/2018 04:39:11.016666,8.64,22.0,70.0
09/28/2018 04:41:37.083333,9.02,22.0,70.0
09/28/2018 04:42:56.846666,9.56,22.0,70.0
09/28/2018 04:45:36.843333,9.67,22.0,70.0
09/28/2018 04:46:57.210000,9.33,21.0,70.0
09/28/2018 04:49:36.893333,9.1,21.0,70.0
09/28/2018 04:50:56.873333,10.49,22.0,69.0
09/28/2018 04:53:36.923333,9.8,22.0,69.0
09/28/2018 04:54:56.843333,9.18,22.0,69.0
09/28/2018 04:57:36.866666,9.47,22.0,69.0
09/28/2018 04:58:56.876666,8.35,22.0,69.0
09/28/2018 05:01:36.843333,9.4,22.0,69.0
09/28/2018 05:02:56.850000,9.35,22.0,68.0
09/28/2018 05:05:36.846666,8.02,22.0,68.0
09/28/2018 05:06:56.850000,6.98,23.0,68.0
09/28/2018 05:09:36.850000,6.37,23.0,68.0
09/28/2018 05:10:56.853333,5.79,24.0,68.0
09/28/2018 05:12:16.920000,4.81,24.0,68.0
09/28/2018 05:14:56.913333,4.63,25.0,68.0
09/28/2018 05:17:36.866666,4.18,26.0,68.0
09/28/2018 05:18:56.853333,4.0,26.0,68.0
09/28/2018 05:21:36.906666,2.93,26.0,68.0
09/28/2018 05:22:56.870000,3.19,26.0,67.0
09/28/2018 05:24:16.860000,3.07,27.0,67.0
09/28/2018 05:26:56.850000,3.12,27.0,67.0
09/28/2018 05:28:16.846666,2.86,28.0,67.0
09/28/2018 05:30:56.866666,2.77,28.0,67.0
09/28/2018 05:32:16.853333,2.46,28.0,67.0
09/28/2018 05:34:56.893333,2.7,29.0,67.0
09/28/2018 05:36:16.856666,2.79,29.0,67.0
09/28/2018 05:38:56.896666,2.89,29.0,67.0
09/28/2018 05:40:16.926666,3.26,29.0,67.0
09/28/2018 05:42:56.866666,2.49,29.0,67.0
09/28/2018 05:44:16.856666,2.58,29.0,67.0
09/28/2018 05:46:56.863333,2.6,29.0,67.0
09/28/2018 05:48:16.853333,3.16,29.0,67.0
09/28/2018 05:50:56.873333,2.67,30.0,67.0
09/28/2018 05:52:16.926666,2.05,30.0,67.0
09/28/2018 05:54:56.926666,2.26,30.0,67.0
09/28/2018 05:56:16.850000,2.14,30.0,67.0
09/28/2018 06:00:16.856666,2.23,30.0,67.0
09/28/2018 06:02:56.853333,2.88,30.0,66.0
