InstrumentName, Canary-CDPHE-5,,,,,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
11/22/2022 20:45:02.413000,39.802231,-104.913223,0.0,0.0,0.0,13.36,0.0,0.35,0.0,0.0,0.0,0.35,-69.0,61.57,564.0
11/22/2022 20:46:03.849000,39.802231,-104.913223,0.0,0.0,0.0,13.59,0.22,0.65,0.0,0.0,0.22,0.25,-69.0,61.39,564.0
11/22/2022 20:47:04.351000,39.802231,-104.913223,0.0,0.0,0.0,13.39,0.28,0.33,0.0,0.0,0.25,0.33,-69.0,61.21,564.0
11/22/2022 20:48:02.557000,39.802231,-104.913223,0.0,0.0,0.0,13.58,0.0,0.22,0.0,0.0,0.0,0.22,-69.0,61.23,564.0
11/22/2022 20:49:03.214000,39.802231,-104.913223,0.0,0.0,0.0,13.5,0.32,0.0,0.0,0.0,0.32,0.0,-69.0,61.2,564.0
11/22/2022 20:50:03.951000,39.802231,-104.913223,0.0,0.0,0.0,13.7,0.25,0.55,0.05,0.5,0.25,0.55,-69.0,61.14,564.0
11/22/2022 20:51:03.272000,39.802231,-104.913223,0.0,0.0,0.0,13.42,0.8,0.87,0.48,0.2,0.8,0.87,-71.0,60.8,564.0
11/22/2022 20:52:03.573000,39.802231,-104.913223,0.0,0.0,0.0,13.83,0.17,0.38,0.0,0.0,0.17,0.38,-71.0,60.67,564.0
11/22/2022 20:53:02.135000,39.802231,-104.913223,0.0,0.0,0.0,13.36,0.25,0.1,0.08,0.0,0.25,0.1,-69.0,60.6,564.0
11/22/2022 20:54:02.631000,39.802231,-104.913223,0.0,0.0,0.0,13.49,0.85,0.1,0.63,0.0,0.85,0.1,-69.0,60.6,72704.0
11/22/2022 20:55:02.853000,39.802231,-104.913223,0.0,0.0,0.0,13.7,0.55,0.0,0.25,0.0,0.35,0.0,-71.0,60.44,72704.0
11/22/2022 20:56:02.434000,39.802231,-104.913223,0.0,0.0,0.0,13.9,0.1,0.33,0.1,0.0,0.1,0.33,-71.0,60.31,72704.0
11/22/2022 20:57:02.235000,39.802231,-104.913223,0.0,0.0,0.0,13.75,0.3,0.55,0.0,0.0,0.23,0.37,-71.0,60.12,72704.0
11/22/2022 20:58:02.952000,39.802231,-104.913223,0.0,0.0,0.0,14.12,0.23,0.3,0.0,0.0,0.23,0.0,-71.0,59.92,72704.0
11/22/2022 20:59:02.733000,39.802231,-104.913223,0.0,0.0,0.0,14.13,0.4,0.2,0.0,0.0,0.4,0.2,-71.0,59.72,72704.0
11/22/2022 21:00:02.702000,39.802231,-104.913223,0.0,0.0,0.0,14.38,0.35,0.32,0.0,0.0,0.0,0.0,-69.0,59.65,72704.0
11/22/2022 21:01:03.404000,39.802231,-104.913223,0.0,0.0,0.0,13.93,0.2,0.12,0.0,0.0,0.0,0.12,-71.0,59.41,72704.0
11/22/2022 21:02:03.141000,39.802231,-104.913223,0.0,0.0,0.0,13.93,0.58,0.0,0.0,0.0,0.35,0.0,-71.0,59.22,72704.0
11/22/2022 21:03:02.936000,39.802231,-104.913223,0.0,0.0,0.0,13.85,0.05,0.15,0.0,0.0,0.05,0.15,-71.0,59.16,72704.0
11/22/2022 21:04:03.331000,39.802231,-104.913223,0.0,0.0,0.0,13.73,0.47,0.1,0.05,0.0,0.47,0.1,-71.0,59.04,72704.0
11/22/2022 21:05:03.352000,39.802231,-104.913223,0.0,0.0,0.0,13.92,0.9,0.3,0.0,0.0,0.5,0.3,-71.0,59.0,72704.0
11/22/2022 21:06:02.669000,39.802231,-104.913223,0.0,0.0,0.0,14.01,0.45,0.25,0.0,0.0,0.35,0.05,-69.0,58.98,72704.0
11/22/2022 21:07:03.671000,39.802231,-104.913223,0.0,0.0,0.0,14.12,0.0,0.73,0.0,0.05,0.0,0.6,-69.0,58.89,72704.0
11/22/2022 21:08:03.412000,39.802231,-104.913223,0.0,0.0,0.0,14.05,0.07,0.5,0.0,0.0,0.07,0.5,-69.0,58.78,72704.0
11/22/2022 21:09:04.648000,39.802231,-104.913223,0.0,0.0,0.0,14.08,0.07,0.03,0.0,0.0,0.07,0.03,-69.0,58.73,72704.0
11/22/2022 21:10:02.590000,39.802231,-104.913223,0.0,0.0,0.0,13.86,0.07,0.05,0.0,0.0,0.07,0.05,-71.0,58.66,72704.0
11/22/2022 21:11:03.522000,39.802231,-104.913223,0.0,0.0,0.0,13.81,0.9,0.15,0.0,0.0,0.45,0.15,-71.0,58.55,72704.0
11/22/2022 21:12:03.291000,39.802231,-104.913223,0.0,0.0,0.0,13.79,0.47,0.15,0.0,0.0,0.47,0.15,-69.0,58.41,72704.0
11/22/2022 21:13:03.596000,39.802231,-104.913223,0.0,0.0,0.0,13.71,0.68,0.1,0.0,0.0,0.68,0.1,-71.0,58.32,72704.0
11/22/2022 21:14:04.846000,39.802231,-104.913223,0.0,0.0,0.0,13.33,0.82,0.52,0.0,0.0,0.32,0.52,-71.0,58.26,72704.0
11/22/2022 21:15:05.492000,39.802231,-104.913223,0.0,0.0,0.0,13.23,0.0,1.05,0.0,0.5,0.0,1.05,-71.0,58.24,72704.0
11/22/2022 21:16:05.074000,39.802231,-104.913223,0.0,0.0,0.0,13.27,0.4,0.55,0.0,0.0,0.4,0.55,-71.0,58.14,72704.0
11/22/2022 21:17:04.571000,39.802231,-104.913223,0.0,0.0,0.0,13.36,0.05,0.6,0.0,0.0,0.05,0.6,-71.0,58.1,72704.0
11/22/2022 21:18:03.892000,39.802231,-104.913223,0.0,0.0,0.0,13.25,0.13,0.4,0.0,0.0,0.13,0.4,-71.0,58.06,72704.0
11/22/2022 21:19:05.309000,39.802231,-104.913223,0.0,0.0,0.0,13.05,0.42,0.0,0.0,0.0,0.42,0.0,-71.0,58.06,72704.0
11/22/2022 21:20:04.630000,39.802231,-104.913223,0.0,0.0,0.0,13.08,0.15,0.2,0.0,0.0,0.15,0.2,-71.0,58.05,72704.0
11/22/2022 21:21:03.531000,39.802231,-104.913223,0.0,0.0,0.0,13.29,0.0,0.28,0.0,0.0,0.0,0.28,-71.0,58.01,72704.0
11/22/2022 21:22:04.693000,39.802231,-104.913223,0.0,0.0,0.0,13.36,0.0,0.5,0.0,0.0,0.0,0.5,-71.0,57.9,72704.0
11/22/2022 21:23:04.469000,39.802231,-104.913223,0.0,0.0,0.0,13.5,0.2,0.55,0.0,0.0,0.2,0.1,-71.0,57.83,72704.0
11/22/2022 21:24:04.311000,39.802231,-104.913223,0.0,0.0,0.0,13.93,0.4,0.6,0.0,0.0,0.28,0.4,-71.0,57.79,72704.0
11/22/2022 21:25:05.012000,39.802231,-104.913223,0.0,0.0,0.0,13.85,0.47,0.58,0.0,0.0,0.2,0.08,-71.0,57.76,72704.0
11/22/2022 21:26:04.775000,39.802231,-104.913223,0.0,0.0,0.0,13.84,0.0,1.05,0.0,0.05,0.0,0.75,-71.0,57.7,72704.0
11/22/2022 21:27:04.334000,39.802231,-104.913223,0.0,0.0,0.0,13.77,0.05,0.17,0.0,0.0,0.0,0.17,-69.0,57.67,72704.0
11/22/2022 21:28:05.292000,39.802231,-104.913223,0.0,0.0,0.0,13.53,0.8,0.27,0.15,0.0,0.65,0.27,-69.0,57.6,72704.0
11/22/2022 21:29:04.613000,39.802231,-104.913223,0.0,0.0,0.0,13.57,0.27,0.32,0.0,0.0,0.27,0.32,-69.0,57.49,72704.0
11/22/2022 21:30:05.114000,39.802231,-104.913223,0.0,0.0,0.0,13.94,0.53,0.6,0.0,0.0,0.03,0.0,-69.0,57.34,72704.0
11/22/2022 21:31:03.251000,39.802231,-104.913223,0.0,0.0,0.0,14.25,0.0,0.3,0.0,0.0,0.0,0.0,-71.0,57.25,72704.0
11/22/2022 21:32:04.693000,39.802231,-104.913223,0.0,0.0,0.0,14.27,0.0,0.35,0.0,0.0,0.0,0.35,-71.0,57.11,72704.0
11/22/2022 21:33:05.205000,39.802231,-104.913223,0.0,0.0,0.0,13.97,0.0,0.5,0.0,0.0,0.0,0.5,-71.0,57.0,72704.0
11/22/2022 21:34:04.750000,39.802231,-104.913223,0.0,0.0,0.0,13.91,0.6,0.47,0.0,0.0,0.1,0.47,-71.0,56.93,72704.0
11/22/2022 21:35:03.872000,39.802231,-104.913223,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,56.86,72704.0
11/22/2022 21:36:04.533000,39.802231,-104.913223,0.0,0.0,0.0,14.38,0.22,0.0,0.22,0.0,0.22,0.0,-71.0,56.71,72704.0
11/22/2022 21:37:04.899000,39.802231,-104.913223,0.0,0.0,0.0,14.41,0.17,0.0,0.07,0.0,0.17,0.0,-71.0,56.68,72704.0
11/22/2022 21:38:04.811000,39.802231,-104.913223,0.0,0.0,0.0,14.5,0.27,0.15,0.0,0.0,0.27,0.15,-71.0,56.64,72704.0
11/22/2022 21:39:05.117000,39.802231,-104.913223,0.0,0.0,0.0,14.6,0.1,0.23,0.0,0.0,0.1,0.23,-71.0,56.66,72704.0
11/22/2022 21:40:03.474000,39.802231,-104.913223,0.0,0.0,0.0,14.73,0.35,0.0,0.0,0.0,0.35,0.0,-71.0,56.73,72704.0
11/22/2022 21:41:05.158000,39.802231,-104.913223,0.0,0.0,0.0,14.7,0.82,0.2,0.0,0.05,0.37,0.2,-71.0,56.77,72704.0
11/22/2022 21:42:03.476000,39.802231,-104.913223,0.0,0.0,0.0,14.82,0.45,0.42,0.0,0.0,0.45,0.42,-71.0,56.79,72704.0
11/22/2022 21:43:04.553000,39.802231,-104.913223,0.0,0.0,0.0,14.98,0.27,0.05,0.0,0.0,0.27,0.05,-71.0,56.73,72704.0
11/22/2022 21:44:04.515000,39.802231,-104.913223,0.0,0.0,0.0,14.76,0.32,0.0,0.0,0.0,0.02,0.0,-71.0,56.75,72704.0
11/22/2022 21:45:04.062000,39.802231,-104.913223,0.0,0.0,0.0,14.73,0.4,0.0,0.0,0.0,0.0,0.0,-69.0,56.71,72704.0
11/22/2022 21:46:03.593000,39.802231,-104.913223,0.0,0.0,0.0,14.9,0.55,0.35,0.0,0.0,0.0,0.35,-71.0,56.68,72704.0
11/22/2022 21:47:03.918000,39.802231,-104.913223,0.0,0.0,0.0,14.91,0.87,0.22,0.0,0.0,0.07,0.22,-69.0,56.64,72704.0
11/22/2022 21:48:05.512000,39.802231,-104.913223,0.0,0.0,0.0,15.01,0.1,0.17,0.0,0.0,0.1,0.0,-69.0,56.64,72704.0
11/22/2022 21:49:05.071000,39.802231,-104.913223,0.0,0.0,0.0,15.28,0.47,0.48,0.0,0.0,0.42,0.15,-69.0,56.66,72704.0
11/22/2022 21:50:03.694000,39.802231,-104.913223,0.0,0.0,0.0,15.12,0.57,0.78,0.0,0.0,0.0,0.0,-69.0,56.62,72704.0
11/22/2022 21:51:05.099000,39.802231,-104.913223,0.0,0.0,0.0,14.89,0.0,0.47,0.0,0.0,0.0,0.0,-69.0,56.53,72704.0
11/22/2022 21:52:05.179000,39.802231,-104.913223,0.0,0.0,0.0,14.87,0.0,0.85,0.0,0.4,0.0,0.4,-69.0,56.48,72704.0
11/22/2022 21:53:04.453000,39.802231,-104.913223,0.0,0.0,0.0,14.83,0.0,0.05,0.0,0.0,0.0,0.0,-69.0,56.46,72704.0
11/22/2022 21:54:05.191000,39.802231,-104.913223,0.0,0.0,0.0,14.9,0.33,0.05,0.17,0.05,0.33,0.05,-69.0,56.37,564.0
11/22/2022 21:55:04.993000,39.802231,-104.913223,0.0,0.0,0.0,15.07,8.17,7.52,6.8,5.98,8.17,7.22,-69.0,56.35,564.0
11/22/2022 21:56:03.373000,39.802231,-104.913223,0.0,0.0,0.0,15.1,2.52,3.62,2.27,2.68,2.52,3.62,-71.0,56.34,564.0
11/22/2022 21:57:03.370000,39.802231,-104.913223,0.0,0.0,0.0,15.29,0.02,0.88,0.0,0.33,0.02,0.88,-71.0,56.37,564.0
11/22/2022 21:58:03.391000,39.802231,-104.913223,0.0,0.0,0.0,15.44,0.6,1.35,0.0,0.15,0.6,1.0,-71.0,56.35,564.0
11/22/2022 21:59:02.822000,39.802231,-104.913223,0.0,0.0,0.0,15.57,1.0,0.72,0.15,0.0,1.0,0.02,-71.0,56.37,564.0
11/22/2022 22:00:03.934000,39.802231,-104.913223,0.0,0.0,0.0,15.48,1.05,0.5,0.0,0.0,0.5,0.1,-71.0,56.34,564.0
11/22/2022 22:01:04.533000,39.802231,-104.913223,0.0,0.0,0.0,15.69,0.33,0.42,0.0,0.17,0.25,0.42,-71.0,56.26,564.0
11/22/2022 22:02:04.079000,39.802231,-104.913223,0.0,0.0,0.0,15.59,0.53,0.0,0.03,0.0,0.53,0.0,-71.0,56.25,564.0
11/22/2022 22:03:03.033000,39.802231,-104.913223,0.0,0.0,0.0,15.28,0.18,0.3,0.0,0.0,0.18,0.3,-71.0,56.26,564.0
11/22/2022 22:04:03.294000,39.802231,-104.913223,0.0,0.0,0.0,15.37,0.3,0.5,0.0,0.0,0.3,0.3,-71.0,56.32,564.0
11/22/2022 22:05:03.629000,39.802231,-104.913223,0.0,0.0,0.0,15.63,0.25,0.65,0.0,0.0,0.0,0.65,-71.0,56.35,564.0
11/22/2022 22:06:03.613000,39.802231,-104.913223,0.0,0.0,0.0,15.79,0.0,0.12,0.0,0.0,0.0,0.12,-71.0,56.39,564.0
11/22/2022 22:07:03.874000,39.802231,-104.913223,0.0,0.0,0.0,15.73,0.98,0.38,0.0,0.0,0.73,0.38,-71.0,56.41,564.0
11/22/2022 22:08:04.613000,39.802231,-104.913223,0.0,0.0,0.0,15.84,0.0,0.75,0.0,0.0,0.0,0.05,-71.0,56.37,564.0
11/22/2022 22:09:05.333000,39.802231,-104.913223,0.0,0.0,0.0,15.63,0.15,0.15,0.0,0.0,0.0,0.0,-71.0,56.34,564.0
11/22/2022 22:10:04.174000,39.802231,-104.913223,0.0,0.0,0.0,15.77,0.1,1.05,0.0,0.0,0.0,0.0,-71.0,56.26,564.0
11/22/2022 22:11:05.455000,39.802231,-104.913223,0.0,0.0,0.0,15.66,0.5,0.17,0.0,0.0,0.0,0.0,-71.0,56.19,564.0
11/22/2022 22:12:05.613000,39.802231,-104.913223,0.0,0.0,0.0,15.75,0.57,0.73,0.0,0.0,0.15,0.45,-71.0,56.19,564.0
11/22/2022 22:13:04.473000,39.802231,-104.913223,0.0,0.0,0.0,15.54,0.33,0.0,0.0,0.0,0.03,0.0,-71.0,56.14,564.0
11/22/2022 22:14:04.714000,39.802231,-104.913223,0.0,0.0,0.0,15.52,0.3,0.1,0.0,0.0,0.3,0.1,-71.0,56.21,564.0
11/22/2022 22:15:05.569000,39.802231,-104.913223,0.0,0.0,0.0,15.75,0.0,0.8,0.0,0.1,0.0,0.5,-71.0,56.21,564.0
11/22/2022 22:16:05.468000,39.802231,-104.913223,0.0,0.0,0.0,15.51,0.35,0.1,0.0,0.0,0.35,0.05,-71.0,56.19,564.0
11/22/2022 22:17:04.170000,39.802231,-104.913223,0.0,0.0,0.0,15.56,0.0,0.65,0.0,0.0,0.0,0.15,-71.0,56.08,564.0
11/22/2022 22:18:04.811000,39.802231,-104.913223,0.0,0.0,0.0,15.69,0.5,1.17,0.0,0.0,0.0,0.0,-71.0,56.1,564.0
11/22/2022 22:19:04.352000,39.802231,-104.913223,0.0,0.0,0.0,15.57,0.93,0.0,0.0,0.0,0.93,0.0,-69.0,56.05,564.0
11/22/2022 22:20:05.334000,39.802231,-104.913223,0.0,0.0,0.0,15.52,0.2,0.0,0.0,0.0,0.2,0.0,-69.0,55.99,564.0
11/22/2022 22:21:02.995000,39.802231,-104.913223,0.0,0.0,0.0,15.46,0.53,0.88,0.0,0.0,0.4,0.58,-71.0,55.98,564.0
11/22/2022 22:22:04.431000,39.802231,-104.913223,0.0,0.0,0.0,15.82,0.25,0.0,0.0,0.0,0.0,0.0,-71.0,55.98,564.0
11/22/2022 22:23:04.713000,39.802231,-104.913223,0.0,0.0,0.0,15.76,0.15,0.15,0.1,0.0,0.15,0.15,-71.0,55.99,564.0
11/22/2022 22:24:04.234000,39.802231,-104.913223,0.0,0.0,0.0,15.86,0.15,0.45,0.0,0.0,0.15,0.0,-71.0,56.01,564.0
11/22/2022 22:25:05.078000,39.802231,-104.913223,0.0,0.0,0.0,15.96,0.47,0.15,0.0,0.0,0.0,0.15,-71.0,55.99,564.0
11/22/2022 22:26:04.793000,39.802231,-104.913223,0.0,0.0,0.0,15.69,0.9,0.65,0.0,0.0,0.32,0.1,-71.0,55.98,564.0
11/22/2022 22:27:03.589000,39.802231,-104.913223,0.0,0.0,0.0,15.72,0.0,0.1,0.0,0.0,0.0,0.03,-69.0,55.94,564.0
11/22/2022 22:28:05.031000,39.802231,-104.913223,0.0,0.0,0.0,15.8,1.7,0.72,0.0,0.0,0.25,0.72,-69.0,55.85,564.0
11/22/2022 22:29:04.122000,39.802231,-104.913223,0.0,0.0,0.0,15.57,0.53,1.0,0.0,0.0,0.53,0.0,-69.0,55.78,564.0
11/22/2022 22:30:04.893000,39.802231,-104.913223,0.0,0.0,0.0,15.74,0.02,0.0,0.0,0.0,0.02,0.0,-69.0,55.76,564.0
11/22/2022 22:31:04.636000,39.802231,-104.913223,0.0,0.0,0.0,16.0,1.27,0.77,0.0,0.5,0.73,0.77,-69.0,55.8,564.0
11/22/2022 22:32:04.197000,39.802231,-104.913223,0.0,0.0,0.0,15.87,0.67,0.13,0.0,0.0,0.47,0.13,-71.0,55.83,564.0
11/22/2022 22:33:04.472000,39.802231,-104.913223,0.0,0.0,0.0,15.64,0.0,0.22,0.0,0.0,0.0,0.22,-71.0,55.8,564.0
11/22/2022 22:34:04.750000,39.802231,-104.913223,0.0,0.0,0.0,15.54,0.65,0.9,0.05,0.17,0.4,0.9,-71.0,55.78,564.0
11/22/2022 22:35:03.813000,39.802231,-104.913223,0.0,0.0,0.0,15.48,0.55,1.4,0.35,0.95,0.55,1.4,-71.0,55.74,564.0
11/22/2022 22:36:04.532000,39.802231,-104.913223,0.0,0.0,0.0,15.59,1.53,0.07,0.0,0.0,0.23,0.07,-71.0,55.74,564.0
11/22/2022 22:37:05.470000,39.802231,-104.913223,0.0,0.0,0.0,15.6,0.82,0.75,0.5,0.0,0.82,0.75,-71.0,55.74,564.0
11/22/2022 22:38:05.731000,39.802231,-104.913223,0.0,0.0,0.0,15.65,0.57,0.15,0.0,0.0,0.57,0.15,-71.0,55.71,564.0
11/22/2022 22:39:03.632000,39.802231,-104.913223,0.0,0.0,0.0,15.75,0.63,0.25,0.0,0.0,0.18,0.25,-71.0,55.62,564.0
11/22/2022 22:40:03.893000,39.802231,-104.913223,0.0,0.0,0.0,15.73,0.15,0.0,0.0,0.0,0.15,0.0,-71.0,55.58,564.0
11/22/2022 22:41:04.155000,39.802231,-104.913223,0.0,0.0,0.0,15.63,0.7,0.0,0.0,0.0,0.05,0.0,-71.0,55.56,564.0
11/22/2022 22:42:05.671000,39.802231,-104.913223,0.0,0.0,0.0,15.54,0.57,0.45,0.0,0.0,0.5,0.45,-71.0,55.51,564.0
11/22/2022 22:43:03.773000,39.802231,-104.913223,0.0,0.0,0.0,15.6,0.52,0.7,0.5,0.0,0.52,0.35,-71.0,55.42,564.0
11/22/2022 22:44:03.549000,39.802231,-104.913223,0.0,0.0,0.0,15.61,0.65,0.98,0.0,0.05,0.45,0.98,-69.0,55.45,564.0
11/22/2022 22:45:04.511000,39.802231,-104.913223,0.0,0.0,0.0,15.54,0.9,0.37,0.0,0.0,0.9,0.17,-69.0,55.53,564.0
11/22/2022 22:46:04.732000,39.802231,-104.913223,0.0,0.0,0.0,15.62,0.52,1.05,0.5,0.05,0.52,0.7,-69.0,55.51,564.0
11/22/2022 22:47:03.590000,39.802231,-104.913223,0.0,0.0,0.0,15.68,1.05,0.65,0.0,0.15,0.15,0.35,-71.0,55.49,564.0
11/22/2022 22:48:04.111000,39.802231,-104.913223,0.0,0.0,0.0,15.68,0.2,0.05,0.0,0.0,0.0,0.05,-69.0,55.45,564.0
11/22/2022 22:49:03.652000,39.802231,-104.913223,0.0,0.0,0.0,15.82,0.78,0.55,0.17,0.5,0.52,0.55,-69.0,55.4,564.0
11/22/2022 22:50:03.213000,39.802231,-104.913223,0.0,0.0,0.0,16.0,1.62,0.87,0.25,0.67,1.28,0.87,-71.0,55.38,564.0
11/22/2022 22:51:04.411000,39.802231,-104.913223,0.0,0.0,0.0,15.97,1.7,0.9,1.0,0.65,1.45,0.9,-71.0,55.31,564.0
11/22/2022 22:52:03.712000,39.802231,-104.913223,0.0,0.0,0.0,15.97,0.45,1.7,0.12,0.33,0.45,1.2,-71.0,55.2,564.0
11/22/2022 22:53:03.667000,39.802231,-104.913223,0.0,0.0,0.0,15.99,1.35,1.45,0.45,0.85,0.9,1.0,-71.0,55.11,564.0
11/22/2022 22:54:03.030000,39.802231,-104.913223,0.0,0.0,0.0,15.88,0.57,0.85,0.08,0.08,0.08,0.37,-71.0,55.02,72704.0
11/22/2022 22:55:04.951000,39.802231,-104.913223,0.0,0.0,0.0,16.02,0.45,1.47,0.02,0.0,0.2,0.02,-71.0,54.95,72704.0
11/22/2022 22:56:04.033000,39.802231,-104.913223,0.0,0.0,0.0,16.1,0.23,0.88,0.08,0.0,0.23,0.83,-71.0,54.91,72704.0
11/22/2022 22:57:02.649000,39.802231,-104.913223,0.0,0.0,0.0,16.15,0.4,0.65,0.0,0.0,0.4,0.3,-71.0,54.88,72704.0
11/22/2022 22:58:05.251000,39.802231,-104.913223,0.0,0.0,0.0,16.39,0.45,0.05,0.0,0.0,0.45,0.05,-71.0,54.82,72704.0
11/22/2022 22:59:04.172000,39.802231,-104.913223,0.0,0.0,0.0,16.28,0.1,0.28,0.0,0.0,0.1,0.28,-71.0,54.72,72704.0
11/22/2022 23:00:06.469000,39.802231,-104.913223,0.0,0.0,0.0,16.5,0.65,0.38,0.0,0.08,0.0,0.38,-71.0,54.63,72704.0
11/22/2022 23:01:05.697000,39.802231,-104.913223,0.0,0.0,0.0,16.63,0.48,0.48,0.0,0.0,0.08,0.25,-71.0,54.61,72704.0
11/22/2022 23:02:04.931000,39.802231,-104.913223,0.0,0.0,0.0,16.65,0.85,0.5,0.1,0.0,0.5,0.5,-71.0,54.54,72704.0
11/22/2022 23:03:06.069000,39.802231,-104.913223,0.0,0.0,0.0,16.69,0.35,0.62,0.0,0.05,0.35,0.42,-71.0,54.46,72704.0
11/22/2022 23:04:06.334000,39.802231,-104.913223,0.0,0.0,0.0,16.65,1.42,1.05,0.0,0.45,0.73,0.9,-71.0,54.37,72704.0
11/22/2022 23:05:05.411000,39.802231,-104.913223,0.0,0.0,0.0,16.67,1.27,0.2,0.27,0.0,1.27,0.2,-71.0,54.27,72704.0
11/22/2022 23:06:06.432000,39.802231,-104.913223,0.0,0.0,0.0,16.71,1.38,1.15,0.57,0.5,0.98,1.05,-71.0,54.19,72704.0
11/22/2022 23:07:04.753000,39.802231,-104.913223,0.0,0.0,0.0,16.74,0.92,0.8,0.0,0.45,0.0,0.8,-71.0,54.16,72704.0
11/22/2022 23:08:04.771000,39.802231,-104.913223,0.0,0.0,0.0,16.94,0.25,1.38,0.0,0.42,0.25,0.65,-71.0,54.09,72704.0
11/22/2022 23:09:05.524000,39.802231,-104.913223,0.0,0.0,0.0,16.95,0.7,1.45,0.1,0.5,0.7,1.0,-71.0,54.03,72704.0
11/22/2022 23:10:05.534000,39.802231,-104.913223,0.0,0.0,0.0,17.04,0.02,0.5,0.0,0.0,0.02,0.48,-71.0,53.96,72704.0
11/22/2022 23:11:05.798000,39.802231,-104.913223,0.0,0.0,0.0,17.07,1.03,1.68,0.0,0.43,0.58,1.23,-71.0,53.85,72704.0
11/22/2022 23:12:06.752000,39.802231,-104.913223,0.0,0.0,0.0,17.06,1.23,0.8,0.43,0.2,0.58,0.75,-71.0,53.8,72704.0
11/22/2022 23:13:04.193000,39.802231,-104.913223,0.0,0.0,0.0,17.13,2.5,1.45,0.0,0.55,0.78,1.15,-71.0,53.74,72704.0
11/22/2022 23:14:05.650000,39.802231,-104.913223,0.0,0.0,0.0,17.25,1.35,1.5,0.3,0.4,1.0,1.0,-71.0,53.69,72704.0
11/22/2022 23:15:04.506000,39.802231,-104.913223,0.0,0.0,0.0,17.25,0.9,1.83,0.05,0.2,0.75,0.75,-71.0,53.73,72704.0
11/22/2022 23:16:05.282000,39.802231,-104.913223,0.0,0.0,0.0,17.3,0.9,0.45,0.3,0.0,0.9,0.45,-71.0,53.67,72704.0
11/22/2022 23:17:05.210000,39.802231,-104.913223,0.0,0.0,0.0,17.38,1.12,0.58,0.0,0.1,0.47,0.58,-71.0,53.56,72704.0
11/22/2022 23:18:05.711000,39.802231,-104.913223,0.0,0.0,0.0,17.54,0.62,0.98,0.0,0.0,0.62,0.63,-71.0,53.47,72704.0
11/22/2022 23:19:05.752000,39.802231,-104.913223,0.0,0.0,0.0,17.63,0.7,0.9,0.05,0.5,0.7,0.85,-71.0,53.37,72704.0
11/22/2022 23:20:04.809000,39.802231,-104.913223,0.0,0.0,0.0,17.77,1.75,1.25,0.3,0.05,1.45,0.8,-69.0,53.24,72704.0
11/22/2022 23:21:04.130000,39.802231,-104.913223,0.0,0.0,0.0,17.79,2.0,1.45,0.7,0.05,1.7,0.75,-71.0,53.15,72704.0
11/22/2022 23:22:03.931000,39.802231,-104.913223,0.0,0.0,0.0,17.82,1.15,1.3,0.0,0.65,0.75,0.8,-71.0,53.06,72704.0
11/22/2022 23:23:06.158000,39.802231,-104.913223,0.0,0.0,0.0,17.82,0.22,0.68,0.0,0.08,0.22,0.68,-71.0,52.97,72704.0
11/22/2022 23:24:06.330000,39.802231,-104.913223,0.0,0.0,0.0,17.9,2.2,1.07,0.28,0.0,1.9,0.8,-71.0,52.84,72704.0
11/22/2022 23:25:06.278000,39.802231,-104.913223,0.0,0.0,0.0,18.1,1.9,1.08,0.3,0.5,1.63,1.0,-71.0,52.74,72704.0
11/22/2022 23:26:04.993000,39.802231,-104.913223,0.0,0.0,0.0,18.13,0.53,0.87,0.05,0.08,0.53,0.87,-69.0,52.65,72704.0
11/22/2022 23:27:04.729000,39.802231,-104.913223,0.0,0.0,0.0,18.05,0.67,0.27,0.2,0.27,0.67,0.27,-71.0,52.57,72704.0
11/22/2022 23:28:04.550000,39.802231,-104.913223,0.0,0.0,0.0,18.22,0.85,0.35,0.0,0.2,0.6,0.3,-71.0,52.5,72704.0
11/22/2022 23:29:04.551000,39.802231,-104.913223,0.0,0.0,0.0,18.18,1.0,2.0,0.6,0.7,1.0,1.05,-69.0,52.39,72704.0
11/22/2022 23:30:04.833000,39.802231,-104.913223,0.0,0.0,0.0,18.3,1.47,1.2,0.65,0.28,1.47,0.93,-71.0,52.34,72704.0
11/22/2022 23:31:05.784000,39.802231,-104.913223,0.0,0.0,0.0,18.43,2.08,1.82,1.07,1.02,2.08,1.82,-71.0,52.27,72704.0
11/22/2022 23:32:06.272000,39.802231,-104.913223,0.0,0.0,0.0,18.49,7.42,7.68,4.95,4.72,7.2,6.28,-71.0,52.18,72704.0
11/22/2022 23:33:03.952000,39.802231,-104.913223,0.0,0.0,0.0,18.55,5.3,9.27,4.18,5.13,5.3,7.32,-71.0,52.11,72704.0
11/22/2022 23:34:03.974000,39.802231,-104.913223,0.0,0.0,0.0,18.62,2.17,3.08,1.43,2.17,2.17,2.72,-71.0,52.03,72704.0
11/22/2022 23:35:06.111000,39.802231,-104.913223,0.0,0.0,0.0,18.65,1.8,3.12,1.6,1.4,1.8,2.2,-71.0,51.98,72704.0
