InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/14/2022 19:51:00.000000,12.9,0.808,15.078378,1.4,0.16,4.6,8.2,4.3,31.3,96.0,5.369127516778523
11/14/2022 19:52:00.000000,12.6,0.808,35.311429,1.4,0.15,4.5,8.0,6.4,31.3,55.0,2.9082774049217
11/14/2022 19:53:00.000000,12.5,0.808,28.635135,1.4,0.15,4.5,7.9,8.0,32.0,114.0,2.9082774049217
11/14/2022 19:54:00.000000,14.5,0.808,23.874286,1.4,0.16,5.9,8.5,6.7,31.3,119.9,3.3557046979865772
11/14/2022 19:55:00.000000,16.4,0.808,21.542857,2.2,0.17,5.9,10.4,6.7,31.3,94.9,5.369127516778523
11/14/2022 19:56:00.000000,11.7,0.808,17.066667,2.2,0.16,4.3,7.4,6.2,30.5,35.9,5.1454138702460845
11/14/2022 19:57:00.000000,10.0,0.808,13.257895,2.2,0.13,3.7,6.2,3.7,30.5,39.7,4.25055928411633
11/14/2022 19:58:00.000000,10.4,0.808,16.038462,1.4,0.14,3.9,6.5,3.6,29.7,54.5,3.803131991051454
11/14/2022 19:59:00.000000,13.8,0.808,15.05,1.4,0.14,6.9,6.9,7.7,30.5,14.1,2.0134228187919465
11/14/2022 20:00:00.000000,18.6,0.808,18.016667,1.4,0.14,7.5,11.1,6.8,30.5,28.0,2.6845637583892614
11/14/2022 20:01:00.000000,12.1,0.808,24.187179,2.2,0.15,5.5,6.5,4.7,29.7,20.3,4.921700223713647
11/14/2022 20:02:00.000000,16.4,0.808,7.197297,2.2,0.15,3.6,12.8,4.5,28.9,6.3,5.1454138702460845
11/14/2022 20:03:00.000000,13.2,0.808,6.147368,2.2,0.17,5.5,7.6,3.6,28.9,77.7,0.6711409395973154
11/14/2022 20:04:00.000000,10.9,0.808,19.451429,2.2,0.17,4.3,6.6,3.7,29.7,71.9,0.447427293064877
11/14/2022 20:05:00.000000,13.2,0.808,16.277778,2.2,0.16,5.9,7.2,6.1,29.7,69.5,2.9082774049217
11/14/2022 20:06:00.000000,13.3,0.808,4.533333,2.2,0.16,4.4,8.8,3.9,29.7,96.6,3.579418344519016
11/14/2022 20:07:00.000000,13.0,0.808,13.816216,2.2,0.16,4.4,8.5,4.9,29.7,61.5,2.6845637583892614
11/14/2022 20:08:00.000000,12.7,0.808,17.411111,2.2,0.18,4.3,8.3,5.1,29.7,100.0,4.921700223713647
11/14/2022 20:09:00.000000,12.2,0.808,15.944444,1.4,0.16,4.2,8.0,4.5,30.5,86.3,3.579418344519016
11/14/2022 20:10:00.000000,11.7,0.808,43.218182,1.4,0.14,4.0,7.7,5.1,31.3,101.1,3.1319910514541385
11/14/2022 20:11:00.000000,11.3,0.808,6.359459,1.4,0.14,3.9,7.3,5.1,31.3,117.6,4.026845637583893
11/14/2022 20:12:00.000000,10.7,0.808,7.777778,1.4,0.15,3.7,7.0,3.8,31.3,91.2,5.369127516778523
11/14/2022 20:13:00.000000,10.2,0.808,15.0,1.4,0.14,3.5,6.6,5.3,31.3,86.1,3.3557046979865772
11/14/2022 20:14:00.000000,10.0,0.808,29.575,1.4,0.13,5.5,4.4,5.6,32.0,119.1,1.789709172259508
11/14/2022 20:15:00.000000,15.0,0.808,69.305,1.4,0.16,8.9,6.1,8.6,32.0,77.5,0.894854586129754
11/14/2022 20:16:00.000000,10.7,0.808,37.684211,1.4,0.19,3.1,7.6,9.4,31.3,52.2,2.4608501118568236
11/14/2022 20:17:00.000000,9.2,0.808,13.908108,1.4,0.15,2.7,6.5,4.5,30.5,71.3,2.4608501118568236
11/14/2022 20:18:00.000000,8.5,0.808,12.0,1.4,0.13,2.6,5.8,5.0,31.3,89.8,5.1454138702460845
11/14/2022 20:19:00.000000,9.2,0.808,6.637838,1.4,0.13,3.2,5.9,4.7,31.3,56.3,4.697986577181208
11/14/2022 20:20:00.000000,9.0,0.808,7.7,1.4,0.14,3.1,5.8,4.4,30.5,5.4,5.369127516778523
11/14/2022 20:21:00.000000,8.9,0.808,15.677778,1.4,0.12,3.1,5.7,4.9,30.5,354.4,3.1319910514541385
11/14/2022 20:22:00.000000,20.4,0.808,28.7,1.4,0.14,12.3,8.1,3.1,30.5,107.5,2.6845637583892614
11/14/2022 20:23:00.000000,37.7,0.808,24.77,1.4,0.14,20.8,16.8,6.0,30.5,97.3,2.4608501118568236
11/14/2022 20:24:00.000000,32.5,0.808,10.824324,1.4,0.14,14.1,18.4,5.9,31.3,90.4,5.1454138702460845
11/14/2022 20:25:00.000000,18.7,0.808,10.236842,1.4,0.13,7.8,10.8,5.1,30.5,80.5,3.579418344519016
11/14/2022 20:26:00.000000,19.9,0.808,22.968571,1.4,0.12,9.9,10.0,6.9,30.5,90.3,4.697986577181208
11/14/2022 20:27:00.000000,8.5,0.808,14.15,1.4,0.12,2.5,6.0,5.2,30.5,101.6,7.382550335570469
11/14/2022 20:28:00.000000,7.5,0.808,13.216667,1.4,0.14,2.3,5.2,4.5,31.3,88.3,5.369127516778523
11/14/2022 20:29:00.000000,8.4,0.808,11.367568,1.4,0.13,2.8,5.5,3.7,31.3,90.1,5.1454138702460845
11/14/2022 20:30:00.000000,8.9,0.808,5.12973,1.4,0.13,3.2,5.7,3.8,31.3,83.7,4.921700223713647
11/14/2022 20:31:00.000000,8.9,0.808,27.4,1.4,0.13,3.1,5.7,6.4,31.3,66.9,3.1319910514541385
11/14/2022 20:32:00.000000,8.8,0.808,9.145714,1.4,0.13,3.0,5.7,3.7,31.3,77.9,4.026845637583893
11/14/2022 20:33:00.000000,8.6,0.808,12.994595,1.4,0.12,2.9,5.6,3.6,31.3,46.0,2.6845637583892614
11/14/2022 20:34:00.000000,8.3,0.808,10.174194,1.4,0.13,2.7,5.5,3.6,31.3,87.3,4.921700223713647
11/14/2022 20:35:00.000000,8.1,0.808,21.105556,1.4,0.13,2.6,5.4,4.5,31.3,71.2,6.7114093959731544
11/14/2022 20:36:00.000000,7.8,0.808,16.927778,0.6,0.12,2.4,5.3,5.1,31.3,39.4,3.803131991051454
11/14/2022 20:37:00.000000,7.6,0.808,29.763636,0.6,0.12,2.3,5.2,4.5,32.0,345.0,6.0402684563758395
11/14/2022 20:38:00.000000,7.4,0.808,11.211429,1.4,0.13,2.5,4.9,3.9,32.0,358.3,5.1454138702460845
11/14/2022 20:39:00.000000,21.7,0.808,20.678947,1.4,0.35,8.3,13.4,3.4,31.3,343.9,2.6845637583892614
11/14/2022 20:40:00.000000,19.0,0.808,9.518182,1.4,0.45,5.8,13.1,3.5,31.3,330.6,3.579418344519016
11/14/2022 20:41:00.000000,6.0,0.808,10.102857,1.4,0.21,1.6,4.3,4.2,31.3,330.0,0.894854586129754
11/14/2022 20:42:00.000000,7.0,0.808,14.417647,1.4,0.12,2.1,4.8,7.6,31.3,345.6,1.1185682326621924
11/14/2022 20:43:00.000000,6.7,0.808,4.111111,1.4,0.14,1.8,4.8,3.4,30.5,39.3,3.3557046979865772
11/14/2022 20:44:00.000000,6.4,0.808,13.848571,1.4,0.12,1.7,4.7,2.9,29.7,15.9,5.369127516778523
11/14/2022 20:45:00.000000,6.2,0.808,3.418919,1.4,0.13,1.7,4.5,3.0,29.7,94.1,3.803131991051454
11/14/2022 20:46:00.000000,6.0,0.808,10.286486,1.4,0.11,1.6,4.4,5.3,29.7,24.7,4.026845637583893
11/14/2022 20:47:00.000000,5.8,0.808,32.68,1.4,0.11,1.5,4.2,4.8,29.7,27.6,4.921700223713647
11/14/2022 20:48:00.000000,5.6,0.808,30.333333,1.4,0.12,1.5,4.1,2.7,29.7,24.7,3.1319910514541385
11/14/2022 20:49:00.000000,5.5,0.808,22.852941,1.4,0.11,1.4,4.0,3.3,29.7,78.1,4.026845637583893
11/14/2022 20:50:00.000000,5.4,0.808,3.39375,2.2,0.12,1.4,4.0,2.9,28.9,16.9,5.369127516778523
11/14/2022 20:51:00.000000,5.4,0.808,10.651429,2.2,0.11,1.4,3.9,4.5,28.9,16.6,5.369127516778523
11/14/2022 20:52:00.000000,5.4,0.808,8.291429,1.4,0.11,1.4,3.9,4.3,29.7,40.3,6.263982102908277
11/14/2022 20:53:00.000000,5.3,0.808,9.447368,1.4,0.12,1.4,3.9,5.8,29.7,14.9,5.1454138702460845
11/14/2022 20:54:00.000000,5.3,0.808,4.145714,1.4,0.13,1.4,3.8,3.1,30.5,60.4,2.0134228187919465
11/14/2022 20:55:00.000000,5.3,0.808,22.415789,1.4,0.11,1.4,3.9,6.1,30.5,50.6,4.47427293064877
11/14/2022 20:56:00.000000,5.4,0.808,38.745714,2.2,0.11,1.5,3.9,23.6,29.7,58.9,6.487695749440715
11/14/2022 20:57:00.000000,5.4,0.808,7.582051,2.2,0.13,1.5,3.8,5.3,29.7,37.9,4.47427293064877
11/14/2022 20:58:00.000000,8.8,0.808,27.281081,1.4,0.14,3.5,5.3,10.1,29.7,44.2,3.579418344519016
11/14/2022 20:59:00.000000,8.2,0.808,21.067568,2.2,0.15,2.9,5.2,5.1,29.7,81.7,5.592841163310962
11/14/2022 21:00:00.000000,6.2,0.808,9.927778,2.2,0.12,1.8,4.3,5.1,29.7,81.1,3.579418344519016
11/14/2022 21:01:00.000000,6.5,0.808,8.672973,2.2,0.12,2.0,4.4,5.3,28.9,46.7,4.697986577181208
11/14/2022 21:02:00.000000,7.3,0.808,7.92973,2.2,0.12,2.2,5.1,5.3,28.9,31.0,0.6711409395973154
11/14/2022 21:03:00.000000,7.1,0.808,3.210526,2.2,0.12,2.1,4.9,3.2,28.9,347.3,2.237136465324385
11/14/2022 21:04:00.000000,6.8,0.808,4.621053,2.2,0.12,2.0,4.7,3.4,28.1,7.8,1.1185682326621924
11/14/2022 21:05:00.000000,6.7,0.808,25.815789,2.2,0.17,2.0,4.6,4.7,28.9,358.9,1.3422818791946307
11/14/2022 21:06:00.000000,7.2,0.808,11.22973,2.2,0.15,2.3,4.9,3.7,28.1,99.3,0.0
11/14/2022 21:07:00.000000,7.7,0.808,3.687179,2.2,0.14,2.5,5.2,3.1,28.9,98.7,5.369127516778523
11/14/2022 21:08:00.000000,7.7,0.808,16.164103,2.2,0.14,2.4,5.2,8.0,28.1,82.9,6.263982102908277
11/14/2022 21:09:00.000000,7.5,0.808,12.852632,2.2,0.13,2.4,5.1,6.7,28.1,108.3,5.369127516778523
11/14/2022 21:10:00.000000,7.5,0.808,30.8,1.4,0.12,2.4,5.1,9.2,28.9,80.6,3.1319910514541385
11/14/2022 21:11:00.000000,7.8,0.808,12.832432,1.4,0.12,2.5,5.2,5.0,28.9,59.8,4.026845637583893
11/14/2022 21:12:00.000000,8.1,0.808,14.124324,1.4,0.11,2.6,5.5,4.2,28.9,23.1,1.5659955257270692
11/14/2022 21:13:00.000000,8.2,0.808,26.312821,1.4,0.12,2.6,5.6,3.5,28.9,91.3,5.369127516778523
11/14/2022 21:14:00.000000,7.8,0.808,19.3,1.4,0.11,2.3,5.4,4.1,28.9,64.7,4.697986577181208
11/14/2022 21:15:00.000000,7.8,0.808,56.184211,1.4,0.13,2.4,5.3,5.5,29.7,89.8,4.25055928411633
11/14/2022 21:16:00.000000,17.3,0.808,35.018919,2.2,0.13,8.1,9.2,4.6,28.9,84.4,6.7114093959731544
11/14/2022 21:17:00.000000,14.3,0.808,16.138889,2.2,0.12,7.3,7.0,5.8,28.9,101.5,6.7114093959731544
11/14/2022 21:18:00.000000,10.3,0.808,16.275,1.4,0.13,4.2,6.1,5.6,28.9,83.0,7.382550335570469
11/14/2022 21:19:00.000000,8.0,0.808,6.689474,1.4,0.12,2.5,5.5,3.9,29.7,67.8,4.47427293064877
11/14/2022 21:20:00.000000,8.1,0.808,13.853846,1.4,0.11,2.4,5.6,4.6,29.7,82.3,3.1319910514541385
11/14/2022 21:21:00.000000,7.9,0.808,16.131579,1.4,0.12,2.3,5.5,4.9,29.7,78.3,1.3422818791946307
11/14/2022 21:22:00.000000,7.7,0.808,6.288235,1.4,0.12,2.3,5.4,4.4,29.7,61.9,3.803131991051454
11/14/2022 21:23:00.000000,7.6,0.808,12.5,1.4,0.12,2.2,5.4,4.9,29.7,44.9,5.8165548098434
11/14/2022 21:24:00.000000,7.5,0.808,19.280645,1.4,0.13,2.1,5.4,5.8,29.7,27.9,2.9082774049217
11/14/2022 21:25:00.000000,7.6,0.808,37.389474,1.4,0.12,2.1,5.5,5.9,29.7,70.4,4.026845637583893
11/14/2022 21:26:00.000000,7.4,0.808,3.475676,1.4,0.12,2.0,5.4,2.9,29.7,10.0,4.25055928411633
11/14/2022 21:27:00.000000,7.2,0.808,11.733333,1.4,0.12,1.9,5.3,3.5,29.7,61.0,4.921700223713647
11/14/2022 21:28:00.000000,7.1,0.808,10.380645,1.4,0.12,1.8,5.2,4.8,29.7,99.4,6.263982102908277
11/14/2022 21:29:00.000000,6.9,0.808,7.086486,1.4,0.11,1.8,5.1,3.5,30.5,93.1,6.935123042505593
11/14/2022 21:30:00.000000,6.8,0.808,12.669231,1.4,0.12,1.8,5.0,6.1,30.5,89.5,5.369127516778523
11/14/2022 21:31:00.000000,6.5,0.808,23.345,0.6,0.11,1.7,4.8,3.7,31.3,67.2,2.9082774049217
11/14/2022 21:32:00.000000,6.3,0.808,25.442857,0.6,0.11,1.6,4.6,9.8,31.3,3.1,2.4608501118568236
11/14/2022 21:33:00.000000,6.0,0.808,4.495,1.4,0.12,1.5,4.4,3.1,31.3,102.6,6.7114093959731544
11/14/2022 21:34:00.000000,6.0,0.808,31.894737,1.4,0.16,1.5,4.4,4.3,31.3,116.5,6.7114093959731544
11/14/2022 21:35:00.000000,5.9,0.808,46.774359,0.6,0.2,1.5,4.3,6.1,31.3,104.7,4.25055928411633
11/14/2022 21:36:00.000000,6.0,0.808,23.705128,0.6,0.16,1.6,4.4,4.1,31.3,93.8,4.47427293064877
11/14/2022 21:37:00.000000,6.3,0.808,17.0,0.6,0.18,1.6,4.6,6.6,31.3,76.2,4.47427293064877
11/14/2022 21:38:00.000000,6.5,0.808,28.687179,0.6,0.17,1.7,4.8,4.9,30.5,49.9,4.697986577181208
11/14/2022 21:39:00.000000,10.6,0.808,32.610256,1.4,0.14,3.2,7.3,4.1,30.5,43.5,4.697986577181208
11/14/2022 21:40:00.000000,7.0,0.808,8.84,1.4,0.12,2.2,4.7,5.0,30.5,79.7,4.25055928411633
11/14/2022 21:41:00.000000,21.1,0.808,44.191892,1.4,0.12,11.1,9.9,6.1,30.5,89.7,4.026845637583893
11/14/2022 21:42:00.000000,14.1,0.808,17.446154,1.4,0.12,5.5,8.6,4.2,30.5,92.5,4.921700223713647
11/14/2022 21:43:00.000000,16.8,0.808,11.638889,1.4,0.13,7.0,9.8,4.0,30.5,38.9,2.4608501118568236
11/14/2022 21:44:00.000000,12.0,0.808,23.579487,1.4,0.13,3.9,8.0,7.1,30.5,92.0,5.8165548098434
11/14/2022 21:45:00.000000,7.9,0.808,12.110256,1.4,0.14,2.2,5.6,5.9,30.5,60.6,5.8165548098434
11/14/2022 21:46:00.000000,7.8,0.808,12.32,1.4,0.14,2.1,5.6,4.2,30.5,61.2,4.026845637583893
11/14/2022 21:47:00.000000,7.6,0.808,13.278947,1.4,0.12,2.1,5.5,4.5,30.5,101.6,1.3422818791946307
11/14/2022 21:48:00.000000,7.6,0.808,23.668421,1.4,0.12,2.0,5.5,7.4,30.5,90.4,2.9082774049217
11/14/2022 21:49:00.000000,7.5,0.808,22.120513,1.4,0.11,2.0,5.4,5.9,30.5,94.7,5.369127516778523
11/14/2022 21:50:00.000000,7.3,0.808,4.342105,1.4,0.12,1.9,5.3,3.8,29.7,75.9,3.1319910514541385
11/14/2022 21:51:00.000000,7.2,0.808,10.727027,1.4,0.12,1.9,5.3,3.8,30.5,79.1,3.3557046979865772
11/14/2022 21:52:00.000000,7.1,0.808,14.138889,1.4,0.12,1.8,5.2,3.8,30.5,77.7,3.3557046979865772
11/14/2022 21:53:00.000000,7.0,0.808,5.326316,1.4,0.12,1.8,5.2,4.5,30.5,46.7,3.3557046979865772
11/14/2022 21:54:00.000000,7.2,0.808,18.447368,1.4,0.12,1.8,5.3,7.0,30.5,93.1,4.026845637583893
11/14/2022 21:55:00.000000,7.4,0.808,19.36,2.2,0.11,1.9,5.5,4.2,30.5,93.6,5.1454138702460845
11/14/2022 21:56:00.000000,7.2,0.808,20.015,1.4,0.14,1.8,5.4,4.1,30.5,94.4,2.6845637583892614
11/14/2022 21:57:00.000000,7.2,0.808,10.721053,1.4,0.14,1.8,5.3,5.6,31.3,46.5,5.1454138702460845
11/14/2022 21:58:00.000000,7.2,0.808,9.757895,1.4,0.12,1.8,5.4,4.1,30.5,55.4,2.4608501118568236
11/14/2022 21:59:00.000000,6.9,0.808,17.502564,1.4,0.11,1.7,5.2,6.5,30.5,97.8,4.697986577181208
11/14/2022 22:00:00.000000,6.9,0.808,8.040541,1.4,0.12,1.7,5.1,5.1,30.5,68.0,6.7114093959731544
11/14/2022 22:01:00.000000,6.8,0.808,4.264103,1.4,0.15,1.7,5.1,3.5,30.5,77.4,4.47427293064877
11/14/2022 22:02:00.000000,6.5,0.808,18.615,1.4,0.15,1.5,4.9,5.3,31.3,93.2,6.487695749440715
11/14/2022 22:03:00.000000,6.4,0.808,22.18,1.4,0.12,1.5,4.9,6.2,31.3,61.4,4.25055928411633
11/14/2022 22:04:00.000000,6.4,0.808,13.833333,1.4,0.11,1.4,4.9,4.7,32.0,78.8,5.8165548098434
11/14/2022 22:05:00.000000,6.4,0.808,18.778378,1.4,0.11,1.4,5.0,5.5,32.0,64.7,6.487695749440715
11/14/2022 22:06:00.000000,6.6,0.808,34.755,1.4,0.13,1.5,5.1,7.3,32.0,66.8,4.026845637583893
11/14/2022 22:07:00.000000,6.8,0.808,14.263158,1.4,0.12,1.5,5.2,4.3,32.0,84.5,3.579418344519016
11/14/2022 22:08:00.000000,6.9,0.808,35.966667,1.4,0.11,1.5,5.4,7.3,32.0,29.0,3.1319910514541385
11/14/2022 22:09:00.000000,7.2,0.808,18.444444,1.4,0.12,1.6,5.5,6.3,32.0,54.6,4.47427293064877
11/14/2022 22:10:00.000000,7.4,0.808,19.340541,1.4,0.14,1.7,5.7,5.5,32.0,56.4,4.47427293064877
11/14/2022 22:11:00.000000,7.5,0.808,22.06,1.4,0.14,1.7,5.8,6.2,32.0,70.9,3.3557046979865772
11/14/2022 22:12:00.000000,7.8,0.808,26.648649,1.4,0.14,1.8,6.0,9.5,31.3,59.2,2.4608501118568236
11/14/2022 22:13:00.000000,8.0,0.808,20.289189,1.4,0.11,1.8,6.1,4.0,31.3,74.8,3.579418344519016
11/14/2022 22:14:00.000000,8.0,0.808,16.678947,1.4,0.06,1.8,6.2,5.2,31.3,62.5,5.8165548098434
11/14/2022 22:15:00.000000,8.0,0.808,18.392308,1.4,-0.01,1.8,6.1,4.4,31.3,56.4,4.026845637583893
11/14/2022 22:16:00.000000,8.0,0.808,23.572973,1.4,0.0,1.8,6.2,9.9,31.3,83.9,3.1319910514541385
11/14/2022 22:17:00.000000,7.9,0.808,19.533333,1.4,0.0,1.7,6.1,5.2,31.3,71.1,2.6845637583892614
11/14/2022 22:18:00.000000,8.0,0.808,18.389744,1.4,0.0,1.7,6.2,4.6,31.3,85.0,2.237136465324385
11/14/2022 22:19:00.000000,8.1,0.808,19.031579,1.4,0.01,1.7,6.4,4.2,31.3,41.4,3.803131991051454
11/14/2022 22:20:00.000000,8.4,0.808,33.094444,1.4,0.0,2.0,6.3,5.2,31.3,41.9,4.25055928411633
11/14/2022 22:21:00.000000,8.9,0.808,17.282353,1.4,0.0,2.2,6.7,4.4,31.3,71.4,5.369127516778523
11/14/2022 22:22:00.000000,9.4,0.808,10.305263,1.4,0.0,2.3,7.0,5.6,31.3,38.2,4.697986577181208
11/14/2022 22:23:00.000000,19.4,0.808,5.8,1.4,0.0,7.2,12.1,4.9,32.0,357.3,4.921700223713647
11/14/2022 22:24:00.000000,22.5,0.808,20.184615,1.4,0.07,9.8,12.7,5.3,32.0,37.7,2.237136465324385
11/14/2022 22:25:00.000000,16.7,0.808,19.656757,1.4,0.28,6.0,10.6,4.7,32.0,100.5,4.47427293064877
11/14/2022 22:26:00.000000,10.1,0.808,15.643243,2.2,0.24,2.6,7.5,7.2,31.3,98.1,5.592841163310962
11/14/2022 22:27:00.000000,10.5,0.808,20.173684,1.4,0.14,2.3,8.2,5.7,32.0,93.8,3.803131991051454
11/14/2022 22:28:00.000000,10.4,0.808,25.527027,1.4,0.11,2.2,8.1,6.8,32.0,103.2,2.0134228187919465
11/14/2022 22:29:00.000000,10.5,0.808,34.273684,1.4,0.13,2.3,8.2,9.6,32.8,91.9,2.0134228187919465
11/14/2022 22:30:00.000000,10.8,0.808,55.705556,1.4,0.12,2.4,8.4,11.2,32.0,61.6,2.4608501118568236
11/14/2022 22:31:00.000000,11.2,0.808,30.810526,1.4,0.14,2.5,8.7,8.3,32.0,0.9,6.7114093959731544
11/14/2022 22:32:00.000000,10.8,0.808,39.425641,1.4,0.15,2.4,8.4,5.7,32.8,348.5,6.7114093959731544
11/14/2022 22:33:00.000000,10.6,0.808,28.978378,1.4,0.13,2.4,8.2,8.3,32.8,30.7,6.0402684563758395
11/14/2022 22:34:00.000000,10.6,0.808,31.002703,1.4,0.16,2.4,8.2,8.1,32.8,43.5,6.0402684563758395
11/14/2022 22:35:00.000000,10.4,0.808,12.210526,1.4,0.13,2.3,8.1,7.2,32.8,38.5,4.921700223713647
11/14/2022 22:36:00.000000,10.3,0.808,19.822222,1.4,0.11,2.3,8.0,6.9,32.8,32.0,5.369127516778523
11/14/2022 22:37:00.000000,10.3,0.808,24.589189,1.4,0.4,2.3,8.0,8.4,32.8,43.5,3.1319910514541385
11/14/2022 22:38:00.000000,10.2,0.808,40.471429,1.4,0.52,2.3,7.9,13.0,32.8,77.0,3.803131991051454
11/14/2022 22:39:00.000000,10.1,0.808,16.994737,1.4,0.25,2.3,7.7,7.7,32.8,66.1,3.1319910514541385
11/14/2022 22:40:00.000000,10.3,0.808,18.457895,1.4,0.14,2.3,8.0,5.4,32.8,59.6,4.697986577181208
11/14/2022 22:41:00.000000,10.2,0.808,17.616667,1.4,0.12,2.2,8.0,7.1,32.8,21.9,2.9082774049217
11/14/2022 22:42:00.000000,10.1,0.808,76.044444,1.4,0.11,2.2,7.9,14.3,32.8,31.7,4.25055928411633
11/14/2022 22:43:00.000000,10.3,0.808,51.0,1.4,0.11,2.2,8.0,7.8,32.8,12.8,5.369127516778523
11/14/2022 22:44:00.000000,10.0,0.808,19.324324,1.4,0.11,2.0,7.9,7.9,32.8,353.4,4.47427293064877
11/14/2022 22:45:00.000000,9.6,0.808,58.241176,1.4,0.3,2.0,7.6,10.5,32.8,18.9,2.9082774049217
11/14/2022 22:46:00.000000,9.2,0.808,29.289474,1.4,0.64,1.9,7.3,7.3,32.8,98.5,3.3557046979865772
11/14/2022 22:47:00.000000,9.0,0.808,15.425714,1.4,0.24,1.7,7.2,6.9,32.8,39.2,3.579418344519016
11/14/2022 22:48:00.000000,9.2,0.808,27.205263,1.4,0.12,1.7,7.4,7.4,32.8,52.6,1.789709172259508
11/14/2022 22:49:00.000000,9.6,0.808,23.5,1.4,0.13,1.9,7.7,9.2,33.6,33.3,2.6845637583892614
11/14/2022 22:50:00.000000,9.8,0.808,19.610526,1.4,0.14,1.9,7.9,7.9,32.8,80.4,3.3557046979865772
11/14/2022 22:51:00.000000,9.8,0.808,13.179487,1.4,0.13,1.9,7.8,5.8,32.8,104.7,4.25055928411633
11/14/2022 22:52:00.000000,9.9,0.808,23.81,1.4,0.12,1.9,8.0,6.5,33.6,60.9,2.4608501118568236
11/14/2022 22:53:00.000000,9.9,0.808,23.278378,1.4,0.12,1.7,8.2,6.3,33.6,67.1,2.9082774049217
11/14/2022 22:54:00.000000,10.1,0.808,42.635135,1.4,0.12,1.6,8.5,6.3,33.6,82.3,3.803131991051454
11/14/2022 22:55:00.000000,10.3,0.808,22.330303,1.4,0.13,1.6,8.6,6.5,33.6,100.0,2.6845637583892614
11/14/2022 22:56:00.000000,10.1,0.808,48.778788,1.4,0.12,1.5,8.6,6.4,33.6,77.4,4.47427293064877
11/14/2022 22:57:00.000000,9.5,0.808,18.664865,1.4,0.1,1.3,8.2,9.3,32.8,82.5,2.4608501118568236
11/14/2022 22:58:00.000000,9.3,0.808,13.15,1.4,0.11,1.2,8.1,5.9,33.6,73.0,1.789709172259508
11/14/2022 22:59:00.000000,9.4,0.808,19.562857,1.4,0.13,1.2,8.1,9.0,33.6,79.8,4.026845637583893
11/14/2022 23:00:00.000000,9.4,0.808,26.342857,1.4,0.14,1.2,8.2,6.6,33.6,88.6,4.697986577181208
11/14/2022 23:01:00.000000,9.5,0.808,12.055556,1.4,0.12,1.2,8.3,8.0,33.6,102.8,3.579418344519016
11/14/2022 23:02:00.000000,9.6,0.808,12.12,1.4,0.12,1.2,8.4,6.4,33.6,74.8,2.4608501118568236
11/14/2022 23:03:00.000000,9.7,0.808,51.568421,1.4,0.12,1.2,8.4,7.3,33.6,41.3,2.4608501118568236
11/14/2022 23:04:00.000000,9.9,0.808,13.713514,1.4,0.12,1.2,8.6,5.9,33.6,71.6,2.9082774049217
11/14/2022 23:05:00.000000,10.3,0.808,23.052632,1.4,0.11,1.3,9.0,10.1,33.6,77.1,2.237136465324385
11/14/2022 23:06:00.000000,18.0,0.808,30.877778,1.4,0.11,6.8,11.1,11.5,33.6,57.9,3.803131991051454
11/14/2022 23:07:00.000000,13.8,0.808,54.4,1.4,0.12,2.7,11.1,9.9,33.6,71.0,3.3557046979865772
11/14/2022 23:08:00.000000,10.8,0.808,28.266667,1.4,0.11,1.2,9.6,14.8,33.6,52.8,3.579418344519016
11/14/2022 23:09:00.000000,10.0,0.808,31.963158,1.4,0.12,1.2,8.8,5.0,33.6,30.5,4.026845637583893
11/14/2022 23:10:00.000000,10.0,0.808,25.272222,1.4,0.12,1.2,8.7,5.2,33.6,7.5,4.47427293064877
11/14/2022 23:11:00.000000,10.2,0.808,44.112821,1.4,0.12,1.3,8.8,8.9,34.4,13.1,4.921700223713647
11/14/2022 23:12:00.000000,10.2,0.808,25.342857,1.4,0.11,1.2,8.9,7.2,34.4,358.9,3.803131991051454
11/14/2022 23:13:00.000000,10.3,0.808,46.418919,0.6,0.16,1.2,9.0,7.8,34.4,28.3,4.25055928411633
11/14/2022 23:14:00.000000,10.3,0.808,26.710526,1.4,0.17,1.2,9.0,8.3,34.4,57.9,2.237136465324385
11/14/2022 23:15:00.000000,10.3,0.808,13.127778,1.4,0.13,1.2,9.0,5.3,34.4,53.0,2.237136465324385
11/14/2022 23:16:00.000000,10.3,0.808,23.854054,1.4,0.12,1.1,9.1,7.9,34.4,70.1,2.0134228187919465
11/14/2022 23:17:00.000000,10.5,0.808,24.288235,1.4,0.13,1.1,9.3,7.1,34.4,90.4,3.3557046979865772
11/14/2022 23:18:00.000000,10.7,0.808,16.211111,0.6,0.13,1.1,9.5,6.0,34.4,105.3,5.369127516778523
11/14/2022 23:19:00.000000,10.5,0.808,18.472973,0.6,0.15,1.1,9.4,6.3,34.4,90.4,5.369127516778523
11/14/2022 23:20:00.000000,10.5,0.808,24.4,0.6,0.12,1.0,9.4,6.9,35.2,89.9,5.592841163310962
11/14/2022 23:21:00.000000,10.4,0.808,13.911429,0.6,0.12,1.0,9.3,7.5,35.2,88.6,3.803131991051454
11/14/2022 23:22:00.000000,10.4,0.808,13.9,0.6,0.13,0.9,9.4,6.7,35.2,89.0,4.25055928411633
