InstrumentName, CAMP,,,,
04/22/2020 23:27:00.000000,0.285755,6.856,0.0487,12.833333,4.206667
04/22/2020 23:28:00.000000,0.236219,7.5125,0.04645,19.007692,4.684615
04/22/2020 23:29:00.000000,0.209389,8.38825,0.04395,26.845455,5.536364
04/22/2020 23:30:00.000000,0.208162,11.91825,0.0415,36.16,6.7
04/22/2020 23:31:00.000000,0.222544,10.74575,0.04185,33.071428,7.071429
04/22/2020 23:32:00.000000,0.262805,8.40425,0.04275,17.876923,3.846154
04/22/2020 23:33:00.000000,0.236343,7.35875,0.04535,20.37,4.19
04/22/2020 23:34:00.000000,0.197878,7.107,0.0471,21.925,5.475
04/22/2020 23:35:00.000000,0.19811,7.21025,0.045875,22.008333,4.9
04/22/2020 23:36:00.000000,0.2084,7.298,0.045425,23.192857,5.414286
04/22/2020 23:37:00.000000,0.20677,13.6625,0.043375,23.253846,5.284615
04/22/2020 23:38:00.000000,0.239116,11.126,0.0432,44.569231,6.784615
04/22/2020 23:39:00.000000,0.233034,5.52275,0.04645,60.030769,7.753846
04/22/2020 23:40:00.000000,0.193885,3.72,0.048325,33.861538,8.284615
04/22/2020 23:41:00.000000,0.20183,3.49,0.04915,12.107692,3.592308
04/22/2020 23:42:00.000000,0.207856,3.3095,0.049875,8.466667,3.06
04/22/2020 23:43:00.000000,0.174354,3.503,0.049675,11.981818,3.5
04/22/2020 23:44:00.000000,0.173633,3.6505,0.048675,11.257143,3.414286
04/22/2020 23:45:00.000000,0.177327,3.59675,0.049025,10.861538,2.976923
04/22/2020 23:46:00.000000,0.18071,4.239,0.04925,11.136364,2.881818
04/22/2020 23:47:00.000000,0.203587,8.1525,0.046175,14.14,3.76
04/22/2020 23:48:00.000000,0.221402,6.1205,0.045675,8.292308,3.807692
04/22/2020 23:49:00.000000,0.203596,4.878,0.048925,7.230769,3.623077
04/22/2020 23:50:00.000000,0.18407,8.1765,0.047825,7.178571,3.728571
04/22/2020 23:51:00.000000,0.188398,5.347,0.0473,5.975,3.275
04/22/2020 23:52:00.000000,0.190728,4.3875,0.049075,6.845455,3.309091
04/22/2020 23:53:00.000000,0.194897,4.2235,0.0497,9.935714,3.657143
04/22/2020 23:54:00.000000,0.188689,4.23475,0.05015,10.642857,3.7
04/22/2020 23:55:00.000000,0.230204,4.19975,0.05025,25.030769,4.915385
04/22/2020 23:56:00.000000,0.254416,4.2885,0.05025,38.507692,5.353846
04/22/2020 23:57:00.000000,0.211487,4.338,0.05015,15.8,4.738462
04/22/2020 23:58:00.000000,0.207447,4.28275,0.050925,9.178571,3.557143
04/22/2020 23:59:00.000000,0.188891,4.19825,0.05095,10.076923,3.323077
04/23/2020 00:00:00.000000,0.177736,4.141,0.0506,12.353846,3.815385
04/23/2020 00:01:00.000000,0.186274,4.12075,0.050525,16.464286,4.9
04/23/2020 00:02:00.000000,0.189593,4.06825,0.05065,17.438462,5.569231
04/23/2020 00:03:00.000000,0.188063,4.08075,0.050525,29.65,5.014286
04/23/2020 00:04:00.000000,0.191603,4.12675,0.04945,55.061538,8.976923
04/23/2020 00:05:00.000000,0.213259,4.35975,0.048375,56.345455,10.227273
04/23/2020 00:06:00.000000,0.244806,4.7095,0.0478,37.892308,9.184615
04/23/2020 00:07:00.000000,0.221024,4.998,0.047875,37.333333,9.575
04/23/2020 00:08:00.000000,0.203723,9.14325,0.047275,37.111111,8.677778
04/23/2020 00:09:00.000000,0.210843,10.6115,0.046425,32.575,7.55
04/23/2020 00:10:00.000000,0.206278,5.05775,0.0484,29.258333,6.95
04/23/2020 00:11:00.000000,0.201154,7.25625,0.0486,36.607143,7.585714
04/23/2020 00:12:00.000000,0.221334,7.25375,0.04825,22.5,6.261538
04/23/2020 00:13:00.000000,0.248783,11.59575,0.0488,25.425,7.766667
04/23/2020 00:14:00.000000,0.241572,10.052,0.048,38.5,8.992308
04/23/2020 00:15:00.000000,0.247454,10.75925,0.045575,19.464286,5.614286
04/23/2020 00:16:00.000000,0.262581,7.007,0.0451,19.381818,6.072727
04/23/2020 00:17:00.000000,0.229949,6.0655,0.0474,14.046154,4.853846
04/23/2020 00:18:00.000000,0.207094,6.0155,0.0491,8.19,3.42
04/23/2020 00:19:00.000000,0.197315,5.9395,0.0505,8.992308,3.561538
04/23/2020 00:20:00.000000,0.187848,5.89475,0.04985,13.069231,3.730769
04/23/2020 00:21:00.000000,0.193059,5.923,0.049225,11.59,3.84
04/23/2020 00:22:00.000000,0.204801,5.91725,0.04865,9.538462,4.030769
04/23/2020 00:23:00.000000,0.211312,5.98475,0.047875,13.745455,5.154545
04/23/2020 00:24:00.000000,0.203091,6.001,0.0471,17.028571,6.057143
04/23/2020 00:25:00.000000,0.202396,5.75075,0.0479,12.864286,4.128571
04/23/2020 00:26:00.000000,0.202409,6.1465,0.047575,19.884615,5.723077
04/23/2020 00:27:00.000000,0.20104,6.6045,0.046,25.18,6.64
04/23/2020 00:28:00.000000,0.21789,6.90925,0.04565,21.290909,5.654545
04/23/2020 00:29:00.000000,0.232996,7.10425,0.04615,16.457143,5.271429
04/23/2020 00:30:00.000000,0.256923,7.32925,0.04675,13.527273,4.0
04/23/2020 00:31:00.000000,0.238724,7.298667,0.047975,13.65,4.542857
04/23/2020 00:32:00.000000,0.210683,7.294,0.0479,15.766667,4.166667
04/23/2020 00:33:00.000000,0.20067,7.319,0.047725,18.457143,5.157143
04/23/2020 00:34:00.000000,0.200167,7.2,0.0473,15.842857,4.778571
04/23/2020 00:35:00.000000,0.208493,6.85175,0.047075,14.2,4.5
04/23/2020 00:36:00.000000,0.20822,6.59125,0.0469,16.892857,4.157143
04/23/2020 00:37:00.000000,0.209948,6.4575,0.04615,16.45,4.55
04/23/2020 00:38:00.000000,0.214118,9.2665,0.045175,16.09,5.74
04/23/2020 00:39:00.000000,0.228862,10.14675,0.044375,15.214286,5.042857
04/23/2020 00:40:00.000000,0.21673,5.94075,0.0465,11.461538,3.807692
04/23/2020 00:41:00.000000,0.195664,4.78775,0.04815,9.528571,3.742857
04/23/2020 00:42:00.000000,0.187713,4.2695,0.048975,9.707143,3.9
04/23/2020 00:43:00.000000,0.187229,4.2245,0.049625,12.4875,3.43125
04/23/2020 00:44:00.000000,0.197392,4.148,0.050275,11.845455,3.427273
04/23/2020 00:45:00.000000,0.197428,4.09225,0.04985,10.792308,3.115385
04/23/2020 00:46:00.000000,0.194569,4.09125,0.049275,9.681818,2.972727
04/23/2020 00:47:00.000000,0.190409,4.2775,0.048725,14.353846,4.853846
04/23/2020 00:48:00.000000,0.194154,4.45425,0.0479,12.107692,4.084615
04/23/2020 00:49:00.000000,0.19345,4.6305,0.04755,9.633333,3.52
04/23/2020 00:50:00.000000,0.189275,4.90025,0.047575,8.964286,3.1
04/23/2020 00:51:00.000000,0.185896,5.11025,0.047,7.727273,2.872727
04/23/2020 00:52:00.000000,0.186234,5.41725,0.046975,8.775,3.375
04/23/2020 00:53:00.000000,0.187609,5.64275,0.0471,7.0,2.766667
04/23/2020 00:54:00.000000,0.184853,5.7565,0.04755,8.669231,3.053846
04/23/2020 00:55:00.000000,0.207481,5.66275,0.047575,10.233333,3.3
04/23/2020 00:56:00.000000,0.282542,5.59425,0.0477,9.742857,3.057143
04/23/2020 00:57:00.000000,0.240753,5.66875,0.047425,7.390909,3.2
04/23/2020 00:58:00.000000,0.186023,5.5875,0.046975,8.9,3.422222
04/23/2020 00:59:00.000000,0.183019,15.0425,0.03245,16.776923,4.476923
04/23/2020 01:00:00.000000,0.19117,23.528,0.042775,18.238462,4.823077
04/23/2020 01:01:00.000000,0.222183,7.09625,0.044725,19.984615,6.915385
04/23/2020 01:02:00.000000,0.259012,15.74725,0.03395,26.723077,10.746154
04/23/2020 01:03:00.000000,0.372495,17.41125,0.0465,12.454545,3.809091
04/23/2020 01:04:00.000000,0.264544,4.844,0.0475,9.728571,3.728571
04/23/2020 01:05:00.000000,0.191427,5.122,0.0472,16.163636,4.581818
04/23/2020 01:06:00.000000,0.181551,5.0465,0.0474,13.184615,3.946154
04/23/2020 01:07:00.000000,0.184035,4.97675,0.04785,8.735714,3.314286
04/23/2020 01:08:00.000000,0.195922,5.10025,0.0477,7.741667,3.6
04/23/2020 01:09:00.000000,0.199736,5.06775,0.04855,6.285714,2.771429
04/23/2020 01:10:00.000000,0.196363,5.09825,0.0475,10.0,3.4
04/23/2020 01:11:00.000000,0.202805,5.15775,0.046175,13.114286,4.028571
04/23/2020 01:12:00.000000,0.191072,5.22225,0.04585,12.484615,3.992308
04/23/2020 01:13:00.000000,0.214091,5.29775,0.04685,9.915385,3.269231
04/23/2020 01:14:00.000000,0.25322,5.47175,0.0471,12.566667,3.45
04/23/2020 01:15:00.000000,0.250184,5.94625,0.045075,14.864286,4.342857
04/23/2020 01:16:00.000000,0.248231,6.1695,0.0449,19.16,4.766667
04/23/2020 01:17:00.000000,0.238601,6.5755,0.0454,22.2,4.7
04/23/2020 01:18:00.000000,0.224278,6.8135,0.045525,10.235714,3.985714
04/23/2020 01:19:00.000000,0.296533,6.94075,0.04685,7.792308,3.515385
04/23/2020 01:20:00.000000,0.4171,7.04125,0.047025,8.975,3.4
04/23/2020 01:21:00.000000,0.287062,7.37375,0.04505,12.923077,4.215385
04/23/2020 01:22:00.000000,0.230657,7.7765,0.04355,17.314286,4.928571
04/23/2020 01:23:00.000000,0.216583,7.834,0.04334,14.930769,4.946154
04/23/2020 01:24:00.000000,0.20444,7.731333,0.0454,10.1,3.481818
04/23/2020 01:25:00.000000,0.20026,7.502,0.046525,9.315385,2.992308
04/23/2020 01:26:00.000000,0.196677,7.5855,0.045375,10.22,3.41
04/23/2020 01:27:00.000000,0.200893,9.84525,0.044225,16.6,4.033333
04/23/2020 01:28:00.000000,0.244851,15.121,0.042575,21.48,4.65
04/23/2020 01:29:00.000000,0.274044,,,,
04/23/2020 01:30:00.000000,0.238478,7.714,0.0434,9.746154,3.338462
04/23/2020 01:31:00.000000,0.205967,6.40025,0.04725,9.25,3.228571
04/23/2020 01:32:00.000000,0.190958,6.3535,0.0468,9.127273,3.427273
04/23/2020 01:33:00.000000,0.189705,6.34875,0.045775,10.269231,3.815385
04/23/2020 01:34:00.000000,0.190035,6.35625,0.0456,11.057143,3.542857
04/23/2020 01:35:00.000000,0.209239,6.36425,0.045675,10.164286,3.757143
04/23/2020 01:36:00.000000,0.239479,6.40325,0.04555,8.614286,3.457143
04/23/2020 01:37:00.000000,0.205813,6.47125,0.044675,11.92,3.9
04/23/2020 01:38:00.000000,0.187919,16.29925,0.039025,16.65,4.985714
04/23/2020 01:39:00.000000,0.206957,12.17375,0.03745,17.684615,4.7
04/23/2020 01:40:00.000000,0.204627,8.218,0.042525,17.5,4.442857
04/23/2020 01:41:00.000000,0.194353,11.52725,0.044275,16.0,3.961538
04/23/2020 01:42:00.000000,0.196217,16.53225,0.040525,20.56,5.02
04/23/2020 01:43:00.000000,0.521187,10.4915,0.0416,25.5,6.5
04/23/2020 01:44:00.000000,1.406745,7.8125,0.044425,15.633333,4.525
04/23/2020 01:45:00.000000,1.247975,7.343,0.04635,6.630769,3.5
04/23/2020 01:46:00.000000,0.544339,7.20725,0.047275,10.542857,4.228571
04/23/2020 01:47:00.000000,0.239915,7.07925,0.0474,17.023077,4.192308
04/23/2020 01:48:00.000000,0.212122,6.968,0.047525,21.075,5.05
04/23/2020 01:49:00.000000,0.201563,6.814,0.0488,12.916667,3.8
04/23/2020 01:50:00.000000,0.193853,6.59575,0.049025,12.472727,3.809091
04/23/2020 01:51:00.000000,0.196579,6.5085,0.0488,8.369231,3.423077
04/23/2020 01:52:00.000000,0.192631,6.52425,0.048425,7.433333,3.75
04/23/2020 01:53:00.000000,0.198202,6.532,0.047275,10.484615,3.992308
04/23/2020 01:54:00.000000,0.205547,6.6295,0.04665,10.707692,4.176923
04/23/2020 01:55:00.000000,0.204646,6.76025,0.04685,10.1,3.928571
04/23/2020 01:56:00.000000,0.212897,6.8585,0.04735,8.7,3.973333
04/23/2020 01:57:00.000000,0.20746,6.935,0.047675,8.128571,3.9
04/23/2020 01:58:00.000000,0.197883,7.03575,0.047575,10.111111,3.988889
04/23/2020 01:59:00.000000,0.199845,7.29525,0.046125,10.366667,4.4
04/23/2020 02:00:00.000000,0.205445,7.4635,0.044825,8.158333,4.4
04/23/2020 02:01:00.000000,0.207829,7.50225,0.0458,8.542857,3.942857
04/23/2020 02:02:00.000000,0.206247,7.513,0.046675,10.141667,4.0
04/23/2020 02:03:00.000000,0.204679,7.49875,0.0466,8.785714,4.171429
04/23/2020 02:04:00.000000,0.209802,7.556,0.046675,7.964286,3.685714
04/23/2020 02:05:00.000000,0.209649,7.8355,0.046075,9.514286,3.842857
04/23/2020 02:06:00.000000,0.210648,8.1295,0.044775,11.127273,3.790909
04/23/2020 02:07:00.000000,0.215152,8.16,0.0439,12.357143,4.257143
04/23/2020 02:08:00.000000,0.218266,8.2735,0.0434,13.276923,4.430769
04/23/2020 02:09:00.000000,0.22355,8.74725,0.04215,12.736364,4.645455
04/23/2020 02:10:00.000000,0.233971,9.45625,0.040775,14.4,5.0
04/23/2020 02:11:00.000000,0.24983,10.16075,0.041,16.3,5.084615
04/23/2020 02:12:00.000000,0.247311,10.791,0.041225,13.5,4.875
04/23/2020 02:13:00.000000,0.253223,11.384,0.0401,20.263636,5.536364
04/23/2020 02:14:00.000000,0.2464,11.726,0.041025,16.453846,4.676923
04/23/2020 02:15:00.000000,0.240951,11.9975,0.04235,14.564286,4.457143
04/23/2020 02:16:00.000000,0.241263,12.12025,0.04265,11.636364,4.6
04/23/2020 02:17:00.000000,0.240512,14.0695,0.040975,14.4,4.766667
04/23/2020 02:18:00.000000,0.242148,12.964,0.039675,13.6,4.966667
04/23/2020 02:19:00.000000,0.234254,11.21875,0.0414,12.625,4.7
04/23/2020 02:20:00.000000,0.22726,11.1155,0.041125,12.530769,4.976923
04/23/2020 02:21:00.000000,0.231837,11.0,0.041075,11.054545,4.936364
04/23/2020 02:22:00.000000,0.263022,11.1455,0.0404,11.571429,4.9
04/23/2020 02:23:00.000000,0.305997,11.203,0.0405,10.878571,4.542857
04/23/2020 02:24:00.000000,0.277984,11.12175,0.04125,10.9,4.833333
04/23/2020 02:25:00.000000,0.246328,11.0925,0.040725,13.0,4.833333
04/23/2020 02:26:00.000000,0.236291,11.0755,0.0408,13.771429,5.357143
04/23/2020 02:27:00.000000,0.241727,11.164,0.040675,12.714286,5.028571
04/23/2020 02:28:00.000000,0.241082,11.206,0.04045,11.866667,4.86
04/23/2020 02:29:00.000000,0.238203,11.0435,0.040725,10.485714,4.285714
04/23/2020 02:30:00.000000,0.236519,10.76525,0.040025,11.2,4.65
04/23/2020 02:31:00.000000,0.231015,10.574,0.04035,13.64,5.13
04/23/2020 02:32:00.000000,0.235657,10.47475,0.041325,12.85,5.15
04/23/2020 02:33:00.000000,0.244713,10.35075,0.04125,13.785714,5.228571
04/23/2020 02:34:00.000000,0.252099,10.774,0.037275,16.891667,5.725
04/23/2020 02:35:00.000000,0.24193,11.00325,0.036575,18.321429,5.542857
04/23/2020 02:36:00.000000,0.2397,11.10875,0.03895,20.361538,5.792308
04/23/2020 02:37:00.000000,0.238864,11.20925,0.040275,17.161538,5.776923
04/23/2020 02:38:00.000000,0.233405,11.138,0.041575,12.66,5.03
04/23/2020 02:39:00.000000,0.231935,11.13325,0.040775,19.533333,6.05
04/23/2020 02:40:00.000000,0.237719,13.78575,0.039025,20.866667,6.6
04/23/2020 02:41:00.000000,0.260664,15.1415,0.03715,19.654545,5.963636
04/23/2020 02:42:00.000000,0.348355,11.679,0.0379,13.828571,4.928571
04/23/2020 02:43:00.000000,0.391457,11.15975,0.037725,11.0,5.0
04/23/2020 02:44:00.000000,0.285021,18.15175,0.0351,13.4,5.053333
04/23/2020 02:45:00.000000,0.231859,12.65025,0.0366,13.169231,5.138462
04/23/2020 02:46:00.000000,0.233079,8.94475,0.0399,12.227273,4.981818
04/23/2020 02:47:00.000000,0.229438,9.12175,0.04175,15.66,5.04
04/23/2020 02:48:00.000000,0.232549,9.62125,0.041175,18.116667,5.4
04/23/2020 02:49:00.000000,0.239805,,,,
04/23/2020 02:50:00.000000,0.235083,9.2625,0.04325,13.166667,4.88
04/23/2020 02:51:00.000000,0.220546,9.07375,0.0428,14.9,5.185714
04/23/2020 02:52:00.000000,0.217922,8.99975,0.041275,16.1,5.292308
04/23/2020 02:53:00.000000,0.218663,8.96,0.0409,10.442857,4.471429
04/23/2020 02:54:00.000000,0.217328,8.99275,0.041425,10.253846,4.146154
04/23/2020 02:55:00.000000,0.217077,8.8045,0.04255,9.207692,4.453846
04/23/2020 02:56:00.000000,0.213785,8.48875,0.043925,8.307143,4.071429
04/23/2020 02:57:00.000000,0.209912,8.2835,0.044575,9.307692,4.5
04/23/2020 02:58:00.000000,0.206943,8.291,0.044,8.633333,4.4
04/23/2020 02:59:00.000000,0.205881,8.2345,0.043025,8.0,4.069231
04/23/2020 03:00:00.000000,0.210716,8.07025,0.0424,9.228571,4.171429
04/23/2020 03:01:00.000000,0.214856,7.8905,0.042575,11.607143,4.742857
04/23/2020 03:02:00.000000,0.225085,7.561,0.043525,13.8,5.02
04/23/2020 03:03:00.000000,0.221912,7.3825,0.044175,11.92,4.82
04/23/2020 03:04:00.000000,0.213583,7.2895,0.04415,8.964286,4.671429
04/23/2020 03:05:00.000000,0.206534,7.2685,0.04405,8.1,4.185714
04/23/2020 03:06:00.000000,0.203951,7.1965,0.04345,9.935714,4.428571
04/23/2020 03:07:00.000000,0.207515,7.2115,0.0425,11.015385,4.592308
04/23/2020 03:08:00.000000,0.206815,7.57875,0.040375,13.472727,4.909091
04/23/2020 03:09:00.000000,0.207641,8.31025,0.03755,15.57,5.36
04/23/2020 03:10:00.000000,0.224303,8.744,0.039325,15.323077,5.038462
04/23/2020 03:11:00.000000,0.2293,9.0685,0.041375,15.018182,5.154545
04/23/2020 03:12:00.000000,0.222501,9.358,0.0418,14.683333,5.7
04/23/2020 03:13:00.000000,0.220922,9.9915,0.0392,21.475,6.775
04/23/2020 03:14:00.000000,0.22504,10.81,0.03685,23.757143,6.028571
04/23/2020 03:15:00.000000,0.230644,11.652,0.03745,16.671429,5.157143
04/23/2020 03:16:00.000000,0.233992,11.839,0.038075,13.921429,5.357143
04/23/2020 03:17:00.000000,0.229352,11.47575,0.03885,12.86,5.3
04/23/2020 03:18:00.000000,0.225301,11.29075,0.040175,9.358333,4.366667
04/23/2020 03:19:00.000000,0.221225,11.1365,0.042175,9.225,4.0
04/23/2020 03:20:00.000000,0.207476,10.87775,0.04345,9.528571,3.842857
04/23/2020 03:21:00.000000,0.205788,10.2465,0.04355,7.9,4.085714
04/23/2020 03:22:00.000000,0.204817,9.403,0.043325,8.566667,4.0
04/23/2020 03:23:00.000000,0.210847,8.51575,0.043,13.269231,4.4
04/23/2020 03:24:00.000000,0.220432,8.1145,0.04135,16.135714,4.6
04/23/2020 03:25:00.000000,0.228314,8.04475,0.0398,16.557143,5.035714
04/23/2020 03:26:00.000000,0.228841,8.34875,0.038925,14.366667,4.9
04/23/2020 03:27:00.000000,0.229717,8.76975,0.03905,11.9,5.114286
04/23/2020 03:28:00.000000,0.233411,9.10925,0.03985,14.507692,5.053846
04/23/2020 03:29:00.000000,0.23573,9.5355,0.04005,14.246154,5.338462
04/23/2020 03:30:00.000000,0.230182,9.96825,0.039725,12.363636,4.945455
04/23/2020 03:31:00.000000,0.230748,10.28925,0.039975,9.3,4.42
04/23/2020 03:32:00.000000,0.229876,10.45825,0.04025,10.083333,4.2
04/23/2020 03:33:00.000000,0.229314,10.4295,0.039775,10.981818,4.436364
04/23/2020 03:34:00.000000,0.263408,10.088,0.041075,9.721429,4.471429
04/23/2020 03:35:00.000000,0.27418,9.75775,0.0414,10.253846,4.523077
04/23/2020 03:36:00.000000,0.261379,9.7875,0.03985,9.2,4.707692
04/23/2020 03:37:00.000000,0.276004,9.77225,0.0401,8.861538,4.592308
04/23/2020 03:38:00.000000,0.249281,10.128,0.03885,12.123077,4.715385
04/23/2020 03:39:00.000000,0.219231,11.37425,0.037575,13.3,4.414286
04/23/2020 03:40:00.000000,0.227453,12.90875,0.03655,12.3,4.54
04/23/2020 03:41:00.000000,0.23994,10.58275,0.03865,11.788889,4.611111
04/23/2020 03:42:00.000000,0.230509,15.4975,0.03655,22.322222,6.255556
04/23/2020 03:43:00.000000,0.245463,9.93175,0.0373,13.607143,5.128571
04/23/2020 03:44:00.000000,0.249786,8.6965,0.0398,12.615385,5.015385
04/23/2020 03:45:00.000000,0.224708,9.1985,0.038975,12.635714,4.6
04/23/2020 03:46:00.000000,0.214695,9.53425,0.03885,9.828571,4.485714
04/23/2020 03:47:00.000000,0.213442,9.582,0.0391,9.130769,4.353846
04/23/2020 03:48:00.000000,0.2224,9.5715,0.039275,11.421429,4.614286
04/23/2020 03:49:00.000000,0.231081,,,,
04/23/2020 03:50:00.000000,0.222388,9.4245,0.039225,10.75,4.4
04/23/2020 03:51:00.000000,0.224628,9.38875,0.038375,9.971429,4.314286
04/23/2020 03:52:00.000000,0.221241,9.40225,0.038225,10.0,4.271429
04/23/2020 03:53:00.000000,0.220978,9.42075,0.037725,11.684615,4.792308
04/23/2020 03:54:00.000000,0.237275,9.37075,0.0376,14.215385,4.846154
04/23/2020 03:55:00.000000,0.241707,9.22725,0.038575,14.692308,4.5
04/23/2020 03:56:00.000000,0.239162,9.13675,0.038975,10.957143,4.385714
04/23/2020 03:57:00.000000,0.221305,9.086,0.0393,8.807692,4.223077
04/23/2020 03:58:00.000000,0.20993,8.9225,0.04025,9.5,4.336364
04/23/2020 03:59:00.000000,0.20915,8.85375,0.040675,7.7,4.0
04/23/2020 04:00:00.000000,0.209718,8.65325,0.040475,7.876923,4.207692
04/23/2020 04:01:00.000000,0.086971,8.3655,0.040475,8.033333,4.053333
04/23/2020 04:02:00.000000,0.046556,8.1165,0.04025,8.027273,4.309091
04/23/2020 04:03:00.000000,-9999.0,7.92275,0.0405,10.238462,4.646154
04/23/2020 04:04:00.000000,-9999.0,7.88725,0.0396,9.546154,4.738462
04/23/2020 04:05:00.000000,-9999.0,7.952,0.038,10.369231,4.723077
04/23/2020 04:06:00.000000,-9999.0,8.2165,0.037175,12.85,4.914286
04/23/2020 04:07:00.000000,-9999.0,8.4845,0.03655,13.218182,4.645455
04/23/2020 04:08:00.000000,-9999.0,8.72275,0.03725,8.161538,4.376923
04/23/2020 04:09:00.000000,-9999.0,8.9705,0.037675,8.753846,4.1
04/23/2020 04:10:00.000000,-9999.0,9.28875,0.03695,9.876923,4.315385
04/23/2020 04:11:00.000000,0.028729,9.685,0.036375,10.576923,4.830769
04/23/2020 04:12:00.000000,0.145928,10.04775,0.0361,11.166667,4.95
04/23/2020 04:13:00.000000,0.2287,10.44275,0.035075,12.985714,5.271429
04/23/2020 04:14:00.000000,0.239469,10.72775,0.03375,16.05,5.8
04/23/2020 04:15:00.000000,0.248353,10.90225,0.03335,14.815385,5.692308
04/23/2020 04:16:00.000000,0.253717,11.194,0.033575,13.507143,5.114286
04/23/2020 04:17:00.000000,0.262202,11.4975,0.033225,12.985714,5.357143
04/23/2020 04:18:00.000000,0.286918,11.76825,0.0332,11.623077,5.076923
04/23/2020 04:19:00.000000,0.26895,11.946,0.033375,11.0,4.953846
04/23/2020 04:20:00.000000,0.260996,12.056,0.033575,11.092857,5.214286
04/23/2020 04:21:00.000000,0.258104,12.028,0.033875,11.730769,5.061538
04/23/2020 04:22:00.000000,0.26085,12.01075,0.034025,11.314286,5.142857
04/23/2020 04:23:00.000000,0.259431,12.00325,0.03385,11.1,5.028571
04/23/2020 04:24:00.000000,0.256593,11.982,0.0335,10.246154,5.192308
04/23/2020 04:25:00.000000,0.253434,12.083,0.03215,13.615385,5.5
04/23/2020 04:26:00.000000,0.259392,12.247,0.031525,12.842857,5.585714
04/23/2020 04:27:00.000000,0.263856,12.45075,0.031425,12.407692,5.776923
04/23/2020 04:28:00.000000,0.264622,12.6005,0.031375,11.466667,5.525
04/23/2020 04:29:00.000000,0.260839,12.72775,0.03135,11.811111,4.977778
04/23/2020 04:30:00.000000,0.261593,12.865,0.0316,11.430769,4.992308
04/23/2020 04:31:00.000000,0.268865,12.98825,0.032225,9.566667,5.216667
04/23/2020 04:32:00.000000,0.267495,12.9935,0.032825,10.442857,4.942857
04/23/2020 04:33:00.000000,0.253189,12.998,0.032025,11.130769,5.084615
04/23/2020 04:34:00.000000,0.251465,13.0045,0.03125,9.2,4.67
04/23/2020 04:35:00.000000,0.255046,12.99,0.0313,11.66,5.22
04/23/2020 04:36:00.000000,0.257525,13.01025,0.030825,10.466667,4.775
04/23/2020 04:37:00.000000,0.257014,13.0395,0.030975,10.67,4.73
04/23/2020 04:38:00.000000,0.253245,12.96975,0.032,14.875,5.566667
04/23/2020 04:39:00.000000,0.252902,13.0075,0.03125,12.642857,5.557143
04/23/2020 04:40:00.000000,0.253354,13.19675,0.0304,10.164286,5.114286
04/23/2020 04:41:00.000000,0.261907,13.18775,0.0299,9.753846,4.753846
04/23/2020 04:42:00.000000,0.261975,13.099,0.029975,9.557143,4.428571
04/23/2020 04:43:00.000000,0.257619,12.97225,0.03085,9.807143,4.085714
04/23/2020 04:44:00.000000,0.258107,12.71875,0.032825,9.333333,4.3
04/23/2020 04:45:00.000000,0.248011,12.4465,0.033525,9.661538,4.453846
04/23/2020 04:46:00.000000,0.238782,12.0305,0.032625,9.83,4.78
04/23/2020 04:47:00.000000,0.249823,10.4115,0.0324,10.314286,4.728571
04/23/2020 04:48:00.000000,0.241746,8.8035,0.032875,10.376923,4.984615
04/23/2020 04:49:00.000000,0.242496,,,,
04/23/2020 04:50:00.000000,0.247944,5.57025,0.032975,8.514286,4.457143
04/23/2020 04:51:00.000000,0.243271,4.037,0.03265,9.654545,5.054545
04/23/2020 04:52:00.000000,0.248362,2.5895,0.033425,9.072727,4.527273
04/23/2020 04:53:00.000000,0.245784,1.2165,0.03305,9.542857,4.314286
04/23/2020 04:54:00.000000,0.240236,0.201,0.03275,9.714286,4.485714
04/23/2020 04:55:00.000000,0.244607,0.11275,0.0329,9.766667,4.366667
04/23/2020 04:56:00.000000,0.239228,0.0485,0.032625,10.321429,4.728571
04/23/2020 04:57:00.000000,0.243122,6.82675,0.032125,10.721429,4.628571
04/23/2020 04:58:00.000000,0.249685,9.7645,0.03305,9.542857,4.142857
04/23/2020 04:59:00.000000,0.244121,4.97125,0.034,9.4,4.2
04/23/2020 05:00:00.000000,0.240288,3.58475,0.034375,10.115385,4.507692
04/23/2020 05:01:00.000000,0.241384,2.9254,0.03405,7.714286,4.314286
04/23/2020 05:02:00.000000,0.237871,2.6572,0.03394,10.464286,4.685714
04/23/2020 05:03:00.000000,0.239493,2.766667,0.03385,12.4,4.793333
04/23/2020 05:04:00.000000,0.23419,2.88475,0.033275,10.723077,4.346154
04/23/2020 05:05:00.000000,0.237963,2.9575,0.0336,9.685714,4.028571
04/23/2020 05:06:00.000000,0.24107,3.01875,0.034525,8.941667,4.125
04/23/2020 05:07:00.000000,0.235301,3.11575,0.0351,9.469231,4.446154
04/23/2020 05:08:00.000000,0.234436,3.188,0.03515,9.778571,4.942857
04/23/2020 05:09:00.000000,0.236337,3.21675,0.034375,,
04/23/2020 05:10:00.000000,0.233079,3.305,0.034475,8.228571,4.485714
04/23/2020 05:11:00.000000,0.235636,3.205,0.03495,8.492308,4.607692
04/23/2020 05:12:00.000000,0.23094,3.1695,0.0347,8.8,4.375
04/23/2020 05:13:00.000000,0.227261,3.1205,0.03435,9.457143,4.571429
04/23/2020 05:14:00.000000,0.233886,3.10925,0.0344,7.736364,4.309091
04/23/2020 05:15:00.000000,0.231711,3.19425,0.03455,7.127273,4.018182
