InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-04-01 00:00:00,,,,,,
EndTime, 2020-04-30 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
04/24/2020 02:10:00.000000,37.33,57.84,40.97901,-104.04247,832.66,-50.0,1.375
04/24/2020 02:11:00.000000,37.16,57.82,40.97901,-104.04247,832.72,-50.0,1.376
04/24/2020 02:12:02.000000,37.41,57.79,40.97901,-104.04247,832.74,-50.0,1.377
04/24/2020 02:13:03.000000,37.36,57.7,40.97901,-104.04247,832.83,-50.0,1.377
04/24/2020 02:14:00.000000,37.58,57.62,40.97901,-104.04247,832.83,-50.0,1.3780000000000001
04/24/2020 02:15:02.000000,37.59,57.55,40.97901,-104.04247,832.9,-50.0,1.377
04/24/2020 02:16:02.000000,37.93,57.48,40.97901,-104.04247,832.91,-50.0,1.3780000000000001
04/24/2020 02:17:01.000000,37.95,57.44,40.97901,-104.04247,832.95,-50.0,1.3780000000000001
04/24/2020 02:18:01.000000,38.14,57.41,40.97901,-104.04247,832.95,-50.0,1.377
04/24/2020 02:19:02.000000,38.1,57.41,40.97901,-104.04247,832.92,-50.0,1.375
04/24/2020 02:20:01.000000,38.33,57.43,40.97901,-104.04247,832.92,-50.0,1.376
04/24/2020 02:21:02.000000,38.39,57.44,40.97901,-104.04247,832.89,-50.0,1.375
04/24/2020 02:22:00.000000,38.3,57.48,40.97901,-104.04247,832.91,-50.0,1.375
04/24/2020 02:23:02.000000,38.32,57.52,40.97901,-104.04247,832.91,-50.0,1.374
04/24/2020 02:24:02.000000,38.3,57.53,40.97901,-104.04247,832.94,-50.0,1.373
04/24/2020 02:25:02.000000,38.24,57.57,40.97901,-104.04247,832.9,-50.0,1.374
04/24/2020 02:26:01.000000,38.37,57.61,40.97901,-104.04247,833.07,-50.0,1.373
04/24/2020 02:27:00.000000,38.34,57.62,40.97901,-104.04247,833.03,-50.0,1.373
04/24/2020 02:28:01.000000,38.32,57.62,40.97901,-104.04247,833.15,-50.0,1.373
04/24/2020 02:29:02.000000,38.35,57.64,40.97901,-104.04247,833.0,-50.0,1.3719999999999999
04/24/2020 02:30:01.000000,38.14,57.61,40.97901,-104.04247,833.02,-50.0,1.373
04/24/2020 02:31:02.000000,38.17,57.61,40.97901,-104.04247,833.0,-50.0,1.373
04/24/2020 02:32:03.000000,38.22,57.66,40.97901,-104.04247,833.0,-50.0,1.373
04/24/2020 02:33:01.000000,38.1,57.68,40.97901,-104.04247,832.98,-50.0,1.373
04/24/2020 02:34:00.000000,38.09,57.66,40.97901,-104.04247,832.95,-50.0,1.371
04/24/2020 02:35:01.000000,38.1,57.62,40.97901,-104.04247,832.95,-50.0,1.371
04/24/2020 02:36:01.000000,38.68,57.37,40.97901,-104.04247,832.93,-50.0,1.37
04/24/2020 02:37:01.000000,39.1,56.98,40.97901,-104.04247,833.02,-50.0,1.374
04/24/2020 02:38:01.000000,39.62,56.63,40.97901,-104.04247,833.09,-50.0,1.375
04/24/2020 02:39:02.000000,39.21,56.81,40.97901,-104.04247,833.2,-50.0,1.376
04/24/2020 02:40:01.000000,38.86,57.03,40.97901,-104.04247,833.18,-50.0,1.377
04/24/2020 02:41:02.000000,38.57,57.16,40.97901,-104.04247,833.27,-50.0,1.376
04/24/2020 02:42:00.000000,38.98,56.96,40.97901,-104.04247,833.37,-50.0,1.375
04/24/2020 02:43:01.000000,39.83,56.53,40.97901,-104.04247,833.4,-50.0,1.377
04/24/2020 02:44:02.000000,40.21,56.26,40.97901,-104.04247,833.46,-50.0,1.38
04/24/2020 02:45:01.000000,40.51,56.13,40.97901,-104.04247,833.48,-50.0,1.383
04/24/2020 02:46:03.000000,40.85,56.13,40.97901,-104.04247,833.54,-50.0,1.383
04/24/2020 02:47:01.000000,40.73,56.06,40.97901,-104.04247,833.54,-50.0,1.3820000000000001
04/24/2020 02:48:02.000000,40.55,56.02,40.97901,-104.04247,833.67,-50.0,1.383
04/24/2020 02:49:01.000000,40.55,55.95,40.97901,-104.04247,833.67,-50.0,1.3820000000000001
04/24/2020 02:50:01.000000,40.92,55.91,40.97901,-104.04247,833.61,-50.0,1.384
04/24/2020 02:51:01.000000,41.32,55.73,40.97901,-104.04247,833.57,-50.0,1.384
04/24/2020 02:52:01.000000,41.38,55.64,40.97901,-104.04247,833.7,-50.0,1.3860000000000001
04/24/2020 02:53:01.000000,41.71,55.61,40.97901,-104.04247,833.61,-50.0,1.387
04/24/2020 02:54:01.000000,42.1,55.63,40.97901,-104.04247,833.6,-50.0,1.385
04/24/2020 02:55:00.000000,41.62,55.77,40.97901,-104.04247,833.64,-50.0,1.385
04/24/2020 02:56:00.000000,41.08,55.82,40.97901,-104.04247,833.73,-50.0,1.387
04/24/2020 02:57:00.000000,41.61,55.93,40.97901,-104.04247,833.81,-50.0,1.3860000000000001
04/24/2020 02:58:01.000000,40.47,56.26,40.97901,-104.04247,833.86,-50.0,1.384
04/24/2020 02:59:01.000000,39.67,56.53,40.97901,-104.04247,833.94,-50.0,1.381
04/24/2020 03:00:00.000000,39.3,56.63,40.97901,-104.04247,834.06,-50.0,1.38
04/24/2020 03:01:00.000000,39.43,56.78,40.97901,-104.04247,834.09,-50.0,1.379
04/24/2020 03:02:01.000000,39.8,56.8,40.97901,-104.04247,834.14,-50.0,1.377
04/24/2020 03:03:02.000000,40.63,56.72,40.97901,-104.04247,834.16,-50.0,1.377
04/24/2020 03:04:01.000000,39.96,56.58,40.97901,-104.04247,834.11,-50.0,1.377
04/24/2020 03:05:03.000000,39.45,56.49,40.97901,-104.04247,834.12,-50.0,1.379
04/24/2020 03:06:01.000000,39.27,56.49,40.97901,-104.04247,834.08,-50.0,1.3780000000000001
04/24/2020 03:07:02.000000,39.42,56.51,40.97901,-104.04247,834.05,-50.0,1.377
04/24/2020 03:08:01.000000,40.34,56.44,40.97901,-104.04247,834.0,-50.0,1.377
04/24/2020 03:09:02.000000,40.48,56.53,40.97901,-104.04247,833.89,-50.0,1.376
04/24/2020 03:10:00.000000,40.86,56.51,40.97901,-104.04247,833.83,-50.0,1.376
04/24/2020 03:11:01.000000,41.57,56.45,40.97901,-104.04247,833.78,-50.0,1.376
04/24/2020 03:12:02.000000,41.3,56.38,40.97901,-104.04247,833.82,-50.0,1.374
04/24/2020 03:13:01.000000,41.39,56.42,40.97901,-104.04247,833.74,-50.0,1.373
04/24/2020 03:14:01.000000,41.37,56.49,40.97901,-104.04247,833.75,-50.0,1.373
04/24/2020 03:15:02.000000,42.1,56.42,40.97901,-104.04247,833.78,-50.0,1.373
04/24/2020 03:16:01.000000,42.04,56.47,40.97901,-104.04247,833.78,-50.0,1.371
04/24/2020 03:17:00.000000,42.07,56.53,40.97901,-104.04247,833.85,-50.0,1.3719999999999999
04/24/2020 03:18:01.000000,41.69,56.71,40.97901,-104.04247,833.85,-50.0,1.3719999999999999
04/24/2020 03:19:01.000000,41.42,56.85,40.97901,-104.04247,834.0,-50.0,1.369
04/24/2020 03:20:02.000000,41.06,56.94,40.97901,-104.04247,833.88,-50.0,1.37
04/24/2020 03:21:01.000000,40.78,56.99,40.97901,-104.04247,833.91,-50.0,1.37
04/24/2020 03:22:02.000000,40.45,57.05,40.97901,-104.04247,833.95,-50.0,1.37
04/24/2020 03:23:02.000000,40.66,57.03,40.97901,-104.04247,834.01,-50.0,1.3679999999999999
04/24/2020 03:24:01.000000,40.4,57.07,40.97901,-104.04247,834.03,-50.0,1.3719999999999999
04/24/2020 03:25:00.000000,40.48,57.08,40.97901,-104.04247,834.04,-50.0,1.373
04/24/2020 03:26:00.000000,40.35,57.07,40.97901,-104.04247,834.08,-50.0,1.373
04/24/2020 03:27:01.000000,40.44,57.03,40.97901,-104.04247,834.08,-50.0,1.37
04/24/2020 03:28:01.000000,40.33,57.03,40.97901,-104.04247,834.26,-50.0,1.37
04/24/2020 03:29:02.000000,40.21,57.03,40.97901,-104.04247,834.16,-50.0,1.37
04/24/2020 03:30:02.000000,40.54,57.03,40.97901,-104.04247,834.35,-50.0,1.37
04/24/2020 03:31:01.000000,41.07,57.03,40.97901,-104.04247,834.15,-50.0,1.369
04/24/2020 03:32:00.000000,41.29,56.98,40.97901,-104.04247,834.29,-50.0,1.369
04/24/2020 03:33:01.000000,42.25,56.9,40.97901,-104.04247,834.16,-50.0,1.369
04/24/2020 03:34:02.000000,42.25,56.78,40.97901,-104.04247,834.13,-50.0,1.369
04/24/2020 03:35:02.000000,42.64,56.63,40.97901,-104.04247,834.14,-50.0,1.369
04/24/2020 03:36:02.000000,43.77,56.49,40.97901,-104.04247,834.13,-50.0,1.3679999999999999
04/24/2020 03:37:03.000000,42.96,56.36,40.97901,-104.04247,834.2,-50.0,1.367
04/24/2020 03:38:01.000000,43.09,56.22,40.97901,-104.04247,834.07,-50.0,1.369
04/24/2020 03:39:01.000000,43.34,56.02,40.97901,-104.04247,834.03,-50.0,1.369
04/24/2020 03:40:01.000000,44.12,55.82,40.97901,-104.04247,834.21,-50.0,1.369
04/24/2020 03:41:01.000000,44.61,55.61,40.97901,-104.04247,834.06,-50.0,1.369
04/24/2020 03:42:02.000000,44.55,55.43,40.97901,-104.04247,834.07,-50.0,1.3679999999999999
04/24/2020 03:43:00.000000,44.54,55.3,40.97901,-104.04247,834.08,-50.0,1.3679999999999999
04/24/2020 03:44:01.000000,44.82,55.18,40.97901,-104.04247,834.14,-50.0,1.3679999999999999
04/24/2020 03:45:02.000000,44.85,55.12,40.97901,-104.04247,834.11,-50.0,1.369
04/24/2020 03:46:00.000000,44.29,55.12,40.97901,-104.04247,834.12,-50.0,1.37
04/24/2020 03:47:01.000000,43.85,55.16,40.97901,-104.04247,834.11,-50.0,1.371
04/24/2020 03:48:01.000000,43.82,55.19,40.97901,-104.04247,834.12,-50.0,1.371
04/24/2020 03:49:01.000000,43.54,55.23,40.97901,-104.04247,834.12,-50.0,1.371
04/24/2020 03:50:01.000000,43.43,55.27,40.97901,-104.04247,834.15,-50.0,1.371
04/24/2020 03:51:01.000000,43.53,55.34,40.97901,-104.04247,834.17,-50.0,1.3719999999999999
04/24/2020 03:52:01.000000,43.3,55.37,40.97901,-104.04247,834.27,-50.0,1.3719999999999999
04/24/2020 03:53:01.000000,43.9,55.45,40.97901,-104.04247,834.12,-50.0,1.371
04/24/2020 03:54:01.000000,43.49,55.45,40.97901,-104.04247,834.06,-50.0,1.37
04/24/2020 03:55:02.000000,43.69,55.45,40.97901,-104.04247,834.1,-50.0,1.37
04/24/2020 03:56:01.000000,43.73,55.37,40.97901,-104.04247,834.1,-50.0,1.3719999999999999
04/24/2020 03:57:01.000000,44.1,55.12,40.97901,-104.04247,834.16,-50.0,1.373
04/24/2020 03:58:02.000000,44.75,54.78,40.97901,-104.04247,834.24,-50.0,1.376
04/24/2020 03:59:00.000000,46.51,54.26,40.97901,-104.04247,834.35,-50.0,1.376
04/24/2020 04:00:01.000000,47.84,53.75,40.97901,-104.04247,834.42,-50.0,1.375
04/24/2020 04:01:01.000000,48.3,53.5,40.97901,-104.04247,834.47,-50.0,1.376
04/24/2020 04:02:01.000000,48.81,53.27,40.97901,-104.04247,834.49,-50.0,1.376
04/24/2020 04:03:01.000000,51.98,52.76,40.97901,-104.04247,834.5,-50.0,1.3719999999999999
04/24/2020 04:04:02.000000,53.05,52.35,40.97901,-104.04247,834.53,-50.0,1.366
04/24/2020 04:05:02.000000,52.94,52.17,40.97901,-104.04247,834.53,-50.0,1.363
04/24/2020 04:06:01.000000,53.7,51.86,40.97901,-104.04247,834.65,-50.0,1.365
04/24/2020 04:07:01.000000,54.67,51.72,40.97901,-104.04247,834.61,-50.0,1.3639999999999999
04/24/2020 04:08:01.000000,56.02,51.54,40.97901,-104.04247,834.76,-50.0,1.365
04/24/2020 04:09:01.000000,57.17,51.31,40.97901,-104.04247,834.63,-50.0,1.365
04/24/2020 04:10:01.000000,57.24,51.16,40.97901,-104.04247,834.77,-50.0,1.366
04/24/2020 04:11:02.000000,57.68,51.14,40.97901,-104.04247,834.62,-50.0,1.366
04/24/2020 04:12:03.000000,58.74,50.93,40.97901,-104.04247,834.78,-50.0,1.367
04/24/2020 04:13:01.000000,59.66,50.75,40.97901,-104.04247,834.81,-50.0,1.367
04/24/2020 04:14:02.000000,60.29,50.66,40.97901,-104.04247,834.81,-50.0,1.3679999999999999
04/24/2020 04:15:00.000000,60.3,50.59,40.97901,-104.04247,834.91,-50.0,1.3679999999999999
04/24/2020 04:16:01.000000,60.06,50.44,40.97901,-104.04247,834.83,-50.0,1.369
04/24/2020 04:17:01.000000,60.23,50.41,40.97901,-104.04247,834.95,-50.0,1.371
04/24/2020 04:18:02.000000,60.62,50.44,40.97901,-104.04247,834.86,-50.0,1.3719999999999999
04/24/2020 04:19:01.000000,60.6,50.41,40.97901,-104.04247,834.87,-50.0,1.3719999999999999
04/24/2020 04:20:00.000000,61.14,50.33,40.97901,-104.04247,834.89,-50.0,1.374
04/24/2020 04:21:00.000000,61.34,50.26,40.97901,-104.04247,834.79,-50.0,1.374
04/24/2020 04:22:01.000000,61.42,50.17,40.97901,-104.04247,834.8,-50.0,1.375
04/24/2020 04:23:02.000000,61.78,50.06,40.97901,-104.04247,834.8,-50.0,1.3780000000000001
04/24/2020 04:24:00.000000,61.89,50.03,40.97901,-104.04247,834.81,-50.0,1.38
04/24/2020 04:25:01.000000,62.2,50.05,40.97901,-104.04247,834.9,-50.0,1.381
04/24/2020 04:26:00.000000,62.53,50.06,40.97901,-104.04247,834.82,-50.0,1.3820000000000001
04/24/2020 04:27:02.000000,62.74,50.05,40.97901,-104.04247,834.84,-50.0,1.383
04/24/2020 04:28:02.000000,62.85,49.97,40.97901,-104.04247,834.81,-50.0,1.385
04/24/2020 04:29:00.000000,62.9,49.99,40.97901,-104.04247,834.82,-50.0,1.387
04/24/2020 04:30:02.000000,62.66,50.03,40.97901,-104.04247,834.85,-50.0,1.388
04/24/2020 04:31:02.000000,62.41,50.1,40.97901,-104.04247,834.86,-50.0,1.389
04/24/2020 04:32:02.000000,61.94,50.12,40.97901,-104.04247,834.83,-50.0,1.389
04/24/2020 04:33:02.000000,61.93,50.14,40.97901,-104.04247,834.85,-50.0,1.391
04/24/2020 04:34:02.000000,61.41,50.28,40.97901,-104.04247,834.93,-50.0,1.392
04/24/2020 04:35:03.000000,60.7,50.44,40.97901,-104.04247,834.9,-50.0,1.392
04/24/2020 04:36:01.000000,60.28,50.6,40.97901,-104.04247,834.92,-50.0,1.393
04/24/2020 04:37:01.000000,60.17,50.68,40.97901,-104.04247,834.92,-50.0,1.392
04/24/2020 04:38:02.000000,60.08,50.68,40.97901,-104.04247,834.94,-50.0,1.391
04/24/2020 04:39:01.000000,60.03,50.71,40.97901,-104.04247,834.97,-50.0,1.392
04/24/2020 04:40:00.000000,60.14,50.78,40.97901,-104.04247,835.0,-50.0,1.3940000000000001
04/24/2020 04:41:00.000000,60.42,50.69,40.97901,-104.04247,834.98,-50.0,1.393
04/24/2020 04:42:01.000000,60.77,50.68,40.97901,-104.04247,834.98,-50.0,1.393
04/24/2020 04:43:01.000000,61.0,50.68,40.97901,-104.04247,834.99,-50.0,1.3940000000000001
04/24/2020 04:44:01.000000,60.12,50.69,40.97901,-104.04247,835.0,-50.0,1.396
04/24/2020 04:45:01.000000,59.8,50.75,40.97901,-104.04247,835.01,-50.0,1.397
04/24/2020 04:46:02.000000,59.27,50.77,40.97901,-104.04247,835.06,-50.0,1.396
04/24/2020 04:47:00.000000,58.96,50.87,40.97901,-104.04247,835.06,-50.0,1.395
04/24/2020 04:48:01.000000,58.72,50.96,40.97901,-104.04247,835.08,-50.0,1.395
04/24/2020 04:49:02.000000,58.5,51.07,40.97901,-104.04247,835.09,-50.0,1.393
04/24/2020 04:50:01.000000,58.37,51.16,40.97901,-104.04247,835.06,-50.0,1.391
04/24/2020 04:51:02.000000,58.36,51.11,40.97901,-104.04247,835.12,-50.0,1.395
04/24/2020 04:52:02.000000,58.62,51.16,40.97901,-104.04247,835.11,-50.0,1.393
04/24/2020 04:53:02.000000,58.21,51.29,40.97901,-104.04247,835.1,-50.0,1.3940000000000001
04/24/2020 04:54:03.000000,58.13,51.32,40.97901,-104.04247,835.13,-50.0,1.395
04/24/2020 04:55:01.000000,57.89,51.38,40.97901,-104.04247,835.12,-50.0,1.3980000000000001
04/24/2020 04:56:00.000000,58.12,51.38,40.97901,-104.04247,835.1,-50.0,1.401
04/24/2020 04:57:01.000000,57.64,51.56,40.97901,-104.04247,835.1,-50.0,1.397
04/24/2020 04:58:01.000000,57.21,51.7,40.97901,-104.04247,835.12,-50.0,1.395
04/24/2020 04:59:02.000000,57.02,52.01,40.97901,-104.04247,835.09,-50.0,1.391
04/24/2020 05:00:00.000000,56.09,52.21,40.97901,-104.04247,835.07,-50.0,1.388
04/24/2020 05:01:01.000000,55.71,52.3,40.97901,-104.04247,835.06,-50.0,1.387
04/24/2020 05:02:02.000000,55.89,52.31,40.97901,-104.04247,835.1,-50.0,1.3860000000000001
04/24/2020 05:03:01.000000,56.02,52.33,40.97901,-104.04247,835.08,-50.0,1.385
04/24/2020 05:04:01.000000,56.33,52.33,40.97901,-104.04247,835.11,-50.0,1.3820000000000001
04/24/2020 05:05:01.000000,56.42,52.37,40.97901,-104.04247,835.27,-50.0,1.3820000000000001
04/24/2020 05:06:02.000000,56.4,52.39,40.97901,-104.04247,835.09,-50.0,1.381
04/24/2020 05:07:02.000000,56.21,52.44,40.97901,-104.04247,835.1,-50.0,1.38
04/24/2020 05:08:01.000000,56.29,52.35,40.97901,-104.04247,835.1,-50.0,1.381
04/24/2020 05:09:01.000000,56.49,52.35,40.97901,-104.04247,835.1,-50.0,1.381
04/24/2020 05:10:01.000000,56.57,52.37,40.97901,-104.04247,835.06,-50.0,1.379
04/24/2020 05:11:01.000000,56.69,52.31,40.97901,-104.04247,835.04,-50.0,1.379
04/24/2020 05:12:02.000000,56.55,52.17,40.97901,-104.04247,835.04,-50.0,1.379
04/24/2020 05:13:01.000000,56.99,52.03,40.97901,-104.04247,835.02,-50.0,1.38
04/24/2020 05:14:03.000000,57.24,51.95,40.97901,-104.04247,835.08,-50.0,1.377
04/24/2020 05:15:02.000000,57.5,51.88,40.97901,-104.04247,834.97,-50.0,1.376
04/24/2020 05:16:03.000000,57.2,51.81,40.97901,-104.04247,834.99,-50.0,1.377
04/24/2020 05:17:01.000000,57.63,51.72,40.97901,-104.04247,835.02,-50.0,1.3780000000000001
04/24/2020 05:18:01.000000,57.87,51.63,40.97901,-104.04247,835.0,-50.0,1.377
04/24/2020 05:19:01.000000,58.34,51.58,40.97901,-104.04247,835.06,-50.0,1.375
04/24/2020 05:20:01.000000,58.18,51.54,40.97901,-104.04247,835.01,-50.0,1.375
04/24/2020 05:21:02.000000,58.1,51.5,40.97901,-104.04247,835.07,-50.0,1.376
04/24/2020 05:22:02.000000,58.29,51.45,40.97901,-104.04247,835.08,-50.0,1.377
04/24/2020 05:23:01.000000,58.04,51.43,40.97901,-104.04247,835.02,-50.0,1.375
04/24/2020 05:24:01.000000,57.99,51.45,40.97901,-104.04247,835.06,-50.0,1.377
04/24/2020 05:25:00.000000,58.13,51.36,40.97901,-104.04247,835.01,-50.0,1.375
04/24/2020 05:26:01.000000,58.37,51.36,40.97901,-104.04247,835.03,-50.0,1.375
04/24/2020 05:27:02.000000,58.57,51.36,40.97901,-104.04247,835.02,-50.0,1.373
04/24/2020 05:28:00.000000,58.69,51.36,40.97901,-104.04247,834.98,-50.0,1.3719999999999999
04/24/2020 05:29:01.000000,58.9,51.36,40.97901,-104.04247,834.98,-50.0,1.373
04/24/2020 05:30:01.000000,59.18,51.34,40.97901,-104.04247,834.99,-50.0,1.3719999999999999
04/24/2020 05:31:01.000000,59.23,51.32,40.97901,-104.04247,835.04,-50.0,1.373
04/24/2020 05:32:01.000000,59.34,51.27,40.97901,-104.04247,835.03,-50.0,1.3719999999999999
04/24/2020 05:33:01.000000,59.47,51.22,40.97901,-104.04247,835.04,-50.0,1.3719999999999999
04/24/2020 05:34:01.000000,59.58,51.18,40.97901,-104.04247,835.05,-50.0,1.3719999999999999
04/24/2020 05:35:00.000000,59.75,51.13,40.97901,-104.04247,835.06,-50.0,1.371
04/24/2020 05:36:01.000000,59.89,51.11,40.97901,-104.04247,835.11,-50.0,1.371
04/24/2020 05:37:02.000000,59.78,51.07,40.97901,-104.04247,835.1,-50.0,1.3719999999999999
04/24/2020 05:38:00.000000,59.12,51.09,40.97901,-104.04247,835.08,-50.0,1.371
04/24/2020 05:39:01.000000,59.09,51.05,40.97901,-104.04247,835.12,-50.0,1.3719999999999999
04/24/2020 05:40:01.000000,59.2,51.05,40.97901,-104.04247,835.14,-50.0,1.3719999999999999
04/24/2020 05:41:02.000000,59.04,51.07,40.97901,-104.04247,835.17,-50.0,1.373
04/24/2020 05:42:01.000000,58.94,51.14,40.97901,-104.04247,835.18,-50.0,1.3719999999999999
04/24/2020 05:43:00.000000,58.5,51.23,40.97901,-104.04247,835.19,-50.0,1.3719999999999999
04/24/2020 05:44:01.000000,58.36,51.32,40.97901,-104.04247,835.23,-50.0,1.374
04/24/2020 05:45:00.000000,57.85,51.43,40.97901,-104.04247,835.23,-50.0,1.373
04/24/2020 05:46:02.000000,57.74,51.52,40.97901,-104.04247,835.19,-50.0,1.375
04/24/2020 05:47:02.000000,57.73,51.59,40.97901,-104.04247,835.24,-50.0,1.373
04/24/2020 05:48:00.000000,57.63,51.67,40.97901,-104.04247,835.27,-50.0,1.374
04/24/2020 05:49:01.000000,57.53,51.74,40.97901,-104.04247,835.27,-50.0,1.374
04/24/2020 05:50:01.000000,57.29,51.79,40.97901,-104.04247,835.22,-50.0,1.374
04/24/2020 05:51:01.000000,57.56,51.88,40.97901,-104.04247,835.26,-50.0,1.373
04/24/2020 05:52:01.000000,57.54,51.99,40.97901,-104.04247,835.3,-50.0,1.373
04/24/2020 05:53:02.000000,57.59,52.04,40.97901,-104.04247,835.29,-50.0,1.373
04/24/2020 05:54:02.000000,57.7,52.08,40.97901,-104.04247,835.28,-50.0,1.371
04/24/2020 05:55:00.000000,57.76,52.12,40.97901,-104.04247,835.31,-50.0,1.369
04/24/2020 05:56:00.000000,57.7,52.15,40.97901,-104.04247,835.31,-50.0,1.369
04/24/2020 05:57:01.000000,57.46,52.21,40.97901,-104.04247,835.3,-50.0,1.369
04/24/2020 05:58:02.000000,57.04,52.22,40.97901,-104.04247,835.31,-50.0,1.37
04/24/2020 05:59:01.000000,56.91,52.24,40.97901,-104.04247,835.31,-50.0,1.3719999999999999
04/24/2020 06:00:02.000000,57.19,52.3,40.97901,-104.04247,835.29,-50.0,1.37
04/24/2020 06:01:01.000000,57.21,52.37,40.97901,-104.04247,835.32,-50.0,1.37
04/24/2020 06:02:01.000000,57.03,52.42,40.97901,-104.04247,835.32,-50.0,1.369
04/24/2020 06:03:02.000000,57.08,52.48,40.97901,-104.04247,835.35,-50.0,1.37
04/24/2020 06:04:00.000000,57.21,52.49,40.97901,-104.04247,835.38,-50.0,1.3679999999999999
04/24/2020 06:05:01.000000,57.23,52.53,40.97901,-104.04247,835.39,-50.0,1.367
04/24/2020 06:06:02.000000,56.91,52.55,40.97901,-104.04247,835.43,-50.0,1.367
04/24/2020 06:07:01.000000,56.89,52.57,40.97901,-104.04247,835.44,-50.0,1.366
04/24/2020 06:08:01.000000,56.78,52.55,40.97901,-104.04247,835.46,-50.0,1.366
04/24/2020 06:09:02.000000,56.87,52.58,40.97901,-104.04247,835.5,-50.0,1.365
04/24/2020 06:10:02.000000,56.63,52.6,40.97901,-104.04247,835.52,-50.0,1.365
04/24/2020 06:11:02.000000,56.33,52.62,40.97901,-104.04247,835.51,-50.0,1.366
04/24/2020 06:12:01.000000,56.49,52.62,40.97901,-104.04247,835.55,-50.0,1.367
04/24/2020 06:13:01.000000,58.1,52.33,40.97901,-104.04247,835.54,-50.0,1.369
04/24/2020 06:14:00.000000,58.37,52.3,40.97901,-104.04247,835.57,-50.0,1.37
04/24/2020 06:15:01.000000,59.06,52.31,40.97901,-104.04247,835.59,-50.0,1.371
04/24/2020 06:16:02.000000,59.88,52.28,40.97901,-104.04247,835.6,-50.0,1.37
04/24/2020 06:17:03.000000,59.82,52.15,40.97901,-104.04247,835.59,-50.0,1.3719999999999999
04/24/2020 06:18:01.000000,60.81,52.12,40.97901,-104.04247,835.63,-50.0,1.362
04/24/2020 06:19:00.000000,63.05,51.76,40.97901,-104.04247,835.61,-50.0,1.351
04/24/2020 06:20:01.000000,61.5,51.27,40.97901,-104.04247,835.49,-50.0,1.346
04/24/2020 06:21:02.000000,62.15,50.55,40.97901,-104.04247,835.55,-50.0,1.3679999999999999
04/24/2020 06:22:02.000000,62.78,50.37,40.97901,-104.04247,835.41,-50.0,1.3679999999999999
04/24/2020 06:23:02.000000,63.05,50.5,40.97901,-104.04247,835.45,-50.0,1.3820000000000001
04/24/2020 06:24:01.000000,64.21000000000001,50.3,40.97901,-104.04247,835.52,-50.0,1.374
04/24/2020 06:25:00.000000,64.45,50.32,40.97901,-104.04247,835.56,-50.0,1.377
04/24/2020 06:26:02.000000,64.84,50.23,40.97901,-104.04247,835.62,-50.0,1.3719999999999999
04/24/2020 06:27:01.000000,66.06,50.14,40.97901,-104.04247,835.68,-50.0,1.3719999999999999
04/24/2020 06:28:03.000000,66.07,50.03,40.97901,-104.04247,835.71,-50.0,1.374
04/24/2020 06:29:01.000000,67.43,49.76,40.97901,-104.04247,835.77,-50.0,1.379
04/24/2020 06:30:01.000000,67.64,49.6,40.97901,-104.04247,835.74,-50.0,1.385
04/24/2020 06:31:01.000000,67.84,49.47,40.97901,-104.04247,835.77,-50.0,1.383
04/24/2020 06:32:00.000000,67.08,49.13,40.97901,-104.04247,835.8,-50.0,1.3820000000000001
04/24/2020 06:33:00.000000,67.69,48.82,40.97901,-104.04247,835.8,-50.0,1.38
04/24/2020 06:34:01.000000,68.1,48.61,40.97901,-104.04247,835.85,-50.0,1.3820000000000001
04/24/2020 06:35:02.000000,68.54,48.44,40.97901,-104.04247,835.83,-50.0,1.385
04/24/2020 06:36:00.000000,69.09,48.34,40.97901,-104.04247,835.83,-50.0,1.385
04/24/2020 06:37:01.000000,70.08,48.21,40.97901,-104.04247,835.84,-50.0,1.391
04/24/2020 06:38:02.000000,70.4,48.05,40.97901,-104.04247,835.83,-50.0,1.397
04/24/2020 06:39:02.000000,71.1,47.9,40.97901,-104.04247,836.04,-50.0,1.401
04/24/2020 06:40:02.000000,71.88,47.85,40.97901,-104.04247,835.79,-50.0,1.407
04/24/2020 06:41:01.000000,71.25,47.74,40.97901,-104.04247,835.73,-50.0,1.41
04/24/2020 06:42:01.000000,71.46,47.54,40.97901,-104.04247,835.76,-50.0,1.411
04/24/2020 06:43:01.000000,71.78,47.42,40.97901,-104.04247,835.74,-50.0,1.416
04/24/2020 06:44:01.000000,72.5,47.38,40.97901,-104.04247,835.75,-50.0,1.42
04/24/2020 06:45:01.000000,72.91,47.35,40.97901,-104.04247,835.77,-50.0,1.421
