InstrumentName, APCD,,
02/03/2019 02:37:16.559000,7.7,26.0,52.0
02/03/2019 02:39:56.614000,9.8,27.0,52.0
02/03/2019 02:41:16.384000,9.65,27.0,52.0
02/03/2019 02:43:56.530000,11.57,27.0,52.0
02/03/2019 02:45:16.827000,9.64,27.0,52.0
02/03/2019 02:47:56.346000,10.26,27.0,52.0
02/03/2019 02:49:16.568000,11.37,27.0,52.0
02/03/2019 02:51:56.722000,11.22,28.0,51.0
02/03/2019 02:53:16.476000,11.71,28.0,51.0
02/03/2019 02:55:56.659000,10.22,28.0,51.0
02/03/2019 02:57:16.395000,10.83,28.0,51.0
02/03/2019 02:59:56.662000,10.19,29.0,51.0
02/03/2019 03:01:16.409000,12.67,29.0,51.0
02/03/2019 03:03:56.473000,11.77,30.0,49.0
02/03/2019 03:05:16.450000,11.43,31.0,48.0
02/03/2019 03:07:56.530000,10.02,31.0,48.0
02/03/2019 03:09:16.544000,11.27,31.0,49.0
02/03/2019 03:11:56.623000,12.76,32.0,48.0
02/03/2019 03:13:16.540000,11.62,31.0,48.0
02/03/2019 03:15:56.453000,16.93,31.0,48.0
02/03/2019 03:17:16.832000,18.15,31.0,48.0
02/03/2019 03:19:56.529000,19.87,31.0,49.0
02/03/2019 03:21:16.588000,19.11,31.0,49.0
02/03/2019 03:23:56.435000,20.46,32.0,48.0
02/03/2019 03:25:16.479000,17.94,32.0,48.0
02/03/2019 03:27:56.549000,20.42,32.0,48.0
02/03/2019 03:29:16.511000,19.26,32.0,48.0
02/03/2019 03:31:56.573000,17.58,32.0,48.0
02/03/2019 03:33:16.453000,17.77,33.0,48.0
02/03/2019 03:35:56.636000,15.91,33.0,48.0
02/03/2019 03:37:16.681000,17.72,33.0,49.0
02/03/2019 03:39:56.744000,17.52,33.0,48.0
02/03/2019 03:41:16.791000,18.62,33.0,48.0
02/03/2019 03:43:56.542000,17.31,34.0,47.0
02/03/2019 03:45:16.700000,18.51,34.0,47.0
02/03/2019 03:47:56.473000,17.71,34.0,47.0
02/03/2019 03:49:16.737000,15.68,34.0,47.0
02/03/2019 03:51:56.785000,14.94,35.0,47.0
02/03/2019 03:53:16.466000,15.6,35.0,47.0
02/03/2019 03:55:56.724000,15.09,35.0,47.0
02/03/2019 03:57:16.570000,14.63,35.0,47.0
02/03/2019 03:59:56.783000,15.33,36.0,46.0
02/03/2019 04:01:16.725000,13.98,36.0,46.0
02/03/2019 04:03:56.476000,14.57,36.0,46.0
02/03/2019 04:05:16.774000,13.43,35.0,47.0
02/03/2019 04:07:56.612000,13.13,36.0,47.0
02/03/2019 04:09:16.853000,13.26,35.0,47.0
02/03/2019 04:11:56.734000,12.87,35.0,47.0
02/03/2019 04:13:16.546000,14.02,35.0,47.0
02/03/2019 04:15:56.447000,13.63,35.0,47.0
02/03/2019 04:17:17.376000,14.45,36.0,46.0
02/03/2019 04:19:56.688000,14.36,36.0,46.0
02/03/2019 04:21:16.456000,14.92,36.0,47.0
02/03/2019 04:23:57.394000,16.96,36.0,47.0
02/03/2019 04:25:16.896000,13.7,36.0,47.0
02/03/2019 04:27:56.423000,17.04,37.0,45.0
02/03/2019 04:29:16.708000,17.0,37.0,46.0
02/03/2019 04:31:56.748000,16.09,36.0,46.0
02/03/2019 04:33:16.452000,14.54,36.0,46.0
02/03/2019 04:35:56.807000,15.61,37.0,46.0
02/03/2019 04:37:16.471000,16.48,37.0,45.0
02/03/2019 04:39:56.706000,14.15,38.0,45.0
02/03/2019 04:41:16.486000,15.43,37.0,45.0
02/03/2019 04:43:56.745000,11.02,36.0,46.0
02/03/2019 04:45:17.253000,14.26,36.0,46.0
02/03/2019 04:47:56.462000,13.96,37.0,47.0
02/03/2019 04:49:17.177000,13.74,36.0,47.0
02/03/2019 04:51:56.697000,7.43,33.0,48.0
02/03/2019 04:53:16.757000,6.87,32.0,48.0
02/03/2019 04:55:59.928000,11.56,34.0,48.0
02/03/2019 04:57:16.641000,12.37,34.0,48.0
02/03/2019 04:59:56.946000,13.05,34.0,48.0
02/03/2019 05:01:16.822000,13.33,35.0,47.0
02/03/2019 05:03:56.646000,9.72,34.0,47.0
02/03/2019 05:05:16.793000,11.44,34.0,47.0
02/03/2019 05:07:56.624000,10.89,34.0,47.0
02/03/2019 05:09:16.576000,10.29,35.0,47.0
02/03/2019 05:11:57.457000,8.83,35.0,46.0
02/03/2019 05:13:16.694000,9.52,35.0,46.0
02/03/2019 05:15:56.559000,11.3,34.0,46.0
02/03/2019 05:17:16.627000,12.85,34.0,46.0
02/03/2019 05:19:57.709000,10.41,34.0,47.0
02/03/2019 05:21:16.762000,9.67,34.0,47.0
02/03/2019 05:23:56.725000,8.81,34.0,47.0
02/03/2019 05:25:16.883000,9.65,34.0,47.0
02/03/2019 05:27:56.735000,10.04,34.0,47.0
02/03/2019 05:29:16.614000,9.89,34.0,47.0
02/03/2019 05:31:56.575000,12.09,34.0,47.0
02/03/2019 05:33:16.524000,10.93,34.0,48.0
02/03/2019 05:35:56.658000,9.96,33.0,48.0
02/03/2019 05:37:16.649000,9.4,33.0,49.0
02/03/2019 05:39:56.846000,11.51,34.0,48.0
02/03/2019 05:41:16.779000,13.7,34.0,48.0
02/03/2019 05:43:56.740000,10.16,34.0,48.0
02/03/2019 05:45:16.730000,10.96,34.0,47.0
02/03/2019 05:47:56.560000,10.8,36.0,46.0
02/03/2019 05:49:16.653000,10.96,36.0,46.0
02/03/2019 05:51:56.591000,9.51,35.0,46.0
02/03/2019 05:53:16.766000,8.87,35.0,46.0
02/03/2019 05:55:56.504000,8.16,36.0,45.0
02/03/2019 05:57:16.653000,8.8,36.0,45.0
02/03/2019 05:59:56.742000,8.56,36.0,45.0
02/03/2019 06:01:16.714000,8.91,36.0,46.0
02/03/2019 06:03:56.758000,8.62,36.0,45.0
02/03/2019 06:05:16.575000,8.5,36.0,45.0
02/03/2019 06:07:56.592000,8.86,36.0,46.0
02/03/2019 06:09:17.130000,9.38,36.0,46.0
02/03/2019 06:11:56.670000,8.48,37.0,45.0
02/03/2019 06:13:16.599000,8.38,37.0,45.0
02/03/2019 06:15:57.069000,8.83,37.0,44.0
02/03/2019 06:17:16.698000,8.91,38.0,44.0
02/03/2019 06:19:56.890000,9.38,38.0,44.0
02/03/2019 06:21:16.540000,8.51,38.0,44.0
02/03/2019 06:23:56.900000,7.85,38.0,44.0
02/03/2019 06:25:17.024000,7.8,38.0,44.0
02/03/2019 06:27:56.627000,8.15,38.0,43.0
02/03/2019 06:29:17.118000,7.82,39.0,43.0
02/03/2019 06:31:56.563000,8.28,38.0,44.0
02/03/2019 06:33:16.832000,7.15,38.0,44.0
02/03/2019 06:35:56.682000,7.07,38.0,45.0
02/03/2019 06:37:16.766000,6.98,37.0,45.0
02/03/2019 06:39:56.678000,6.54,37.0,45.0
02/03/2019 06:41:17.433000,6.78,36.0,46.0
02/03/2019 06:43:57.668000,6.78,36.0,46.0
02/03/2019 06:45:16.609000,6.8,36.0,46.0
02/03/2019 06:47:56.572000,11.78,36.0,46.0
02/03/2019 06:49:17.076000,10.37,35.0,47.0
02/03/2019 06:51:57.441000,7.28,36.0,46.0
02/03/2019 06:53:17.088000,7.41,35.0,46.0
02/03/2019 06:55:56.608000,7.65,36.0,46.0
02/03/2019 06:57:16.581000,7.54,36.0,45.0
02/03/2019 06:59:56.947000,7.11,36.0,45.0
02/03/2019 07:01:16.709000,7.54,36.0,45.0
02/03/2019 07:03:57.715000,7.37,36.0,45.0
02/03/2019 07:05:17.488000,7.39,36.0,45.0
02/03/2019 07:07:56.928000,7.24,36.0,45.0
02/03/2019 07:09:20.248000,7.36,36.0,45.0
02/03/2019 07:11:56.788000,6.61,36.0,45.0
02/03/2019 07:13:16.696000,7.46,36.0,45.0
02/03/2019 07:15:57.610000,6.87,36.0,46.0
02/03/2019 07:17:17.464000,6.33,35.0,46.0
02/03/2019 07:19:56.675000,6.64,35.0,46.0
02/03/2019 07:21:16.791000,5.51,35.0,46.0
02/03/2019 07:23:56.806000,6.59,35.0,46.0
02/03/2019 07:25:16.876000,6.43,35.0,46.0
02/03/2019 07:27:57.661000,5.09,34.0,46.0
02/03/2019 07:29:17.531000,5.75,34.0,46.0
02/03/2019 07:31:56.566000,7.0,34.0,46.0
02/03/2019 07:33:16.940000,6.7,34.0,46.0
02/03/2019 07:35:56.573000,6.31,34.0,46.0
02/03/2019 07:37:16.652000,7.28,35.0,46.0
02/03/2019 07:39:57.657000,7.13,34.0,46.0
02/03/2019 07:41:17.418000,6.28,34.0,46.0
02/03/2019 07:43:56.715000,6.62,34.0,46.0
02/03/2019 07:45:16.906000,6.87,34.0,47.0
02/03/2019 07:47:56.679000,6.38,34.0,46.0
02/03/2019 07:49:16.965000,6.3,35.0,46.0
02/03/2019 07:51:56.676000,6.52,35.0,46.0
02/03/2019 07:53:16.760000,7.4,35.0,46.0
02/03/2019 07:55:56.612000,7.96,36.0,45.0
02/03/2019 07:57:16.900000,7.02,36.0,45.0
02/03/2019 07:59:56.833000,7.63,36.0,45.0
02/03/2019 08:01:17.467000,7.15,37.0,45.0
02/03/2019 08:03:57.402000,8.02,37.0,45.0
02/03/2019 08:05:17.275000,7.5,37.0,45.0
02/03/2019 08:07:56.910000,7.08,37.0,45.0
02/03/2019 08:09:16.892000,6.91,38.0,45.0
02/03/2019 08:11:56.609000,7.27,38.0,44.0
02/03/2019 08:13:16.704000,7.78,39.0,44.0
02/03/2019 08:15:56.697000,6.93,39.0,43.0
02/03/2019 08:17:16.798000,7.36,40.0,43.0
02/03/2019 08:19:57.094000,6.68,40.0,43.0
02/03/2019 08:21:16.991000,6.96,40.0,43.0
02/03/2019 08:23:57.198000,6.87,40.0,43.0
02/03/2019 08:25:17.344000,6.76,41.0,43.0
02/03/2019 08:27:56.683000,6.3,41.0,43.0
02/03/2019 08:29:17.018000,6.4,41.0,43.0
02/03/2019 08:31:56.774000,7.29,41.0,43.0
02/03/2019 08:33:16.908000,6.46,42.0,42.0
02/03/2019 08:35:57.546000,5.7,42.0,42.0
02/03/2019 08:37:16.874000,5.96,42.0,42.0
02/03/2019 08:39:56.637000,7.07,42.0,42.0
02/03/2019 08:41:16.710000,6.54,42.0,42.0
02/03/2019 08:43:57.434000,5.66,43.0,41.0
02/03/2019 08:45:16.687000,5.39,43.0,41.0
02/03/2019 08:47:57.146000,6.48,43.0,41.0
02/03/2019 08:49:16.732000,6.33,43.0,41.0
02/03/2019 08:51:56.732000,4.92,43.0,41.0
02/03/2019 08:53:19.498000,4.96,43.0,42.0
02/03/2019 08:55:56.901000,5.98,42.0,42.0
02/03/2019 08:57:16.674000,5.96,42.0,42.0
02/03/2019 08:59:57.036000,5.3,41.0,42.0
02/03/2019 09:01:16.712000,5.24,42.0,42.0
02/03/2019 09:03:56.666000,5.54,41.0,42.0
02/03/2019 09:05:16.662000,5.25,41.0,42.0
02/03/2019 09:07:56.991000,5.43,41.0,42.0
02/03/2019 09:09:16.750000,5.41,41.0,42.0
02/03/2019 09:11:57.140000,7.09,41.0,43.0
02/03/2019 09:13:17.008000,6.17,41.0,42.0
02/03/2019 09:15:56.825000,4.93,40.0,43.0
02/03/2019 09:17:16.720000,5.39,40.0,43.0
02/03/2019 09:19:57.158000,5.24,40.0,43.0
02/03/2019 09:21:17.149000,5.3,40.0,43.0
02/03/2019 09:23:57.157000,5.34,39.0,43.0
02/03/2019 09:25:17.005000,5.17,39.0,43.0
02/03/2019 09:27:56.907000,5.39,40.0,43.0
02/03/2019 09:29:17.224000,4.7,39.0,43.0
02/03/2019 09:31:56.796000,5.48,39.0,43.0
02/03/2019 09:33:17.339000,4.92,39.0,43.0
02/03/2019 09:35:56.677000,4.76,39.0,43.0
02/03/2019 09:37:16.735000,5.13,39.0,43.0
02/03/2019 09:39:57.323000,4.85,40.0,43.0
02/03/2019 09:41:17.336000,4.53,39.0,43.0
02/03/2019 09:43:56.954000,4.59,39.0,43.0
02/03/2019 09:45:16.700000,4.59,39.0,43.0
02/03/2019 09:47:57.622000,4.74,39.0,43.0
02/03/2019 09:49:17.423000,5.53,39.0,43.0
02/03/2019 09:51:56.779000,5.42,39.0,42.0
02/03/2019 09:53:17.124000,5.67,39.0,43.0
02/03/2019 09:55:56.703000,6.33,39.0,42.0
02/03/2019 09:57:17.138000,5.28,39.0,42.0
02/03/2019 09:59:57.039000,5.53,40.0,42.0
02/03/2019 10:01:16.935000,5.39,40.0,42.0
02/03/2019 10:03:57.078000,5.7,40.0,42.0
02/03/2019 10:05:16.726000,6.84,40.0,42.0
02/03/2019 10:07:56.715000,4.65,40.0,42.0
02/03/2019 10:09:17.377000,5.19,39.0,42.0
02/03/2019 10:11:56.820000,5.3,40.0,42.0
02/03/2019 10:13:17.775000,5.9,40.0,41.0
02/03/2019 10:15:56.748000,6.3,41.0,41.0
02/03/2019 10:17:17.412000,5.43,41.0,41.0
02/03/2019 10:19:56.831000,5.19,41.0,41.0
02/03/2019 10:21:17.077000,5.66,42.0,41.0
02/03/2019 10:23:56.776000,5.38,42.0,41.0
02/03/2019 10:25:17.047000,6.09,43.0,41.0
02/03/2019 10:27:57.252000,5.63,42.0,41.0
02/03/2019 10:29:16.829000,5.45,43.0,41.0
02/03/2019 10:31:57.003000,6.02,43.0,40.0
02/03/2019 10:33:16.958000,5.87,44.0,40.0
02/03/2019 10:35:56.666000,5.22,44.0,41.0
02/03/2019 10:37:17.491000,6.83,44.0,41.0
02/03/2019 10:39:57.043000,6.42,44.0,41.0
02/03/2019 10:41:17.166000,5.8,44.0,41.0
02/03/2019 10:43:56.869000,5.5,44.0,41.0
02/03/2019 10:45:16.641000,5.6,44.0,41.0
02/03/2019 10:47:56.869000,5.52,44.0,41.0
02/03/2019 10:49:18.090000,4.98,44.0,40.0
02/03/2019 10:53:16.532000,5.73,45.0,40.0
02/03/2019 10:55:56.646000,5.43,45.0,40.0
02/03/2019 10:57:16.858000,7.43,46.0,39.0
02/03/2019 10:59:57.044000,6.93,46.0,39.0
02/03/2019 11:01:16.931000,5.52,46.0,39.0
02/03/2019 11:05:16.805000,5.22,46.0,40.0
02/03/2019 11:07:56.842000,4.89,45.0,40.0
02/03/2019 11:09:17.071000,4.43,44.0,40.0
02/03/2019 11:11:58.427000,3.83,44.0,40.0
02/03/2019 11:13:17.137000,4.76,44.0,40.0
02/03/2019 11:15:56.663000,5.07,44.0,40.0
02/03/2019 11:17:17.418000,4.8,44.0,40.0
02/03/2019 11:19:56.783000,4.64,44.0,39.0
02/03/2019 11:21:16.588000,3.24,44.0,39.0
02/03/2019 11:23:56.901000,3.78,44.0,40.0
02/03/2019 11:25:16.777000,3.19,43.0,40.0
02/03/2019 11:27:57.387000,2.8,43.0,40.0
02/03/2019 11:29:16.696000,2.87,43.0,40.0
02/03/2019 11:31:56.588000,2.29,43.0,40.0
02/03/2019 11:33:17.019000,2.46,42.0,41.0
02/03/2019 11:35:56.777000,2.62,42.0,41.0
02/03/2019 11:37:16.891000,1.81,42.0,41.0
02/03/2019 11:39:56.640000,1.83,42.0,40.0
02/03/2019 11:41:16.597000,3.11,42.0,40.0
02/03/2019 11:43:56.784000,1.89,42.0,40.0
02/03/2019 11:45:16.546000,2.67,42.0,40.0
02/03/2019 11:47:57.148000,1.91,42.0,40.0
02/03/2019 11:49:17.181000,1.77,42.0,40.0
02/03/2019 11:51:56.967000,2.91,42.0,40.0
02/03/2019 11:53:16.921000,1.35,42.0,40.0
02/03/2019 11:55:56.798000,1.89,42.0,40.0
02/03/2019 11:57:16.667000,1.93,42.0,40.0
02/03/2019 11:59:56.660000,1.17,41.0,41.0
02/03/2019 12:01:16.787000,1.7,41.0,41.0
02/03/2019 12:03:56.651000,1.07,41.0,41.0
02/03/2019 12:05:16.537000,1.24,41.0,41.0
02/03/2019 12:07:59.630000,1.78,41.0,41.0
02/03/2019 12:09:16.739000,1.26,41.0,41.0
02/03/2019 12:11:56.731000,1.26,41.0,41.0
02/03/2019 12:13:16.494000,1.28,41.0,41.0
02/03/2019 12:15:56.756000,1.89,40.0,42.0
02/03/2019 12:17:17.526000,1.36,40.0,42.0
02/03/2019 12:19:56.994000,1.43,40.0,42.0
02/03/2019 12:21:17.053000,1.24,40.0,41.0
02/03/2019 12:23:57.085000,1.74,41.0,41.0
02/03/2019 12:25:16.726000,1.24,41.0,41.0
02/03/2019 12:27:56.619000,1.89,41.0,42.0
02/03/2019 12:29:16.842000,1.87,41.0,41.0
02/03/2019 12:31:57.324000,1.57,41.0,42.0
02/03/2019 12:33:16.751000,1.41,41.0,42.0
02/03/2019 12:35:56.557000,1.27,41.0,41.0
02/03/2019 12:37:16.646000,1.26,42.0,41.0
02/03/2019 12:39:56.789000,1.64,42.0,41.0
02/03/2019 12:41:16.630000,1.85,42.0,41.0
02/03/2019 12:43:56.907000,1.86,42.0,40.0
02/03/2019 12:45:16.824000,1.4,42.0,40.0
02/03/2019 12:47:57.113000,1.3,42.0,40.0
02/03/2019 12:49:16.596000,1.42,42.0,40.0
02/03/2019 12:51:56.695000,1.54,42.0,41.0
02/03/2019 12:53:17.076000,1.07,42.0,41.0
02/03/2019 12:55:56.693000,1.07,42.0,41.0
02/03/2019 12:57:16.682000,1.29,42.0,41.0
02/03/2019 12:59:56.537000,1.0,42.0,40.0
02/03/2019 13:01:16.889000,1.33,43.0,39.0
02/03/2019 13:03:57.036000,1.39,44.0,39.0
02/03/2019 13:05:16.822000,1.41,44.0,39.0
02/03/2019 13:07:57.032000,0.84,44.0,40.0
02/03/2019 13:09:16.845000,1.24,44.0,39.0
02/03/2019 13:11:56.792000,0.64,43.0,40.0
02/03/2019 13:13:16.542000,0.7,43.0,40.0
02/03/2019 13:15:56.667000,1.07,42.0,41.0
02/03/2019 13:17:16.866000,1.0,42.0,41.0
02/03/2019 13:19:56.512000,1.22,42.0,40.0
02/03/2019 13:21:17.037000,0.8,42.0,40.0
02/03/2019 13:23:56.598000,1.0,42.0,40.0
02/03/2019 13:25:16.830000,0.41,42.0,40.0
02/03/2019 13:27:56.684000,0.93,42.0,41.0
02/03/2019 13:29:16.561000,0.65,42.0,41.0
02/03/2019 13:31:57.261000,0.49,42.0,41.0
02/03/2019 13:33:16.591000,0.41,42.0,42.0
02/03/2019 13:35:56.946000,0.73,41.0,42.0
02/03/2019 13:37:16.721000,1.34,41.0,42.0
02/03/2019 13:39:56.831000,0.93,41.0,42.0
02/03/2019 13:41:16.948000,0.89,41.0,42.0
02/03/2019 13:43:57.048000,1.07,40.0,42.0
02/03/2019 13:45:16.522000,0.83,40.0,42.0
02/03/2019 13:47:56.507000,1.17,40.0,42.0
02/03/2019 13:49:16.681000,1.39,40.0,42.0
02/03/2019 13:51:56.510000,1.24,41.0,42.0
02/03/2019 13:53:16.820000,1.19,40.0,42.0
02/03/2019 13:55:57.236000,0.93,41.0,41.0
02/03/2019 13:57:23.410000,0.98,42.0,41.0
02/03/2019 13:59:56.901000,1.0,41.0,41.0
02/03/2019 14:01:17.515000,1.37,42.0,41.0
02/03/2019 14:03:56.733000,1.71,43.0,41.0
02/03/2019 14:05:16.615000,1.22,43.0,41.0
02/03/2019 14:07:56.638000,2.96,43.0,41.0
02/03/2019 14:09:17.023000,1.26,43.0,41.0
02/03/2019 14:11:57.773000,1.02,43.0,41.0
02/03/2019 14:13:17.039000,0.61,43.0,41.0
02/03/2019 14:15:56.570000,1.0,43.0,41.0
02/03/2019 14:17:16.952000,0.46,43.0,42.0
02/03/2019 14:19:57.139000,1.93,43.0,42.0
02/03/2019 14:21:17.212000,1.33,43.0,42.0
02/03/2019 14:23:56.805000,0.7,42.0,43.0
02/03/2019 14:25:16.978000,0.85,42.0,43.0
02/03/2019 14:26:36.777000,0.26,42.0,43.0
02/03/2019 14:29:16.898000,0.4,41.0,43.0
02/03/2019 14:31:57.062000,1.0,41.0,43.0
02/03/2019 14:33:16.627000,1.0,42.0,43.0
02/03/2019 14:35:57.257000,0.89,41.0,44.0
02/03/2019 14:37:17.170000,0.61,41.0,44.0
02/03/2019 14:40:01.173000,0.93,41.0,44.0
02/03/2019 14:41:17.150000,1.37,41.0,44.0
02/03/2019 14:43:56.598000,1.26,41.0,45.0
02/03/2019 14:45:17.880000,1.5,41.0,45.0
02/03/2019 14:47:56.944000,1.38,40.0,45.0
02/03/2019 14:49:16.810000,0.96,40.0,45.0
02/03/2019 14:51:56.657000,1.23,40.0,46.0
02/03/2019 14:53:16.835000,1.2,40.0,46.0
02/03/2019 14:55:56.850000,0.83,39.0,47.0
02/03/2019 14:57:17.004000,1.0,39.0,47.0
02/03/2019 14:59:56.765000,1.28,38.0,47.0
02/03/2019 15:01:16.822000,1.24,38.0,47.0
02/03/2019 15:03:56.959000,1.11,38.0,47.0
02/03/2019 15:05:16.733000,1.31,38.0,47.0
02/03/2019 15:07:56.560000,1.3,39.0,47.0
02/03/2019 15:09:16.498000,1.09,39.0,47.0
02/03/2019 15:11:56.710000,1.65,39.0,46.0
02/03/2019 15:13:17.289000,1.49,39.0,46.0
02/03/2019 15:15:56.768000,1.11,39.0,46.0
02/03/2019 15:17:17.001000,1.0,39.0,46.0
02/03/2019 15:19:57.037000,1.02,40.0,46.0
02/03/2019 15:21:17.045000,1.29,40.0,46.0
02/03/2019 15:23:56.694000,0.98,39.0,46.0
02/03/2019 15:25:17.037000,1.02,39.0,46.0
02/03/2019 15:27:56.548000,1.17,39.0,46.0
02/03/2019 15:29:17.522000,1.57,39.0,46.0
02/03/2019 15:31:56.563000,1.46,39.0,47.0
02/03/2019 15:33:16.884000,1.6,38.0,47.0
02/03/2019 15:35:56.981000,1.48,38.0,48.0
02/03/2019 15:37:16.597000,1.41,37.0,48.0
02/03/2019 15:39:56.603000,1.0,37.0,48.0
02/03/2019 15:41:17.055000,0.93,37.0,48.0
02/03/2019 15:43:56.654000,1.28,37.0,49.0
02/03/2019 15:45:17.223000,1.2,37.0,49.0
02/03/2019 15:47:57.107000,1.26,37.0,48.0
02/03/2019 15:49:17.206000,1.41,37.0,49.0
02/03/2019 15:51:56.658000,1.49,37.0,49.0
02/03/2019 15:53:16.837000,1.2,37.0,49.0
02/03/2019 15:55:56.615000,1.13,37.0,49.0
02/03/2019 15:57:16.631000,1.57,37.0,49.0
02/03/2019 15:59:56.859000,1.0,37.0,49.0
02/03/2019 16:01:16.881000,0.98,37.0,49.0
02/03/2019 16:03:56.767000,1.34,37.0,49.0
02/03/2019 16:05:16.785000,1.74,37.0,49.0
02/03/2019 16:07:56.534000,0.83,38.0,49.0
02/03/2019 16:09:16.748000,0.98,38.0,49.0
02/03/2019 16:11:57.025000,0.53,38.0,49.0
02/03/2019 16:13:16.681000,0.26,38.0,49.0
02/03/2019 16:15:56.833000,1.26,38.0,49.0
02/03/2019 16:17:17.512000,0.89,38.0,50.0
02/03/2019 16:19:56.716000,0.52,37.0,50.0
02/03/2019 16:21:16.838000,1.09,37.0,50.0
02/03/2019 16:23:57.060000,0.85,37.0,51.0
02/03/2019 16:25:16.816000,0.91,37.0,51.0
02/03/2019 16:27:56.611000,0.74,36.0,51.0
02/03/2019 16:29:16.628000,0.8,36.0,52.0
02/03/2019 16:31:56.940000,,36.0,52.0
02/03/2019 16:33:16.725000,0.68,36.0,53.0
02/03/2019 16:35:57.379000,0.7,35.0,53.0
02/03/2019 16:37:16.941000,0.13,35.0,53.0
02/03/2019 16:39:56.928000,0.24,34.0,54.0
02/03/2019 16:41:16.618000,0.24,34.0,54.0
02/03/2019 16:43:56.636000,0.45,34.0,54.0
02/03/2019 16:45:16.941000,,33.0,55.0
02/03/2019 16:47:56.799000,0.13,33.0,55.0
02/03/2019 16:49:16.816000,0.13,33.0,55.0
02/03/2019 16:51:56.646000,0.02,33.0,56.0
02/03/2019 16:53:16.618000,0.02,32.0,56.0
02/03/2019 16:55:56.674000,0.02,32.0,55.0
02/03/2019 16:57:16.820000,0.02,32.0,56.0
02/03/2019 16:59:56.838000,0.17,32.0,57.0
02/03/2019 17:01:16.792000,0.37,32.0,56.0
02/03/2019 17:03:57.030000,0.37,32.0,57.0
02/03/2019 17:05:16.812000,0.37,32.0,57.0
02/03/2019 17:07:56.655000,0.37,31.0,57.0
02/03/2019 17:09:17.251000,0.37,31.0,57.0
02/03/2019 17:11:56.759000,0.37,31.0,59.0
02/03/2019 17:13:17.003000,,30.0,60.0
02/03/2019 17:15:56.822000,0.35,29.0,60.0
02/03/2019 17:17:16.827000,0.43,29.0,60.0
02/03/2019 17:19:56.621000,0.17,29.0,60.0
02/03/2019 17:21:17.532000,0.17,29.0,59.0
02/03/2019 17:23:56.531000,0.15,28.0,61.0
02/03/2019 17:25:16.687000,0.15,28.0,61.0
02/03/2019 17:27:56.670000,0.23,27.0,61.0
02/03/2019 17:29:16.661000,0.23,27.0,61.0
02/03/2019 17:31:56.523000,0.11,27.0,61.0
02/03/2019 17:33:16.536000,0.62,27.0,62.0
02/03/2019 17:35:56.649000,0.26,27.0,62.0
02/03/2019 17:37:17.727000,2.02,26.0,63.0
02/03/2019 17:39:56.949000,0.33,26.0,63.0
02/03/2019 17:41:16.755000,0.33,26.0,63.0
02/03/2019 17:43:57.344000,0.11,26.0,63.0
02/03/2019 17:45:17.774000,0.11,25.0,63.0
02/03/2019 17:47:57.528000,0.17,25.0,63.0
02/03/2019 17:49:16.917000,0.17,24.0,64.0
02/03/2019 17:51:56.749000,0.17,24.0,64.0
02/03/2019 17:53:16.701000,0.17,23.0,64.0
02/03/2019 17:55:56.683000,0.17,23.0,63.0
02/03/2019 17:57:17.386000,0.17,23.0,63.0
02/03/2019 17:59:56.977000,0.17,24.0,64.0
02/03/2019 18:01:17.019000,0.17,24.0,64.0
02/03/2019 18:03:56.721000,0.17,23.0,64.0
02/03/2019 18:05:16.849000,,23.0,64.0
02/03/2019 18:07:56.679000,0.28,22.0,64.0
02/03/2019 18:09:17.014000,0.28,22.0,63.0
02/03/2019 18:11:56.697000,0.28,22.0,63.0
02/03/2019 18:13:16.756000,0.28,22.0,63.0
02/03/2019 18:15:56.673000,0.28,22.0,64.0
02/03/2019 18:17:16.776000,0.28,21.0,64.0
02/03/2019 18:19:56.865000,0.28,21.0,63.0
02/03/2019 18:21:17.547000,0.28,21.0,64.0
02/03/2019 18:23:56.950000,0.02,21.0,64.0
02/03/2019 18:25:16.660000,0.02,21.0,64.0
02/03/2019 18:27:57.493000,0.02,21.0,64.0
02/03/2019 18:29:17.799000,0.02,20.0,65.0
02/03/2019 18:31:57.318000,0.02,20.0,65.0
02/03/2019 18:33:16.714000,0.02,20.0,65.0
02/03/2019 18:34:36.897000,0.02,20.0,66.0
02/03/2019 18:37:16.725000,0.02,19.0,65.0
02/03/2019 18:39:57.262000,,19.0,65.0
02/03/2019 18:41:17.230000,,20.0,65.0
02/03/2019 18:43:56.934000,,19.0,67.0
02/03/2019 18:45:16.927000,,19.0,66.0
02/03/2019 18:47:56.663000,,18.0,67.0
02/03/2019 18:49:17.610000,,18.0,68.0
02/03/2019 18:51:57.542000,,17.0,68.0
02/03/2019 18:53:16.949000,,18.0,68.0
02/03/2019 18:55:56.975000,,19.0,67.0
02/03/2019 18:57:16.741000,,18.0,67.0
02/03/2019 18:59:57.326000,,17.0,68.0
02/03/2019 19:01:16.649000,,17.0,69.0
02/03/2019 19:03:56.835000,,16.0,69.0
02/03/2019 19:05:16.922000,,16.0,68.0
02/03/2019 19:07:56.701000,,15.0,69.0
02/03/2019 19:09:16.669000,,15.0,68.0
02/03/2019 19:11:56.675000,,15.0,70.0
02/03/2019 19:13:16.928000,,15.0,70.0
02/03/2019 19:15:56.842000,,14.0,71.0
02/03/2019 19:19:56.848000,,14.0,69.0
02/03/2019 19:21:16.699000,,15.0,70.0
02/03/2019 19:23:56.911000,,15.0,71.0
02/03/2019 19:25:16.894000,,15.0,72.0
