InstrumentName, I-25 Denver,,
02/25/2019 17:00:00.000000,,,15.7
02/25/2019 18:00:00.000000,,,20.2
02/25/2019 19:00:00.000000,,,25.0
02/25/2019 20:00:00.000000,,,24.7
02/25/2019 21:00:00.000000,,,24.7
02/25/2019 22:00:00.000000,,,21.0
02/25/2019 23:00:00.000000,,,8.3
02/26/2019 00:00:00.000000,,,8.3
02/26/2019 01:00:00.000000,,,11.0
02/26/2019 02:00:00.000000,,,11.0
02/26/2019 03:00:00.000000,,,12.8
02/26/2019 04:00:00.000000,,,13.0
02/26/2019 05:00:00.000000,,,14.1
02/26/2019 06:00:00.000000,,,16.0
02/26/2019 07:00:00.000000,,,16.0
02/26/2019 10:00:00.000000,,,29.7
02/26/2019 12:00:00.000000,,,29.7
02/26/2019 13:00:00.000000,,,33.1
02/26/2019 14:00:00.000000,,,33.1
02/26/2019 17:00:00.000000,,,48.6
02/26/2019 18:00:00.000000,,,46.3
02/26/2019 19:00:00.000000,,,46.3
02/26/2019 20:00:00.000000,,,41.9
02/26/2019 21:00:00.000000,,,37.5
02/26/2019 22:00:00.000000,,,36.4
02/26/2019 23:00:00.000000,,,34.6
02/27/2019 00:00:00.000000,,,33.6
02/27/2019 01:00:00.000000,,,32.3
02/27/2019 02:00:00.000000,,,32.3
02/27/2019 03:00:00.000000,,,31.0
02/27/2019 04:00:00.000000,,,31.6
02/27/2019 06:00:00.000000,,,31.6
02/27/2019 07:00:00.000000,,,31.7
02/27/2019 10:00:00.000000,,,17.7
02/27/2019 11:00:00.000000,,,16.0
02/27/2019 12:00:00.000000,,,16.0
02/27/2019 13:00:00.000000,,,12.8
02/27/2019 14:00:00.000000,,,13.2
02/27/2019 15:00:00.000000,,,14.5
02/27/2019 16:00:00.000000,,,17.6
02/27/2019 17:00:00.000000,,,17.6
02/27/2019 18:00:00.000000,,,20.1
02/27/2019 19:00:00.000000,,,26.6
02/27/2019 20:00:00.000000,,,27.0
02/27/2019 21:00:00.000000,,,28.9
02/27/2019 22:00:00.000000,,,28.9
02/27/2019 23:00:00.000000,,,26.4
02/28/2019 00:00:00.000000,,,23.2
02/28/2019 02:00:00.000000,,,21.4
02/28/2019 03:00:00.000000,,,23.7
02/28/2019 04:00:00.000000,,,24.4
02/28/2019 05:00:00.000000,,,24.4
02/28/2019 06:00:00.000000,,,25.8
02/28/2019 07:00:00.000000,,,25.5
02/28/2019 10:00:00.000000,,,26.3
02/28/2019 11:00:00.000000,,,26.4
02/28/2019 12:00:00.000000,,,26.4
02/28/2019 13:00:00.000000,,,28.9
02/28/2019 14:00:00.000000,,,28.7
02/28/2019 15:00:00.000000,,,30.0
02/28/2019 16:00:00.000000,,,28.9
02/28/2019 17:00:00.000000,,,30.5
02/28/2019 18:00:00.000000,,,28.2
02/28/2019 19:00:00.000000,,,28.2
02/28/2019 20:00:00.000000,,,15.8
02/28/2019 21:00:00.000000,,,15.8
02/28/2019 22:00:00.000000,,,10.3
02/28/2019 23:00:00.000000,,,10.4
                
