InstrumentName, Wash Park West B,,
02/01/2019 18:15:27.287000,1.62,23.0,53.0
02/01/2019 18:16:46.908000,1.55,23.0,53.0
02/01/2019 18:19:26.775000,1.81,22.0,54.0
02/01/2019 18:20:46.900000,1.76,22.0,54.0
02/01/2019 18:23:26.951000,2.13,22.0,54.0
02/01/2019 18:24:46.836000,2.27,22.0,54.0
02/01/2019 18:27:28.274000,1.72,21.0,54.0
02/01/2019 18:28:47.142000,1.67,21.0,54.0
02/01/2019 18:31:27.727000,1.8,21.0,54.0
02/01/2019 18:32:47.000000,1.39,21.0,55.0
02/01/2019 18:35:27.018000,1.48,21.0,55.0
02/01/2019 18:36:47.678000,1.81,22.0,55.0
02/01/2019 18:39:26.896000,1.91,22.0,55.0
02/01/2019 18:40:47.235000,2.76,21.0,55.0
02/01/2019 18:43:27.153000,2.65,22.0,55.0
02/01/2019 18:44:47.427000,1.93,21.0,56.0
02/01/2019 18:47:26.901000,1.7,21.0,56.0
02/01/2019 18:48:46.720000,2.13,21.0,56.0
02/01/2019 18:51:27.277000,1.96,21.0,56.0
02/01/2019 18:52:46.969000,1.93,21.0,56.0
02/01/2019 18:55:26.861000,2.22,21.0,56.0
02/01/2019 18:56:47.214000,1.59,20.0,57.0
02/01/2019 18:59:26.939000,2.13,21.0,57.0
02/01/2019 19:00:46.866000,2.04,20.0,57.0
02/01/2019 19:03:27.137000,1.91,20.0,57.0
02/01/2019 19:04:47.208000,1.8,20.0,57.0
02/01/2019 19:07:26.916000,1.07,20.0,57.0
02/01/2019 19:08:47.031000,0.91,20.0,58.0
02/01/2019 19:11:27.323000,1.33,20.0,58.0
02/01/2019 19:12:47.435000,0.96,20.0,58.0
02/01/2019 19:15:29.180000,1.45,20.0,58.0
02/01/2019 19:16:46.943000,1.16,19.0,58.0
02/01/2019 19:19:27.239000,1.09,19.0,58.0
02/01/2019 19:20:46.815000,0.96,19.0,58.0
02/01/2019 19:23:26.930000,1.79,20.0,59.0
02/01/2019 19:24:47.177000,1.62,20.0,59.0
02/01/2019 19:27:27.628000,1.48,20.0,59.0
02/01/2019 19:28:46.854000,1.24,19.0,59.0
02/01/2019 19:31:27.072000,1.87,19.0,60.0
02/01/2019 19:32:46.940000,1.26,19.0,60.0
02/01/2019 19:35:27.308000,1.87,19.0,60.0
02/01/2019 19:36:46.976000,1.2,18.0,60.0
02/01/2019 19:39:26.991000,1.22,19.0,60.0
02/01/2019 19:40:47.275000,1.22,19.0,60.0
02/01/2019 19:43:28.197000,1.31,19.0,61.0
02/01/2019 19:44:47.121000,3.28,18.0,61.0
02/01/2019 19:47:27.399000,1.07,18.0,61.0
02/01/2019 19:48:47.076000,1.16,18.0,61.0
02/01/2019 19:51:26.960000,1.73,18.0,61.0
02/01/2019 19:52:47.035000,1.68,18.0,61.0
02/01/2019 19:55:27.199000,0.93,18.0,62.0
02/01/2019 19:56:47.189000,1.22,17.0,62.0
02/01/2019 19:59:26.883000,0.43,17.0,62.0
02/01/2019 20:00:47.252000,0.7,17.0,62.0
02/01/2019 20:03:27.179000,1.35,16.0,62.0
02/01/2019 20:04:46.992000,0.59,16.0,62.0
02/01/2019 20:07:27.109000,0.83,16.0,62.0
02/01/2019 20:08:46.990000,0.74,16.0,62.0
02/01/2019 20:11:27.477000,0.6,16.0,62.0
02/01/2019 20:12:46.955000,0.11,16.0,63.0
02/01/2019 20:15:26.983000,0.56,16.0,63.0
02/01/2019 20:16:47.429000,0.72,16.0,63.0
02/01/2019 20:19:27.345000,0.77,15.0,63.0
02/01/2019 20:20:47.392000,0.82,15.0,63.0
02/01/2019 20:23:26.997000,0.27,15.0,63.0
02/01/2019 20:24:47.082000,0.57,16.0,64.0
02/01/2019 20:27:27.863000,0.98,16.0,64.0
02/01/2019 20:28:47.018000,0.66,16.0,64.0
02/01/2019 20:31:27.128000,1.0,16.0,64.0
02/01/2019 20:32:47.346000,0.93,16.0,64.0
02/01/2019 20:35:27.459000,0.7,16.0,64.0
02/01/2019 20:36:46.977000,1.49,16.0,64.0
02/01/2019 20:39:27.242000,1.24,16.0,64.0
02/01/2019 20:40:47.164000,2.28,16.0,65.0
02/01/2019 20:43:27.323000,2.0,15.0,65.0
02/01/2019 20:44:47.139000,1.47,15.0,65.0
02/01/2019 20:47:26.993000,1.91,15.0,65.0
02/01/2019 20:48:47.329000,1.07,15.0,65.0
02/01/2019 20:51:27.741000,0.98,16.0,65.0
02/01/2019 20:52:47.136000,1.59,16.0,65.0
02/01/2019 20:55:27.147000,1.65,16.0,65.0
02/01/2019 20:56:47.077000,1.44,15.0,65.0
02/01/2019 20:59:27.159000,0.44,14.0,65.0
02/01/2019 21:00:46.989000,0.43,15.0,65.0
02/01/2019 21:03:27.057000,0.62,15.0,66.0
02/01/2019 21:04:47.050000,,15.0,66.0
02/01/2019 21:07:27.043000,0.15,13.0,66.0
02/01/2019 21:08:47.050000,0.15,13.0,66.0
02/01/2019 21:11:27.176000,0.18,14.0,66.0
02/01/2019 21:12:47.302000,0.18,14.0,66.0
02/01/2019 21:15:27.559000,0.18,13.0,66.0
02/01/2019 21:16:47.099000,0.18,14.0,66.0
02/01/2019 21:19:26.972000,0.18,13.0,66.0
02/01/2019 21:20:47.057000,0.02,13.0,66.0
02/01/2019 21:23:27.197000,0.43,13.0,66.0
02/01/2019 21:24:47.067000,0.34,13.0,66.0
02/01/2019 21:27:27.848000,,13.0,66.0
02/01/2019 21:28:48.272000,0.18,13.0,66.0
02/01/2019 21:31:27.069000,0.29,13.0,66.0
02/01/2019 21:32:47.011000,0.45,13.0,66.0
02/01/2019 21:35:27.115000,0.45,13.0,66.0
02/01/2019 21:36:47.076000,0.02,13.0,66.0
02/01/2019 21:39:27.050000,0.18,13.0,66.0
02/01/2019 21:40:47.047000,0.37,13.0,66.0
02/01/2019 21:43:27.577000,,13.0,65.0
02/01/2019 21:44:47.060000,,13.0,65.0
02/01/2019 21:47:27.241000,0.44,14.0,65.0
02/01/2019 21:48:47.179000,0.02,13.0,65.0
02/01/2019 21:51:26.943000,0.24,13.0,65.0
02/01/2019 21:52:47.055000,0.24,13.0,65.0
02/01/2019 21:55:27.475000,0.24,14.0,64.0
02/01/2019 21:56:47.100000,0.13,14.0,64.0
02/01/2019 21:59:27.478000,,13.0,64.0
02/01/2019 22:00:47.183000,,13.0,64.0
02/01/2019 22:03:28.313000,0.26,14.0,64.0
02/01/2019 22:04:47.192000,0.26,14.0,64.0
02/01/2019 22:07:27.365000,0.13,14.0,63.0
02/01/2019 22:08:46.933000,0.34,14.0,63.0
02/01/2019 22:11:27.263000,0.37,14.0,63.0
02/01/2019 22:12:47.376000,0.28,14.0,63.0
02/01/2019 22:15:27.587000,,14.0,63.0
02/01/2019 22:16:47.035000,,14.0,63.0
02/01/2019 22:19:27.609000,0.47,14.0,63.0
02/01/2019 22:20:47.455000,0.13,14.0,62.0
02/01/2019 22:23:27.365000,0.28,15.0,62.0
02/01/2019 22:24:47.016000,0.28,15.0,62.0
02/01/2019 22:27:28.050000,0.35,14.0,62.0
02/01/2019 22:28:47.165000,0.35,14.0,62.0
02/01/2019 22:31:27.305000,0.13,14.0,62.0
02/01/2019 22:32:47.404000,0.13,14.0,62.0
02/01/2019 22:35:27.342000,0.11,14.0,61.0
02/01/2019 22:36:47.243000,,15.0,61.0
02/01/2019 22:39:27.092000,0.29,15.0,61.0
02/01/2019 22:40:47.247000,,14.0,61.0
02/01/2019 22:43:27.388000,0.15,15.0,61.0
02/01/2019 22:44:47.075000,0.22,15.0,61.0
02/01/2019 22:47:27.261000,0.62,15.0,61.0
02/01/2019 22:48:47.575000,0.51,16.0,61.0
02/01/2019 22:51:27.119000,0.53,16.0,61.0
02/01/2019 22:52:47.114000,0.69,15.0,60.0
02/01/2019 22:55:27.099000,0.36,15.0,60.0
02/01/2019 22:56:47.604000,0.17,15.0,60.0
02/01/2019 22:59:27.122000,0.17,16.0,60.0
02/01/2019 23:00:47.248000,0.51,15.0,60.0
02/01/2019 23:03:27.170000,,15.0,60.0
02/01/2019 23:04:47.354000,,15.0,60.0
02/01/2019 23:07:27.323000,0.13,15.0,60.0
02/01/2019 23:08:47.296000,0.13,15.0,60.0
02/01/2019 23:11:28.442000,0.02,15.0,59.0
02/01/2019 23:12:47.268000,,15.0,59.0
02/01/2019 23:15:27.406000,,15.0,59.0
02/01/2019 23:16:47.281000,,15.0,59.0
02/01/2019 23:19:27.446000,,15.0,59.0
02/01/2019 23:20:48.226000,0.13,15.0,59.0
02/01/2019 23:23:27.265000,0.13,15.0,59.0
02/01/2019 23:24:47.138000,,15.0,59.0
02/01/2019 23:27:28.157000,0.17,15.0,59.0
02/01/2019 23:28:47.187000,0.3,15.0,59.0
02/01/2019 23:31:27.576000,0.35,15.0,59.0
02/01/2019 23:32:47.633000,0.55,16.0,59.0
02/01/2019 23:35:28.720000,0.02,16.0,59.0
02/01/2019 23:36:47.468000,0.44,16.0,59.0
02/01/2019 23:39:27.084000,0.18,16.0,58.0
02/01/2019 23:40:47.121000,0.17,16.0,58.0
02/01/2019 23:43:27.099000,0.3,16.0,58.0
02/01/2019 23:44:47.179000,0.4,16.0,58.0
02/01/2019 23:47:16.874000,1.55,16.0,58.0
02/01/2019 23:49:55.976000,0.17,16.0,58.0
02/01/2019 23:51:15.803000,0.17,17.0,58.0
02/01/2019 23:53:55.903000,0.52,17.0,58.0
02/01/2019 23:55:17.895000,0.53,17.0,58.0
02/01/2019 23:56:35.960000,0.6,17.0,58.0
02/01/2019 23:59:15.903000,0.56,17.0,57.0
02/02/2019 00:03:15.995000,0.76,17.0,57.0
02/02/2019 00:05:55.860000,0.47,16.0,57.0
02/02/2019 00:09:55.901000,0.22,17.0,57.0
02/02/2019 00:11:15.883000,0.5,17.0,57.0
02/02/2019 00:13:55.926000,1.09,17.0,57.0
02/02/2019 00:15:16.873000,0.8,17.0,57.0
02/02/2019 00:17:55.976000,0.73,17.0,56.0
02/02/2019 00:19:15.914000,0.89,18.0,56.0
02/02/2019 00:21:55.961000,0.49,18.0,56.0
02/02/2019 00:23:15.884000,0.74,18.0,56.0
02/02/2019 00:25:56.304000,1.11,19.0,56.0
02/02/2019 00:27:15.910000,1.31,19.0,55.0
02/02/2019 00:29:55.908000,1.6,19.0,55.0
02/02/2019 00:31:15.939000,1.67,20.0,55.0
02/02/2019 00:32:35.917000,1.53,20.0,55.0
02/02/2019 00:35:16.047000,1.0,20.0,55.0
02/02/2019 00:37:55.973000,1.07,21.0,54.0
02/02/2019 00:39:15.956000,1.51,21.0,54.0
02/02/2019 00:41:58.334000,1.91,21.0,54.0
02/02/2019 00:57:43.174000,2.39,24.0,52.0
02/02/2019 00:59:04.142000,2.69,24.0,52.0
02/02/2019 01:01:43.155000,2.8,25.0,52.0
02/02/2019 01:03:03.108000,2.34,25.0,52.0
02/02/2019 01:05:43.119000,2.81,25.0,51.0
02/02/2019 01:07:03.157000,3.13,25.0,51.0
02/02/2019 01:09:44.186000,3.49,25.0,51.0
02/02/2019 01:11:03.154000,3.4,26.0,51.0
02/02/2019 01:13:43.199000,3.47,26.0,51.0
02/02/2019 01:15:03.158000,3.68,26.0,51.0
02/02/2019 01:17:43.189000,4.57,27.0,51.0
02/02/2019 01:19:04.174000,3.43,27.0,50.0
02/02/2019 01:20:23.332000,4.07,27.0,50.0
02/02/2019 01:25:43.164000,5.46,27.0,50.0
02/02/2019 01:27:03.159000,6.31,28.0,50.0
02/02/2019 01:29:43.148000,6.59,28.0,50.0
02/02/2019 01:31:03.165000,5.96,28.0,50.0
02/02/2019 01:33:44.170000,6.26,29.0,49.0
02/02/2019 01:36:23.192000,5.57,30.0,49.0
02/02/2019 01:39:03.177000,6.09,30.0,49.0
02/02/2019 01:41:43.157000,5.31,30.0,49.0
02/02/2019 01:43:03.257000,4.91,30.0,49.0
02/02/2019 01:45:44.136000,4.85,30.0,49.0
02/02/2019 01:51:05.335000,6.2,30.0,48.0
02/02/2019 01:53:43.170000,7.6,31.0,48.0
02/02/2019 01:55:02.692000,8.94,31.0,48.0
02/02/2019 01:59:03.203000,15.66,31.0,48.0
02/02/2019 02:03:04.251000,8.55,31.0,47.0
02/02/2019 02:05:42.640000,7.47,31.0,47.0
02/02/2019 02:07:04.210000,6.72,32.0,47.0
02/02/2019 02:09:50.193000,4.98,32.0,47.0
02/02/2019 02:11:03.198000,5.5,32.0,47.0
02/02/2019 02:13:43.169000,5.04,32.0,47.0
02/02/2019 02:15:03.174000,4.93,32.0,47.0
02/02/2019 02:16:22.788000,4.28,33.0,47.0
02/02/2019 02:19:03.262000,5.42,33.0,46.0
02/02/2019 02:21:43.327000,5.23,33.0,46.0
02/02/2019 02:23:04.179000,6.49,33.0,46.0
02/02/2019 02:24:23.206000,6.48,34.0,46.0
02/02/2019 02:27:02.808000,7.89,34.0,46.0
02/02/2019 02:33:45.209000,8.87,34.0,46.0
02/02/2019 02:35:03.241000,7.87,34.0,46.0
02/02/2019 02:37:42.135000,8.54,34.0,46.0
02/02/2019 02:39:03.232000,8.84,35.0,46.0
02/02/2019 02:41:44.288000,9.24,35.0,46.0
02/02/2019 02:43:03.218000,9.49,34.0,45.0
02/02/2019 02:45:43.231000,9.52,35.0,45.0
02/02/2019 02:47:04.210000,10.79,35.0,45.0
02/02/2019 02:48:22.809000,9.67,35.0,45.0
02/02/2019 02:51:03.234000,10.09,35.0,45.0
02/02/2019 02:53:43.330000,9.87,35.0,45.0
02/02/2019 02:56:23.242000,11.85,35.0,45.0
02/02/2019 02:59:03.237000,11.83,35.0,45.0
02/02/2019 03:00:24.178000,11.46,34.0,45.0
02/02/2019 03:03:03.383000,11.48,34.0,45.0
02/02/2019 03:05:44.209000,11.38,34.0,45.0
02/02/2019 03:07:04.325000,12.09,34.0,45.0
02/02/2019 03:09:44.312000,12.78,34.0,45.0
02/02/2019 03:11:04.244000,12.43,34.0,45.0
02/02/2019 03:12:24.226000,12.91,34.0,45.0
02/02/2019 03:15:14.120000,11.98,34.0,45.0
02/02/2019 03:19:04.348000,10.59,34.0,45.0
02/02/2019 03:21:44.450000,9.91,34.0,45.0
02/02/2019 03:23:04.249000,10.0,34.0,45.0
02/02/2019 03:25:44.222000,9.61,34.0,45.0
02/02/2019 03:27:03.232000,9.02,34.0,45.0
02/02/2019 03:29:44.328000,8.89,34.0,45.0
02/02/2019 03:31:04.245000,10.14,34.0,45.0
02/02/2019 03:33:44.266000,11.24,34.0,45.0
02/02/2019 03:35:04.285000,10.65,34.0,45.0
02/02/2019 03:36:24.303000,10.4,34.0,45.0
02/02/2019 03:39:04.258000,8.76,35.0,45.0
02/02/2019 03:41:46.339000,9.41,35.0,45.0
02/02/2019 03:43:04.258000,8.67,35.0,45.0
02/02/2019 03:45:44.427000,8.98,35.0,45.0
02/02/2019 03:47:04.267000,8.22,35.0,45.0
02/02/2019 03:49:43.476000,8.76,35.0,45.0
02/02/2019 03:51:04.537000,9.22,35.0,45.0
02/02/2019 03:53:44.273000,7.2,35.0,45.0
02/02/2019 03:55:04.489000,7.57,35.0,45.0
02/02/2019 03:56:24.275000,7.78,35.0,45.0
02/02/2019 03:59:02.944000,7.44,35.0,45.0
02/02/2019 04:01:44.283000,8.35,35.0,44.0
02/02/2019 04:03:04.281000,7.89,35.0,44.0
02/02/2019 04:05:44.300000,8.0,35.0,44.0
02/02/2019 04:07:04.301000,7.43,35.0,44.0
02/02/2019 04:09:42.739000,7.17,35.0,44.0
02/02/2019 04:11:04.288000,6.89,36.0,44.0
02/02/2019 04:13:44.358000,7.72,36.0,44.0
02/02/2019 04:17:44.300000,6.76,36.0,44.0
02/02/2019 04:19:04.357000,7.02,36.0,44.0
02/02/2019 04:20:23.314000,6.24,36.0,44.0
02/02/2019 04:37:15.035000,5.22,36.0,43.0
02/02/2019 04:41:15.048000,4.93,36.0,43.0
02/02/2019 04:43:55.002000,4.67,36.0,43.0
02/02/2019 04:47:55.137000,5.22,36.0,43.0
02/02/2019 04:51:55.039000,4.82,36.0,43.0
02/02/2019 04:53:16.060000,5.22,36.0,43.0
02/02/2019 04:54:35.023000,5.2,36.0,43.0
02/02/2019 04:59:55.034000,4.96,36.0,43.0
02/02/2019 05:05:15.164000,5.0,37.0,43.0
02/02/2019 05:11:55.034000,4.0,37.0,42.0
02/02/2019 05:13:15.022000,3.51,37.0,42.0
02/02/2019 05:15:55.010000,4.0,37.0,42.0
02/02/2019 05:19:55.079000,4.83,37.0,42.0
02/02/2019 05:21:16.137000,4.26,37.0,42.0
02/02/2019 05:22:35.045000,4.0,37.0,42.0
02/02/2019 05:25:15.051000,3.85,37.0,42.0
02/02/2019 05:29:15.060000,3.7,37.0,42.0
02/02/2019 05:31:55.073000,3.7,37.0,42.0
02/02/2019 05:33:16.107000,4.33,37.0,42.0
02/02/2019 05:35:54.706000,4.02,36.0,42.0
02/02/2019 05:37:15.184000,3.54,36.0,42.0
02/02/2019 05:39:56.105000,3.44,36.0,42.0
02/02/2019 05:41:15.061000,3.52,37.0,42.0
02/02/2019 05:43:55.049000,3.24,37.0,42.0
02/02/2019 05:45:15.051000,3.96,37.0,42.0
02/02/2019 05:47:55.073000,3.67,37.0,42.0
02/02/2019 05:50:35.104000,4.07,36.0,41.0
02/02/2019 05:53:15.056000,3.63,36.0,41.0
02/02/2019 05:54:35.072000,3.8,36.0,42.0
02/02/2019 05:57:13.530000,3.83,36.0,41.0
02/02/2019 05:59:55.063000,4.11,36.0,41.0
02/02/2019 06:01:16.238000,3.7,36.0,41.0
02/02/2019 06:03:55.111000,3.89,36.0,41.0
02/02/2019 06:07:54.622000,3.57,36.0,41.0
02/02/2019 06:09:15.070000,3.82,36.0,41.0
02/02/2019 06:11:56.138000,3.73,36.0,41.0
02/02/2019 06:18:34.656000,4.02,36.0,41.0
02/02/2019 06:23:55.136000,3.89,37.0,41.0
02/02/2019 06:25:15.087000,3.7,37.0,41.0
02/02/2019 06:26:35.145000,3.96,37.0,41.0
02/02/2019 06:29:15.180000,3.41,37.0,41.0
02/02/2019 06:31:55.101000,3.78,37.0,41.0
02/02/2019 06:33:16.011000,3.98,37.0,41.0
02/02/2019 06:35:55.162000,3.73,37.0,41.0
02/02/2019 06:38:35.730000,4.15,36.0,41.0
02/02/2019 06:41:16.162000,3.89,36.0,41.0
02/02/2019 06:43:55.091000,3.87,36.0,41.0
02/02/2019 06:45:16.163000,4.33,36.0,41.0
02/02/2019 06:46:35.095000,3.13,36.0,41.0
02/02/2019 06:55:08.621000,6.0,36.0,41.0
02/02/2019 06:56:30.146000,4.28,36.0,40.0
02/02/2019 06:59:10.174000,3.43,36.0,41.0
02/02/2019 07:01:50.165000,3.48,37.0,41.0
02/02/2019 07:05:49.689000,2.96,37.0,41.0
02/02/2019 07:07:10.152000,3.42,36.0,40.0
02/02/2019 07:09:50.190000,3.78,36.0,40.0
02/02/2019 07:13:50.186000,3.81,37.0,40.0
02/02/2019 07:15:10.191000,3.89,37.0,40.0
02/02/2019 07:17:50.139000,4.09,37.0,40.0
02/02/2019 07:19:10.141000,3.89,37.0,40.0
02/02/2019 07:21:50.172000,3.67,37.0,40.0
02/02/2019 07:23:10.175000,3.7,37.0,40.0
02/02/2019 07:25:50.383000,3.49,37.0,40.0
02/02/2019 07:27:09.750000,3.67,37.0,40.0
02/02/2019 07:29:50.239000,3.76,37.0,40.0
02/02/2019 07:31:10.177000,3.6,37.0,40.0
02/02/2019 07:33:50.247000,3.58,37.0,40.0
02/02/2019 07:37:49.201000,3.35,37.0,40.0
02/02/2019 07:41:50.198000,3.33,38.0,40.0
02/02/2019 07:43:10.244000,2.89,38.0,40.0
02/02/2019 07:45:50.289000,3.31,38.0,40.0
02/02/2019 07:47:10.169000,3.52,38.0,40.0
02/02/2019 07:49:50.253000,3.11,38.0,40.0
02/02/2019 07:51:10.236000,3.55,38.0,40.0
02/02/2019 07:53:49.004000,3.41,38.0,39.0
02/02/2019 07:56:30.627000,3.06,38.0,39.0
02/02/2019 07:59:11.379000,3.85,38.0,39.0
02/02/2019 08:01:50.268000,2.64,38.0,39.0
02/02/2019 08:03:10.204000,2.96,38.0,39.0
02/02/2019 08:04:30.197000,3.24,38.0,39.0
02/02/2019 08:09:50.233000,2.76,38.0,39.0
02/02/2019 08:13:50.253000,3.33,38.0,39.0
02/02/2019 08:15:10.198000,2.78,38.0,39.0
02/02/2019 08:17:50.257000,3.5,38.0,39.0
02/02/2019 08:19:10.261000,3.57,38.0,39.0
02/02/2019 08:25:50.241000,2.91,37.0,39.0
02/02/2019 08:27:10.213000,2.52,38.0,39.0
02/02/2019 08:30:58.809000,2.76,38.0,39.0
02/02/2019 08:33:51.370000,2.37,38.0,39.0
02/02/2019 08:35:10.238000,2.89,38.0,39.0
02/02/2019 08:36:30.213000,2.91,38.0,39.0
02/02/2019 08:39:10.251000,3.0,39.0,39.0
02/02/2019 08:41:50.332000,3.13,38.0,39.0
02/02/2019 08:43:10.269000,2.89,38.0,39.0
02/02/2019 08:45:50.217000,2.13,38.0,39.0
02/02/2019 08:47:11.212000,2.72,38.0,39.0
02/02/2019 08:48:30.241000,3.0,38.0,39.0
02/02/2019 08:51:10.225000,2.21,38.0,39.0
02/02/2019 08:52:19.039000,2.91,38.0,39.0
02/02/2019 08:57:50.416000,2.59,39.0,39.0
02/02/2019 09:01:50.264000,3.04,39.0,38.0
02/02/2019 09:04:30.262000,3.38,39.0,38.0
02/02/2019 09:09:49.688000,2.96,39.0,38.0
02/02/2019 09:11:10.346000,2.54,39.0,38.0
02/02/2019 09:13:54.439000,3.35,39.0,39.0
02/02/2019 09:15:28.854000,4.73,39.0,39.0
02/02/2019 09:16:49.255000,2.8,39.0,39.0
02/02/2019 09:19:29.281000,2.85,39.0,38.0
02/02/2019 09:20:49.277000,2.59,39.0,38.0
02/02/2019 09:22:10.308000,3.09,39.0,39.0
02/02/2019 09:24:38.026000,2.65,39.0,38.0
02/02/2019 09:26:57.185000,4.18,39.0,38.0
02/02/2019 09:28:16.282000,2.7,39.0,38.0
02/02/2019 09:30:56.348000,2.28,39.0,38.0
02/02/2019 09:33:37.205000,2.38,39.0,38.0
02/02/2019 09:34:56.370000,2.65,39.0,38.0
02/02/2019 09:37:36.332000,3.2,39.0,38.0
02/02/2019 09:38:56.356000,2.84,39.0,38.0
02/02/2019 09:41:25.151000,2.13,39.0,38.0
02/02/2019 09:42:57.294000,2.24,39.0,38.0
02/02/2019 09:45:36.315000,2.38,39.0,38.0
02/02/2019 09:46:56.310000,2.0,39.0,38.0
02/02/2019 09:49:36.282000,2.22,39.0,38.0
02/02/2019 09:53:36.309000,1.62,39.0,38.0
02/02/2019 09:54:56.292000,1.45,39.0,38.0
02/02/2019 09:56:17.468000,1.46,39.0,38.0
02/02/2019 09:58:56.301000,1.65,39.0,38.0
02/02/2019 10:01:36.298000,2.47,39.0,38.0
02/02/2019 10:05:36.342000,2.11,39.0,38.0
02/02/2019 10:06:56.537000,2.09,39.0,38.0
02/02/2019 10:09:36.420000,1.91,39.0,38.0
02/02/2019 10:11:51.109000,2.11,39.0,38.0
02/02/2019 10:13:11.073000,1.98,39.0,38.0
02/02/2019 10:15:51.095000,2.17,39.0,38.0
02/02/2019 10:17:12.068000,1.98,39.0,38.0
02/02/2019 10:23:49.470000,3.0,40.0,38.0
02/02/2019 10:25:10.061000,2.62,40.0,38.0
02/02/2019 10:26:34.001000,2.3,40.0,37.0
02/02/2019 10:29:10.237000,2.23,40.0,37.0
02/02/2019 10:30:18.912000,2.18,40.0,37.0
02/02/2019 10:33:10.117000,1.5,40.0,37.0
02/02/2019 10:34:28.982000,1.8,40.0,37.0
02/02/2019 10:37:10.512000,2.44,41.0,37.0
02/02/2019 10:39:50.137000,1.98,41.0,37.0
02/02/2019 10:43:54.443000,1.78,40.0,37.0
02/02/2019 10:45:09.541000,1.84,40.0,37.0
02/02/2019 10:46:31.054000,2.11,40.0,37.0
02/02/2019 10:49:10.111000,2.2,40.0,37.0
02/02/2019 10:51:54.124000,1.7,40.0,37.0
02/02/2019 10:53:10.218000,1.53,40.0,37.0
02/02/2019 10:55:49.475000,2.05,39.0,37.0
02/02/2019 10:57:10.124000,2.04,39.0,37.0
02/02/2019 10:58:30.090000,1.13,39.0,37.0
02/02/2019 11:01:10.201000,1.6,39.0,37.0
02/02/2019 11:03:50.081000,1.17,39.0,37.0
02/02/2019 11:05:10.091000,1.04,39.0,37.0
02/02/2019 11:07:50.140000,1.39,38.0,37.0
02/02/2019 11:09:10.072000,1.24,38.0,37.0
02/02/2019 11:10:30.157000,1.61,38.0,37.0
02/02/2019 11:13:10.450000,1.8,38.0,37.0
02/02/2019 11:14:30.137000,1.43,38.0,37.0
02/02/2019 11:19:51.089000,1.57,38.0,37.0
02/02/2019 11:23:50.191000,1.59,38.0,37.0
02/02/2019 11:25:10.098000,1.37,38.0,37.0
02/02/2019 11:26:30.150000,1.7,38.0,37.0
02/02/2019 11:29:11.059000,1.87,38.0,37.0
02/02/2019 11:31:50.116000,2.0,38.0,38.0
02/02/2019 11:33:10.148000,1.55,37.0,38.0
02/02/2019 11:34:30.123000,1.09,38.0,38.0
02/02/2019 11:37:10.832000,1.41,38.0,37.0
02/02/2019 11:39:50.095000,1.2,38.0,38.0
02/02/2019 11:41:10.104000,1.87,37.0,38.0
02/02/2019 11:42:30.096000,1.41,37.0,38.0
02/02/2019 11:45:10.107000,1.07,37.0,38.0
02/02/2019 11:47:50.129000,1.37,37.0,38.0
02/02/2019 11:49:11.131000,1.3,37.0,38.0
02/02/2019 11:51:50.118000,1.5,37.0,37.0
02/02/2019 11:53:10.128000,1.09,37.0,37.0
02/02/2019 11:55:39.020000,0.91,38.0,37.0
02/02/2019 11:57:11.090000,1.23,38.0,37.0
02/02/2019 11:58:30.182000,1.18,38.0,37.0
02/02/2019 12:01:10.200000,1.0,38.0,37.0
02/02/2019 12:03:51.100000,0.91,38.0,37.0
02/02/2019 12:05:11.138000,1.26,38.0,37.0
02/02/2019 12:07:50.206000,1.07,38.0,37.0
02/02/2019 12:13:10.151000,1.51,38.0,37.0
02/02/2019 12:14:31.183000,1.23,38.0,37.0
02/02/2019 12:17:09.744000,1.0,38.0,37.0
02/02/2019 12:19:51.075000,1.22,38.0,37.0
02/02/2019 12:21:11.045000,1.13,38.0,37.0
02/02/2019 12:23:50.117000,1.0,37.0,37.0
02/02/2019 12:25:10.141000,1.69,37.0,37.0
02/02/2019 12:27:39.866000,1.0,38.0,37.0
02/02/2019 12:29:10.161000,1.0,38.0,37.0
02/02/2019 12:31:51.097000,1.0,38.0,37.0
02/02/2019 12:33:11.146000,1.26,37.0,37.0
02/02/2019 12:34:31.170000,1.27,37.0,37.0
02/02/2019 12:37:11.155000,0.74,37.0,37.0
02/02/2019 12:39:50.154000,0.98,38.0,37.0
02/02/2019 12:41:10.144000,1.13,38.0,37.0
02/02/2019 12:43:50.176000,0.56,38.0,37.0
02/02/2019 12:45:11.202000,0.83,38.0,37.0
02/02/2019 12:47:50.186000,0.96,38.0,37.0
02/02/2019 12:49:10.168000,0.61,38.0,37.0
02/02/2019 12:51:51.180000,1.0,38.0,37.0
02/02/2019 12:53:11.172000,1.02,39.0,37.0
02/02/2019 12:55:50.827000,1.4,38.0,36.0
02/02/2019 12:57:10.148000,1.07,38.0,36.0
02/02/2019 12:59:51.158000,1.13,38.0,36.0
02/02/2019 13:03:51.116000,1.15,38.0,36.0
02/02/2019 13:05:10.620000,1.0,38.0,36.0
02/02/2019 13:07:51.200000,0.96,39.0,36.0
02/02/2019 13:09:11.184000,1.15,39.0,36.0
02/02/2019 13:11:51.279000,1.13,38.0,36.0
02/02/2019 13:12:59.402000,1.07,38.0,36.0
02/02/2019 13:15:51.351000,0.74,38.0,36.0
02/02/2019 13:17:10.191000,0.93,38.0,36.0
