"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"17459",17459,"2022-05-26 17:00:00",26334,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,7.06,3.52,7.37,3.18,95.3,0
"17460",17460,"2022-05-26 17:00:00",26335,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,7.06,3.52,7.37,3.18,95.3,0
"17461",17461,"2022-05-26 18:00:00",26336,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,8.65,4.58,7.78,4.15,91.9,0
"17462",17462,"2022-05-26 18:00:00",26337,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,8.65,4.58,7.78,4.15,91.9,0
"17463",17463,"2022-05-26 18:00:00",26338,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,8.65,4.58,7.78,4.15,91.9,0
"17464",17464,"2022-05-26 18:00:00",26339,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,8.65,4.58,7.78,4.15,91.9,0
"17465",17465,"2022-05-26 18:00:00",26340,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,8.65,4.58,7.78,4.15,91.9,0
"17466",17466,"2022-05-26 19:00:00",26341,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,14.5,4.07,7.16,3.58,82.2,0
"17467",17467,"2022-05-26 19:00:00",26342,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,14.5,4.07,7.16,3.58,82.2,0
"17468",17468,"2022-05-26 19:00:00",26343,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,14.5,4.07,7.16,3.58,82.2,0
"17469",17469,"2022-05-26 19:00:00",26344,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,14.5,4.07,7.16,3.58,82.2,0
"17470",17470,"2022-05-26 19:00:00",26345,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,14.5,4.07,7.16,3.58,82.2,0
"17471",17471,"2022-05-26 20:00:00",26346,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,18.6,4.57,7.18,4.01,76,0
"17472",17472,"2022-05-26 20:00:00",26347,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,18.6,4.57,7.18,4.01,76,0
"17473",17473,"2022-05-26 20:00:00",26348,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,18.6,4.57,7.18,4.01,76,0
"17474",17474,"2022-05-26 20:00:00",26349,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,18.6,4.57,7.18,4.01,76,0
"17475",17475,"2022-05-26 20:00:00",26350,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,18.6,4.57,7.18,4.01,76,0
"17476",17476,"2022-05-26 21:00:00",26351,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,24.2,5.55,7.5,5,72,0
"17477",17477,"2022-05-26 21:00:00",26352,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,24.2,5.55,7.5,5,72,0
"17478",17478,"2022-05-26 21:00:00",26353,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,24.2,5.55,7.5,5,72,0
"17479",17479,"2022-05-26 21:00:00",26354,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,24.2,5.55,7.5,5,72,0
"17480",17480,"2022-05-26 21:00:00",26355,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,24.2,5.55,7.5,5,72,0
"17481",17481,"2022-05-26 22:00:00",26356,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,27,5.11,7.22,4.64,69.8,0
"17482",17482,"2022-05-26 22:00:00",26357,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,27,5.11,7.22,4.64,69.8,0
"17483",17483,"2022-05-26 22:00:00",26358,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,27,5.11,7.22,4.64,69.8,0
"17484",17484,"2022-05-26 22:00:00",26359,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,27,5.11,7.22,4.64,69.8,0
"17485",17485,"2022-05-26 22:00:00",26360,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,27,5.11,7.22,4.64,69.8,0
"17486",17486,"2022-05-26 23:00:00",26361,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,28.5,3.88,6.57,3.5,68,0
"17487",17487,"2022-05-26 23:00:00",26362,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,28.5,3.88,6.57,3.5,68,0
"17488",17488,"2022-05-26 23:00:00",26363,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,28.5,3.88,6.57,3.5,68,0
"17489",17489,"2022-05-26 23:00:00",26364,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,28.5,3.88,6.57,3.5,68,0
"17490",17490,"2022-05-26 23:00:00",26365,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-26",1548,221,28.5,3.88,6.57,3.5,68,0
"17491",17491,"2022-05-27 00:00:00",26366,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.8,3.49,6.39,3.22,66.8,0
"17492",17492,"2022-05-27 00:00:00",26367,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.8,3.49,6.39,3.22,66.8,0
"17493",17493,"2022-05-27 00:00:00",26368,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.8,3.49,6.39,3.22,66.8,0
"17494",17494,"2022-05-27 00:00:00",26369,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.8,3.49,6.39,3.22,66.8,0
"17495",17495,"2022-05-27 00:00:00",26370,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.8,3.49,6.39,3.22,66.8,0
"17496",17496,"2022-05-27 01:00:00",26371,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.9,3.3,6.19,2.9,65.3,0
"17497",17497,"2022-05-27 01:00:00",26372,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.9,3.3,6.19,2.9,65.3,0
"17498",17498,"2022-05-27 01:00:00",26373,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.9,3.3,6.19,2.9,65.3,0
"17499",17499,"2022-05-27 01:00:00",26374,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.9,3.3,6.19,2.9,65.3,0
"17500",17500,"2022-05-27 01:00:00",26375,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.9,3.3,6.19,2.9,65.3,0
"17501",17501,"2022-05-27 02:00:00",26376,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,34.7,3.68,6.22,3.31,61.8,0
"17502",17502,"2022-05-27 02:00:00",26377,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,34.7,3.68,6.22,3.31,61.8,0
"17503",17503,"2022-05-27 02:00:00",26378,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,34.7,3.68,6.22,3.31,61.8,0
"17504",17504,"2022-05-27 02:00:00",26379,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,34.7,3.68,6.22,3.31,61.8,0
"17505",17505,"2022-05-27 02:00:00",26380,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,34.7,3.68,6.22,3.31,61.8,0
"17506",17506,"2022-05-27 03:00:00",26381,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,35.4,2.99,5.82,2.62,60.3,0
"17507",17507,"2022-05-27 03:00:00",26382,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,35.4,2.99,5.82,2.62,60.3,0
"17508",17508,"2022-05-27 03:00:00",26383,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,35.4,2.99,5.82,2.62,60.3,0
"17509",17509,"2022-05-27 03:00:00",26384,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,35.4,2.99,5.82,2.62,60.3,0
"17510",17510,"2022-05-27 03:00:00",26385,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,35.4,2.99,5.82,2.62,60.3,0
"17511",17511,"2022-05-27 04:00:00",26386,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,38.3,4.24,6.37,3.84,59.2,0
"17512",17512,"2022-05-27 04:00:00",26387,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,38.3,4.24,6.37,3.84,59.2,0
"17513",17513,"2022-05-27 04:00:00",26388,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,38.3,4.24,6.37,3.84,59.2,0
"17514",17514,"2022-05-27 04:00:00",26389,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,38.3,4.24,6.37,3.84,59.2,0
"17515",17515,"2022-05-27 04:00:00",26390,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,38.3,4.24,6.37,3.84,59.2,0
"17516",17516,"2022-05-27 05:00:00",26391,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,32.9,2.9,5.91,2.61,62.4,0
"17517",17517,"2022-05-27 05:00:00",26392,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,32.9,2.9,5.91,2.61,62.4,0
"17518",17518,"2022-05-27 05:00:00",26393,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,32.9,2.9,5.91,2.61,62.4,0
"17519",17519,"2022-05-27 05:00:00",26394,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,32.9,2.9,5.91,2.61,62.4,0
"17520",17520,"2022-05-27 05:00:00",26395,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,32.9,2.9,5.91,2.61,62.4,0
"17521",17521,"2022-05-27 06:00:00",26396,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,29.2,3.13,6.1,2.79,67.6,0
"17522",17522,"2022-05-27 06:00:00",26397,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,29.2,3.13,6.1,2.79,67.6,0
"17523",17523,"2022-05-27 06:00:00",26398,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,29.2,3.13,6.1,2.79,67.6,0
"17524",17524,"2022-05-27 06:00:00",26399,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,29.2,3.13,6.1,2.79,67.6,0
"17525",17525,"2022-05-27 06:00:00",26400,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,29.2,3.13,6.1,2.79,67.6,0
"17526",17526,"2022-05-27 07:00:00",26401,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,24.5,2.95,6.03,2.62,73.6,0
"17527",17527,"2022-05-27 07:00:00",26402,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,24.5,2.95,6.03,2.62,73.6,0
"17528",17528,"2022-05-27 07:00:00",26403,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,24.5,2.95,6.03,2.62,73.6,0
"17529",17529,"2022-05-27 07:00:00",26404,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,24.5,2.95,6.03,2.62,73.6,0
"17530",17530,"2022-05-27 07:00:00",26405,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,24.5,2.95,6.03,2.62,73.6,0
"17531",17531,"2022-05-27 08:00:00",26406,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,18.3,2.46,6.12,2.19,81,0
"17532",17532,"2022-05-27 08:00:00",26407,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,18.3,2.46,6.12,2.19,81,0
"17533",17533,"2022-05-27 08:00:00",26408,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,18.3,2.46,6.12,2.19,81,0
"17534",17534,"2022-05-27 08:00:00",26409,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,18.3,2.46,6.12,2.19,81,0
"17535",17535,"2022-05-27 08:00:00",26410,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,18.3,2.46,6.12,2.19,81,0
"17536",17536,"2022-05-27 09:00:00",26411,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,14.2,2.51,6.33,2.16,87,0
"17537",17537,"2022-05-27 09:00:00",26412,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,14.2,2.51,6.33,2.16,87,0
"17538",17538,"2022-05-27 09:00:00",26413,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,14.2,2.51,6.33,2.16,87,0
"17539",17539,"2022-05-27 09:00:00",26414,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,14.2,2.51,6.33,2.16,87,0
"17540",17540,"2022-05-27 09:00:00",26415,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,14.2,2.51,6.33,2.16,87,0
"17541",17541,"2022-05-27 10:00:00",26416,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,9.32,2.03,6.33,1.7,92.4,0
"17542",17542,"2022-05-27 10:00:00",26417,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,9.32,2.03,6.33,1.7,92.4,0
"17543",17543,"2022-05-27 10:00:00",26418,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,9.32,2.03,6.33,1.7,92.4,0
"17544",17544,"2022-05-27 10:00:00",26419,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,9.32,2.03,6.33,1.7,92.4,0
"17545",17545,"2022-05-27 10:00:00",26420,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,9.32,2.03,6.33,1.7,92.4,0
"17546",17546,"2022-05-27 11:00:00",26421,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.52,1.61,6.36,1.37,97.4,0
"17547",17547,"2022-05-27 11:00:00",26422,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.52,1.61,6.36,1.37,97.4,0
"17548",17548,"2022-05-27 11:00:00",26423,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.52,1.61,6.36,1.37,97.4,0
"17549",17549,"2022-05-27 11:00:00",26424,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.52,1.61,6.36,1.37,97.4,0
"17550",17550,"2022-05-27 11:00:00",26425,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.52,1.61,6.36,1.37,97.4,0
"17551",17551,"2022-05-27 12:00:00",26426,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8.55,2.02,6.37,1.79,92.2,0
"17552",17552,"2022-05-27 12:00:00",26427,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8.55,2.02,6.37,1.79,92.2,0
"17553",17553,"2022-05-27 12:00:00",26428,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8.55,2.02,6.37,1.79,92.2,0
"17554",17554,"2022-05-27 12:00:00",26429,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8.55,2.02,6.37,1.79,92.2,0
"17555",17555,"2022-05-27 12:00:00",26430,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8.55,2.02,6.37,1.79,92.2,0
"17556",17556,"2022-05-27 13:00:00",26431,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.89,2.71,6.7,2.3,94.6,0
"17557",17557,"2022-05-27 13:00:00",26432,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.89,2.71,6.7,2.3,94.6,0
"17558",17558,"2022-05-27 13:00:00",26433,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.89,2.71,6.7,2.3,94.6,0
"17559",17559,"2022-05-27 13:00:00",26434,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.89,2.71,6.7,2.3,94.6,0
"17560",17560,"2022-05-27 13:00:00",26435,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.89,2.71,6.7,2.3,94.6,0
"17561",17561,"2022-05-27 14:00:00",26436,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8,2.92,6.8,2.5,94.5,0
"17562",17562,"2022-05-27 14:00:00",26437,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8,2.92,6.8,2.5,94.5,0
"17563",17563,"2022-05-27 14:00:00",26438,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8,2.92,6.8,2.5,94.5,0
"17564",17564,"2022-05-27 14:00:00",26439,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8,2.92,6.8,2.5,94.5,0
"17565",17565,"2022-05-27 14:00:00",26440,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,8,2.92,6.8,2.5,94.5,0
"17566",17566,"2022-05-27 15:00:00",26441,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.72,2.2,6.63,1.97,97.1,0
"17567",17567,"2022-05-27 15:00:00",26442,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.72,2.2,6.63,1.97,97.1,0
"17568",17568,"2022-05-27 15:00:00",26443,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.72,2.2,6.63,1.97,97.1,0
"17569",17569,"2022-05-27 15:00:00",26444,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.72,2.2,6.63,1.97,97.1,0
"17570",17570,"2022-05-27 15:00:00",26445,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,6.72,2.2,6.63,1.97,97.1,0
"17571",17571,"2022-05-27 16:00:00",26446,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.13,2.18,6.51,1.91,94.2,0
"17572",17572,"2022-05-27 16:00:00",26447,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.13,2.18,6.51,1.91,94.2,0
"17573",17573,"2022-05-27 16:00:00",26448,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.13,2.18,6.51,1.91,94.2,0
"17574",17574,"2022-05-27 16:00:00",26449,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.13,2.18,6.51,1.91,94.2,0
"17575",17575,"2022-05-27 16:00:00",26450,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,7.13,2.18,6.51,1.91,94.2,0
"17576",17576,"2022-05-27 17:00:00",26451,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11,3.96,7.06,3.49,88.7,0
"17577",17577,"2022-05-27 17:00:00",26452,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11,3.96,7.06,3.49,88.7,0
"17578",17578,"2022-05-27 17:00:00",26453,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11,3.96,7.06,3.49,88.7,0
"17579",17579,"2022-05-27 17:00:00",26454,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11,3.96,7.06,3.49,88.7,0
"17580",17580,"2022-05-27 17:00:00",26455,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11,3.96,7.06,3.49,88.7,0
"17581",17581,"2022-05-27 18:00:00",26456,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11.6,5.93,7.88,5.23,88.3,0
"17582",17582,"2022-05-27 18:00:00",26457,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11.6,5.93,7.88,5.23,88.3,0
"17583",17583,"2022-05-27 18:00:00",26458,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11.6,5.93,7.88,5.23,88.3,0
"17584",17584,"2022-05-27 18:00:00",26459,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11.6,5.93,7.88,5.23,88.3,0
"17585",17585,"2022-05-27 18:00:00",26460,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,11.6,5.93,7.88,5.23,88.3,0
"17586",17586,"2022-05-27 19:00:00",26461,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,16,4.24,6.9,3.66,82.8,0
"17587",17587,"2022-05-27 19:00:00",26462,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,16,4.24,6.9,3.66,82.8,0
"17588",17588,"2022-05-27 19:00:00",26463,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,16,4.24,6.9,3.66,82.8,0
"17589",17589,"2022-05-27 19:00:00",26464,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,16,4.24,6.9,3.66,82.8,0
"17590",17590,"2022-05-27 19:00:00",26465,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,16,4.24,6.9,3.66,82.8,0
"17591",17591,"2022-05-27 20:00:00",26467,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,22.3,17,12.1,14.9,75.6,0
"17592",17592,"2022-05-27 20:00:00",26468,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,22.3,17,12.1,14.9,75.6,0
"17593",17593,"2022-05-27 20:00:00",26469,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,22.3,17,12.1,14.9,75.6,0
"17594",17594,"2022-05-27 20:00:00",26470,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,22.3,17,12.1,14.9,75.6,0
"17595",17595,"2022-05-27 20:00:00",26466,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,22.3,17,12.1,14.9,75.6,0
"17596",17596,"2022-05-27 21:00:00",26471,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,26,10.9,9.57,10.1,71.7,0
"17597",17597,"2022-05-27 21:00:00",26472,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,26,10.9,9.57,10.1,71.7,0
"17598",17598,"2022-05-27 21:00:00",26473,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,26,10.9,9.57,10.1,71.7,0
"17599",17599,"2022-05-27 21:00:00",26474,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,26,10.9,9.57,10.1,71.7,0
"17600",17600,"2022-05-27 21:00:00",26475,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,26,10.9,9.57,10.1,71.7,0
"17601",17601,"2022-05-27 22:00:00",26476,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.1,9.48,8.75,8.61,69.2,0
"17602",17602,"2022-05-27 22:00:00",26477,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.1,9.48,8.75,8.61,69.2,0
"17603",17603,"2022-05-27 22:00:00",26478,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.1,9.48,8.75,8.61,69.2,0
"17604",17604,"2022-05-27 22:00:00",26479,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.1,9.48,8.75,8.61,69.2,0
"17605",17605,"2022-05-27 22:00:00",26480,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,28.1,9.48,8.75,8.61,69.2,0
"17606",17606,"2022-05-27 23:00:00",26481,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,33.1,7.6,7.69,6.79,65,0
"17607",17607,"2022-05-27 23:00:00",26482,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,33.1,7.6,7.69,6.79,65,0
"17608",17608,"2022-05-27 23:00:00",26483,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,33.1,7.6,7.69,6.79,65,0
"17609",17609,"2022-05-27 23:00:00",26484,"MSLA (CS34)","Lunar",39.70824,-105.01183,"2018-02-28","2022-05-27",1549,221,33.1,7.6,7.69,6.79,65,0
