"","X.1","date","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag"
"137",137,"2022-05-01 20:00:00",4507,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,49.2,5.75,18.6,5,53.6,0
"138",138,"2022-05-01 20:00:00",4508,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,49.2,5.75,18.6,5,53.6,0
"139",139,"2022-05-01 20:00:00",4509,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,49.2,5.75,18.6,5,53.6,0
"140",140,"2022-05-01 20:00:00",4510,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,49.2,5.75,18.6,5,53.6,0
"141",141,"2022-05-01 21:00:00",4511,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,63.8,6.83,19.7,6.06,50,0
"142",142,"2022-05-01 21:00:00",4512,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,63.8,6.83,19.7,6.06,50,0
"143",143,"2022-05-01 21:00:00",4513,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,63.8,6.83,19.7,6.06,50,0
"144",144,"2022-05-01 21:00:00",4514,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,63.8,6.83,19.7,6.06,50,0
"145",145,"2022-05-01 21:00:00",4515,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,63.8,6.83,19.7,6.06,50,0
"146",146,"2022-05-01 22:00:00",4516,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,72.1,9.98,23.8,9,46.8,0
"147",147,"2022-05-01 22:00:00",4517,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,72.1,9.98,23.8,9,46.8,0
"148",148,"2022-05-01 22:00:00",4518,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,72.1,9.98,23.8,9,46.8,0
"149",149,"2022-05-01 22:00:00",4519,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,72.1,9.98,23.8,9,46.8,0
"150",150,"2022-05-01 22:00:00",4520,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,72.1,9.98,23.8,9,46.8,0
"151",151,"2022-05-01 23:00:00",4521,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,79.3,11.9,26.2,10.9,44,0
"152",152,"2022-05-01 23:00:00",4522,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,79.3,11.9,26.2,10.9,44,0
"153",153,"2022-05-01 23:00:00",4523,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,79.3,11.9,26.2,10.9,44,0
"154",154,"2022-05-01 23:00:00",4524,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,79.3,11.9,26.2,10.9,44,0
"155",155,"2022-05-01 23:00:00",4525,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-01",37,5,79.3,11.9,26.2,10.9,44,0
"156",156,"2022-05-02 00:00:00",4526,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.1,13.3,28.1,12.2,43,0
"157",157,"2022-05-02 00:00:00",4527,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.1,13.3,28.1,12.2,43,0
"158",158,"2022-05-02 00:00:00",4528,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.1,13.3,28.1,12.2,43,0
"159",159,"2022-05-02 00:00:00",4529,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.1,13.3,28.1,12.2,43,0
"160",160,"2022-05-02 00:00:00",4530,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.1,13.3,28.1,12.2,43,0
"161",161,"2022-05-02 01:00:00",4531,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.2,13.2,28.2,12.3,42.6,0
"162",162,"2022-05-02 01:00:00",4532,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.2,13.2,28.2,12.3,42.6,0
"163",163,"2022-05-02 01:00:00",4533,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.2,13.2,28.2,12.3,42.6,0
"164",164,"2022-05-02 01:00:00",4534,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.2,13.2,28.2,12.3,42.6,0
"165",165,"2022-05-02 01:00:00",4535,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.2,13.2,28.2,12.3,42.6,0
"166",166,"2022-05-02 02:00:00",4536,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.8,9.08,22,8.37,41.7,0
"167",167,"2022-05-02 02:00:00",4537,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.8,9.08,22,8.37,41.7,0
"168",168,"2022-05-02 02:00:00",4538,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.8,9.08,22,8.37,41.7,0
"169",169,"2022-05-02 02:00:00",4539,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.8,9.08,22,8.37,41.7,0
"170",170,"2022-05-02 02:00:00",4540,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.8,9.08,22,8.37,41.7,0
"171",171,"2022-05-02 03:00:00",4541,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.7,5.74,17,5.21,41.1,0
"172",172,"2022-05-02 03:00:00",4542,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.7,5.74,17,5.21,41.1,0
"173",173,"2022-05-02 03:00:00",4543,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.7,5.74,17,5.21,41.1,0
"174",174,"2022-05-02 03:00:00",4544,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.7,5.74,17,5.21,41.1,0
"175",175,"2022-05-02 03:00:00",4545,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,86.7,5.74,17,5.21,41.1,0
"176",176,"2022-05-02 04:00:00",4546,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.9,8.01,20.3,7.38,40.6,0
"177",177,"2022-05-02 04:00:00",4547,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.9,8.01,20.3,7.38,40.6,0
"178",178,"2022-05-02 04:00:00",4548,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.9,8.01,20.3,7.38,40.6,0
"179",179,"2022-05-02 04:00:00",4549,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.9,8.01,20.3,7.38,40.6,0
"180",180,"2022-05-02 04:00:00",4550,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.9,8.01,20.3,7.38,40.6,0
"181",181,"2022-05-02 05:00:00",4551,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.3,5.93,17,5.38,39.3,0
"182",182,"2022-05-02 05:00:00",4552,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.3,5.93,17,5.38,39.3,0
"183",183,"2022-05-02 05:00:00",4553,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.3,5.93,17,5.38,39.3,0
"184",184,"2022-05-02 05:00:00",4554,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.3,5.93,17,5.38,39.3,0
"185",185,"2022-05-02 05:00:00",4555,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.3,5.93,17,5.38,39.3,0
"186",186,"2022-05-02 06:00:00",4556,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.1,2.25,11.3,1.99,37.3,0
"187",187,"2022-05-02 06:00:00",4557,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.1,2.25,11.3,1.99,37.3,0
"188",188,"2022-05-02 06:00:00",4558,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.1,2.25,11.3,1.99,37.3,0
"189",189,"2022-05-02 06:00:00",4559,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.1,2.25,11.3,1.99,37.3,0
"190",190,"2022-05-02 06:00:00",4560,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.1,2.25,11.3,1.99,37.3,0
"191",191,"2022-05-02 07:00:00",4561,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.4,0.433,8.37,0.344,36.9,0
"192",192,"2022-05-02 07:00:00",4562,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.4,0.433,8.37,0.344,36.9,0
"193",193,"2022-05-02 07:00:00",4563,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.4,0.433,8.37,0.344,36.9,0
"194",194,"2022-05-02 07:00:00",4564,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.4,0.433,8.37,0.344,36.9,0
"195",195,"2022-05-02 07:00:00",4565,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,88.4,0.433,8.37,0.344,36.9,0
"196",196,"2022-05-02 08:00:00",4566,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.8,0.35,8.29,0.288,36.9,0
"197",197,"2022-05-02 08:00:00",4567,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.8,0.35,8.29,0.288,36.9,0
"198",198,"2022-05-02 08:00:00",4568,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.8,0.35,8.29,0.288,36.9,0
"199",199,"2022-05-02 08:00:00",4569,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.8,0.35,8.29,0.288,36.9,0
"200",200,"2022-05-02 08:00:00",4570,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,87.8,0.35,8.29,0.288,36.9,0
"201",201,"2022-05-02 09:00:00",4571,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,85.1,0.332,8.45,0.283,37.9,0
"202",202,"2022-05-02 09:00:00",4572,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,85.1,0.332,8.45,0.283,37.9,0
"203",203,"2022-05-02 09:00:00",4573,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,85.1,0.332,8.45,0.283,37.9,0
"204",204,"2022-05-02 09:00:00",4574,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,85.1,0.332,8.45,0.283,37.9,0
"205",205,"2022-05-02 09:00:00",4575,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,85.1,0.332,8.45,0.283,37.9,0
"206",206,"2022-05-02 10:00:00",4576,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,82,0.964,9.5,0.861,38.9,0
"207",207,"2022-05-02 10:00:00",4577,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,82,0.964,9.5,0.861,38.9,0
"208",208,"2022-05-02 10:00:00",4578,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,82,0.964,9.5,0.861,38.9,0
"209",209,"2022-05-02 10:00:00",4579,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,82,0.964,9.5,0.861,38.9,0
"210",210,"2022-05-02 10:00:00",4580,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,82,0.964,9.5,0.861,38.9,0
"211",211,"2022-05-02 11:00:00",4581,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,79.6,1.27,10.2,1.2,39.7,0
"212",212,"2022-05-02 11:00:00",4582,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,79.6,1.27,10.2,1.2,39.7,0
"213",213,"2022-05-02 11:00:00",4583,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,79.6,1.27,10.2,1.2,39.7,0
"214",214,"2022-05-02 11:00:00",4584,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,79.6,1.27,10.2,1.2,39.7,0
"215",215,"2022-05-02 11:00:00",4585,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,79.6,1.27,10.2,1.2,39.7,0
"216",216,"2022-05-02 12:00:00",4586,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,75.5,1.65,10.9,1.58,40.5,0
"217",217,"2022-05-02 12:00:00",4587,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,75.5,1.65,10.9,1.58,40.5,0
"218",218,"2022-05-02 12:00:00",4588,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,75.5,1.65,10.9,1.58,40.5,0
"219",219,"2022-05-02 12:00:00",4589,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,75.5,1.65,10.9,1.58,40.5,0
"220",220,"2022-05-02 12:00:00",4590,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,75.5,1.65,10.9,1.58,40.5,0
"221",221,"2022-05-02 13:00:00",4591,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,67.4,2.29,12.3,2.2,43.3,0
"222",222,"2022-05-02 13:00:00",4592,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,67.4,2.29,12.3,2.2,43.3,0
"223",223,"2022-05-02 13:00:00",4593,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,67.4,2.29,12.3,2.2,43.3,0
"224",224,"2022-05-02 13:00:00",4594,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,67.4,2.29,12.3,2.2,43.3,0
"225",225,"2022-05-02 13:00:00",4595,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,67.4,2.29,12.3,2.2,43.3,0
"226",226,"2022-05-02 14:00:00",4596,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,3.51,14.8,3.38,47.3,0
"227",227,"2022-05-02 14:00:00",4597,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,3.51,14.8,3.38,47.3,0
"228",228,"2022-05-02 14:00:00",4598,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,3.51,14.8,3.38,47.3,0
"229",229,"2022-05-02 14:00:00",4599,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,3.51,14.8,3.38,47.3,0
"230",230,"2022-05-02 14:00:00",4600,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,3.51,14.8,3.38,47.3,0
"231",231,"2022-05-02 15:00:00",4601,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,6.41,19.2,6.23,47,0
"232",232,"2022-05-02 15:00:00",4602,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,6.41,19.2,6.23,47,0
"233",233,"2022-05-02 15:00:00",4603,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,6.41,19.2,6.23,47,0
"234",234,"2022-05-02 15:00:00",4604,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,6.41,19.2,6.23,47,0
"235",235,"2022-05-02 15:00:00",4605,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.7,6.41,19.2,6.23,47,0
"236",236,"2022-05-02 16:00:00",4606,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.8,6.46,19.1,6.26,46.4,0
"237",237,"2022-05-02 16:00:00",4607,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.8,6.46,19.1,6.26,46.4,0
"238",238,"2022-05-02 16:00:00",4608,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.8,6.46,19.1,6.26,46.4,0
"239",239,"2022-05-02 16:00:00",4609,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.8,6.46,19.1,6.26,46.4,0
"240",240,"2022-05-02 16:00:00",4610,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,57.8,6.46,19.1,6.26,46.4,0
"241",241,"2022-05-02 17:00:00",4611,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,58.4,3.34,14.4,3.24,46,0
"242",242,"2022-05-02 17:00:00",4612,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,58.4,3.34,14.4,3.24,46,0
"243",243,"2022-05-02 17:00:00",4613,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,58.4,3.34,14.4,3.24,46,0
"244",244,"2022-05-02 17:00:00",4614,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,58.4,3.34,14.4,3.24,46,0
"245",245,"2022-05-02 17:00:00",4615,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,58.4,3.34,14.4,3.24,46,0
"246",246,"2022-05-02 18:00:00",4616,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,66,2.15,12.3,2.09,44,0
"247",247,"2022-05-02 18:00:00",4617,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,66,2.15,12.3,2.09,44,0
"248",248,"2022-05-02 18:00:00",4618,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,66,2.15,12.3,2.09,44,0
"249",249,"2022-05-02 18:00:00",4619,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,66,2.15,12.3,2.09,44,0
"250",250,"2022-05-02 18:00:00",4620,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,66,2.15,12.3,2.09,44,0
"251",251,"2022-05-02 19:00:00",4621,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,69.6,2.53,12.5,2.39,42.4,0
"252",252,"2022-05-02 19:00:00",4622,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,69.6,2.53,12.5,2.39,42.4,0
"253",253,"2022-05-02 19:00:00",4623,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,69.6,2.53,12.5,2.39,42.4,0
"254",254,"2022-05-02 19:00:00",4624,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,69.6,2.53,12.5,2.39,42.4,0
"255",255,"2022-05-02 19:00:00",4625,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,69.6,2.53,12.5,2.39,42.4,0
"256",256,"2022-05-02 20:00:00",4626,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,72.9,4.05,14.5,3.86,41,0
"257",257,"2022-05-02 20:00:00",4627,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,72.9,4.05,14.5,3.86,41,0
"258",258,"2022-05-02 20:00:00",4628,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,72.9,4.05,14.5,3.86,41,0
"259",259,"2022-05-02 20:00:00",4629,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,72.9,4.05,14.5,3.86,41,0
"260",260,"2022-05-02 20:00:00",4630,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,72.9,4.05,14.5,3.86,41,0
"261",261,"2022-05-02 21:00:00",4631,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,77.6,5.51,16.1,5.08,39.4,0
"262",262,"2022-05-02 21:00:00",4632,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,77.6,5.51,16.1,5.08,39.4,0
"263",263,"2022-05-02 21:00:00",4633,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,77.6,5.51,16.1,5.08,39.4,0
"264",264,"2022-05-02 21:00:00",4634,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,77.6,5.51,16.1,5.08,39.4,0
"265",265,"2022-05-02 21:00:00",4635,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,77.6,5.51,16.1,5.08,39.4,0
"266",266,"2022-05-02 22:00:00",4636,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,81.9,7.85,19,7.16,37.8,0
"267",267,"2022-05-02 22:00:00",4637,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,81.9,7.85,19,7.16,37.8,0
"268",268,"2022-05-02 22:00:00",4638,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,81.9,7.85,19,7.16,37.8,0
"269",269,"2022-05-02 22:00:00",4639,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,81.9,7.85,19,7.16,37.8,0
"270",270,"2022-05-02 22:00:00",4640,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,81.9,7.85,19,7.16,37.8,0
"271",271,"2022-05-02 23:00:00",4641,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.4,8.23,19.5,7.5,37.3,0
"272",272,"2022-05-02 23:00:00",4642,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.4,8.23,19.5,7.5,37.3,0
"273",273,"2022-05-02 23:00:00",4643,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-02",38,5,83.4,8.23,19.5,7.5,37.3,0
