InstrumentName, Purina
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/18/2021 22:56:00,,12.67,94.73,847.04,12.71,7.02,11.77,,-1.0,-1.0
07/18/2021 22:57:00,,12.79,94.74,847.04,11.48,6.81,11.2,,-1.0,-1.0
07/18/2021 22:58:00,,12.55,94.75,847.04,11.1,6.78,9.77,,-1.0,-1.0
07/18/2021 22:59:00,,12.55,94.75,847.08,13.46,7.09,12.02,,-1.0,-1.0
07/18/2021 23:00:00,,12.44,94.78,847.09,13.12,6.92,11.88,,-1.0,-1.0
07/18/2021 23:01:01,,12.1,94.73,847.09,12.11,6.48,10.19,,-1.0,-1.0
07/18/2021 23:02:00,,12.11,94.68,847.11,11.67,6.38,10.56,,-1.0,-1.0
07/18/2021 23:03:00,,11.91,94.7,847.14,13.98,7.12,12.02,,-1.0,-1.0
07/18/2021 23:04:00,,11.93,94.65,847.12,11.86,5.92,10.19,,-1.0,-1.0
07/18/2021 23:05:00,,11.6,94.56,847.1,10.84,6.12,9.93,,-1.0,-1.0
07/18/2021 23:06:00,,11.62,94.5,847.1,12.77,6.43,10.79,,-1.0,-1.0
07/18/2021 23:07:00,,11.63,94.49,847.11,11.61,6.39,10.51,,-1.0,-1.0
07/18/2021 23:08:00,,11.83,94.52,847.11,12.25,6.64,10.82,,-1.0,-1.0
07/18/2021 23:09:00,,11.96,94.46,847.09,11.67,6.49,10.36,,-1.0,-1.0
07/18/2021 23:10:00,,11.76,94.42,847.07,12.07,6.08,11.13,,-1.0,-1.0
07/18/2021 23:11:01,,11.72,94.37,847.03,11.78,6.37,10.27,,-1.0,-1.0
07/18/2021 23:12:00,,12.05,94.36,847.01,12.11,6.16,10.46,,-1.0,-1.0
07/18/2021 23:13:00,,12.24,94.37,847.03,12.85,6.27,10.85,,-1.0,-1.0
07/18/2021 23:14:00,,12.34,94.42,847.07,11.54,6.39,10.45,,-1.0,-1.0
07/18/2021 23:15:00,,12.45,94.45,847.07,11.82,6.18,10.38,,-1.0,-1.0
07/18/2021 23:16:00,,12.04,94.41,847.06,11.27,5.92,9.62,,-1.0,-1.0
07/18/2021 23:17:00,,11.99,94.36,847.05,12.74,7.53,11.37,,-1.0,-1.0
07/18/2021 23:18:00,,11.82,94.38,847.06,12.71,6.49,10.79,,-1.0,-1.0
07/18/2021 23:19:00,,11.7,94.4,847.01,11.6,7.12,11.29,,-1.0,-1.0
07/18/2021 23:20:00,,11.81,94.32,847.04,12.13,7.17,11.63,,-1.0,-1.0
07/18/2021 23:21:00,,11.74,94.22,847.08,12.99,6.19,11.87,,-1.0,-1.0
07/18/2021 23:22:00,,11.88,94.31,847.09,11.66,6.8,9.88,,-1.0,-1.0
07/18/2021 23:23:00,,12.21,94.34,847.07,11.55,6.08,10.13,,-1.0,-1.0
07/18/2021 23:24:00,,12.43,94.35,847.1,12.02,6.01,10.0,,-1.0,-1.0
07/18/2021 23:25:00,,12.67,94.36,847.12,11.71,6.47,10.79,,-1.0,-1.0
07/18/2021 23:26:00,,12.93,94.42,847.15,12.87,6.88,11.98,,-1.0,-1.0
07/18/2021 23:27:00,,13.05,94.43,847.15,13.08,7.01,11.2,,-1.0,-1.0
07/18/2021 23:28:00,,13.01,94.46,847.17,11.98,6.93,10.64,,-1.0,-1.0
07/18/2021 23:29:00,,13.12,94.47,847.19,11.85,7.28,10.94,,-1.0,-1.0
07/18/2021 23:30:00,,13.45,94.47,847.22,11.62,7.06,10.63,,-1.0,-1.0
07/18/2021 23:31:00,,13.65,94.43,847.24,12.69,7.24,11.95,,-1.0,-1.0
07/18/2021 23:32:00,,13.54,94.38,847.22,13.34,6.21,11.86,,-1.0,-1.0
07/18/2021 23:33:00,,13.35,94.36,847.21,12.69,7.21,12.21,,-1.0,-1.0
07/18/2021 23:34:00,,13.39,94.36,847.21,11.04,6.43,10.4,,-1.0,-1.0
07/18/2021 23:35:00,,13.49,94.4,847.2,12.46,7.18,11.41,,-1.0,-1.0
07/18/2021 23:36:00,,13.46,94.39,847.2,12.64,7.03,10.89,,-1.0,-1.0
07/18/2021 23:37:00,,13.48,94.37,847.17,11.84,6.71,10.78,,-1.0,-1.0
07/18/2021 23:38:00,,13.44,94.43,847.15,12.52,7.13,11.65,,-1.0,-1.0
07/18/2021 23:39:00,,13.43,94.53,847.18,12.94,6.79,11.05,,-1.0,-1.0
07/18/2021 23:40:00,,13.49,94.52,847.19,12.17,6.97,11.25,,-1.0,-1.0
07/18/2021 23:41:00,,13.49,94.44,847.19,13.15,6.67,10.65,,-1.0,-1.0
07/18/2021 23:42:00,,13.63,94.37,847.18,11.87,6.47,10.74,,-1.0,-1.0
07/18/2021 23:43:00,,13.79,94.26,847.15,11.44,6.36,10.62,,-1.0,-1.0
07/18/2021 23:44:00,,13.9,94.24,847.15,11.45,6.54,10.78,,-1.0,-1.0
07/18/2021 23:45:00,,13.86,94.26,847.18,12.73,7.37,11.32,,-1.0,-1.0
07/18/2021 23:46:00,,13.58,94.18,847.19,13.2,7.57,11.16,,-1.0,-1.0
07/18/2021 23:47:00,,13.1,94.12,847.16,12.55,6.41,11.01,,-1.0,-1.0
07/18/2021 23:48:00,,13.02,94.09,847.21,10.77,6.67,10.33,,-1.0,-1.0
07/18/2021 23:49:00,,12.66,94.01,847.22,12.94,6.81,11.17,,-1.0,-1.0
07/18/2021 23:50:01,,12.82,93.95,847.21,12.96,6.84,11.68,,-1.0,-1.0
07/18/2021 23:51:00,,13.08,93.89,847.21,12.61,6.92,11.23,,-1.0,-1.0
07/18/2021 23:52:00,,13.18,93.85,847.2,11.32,7.03,10.78,,-1.0,-1.0
07/18/2021 23:53:00,,13.35,93.8,847.23,12.72,7.3,12.06,,-1.0,-1.0
07/18/2021 23:54:00,,13.57,93.75,847.26,11.52,6.65,10.61,,-1.0,-1.0
07/18/2021 23:55:00,,13.63,93.72,847.28,12.62,7.11,11.55,,-1.0,-1.0
07/18/2021 23:56:00,,13.61,93.71,847.26,13.36,7.19,11.9,,-1.0,-1.0
07/18/2021 23:57:00,,13.6,93.67,847.25,12.53,6.93,11.88,,-1.0,-1.0
07/18/2021 23:58:00,,13.61,93.63,847.23,12.23,7.69,11.98,,-1.0,-1.0
07/18/2021 23:59:00,,13.72,93.59,847.22,11.97,6.71,10.73,,-1.0,-1.0
07/19/2021 00:01:00,,13.94,93.6,847.23,12.07,6.64,10.68,,-1.0,-1.0
07/19/2021 00:02:00,,14.08,93.61,847.23,12.94,6.98,11.8,,-1.0,-1.0
07/19/2021 00:03:00,,14.19,93.6,847.23,13.18,7.53,11.62,,-1.0,-1.0
07/19/2021 00:04:00,,14.18,93.54,847.25,13.38,6.58,10.73,,-1.0,-1.0
07/19/2021 00:05:00,,14.09,93.57,847.22,11.68,6.05,10.02,,-1.0,-1.0
07/19/2021 00:06:00,,13.83,93.59,847.21,11.73,6.44,11.47,,-1.0,-1.0
07/19/2021 00:07:00,,13.24,93.59,847.22,13.71,7.27,11.77,,-1.0,-1.0
07/19/2021 00:08:01,,13.08,93.6,847.2,11.93,6.23,10.73,,-1.0,-1.0
07/19/2021 00:09:00,,13.1,93.58,847.21,10.98,5.91,10.1,,-1.0,-1.0
07/19/2021 00:10:00,,13.21,93.61,847.21,12.61,6.29,10.88,,-1.0,-1.0
07/19/2021 00:11:00,,13.48,93.6,847.23,12.26,6.07,10.9,,-1.0,-1.0
07/19/2021 00:12:00,,13.78,93.55,847.26,12.13,7.24,11.17,,-1.0,-1.0
07/19/2021 00:13:00,,14.11,93.56,847.29,11.82,6.77,10.98,,-1.0,-1.0
07/19/2021 00:14:00,,14.49,93.57,847.29,11.62,7.12,11.03,,-1.0,-1.0
07/19/2021 00:15:00,,14.69,93.54,847.33,14.62,7.48,12.38,,-1.0,-1.0
07/19/2021 00:16:00,,14.61,93.53,847.3,12.43,6.89,11.67,,-1.0,-1.0
07/19/2021 00:17:00,,14.64,93.56,847.28,13.93,7.28,12.57,,-1.0,-1.0
07/19/2021 00:18:01,,14.76,93.59,847.27,13.59,7.12,12.37,,-1.0,-1.0
07/19/2021 00:19:00,,14.74,93.59,847.29,12.9,7.0,11.84,,-1.0,-1.0
07/19/2021 00:20:00,,14.39,93.61,847.29,12.48,6.79,10.75,,-1.0,-1.0
07/19/2021 00:21:00,,14.03,93.64,847.27,11.57,6.43,10.43,,-1.0,-1.0
07/19/2021 00:22:00,,13.37,93.6,847.26,12.54,7.3,11.85,,-1.0,-1.0
07/19/2021 00:23:00,,13.57,93.53,847.26,10.52,6.23,9.82,,-1.0,-1.0
07/19/2021 00:24:00,,13.96,93.51,847.31,12.39,6.99,10.78,,-1.0,-1.0
07/19/2021 00:25:00,,14.5,93.52,847.35,14.08,6.95,12.68,,-1.0,-1.0
07/19/2021 00:26:00,,14.95,93.51,847.3,12.95,6.71,11.83,,-1.0,-1.0
07/19/2021 00:27:00,,15.13,93.47,847.32,13.42,7.57,12.61,,-1.0,-1.0
07/19/2021 00:28:01,,15.31,93.44,847.34,13.95,7.25,12.99,,-1.0,-1.0
07/19/2021 00:29:00,,15.36,93.44,847.35,13.9,7.66,12.32,,-1.0,-1.0
07/19/2021 00:30:00,,15.28,93.47,847.36,14.57,7.94,13.31,,-1.0,-1.0
07/19/2021 00:31:00,,15.19,93.48,847.37,14.53,8.22,12.88,,-1.0,-1.0
07/19/2021 00:32:00,,15.21,93.44,847.35,14.35,7.75,12.02,,-1.0,-1.0
07/19/2021 00:33:00,,15.21,93.37,847.34,13.89,7.07,12.16,,-1.0,-1.0
07/19/2021 00:34:00,,15.19,93.32,847.33,12.27,7.49,11.42,,-1.0,-1.0
07/19/2021 00:35:00,,15.32,93.32,847.32,13.32,7.9,12.75,,-1.0,-1.0
07/19/2021 00:36:00,,15.4,93.3,847.31,13.52,7.06,12.29,,-1.0,-1.0
07/19/2021 00:37:00,,15.4,93.29,847.3,14.56,7.64,12.39,,-1.0,-1.0
07/19/2021 00:38:01,,15.47,93.28,847.29,13.05,7.24,11.22,,-1.0,-1.0
07/19/2021 00:39:00,,15.64,93.22,847.29,13.95,7.86,13.4,,-1.0,-1.0
07/19/2021 00:40:00,,15.6,93.18,847.29,13.09,7.08,11.79,,-1.0,-1.0
07/19/2021 00:41:00,,15.24,93.17,847.29,14.57,7.74,13.17,,-1.0,-1.0
07/19/2021 00:42:00,,15.2,93.15,847.29,13.95,8.21,12.92,,-1.0,-1.0
07/19/2021 00:43:00,,15.24,93.12,847.3,13.16,7.5,11.8,,-1.0,-1.0
07/19/2021 00:44:00,,15.17,93.1,847.29,13.61,6.87,11.84,,-1.0,-1.0
07/19/2021 00:45:01,,15.09,93.09,847.29,14.37,7.34,12.23,,-1.0,-1.0
07/19/2021 00:46:00,,15.11,93.05,847.27,14.58,7.37,12.3,,-1.0,-1.0
07/19/2021 00:47:00,,15.26,92.99,847.26,13.21,7.32,11.97,,-1.0,-1.0
07/19/2021 00:48:00,,15.36,92.95,847.27,12.95,7.06,11.88,,-1.0,-1.0
07/19/2021 00:49:00,,15.32,92.87,847.3,12.18,6.91,11.18,,-1.0,-1.0
07/19/2021 00:50:00,,15.0,92.85,847.31,12.06,6.92,11.48,,-1.0,-1.0
07/19/2021 00:51:00,,14.97,92.82,847.28,13.47,6.83,12.28,,-1.0,-1.0
07/19/2021 00:52:00,,14.99,92.79,847.26,12.66,6.66,10.74,,-1.0,-1.0
07/19/2021 00:53:00,,15.08,92.72,847.27,13.32,7.13,11.31,,-1.0,-1.0
07/19/2021 00:54:00,,15.01,92.72,847.27,12.62,6.57,10.97,,-1.0,-1.0
07/19/2021 00:55:00,,15.04,92.71,847.29,13.32,7.4,12.07,,-1.0,-1.0
07/19/2021 00:56:00,,15.13,92.7,847.28,14.12,7.47,11.82,,-1.0,-1.0
07/19/2021 00:57:00,,15.11,92.71,847.27,13.69,7.53,13.03,,-1.0,-1.0
07/19/2021 00:58:00,,15.17,92.73,847.3,13.84,7.78,12.55,,-1.0,-1.0
07/19/2021 00:59:00,,15.24,92.7,847.26,12.72,6.97,11.89,,-1.0,-1.0
07/19/2021 01:00:00,,15.32,92.65,847.26,14.32,7.38,13.07,,-1.0,-1.0
07/19/2021 01:01:00,,15.44,92.57,847.25,12.73,7.02,11.52,,-1.0,-1.0
07/19/2021 01:02:00,,15.44,92.52,847.25,14.8,7.15,13.03,,-1.0,-1.0
07/19/2021 01:03:00,,15.47,92.51,847.25,13.17,6.76,11.39,,-1.0,-1.0
07/19/2021 01:04:00,,15.41,92.5,847.25,14.17,6.57,11.7,,-1.0,-1.0
07/19/2021 01:05:00,,15.49,92.51,847.24,14.09,7.77,12.6,,-1.0,-1.0
07/19/2021 01:06:00,,15.57,92.51,847.24,13.37,6.74,10.67,,-1.0,-1.0
07/19/2021 01:07:00,,15.58,92.52,847.26,12.05,6.84,11.17,,-1.0,-1.0
07/19/2021 01:08:00,,15.54,92.51,847.28,15.77,7.49,12.94,,-1.0,-1.0
07/19/2021 01:09:00,,15.47,92.48,847.27,16.1,7.3,12.73,,-1.0,-1.0
07/19/2021 01:10:00,,15.55,92.4,847.28,13.92,7.33,11.54,,-1.0,-1.0
07/19/2021 01:11:00,,15.6,92.33,847.25,13.08,7.26,12.54,,-1.0,-1.0
07/19/2021 01:12:00,,15.69,92.28,847.26,12.97,7.62,12.52,,-1.0,-1.0
07/19/2021 01:13:00,,15.77,92.28,847.28,12.87,7.34,12.49,,-1.0,-1.0
07/19/2021 01:14:00,,15.86,92.21,847.31,13.02,7.23,11.83,,-1.0,-1.0
07/19/2021 01:15:00,,15.87,92.18,847.33,13.62,7.34,12.17,,-1.0,-1.0
07/19/2021 01:16:00,,15.84,92.16,847.32,13.1,7.38,11.78,,-1.0,-1.0
07/19/2021 01:17:00,,15.92,92.12,847.32,13.32,7.57,12.53,,-1.0,-1.0
07/19/2021 01:18:00,,15.95,92.07,847.31,12.85,7.05,12.1,,-1.0,-1.0
07/19/2021 01:19:00,,15.96,92.02,847.31,11.53,7.04,10.97,,-1.0,-1.0
07/19/2021 01:20:01,,16.1,92.02,847.31,13.12,7.19,11.48,,-1.0,-1.0
07/19/2021 01:21:00,,16.14,92.03,847.31,13.81,6.74,12.05,,-1.0,-1.0
07/19/2021 01:22:00,,16.19,92.01,847.3,13.28,7.39,12.32,,-1.0,-1.0
07/19/2021 01:23:00,,16.27,91.95,847.31,11.89,6.68,11.46,,-1.0,-1.0
07/19/2021 01:24:00,,16.28,91.96,847.32,13.24,7.39,12.27,,-1.0,-1.0
07/19/2021 01:25:01,,16.29,92.0,847.32,15.82,8.56,13.82,,-1.0,-1.0
07/19/2021 01:26:00,,16.4,91.99,847.33,13.4,7.49,11.87,,-1.0,-1.0
07/19/2021 01:27:00,,16.58,91.94,847.35,13.08,7.35,11.41,,-1.0,-1.0
07/19/2021 01:28:00,,16.69,91.86,847.38,12.86,7.29,12.02,,-1.0,-1.0
07/19/2021 01:29:00,,16.65,91.82,847.38,12.18,7.3,10.91,,-1.0,-1.0
07/19/2021 01:30:01,,16.6,91.86,847.39,14.02,7.35,12.01,,-1.0,-1.0
07/19/2021 01:31:00,,16.55,91.87,847.4,14.33,7.28,12.8,,-1.0,-1.0
07/19/2021 01:32:00,,16.53,91.84,847.42,13.93,6.98,12.29,,-1.0,-1.0
07/19/2021 01:33:00,,16.5,91.81,847.42,13.02,7.48,12.2,,-1.0,-1.0
07/19/2021 01:34:00,,16.4,91.77,847.44,12.5,6.51,11.37,,-1.0,-1.0
07/19/2021 01:35:00,,16.44,91.71,847.42,13.07,6.68,11.85,,-1.0,-1.0
07/19/2021 01:36:00,,16.49,91.69,847.45,15.0,7.41,12.49,,-1.0,-1.0
07/19/2021 01:37:00,,16.41,91.7,847.45,12.96,6.68,11.38,,-1.0,-1.0
07/19/2021 01:38:00,,16.42,91.69,847.44,15.15,8.06,14.24,,-1.0,-1.0
07/19/2021 01:39:00,,16.51,91.61,847.44,13.44,6.96,12.3,,-1.0,-1.0
07/19/2021 01:40:00,,16.49,91.55,847.46,12.74,7.18,12.31,,-1.0,-1.0
07/19/2021 01:41:00,,16.41,91.55,847.44,11.66,6.83,10.93,,-1.0,-1.0
07/19/2021 01:42:01,,16.32,91.55,847.43,14.08,7.63,12.81,,-1.0,-1.0
07/19/2021 01:43:00,,16.21,91.53,847.44,13.39,6.97,12.2,,-1.0,-1.0
07/19/2021 01:44:00,,16.25,91.48,847.45,12.37,6.44,10.94,,-1.0,-1.0
07/19/2021 01:45:00,,16.24,91.45,847.45,12.05,7.05,11.27,,-1.0,-1.0
07/19/2021 01:46:00,,16.2,91.44,847.43,12.88,7.09,12.0,,-1.0,-1.0
07/19/2021 01:47:00,,16.24,91.39,847.43,12.18,7.03,10.57,,-1.0,-1.0
07/19/2021 01:48:00,,16.27,91.32,847.46,12.95,6.86,11.98,,-1.0,-1.0
07/19/2021 01:49:00,,16.22,91.28,847.46,14.06,6.95,12.12,,-1.0,-1.0
07/19/2021 01:50:01,,16.32,91.27,847.47,12.51,6.31,11.05,,-1.0,-1.0
07/19/2021 01:51:00,,16.3,91.25,847.47,13.16,7.65,11.6,,-1.0,-1.0
07/19/2021 01:52:00,,16.3,91.2,847.48,13.78,7.69,12.13,,-1.0,-1.0
07/19/2021 01:53:00,,16.39,91.12,847.51,13.13,6.92,12.41,,-1.0,-1.0
07/19/2021 01:54:00,,16.44,91.07,847.52,12.59,6.81,11.29,,-1.0,-1.0
07/19/2021 01:55:00,,16.44,91.06,847.54,11.02,6.12,10.02,,-1.0,-1.0
07/19/2021 01:56:00,,16.37,91.07,847.53,12.78,7.17,12.09,,-1.0,-1.0
07/19/2021 01:57:00,,16.35,91.02,847.53,13.35,6.96,12.22,,-1.0,-1.0
07/19/2021 01:58:00,,16.48,90.95,847.54,15.12,7.23,13.28,,-1.0,-1.0
07/19/2021 01:59:00,,16.43,90.91,847.55,13.35,7.03,12.18,,-1.0,-1.0
07/19/2021 02:00:00,,16.51,90.92,847.57,14.84,6.9,12.07,,-1.0,-1.0
07/19/2021 02:01:01,,16.48,90.88,847.59,12.7,6.25,11.09,,-1.0,-1.0
07/19/2021 02:02:00,,16.41,90.8,847.61,13.66,6.91,11.91,,-1.0,-1.0
07/19/2021 02:03:00,,16.35,90.77,847.62,12.81,7.14,12.17,,-1.0,-1.0
07/19/2021 02:04:00,,16.23,90.77,847.62,13.34,6.52,11.52,,-1.0,-1.0
07/19/2021 02:05:00,,16.17,90.74,847.63,13.69,7.13,12.51,,-1.0,-1.0
07/19/2021 02:06:00,,16.06,90.68,847.63,14.83,7.13,11.82,,-1.0,-1.0
07/19/2021 02:07:00,,16.09,90.61,847.64,13.87,6.74,12.07,,-1.0,-1.0
07/19/2021 02:08:01,,16.18,90.59,847.66,12.66,6.18,10.97,,-1.0,-1.0
07/19/2021 02:09:00,,16.23,90.55,847.68,12.53,6.57,10.61,,-1.0,-1.0
07/19/2021 02:10:00,,16.29,90.52,847.68,11.8,6.04,10.36,,-1.0,-1.0
07/19/2021 02:11:00,,16.29,90.49,847.69,12.98,6.82,11.36,,-1.0,-1.0
07/19/2021 02:12:00,,16.11,90.47,847.67,14.47,7.1,11.67,,-1.0,-1.0
07/19/2021 02:13:00,,16.07,90.45,847.68,13.5,6.99,12.19,,-1.0,-1.0
07/19/2021 02:14:00,,16.13,90.41,847.69,12.25,7.12,11.7,,-1.0,-1.0
07/19/2021 02:15:00,,16.13,90.43,847.69,13.27,6.58,10.98,,-1.0,-1.0
07/19/2021 02:16:00,,16.08,90.4,847.67,12.19,6.88,11.37,,-1.0,-1.0
07/19/2021 02:17:00,,16.07,90.35,847.67,13.79,7.51,12.42,,-1.0,-1.0
07/19/2021 02:18:00,,16.14,90.3,847.68,14.88,7.42,13.03,,-1.0,-1.0
07/19/2021 02:19:00,,16.0,90.23,847.68,12.67,7.12,11.81,,-1.0,-1.0
07/19/2021 02:20:00,,15.94,90.17,847.69,12.7,7.04,11.39,,-1.0,-1.0
07/19/2021 02:21:00,,15.79,90.11,847.7,11.84,6.44,10.73,,-1.0,-1.0
07/19/2021 02:22:00,,15.68,90.07,847.71,11.65,6.58,10.73,,-1.0,-1.0
07/19/2021 02:23:00,,15.6,90.03,847.71,11.5,6.14,10.67,,-1.0,-1.0
07/19/2021 02:24:00,,15.58,90.0,847.71,12.36,6.28,10.9,,-1.0,-1.0
07/19/2021 02:25:00,,15.54,89.95,847.71,13.96,6.91,12.62,,-1.0,-1.0
07/19/2021 02:26:00,,15.67,89.89,847.72,12.48,6.47,11.71,,-1.0,-1.0
07/19/2021 02:27:01,,15.74,89.84,847.73,12.59,6.32,11.13,,-1.0,-1.0
07/19/2021 02:28:00,,15.68,89.79,847.73,12.42,6.77,11.44,,-1.0,-1.0
07/19/2021 02:29:00,,15.73,89.76,847.77,11.38,6.49,10.52,,-1.0,-1.0
07/19/2021 02:30:00,,15.49,89.72,847.79,11.59,6.16,10.46,,-1.0,-1.0
07/19/2021 02:31:00,,15.47,89.69,847.82,11.07,5.88,9.55,,-1.0,-1.0
07/19/2021 02:32:01,,15.47,89.7,847.82,11.23,6.37,10.42,,-1.0,-1.0
07/19/2021 02:33:00,,15.59,89.69,847.82,12.07,6.28,10.39,,-1.0,-1.0
07/19/2021 02:34:00,,15.85,89.67,847.81,13.13,7.05,11.87,,-1.0,-1.0
07/19/2021 02:35:00,,16.03,89.65,847.83,11.14,6.28,10.64,,-1.0,-1.0
07/19/2021 02:36:00,,16.12,89.64,847.82,13.74,6.54,11.6,,-1.0,-1.0
07/19/2021 02:37:00,,16.32,89.59,847.82,13.64,7.34,12.87,,-1.0,-1.0
07/19/2021 02:38:00,,16.39,89.54,847.83,11.55,5.81,11.02,,-1.0,-1.0
07/19/2021 02:39:01,,16.47,89.5,847.84,12.47,6.43,11.01,,-1.0,-1.0
07/19/2021 02:40:00,,16.51,89.51,847.88,11.7,5.64,10.36,,-1.0,-1.0
07/19/2021 02:41:00,,16.57,89.49,847.89,12.97,7.32,11.42,,-1.0,-1.0
07/19/2021 02:42:00,,16.77,89.45,847.9,14.73,7.41,12.87,,-1.0,-1.0
07/19/2021 02:43:00,,16.94,89.39,847.93,13.72,7.46,12.45,,-1.0,-1.0
07/19/2021 02:44:00,,17.03,89.36,847.94,13.34,7.17,11.41,,-1.0,-1.0
07/19/2021 02:45:00,,17.18,89.33,847.93,14.12,7.23,12.01,,-1.0,-1.0
07/19/2021 02:46:00,,17.27,89.28,847.95,12.66,6.77,10.8,,-1.0,-1.0
07/19/2021 02:47:00,,17.4,89.26,847.98,13.63,6.83,11.62,,-1.0,-1.0
07/19/2021 02:48:00,,17.51,89.21,847.96,11.72,6.25,10.57,,-1.0,-1.0
07/19/2021 02:49:00,,17.58,89.15,847.97,12.93,6.58,12.3,,-1.0,-1.0
07/19/2021 02:50:00,,17.61,89.09,847.97,12.68,6.76,11.31,,-1.0,-1.0
07/19/2021 02:51:00,,17.71,89.11,847.99,12.43,6.71,10.68,,-1.0,-1.0
07/19/2021 02:52:00,,17.74,89.12,847.99,12.83,6.88,11.51,,-1.0,-1.0
07/19/2021 02:53:00,,17.82,89.05,848.0,12.26,6.76,11.07,,-1.0,-1.0
07/19/2021 02:54:00,,17.89,88.95,848.02,12.93,6.87,11.14,,-1.0,-1.0
07/19/2021 02:55:00,,17.91,88.85,848.04,12.41,7.55,11.79,,-1.0,-1.0
07/19/2021 02:56:00,,17.96,88.81,848.04,11.98,6.73,10.59,,-1.0,-1.0
07/19/2021 02:57:01,,18.02,88.8,848.05,12.33,6.81,10.84,,-1.0,-1.0
07/19/2021 02:58:00,,18.14,88.7,848.05,13.42,6.97,12.27,,-1.0,-1.0
07/19/2021 02:59:00,,18.21,88.66,848.07,11.82,6.0,11.02,,-1.0,-1.0
07/19/2021 03:00:00,,18.29,88.61,848.09,13.8,6.72,11.78,,-1.0,-1.0
07/19/2021 03:01:00,,18.43,88.55,848.1,12.03,6.23,10.54,,-1.0,-1.0
07/19/2021 03:02:00,,18.92,88.5,848.12,11.7,6.01,10.64,,-1.0,-1.0
07/19/2021 03:03:00,,19.62,88.47,848.12,11.37,5.96,9.98,,-1.0,-1.0
07/19/2021 03:04:00,,19.85,88.38,848.15,11.15,5.94,9.93,,-1.0,-1.0
07/19/2021 03:05:00,,20.03,88.32,848.16,12.36,6.88,11.23,,-1.0,-1.0
07/19/2021 03:06:00,,20.21,88.29,848.16,12.42,6.43,10.44,,-1.0,-1.0
07/19/2021 03:07:00,,20.28,88.28,848.18,12.23,7.05,11.19,,-1.0,-1.0
07/19/2021 03:08:00,,20.48,88.28,848.18,12.53,7.02,10.68,,-1.0,-1.0
07/19/2021 03:09:00,,21.37,88.3,848.2,12.12,6.35,10.8,,-1.0,-1.0
07/19/2021 03:10:00,,22.07,88.25,848.21,12.26,6.27,10.64,,-1.0,-1.0
07/19/2021 03:11:00,,22.66,88.22,848.23,11.84,6.71,10.26,,-1.0,-1.0
07/19/2021 03:12:00,,23.24,88.18,848.24,12.02,6.38,10.71,,-1.0,-1.0
07/19/2021 03:13:00,,23.47,88.09,848.25,11.72,6.43,10.8,,-1.0,-1.0
07/19/2021 03:14:00,,24.0,88.0,848.26,13.29,6.85,12.0,,-1.0,-1.0
07/19/2021 03:15:00,,24.58,87.86,848.27,13.02,6.65,11.18,,-1.0,-1.0
07/19/2021 03:16:00,,24.84,87.78,848.29,11.95,6.22,10.02,,-1.0,-1.0
07/19/2021 03:17:00,,25.17,87.73,848.32,12.38,5.91,10.27,,-1.0,-1.0
07/19/2021 03:18:00,,25.77,87.69,848.34,10.62,6.32,9.4,,-1.0,-1.0
07/19/2021 03:19:01,,26.04,87.61,848.36,11.02,6.32,9.72,,-1.0,-1.0
07/19/2021 03:20:00,,26.33,87.57,848.35,11.55,6.34,10.16,,-1.0,-1.0
07/19/2021 03:21:00,,27.09,87.56,848.38,11.94,6.73,11.27,,-1.0,-1.0
07/19/2021 03:22:00,,27.62,87.53,848.41,10.44,6.13,10.08,,-1.0,-1.0
07/19/2021 03:23:00,,27.87,87.44,848.43,10.28,6.0,9.55,,-1.0,-1.0
07/19/2021 03:24:00,,27.99,87.36,848.45,10.53,5.97,9.43,,-1.0,-1.0
07/19/2021 03:25:00,,28.25,87.28,848.47,10.84,5.94,9.75,,-1.0,-1.0
07/19/2021 03:26:01,,28.83,87.23,848.46,10.57,5.65,9.42,,-1.0,-1.0
07/19/2021 03:27:00,,29.23,87.19,848.46,9.93,5.92,9.39,,-1.0,-1.0
07/19/2021 03:28:00,,29.54,87.11,848.49,11.6,6.52,10.23,,-1.0,-1.0
07/19/2021 03:29:00,,30.13,87.07,848.5,11.67,6.33,10.15,,-1.0,-1.0
07/19/2021 03:30:00,,30.49,86.99,848.52,11.31,6.21,10.0,,-1.0,-1.0
07/19/2021 03:31:00,,30.81,86.92,848.55,9.95,5.64,9.11,,-1.0,-1.0
07/19/2021 03:32:00,,31.19,86.85,848.57,9.99,6.0,9.6,,-1.0,-1.0
07/19/2021 03:33:01,,31.48,86.77,848.57,11.12,6.3,9.68,,-1.0,-1.0
07/19/2021 03:34:00,,31.72,86.7,848.59,11.08,5.63,9.77,,-1.0,-1.0
07/19/2021 03:35:00,,31.88,86.62,848.61,9.24,5.62,8.98,,-1.0,-1.0
07/19/2021 03:36:00,,32.31,86.56,848.63,11.62,6.02,10.01,,-1.0,-1.0
07/19/2021 03:37:00,,32.49,86.48,848.65,12.32,6.24,10.23,,-1.0,-1.0
07/19/2021 03:38:00,,32.67,86.42,848.67,10.66,6.09,9.76,,-1.0,-1.0
07/19/2021 03:39:00,,32.79,86.32,848.69,11.98,6.26,9.72,,-1.0,-1.0
