InstrumentName, NJH
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
07/03/2021 02:18:00,16.201516,5.770049,
07/03/2021 02:19:00,16.31375,5.749414,
07/03/2021 02:20:00,15.276284,5.695983,
07/03/2021 02:21:00,15.135505,5.612178,
07/03/2021 02:22:00,16.812098,5.571381,
07/03/2021 02:23:00,16.591374,5.549219,
07/03/2021 02:24:00,15.803636,5.544587,
07/03/2021 02:25:00,16.559842,5.472627,
07/03/2021 02:26:00,16.627537,5.399245,
07/03/2021 02:27:00,16.832552,5.327495,
07/03/2021 02:28:00,17.106601,5.345551,
07/03/2021 02:29:00,16.771941,5.291172,
07/03/2021 02:30:00,17.691545,5.260693,
07/03/2021 02:31:00,18.167863,5.274801,
07/03/2021 02:32:00,17.992229,5.267695,
07/03/2021 02:33:00,16.268943,5.25585,
07/03/2021 02:34:00,16.018171,5.262378,
07/03/2021 02:35:00,15.694501,5.221792,
07/03/2021 02:36:00,15.631142,5.224424,
07/03/2021 02:37:00,15.535618,5.282013,
07/03/2021 02:38:00,14.886909,5.294121,
07/03/2021 02:39:00,15.289807,5.31444,
07/03/2021 02:40:00,14.88432,5.434041,
07/03/2021 02:41:00,14.396582,5.610283,
07/03/2021 02:42:00,14.931055,5.765206,
07/03/2021 02:43:00,15.962688,5.962663,
07/03/2021 02:44:00,17.199395,6.110953,
07/03/2021 02:45:00,18.386871,6.26277,
07/03/2021 02:46:00,19.232962,6.432959,
07/03/2021 02:47:00,18.549102,6.607833,
07/03/2021 02:48:00,19.076966,6.955738,
07/03/2021 02:49:00,20.235701,7.275217,
07/03/2021 02:50:00,20.328353,7.407926,
07/03/2021 02:51:00,22.233622,7.447933,
07/03/2021 02:52:00,22.872046,7.425087,
07/03/2021 02:53:00,23.034013,7.439247,
07/03/2021 02:54:00,22.225255,7.45146,
07/03/2021 02:55:00,21.298068,7.427245,
07/03/2021 02:56:00,20.201425,7.393607,
07/03/2021 02:57:00,19.446228,7.276586,
07/03/2021 02:58:00,19.024455,7.074813,
07/03/2021 02:59:00,18.493113,6.691848,
07/03/2021 03:00:00,17.861351,6.424642,
07/03/2021 03:01:00,16.745719,6.275352,
07/03/2021 03:02:00,15.115524,6.186756,
07/03/2021 03:03:00,13.832512,6.080527,
07/03/2021 03:04:00,13.216592,5.94287,
07/03/2021 03:05:00,13.511163,5.819795,
07/03/2021 03:06:00,13.705676,5.708827,
07/03/2021 03:07:00,13.82351,5.601755,
07/03/2021 03:08:00,13.807188,5.605177,
07/03/2021 03:09:00,15.046162,5.682507,
07/03/2021 03:10:00,15.548716,5.747992,
07/03/2021 03:11:00,16.539229,5.714618,
07/03/2021 03:12:00,17.30207,5.697562,
07/03/2021 03:13:00,17.260862,5.647501,
07/03/2021 03:14:00,17.229206,5.599018,
07/03/2021 03:15:00,17.004682,5.587437,
07/03/2021 03:16:00,16.525886,5.497789,
07/03/2021 03:17:00,16.009815,5.455518,
07/03/2021 03:18:00,15.745552,5.370082,
07/03/2021 03:19:00,15.835079,5.276275,
07/03/2021 03:20:00,14.865691,5.203736,
07/03/2021 03:21:00,15.770259,5.124616,
07/03/2021 03:22:00,14.567672,5.06271,
07/03/2021 03:23:00,13.853146,5.025703,
07/03/2021 03:24:00,13.474528,4.985275,
07/03/2021 03:25:00,13.238278,4.992381,
07/03/2021 03:26:00,13.002759,4.946057,
07/03/2021 03:27:00,12.69671,4.926896,
07/03/2021 03:28:00,12.975867,4.949584,
07/03/2021 03:29:00,12.795604,4.981959,
07/03/2021 04:50:00,11.014828,4.392957,
07/03/2021 04:51:00,11.107435,4.354528,
07/03/2021 04:52:00,10.885712,4.241982,
07/03/2021 04:53:00,10.658678,4.152071,
07/03/2021 04:54:00,10.756142,4.096429,
07/03/2021 04:55:00,9.214445,4.044472,
07/03/2021 04:56:00,8.558785,4.025363,
07/03/2021 04:57:00,8.56851,4.015204,
07/03/2021 04:58:00,8.426499,3.992305,
07/03/2021 04:59:00,8.430981,3.981461,
07/03/2021 05:00:00,8.301776,3.942559,
07/03/2021 05:01:00,8.335215,3.941664,
07/03/2021 05:02:00,7.908825,3.905763,
07/03/2021 05:03:00,7.645017,3.884601,
07/03/2021 05:04:00,9.142943,3.86386,
07/03/2021 05:05:00,10.136954,3.852174,
07/03/2021 05:06:00,9.974534,3.830433,
07/03/2021 05:07:00,10.328904,3.868388,
07/03/2021 05:08:00,10.773372,3.949981,
07/03/2021 05:09:00,11.879762,3.982198,
07/03/2021 05:10:00,12.06107,4.016783,
07/03/2021 05:11:00,12.2332,4.061739,
07/03/2021 05:12:00,12.301212,4.074162,
07/03/2021 05:13:00,12.847853,4.116169,
07/03/2021 05:14:00,12.859755,4.127645,
07/03/2021 05:15:00,11.775908,4.129066,
07/03/2021 05:16:00,10.832012,4.147649,
07/03/2021 05:17:00,10.878706,4.17976,
07/03/2021 05:18:00,11.351681,4.129067,
07/03/2021 05:19:00,11.171957,4.048789,
07/03/2021 05:20:00,10.524694,4.005939,
07/03/2021 05:21:00,11.050698,3.97667,
07/03/2021 05:22:00,10.86414,3.933821,
07/03/2021 05:23:00,10.816403,3.936716,
07/03/2021 05:24:00,10.771708,3.924872,
07/03/2021 05:25:00,11.72369,3.927662,
07/03/2021 05:26:00,12.153525,3.928451,
07/03/2021 05:27:00,12.270314,3.985672,
07/03/2021 05:28:00,12.526054,4.028364,
07/03/2021 05:29:00,11.608409,4.015888,
07/03/2021 05:30:00,11.393046,4.017309,
07/03/2021 05:31:00,11.190658,4.00536,
07/03/2021 05:32:00,10.113527,3.976355,
07/03/2021 05:33:00,10.195914,3.960404,
07/03/2021 05:34:00,10.551919,3.939137,
07/03/2021 05:35:00,10.635682,3.917502,
07/03/2021 05:36:00,9.759336,3.912659,
07/03/2021 05:37:00,9.70422,3.890392,
07/03/2021 05:38:00,9.998183,3.818536,
07/03/2021 05:39:00,9.753494,3.716939,
07/03/2021 05:40:00,10.094403,3.73331,
07/03/2021 05:41:00,10.10807,3.715465,
07/03/2021 05:42:00,10.000288,3.670457,
07/03/2021 05:43:00,9.946455,3.648348,
07/03/2021 05:44:00,9.89869,3.631134,
07/03/2021 05:45:00,9.46919,3.608077,
07/03/2021 05:46:00,9.746713,3.604076,
07/03/2021 05:47:00,10.160717,3.575545,
07/03/2021 05:48:00,9.638547,3.54775,
07/03/2021 05:49:00,8.816404,3.533432,
07/03/2021 06:16:00,9.706432,3.642136,
07/03/2021 06:17:00,9.752747,3.634714,
07/03/2021 06:18:00,9.728464,3.648295,
07/03/2021 06:19:00,10.272934,3.689039,
07/03/2021 06:20:00,10.883502,3.719729,
07/03/2021 06:21:00,10.832658,3.728257,
07/03/2021 06:22:00,10.885262,3.766737,
07/03/2021 06:23:00,10.517724,3.780214,
07/03/2021 06:24:00,9.802408,3.784425,
07/03/2021 06:25:00,9.865415,3.792479,
07/03/2021 06:26:00,9.882542,3.803744,
07/03/2021 06:27:00,9.692961,3.792321,
07/03/2021 06:28:00,10.442525,3.801586,
07/03/2021 06:29:00,10.47411,3.811588,
07/03/2021 06:30:00,10.159038,3.803797,
07/03/2021 06:31:00,10.042664,3.803218,
07/03/2021 06:32:00,10.181492,3.799375,
07/03/2021 06:33:00,10.253553,3.857649,
07/03/2021 06:34:00,10.360499,3.893497,
07/03/2021 06:35:00,9.918188,3.883917,
07/03/2021 06:36:00,9.783447,3.899604,
07/03/2021 06:37:00,9.565927,3.887654,
07/03/2021 06:38:00,9.537889,3.889602,
07/03/2021 06:39:00,8.457457,3.882706,
07/03/2021 06:40:00,8.482682,3.859491,
07/03/2021 06:41:00,9.09132,3.897919,
07/03/2021 06:42:00,8.447383,3.888339,
07/03/2021 06:43:00,8.375023,3.895129,
07/03/2021 06:44:00,8.2441,3.818484,
07/03/2021 06:45:00,8.171587,3.803902,
07/03/2021 06:46:00,8.088551,3.800533,
07/03/2021 06:47:00,8.079064,3.827012,
07/03/2021 06:48:00,8.189782,3.851753,
07/03/2021 06:49:00,8.805122,3.884917,
07/03/2021 06:50:00,9.432484,3.899077,
07/03/2021 06:51:00,9.275743,3.906605,
07/03/2021 06:52:00,8.624149,3.876336,
07/03/2021 06:53:00,8.61894,3.888918,
07/03/2021 06:54:00,8.553873,3.899656,
07/03/2021 06:55:00,8.606869,3.925977,
07/03/2021 06:56:00,8.545479,3.917344,
07/03/2021 06:57:00,9.580124,3.942717,
07/03/2021 06:58:00,9.761522,3.932557,
07/03/2021 06:59:00,9.905634,3.922134,
07/03/2021 07:00:00,10.331614,3.913659,
07/03/2021 07:01:00,10.945769,3.959404,
07/03/2021 07:02:00,10.942573,3.941453,
07/03/2021 07:03:00,10.811612,3.890655,
07/03/2021 07:04:00,10.698659,3.864808,
07/03/2021 07:05:00,10.672671,3.85349,
07/03/2021 07:06:00,10.620047,3.840225,
07/03/2021 07:07:00,10.627865,3.836224,
07/03/2021 07:08:00,9.907443,3.837645,
07/03/2021 07:09:00,9.639188,3.815431,
07/03/2021 07:10:00,9.631117,3.834171,
07/03/2021 07:11:00,8.672396,3.83675,
07/03/2021 07:12:00,8.2427,3.851174,
07/03/2021 07:13:00,8.714081,3.94019,
07/03/2021 07:14:00,8.802073,3.973512,
07/03/2021 07:15:00,9.138713,4.005991,
07/03/2021 07:16:00,9.304196,4.023521,
07/03/2021 07:17:00,9.40449,4.052895,
07/03/2021 07:18:00,9.406181,4.063949,
07/03/2021 07:19:00,9.400042,4.056369,
07/03/2021 07:20:00,9.626041,4.073109,
07/03/2021 07:21:00,9.58462,4.045262,
07/03/2021 07:22:00,9.443287,4.014888,
07/03/2021 07:23:00,9.163647,3.948297,
07/03/2021 07:24:00,9.454386,3.903394,
07/03/2021 07:25:00,9.601839,3.927556,
07/03/2021 07:26:00,9.520996,3.926609,
07/03/2021 07:27:00,10.033986,3.941401,
07/03/2021 07:28:00,9.997446,3.916659,
07/03/2021 07:29:00,9.996385,3.897182,
07/03/2021 07:30:00,9.985037,3.901446,
07/03/2021 07:31:00,9.787424,3.894866,
07/03/2021 07:32:00,9.681162,3.901709,
07/03/2021 07:33:00,10.067769,3.934979,
07/03/2021 07:34:00,9.909855,3.969301,
07/03/2021 07:35:00,9.558939,3.967458,
07/03/2021 07:36:00,9.800414,3.968722,
07/03/2021 07:37:00,10.003792,3.978092,
07/03/2021 07:38:00,9.677203,3.975144,
07/03/2021 07:39:00,10.893638,4.007465,
07/03/2021 07:40:00,11.353792,4.065213,
07/03/2021 07:41:00,11.503743,4.114696,
07/03/2021 07:42:00,11.56036,4.155545,
07/03/2021 07:43:00,11.63796,4.176286,
07/03/2021 07:44:00,11.350726,4.178444,
07/03/2021 07:45:00,10.990408,4.181444,
07/03/2021 07:46:00,11.509867,4.208765,
07/03/2021 07:47:00,12.268099,4.272619,
07/03/2021 07:48:00,13.135246,4.337789,
07/03/2021 07:49:00,13.466192,4.365741,
07/03/2021 07:50:00,12.507882,4.385534,
07/03/2021 07:51:00,12.686432,4.407538,
07/03/2021 07:52:00,12.521651,4.394483,
07/03/2021 07:53:00,12.582949,4.39901,
07/03/2021 07:54:00,12.704133,4.4287,
07/03/2021 07:55:00,12.901545,4.46976,
07/03/2021 07:56:00,13.55925,4.482131,
07/03/2021 07:57:00,13.558728,4.50882,
07/03/2021 07:58:00,13.094572,4.52098,
07/03/2021 07:59:00,12.164445,4.496291,
07/03/2021 08:00:00,11.368206,4.463706,
07/03/2021 08:01:00,10.952637,4.444282,
07/03/2021 08:02:00,10.819854,4.428121,
07/03/2021 08:03:00,10.825221,4.438544,
07/03/2021 08:04:00,10.775566,4.429805,
07/03/2021 08:05:00,10.980627,4.455231,
07/03/2021 08:06:00,11.014102,4.469181,
07/03/2021 08:07:00,10.544306,4.47434,
07/03/2021 08:08:00,10.277021,4.454073,
07/03/2021 08:09:00,9.975393,4.430542,
07/03/2021 08:10:00,9.947532,4.408749,
07/03/2021 08:11:00,10.292071,4.452388,
07/03/2021 08:12:00,10.792076,4.498765,
07/03/2021 08:13:00,10.502714,4.516295,
07/03/2021 08:14:00,10.536403,4.513136,
07/03/2021 08:15:00,10.55684,4.521296,
07/03/2021 08:16:00,10.297395,4.51361,
07/03/2021 08:17:00,10.064727,4.494765,
07/03/2021 08:18:00,10.039584,4.520769,
07/03/2021 08:19:00,10.162465,4.52377,
07/03/2021 08:20:00,9.878868,4.513768,
07/03/2021 08:21:00,9.8599,4.532034,
07/03/2021 08:22:00,9.572755,4.521138,
07/03/2021 08:23:00,9.117368,4.503503,
07/03/2021 08:24:00,8.803491,4.488342,
07/03/2021 08:25:00,8.699852,4.479867,
07/03/2021 08:26:00,8.756816,4.486079,
07/03/2021 08:27:00,9.287821,4.484342,
07/03/2021 08:28:00,9.502492,4.520243,
07/03/2021 08:29:00,9.533764,4.533877,
07/03/2021 08:30:00,9.501061,4.554881,
07/03/2021 08:31:00,9.585515,4.576148,
07/03/2021 08:32:00,9.647924,4.580991,
07/03/2021 08:33:00,9.682606,4.592361,
07/03/2021 08:34:00,9.686884,4.58736,
07/03/2021 08:35:00,9.780655,4.609891,
07/03/2021 08:36:00,10.000213,4.631105,
07/03/2021 08:37:00,10.353746,4.64695,
07/03/2021 08:38:00,10.618533,4.612944,
07/03/2021 08:39:00,10.437901,4.608206,
07/03/2021 08:40:00,10.332326,4.6021,
07/03/2021 08:41:00,10.205005,4.582675,
07/03/2021 08:42:00,10.213932,4.574779,
07/03/2021 08:43:00,10.186447,4.566409,
07/03/2021 08:44:00,10.190304,4.555197,
07/03/2021 08:45:00,10.20385,4.561987,
07/03/2021 08:46:00,10.118293,4.547195,
07/03/2021 08:47:00,9.947864,4.55567,
07/03/2021 08:48:00,10.38413,4.566357,
07/03/2021 08:49:00,10.178816,4.593625,
07/03/2021 08:50:00,10.343589,4.577832,
07/03/2021 08:51:00,10.324948,4.560777,
07/03/2021 08:52:00,10.450332,4.598046,
07/03/2021 08:53:00,10.415513,4.60031,
07/03/2021 08:54:00,11.035367,4.638001,
07/03/2021 08:55:00,11.361532,4.645687,
07/03/2021 08:56:00,11.343511,4.646213,
07/03/2021 08:57:00,11.416038,4.665164,
07/03/2021 08:58:00,11.465928,4.679535,
07/03/2021 08:59:00,10.605663,4.679219,
07/03/2021 09:00:00,10.233522,4.685694,
07/03/2021 09:01:00,10.202525,4.671849,
07/03/2021 09:02:00,10.240561,4.683431,
07/03/2021 09:03:00,10.241207,4.6878,
07/03/2021 09:04:00,10.330997,4.736703,
07/03/2021 09:05:00,9.830278,4.695538,
07/03/2021 09:06:00,9.305012,4.696433,
07/03/2021 09:07:00,9.391945,4.733913,
07/03/2021 09:08:00,9.517597,4.753864,
07/03/2021 09:09:00,9.558607,4.773447,
07/03/2021 09:10:00,9.710367,4.785712,
07/03/2021 09:11:00,9.914037,4.797609,
07/03/2021 09:12:00,9.902635,4.796767,
07/03/2021 09:13:00,10.657266,4.786028,
07/03/2021 09:14:00,10.78888,4.818455,
07/03/2021 09:15:00,10.920512,4.837669,
07/03/2021 09:16:00,11.197736,4.865779,
07/03/2021 09:17:00,11.280975,4.884204,
07/03/2021 09:18:00,11.211793,4.852461,
07/03/2021 09:19:00,11.254606,4.855146,
07/03/2021 09:20:00,11.402356,4.825509,
07/03/2021 09:21:00,11.719734,4.801873,
07/03/2021 09:22:00,12.132045,4.802242,
07/03/2021 09:23:00,12.054502,4.832352,
07/03/2021 09:24:00,11.334466,4.851145,
07/03/2021 09:25:00,11.267438,4.820613,
07/03/2021 09:26:00,11.140856,4.797451,
07/03/2021 09:27:00,10.885954,4.792187,
07/03/2021 09:28:00,10.912616,4.787818,
07/03/2021 09:29:00,11.024039,4.826878,
07/03/2021 09:30:00,10.969871,4.843828,
07/03/2021 09:31:00,10.610258,4.814033,
07/03/2021 09:32:00,10.328198,4.829299,
07/03/2021 09:33:00,9.701377,4.818771,
07/03/2021 09:34:00,9.641644,4.807558,
07/03/2021 09:35:00,9.570323,4.802084,
07/03/2021 09:36:00,9.501573,4.798451,
07/03/2021 09:37:00,9.457636,4.784449,
07/03/2021 09:38:00,9.495684,4.792924,
07/03/2021 09:39:00,9.43077,4.790239,
07/03/2021 09:40:00,9.301129,4.7476,
07/03/2021 09:41:00,9.249023,4.741125,
07/03/2021 09:42:00,9.464706,4.791345,
07/03/2021 09:43:00,9.376248,4.794661,
07/03/2021 09:44:00,9.395637,4.804189,
07/03/2021 09:45:00,9.432041,4.809611,
07/03/2021 09:46:00,9.545652,4.830405,
07/03/2021 09:47:00,10.310915,4.85404,
07/03/2021 09:48:00,10.5112,4.872412,
07/03/2021 09:49:00,10.584089,4.888889,
07/03/2021 09:50:00,11.284923,4.929528,
07/03/2021 09:51:00,11.501775,4.978168,
07/03/2021 09:52:00,11.45427,4.970693,
07/03/2021 09:53:00,11.36074,4.980063,
07/03/2021 09:54:00,11.462172,5.020702,
07/03/2021 09:55:00,11.489362,5.048602,
07/03/2021 09:56:00,11.822475,5.122826,
07/03/2021 09:57:00,11.868566,5.140356,
07/03/2021 09:58:00,11.368763,5.13825,
07/03/2021 09:59:00,11.503624,5.143198,
07/03/2021 10:00:00,12.436973,5.184469,
07/03/2021 10:01:00,11.770678,5.154148,
07/03/2021 10:02:00,11.672187,5.131354,
07/03/2021 10:03:00,11.640035,5.11593,
07/03/2021 10:04:00,12.348516,5.121668,
07/03/2021 10:05:00,12.371952,5.115772,
07/03/2021 10:06:00,12.532634,5.095032,
07/03/2021 10:07:00,12.152196,5.037916,
07/03/2021 10:08:00,12.039441,5.014912,
07/03/2021 10:09:00,11.719217,4.990013,
07/03/2021 10:10:00,11.398878,4.975484,
07/03/2021 10:11:00,10.446035,4.940688,
07/03/2021 10:12:00,10.477043,4.970588,
07/03/2021 10:13:00,10.531213,4.968798,
07/03/2021 10:14:00,10.516725,4.955059,
07/03/2021 10:15:00,10.357226,4.908208,
07/03/2021 10:16:00,10.223239,4.886625,
07/03/2021 10:17:00,10.004437,4.877097,
07/03/2021 10:18:00,9.914137,4.845144,
07/03/2021 10:19:00,10.197616,4.844039,
07/03/2021 10:20:00,10.372166,4.868938,
07/03/2021 10:21:00,10.540051,4.866411,
07/03/2021 10:22:00,10.892843,4.843091,
07/03/2021 10:23:00,10.805689,4.803189,
07/03/2021 10:24:00,11.269085,4.82872,
07/03/2021 10:25:00,11.51928,4.891626,
07/03/2021 10:26:00,11.204962,4.903681,
07/03/2021 10:27:00,11.782601,4.893363,
07/03/2021 10:28:00,11.822524,4.892995,
07/03/2021 10:29:00,11.91784,4.923369,
07/03/2021 10:30:00,11.623916,4.922,
07/03/2021 10:31:00,11.802833,4.941688,
07/03/2021 10:32:00,12.338069,4.92958,
07/03/2021 10:33:00,11.96774,4.928844,
07/03/2021 10:34:00,12.011327,4.964113,
07/03/2021 10:35:00,11.504317,4.948531,
07/03/2021 10:36:00,11.295121,4.906997,
07/03/2021 10:37:00,11.247217,4.918631,
07/03/2021 10:38:00,10.881171,4.915262,
07/03/2021 10:39:00,11.773338,4.951111,
07/03/2021 10:40:00,12.007982,4.953006,
07/03/2021 10:41:00,12.060709,4.957217,
07/03/2021 10:42:00,11.86889,4.916052,
07/03/2021 10:43:00,11.373877,4.946847,
07/03/2021 10:44:00,11.388485,4.982011,
07/03/2021 10:45:00,11.700954,4.973694,
07/03/2021 10:46:00,12.070675,4.99554,
07/03/2021 10:47:00,12.253007,5.006068,
07/03/2021 10:48:00,12.344815,5.036389,
07/03/2021 10:49:00,11.899753,5.051129,
07/03/2021 10:50:00,11.243224,5.026335,
07/03/2021 10:51:00,11.758099,5.039127,
07/03/2021 10:52:00,11.689285,5.042285,
07/03/2021 10:53:00,11.730575,5.060604,
07/03/2021 10:54:00,12.284613,5.061973,
07/03/2021 10:55:00,12.208232,5.027388,
07/03/2021 10:56:00,11.871525,5.014807,
07/03/2021 10:57:00,11.489865,4.982274,
07/03/2021 10:58:00,11.583119,4.981169,
07/03/2021 10:59:00,11.823091,4.993171,
07/03/2021 11:00:00,11.879414,5.008805,
07/03/2021 11:01:00,11.896302,5.016386,
07/03/2021 11:02:00,10.946057,4.989433,
07/03/2021 11:03:00,10.919906,4.978695,
07/03/2021 11:04:00,11.134573,4.99354,
07/03/2021 11:05:00,11.023706,5.000804,
07/03/2021 11:06:00,10.733274,5.039179,
07/03/2021 11:07:00,10.898998,5.054656,
07/03/2021 11:08:00,10.920569,5.062868,
07/03/2021 11:09:00,10.986667,5.086293,
07/03/2021 11:10:00,11.166899,5.104297,
07/03/2021 11:11:00,11.239885,5.141251,
07/03/2021 11:12:00,11.341243,5.160728,
07/03/2021 11:13:00,11.321092,5.169256,
07/03/2021 11:14:00,11.534597,5.249955,
07/03/2021 11:15:00,11.454585,5.305386,
07/03/2021 11:16:00,11.104195,5.308913,
07/03/2021 11:17:00,11.039703,5.306807,
07/03/2021 11:18:00,11.049246,5.349078,
07/03/2021 11:19:00,11.011666,5.362396,
07/03/2021 11:20:00,10.858513,5.354079,
07/03/2021 11:21:00,10.446352,5.340971,
07/03/2021 11:22:00,10.352708,5.316546,
07/03/2021 11:23:00,10.354536,5.321336,
07/03/2021 11:24:00,11.196451,5.324231,
07/03/2021 11:25:00,11.107353,5.314177,
07/03/2021 11:26:00,11.422658,5.303227,
07/03/2021 11:27:00,11.865319,5.294699,
07/03/2021 11:28:00,11.748763,5.289435,
07/03/2021 11:29:00,11.726757,5.28354,
07/03/2021 11:30:00,11.968584,5.299121,
07/03/2021 11:31:00,11.953644,5.303648,
07/03/2021 11:32:00,11.798419,5.287119,
07/03/2021 11:33:00,12.33116,5.307912,
07/03/2021 11:34:00,12.456503,5.32739,
07/03/2021 11:35:00,11.691787,5.366397,
07/03/2021 11:36:00,11.734343,5.350078,
07/03/2021 11:37:00,11.50392,5.342129,
07/03/2021 11:38:00,11.399003,5.39077,
07/03/2021 11:39:00,11.5109,5.391559,
07/03/2021 11:40:00,11.478583,5.396823,
07/03/2021 11:41:00,11.40509,5.404509,
07/03/2021 11:42:00,11.555271,5.4412,
07/03/2021 11:43:00,11.744001,5.469363,
07/03/2021 11:44:00,11.708918,5.423249,
07/03/2021 11:45:00,11.556787,5.417722,
07/03/2021 11:46:00,11.75798,5.425039,
07/03/2021 11:47:00,11.657728,5.391243,
07/03/2021 11:48:00,11.644382,5.372503,
07/03/2021 11:49:00,11.421237,5.321757,
07/03/2021 11:50:00,11.49599,5.335286,
07/03/2021 11:51:00,11.532685,5.307597,
07/03/2021 11:52:00,11.854966,5.260799,
07/03/2021 11:53:00,12.600748,5.22216,
07/03/2021 11:54:00,13.176284,5.218528,
07/03/2021 11:55:00,12.569968,5.204315,
07/03/2021 11:56:00,13.184206,5.205262,
07/03/2021 11:57:00,13.252418,5.155464,
07/03/2021 11:58:00,13.463847,5.15878,
07/03/2021 11:59:00,13.882112,5.133618,
07/03/2021 12:00:00,14.306779,5.112298,
07/03/2021 12:01:00,14.165038,5.114561,
07/03/2021 12:02:00,14.645493,5.155411,
07/03/2021 12:03:00,14.98899,5.144988,
07/03/2021 12:04:00,14.099261,5.133302,
07/03/2021 12:05:00,13.706817,5.096506,
07/03/2021 12:06:00,13.850272,5.108666,
07/03/2021 12:07:00,13.156424,5.085661,
07/03/2021 12:08:00,12.877778,5.065868,
07/03/2021 12:09:00,12.723662,5.076818,
07/08/2021 17:16:00,21.986444,7.132665,
07/08/2021 17:17:00,21.837402,7.164882,
07/08/2021 17:18:00,21.483875,7.127085,
07/08/2021 17:19:00,21.7286,7.068443,
07/08/2021 17:20:00,21.080221,7.054072,
07/08/2021 17:21:00,22.646018,7.110661,
07/08/2021 17:22:00,23.031664,7.163303,
07/08/2021 17:23:00,23.307189,7.247739,
07/08/2021 17:24:00,22.756796,7.327016,
07/08/2021 17:25:00,21.135059,7.336597,
07/08/2021 17:26:00,20.126687,7.397977,
07/08/2021 17:27:00,20.237644,7.395555,
07/08/2021 17:28:00,19.782459,7.363549,
07/08/2021 17:29:00,20.865735,7.344283,
07/08/2021 17:30:00,22.406057,7.367813,
07/08/2021 17:31:00,22.312674,7.339229,
07/08/2021 17:32:00,21.504249,7.314435,
07/08/2021 17:33:00,20.599265,7.241159,
07/08/2021 17:34:00,20.141311,7.152669,
07/08/2021 17:35:00,21.121063,7.041175,
07/08/2021 17:36:00,21.297422,6.993324,
07/08/2021 17:37:00,21.076735,7.28006,
07/08/2021 17:38:00,22.046478,7.653234,
07/08/2021 17:39:00,22.926761,7.727931,
07/08/2021 17:40:00,22.002534,7.674079,
07/08/2021 17:41:00,19.854063,7.585642,
07/08/2021 17:42:00,19.54387,7.533159,
07/08/2021 17:43:00,18.748262,7.473411,
07/08/2021 17:44:00,19.255045,7.465673,
07/08/2021 17:45:00,19.626182,7.454355,
07/08/2021 17:46:00,20.209816,7.481097,
07/08/2021 17:47:00,21.187666,7.476359,
07/08/2021 17:48:00,21.144096,7.174094,
07/08/2021 17:49:00,20.570037,6.786181,
07/08/2021 17:50:00,21.023149,6.720538,
07/08/2021 17:51:00,21.530175,6.764598,
07/08/2021 17:52:00,22.263081,6.810133,
07/08/2021 17:53:00,22.318544,6.8294,
07/08/2021 17:54:00,23.338033,6.83498,
07/08/2021 17:55:00,24.301314,6.852088,
07/08/2021 17:56:00,23.632023,6.853457,
07/08/2021 17:57:00,21.975372,6.83977,
07/08/2021 17:58:00,20.458651,6.815344,
07/08/2021 17:59:00,20.493876,6.805448,
07/08/2021 18:00:00,20.095896,6.725433,
07/08/2021 18:01:00,19.965323,6.699218,
07/08/2021 18:02:00,20.397506,6.705903,
07/08/2021 18:03:00,23.305464,6.693112,
07/08/2021 18:04:00,23.667118,6.711536,
07/08/2021 18:05:00,22.77198,6.723959,
07/08/2021 18:06:00,21.807269,6.710641,
07/08/2021 18:07:00,22.324761,6.746595,
07/08/2021 18:08:00,22.345479,6.725854,
07/08/2021 18:09:00,22.895666,6.751017,
07/08/2021 18:10:00,23.411622,6.725012,
07/08/2021 18:11:00,23.451079,6.741384,
07/08/2021 18:12:00,23.162175,6.754333,
07/08/2021 18:13:00,23.08385,6.732171,
07/08/2021 18:14:00,19.267045,6.669476,
07/08/2021 18:15:00,18.867481,6.61694,
07/08/2021 18:16:00,19.684556,6.622573,
07/08/2021 18:17:00,19.824342,6.600463,
07/08/2021 18:18:00,19.882519,6.544085,
07/08/2021 18:19:00,19.878234,6.561298,
07/08/2021 18:20:00,20.453627,6.576669,
07/08/2021 18:21:00,20.687297,6.591409,
07/08/2021 18:22:00,20.529198,6.625731,
07/08/2021 18:23:00,20.168024,6.634312,
07/08/2021 18:24:00,20.272551,6.632153,
07/08/2021 18:25:00,20.698475,6.656368,
07/08/2021 18:26:00,21.749117,6.701113,
