InstrumentName, SAMS
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
07/26/2021 17:26:00,29.5,0.808,39.917647,30.3,,0.35,6.6,22.9,49.421127,14.6,28.9,146.2,1.6
07/26/2021 17:27:00,30.6,0.808,77.879412,30.0,,0.34,6.6,24.0,103.03876,17.5,28.9,205.3,1.0
07/26/2021 17:28:00,30.5,0.808,111.675,29.5,,0.35,6.3,24.2,131.027907,17.5,29.2,210.0,1.2
07/26/2021 17:29:00,30.0,0.808,41.343243,29.5,,0.35,6.2,23.8,52.467726,12.4,30.0,240.0,0.9
07/26/2021 17:30:00,29.5,0.808,36.397436,29.5,,0.34,6.1,23.4,43.951803,12.3,30.8,199.8,1.0
07/26/2021 17:31:00,28.9,0.808,31.68,29.5,,0.35,5.9,22.9,41.532149,12.9,30.3,130.9,0.3
07/26/2021 17:32:00,28.1,0.808,43.894737,29.5,,0.34,5.7,22.3,53.337126,15.0,29.2,61.5,0.0
07/26/2021 17:33:00,27.4,0.808,29.844444,29.9,,0.33,5.5,21.9,37.32748,13.0,30.0,233.4,0.1
07/26/2021 17:34:00,26.9,0.808,27.097297,30.6,,0.33,5.3,21.6,34.018465,10.7,29.5,157.6,0.5
07/26/2021 17:35:00,26.6,0.808,27.681081,30.8,,0.36,5.2,21.4,35.607675,11.7,27.1,120.7,2.0
07/26/2021 17:36:00,25.7,0.808,28.133333,30.3,,0.34,4.9,20.7,34.78172,11.6,26.4,133.9,1.6
07/26/2021 17:37:00,25.0,0.808,23.657895,30.0,,0.3,4.7,20.3,30.051625,12.4,27.7,123.1,0.9
07/26/2021 17:38:00,24.0,0.808,23.97027,29.9,,0.3,4.3,19.6,29.564718,13.3,28.5,114.4,1.0
07/26/2021 17:39:00,23.8,0.808,23.205263,30.3,,0.31,4.3,19.5,29.887915,11.0,28.6,118.1,1.5
07/26/2021 17:40:00,24.2,0.808,31.884211,30.0,,0.36,4.4,19.8,40.677438,14.1,28.5,82.8,1.3
07/26/2021 17:41:00,24.2,0.808,36.705128,29.5,,0.37,4.4,19.8,46.340032,14.1,28.9,26.0,1.1
07/26/2021 17:42:00,23.9,0.808,34.005263,29.5,,0.36,4.3,19.5,42.00351,13.1,29.2,359.0,0.5
07/26/2021 17:43:00,23.7,0.808,25.452632,29.9,,0.34,4.3,19.3,31.885978,13.3,29.0,355.8,0.2
07/26/2021 17:44:00,23.9,0.808,21.421053,30.3,,0.35,4.4,19.5,26.569369,12.3,27.8,118.9,0.8
07/26/2021 17:45:00,23.7,0.808,25.394286,30.3,,0.34,4.3,19.4,33.290475,10.5,27.0,214.2,0.3
07/26/2021 17:46:00,23.8,0.808,38.936842,30.3,,0.32,4.4,19.4,48.959051,10.8,26.9,188.2,0.8
07/26/2021 17:47:00,23.2,0.808,35.7,30.3,,0.31,4.2,18.9,44.642842,10.8,27.3,18.8,0.0
07/26/2021 17:48:00,22.3,0.808,31.621053,30.6,,0.3,3.9,18.3,39.811676,11.3,26.7,346.3,0.2
07/26/2021 17:49:00,21.4,0.808,27.621622,31.1,,0.3,3.6,17.7,34.492228,12.0,25.8,288.6,0.7
07/26/2021 17:50:00,20.7,0.808,19.013158,31.1,,0.3,3.4,17.2,23.089578,11.6,26.1,310.1,1.1
07/26/2021 17:51:00,20.4,0.808,18.061111,30.8,,0.3,3.3,17.0,23.862577,10.6,26.9,337.1,0.8
07/26/2021 17:52:00,20.2,0.808,32.894595,30.3,,0.31,3.3,16.9,42.090922,10.6,27.7,312.9,1.1
07/26/2021 17:53:00,20.4,0.808,42.4,30.6,,0.31,3.3,17.1,53.692611,10.5,28.1,7.0,0.2
07/26/2021 17:54:00,20.3,0.808,36.594872,31.4,,0.31,3.3,17.0,44.640515,10.8,27.5,72.0,1.0
07/26/2021 17:55:00,20.3,0.808,25.672973,31.5,,0.31,3.2,17.0,33.27098,11.1,26.6,93.2,1.8
07/26/2021 17:56:00,20.9,0.808,32.6,31.1,,0.29,3.3,17.5,41.251694,11.8,26.9,64.6,2.2
07/26/2021 17:57:00,21.6,0.808,30.78,30.8,,0.3,3.4,18.1,38.699632,11.9,27.7,71.3,1.3
07/26/2021 17:58:00,22.3,0.808,34.897297,30.3,,0.3,3.5,18.7,47.026734,12.7,28.1,107.1,1.2
07/26/2021 17:59:00,23.1,0.808,60.389744,30.3,,0.31,3.7,19.4,77.681275,13.0,27.8,127.8,1.5
07/26/2021 18:00:00,24.3,0.808,71.013889,30.3,,0.32,3.8,20.4,88.855112,14.1,27.3,118.8,1.1
07/26/2021 18:01:00,25.2,0.808,56.373684,30.3,,0.32,3.9,21.2,68.618284,16.5,28.0,78.8,0.6
07/26/2021 18:02:00,26.0,0.808,35.310526,30.3,,0.31,4.1,21.9,43.823707,12.3,27.6,138.5,1.3
07/26/2021 18:03:00,31.0,0.808,35.728571,30.3,,0.31,6.0,24.9,46.165592,12.5,26.1,135.4,1.0
07/26/2021 18:04:00,42.5,0.808,52.918421,30.3,,0.3,9.0,33.5,67.956676,13.0,26.9,104.2,1.4
07/26/2021 18:05:00,33.9,0.808,50.673684,30.6,,0.31,6.5,27.4,62.065917,13.0,27.7,93.9,2.2
07/26/2021 18:06:00,28.1,0.808,34.944444,31.1,,0.31,4.5,23.6,44.452438,12.5,28.1,52.2,0.5
07/26/2021 18:07:00,27.2,0.808,43.081081,31.1,,0.31,4.4,22.8,55.107547,12.5,27.8,7.7,0.6
07/26/2021 18:08:00,27.1,0.808,38.772973,31.1,,0.33,4.4,22.7,46.726651,11.8,27.7,19.3,0.9
07/26/2021 18:09:00,27.2,0.808,32.05641,31.1,,0.32,4.3,22.8,42.746779,13.9,28.1,84.6,1.0
07/26/2021 18:10:00,27.2,0.808,53.863158,31.1,,0.31,4.3,22.8,68.394846,17.1,27.8,97.1,1.6
07/26/2021 18:11:00,27.0,0.808,57.816216,31.1,,0.33,4.2,22.7,73.101203,15.8,28.0,127.1,1.1
07/26/2021 18:12:00,26.8,0.808,51.42973,31.1,,0.33,4.2,22.6,62.435566,12.2,27.9,137.8,1.2
07/26/2021 18:13:00,26.7,0.808,42.084615,30.8,,0.31,4.1,22.5,54.195357,12.6,26.9,120.9,1.1
07/26/2021 18:14:00,26.7,0.808,47.930769,30.6,,0.33,4.1,22.5,59.695002,13.7,27.3,179.3,1.1
07/26/2021 18:15:00,26.8,0.808,43.85641,31.1,,0.34,4.1,22.6,55.949848,17.5,27.3,238.7,0.5
07/26/2021 18:16:00,28.6,0.808,67.463158,31.1,,0.32,4.7,23.8,88.357381,15.7,28.0,255.0,0.3
07/26/2021 18:17:00,40.7,0.808,76.4,31.1,,0.33,8.0,32.7,92.926864,13.0,28.9,242.3,1.5
07/26/2021 18:18:00,29.2,0.808,36.686486,31.1,,0.34,5.0,24.2,46.337087,14.1,27.9,220.3,1.7
07/26/2021 18:19:00,35.8,0.808,47.838889,31.1,,0.33,7.5,28.2,62.646141,15.4,26.9,213.0,0.9
07/26/2021 18:20:00,43.6,0.808,66.131579,31.1,,0.33,10.1,33.5,83.26146,17.2,27.3,293.6,0.1
07/26/2021 18:21:00,29.9,0.808,52.582051,31.4,,0.34,4.9,24.9,64.344848,15.6,27.0,38.2,1.2
07/26/2021 18:22:00,26.8,0.808,36.061538,31.5,,0.34,3.8,22.9,46.085192,15.1,26.6,14.9,1.9
07/26/2021 18:23:00,25.7,0.808,40.062162,31.1,,0.33,3.8,21.8,50.611765,13.1,26.9,25.1,1.1
07/26/2021 18:24:00,26.0,0.808,47.062162,31.1,,0.32,3.8,22.1,61.119471,14.3,27.7,101.8,0.8
07/26/2021 18:25:00,26.3,0.808,52.532432,31.1,,0.32,3.9,22.4,65.404677,14.7,27.8,111.5,1.2
07/26/2021 18:26:00,26.7,0.808,40.876471,31.4,,0.34,3.9,22.7,51.879754,12.1,27.0,141.5,0.7
07/26/2021 18:27:00,27.1,0.808,45.989189,31.9,,0.34,4.0,23.0,59.123033,15.7,26.9,79.3,1.7
07/26/2021 18:28:00,27.4,0.808,47.925,31.5,,0.34,4.0,23.3,59.703255,15.5,27.0,68.4,1.5
07/26/2021 18:29:00,27.5,0.808,39.745714,31.1,,0.34,4.0,23.4,50.338017,11.8,26.9,63.2,1.2
07/26/2021 18:30:00,27.5,0.808,44.005405,31.1,,0.34,4.0,23.5,56.034078,15.9,26.7,70.9,0.8
07/26/2021 18:31:00,27.4,0.808,58.08,31.4,,0.34,4.0,23.4,73.923396,16.2,25.5,135.4,0.5
07/26/2021 18:32:00,27.0,0.808,62.717647,31.9,,0.32,3.9,23.0,77.595682,15.3,25.0,126.0,1.3
07/26/2021 18:33:00,26.5,0.808,54.325641,31.9,,0.33,3.8,22.6,70.122176,16.4,25.7,0.3,0.1
07/26/2021 18:34:00,26.3,0.808,78.518919,31.9,,0.33,3.8,22.5,102.454589,17.9,25.6,162.0,1.3
07/26/2021 18:35:00,26.5,0.808,79.372973,31.9,,0.32,3.8,22.7,95.213311,17.9,24.2,176.5,0.5
07/26/2021 18:36:00,27.7,0.808,45.776316,31.9,,0.33,4.7,23.0,60.241947,14.1,24.5,192.2,1.1
07/26/2021 18:37:00,54.8,0.808,62.126316,31.9,,0.33,16.9,37.9,78.799043,17.6,25.0,169.2,1.6
07/26/2021 18:38:00,36.2,0.808,61.04,31.5,,0.34,7.1,29.1,77.126983,15.3,25.3,153.3,1.7
07/26/2021 18:39:00,27.6,0.808,46.461111,31.1,,0.34,4.2,23.4,56.497344,13.9,25.8,149.5,1.6
07/26/2021 18:40:00,28.4,0.808,48.729412,31.1,,0.34,4.3,24.1,64.099111,14.1,26.1,168.3,1.1
07/26/2021 18:41:00,29.7,0.808,77.08125,31.1,,0.34,4.5,25.1,97.13837,15.4,26.6,174.6,1.2
07/26/2021 18:42:00,40.3,0.808,74.767568,31.1,,0.33,6.9,33.3,95.611699,15.0,26.2,159.0,1.3
07/26/2021 18:43:00,35.9,0.808,89.816216,31.1,,0.34,6.1,29.8,113.552711,14.9,25.5,150.6,0.3
07/26/2021 18:44:00,43.9,0.808,80.061538,31.4,,0.35,7.3,36.6,99.137876,13.3,25.3,2.7,0.2
07/26/2021 18:45:00,39.3,0.808,53.3,32.2,,0.34,6.2,33.0,64.936111,14.4,25.8,344.0,1.1
07/26/2021 18:46:00,28.8,0.808,41.808108,32.7,,0.34,3.6,25.1,53.750222,15.1,25.8,38.0,1.1
07/26/2021 18:47:00,28.1,0.808,48.82973,32.3,,0.35,3.6,24.5,61.62476,11.9,25.8,83.6,1.4
07/26/2021 18:48:00,27.9,0.808,49.271429,31.9,,0.34,3.5,24.4,62.870341,14.1,25.8,51.4,1.5
07/26/2021 18:49:00,27.3,0.808,54.744737,31.9,,0.34,3.5,23.8,69.467716,13.9,25.8,77.0,1.5
07/26/2021 18:50:00,26.2,0.808,47.953846,31.9,,0.33,3.3,22.9,59.186367,11.9,25.1,63.2,1.0
07/26/2021 18:51:00,25.1,0.808,43.821622,31.9,,0.29,3.2,21.9,57.750779,11.8,24.2,75.5,0.9
07/26/2021 18:52:00,24.6,0.808,77.3,31.9,,0.3,3.1,21.4,102.950712,14.0,23.6,140.6,2.2
07/26/2021 18:53:00,24.3,0.808,119.157895,31.9,,0.4,3.2,21.0,152.605192,18.9,22.3,141.7,2.6
07/26/2021 18:54:00,24.4,0.808,104.025,31.9,,0.51,3.3,21.1,123.956752,18.4,21.9,113.2,2.7
07/26/2021 18:55:00,24.5,0.808,44.139474,31.5,,0.47,3.4,21.1,55.917114,14.3,21.9,110.1,2.2
07/26/2021 18:56:00,24.0,0.808,42.338462,31.1,,0.39,3.3,20.6,53.03338,13.8,22.2,86.7,1.3
07/26/2021 18:57:00,23.9,0.808,39.002703,31.4,,0.34,3.3,20.6,49.49755,14.1,23.3,58.7,1.7
07/26/2021 18:58:00,23.6,0.808,35.4,31.9,,0.32,3.2,20.4,44.028239,12.0,23.9,42.1,1.6
07/26/2021 18:59:00,23.0,0.808,34.02,31.9,,0.28,3.0,19.9,44.176021,12.1,23.4,47.6,2.0
07/26/2021 19:00:00,21.4,0.808,39.331579,31.9,,0.26,2.7,18.6,48.007776,13.7,23.1,81.4,2.2
07/26/2021 19:01:00,19.8,0.808,29.5,31.5,,0.26,2.4,17.4,37.785618,13.8,22.7,6.3,1.8
07/26/2021 19:02:00,17.7,0.808,36.763158,31.1,,0.25,2.0,15.7,47.126744,13.0,22.7,18.2,2.1
07/26/2021 19:03:00,16.2,0.808,44.72,31.1,,0.26,1.7,14.4,57.276472,12.4,23.3,344.9,0.7
07/26/2021 19:04:00,15.2,0.808,43.359459,31.4,,0.28,1.5,13.6,53.886407,13.3,23.6,13.2,1.2
07/26/2021 19:05:00,14.2,0.808,27.494286,31.9,,0.26,1.4,12.7,33.789114,12.0,23.0,353.7,1.2
07/26/2021 19:06:00,13.9,0.808,22.033333,31.9,,0.27,1.4,12.4,28.490103,13.1,22.8,116.9,0.3
07/26/2021 19:07:00,13.9,0.808,26.933333,31.9,,0.26,1.4,12.4,34.506908,12.7,22.5,245.5,0.2
07/26/2021 19:08:00,14.0,0.808,40.914286,31.9,,0.26,1.4,12.5,53.60235,13.8,23.4,125.3,0.1
07/26/2021 19:09:00,14.1,0.808,55.610526,31.9,,0.27,1.4,12.7,69.119375,14.1,23.1,79.6,1.8
07/26/2021 19:10:00,14.2,0.808,40.838889,31.9,,0.26,1.4,12.8,50.646726,12.2,22.3,38.5,0.7
07/26/2021 19:11:00,14.1,0.808,28.633333,31.9,,0.27,1.3,12.8,35.520265,13.4,22.2,281.0,0.8
07/26/2021 19:12:00,14.2,0.808,30.2,31.9,,0.27,1.3,12.8,38.82423,12.2,22.3,192.2,1.1
07/26/2021 19:13:00,17.7,0.808,33.86,31.9,,0.26,3.0,14.6,41.927635,12.8,21.5,178.9,1.7
07/26/2021 19:14:00,26.1,0.808,65.82,32.2,,0.26,5.6,20.4,85.793284,20.5,21.4,211.2,1.4
07/26/2021 19:15:00,41.8,0.808,138.137838,32.7,,0.25,10.1,31.6,177.442405,28.8,22.2,253.8,0.8
07/26/2021 19:16:00,20.7,0.808,114.442105,32.7,,0.25,3.0,17.6,138.772723,20.4,22.3,225.1,1.2
07/26/2021 19:17:00,17.9,0.808,40.051282,32.7,,0.25,2.0,15.9,49.48534,11.9,22.5,237.6,1.4
07/26/2021 19:18:00,24.3,0.808,35.494118,32.7,,0.25,4.7,19.5,45.929507,12.5,23.1,210.6,1.6
07/26/2021 19:19:00,32.3,0.808,43.348571,32.7,,0.29,5.4,26.9,53.887799,13.7,23.3,297.8,1.5
07/26/2021 19:20:00,21.7,0.808,35.474286,32.7,,0.31,2.3,19.4,45.125211,11.1,23.9,62.0,2.1
07/26/2021 19:21:00,14.9,0.808,38.836364,32.7,,0.28,1.3,13.5,49.527671,12.3,23.4,51.6,2.0
07/26/2021 19:22:00,13.6,0.808,37.671795,32.7,,0.28,1.2,12.4,46.712637,13.6,23.4,65.1,2.5
07/26/2021 19:23:00,13.1,0.808,23.066667,32.7,,0.26,1.1,12.0,27.790526,12.3,22.5,57.2,2.3
07/26/2021 19:24:00,12.5,0.808,21.505405,32.7,,0.24,1.0,11.5,29.176878,9.3,20.4,61.9,2.8
07/26/2021 19:25:00,11.5,0.808,31.794286,32.7,,0.21,0.9,10.6,38.595602,10.4,19.9,39.9,2.4
07/26/2021 19:26:00,10.6,0.808,27.213514,32.7,,0.21,0.8,9.7,35.695905,11.0,20.0,9.4,2.2
07/26/2021 19:27:00,9.6,0.808,32.415789,32.7,,0.21,0.7,8.8,40.553426,10.4,19.5,10.3,2.9
07/26/2021 19:28:00,8.7,0.808,30.521053,32.7,,0.2,0.7,8.0,39.495143,11.3,20.2,10.6,2.2
07/26/2021 19:29:00,7.9,0.808,31.6,32.7,,0.22,0.6,7.2,38.860173,11.6,21.1,24.5,2.9
07/26/2021 19:30:00,6.9,0.808,21.365789,32.7,,0.21,0.5,6.4,27.483624,10.8,20.8,343.4,2.4
07/26/2021 19:31:00,6.1,0.808,22.135135,32.7,,0.21,0.4,5.7,27.896355,10.3,20.3,35.5,1.7
07/26/2021 19:32:00,5.9,0.808,20.910811,32.7,,0.21,0.4,5.5,26.912151,10.5,20.6,96.2,1.2
07/26/2021 19:33:00,6.0,0.808,22.927027,32.7,,0.22,0.4,5.6,28.933473,11.6,20.8,123.5,0.9
07/26/2021 19:34:00,6.1,0.808,27.527778,32.7,,0.2,0.3,5.7,35.505414,10.9,20.3,72.2,2.3
07/26/2021 19:35:00,6.0,0.808,32.421622,32.3,,0.2,0.3,5.6,40.551515,11.9,20.3,80.2,1.2
07/26/2021 19:36:00,5.8,0.808,26.813889,32.2,,0.2,0.3,5.5,34.37884,11.0,20.6,61.3,1.0
07/26/2021 19:37:00,5.7,0.808,27.881081,32.7,,0.21,0.3,5.4,34.859861,11.8,21.1,26.4,1.2
07/26/2021 19:38:00,5.6,0.808,24.9,32.7,,0.22,0.3,5.3,32.034244,12.8,20.8,57.9,0.8
07/26/2021 19:39:00,5.6,0.808,29.377778,32.7,,0.21,0.3,5.3,37.674895,11.9,20.0,296.1,0.0
07/26/2021 19:40:00,5.5,0.808,29.937838,33.0,,0.21,0.3,5.2,37.698648,11.6,20.2,217.2,0.1
07/26/2021 19:41:00,5.5,0.808,24.544737,33.4,,0.21,0.3,5.1,31.012655,11.0,20.4,19.4,1.3
07/26/2021 19:42:00,5.4,0.808,21.1,33.1,,0.21,0.3,5.0,26.267606,11.3,19.5,61.2,1.2
07/26/2021 19:43:00,5.3,0.808,26.194737,33.0,,0.21,0.3,5.0,34.76726,12.6,19.9,38.7,1.2
07/26/2021 19:44:00,5.2,0.808,30.3,33.4,,0.21,0.3,4.9,38.004561,12.2,19.3,3.1,1.7
07/26/2021 19:45:00,5.0,0.808,18.3,33.4,,0.21,0.3,4.6,22.110973,10.9,17.3,345.9,2.0
07/26/2021 19:46:00,4.7,0.808,20.726923,33.4,,0.19,0.3,4.4,27.246151,10.7,16.7,332.5,1.8
07/26/2021 19:47:00,4.5,0.808,17.082051,33.1,,0.2,0.3,4.2,21.863428,10.8,17.5,297.9,0.8
07/26/2021 19:48:00,4.3,0.808,19.354054,33.0,,0.21,0.3,4.0,24.856126,11.1,18.0,4.8,2.1
07/26/2021 19:49:00,4.2,0.808,19.966667,33.4,,0.19,0.3,3.9,24.996858,10.8,18.0,23.6,3.2
07/26/2021 19:50:00,4.8,0.808,22.5,33.4,,0.2,0.4,4.3,30.301794,12.3,18.0,15.4,2.0
07/26/2021 19:51:00,4.8,0.808,27.827778,33.4,,0.22,0.4,4.3,33.08158,13.6,17.6,52.9,2.7
07/26/2021 19:52:00,4.8,0.808,15.975676,33.1,,0.2,0.4,4.3,20.201733,10.9,17.2,32.4,2.2
07/26/2021 19:53:00,5.0,0.808,13.076316,32.7,,0.2,0.4,4.5,15.990665,9.9,17.2,50.9,1.7
07/26/2021 19:54:00,5.1,0.808,11.536842,32.7,,0.19,0.5,4.6,15.408609,9.3,17.2,49.3,1.6
07/26/2021 19:55:00,5.1,0.808,18.02973,32.7,,0.19,0.5,4.6,23.186993,11.3,17.2,66.9,1.1
07/26/2021 19:56:00,5.1,0.808,18.775676,33.0,,0.19,0.5,4.6,23.31391,12.2,17.5,60.1,0.2
07/26/2021 19:57:00,4.8,0.808,14.774359,33.4,,0.2,0.4,4.4,18.641545,9.8,17.6,45.0,1.0
07/26/2021 19:58:00,4.1,0.808,17.933333,33.4,,0.2,0.3,3.8,24.307216,9.1,17.2,88.4,0.9
07/26/2021 19:59:00,4.0,0.808,33.4,33.4,,0.2,0.2,3.7,44.497803,10.5,17.5,68.3,2.8
07/26/2021 20:00:00,4.0,0.808,34.766667,33.4,,0.2,0.3,3.7,40.752518,11.3,17.6,14.4,1.4
07/26/2021 20:01:00,4.0,0.808,13.121622,33.4,,0.19,0.3,3.7,16.806037,10.1,17.5,359.0,1.2
07/26/2021 20:02:00,4.0,0.808,16.039535,33.4,,0.18,0.3,3.7,21.771457,9.9,17.1,8.0,1.0
07/26/2021 20:03:00,4.1,0.808,25.22,33.4,,0.18,0.3,3.8,32.179741,12.1,16.6,17.7,2.3
07/26/2021 20:04:00,4.3,0.808,25.78,33.4,,0.19,0.3,4.0,32.816334,11.1,16.8,22.7,3.2
07/26/2021 20:05:00,4.3,0.808,22.664103,33.2,,0.19,0.3,4.0,28.001221,13.9,15.6,51.1,2.7
07/26/2021 20:06:00,4.3,0.808,11.826316,32.7,,0.18,0.2,4.0,15.239283,8.5,15.6,75.2,4.0
07/26/2021 20:07:00,4.2,0.808,14.78,32.7,,0.18,0.2,3.9,18.604625,9.9,15.8,76.7,2.7
07/26/2021 20:08:00,4.2,0.808,12.597436,32.9,,0.17,0.2,3.9,15.979394,9.7,16.4,39.0,2.0
07/26/2021 20:09:00,4.1,0.808,12.437838,33.4,,0.19,0.2,3.8,15.882978,8.8,16.2,60.1,3.6
07/26/2021 20:10:00,3.9,0.808,12.310526,33.2,,0.18,0.2,3.6,15.430388,8.1,15.8,69.3,2.7
07/26/2021 20:11:00,3.7,0.808,12.894737,32.9,,0.18,0.2,3.5,17.421703,8.6,16.6,36.3,2.6
07/26/2021 20:12:00,3.7,0.808,27.221622,33.4,,0.18,0.2,3.4,33.93037,8.7,17.2,48.8,1.1
07/26/2021 20:13:00,3.7,0.808,19.04,33.4,,0.19,0.2,3.4,24.063189,9.9,17.2,18.0,0.6
07/26/2021 20:14:00,3.7,0.808,16.108108,33.4,,0.21,0.2,3.4,20.370954,10.6,16.8,12.0,2.0
07/26/2021 20:15:00,3.6,0.808,14.694737,33.4,,0.2,0.2,3.3,18.970451,8.3,15.8,324.9,0.8
07/26/2021 20:16:00,3.5,0.808,16.308571,33.4,,0.18,0.2,3.2,20.466443,8.9,16.4,229.0,0.5
07/26/2021 20:17:00,3.4,0.808,9.475,33.6,,0.18,0.2,3.2,12.649335,8.1,17.2,194.4,0.6
07/26/2021 20:18:00,3.8,0.808,15.924324,34.2,,0.17,0.2,3.5,20.295221,9.5,18.6,199.8,0.9
07/26/2021 20:19:00,4.6,0.808,14.807895,34.2,,0.18,0.3,4.2,18.540131,9.6,15.8,122.4,0.6
07/26/2021 20:20:00,4.7,0.808,11.521053,34.0,,0.19,0.3,4.3,14.796437,8.7,16.2,164.7,1.8
07/26/2021 20:21:00,4.7,0.808,13.742105,33.4,,0.19,0.3,4.3,17.792755,9.2,15.6,191.5,1.4
07/26/2021 20:22:00,4.7,0.808,17.094595,33.4,,0.18,0.3,4.4,21.230354,10.8,15.8,29.4,1.2
07/26/2021 20:23:00,4.9,0.808,12.238462,33.4,,0.18,0.4,4.5,15.787489,9.9,16.2,51.9,0.9
07/26/2021 20:24:00,5.1,0.808,15.469231,33.4,,0.18,0.4,4.6,19.798021,10.6,15.6,360.0,0.9
07/26/2021 20:25:00,5.2,0.808,18.889744,33.4,,0.18,0.4,4.8,24.604293,10.3,15.4,312.7,2.0
07/26/2021 20:26:00,4.7,0.808,24.2,33.4,,0.19,0.3,4.4,30.142646,10.3,15.0,292.7,2.7
07/26/2021 20:27:00,4.2,0.808,15.351282,33.4,,0.2,0.2,3.9,19.670702,9.1,15.4,174.0,1.3
07/26/2021 20:28:00,4.8,0.808,16.763158,33.4,,0.2,0.4,4.4,21.262183,9.4,15.0,84.6,4.0
07/26/2021 20:29:00,5.2,0.808,15.388889,33.4,,0.21,0.4,4.8,19.575214,8.1,15.4,82.2,1.5
07/26/2021 20:30:00,5.4,0.808,14.031579,33.4,,0.2,0.4,4.9,17.633607,7.6,15.0,58.0,2.1
07/26/2021 20:31:00,5.2,0.808,10.484211,33.4,,0.2,0.4,4.8,13.368439,7.6,15.4,64.3,3.5
07/26/2021 20:32:00,5.1,0.808,11.3,33.4,,0.18,0.4,4.6,14.546134,8.4,15.0,41.0,2.4
07/26/2021 20:33:00,4.9,0.808,14.828947,33.4,,0.17,0.4,4.5,19.575214,9.1,15.8,47.1,2.0
07/26/2021 20:34:00,4.8,0.808,19.54,33.4,,0.19,0.4,4.3,24.222337,10.7,16.2,58.4,2.0
07/26/2021 20:35:00,4.5,0.808,12.161538,33.4,,0.17,0.3,4.1,15.72383,8.2,15.6,77.6,1.8
07/26/2021 20:36:00,3.8,0.808,16.42,33.4,,0.17,0.2,3.5,21.198524,8.8,15.8,57.0,2.0
07/26/2021 20:37:00,3.4,0.808,18.077778,33.4,,0.18,0.2,3.1,22.280731,8.4,16.2,22.2,2.8
07/26/2021 20:38:00,3.2,0.808,10.130769,33.4,,0.17,0.2,2.9,13.018313,8.0,15.4,44.6,0.9
07/26/2021 20:39:00,3.1,0.808,11.744737,33.4,,0.17,0.2,2.9,14.92809,9.1,15.2,62.7,2.2
07/26/2021 20:40:00,3.1,0.808,10.548649,33.4,,0.17,0.2,2.9,13.24112,8.8,16.6,95.3,1.4
07/26/2021 20:41:00,5.4,0.808,11.815789,33.4,,0.18,0.8,4.6,17.187992,7.9,17.0,118.7,1.2
07/26/2021 20:42:00,29.4,0.808,32.131579,33.4,,0.21,6.9,22.5,40.773738,12.9,16.2,122.2,1.5
07/26/2021 20:43:00,23.2,0.808,28.971429,33.4,,0.25,4.8,18.3,36.763206,14.1,15.6,129.8,0.9
07/26/2021 20:44:00,17.1,0.808,23.038462,33.6,,0.24,4.1,13.0,28.657604,10.0,15.8,113.1,1.7
07/26/2021 20:45:00,20.9,0.808,13.027027,34.2,,0.21,5.2,15.7,16.434023,9.4,16.2,67.4,1.0
07/26/2021 20:46:00,6.4,0.808,12.86,34.2,,0.19,0.5,5.8,17.008416,8.4,15.4,346.0,0.9
07/26/2021 20:47:00,5.7,0.808,20.472973,34.2,,0.19,0.4,5.3,26.166794,7.7,15.0,336.2,0.6
07/26/2021 20:48:00,6.6,0.808,18.342105,34.2,,0.18,0.5,6.0,22.752346,8.7,15.4,12.7,0.8
07/26/2021 20:49:00,6.4,0.808,10.584615,34.2,,0.18,0.5,5.9,14.232183,7.8,15.2,339.5,1.5
07/26/2021 20:50:00,6.1,0.808,19.105263,34.4,,0.18,0.4,5.6,24.039725,7.8,15.8,53.0,0.8
07/26/2021 20:51:00,5.8,0.808,12.182353,34.8,,0.17,0.4,5.3,15.222354,8.4,14.3,6.3,1.1
07/26/2021 20:52:00,5.6,0.808,12.527027,34.2,,0.18,0.4,5.2,17.072237,7.3,14.8,39.1,1.2
07/26/2021 20:53:00,5.5,0.808,31.76,34.2,,0.18,0.4,5.1,40.398977,8.3,14.8,351.2,2.5
07/26/2021 20:54:00,5.3,0.808,25.364103,34.0,,0.2,0.4,4.9,31.075043,8.0,15.2,348.7,2.5
07/26/2021 20:55:00,5.0,0.808,7.4,33.4,,0.19,0.4,4.6,9.421566,7.3,16.2,49.2,1.7
07/26/2021 20:56:00,4.8,0.808,13.72,33.4,,0.18,0.3,4.5,19.479725,7.7,15.6,66.5,2.0
07/26/2021 20:57:00,5.1,0.808,34.192105,33.4,,0.17,0.4,4.7,41.346671,9.5,15.8,13.3,2.1
07/26/2021 20:58:00,5.3,0.808,11.689744,33.4,,0.19,0.4,4.9,14.546134,8.9,16.6,352.8,3.3
07/26/2021 20:59:00,5.4,0.808,9.379487,33.4,,0.18,0.4,5.0,12.604528,7.2,17.0,24.3,1.3
07/26/2021 21:00:00,5.4,0.808,18.6,33.4,,0.18,0.4,5.0,23.681234,8.3,16.4,37.3,1.4
07/26/2021 21:01:00,5.3,0.808,16.395652,34.1,,0.18,0.4,4.9,19.583127,8.5,16.4,61.6,1.6
