InstrumentName, Manna Pro
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/08/2021 06:01:00,,32.74,78.06,840.99,8.1,4.65,7.86,,-1.0,-1.0
07/08/2021 06:02:00,,32.77,78.04,840.98,7.44,4.55,7.02,,-1.0,-1.0
07/08/2021 06:03:00,,32.82,77.99,840.98,6.46,4.18,6.11,,-1.0,-1.0
07/08/2021 06:04:00,,32.87,77.95,840.99,8.29,4.2,7.5,,-1.0,-1.0
07/08/2021 06:05:00,,32.86,77.96,840.96,7.11,4.67,6.89,,-1.0,-1.0
07/08/2021 06:06:00,,32.89,77.94,840.96,7.66,4.65,6.53,,-1.0,-1.0
07/08/2021 06:07:00,,32.95,77.87,840.98,6.36,3.69,5.27,,-1.0,-1.0
07/08/2021 06:08:00,,33.04,77.84,840.98,6.82,4.49,6.53,,-1.0,-1.0
07/08/2021 06:09:00,,33.13,77.79,840.97,7.3,4.61,6.72,,-1.0,-1.0
07/08/2021 06:10:00,,33.09,77.75,840.97,6.72,3.94,5.92,,-1.0,-1.0
07/08/2021 06:11:00,,33.13,77.7,840.99,7.15,4.72,7.15,,-1.0,-1.0
07/08/2021 06:12:00,,33.29,77.66,840.98,7.24,4.44,7.24,,-1.0,-1.0
07/08/2021 06:13:00,,33.29,77.63,840.96,8.12,4.54,6.84,,-1.0,-1.0
07/08/2021 06:14:00,,33.3,77.59,840.98,8.9,4.59,7.02,,-1.0,-1.0
07/08/2021 06:15:00,,33.24,77.63,840.98,6.97,4.18,6.43,,-1.0,-1.0
07/08/2021 06:16:00,,33.25,77.61,840.96,7.43,3.93,6.21,,-1.0,-1.0
07/08/2021 06:17:00,,33.34,77.59,840.97,6.94,4.24,6.62,,-1.0,-1.0
07/08/2021 06:18:00,,33.31,77.61,840.97,7.1,4.21,6.54,,-1.0,-1.0
07/08/2021 06:19:00,,33.36,77.55,840.95,6.12,4.39,6.12,,-1.0,-1.0
07/08/2021 06:20:00,,33.38,77.56,840.95,8.23,5.22,7.43,,-1.0,-1.0
07/08/2021 06:21:00,,33.45,77.5,840.92,20.58,12.99,19.02,,-1.0,-1.0
07/08/2021 06:22:00,,33.53,77.41,840.89,21.24,12.53,20.1,,-1.0,-1.0
07/08/2021 06:23:00,,33.53,77.39,840.88,9.97,5.62,8.84,,-1.0,-1.0
07/08/2021 06:24:00,,33.55,77.34,840.87,8.15,4.82,7.15,,-1.0,-1.0
07/08/2021 06:25:00,,33.58,77.32,840.86,7.24,4.07,5.72,,-1.0,-1.0
07/08/2021 06:26:00,,33.63,77.31,840.89,7.38,4.45,6.82,,-1.0,-1.0
07/08/2021 06:27:00,,33.66,77.32,840.89,8.22,4.27,6.86,,-1.0,-1.0
07/08/2021 06:28:01,,33.66,77.29,840.87,6.84,4.18,6.56,,-1.0,-1.0
07/08/2021 06:29:00,,33.68,77.23,840.88,7.38,4.47,6.37,,-1.0,-1.0
07/08/2021 06:30:00,,33.72,77.19,840.86,8.45,4.15,6.35,,-1.0,-1.0
07/08/2021 06:31:00,,33.78,77.16,840.84,6.38,4.03,6.32,,-1.0,-1.0
07/08/2021 06:32:00,,33.87,77.1,840.85,6.92,3.91,6.51,,-1.0,-1.0
07/08/2021 06:33:01,,33.98,76.99,840.84,7.22,4.28,6.33,,-1.0,-1.0
07/08/2021 06:34:00,,34.04,76.99,840.83,7.05,4.21,6.72,,-1.0,-1.0
07/08/2021 06:35:00,,33.91,77.01,840.82,8.12,4.7,6.66,,-1.0,-1.0
07/08/2021 06:36:00,,33.94,76.96,840.8,7.44,4.14,6.1,,-1.0,-1.0
07/08/2021 06:37:00,,33.95,76.97,840.78,6.05,3.73,6.05,,-1.0,-1.0
07/08/2021 06:38:00,,34.02,76.86,840.78,6.64,3.59,5.73,,-1.0,-1.0
07/08/2021 06:39:00,,34.04,76.79,840.78,6.71,3.51,5.99,,-1.0,-1.0
07/08/2021 06:40:00,,34.15,76.76,840.78,6.93,4.12,5.82,,-1.0,-1.0
07/08/2021 06:41:00,,34.16,76.74,840.78,6.93,4.23,6.74,,-1.0,-1.0
07/08/2021 06:42:00,,34.24,76.75,840.78,7.28,4.13,6.69,,-1.0,-1.0
07/08/2021 06:43:00,,34.24,76.77,840.77,8.39,5.05,7.82,,-1.0,-1.0
07/08/2021 06:44:01,,34.21,76.77,840.76,6.85,4.34,6.62,,-1.0,-1.0
07/08/2021 06:45:00,,34.27,76.75,840.75,6.7,3.76,6.09,,-1.0,-1.0
07/08/2021 06:46:00,,34.43,76.65,840.76,7.13,4.03,5.89,,-1.0,-1.0
07/08/2021 06:47:00,,34.47,76.61,840.75,6.98,4.1,6.51,,-1.0,-1.0
07/08/2021 06:48:00,,34.58,76.56,840.74,7.23,4.27,6.98,,-1.0,-1.0
07/08/2021 06:49:00,,34.64,76.52,840.72,7.27,4.49,6.77,,-1.0,-1.0
07/08/2021 06:50:00,,34.73,76.42,840.74,7.52,4.56,6.85,,-1.0,-1.0
07/08/2021 06:51:00,,34.82,76.37,840.72,7.39,4.93,6.93,,-1.0,-1.0
07/08/2021 06:52:00,,34.83,76.34,840.71,8.03,4.66,7.61,,-1.0,-1.0
07/08/2021 06:53:00,,34.83,76.3,840.71,7.78,4.47,6.97,,-1.0,-1.0
07/08/2021 06:54:00,,34.92,76.23,840.68,7.43,3.5,6.09,,-1.0,-1.0
07/08/2021 06:55:00,,34.98,76.28,840.69,7.12,3.68,6.54,,-1.0,-1.0
07/08/2021 06:56:00,,34.89,76.36,840.69,8.13,4.22,6.45,,-1.0,-1.0
07/08/2021 06:57:00,,34.83,76.4,840.66,7.56,3.78,6.73,,-1.0,-1.0
07/08/2021 06:58:00,,34.81,76.34,840.65,7.8,4.43,7.01,,-1.0,-1.0
07/08/2021 06:59:00,,34.94,76.26,840.65,6.98,4.17,6.08,,-1.0,-1.0
07/08/2021 07:00:00,,35.08,76.18,840.62,8.22,3.94,6.67,,-1.0,-1.0
07/08/2021 07:01:00,,35.17,76.15,840.62,7.6,4.23,6.74,,-1.0,-1.0
07/08/2021 07:02:00,,35.3,76.11,840.61,7.27,4.11,6.71,,-1.0,-1.0
07/08/2021 07:03:01,,35.28,76.1,840.6,7.16,4.76,7.1,,-1.0,-1.0
07/08/2021 07:04:00,,35.29,76.05,840.59,8.3,4.88,7.33,,-1.0,-1.0
07/08/2021 07:05:00,,35.3,76.07,840.6,7.16,3.97,6.62,,-1.0,-1.0
07/08/2021 07:06:00,,35.27,76.05,840.6,8.53,4.55,7.13,,-1.0,-1.0
07/08/2021 07:07:00,,35.36,76.03,840.6,9.32,4.33,7.26,,-1.0,-1.0
07/08/2021 07:08:00,,35.42,75.94,840.57,6.89,4.45,6.67,,-1.0,-1.0
07/08/2021 07:09:00,,35.57,75.84,840.58,6.93,4.19,6.63,,-1.0,-1.0
07/08/2021 07:10:00,,35.63,75.87,840.56,6.4,3.69,6.02,,-1.0,-1.0
07/08/2021 07:11:00,,35.58,75.89,840.56,7.15,4.6,6.96,,-1.0,-1.0
07/08/2021 07:12:00,,35.55,75.86,840.56,7.16,4.77,6.53,,-1.0,-1.0
07/08/2021 07:13:00,,35.51,75.87,840.54,7.34,4.77,6.77,,-1.0,-1.0
07/08/2021 07:14:00,,35.54,75.84,840.54,6.82,4.47,6.48,,-1.0,-1.0
07/08/2021 07:15:00,,35.61,75.82,840.54,12.38,6.01,10.82,,-1.0,-1.0
07/08/2021 07:16:00,,35.65,75.79,840.53,11.88,5.59,9.82,,-1.0,-1.0
07/08/2021 07:17:00,,35.73,75.68,840.51,7.11,3.95,6.51,,-1.0,-1.0
07/08/2021 07:18:00,,35.8,75.63,840.5,6.59,4.28,6.27,,-1.0,-1.0
07/08/2021 07:19:00,,35.92,75.53,840.49,7.56,4.32,6.76,,-1.0,-1.0
07/08/2021 07:20:00,,35.99,75.48,840.48,7.62,4.38,7.04,,-1.0,-1.0
07/08/2021 07:21:00,,36.01,75.44,840.47,7.72,4.19,6.87,,-1.0,-1.0
07/08/2021 07:22:00,,36.11,75.42,840.46,6.21,4.39,6.16,,-1.0,-1.0
07/08/2021 07:23:00,,36.06,75.46,840.44,8.01,4.47,6.79,,-1.0,-1.0
07/08/2021 07:24:00,,36.09,75.43,840.43,7.07,4.44,6.38,,-1.0,-1.0
07/08/2021 07:25:00,,36.17,75.39,840.41,7.27,3.94,6.3,,-1.0,-1.0
07/08/2021 07:26:00,,36.18,75.37,840.39,6.92,4.36,6.48,,-1.0,-1.0
07/08/2021 07:27:00,,36.23,75.37,840.38,7.84,4.97,7.06,,-1.0,-1.0
07/08/2021 07:28:01,,36.26,75.35,840.35,8.17,4.8,7.45,,-1.0,-1.0
07/08/2021 07:29:00,,36.22,75.32,840.31,8.36,4.5,6.99,,-1.0,-1.0
07/08/2021 07:30:00,,36.2,75.25,840.32,7.92,3.63,6.09,,-1.0,-1.0
07/08/2021 07:31:01,,36.25,75.19,840.28,6.69,4.16,6.53,,-1.0,-1.0
07/08/2021 07:32:00,,36.32,75.21,840.26,7.88,4.38,7.17,,-1.0,-1.0
07/08/2021 07:33:00,,36.29,75.24,840.26,8.98,4.59,7.49,,-1.0,-1.0
07/08/2021 07:34:00,,36.39,75.19,840.25,7.89,4.93,6.71,,-1.0,-1.0
07/08/2021 07:35:00,,36.29,75.24,840.24,7.98,4.23,7.01,,-1.0,-1.0
07/08/2021 07:36:01,,36.22,75.25,840.23,7.12,4.46,6.57,,-1.0,-1.0
07/08/2021 07:37:00,,36.29,75.19,840.22,7.16,4.72,6.78,,-1.0,-1.0
07/08/2021 07:38:00,,36.29,75.15,840.22,7.37,4.64,6.56,,-1.0,-1.0
07/08/2021 07:39:00,,36.29,75.15,840.22,7.25,3.97,6.2,,-1.0,-1.0
07/08/2021 07:40:00,,36.32,75.12,840.2,5.86,3.78,5.57,,-1.0,-1.0
07/08/2021 07:41:00,,36.32,75.05,840.17,7.97,4.07,6.34,,-1.0,-1.0
07/08/2021 07:42:00,,36.19,75.11,840.17,7.53,4.09,7.06,,-1.0,-1.0
07/08/2021 07:43:00,,36.2,75.13,840.15,7.18,3.93,5.93,,-1.0,-1.0
07/08/2021 07:44:00,,36.25,75.08,840.14,6.36,3.87,5.93,,-1.0,-1.0
07/08/2021 07:45:00,,36.31,75.03,840.12,6.36,3.64,5.66,,-1.0,-1.0
07/08/2021 07:46:00,,36.36,75.01,840.11,7.62,4.23,6.7,,-1.0,-1.0
07/08/2021 07:47:00,,36.32,75.06,840.12,6.7,4.19,5.86,,-1.0,-1.0
07/08/2021 07:48:00,,36.33,75.12,840.11,8.25,4.93,7.53,,-1.0,-1.0
07/08/2021 07:49:00,,36.34,75.1,840.11,8.83,5.21,7.91,,-1.0,-1.0
07/08/2021 07:50:00,,36.51,74.97,840.09,8.76,4.48,7.79,,-1.0,-1.0
07/08/2021 07:51:00,,36.6,74.88,840.09,7.76,4.8,7.52,,-1.0,-1.0
07/08/2021 07:52:00,,36.56,74.86,840.09,6.55,4.28,6.2,,-1.0,-1.0
07/08/2021 07:53:00,,36.55,74.85,840.09,7.18,4.99,6.83,,-1.0,-1.0
07/08/2021 07:54:00,,36.62,74.82,840.09,7.43,4.62,7.39,,-1.0,-1.0
07/08/2021 07:55:00,,36.63,74.8,840.08,7.96,4.63,6.78,,-1.0,-1.0
07/08/2021 07:56:00,,36.64,74.73,840.07,6.71,3.79,5.95,,-1.0,-1.0
07/08/2021 07:57:00,,36.69,74.71,840.07,7.97,3.88,6.95,,-1.0,-1.0
07/08/2021 07:58:00,,36.67,74.67,840.08,7.71,4.02,6.48,,-1.0,-1.0
07/08/2021 07:59:01,,36.72,74.65,840.08,8.02,4.0,7.28,,-1.0,-1.0
07/08/2021 08:00:00,,36.72,74.65,840.06,6.52,4.11,6.52,,-1.0,-1.0
07/08/2021 08:01:00,,36.69,74.63,840.06,6.11,3.8,5.72,,-1.0,-1.0
07/08/2021 08:02:00,,36.84,74.6,840.04,8.23,4.65,7.97,,-1.0,-1.0
07/08/2021 08:03:00,,36.74,74.67,840.03,7.95,4.82,7.36,,-1.0,-1.0
07/08/2021 08:04:01,,36.84,74.57,840.02,7.54,4.78,6.99,,-1.0,-1.0
07/08/2021 08:05:00,,37.03,74.43,839.98,7.52,4.62,6.97,,-1.0,-1.0
07/08/2021 08:06:00,,37.01,74.41,839.97,7.38,4.32,6.57,,-1.0,-1.0
07/08/2021 08:07:00,,37.04,74.39,839.97,6.68,4.23,6.43,,-1.0,-1.0
07/08/2021 08:08:00,,36.95,74.42,839.97,6.56,4.05,5.93,,-1.0,-1.0
07/08/2021 08:09:00,,36.94,74.44,839.96,8.72,4.72,6.53,,-1.0,-1.0
07/08/2021 08:10:00,,36.97,74.44,839.95,7.31,4.78,6.79,,-1.0,-1.0
07/08/2021 08:11:00,,36.9,74.42,839.93,8.3,4.32,7.61,,-1.0,-1.0
07/08/2021 08:12:00,,36.81,74.45,839.92,5.96,4.28,5.87,,-1.0,-1.0
07/08/2021 08:13:00,,36.67,74.5,839.92,8.1,4.68,6.75,,-1.0,-1.0
07/08/2021 08:14:00,,36.72,74.48,839.91,7.46,4.38,6.44,,-1.0,-1.0
07/08/2021 08:15:00,,36.77,74.43,839.89,7.53,4.18,6.93,,-1.0,-1.0
07/08/2021 08:16:01,,36.75,74.42,839.9,8.12,4.44,7.36,,-1.0,-1.0
07/08/2021 08:17:00,,36.71,74.4,839.89,7.91,3.83,6.44,,-1.0,-1.0
07/08/2021 08:18:00,,36.72,74.37,839.87,7.81,4.34,6.51,,-1.0,-1.0
07/08/2021 08:19:00,,36.73,74.3,839.86,6.45,4.23,6.32,,-1.0,-1.0
07/08/2021 08:20:00,,36.77,74.25,839.86,6.56,4.47,5.88,,-1.0,-1.0
07/08/2021 08:21:00,,36.97,74.22,839.85,6.37,3.97,6.37,,-1.0,-1.0
07/08/2021 08:22:00,,36.99,74.22,839.85,7.11,4.51,7.11,,-1.0,-1.0
07/08/2021 08:23:01,,36.92,74.25,839.85,6.63,3.62,6.53,,-1.0,-1.0
07/08/2021 08:24:00,,36.94,74.2,839.83,7.24,3.49,6.1,,-1.0,-1.0
07/08/2021 08:25:00,,37.01,74.2,839.82,6.88,4.01,6.47,,-1.0,-1.0
07/08/2021 08:26:00,,36.89,74.2,839.82,7.99,4.19,7.06,,-1.0,-1.0
07/08/2021 08:27:00,,36.88,74.15,839.83,6.86,4.01,5.97,,-1.0,-1.0
07/08/2021 08:28:00,,36.92,74.12,839.81,8.15,4.45,7.12,,-1.0,-1.0
07/08/2021 08:29:00,,36.96,74.08,839.82,7.67,4.23,6.97,,-1.0,-1.0
07/08/2021 08:30:00,,37.06,74.05,839.8,7.36,4.57,7.3,,-1.0,-1.0
07/08/2021 08:31:01,,37.08,74.05,839.82,7.98,5.02,7.84,,-1.0,-1.0
07/08/2021 08:32:00,,37.08,74.08,839.79,6.97,4.01,6.43,,-1.0,-1.0
07/08/2021 08:33:00,,37.0,74.08,839.78,7.07,4.54,6.72,,-1.0,-1.0
07/08/2021 08:34:00,,37.01,74.03,839.79,8.34,4.69,8.03,,-1.0,-1.0
07/08/2021 08:35:00,,37.04,74.1,839.79,7.27,4.92,6.94,,-1.0,-1.0
07/08/2021 08:36:00,,36.99,74.07,839.78,6.8,4.88,6.53,,-1.0,-1.0
07/08/2021 08:37:00,,36.95,74.06,839.82,5.85,3.95,5.7,,-1.0,-1.0
07/08/2021 08:38:00,,36.86,74.07,839.82,7.43,4.55,6.58,,-1.0,-1.0
07/08/2021 08:39:00,,36.86,74.04,839.83,7.69,4.37,6.81,,-1.0,-1.0
07/08/2021 08:40:00,,36.97,74.03,839.84,6.25,3.9,6.0,,-1.0,-1.0
07/08/2021 08:41:00,,36.99,74.01,839.84,6.87,3.88,6.52,,-1.0,-1.0
07/08/2021 08:42:00,,36.96,74.04,839.82,7.45,4.58,6.88,,-1.0,-1.0
07/08/2021 08:43:00,,36.94,74.05,839.82,5.89,3.46,5.57,,-1.0,-1.0
07/08/2021 08:44:00,,36.95,74.06,839.82,6.65,4.45,6.17,,-1.0,-1.0
07/08/2021 08:45:00,,36.92,74.03,839.79,6.28,4.25,5.93,,-1.0,-1.0
07/08/2021 08:46:00,,36.91,74.03,839.79,6.68,4.08,6.64,,-1.0,-1.0
07/08/2021 08:47:00,,36.83,74.12,839.79,8.29,4.62,6.67,,-1.0,-1.0
07/08/2021 08:48:01,,36.75,74.15,839.78,8.18,5.07,7.88,,-1.0,-1.0
07/08/2021 08:49:00,,36.71,74.16,839.78,7.56,4.7,6.77,,-1.0,-1.0
07/08/2021 08:50:00,,36.69,74.17,839.8,7.96,4.68,7.07,,-1.0,-1.0
07/08/2021 08:51:00,,36.78,74.18,839.78,7.78,4.23,6.75,,-1.0,-1.0
07/08/2021 08:52:00,,36.77,74.21,839.76,6.52,4.03,6.04,,-1.0,-1.0
07/08/2021 08:53:01,,36.73,74.19,839.77,7.37,4.59,7.06,,-1.0,-1.0
07/08/2021 08:54:00,,36.71,74.17,839.74,7.33,4.25,6.22,,-1.0,-1.0
07/08/2021 08:55:00,,36.72,74.17,839.76,7.13,4.17,6.0,,-1.0,-1.0
07/08/2021 08:56:00,,36.75,74.22,839.77,6.69,4.16,5.87,,-1.0,-1.0
07/08/2021 08:57:00,,36.66,74.29,839.74,8.49,5.23,7.4,,-1.0,-1.0
07/08/2021 08:58:00,,36.6,74.27,839.75,8.18,4.75,7.55,,-1.0,-1.0
07/08/2021 08:59:00,,36.57,74.32,839.74,8.0,4.88,7.43,,-1.0,-1.0
07/08/2021 09:00:00,,36.67,74.3,839.73,7.45,4.28,6.52,,-1.0,-1.0
07/08/2021 09:01:00,,36.72,74.28,839.72,6.99,4.44,6.61,,-1.0,-1.0
07/08/2021 09:02:00,,36.64,74.31,839.72,9.07,4.63,7.93,,-1.0,-1.0
07/08/2021 09:03:00,,36.6,74.34,839.72,7.24,3.72,6.36,,-1.0,-1.0
07/08/2021 09:04:00,,36.59,74.35,839.7,7.44,4.23,6.62,,-1.0,-1.0
07/08/2021 09:05:00,,36.53,74.35,839.7,6.77,4.06,6.23,,-1.0,-1.0
07/08/2021 09:06:00,,36.43,74.42,839.72,6.85,4.87,6.72,,-1.0,-1.0
07/08/2021 09:07:00,,36.44,74.46,839.72,6.7,4.05,6.31,,-1.0,-1.0
07/08/2021 09:08:00,,36.49,74.46,839.74,7.3,4.42,6.51,,-1.0,-1.0
07/08/2021 09:09:00,,36.61,74.39,839.74,7.01,4.22,6.38,,-1.0,-1.0
07/08/2021 09:10:01,,36.68,74.36,839.74,7.99,4.42,7.52,,-1.0,-1.0
07/08/2021 09:11:00,,36.55,74.45,839.76,7.32,4.3,6.9,,-1.0,-1.0
07/08/2021 09:12:00,,36.5,74.47,839.76,7.82,4.15,6.67,,-1.0,-1.0
07/08/2021 09:13:00,,36.57,74.42,839.76,7.12,3.46,6.24,,-1.0,-1.0
07/08/2021 09:14:00,,36.53,74.41,839.75,7.57,4.41,6.72,,-1.0,-1.0
07/08/2021 09:15:00,,36.5,74.41,839.77,6.97,4.23,6.79,,-1.0,-1.0
07/08/2021 09:16:00,,36.53,74.44,839.78,7.07,4.22,6.81,,-1.0,-1.0
07/08/2021 09:17:00,,36.39,74.43,839.76,7.05,4.18,6.81,,-1.0,-1.0
07/08/2021 09:18:00,,36.37,74.39,839.76,7.03,3.64,6.05,,-1.0,-1.0
07/08/2021 09:19:00,,36.39,74.42,839.76,7.02,4.06,6.26,,-1.0,-1.0
07/08/2021 09:20:00,,36.4,74.45,839.75,6.67,3.88,6.17,,-1.0,-1.0
07/08/2021 09:21:00,,36.52,74.43,839.74,7.05,4.39,6.53,,-1.0,-1.0
07/08/2021 09:22:00,,36.49,74.42,839.74,7.48,4.22,6.92,,-1.0,-1.0
07/08/2021 09:23:00,,36.46,74.44,839.74,6.43,3.88,6.06,,-1.0,-1.0
07/08/2021 09:24:00,,36.48,74.42,839.74,7.09,4.25,6.19,,-1.0,-1.0
07/08/2021 09:25:00,,36.53,74.42,839.75,7.29,4.6,6.47,,-1.0,-1.0
07/08/2021 09:26:00,,36.52,74.38,839.77,6.32,4.35,6.18,,-1.0,-1.0
07/08/2021 09:27:01,,36.47,74.42,839.76,7.17,4.46,6.85,,-1.0,-1.0
07/08/2021 09:28:00,,36.45,74.42,839.76,6.22,3.73,5.92,,-1.0,-1.0
07/08/2021 09:29:00,,36.56,74.32,839.73,6.88,3.79,6.51,,-1.0,-1.0
07/08/2021 09:30:00,,36.53,74.27,839.73,7.38,4.6,6.5,,-1.0,-1.0
07/08/2021 09:31:00,,36.67,74.22,839.74,7.07,4.0,6.3,,-1.0,-1.0
07/08/2021 09:32:00,,36.77,74.19,839.72,6.98,4.26,6.74,,-1.0,-1.0
07/08/2021 09:33:00,,36.87,74.17,839.7,9.84,5.18,7.67,,-1.0,-1.0
07/08/2021 09:34:01,,36.78,74.15,839.71,7.67,4.03,7.05,,-1.0,-1.0
07/08/2021 09:35:00,,36.83,74.13,839.7,7.78,4.58,7.06,,-1.0,-1.0
07/08/2021 09:36:00,,36.86,74.12,839.68,6.88,3.83,6.45,,-1.0,-1.0
07/08/2021 09:37:00,,36.82,74.09,839.68,6.16,3.72,5.62,,-1.0,-1.0
07/08/2021 09:38:00,,36.8,74.1,839.68,6.48,3.97,5.63,,-1.0,-1.0
07/08/2021 09:39:00,,36.88,74.04,839.67,6.8,4.19,6.27,,-1.0,-1.0
07/08/2021 09:40:00,,36.95,73.98,839.7,7.61,4.56,7.17,,-1.0,-1.0
07/08/2021 09:41:00,,37.03,73.97,839.69,7.95,4.77,7.59,,-1.0,-1.0
07/08/2021 09:42:00,,36.97,73.94,839.69,6.57,4.55,6.16,,-1.0,-1.0
07/08/2021 09:43:00,,37.02,73.91,839.7,7.3,4.81,7.05,,-1.0,-1.0
07/08/2021 09:44:00,,37.05,73.91,839.69,8.29,4.52,7.1,,-1.0,-1.0
07/08/2021 09:45:00,,37.0,73.91,839.68,6.93,4.07,6.3,,-1.0,-1.0
07/08/2021 09:46:00,,37.03,73.87,839.65,6.02,4.13,5.9,,-1.0,-1.0
07/08/2021 09:47:00,,37.04,73.84,839.63,7.18,4.32,6.6,,-1.0,-1.0
07/08/2021 09:48:00,,37.18,73.8,839.64,7.5,4.9,6.79,,-1.0,-1.0
07/08/2021 09:49:00,,37.29,73.8,839.64,7.02,4.62,6.55,,-1.0,-1.0
07/08/2021 09:50:00,,37.28,73.81,839.63,8.38,4.81,7.81,,-1.0,-1.0
07/08/2021 09:51:01,,37.27,73.78,839.63,7.3,4.86,6.91,,-1.0,-1.0
07/08/2021 09:52:00,,37.28,73.75,839.62,7.26,4.42,6.43,,-1.0,-1.0
07/08/2021 09:53:00,,37.36,73.74,839.6,8.55,4.87,7.93,,-1.0,-1.0
07/08/2021 09:54:00,,37.33,73.75,839.59,7.61,4.35,6.56,,-1.0,-1.0
07/08/2021 09:55:00,,37.25,73.71,839.57,8.4,4.89,7.39,,-1.0,-1.0
07/08/2021 09:56:01,,37.33,73.66,839.56,8.93,4.42,7.47,,-1.0,-1.0
07/08/2021 09:57:00,,37.44,73.69,839.56,7.64,4.02,7.02,,-1.0,-1.0
07/08/2021 09:58:00,,37.39,73.65,839.57,7.68,4.02,6.38,,-1.0,-1.0
07/08/2021 09:59:00,,37.48,73.61,839.55,7.25,4.17,6.86,,-1.0,-1.0
07/08/2021 10:00:00,,37.48,73.61,839.55,8.45,5.22,8.03,,-1.0,-1.0
07/08/2021 10:01:00,,37.52,73.59,839.55,6.88,4.31,6.43,,-1.0,-1.0
07/08/2021 10:02:00,,37.59,73.57,839.54,7.08,4.52,6.47,,-1.0,-1.0
07/08/2021 10:03:00,,37.58,73.56,839.53,9.07,4.28,7.68,,-1.0,-1.0
07/08/2021 10:04:00,,37.57,73.56,839.53,8.79,5.15,7.65,,-1.0,-1.0
07/08/2021 10:05:00,,37.72,73.55,839.51,8.16,4.82,7.57,,-1.0,-1.0
07/08/2021 10:06:00,,37.68,73.55,839.5,7.99,4.72,7.07,,-1.0,-1.0
07/08/2021 10:07:00,,37.67,73.54,839.49,8.0,4.88,7.53,,-1.0,-1.0
07/08/2021 10:08:00,,37.72,73.54,839.48,7.43,4.23,6.43,,-1.0,-1.0
07/08/2021 10:09:00,,37.74,73.5,839.49,6.36,4.12,5.76,,-1.0,-1.0
07/08/2021 10:10:00,,37.76,73.46,839.47,6.66,3.96,5.85,,-1.0,-1.0
07/08/2021 10:11:00,,37.87,73.45,839.46,8.35,4.71,7.64,,-1.0,-1.0
07/08/2021 10:12:00,,37.84,73.47,839.46,7.15,4.73,6.9,,-1.0,-1.0
07/08/2021 10:13:00,,37.85,73.46,839.44,8.78,5.15,7.32,,-1.0,-1.0
07/08/2021 10:14:00,,37.89,73.43,839.44,7.32,4.11,6.76,,-1.0,-1.0
07/08/2021 10:15:00,,37.88,73.38,839.44,6.83,4.12,6.83,,-1.0,-1.0
07/08/2021 10:16:00,,37.93,73.37,839.45,7.26,4.42,6.68,,-1.0,-1.0
07/08/2021 10:17:00,,38.07,73.34,839.44,7.88,4.95,7.68,,-1.0,-1.0
07/08/2021 10:18:00,,38.15,73.36,839.44,8.82,4.95,7.68,,-1.0,-1.0
07/08/2021 10:19:00,,38.15,73.33,839.43,7.32,4.22,6.97,,-1.0,-1.0
07/08/2021 10:20:01,,38.21,73.27,839.42,7.3,4.39,6.88,,-1.0,-1.0
07/08/2021 10:21:00,,38.24,73.21,839.42,5.75,3.62,5.55,,-1.0,-1.0
07/08/2021 10:22:00,,38.3,73.19,839.43,6.64,4.39,5.99,,-1.0,-1.0
07/08/2021 10:23:00,,38.3,73.2,839.42,8.69,5.77,8.12,,-1.0,-1.0
07/08/2021 10:24:00,,38.24,73.18,839.44,9.87,6.73,9.12,,-1.0,-1.0
07/08/2021 10:25:00,,38.21,73.15,839.44,8.8,5.38,8.27,,-1.0,-1.0
07/08/2021 10:26:00,,38.25,73.09,839.48,7.17,4.53,6.8,,-1.0,-1.0
07/08/2021 10:27:00,,38.37,73.07,839.48,6.63,3.2,5.57,,-1.0,-1.0
07/08/2021 10:28:00,,38.38,73.04,839.5,7.93,3.92,6.65,,-1.0,-1.0
07/08/2021 10:29:00,,38.35,73.03,839.5,7.41,4.11,6.56,,-1.0,-1.0
07/08/2021 10:30:00,,38.35,73.01,839.51,7.02,4.72,6.67,,-1.0,-1.0
07/08/2021 10:31:00,,38.51,72.98,839.5,6.22,3.97,5.72,,-1.0,-1.0
07/08/2021 10:32:00,,38.53,72.97,839.49,6.89,4.43,6.32,,-1.0,-1.0
07/08/2021 10:33:00,,38.64,72.98,839.48,8.79,4.77,6.81,,-1.0,-1.0
07/08/2021 10:34:00,,38.73,72.91,839.47,9.05,4.91,8.65,,-1.0,-1.0
07/08/2021 10:35:00,,38.73,72.87,839.48,8.21,4.53,6.98,,-1.0,-1.0
07/08/2021 10:36:01,,38.76,72.84,839.48,7.32,4.29,6.84,,-1.0,-1.0
07/08/2021 10:37:00,,38.86,72.82,839.47,7.62,4.75,7.14,,-1.0,-1.0
07/08/2021 10:38:00,,38.92,72.77,839.49,6.82,4.14,5.91,,-1.0,-1.0
07/08/2021 10:39:00,,38.95,72.72,839.52,6.43,3.93,6.14,,-1.0,-1.0
07/08/2021 10:40:00,,38.99,72.71,839.53,8.94,4.3,6.77,,-1.0,-1.0
07/08/2021 10:41:00,,38.95,72.7,839.55,7.62,4.28,6.32,,-1.0,-1.0
07/08/2021 10:42:00,,39.0,72.66,839.58,6.53,3.96,6.25,,-1.0,-1.0
07/08/2021 10:43:00,,38.99,72.62,839.61,7.33,3.81,6.96,,-1.0,-1.0
