InstrumentName, Denver Montessori High (CS27)
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,PM2_5_P,Sig,Temp,Time,Uncertainty,datetime,source_device
07/13/2021 14:00:30,,,,31.13,,,41.38,43.45,21.73,21.55,34.68,36.15,23.924,-73.0,80.78,,-1.0,,
07/13/2021 14:01:05,,,,30.99,,,46.88,44.47,22.85,21.28,37.88,36.58,25.782,-73.0,80.73,,-1.0,,
07/13/2021 14:02:05,,,,30.5,,,44.58,42.27,21.93,20.2,36.73,34.55,25.123,-73.0,80.8,,-1.0,,
07/13/2021 14:03:05,,,,30.15,,,41.78,39.98,21.8,21.02,36.35,32.95,24.909,-73.0,80.82,,-1.0,,
07/13/2021 14:04:06,,,,30.21,,,43.82,41.87,22.25,21.05,36.95,34.78,25.255,-73.0,80.78,,-1.0,,
07/13/2021 14:05:06,,,,30.19,,,46.4,44.3,22.3,21.2,37.43,35.15,25.533,-73.0,80.73,,-1.0,,
07/13/2021 14:06:06,,,,30.4,,,43.3,41.13,22.0,20.8,36.55,35.1,25.018,-73.0,80.67,,-1.0,,
07/13/2021 14:07:07,,,,30.31,,,43.83,37.85,22.08,20.37,35.1,33.38,24.178,-73.0,80.65,,-1.0,,
07/13/2021 14:08:05,,,,30.5,,,45.63,41.42,21.98,19.72,37.07,33.98,25.317,-73.0,80.62,,-1.0,,
07/13/2021 14:09:05,,,,30.38,,,43.37,44.35,21.78,20.98,37.0,36.25,25.278,-73.0,80.58,,-1.0,,
07/13/2021 14:10:06,,,,29.81,,,45.18,43.87,21.98,21.27,36.87,36.6,25.211,-73.0,80.56,,-1.0,,
07/13/2021 14:11:05,,,,30.09,,,43.62,42.48,22.0,21.42,35.6,35.28,24.47,-73.0,80.56,,-1.0,,
07/13/2021 14:12:05,,,,30.1,,,44.9,41.55,22.58,21.08,36.38,34.57,24.922,-73.0,80.56,,-1.0,,
07/13/2021 14:13:05,,,,30.43,,,45.43,41.93,21.6,21.2,36.87,34.17,25.202,-73.0,80.58,,-1.0,,
07/13/2021 14:14:05,,,,30.49,,,44.6,44.57,21.88,22.08,36.85,35.73,25.19,-73.0,80.62,,-1.0,,
07/13/2021 14:15:06,,,,30.48,,,44.88,43.28,22.1,20.62,37.07,34.85,25.319,-73.0,80.67,,-1.0,,
07/13/2021 14:16:05,,,,30.28,,,43.25,44.18,22.08,21.73,36.12,35.2,24.772,-73.0,80.76,,-1.0,,
07/13/2021 14:17:04,,,,29.77,,,47.7,43.27,23.03,21.8,38.6,36.07,26.22,-73.0,80.83,,-1.0,,
07/13/2021 14:18:04,,,,30.2,,,46.58,42.4,22.53,21.5,38.28,35.97,26.03,-73.0,80.92,,-1.0,,
07/13/2021 14:19:05,,,,28.97,,,47.52,44.22,22.43,21.37,38.12,35.37,25.957,-73.0,81.0,,-1.0,,
07/13/2021 14:20:05,,,,29.46,,,46.8,44.73,22.07,21.22,37.7,35.98,25.706,-73.0,81.01,,-1.0,,
07/13/2021 14:21:05,,,,29.24,,,44.47,44.42,23.02,22.18,36.9,36.62,25.246,-73.0,81.03,,-1.0,,
07/13/2021 14:22:05,,,,29.16,,,46.48,45.45,22.1,21.65,37.63,36.07,25.671,-73.0,81.07,,-1.0,,
07/13/2021 14:23:06,,,,28.12,,,46.28,45.5,23.53,21.58,37.92,35.1,25.857,-73.0,81.14,,-1.0,,
07/13/2021 14:24:14,,,,28.36,,,43.9,45.15,21.77,21.5,35.25,36.3,24.306,-73.0,81.28,,-1.0,,
07/13/2021 14:25:05,,,,28.55,,,45.78,42.83,22.2,20.57,37.45,34.92,25.584,-73.0,81.5,,-1.0,,
07/13/2021 14:26:06,,,,27.9,,,43.95,40.88,21.77,20.78,36.2,34.78,24.874,-73.0,81.77,,-1.0,,
07/13/2021 14:27:04,,,,28.04,,,47.82,43.7,22.82,21.37,38.32,35.5,26.105,-73.0,81.95,,-1.0,,
07/13/2021 14:28:04,,,,28.53,,,46.75,42.37,22.53,21.97,37.97,36.27,25.896,-73.0,82.08,,-1.0,,
07/13/2021 14:29:05,,,,28.33,,,43.78,44.23,22.03,21.42,35.73,35.47,24.601,-73.0,82.15,,-1.0,,
07/13/2021 14:30:05,,,,28.66,,,45.38,44.17,22.07,21.48,35.68,35.47,24.568,-73.0,82.2,,-1.0,,
07/13/2021 14:31:05,,,,28.42,,,45.63,43.0,21.57,21.18,36.48,34.72,25.037,-73.0,82.26,,-1.0,,
07/13/2021 14:32:05,,,,28.44,,,45.67,44.22,21.82,21.07,37.03,36.18,25.356,-73.0,82.29,,-1.0,,
07/13/2021 14:33:06,,,,28.68,,,45.75,41.97,22.22,20.02,36.43,32.68,25.005,-73.0,82.31,,-1.0,,
07/13/2021 14:34:06,,,,28.92,,,43.63,42.1,20.93,20.92,35.52,35.52,24.473,-73.0,82.33,,-1.0,,
07/13/2021 14:35:06,,,,28.5,,,43.23,39.37,21.8,19.9,35.47,33.52,24.45,-73.0,82.31,,-1.0,,
07/13/2021 14:36:06,,,,28.48,,,45.85,40.18,22.63,20.2,37.07,33.85,25.379,-73.0,82.29,,-1.0,,
07/13/2021 14:37:06,,,,28.67,,,44.72,44.15,22.72,21.18,37.55,35.58,25.653,-73.0,82.24,,-1.0,,
07/13/2021 14:38:05,,,,28.9,,,44.52,41.13,21.73,21.4,35.32,34.68,24.356,-73.0,82.22,,-1.0,,
07/13/2021 14:39:06,,,,28.19,,,44.92,41.2,22.0,20.73,36.22,34.15,24.888,-73.0,82.15,,-1.0,,
07/13/2021 14:40:04,,,,28.25,,,45.13,38.45,22.58,20.93,37.02,33.03,25.35,-73.0,82.13,,-1.0,,
07/13/2021 14:41:05,,,,28.33,,,44.13,45.8,23.07,21.78,36.87,35.78,25.261,-73.0,82.09,,-1.0,,
07/13/2021 14:42:04,,,,28.3,,,44.65,43.1,22.75,20.25,37.1,35.02,25.394,-73.0,82.02,,-1.0,,
07/13/2021 14:43:05,,,,27.78,,,46.0,45.0,22.82,20.78,37.2,35.18,25.458,-73.0,81.91,,-1.0,,
07/13/2021 14:44:05,,,,28.29,,,47.08,44.63,22.33,21.72,38.47,35.3,26.185,-73.0,81.81,,-1.0,,
07/13/2021 14:45:05,,,,28.45,,,46.53,43.42,22.35,20.62,38.2,34.67,26.024,-73.0,81.7,,-1.0,,
07/13/2021 14:46:05,,,,28.75,,,44.98,39.9,21.73,19.77,36.43,32.62,24.991,-73.0,81.59,,-1.0,,
07/13/2021 14:47:04,,,,29.06,,,44.17,42.02,22.45,21.68,36.75,35.42,25.169,-73.0,81.46,,-1.0,,
07/13/2021 14:48:04,,,,29.11,,,47.57,42.82,22.68,21.62,39.0,35.75,26.473,-73.0,81.41,,-1.0,,
07/13/2021 14:49:03,,,,29.77,,,43.85,43.12,21.53,21.13,36.18,35.28,24.825,-73.0,81.3,,-1.0,,
07/13/2021 14:50:04,,,,29.53,,,42.98,43.53,22.43,21.62,36.5,35.77,25.012,-73.0,81.21,,-1.0,,
07/13/2021 14:51:06,,,,29.29,,,43.4,44.5,21.27,21.58,35.63,35.83,24.51,-73.0,81.14,,-1.0,,
07/13/2021 14:52:05,,,,30.73,,,46.13,44.88,21.88,21.45,37.52,35.78,25.582,-73.0,81.01,,-1.0,,
07/13/2021 14:53:05,,,,30.59,,,45.93,42.93,22.72,20.95,36.97,34.88,25.26,-73.0,80.73,,-1.0,,
07/13/2021 14:54:04,,,,30.74,,,49.37,45.8,23.07,21.9,38.58,35.38,26.186,-73.0,80.4,,-1.0,,
07/13/2021 14:55:05,,,,31.18,,,44.77,44.62,22.08,20.97,37.15,35.87,25.344,-73.0,80.11,,-1.0,,
07/13/2021 14:56:03,,,,30.54,,,45.68,48.52,22.98,22.42,37.77,37.42,25.706,-73.0,79.68,,-1.0,,
07/13/2021 14:57:06,,,,30.76,,,47.97,45.73,23.6,22.2,39.97,37.25,26.977,-73.0,79.54,,-1.0,,
07/13/2021 14:58:06,,,,30.17,,,49.67,45.97,23.6,23.0,39.58,38.72,26.757,-73.0,79.39,,-1.0,,
07/13/2021 14:59:05,,,,30.07,,,48.63,45.33,23.83,22.93,39.32,36.93,26.612,-73.0,79.65,,-1.0,,
07/13/2021 15:00:30,,,,30.32,,,48.77,44.15,23.65,22.13,39.25,35.55,26.57,-73.0,79.77,,-1.0,,
07/13/2021 15:01:05,,,,31.08,,,49.08,45.42,23.38,22.35,38.95,36.52,26.385,-73.0,79.84,,-1.0,,
07/13/2021 15:02:03,,,,30.94,,,50.08,44.8,23.12,21.5,40.1,35.33,27.056,-73.0,79.88,,-1.0,,
07/13/2021 15:03:04,,,,30.15,,,48.85,46.82,23.9,22.58,39.23,37.3,26.562,-73.0,79.84,,-1.0,,
07/13/2021 15:04:04,,,,29.58,,,48.55,45.27,23.27,21.82,39.15,35.93,26.523,-73.0,79.75,,-1.0,,
07/13/2021 15:05:04,,,,29.35,,,47.87,43.95,23.03,22.33,38.97,36.22,26.42,-75.0,79.63,,-1.0,,
07/13/2021 15:06:03,,,,29.57,,,45.27,46.6,22.6,22.45,36.18,37.65,24.794,-77.0,79.41,,-1.0,,
07/13/2021 15:07:03,,,,29.58,,,46.42,46.13,22.55,21.97,38.65,36.95,26.229,-73.0,79.52,,-1.0,,
07/13/2021 15:08:03,,,,30.11,,,48.03,45.93,23.13,22.37,39.62,37.4,26.782,-73.0,79.45,,-1.0,,
07/13/2021 15:09:04,,,,28.71,,,46.62,43.58,22.7,21.1,38.0,36.12,25.863,-73.0,79.41,,-1.0,,
07/13/2021 15:10:06,,,,29.08,,,46.1,45.67,22.6,21.32,37.03,36.68,25.292,-73.0,79.29,,-1.0,,
07/13/2021 15:11:05,,,,29.3,,,41.8,43.9,21.1,21.47,34.98,34.95,24.096,-73.0,79.09,,-1.0,,
07/13/2021 15:12:05,,,,29.51,,,46.0,43.33,22.17,21.75,37.4,35.13,25.493,-73.0,78.89,,-1.0,,
07/13/2021 15:13:04,,,,29.87,,,47.8,43.17,22.45,21.5,38.15,34.9,25.919,-77.0,78.66,,-1.0,,
07/13/2021 15:14:04,,,,30.15,,,40.97,42.8,21.28,21.37,34.32,34.83,23.688,-73.0,78.42,,-1.0,,
07/13/2021 15:15:06,,,,30.66,,,43.93,40.12,21.62,20.25,36.23,33.82,24.786,-73.0,78.28,,-1.0,,
07/13/2021 15:16:07,,,,31.33,,,45.07,38.82,21.57,19.37,35.68,33.68,24.453,-73.0,78.13,,-1.0,,
07/13/2021 15:17:04,,,,32.43,,,42.93,38.57,20.77,20.37,34.48,32.38,23.736,-75.0,77.92,,-1.0,,
07/13/2021 15:18:04,,,,33.35,,,41.8,38.83,20.93,19.13,34.58,32.25,23.777,-73.0,77.77,,-1.0,,
07/13/2021 15:19:06,,,,33.63,,,37.67,36.67,19.68,18.58,31.95,31.82,22.247,-73.0,77.76,,-1.0,,
07/13/2021 15:20:06,,,,34.11,,,41.75,34.83,20.32,19.5,34.15,31.05,23.514,-73.0,77.67,,-1.0,,
07/13/2021 15:21:04,,,,34.67,,,39.17,38.55,20.15,19.55,33.73,32.57,23.26,-75.0,77.56,,-1.0,,
07/13/2021 15:22:04,,,,35.06,,,40.1,36.2,20.28,18.5,33.77,30.87,23.278,-77.0,77.58,,-1.0,,
07/13/2021 15:23:04,,,,35.28,,,40.88,37.62,20.27,19.62,33.83,31.47,23.308,-77.0,77.54,,-1.0,,
07/13/2021 15:24:05,,,,35.78,,,35.87,35.98,19.05,18.65,31.65,31.02,22.036,-77.0,77.59,,-1.0,,
07/13/2021 15:25:03,,,,35.76,,,37.3,35.9,18.78,18.47,31.65,31.12,22.037,-75.0,77.58,,-1.0,,
07/13/2021 15:26:04,,,,35.94,,,39.25,35.3,18.88,18.45,32.92,31.65,22.771,-75.0,77.61,,-1.0,,
07/13/2021 15:27:04,,,,35.89,,,34.8,34.13,19.63,18.2,31.1,31.12,21.716,-77.0,77.61,,-1.0,,
07/13/2021 15:28:04,,,,36.6,,,38.63,35.12,20.03,17.97,33.23,30.55,22.942,-75.0,77.67,,-1.0,,
07/13/2021 15:29:04,,,,35.94,,,35.93,35.75,18.7,16.88,31.55,28.83,21.979,-79.0,77.77,,-1.0,,
07/13/2021 15:30:04,,,,35.77,,,36.68,32.65,19.2,16.3,31.57,28.9,21.994,-79.0,77.83,,-1.0,,
07/13/2021 15:31:05,,,,35.64,,,32.9,27.67,18.75,15.12,29.7,27.02,20.913,-79.0,77.94,,-1.0,,
07/13/2021 15:32:05,,,,35.6,,,31.48,31.97,16.95,16.93,29.37,28.93,20.726,-73.0,78.15,,-1.0,,
07/13/2021 15:33:05,,,,35.79,,,36.67,28.67,17.73,14.98,30.6,26.0,21.438,-73.0,78.21,,-1.0,,
07/13/2021 15:34:13,,,,35.77,,,31.73,29.28,16.7,15.6,28.18,26.35,20.036,-73.0,78.28,,-1.0,,
07/13/2021 15:35:05,,,,35.2,,,27.78,30.63,15.62,15.98,25.78,26.13,18.655,-73.0,78.46,,-1.0,,
07/13/2021 15:36:03,,,,34.94,,,30.65,30.65,16.12,14.98,28.03,27.72,19.966,-75.0,78.55,,-1.0,,
07/13/2021 15:37:06,,,,35.4,,,31.7,28.92,15.33,16.12,27.98,25.08,19.934,-75.0,78.78,,-1.0,,
07/13/2021 15:38:03,,,,34.91,,,31.98,28.87,15.63,15.17,28.03,25.47,19.975,-75.0,79.02,,-1.0,,
07/13/2021 15:39:05,,,,35.21,,,29.78,28.33,15.68,15.18,27.95,25.82,19.927,-75.0,79.2,,-1.0,,
07/13/2021 15:40:05,,,,34.56,,,29.52,27.62,15.07,14.1,26.87,25.45,19.314,-75.0,79.41,,-1.0,,
07/13/2021 15:41:05,,,,33.92,,,28.6,28.6,14.52,14.43,25.9,25.15,18.764,-75.0,79.54,,-1.0,,
07/13/2021 15:42:07,,,,33.71,,,27.65,26.42,15.15,14.53,25.95,23.13,18.799,-75.0,79.72,,-1.0,,
07/13/2021 15:43:09,,,,33.49,,,27.68,27.37,14.87,13.38,25.75,22.33,18.691,-75.0,79.97,,-1.0,,
07/13/2021 15:44:07,,,,33.76,,,29.7,28.28,15.02,13.83,27.15,24.47,19.505,-73.0,80.28,,-1.0,,
07/13/2021 15:45:07,,,,32.91,,,28.07,25.43,15.82,13.73,26.48,22.58,19.134,-75.0,80.55,,-1.0,,
07/13/2021 15:46:08,,,,32.76,,,26.18,27.0,15.85,13.48,24.52,23.23,18.006,-75.0,80.91,,-1.0,,
07/13/2021 15:47:09,,,,32.23,,,21.2,24.7,13.05,13.13,19.53,22.9,15.12,-75.0,81.01,,-1.0,,
07/13/2021 15:48:09,,,,32.53,,,25.72,22.98,13.15,11.8,21.97,21.77,16.537,-75.0,81.3,,-1.0,,
07/13/2021 15:49:09,,,,32.0,,,25.05,22.03,14.1,12.25,23.6,20.82,17.493,-75.0,81.43,,-1.0,,
07/13/2021 15:50:16,,,,31.67,,,24.3,22.7,12.63,12.77,20.92,20.1,15.947,-73.0,81.64,,-1.0,,
07/13/2021 15:51:08,,,,32.18,,,23.68,25.68,12.42,12.7,22.75,23.15,17.004,-75.0,81.81,,-1.0,,
07/13/2021 15:52:08,,,,31.15,,,27.95,22.35,13.38,11.9,22.8,20.63,17.051,-75.0,81.93,,-1.0,,
07/13/2021 15:53:09,,,,30.96,,,24.75,23.25,12.97,12.83,22.45,20.9,16.85,-75.0,81.86,,-1.0,,
07/13/2021 15:54:09,,,,31.28,,,27.0,21.43,12.93,11.73,22.95,19.82,17.135,-75.0,81.88,,-1.0,,
07/13/2021 15:55:07,,,,31.08,,,21.13,21.77,12.2,12.88,20.02,20.37,15.441,-75.0,82.02,,-1.0,,
07/13/2021 15:56:06,,,,31.26,,,25.47,23.82,13.53,11.83,21.27,20.52,16.163,-75.0,81.99,,-1.0,,
07/13/2021 15:57:07,,,,31.05,,,25.25,21.48,13.1,11.08,22.82,18.73,17.065,-75.0,81.97,,-1.0,,
07/13/2021 15:58:08,,,,31.39,,,25.48,22.35,12.98,11.0,23.0,21.22,17.161,-75.0,81.81,,-1.0,,
07/13/2021 15:59:07,,,,31.33,,,25.28,23.37,12.98,12.83,20.37,21.6,15.634,-75.0,81.7,,-1.0,,
07/13/2021 16:00:31,,,,30.77,,,21.87,21.3,12.13,12.27,20.5,19.77,15.715,-75.0,81.55,,-1.0,,
07/13/2021 16:01:09,,,,31.32,,,22.28,21.9,12.72,11.47,21.23,18.9,16.129,-75.0,81.48,,-1.0,,
07/13/2021 16:02:07,,,,30.93,,,25.07,20.05,13.67,10.95,22.85,18.13,17.078,-75.0,81.63,,-1.0,,
07/13/2021 16:03:07,,,,31.21,,,23.28,22.27,13.07,10.92,21.03,18.83,16.015,-77.0,81.5,,-1.0,,
07/13/2021 16:04:09,,,,31.1,,,22.78,18.92,11.68,11.52,20.32,17.63,15.606,-77.0,81.57,,-1.0,,
07/13/2021 16:05:08,,,,31.09,,,20.15,18.9,11.33,10.97,18.33,18.33,14.451,-77.0,81.55,,-1.0,,
07/13/2021 16:06:08,,,,31.28,,,21.75,19.9,11.98,9.72,19.27,17.48,14.991,-77.0,81.41,,-1.0,,
07/13/2021 16:07:07,,,,31.15,,,21.58,18.12,11.67,9.93,18.43,15.92,14.504,-71.0,81.28,,-1.0,,
07/13/2021 16:08:09,,,,31.17,,,22.28,19.98,11.0,9.4,20.07,18.03,15.455,-71.0,81.27,,-1.0,,
07/13/2021 16:09:07,,,,31.54,,,18.93,22.02,11.55,10.47,17.78,18.18,14.119,-77.0,81.21,,-1.0,,
07/13/2021 16:10:09,,,,31.58,,,17.4,19.43,10.28,10.85,16.05,15.88,13.115,-77.0,81.25,,-1.0,,
07/13/2021 16:11:09,,,,31.55,,,21.63,21.18,11.63,9.93,20.67,17.68,15.797,-77.0,81.28,,-1.0,,
07/13/2021 16:12:07,,,,31.54,,,20.57,21.05,10.75,11.15,19.1,18.9,14.888,-71.0,81.36,,-1.0,,
07/13/2021 16:13:08,,,,31.25,,,20.88,18.3,10.43,9.72,19.27,16.1,14.991,-71.0,81.37,,-1.0,,
07/13/2021 16:14:07,,,,31.62,,,21.4,19.38,10.95,10.8,18.68,16.48,14.644,-73.0,81.43,,-1.0,,
07/13/2021 16:15:06,,,,31.44,,,20.03,18.7,11.03,10.55,17.28,17.85,13.832,-71.0,81.3,,-1.0,,
07/13/2021 16:16:09,,,,31.62,,,22.9,21.27,11.97,11.65,20.45,20.13,15.668,-71.0,81.23,,-1.0,,
07/13/2021 16:17:08,,,,31.47,,,21.78,20.92,10.83,12.07,19.22,20.63,14.961,-71.0,81.5,,-1.0,,
07/13/2021 16:18:06,,,,31.31,,,22.05,20.82,11.53,10.8,19.57,18.05,15.167,-73.0,81.54,,-1.0,,
07/13/2021 16:19:07,,,,31.52,,,20.7,16.68,11.75,9.87,19.22,16.42,14.96,-73.0,81.5,,-1.0,,
07/13/2021 16:20:08,,,,31.86,,,18.43,18.82,10.97,11.15,18.02,17.57,14.26,-73.0,81.57,,-1.0,,
07/13/2021 16:21:07,,,,31.32,,,18.7,21.03,11.17,11.07,18.5,17.92,14.548,-73.0,81.64,,-1.0,,
07/13/2021 16:22:08,,,,31.93,,,24.17,22.22,11.05,10.5,19.97,17.93,15.393,-73.0,81.73,,-1.0,,
07/13/2021 16:23:08,,,,31.39,,,20.0,21.47,11.57,10.55,18.63,18.65,14.627,-73.0,81.91,,-1.0,,
07/13/2021 16:24:08,,,,30.84,,,20.88,19.12,11.37,10.08,19.3,17.0,15.027,-73.0,82.06,,-1.0,,
07/13/2021 16:25:06,,,,31.45,,,21.1,19.9,11.3,10.15,19.98,16.95,15.415,-73.0,82.2,,-1.0,,
07/13/2021 16:26:07,,,,31.47,,,19.63,18.27,10.9,9.57,17.45,16.98,13.949,-73.0,82.36,,-1.0,,
07/13/2021 16:27:09,,,,31.61,,,22.28,18.32,10.65,9.23,18.4,15.82,14.503,-73.0,82.63,,-1.0,,
07/13/2021 16:28:07,,,,31.27,,,19.43,17.68,11.27,10.33,18.75,17.65,14.716,-73.0,82.87,,-1.0,,
07/13/2021 16:29:17,,,,30.93,,,19.5,18.8,11.1,9.2,18.92,16.88,14.825,-73.0,83.14,,-1.0,,
07/13/2021 16:30:08,,,,31.0,,,19.72,19.28,11.98,9.58,18.35,15.97,14.495,-73.0,83.25,,-1.0,,
07/13/2021 16:31:06,,,,30.59,,,20.27,17.58,10.92,10.15,18.85,17.13,14.792,-73.0,83.3,,-1.0,,
07/13/2021 16:32:07,,,,30.76,,,21.67,18.85,11.95,11.3,18.82,17.38,14.77,-71.0,83.19,,-1.0,,
07/13/2021 16:33:08,,,,31.16,,,20.55,20.08,11.37,9.87,18.42,17.22,14.532,-71.0,83.21,,-1.0,,
07/13/2021 16:34:07,,,,31.14,,,21.9,18.2,11.92,10.3,18.95,17.32,14.845,-73.0,83.46,,-1.0,,
07/13/2021 16:35:07,,,,30.68,,,20.43,20.42,11.38,9.58,18.77,18.43,14.75,-73.0,83.61,,-1.0,,
07/13/2021 16:36:07,,,,30.33,,,20.17,18.42,11.8,10.0,19.15,17.97,14.976,-75.0,83.64,,-1.0,,
07/13/2021 16:37:08,,,,30.23,,,20.85,19.3,12.25,10.65,19.63,17.88,15.257,-75.0,83.64,,-1.0,,
07/13/2021 16:38:07,,,,30.4,,,20.32,19.47,11.58,9.93,19.08,18.03,14.937,-71.0,83.79,,-1.0,,
07/13/2021 16:39:08,,,,30.73,,,20.87,18.37,11.42,9.7,19.17,16.78,14.985,-71.0,83.8,,-1.0,,
07/13/2021 16:40:07,,,,30.37,,,20.72,18.25,11.48,9.38,18.43,16.28,14.565,-71.0,84.04,,-1.0,,
07/13/2021 16:41:08,,,,30.66,,,20.63,18.38,11.67,9.57,17.43,17.18,13.984,-71.0,84.24,,-1.0,,
07/13/2021 16:42:09,,,,30.39,,,18.82,18.63,10.85,9.15,18.23,15.68,14.458,-71.0,84.52,,-1.0,,
07/13/2021 16:43:07,,,,30.03,,,17.68,20.93,10.2,9.73,16.55,17.12,13.487,-73.0,84.45,,-1.0,,
07/13/2021 16:44:07,,,,29.43,,,20.05,17.95,11.37,10.12,19.53,15.52,15.224,-73.0,84.36,,-1.0,,
07/13/2021 16:45:05,,,,29.54,,,19.05,19.73,11.17,11.07,18.4,18.3,14.567,-73.0,84.4,,-1.0,,
07/13/2021 16:46:04,,,,29.55,,,19.65,16.13,10.9,9.43,16.98,15.1,13.744,-73.0,84.43,,-1.0,,
07/13/2021 16:47:04,,,,29.74,,,20.07,20.0,11.3,10.07,18.73,17.2,14.759,-73.0,84.6,,-1.0,,
07/13/2021 16:48:06,,,,29.47,,,20.07,19.6,10.83,9.77,18.32,16.88,14.527,-73.0,84.67,,-1.0,,
07/13/2021 16:49:05,,,,30.02,,,20.82,18.12,11.83,8.68,18.73,16.35,14.758,-73.0,84.76,,-1.0,,
07/13/2021 16:50:04,,,,29.42,,,20.1,20.47,11.55,10.08,17.25,17.88,13.908,-71.0,84.76,,-1.0,,
07/13/2021 16:51:04,,,,29.31,,,19.48,16.53,10.72,9.98,18.05,16.13,14.37,-75.0,84.54,,-1.0,,
07/13/2021 16:52:05,,,,29.37,,,21.43,17.47,12.22,10.65,20.48,16.57,15.78,-71.0,84.58,,-1.0,,
07/13/2021 16:53:05,,,,30.66,,,18.33,16.38,11.1,9.0,17.23,14.67,13.878,-71.0,84.81,,-1.0,,
07/13/2021 16:54:05,,,,29.67,,,18.1,18.28,11.4,9.82,17.05,16.45,13.79,-71.0,84.85,,-1.0,,
07/13/2021 16:55:06,,,,29.95,,,20.8,17.2,10.32,9.8,19.55,16.1,15.235,-71.0,84.79,,-1.0,,
07/13/2021 16:56:06,,,,30.09,,,19.15,18.53,10.25,9.85,17.92,17.42,14.286,-71.0,84.72,,-1.0,,
07/13/2021 16:57:05,,,,29.77,,,18.38,17.0,10.3,10.32,15.95,16.5,13.15,-71.0,84.83,,-1.0,,
07/13/2021 16:58:04,,,,29.5,,,16.9,15.88,11.22,9.12,16.52,15.85,13.486,-73.0,84.9,,-1.0,,
07/13/2021 16:59:05,,,,30.42,,,17.95,16.9,10.75,8.68,17.7,15.68,14.157,-71.0,84.96,,-1.0,,
07/13/2021 17:00:30,,,,29.24,,,16.17,17.8,10.53,9.72,15.5,15.3,12.899,-71.0,84.96,,-1.0,,
07/13/2021 17:01:05,,,,29.99,,,17.22,19.47,10.58,9.42,15.73,16.57,13.018,-71.0,84.78,,-1.0,,
07/13/2021 17:02:06,,,,29.98,,,18.87,16.37,9.68,8.88,16.13,14.1,13.251,-71.0,84.85,,-1.0,,
07/13/2021 17:03:06,,,,29.44,,,19.22,19.08,11.2,8.78,18.28,15.6,14.507,-71.0,84.85,,-1.0,,
07/13/2021 17:04:05,,,,29.79,,,19.17,19.78,11.27,9.57,18.63,16.58,14.703,-71.0,84.74,,-1.0,,
07/13/2021 17:05:04,,,,29.25,,,20.83,18.45,11.93,10.08,18.77,15.47,14.791,-73.0,84.65,,-1.0,,
07/13/2021 17:06:05,,,,29.57,,,20.37,15.77,11.27,9.4,17.75,15.0,14.192,-73.0,84.51,,-1.0,,
07/13/2021 17:07:05,,,,29.6,,,20.63,16.98,11.0,9.42,18.12,16.0,14.397,-73.0,84.02,,-1.0,,
07/13/2021 17:08:05,,,,30.72,,,21.25,15.92,12.07,9.5,20.0,14.82,15.472,-73.0,84.13,,-1.0,,
07/13/2021 17:09:04,,,,29.71,,,17.85,19.78,9.92,9.48,16.88,17.67,13.678,-73.0,84.16,,-1.0,,
07/13/2021 17:10:04,,,,30.47,,,21.43,19.0,11.07,9.85,19.93,16.78,15.435,-73.0,84.09,,-1.0,,
07/13/2021 17:11:04,,,,30.41,,,17.88,16.47,10.17,10.2,17.13,15.17,13.806,-73.0,83.82,,-1.0,,
07/13/2021 17:12:04,,,,30.44,,,18.02,17.35,10.72,10.35,16.27,15.35,13.305,-73.0,83.73,,-1.0,,
07/13/2021 17:13:06,,,,30.77,,,18.15,17.82,10.12,8.75,17.58,15.2,14.059,-73.0,83.64,,-1.0,,
07/13/2021 17:14:04,,,,30.93,,,18.23,16.07,10.93,9.55,17.1,14.57,13.776,-73.0,83.53,,-1.0,,
07/13/2021 17:15:05,,,,31.23,,,18.33,14.2,10.48,8.73,16.42,14.2,13.376,-73.0,83.52,,-1.0,,
07/13/2021 17:16:04,,,,31.39,,,20.97,15.67,10.85,9.13,19.05,14.47,14.896,-73.0,83.3,,-1.0,,
07/13/2021 17:17:05,,,,31.27,,,20.33,17.47,10.55,9.75,18.52,16.1,14.588,-73.0,83.17,,-1.0,,
07/13/2021 17:18:06,,,,30.99,,,20.2,17.33,10.75,10.23,19.05,16.48,14.9,-73.0,83.16,,-1.0,,
07/13/2021 17:19:06,,,,31.28,,,16.35,17.6,10.42,9.57,15.2,17.32,12.662,-73.0,83.19,,-1.0,,
07/13/2021 17:20:06,,,,31.59,,,18.7,17.87,11.15,9.97,17.33,17.42,13.892,-73.0,83.14,,-1.0,,
07/13/2021 17:21:06,,,,31.66,,,18.7,19.35,10.57,10.05,17.98,16.95,14.267,-73.0,83.1,,-1.0,,
07/13/2021 17:22:05,,,,32.09,,,19.92,19.78,9.97,9.72,17.9,16.95,14.212,-73.0,82.98,,-1.0,,
07/13/2021 17:23:04,,,,31.85,,,18.87,19.47,10.83,9.92,17.72,16.48,14.112,-71.0,82.99,,-1.0,,
07/13/2021 17:24:04,,,,32.17,,,18.82,17.7,10.67,10.37,17.1,16.65,13.747,-73.0,82.98,,-1.0,,
07/13/2021 17:25:04,,,,32.53,,,20.03,16.57,11.22,9.37,18.65,15.32,14.64,-73.0,82.98,,-1.0,,
