InstrumentName, SAMS
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
01/01/2021 04:33:00,,,,,373.527,0.91,,1.1,46.8,31.4,57.4,214.7,0.4
01/01/2021 04:34:00,,,,,373.527,0.9,,1.1,52.8,33.7,57.4,230.9,0.5
01/01/2021 04:35:00,,,,,373.527,0.89,,1.1,51.6,32.5,57.4,259.2,0.5
01/01/2021 04:36:00,,,,,370.896,0.87,,14.6,51.5,33.7,57.4,264.1,0.5
01/01/2021 04:37:00,,,,,368.266,0.85,,55.0,49.5,36.4,57.4,286.0,0.7
01/01/2021 04:38:00,,,,,368.266,0.83,,54.3,49.2,34.4,57.4,289.4,0.6
01/01/2021 04:39:00,,,,,368.266,0.83,,54.2,46.9,34.0,57.4,284.5,0.6
01/01/2021 04:40:00,,,,,366.074,0.84,,53.2,44.5,34.4,57.4,264.0,0.3
01/01/2021 04:41:00,,,,,365.635,0.84,,53.0,52.6,35.2,57.4,300.8,0.4
01/01/2021 04:42:00,,,,,368.266,0.83,,52.9,65.6,35.3,57.4,315.9,0.7
01/01/2021 04:43:00,,,,,368.266,0.83,,53.0,60.7,33.9,57.4,309.7,0.6
01/01/2021 04:44:00,,,,,368.266,0.84,,52.9,47.4,36.4,57.4,349.4,0.3
01/01/2021 04:45:00,,,,,370.458,0.83,,52.9,50.8,37.7,57.4,356.2,0.4
01/01/2021 04:46:00,,,,,373.527,0.86,,52.9,62.5,40.2,57.4,337.1,0.0
01/01/2021 04:47:00,,,,,373.527,0.9,,52.9,66.1,40.7,57.4,324.4,0.0
01/01/2021 04:48:00,,,,,373.527,0.92,,53.0,62.0,39.2,57.4,309.4,0.0
01/01/2021 04:49:00,,,,,373.527,0.96,,53.2,54.5,36.2,57.4,284.8,0.0
01/01/2021 04:50:00,,,,,373.527,1.0,,53.2,44.8,34.2,57.4,270.2,0.0
01/01/2021 04:51:00,,,,,373.527,0.95,,53.2,51.2,34.8,57.4,269.5,0.0
01/01/2021 04:52:00,,,,,373.527,0.92,,53.4,68.2,35.5,57.4,270.8,0.0
01/01/2021 04:53:00,,,,,373.527,0.93,,53.7,68.8,33.5,57.4,293.5,0.0
01/01/2021 04:54:00,,,,,373.527,0.93,,54.2,50.5,32.6,57.4,308.6,0.0
01/01/2021 04:55:00,,,,,370.896,0.92,,54.4,45.0,31.5,57.4,302.4,0.2
01/01/2021 04:56:00,,,,,368.266,0.91,,53.0,47.2,32.6,57.4,290.7,0.1
01/01/2021 04:57:00,,,,,368.266,0.9,,54.2,55.0,33.4,57.4,301.4,0.1
01/01/2021 04:58:00,,,,,370.896,0.89,,55.1,63.1,35.8,57.4,282.2,0.3
01/01/2021 04:59:00,,,,,373.527,0.88,,54.9,64.6,35.2,57.4,258.6,0.2
01/01/2021 05:00:00,,,,,373.527,0.89,,54.6,58.3,34.1,57.4,244.2,0.3
01/01/2021 05:01:00,,,,,373.527,0.88,,54.2,50.0,34.1,57.4,214.3,0.0
01/01/2021 05:02:00,,,,,373.527,0.87,,53.8,55.9,34.2,57.4,167.0,0.0
01/01/2021 05:03:00,,,,,373.527,0.87,,53.4,49.7,34.2,57.4,134.9,0.0
01/01/2021 05:04:00,,,,,376.157,0.85,,53.1,55.7,33.4,57.4,112.0,0.0
01/01/2021 05:05:00,,,,,378.788,0.86,,52.6,57.5,33.7,57.4,157.6,0.0
01/01/2021 05:06:00,,,,,378.788,0.86,,52.4,47.5,35.7,57.4,199.3,0.0
01/01/2021 05:07:00,,,,,378.788,0.85,,52.3,65.0,36.3,57.4,246.5,0.3
01/01/2021 05:08:00,,,,,378.788,0.87,,51.4,65.0,34.4,57.4,265.7,0.3
01/01/2021 05:09:00,,,,,378.788,0.9,,52.8,53.1,34.5,57.4,267.1,0.4
01/01/2021 05:10:00,,,,,378.788,0.92,,52.7,52.2,37.6,57.4,303.3,0.2
01/01/2021 05:11:00,,,,,376.157,0.97,,54.9,58.1,34.9,57.4,316.4,0.0
01/01/2021 05:12:00,,,,,373.527,0.98,,52.7,69.5,34.1,57.4,324.0,0.0
01/01/2021 05:13:00,,,,,376.157,0.96,,52.2,66.4,35.1,57.4,101.0,0.2
01/01/2021 05:14:00,,,,,381.418,0.92,,54.8,60.9,37.4,57.4,123.4,0.0
01/01/2021 05:15:00,,,,,381.418,0.95,,52.8,56.7,37.5,57.4,142.5,0.3
01/01/2021 05:16:00,,,,,381.418,0.95,,48.6,87.3,58.7,57.4,118.7,0.7
01/01/2021 05:17:00,,,,,384.048,0.99,,47.7,113.7,79.8,57.4,118.8,0.0
01/01/2021 05:18:00,,,,,384.048,1.06,,48.5,92.2,62.6,57.4,154.9,0.0
01/01/2021 05:19:00,,,,,384.048,1.08,,49.3,75.3,54.4,57.4,264.3,0.0
01/01/2021 05:20:00,,,,,384.048,1.07,,50.0,65.0,44.6,57.4,275.3,0.1
01/01/2021 05:21:00,,,,,384.048,1.06,,50.8,66.1,44.2,57.4,285.9,0.0
01/01/2021 05:22:00,,,,,384.048,1.08,,51.8,71.6,45.3,57.4,276.8,0.0
01/01/2021 05:23:00,,,,,384.048,1.06,,52.6,66.7,44.6,57.4,253.9,0.1
01/01/2021 05:24:00,,,,,381.418,1.03,,53.6,69.1,43.6,57.4,261.8,0.1
01/01/2021 05:25:00,,,,,378.788,0.98,,54.1,74.2,41.1,57.4,258.3,0.0
01/01/2021 05:26:00,,,,,378.788,0.97,,53.7,85.4,53.5,57.4,72.1,0.0
01/01/2021 05:27:00,,,,,381.418,1.02,,53.5,95.7,62.9,57.4,95.9,0.2
01/01/2021 05:28:00,,,,,386.679,1.03,,53.4,84.9,47.6,57.4,96.1,0.7
01/01/2021 05:29:00,,,,,386.679,1.01,,53.4,59.4,36.8,57.4,208.1,0.0
01/01/2021 05:30:00,,,,,381.418,1.06,,53.4,52.9,38.7,57.4,289.5,0.0
01/01/2021 05:31:00,,,,,378.788,1.14,,53.3,61.6,49.0,57.4,83.9,0.7
01/01/2021 05:32:00,,,,,378.788,1.11,,53.4,65.4,50.0,57.4,112.9,0.1
01/01/2021 05:33:00,,,,,376.157,1.06,,53.7,69.1,44.2,57.4,157.4,0.7
01/01/2021 05:34:00,,,,,373.527,1.04,,54.0,57.5,41.1,57.4,187.0,0.7
01/01/2021 05:35:00,,,,,370.896,1.0,,51.0,54.0,36.7,57.4,133.7,0.2
01/01/2021 05:36:00,,,,,365.635,1.0,,48.1,64.5,40.8,57.4,120.7,0.5
01/01/2021 05:37:00,,,,,365.635,1.07,,49.9,65.7,43.0,57.4,128.1,0.7
01/01/2021 05:38:00,,,,,368.266,1.04,,54.6,59.9,40.9,57.4,138.5,0.8
01/01/2021 05:39:00,,,,,368.266,1.0,,54.3,52.3,38.4,57.4,143.2,0.6
01/01/2021 05:40:00,,,,,368.266,1.0,,52.6,53.3,40.6,57.4,99.0,0.2
01/01/2021 05:41:00,,,,,373.527,1.03,,50.7,69.1,47.3,57.4,22.1,0.3
01/01/2021 05:42:00,,,,,384.048,1.09,,52.3,79.1,55.1,57.4,48.2,0.6
01/01/2021 05:43:00,,,,,389.309,1.11,,52.5,72.1,50.9,57.4,165.3,0.3
01/01/2021 05:44:00,,,,,391.94,1.14,,50.9,70.5,43.6,57.4,132.8,0.0
01/01/2021 05:45:00,,,,,397.201,1.15,,51.8,60.0,40.1,57.4,123.3,0.0
01/01/2021 05:46:00,,,,,399.831,1.27,,52.5,49.2,37.4,57.4,150.6,0.3
01/01/2021 05:47:00,,,,,399.831,3.04,,50.5,53.5,38.3,57.4,169.2,0.2
01/01/2021 05:48:00,,,,,399.831,4.74,,52.3,52.4,39.1,57.4,168.9,0.0
01/01/2021 05:49:00,,,,,399.831,4.92,,52.3,52.3,37.5,57.4,169.3,0.0
01/01/2021 05:50:00,,,,,399.831,4.95,,54.2,50.1,36.1,57.4,133.2,0.0
01/01/2021 05:51:00,,,,,399.831,4.96,,56.1,48.2,36.9,57.4,127.5,0.0
01/01/2021 05:52:00,,,,,397.201,4.97,,55.5,45.3,35.1,57.4,99.0,0.0
01/01/2021 05:53:00,,,,,391.94,4.96,,55.0,44.3,33.5,57.4,112.7,0.0
01/01/2021 05:54:00,,,,,389.309,4.97,,55.3,53.0,35.5,57.4,184.2,0.0
01/01/2021 05:55:00,,,,,389.309,4.97,,54.0,51.9,35.2,57.4,255.1,0.2
01/01/2021 05:56:00,,,,,389.309,4.68,,54.2,48.6,36.6,57.4,256.0,0.2
01/01/2021 05:57:00,,,,,389.309,2.08,,54.1,53.8,39.1,57.4,248.4,0.3
01/01/2021 05:58:00,,,,,389.309,0.17,,53.6,49.1,36.3,57.4,223.2,0.0
01/01/2021 05:59:00,,,,,386.679,0.0,,53.7,44.2,34.3,57.4,216.4,0.0
01/01/2021 06:00:00,,,,,384.048,0.0,,53.8,59.7,36.6,57.4,212.6,0.0
01/01/2021 06:01:00,,,,,384.048,0.0,,53.8,63.7,37.5,57.4,207.2,0.0
01/01/2021 06:02:00,,,,,384.048,0.0,,53.5,60.0,36.9,57.4,209.5,0.0
01/01/2021 06:03:00,,,,,384.048,0.0,,53.1,55.1,38.5,57.4,286.2,0.0
01/01/2021 06:04:00,,,,,386.679,0.0,,52.8,58.3,39.0,57.4,293.9,0.0
01/01/2021 06:05:00,,,,,391.94,0.0,,52.5,58.9,38.6,57.4,293.5,0.0
01/01/2021 06:06:00,,,,,394.57,0.07,,52.2,60.6,39.7,57.4,293.7,0.0
01/01/2021 06:07:00,,,,,397.201,0.73,,52.1,67.0,40.2,57.4,293.6,0.0
01/01/2021 06:08:00,,,,,402.462,1.16,,51.9,69.4,41.6,57.4,270.5,0.0
01/01/2021 06:09:00,,,,,407.723,1.19,,51.8,69.9,41.7,57.4,251.0,0.0
01/01/2021 06:10:00,,,,,407.723,1.16,,52.0,69.9,40.8,57.4,269.4,0.0
01/01/2021 06:11:00,,,,,405.092,1.19,,52.6,61.1,37.8,57.4,271.6,0.0
01/01/2021 06:12:00,,,,,405.092,1.2,,53.0,46.5,35.3,57.4,285.8,0.0
01/01/2021 06:13:00,,,,,405.092,1.23,,53.3,53.2,35.8,57.4,320.2,0.0
01/01/2021 06:14:00,,,,,405.092,1.21,,53.5,63.2,37.9,57.4,328.1,0.0
01/01/2021 06:15:00,,,,,405.092,1.18,,53.4,67.3,39.5,57.4,328.1,0.0
01/01/2021 06:16:00,,,,,407.723,1.19,,53.3,65.0,42.3,57.4,328.5,0.0
01/01/2021 06:17:00,,,,,410.353,1.21,,53.3,58.1,41.0,57.4,293.3,0.0
01/01/2021 06:18:00,,,,,410.353,1.29,,53.2,66.4,38.9,57.4,270.3,0.0
01/01/2021 06:19:00,,,,,410.353,1.36,,52.9,61.9,35.7,57.4,246.3,0.1
01/01/2021 06:20:00,,,,,412.984,1.38,,54.4,45.0,35.3,57.4,253.8,0.4
01/01/2021 06:21:00,,,,,415.614,1.33,,54.7,41.9,33.3,57.4,255.5,0.4
01/01/2021 06:22:00,,,,,415.614,1.25,,53.3,41.6,32.6,57.4,247.9,0.7
01/01/2021 06:23:00,,,,,415.614,1.18,,55.8,39.7,29.9,57.4,231.9,0.6
01/01/2021 06:24:00,,,,,410.353,1.12,,54.6,38.6,29.4,57.4,237.7,0.8
01/01/2021 06:25:00,,,,,405.092,1.08,,57.2,41.4,32.5,57.4,249.1,0.7
01/01/2021 06:26:00,,,,,399.831,1.07,,54.3,50.8,32.9,57.4,224.2,0.6
01/01/2021 06:27:00,,,,,394.57,1.07,,55.0,55.3,33.4,57.4,251.5,0.2
01/01/2021 06:28:00,,,,,394.57,1.05,,55.4,48.3,34.2,57.4,218.3,0.0
01/01/2021 06:29:00,,,,,394.57,1.04,,55.1,50.6,34.4,57.4,207.0,0.4
01/01/2021 06:30:00,,,,,394.57,1.04,,54.9,52.9,37.6,57.4,212.1,0.1
01/01/2021 06:31:00,,,,,394.57,1.02,,54.7,46.2,38.5,57.4,202.4,0.0
01/01/2021 06:32:00,,,,,394.57,1.04,,54.6,48.4,36.0,57.4,173.2,0.0
01/01/2021 06:33:00,,,,,397.201,1.05,,54.5,56.2,36.4,57.4,174.8,0.0
01/01/2021 06:34:00,,,,,399.831,1.08,,54.1,55.5,35.8,57.4,156.0,0.0
01/01/2021 06:35:00,,,,,402.462,1.11,,53.7,55.0,35.5,57.4,146.3,0.0
01/01/2021 06:36:00,,,,,407.723,1.1,,53.3,54.7,36.2,57.4,173.4,0.0
01/01/2021 06:37:00,,,,,410.353,1.07,,53.3,53.3,33.3,57.4,187.3,0.0
01/01/2021 06:38:00,,,,,412.984,1.06,,53.3,66.5,35.3,57.4,202.9,0.1
01/01/2021 06:39:00,,,,,415.614,1.03,,52.7,65.2,36.3,57.4,224.8,0.5
01/01/2021 06:40:00,,,,,415.614,1.05,,49.5,56.8,36.2,57.4,212.4,0.5
01/01/2021 06:41:00,,,,,418.245,1.09,,47.4,58.2,36.7,57.4,187.6,0.5
01/01/2021 06:42:00,,,,,420.875,1.08,,52.9,48.5,37.2,57.4,176.6,0.2
01/01/2021 06:43:00,,,,,418.245,1.09,,51.4,54.0,35.8,57.4,160.2,0.0
01/01/2021 06:44:00,,,,,415.614,1.35,,47.1,67.3,36.5,57.4,155.0,0.0
01/01/2021 06:45:00,,,,,418.245,1.78,,48.1,71.2,38.8,57.4,147.2,0.0
01/01/2021 06:46:00,,,,,420.875,1.59,,49.0,67.4,39.7,57.4,145.3,0.0
01/01/2021 06:47:00,,,,,423.505,1.43,,50.0,65.1,36.4,57.4,151.5,0.0
01/01/2021 06:48:00,,,,,426.136,1.52,,49.4,75.8,38.2,57.4,42.6,0.0
01/01/2021 06:49:00,,,,,426.136,1.54,,51.9,67.6,38.4,57.4,169.9,0.0
01/01/2021 06:50:00,,,,,426.136,1.36,,51.8,53.4,37.2,57.4,227.4,0.2
01/01/2021 06:51:00,,,,,428.766,1.26,,52.9,50.5,37.8,57.4,191.3,0.0
01/01/2021 06:52:00,,,,,431.397,1.23,,51.8,51.0,36.4,57.4,206.7,0.0
01/01/2021 06:53:00,,,,,431.397,1.21,,53.0,55.5,37.1,57.4,207.6,0.0
01/01/2021 06:54:00,,,,,431.397,1.21,,50.9,61.5,36.7,57.4,209.6,0.1
01/01/2021 06:55:00,,,,,431.397,1.21,,49.7,58.6,36.0,57.4,166.8,0.0
01/01/2021 06:56:00,,,,,434.027,1.2,,49.4,51.2,38.9,57.4,160.3,0.0
01/01/2021 06:57:00,,,,,436.658,1.24,,49.5,52.3,38.9,57.4,154.3,0.0
01/01/2021 06:58:00,,,,,434.027,1.33,,49.3,61.0,36.6,57.4,126.6,0.0
01/01/2021 06:59:00,,,,,434.027,1.38,,50.8,61.4,38.6,57.4,164.6,0.0
01/01/2021 07:00:00,,,,,436.658,1.38,,51.2,60.5,40.7,57.4,200.4,0.0
01/01/2021 07:01:00,,,,,436.658,1.35,,51.3,65.2,41.4,57.4,239.7,0.2
01/01/2021 07:02:00,,,,,436.658,1.26,,51.6,62.5,41.6,57.4,264.5,0.3
01/01/2021 07:03:00,,,,,436.658,1.18,,51.7,56.9,41.7,57.4,271.7,0.5
01/01/2021 07:04:00,,,,,436.658,1.12,,51.9,57.8,43.9,57.4,291.0,0.5
01/01/2021 07:05:00,,,,,434.027,1.1,,52.0,57.1,45.0,57.4,269.6,0.4
01/01/2021 07:06:00,,,,,431.397,1.1,,52.2,54.5,46.5,57.4,275.8,0.3
01/01/2021 07:07:00,,,,,431.397,1.1,,52.3,57.8,48.7,57.4,266.5,0.5
01/01/2021 07:08:00,,,,,431.397,1.12,,52.5,63.7,53.1,57.4,264.1,0.6
01/01/2021 07:09:00,,,,,431.397,1.13,,51.7,77.5,63.0,57.4,271.1,0.7
01/01/2021 07:10:00,,,,,431.397,1.17,,54.7,73.3,64.3,57.4,276.1,0.3
01/01/2021 07:11:00,,,,,428.766,1.21,,51.9,64.2,52.2,57.4,255.0,0.4
01/01/2021 07:12:00,,,,,426.136,1.17,,52.5,63.3,51.8,57.4,253.7,0.5
01/01/2021 07:13:00,,,,,426.136,1.16,,53.3,57.9,50.2,57.4,249.3,0.4
01/01/2021 07:14:00,,,,,428.766,1.16,,53.0,58.2,49.5,57.4,256.7,0.0
01/01/2021 07:15:00,,,,,431.397,1.17,,52.7,56.4,49.7,57.4,274.5,0.0
01/01/2021 07:16:00,,,,,431.397,1.16,,52.4,55.3,47.5,57.4,312.8,0.2
01/01/2021 07:17:00,,,,,431.397,1.17,,52.3,60.4,50.6,57.4,338.3,0.6
01/01/2021 07:18:00,,,,,434.027,1.19,,52.3,77.1,62.4,57.4,344.9,0.6
01/01/2021 07:19:00,,,,,436.658,1.22,,52.5,86.6,67.4,57.4,325.9,0.2
01/01/2021 07:20:00,,,,,436.658,1.22,,52.6,75.3,61.8,57.4,340.8,0.4
01/01/2021 07:21:00,,,,,436.658,1.22,,52.8,66.3,58.2,57.4,319.7,0.4
01/01/2021 07:22:00,,,,,436.658,1.23,,52.9,72.8,59.0,57.4,289.3,0.1
01/01/2021 07:23:00,,,,,436.658,1.26,,53.0,72.7,61.2,57.4,290.3,0.1
01/01/2021 07:24:00,,,,,436.658,1.28,,53.1,65.7,58.2,57.4,302.6,0.5
01/01/2021 07:25:00,,,,,436.658,1.35,,53.1,65.0,60.1,57.4,294.3,0.5
01/01/2021 07:26:00,,,,,436.658,1.38,,53.7,64.5,55.7,57.4,327.6,0.7
01/01/2021 07:27:00,,,,,439.288,1.44,,55.8,66.9,57.8,57.4,322.1,0.6
01/01/2021 07:28:00,,,,,441.919,1.46,,53.6,65.8,56.3,57.4,310.9,0.2
01/01/2021 07:29:00,,,,,439.288,1.46,,53.8,66.5,55.0,57.4,295.5,0.3
01/01/2021 07:30:00,,,,,436.658,1.44,,53.9,62.3,53.6,57.4,294.9,0.6
01/01/2021 07:31:00,,,,,436.658,1.42,,53.9,59.3,53.4,57.4,318.7,0.6
01/01/2021 07:32:00,,,,,439.288,1.44,,53.9,67.8,60.7,57.4,325.4,0.6
01/01/2021 07:33:00,,,,,441.919,1.5,,54.0,78.2,69.3,57.4,315.0,0.5
01/01/2021 07:34:00,,,,,441.919,1.55,,54.2,76.5,69.5,57.4,291.6,0.4
01/01/2021 07:35:00,,,,,441.919,1.53,,54.2,70.5,62.0,57.4,266.2,0.4
01/01/2021 07:36:00,,,,,441.919,1.47,,54.2,75.4,63.4,57.4,271.2,0.6
01/01/2021 07:37:00,,,,,441.919,1.43,,54.2,82.0,72.0,57.4,249.4,0.7
01/01/2021 07:38:00,,,,,441.919,1.4,,54.2,82.9,74.9,57.4,238.7,0.8
01/01/2021 07:39:00,,,,,441.919,1.41,,54.2,81.2,73.9,57.4,263.3,0.7
01/01/2021 07:40:00,,,,,441.919,1.38,,54.3,85.5,73.7,57.4,274.0,0.2
01/01/2021 07:41:00,,,,,441.919,1.35,,53.9,100.7,77.9,57.4,320.4,0.0
01/01/2021 07:42:00,,,,,441.919,1.34,,53.3,98.7,79.7,57.4,276.8,0.0
01/01/2021 07:43:00,,,,,441.919,1.33,,52.9,90.0,76.9,57.4,290.8,0.0
01/01/2021 07:44:00,,,,,441.919,1.32,,52.4,96.9,76.4,57.4,290.6,0.2
01/01/2021 07:45:00,,,,,441.919,1.32,,51.9,94.6,78.1,57.4,304.3,0.5
01/01/2021 07:46:00,,,,,441.919,1.35,,51.5,89.4,78.4,57.4,295.2,0.6
01/01/2021 07:47:00,,,,,441.919,1.39,,51.2,82.0,76.6,57.4,325.4,0.4
01/01/2021 07:48:00,,,,,444.549,1.4,,50.7,84.1,75.2,57.4,344.9,0.4
01/01/2021 07:49:00,,,,,447.18,1.41,,50.7,95.2,81.7,57.4,346.3,0.6
01/01/2021 07:50:00,,,,,447.18,1.52,,50.6,93.9,86.0,57.4,343.1,0.7
01/01/2021 07:51:00,,,,,449.81,1.58,,51.0,90.5,81.5,57.4,344.9,0.9
01/01/2021 07:52:00,,,,,452.441,1.57,,51.7,95.3,80.2,57.4,325.6,1.0
01/01/2021 07:53:00,,,,,452.441,1.51,,52.4,97.5,78.0,57.4,317.1,0.7
01/01/2021 07:54:00,,,,,452.441,1.48,,52.6,92.1,78.0,57.4,317.8,0.7
01/01/2021 07:55:00,,,,,452.441,1.56,,52.7,92.0,79.5,57.4,350.7,0.9
01/01/2021 07:56:00,,,,,452.441,1.64,,52.9,87.8,77.4,57.4,332.4,0.8
01/01/2021 07:57:00,,,,,452.441,1.58,,53.2,87.2,73.0,57.4,316.8,0.9
01/01/2021 07:58:00,,,,,452.441,1.5,,53.5,80.4,67.4,57.4,329.3,1.0
01/01/2021 07:59:00,,,,,455.071,1.54,,53.6,80.4,61.3,57.4,297.7,0.8
01/01/2021 08:00:00,,,,,455.071,1.57,,53.3,86.8,67.1,57.4,297.4,0.7
01/01/2021 08:01:00,,,,,452.441,1.45,,53.1,73.2,65.4,57.4,290.0,0.8
01/01/2021 08:02:00,,,,,452.441,1.37,,53.0,74.4,63.7,57.4,304.4,0.6
01/01/2021 08:03:00,,,,,452.441,1.36,,53.1,83.8,64.9,57.4,294.4,0.3
01/01/2021 08:04:00,,,,,452.441,1.34,,53.2,80.7,61.7,57.4,281.2,0.5
01/01/2021 08:05:00,,,,,452.441,1.36,,53.0,72.6,61.3,57.4,277.7,0.5
01/01/2021 08:06:00,,,,,452.441,1.38,,52.8,73.4,64.3,57.4,286.7,0.3
01/01/2021 08:07:00,,,,,452.441,1.38,,52.4,82.4,66.5,57.4,272.5,0.4
01/01/2021 08:08:00,,,,,452.441,1.37,,52.2,83.7,65.5,57.4,277.0,0.4
01/01/2021 08:09:00,,,,,452.441,1.35,,51.9,78.5,66.7,57.4,241.8,0.1
01/01/2021 08:10:00,,,,,452.441,1.34,,51.8,78.2,67.3,57.4,226.8,0.0
01/01/2021 08:11:00,,,,,452.441,1.34,,51.7,70.2,64.5,57.4,248.4,0.0
01/01/2021 08:12:00,,,,,452.441,1.32,,51.3,71.2,66.0,57.4,253.0,0.0
01/01/2021 08:13:00,,,,,452.441,1.31,,51.3,76.9,66.1,57.4,279.7,0.5
01/01/2021 08:14:00,,,,,455.071,1.29,,51.4,67.8,59.7,57.4,287.8,0.7
01/01/2021 08:15:00,,,,,460.332,1.31,,51.5,68.3,57.1,57.4,295.9,0.8
01/01/2021 08:16:00,,,,,462.963,1.3,,51.7,72.2,57.8,57.4,291.0,0.7
01/01/2021 08:17:00,,,,,462.963,1.31,,51.8,82.9,62.9,57.4,319.1,0.2
01/01/2021 08:18:00,,,,,460.332,1.32,,51.8,79.3,60.4,57.4,321.2,0.8
01/01/2021 08:19:00,,,,,460.332,1.38,,53.2,66.9,59.9,57.4,307.5,1.1
01/01/2021 08:20:00,,,,,462.963,1.5,,52.9,86.0,70.2,57.4,315.2,0.8
01/01/2021 08:21:00,,,,,462.963,1.44,,52.4,84.6,74.3,57.4,305.0,1.2
01/01/2021 08:22:00,,,,,462.963,1.33,,52.7,69.4,64.9,57.4,291.3,0.9
01/01/2021 08:23:00,,,,,462.963,1.3,,52.5,71.9,67.6,57.4,280.0,0.7
01/01/2021 08:24:00,,,,,462.963,1.29,,52.7,73.6,66.5,57.4,287.7,0.7
01/01/2021 08:25:00,,,,,462.963,1.28,,52.7,73.2,65.7,57.4,287.5,0.8
01/01/2021 08:26:00,,,,,462.963,1.26,,52.7,67.5,62.0,57.4,255.2,0.2
01/01/2021 08:27:00,,,,,460.332,1.24,,52.5,68.0,61.2,57.4,251.1,0.0
01/01/2021 08:28:00,,,,,457.702,1.25,,52.4,65.5,60.0,57.4,241.2,0.1
01/01/2021 08:29:00,,,,,457.702,1.27,,52.5,64.0,59.6,57.4,192.0,0.0
01/01/2021 08:30:00,,,,,457.702,1.29,,52.5,70.4,60.2,57.4,264.9,0.0
01/01/2021 08:31:00,,,,,457.702,1.3,,52.4,72.7,57.3,57.4,324.3,0.0
01/01/2021 08:32:00,,,,,460.332,1.29,,52.2,77.3,59.7,57.4,350.6,0.0
01/01/2021 08:33:00,,,,,462.963,1.29,,52.3,72.5,59.0,57.4,16.3,0.6
01/01/2021 08:34:00,,,,,465.593,1.28,,52.3,63.0,55.8,57.4,16.1,0.4
01/01/2021 08:35:00,,,,,468.223,1.3,,52.6,62.9,58.5,57.4,359.6,0.5
01/01/2021 08:36:00,,,,,468.223,1.31,,51.7,71.3,61.5,57.4,315.3,0.4
01/01/2021 08:37:00,,,,,468.223,1.32,,54.0,76.1,63.0,57.4,272.6,0.5
01/01/2021 08:38:00,,,,,470.854,1.32,,54.4,75.2,60.1,57.4,276.1,0.5
01/01/2021 08:39:00,,,,,473.484,1.3,,55.3,76.1,56.7,57.4,282.0,0.3
01/01/2021 08:40:00,,,,,473.484,1.3,,55.4,70.1,55.6,57.4,270.7,0.3
01/01/2021 08:41:00,,,,,473.484,1.32,,55.3,67.5,56.2,57.4,305.6,0.5
01/01/2021 08:42:00,,,,,470.854,1.31,,55.2,69.6,57.0,57.4,342.9,0.6
01/01/2021 08:43:00,,,,,468.223,1.28,,55.2,68.6,56.9,57.4,341.5,0.4
01/01/2021 08:44:00,,,,,468.223,1.26,,54.9,67.5,57.1,57.4,314.7,0.1
01/01/2021 08:45:00,,,,,468.223,1.29,,54.5,63.3,54.9,57.4,296.4,0.2
01/01/2021 08:46:00,,,,,465.593,1.29,,54.3,61.8,55.1,57.4,295.0,0.3
01/01/2021 08:47:00,,,,,465.593,1.25,,54.0,66.6,58.5,57.4,304.3,0.3
01/01/2021 08:48:00,,,,,468.223,1.22,,53.8,72.0,59.4,57.4,309.3,0.0
01/01/2021 08:49:00,,,,,468.223,1.21,,53.7,72.3,56.6,57.4,297.6,0.0
01/01/2021 08:50:00,,,,,468.223,1.19,,53.4,64.2,52.8,57.4,265.9,0.0
01/01/2021 08:51:00,,,,,468.223,1.16,,53.0,73.8,53.2,57.4,292.9,0.0
01/01/2021 08:52:00,,,,,468.223,1.16,,52.9,79.1,51.1,57.4,326.0,0.3
01/01/2021 08:53:00,,,,,470.854,1.18,,52.7,66.9,50.6,57.4,308.8,0.2
01/01/2021 08:54:00,,,,,473.484,1.19,,52.6,62.9,52.6,57.4,306.2,0.0
01/01/2021 08:55:00,,,,,473.484,1.18,,52.5,61.0,50.8,57.4,293.7,0.1
01/01/2021 08:56:00,,,,,473.484,1.15,,52.2,61.0,50.7,57.4,301.7,0.7
01/01/2021 08:57:00,,,,,473.484,1.14,,52.0,60.1,49.9,57.4,303.2,0.7
01/01/2021 08:58:00,,,,,473.484,1.14,,52.0,64.5,52.1,57.4,299.1,0.2
01/01/2021 08:59:00,,,,,473.484,1.18,,51.9,68.6,53.7,57.4,277.1,0.6
01/01/2021 09:00:00,,,,,473.484,1.23,,51.7,56.9,49.5,57.4,258.6,0.4
01/01/2021 09:01:00,,,,,473.484,1.22,,51.8,48.3,45.3,57.4,273.1,0.1
01/01/2021 09:02:00,,,,,473.484,1.13,,51.6,52.6,44.8,57.4,306.0,0.5
01/01/2021 09:03:00,,,,,473.484,1.1,,51.4,55.2,45.5,57.4,334.0,0.1
01/01/2021 09:04:00,,,,,473.484,1.11,,51.3,53.1,46.9,57.4,282.2,0.2
01/01/2021 09:05:00,,,,,473.484,1.12,,51.2,49.2,46.3,57.4,310.3,0.4
01/01/2021 09:06:00,,,,,473.484,1.15,,51.1,48.8,45.0,57.4,294.8,0.0
01/01/2021 09:07:00,,,,,473.484,1.14,,51.2,58.7,45.8,57.4,303.6,0.1
01/01/2021 09:08:00,,,,,473.484,1.14,,51.3,63.3,47.1,57.4,305.6,0.0
