InstrumentName, APCD B,,
08/29/2018 07:42:59.710000,14.74,55.0,63.0
08/29/2018 07:45:39.566666,12.69,55.0,63.0
08/29/2018 07:46:59.526666,14.63,55.0,63.0
08/29/2018 07:49:39.836666,12.17,55.0,62.0
08/29/2018 07:50:59.563333,13.05,55.0,63.0
08/29/2018 07:53:39.603333,13.52,55.0,63.0
08/29/2018 07:54:59.603333,13.59,55.0,63.0
08/29/2018 07:57:39.553333,12.67,55.0,63.0
08/29/2018 07:58:59.616666,14.27,55.0,63.0
08/29/2018 08:01:39.650000,13.6,55.0,63.0
08/29/2018 08:02:59.626666,13.7,55.0,63.0
08/29/2018 08:05:39.586666,14.12,55.0,63.0
08/29/2018 08:06:59.583333,14.4,54.0,63.0
08/29/2018 08:09:39.636666,13.07,54.0,63.0
08/29/2018 08:10:59.723333,14.52,54.0,62.0
08/29/2018 08:13:39.796666,14.7,54.0,62.0
08/29/2018 08:14:59.633333,13.12,54.0,62.0
08/29/2018 08:17:39.566666,14.2,54.0,62.0
08/29/2018 08:18:59.646666,13.73,55.0,62.0
08/29/2018 08:21:39.710000,14.98,54.0,62.0
08/29/2018 08:22:59.710000,13.67,54.0,62.0
08/29/2018 08:25:39.603333,13.93,54.0,63.0
08/29/2018 08:26:59.593333,13.55,54.0,63.0
08/29/2018 08:29:39.830000,13.86,54.0,63.0
08/29/2018 08:30:59.996666,15.31,54.0,63.0
08/29/2018 08:33:39.583333,14.26,55.0,62.0
08/29/2018 08:34:59.843333,13.26,54.0,62.0
08/29/2018 08:37:39.753333,14.05,54.0,63.0
08/29/2018 08:38:59.583333,14.74,54.0,63.0
08/29/2018 08:41:39.756666,14.73,53.0,62.0
08/29/2018 08:42:59.866666,14.59,53.0,62.0
08/29/2018 08:45:39.646666,15.05,54.0,62.0
08/29/2018 08:46:59.676666,13.88,54.0,62.0
08/29/2018 08:49:39.910000,13.76,54.0,62.0
08/29/2018 08:50:59.740000,15.76,54.0,62.0
08/29/2018 08:53:39.690000,14.31,54.0,62.0
08/29/2018 08:54:59.923333,14.19,54.0,62.0
08/29/2018 08:57:39.653333,14.67,54.0,62.0
08/29/2018 08:58:59.623333,14.57,55.0,62.0
08/29/2018 09:01:39.670000,14.29,56.0,62.0
08/29/2018 09:02:59.770000,14.55,56.0,62.0
08/29/2018 09:05:39.700000,15.0,56.0,61.0
08/29/2018 09:06:59.650000,14.29,56.0,62.0
08/29/2018 09:09:39.916666,13.85,57.0,61.0
08/29/2018 09:11:00.326666,13.29,57.0,61.0
08/29/2018 09:13:39.773333,15.0,57.0,61.0
08/29/2018 09:14:59.740000,14.33,57.0,61.0
08/29/2018 09:17:39.700000,13.29,56.0,61.0
08/29/2018 09:18:59.610000,14.71,56.0,61.0
08/29/2018 09:21:39.823333,14.79,56.0,61.0
08/29/2018 09:22:59.666666,14.4,56.0,61.0
08/29/2018 09:25:39.746666,14.88,56.0,61.0
08/29/2018 09:26:59.710000,14.57,56.0,60.0
08/29/2018 09:29:39.796666,14.68,57.0,60.0
08/29/2018 09:30:59.613333,14.07,57.0,60.0
08/29/2018 09:33:39.673333,14.05,57.0,60.0
08/29/2018 09:34:59.886666,14.91,57.0,60.0
08/29/2018 09:37:39.993333,14.31,58.0,60.0
08/29/2018 09:38:59.930000,13.98,57.0,60.0
08/29/2018 09:41:39.636666,14.6,58.0,60.0
08/29/2018 09:42:59.703333,14.74,58.0,60.0
08/29/2018 09:45:39.656666,14.4,58.0,60.0
08/29/2018 09:46:59.770000,13.67,58.0,60.0
08/29/2018 09:49:39.676666,14.22,58.0,60.0
08/29/2018 09:50:59.693333,15.1,58.0,60.0
08/29/2018 09:53:39.780000,14.93,59.0,59.0
08/29/2018 09:54:59.786666,15.49,59.0,59.0
08/29/2018 09:57:39.870000,13.59,59.0,60.0
08/29/2018 09:58:59.740000,13.54,59.0,60.0
08/29/2018 10:01:39.653333,13.88,59.0,60.0
08/29/2018 10:02:59.803333,14.2,59.0,59.0
08/29/2018 10:05:39.680000,14.88,59.0,59.0
08/29/2018 10:06:59.806666,16.56,59.0,59.0
08/29/2018 10:09:39.680000,14.61,60.0,59.0
08/29/2018 10:10:59.683333,13.65,60.0,59.0
08/29/2018 10:13:39.916666,15.51,60.0,59.0
08/29/2018 10:14:59.720000,14.45,60.0,59.0
08/29/2018 10:17:39.760000,15.23,61.0,59.0
08/29/2018 10:18:59.956666,15.48,61.0,59.0
08/29/2018 10:21:39.676666,15.86,61.0,59.0
08/29/2018 10:22:59.980000,15.44,61.0,59.0
08/29/2018 10:25:39.690000,15.9,61.0,59.0
08/29/2018 10:26:59.690000,14.47,61.0,58.0
08/29/2018 10:29:40.110000,14.5,61.0,59.0
08/29/2018 10:30:59.890000,16.12,61.0,58.0
08/29/2018 10:33:39.746666,16.07,61.0,59.0
08/29/2018 10:34:59.760000,16.13,61.0,59.0
08/29/2018 10:37:39.710000,14.98,61.0,58.0
08/29/2018 10:38:59.756666,15.2,62.0,58.0
08/29/2018 10:41:39.710000,15.29,62.0,58.0
08/29/2018 10:42:59.696666,15.27,62.0,58.0
08/29/2018 10:45:39.730000,15.98,62.0,58.0
08/29/2018 10:46:59.733333,16.05,63.0,58.0
08/29/2018 10:49:39.916666,16.98,63.0,58.0
08/29/2018 10:50:59.840000,14.38,62.0,58.0
08/29/2018 10:53:39.683333,16.0,62.0,58.0
08/29/2018 10:54:59.866666,14.76,62.0,58.0
08/29/2018 10:57:39.700000,17.45,62.0,58.0
08/29/2018 10:59:00.010000,15.64,62.0,58.0
08/29/2018 11:01:39.836666,16.4,62.0,58.0
08/29/2018 11:02:59.743333,15.17,63.0,58.0
08/29/2018 11:05:39.773333,15.45,62.0,58.0
08/29/2018 11:06:59.750000,15.44,63.0,58.0
08/29/2018 11:09:40.033333,16.9,62.0,58.0
08/29/2018 11:10:59.776666,14.57,63.0,58.0
08/29/2018 11:13:39.713333,16.98,63.0,58.0
08/29/2018 11:14:59.816666,16.78,63.0,58.0
08/29/2018 11:17:39.746666,16.46,63.0,58.0
08/29/2018 11:18:59.906666,15.88,63.0,58.0
08/29/2018 11:21:39.813333,16.71,63.0,58.0
08/29/2018 11:22:59.836666,17.46,63.0,58.0
08/29/2018 11:25:39.903333,15.29,62.0,59.0
08/29/2018 11:26:59.826666,15.78,62.0,59.0
08/29/2018 11:29:39.903333,14.73,62.0,59.0
08/29/2018 11:30:59.806666,15.24,62.0,59.0
08/29/2018 11:33:39.750000,16.24,62.0,59.0
08/29/2018 11:34:59.723333,16.05,62.0,59.0
08/29/2018 11:37:39.773333,17.43,62.0,59.0
08/29/2018 11:39:00.076666,16.33,61.0,59.0
08/29/2018 11:41:39.786666,16.41,61.0,59.0
08/29/2018 11:42:59.776666,15.29,61.0,59.0
08/29/2018 11:45:40.056666,15.83,61.0,59.0
08/29/2018 11:47:00.370000,17.17,61.0,59.0
08/29/2018 11:49:39.856666,16.62,61.0,59.0
08/29/2018 11:50:59.833333,16.27,61.0,59.0
08/29/2018 11:53:40.090000,16.85,61.0,59.0
08/29/2018 11:54:59.913333,17.95,61.0,59.0
08/29/2018 11:57:40.270000,17.05,62.0,59.0
08/29/2018 11:58:59.790000,18.05,62.0,59.0
08/29/2018 12:01:39.873333,18.39,62.0,59.0
08/29/2018 12:03:00.030000,16.98,62.0,59.0
08/29/2018 12:05:39.966666,17.88,62.0,59.0
08/29/2018 12:06:59.833333,18.66,62.0,59.0
08/29/2018 12:09:39.803333,17.61,62.0,59.0
08/29/2018 12:10:59.760000,17.33,62.0,59.0
08/29/2018 12:13:40.023333,16.95,62.0,59.0
08/29/2018 12:14:59.846666,17.98,62.0,59.0
08/29/2018 12:17:39.850000,17.37,62.0,59.0
08/29/2018 12:18:59.813333,16.69,62.0,59.0
08/29/2018 12:21:40.020000,18.64,62.0,59.0
08/29/2018 12:22:59.920000,16.81,62.0,59.0
08/29/2018 12:25:39.890000,19.05,63.0,59.0
08/29/2018 12:26:59.900000,16.78,63.0,58.0
08/29/2018 12:29:39.846666,16.49,63.0,59.0
08/29/2018 12:30:59.846666,19.35,63.0,58.0
08/29/2018 12:33:40.263333,17.64,63.0,58.0
08/29/2018 12:34:59.833333,19.31,63.0,58.0
08/29/2018 12:37:39.896666,19.51,63.0,59.0
08/29/2018 12:38:59.893333,18.07,63.0,59.0
08/29/2018 12:41:39.850000,18.98,63.0,59.0
08/29/2018 12:42:59.886666,18.68,63.0,59.0
08/29/2018 12:45:39.873333,18.33,63.0,59.0
08/29/2018 12:46:59.830000,19.14,63.0,59.0
08/29/2018 12:49:39.876666,19.4,63.0,59.0
08/29/2018 12:50:59.820000,18.74,63.0,59.0
08/29/2018 12:53:39.890000,18.52,62.0,59.0
08/29/2018 12:54:59.883333,19.93,62.0,59.0
08/29/2018 12:57:39.816666,19.63,62.0,60.0
08/29/2018 12:58:59.876666,18.73,62.0,60.0
08/29/2018 13:01:40.100000,19.29,62.0,60.0
08/29/2018 13:02:59.836666,21.39,62.0,60.0
08/29/2018 13:05:39.880000,18.85,61.0,60.0
08/29/2018 13:07:00.033333,20.24,61.0,61.0
08/29/2018 13:09:39.886666,19.95,61.0,61.0
08/29/2018 13:10:59.860000,19.52,60.0,61.0
08/29/2018 13:13:40.126666,18.5,60.0,62.0
08/29/2018 13:15:00.140000,20.17,59.0,62.0
08/29/2018 13:17:39.830000,20.58,58.0,63.0
08/29/2018 13:18:59.926666,21.25,57.0,63.0
08/29/2018 13:21:39.936666,20.86,57.0,63.0
08/29/2018 13:22:59.970000,18.3,56.0,63.0
08/29/2018 13:25:40.263333,20.6,56.0,63.0
08/29/2018 13:26:59.890000,19.73,56.0,63.0
08/29/2018 13:29:40.206666,21.83,56.0,64.0
08/29/2018 13:30:59.976666,20.14,56.0,64.0
08/29/2018 13:33:39.943333,19.74,55.0,64.0
08/29/2018 13:34:59.926666,19.62,55.0,63.0
08/29/2018 13:37:39.916666,20.83,55.0,64.0
08/29/2018 13:39:00.220000,19.9,55.0,64.0
08/29/2018 13:41:40.240000,21.71,55.0,64.0
08/29/2018 13:42:59.876666,19.57,55.0,63.0
08/29/2018 13:45:39.940000,21.37,55.0,63.0
08/29/2018 13:46:59.953333,22.14,55.0,64.0
08/29/2018 13:49:39.996666,21.73,55.0,64.0
08/29/2018 13:50:59.946666,20.8,55.0,64.0
08/29/2018 13:53:40.083333,21.31,54.0,65.0
08/29/2018 13:55:00.150000,20.73,54.0,65.0
08/29/2018 13:57:39.930000,21.45,54.0,65.0
08/29/2018 13:58:59.853333,22.02,53.0,65.0
08/29/2018 14:01:40.180000,23.0,54.0,64.0
08/29/2018 14:02:59.880000,21.46,54.0,65.0
08/29/2018 14:05:39.956666,22.02,53.0,66.0
08/29/2018 14:06:59.936666,22.42,52.0,66.0
08/29/2018 14:09:40.133333,21.19,51.0,67.0
08/29/2018 14:11:00.253333,21.33,51.0,67.0
08/29/2018 14:13:40.076666,20.71,49.0,68.0
08/29/2018 14:14:59.973333,20.66,49.0,69.0
08/29/2018 14:17:40.086666,20.95,48.0,69.0
08/29/2018 14:18:59.950000,21.33,48.0,69.0
08/29/2018 14:21:39.950000,21.05,46.0,70.0
08/29/2018 14:23:00.016666,21.9,46.0,71.0
08/29/2018 14:25:39.976666,21.66,44.0,71.0
08/29/2018 14:27:00.186666,18.9,44.0,71.0
08/29/2018 14:29:39.910000,20.0,43.0,72.0
08/29/2018 14:30:59.973333,20.98,43.0,72.0
08/29/2018 14:33:40.023333,20.62,43.0,72.0
08/29/2018 14:34:59.936666,20.68,42.0,72.0
08/29/2018 14:37:40.506666,21.71,41.0,72.0
08/29/2018 14:39:00.086666,20.46,41.0,72.0
08/29/2018 14:41:40.006666,19.6,41.0,73.0
08/29/2018 14:43:00.013333,21.32,40.0,73.0
08/29/2018 14:45:39.940000,19.45,40.0,73.0
08/29/2018 14:47:00.036666,21.69,40.0,73.0
08/29/2018 14:49:40.493333,22.76,40.0,74.0
08/29/2018 14:51:00.076666,19.69,40.0,74.0
08/29/2018 14:53:40.036666,20.63,39.0,74.0
08/29/2018 14:55:00.036666,20.54,39.0,74.0
08/29/2018 14:57:40.190000,22.82,39.0,75.0
08/29/2018 14:58:59.973333,20.79,39.0,75.0
08/29/2018 15:01:40.263333,21.76,38.0,75.0
08/29/2018 15:03:00.983333,20.48,38.0,75.0
08/29/2018 15:05:40.086666,21.12,38.0,74.0
08/29/2018 15:07:00.526666,22.15,39.0,74.0
08/29/2018 15:09:39.983333,22.83,39.0,75.0
08/29/2018 15:10:59.943333,23.12,38.0,75.0
08/29/2018 15:13:40.050000,24.55,37.0,76.0
08/29/2018 15:14:59.966666,22.73,37.0,76.0
08/29/2018 15:17:40.586666,24.59,37.0,76.0
08/29/2018 15:19:00.013333,22.98,37.0,76.0
08/29/2018 15:21:40.296666,24.31,36.0,77.0
08/29/2018 15:23:00.290000,23.54,36.0,77.0
08/29/2018 15:25:39.986666,23.58,35.0,77.0
08/29/2018 15:27:00.083333,23.74,36.0,77.0
08/29/2018 15:29:40.490000,25.35,35.0,78.0
08/29/2018 15:31:00.046666,26.24,35.0,78.0
08/29/2018 15:33:40.120000,24.73,34.0,78.0
08/29/2018 15:35:00.056666,24.14,35.0,78.0
08/29/2018 15:37:39.956666,27.09,35.0,76.0
08/29/2018 15:39:00.283333,26.79,36.0,77.0
08/29/2018 15:41:40.230000,24.02,35.0,78.0
08/29/2018 15:43:00.036666,24.68,34.0,79.0
08/29/2018 15:45:40.200000,23.41,34.0,78.0
08/29/2018 15:47:00.316666,25.8,34.0,78.0
08/29/2018 15:49:40.056666,24.14,34.0,78.0
08/29/2018 15:51:00.023333,25.65,34.0,78.0
08/29/2018 15:53:40.036666,26.73,34.0,78.0
08/29/2018 15:55:00.070000,26.63,34.0,78.0
08/29/2018 15:57:40.420000,26.4,35.0,78.0
08/29/2018 15:59:00.126666,23.83,35.0,79.0
08/29/2018 16:01:40.046666,25.73,34.0,78.0
08/29/2018 16:03:00.033333,24.68,34.0,79.0
08/29/2018 16:05:40.183333,22.4,33.0,80.0
08/29/2018 16:07:00.060000,24.39,33.0,79.0
08/29/2018 16:09:39.960000,25.42,33.0,80.0
08/29/2018 16:11:00.066666,26.8,32.0,81.0
08/29/2018 16:13:40.000000,25.85,32.0,81.0
08/29/2018 16:15:00.570000,25.27,32.0,81.0
08/29/2018 16:17:40.060000,26.1,31.0,82.0
08/29/2018 16:19:00.023333,23.17,31.0,81.0
08/29/2018 16:21:40.086666,24.45,31.0,81.0
08/29/2018 16:23:00.023333,24.36,31.0,82.0
08/29/2018 16:24:20.223333,24.9,31.0,82.0
08/29/2018 16:27:00.690000,24.39,31.0,82.0
08/29/2018 16:29:40.536666,24.79,30.0,82.0
08/29/2018 16:31:00.103333,22.5,30.0,83.0
08/29/2018 16:33:40.146666,21.64,30.0,83.0
08/29/2018 16:35:00.346666,21.4,29.0,83.0
08/29/2018 16:37:40.520000,22.4,30.0,83.0
08/29/2018 16:39:00.073333,22.88,30.0,83.0
08/29/2018 16:41:40.136666,22.3,29.0,84.0
08/29/2018 16:43:00.166666,24.02,29.0,84.0
08/29/2018 16:45:40.140000,20.92,28.0,85.0
08/29/2018 16:47:00.076666,23.48,28.0,84.0
08/29/2018 16:49:40.070000,24.63,28.0,84.0
08/29/2018 16:51:00.156666,22.38,28.0,85.0
08/29/2018 16:53:40.080000,23.48,28.0,84.0
08/29/2018 16:55:00.033333,23.39,28.0,83.0
08/29/2018 16:57:40.123333,21.55,28.0,85.0
08/29/2018 16:59:00.133333,19.83,27.0,85.0
08/29/2018 17:01:40.713333,22.43,28.0,85.0
08/29/2018 17:03:00.520000,20.55,28.0,85.0
08/29/2018 17:05:40.330000,21.3,27.0,86.0
08/29/2018 17:07:00.116666,23.07,27.0,86.0
08/29/2018 17:09:40.073333,21.63,27.0,86.0
08/29/2018 17:11:00.020000,21.6,27.0,85.0
08/29/2018 17:13:40.310000,22.76,27.0,86.0
08/29/2018 17:15:00.276666,23.52,27.0,85.0
08/29/2018 17:17:40.110000,21.1,26.0,86.0
08/29/2018 17:19:04.666666,22.27,26.0,86.0
08/29/2018 17:21:45.333333,22.1,25.0,87.0
08/29/2018 17:23:00.316666,22.17,26.0,87.0
08/29/2018 17:25:40.076666,20.76,26.0,86.0
08/29/2018 17:27:00.053333,19.27,26.0,87.0
08/29/2018 17:29:40.136666,21.76,25.0,87.0
08/29/2018 17:31:00.076666,19.65,25.0,87.0
08/29/2018 17:33:40.330000,20.27,25.0,87.0
08/29/2018 17:35:00.090000,20.71,25.0,88.0
08/29/2018 17:37:40.153333,20.6,25.0,88.0
08/29/2018 17:39:00.120000,18.9,24.0,88.0
08/29/2018 17:41:40.246666,19.82,24.0,89.0
08/29/2018 17:43:00.440000,20.98,24.0,89.0
08/29/2018 17:45:40.166666,20.62,24.0,89.0
08/29/2018 17:47:00.093333,19.73,23.0,89.0
08/29/2018 17:49:40.406666,18.71,23.0,89.0
08/29/2018 17:51:00.300000,18.6,24.0,89.0
08/29/2018 17:53:41.433333,19.83,24.0,90.0
08/29/2018 17:55:00.323333,18.95,23.0,90.0
08/29/2018 17:57:40.333333,18.52,23.0,90.0
08/29/2018 17:59:00.143333,20.15,23.0,91.0
08/29/2018 18:01:40.136666,20.54,23.0,90.0
08/29/2018 18:03:00.103333,20.7,23.0,90.0
08/29/2018 18:05:40.470000,19.62,23.0,90.0
08/29/2018 18:07:00.376666,20.63,22.0,90.0
08/29/2018 18:09:40.376666,20.0,23.0,90.0
08/29/2018 18:11:00.126666,19.78,23.0,90.0
08/29/2018 18:13:40.286666,18.23,23.0,90.0
08/29/2018 18:15:00.276666,19.17,24.0,90.0
08/29/2018 18:17:40.136666,20.22,23.0,90.0
08/29/2018 18:19:00.566666,17.88,23.0,90.0
08/29/2018 18:21:40.220000,18.8,23.0,90.0
08/29/2018 18:23:00.223333,17.83,23.0,90.0
08/29/2018 18:25:40.183333,17.69,23.0,90.0
08/29/2018 18:27:00.163333,17.24,22.0,90.0
08/29/2018 18:29:40.223333,18.19,23.0,91.0
08/29/2018 18:31:00.373333,18.56,23.0,91.0
08/29/2018 18:33:40.106666,18.69,22.0,92.0
08/29/2018 18:35:00.200000,17.48,22.0,92.0
08/29/2018 18:37:40.146666,17.37,22.0,91.0
08/29/2018 18:39:00.513333,16.05,22.0,90.0
08/29/2018 18:41:40.626666,16.52,21.0,92.0
08/29/2018 18:43:00.253333,19.07,21.0,93.0
08/29/2018 18:45:40.216666,17.05,20.0,94.0
08/29/2018 18:47:00.303333,18.32,20.0,94.0
08/29/2018 18:49:40.136666,14.2,19.0,94.0
08/29/2018 18:51:00.976666,14.71,19.0,94.0
08/29/2018 18:53:40.236666,13.69,18.0,95.0
08/29/2018 18:55:00.800000,16.67,19.0,95.0
08/29/2018 18:57:40.906666,15.49,19.0,95.0
08/29/2018 18:59:00.170000,13.23,18.0,95.0
08/29/2018 19:01:40.320000,15.76,19.0,95.0
08/29/2018 19:03:00.543333,14.02,18.0,95.0
08/29/2018 19:05:40.346666,13.43,17.0,95.0
08/29/2018 19:07:01.196666,14.38,17.0,95.0
08/29/2018 19:09:40.723333,15.07,17.0,96.0
08/29/2018 19:11:00.376666,15.33,17.0,96.0
08/29/2018 19:13:40.576666,12.73,15.0,95.0
08/29/2018 19:15:00.343333,11.1,15.0,95.0
08/29/2018 19:17:40.530000,11.05,15.0,95.0
08/29/2018 19:19:00.950000,10.54,15.0,96.0
08/29/2018 19:21:40.386666,9.98,14.0,95.0
08/29/2018 19:23:00.250000,9.88,14.0,95.0
08/29/2018 19:25:40.583333,10.4,15.0,95.0
08/29/2018 19:27:00.416666,12.49,15.0,95.0
08/29/2018 19:29:40.396666,8.56,14.0,95.0
08/29/2018 19:31:00.173333,9.18,13.0,96.0
08/29/2018 19:33:41.733333,5.8,10.0,96.0
08/29/2018 19:35:00.580000,6.89,10.0,96.0
08/29/2018 19:37:40.340000,5.86,11.0,96.0
08/29/2018 19:39:00.250000,9.98,11.0,97.0
08/29/2018 19:41:40.523333,9.14,10.0,96.0
08/29/2018 19:43:00.666666,6.98,10.0,96.0
08/29/2018 19:45:40.436666,6.36,9.0,97.0
08/29/2018 19:47:00.476666,7.71,10.0,97.0
08/29/2018 19:49:40.483333,7.4,10.0,96.0
08/29/2018 19:51:00.366666,5.98,10.0,97.0
08/29/2018 19:53:40.236666,6.14,10.0,96.0
08/29/2018 19:55:00.270000,6.45,10.0,96.0
08/29/2018 19:57:40.550000,6.37,10.0,95.0
08/29/2018 19:59:00.413333,5.71,9.0,94.0
08/29/2018 20:01:40.206666,4.95,10.0,95.0
08/29/2018 20:03:00.640000,6.36,10.0,95.0
08/29/2018 20:05:40.860000,4.51,9.0,96.0
08/29/2018 20:07:00.216666,5.79,9.0,96.0
08/29/2018 20:09:40.356666,5.14,8.0,97.0
08/29/2018 20:11:00.240000,5.36,9.0,97.0
08/29/2018 20:13:40.590000,5.92,8.0,97.0
08/29/2018 20:15:00.823333,5.39,8.0,96.0
08/29/2018 20:17:40.340000,4.68,8.0,97.0
08/29/2018 20:19:00.296666,5.33,10.0,96.0
08/29/2018 20:21:40.293333,5.68,9.0,96.0
08/29/2018 20:23:00.316666,5.4,9.0,96.0
08/29/2018 20:25:40.520000,5.46,9.0,96.0
08/29/2018 20:27:00.600000,6.02,9.0,95.0
08/29/2018 20:29:40.276666,5.79,9.0,96.0
08/29/2018 20:31:00.830000,6.66,9.0,95.0
08/29/2018 20:33:40.293333,5.71,9.0,96.0
08/29/2018 20:35:00.783333,5.59,9.0,95.0
08/29/2018 20:37:40.276666,4.81,9.0,95.0
08/29/2018 20:39:00.333333,5.66,9.0,96.0
08/29/2018 20:41:40.376666,4.74,8.0,97.0
08/29/2018 20:43:00.333333,4.37,7.0,97.0
08/29/2018 20:45:40.996666,4.64,8.0,96.0
08/29/2018 20:47:00.533333,3.82,8.0,96.0
08/29/2018 20:49:40.250000,4.79,8.0,97.0
08/29/2018 20:51:00.286666,4.45,7.0,97.0
08/29/2018 20:53:40.376666,4.34,8.0,97.0
08/29/2018 20:55:00.316666,3.9,7.0,97.0
08/29/2018 20:57:40.280000,4.1,7.0,97.0
08/29/2018 20:59:00.330000,4.35,7.0,98.0
08/29/2018 21:01:40.293333,3.53,7.0,98.0
08/29/2018 21:03:00.420000,3.88,7.0,98.0
08/29/2018 21:05:40.530000,3.95,8.0,97.0
08/29/2018 21:07:00.313333,4.17,8.0,97.0
08/29/2018 21:09:40.286666,3.88,7.0,97.0
08/29/2018 21:11:00.243333,3.45,7.0,97.0
08/29/2018 21:13:40.433333,3.65,7.0,97.0
08/29/2018 21:15:00.570000,4.4,8.0,97.0
08/29/2018 21:17:40.443333,3.29,7.0,97.0
08/29/2018 21:19:00.320000,3.7,8.0,97.0
08/29/2018 21:21:40.403333,3.85,8.0,97.0
08/29/2018 21:23:00.320000,4.05,7.0,98.0
08/29/2018 21:25:40.636666,3.8,7.0,98.0
08/29/2018 21:27:00.320000,4.56,7.0,98.0
08/29/2018 21:29:40.396666,3.4,7.0,99.0
08/29/2018 21:33:40.640000,3.55,7.0,100.0
08/29/2018 21:35:00.476666,3.6,6.0,99.0
08/29/2018 21:37:40.326666,3.49,6.0,99.0
08/29/2018 21:39:00.316666,4.45,7.0,99.0
08/29/2018 21:41:40.356666,4.14,7.0,99.0
08/29/2018 21:43:00.336666,3.64,7.0,98.0
08/29/2018 21:45:40.416666,4.1,7.0,98.0
08/29/2018 21:47:00.356666,3.6,7.0,98.0
08/29/2018 21:49:41.033333,3.22,7.0,97.0
08/29/2018 21:51:00.240000,4.32,7.0,98.0
08/29/2018 21:53:40.410000,3.79,6.0,98.0
08/29/2018 21:55:00.830000,3.93,6.0,98.0
08/29/2018 21:57:40.363333,3.6,7.0,98.0
08/29/2018 21:59:00.256666,3.07,6.0,99.0
08/29/2018 22:01:40.276666,3.79,6.0,99.0
08/29/2018 22:03:00.386666,3.21,7.0,99.0
08/29/2018 22:05:40.326666,3.65,6.0,98.0
08/29/2018 22:07:00.386666,3.83,6.0,99.0
08/29/2018 22:09:40.656666,2.95,6.0,99.0
08/29/2018 22:11:00.340000,2.88,6.0,99.0
08/29/2018 22:13:40.366666,3.08,6.0,99.0
08/29/2018 22:15:00.590000,3.71,6.0,99.0
08/29/2018 22:17:40.426666,3.24,6.0,98.0
08/29/2018 22:19:00.373333,3.98,6.0,99.0
08/29/2018 22:21:40.413333,3.54,7.0,98.0
08/29/2018 22:23:00.293333,3.31,7.0,98.0
08/29/2018 22:25:40.343333,4.55,7.0,98.0
08/29/2018 22:27:00.336666,4.0,7.0,97.0
08/29/2018 22:29:40.710000,3.55,7.0,98.0
08/29/2018 22:31:00.346666,3.72,7.0,97.0
08/29/2018 22:33:40.280000,4.24,7.0,98.0
08/29/2018 22:35:00.420000,3.54,7.0,97.0
08/29/2018 22:37:40.323333,3.6,7.0,98.0
08/29/2018 22:39:00.416666,3.66,7.0,98.0
08/29/2018 22:41:40.520000,3.79,7.0,98.0
08/29/2018 22:43:00.306666,2.98,7.0,98.0
08/29/2018 22:45:40.380000,4.36,7.0,99.0
08/29/2018 22:47:00.340000,3.55,7.0,99.0
08/29/2018 22:49:40.390000,4.07,7.0,99.0
08/29/2018 22:51:00.286666,3.17,7.0,98.0
08/29/2018 22:53:40.326666,5.52,7.0,98.0
08/29/2018 22:55:00.306666,4.54,7.0,97.0
08/29/2018 22:57:40.353333,3.22,7.0,96.0
08/29/2018 22:59:00.636666,3.4,7.0,97.0
08/29/2018 23:01:40.296666,3.74,7.0,97.0
08/29/2018 23:03:00.483333,3.44,7.0,96.0
08/29/2018 23:05:40.493333,3.12,7.0,97.0
08/29/2018 23:07:00.280000,4.12,7.0,97.0
08/29/2018 23:09:40.393333,3.95,7.0,97.0
08/29/2018 23:11:00.333333,4.05,7.0,96.0
08/29/2018 23:13:40.356666,4.0,8.0,95.0
08/29/2018 23:15:00.376666,4.38,8.0,96.0
08/29/2018 23:17:40.273333,3.46,7.0,97.0
08/29/2018 23:19:00.360000,3.81,7.0,97.0
08/29/2018 23:21:40.780000,2.9,7.0,96.0
08/29/2018 23:23:00.393333,2.87,7.0,97.0
08/29/2018 23:25:40.340000,2.95,7.0,97.0
08/29/2018 23:27:00.300000,3.51,7.0,97.0
08/29/2018 23:29:40.560000,3.38,7.0,98.0
08/29/2018 23:31:00.326666,2.59,7.0,98.0
08/29/2018 23:33:40.503333,3.21,7.0,98.0
08/29/2018 23:35:00.396666,4.0,7.0,98.0
08/29/2018 23:37:40.340000,3.07,7.0,98.0
08/29/2018 23:39:00.443333,3.53,7.0,98.0
08/29/2018 23:41:40.343333,3.05,6.0,99.0
08/29/2018 23:43:00.406666,2.4,6.0,97.0
08/29/2018 23:45:40.380000,2.9,6.0,98.0
08/29/2018 23:47:00.356666,3.12,6.0,99.0
08/29/2018 23:49:40.600000,3.1,7.0,98.0
08/29/2018 23:51:00.386666,4.07,7.0,98.0
08/29/2018 23:53:40.390000,3.09,6.0,97.0
08/29/2018 23:55:00.386666,3.07,6.0,98.0
08/29/2018 23:57:40.346666,3.35,6.0,98.0
08/29/2018 23:59:00.633333,3.58,6.0,97.0
08/30/2018 00:01:40.383333,3.24,7.0,97.0
08/30/2018 00:03:00.486666,3.62,7.0,96.0
08/30/2018 00:05:40.393333,3.12,7.0,96.0
08/30/2018 00:07:00.373333,4.32,7.0,96.0
08/30/2018 00:09:40.376666,3.76,8.0,96.0
08/30/2018 00:11:00.426666,3.24,7.0,96.0
08/30/2018 00:13:40.483333,2.65,8.0,95.0
08/30/2018 00:15:00.416666,3.98,8.0,94.0
08/30/2018 00:17:40.373333,3.59,8.0,94.0
08/30/2018 00:19:00.380000,3.83,8.0,94.0
08/30/2018 00:21:40.536666,3.71,8.0,94.0
