InstrumentName, The GrowHaus,,
08/30/2018 17:37:58.536666,2.88,5.0,149.33333333333334
08/30/2018 17:39:18.513333,1.98,6.0,149.33333333333334
08/30/2018 17:41:58.556666,1.19,5.0,148.0
08/30/2018 17:43:18.736666,0.88,5.0,148.0
08/30/2018 17:45:58.670000,3.76,6.0,148.0
08/30/2018 17:47:18.550000,1.31,6.0,146.66666666666666
08/30/2018 17:49:58.750000,1.88,6.0,146.66666666666666
08/30/2018 17:51:18.503333,1.29,6.0,146.66666666666666
08/30/2018 17:53:58.546666,0.98,6.0,146.66666666666666
08/30/2018 17:55:18.520000,2.24,5.0,146.66666666666666
08/30/2018 17:57:58.636666,1.25,5.0,146.66666666666666
08/30/2018 17:59:18.493333,2.17,5.0,146.66666666666666
08/30/2018 18:01:58.523333,1.4,5.0,145.33333333333334
08/30/2018 18:03:18.520000,1.83,5.0,145.33333333333334
08/30/2018 18:05:58.863333,2.0,5.0,145.33333333333334
08/30/2018 18:07:18.556666,1.4,5.0,144.0
08/30/2018 18:09:58.803333,2.1,6.0,144.0
08/30/2018 18:11:18.740000,1.38,6.0,144.0
08/30/2018 18:13:58.513333,1.52,5.0,144.0
08/30/2018 18:15:18.556666,1.44,5.0,144.0
08/30/2018 18:17:58.513333,1.48,6.0,142.66666666666666
08/30/2018 18:19:18.856666,1.93,6.0,141.33333333333334
08/30/2018 18:21:58.723333,1.62,6.0,141.33333333333334
08/30/2018 18:23:18.830000,2.35,6.0,140.0
08/30/2018 18:25:58.796666,1.14,6.0,140.0
08/30/2018 18:27:18.666666,0.56,6.0,140.0
08/30/2018 18:29:58.600000,2.5,6.0,138.66666666666666
08/30/2018 18:31:18.636666,2.68,6.0,137.33333333333334
08/30/2018 18:33:58.706666,2.26,7.0,137.33333333333334
08/30/2018 18:35:18.913333,1.68,7.0,137.33333333333334
08/30/2018 18:37:59.110000,0.24,8.0,137.33333333333334
08/30/2018 18:39:18.790000,1.02,7.0,137.33333333333334
08/30/2018 18:41:58.976666,0.93,7.0,136.0
08/30/2018 18:43:18.686666,0.85,7.0,136.0
08/30/2018 18:45:58.630000,1.56,7.0,136.0
08/30/2018 18:47:18.573333,1.52,7.0,136.0
08/30/2018 18:49:58.816666,0.62,8.0,136.0
08/30/2018 18:51:18.820000,1.33,7.0,136.0
08/30/2018 18:53:59.026666,0.98,7.0,136.0
08/30/2018 18:55:18.873333,1.39,7.0,136.0
08/30/2018 18:57:58.806666,1.67,7.0,136.0
08/30/2018 18:59:18.736666,1.54,7.0,134.66666666666666
08/30/2018 19:01:58.606666,1.7,7.0,134.66666666666666
08/30/2018 19:03:18.863333,0.76,7.0,134.66666666666666
08/30/2018 19:05:58.883333,2.56,7.0,134.66666666666666
08/30/2018 19:07:18.583333,1.4,7.0,134.66666666666666
08/30/2018 19:09:58.876666,1.66,7.0,134.66666666666666
08/30/2018 19:11:18.596666,1.0,7.0,134.66666666666666
08/30/2018 19:13:58.570000,1.12,7.0,136.0
08/30/2018 19:15:19.030000,1.93,7.0,134.66666666666666
08/30/2018 19:17:58.656666,0.8,7.0,134.66666666666666
08/30/2018 19:19:20.336666,1.43,7.0,134.66666666666666
08/30/2018 19:21:58.833333,0.63,7.0,134.66666666666666
08/30/2018 19:23:18.806666,1.93,7.0,136.0
08/30/2018 19:25:58.860000,0.76,7.0,136.0
08/30/2018 19:27:18.696666,0.6,7.0,136.0
08/30/2018 19:29:58.860000,0.59,7.0,136.0
08/30/2018 19:31:18.713333,1.33,7.0,136.0
08/30/2018 19:33:59.033333,1.88,6.0,136.0
08/30/2018 19:35:22.416666,0.81,7.0,134.66666666666666
08/30/2018 19:37:58.593333,1.58,7.0,136.0
08/30/2018 19:39:18.776666,1.6,7.0,134.66666666666666
08/30/2018 19:41:58.633333,0.95,7.0,134.66666666666666
08/30/2018 19:43:18.820000,1.62,7.0,134.66666666666666
08/30/2018 19:45:58.620000,0.33,6.0,134.66666666666666
08/30/2018 19:47:18.846666,0.63,6.0,134.66666666666666
08/30/2018 19:49:58.883333,0.83,6.0,134.66666666666666
08/30/2018 19:51:18.606666,0.17,6.0,134.66666666666666
08/30/2018 19:53:58.646666,0.38,6.0,134.66666666666666
08/30/2018 19:55:18.740000,2.07,6.0,134.66666666666666
08/30/2018 19:57:58.633333,1.55,7.0,134.66666666666666
08/30/2018 19:59:18.933333,1.98,7.0,134.66666666666666
08/30/2018 20:01:58.823333,1.71,7.0,134.66666666666666
08/30/2018 20:03:18.866666,0.61,7.0,134.66666666666666
08/30/2018 20:05:58.670000,0.52,7.0,134.66666666666666
08/30/2018 20:07:18.673333,0.83,7.0,134.66666666666666
08/30/2018 20:09:58.613333,3.15,7.0,134.66666666666666
08/30/2018 20:11:18.910000,1.07,7.0,134.66666666666666
08/30/2018 20:14:00.706666,1.8,7.0,134.66666666666666
08/30/2018 20:15:18.646666,2.1,7.0,134.66666666666666
08/30/2018 20:17:58.940000,0.68,7.0,134.66666666666666
08/30/2018 20:19:18.753333,1.44,7.0,136.0
08/30/2018 20:21:58.970000,1.44,7.0,136.0
08/30/2018 20:23:18.756666,1.55,7.0,136.0
08/30/2018 20:25:58.686666,1.9,7.0,136.0
08/30/2018 20:27:18.883333,1.47,7.0,136.0
08/30/2018 20:30:03.510000,1.9,6.0,136.0
08/30/2018 20:31:18.706666,0.89,7.0,136.0
08/30/2018 20:33:58.676666,0.71,8.0,136.0
08/30/2018 20:35:20.223333,0.34,8.0,136.0
08/30/2018 20:37:58.916666,1.26,8.0,136.0
08/30/2018 20:39:23.993333,1.62,7.0,134.66666666666666
08/30/2018 20:41:58.763333,4.14,8.0,134.66666666666666
08/30/2018 20:43:19.036666,1.5,7.0,134.66666666666666
08/30/2018 20:45:58.660000,1.95,7.0,134.66666666666666
08/30/2018 20:47:19.016666,0.62,7.0,134.66666666666666
08/30/2018 20:49:58.736666,1.05,7.0,134.66666666666666
08/30/2018 20:51:19.053333,0.86,7.0,134.66666666666666
08/30/2018 20:53:58.733333,1.46,7.0,134.66666666666666
08/30/2018 20:55:18.886666,0.57,7.0,134.66666666666666
08/30/2018 20:57:58.700000,0.98,9.0,134.66666666666666
08/30/2018 20:59:18.940000,1.4,8.0,134.66666666666666
08/30/2018 21:01:58.763333,2.68,7.0,134.66666666666666
08/30/2018 21:03:19.000000,1.6,7.0,134.66666666666666
08/30/2018 21:05:58.926666,0.85,7.0,136.0
08/30/2018 21:07:19.030000,2.1,7.0,136.0
08/30/2018 21:09:58.796666,1.3,7.0,136.0
08/30/2018 21:11:18.726666,0.51,7.0,136.0
08/30/2018 21:13:58.930000,7.48,7.0,136.0
08/30/2018 21:15:18.693333,2.37,7.0,136.0
08/30/2018 21:17:58.733333,1.07,8.0,136.0
08/30/2018 21:19:18.743333,3.4,7.0,136.0
08/30/2018 21:21:58.806666,1.24,7.0,136.0
08/30/2018 21:23:18.963333,2.22,7.0,134.66666666666666
08/30/2018 21:25:58.820000,1.98,8.0,134.66666666666666
08/30/2018 21:27:18.746666,2.26,8.0,134.66666666666666
08/30/2018 21:29:58.963333,1.21,8.0,134.66666666666666
08/30/2018 21:31:18.696666,1.7,8.0,134.66666666666666
08/30/2018 21:33:58.750000,2.83,7.0,134.66666666666666
08/30/2018 21:35:18.716666,2.63,8.0,134.66666666666666
08/30/2018 21:37:58.706666,0.98,9.0,134.66666666666666
08/30/2018 21:39:18.760000,2.64,8.0,134.66666666666666
08/30/2018 21:41:59.020000,1.41,8.0,134.66666666666666
08/30/2018 21:43:18.750000,1.26,8.0,134.66666666666666
08/30/2018 21:45:58.980000,1.4,8.0,134.66666666666666
08/30/2018 21:47:18.836666,0.95,8.0,134.66666666666666
08/30/2018 21:49:58.770000,1.37,7.0,134.66666666666666
08/30/2018 21:51:18.823333,1.95,7.0,133.33333333333334
08/30/2018 21:53:58.710000,0.9,8.0,133.33333333333334
08/30/2018 21:55:18.740000,1.88,8.0,133.33333333333334
08/30/2018 21:57:58.723333,1.15,8.0,133.33333333333334
08/30/2018 21:59:18.740000,1.83,8.0,133.33333333333334
08/30/2018 22:01:58.843333,0.33,7.0,133.33333333333334
08/30/2018 22:03:18.736666,0.63,7.0,133.33333333333334
08/30/2018 22:05:58.896666,1.0,8.0,133.33333333333334
08/30/2018 22:07:18.846666,1.07,8.0,133.33333333333334
08/30/2018 22:09:58.790000,0.51,8.0,133.33333333333334
08/30/2018 22:11:18.830000,0.74,8.0,133.33333333333334
08/30/2018 22:13:58.756666,1.26,8.0,133.33333333333334
08/30/2018 22:15:18.803333,2.36,8.0,133.33333333333334
08/30/2018 22:17:58.856666,2.08,9.0,133.33333333333334
08/30/2018 22:19:18.790000,1.52,8.0,133.33333333333334
08/30/2018 22:21:58.730000,0.9,9.0,133.33333333333334
08/30/2018 22:23:18.776666,1.38,8.0,133.33333333333334
08/30/2018 22:25:58.793333,1.68,9.0,133.33333333333334
08/30/2018 22:27:18.750000,0.59,8.0,133.33333333333334
08/30/2018 22:29:58.753333,0.54,7.0,133.33333333333334
08/30/2018 22:31:18.846666,0.76,8.0,133.33333333333334
08/30/2018 22:33:58.820000,3.88,8.0,133.33333333333334
08/30/2018 22:35:18.873333,1.58,8.0,133.33333333333334
08/30/2018 22:37:58.780000,0.78,7.0,133.33333333333334
08/30/2018 22:39:18.906666,0.29,7.0,133.33333333333334
08/30/2018 22:41:58.906666,0.81,7.0,133.33333333333334
08/30/2018 22:43:18.786666,1.07,9.0,133.33333333333334
08/30/2018 22:45:58.776666,1.12,8.0,133.33333333333334
08/30/2018 22:47:18.783333,0.88,8.0,133.33333333333334
08/30/2018 22:49:58.766666,0.83,7.0,132.0
08/30/2018 22:51:18.830000,0.4,7.0,132.0
08/30/2018 22:53:58.770000,0.1,8.0,132.0
08/30/2018 22:55:18.786666,0.67,7.0,132.0
08/30/2018 22:57:58.760000,0.84,8.0,132.0
08/30/2018 22:59:18.776666,3.87,8.0,132.0
08/30/2018 23:01:58.790000,1.07,8.0,132.0
08/30/2018 23:03:18.836666,1.49,7.0,130.66666666666666
08/30/2018 23:05:58.826666,0.63,8.0,130.66666666666666
08/30/2018 23:07:18.780000,0.83,8.0,130.66666666666666
08/30/2018 23:09:58.823333,1.76,8.0,130.66666666666666
08/30/2018 23:11:18.783333,1.93,8.0,130.66666666666666
08/30/2018 23:13:58.843333,1.19,8.0,130.66666666666666
08/30/2018 23:15:18.810000,1.78,8.0,130.66666666666666
08/30/2018 23:17:58.786666,0.4,8.0,130.66666666666666
08/30/2018 23:19:19.020000,0.66,8.0,130.66666666666666
08/30/2018 23:21:58.806666,1.81,9.0,130.66666666666666
08/30/2018 23:23:18.806666,0.31,9.0,130.66666666666666
08/30/2018 23:25:58.840000,0.46,8.0,130.66666666666666
08/30/2018 23:27:18.966666,0.37,9.0,130.66666666666666
08/30/2018 23:29:58.856666,1.4,8.0,129.33333333333334
08/30/2018 23:31:18.936666,1.47,8.0,129.33333333333334
08/30/2018 23:33:58.793333,0.71,9.0,129.33333333333334
08/30/2018 23:35:18.856666,1.29,9.0,129.33333333333334
08/30/2018 23:37:59.136666,0.32,9.0,129.33333333333334
08/30/2018 23:39:18.840000,1.33,9.0,129.33333333333334
08/30/2018 23:41:58.813333,1.0,10.0,129.33333333333334
08/30/2018 23:43:18.836666,2.21,9.0,129.33333333333334
08/30/2018 23:45:58.833333,0.91,10.0,129.33333333333334
08/30/2018 23:47:18.850000,0.81,10.0,129.33333333333334
08/30/2018 23:49:58.833333,1.56,10.0,129.33333333333334
08/30/2018 23:51:18.876666,1.29,10.0,129.33333333333334
08/30/2018 23:53:58.820000,1.76,10.0,129.33333333333334
08/30/2018 23:55:18.836666,2.21,10.0,128.0
08/30/2018 23:57:58.813333,1.02,10.0,128.0
08/30/2018 23:59:18.843333,1.29,10.0,128.0
08/31/2018 00:01:58.856666,1.73,10.0,128.0
08/31/2018 00:03:18.923333,1.86,10.0,128.0
08/31/2018 00:05:58.936666,1.67,10.0,128.0
08/31/2018 00:07:18.830000,2.93,10.0,128.0
08/31/2018 00:09:58.826666,2.34,10.0,126.66666666666667
08/31/2018 00:11:18.903333,1.69,10.0,126.66666666666667
08/31/2018 00:13:58.850000,1.29,10.0,126.66666666666667
08/31/2018 00:15:18.930000,2.0,10.0,126.66666666666667
08/31/2018 00:17:58.980000,2.07,10.0,126.66666666666667
08/31/2018 00:19:18.933333,0.9,10.0,126.66666666666667
08/31/2018 00:21:58.876666,1.83,10.0,126.66666666666667
08/31/2018 00:23:18.856666,1.88,10.0,126.66666666666667
08/31/2018 00:25:58.856666,1.69,10.0,126.66666666666667
08/31/2018 00:27:18.856666,0.98,10.0,126.66666666666667
08/31/2018 00:29:58.863333,1.31,10.0,125.33333333333333
08/31/2018 00:31:18.876666,1.32,10.0,125.33333333333333
08/31/2018 00:33:58.846666,1.19,10.0,125.33333333333333
08/31/2018 00:35:18.863333,1.44,10.0,125.33333333333333
08/31/2018 00:37:58.883333,0.98,10.0,125.33333333333333
08/31/2018 00:39:18.893333,1.53,10.0,125.33333333333333
08/31/2018 00:41:58.900000,0.78,10.0,125.33333333333333
08/31/2018 00:43:18.890000,1.02,10.0,125.33333333333333
08/31/2018 00:45:58.866666,0.66,10.0,125.33333333333333
08/31/2018 00:47:18.906666,1.15,11.0,125.33333333333333
08/31/2018 00:49:58.853333,1.1,10.0,125.33333333333333
08/31/2018 00:51:18.886666,1.07,10.0,125.33333333333333
08/31/2018 00:53:58.873333,0.88,10.0,125.33333333333333
08/31/2018 00:55:18.876666,0.33,10.0,124.0
08/31/2018 00:57:59.006666,1.29,10.0,124.0
08/31/2018 00:59:18.996666,1.22,10.0,124.0
08/31/2018 01:01:59.020000,1.1,10.0,124.0
08/31/2018 01:03:18.916666,0.48,11.0,124.0
08/31/2018 01:05:58.893333,0.83,10.0,124.0
08/31/2018 01:07:18.943333,1.48,11.0,124.0
08/31/2018 01:09:59.006666,1.69,11.0,124.0
08/31/2018 01:11:19.103333,1.76,11.0,124.0
08/31/2018 01:13:58.976666,0.83,11.0,122.66666666666667
08/31/2018 01:15:19.036666,1.05,11.0,122.66666666666667
08/31/2018 01:17:58.926666,1.0,11.0,122.66666666666667
08/31/2018 01:19:18.916666,1.05,11.0,122.66666666666667
08/31/2018 01:21:59.026666,2.81,11.0,122.66666666666667
08/31/2018 01:23:18.910000,1.49,12.0,122.66666666666667
08/31/2018 01:25:58.976666,0.08,12.0,122.66666666666667
08/31/2018 01:27:18.906666,1.39,12.0,122.66666666666667
08/31/2018 01:29:59.030000,1.61,12.0,121.33333333333333
08/31/2018 01:31:18.920000,1.73,12.0,121.33333333333333
08/31/2018 01:33:58.976666,0.71,12.0,121.33333333333333
08/31/2018 01:35:18.930000,0.52,12.0,121.33333333333333
08/31/2018 01:37:58.933333,1.21,13.0,121.33333333333333
08/31/2018 01:39:18.930000,0.76,13.0,121.33333333333333
08/31/2018 01:41:59.113333,0.47,13.0,120.0
08/31/2018 01:43:18.996666,0.95,13.0,120.0
08/31/2018 01:45:58.930000,1.54,12.0,120.0
08/31/2018 01:47:18.946666,2.47,12.0,120.0
08/31/2018 01:49:59.056666,2.26,12.0,120.0
08/31/2018 01:51:18.950000,1.66,12.0,120.0
08/31/2018 01:53:58.936666,0.1,12.0,120.0
08/31/2018 01:55:18.933333,0.37,12.0,120.0
08/31/2018 01:57:58.933333,0.52,12.0,120.0
08/31/2018 01:59:18.930000,0.78,12.0,120.0
08/31/2018 02:01:59.023333,0.05,13.0,120.0
08/31/2018 02:03:19.030000,0.83,13.0,120.0
08/31/2018 02:05:59.080000,0.88,14.0,120.0
08/31/2018 02:07:19.010000,1.98,15.0,120.0
08/31/2018 02:09:58.946666,0.98,14.0,118.66666666666667
08/31/2018 02:11:18.936666,1.41,14.0,118.66666666666667
08/31/2018 02:13:58.946666,0.76,13.0,118.66666666666667
08/31/2018 02:15:18.940000,1.1,13.0,118.66666666666667
08/31/2018 02:17:59.036666,1.23,13.0,118.66666666666667
08/31/2018 02:19:18.946666,0.88,13.0,118.66666666666667
08/31/2018 02:21:59.036666,1.07,14.0,118.66666666666667
08/31/2018 02:23:18.953333,2.22,14.0,118.66666666666667
08/31/2018 02:25:58.963333,1.42,14.0,118.66666666666667
08/31/2018 02:27:18.973333,2.1,14.0,118.66666666666667
08/31/2018 02:29:58.996666,1.64,14.0,118.66666666666667
08/31/2018 02:31:19.230000,2.49,14.0,118.66666666666667
08/31/2018 02:33:59.033333,1.8,14.0,118.66666666666667
08/31/2018 02:35:18.976666,2.49,14.0,118.66666666666667
08/31/2018 02:37:58.990000,3.38,15.0,118.66666666666667
08/31/2018 02:39:18.986666,3.88,15.0,117.33333333333333
08/31/2018 02:41:58.993333,5.17,16.0,117.33333333333333
08/31/2018 02:43:19.020000,3.14,16.0,117.33333333333333
08/31/2018 02:45:59.033333,1.93,16.0,117.33333333333333
08/31/2018 02:47:18.983333,1.93,16.0,117.33333333333333
08/31/2018 02:49:58.986666,2.14,17.0,117.33333333333333
08/31/2018 02:51:18.983333,1.37,16.0,117.33333333333333
08/31/2018 02:53:59.000000,3.02,17.0,116.0
08/31/2018 02:55:18.986666,2.67,17.0,116.0
08/31/2018 02:57:59.000000,4.46,18.0,116.0
08/31/2018 02:59:19.006666,3.48,18.0,116.0
08/31/2018 03:01:58.996666,3.12,18.0,116.0
08/31/2018 03:03:18.986666,2.8,18.0,116.0
08/31/2018 03:05:59.076666,2.67,18.0,116.0
08/31/2018 03:07:19.046666,3.24,19.0,116.0
08/31/2018 03:09:59.086666,4.12,19.0,114.66666666666667
08/31/2018 03:11:19.023333,2.9,19.0,114.66666666666667
08/31/2018 03:13:59.056666,3.05,19.0,114.66666666666667
08/31/2018 03:15:19.003333,2.79,20.0,114.66666666666667
08/31/2018 03:17:59.050000,2.78,20.0,114.66666666666667
08/31/2018 03:19:18.993333,2.52,20.0,114.66666666666667
08/31/2018 03:21:59.003333,3.14,20.0,114.66666666666667
08/31/2018 03:23:19.053333,2.54,21.0,113.33333333333333
08/31/2018 03:25:59.026666,3.07,20.0,113.33333333333333
08/31/2018 03:27:19.016666,3.31,21.0,113.33333333333333
08/31/2018 03:29:59.030000,4.1,21.0,113.33333333333333
08/31/2018 03:31:19.030000,2.59,21.0,113.33333333333333
08/31/2018 03:33:59.013333,3.41,21.0,113.33333333333333
08/31/2018 03:35:20.170000,3.2,21.0,113.33333333333333
08/31/2018 03:37:59.016666,3.0,21.0,112.0
08/31/2018 03:39:19.026666,4.34,22.0,112.0
08/31/2018 03:41:59.156666,3.85,21.0,112.0
08/31/2018 03:43:19.136666,3.22,21.0,112.0
08/31/2018 03:45:59.203333,6.43,21.0,112.0
08/31/2018 03:47:19.066666,6.29,21.0,112.0
08/31/2018 03:49:59.036666,5.93,22.0,112.0
08/31/2018 03:51:19.043333,6.0,22.0,112.0
08/31/2018 03:53:59.056666,3.24,22.0,112.0
08/31/2018 03:55:19.063333,4.26,22.0,112.0
08/31/2018 03:57:59.040000,2.85,22.0,112.0
08/31/2018 03:59:19.046666,3.19,22.0,112.0
08/31/2018 04:01:59.050000,5.41,22.0,112.0
08/31/2018 04:03:19.050000,5.71,22.0,112.0
08/31/2018 04:05:59.050000,7.57,23.0,112.0
08/31/2018 04:07:19.073333,8.02,23.0,112.0
08/31/2018 04:09:59.060000,9.39,23.0,112.0
08/31/2018 04:11:19.053333,9.76,23.0,110.66666666666667
08/31/2018 04:13:59.076666,8.68,23.0,110.66666666666667
08/31/2018 04:15:19.070000,8.15,23.0,110.66666666666667
08/31/2018 04:17:59.090000,7.43,23.0,110.66666666666667
08/31/2018 04:19:19.086666,7.68,23.0,110.66666666666667
08/31/2018 04:21:59.056666,9.59,23.0,110.66666666666667
08/31/2018 04:23:19.076666,7.69,23.0,110.66666666666667
08/31/2018 04:25:59.076666,6.78,22.0,110.66666666666667
08/31/2018 04:27:19.056666,6.73,22.0,110.66666666666667
08/31/2018 04:29:59.070000,5.67,23.0,110.66666666666667
08/31/2018 04:31:19.096666,5.1,23.0,110.66666666666667
08/31/2018 04:33:59.083333,6.86,23.0,110.66666666666667
08/31/2018 04:35:19.093333,6.34,23.0,110.66666666666667
08/31/2018 04:37:59.176666,7.05,23.0,110.66666666666667
08/31/2018 04:39:19.116666,8.14,23.0,110.66666666666667
08/31/2018 04:41:59.133333,9.66,23.0,110.66666666666667
08/31/2018 04:43:19.096666,10.73,23.0,110.66666666666667
08/31/2018 04:45:59.093333,10.54,24.0,110.66666666666667
08/31/2018 04:47:19.326666,10.54,24.0,109.33333333333333
08/31/2018 04:49:59.100000,10.71,23.0,109.33333333333333
08/31/2018 04:51:19.093333,9.36,23.0,109.33333333333333
08/31/2018 04:53:59.110000,9.05,24.0,109.33333333333333
08/31/2018 04:55:19.113333,10.55,23.0,109.33333333333333
08/31/2018 04:57:59.103333,11.02,23.0,109.33333333333333
08/31/2018 04:59:19.100000,8.07,23.0,109.33333333333333
08/31/2018 05:01:59.093333,7.9,22.0,109.33333333333333
08/31/2018 05:03:19.100000,5.27,22.0,109.33333333333333
08/31/2018 05:05:59.130000,2.76,22.0,109.33333333333333
08/31/2018 05:07:19.106666,3.02,22.0,109.33333333333333
08/31/2018 05:09:59.123333,2.78,22.0,109.33333333333333
08/31/2018 05:11:19.123333,2.38,22.0,109.33333333333333
08/31/2018 05:13:59.140000,2.38,21.0,109.33333333333333
08/31/2018 05:15:19.126666,2.62,21.0,109.33333333333333
08/31/2018 05:17:59.113333,1.33,22.0,109.33333333333333
08/31/2018 05:19:19.126666,1.69,22.0,109.33333333333333
08/31/2018 05:21:59.113333,1.81,23.0,109.33333333333333
08/31/2018 05:23:19.140000,1.93,23.0,109.33333333333333
08/31/2018 05:25:59.210000,5.68,23.0,109.33333333333333
08/31/2018 05:27:19.140000,5.76,23.0,108.0
08/31/2018 05:29:59.143333,5.56,23.0,108.0
08/31/2018 05:31:19.136666,4.93,23.0,108.0
08/31/2018 05:33:59.133333,4.19,23.0,108.0
08/31/2018 05:35:19.136666,4.02,23.0,108.0
08/31/2018 05:37:59.140000,3.48,23.0,108.0
08/31/2018 05:39:19.123333,3.38,23.0,108.0
08/31/2018 05:41:59.143333,2.88,23.0,108.0
08/31/2018 05:43:19.140000,3.71,23.0,108.0
08/31/2018 05:45:59.273333,3.37,23.0,108.0
08/31/2018 05:47:19.153333,3.44,23.0,108.0
08/31/2018 05:49:59.143333,3.88,24.0,108.0
08/31/2018 05:51:19.153333,3.42,24.0,106.66666666666667
08/31/2018 05:53:59.166666,3.02,24.0,106.66666666666667
08/31/2018 05:55:19.140000,3.57,24.0,106.66666666666667
08/31/2018 05:57:59.173333,2.58,24.0,106.66666666666667
08/31/2018 05:59:19.153333,1.98,24.0,106.66666666666667
08/31/2018 06:01:59.160000,2.98,24.0,106.66666666666667
08/31/2018 06:03:19.156666,2.51,24.0,106.66666666666667
08/31/2018 06:05:59.143333,3.17,25.0,106.66666666666667
08/31/2018 06:07:19.170000,2.73,25.0,106.66666666666667
08/31/2018 06:09:59.196666,3.48,25.0,106.66666666666667
08/31/2018 06:11:19.186666,3.88,25.0,106.66666666666667
08/31/2018 06:13:59.176666,3.51,25.0,106.66666666666667
08/31/2018 06:15:19.156666,2.1,25.0,105.33333333333333
08/31/2018 06:17:59.210000,3.19,26.0,105.33333333333333
08/31/2018 06:19:19.280000,3.2,26.0,105.33333333333333
08/31/2018 06:21:59.176666,3.57,26.0,105.33333333333333
08/31/2018 06:23:19.183333,3.71,26.0,105.33333333333333
08/31/2018 06:25:59.196666,3.15,26.0,105.33333333333333
08/31/2018 06:27:19.180000,3.65,26.0,105.33333333333333
08/31/2018 06:29:59.166666,3.33,26.0,105.33333333333333
08/31/2018 06:31:19.170000,4.14,26.0,105.33333333333333
08/31/2018 06:33:59.203333,3.44,26.0,105.33333333333333
08/31/2018 06:35:19.240000,3.37,26.0,105.33333333333333
08/31/2018 06:37:59.216666,4.02,26.0,105.33333333333333
08/31/2018 06:39:19.236666,4.49,26.0,105.33333333333333
08/31/2018 06:41:59.213333,4.07,27.0,105.33333333333333
08/31/2018 06:43:19.183333,4.21,27.0,105.33333333333333
08/31/2018 06:45:59.196666,2.61,26.0,105.33333333333333
08/31/2018 06:47:19.233333,4.05,27.0,105.33333333333333
08/31/2018 06:49:59.193333,3.9,27.0,105.33333333333333
08/31/2018 06:51:19.226666,3.37,26.0,105.33333333333333
08/31/2018 06:53:59.326666,3.85,26.0,105.33333333333333
08/31/2018 06:55:19.196666,4.49,26.0,105.33333333333333
08/31/2018 06:57:59.226666,3.63,26.0,105.33333333333333
08/31/2018 06:59:19.206666,4.63,26.0,105.33333333333333
08/31/2018 07:01:59.200000,4.71,26.0,104.0
08/31/2018 07:03:19.196666,5.0,27.0,104.0
08/31/2018 07:05:59.206666,4.64,27.0,104.0
08/31/2018 07:07:19.603333,3.49,26.0,104.0
08/31/2018 07:09:59.276666,4.67,27.0,104.0
08/31/2018 07:11:19.263333,5.26,27.0,104.0
08/31/2018 07:13:59.246666,4.93,27.0,104.0
08/31/2018 07:15:19.233333,4.74,27.0,104.0
08/31/2018 07:17:59.240000,3.98,26.0,104.0
08/31/2018 07:19:19.216666,4.5,26.0,104.0
08/31/2018 07:21:59.256666,4.51,26.0,104.0
08/31/2018 07:23:19.216666,4.17,26.0,104.0
08/31/2018 07:25:59.233333,4.24,27.0,104.0
08/31/2018 07:27:19.233333,4.12,27.0,104.0
08/31/2018 07:28:39.230000,4.16,27.0,104.0
08/31/2018 07:31:29.260000,4.43,26.0,104.0
08/31/2018 07:32:49.323333,3.93,26.0,104.0
08/31/2018 07:35:29.246666,5.07,26.0,104.0
08/31/2018 07:36:49.276666,5.77,26.0,104.0
08/31/2018 07:39:29.283333,4.83,27.0,104.0
08/31/2018 07:40:49.233333,5.56,27.0,104.0
08/31/2018 07:43:29.316666,3.76,27.0,104.0
08/31/2018 07:44:49.246666,4.83,27.0,104.0
08/31/2018 07:47:29.246666,4.47,26.0,104.0
08/31/2018 07:48:49.250000,3.88,27.0,104.0
08/31/2018 07:51:29.246666,5.53,27.0,104.0
08/31/2018 07:52:49.270000,4.44,27.0,104.0
08/31/2018 07:55:29.286666,4.47,27.0,104.0
08/31/2018 07:56:49.280000,3.6,26.0,104.0
08/31/2018 07:59:29.320000,4.78,26.0,104.0
08/31/2018 08:00:49.256666,3.74,26.0,104.0
08/31/2018 08:03:29.273333,2.9,26.0,104.0
08/31/2018 08:04:49.283333,3.1,26.0,104.0
08/31/2018 08:07:29.273333,3.69,26.0,104.0
08/31/2018 08:08:49.286666,3.0,25.0,104.0
08/31/2018 08:11:29.266666,3.95,25.0,104.0
08/31/2018 08:12:49.463333,3.19,25.0,104.0
08/31/2018 08:15:29.273333,3.26,25.0,104.0
08/31/2018 08:16:49.263333,3.17,25.0,104.0
08/31/2018 08:19:29.283333,3.0,25.0,104.0
08/31/2018 08:20:49.283333,2.6,25.0,104.0
08/31/2018 08:23:29.273333,3.02,25.0,104.0
08/31/2018 08:24:49.316666,3.23,25.0,104.0
08/31/2018 08:27:29.376666,3.07,25.0,104.0
08/31/2018 08:28:49.276666,4.42,24.0,104.0
08/31/2018 08:31:29.286666,4.46,26.0,104.0
08/31/2018 08:32:49.300000,4.0,26.0,104.0
08/31/2018 08:35:29.303333,3.53,27.0,104.0
08/31/2018 08:36:49.306666,3.45,27.0,104.0
08/31/2018 08:39:29.303333,4.0,27.0,104.0
08/31/2018 08:40:49.366666,3.92,27.0,104.0
08/31/2018 08:43:29.283333,3.63,27.0,104.0
08/31/2018 08:44:49.290000,3.71,28.0,104.0
08/31/2018 08:47:29.296666,4.19,28.0,102.66666666666667
08/31/2018 08:48:49.310000,3.93,28.0,102.66666666666667
08/31/2018 08:51:29.296666,3.76,28.0,102.66666666666667
