InstrumentName, CAMP,,,,,
08/29/2018 12:00:00.000000,,,21.0,,,
08/29/2018 13:00:00.000000,,,18.0,,,
08/29/2018 14:00:00.000000,,,12.0,,,
08/29/2018 15:00:00.000000,,,18.0,,,
08/29/2018 16:00:00.000000,,,20.0,,,
08/29/2018 17:00:00.000000,,,32.0,,,
08/29/2018 18:00:00.000000,,,41.0,,,
08/29/2018 19:00:00.000000,,,51.0,,,
08/29/2018 20:00:00.000000,,,53.0,,,
08/29/2018 21:00:00.000000,,,54.0,,,
08/29/2018 22:00:00.000000,,,51.0,,,
08/30/2018 00:00:00.000000,,,50.0,15.0,3.4,
08/30/2018 01:00:00.000000,,,47.0,15.0,6.1,
08/30/2018 02:00:00.000000,,,43.0,,,
08/30/2018 03:00:00.000000,,,41.0,,,
08/30/2018 08:00:00.000000,,,33.0,21.0,,
08/30/2018 09:00:00.000000,,,32.0,,,
08/30/2018 10:00:00.000000,,,29.0,,,
08/30/2018 11:00:00.000000,,,24.0,,,
08/30/2018 12:00:00.000000,,,21.0,,,
08/30/2018 13:00:00.000000,,,17.0,,,
08/30/2018 14:00:00.000000,,,16.0,,,
08/30/2018 15:00:00.000000,,,17.0,,,
08/30/2018 16:00:00.000000,,,28.0,,,
08/30/2018 17:00:00.000000,,,27.0,,,
08/30/2018 18:00:00.000000,,,44.0,,,
08/30/2018 19:00:00.000000,,,45.0,,,
08/30/2018 23:00:00.000000,,,39.0,,,
08/31/2018 00:00:00.000000,,,34.0,,,
08/31/2018 01:00:00.000000,,,32.0,,,
08/31/2018 02:00:00.000000,,,26.0,,,
08/31/2018 04:00:00.000000,,,12.0,,,
08/31/2018 05:00:00.000000,,,15.0,,,
08/31/2018 06:00:00.000000,,,22.0,,,
08/31/2018 08:00:00.000000,,,17.0,28.0,,
08/31/2018 09:00:00.000000,,,18.0,,,
08/31/2018 10:00:00.000000,,,18.0,,,
08/31/2018 11:00:00.000000,,,15.0,,,
08/31/2018 12:00:00.000000,,,7.0,,,
08/31/2018 13:00:00.000000,,,11.0,,,
08/31/2018 14:00:00.000000,,,6.0,,,
08/31/2018 15:00:00.000000,,,14.0,,,
08/31/2018 16:00:00.000000,,,13.0,,,
08/31/2018 17:00:00.000000,,,19.0,,,
08/31/2018 18:00:00.000000,,,38.0,,,
08/31/2018 19:00:00.000000,,,38.0,,,
08/31/2018 20:00:00.000000,,,33.0,,,
08/31/2018 21:00:00.000000,,,33.0,,,
08/31/2018 22:00:00.000000,,,31.0,,,
                
