InstrumentName, Wash Park West B,,
08/26/2018 12:00:55.330000,6.41,41.0,72.0
08/26/2018 12:03:35.326666,6.29,41.0,72.0
08/26/2018 12:04:55.336666,5.56,41.0,72.0
08/26/2018 12:07:35.326666,7.07,41.0,72.0
08/26/2018 12:08:55.333333,6.28,41.0,72.0
08/26/2018 12:11:35.393333,7.0,41.0,72.0
08/26/2018 12:12:55.330000,6.51,41.0,72.0
08/26/2018 12:15:35.336666,7.34,41.0,72.0
08/26/2018 12:16:55.386666,6.82,41.0,72.0
08/26/2018 12:19:35.483333,6.56,41.0,72.0
08/26/2018 12:20:55.346666,6.63,41.0,72.0
08/26/2018 12:23:35.350000,6.86,41.0,72.0
08/26/2018 12:24:55.340000,7.3,41.0,72.0
08/26/2018 12:27:35.356666,6.74,42.0,72.0
08/26/2018 12:28:55.343333,7.02,42.0,72.0
08/26/2018 12:31:35.350000,7.16,42.0,72.0
08/26/2018 12:32:55.353333,6.26,41.0,72.0
08/26/2018 12:35:35.356666,6.47,41.0,72.0
08/26/2018 12:36:55.356666,6.4,41.0,72.0
08/26/2018 12:39:35.353333,5.82,42.0,72.0
08/26/2018 12:40:55.353333,5.88,42.0,72.0
08/26/2018 12:43:35.353333,6.6,42.0,71.0
08/26/2018 12:44:55.353333,7.35,42.0,71.0
08/26/2018 12:47:35.370000,6.51,42.0,72.0
08/26/2018 12:48:55.363333,6.53,42.0,72.0
08/26/2018 12:51:35.373333,6.58,42.0,72.0
08/26/2018 12:52:55.370000,7.02,42.0,71.0
08/26/2018 12:55:35.376666,5.74,42.0,71.0
08/26/2018 12:56:55.623333,5.44,42.0,71.0
08/26/2018 12:59:35.366666,5.37,43.0,71.0
08/26/2018 13:00:55.486666,6.44,43.0,71.0
08/26/2018 13:03:35.383333,5.74,43.0,71.0
08/26/2018 13:04:55.436666,6.33,43.0,71.0
08/26/2018 13:07:35.380000,5.7,43.0,72.0
08/26/2018 13:08:55.443333,5.82,43.0,72.0
08/26/2018 13:11:35.436666,7.09,43.0,72.0
08/26/2018 13:12:55.390000,6.56,42.0,72.0
08/26/2018 13:15:35.396666,6.02,42.0,72.0
08/26/2018 13:16:55.400000,5.23,42.0,72.0
08/26/2018 13:19:35.403333,7.02,42.0,72.0
08/26/2018 13:20:55.386666,6.26,42.0,72.0
08/26/2018 13:23:35.393333,5.27,42.0,72.0
08/26/2018 13:24:55.416666,6.35,42.0,72.0
08/26/2018 13:27:35.393333,6.43,42.0,72.0
08/26/2018 13:28:55.400000,6.57,42.0,72.0
08/26/2018 13:31:35.690000,6.33,42.0,72.0
08/26/2018 13:32:55.400000,5.31,42.0,73.0
08/26/2018 13:35:35.406666,5.77,42.0,73.0
08/26/2018 13:36:55.396666,5.12,42.0,73.0
08/26/2018 13:39:35.403333,6.42,41.0,73.0
08/26/2018 13:40:55.410000,5.02,40.0,73.0
08/26/2018 13:43:35.403333,5.67,40.0,73.0
08/26/2018 13:44:55.406666,6.35,40.0,73.0
08/26/2018 13:47:35.486666,6.83,40.0,73.0
08/26/2018 13:48:55.426666,5.93,40.0,73.0
08/26/2018 13:51:35.476666,5.05,39.0,73.0
08/26/2018 13:52:55.433333,5.53,39.0,73.0
08/26/2018 13:55:35.483333,6.05,38.0,74.0
08/26/2018 13:56:55.436666,4.19,38.0,74.0
08/26/2018 13:59:35.423333,4.53,38.0,74.0
08/26/2018 14:00:55.416666,5.42,38.0,74.0
08/26/2018 14:03:35.433333,5.14,37.0,74.0
08/26/2018 14:04:55.580000,4.83,37.0,75.0
08/26/2018 14:07:35.436666,6.05,37.0,75.0
08/26/2018 14:08:55.443333,5.26,36.0,75.0
08/26/2018 14:11:35.446666,5.36,36.0,75.0
08/26/2018 14:12:55.426666,4.81,36.0,75.0
08/26/2018 14:15:35.436666,5.11,35.0,76.0
08/26/2018 14:16:55.430000,5.35,35.0,76.0
08/26/2018 14:19:35.443333,5.26,35.0,76.0
08/26/2018 14:20:55.450000,5.19,35.0,76.0
08/26/2018 14:23:35.500000,5.59,34.0,77.0
08/26/2018 14:24:55.493333,5.74,34.0,77.0
08/26/2018 14:27:35.443333,5.26,34.0,77.0
08/26/2018 14:28:55.446666,5.02,34.0,77.0
08/26/2018 14:31:35.493333,4.83,33.0,78.0
08/26/2018 14:32:55.500000,4.09,33.0,78.0
08/26/2018 14:35:35.443333,4.86,33.0,78.0
08/26/2018 14:36:55.523333,4.98,33.0,78.0
08/26/2018 14:39:35.460000,4.79,33.0,78.0
08/26/2018 14:40:55.460000,4.52,33.0,79.0
08/26/2018 14:43:35.460000,5.16,33.0,79.0
08/26/2018 14:44:55.456666,4.48,33.0,79.0
08/26/2018 14:47:35.453333,3.86,32.0,80.0
08/26/2018 14:48:55.470000,4.4,32.0,80.0
08/26/2018 14:51:35.460000,5.41,32.0,80.0
08/26/2018 14:52:55.480000,4.17,31.0,80.0
08/26/2018 14:55:35.540000,4.37,31.0,80.0
08/26/2018 14:56:55.563333,4.47,31.0,81.0
08/26/2018 14:59:35.500000,4.23,30.0,81.0
08/26/2018 15:00:55.496666,4.91,31.0,81.0
08/26/2018 15:03:35.466666,4.07,30.0,81.0
08/26/2018 15:04:55.470000,2.86,29.0,82.0
08/26/2018 15:07:35.730000,3.53,29.0,82.0
08/26/2018 15:08:55.486666,3.69,29.0,82.0
08/26/2018 15:11:35.573333,4.84,29.0,82.0
08/26/2018 15:12:55.490000,5.27,29.0,82.0
08/26/2018 15:15:35.780000,4.23,29.0,83.0
08/26/2018 15:16:55.483333,4.6,28.0,83.0
08/26/2018 15:19:35.483333,5.07,28.0,83.0
08/26/2018 15:20:55.496666,4.55,28.0,83.0
08/26/2018 15:23:35.730000,3.62,28.0,83.0
08/26/2018 15:24:55.573333,4.05,27.0,83.0
08/26/2018 15:27:35.626666,3.64,27.0,84.0
08/26/2018 15:28:55.510000,3.72,27.0,84.0
08/26/2018 15:31:35.490000,4.24,26.0,84.0
08/26/2018 15:32:55.603333,4.35,27.0,84.0
08/26/2018 15:35:35.500000,3.8,27.0,84.0
08/26/2018 15:36:55.510000,4.12,27.0,84.0
08/26/2018 15:39:35.510000,4.51,27.0,85.0
08/26/2018 15:40:55.526666,4.42,27.0,85.0
08/26/2018 15:43:35.500000,4.42,26.0,85.0
08/26/2018 15:44:55.516666,3.88,26.0,85.0
08/26/2018 15:47:35.506666,3.64,27.0,85.0
08/26/2018 15:48:55.596666,3.95,26.0,85.0
08/26/2018 15:51:35.520000,3.77,25.0,85.0
08/26/2018 15:52:55.746666,3.84,25.0,85.0
08/26/2018 15:55:35.520000,3.9,25.0,86.0
08/26/2018 15:56:55.520000,3.64,24.0,86.0
08/26/2018 15:59:35.526666,4.07,24.0,86.0
08/26/2018 16:00:55.513333,3.53,24.0,86.0
08/26/2018 16:03:35.523333,2.95,24.0,86.0
08/26/2018 16:04:55.550000,3.7,24.0,86.0
08/26/2018 16:07:35.520000,4.42,24.0,86.0
08/26/2018 16:08:55.583333,3.84,24.0,86.0
08/26/2018 16:11:35.633333,3.59,24.0,86.0
08/26/2018 16:12:55.543333,2.81,24.0,86.0
08/26/2018 16:15:35.543333,4.3,23.0,87.0
08/26/2018 16:16:55.580000,5.37,23.0,87.0
08/26/2018 16:19:35.530000,3.73,23.0,87.0
08/26/2018 16:20:55.540000,3.56,23.0,87.0
08/26/2018 16:23:35.553333,3.51,22.0,87.0
08/26/2018 16:24:55.540000,3.57,23.0,87.0
08/26/2018 16:27:35.540000,3.53,22.0,87.0
08/26/2018 16:28:55.543333,3.67,22.0,87.0
08/26/2018 16:31:35.553333,3.35,21.0,87.0
08/26/2018 16:32:55.566666,2.67,21.0,88.0
08/26/2018 16:35:35.556666,3.53,21.0,88.0
08/26/2018 16:36:55.556666,3.72,21.0,88.0
08/26/2018 16:39:35.556666,3.21,21.0,88.0
08/26/2018 16:40:55.556666,2.56,21.0,88.0
08/26/2018 16:43:35.573333,3.0,20.0,88.0
08/26/2018 16:44:55.566666,2.56,19.0,88.0
08/26/2018 16:47:35.563333,2.58,20.0,88.0
08/26/2018 16:48:55.573333,1.91,19.0,88.0
08/26/2018 16:51:35.560000,2.98,19.0,89.0
08/26/2018 16:52:55.576666,3.19,19.0,89.0
08/26/2018 16:55:35.870000,2.95,20.0,89.0
08/26/2018 16:56:55.570000,2.95,19.0,89.0
08/26/2018 16:59:35.643333,2.95,20.0,89.0
08/26/2018 17:00:55.576666,3.21,20.0,89.0
08/26/2018 17:03:35.580000,3.56,19.0,89.0
08/26/2018 17:04:55.580000,3.48,19.0,89.0
08/26/2018 17:07:35.576666,2.93,20.0,89.0
08/26/2018 17:08:55.633333,3.51,19.0,89.0
08/26/2018 17:11:35.576666,2.2,19.0,90.0
08/26/2018 17:12:55.626666,3.19,19.0,90.0
08/26/2018 17:15:35.593333,2.72,19.0,90.0
08/26/2018 17:16:55.586666,2.98,19.0,90.0
08/26/2018 17:19:35.596666,4.1,19.0,90.0
08/26/2018 17:20:55.623333,3.95,18.0,90.0
08/26/2018 17:23:35.606666,2.61,19.0,90.0
08/26/2018 17:24:55.620000,3.4,18.0,90.0
08/26/2018 17:27:35.596666,2.47,17.0,90.0
08/26/2018 17:28:55.596666,3.3,17.0,91.0
08/26/2018 17:31:35.610000,2.9,17.0,91.0
08/26/2018 17:32:55.610000,3.45,18.0,91.0
08/26/2018 17:35:35.600000,4.32,18.0,91.0
08/26/2018 17:37:26.906666,5.2,18.0,91.0
08/26/2018 17:38:46.900000,3.21,17.0,91.0
08/26/2018 17:41:26.906666,3.51,17.0,91.0
08/26/2018 17:42:46.950000,3.51,17.0,91.0
08/26/2018 17:45:26.906666,3.02,16.0,91.0
08/26/2018 17:46:46.926666,1.86,16.0,92.0
08/26/2018 17:49:26.926666,2.74,16.0,92.0
08/26/2018 17:50:46.930000,2.53,15.0,92.0
08/26/2018 17:53:26.946666,3.55,16.0,92.0
08/26/2018 17:54:46.986666,3.14,16.0,92.0
08/26/2018 17:57:26.916666,2.81,16.0,92.0
08/26/2018 17:58:46.930000,2.81,15.0,93.0
08/26/2018 18:01:26.923333,3.28,15.0,93.0
08/26/2018 18:02:46.926666,2.88,15.0,93.0
08/26/2018 18:05:26.930000,2.65,15.0,93.0
08/26/2018 18:06:46.976666,3.35,15.0,93.0
08/26/2018 18:09:26.926666,3.28,15.0,93.0
08/26/2018 18:10:46.943333,2.61,14.0,93.0
08/26/2018 18:13:26.940000,3.12,15.0,94.0
08/26/2018 18:14:46.946666,2.57,15.0,94.0
08/26/2018 18:17:26.946666,2.6,14.0,94.0
08/26/2018 18:18:46.943333,2.45,14.0,94.0
08/26/2018 18:21:26.946666,2.81,14.0,94.0
08/26/2018 18:22:46.940000,2.28,14.0,94.0
08/26/2018 18:25:27.076666,2.64,14.0,95.0
08/26/2018 18:26:46.946666,2.67,14.0,95.0
08/26/2018 18:29:26.950000,2.33,14.0,95.0
08/26/2018 18:30:46.950000,2.28,14.0,95.0
08/26/2018 18:33:26.956666,3.14,14.0,95.0
08/26/2018 18:34:47.026666,2.19,13.0,95.0
08/26/2018 18:37:27.083333,2.14,14.0,95.0
08/26/2018 18:38:46.960000,2.15,14.0,95.0
08/26/2018 18:41:27.040000,2.58,13.0,95.0
08/26/2018 18:42:46.960000,3.0,13.0,96.0
08/26/2018 18:45:26.960000,2.88,13.0,95.0
08/26/2018 18:46:47.033333,2.91,14.0,95.0
08/26/2018 18:49:26.956666,3.12,14.0,96.0
08/26/2018 18:50:46.966666,2.53,14.0,95.0
08/26/2018 18:53:27.066666,2.43,14.0,96.0
08/26/2018 18:54:47.030000,2.43,13.0,96.0
08/26/2018 18:57:27.110000,2.56,15.0,96.0
08/26/2018 18:58:46.993333,2.47,14.0,96.0
08/26/2018 19:01:26.993333,2.16,13.0,96.0
08/26/2018 19:02:46.976666,3.26,13.0,96.0
08/26/2018 19:05:26.980000,3.33,13.0,96.0
08/26/2018 19:06:47.080000,2.9,13.0,96.0
08/26/2018 19:09:26.993333,1.84,13.0,96.0
08/26/2018 19:10:46.976666,2.59,13.0,96.0
08/26/2018 19:13:26.983333,3.42,13.0,96.0
08/26/2018 19:14:47.040000,2.62,13.0,96.0
08/26/2018 19:18:47.076666,3.49,13.0,96.0
08/26/2018 19:21:26.996666,2.91,12.0,96.0
08/26/2018 19:22:46.990000,2.25,12.0,96.0
08/26/2018 19:25:27.026666,2.32,12.0,96.0
08/26/2018 19:26:46.996666,2.28,13.0,96.0
08/26/2018 19:29:27.006666,2.65,12.0,96.0
08/26/2018 19:30:47.030000,2.61,12.0,96.0
08/26/2018 19:33:27.003333,2.48,12.0,96.0
08/26/2018 19:34:47.036666,2.49,12.0,96.0
08/26/2018 19:37:27.000000,1.29,12.0,96.0
08/26/2018 19:38:47.013333,2.51,12.0,96.0
08/26/2018 19:41:27.003333,2.73,12.0,95.0
08/26/2018 19:42:47.006666,2.6,13.0,95.0
08/26/2018 19:45:27.100000,2.84,14.0,95.0
08/26/2018 19:46:47.040000,2.72,14.0,95.0
08/26/2018 19:49:27.076666,3.14,12.0,95.0
08/26/2018 19:50:47.093333,2.4,13.0,95.0
08/26/2018 19:53:27.030000,2.73,13.0,94.0
08/26/2018 19:54:47.036666,3.05,13.0,94.0
08/26/2018 19:57:27.083333,3.3,13.0,94.0
08/26/2018 19:58:50.176666,2.53,13.0,94.0
08/26/2018 20:01:27.523333,2.26,13.0,93.0
08/26/2018 20:02:47.026666,3.38,13.0,93.0
08/26/2018 20:05:27.036666,2.09,14.0,92.0
08/26/2018 20:06:47.046666,1.7,14.0,92.0
08/26/2018 20:09:27.030000,2.64,15.0,93.0
08/26/2018 20:10:47.076666,1.68,15.0,93.0
08/26/2018 20:13:27.046666,1.93,16.0,93.0
08/26/2018 20:14:47.033333,1.67,15.0,93.0
08/26/2018 20:17:27.053333,1.93,14.0,94.0
08/26/2018 20:18:47.066666,1.36,14.0,94.0
08/26/2018 20:21:27.046666,3.0,13.0,95.0
08/26/2018 20:22:47.096666,2.33,13.0,95.0
08/26/2018 20:25:27.053333,1.36,13.0,95.0
08/26/2018 20:26:47.166666,1.68,13.0,96.0
08/26/2018 20:29:27.043333,1.93,12.0,96.0
08/26/2018 20:30:47.073333,2.51,13.0,96.0
08/26/2018 20:33:27.170000,1.12,13.0,96.0
08/26/2018 20:34:47.053333,1.98,13.0,96.0
08/26/2018 20:37:27.060000,2.26,13.0,97.0
08/26/2018 20:38:47.093333,1.85,12.0,97.0
08/26/2018 20:41:27.056666,1.62,12.0,97.0
08/26/2018 20:42:47.326666,2.02,12.0,97.0
08/26/2018 20:45:27.076666,2.09,12.0,97.0
08/26/2018 20:46:47.086666,2.53,12.0,97.0
08/26/2018 20:49:27.330000,2.07,13.0,97.0
08/26/2018 20:50:47.143333,2.69,13.0,97.0
08/26/2018 20:53:27.093333,2.76,13.0,96.0
08/26/2018 20:54:47.136666,2.11,13.0,96.0
08/26/2018 20:57:27.110000,1.69,13.0,96.0
08/26/2018 20:58:47.230000,2.17,13.0,96.0
08/26/2018 21:01:27.083333,1.86,13.0,95.0
08/26/2018 21:02:47.076666,1.21,13.0,95.0
08/26/2018 21:05:27.083333,2.73,14.0,95.0
08/26/2018 21:06:47.103333,2.07,14.0,95.0
08/26/2018 21:09:27.083333,1.12,13.0,96.0
08/26/2018 21:10:47.086666,1.29,13.0,96.0
08/26/2018 21:13:27.156666,1.79,13.0,96.0
08/26/2018 21:14:47.096666,2.02,13.0,96.0
08/26/2018 21:17:27.110000,1.6,13.0,97.0
08/26/2018 21:18:47.110000,1.23,13.0,97.0
08/26/2018 21:21:27.100000,1.18,13.0,97.0
08/26/2018 21:22:47.100000,1.3,13.0,97.0
08/26/2018 21:25:27.126666,1.21,12.0,98.0
08/26/2018 21:26:47.136666,0.51,12.0,98.0
08/26/2018 21:29:27.100000,1.0,12.0,98.0
08/26/2018 21:30:47.106666,1.05,12.0,99.0
08/26/2018 21:33:27.110000,1.53,11.0,99.0
08/26/2018 21:34:47.123333,1.61,12.0,99.0
08/26/2018 21:37:27.106666,1.64,12.0,98.0
08/26/2018 21:38:47.106666,0.95,11.0,98.0
08/26/2018 21:41:27.110000,1.57,12.0,98.0
08/26/2018 21:42:47.133333,2.19,12.0,97.0
08/26/2018 21:45:27.173333,1.0,12.0,96.0
08/26/2018 21:46:47.126666,1.0,12.0,96.0
08/26/2018 21:49:27.126666,1.3,12.0,96.0
08/26/2018 21:50:47.113333,1.14,13.0,96.0
08/26/2018 21:53:27.130000,0.88,13.0,95.0
08/26/2018 21:54:47.150000,1.4,13.0,95.0
08/26/2018 21:57:27.126666,1.27,15.0,95.0
08/26/2018 21:58:47.126666,1.52,16.0,95.0
08/26/2018 22:01:27.126666,1.38,17.0,94.0
08/26/2018 22:02:47.126666,1.28,16.0,94.0
08/26/2018 22:05:27.136666,1.0,17.0,94.0
08/26/2018 22:06:47.133333,0.74,17.0,93.0
08/26/2018 22:09:27.133333,1.12,16.0,93.0
08/26/2018 22:10:47.143333,1.54,16.0,93.0
08/26/2018 22:13:27.133333,0.86,16.0,93.0
08/26/2018 22:14:47.146666,1.14,16.0,93.0
08/26/2018 22:17:27.146666,1.24,16.0,93.0
08/26/2018 22:18:47.250000,1.05,16.0,93.0
08/26/2018 22:21:27.163333,0.53,16.0,92.0
08/26/2018 22:22:47.166666,0.89,16.0,92.0
08/26/2018 22:25:27.160000,0.57,16.0,92.0
08/26/2018 22:26:47.146666,0.46,16.0,92.0
08/26/2018 22:29:27.160000,1.63,16.0,92.0
08/26/2018 22:30:47.156666,1.08,15.0,92.0
08/26/2018 22:33:27.166666,0.98,16.0,92.0
08/26/2018 22:34:47.166666,0.67,16.0,92.0
08/26/2018 22:36:07.323333,1.26,16.0,92.0
08/26/2018 22:38:47.153333,1.26,16.0,91.0
08/26/2018 22:41:27.160000,0.98,16.0,91.0
08/26/2018 22:42:47.160000,1.1,16.0,91.0
08/26/2018 22:45:27.166666,0.62,16.0,92.0
08/26/2018 22:46:47.380000,0.42,16.0,92.0
08/26/2018 22:49:27.956666,0.83,16.0,92.0
08/26/2018 22:50:47.293333,0.74,16.0,92.0
08/26/2018 22:53:27.180000,0.39,16.0,92.0
08/26/2018 22:54:47.180000,0.81,16.0,92.0
08/26/2018 22:57:27.990000,0.86,16.0,91.0
08/26/2018 22:58:47.336666,0.9,16.0,91.0
08/26/2018 23:01:27.233333,0.6,17.0,92.0
08/26/2018 23:02:47.213333,1.12,16.0,92.0
08/26/2018 23:05:27.200000,0.64,16.0,92.0
08/26/2018 23:06:47.266666,1.19,16.0,92.0
08/26/2018 23:09:28.053333,0.88,16.0,92.0
08/26/2018 23:10:47.226666,1.02,16.0,92.0
08/26/2018 23:13:27.423333,0.59,16.0,93.0
08/26/2018 23:14:47.330000,0.71,16.0,93.0
08/26/2018 23:17:27.340000,0.86,15.0,93.0
08/26/2018 23:18:47.193333,0.5,15.0,94.0
08/26/2018 23:21:27.196666,0.55,14.0,94.0
08/26/2018 23:22:47.200000,1.14,14.0,94.0
08/26/2018 23:25:27.196666,0.9,14.0,95.0
08/26/2018 23:26:47.206666,0.5,14.0,95.0
08/26/2018 23:29:27.493333,1.56,14.0,95.0
08/26/2018 23:30:47.220000,1.36,14.0,95.0
08/26/2018 23:33:27.366666,1.4,14.0,95.0
08/26/2018 23:34:47.203333,0.63,14.0,95.0
08/26/2018 23:37:27.210000,2.0,14.0,95.0
08/26/2018 23:38:47.240000,2.32,14.0,95.0
08/26/2018 23:41:27.206666,2.1,14.0,95.0
08/26/2018 23:42:47.223333,1.68,14.0,95.0
08/26/2018 23:45:27.253333,1.52,14.0,95.0
08/26/2018 23:46:47.226666,1.27,14.0,95.0
08/26/2018 23:49:27.223333,0.98,14.0,95.0
08/26/2018 23:50:47.280000,1.52,14.0,95.0
08/26/2018 23:53:27.230000,2.19,14.0,95.0
08/26/2018 23:54:47.220000,1.33,14.0,95.0
08/26/2018 23:57:27.250000,1.37,14.0,94.0
08/26/2018 23:58:47.223333,1.37,14.0,94.0
08/27/2018 00:01:27.323333,1.14,14.0,94.0
08/27/2018 00:02:47.226666,0.84,14.0,94.0
08/27/2018 00:05:27.266666,1.0,15.0,94.0
08/27/2018 00:06:47.256666,1.21,15.0,94.0
08/27/2018 00:09:27.370000,1.05,15.0,94.0
08/27/2018 00:10:47.243333,1.77,15.0,94.0
08/27/2018 00:13:27.383333,3.47,15.0,94.0
08/27/2018 00:14:47.240000,2.21,15.0,94.0
08/27/2018 00:17:27.240000,0.93,15.0,94.0
08/27/2018 00:18:47.240000,1.16,15.0,93.0
08/27/2018 00:21:27.253333,1.21,15.0,93.0
08/27/2018 00:22:47.263333,1.14,15.0,93.0
08/27/2018 00:25:27.440000,1.33,15.0,93.0
08/27/2018 00:26:47.246666,1.56,15.0,93.0
08/27/2018 00:29:27.273333,1.12,16.0,93.0
08/27/2018 00:30:47.263333,1.44,16.0,92.0
08/27/2018 00:33:27.270000,1.91,16.0,92.0
08/27/2018 00:34:47.276666,1.88,16.0,92.0
08/27/2018 00:37:27.256666,0.55,16.0,92.0
08/27/2018 00:38:47.373333,1.3,16.0,92.0
08/27/2018 00:41:27.346666,1.3,16.0,92.0
08/27/2018 00:42:47.270000,1.31,16.0,91.0
08/27/2018 00:45:27.263333,1.24,17.0,91.0
08/27/2018 00:46:47.276666,1.57,17.0,91.0
08/27/2018 00:49:27.280000,1.65,17.0,91.0
08/27/2018 00:50:47.380000,1.52,17.0,91.0
08/27/2018 00:53:27.280000,1.51,17.0,91.0
08/27/2018 00:54:47.283333,1.84,17.0,91.0
08/27/2018 00:57:27.350000,1.88,17.0,91.0
08/27/2018 00:58:47.293333,1.0,17.0,90.0
08/27/2018 01:01:27.340000,2.07,17.0,90.0
08/27/2018 01:02:47.293333,1.77,18.0,90.0
08/27/2018 01:05:27.310000,1.89,18.0,90.0
08/27/2018 01:06:47.286666,1.79,18.0,90.0
08/27/2018 01:09:27.290000,2.0,19.0,90.0
08/27/2018 01:10:47.336666,1.93,19.0,90.0
08/27/2018 01:13:27.303333,2.07,19.0,90.0
08/27/2018 01:14:47.296666,1.63,20.0,90.0
08/27/2018 01:17:27.420000,2.05,20.0,89.0
08/27/2018 01:18:47.340000,1.84,20.0,89.0
08/27/2018 01:21:42.376666,2.16,20.0,89.0
08/27/2018 01:22:47.300000,1.69,20.0,89.0
08/27/2018 01:25:27.306666,2.36,20.0,89.0
08/27/2018 01:26:47.306666,1.82,20.0,88.0
08/27/2018 01:29:27.303333,2.75,21.0,88.0
08/27/2018 01:30:47.330000,3.28,21.0,88.0
08/27/2018 01:33:27.316666,2.4,21.0,88.0
08/27/2018 01:34:47.303333,2.05,22.0,88.0
08/27/2018 01:37:27.320000,2.84,22.0,88.0
08/27/2018 01:38:47.333333,3.19,22.0,88.0
08/27/2018 01:41:27.383333,3.93,22.0,88.0
08/27/2018 01:42:47.313333,6.03,22.0,88.0
08/27/2018 01:45:27.323333,30.17,23.0,88.0
08/27/2018 01:46:47.343333,33.74,23.0,88.0
08/27/2018 01:49:27.330000,30.07,23.0,88.0
08/27/2018 01:50:47.370000,26.81,22.0,88.0
08/27/2018 01:53:27.326666,27.24,23.0,87.0
08/27/2018 01:54:47.330000,20.26,23.0,87.0
08/27/2018 01:57:32.983333,11.79,22.0,87.0
08/27/2018 01:58:47.340000,6.49,22.0,87.0
08/27/2018 02:01:27.336666,4.55,22.0,87.0
08/27/2018 02:02:47.346666,4.91,22.0,87.0
08/27/2018 02:05:27.360000,5.34,22.0,87.0
08/27/2018 02:06:47.343333,5.55,22.0,87.0
08/27/2018 02:09:27.333333,7.67,22.0,87.0
08/27/2018 02:10:47.386666,8.8,23.0,87.0
08/27/2018 02:13:27.356666,8.33,23.0,87.0
08/27/2018 02:14:47.350000,9.79,23.0,87.0
08/27/2018 02:17:27.390000,8.28,23.0,87.0
08/27/2018 02:18:47.353333,8.26,23.0,87.0
08/27/2018 02:21:27.386666,7.35,23.0,87.0
08/27/2018 02:22:47.350000,6.6,23.0,87.0
08/27/2018 02:25:27.350000,5.63,23.0,86.0
08/27/2018 02:26:47.450000,4.77,23.0,86.0
08/27/2018 02:29:27.350000,4.51,22.0,86.0
08/27/2018 02:30:47.386666,4.4,22.0,86.0
08/27/2018 02:33:27.360000,4.05,22.0,86.0
08/27/2018 02:34:47.393333,3.85,22.0,86.0
08/27/2018 02:37:27.360000,4.68,22.0,86.0
08/27/2018 02:38:47.360000,4.29,22.0,86.0
08/27/2018 02:41:27.426666,3.79,22.0,86.0
08/27/2018 02:42:47.370000,3.47,22.0,86.0
08/27/2018 02:45:27.426666,2.3,22.0,86.0
08/27/2018 02:49:27.616666,2.95,22.0,86.0
08/27/2018 02:50:47.380000,2.86,22.0,86.0
08/27/2018 02:53:27.386666,2.18,22.0,86.0
08/27/2018 02:54:47.383333,1.65,22.0,86.0
08/27/2018 02:57:27.386666,2.37,22.0,86.0
08/27/2018 02:58:47.456666,2.63,22.0,86.0
08/27/2018 03:01:27.443333,2.55,23.0,86.0
08/27/2018 03:02:47.393333,1.86,23.0,86.0
08/27/2018 03:05:27.383333,2.63,23.0,86.0
08/27/2018 03:06:47.443333,2.43,23.0,86.0
08/27/2018 03:09:27.390000,2.51,23.0,86.0
08/27/2018 03:10:47.386666,2.91,23.0,86.0
08/27/2018 03:13:27.406666,2.98,22.0,86.0
08/27/2018 03:14:47.390000,2.36,22.0,86.0
08/27/2018 03:17:27.393333,1.98,21.0,86.0
08/27/2018 03:18:47.406666,2.05,21.0,86.0
08/27/2018 03:21:27.406666,1.2,21.0,85.0
08/27/2018 03:22:47.406666,0.56,21.0,85.0
08/27/2018 03:25:27.420000,1.14,20.0,86.0
08/27/2018 03:26:47.420000,1.23,20.0,86.0
08/27/2018 03:29:27.403333,0.7,20.0,86.0
08/27/2018 03:30:47.406666,1.35,20.0,86.0
08/27/2018 03:33:27.553333,1.09,20.0,86.0
08/27/2018 03:34:47.433333,0.53,20.0,86.0
08/27/2018 03:37:27.456666,0.67,20.0,86.0
08/27/2018 03:38:47.503333,0.8,20.0,86.0
08/27/2018 03:41:27.526666,0.58,20.0,86.0
08/27/2018 03:42:47.453333,1.02,20.0,86.0
08/27/2018 03:45:27.440000,1.0,20.0,86.0
08/27/2018 03:46:47.443333,1.0,20.0,86.0
08/27/2018 03:49:27.456666,0.84,20.0,86.0
08/27/2018 03:50:47.430000,1.21,20.0,86.0
08/27/2018 03:53:27.526666,0.55,20.0,85.0
08/27/2018 03:54:47.446666,0.67,20.0,85.0
08/27/2018 03:57:27.446666,0.45,20.0,85.0
08/27/2018 03:58:47.446666,0.79,20.0,85.0
08/27/2018 04:01:27.463333,0.07,20.0,85.0
08/27/2018 04:02:47.543333,0.26,20.0,85.0
08/27/2018 04:05:27.446666,0.21,20.0,85.0
08/27/2018 04:06:47.450000,0.21,20.0,85.0
08/27/2018 04:09:27.513333,0.24,20.0,85.0
08/27/2018 04:10:47.446666,0.4,20.0,85.0
08/27/2018 04:13:27.526666,0.23,20.0,85.0
08/27/2018 04:14:47.450000,0.23,20.0,85.0
08/27/2018 04:17:27.466666,0.23,20.0,85.0
08/27/2018 04:18:47.476666,0.23,20.0,84.0
08/27/2018 04:21:27.470000,0.07,20.0,85.0
08/27/2018 04:22:47.490000,0.07,20.0,84.0
08/27/2018 04:25:27.486666,0.33,20.0,84.0
08/27/2018 04:26:47.470000,0.3,20.0,84.0
08/27/2018 04:29:27.623333,0.3,20.0,84.0
08/27/2018 04:30:47.466666,0.3,20.0,84.0
08/27/2018 04:33:27.470000,0.3,20.0,84.0
08/27/2018 04:34:47.466666,0.3,20.0,84.0
08/27/2018 04:37:27.483333,0.3,20.0,84.0
08/27/2018 04:38:47.473333,0.3,20.0,84.0
08/27/2018 04:41:27.473333,0.07,20.0,84.0
