InstrumentName, APCD,,
08/26/2018 02:29:05.836666,6.69,26.0,80.0
08/26/2018 02:31:45.790000,6.26,26.0,81.0
08/26/2018 02:33:05.793333,6.38,26.0,80.0
08/26/2018 02:35:45.686666,7.23,26.0,80.0
08/26/2018 02:37:05.700000,6.47,26.0,81.0
08/26/2018 02:39:45.870000,6.45,26.0,81.0
08/26/2018 02:41:05.933333,6.18,26.0,80.0
08/26/2018 02:43:45.773333,7.63,26.0,80.0
08/26/2018 02:45:05.646666,6.11,26.0,81.0
08/26/2018 02:47:45.903333,6.89,25.0,81.0
08/26/2018 02:49:05.683333,6.4,25.0,81.0
08/26/2018 02:51:45.823333,6.68,25.0,81.0
08/26/2018 02:53:05.703333,7.15,25.0,81.0
08/26/2018 02:55:45.803333,6.57,25.0,81.0
08/26/2018 02:57:07.080000,7.24,25.0,81.0
08/26/2018 02:59:45.900000,7.09,25.0,82.0
08/26/2018 03:01:05.650000,7.0,25.0,82.0
08/26/2018 03:03:45.916666,7.72,25.0,82.0
08/26/2018 03:05:05.776666,6.28,25.0,82.0
08/26/2018 03:07:45.850000,8.17,25.0,81.0
08/26/2018 03:09:06.093333,6.74,25.0,81.0
08/26/2018 03:11:45.873333,6.1,25.0,82.0
08/26/2018 03:13:05.733333,5.87,25.0,82.0
08/26/2018 03:15:45.686666,7.84,24.0,82.0
08/26/2018 03:17:05.776666,7.08,24.0,82.0
08/26/2018 03:19:45.836666,6.89,25.0,82.0
08/26/2018 03:21:05.680000,7.54,25.0,82.0
08/26/2018 03:23:45.946666,7.79,25.0,82.0
08/26/2018 03:25:08.416666,7.46,25.0,82.0
08/26/2018 03:27:45.976666,8.21,25.0,82.0
08/26/2018 03:29:05.986666,8.41,25.0,81.0
08/26/2018 03:31:45.696666,9.22,25.0,82.0
08/26/2018 03:33:05.813333,8.68,25.0,82.0
08/26/2018 03:35:45.733333,7.46,25.0,82.0
08/26/2018 03:37:05.916666,7.81,26.0,81.0
08/26/2018 03:39:45.746666,8.71,26.0,81.0
08/26/2018 03:41:06.396666,8.08,26.0,81.0
08/26/2018 03:43:46.510000,8.05,26.0,81.0
08/26/2018 03:45:07.133333,8.34,26.0,81.0
08/26/2018 03:47:45.836666,8.45,25.0,81.0
08/26/2018 03:49:05.793333,7.36,25.0,82.0
08/26/2018 03:51:46.523333,8.97,26.0,81.0
08/26/2018 03:53:05.686666,8.55,26.0,80.0
08/26/2018 03:55:45.946666,8.92,26.0,80.0
08/26/2018 03:57:05.736666,8.74,26.0,80.0
08/26/2018 03:59:45.900000,9.62,26.0,81.0
08/26/2018 04:01:05.806666,10.0,26.0,80.0
08/26/2018 04:03:45.833333,9.87,26.0,81.0
08/26/2018 04:05:05.770000,9.03,26.0,81.0
08/26/2018 04:07:47.346666,8.5,26.0,80.0
08/26/2018 04:09:05.703333,9.32,26.0,80.0
08/26/2018 04:11:45.740000,9.56,27.0,80.0
08/26/2018 04:13:05.826666,11.54,27.0,80.0
08/26/2018 04:15:46.003333,11.67,27.0,80.0
08/26/2018 04:17:06.233333,11.21,27.0,80.0
08/26/2018 04:19:46.450000,9.05,27.0,80.0
08/26/2018 04:21:05.990000,9.34,27.0,80.0
08/26/2018 04:23:46.156666,8.85,27.0,80.0
08/26/2018 04:25:05.800000,8.92,27.0,80.0
08/26/2018 04:27:45.983333,9.39,27.0,80.0
08/26/2018 04:29:05.743333,7.32,27.0,80.0
08/26/2018 04:31:46.070000,7.6,27.0,80.0
08/26/2018 04:33:05.960000,7.61,27.0,80.0
08/26/2018 04:35:45.993333,8.64,27.0,80.0
08/26/2018 04:37:05.790000,8.32,27.0,79.0
08/26/2018 04:39:45.736666,6.82,28.0,79.0
08/26/2018 04:41:06.610000,7.55,28.0,79.0
08/26/2018 04:43:45.866666,7.9,28.0,79.0
08/26/2018 04:45:05.790000,7.47,28.0,79.0
08/26/2018 04:47:46.620000,8.28,28.0,79.0
08/26/2018 04:49:05.963333,7.92,28.0,79.0
08/26/2018 04:51:45.736666,9.41,28.0,79.0
08/26/2018 04:53:05.793333,9.0,29.0,79.0
08/26/2018 04:55:45.850000,10.05,29.0,79.0
08/26/2018 04:57:05.916666,9.77,29.0,79.0
08/26/2018 04:59:45.976666,10.28,29.0,79.0
08/26/2018 05:01:05.796666,9.83,29.0,79.0
08/26/2018 05:03:45.896666,9.64,29.0,79.0
08/26/2018 05:05:05.836666,10.47,29.0,79.0
08/26/2018 05:07:45.810000,7.82,29.0,79.0
08/26/2018 05:09:05.796666,7.6,29.0,78.0
08/26/2018 05:11:45.946666,8.58,29.0,78.0
08/26/2018 05:13:06.796666,8.56,30.0,78.0
08/26/2018 05:15:45.990000,8.31,30.0,78.0
08/26/2018 05:17:05.743333,8.32,30.0,78.0
08/26/2018 05:19:45.993333,8.92,30.0,78.0
08/26/2018 05:21:06.170000,9.82,30.0,78.0
08/26/2018 05:23:45.933333,9.18,31.0,77.0
08/26/2018 05:25:06.020000,8.13,31.0,77.0
08/26/2018 05:27:45.770000,9.08,32.0,77.0
08/26/2018 05:29:05.926666,7.82,32.0,77.0
08/26/2018 05:31:45.976666,7.74,32.0,77.0
08/26/2018 05:33:05.866666,8.55,32.0,76.0
08/26/2018 05:35:45.903333,8.45,33.0,77.0
08/26/2018 05:37:05.803333,8.08,33.0,76.0
08/26/2018 05:39:45.830000,9.24,33.0,77.0
08/26/2018 05:41:06.940000,8.84,33.0,77.0
08/26/2018 05:43:46.496666,6.84,32.0,77.0
08/26/2018 05:45:05.826666,6.81,32.0,77.0
08/26/2018 05:47:45.800000,8.78,33.0,77.0
08/26/2018 05:49:05.986666,7.5,32.0,77.0
08/26/2018 05:51:45.803333,7.58,32.0,77.0
08/26/2018 05:53:06.193333,8.16,32.0,77.0
08/26/2018 05:55:45.936666,7.59,32.0,77.0
08/26/2018 05:57:05.940000,8.29,32.0,77.0
08/26/2018 05:59:45.890000,7.56,32.0,77.0
08/26/2018 06:01:06.696666,7.59,32.0,77.0
08/26/2018 06:03:46.003333,7.82,32.0,77.0
08/26/2018 06:05:06.006666,8.33,32.0,78.0
08/26/2018 06:07:45.930000,7.59,32.0,77.0
08/26/2018 06:09:05.900000,7.56,32.0,77.0
08/26/2018 06:11:46.090000,7.18,32.0,78.0
08/26/2018 06:13:05.920000,7.53,32.0,77.0
08/26/2018 06:15:45.870000,6.71,32.0,77.0
08/26/2018 06:17:06.523333,6.5,32.0,77.0
08/26/2018 06:19:45.813333,5.89,32.0,78.0
08/26/2018 06:21:06.436666,6.95,32.0,78.0
08/26/2018 06:23:45.920000,6.74,33.0,78.0
08/26/2018 06:25:05.996666,6.85,33.0,77.0
08/26/2018 06:27:45.970000,7.2,33.0,77.0
08/26/2018 06:29:05.943333,6.03,33.0,77.0
08/26/2018 06:31:45.976666,6.95,33.0,77.0
08/26/2018 06:33:06.300000,7.3,33.0,77.0
08/26/2018 06:35:46.023333,6.3,33.0,77.0
08/26/2018 06:37:06.076666,7.03,33.0,77.0
08/26/2018 06:39:45.816666,6.97,33.0,77.0
08/26/2018 06:41:06.060000,7.64,34.0,76.0
08/26/2018 06:43:45.866666,7.38,34.0,76.0
08/26/2018 06:45:05.923333,7.66,34.0,76.0
08/26/2018 06:47:45.873333,7.45,34.0,76.0
08/26/2018 06:49:05.913333,7.41,33.0,76.0
08/26/2018 06:51:45.906666,7.36,34.0,76.0
08/26/2018 06:53:05.880000,7.82,34.0,76.0
08/26/2018 06:55:45.940000,7.47,35.0,76.0
08/26/2018 06:57:05.920000,6.7,34.0,76.0
08/26/2018 06:59:45.853333,7.26,34.0,76.0
08/26/2018 07:01:06.050000,9.11,35.0,76.0
08/26/2018 07:03:45.993333,7.45,35.0,76.0
08/26/2018 07:05:05.876666,7.92,35.0,76.0
08/26/2018 07:07:46.033333,8.08,35.0,75.0
08/26/2018 07:09:05.880000,6.87,36.0,75.0
08/26/2018 07:11:46.050000,7.87,37.0,74.0
08/26/2018 07:13:06.096666,7.27,37.0,74.0
08/26/2018 07:15:46.350000,8.45,37.0,74.0
08/26/2018 07:17:06.206666,7.87,37.0,74.0
08/26/2018 07:19:45.893333,7.43,37.0,74.0
08/26/2018 07:21:06.013333,8.67,37.0,74.0
08/26/2018 07:23:46.023333,7.42,37.0,74.0
08/26/2018 07:25:05.993333,8.27,37.0,74.0
08/26/2018 07:27:46.286666,7.7,37.0,74.0
08/26/2018 07:29:06.043333,8.38,37.0,74.0
08/26/2018 07:31:46.480000,8.31,37.0,74.0
08/26/2018 07:33:06.016666,9.22,38.0,74.0
08/26/2018 07:35:46.103333,7.82,38.0,74.0
08/26/2018 07:37:05.973333,8.7,38.0,73.0
08/26/2018 07:39:46.033333,7.78,39.0,73.0
08/26/2018 07:41:05.920000,8.26,40.0,72.0
08/26/2018 07:43:46.090000,8.44,40.0,72.0
08/26/2018 07:45:06.040000,7.77,41.0,72.0
08/26/2018 07:47:45.893333,8.05,41.0,72.0
08/26/2018 07:49:06.070000,7.87,41.0,72.0
08/26/2018 07:51:46.116666,7.64,41.0,72.0
08/26/2018 07:53:05.880000,7.74,41.0,72.0
08/26/2018 07:55:46.026666,7.87,41.0,72.0
08/26/2018 07:57:06.870000,7.54,41.0,72.0
08/26/2018 07:59:46.180000,7.85,41.0,72.0
08/26/2018 08:01:06.486666,7.9,41.0,72.0
08/26/2018 08:03:46.000000,6.45,41.0,72.0
08/26/2018 08:05:05.963333,6.25,41.0,72.0
08/26/2018 08:07:45.900000,6.18,41.0,72.0
08/26/2018 08:09:06.006666,6.87,41.0,72.0
08/26/2018 08:11:46.026666,6.51,40.0,72.0
08/26/2018 08:13:06.103333,7.12,40.0,72.0
08/26/2018 08:15:46.050000,7.03,41.0,72.0
08/26/2018 08:17:05.960000,7.59,41.0,72.0
08/26/2018 08:19:46.190000,6.18,41.0,72.0
08/26/2018 08:21:06.076666,6.85,41.0,72.0
08/26/2018 08:23:46.363333,7.1,41.0,72.0
08/26/2018 08:25:06.100000,7.05,41.0,72.0
08/26/2018 08:27:46.036666,8.45,42.0,72.0
08/26/2018 08:29:06.063333,6.82,41.0,72.0
08/26/2018 08:31:46.090000,7.37,41.0,72.0
08/26/2018 08:33:06.033333,8.34,42.0,72.0
08/26/2018 08:35:46.440000,8.16,41.0,72.0
08/26/2018 08:37:06.066666,8.95,42.0,72.0
08/26/2018 08:39:46.533333,7.68,42.0,72.0
08/26/2018 08:41:06.083333,7.83,42.0,72.0
08/26/2018 08:43:46.350000,8.84,42.0,71.0
08/26/2018 08:45:06.190000,10.05,43.0,71.0
08/26/2018 08:47:46.170000,9.39,43.0,70.0
08/26/2018 08:49:06.053333,8.26,44.0,70.0
08/26/2018 08:51:46.016666,8.5,44.0,70.0
08/26/2018 08:53:06.330000,9.59,44.0,70.0
08/26/2018 08:55:46.136666,8.71,44.0,70.0
08/26/2018 08:57:06.360000,9.3,45.0,70.0
08/26/2018 08:59:45.950000,8.97,45.0,70.0
08/26/2018 09:01:06.123333,9.1,45.0,70.0
08/26/2018 09:03:46.090000,9.54,45.0,70.0
08/26/2018 09:05:06.043333,10.11,45.0,70.0
08/26/2018 09:07:46.100000,10.18,44.0,70.0
08/26/2018 09:09:06.076666,11.69,45.0,70.0
08/26/2018 09:11:46.340000,12.34,46.0,69.0
08/26/2018 09:13:06.293333,10.22,47.0,69.0
08/26/2018 09:15:46.673333,10.59,47.0,69.0
08/26/2018 09:17:06.483333,10.75,47.0,69.0
08/26/2018 09:19:47.313333,10.64,47.0,69.0
08/26/2018 09:21:06.043333,10.06,47.0,69.0
08/26/2018 09:23:46.133333,9.92,48.0,69.0
08/26/2018 09:25:06.793333,10.13,48.0,69.0
08/26/2018 09:27:46.143333,10.64,48.0,69.0
08/26/2018 09:29:06.206666,9.26,48.0,69.0
08/26/2018 09:31:46.530000,9.55,48.0,68.0
08/26/2018 09:33:05.940000,8.53,49.0,68.0
08/26/2018 09:35:45.976666,9.64,49.0,68.0
08/26/2018 09:37:06.170000,8.76,48.0,68.0
08/26/2018 09:39:46.146666,9.18,49.0,68.0
08/26/2018 09:41:06.093333,9.85,49.0,68.0
08/26/2018 09:43:46.846666,8.74,49.0,68.0
08/26/2018 09:45:06.186666,9.18,49.0,68.0
08/26/2018 09:47:46.053333,10.13,50.0,67.0
08/26/2018 09:49:05.943333,9.56,50.0,68.0
08/26/2018 09:51:45.993333,8.46,50.0,68.0
08/26/2018 09:53:05.956666,8.5,50.0,68.0
08/26/2018 09:55:46.013333,10.08,50.0,68.0
08/26/2018 09:57:06.023333,9.33,50.0,68.0
08/26/2018 09:59:46.180000,9.69,50.0,68.0
08/26/2018 10:01:06.230000,10.05,50.0,68.0
08/26/2018 10:03:46.376666,9.46,50.0,68.0
08/26/2018 10:05:06.080000,8.95,50.0,68.0
08/26/2018 10:07:46.100000,10.0,49.0,68.0
08/26/2018 10:09:06.076666,10.08,49.0,68.0
08/26/2018 10:11:46.013333,10.67,49.0,68.0
08/26/2018 10:13:06.113333,9.13,49.0,68.0
08/26/2018 10:15:46.280000,9.74,49.0,68.0
08/26/2018 10:17:06.040000,10.85,49.0,68.0
08/26/2018 10:19:46.070000,9.45,49.0,68.0
08/26/2018 10:21:06.080000,9.05,49.0,68.0
08/26/2018 10:23:45.980000,10.29,48.0,68.0
08/26/2018 10:25:06.073333,9.87,48.0,69.0
08/26/2018 10:27:46.326666,10.07,48.0,68.0
08/26/2018 10:29:06.183333,10.95,48.0,68.0
08/26/2018 10:31:46.146666,10.38,48.0,68.0
08/26/2018 10:33:06.123333,9.65,48.0,68.0
08/26/2018 10:35:46.136666,10.1,48.0,68.0
08/26/2018 10:37:06.036666,10.2,48.0,68.0
08/26/2018 10:39:45.993333,9.68,48.0,68.0
08/26/2018 10:41:06.086666,8.85,48.0,68.0
08/26/2018 10:43:46.163333,10.59,47.0,68.0
08/26/2018 10:45:06.010000,10.08,47.0,68.0
08/26/2018 10:47:46.330000,10.02,47.0,68.0
08/26/2018 10:49:06.030000,9.86,46.0,68.0
08/26/2018 10:51:45.980000,10.46,47.0,68.0
08/26/2018 10:53:06.173333,11.18,46.0,68.0
08/26/2018 10:55:46.066666,9.9,47.0,68.0
08/26/2018 10:57:06.086666,10.79,47.0,68.0
08/26/2018 10:59:46.436666,11.39,47.0,67.0
08/26/2018 11:01:06.006666,10.1,47.0,68.0
08/26/2018 11:03:46.056666,10.29,47.0,68.0
08/26/2018 11:05:06.180000,10.0,47.0,67.0
08/26/2018 11:07:46.193333,9.42,47.0,68.0
08/26/2018 11:09:06.170000,9.8,47.0,68.0
08/26/2018 11:11:46.110000,9.5,48.0,67.0
08/26/2018 11:13:06.096666,9.45,48.0,68.0
08/26/2018 11:15:46.050000,8.64,48.0,67.0
08/26/2018 11:17:06.126666,9.95,49.0,67.0
08/26/2018 11:19:46.076666,9.38,49.0,67.0
08/26/2018 11:21:06.143333,9.21,49.0,67.0
08/26/2018 11:23:46.083333,8.38,48.0,68.0
08/26/2018 11:25:06.176666,8.1,48.0,68.0
08/26/2018 11:27:46.110000,8.98,49.0,67.0
08/26/2018 11:29:06.086666,9.35,49.0,67.0
08/26/2018 11:31:46.456666,8.11,49.0,66.0
08/26/2018 11:33:06.176666,9.16,49.0,66.0
08/26/2018 11:35:46.063333,7.33,49.0,67.0
08/26/2018 11:37:06.043333,7.49,48.0,67.0
08/26/2018 11:39:46.343333,9.23,48.0,67.0
08/26/2018 11:41:06.226666,8.05,48.0,67.0
08/26/2018 11:43:46.240000,8.36,48.0,67.0
08/26/2018 11:45:06.336666,8.13,47.0,67.0
08/26/2018 11:47:46.620000,7.76,47.0,67.0
08/26/2018 11:49:06.356666,8.14,47.0,67.0
08/26/2018 11:51:46.376666,7.03,47.0,67.0
08/26/2018 11:53:06.183333,7.9,47.0,67.0
08/26/2018 11:55:46.290000,8.13,46.0,67.0
08/26/2018 11:57:06.073333,7.87,47.0,67.0
08/26/2018 11:59:46.330000,8.03,47.0,67.0
08/26/2018 12:01:06.220000,7.53,48.0,67.0
08/26/2018 12:03:46.160000,7.44,48.0,67.0
08/26/2018 12:05:06.323333,8.0,48.0,66.0
08/26/2018 12:07:46.490000,8.31,48.0,66.0
08/26/2018 12:09:06.200000,9.21,48.0,66.0
08/26/2018 12:11:48.176666,7.95,48.0,66.0
08/26/2018 12:13:06.296666,8.11,48.0,66.0
08/26/2018 12:15:46.310000,8.0,48.0,66.0
08/26/2018 12:17:06.330000,8.49,48.0,65.0
08/26/2018 12:19:46.216666,7.18,48.0,66.0
08/26/2018 12:21:06.333333,7.36,48.0,66.0
08/26/2018 12:23:45.983333,8.59,47.0,66.0
08/26/2018 12:25:06.176666,7.65,47.0,66.0
08/26/2018 12:27:46.286666,7.56,47.0,67.0
08/26/2018 12:29:06.626666,7.18,46.0,67.0
08/26/2018 12:31:46.183333,8.23,47.0,67.0
08/26/2018 12:33:06.206666,7.85,47.0,67.0
08/26/2018 12:35:46.166666,8.15,47.0,67.0
08/26/2018 12:37:06.136666,7.85,47.0,66.0
08/26/2018 12:39:46.190000,7.82,47.0,67.0
08/26/2018 12:41:06.160000,8.02,47.0,67.0
08/26/2018 12:43:46.426666,7.7,47.0,67.0
08/26/2018 12:45:06.206666,7.47,47.0,67.0
08/26/2018 12:47:46.146666,8.1,47.0,67.0
08/26/2018 12:49:06.136666,8.08,47.0,67.0
08/26/2018 12:51:46.313333,8.36,48.0,67.0
08/26/2018 12:53:06.173333,7.22,48.0,67.0
08/26/2018 12:55:46.326666,8.03,47.0,68.0
08/26/2018 12:57:06.176666,8.26,46.0,68.0
08/26/2018 12:59:46.123333,8.51,46.0,68.0
08/26/2018 13:01:06.326666,8.0,46.0,68.0
08/26/2018 13:03:46.380000,9.46,47.0,68.0
08/26/2018 13:05:06.133333,8.69,47.0,68.0
08/26/2018 13:07:46.210000,8.28,48.0,68.0
08/26/2018 13:09:06.253333,8.55,47.0,68.0
08/26/2018 13:11:46.210000,7.9,46.0,69.0
08/26/2018 13:13:06.256666,7.76,45.0,69.0
08/26/2018 13:15:46.286666,7.71,44.0,69.0
08/26/2018 13:17:06.376666,7.15,44.0,69.0
08/26/2018 13:19:46.150000,6.46,44.0,70.0
08/26/2018 13:21:06.193333,6.97,44.0,69.0
08/26/2018 13:23:46.193333,6.93,44.0,69.0
08/26/2018 13:25:06.173333,7.51,44.0,69.0
08/26/2018 13:27:46.203333,6.22,44.0,69.0
08/26/2018 13:29:06.210000,6.15,44.0,69.0
08/26/2018 13:31:46.153333,7.67,44.0,69.0
08/26/2018 13:33:06.223333,6.72,44.0,69.0
08/26/2018 13:35:46.473333,7.39,44.0,69.0
08/26/2018 13:37:06.246666,7.37,44.0,69.0
08/26/2018 13:39:46.200000,7.29,45.0,69.0
08/26/2018 13:41:06.190000,7.87,44.0,70.0
08/26/2018 13:43:46.206666,6.9,44.0,70.0
08/26/2018 13:45:06.270000,7.1,44.0,70.0
08/26/2018 13:47:46.246666,7.82,43.0,71.0
08/26/2018 13:49:06.256666,6.32,43.0,71.0
08/26/2018 13:51:46.266666,7.42,43.0,71.0
08/26/2018 13:53:06.396666,6.97,42.0,71.0
08/26/2018 13:55:46.236666,6.39,42.0,71.0
08/26/2018 13:57:06.340000,6.67,42.0,71.0
08/26/2018 13:59:46.206666,7.46,41.0,71.0
08/26/2018 14:01:06.363333,7.64,41.0,71.0
08/26/2018 14:03:46.283333,6.74,41.0,72.0
08/26/2018 14:05:06.220000,6.54,41.0,72.0
08/26/2018 14:07:46.163333,5.29,41.0,72.0
08/26/2018 14:09:06.240000,5.95,40.0,73.0
08/26/2018 14:11:46.206666,6.39,40.0,73.0
08/26/2018 14:13:06.413333,6.36,39.0,74.0
08/26/2018 14:15:46.246666,5.76,39.0,74.0
08/26/2018 14:17:06.323333,5.82,38.0,74.0
08/26/2018 14:19:46.490000,6.56,37.0,75.0
08/26/2018 14:21:06.233333,6.69,37.0,75.0
08/26/2018 14:23:46.173333,6.53,37.0,75.0
08/26/2018 14:25:06.250000,6.77,37.0,75.0
08/26/2018 14:27:46.203333,6.23,36.0,75.0
08/26/2018 14:29:06.166666,6.44,36.0,76.0
08/26/2018 14:31:46.370000,6.3,36.0,76.0
08/26/2018 14:33:06.110000,4.85,35.0,77.0
08/26/2018 14:35:46.263333,5.74,35.0,77.0
08/26/2018 14:37:06.246666,6.03,35.0,77.0
08/26/2018 14:39:46.180000,6.0,33.0,79.0
08/26/2018 14:41:06.426666,5.84,33.0,78.0
08/26/2018 14:43:46.213333,5.28,32.0,78.0
08/26/2018 14:45:06.406666,5.43,33.0,78.0
08/26/2018 14:47:46.286666,5.95,32.0,80.0
08/26/2018 14:49:06.586666,5.5,32.0,79.0
08/26/2018 14:51:46.783333,5.38,32.0,81.0
08/26/2018 14:53:06.326666,5.42,31.0,80.0
08/26/2018 14:55:46.223333,5.8,31.0,80.0
08/26/2018 14:57:06.286666,5.28,31.0,80.0
08/26/2018 14:59:46.206666,5.36,31.0,80.0
08/26/2018 15:01:06.200000,6.46,31.0,80.0
08/26/2018 15:03:46.340000,5.59,31.0,80.0
08/26/2018 15:05:06.363333,5.23,30.0,81.0
08/26/2018 15:07:46.193333,5.32,30.0,81.0
08/26/2018 15:09:06.136666,6.07,30.0,81.0
08/26/2018 15:11:46.203333,5.59,29.0,81.0
08/26/2018 15:13:06.373333,6.2,29.0,82.0
08/26/2018 15:15:46.243333,5.26,29.0,81.0
08/26/2018 15:17:06.426666,5.79,29.0,81.0
08/26/2018 15:19:46.250000,7.76,28.0,83.0
08/26/2018 15:21:06.266666,6.23,27.0,83.0
08/26/2018 15:23:46.376666,7.4,27.0,84.0
08/26/2018 15:25:06.263333,7.53,27.0,84.0
08/26/2018 15:27:46.420000,7.0,26.0,85.0
08/26/2018 15:29:06.163333,6.03,26.0,85.0
08/26/2018 15:31:46.220000,5.59,25.0,85.0
08/26/2018 15:33:06.210000,5.87,26.0,86.0
08/26/2018 15:35:46.626666,5.9,25.0,87.0
08/26/2018 15:37:06.256666,4.97,24.0,88.0
08/26/2018 15:39:46.303333,5.57,25.0,87.0
08/26/2018 15:41:06.260000,5.26,24.0,88.0
08/26/2018 15:43:46.513333,5.95,23.0,88.0
08/26/2018 15:45:06.430000,5.29,22.0,89.0
08/26/2018 15:47:46.426666,5.03,23.0,89.0
08/26/2018 15:49:06.226666,5.16,23.0,89.0
08/26/2018 15:51:46.253333,5.46,22.0,88.0
08/26/2018 15:53:06.330000,4.64,22.0,87.0
08/26/2018 15:55:46.420000,5.7,22.0,89.0
08/26/2018 15:57:06.326666,5.05,21.0,88.0
08/26/2018 15:59:46.333333,4.3,22.0,88.0
08/26/2018 16:01:06.400000,4.46,22.0,89.0
08/26/2018 16:03:46.536666,5.12,21.0,89.0
08/26/2018 16:05:06.383333,5.29,22.0,89.0
08/26/2018 16:07:46.356666,3.79,22.0,90.0
08/26/2018 16:09:06.246666,4.89,22.0,91.0
08/26/2018 16:11:46.696666,4.21,21.0,88.0
08/26/2018 16:13:06.250000,3.56,21.0,87.0
08/26/2018 16:15:46.436666,4.0,21.0,89.0
08/26/2018 16:17:06.180000,3.95,20.0,90.0
08/26/2018 16:19:46.333333,3.08,19.0,91.0
08/26/2018 16:21:06.520000,4.0,19.0,90.0
08/26/2018 16:23:46.726666,4.69,19.0,92.0
08/26/2018 16:25:06.256666,3.41,19.0,92.0
08/26/2018 16:27:46.246666,3.38,18.0,94.0
08/26/2018 16:29:06.286666,3.87,18.0,94.0
08/26/2018 16:31:46.216666,4.0,18.0,94.0
08/26/2018 16:33:06.296666,3.33,17.0,95.0
08/26/2018 16:35:46.370000,3.67,17.0,93.0
08/26/2018 16:37:06.563333,3.66,17.0,92.0
08/26/2018 16:39:46.373333,3.36,17.0,94.0
08/26/2018 16:41:06.246666,3.49,17.0,94.0
08/26/2018 16:43:46.503333,4.15,18.0,94.0
08/26/2018 16:45:06.296666,3.43,17.0,95.0
08/26/2018 16:47:46.313333,3.89,17.0,96.0
08/26/2018 16:49:06.320000,3.38,17.0,96.0
08/26/2018 16:51:46.370000,2.05,16.0,97.0
08/26/2018 16:53:06.386666,1.38,15.0,97.0
08/26/2018 16:55:46.393333,2.77,15.0,97.0
08/26/2018 16:57:06.243333,1.92,15.0,98.0
08/26/2018 16:59:46.423333,2.53,15.0,98.0
08/26/2018 17:01:07.910000,2.65,14.0,97.0
08/26/2018 17:03:46.506666,1.12,14.0,96.0
08/26/2018 17:05:06.313333,1.03,14.0,95.0
08/26/2018 17:07:46.360000,1.53,14.0,97.0
08/26/2018 17:09:09.310000,1.26,14.0,98.0
08/26/2018 17:11:46.720000,1.56,12.0,99.0
08/26/2018 17:13:06.293333,1.68,13.0,99.0
08/26/2018 17:15:46.413333,1.18,12.0,99.0
08/26/2018 17:17:06.406666,1.7,12.0,99.0
08/26/2018 17:19:46.453333,1.34,12.0,100.0
08/26/2018 17:21:07.473333,1.33,12.0,100.0
08/26/2018 17:23:46.363333,1.56,11.0,100.0
08/26/2018 17:25:06.236666,1.05,11.0,100.0
08/26/2018 17:27:46.493333,1.55,11.0,101.0
08/26/2018 17:29:06.350000,1.61,11.0,101.0
08/26/2018 17:31:46.310000,1.74,12.0,100.0
08/26/2018 17:33:06.500000,1.7,11.0,100.0
08/26/2018 17:35:46.453333,1.61,12.0,98.0
08/26/2018 17:37:06.246666,1.08,12.0,100.0
08/26/2018 17:39:46.493333,1.24,11.0,101.0
08/26/2018 17:41:06.330000,1.18,11.0,101.0
08/26/2018 17:43:46.393333,1.69,12.0,101.0
08/26/2018 17:45:06.380000,2.08,11.0,100.0
08/26/2018 17:47:46.316666,1.64,11.0,101.0
08/26/2018 17:49:06.420000,1.03,11.0,101.0
08/26/2018 17:51:46.776666,1.21,11.0,99.0
08/26/2018 17:53:06.240000,1.51,11.0,98.0
08/26/2018 17:55:46.483333,1.67,10.0,101.0
08/26/2018 17:57:06.476666,1.21,11.0,102.0
08/26/2018 17:59:46.453333,1.48,10.0,101.0
08/26/2018 18:01:06.400000,1.58,10.0,100.0
08/26/2018 18:03:46.316666,1.17,11.0,101.0
08/26/2018 18:05:06.286666,1.3,11.0,100.0
08/26/2018 18:07:46.666666,1.79,11.0,100.0
08/26/2018 18:09:06.286666,1.71,11.0,100.0
08/26/2018 18:11:46.373333,1.32,12.0,99.0
08/26/2018 18:13:06.393333,1.51,12.0,98.0
08/26/2018 18:15:46.420000,1.62,12.0,99.0
08/26/2018 18:17:06.350000,1.5,12.0,99.0
08/26/2018 18:19:46.426666,1.39,12.0,99.0
08/26/2018 18:21:06.316666,1.18,12.0,98.0
08/26/2018 18:23:46.350000,1.82,12.0,98.0
08/26/2018 18:25:06.576666,1.18,12.0,98.0
08/26/2018 18:27:46.383333,2.18,13.0,96.0
08/26/2018 18:29:06.463333,1.97,12.0,98.0
08/26/2018 18:31:46.306666,1.38,12.0,98.0
08/26/2018 18:33:06.283333,1.36,11.0,99.0
08/26/2018 18:35:46.373333,1.38,11.0,100.0
08/26/2018 18:37:06.633333,1.95,12.0,97.0
08/26/2018 18:39:46.670000,2.35,12.0,96.0
08/26/2018 18:41:06.233333,2.67,12.0,97.0
08/26/2018 18:43:46.636666,2.15,12.0,97.0
08/26/2018 18:45:06.763333,2.65,13.0,95.0
08/26/2018 18:47:46.300000,2.59,13.0,97.0
08/26/2018 18:49:06.286666,2.37,12.0,98.0
08/26/2018 18:51:46.333333,2.5,12.0,99.0
08/26/2018 18:53:06.663333,2.49,12.0,100.0
08/26/2018 18:55:46.496666,2.0,11.0,101.0
08/26/2018 18:57:06.393333,2.08,11.0,101.0
08/26/2018 18:59:47.430000,1.87,12.0,100.0
08/26/2018 19:01:06.270000,2.0,11.0,100.0
08/26/2018 19:03:46.336666,2.26,11.0,101.0
08/26/2018 19:05:06.370000,2.46,12.0,100.0
