InstrumentName, Melody-Catalpa B,,
08/09/2018 23:45:55.056666,12.5,16.0,94.0
08/09/2018 23:47:16.113333,13.67,16.0,94.0
08/09/2018 23:49:55.056666,13.49,17.0,94.0
08/09/2018 23:51:15.060000,13.42,17.0,94.0
08/09/2018 23:53:55.073333,13.5,18.0,94.0
08/09/2018 23:55:15.076666,14.86,18.0,94.0
08/09/2018 23:57:55.123333,12.95,18.0,93.0
08/09/2018 23:59:15.063333,12.31,18.0,93.0
08/10/2018 00:01:55.073333,12.71,19.0,93.0
08/10/2018 00:03:15.073333,12.4,18.0,93.0
08/10/2018 00:05:55.126666,13.39,18.0,93.0
08/10/2018 00:07:15.066666,11.74,19.0,93.0
08/10/2018 00:09:55.120000,14.12,20.0,92.0
08/10/2018 00:11:15.083333,13.74,19.0,92.0
08/10/2018 00:13:55.363333,13.98,20.0,92.0
08/10/2018 00:15:15.090000,13.67,21.0,92.0
08/10/2018 00:17:55.140000,13.07,21.0,91.0
08/10/2018 00:19:15.090000,12.28,21.0,91.0
08/10/2018 00:21:55.086666,13.5,23.0,91.0
08/10/2018 00:23:15.143333,13.19,23.0,90.0
08/10/2018 00:25:55.140000,12.54,23.0,90.0
08/10/2018 00:27:15.163333,11.88,22.0,90.0
08/10/2018 00:29:55.170000,12.49,23.0,90.0
08/10/2018 00:31:15.183333,12.62,24.0,90.0
08/10/2018 00:33:55.086666,12.98,24.0,90.0
08/10/2018 00:35:15.080000,12.56,24.0,90.0
08/10/2018 00:37:55.130000,13.51,25.0,90.0
08/10/2018 00:39:15.086666,12.93,25.0,90.0
08/10/2018 00:41:55.076666,12.07,25.0,89.0
08/10/2018 00:43:15.090000,14.05,26.0,89.0
08/10/2018 00:45:55.106666,12.68,27.0,89.0
08/10/2018 00:47:15.086666,13.0,27.0,89.0
08/10/2018 00:49:55.090000,13.3,27.0,89.0
08/10/2018 00:51:15.200000,13.44,27.0,89.0
08/10/2018 00:53:55.416666,13.83,27.0,89.0
08/10/2018 00:55:15.113333,12.5,27.0,88.0
08/10/2018 00:57:55.166666,13.16,28.0,88.0
08/10/2018 00:59:15.083333,13.43,28.0,88.0
08/10/2018 01:01:55.153333,12.0,28.0,88.0
08/10/2018 01:03:15.186666,11.81,28.0,88.0
08/10/2018 01:05:55.113333,12.9,28.0,88.0
08/10/2018 01:07:15.110000,13.95,27.0,88.0
08/10/2018 01:09:55.213333,13.95,28.0,87.0
08/10/2018 01:11:15.150000,13.47,28.0,87.0
08/10/2018 01:13:55.100000,12.76,28.0,87.0
08/10/2018 01:15:15.153333,13.35,29.0,87.0
08/10/2018 01:17:55.163333,12.95,29.0,87.0
08/10/2018 01:19:15.083333,13.67,29.0,87.0
08/10/2018 01:21:55.096666,13.48,29.0,86.0
08/10/2018 01:23:15.203333,13.26,29.0,86.0
08/10/2018 01:25:55.233333,13.85,29.0,86.0
08/10/2018 01:27:15.216666,13.48,30.0,86.0
08/10/2018 01:29:55.200000,11.64,30.0,86.0
08/10/2018 01:31:15.143333,12.71,31.0,85.0
08/10/2018 01:33:55.086666,13.86,31.0,85.0
08/10/2018 01:35:15.123333,13.86,31.0,85.0
08/10/2018 01:37:55.106666,13.98,32.0,85.0
08/10/2018 01:39:15.110000,12.49,32.0,85.0
08/10/2018 01:41:55.110000,13.43,32.0,85.0
08/10/2018 01:43:15.096666,13.6,33.0,84.0
08/10/2018 01:45:55.163333,13.29,33.0,84.0
08/10/2018 01:47:15.173333,12.62,33.0,84.0
08/10/2018 01:49:55.226666,12.9,33.0,84.0
08/10/2018 01:51:15.116666,13.12,33.0,84.0
08/10/2018 01:53:55.126666,13.19,33.0,83.0
08/10/2018 01:55:15.246666,13.0,33.0,83.0
08/10/2018 01:57:55.106666,14.17,33.0,83.0
08/10/2018 01:59:15.103333,13.8,33.0,83.0
08/10/2018 02:01:55.196666,13.31,34.0,83.0
08/10/2018 02:03:15.130000,14.83,34.0,83.0
08/10/2018 02:05:55.120000,13.77,34.0,82.0
08/10/2018 02:07:15.213333,13.75,34.0,82.0
08/10/2018 02:09:55.136666,14.05,33.0,82.0
08/10/2018 02:11:15.113333,14.95,33.0,82.0
08/10/2018 02:13:55.230000,14.86,34.0,82.0
08/10/2018 02:15:15.153333,14.62,34.0,82.0
08/10/2018 02:17:55.103333,12.79,33.0,82.0
08/10/2018 02:19:15.126666,14.02,34.0,81.0
08/10/2018 02:21:55.293333,13.21,34.0,81.0
08/10/2018 02:23:15.756666,18.8,34.0,81.0
08/10/2018 02:25:55.736666,14.02,34.0,81.0
08/10/2018 02:27:15.763333,14.3,34.0,81.0
08/10/2018 02:29:55.766666,13.29,34.0,81.0
08/10/2018 02:31:15.760000,13.79,34.0,81.0
08/10/2018 02:33:55.736666,14.24,35.0,80.0
08/10/2018 02:35:15.753333,13.51,34.0,80.0
08/10/2018 02:37:55.736666,13.56,34.0,80.0
08/10/2018 02:39:15.796666,13.81,34.0,80.0
08/10/2018 02:41:55.743333,12.8,35.0,80.0
08/10/2018 02:43:15.743333,13.6,35.0,80.0
08/10/2018 02:45:55.896666,14.36,35.0,80.0
08/10/2018 02:47:15.740000,16.0,35.0,80.0
08/10/2018 02:49:55.750000,13.88,35.0,79.0
08/10/2018 02:51:15.750000,13.34,35.0,79.0
08/10/2018 02:53:55.910000,13.86,35.0,79.0
08/10/2018 02:55:15.766666,12.91,35.0,79.0
08/10/2018 02:57:55.813333,14.24,36.0,79.0
08/10/2018 02:59:15.830000,14.05,35.0,79.0
08/10/2018 03:01:55.833333,14.09,36.0,79.0
08/10/2018 03:03:15.773333,15.2,36.0,79.0
08/10/2018 03:05:55.750000,13.71,36.0,79.0
08/10/2018 03:07:15.766666,14.19,35.0,79.0
08/10/2018 03:09:55.746666,13.95,37.0,79.0
08/10/2018 03:11:15.750000,13.98,36.0,78.0
08/10/2018 03:13:55.780000,14.47,36.0,78.0
08/10/2018 03:15:15.786666,14.63,36.0,78.0
08/10/2018 03:17:55.750000,12.14,36.0,78.0
08/10/2018 03:19:15.766666,12.84,36.0,78.0
08/10/2018 03:21:55.743333,13.48,36.0,78.0
08/10/2018 03:23:15.776666,13.16,36.0,78.0
08/10/2018 03:25:55.756666,13.12,36.0,78.0
08/10/2018 03:27:15.763333,14.28,36.0,77.0
08/10/2018 03:29:55.900000,12.67,37.0,77.0
08/10/2018 03:31:15.756666,13.4,37.0,77.0
08/10/2018 03:33:55.863333,12.72,36.0,77.0
08/10/2018 03:35:15.756666,11.41,36.0,77.0
08/10/2018 03:37:55.763333,13.67,36.0,77.0
08/10/2018 03:39:17.253333,13.38,37.0,77.0
08/10/2018 03:41:55.776666,12.81,37.0,77.0
08/10/2018 03:43:15.920000,11.81,37.0,77.0
08/10/2018 03:45:55.756666,12.88,38.0,77.0
08/10/2018 03:47:15.803333,13.68,38.0,76.0
08/10/2018 03:49:55.753333,13.61,38.0,76.0
08/10/2018 03:51:15.756666,12.28,38.0,76.0
08/10/2018 03:53:55.760000,13.24,36.0,76.0
08/10/2018 03:55:15.766666,13.95,38.0,76.0
08/10/2018 03:57:55.756666,12.12,39.0,76.0
08/10/2018 03:59:15.756666,12.12,39.0,76.0
08/10/2018 04:01:55.786666,13.14,38.0,76.0
08/10/2018 04:03:15.890000,13.65,39.0,76.0
08/10/2018 04:05:55.820000,12.73,39.0,76.0
08/10/2018 04:07:15.766666,14.15,39.0,76.0
08/10/2018 04:09:55.770000,13.05,39.0,76.0
08/10/2018 04:11:15.806666,13.55,39.0,76.0
08/10/2018 04:13:55.770000,14.91,39.0,75.0
08/10/2018 04:15:15.793333,13.35,39.0,75.0
08/10/2018 04:17:55.830000,13.83,39.0,75.0
08/10/2018 04:21:55.900000,14.09,40.0,75.0
08/10/2018 04:23:15.780000,13.22,40.0,75.0
08/10/2018 04:24:35.766666,12.79,39.0,75.0
08/10/2018 04:27:15.820000,14.14,39.0,75.0
08/10/2018 04:29:55.776666,13.52,40.0,75.0
08/10/2018 04:31:15.766666,14.45,40.0,75.0
08/10/2018 04:33:55.790000,12.48,40.0,75.0
08/10/2018 04:35:15.806666,13.05,40.0,75.0
08/10/2018 04:37:55.766666,11.88,41.0,75.0
08/10/2018 04:39:15.776666,12.09,40.0,75.0
08/10/2018 04:41:55.780000,12.33,41.0,74.0
08/10/2018 04:43:15.783333,13.38,41.0,74.0
08/10/2018 04:45:55.903333,13.26,40.0,74.0
08/10/2018 04:47:15.913333,12.4,41.0,74.0
08/10/2018 04:49:55.766666,12.7,41.0,74.0
08/10/2018 04:51:15.813333,12.12,40.0,74.0
08/10/2018 04:53:55.810000,12.07,39.0,74.0
08/10/2018 04:55:15.816666,12.07,39.0,74.0
08/10/2018 04:57:55.923333,11.35,40.0,74.0
08/10/2018 04:59:15.813333,11.43,41.0,74.0
08/10/2018 05:01:55.793333,11.95,41.0,74.0
08/10/2018 05:03:15.770000,11.69,41.0,74.0
08/10/2018 05:05:55.766666,12.07,40.0,74.0
08/10/2018 05:07:15.806666,12.21,40.0,74.0
08/10/2018 05:09:55.783333,10.81,40.0,74.0
08/10/2018 05:11:15.773333,11.64,40.0,74.0
08/10/2018 05:13:55.780000,12.05,40.0,74.0
08/10/2018 05:15:15.806666,11.9,40.0,74.0
08/10/2018 05:17:55.820000,12.15,40.0,74.0
08/10/2018 05:19:15.783333,12.6,40.0,74.0
08/10/2018 05:21:55.840000,12.34,39.0,74.0
08/10/2018 05:23:15.776666,11.16,39.0,74.0
08/10/2018 05:25:55.843333,11.0,40.0,74.0
08/10/2018 05:27:15.786666,12.05,40.0,74.0
08/10/2018 05:29:55.806666,11.79,40.0,74.0
08/10/2018 05:31:15.826666,12.58,40.0,74.0
08/10/2018 05:33:55.816666,10.88,40.0,74.0
08/10/2018 05:35:15.826666,11.47,40.0,74.0
08/10/2018 05:37:55.866666,12.16,41.0,74.0
08/10/2018 05:39:15.790000,11.74,40.0,74.0
08/10/2018 05:41:55.786666,12.6,40.0,74.0
08/10/2018 05:43:15.806666,12.81,40.0,74.0
08/10/2018 05:45:55.786666,12.16,40.0,74.0
08/10/2018 05:47:15.780000,11.14,40.0,73.0
08/10/2018 05:49:55.816666,10.79,40.0,73.0
08/10/2018 05:51:15.830000,10.77,41.0,73.0
08/10/2018 05:53:55.833333,11.35,40.0,73.0
08/10/2018 05:55:15.786666,11.62,41.0,73.0
08/10/2018 05:57:55.783333,10.14,42.0,73.0
08/10/2018 05:59:15.780000,11.83,42.0,73.0
08/10/2018 06:01:55.900000,13.55,41.0,73.0
08/10/2018 06:03:15.840000,12.17,41.0,73.0
08/10/2018 06:05:55.786666,12.93,41.0,73.0
08/10/2018 06:07:15.793333,12.4,41.0,73.0
08/10/2018 06:09:55.836666,13.25,41.0,73.0
08/10/2018 06:11:15.816666,12.19,41.0,73.0
08/10/2018 06:13:55.783333,12.6,41.0,73.0
08/10/2018 06:15:15.806666,12.65,41.0,73.0
08/10/2018 06:17:55.783333,12.23,41.0,73.0
08/10/2018 06:19:15.803333,11.49,41.0,73.0
08/10/2018 06:21:55.786666,12.88,41.0,73.0
08/10/2018 06:23:15.816666,12.86,41.0,73.0
08/10/2018 06:25:55.926666,11.44,40.0,73.0
08/10/2018 06:27:15.900000,12.5,41.0,73.0
08/10/2018 06:29:56.466666,11.07,41.0,73.0
08/10/2018 06:31:15.793333,11.52,41.0,73.0
08/10/2018 06:33:55.793333,12.4,41.0,73.0
08/10/2018 06:35:15.790000,12.3,41.0,73.0
08/10/2018 06:37:55.796666,11.19,41.0,73.0
08/10/2018 06:39:15.786666,12.47,41.0,73.0
08/10/2018 06:41:55.830000,11.74,41.0,73.0
08/10/2018 06:43:15.936666,11.73,41.0,73.0
08/10/2018 06:45:55.793333,11.47,41.0,73.0
08/10/2018 06:47:15.863333,12.26,41.0,73.0
08/10/2018 06:49:55.800000,11.75,41.0,73.0
08/10/2018 06:51:15.786666,11.71,41.0,73.0
08/10/2018 06:53:55.790000,14.49,39.0,73.0
08/10/2018 06:55:15.826666,12.88,41.0,73.0
08/10/2018 06:57:55.813333,11.36,40.0,73.0
08/10/2018 06:59:16.050000,12.93,40.0,73.0
08/10/2018 07:01:55.900000,12.12,41.0,73.0
08/10/2018 07:03:15.786666,12.42,41.0,73.0
08/10/2018 07:05:55.800000,13.86,40.0,73.0
08/10/2018 07:07:15.936666,13.76,41.0,73.0
08/10/2018 07:09:55.850000,11.7,41.0,72.0
08/10/2018 07:11:15.833333,12.0,41.0,72.0
08/10/2018 07:13:56.193333,11.98,41.0,72.0
08/10/2018 07:15:15.960000,13.07,41.0,72.0
08/10/2018 07:17:55.796666,13.25,42.0,72.0
08/10/2018 07:19:15.906666,13.83,42.0,72.0
08/10/2018 07:21:55.800000,11.88,42.0,72.0
08/10/2018 07:23:15.843333,12.43,42.0,72.0
08/10/2018 07:25:55.813333,11.26,41.0,72.0
08/10/2018 07:27:15.800000,13.05,42.0,72.0
08/10/2018 07:29:55.830000,11.95,42.0,72.0
08/10/2018 07:31:15.963333,12.56,42.0,72.0
08/10/2018 07:33:55.796666,10.84,42.0,72.0
08/10/2018 07:35:15.826666,12.35,42.0,72.0
08/10/2018 07:37:55.813333,11.95,42.0,72.0
08/10/2018 07:39:15.810000,11.88,42.0,71.0
08/10/2018 07:41:55.796666,11.84,42.0,71.0
08/10/2018 07:43:16.330000,12.53,42.0,71.0
08/10/2018 07:45:55.803333,13.9,42.0,71.0
08/10/2018 07:47:15.806666,12.47,42.0,71.0
08/10/2018 07:49:55.856666,12.86,42.0,71.0
08/10/2018 07:51:15.896666,13.72,42.0,71.0
08/10/2018 07:53:55.873333,12.33,42.0,71.0
08/10/2018 07:55:15.863333,12.67,42.0,71.0
08/10/2018 07:57:55.813333,12.46,43.0,71.0
08/10/2018 07:59:15.973333,12.53,43.0,71.0
08/10/2018 08:01:55.800000,12.21,42.0,71.0
08/10/2018 08:03:15.800000,13.17,44.0,71.0
08/10/2018 08:05:55.986666,12.98,42.0,71.0
08/10/2018 08:07:15.806666,10.74,42.0,71.0
08/10/2018 08:09:56.000000,12.24,43.0,71.0
08/10/2018 08:11:15.906666,13.14,43.0,70.0
08/10/2018 08:13:55.803333,12.72,43.0,71.0
08/10/2018 08:15:15.803333,13.6,43.0,71.0
08/10/2018 08:17:55.803333,14.27,44.0,70.0
08/10/2018 08:19:15.810000,12.95,44.0,70.0
08/10/2018 08:21:55.806666,12.86,43.0,70.0
08/10/2018 08:23:15.816666,12.29,44.0,70.0
08/10/2018 08:25:55.816666,13.05,43.0,70.0
08/10/2018 08:27:16.100000,11.79,43.0,70.0
08/10/2018 08:29:55.806666,12.12,43.0,70.0
08/10/2018 08:31:15.816666,12.26,43.0,70.0
08/10/2018 08:33:55.810000,12.51,44.0,70.0
08/10/2018 08:35:15.820000,11.86,43.0,70.0
08/10/2018 08:37:55.906666,11.63,44.0,70.0
08/10/2018 08:39:15.810000,12.76,44.0,70.0
08/10/2018 08:41:55.816666,12.52,43.0,70.0
08/10/2018 08:43:15.916666,13.88,43.0,70.0
08/10/2018 08:45:55.816666,12.14,43.0,70.0
08/10/2018 08:47:15.873333,12.4,43.0,70.0
08/10/2018 08:49:55.813333,11.72,44.0,70.0
08/10/2018 08:51:15.823333,11.54,44.0,70.0
08/10/2018 08:53:55.863333,11.86,44.0,70.0
08/10/2018 08:55:15.836666,12.63,44.0,70.0
08/10/2018 08:57:55.820000,11.58,44.0,70.0
08/10/2018 08:59:16.003333,13.52,44.0,70.0
08/10/2018 09:01:55.813333,12.6,44.0,70.0
08/10/2018 09:03:15.846666,12.21,44.0,70.0
08/10/2018 09:05:55.813333,12.83,45.0,69.0
08/10/2018 09:07:15.873333,11.33,44.0,69.0
08/10/2018 09:09:55.816666,12.45,44.0,69.0
08/10/2018 09:11:15.813333,12.02,45.0,69.0
08/10/2018 09:13:55.813333,11.88,43.0,70.0
08/10/2018 09:15:15.860000,10.63,43.0,70.0
08/10/2018 09:17:55.836666,11.09,45.0,70.0
08/10/2018 09:19:15.810000,11.71,45.0,70.0
08/10/2018 09:21:55.996666,12.4,45.0,70.0
08/10/2018 09:23:15.816666,12.98,44.0,70.0
08/10/2018 09:25:55.816666,11.98,45.0,70.0
08/10/2018 09:27:15.816666,12.0,44.0,69.0
08/10/2018 09:29:55.823333,9.98,44.0,69.0
08/10/2018 09:31:15.816666,10.51,44.0,69.0
08/10/2018 09:33:55.993333,11.55,45.0,69.0
08/10/2018 09:35:15.886666,11.74,44.0,69.0
08/10/2018 09:37:55.816666,11.21,46.0,69.0
08/10/2018 09:39:15.816666,11.26,45.0,69.0
08/10/2018 09:41:55.880000,12.0,44.0,69.0
08/10/2018 09:43:15.816666,11.67,44.0,69.0
08/10/2018 09:45:55.826666,12.17,44.0,69.0
08/10/2018 09:47:15.816666,10.78,45.0,69.0
08/10/2018 09:49:55.833333,12.21,44.0,69.0
08/10/2018 09:51:15.950000,11.19,45.0,69.0
08/10/2018 09:53:55.860000,12.05,45.0,69.0
08/10/2018 09:55:15.826666,11.05,45.0,69.0
08/10/2018 09:57:55.820000,11.4,45.0,69.0
08/10/2018 09:59:15.816666,12.77,46.0,69.0
08/10/2018 10:01:55.823333,13.17,46.0,69.0
08/10/2018 10:03:15.823333,11.98,46.0,69.0
08/10/2018 10:05:55.833333,12.72,45.0,69.0
08/10/2018 10:07:15.826666,12.86,45.0,69.0
08/10/2018 10:09:55.823333,12.74,46.0,69.0
08/10/2018 10:11:15.823333,12.33,46.0,69.0
08/10/2018 10:13:55.830000,11.77,47.0,69.0
08/10/2018 10:15:15.843333,11.67,46.0,69.0
08/10/2018 10:17:55.826666,13.09,46.0,69.0
08/10/2018 10:19:15.820000,11.6,47.0,69.0
08/10/2018 10:21:55.830000,12.56,47.0,68.0
08/10/2018 10:23:15.826666,12.83,47.0,68.0
08/10/2018 10:25:55.833333,12.53,47.0,68.0
08/10/2018 10:27:15.830000,12.95,47.0,68.0
08/10/2018 10:29:55.833333,11.33,47.0,68.0
08/10/2018 10:31:15.826666,12.74,47.0,68.0
08/10/2018 10:33:55.846666,12.42,47.0,68.0
08/10/2018 10:35:15.826666,13.09,47.0,68.0
08/10/2018 10:37:55.830000,13.24,48.0,68.0
08/10/2018 10:39:16.490000,11.36,48.0,68.0
08/10/2018 10:41:55.826666,12.28,47.0,68.0
08/10/2018 10:43:15.950000,13.14,47.0,68.0
08/10/2018 10:45:55.826666,13.67,48.0,67.0
08/10/2018 10:47:15.830000,11.63,49.0,67.0
08/10/2018 10:49:55.833333,12.4,48.0,67.0
08/10/2018 10:51:15.826666,12.57,49.0,67.0
08/10/2018 10:53:55.826666,12.88,48.0,67.0
08/10/2018 10:55:15.863333,12.14,49.0,67.0
08/10/2018 10:57:55.826666,12.69,49.0,67.0
08/10/2018 10:59:15.833333,12.67,49.0,67.0
08/10/2018 11:01:55.903333,13.26,49.0,67.0
08/10/2018 11:03:15.906666,12.53,49.0,67.0
08/10/2018 11:05:55.830000,13.86,50.0,67.0
08/10/2018 11:07:15.846666,14.19,50.0,67.0
08/10/2018 11:09:55.880000,12.77,50.0,67.0
08/10/2018 11:11:15.846666,13.02,49.0,67.0
08/10/2018 11:13:55.870000,12.83,49.0,66.0
08/10/2018 11:15:15.860000,13.79,49.0,67.0
08/10/2018 11:17:55.826666,13.81,50.0,66.0
08/10/2018 11:19:15.836666,13.76,49.0,66.0
08/10/2018 11:21:55.836666,13.98,49.0,66.0
08/10/2018 11:23:15.896666,13.26,49.0,66.0
08/10/2018 11:25:55.830000,13.05,50.0,66.0
08/10/2018 11:27:15.880000,12.11,51.0,66.0
08/10/2018 11:28:58.096666,15.0,50.0,66.0
08/10/2018 11:31:37.526666,12.93,50.0,66.0
08/10/2018 11:32:57.546666,13.42,50.0,66.0
08/10/2018 11:35:37.633333,12.88,49.0,66.0
08/10/2018 11:36:57.523333,13.14,50.0,66.0
08/10/2018 11:39:37.546666,13.91,50.0,66.0
08/10/2018 11:40:57.570000,12.42,50.0,66.0
08/10/2018 11:43:37.520000,13.42,50.0,66.0
08/10/2018 11:44:57.523333,12.72,50.0,66.0
08/10/2018 11:47:37.526666,12.05,50.0,66.0
08/10/2018 11:48:57.520000,13.0,51.0,65.0
08/10/2018 11:51:37.533333,13.7,51.0,65.0
08/10/2018 11:52:57.526666,13.65,51.0,65.0
08/10/2018 11:55:37.526666,15.09,51.0,65.0
08/10/2018 11:56:57.530000,14.51,51.0,65.0
08/10/2018 11:59:37.530000,13.14,51.0,65.0
08/10/2018 12:00:57.530000,14.81,51.0,65.0
08/10/2018 12:03:37.526666,13.02,51.0,65.0
08/10/2018 12:04:57.523333,13.88,51.0,65.0
08/10/2018 12:07:37.526666,12.81,51.0,65.0
08/10/2018 12:08:57.530000,12.73,51.0,65.0
08/10/2018 12:11:37.546666,12.67,52.0,65.0
08/10/2018 12:12:57.536666,12.86,51.0,65.0
08/10/2018 12:15:37.536666,12.6,51.0,65.0
08/10/2018 12:16:57.553333,15.67,50.0,65.0
08/10/2018 12:19:37.536666,14.02,50.0,65.0
08/10/2018 12:20:57.603333,13.73,50.0,65.0
08/10/2018 12:23:37.533333,13.0,50.0,65.0
08/10/2018 12:24:57.553333,13.05,50.0,65.0
08/10/2018 12:27:37.546666,12.37,49.0,65.0
08/10/2018 12:28:57.533333,13.48,50.0,65.0
08/10/2018 12:31:37.536666,11.91,50.0,65.0
08/10/2018 12:32:57.853333,12.98,51.0,65.0
08/10/2018 12:35:37.556666,12.79,50.0,65.0
08/10/2018 12:36:57.536666,11.48,51.0,65.0
08/10/2018 12:39:37.526666,13.26,51.0,65.0
08/10/2018 12:40:57.536666,12.95,51.0,65.0
08/10/2018 12:43:37.533333,12.12,51.0,65.0
08/10/2018 12:44:57.540000,14.02,51.0,65.0
08/10/2018 12:47:37.533333,12.67,51.0,65.0
08/10/2018 12:48:57.540000,12.72,51.0,65.0
08/10/2018 12:51:37.556666,14.19,51.0,66.0
08/10/2018 12:52:57.546666,13.69,51.0,66.0
08/10/2018 12:55:37.590000,13.4,52.0,66.0
08/10/2018 12:56:57.586666,12.84,52.0,66.0
08/10/2018 12:59:37.546666,13.48,52.0,66.0
08/10/2018 13:00:57.540000,13.17,52.0,66.0
08/10/2018 13:03:37.556666,12.05,52.0,66.0
08/10/2018 13:04:57.713333,13.68,52.0,66.0
08/10/2018 13:07:37.530000,13.7,52.0,66.0
08/10/2018 13:08:57.540000,12.56,52.0,66.0
08/10/2018 13:11:37.550000,13.81,52.0,66.0
08/10/2018 13:12:57.543333,13.98,52.0,66.0
08/10/2018 13:19:37.553333,12.86,53.0,67.0
08/10/2018 13:28:57.536666,11.19,54.0,67.0
08/10/2018 13:31:37.556666,13.3,54.0,68.0
08/10/2018 13:32:57.600000,14.64,54.0,68.0
08/10/2018 13:35:37.673333,14.95,55.0,68.0
08/10/2018 13:36:57.533333,14.45,55.0,68.0
08/10/2018 13:39:37.676666,12.75,54.0,68.0
08/10/2018 13:40:57.550000,12.56,54.0,69.0
08/10/2018 13:43:37.550000,12.74,55.0,69.0
08/10/2018 13:44:57.613333,13.54,55.0,69.0
08/10/2018 13:47:37.560000,14.19,55.0,69.0
08/10/2018 13:48:57.610000,13.29,55.0,69.0
08/10/2018 13:51:37.566666,14.49,55.0,70.0
08/10/2018 13:52:57.610000,14.55,56.0,70.0
08/10/2018 13:55:37.830000,13.98,56.0,70.0
08/10/2018 13:56:57.560000,13.43,56.0,71.0
08/10/2018 13:59:37.586666,14.26,56.0,71.0
08/10/2018 14:00:57.640000,12.86,56.0,71.0
08/10/2018 14:03:37.620000,12.81,54.0,71.0
08/10/2018 14:04:57.540000,13.3,54.0,71.0
08/10/2018 14:07:37.616666,12.67,54.0,72.0
08/10/2018 14:08:58.386666,12.55,52.0,72.0
08/10/2018 14:11:37.553333,12.28,52.0,72.0
08/10/2018 14:12:57.576666,13.37,51.0,73.0
08/10/2018 14:15:37.543333,12.7,49.0,73.0
08/10/2018 14:18:17.560000,12.5,48.0,73.0
08/10/2018 14:19:37.596666,12.78,46.0,74.0
08/10/2018 14:20:57.560000,12.63,45.0,74.0
08/10/2018 14:23:37.543333,12.33,44.0,74.0
08/10/2018 14:26:17.566666,13.33,47.0,75.0
08/10/2018 14:27:37.560000,13.28,47.0,75.0
08/10/2018 14:28:57.696666,12.64,47.0,75.0
08/10/2018 14:31:37.716666,14.71,46.0,75.0
08/10/2018 14:32:57.563333,13.57,48.0,75.0
08/10/2018 14:35:37.673333,13.4,47.0,75.0
08/10/2018 14:36:57.560000,14.35,47.0,76.0
08/10/2018 14:39:37.556666,13.21,43.0,76.0
08/10/2018 14:40:57.663333,14.56,44.0,76.0
08/10/2018 14:43:37.560000,12.67,44.0,76.0
08/10/2018 14:44:57.556666,12.56,43.0,76.0
08/10/2018 14:47:37.556666,12.91,42.0,77.0
08/10/2018 14:48:57.566666,12.02,42.0,77.0
08/10/2018 14:51:37.560000,14.56,41.0,77.0
08/10/2018 14:53:31.876666,13.8,41.0,77.0
08/10/2018 14:54:51.783333,12.17,39.0,77.0
08/10/2018 14:57:32.383333,13.72,36.0,78.0
08/10/2018 14:58:51.790000,12.29,35.0,78.0
08/10/2018 15:01:31.780000,13.05,36.0,78.0
08/10/2018 15:02:51.830000,14.09,37.0,78.0
08/10/2018 15:05:31.893333,13.63,37.0,78.0
08/10/2018 15:06:51.776666,13.73,37.0,78.0
08/10/2018 15:09:31.786666,15.6,38.0,78.0
08/10/2018 15:10:51.773333,13.95,37.0,78.0
08/10/2018 15:13:31.770000,14.69,34.0,79.0
08/10/2018 15:14:51.783333,13.62,32.0,79.0
08/10/2018 15:17:31.896666,12.53,36.0,79.0
08/10/2018 15:18:51.806666,13.74,37.0,79.0
08/10/2018 15:21:31.896666,13.47,37.0,79.0
08/10/2018 15:22:51.780000,14.14,36.0,79.0
08/10/2018 15:25:31.943333,13.26,32.0,80.0
08/10/2018 15:26:52.353333,12.14,32.0,80.0
08/10/2018 15:29:31.773333,14.24,34.0,80.0
08/10/2018 15:30:51.823333,13.26,34.0,80.0
08/10/2018 15:33:31.796666,12.67,34.0,80.0
08/10/2018 15:34:51.800000,12.3,32.0,80.0
08/10/2018 15:37:31.776666,13.47,33.0,81.0
08/10/2018 15:38:51.776666,13.79,29.0,81.0
08/10/2018 15:41:31.786666,12.52,31.0,81.0
08/10/2018 15:42:51.820000,14.68,32.0,81.0
08/10/2018 15:45:31.783333,13.39,33.0,82.0
08/10/2018 15:46:51.836666,13.12,33.0,82.0
08/10/2018 15:49:31.856666,13.44,33.0,82.0
08/10/2018 15:50:51.840000,11.74,34.0,82.0
08/10/2018 15:53:31.806666,11.98,33.0,82.0
08/10/2018 15:54:51.780000,12.51,33.0,82.0
08/10/2018 15:57:31.820000,12.33,33.0,82.0
08/10/2018 15:58:51.803333,13.05,33.0,82.0
08/10/2018 16:01:31.793333,14.32,34.0,83.0
08/10/2018 16:02:51.826666,12.72,33.0,83.0
08/10/2018 16:05:31.776666,12.37,31.0,83.0
08/10/2018 16:06:51.780000,12.19,30.0,83.0
08/10/2018 16:09:31.820000,12.5,27.0,84.0
08/10/2018 16:10:51.790000,11.86,27.0,84.0
08/10/2018 16:13:31.786666,13.16,28.0,85.0
08/10/2018 16:14:51.790000,13.05,28.0,85.0
08/10/2018 16:17:31.813333,13.33,27.0,85.0
08/10/2018 16:18:52.566666,13.0,27.0,85.0
08/10/2018 16:21:31.783333,13.36,27.0,86.0
08/10/2018 16:22:51.786666,13.74,27.0,86.0
08/10/2018 16:25:31.796666,12.26,27.0,86.0
08/10/2018 16:26:51.786666,14.55,26.0,86.0
08/10/2018 16:29:31.856666,11.88,26.0,86.0
08/10/2018 16:30:51.966666,12.5,27.0,87.0
08/10/2018 16:33:31.870000,13.3,24.0,87.0
08/10/2018 16:34:51.796666,12.51,24.0,87.0
