InstrumentName, La Casa,,,,,
12/31/2022 09:00:00.000000,,,1.0,,,
12/31/2022 10:00:00.000000,,40.0,0.0,10.0,6.5,0.0
12/31/2022 11:00:00.000000,,41.0,0.0,10.0,5.8,1.0
12/31/2022 12:00:00.000000,,42.0,0.0,9.0,5.9,1.0
12/31/2022 13:00:00.000000,,42.0,0.0,9.0,5.3,1.0
12/31/2022 14:00:00.000000,,39.0,2.0,8.0,4.5,1.0
12/31/2022 15:00:00.000000,,34.0,8.0,7.0,3.9,1.0
12/31/2022 16:00:00.000000,,28.0,16.0,9.0,4.0,1.0
12/31/2022 17:00:00.000000,,18.0,22.0,9.0,3.4,1.0
12/31/2022 18:00:00.000000,,18.0,24.0,11.0,3.5,1.0
12/31/2022 19:00:00.000000,,23.0,23.0,15.0,5.0,1.0
12/31/2022 20:00:00.000000,,38.0,18.0,24.0,9.1,2.0
12/31/2022 21:00:00.000000,,36.0,20.0,25.0,12.7,3.0
12/31/2022 22:00:00.000000,,43.0,14.0,29.0,16.6,1.0
12/31/2022 23:00:00.000000,,50.0,8.0,28.0,20.3,1.0
                
