InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-12-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-12-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
12/27/2022 15:29:22.400000,40.581028,-105.011284,0.0,0.0,0.0,100.0,42.22,21.15,18.78,14.5,34.35,19.3,-73.0,31.66,2621.0
12/27/2022 15:30:23.545000,40.581028,-105.011284,0.0,0.0,0.0,100.0,44.33,22.77,19.0,14.17,37.4,21.17,-73.0,32.18,2621.0
12/27/2022 15:31:21.317000,40.581028,-105.011284,0.0,0.0,0.0,100.0,41.02,21.88,18.0,13.73,34.67,20.43,-73.0,32.65,2621.0
12/27/2022 15:32:23.225000,40.581028,-105.011284,0.0,0.0,0.0,100.0,37.5,20.55,15.53,14.03,32.02,18.88,-73.0,33.13,2621.0
12/27/2022 15:33:21.963000,40.581028,-105.011284,0.0,0.0,0.0,100.0,36.07,20.8,15.6,13.13,30.95,19.35,-73.0,33.62,2621.0
12/27/2022 15:34:22.740000,40.581028,-105.011284,0.0,0.0,0.0,100.0,35.83,19.95,17.23,13.18,30.33,19.15,-73.0,34.05,2621.0
12/27/2022 15:35:22.461000,40.581028,-105.011284,0.0,0.0,0.0,99.49,34.65,18.23,14.73,14.17,29.42,18.23,-73.0,34.43,2621.0
12/27/2022 15:36:21.619000,40.581028,-105.011284,0.0,0.0,0.0,96.66,35.37,21.32,14.97,13.77,28.75,19.83,-73.0,34.83,2621.0
12/27/2022 15:37:23.016000,40.581028,-105.011284,0.0,0.0,0.0,96.85,34.95,20.25,15.12,13.35,29.58,18.68,-73.0,35.19,2621.0
12/27/2022 15:38:21.934000,40.581028,-105.011284,0.0,0.0,0.0,95.94,34.0,16.63,15.55,11.65,28.93,15.83,-73.0,35.51,2621.0
12/27/2022 15:39:21.449000,40.581028,-105.011284,0.0,0.0,0.0,94.65,33.02,20.87,15.68,12.65,29.52,19.1,-73.0,35.82,2621.0
12/27/2022 15:40:22.376000,40.581028,-105.011284,0.0,0.0,0.0,94.84,34.12,17.38,14.3,12.2,29.73,16.25,-73.0,36.1,2621.0
12/27/2022 15:41:23.258000,40.581028,-105.011284,0.0,0.0,0.0,94.35,32.55,19.05,14.23,12.27,27.42,17.77,-73.0,36.39,2621.0
12/27/2022 15:42:22.827000,40.581028,-105.011284,0.0,0.0,0.0,94.3,30.47,18.97,12.88,11.7,26.28,17.55,-73.0,36.7,2621.0
12/27/2022 15:43:23.597000,40.581028,-105.011284,0.0,0.0,0.0,93.41,27.27,18.73,12.4,13.05,22.35,18.15,-73.0,36.97,2621.0
12/27/2022 15:44:22.494000,40.581028,-105.011284,0.0,0.0,0.0,92.17,31.45,19.35,13.57,12.87,28.87,18.7,-73.0,37.15,2621.0
12/27/2022 15:45:22.720000,40.581028,-105.011284,0.0,0.0,0.0,90.67,33.7,18.37,14.48,13.5,28.32,17.72,-73.0,37.33,2621.0
12/27/2022 15:46:22.545000,40.581028,-105.011284,0.0,0.0,0.0,90.19,26.7,17.5,13.0,11.17,24.08,16.47,-73.0,37.49,2621.0
12/27/2022 15:47:22.738000,40.581028,-105.011284,0.0,0.0,0.0,90.22,25.4,17.27,12.1,11.73,20.7,16.8,-73.0,37.58,2621.0
12/27/2022 15:48:23.980000,40.581028,-105.011284,0.0,0.0,0.0,89.66,23.98,18.4,12.38,12.15,21.18,16.42,-73.0,37.67,2621.0
12/27/2022 15:49:22.163000,40.581028,-105.011284,0.0,0.0,0.0,88.96,27.45,17.12,12.47,11.53,23.12,16.28,-73.0,37.74,2621.0
12/27/2022 15:50:23.098000,40.581028,-105.011284,0.0,0.0,0.0,88.29,25.4,18.27,13.97,12.8,23.28,17.52,-73.0,37.81,2621.0
12/27/2022 15:51:22.840000,40.581028,-105.011284,0.0,0.0,0.0,88.07,25.7,16.05,13.33,12.3,23.22,15.65,-73.0,37.89,2621.0
12/27/2022 15:52:22.081000,40.581028,-105.011284,0.0,0.0,0.0,87.87,31.25,17.08,12.72,11.2,26.7,15.75,-73.0,37.94,2621.0
12/27/2022 15:53:21.739000,40.581028,-105.011284,0.0,0.0,0.0,86.54,25.77,19.7,12.73,12.05,22.9,18.3,-73.0,37.92,2621.0
12/27/2022 15:54:23.140000,40.581028,-105.011284,0.0,0.0,0.0,86.77,26.33,17.68,13.22,12.62,23.83,17.38,-73.0,37.96,2621.0
12/27/2022 15:55:23.177000,40.581028,-105.011284,0.0,0.0,0.0,86.68,29.5,19.05,13.15,12.27,25.05,17.7,-73.0,37.99,2621.0
12/27/2022 15:56:22.413000,40.581028,-105.011284,0.0,0.0,0.0,86.01,28.95,18.28,13.7,11.53,25.2,15.75,-73.0,38.08,2621.0
12/27/2022 15:57:22.477000,40.581028,-105.011284,0.0,0.0,0.0,84.92,25.47,18.65,12.78,11.12,23.33,16.07,-73.0,38.08,2621.0
12/27/2022 15:58:21.896000,40.581028,-105.011284,0.0,0.0,0.0,84.27,31.98,21.67,14.5,12.92,29.3,19.97,-73.0,38.07,2621.0
12/27/2022 15:59:21.668000,40.581028,-105.011284,0.0,0.0,0.0,84.54,25.1,18.82,13.1,12.35,21.1,18.3,-73.0,38.05,2621.0
12/27/2022 16:00:23.409000,40.581028,-105.011284,0.0,0.0,0.0,85.14,27.22,18.37,12.7,12.18,24.73,18.02,-73.0,38.05,2621.0
12/27/2022 16:01:23.302000,40.581028,-105.011284,0.0,0.0,0.0,85.24,25.82,18.3,13.12,11.25,23.55,15.95,-73.0,38.03,2621.0
12/27/2022 16:02:23.000000,40.581028,-105.011284,0.0,0.0,0.0,84.72,27.92,18.9,12.43,12.45,25.22,17.3,-73.0,37.99,2621.0
12/27/2022 16:03:24.301000,40.581028,-105.011284,0.0,0.0,0.0,83.72,23.55,16.67,12.7,12.52,21.0,16.32,-73.0,37.98,2621.0
12/27/2022 16:04:22.438000,40.581028,-105.011284,0.0,0.0,0.0,83.01,27.4,19.88,13.3,13.02,23.45,18.77,-73.0,37.96,2621.0
12/27/2022 16:05:22.961000,40.581028,-105.011284,0.0,0.0,0.0,83.94,24.83,20.13,13.03,13.38,22.68,18.73,-73.0,37.94,2621.0
12/27/2022 16:06:20.908000,40.581028,-105.011284,0.0,0.0,0.0,84.34,30.53,18.45,13.23,13.0,26.73,17.3,-73.0,37.94,2621.0
12/27/2022 16:07:21.578000,40.581028,-105.011284,0.0,0.0,0.0,84.4,24.95,17.47,12.98,12.37,22.65,16.35,-73.0,37.94,2621.0
12/27/2022 16:08:22.521000,40.581028,-105.011284,0.0,0.0,0.0,84.65,32.37,17.85,13.3,12.58,28.58,17.53,-73.0,37.94,2621.0
12/27/2022 16:09:22.459000,40.581028,-105.011284,0.0,0.0,0.0,84.85,23.6,17.95,13.15,12.32,21.8,17.12,-73.0,37.94,2621.0
12/27/2022 16:10:22.585000,40.581028,-105.011284,0.0,0.0,0.0,85.03,23.87,18.9,13.25,12.08,21.0,16.75,-73.0,37.98,2621.0
12/27/2022 16:11:22.820000,40.581028,-105.011284,0.0,0.0,0.0,84.35,29.42,16.85,13.73,12.45,25.7,16.8,-73.0,37.98,2621.0
12/27/2022 16:12:22.673000,40.581028,-105.011284,0.0,0.0,0.0,83.79,23.1,17.6,12.95,12.9,22.45,17.07,-73.0,37.98,2621.0
12/27/2022 16:13:21.459000,40.581028,-105.011284,0.0,0.0,0.0,83.82,29.8,19.02,14.75,12.52,26.55,17.43,-73.0,37.96,2621.0
12/27/2022 16:14:22.309000,40.581028,-105.011284,0.0,0.0,0.0,84.04,26.93,16.62,12.95,12.18,22.38,15.77,-73.0,37.98,2621.0
12/27/2022 16:15:22.477000,40.581028,-105.011284,0.0,0.0,0.0,83.89,31.5,19.77,13.4,13.32,24.98,19.28,-73.0,37.99,2621.0
12/27/2022 16:16:23.673000,40.581028,-105.011284,0.0,0.0,0.0,83.54,28.75,20.75,14.0,13.22,24.85,18.58,-73.0,38.01,2621.0
12/27/2022 16:17:03.734000,40.581028,-105.011284,0.0,0.0,0.0,83.61,26.77,20.62,13.47,13.15,25.1,18.1,-75.0,38.05,2621.0
12/27/2022 16:18:04.202000,40.581028,-105.011284,0.0,0.0,0.0,83.03,26.35,19.85,14.08,13.35,23.32,17.9,-73.0,38.1,2621.0
12/27/2022 16:19:04.958000,40.581028,-105.011284,0.0,0.0,0.0,83.49,25.13,21.85,13.5,13.25,23.43,20.05,-73.0,38.14,2621.0
12/27/2022 16:20:04.200000,40.581028,-105.011284,0.0,0.0,0.0,83.96,29.15,22.03,14.13,13.1,27.98,19.37,-73.0,38.17,2621.0
12/27/2022 16:21:04.937000,40.581028,-105.011284,0.0,0.0,0.0,83.39,31.45,21.75,16.62,15.85,27.85,20.85,-73.0,38.19,2621.0
12/27/2022 16:22:05.149000,40.581028,-105.011284,0.0,0.0,0.0,83.6,36.12,26.78,17.82,16.57,30.98,24.12,-73.0,38.25,2621.0
12/27/2022 16:23:05.480000,40.581028,-105.011284,0.0,0.0,0.0,83.95,32.38,24.42,18.42,17.42,30.93,23.7,-73.0,38.3,2621.0
12/27/2022 16:24:05.042000,40.592201,-105.025063,0.0,0.0,0.0,83.65,38.43,26.72,19.62,17.85,34.02,23.25,-73.0,38.34,2608.0
12/27/2022 16:25:04.099000,40.592201,-105.025063,0.0,0.0,0.0,83.59,32.28,26.2,19.5,18.02,29.1,24.38,-73.0,38.35,2608.0
12/27/2022 16:26:05.280000,40.592201,-105.025063,0.0,0.0,0.0,83.6,35.33,22.48,17.92,16.07,29.42,21.05,-73.0,38.48,2608.0
12/27/2022 16:27:06.022000,40.592201,-105.025063,0.0,0.0,0.0,83.46,33.5,22.0,18.42,17.1,29.58,22.0,-73.0,38.61,2608.0
12/27/2022 16:28:06.779000,40.592201,-105.025063,0.0,0.0,0.0,83.3,34.4,22.15,17.22,15.0,30.63,19.98,-73.0,38.71,2608.0
12/27/2022 16:29:04.428000,40.592201,-105.025063,0.0,0.0,0.0,83.52,32.32,19.78,15.85,13.78,28.7,18.48,-73.0,38.77,2608.0
12/27/2022 16:30:05.926000,40.592201,-105.025063,0.0,0.0,0.0,83.68,31.5,20.63,13.32,12.72,26.93,18.0,-73.0,38.82,2608.0
12/27/2022 16:31:03.983000,40.592201,-105.025063,0.0,0.0,0.0,83.93,30.3,17.7,13.32,12.17,27.98,17.22,-73.0,38.88,2608.0
12/27/2022 16:32:03.801000,40.592201,-105.025063,0.0,0.0,0.0,84.56,26.5,15.63,12.75,11.1,23.6,15.53,-73.0,38.97,2608.0
12/27/2022 16:33:04.062000,40.592201,-105.025063,0.0,0.0,0.0,84.85,24.25,16.73,11.9,11.02,21.5,15.17,-73.0,39.06,2608.0
12/27/2022 16:34:04.759000,40.592201,-105.025063,0.0,0.0,0.0,84.76,23.55,16.53,12.5,10.27,21.97,15.5,-73.0,39.13,2608.0
12/27/2022 16:35:05.026000,40.592201,-105.025063,0.0,0.0,0.0,85.04,24.93,16.18,12.07,9.63,22.15,14.42,-73.0,39.22,2608.0
12/27/2022 16:36:04.822000,40.592201,-105.025063,0.0,0.0,0.0,85.38,24.1,16.92,11.78,11.23,22.68,15.8,-73.0,39.31,2608.0
12/27/2022 16:37:05.540000,40.592201,-105.025063,0.0,0.0,0.0,85.59,28.73,14.65,12.25,10.27,23.78,14.25,-73.0,39.42,2608.0
12/27/2022 16:38:04.381000,40.592201,-105.025063,0.0,0.0,0.0,85.61,23.13,14.4,10.27,9.58,21.13,14.4,-73.0,39.49,2608.0
12/27/2022 16:39:03.723000,40.592201,-105.025063,0.0,0.0,0.0,85.76,21.35,14.87,10.75,9.85,18.5,14.07,-73.0,39.6,2608.0
12/27/2022 16:40:04.909000,40.592201,-105.025063,0.0,0.0,0.0,86.01,21.13,13.6,9.9,8.6,19.0,13.25,-73.0,39.72,2608.0
12/27/2022 16:41:04.886000,40.592201,-105.025063,0.0,0.0,0.0,86.33,21.68,14.4,9.43,9.25,19.15,13.55,-73.0,39.81,2608.0
12/27/2022 16:42:04.258000,40.592201,-105.025063,0.0,0.0,0.0,86.0,18.4,16.0,9.82,9.85,16.45,14.45,-73.0,39.92,2608.0
12/27/2022 16:43:05.441000,40.592201,-105.025063,0.0,0.0,0.0,86.11,24.33,16.1,12.3,10.3,21.32,15.35,-73.0,40.01,2608.0
12/27/2022 16:44:05.045000,40.592201,-105.025063,0.0,0.0,0.0,86.18,24.33,16.33,11.5,10.65,21.38,15.73,-73.0,40.12,2608.0
12/27/2022 16:45:04.785000,40.592201,-105.025063,0.0,0.0,0.0,86.23,23.83,16.7,10.22,10.27,20.08,15.53,-73.0,40.23,2608.0
12/27/2022 16:46:06.110000,40.592201,-105.025063,0.0,0.0,0.0,86.4,29.55,18.13,10.87,10.72,26.37,16.45,-73.0,40.33,2608.0
12/27/2022 17:51:05.179000,40.581028,-105.011284,0.0,0.0,0.0,98.21,17.6,11.4,7.8,6.4,16.0,11.4,-75.0,41.65,2645.0
12/27/2022 17:51:07.960000,40.581028,-105.011284,0.0,0.0,0.0,98.0,17.38,11.62,7.88,6.25,15.62,11.62,-75.0,41.7,2645.0
12/27/2022 17:51:10.671000,40.581028,-105.011284,0.0,0.0,0.0,97.8,17.27,11.73,7.91,6.18,15.64,11.73,-77.0,41.74,2645.0
12/27/2022 17:52:11.821000,40.581028,-105.011284,0.0,0.0,0.0,93.53,19.15,13.47,9.38,7.48,18.12,11.8,-77.0,42.53,2645.0
12/27/2022 17:53:11.998000,40.581028,-105.011284,0.0,0.0,0.0,91.13,19.9,12.85,9.05,8.95,17.05,12.05,-77.0,43.07,2645.0
12/27/2022 17:54:11.975000,40.581028,-105.011284,0.0,0.0,0.0,89.32,18.0,14.2,8.65,8.35,17.9,12.82,-77.0,43.5,2645.0
12/27/2022 17:55:11.821000,40.581028,-105.011284,0.0,0.0,0.0,88.21,17.0,11.75,9.5,7.1,15.9,11.25,-77.0,43.77,2645.0
12/27/2022 17:56:10.979000,40.581028,-105.011284,0.0,0.0,0.0,86.55,24.62,15.38,11.82,9.77,21.2,14.77,-73.0,44.01,2645.0
12/27/2022 17:57:11.665000,40.581028,-105.011284,0.0,0.0,0.0,86.18,22.55,17.05,10.97,10.52,19.4,15.05,-73.0,44.17,2645.0
12/27/2022 17:58:10.742000,40.581028,-105.011284,0.0,0.0,0.0,85.3,29.43,18.55,13.37,11.57,25.6,17.77,-73.0,44.31,2645.0
12/27/2022 17:59:11.685000,40.581028,-105.011284,0.0,0.0,0.0,84.92,28.47,18.02,13.75,11.62,25.23,17.48,-73.0,44.44,2645.0
12/27/2022 18:00:11.220000,40.581028,-105.011284,0.0,0.0,0.0,84.25,28.82,16.77,12.78,11.88,27.3,16.77,-73.0,44.56,2645.0
12/27/2022 18:01:12.182000,40.581028,-105.011284,0.0,0.0,0.0,83.74,22.48,18.43,13.0,11.38,22.13,17.3,-73.0,44.69,2645.0
12/27/2022 18:02:13.659000,40.581028,-105.011284,0.0,0.0,0.0,82.89,25.0,20.1,11.3,13.72,20.82,18.6,-73.0,44.82,2645.0
12/27/2022 18:03:11.640000,40.581028,-105.011284,0.0,0.0,0.0,82.59,30.47,15.78,14.48,11.25,25.87,15.47,-75.0,44.91,2645.0
12/27/2022 18:04:11.362000,40.581028,-105.011284,0.0,0.0,0.0,82.06,26.67,19.75,14.1,12.77,23.6,18.45,-75.0,45.01,2645.0
12/27/2022 18:05:11.895000,40.581028,-105.011284,0.0,0.0,0.0,81.54,34.45,16.93,15.3,11.77,29.03,16.63,-75.0,45.09,2645.0
12/27/2022 18:06:10.893000,40.581028,-105.011284,0.0,0.0,0.0,80.8,29.2,20.75,14.8,14.28,25.82,19.13,-73.0,45.16,2645.0
12/27/2022 18:07:12.158000,40.581028,-105.011284,0.0,0.0,0.0,79.51,31.65,19.6,15.12,12.7,27.98,18.53,-73.0,45.21,2645.0
12/27/2022 18:08:11.499000,40.581028,-105.011284,0.0,0.0,0.0,79.03,32.42,21.53,16.22,14.73,28.93,21.18,-75.0,45.28,2645.0
12/27/2022 18:09:11.204000,40.581028,-105.011284,0.0,0.0,0.0,78.44,31.87,20.12,15.25,13.5,28.42,18.13,-75.0,45.32,2645.0
12/27/2022 18:10:13.102000,40.581028,-105.011284,0.0,0.0,0.0,77.09,28.9,22.9,14.72,15.23,24.88,21.65,-75.0,45.39,2645.0
12/27/2022 18:11:12.724000,40.581028,-105.011284,0.0,0.0,0.0,76.59,29.08,21.22,15.42,15.15,27.35,19.78,-75.0,45.43,2645.0
12/27/2022 18:12:12.482000,40.581028,-105.011284,0.0,0.0,0.0,76.51,29.05,18.15,14.63,12.92,28.33,17.93,-75.0,45.48,2645.0
12/27/2022 18:13:12.002000,40.581028,-105.011284,0.0,0.0,0.0,76.63,32.63,21.63,14.65,14.38,27.95,20.8,-75.0,45.52,2645.0
12/27/2022 18:14:11.345000,40.581028,-105.011284,0.0,0.0,0.0,76.32,31.53,20.42,15.15,14.93,28.9,19.25,-73.0,45.57,2645.0
12/27/2022 18:15:12.641000,40.581028,-105.011284,0.0,0.0,0.0,75.19,27.07,20.03,13.8,14.62,22.92,19.45,-73.0,45.63,2645.0
12/27/2022 18:16:12.782000,40.581028,-105.011284,0.0,0.0,0.0,75.84,29.78,21.23,15.63,14.1,27.12,19.93,-73.0,45.7,2645.0
12/27/2022 18:17:11.380000,40.581028,-105.011284,0.0,0.0,0.0,75.95,32.52,25.05,16.67,15.22,28.82,22.38,-73.0,45.75,2645.0
12/27/2022 18:18:11.402000,40.581028,-105.011284,0.0,0.0,0.0,75.2,27.72,23.4,15.83,14.43,25.23,20.43,-73.0,45.81,2645.0
12/27/2022 18:19:10.488000,40.581028,-105.011284,0.0,0.0,0.0,73.88,28.6,19.5,14.72,13.88,23.47,18.6,-73.0,45.84,2645.0
12/27/2022 18:20:12.911000,40.581028,-105.011284,0.0,0.0,0.0,73.47,28.25,18.07,14.3,13.03,27.02,17.28,-73.0,45.9,2645.0
12/27/2022 18:21:10.839000,40.581028,-105.011284,0.0,0.0,0.0,73.83,28.57,18.13,14.25,12.33,25.42,17.35,-75.0,45.93,2645.0
12/27/2022 19:50:29.058000,-1.0,-1.0,0.0,0.0,0.0,61.19,21.67,15.67,11.67,11.0,20.67,15.33,-1.0,46.96,20000000.0
12/27/2022 19:50:46.283000,40.581028,-105.011284,0.0,0.0,0.0,60.59,23.0,16.33,12.0,12.5,22.0,16.17,-75.0,47.17,2634.0
12/27/2022 19:51:11.579000,40.581028,-105.011284,0.0,0.0,0.0,60.11,22.88,16.45,12.76,12.48,22.24,16.42,-75.0,47.41,2634.0
12/27/2022 19:52:09.341000,40.581028,-105.011284,0.0,0.0,0.0,59.04,28.47,18.28,13.02,12.23,26.05,16.68,-75.0,47.91,2634.0
12/27/2022 19:53:10.063000,40.581028,-105.011284,0.0,0.0,0.0,58.2,26.55,17.6,13.57,12.15,24.17,17.38,-75.0,48.25,2634.0
12/27/2022 19:54:09.879000,40.581028,-105.011284,0.0,0.0,0.0,57.77,27.97,18.15,13.75,13.2,26.23,18.15,-75.0,48.47,2634.0
12/27/2022 19:55:10.821000,40.581028,-105.011284,0.0,0.0,0.0,57.54,22.6,15.35,12.65,11.65,21.4,15.35,-75.0,48.58,2634.0
12/27/2022 19:56:11.302000,40.581028,-105.011284,0.0,0.0,0.0,57.38,24.3,17.7,12.93,13.18,21.5,17.13,-75.0,48.65,2634.0
12/27/2022 19:57:09.733000,40.581028,-105.011284,0.0,0.0,0.0,57.37,26.5,17.88,13.02,11.98,25.93,16.37,-75.0,48.72,2634.0
12/27/2022 19:58:11.642000,40.581028,-105.011284,0.0,0.0,0.0,57.37,23.6,16.4,12.07,12.43,20.67,16.03,-75.0,48.81,2634.0
12/27/2022 19:59:11.444000,40.581028,-105.011284,0.0,0.0,0.0,57.3,21.13,16.57,11.92,12.0,18.7,15.43,-75.0,48.87,2634.0
12/27/2022 20:00:10.460000,40.581028,-105.011284,0.0,0.0,0.0,57.33,21.77,14.63,12.02,11.35,18.65,14.63,-75.0,48.94,2634.0
12/27/2022 20:01:10.062000,40.581028,-105.011284,0.0,0.0,0.0,57.29,24.58,15.73,13.05,10.55,20.92,14.65,-75.0,48.99,2634.0
12/27/2022 20:02:10.111000,40.581028,-105.011284,0.0,0.0,0.0,57.25,22.43,15.35,13.28,11.6,20.68,15.0,-75.0,49.03,2634.0
12/27/2022 20:03:10.301000,40.581028,-105.011284,0.0,0.0,0.0,56.81,23.13,15.6,13.15,12.65,21.83,15.15,-75.0,49.08,2634.0
12/27/2022 20:04:11.281000,40.581028,-105.011284,0.0,0.0,0.0,56.85,23.67,16.85,12.85,12.05,21.15,15.67,-75.0,49.14,2634.0
12/27/2022 20:05:11.807000,40.581028,-105.011284,0.0,0.0,0.0,56.91,22.4,15.8,12.38,12.03,20.45,15.3,-75.0,49.19,2634.0
12/27/2022 20:06:10.845000,40.581028,-105.011284,0.0,0.0,0.0,56.76,23.77,14.05,11.58,10.55,20.4,13.8,-75.0,49.24,2634.0
12/27/2022 20:07:11.362000,40.581028,-105.011284,0.0,0.0,0.0,56.82,21.98,15.7,10.33,10.1,20.73,14.08,-75.0,49.32,2634.0
12/27/2022 20:08:09.943000,40.581028,-105.011284,0.0,0.0,0.0,56.7,21.73,13.77,11.97,9.45,19.32,13.77,-75.0,49.35,2634.0
12/27/2022 20:09:09.724000,40.581028,-105.011284,0.0,0.0,0.0,56.6,22.7,17.33,11.63,12.28,21.3,16.33,-75.0,49.42,2634.0
12/27/2022 20:10:10.742000,40.581028,-105.011284,0.0,0.0,0.0,56.54,19.58,15.5,11.2,10.8,19.03,14.3,-75.0,49.46,2634.0
12/27/2022 20:11:10.504000,40.581028,-105.011284,0.0,0.0,0.0,56.47,21.82,15.25,12.9,10.72,18.93,14.9,-75.0,49.51,2634.0
12/27/2022 20:12:09.801000,40.581028,-105.011284,0.0,0.0,0.0,56.45,20.17,16.28,10.9,10.62,18.28,14.23,-75.0,49.55,2634.0
12/27/2022 20:13:10.283000,40.581028,-105.011284,0.0,0.0,0.0,56.1,20.68,15.62,12.3,11.1,19.5,15.5,-75.0,49.57,2634.0
12/28/2022 15:35:21.100000,40.581028,-105.011284,0.0,0.0,0.0,92.5,14.73,7.96,6.65,5.92,12.65,7.73,-1.0,33.73,2621.0
12/28/2022 15:36:26.818000,40.581028,-105.011284,0.0,0.0,0.0,90.42,16.07,8.22,6.35,6.1,11.62,8.05,-1.0,34.5,2621.0
12/28/2022 15:37:20.899000,40.581028,-105.011284,0.0,0.0,0.0,89.14,16.1,11.15,7.65,6.35,14.3,8.95,-1.0,35.17,2621.0
12/28/2022 15:38:21.170000,40.581028,-105.011284,0.0,0.0,0.0,88.22,16.0,8.52,7.82,5.9,11.85,8.52,-1.0,35.73,2621.0
12/28/2022 15:39:19.078000,40.581028,-105.011284,0.0,0.0,0.0,88.01,14.6,9.6,6.9,6.1,13.3,8.9,-73.0,36.21,2621.0
12/28/2022 15:40:19.581000,40.581028,-105.011284,0.0,0.0,0.0,87.39,14.55,7.98,6.05,5.47,13.85,7.78,-73.0,36.68,2621.0
12/28/2022 15:41:20.997000,40.581028,-105.011284,0.0,0.0,0.0,86.53,14.1,8.12,6.0,5.77,11.7,7.77,-73.0,37.15,2621.0
12/28/2022 15:42:20.421000,40.581028,-105.011284,0.0,0.0,0.0,86.1,18.9,8.9,7.25,6.47,14.87,8.13,-73.0,37.6,2621.0
12/28/2022 15:43:20.360000,40.581028,-105.011284,0.0,0.0,0.0,85.12,14.3,9.12,6.4,7.12,11.95,9.02,-73.0,38.03,2621.0
12/28/2022 15:44:21.377000,40.581028,-105.011284,0.0,0.0,0.0,84.4,14.4,9.55,7.0,7.05,11.25,9.5,-73.0,38.41,2621.0
12/28/2022 15:45:20.678000,40.581028,-105.011284,0.0,0.0,1.0,83.55,15.2,8.58,7.25,5.63,12.38,7.75,-73.0,38.75,2621.0
12/28/2022 15:46:20.440000,40.581028,-105.011284,0.0,0.0,0.0,82.6,14.15,8.73,6.18,6.32,12.1,8.48,-73.0,39.0,2621.0
12/28/2022 15:47:21.121000,40.581028,-105.011284,0.0,0.0,0.0,81.83,14.5,8.35,6.45,5.93,10.8,8.35,-73.0,39.22,2621.0
12/28/2022 15:48:19.979000,40.581028,-105.011284,0.0,0.0,0.0,80.86,12.68,9.05,6.0,5.5,10.1,8.35,-73.0,39.4,2621.0
12/28/2022 15:49:19.133000,40.581028,-105.011284,0.0,0.0,0.0,79.21,14.4,9.15,6.9,5.93,11.82,9.15,-73.0,39.54,2621.0
12/28/2022 15:50:19.580000,40.581028,-105.011284,0.0,0.0,0.0,78.8,13.15,8.35,6.9,5.77,10.65,8.35,-73.0,39.67,2621.0
12/28/2022 15:51:19.819000,40.581028,-105.011284,0.0,0.0,0.0,78.85,15.6,8.8,5.85,6.6,13.0,8.8,-73.0,39.76,2621.0
12/28/2022 15:52:20.100000,40.581028,-105.011284,0.0,0.0,0.0,76.8,15.27,8.95,6.95,5.37,11.23,7.45,-73.0,39.81,2621.0
12/28/2022 15:53:19.661000,40.581028,-105.011284,0.0,0.0,0.0,76.32,13.1,9.03,6.85,5.65,11.35,8.5,-73.0,39.85,2621.0
12/28/2022 15:54:19.463000,40.581028,-105.011284,0.0,0.0,0.0,75.32,12.35,9.33,6.28,5.98,11.18,8.58,-73.0,39.92,2621.0
12/28/2022 15:55:20.701000,40.581028,-105.011284,0.0,0.0,0.0,73.67,15.87,9.3,6.12,6.6,11.4,8.95,-73.0,39.88,2621.0
12/28/2022 15:56:21.904000,40.581028,-105.011284,0.0,0.0,0.0,72.08,15.9,10.05,6.87,6.02,11.75,9.35,-73.0,39.9,2621.0
12/28/2022 15:57:20.968000,40.581028,-105.011284,0.0,0.0,0.0,71.09,14.07,8.85,6.0,6.9,10.67,8.85,-73.0,39.9,2621.0
12/28/2022 15:58:18.800000,40.581028,-105.011284,0.0,0.0,0.0,70.74,14.1,9.2,7.37,6.3,11.95,8.45,-73.0,39.92,2621.0
12/28/2022 15:59:19.105000,40.581028,-105.011284,0.0,0.0,0.0,70.93,17.32,8.62,7.92,6.05,12.55,8.62,-73.0,39.94,2621.0
12/28/2022 16:00:20.279000,40.581028,-105.011284,0.0,0.0,0.0,70.69,12.88,9.82,7.2,6.95,11.52,9.75,-73.0,39.94,2621.0
12/28/2022 16:01:19.883000,40.581028,-105.011284,0.0,0.0,0.0,70.65,13.03,9.02,6.8,6.7,11.75,8.82,-73.0,39.96,2621.0
12/28/2022 16:02:18.663000,40.581028,-105.011284,0.0,0.0,0.0,70.15,12.73,9.92,7.75,7.1,11.25,9.52,-73.0,39.94,2621.0
12/28/2022 16:03:19.260000,40.581028,-105.011284,0.0,0.0,0.0,70.14,14.12,9.05,7.25,5.88,13.58,8.77,-73.0,39.94,2621.0
12/28/2022 16:04:19.459000,40.581028,-105.011284,0.0,0.0,0.0,70.33,14.32,10.57,6.65,7.8,11.8,9.88,-73.0,39.96,2621.0
12/28/2022 16:05:18.999000,40.581028,-105.011284,0.0,0.0,0.0,70.43,14.75,9.35,6.83,6.7,12.93,8.9,-73.0,39.99,2621.0
12/28/2022 16:06:18.760000,40.581028,-105.011284,0.0,0.0,0.0,70.68,13.35,10.05,7.12,6.25,12.72,9.0,-73.0,39.99,2621.0
12/28/2022 16:07:19.294000,40.581028,-105.011284,0.0,0.0,0.0,70.84,13.95,7.55,6.33,5.43,11.95,7.1,-73.0,40.06,2621.0
12/28/2022 16:08:21.263000,40.581028,-105.011284,0.0,0.0,0.0,70.79,12.2,8.03,6.3,5.28,11.1,6.8,-73.0,40.17,2621.0
