InstrumentName, Steele & I70
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
05/21/2021 21:35:00,,16.87,81.02,835.15,,,,,-1.0,-1.0
05/21/2021 21:36:01,,17.0,80.89,835.2,,,,,-1.0,-1.0
05/21/2021 21:37:00,,17.21,80.92,835.21,,,,,-1.0,-1.0
05/21/2021 21:38:00,,17.14,80.96,835.2,,,,,-1.0,-1.0
05/21/2021 21:39:00,,17.21,80.96,835.24,,,,,-1.0,-1.0
05/21/2021 21:40:00,,17.26,80.94,835.26,,,,,-1.0,-1.0
05/21/2021 21:41:00,,17.19,80.93,835.28,,,,,-1.0,-1.0
05/21/2021 21:42:00,,17.04,80.93,835.34,,,,,-1.0,-1.0
05/21/2021 21:43:01,,17.01,80.98,835.34,,,,,-1.0,-1.0
05/21/2021 21:44:00,,16.79,80.97,835.31,,,,,-1.0,-1.0
05/21/2021 21:45:00,,16.91,80.97,835.31,,,,,-1.0,-1.0
05/21/2021 21:46:00,,16.89,80.98,835.29,,,,,-1.0,-1.0
05/21/2021 21:47:00,,16.94,81.01,835.25,,,,,-1.0,-1.0
05/21/2021 21:48:00,,17.09,81.09,835.21,,,,,-1.0,-1.0
05/21/2021 21:49:00,,16.95,81.17,835.26,,,,,-1.0,-1.0
05/21/2021 21:50:00,,16.81,81.07,835.31,,,,,-1.0,-1.0
05/21/2021 21:51:00,,16.99,80.99,835.36,,,,,-1.0,-1.0
05/21/2021 21:52:00,,17.09,81.01,835.43,,,,,-1.0,-1.0
05/21/2021 21:53:00,,17.11,81.06,835.47,,,,,-1.0,-1.0
05/21/2021 21:54:00,,17.15,81.09,835.46,,,,,-1.0,-1.0
05/21/2021 21:55:00,,17.33,81.07,835.49,,,,,-1.0,-1.0
05/21/2021 21:56:00,,17.26,81.03,835.52,,,,,-1.0,-1.0
05/21/2021 21:57:00,,17.35,81.02,835.54,,,,,-1.0,-1.0
05/21/2021 21:58:00,,17.34,80.99,835.55,,,,,-1.0,-1.0
05/21/2021 21:59:00,,17.45,81.0,835.57,,,,,-1.0,-1.0
05/21/2021 22:00:00,,17.45,80.97,835.59,,,,,-1.0,-1.0
05/21/2021 22:01:00,,17.39,80.91,835.59,,,,,-1.0,-1.0
05/21/2021 22:02:00,,17.39,80.83,835.61,,,,,-1.0,-1.0
05/21/2021 22:03:00,,17.24,80.74,835.62,,,,,-1.0,-1.0
05/21/2021 22:04:00,,17.08,80.69,835.6,,,,,-1.0,-1.0
05/21/2021 22:05:00,,17.15,80.67,835.59,,,,,-1.0,-1.0
05/21/2021 22:06:00,,17.39,80.65,835.57,,,,,-1.0,-1.0
05/21/2021 22:07:00,,17.52,80.78,835.55,,,,,-1.0,-1.0
05/21/2021 22:08:00,,17.55,80.99,835.53,,,,,-1.0,-1.0
05/21/2021 22:09:00,,17.57,81.07,835.52,,,,,-1.0,-1.0
05/21/2021 22:10:00,,17.66,81.15,835.51,,,,,-1.0,-1.0
05/21/2021 22:11:00,,17.49,81.16,835.5,,,,,-1.0,-1.0
05/21/2021 22:12:00,,17.62,81.17,835.48,,,,,-1.0,-1.0
05/21/2021 22:13:00,,17.56,81.15,835.48,,,,,-1.0,-1.0
05/21/2021 22:14:00,,17.72,81.16,835.49,,,,,-1.0,-1.0
05/21/2021 22:15:00,,17.69,81.21,835.5,,,,,-1.0,-1.0
05/21/2021 22:16:00,,17.55,81.18,835.51,,,,,-1.0,-1.0
05/21/2021 22:17:00,,17.72,81.13,835.54,,,,,-1.0,-1.0
05/21/2021 22:18:00,,17.49,81.02,835.54,,,,,-1.0,-1.0
05/21/2021 22:19:00,,17.74,80.93,835.54,,,,,-1.0,-1.0
05/21/2021 22:20:00,,17.81,80.87,835.52,,,,,-1.0,-1.0
05/21/2021 22:21:00,,17.6,80.82,835.48,,,,,-1.0,-1.0
05/21/2021 22:22:00,,17.66,80.81,835.47,,,,,-1.0,-1.0
05/21/2021 22:23:00,,17.76,80.78,835.46,,,,,-1.0,-1.0
05/21/2021 22:24:00,,18.19,80.77,835.44,,,,,-1.0,-1.0
05/21/2021 22:25:00,,17.94,80.81,835.43,,,,,-1.0,-1.0
05/21/2021 22:26:00,,17.84,80.81,835.42,,,,,-1.0,-1.0
05/21/2021 22:27:00,,18.1,80.84,835.41,,,,,-1.0,-1.0
05/21/2021 22:28:00,,18.12,80.9,835.38,,,,,-1.0,-1.0
05/21/2021 22:29:00,,18.12,80.84,835.35,,,,,-1.0,-1.0
05/21/2021 22:30:00,,18.7,80.81,835.33,,,,,-1.0,-1.0
05/21/2021 22:31:00,,19.39,80.86,835.34,,,,,-1.0,-1.0
05/21/2021 22:32:00,,20.57,80.88,835.35,,,,,-1.0,-1.0
05/21/2021 22:33:00,,21.21,80.94,835.34,,,,,-1.0,-1.0
05/21/2021 22:34:00,,20.63,80.94,835.31,,,,,-1.0,-1.0
05/21/2021 22:35:00,,20.69,80.92,835.29,,,,,-1.0,-1.0
05/21/2021 22:36:00,,20.34,80.96,835.27,,,,,-1.0,-1.0
05/21/2021 22:37:00,,20.43,81.04,835.25,,,,,-1.0,-1.0
05/21/2021 22:38:00,,20.88,81.16,835.23,,,,,-1.0,-1.0
05/21/2021 22:39:00,,20.71,81.38,835.19,,,,,-1.0,-1.0
05/21/2021 22:40:00,,20.28,81.65,835.16,,,,,-1.0,-1.0
05/21/2021 22:41:00,,19.86,81.98,835.14,,,,,-1.0,-1.0
05/21/2021 22:42:01,,19.25,82.32,835.12,,,,,-1.0,-1.0
05/21/2021 22:43:00,,17.82,82.63,835.1,,,,,-1.0,-1.0
05/21/2021 22:44:00,,17.85,82.75,835.1,,,,,-1.0,-1.0
05/21/2021 22:45:00,,17.83,82.83,835.09,,,,,-1.0,-1.0
05/21/2021 22:46:00,,17.93,82.89,835.09,,,,,-1.0,-1.0
05/21/2021 22:47:00,,17.8,82.86,835.1,,,,,-1.0,-1.0
05/21/2021 22:48:00,,17.62,82.84,835.13,,,,,-1.0,-1.0
05/21/2021 22:49:00,,17.66,82.9,835.13,,,,,-1.0,-1.0
05/21/2021 22:50:00,,18.1,82.9,835.17,,,,,-1.0,-1.0
05/21/2021 22:51:00,,17.94,82.89,835.18,,,,,-1.0,-1.0
05/21/2021 22:52:00,,17.84,82.89,835.19,,,,,-1.0,-1.0
05/21/2021 22:53:00,,17.86,82.98,835.2,,,,,-1.0,-1.0
05/21/2021 22:54:00,,17.9,83.17,835.2,,,,,-1.0,-1.0
05/21/2021 22:55:00,,17.81,83.46,835.23,,,,,-1.0,-1.0
05/21/2021 22:56:00,,17.41,83.57,835.24,,,,,-1.0,-1.0
05/21/2021 22:57:00,,17.47,83.49,835.27,,,,,-1.0,-1.0
05/21/2021 22:58:00,,17.65,83.3,835.32,,,,,-1.0,-1.0
05/21/2021 22:59:00,,17.73,83.19,835.27,,,,,-1.0,-1.0
05/21/2021 23:00:00,,17.74,83.2,835.29,,,,,-1.0,-1.0
05/21/2021 23:01:00,,17.55,83.28,835.27,,,,,-1.0,-1.0
05/21/2021 23:02:00,,17.49,83.36,835.27,,,,,-1.0,-1.0
05/21/2021 23:03:00,,17.62,83.51,835.3,,,,,-1.0,-1.0
05/21/2021 23:04:00,,17.53,83.81,835.29,,,,,-1.0,-1.0
05/21/2021 23:05:00,,17.36,84.07,835.28,,,,,-1.0,-1.0
05/21/2021 23:06:00,,17.34,84.12,835.25,,,,,-1.0,-1.0
05/21/2021 23:07:00,,17.2,84.12,835.25,,,,,-1.0,-1.0
05/21/2021 23:08:00,,17.13,84.02,835.27,,,,,-1.0,-1.0
05/21/2021 23:09:00,,17.04,83.95,835.28,,,,,-1.0,-1.0
05/21/2021 23:10:00,,17.1,84.03,835.29,,,,,-1.0,-1.0
05/21/2021 23:11:00,,17.16,84.09,835.28,,,,,-1.0,-1.0
05/21/2021 23:12:01,,17.19,84.2,835.3,,,,,-1.0,-1.0
05/21/2021 23:13:00,,17.21,84.41,835.32,,,,,-1.0,-1.0
05/21/2021 23:14:00,,17.12,84.36,835.34,,,,,-1.0,-1.0
05/21/2021 23:15:00,,16.94,84.43,835.34,,,,,-1.0,-1.0
05/21/2021 23:16:00,,16.9,84.38,835.38,,,,,-1.0,-1.0
05/21/2021 23:17:00,,16.89,84.18,835.42,,,,,-1.0,-1.0
05/21/2021 23:18:00,,16.95,84.2,835.44,,,,,-1.0,-1.0
05/21/2021 23:19:00,,16.95,84.27,835.45,,,,,-1.0,-1.0
05/21/2021 23:20:00,,17.06,84.37,835.45,,,,,-1.0,-1.0
05/21/2021 23:21:00,,17.12,84.49,835.47,,,,,-1.0,-1.0
05/21/2021 23:22:00,,17.21,84.57,835.49,,,,,-1.0,-1.0
05/21/2021 23:23:00,,17.22,84.52,835.54,,,,,-1.0,-1.0
05/21/2021 23:24:00,,17.15,84.36,835.56,,,,,-1.0,-1.0
05/21/2021 23:25:00,,17.28,84.11,835.57,,,,,-1.0,-1.0
05/21/2021 23:26:00,,17.4,83.81,835.62,,,,,-1.0,-1.0
05/21/2021 23:27:00,,17.75,83.48,835.66,,,,,-1.0,-1.0
05/21/2021 23:28:00,,17.93,83.32,835.67,,,,,-1.0,-1.0
05/21/2021 23:29:00,,17.94,83.29,835.66,,,,,-1.0,-1.0
05/21/2021 23:30:00,,17.88,83.14,835.66,,,,,-1.0,-1.0
05/21/2021 23:31:00,,17.77,82.97,835.64,,,,,-1.0,-1.0
05/21/2021 23:32:00,,17.85,82.89,835.62,,,,,-1.0,-1.0
05/21/2021 23:33:00,,18.02,82.9,835.63,,,,,-1.0,-1.0
05/21/2021 23:34:01,,17.86,82.75,835.64,,,,,-1.0,-1.0
05/21/2021 23:35:00,,17.96,82.6,835.62,,,,,-1.0,-1.0
05/21/2021 23:36:00,,18.28,82.4,835.6,,,,,-1.0,-1.0
05/21/2021 23:37:00,,18.47,82.2,835.56,,,,,-1.0,-1.0
05/21/2021 23:38:00,,18.51,82.11,835.52,,,,,-1.0,-1.0
05/21/2021 23:39:00,,18.55,82.17,835.48,,,,,-1.0,-1.0
05/21/2021 23:40:00,,18.51,82.05,835.42,,,,,-1.0,-1.0
05/21/2021 23:41:00,,18.62,81.98,835.41,,,,,-1.0,-1.0
05/21/2021 23:42:00,,18.39,81.79,835.39,,,,,-1.0,-1.0
05/21/2021 23:43:00,,18.63,81.66,835.41,,,,,-1.0,-1.0
05/21/2021 23:44:00,,18.55,81.65,835.41,,,,,-1.0,-1.0
05/21/2021 23:45:00,,18.66,81.71,835.41,,,,,-1.0,-1.0
05/21/2021 23:48:00,,18.08,81.98,835.33,,,,,-1.0,-1.0
05/21/2021 23:49:14,,18.31,82.22,835.32,,,,,-1.0,-1.0
05/21/2021 23:50:00,,18.09,82.58,835.29,,,,,-1.0,-1.0
05/21/2021 23:51:00,,17.65,82.82,835.28,,,,,-1.0,-1.0
05/21/2021 23:52:00,,17.34,83.14,835.28,,,,,-1.0,-1.0
05/21/2021 23:53:00,,17.65,83.42,835.3,,,,,-1.0,-1.0
05/21/2021 23:54:00,,17.59,83.61,835.29,,,,,-1.0,-1.0
05/21/2021 23:55:00,,17.6,83.71,835.29,,,,,-1.0,-1.0
05/21/2021 23:56:00,,17.11,83.74,835.27,,,,,-1.0,-1.0
05/21/2021 23:57:00,,17.23,83.66,835.25,,,,,-1.0,-1.0
05/21/2021 23:58:00,,17.36,83.56,835.24,,,,,-1.0,-1.0
05/21/2021 23:59:00,,17.48,83.58,835.23,,,,,-1.0,-1.0
05/22/2021 00:01:00,,17.84,83.31,835.21,,,,,-1.0,-1.0
05/22/2021 00:02:00,,17.75,83.23,835.21,,,,,-1.0,-1.0
05/22/2021 00:03:00,,17.69,83.03,835.19,,,,,-1.0,-1.0
05/22/2021 00:04:00,,17.82,82.77,835.19,,,,,-1.0,-1.0
05/22/2021 00:05:00,,17.86,82.66,835.2,,,,,-1.0,-1.0
05/22/2021 00:06:00,,18.01,82.64,835.2,,,,,-1.0,-1.0
05/22/2021 00:07:00,,18.33,82.62,835.21,,,,,-1.0,-1.0
05/22/2021 00:08:00,,18.23,82.61,835.22,,,,,-1.0,-1.0
05/22/2021 00:09:00,,18.25,82.47,835.22,,,,,-1.0,-1.0
05/22/2021 00:10:00,,18.08,82.32,835.22,,,,,-1.0,-1.0
05/22/2021 00:11:00,,18.39,82.16,835.23,,,,,-1.0,-1.0
05/22/2021 00:12:00,,18.56,82.01,835.22,,,,,-1.0,-1.0
05/22/2021 00:13:00,,18.73,81.97,835.23,,,,,-1.0,-1.0
05/22/2021 00:14:00,,18.73,81.98,835.22,,,,,-1.0,-1.0
05/22/2021 00:15:00,,18.62,81.97,835.21,,,,,-1.0,-1.0
05/22/2021 00:16:00,,18.55,81.97,835.21,,,,,-1.0,-1.0
05/22/2021 00:17:00,,18.39,81.9,835.22,,,,,-1.0,-1.0
05/22/2021 00:18:00,,18.59,81.77,835.22,,,,,-1.0,-1.0
05/22/2021 00:19:01,,18.74,81.75,835.22,,,,,-1.0,-1.0
05/22/2021 00:20:00,,18.75,81.69,835.22,,,,,-1.0,-1.0
05/22/2021 00:21:00,,18.86,81.62,835.22,,,,,-1.0,-1.0
05/22/2021 00:22:00,,18.98,81.73,835.22,,,,,-1.0,-1.0
05/22/2021 00:23:00,,18.97,81.94,835.23,,,,,-1.0,-1.0
05/22/2021 00:24:00,,18.73,82.11,835.2,,,,,-1.0,-1.0
05/22/2021 00:25:00,,18.46,82.17,835.18,,,,,-1.0,-1.0
05/22/2021 00:26:00,,18.28,82.21,835.16,,,,,-1.0,-1.0
05/22/2021 00:27:00,,18.52,82.27,835.15,,,,,-1.0,-1.0
05/22/2021 00:28:00,,18.5,82.34,835.14,,,,,-1.0,-1.0
05/22/2021 00:29:00,,18.77,82.32,835.11,,,,,-1.0,-1.0
05/22/2021 00:30:00,,18.41,82.25,835.12,,,,,-1.0,-1.0
05/22/2021 00:31:00,,18.15,82.28,835.13,,,,,-1.0,-1.0
05/22/2021 00:32:00,,18.09,82.24,835.15,,,,,-1.0,-1.0
05/22/2021 00:33:00,,18.25,82.2,835.17,,,,,-1.0,-1.0
05/22/2021 00:34:00,,18.45,82.21,835.19,,,,,-1.0,-1.0
05/22/2021 00:35:00,,18.79,82.17,835.22,,,,,-1.0,-1.0
05/22/2021 00:36:00,,18.75,82.12,835.21,,,,,-1.0,-1.0
05/22/2021 00:37:00,,18.8,82.19,835.22,,,,,-1.0,-1.0
05/22/2021 00:38:00,,18.82,82.28,835.24,,,,,-1.0,-1.0
05/22/2021 00:39:00,,18.92,82.38,835.2,,,,,-1.0,-1.0
05/22/2021 00:40:00,,18.36,82.39,835.2,,,,,-1.0,-1.0
05/22/2021 00:41:00,,16.91,82.16,835.21,,,,,-1.0,-1.0
05/22/2021 00:42:00,,16.67,81.98,835.19,,,,,-1.0,-1.0
05/22/2021 00:43:00,,16.79,81.89,835.16,,,,,-1.0,-1.0
05/22/2021 00:44:00,,16.8,81.9,835.13,,,,,-1.0,-1.0
05/22/2021 00:45:00,,16.83,81.96,835.07,,,,,-1.0,-1.0
05/22/2021 00:46:00,,16.75,82.01,835.05,,,,,-1.0,-1.0
05/22/2021 00:47:00,,16.56,82.11,835.03,,,,,-1.0,-1.0
05/22/2021 00:48:00,,16.18,82.28,835.02,,,,,-1.0,-1.0
05/22/2021 00:49:00,,16.35,82.35,835.02,,,,,-1.0,-1.0
05/22/2021 00:50:00,,16.22,82.5,835.04,,,,,-1.0,-1.0
05/22/2021 00:51:00,,15.91,82.84,835.04,,,,,-1.0,-1.0
05/22/2021 00:52:00,,15.8,83.0,835.06,,,,,-1.0,-1.0
05/22/2021 00:53:00,,15.63,83.1,835.1,,,,,-1.0,-1.0
05/22/2021 00:54:00,,15.48,83.2,835.09,,,,,-1.0,-1.0
05/22/2021 00:55:00,,15.53,83.35,835.09,,,,,-1.0,-1.0
05/22/2021 00:56:00,,15.56,83.46,835.11,,,,,-1.0,-1.0
05/22/2021 00:57:00,,15.56,83.53,835.14,,,,,-1.0,-1.0
05/22/2021 00:58:00,,15.28,83.53,835.14,,,,,-1.0,-1.0
05/22/2021 00:59:00,,15.17,83.42,835.15,,,,,-1.0,-1.0
05/22/2021 01:00:00,,15.11,83.38,835.16,,,,,-1.0,-1.0
05/22/2021 01:01:00,,15.15,83.28,835.18,,,,,-1.0,-1.0
05/22/2021 01:02:00,,15.16,83.16,835.19,,,,,-1.0,-1.0
05/22/2021 01:03:00,,15.11,83.09,835.2,,,,,-1.0,-1.0
05/22/2021 01:04:00,,15.29,82.98,835.19,,,,,-1.0,-1.0
05/22/2021 01:05:00,,15.48,82.87,835.23,,,,,-1.0,-1.0
05/22/2021 01:06:00,,15.61,82.98,835.28,,,,,-1.0,-1.0
05/22/2021 01:07:00,,15.64,83.2,835.32,,,,,-1.0,-1.0
05/22/2021 01:08:00,,15.33,83.13,835.3,,,,,-1.0,-1.0
05/22/2021 01:09:00,,15.24,82.96,835.32,,,,,-1.0,-1.0
05/22/2021 01:10:01,,15.15,82.97,835.34,,,,,-1.0,-1.0
05/22/2021 01:11:00,,15.11,82.93,835.3,,,,,-1.0,-1.0
05/22/2021 01:12:00,,15.25,82.65,835.3,,,,,-1.0,-1.0
05/22/2021 01:13:00,,15.38,82.41,835.32,,,,,-1.0,-1.0
05/22/2021 01:14:00,,15.53,82.32,835.31,,,,,-1.0,-1.0
05/22/2021 01:15:00,,15.74,82.32,835.32,,,,,-1.0,-1.0
05/22/2021 01:16:01,,15.83,82.36,835.3,,,,,-1.0,-1.0
05/22/2021 01:17:00,,15.91,82.4,835.3,,,,,-1.0,-1.0
05/22/2021 01:18:00,,15.9,82.34,835.33,,,,,-1.0,-1.0
05/22/2021 01:19:00,,15.92,82.22,835.36,,,,,-1.0,-1.0
05/22/2021 01:20:00,,16.07,82.1,835.38,,,,,-1.0,-1.0
05/22/2021 01:21:00,,16.04,81.88,835.41,,,,,-1.0,-1.0
05/22/2021 01:22:00,,16.22,81.73,835.45,,,,,-1.0,-1.0
05/22/2021 01:23:00,,16.36,81.55,835.49,,,,,-1.0,-1.0
05/22/2021 01:24:00,,16.66,81.42,835.55,,,,,-1.0,-1.0
05/22/2021 01:25:00,,16.71,81.18,835.57,,,,,-1.0,-1.0
05/22/2021 01:26:00,,16.87,81.0,835.62,,,,,-1.0,-1.0
05/22/2021 01:27:00,,16.97,80.98,835.66,,,,,-1.0,-1.0
05/22/2021 01:28:00,,16.92,80.91,835.66,,,,,-1.0,-1.0
05/22/2021 01:29:00,,17.07,80.83,835.68,,,,,-1.0,-1.0
05/22/2021 01:30:00,,17.0,80.67,835.65,,,,,-1.0,-1.0
05/22/2021 01:31:00,,17.05,80.54,835.64,,,,,-1.0,-1.0
05/22/2021 01:32:00,,17.25,80.47,835.62,,,,,-1.0,-1.0
05/22/2021 01:33:00,,17.35,80.49,835.63,,,,,-1.0,-1.0
05/22/2021 01:34:00,,17.34,80.49,835.6,,,,,-1.0,-1.0
05/22/2021 01:35:00,,17.44,80.45,835.6,,,,,-1.0,-1.0
05/22/2021 01:36:00,,17.43,80.48,835.59,,,,,-1.0,-1.0
05/22/2021 01:37:00,,17.36,80.42,835.56,,,,,-1.0,-1.0
05/22/2021 01:38:00,,17.46,80.46,835.58,,,,,-1.0,-1.0
05/22/2021 01:39:00,,17.34,80.52,835.59,,,,,-1.0,-1.0
05/22/2021 01:40:00,,17.2,80.3,835.61,,,,,-1.0,-1.0
05/22/2021 01:41:00,,17.29,80.02,835.62,,,,,-1.0,-1.0
05/22/2021 01:42:01,,17.47,79.94,835.64,,,,,-1.0,-1.0
05/22/2021 01:43:00,,17.55,79.78,835.68,,,,,-1.0,-1.0
05/22/2021 01:44:00,,17.65,79.72,835.69,,,,,-1.0,-1.0
05/22/2021 01:45:00,,17.67,79.7,835.68,,,,,-1.0,-1.0
05/22/2021 01:46:00,,17.56,79.53,835.72,,,,,-1.0,-1.0
05/22/2021 01:47:00,,17.7,79.31,835.74,,,,,-1.0,-1.0
05/22/2021 01:48:00,,17.75,79.2,835.75,,,,,-1.0,-1.0
05/22/2021 01:49:00,,17.85,79.01,835.77,,,,,-1.0,-1.0
05/22/2021 01:50:00,,17.95,78.76,835.8,,,,,-1.0,-1.0
05/22/2021 01:51:00,,18.05,78.55,835.8,,,,,-1.0,-1.0
05/22/2021 01:52:00,,18.23,78.38,835.8,,,,,-1.0,-1.0
05/22/2021 01:53:00,,18.31,78.23,835.8,,,,,-1.0,-1.0
05/22/2021 01:54:00,,18.37,78.17,835.83,,,,,-1.0,-1.0
05/22/2021 01:55:00,,18.49,78.05,835.81,,,,,-1.0,-1.0
05/22/2021 01:56:00,,18.7,77.93,835.88,,,,,-1.0,-1.0
05/22/2021 01:57:00,,18.71,77.84,835.89,,,,,-1.0,-1.0
05/22/2021 01:58:00,,18.66,77.72,835.91,,,,,-1.0,-1.0
05/22/2021 01:59:00,,18.83,77.55,835.92,,,,,-1.0,-1.0
05/22/2021 02:00:01,,18.97,77.44,835.96,,,,,-1.0,-1.0
05/22/2021 02:01:00,,19.04,77.38,835.98,,,,,-1.0,-1.0
05/22/2021 02:02:00,,19.1,77.37,836.04,,,,,-1.0,-1.0
05/22/2021 02:03:00,,19.13,77.32,836.05,,,,,-1.0,-1.0
05/22/2021 02:04:00,,19.16,77.29,836.04,,,,,-1.0,-1.0
05/22/2021 02:05:00,,19.26,77.25,836.09,,,,,-1.0,-1.0
05/22/2021 02:06:00,,19.26,77.18,836.11,,,,,-1.0,-1.0
05/22/2021 02:07:00,,19.3,77.12,836.11,,,,,-1.0,-1.0
05/22/2021 02:08:00,,19.47,76.98,836.12,,,,,-1.0,-1.0
05/22/2021 02:09:00,,19.62,76.89,836.14,,,,,-1.0,-1.0
05/22/2021 02:10:00,,19.61,76.88,836.17,,,,,-1.0,-1.0
05/22/2021 02:11:00,,19.59,76.75,836.18,,,,,-1.0,-1.0
05/22/2021 02:12:00,,19.73,76.73,836.24,,,,,-1.0,-1.0
05/22/2021 02:13:00,,19.81,76.73,836.28,,,,,-1.0,-1.0
05/22/2021 02:14:00,,19.9,76.68,836.31,,,,,-1.0,-1.0
05/22/2021 02:15:00,,20.02,76.65,836.31,,,,,-1.0,-1.0
05/22/2021 02:16:00,,20.18,76.52,836.32,,,,,-1.0,-1.0
05/22/2021 02:17:00,,20.26,76.36,836.32,,,,,-1.0,-1.0
05/22/2021 02:18:00,,20.26,76.23,836.36,,,,,-1.0,-1.0
05/22/2021 02:19:00,,20.35,76.22,836.4,,,,,-1.0,-1.0
05/22/2021 02:20:00,,20.45,76.15,836.4,,,,,-1.0,-1.0
05/22/2021 02:21:00,,20.52,76.07,836.46,,,,,-1.0,-1.0
05/22/2021 02:22:00,,20.57,75.98,836.49,,,,,-1.0,-1.0
05/22/2021 02:23:00,,20.61,75.94,836.5,,,,,-1.0,-1.0
05/22/2021 02:24:00,,20.7,75.91,836.54,,,,,-1.0,-1.0
05/22/2021 02:25:00,,20.7,75.8,836.53,,,,,-1.0,-1.0
05/22/2021 02:26:00,,20.75,75.81,836.49,,,,,-1.0,-1.0
05/22/2021 02:27:00,,20.87,75.77,836.47,,,,,-1.0,-1.0
05/22/2021 02:28:00,,21.03,75.68,836.5,,,,,-1.0,-1.0
05/22/2021 02:29:00,,21.11,75.6,836.53,,,,,-1.0,-1.0
05/22/2021 02:30:01,,21.2,75.51,836.59,,,,,-1.0,-1.0
05/22/2021 02:31:00,,21.32,75.43,836.62,,,,,-1.0,-1.0
05/22/2021 02:32:00,,21.38,75.29,836.62,,,,,-1.0,-1.0
05/22/2021 02:33:00,,21.54,75.25,836.62,,,,,-1.0,-1.0
05/22/2021 02:34:00,,21.55,75.21,836.62,,,,,-1.0,-1.0
05/22/2021 02:35:00,,21.64,75.1,836.62,,,,,-1.0,-1.0
05/22/2021 02:36:00,,21.75,75.07,836.64,,,,,-1.0,-1.0
05/22/2021 02:37:00,,21.87,74.93,836.67,,,,,-1.0,-1.0
05/22/2021 02:38:00,,21.84,74.86,836.69,,,,,-1.0,-1.0
05/22/2021 02:39:00,,21.78,74.78,836.72,,,,,-1.0,-1.0
05/22/2021 02:40:00,,21.78,74.73,836.77,,,,,-1.0,-1.0
05/22/2021 02:41:00,,21.83,74.68,836.78,,,,,-1.0,-1.0
05/22/2021 02:42:00,,21.85,74.64,836.81,,,,,-1.0,-1.0
05/22/2021 02:43:00,,21.72,74.58,836.79,,,,,-1.0,-1.0
05/22/2021 02:44:00,,21.85,74.6,836.83,,,,,-1.0,-1.0
05/22/2021 02:45:00,,21.8,74.66,836.85,,,,,-1.0,-1.0
05/22/2021 02:46:00,,21.71,74.75,836.86,,,,,-1.0,-1.0
05/22/2021 02:47:00,,21.59,74.77,836.9,,,,,-1.0,-1.0
05/22/2021 02:48:00,,21.74,74.68,836.92,,,,,-1.0,-1.0
05/22/2021 02:49:00,,21.79,74.63,836.95,,,,,-1.0,-1.0
05/22/2021 02:50:00,,21.85,74.58,837.0,,,,,-1.0,-1.0
05/22/2021 02:51:00,,21.89,74.54,837.04,,,,,-1.0,-1.0
05/22/2021 02:52:00,,22.04,74.5,837.05,,,,,-1.0,-1.0
05/22/2021 02:53:00,,22.08,74.44,837.05,,,,,-1.0,-1.0
05/22/2021 02:54:00,,22.14,74.41,837.03,,,,,-1.0,-1.0
05/22/2021 02:55:01,,22.21,74.41,837.05,,,,,-1.0,-1.0
05/22/2021 02:56:00,,22.21,74.37,837.09,,,,,-1.0,-1.0
05/22/2021 02:57:01,,22.23,74.34,837.12,,,,,-1.0,-1.0
05/22/2021 02:58:00,,22.4,74.31,837.12,,,,,-1.0,-1.0
05/22/2021 02:59:00,,22.37,74.28,837.12,,,,,-1.0,-1.0
05/22/2021 03:00:00,,22.41,74.25,837.12,,,,,-1.0,-1.0
05/22/2021 03:01:00,,22.47,74.23,837.14,,,,,-1.0,-1.0
05/22/2021 03:02:00,,22.44,74.15,837.17,,,,,-1.0,-1.0
05/22/2021 03:03:00,,22.6,74.04,837.19,,,,,-1.0,-1.0
05/22/2021 03:04:00,,22.71,73.99,837.21,,,,,-1.0,-1.0
05/22/2021 03:05:00,,22.74,73.95,837.21,,,,,-1.0,-1.0
05/22/2021 03:06:00,,22.75,73.93,837.23,,,,,-1.0,-1.0
05/22/2021 03:07:00,,22.67,73.91,837.24,,,,,-1.0,-1.0
05/22/2021 03:08:01,,22.73,73.85,837.25,,,,,-1.0,-1.0
05/22/2021 03:09:00,,22.96,73.81,837.26,,,,,-1.0,-1.0
05/22/2021 03:10:00,,23.04,73.81,837.27,,,,,-1.0,-1.0
05/22/2021 03:11:00,,23.06,73.74,837.28,,,,,-1.0,-1.0
05/22/2021 03:12:00,,23.12,73.68,837.28,,,,,-1.0,-1.0
05/22/2021 03:13:00,,23.15,73.59,837.27,,,,,-1.0,-1.0
05/22/2021 03:14:00,,23.21,73.55,837.25,,,,,-1.0,-1.0
05/22/2021 03:15:00,,23.31,73.53,837.29,,,,,-1.0,-1.0
05/22/2021 03:16:00,,23.36,73.49,837.31,,,,,-1.0,-1.0
05/22/2021 03:17:00,,23.56,73.43,837.32,,,,,-1.0,-1.0
05/22/2021 03:18:00,,23.57,73.42,837.28,,,,,-1.0,-1.0
05/22/2021 03:19:00,,23.65,73.33,837.28,,,,,-1.0,-1.0
05/22/2021 03:20:00,,23.81,73.2,837.27,,,,,-1.0,-1.0
05/22/2021 03:21:00,,23.86,73.14,837.3,,,,,-1.0,-1.0
05/22/2021 03:22:00,,23.89,73.09,837.34,,,,,-1.0,-1.0
05/22/2021 03:23:00,,23.91,73.1,837.38,,,,,-1.0,-1.0
05/22/2021 03:24:00,,23.89,73.11,837.4,,,,,-1.0,-1.0
