InstrumentName, I25 Denver
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
05/25/2021 21:34:00,7.88746,0.440573,41.186941,74.096863,4.241667,,14.30481,202.756694,5.845032
05/25/2021 21:35:00,5.105892,0.523801,33.133148,73.341278,2.208333,,14.303131,198.241599,4.21936
05/25/2021 21:36:00,22.479131,0.383132,3.375478,72.346466,1.908333,,14.828033,133.561628,3.731384
05/25/2021 21:37:00,18.540765,0.23417,5.716462,72.390137,3.275,,15.370789,122.522092,6.088562
05/25/2021 21:38:00,6.735178,0.202955,3.087809,72.888367,1.933333,,14.990997,105.073615,4.992828
05/25/2021 21:39:00,14.203143,0.196738,2.449661,72.507416,2.075,,14.854889,74.190431,7.456055
05/25/2021 21:40:00,3.867522,0.175661,2.648863,71.825714,1.55,,14.995728,26.963335,4.87442
05/25/2021 21:41:00,7.458163,0.16686,3.063136,71.243439,2.325,,15.594025,352.362634,3.412476
05/25/2021 21:42:00,9.7603,0.167861,11.671209,71.48761,2.766667,,16.269073,46.316355,3.332825
05/25/2021 21:43:00,20.633137,0.196122,9.682748,72.21051,4.175,,15.497437,83.358312,6.924591
05/25/2021 21:44:00,10.183206,0.200214,3.703579,72.874084,1.641667,,15.329285,108.608948,8.074341
05/25/2021 21:45:00,2.33385,0.178936,2.30457,73.427246,1.4,,14.828339,102.784293,9.48288
05/25/2021 21:46:00,2.762516,0.174346,2.426618,73.286072,1.858333,,14.901733,88.22089,10.199585
05/25/2021 21:47:00,2.75299,0.161322,2.591115,73.293762,1.35,,14.991302,98.873281,7.803192
05/25/2021 21:48:00,5.572662,0.171412,4.181787,73.605774,1.3,,14.896545,85.684419,8.045044
05/25/2021 21:49:00,6.039432,0.242236,5.296299,73.957611,1.666667,,14.82132,102.905794,4.655457
05/25/2021 21:50:00,1.447939,0.213883,5.120033,74.213043,0.966667,,14.899139,139.765113,3.374023
05/25/2021 21:51:00,1.030198,0.16165,3.31784,73.592316,0.9,,15.09613,115.2984,6.617737
05/25/2021 21:52:00,10.773812,0.156914,1.809267,73.009766,2.183333,,15.672913,127.457487,3.912964
05/25/2021 21:53:00,2.229065,0.169561,1.795214,72.569214,1.2,,15.79834,89.73997,5.058899
05/25/2021 21:54:00,1.162162,0.164137,1.702964,72.638428,1.008333,,15.995636,71.172541,4.209442
05/25/2021 21:55:00,22.624054,0.159948,1.875048,73.388245,3.566667,,15.625153,83.022163,5.93277
05/25/2021 21:56:00,16.717985,0.165528,2.565249,73.167694,2.516667,,15.496216,93.815262,6.190033
05/25/2021 21:57:00,30.044743,0.164832,2.815803,73.175934,2.033333,,15.477753,102.162933,7.494812
05/25/2021 21:58:00,5.229729,0.162267,2.751964,72.899078,1.725,,15.342712,85.701599,6.224976
05/25/2021 21:59:00,19.518605,0.15493,2.273514,72.666992,1.333333,,15.65918,104.637078,7.089386
05/25/2021 22:00:00,7.620734,0.106931,2.611953,73.145447,1.85,,15.518646,102.72987,3.106232
05/25/2021 22:01:00,6.820557,0.071026,2.664763,73.333588,1.166667,,15.424805,127.106625,3.727417
05/25/2021 22:02:00,2.457687,0.016386,3.199846,73.330841,1.741667,,16.459656,140.135175,5.313568
05/25/2021 22:03:00,26.158169,0.011234,4.268135,73.155884,2.716667,,16.604919,135.117862,7.280426
05/25/2021 22:04:00,9.802169,0.019404,5.281684,73.088593,4.908333,,15.997162,97.428682,5.116882
05/25/2021 22:05:00,15.660608,0.018097,4.952391,73.334961,2.075,,15.585938,114.241829,5.458221
05/25/2021 22:06:00,10.792864,0.013432,3.338428,73.33194,5.375,,15.74585,114.278923,6.835175
05/25/2021 22:07:00,4.524811,0.023302,2.47343,73.072388,2.675,,15.822754,108.101662,5.585632
05/25/2021 22:08:00,28.834952,0.020306,2.365741,72.980652,1.575,,16.675873,130.53186,8.891144
05/25/2021 22:09:00,13.993568,0.019209,2.767491,72.866394,3.975,,16.775055,143.68861,7.936554
05/25/2021 22:10:00,4.804046,0.012093,3.000259,72.014404,2.183333,,16.975708,157.756088,7.637024
05/25/2021 22:11:00,2.958531,0.055001,3.152703,71.810059,2.458333,,17.528839,153.238405,4.419556
05/25/2021 22:12:00,1.805002,0.137705,3.543083,72.16629,1.583333,,17.295227,133.676008,6.166687
05/25/2021 22:13:00,10.174509,0.17172,3.935849,72.412659,1.775,,16.529541,115.662505,7.327728
05/25/2021 22:14:00,2.168956,0.163749,3.54786,71.969086,1.25,,17.002563,116.506027,3.304596
05/25/2021 22:15:00,1.369867,0.143882,2.861221,72.248413,1.2,,16.855316,134.568045,6.534729
05/25/2021 22:16:00,16.124472,0.142251,3.017748,72.238251,2.3,,16.893616,156.967384,7.943726
05/25/2021 22:17:00,17.361157,0.139691,3.224219,71.569733,1.941667,,16.918793,176.935834,5.094452
05/25/2021 22:18:00,8.550008,0.137598,2.689644,71.205536,1.35,,16.987457,154.859489,2.022552
05/25/2021 22:19:00,2.004502,0.129062,1.906017,71.429108,1.3,,17.45636,135.503941,1.174469
05/25/2021 22:20:00,3.676503,0.128179,2.532116,71.878448,2.675,,16.769867,23.117858,3.125305
05/25/2021 22:21:00,13.19448,0.137241,5.698055,72.004242,1.791667,,16.799927,340.836924,4.841919
05/25/2021 22:22:00,24.81932,0.235913,17.622318,72.217377,2.616667,,16.700592,2.237523,5.518951
05/25/2021 22:23:00,18.708902,0.3672,4.724313,71.742767,1.233333,,16.760559,351.933523,4.781799
05/25/2021 22:24:00,13.118376,0.239935,5.747546,71.379669,1.375,,16.982574,304.54432,2.521973
05/25/2021 22:25:00,10.264487,0.205093,8.179108,71.448608,1.95,,17.004242,290.693968,2.577209
05/25/2021 22:26:00,15.277818,0.25134,35.830264,72.317352,5.025,,17.120209,334.773699,2.480774
05/25/2021 22:27:00,12.509546,0.471198,19.948355,72.945496,4.2,,16.638947,7.375375,3.13446
05/25/2021 22:28:00,36.960559,0.418773,15.440699,73.056183,2.816667,,16.686401,32.42173,2.987671
05/25/2021 22:29:00,26.110539,0.288483,7.022281,72.779602,1.416667,,16.29303,81.634366,4.495239
05/25/2021 22:30:00,3.543641,0.201849,3.982488,73.024048,1.3,,16.356812,157.2217,4.279175
05/25/2021 22:31:00,23.186083,0.155393,2.949222,72.806244,1.758333,,17.439575,147.619229,7.888489
05/25/2021 22:32:00,3.453206,0.173651,3.526833,72.508789,1.341667,,18.71109,141.821173,7.827606
05/25/2021 22:33:00,13.936491,0.17086,3.853306,72.362946,2.216667,,19.307709,155.898181,8.667755
05/25/2021 22:34:00,17.893883,0.158236,4.247988,72.310761,2.208333,,19.259033,171.587247,8.137512
05/25/2021 22:35:00,3.0822,0.168915,4.034635,71.699371,1.466667,,19.678497,176.895141,6.169128
05/25/2021 22:36:00,1.396501,0.197769,11.758003,71.729858,1.216667,,20.290833,200.192745,4.291229
05/25/2021 22:37:00,11.922511,0.27636,28.097733,73.010315,4.316667,,20.019989,147.237763,5.053864
05/25/2021 22:38:00,2.958531,0.389427,15.958403,73.73349,2.033333,,19.211884,129.750989,6.976471
05/25/2021 22:39:00,10.740135,0.310023,4.986574,73.534637,2.716667,,19.274902,121.908615,5.936584
05/25/2021 22:40:00,17.203807,0.199535,5.06037,73.657684,6.833333,,19.533844,128.013556,6.379242
05/25/2021 22:41:00,61.413589,0.183698,12.59432,73.759582,7.2,,19.483185,110.576184,8.922119
05/25/2021 22:42:00,6.496676,0.1808,3.19734,73.00592,1.516667,,20.099335,108.793538,9.163055
05/25/2021 22:43:00,23.567119,0.162797,6.79243,72.514832,4.025,,20.536346,125.328983,4.818115
05/25/2021 22:44:00,10.397668,0.19517,6.009217,72.541748,3.016667,,20.884857,125.856083,10.657043
05/25/2021 22:45:00,20.424331,0.210076,4.718484,72.437653,4.733333,,21.295624,132.798093,14.276428
05/25/2021 22:46:00,191.296171,0.175785,4.269568,72.294556,10.125,,21.448669,108.05575,7.971039
05/25/2021 22:47:00,91.105646,0.157111,3.754136,72.535431,6.933333,,21.341553,70.672638,9.114227
05/25/2021 22:48:00,86.97702,0.150905,3.736609,72.806519,3.758333,,21.119842,85.288538,13.574677
05/25/2021 22:49:00,249.648686,0.140301,3.228025,72.313782,7.9,,21.302643,90.05461,12.303924
05/25/2021 22:50:00,148.963486,0.130398,3.331272,72.01413,10.316667,,21.726074,73.546168,12.748871
05/25/2021 22:51:00,164.929648,0.12764,4.204646,72.000671,11.416667,,21.808777,88.567526,9.423981
05/25/2021 22:52:00,170.591653,0.126967,5.296319,72.071808,6.0,,21.82373,97.096143,7.686615
05/25/2021 22:53:00,39.007035,0.128725,5.437158,72.204193,2.658333,,21.825104,73.04277,9.462738
05/25/2021 22:54:00,76.655569,0.154168,5.350192,72.102844,7.441667,,21.835327,72.525255,6.256104
05/25/2021 22:55:00,44.90654,0.19939,15.474742,72.206665,6.525,,21.959534,71.273987,5.114594
05/25/2021 22:56:00,30.010527,0.184521,8.064328,72.306366,2.825,,21.668701,69.417172,6.385345
05/25/2021 22:57:00,56.02155,0.155701,4.864768,71.901794,5.341667,,21.832581,57.713761,9.094696
05/25/2021 22:58:00,101.745091,0.137407,5.640035,71.641418,8.533333,,22.204742,61.750908,11.822205
05/25/2021 22:59:00,296.913267,0.145675,6.387385,71.775726,26.675,,22.350922,69.736093,7.638092
05/25/2021 23:00:00,164.863148,0.154762,5.336553,72.395905,13.633333,,22.167664,94.684002,6.555786
05/25/2021 23:01:00,83.466358,0.157114,4.3865,72.938198,3.591667,,21.776472,80.978715,6.644694
05/25/2021 23:02:00,57.724659,0.171048,3.779352,73.319855,5.366667,,21.509552,86.789591,8.096619
05/25/2021 23:03:00,50.704092,0.193459,3.937795,72.896606,3.216667,,21.575317,86.068511,8.41568
05/25/2021 23:04:00,15.904223,0.184049,3.538153,72.248688,3.275,,22.007904,50.86002,9.640198
05/25/2021 23:05:00,2.840503,0.155593,3.780464,71.751556,1.741667,,22.414246,76.637443,8.128357
05/25/2021 23:06:00,14.687013,0.159973,4.264956,72.13443,1.6,,22.560883,111.384225,9.354248
05/25/2021 23:07:00,9.15898,0.178326,5.873608,72.669739,2.7,,22.023468,104.57662,7.819824
05/25/2021 23:08:00,14.630937,0.215637,4.810982,72.525543,2.8,,22.005005,105.154011,7.360229
05/25/2021 23:09:00,11.938768,0.21399,2.689214,72.416504,2.8,,22.052612,101.170705,8.481445
05/25/2021 23:10:00,29.638843,0.162059,2.337041,72.19458,14.991667,,22.27478,95.182478,8.658447
05/25/2021 23:11:00,18.800517,0.159418,2.578745,71.588684,3.816667,,22.911377,72.645223,8.153992
05/25/2021 23:12:00,27.597525,0.156461,2.778508,71.924316,5.541667,,22.957001,88.26797,6.303101
05/25/2021 23:13:00,34.561031,0.151437,2.968621,72.284393,3.05,,22.708282,169.643471,6.775818
05/25/2021 23:14:00,23.201534,0.178673,24.361363,72.989441,3.533333,,22.272644,159.799981,7.26059
05/25/2021 23:15:00,28.215448,0.381381,16.242526,73.156158,6.258333,,22.140961,139.182862,7.576599
05/25/2021 23:16:00,8.675822,0.39863,8.348605,72.60025,2.65,,22.593994,127.979843,7.478943
05/25/2021 23:17:00,3.291485,0.239141,2.975172,72.30307,2.483333,,22.844391,111.602756,7.910461
05/25/2021 23:18:00,10.397668,0.167898,2.789741,72.163269,1.95,,22.909851,97.29249,8.502045
05/25/2021 23:19:00,43.82622,0.160554,2.415594,72.532135,3.916667,,22.827759,89.299227,7.866364
05/25/2021 23:20:00,9.132444,0.144792,2.282376,72.98175,2.358333,,22.549591,95.498828,6.028137
05/25/2021 23:21:00,12.404904,0.145757,2.482443,73.09903,3.3,,22.607727,109.965375,7.350616
05/25/2021 23:22:00,37.709385,0.153993,2.76509,73.016632,4.958333,,22.671356,96.642676,9.546356
05/25/2021 23:23:00,18.186946,0.152132,2.76959,72.354156,1.983333,,23.30719,109.278982,7.56485
05/25/2021 23:24:00,5.842505,0.142867,2.587612,71.738922,1.516667,,23.955536,135.653418,7.279816
05/25/2021 23:25:00,10.231509,0.143574,2.56928,71.467285,3.516667,,24.293518,122.91502,7.79129
05/25/2021 23:26:00,7.372007,0.154525,3.912344,71.771606,2.6,,23.823547,113.359171,10.367432
05/25/2021 23:27:00,11.03901,0.179706,4.031588,71.94519,5.616667,,24.000244,110.934868,10.743103
05/25/2021 23:28:00,34.181031,0.179199,9.035327,71.762543,2.233333,,24.424133,114.216734,8.517609
05/25/2021 23:29:00,4.797504,0.170119,2.166424,71.58374,1.716667,,24.558258,112.957371,10.415192
05/25/2021 23:30:00,2.460502,0.165665,2.321219,71.178619,2.066667,,25.001678,110.957997,8.769989
05/25/2021 23:31:00,4.284504,0.176539,2.357895,71.121216,2.191667,,25.057831,105.473746,7.243652
05/25/2021 23:32:00,8.521508,0.165201,3.773579,70.913025,2.841667,,25.071564,115.863795,7.675781
05/25/2021 23:33:00,2.9315,0.153428,5.945732,70.523559,2.166667,,25.453033,141.761524,7.810364
05/25/2021 23:34:00,3.538671,0.228043,6.32829,70.240662,2.283333,,25.693359,152.614667,6.043243
05/25/2021 23:35:00,5.730181,0.26131,5.482428,70.162384,2.391667,,25.869904,144.953911,8.521576
05/25/2021 23:36:00,5.078117,0.183553,3.546172,70.362335,2.766667,,25.820923,137.966392,5.694733
05/25/2021 23:37:00,21.780955,0.160474,3.506441,70.743835,2.983333,,25.581512,140.638234,6.739044
05/25/2021 23:38:00,10.084739,0.164633,3.351568,71.132751,3.733333,,25.367126,137.199342,6.365204
05/25/2021 23:39:00,10.132174,0.168576,3.461137,71.257172,3.8,,25.101624,132.673858,8.766785
05/25/2021 23:40:00,32.056756,0.173628,3.52104,71.078918,2.058333,,25.075073,142.196021,7.088013
05/25/2021 23:41:00,9.411158,0.164476,3.40987,71.009979,4.008333,,25.192718,139.76605,8.152008
05/25/2021 23:42:00,2.476121,0.151185,3.010902,70.856171,1.908333,,25.320435,141.968578,8.890228
05/25/2021 23:43:00,7.371441,0.14932,4.396192,70.704834,2.158333,,25.553589,136.25842,9.443054
05/25/2021 23:44:00,17.143107,0.165916,7.11079,70.879517,2.2,,25.570526,114.735558,7.241821
05/25/2021 23:45:00,19.344103,0.1823,8.458158,70.958344,3.116667,,25.383911,97.265594,11.572723
05/25/2021 23:46:00,9.657821,0.173016,6.893203,70.913574,2.65,,25.38147,98.42739,8.129425
05/25/2021 23:47:00,4.591734,0.15102,4.945437,70.984436,1.866667,,25.387878,95.788302,6.234436
05/25/2021 23:48:00,4.838398,0.14324,2.873886,71.025635,2.9,,25.489197,112.14365,6.950226
05/25/2021 23:49:00,5.938896,0.145217,2.473672,70.743011,2.358333,,25.662079,108.634586,8.9328
05/25/2021 23:50:00,2.899075,0.152377,2.469102,70.597443,2.208333,,25.954895,103.795588,6.681061
05/25/2021 23:51:00,11.473135,0.167683,2.665368,70.801788,2.2,,25.919037,129.3727,10.483856
05/25/2021 23:52:00,11.444713,0.169528,2.798726,70.740265,2.566667,,25.762024,118.748509,10.302582
05/25/2021 23:53:00,36.797403,0.16557,2.582718,70.454346,2.325,,25.754547,128.824071,10.223694
05/25/2021 23:54:00,28.270714,0.158016,2.092836,70.102509,1.383333,,26.088104,126.238282,9.615173
05/25/2021 23:55:00,9.881486,0.149785,1.986989,70.115692,4.05,,26.180267,130.62834,10.018768
05/25/2021 23:56:00,23.827361,0.154553,1.531753,70.103058,2.558333,,26.216736,135.299336,8.090973
05/25/2021 23:57:00,9.294092,0.14521,1.380592,70.12146,2.125,,26.382446,134.2173,5.970764
05/25/2021 23:58:00,15.243827,0.138211,1.405727,70.153595,3.108333,,26.455536,103.273278,5.872345
05/25/2021 23:59:00,22.273608,0.148966,1.665478,70.327728,3.658333,,26.336822,107.646235,6.507568
05/26/2021 00:00:00,5.656038,0.156729,1.953539,70.473297,2.416667,,26.345673,114.314226,7.844391
05/26/2021 00:01:00,6.489758,0.169804,2.302612,70.711773,2.025,,26.11084,114.294288,10.148219
05/26/2021 00:02:00,20.568271,0.180278,2.355568,70.637817,3.375,,26.12381,120.942999,6.007385
05/26/2021 00:03:00,3.486469,0.178787,3.069103,70.710876,1.758333,,26.154022,125.28848,6.928864
05/26/2021 00:04:00,7.342427,0.202509,4.571758,70.60376,2.883333,,26.062469,134.010733,8.823853
05/26/2021 00:05:00,9.824641,0.190741,6.221846,70.444458,3.641667,,26.253204,126.837123,7.028351
05/26/2021 00:06:00,3.334883,0.186578,5.00617,70.544983,2.416667,,26.195221,122.764313,6.361084
05/26/2021 00:07:00,26.906443,0.195972,8.580905,70.76059,6.425,,26.035461,106.439122,7.112579
05/26/2021 00:08:00,16.390193,0.181623,7.4058,70.724335,2.583333,,25.651855,104.157515,5.969086
05/26/2021 00:09:00,3.041186,0.182739,4.728764,70.654846,1.741667,,25.700073,84.160801,3.359833
05/26/2021 00:10:00,2.036931,0.168359,3.096087,70.753998,1.791667,,25.717468,83.537437,2.806549
05/26/2021 00:11:00,10.070968,0.144514,2.750449,70.904785,2.625,,25.631256,108.931136,3.328705
05/26/2021 00:12:00,17.494128,0.139496,2.281316,71.168732,3.8,,25.565491,81.361103,5.350342
05/26/2021 00:13:00,14.866214,0.151521,2.019907,71.356873,2.341667,,25.24353,94.043178,5.393066
05/26/2021 00:14:00,13.215466,0.145329,1.861207,71.399994,3.758333,,25.328064,97.29928,3.291016
05/26/2021 00:15:00,7.561182,0.133492,1.811325,71.328857,1.883333,,25.440216,99.94277,6.563568
05/26/2021 00:16:00,15.093903,0.142119,2.055664,71.222015,3.533333,,25.485687,74.493605,9.080963
05/26/2021 00:17:00,3.09278,0.192714,2.537937,71.157471,1.775,,25.256042,77.963924,8.645172
05/26/2021 00:18:00,8.301172,0.185369,2.725722,71.02179,2.608333,,25.389099,86.39055,6.096344
05/26/2021 00:19:00,3.035857,0.144599,2.843173,71.294525,2.15,,25.418396,100.65355,6.292419
05/26/2021 00:20:00,8.24425,0.147044,2.529124,71.403839,3.75,,25.524902,76.008177,6.332397
05/26/2021 00:21:00,7.82682,0.145127,2.211163,71.464539,1.791667,,25.637817,80.54018,4.673614
05/26/2021 00:22:00,1.897411,0.143818,1.889522,71.430481,1.233333,,25.604248,111.599171,8.207092
05/26/2021 00:23:00,7.940664,0.143933,1.790658,71.401093,3.125,,25.809631,114.022662,7.727356
05/26/2021 00:24:00,5.929409,0.162851,1.850266,71.495575,2.383333,,25.79834,109.609379,8.779602
05/26/2021 00:25:00,68.515505,0.171065,1.892827,71.510956,2.85,,25.673828,113.999551,7.129974
05/26/2021 00:26:00,8.493008,0.163931,1.81809,71.369232,2.258333,,25.815125,131.438437,8.251648
05/26/2021 00:27:00,21.915095,0.160491,1.66779,71.235474,3.025,,25.912018,130.519163,5.776367
05/26/2021 00:28:00,17.209516,0.16333,1.503948,71.200317,4.566667,,25.985565,130.797183,9.036102
05/26/2021 00:29:00,9.003214,0.157957,1.279089,70.961365,4.425,,26.101837,133.024157,11.506805
05/26/2021 00:30:00,7.893229,0.139497,1.165682,70.856171,3.391667,,26.240082,139.921625,8.160858
05/26/2021 00:31:00,21.004338,0.136031,1.171977,70.863312,6.508333,,26.24588,114.478893,10.646362
05/26/2021 00:32:00,3.519697,0.139201,1.327169,71.052277,2.033333,,26.068573,110.868989,10.475311
05/26/2021 00:33:00,10.900625,0.146953,1.469005,71.197296,2.7,,26.043549,122.628376,10.678864
05/26/2021 00:34:00,4.838398,0.148433,1.554402,71.200592,2.8,,26.150055,132.209198,10.798645
05/26/2021 00:35:00,3.273034,0.151822,1.673931,71.215424,2.708333,,26.285706,137.093748,8.927765
05/26/2021 00:36:00,2.144074,0.149778,1.865616,71.293701,1.875,,26.171417,132.811119,11.33667
05/26/2021 00:37:00,22.085862,0.139715,1.91142,70.889404,2.716667,,26.348267,126.871805,9.644775
05/26/2021 00:38:00,9.192955,0.132683,1.779936,70.577393,2.341667,,26.746368,132.081572,12.786102
05/26/2021 00:39:00,9.107572,0.132774,1.593022,70.591125,3.125,,26.99585,118.286196,10.660705
05/26/2021 00:40:00,8.282198,0.142002,1.58748,70.868256,2.558333,,26.807098,100.228471,9.376373
05/26/2021 00:41:00,10.59704,0.146037,1.612571,70.906708,5.433333,,26.745605,104.228109,11.235046
05/26/2021 00:42:00,7.058368,0.140719,1.616998,70.884735,3.041667,,26.838226,98.892348,9.970245
05/26/2021 00:43:00,9.430132,0.134644,1.610635,70.91687,2.433333,,26.891937,117.355668,8.360901
05/26/2021 00:44:00,22.721495,0.138082,1.813237,70.994324,2.766667,,26.805878,108.344686,10.535278
05/26/2021 00:45:00,3.870718,0.153858,2.121379,70.879517,1.791667,,26.764526,107.476801,9.9617
05/26/2021 00:46:00,5.597362,0.156899,2.183095,70.781464,2.616667,,26.862335,103.847889,9.198151
05/26/2021 00:47:00,6.650425,0.143142,4.621053,70.713348,3.066667,,26.929779,98.27412,9.647217
05/26/2021 00:48:00,2.646888,0.142643,5.46387,70.816345,2.0,,26.948242,105.484361,11.352234
05/26/2021 00:49:00,1.859463,0.151544,6.214224,70.636444,1.625,,27.011108,108.205749,8.959045
05/26/2021 00:50:00,7.561182,0.148707,7.094478,70.650177,2.608333,,27.225189,98.839918,7.437134
05/26/2021 00:51:00,17.996942,0.148697,10.522225,70.638641,3.341667,,27.369537,120.4667,7.187195
05/26/2021 00:52:00,7.940664,0.154428,15.843859,70.684509,2.575,,27.456665,111.176017,10.067596
05/26/2021 00:53:00,6.005305,0.163811,7.887918,70.50296,2.5,,27.669067,90.67429,7.571869
05/26/2021 00:54:00,2.997909,0.166524,4.541277,70.558716,2.316667,,27.7771,92.854173,8.004456
05/26/2021 00:55:00,3.67149,0.155287,3.630762,70.437042,2.391667,,27.825775,109.598526,11.940155
05/26/2021 00:56:00,8.441423,0.152282,3.513417,70.186279,2.308333,,28.13446,113.034619,8.793182
05/26/2021 00:57:00,9.284618,0.157436,18.096561,70.328552,2.758333,,28.152466,82.717869,8.375092
05/26/2021 00:58:00,24.225273,0.164054,12.332025,70.399414,2.158333,,28.060455,96.627488,7.794037
05/26/2021 00:59:00,24.57147,0.159758,10.490908,70.523285,3.016667,,27.926483,66.402527,6.25412
05/26/2021 01:00:00,21.554587,0.154153,7.712642,70.375244,4.383333,,27.917175,81.99191,8.646393
05/26/2021 01:01:00,3.861231,0.145835,4.81149,70.371948,2.116667,,28.043671,91.826121,6.08078
05/26/2021 01:02:00,5.198906,0.142293,2.940698,70.412048,3.0,,28.096161,94.163392,7.736969
05/26/2021 01:03:00,11.517284,0.14774,2.801042,70.398865,3.008333,,28.131256,92.59627,7.356262
05/26/2021 01:04:00,5.388647,0.152319,2.877787,70.398865,2.358333,,27.918854,106.504392,8.000641
05/26/2021 01:05:00,22.000479,0.147466,7.191937,70.344208,4.225,,27.946472,89.891455,6.368713
05/26/2021 01:06:00,12.921368,0.145848,9.299976,70.352173,4.033333,,28.009796,90.392983,7.513733
05/26/2021 01:07:00,14.230098,0.141565,7.113967,70.438416,3.816667,,28.048859,92.568175,9.079437
05/26/2021 01:08:00,49.663231,0.150948,6.311716,70.365906,5.633333,,28.056488,109.31251,10.84259
05/26/2021 01:09:00,14.201676,0.149903,4.868725,70.21814,4.7,,28.232727,113.17711,7.440033
05/26/2021 01:10:00,17.148121,0.152371,3.732485,70.244507,7.441667,,28.279572,101.029638,6.779785
05/26/2021 01:11:00,9.502522,0.169271,3.154601,70.321411,5.225,,28.341064,122.656329,7.797241
05/26/2021 01:12:00,8.337208,0.168561,3.411626,70.273071,3.808333,,28.305206,119.503831,7.935486
05/26/2021 01:13:00,13.510066,0.182815,3.313656,70.275269,2.508333,,28.406372,106.772625,7.539978
05/26/2021 01:14:00,11.169964,0.189639,3.492596,70.313995,5.608333,,28.385315,95.094473,8.81897
05/26/2021 01:15:00,3.098031,0.186124,3.259377,70.347229,2.416667,,28.345032,110.597402,7.227783
05/26/2021 01:16:00,12.600553,0.1715,3.17487,70.382385,1.825,,28.381805,110.224347,7.989044
05/26/2021 01:17:00,10.194131,0.172728,3.116497,70.356293,2.075,,28.384705,118.252886,7.845917
05/26/2021 01:18:00,14.476424,0.178845,3.067074,70.274445,3.475,,28.503113,105.82432,7.464142
05/26/2021 01:19:00,15.935436,0.179282,2.969851,70.284332,2.225,,28.585358,100.444693,6.49765
05/26/2021 01:20:00,10.506777,0.17479,2.846121,70.267303,3.475,,28.579559,88.391298,9.034271
05/26/2021 01:21:00,24.282118,0.157477,2.776919,70.027802,2.316667,,28.72467,101.441079,8.535004
05/26/2021 01:22:00,17.034431,0.148297,3.404999,69.901459,2.75,,28.955688,105.400609,7.266541
05/26/2021 01:23:00,7.711917,0.147009,3.464974,69.841858,3.808333,,29.032288,99.87153,7.982025
05/26/2021 01:24:00,27.882276,0.153001,3.373842,69.790497,3.35,,29.142456,105.772018,7.23175
05/26/2021 01:25:00,37.081627,0.158374,2.918441,69.763306,4.858333,,29.244843,104.774712,5.815887
05/26/2021 01:26:00,17.735515,0.162925,3.014789,69.864105,3.716667,,29.27948,104.890928,6.630096
05/26/2021 01:27:00,11.747884,0.169529,3.376614,69.998962,3.691667,,29.030457,123.62681,6.526947
05/26/2021 01:28:00,6.783455,0.170807,5.943096,70.158264,3.058333,,28.936005,128.338014,4.487
05/26/2021 01:29:00,17.204965,0.183724,15.428539,70.251923,4.1,,28.547363,113.594344,6.003876
05/26/2021 01:30:00,10.791,0.195328,9.386253,70.165955,2.366667,,28.259735,118.979687,7.458801
05/26/2021 01:31:00,7.617176,0.18129,5.761871,70.116241,4.033333,,28.231201,110.617814,7.348175
05/26/2021 01:32:00,7.910873,0.170108,6.312845,70.042908,3.008333,,28.147888,131.506928,10.594788
05/26/2021 01:33:00,5.248651,0.161361,5.408157,69.821808,3.266667,,27.99408,136.925152,11.595154
05/26/2021 01:34:00,26.262205,0.149762,4.227219,69.685028,5.408333,,28.137665,141.011884,9.069366
05/26/2021 01:35:00,12.145796,0.158396,3.284318,69.664154,2.208333,,28.174591,139.596459,9.745178
05/26/2021 01:36:00,4.121233,0.168743,4.239964,69.672668,3.0,,28.119049,143.44243,9.832306
05/26/2021 01:37:00,12.174218,0.169692,5.17438,69.631744,7.041667,,27.868958,150.236919,8.803406
05/26/2021 01:38:00,9.716596,0.176544,5.807791,69.606476,2.633333,,27.762146,156.206013,11.810608
05/26/2021 01:39:00,9.527373,0.179304,6.210692,69.572693,3.941667,,27.753601,150.753865,11.133728
05/26/2021 01:40:00,28.16583,0.187839,6.201469,69.58313,3.825,,27.6091,152.879194,8.360138
05/26/2021 01:41:00,17.162518,0.19146,6.433905,69.616638,2.516667,,27.571106,165.184645,10.216522
05/26/2021 01:42:00,5.913216,0.192197,6.706278,69.584778,2.216667,,27.420959,157.543914,12.644043
05/26/2021 01:43:00,2.80996,0.200883,6.753833,69.491669,1.833333,,27.509918,155.240425,10.63797
05/26/2021 01:44:00,11.249302,0.196763,6.427219,69.530121,2.991667,,27.4086,162.121316,8.929291
05/26/2021 01:45:00,45.025591,0.194685,5.757478,69.540283,4.016667,,27.343292,147.492554,12.303162
05/26/2021 01:46:00,53.020259,0.202433,5.671598,69.430969,3.55,,27.299194,142.910314,11.22879
05/26/2021 01:47:00,16.008258,0.192691,5.022625,69.334839,3.591667,,27.398834,143.085932,9.443817
05/26/2021 01:48:00,7.710834,0.16431,4.293996,69.354614,2.958333,,27.548828,139.988963,9.710693
05/26/2021 01:49:00,19.963017,0.163037,3.764688,69.354889,2.258333,,27.4263,154.484164,10.853577
05/26/2021 01:50:00,12.375178,0.168832,3.858784,69.218933,3.116667,,27.402344,141.981167,12.389221
05/26/2021 01:51:00,8.978627,0.160303,3.874203,69.121704,2.466667,,27.420959,139.636888,11.686554
