InstrumentName, SAMS
StartTime, 2021-05-01 00:00:00
EndTime, 2021-05-31 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
05/01/2021 20:18:00,6.1,0.801,1.108571,29.5,,0.17,1.4,4.7,1.394802,1.1,10.2,225.3,2.7
05/01/2021 20:19:00,7.4,0.801,1.044444,29.5,,0.19,1.8,5.5,1.363102,1.0,10.2,223.6,2.4
05/01/2021 20:20:00,8.0,0.801,5.921622,29.5,,0.19,2.0,6.0,8.305413,2.2,10.4,178.4,0.9
05/01/2021 20:21:00,8.4,0.801,26.921622,29.7,,0.19,2.2,6.2,35.450032,4.0,10.7,137.5,1.7
05/01/2021 20:22:00,8.9,0.801,42.314286,30.3,,0.21,2.4,6.5,52.853254,6.1,10.2,162.6,1.7
05/01/2021 20:23:00,9.1,0.801,13.176923,30.3,,0.23,2.4,6.6,16.049846,5.0,10.2,220.5,2.2
05/01/2021 20:24:00,9.4,0.801,3.217143,30.1,,0.22,2.6,6.7,4.065952,2.2,10.2,231.1,2.2
05/01/2021 20:25:00,9.4,0.801,2.259459,29.5,,0.18,2.7,6.7,2.726204,1.2,10.2,228.3,1.9
05/01/2021 20:26:00,8.5,0.801,1.305263,29.5,,0.18,2.4,6.1,1.775203,1.0,10.4,222.0,0.7
05/01/2021 20:27:00,8.0,0.801,2.644444,29.7,,0.23,2.2,5.7,3.265678,1.7,10.7,232.2,1.1
05/01/2021 20:28:00,7.4,0.801,0.718919,30.3,,0.24,2.0,5.3,0.921674,0.7,10.2,227.6,1.1
05/01/2021 20:29:00,6.9,0.801,0.778378,30.3,,0.19,1.8,5.0,0.985238,0.7,10.5,256.2,0.7
05/01/2021 20:30:00,6.2,0.801,0.721053,30.3,,0.19,1.6,4.5,0.921674,0.7,11.1,154.0,1.1
05/01/2021 20:31:00,5.7,0.801,7.688889,30.1,,0.19,1.4,4.2,10.843381,1.1,9.6,128.2,1.1
05/01/2021 20:32:00,5.1,0.801,27.086486,29.5,,0.19,1.1,4.0,33.411854,2.5,10.2,97.5,0.8
05/01/2021 20:33:00,5.0,0.801,9.017143,29.5,,0.19,1.0,4.0,11.316918,3.1,10.2,76.2,1.9
05/01/2021 20:34:00,4.9,0.801,7.570588,29.3,,0.18,0.8,4.1,10.57448,2.7,10.2,58.1,1.7
05/01/2021 20:35:00,4.7,0.801,13.772222,28.8,,0.18,0.7,3.9,16.504716,1.9,10.4,58.1,1.9
05/01/2021 20:36:00,4.6,0.801,3.186486,28.8,,0.16,0.8,3.8,3.983897,1.4,10.7,46.3,1.1
05/01/2021 20:37:00,4.3,0.801,2.454054,28.8,,0.15,0.7,3.5,3.003732,1.3,10.2,84.3,0.4
05/01/2021 20:38:00,4.0,0.801,1.816216,28.9,,0.15,0.6,3.4,2.469168,1.3,10.4,89.5,0.0
05/01/2021 20:39:00,4.0,0.801,6.755556,29.5,,0.15,0.7,3.3,9.066215,2.6,10.9,154.9,0.3
05/01/2021 20:40:00,4.9,0.801,16.755556,29.7,,0.16,0.9,4.0,21.091253,3.4,10.9,221.6,0.9
05/01/2021 20:41:00,4.9,0.801,13.894595,30.3,,0.19,0.9,3.9,17.98854,2.8,10.7,189.9,1.0
05/01/2021 20:42:00,4.9,0.801,13.805263,30.3,,0.2,0.9,3.9,16.717265,1.7,10.2,279.5,0.2
05/01/2021 20:43:00,4.7,0.801,0.7,30.3,,0.18,0.8,3.8,0.889892,0.7,10.0,216.3,0.4
05/01/2021 20:44:00,4.8,0.801,2.391667,30.3,,0.17,0.9,3.9,3.654915,0.9,9.4,243.7,2.2
05/01/2021 20:45:00,5.5,0.801,8.311111,30.1,,0.18,1.1,4.3,10.16709,2.0,9.6,237.6,3.1
05/01/2021 20:46:00,6.3,0.801,9.283333,29.3,,0.19,1.4,4.9,13.73164,2.3,10.2,237.7,2.2
05/01/2021 20:47:00,6.9,0.801,25.679412,28.8,,0.24,1.5,5.4,30.764538,5.9,10.2,250.9,2.3
05/01/2021 20:48:00,6.9,0.801,8.677778,28.8,,0.22,1.5,5.3,12.141401,1.5,10.4,264.8,2.9
05/01/2021 20:49:00,7.1,0.801,29.089474,28.8,,0.23,1.5,5.5,,2.6,10.9,261.2,1.4
05/01/2021 20:50:00,7.4,0.801,11.07027,28.9,,0.2,1.6,5.7,14.940824,2.5,10.9,259.0,0.2
05/01/2021 20:51:00,7.9,0.801,17.642105,29.5,,0.2,1.7,6.2,21.619435,3.1,10.7,148.6,0.6
05/01/2021 20:52:00,8.0,0.801,4.827027,29.7,,0.18,1.8,6.2,5.928973,2.6,10.2,135.0,1.4
05/01/2021 20:53:00,8.7,0.801,8.263158,30.3,,0.19,2.1,6.6,13.666205,1.5,10.2,226.9,1.6
05/01/2021 20:54:00,9.3,0.801,31.397143,30.3,,0.23,2.3,6.9,38.996357,2.7,10.4,187.2,0.4
05/01/2021 20:55:00,9.9,0.801,6.741667,30.3,,0.23,2.5,7.3,9.057834,2.0,10.7,141.8,1.3
05/01/2021 20:56:00,9.7,0.801,9.766667,30.5,,0.24,2.6,7.1,12.014284,2.1,10.2,172.3,1.2
05/01/2021 20:57:00,9.7,0.801,3.105405,30.9,,0.24,2.7,7.0,4.388108,1.2,10.0,154.4,2.3
05/01/2021 20:58:00,10.2,0.801,12.656757,30.1,,0.19,2.9,7.3,16.384473,2.3,9.4,139.6,2.0
05/01/2021 20:59:00,10.7,0.801,15.248718,29.5,,0.18,3.1,7.6,17.815429,1.4,9.4,145.4,3.1
05/01/2021 21:00:00,10.9,0.801,1.183333,29.3,,0.19,3.0,7.9,1.45763,1.2,9.6,142.5,3.0
05/01/2021 21:01:00,9.7,0.801,1.627027,28.8,,0.19,2.5,7.1,2.434604,0.8,10.2,126.4,2.0
05/01/2021 21:02:00,8.8,0.801,4.951351,28.8,,0.17,2.2,6.5,6.133937,1.4,10.2,133.3,3.2
05/01/2021 21:03:00,7.7,0.801,4.011765,28.8,,0.18,1.9,5.7,5.18539,1.8,10.2,106.3,2.2
05/01/2021 21:04:00,7.0,0.801,11.463158,28.8,,0.16,1.7,5.2,15.176751,2.1,10.2,117.4,2.2
05/01/2021 21:05:00,6.9,0.801,21.794118,28.8,,0.16,1.6,5.2,27.349769,4.4,10.2,99.2,2.3
05/01/2021 21:06:00,6.2,0.801,19.382353,28.8,,0.17,1.4,4.8,24.47251,1.7,10.4,104.6,2.1
05/01/2021 21:07:00,5.5,0.801,14.302941,28.8,,0.16,1.2,4.3,17.168699,2.5,10.7,120.5,2.3
05/01/2021 21:08:00,4.7,0.801,1.2,28.8,,0.15,1.0,3.6,1.517675,1.1,10.2,85.5,1.2
05/01/2021 21:09:00,4.9,0.801,1.156757,28.8,,0.15,1.0,3.8,1.454439,1.1,10.4,58.6,1.6
05/01/2021 21:10:00,4.5,0.801,1.043243,28.8,,0.16,0.8,3.6,1.327966,1.0,10.9,39.6,1.7
05/01/2021 21:11:00,4.3,0.801,1.507692,28.8,,0.16,0.8,3.5,1.991949,1.1,11.1,1.3,2.4
05/01/2021 21:12:00,4.0,0.801,2.388889,28.8,,0.15,0.7,3.2,2.908877,1.3,11.7,21.4,2.4
05/01/2021 21:13:00,3.3,0.801,1.788889,28.8,,0.15,0.5,2.8,2.371367,1.1,11.3,40.1,3.0
05/01/2021 21:14:00,2.8,0.801,3.533333,28.6,,0.15,0.4,2.4,4.362334,1.2,10.4,29.7,2.3
05/01/2021 21:15:00,2.8,0.801,2.756757,28.2,,0.17,0.3,2.4,3.791242,1.2,11.1,359.0,1.8
05/01/2021 21:16:00,2.8,0.801,9.381818,28.8,,0.17,0.3,2.4,12.33111,1.5,11.3,5.0,1.8
05/01/2021 21:17:00,2.4,0.801,11.0,28.6,,0.15,0.3,2.0,13.468384,1.6,10.2,32.8,1.7
05/01/2021 21:18:00,2.2,0.801,1.221212,28.2,,0.14,0.2,2.0,1.546348,1.2,10.4,21.1,1.1
05/01/2021 21:19:00,2.4,0.801,12.14,28.8,,0.16,0.3,2.1,18.781229,1.7,10.9,35.0,1.3
05/01/2021 21:20:00,2.6,0.801,43.672973,28.8,,0.16,0.3,2.2,52.8973,3.5,10.9,33.9,1.1
05/01/2021 21:21:00,2.6,0.801,0.94,28.8,,0.15,0.3,2.2,1.233111,0.9,10.7,50.0,0.8
05/01/2021 21:22:00,2.6,0.801,2.110526,28.8,,0.14,0.3,2.2,2.814023,1.3,10.2,16.0,0.9
05/01/2021 21:23:00,2.3,0.801,3.643243,28.8,,0.15,0.3,2.0,4.458171,1.0,10.2,33.4,0.0
05/01/2021 21:24:00,2.5,0.801,81.905556,28.8,,0.15,0.3,2.1,132.859804,7.2,10.4,107.9,1.0
05/01/2021 21:25:00,3.5,0.801,335.597297,28.8,,0.17,0.6,2.8,408.254592,32.3,10.7,136.0,2.0
05/01/2021 21:26:00,4.0,0.801,35.06,28.8,,0.21,0.8,3.2,43.190503,3.8,10.2,160.5,1.1
05/01/2021 21:27:00,4.5,0.801,22.123529,28.8,,0.2,0.9,3.5,28.108607,4.9,10.2,161.6,0.7
05/01/2021 21:28:00,5.2,0.801,23.745946,28.8,,0.18,1.0,4.1,29.3101,2.0,10.4,200.8,0.7
05/01/2021 21:29:00,6.3,0.801,10.722222,28.8,,0.2,1.2,5.0,,3.6,11.3,239.8,0.9
05/01/2021 21:30:00,7.1,0.801,11.836842,28.8,,0.22,1.4,5.7,15.050278,1.5,12.1,220.3,2.2
05/01/2021 21:31:00,8.8,0.801,12.322222,28.8,,0.21,2.0,6.8,15.461315,2.5,10.9,205.3,2.4
05/01/2021 21:32:00,9.6,0.801,11.905882,28.8,,0.2,2.2,7.3,15.239987,3.1,10.9,205.0,1.9
05/01/2021 21:33:00,9.8,0.801,28.057895,28.8,,0.2,2.4,7.3,39.396315,2.6,10.9,188.6,2.6
05/01/2021 21:34:00,10.6,0.801,55.98,28.8,,0.19,2.9,7.6,67.504922,5.3,10.7,201.4,2.2
05/01/2021 21:35:00,11.4,0.801,11.521053,28.8,,0.18,3.3,8.0,13.912021,1.4,10.4,212.3,1.8
05/01/2021 21:36:00,11.4,0.801,2.831579,28.8,,0.18,3.5,7.9,4.363316,1.5,10.7,194.3,2.3
05/01/2021 21:37:00,11.8,0.801,12.982051,28.9,,0.18,3.8,8.0,17.123954,4.1,10.2,222.8,2.0
05/01/2021 21:38:00,12.1,0.801,20.956757,29.5,,0.2,3.9,8.2,26.247643,4.4,10.4,230.5,1.7
05/01/2021 21:39:00,11.2,0.801,14.505882,29.5,,0.22,3.4,7.7,18.25923,1.6,10.7,249.8,2.8
05/01/2021 21:40:00,10.6,0.801,12.711111,29.3,,0.21,3.2,7.3,16.124608,2.7,10.2,246.2,3.0
05/01/2021 21:41:00,9.7,0.801,14.18,28.8,,0.2,2.9,6.8,18.275337,3.8,10.4,246.8,2.2
05/01/2021 21:42:00,9.1,0.801,20.24359,28.9,,0.19,2.5,6.5,26.107132,4.9,10.9,230.0,2.4
05/01/2021 21:43:00,8.9,0.801,22.2,29.5,,0.22,2.4,6.4,27.198644,1.9,10.7,225.5,2.5
05/01/2021 21:44:00,8.4,0.801,9.86,29.5,,0.24,2.3,6.1,14.106523,1.4,10.2,222.1,0.9
05/01/2021 21:45:00,7.8,0.801,26.471053,29.5,,0.23,2.2,5.6,31.921952,2.3,10.2,209.0,2.3
05/01/2021 21:46:00,7.6,0.801,10.464865,29.5,,0.24,2.2,5.3,13.282322,2.0,10.2,224.0,3.9
05/01/2021 21:47:00,7.3,0.801,10.826316,29.5,,0.22,2.2,5.0,13.757822,0.9,10.2,237.1,1.6
05/01/2021 21:48:00,7.3,0.801,9.894595,29.5,,0.24,2.3,4.9,12.26792,0.8,10.2,234.9,2.8
05/01/2021 21:49:00,7.3,0.801,6.010811,29.5,,0.22,2.3,4.9,7.861613,1.9,10.2,213.6,2.1
05/01/2021 21:50:00,7.3,0.801,9.487879,29.5,,0.21,2.4,4.9,11.824119,4.6,10.2,195.8,1.4
05/01/2021 21:51:00,7.2,0.801,6.970588,29.5,,0.24,2.4,4.8,8.907714,2.6,10.2,201.3,1.3
05/01/2021 21:52:00,7.0,0.801,13.319444,29.5,,0.22,2.3,4.7,18.16413,2.2,10.2,227.0,2.3
05/01/2021 21:53:00,6.4,0.801,24.091176,29.5,,0.18,1.9,4.4,29.512748,1.6,10.2,255.9,2.9
05/01/2021 21:54:00,6.0,0.801,10.718919,29.5,,0.16,1.8,4.1,13.852923,3.3,10.2,241.7,1.8
05/01/2021 21:55:00,6.1,0.801,14.005405,29.5,,0.15,1.8,4.2,17.149728,2.1,10.4,247.6,1.2
05/01/2021 21:56:00,6.6,0.801,8.294737,29.5,,0.18,1.9,4.7,10.682917,3.1,10.9,197.3,1.8
05/01/2021 21:57:00,6.8,0.801,9.252941,29.5,,0.21,1.9,4.8,11.285218,4.1,10.7,164.9,1.9
05/01/2021 21:58:00,6.3,0.801,7.207692,29.5,,0.19,1.6,4.6,10.334217,2.8,10.4,165.6,1.2
05/01/2021 21:59:00,6.3,0.801,21.781579,29.7,,0.18,1.6,4.6,26.669889,4.7,10.9,238.5,1.5
05/01/2021 22:00:00,6.7,0.801,24.126316,30.3,,0.18,1.7,5.0,33.466312,2.6,10.7,246.4,2.5
05/01/2021 22:01:00,7.1,0.801,60.178947,30.1,,0.18,1.9,5.2,72.887078,5.6,10.2,229.2,2.3
05/01/2021 22:02:00,8.0,0.801,25.469444,29.5,,0.16,2.1,5.8,32.429153,6.8,10.2,236.7,2.1
05/01/2021 22:03:00,7.9,0.801,24.16,29.5,,0.16,2.2,5.7,29.734648,2.2,10.2,223.5,2.9
05/01/2021 22:04:00,7.6,0.801,17.184211,29.5,,0.17,2.2,5.4,23.775039,1.8,10.2,172.4,2.7
05/01/2021 22:05:00,7.8,0.801,32.184615,29.5,,0.21,2.2,5.5,38.610663,1.4,10.2,209.6,1.9
05/01/2021 22:06:00,7.6,0.801,10.724324,29.5,,0.21,2.2,5.4,13.345722,1.8,10.2,182.1,2.4
05/01/2021 22:07:00,7.5,0.801,5.248649,29.5,,0.2,2.2,5.3,6.30831,1.0,10.2,207.2,1.8
05/01/2021 22:08:00,7.8,0.801,3.24,29.5,,0.21,2.3,5.5,4.628208,1.2,10.2,208.3,2.0
05/01/2021 22:09:00,7.7,0.801,13.567647,29.5,,0.19,2.2,5.4,18.22753,2.0,10.2,231.1,2.0
05/01/2021 22:10:00,7.7,0.801,27.915385,29.5,,0.07,2.2,5.4,35.345557,4.7,10.2,235.4,2.9
05/01/2021 22:11:00,8.3,0.801,23.952778,29.3,,0.04,2.3,5.9,29.187156,2.7,10.2,257.8,2.6
05/01/2021 22:12:00,8.1,0.801,11.464103,28.8,,0.02,2.1,5.9,14.765714,4.3,10.2,266.3,1.7
05/01/2021 22:13:00,8.0,0.801,14.051282,28.8,,0.02,2.0,5.9,17.453263,3.4,10.4,258.0,2.5
05/01/2021 22:14:00,8.1,0.801,7.794872,28.8,,0.01,2.0,6.0,9.358996,1.4,10.7,237.9,1.0
05/01/2021 22:15:00,7.9,0.801,1.286111,28.8,,0.02,1.8,6.1,1.802239,0.9,10.4,296.6,0.1
05/01/2021 22:16:00,7.7,0.801,3.336842,28.9,,0.03,1.6,6.0,4.239707,1.7,10.7,281.4,0.0
05/01/2021 22:17:00,7.5,0.801,3.971795,29.5,,0.03,1.5,6.0,5.167108,1.3,10.2,80.4,0.1
05/01/2021 22:18:00,7.1,0.801,5.14359,29.7,,0.01,1.3,5.7,6.342138,1.4,10.2,220.1,0.7
05/01/2021 22:19:00,6.4,0.801,3.575,30.3,,0.03,1.2,5.2,4.957972,1.8,10.2,167.5,1.8
05/01/2021 22:20:00,6.6,0.801,7.4,30.3,,0.01,1.3,5.2,9.439216,3.8,10.2,187.2,2.0
05/01/2021 22:21:00,6.6,0.801,7.375862,30.3,,0.09,1.4,5.2,9.248525,3.2,10.2,156.0,1.1
05/01/2021 22:22:00,6.7,0.801,9.4,30.3,,0.15,1.5,5.2,11.759293,1.7,10.0,152.8,2.1
05/01/2021 22:23:00,6.5,0.801,5.292308,30.1,,0.14,1.5,4.9,6.41912,1.9,9.4,145.4,1.2
05/01/2021 22:24:00,7.0,0.801,2.435897,29.5,,0.16,1.7,5.3,3.487006,1.1,9.6,138.1,1.4
05/01/2021 22:25:00,8.0,0.801,6.523077,29.5,,0.17,2.1,5.8,7.861613,1.5,10.0,119.0,2.3
05/01/2021 22:26:00,8.3,0.801,3.264865,29.5,,0.15,2.2,6.0,4.628208,1.6,9.4,135.2,1.5
05/01/2021 22:27:00,8.4,0.801,10.34,29.5,,0.11,2.2,6.2,12.52152,4.4,9.4,136.4,1.4
05/01/2021 22:28:00,8.0,0.801,3.8,29.5,,0.11,2.1,5.8,5.103708,1.4,9.6,115.7,1.6
05/01/2021 22:29:00,8.2,0.801,6.169231,29.5,,0.12,2.2,6.0,7.481212,1.8,10.2,76.8,2.0
05/01/2021 22:30:00,16.1,0.801,53.975676,29.5,,0.12,5.0,11.1,89.869646,9.5,10.2,128.1,2.6
05/01/2021 22:31:00,27.6,0.801,248.92,29.5,,0.15,8.9,18.6,306.000597,44.7,10.2,116.0,2.3
05/01/2021 22:32:00,17.2,0.801,105.3,29.5,,0.15,5.0,12.2,126.514905,11.4,10.2,117.1,2.9
05/01/2021 22:33:00,15.1,0.801,13.916216,29.5,,0.13,3.4,11.6,17.054628,6.2,10.2,124.7,3.2
05/01/2021 22:34:00,13.6,0.801,5.142105,29.3,,0.12,2.8,10.8,6.995238,3.0,10.2,130.2,1.9
05/01/2021 22:35:00,13.9,0.801,10.564103,28.9,,0.12,3.0,10.8,12.743702,2.8,10.2,153.4,2.3
05/01/2021 22:36:00,13.8,0.801,3.668421,29.3,,0.13,3.2,10.6,5.063581,2.4,10.2,187.0,1.4
05/01/2021 22:37:00,12.9,0.801,9.752632,28.9,,0.13,3.0,9.8,12.210937,4.1,10.2,158.2,0.2
05/01/2021 22:38:00,11.7,0.801,6.268421,29.5,,0.11,2.7,8.9,7.608012,1.4,10.2,123.0,1.3
05/01/2021 22:39:00,10.8,0.801,5.638462,29.5,,0.1,2.5,8.3,8.463914,1.3,10.2,120.9,1.5
05/01/2021 22:40:00,10.4,0.801,20.223684,29.5,,0.1,2.5,7.8,23.933539,3.1,10.2,136.7,1.6
05/01/2021 22:41:00,12.6,0.801,2.946154,29.5,,0.13,4.4,8.2,3.582106,1.3,10.2,143.9,2.8
05/01/2021 22:42:00,10.2,0.801,2.118919,29.3,,0.17,3.4,6.7,2.942459,0.8,10.2,135.0,3.0
05/01/2021 22:43:00,9.2,0.799,5.657895,28.8,,0.14,2.1,7.1,6.863957,1.1,10.2,130.3,2.1
05/01/2021 22:44:00,9.0,0.796,1.0,28.8,,0.11,2.4,6.6,1.273134,1.0,10.2,134.5,2.1
05/01/2021 22:45:00,12.3,0.799,1.454054,28.8,,0.13,3.1,9.2,1.937397,1.0,10.2,145.3,3.0
05/01/2021 22:46:00,11.6,0.796,3.817949,28.8,,0.12,3.1,8.5,5.053352,1.7,10.4,133.3,3.2
05/01/2021 22:47:00,21.2,0.801,6.994286,28.8,,0.11,6.3,14.8,9.074432,4.2,10.9,129.1,2.6
05/01/2021 22:48:00,19.2,0.801,7.587179,28.8,,0.15,5.0,14.1,9.232523,3.3,10.7,122.3,2.6
05/01/2021 22:49:00,10.5,0.801,2.947222,28.8,,0.18,2.9,7.6,3.889042,2.3,10.2,126.0,2.6
05/01/2021 22:50:00,8.5,0.801,4.126316,28.8,,0.13,1.8,6.7,5.058917,1.5,10.2,136.4,2.3
05/01/2021 22:51:00,8.1,0.801,2.962162,28.8,,0.1,1.7,6.4,4.015515,1.9,10.4,136.5,1.2
05/01/2021 22:52:00,8.3,0.801,7.734211,28.8,,0.1,1.7,6.6,9.706797,3.4,10.9,115.6,1.8
05/01/2021 22:53:00,9.0,0.801,8.157895,28.8,,0.14,1.9,7.1,10.592107,2.2,10.9,137.2,2.1
05/01/2021 22:54:00,9.3,0.801,10.986486,28.8,,0.17,1.9,7.3,13.279657,2.2,10.9,140.6,3.0
05/01/2021 22:55:00,9.5,0.801,8.132432,28.8,,0.13,2.2,7.3,11.761982,1.5,10.9,147.9,2.3
05/01/2021 22:56:00,9.7,0.801,19.453846,28.8,,0.14,2.3,7.3,23.429109,0.9,10.9,151.1,1.5
05/01/2021 22:57:00,10.1,0.801,2.654054,28.8,,0.16,2.6,7.5,3.288296,1.4,10.9,137.0,2.0
05/01/2021 22:58:00,10.7,0.801,2.261538,28.8,,0.21,2.8,7.9,3.098587,1.3,10.9,146.2,2.6
05/01/2021 22:59:00,11.7,0.801,4.735135,28.8,,0.18,3.1,8.6,5.817754,1.2,10.9,126.3,3.0
05/01/2021 23:00:00,11.6,0.801,5.515789,28.8,,0.13,3.1,8.4,7.904558,1.7,10.9,125.1,1.7
05/01/2021 23:01:00,11.1,0.801,16.220513,28.8,,0.12,3.0,8.1,19.413594,2.4,10.9,139.5,2.1
05/01/2021 23:02:00,11.2,0.801,1.755556,28.8,,0.14,3.0,8.1,2.371367,0.9,10.9,136.0,1.9
05/01/2021 23:03:00,12.5,0.801,5.282857,28.8,,0.15,3.3,9.2,6.703065,1.7,10.9,136.1,1.5
05/01/2021 23:04:00,13.2,0.801,9.640541,28.8,,0.16,3.2,9.9,12.931856,1.9,10.9,118.5,2.0
05/01/2021 23:05:00,13.7,0.801,21.54,28.8,,0.19,3.3,10.4,26.717405,3.2,10.9,138.0,2.8
05/01/2021 23:06:00,13.5,0.799,12.34,28.8,,0.15,3.3,10.1,14.803215,2.6,10.9,129.9,3.7
05/01/2021 23:07:00,13.2,0.794,7.515385,28.6,,0.13,3.3,9.9,11.077109,2.5,10.9,124.6,3.8
05/01/2021 23:08:00,13.9,0.796,30.9,28.0,,0.14,3.6,10.2,39.690952,5.2,10.9,130.8,3.3
05/01/2021 23:09:00,14.1,0.801,34.547368,28.0,,0.14,3.7,10.3,42.384935,4.1,10.9,122.5,3.3
05/01/2021 23:10:00,14.0,0.801,15.284211,28.0,,0.14,3.7,10.3,19.205673,4.2,10.9,142.5,2.5
05/01/2021 23:11:00,12.7,0.801,12.813514,28.0,,0.12,3.3,9.3,15.642059,5.1,10.9,129.2,2.6
05/01/2021 23:12:00,12.4,0.799,6.226316,28.0,,0.1,3.3,9.1,7.606422,2.0,10.9,126.6,2.9
05/01/2021 23:13:00,12.3,0.796,4.413514,28.0,,0.13,3.2,9.1,6.483406,2.6,10.9,112.9,2.1
05/01/2021 23:14:00,20.6,0.801,13.184211,28.0,,0.15,4.7,15.8,16.462006,4.7,11.1,118.2,1.7
05/01/2021 23:15:00,22.2,0.801,10.002703,28.0,,0.18,4.4,17.7,12.519955,3.5,11.7,110.9,1.5
05/01/2021 23:16:00,12.7,0.801,8.452632,28.0,,0.16,2.8,9.9,10.722379,1.2,11.5,144.4,1.8
05/01/2021 23:17:00,10.7,0.801,9.42,28.0,,0.16,3.6,7.0,11.889226,1.4,10.9,134.9,1.5
05/01/2021 23:18:00,13.6,0.801,9.694595,28.0,,0.21,3.4,10.1,12.267663,1.5,10.9,141.9,2.6
05/01/2021 23:19:00,12.4,0.801,9.952778,28.0,,0.2,2.9,9.4,12.393809,2.1,10.9,139.2,2.9
05/01/2021 23:20:00,12.0,0.801,7.17027,28.0,,0.14,2.9,9.1,8.861731,1.4,10.9,139.8,1.4
05/01/2021 23:21:00,12.4,0.799,4.131579,28.0,,0.13,3.0,9.4,5.376837,2.5,10.9,134.8,1.2
05/01/2021 23:22:00,13.1,0.794,5.476471,28.0,,0.16,3.1,9.9,6.935851,2.2,10.9,132.7,1.2
05/01/2021 23:23:00,13.5,0.796,6.952632,28.0,,0.18,3.1,10.3,9.692054,3.4,10.9,132.3,1.5
05/01/2021 23:24:00,13.9,0.799,16.14,28.0,,0.23,3.1,10.7,20.581336,2.0,10.9,143.8,1.1
05/01/2021 23:25:00,14.2,0.794,16.237838,28.0,,0.23,3.2,11.0,19.821262,3.0,10.9,139.2,1.1
05/01/2021 23:26:00,14.7,0.796,7.847059,28.0,,0.18,3.2,11.4,9.996,2.5,11.1,156.8,0.8
05/01/2021 23:27:00,14.8,0.801,7.323529,28.0,,0.17,3.1,11.7,9.082486,1.9,11.7,149.1,1.4
05/01/2021 23:28:00,14.3,0.799,0.9,28.0,,0.15,2.9,11.4,1.137826,0.9,11.5,147.5,1.5
05/01/2021 23:29:00,13.0,0.796,0.994595,28.0,,0.12,2.5,10.4,1.300537,0.9,10.9,143.7,1.2
05/01/2021 23:30:00,11.5,0.799,1.433333,28.2,,0.12,2.2,9.3,1.834903,1.4,10.9,153.4,1.4
05/01/2021 23:31:00,11.3,0.796,3.567568,28.8,,0.13,2.4,8.8,4.914273,1.6,10.9,152.3,1.6
05/01/2021 23:32:00,11.7,0.801,10.310256,28.8,,0.17,2.8,8.9,12.931856,2.2,10.9,170.3,2.0
05/01/2021 23:33:00,11.0,0.801,9.6,28.8,,0.17,2.6,8.4,12.362728,1.5,10.9,152.4,2.2
05/01/2021 23:34:00,10.3,0.801,10.671795,28.8,,0.17,2.6,7.6,12.489201,2.4,10.9,137.7,2.5
05/01/2021 23:35:00,10.3,0.801,17.832432,28.8,,0.13,2.8,7.4,25.800476,1.9,10.9,147.8,2.2
05/01/2021 23:36:00,10.6,0.801,108.102703,28.8,,0.13,3.0,7.6,142.787929,11.2,10.9,171.9,3.3
05/01/2021 23:37:00,10.7,0.799,183.863158,28.6,,0.13,3.0,7.6,224.210003,34.3,11.1,197.6,3.1
05/01/2021 23:38:00,10.3,0.796,49.14359,28.0,,0.11,2.9,7.4,62.014767,11.3,11.7,166.9,3.3
05/01/2021 23:39:00,8.9,0.801,38.764706,28.0,,0.1,2.3,6.5,47.619978,7.5,11.5,193.3,3.2
05/01/2021 23:40:00,7.4,0.801,16.543243,28.0,,0.12,1.9,5.5,20.088693,4.3,11.1,184.6,2.3
05/01/2021 23:41:00,7.5,0.801,5.27027,28.0,,0.13,2.2,5.2,7.253374,2.2,11.7,167.6,2.2
05/01/2021 23:42:00,7.4,0.801,15.670588,28.0,,0.13,2.1,5.2,19.710256,3.0,11.7,179.1,2.0
05/01/2021 23:43:00,6.8,0.799,11.05,28.0,,0.12,1.9,4.8,12.996633,3.9,11.7,184.1,1.6
05/01/2021 23:44:00,6.9,0.796,1.208571,28.0,,0.12,2.0,4.9,1.524645,1.2,11.7,158.7,1.9
05/01/2021 23:45:00,7.1,0.799,4.143243,28.0,,0.14,2.1,4.9,5.9102,1.4,11.7,159.0,2.5
05/01/2021 23:46:00,7.4,0.794,13.744444,28.0,,0.14,2.1,5.2,17.148732,3.4,11.7,150.6,1.5
05/01/2021 23:47:00,7.9,0.796,5.054054,28.0,,0.11,2.2,5.7,6.201572,1.4,11.7,152.5,1.2
05/01/2021 23:48:00,8.1,0.801,3.359459,28.0,,0.11,2.1,5.9,5.235044,1.0,11.7,148.0,1.5
05/01/2021 23:49:00,7.4,0.801,14.047368,28.0,,0.12,1.7,5.6,,1.6,11.7,175.6,1.9
05/01/2021 23:50:00,7.8,0.799,11.555556,28.0,,0.15,1.8,5.9,14.09929,1.3,11.9,194.1,1.0
05/01/2021 23:51:00,8.0,0.794,1.786486,28.0,,0.16,1.8,6.1,2.449819,0.9,12.3,209.8,2.4
05/01/2021 23:52:00,7.8,0.794,4.257576,28.0,,0.16,1.8,6.0,5.249612,1.2,11.7,198.0,1.9
05/01/2021 23:53:00,8.0,0.796,1.327027,28.0,,0.19,1.8,6.1,1.652467,1.2,11.7,170.0,0.9
