InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-05-01 00:00:00,,,,,,
EndTime, 2020-05-31 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
05/17/2020 15:20:01.000000,53.17,60.5,40.97905,-104.0425,840.44,-50.0,1.377
05/17/2020 15:21:01.000000,51.25,60.77,40.97905,-104.0425,840.41,-50.0,1.3780000000000001
05/17/2020 15:22:00.000000,51.05,60.68,40.97905,-104.0425,840.47,-50.0,1.3820000000000001
05/17/2020 15:23:01.000000,52.44,60.74,40.97905,-104.0425,840.39,-50.0,1.377
05/17/2020 15:24:01.000000,51.41,60.79,40.97905,-104.0425,840.41,-50.0,1.379
05/17/2020 15:25:01.000000,51.83,60.99,40.97905,-104.0425,840.41,-50.0,1.377
05/17/2020 15:26:00.000000,50.87,61.15,40.97905,-104.0425,840.42,-50.0,1.3780000000000001
05/17/2020 15:27:01.000000,50.6,61.17,40.97905,-104.0425,840.41,-50.0,1.377
05/17/2020 15:28:03.000000,51.06,61.21,40.97905,-104.0425,840.33,-50.0,1.377
05/17/2020 15:29:01.000000,50.68,61.22,40.97905,-104.0425,840.3,-50.0,1.381
05/17/2020 15:30:01.000000,50.07,61.06,40.97905,-104.0425,840.36,-50.0,1.381
05/17/2020 15:31:02.000000,49.55,60.86,40.97905,-104.0425,840.34,-50.0,1.3820000000000001
05/17/2020 15:32:02.000000,50.21,60.7,40.97905,-104.0425,840.35,-50.0,1.38
05/17/2020 15:33:01.000000,50.6,60.61,40.97905,-104.0425,840.36,-50.0,1.376
05/17/2020 15:34:00.000000,51.1,60.61,40.97905,-104.0425,840.36,-50.0,1.377
05/17/2020 15:35:00.000000,52.54,60.67,40.97905,-104.0425,840.35,-50.0,1.3719999999999999
05/17/2020 15:36:02.000000,50.17,61.04,40.97905,-104.0425,840.29,-50.0,1.376
05/17/2020 15:37:01.000000,50.28,61.21,40.97905,-104.0425,840.32,-50.0,1.3780000000000001
05/17/2020 15:38:01.000000,50.8,60.94,40.97905,-104.0425,840.34,-50.0,1.38
05/17/2020 15:39:00.000000,50.35,60.97,40.97905,-104.0425,840.33,-50.0,1.3780000000000001
05/17/2020 15:40:02.000000,50.67,61.12,40.97905,-104.0425,840.29,-50.0,1.377
05/17/2020 15:41:02.000000,50.69,61.21,40.97905,-104.0425,840.23,-50.0,1.375
05/17/2020 15:42:01.000000,50.2,61.08,40.97905,-104.0425,840.22,-50.0,1.377
05/17/2020 15:43:01.000000,51.4,60.79,40.97905,-104.0425,840.26,-50.0,1.375
05/17/2020 15:44:00.000000,52.3,60.65,40.97905,-104.0425,840.28,-50.0,1.375
05/17/2020 15:45:01.000000,52.98,60.61,40.97905,-104.0425,840.25,-50.0,1.37
05/17/2020 15:46:02.000000,53.33,60.67,40.97905,-104.0425,840.22,-50.0,1.374
05/17/2020 15:47:01.000000,53.52,60.68,40.97905,-104.0425,840.22,-50.0,1.374
05/17/2020 15:48:02.000000,51.85,61.21,40.97905,-104.0425,840.16,-50.0,1.371
05/17/2020 15:49:03.000000,50.22,61.57,40.97905,-104.0425,840.13,-50.0,1.377
05/17/2020 15:50:01.000000,48.67,61.73,40.97905,-104.0425,840.12,-50.0,1.3820000000000001
05/17/2020 15:51:01.000000,48.89,61.71,40.97905,-104.0425,840.17,-50.0,1.38
05/17/2020 15:52:01.000000,48.6,61.71,40.97905,-104.0425,840.15,-50.0,1.379
05/17/2020 15:53:02.000000,49.08,61.53,40.97905,-104.0425,840.2,-50.0,1.38
05/17/2020 15:54:03.000000,49.34,61.4,40.97905,-104.0425,840.18,-50.0,1.38
05/17/2020 15:55:03.000000,50.3,61.44,40.97905,-104.0425,840.14,-50.0,1.377
05/17/2020 15:56:01.000000,50.07,61.24,40.97905,-104.0425,840.15,-50.0,1.381
05/17/2020 15:57:02.000000,50.93,60.92,40.97905,-104.0425,840.18,-50.0,1.3820000000000001
05/17/2020 15:58:02.000000,50.56,60.95,40.97905,-104.0425,840.09,-50.0,1.383
05/17/2020 15:59:00.000000,52.02,61.22,40.97905,-104.0425,840.12,-50.0,1.377
05/17/2020 16:00:05.000000,49.41,61.8,40.97905,-104.0425,840.1,-50.0,1.3780000000000001
05/17/2020 16:01:02.000000,49.89,61.96,40.97905,-104.0425,840.07,-50.0,1.379
05/17/2020 16:02:01.000000,49.75,61.28,40.97905,-104.0425,840.09,-50.0,1.383
05/17/2020 16:03:02.000000,50.99,61.12,40.97905,-104.0425,840.08,-50.0,1.384
05/17/2020 16:04:01.000000,50.39,61.03,40.97905,-104.0425,840.06,-50.0,1.385
05/17/2020 16:05:00.000000,49.92,61.31,40.97905,-104.0425,840.03,-50.0,1.385
05/17/2020 16:06:01.000000,49.85,61.76,40.97905,-104.0425,840.02,-50.0,1.384
05/17/2020 16:07:02.000000,50.15,62.07,40.97905,-104.0425,840.0,-50.0,1.38
05/17/2020 16:08:03.000000,48.29,62.3,40.97905,-104.0425,839.98,-50.0,1.385
05/17/2020 16:09:01.000000,48.39,62.29,40.97905,-104.0425,840.02,-50.0,1.385
05/17/2020 16:10:02.000000,48.4,62.02,40.97905,-104.0425,840.19,-50.0,1.385
05/17/2020 16:11:01.000000,49.05,62.05,40.97905,-104.0425,840.0,-50.0,1.3860000000000001
05/17/2020 16:12:02.000000,49.77,62.03,40.97905,-104.0425,839.98,-50.0,1.384
05/17/2020 16:13:02.000000,49.73,62.34,40.97905,-104.0425,839.95,-50.0,1.384
05/17/2020 16:14:03.000000,48.54,62.32,40.97905,-104.0425,839.97,-50.0,1.383
05/17/2020 16:15:01.000000,49.09,62.3,40.97905,-104.0425,839.99,-50.0,1.385
05/17/2020 16:16:02.000000,49.73,62.48,40.97905,-104.0425,840.02,-50.0,1.3820000000000001
05/17/2020 16:17:00.000000,49.04,62.57,40.97905,-104.0425,839.93,-50.0,1.383
05/17/2020 16:18:01.000000,48.43,62.07,40.97905,-104.0425,839.92,-50.0,1.3860000000000001
05/17/2020 16:19:00.000000,48.4,62.29,40.97905,-104.0425,839.92,-50.0,1.388
05/17/2020 16:20:01.000000,48.19,62.38,40.97905,-104.0425,839.97,-50.0,1.388
05/17/2020 16:21:03.000000,48.63,62.39,40.97905,-104.0425,839.96,-50.0,1.388
05/17/2020 16:22:01.000000,48.87,62.14,40.97905,-104.0425,840.0,-50.0,1.384
05/17/2020 16:23:00.000000,51.38,62.23,40.97905,-104.0425,839.98,-50.0,1.383
05/17/2020 16:24:02.000000,48.49,62.56,40.97905,-104.0425,839.93,-50.0,1.387
05/17/2020 16:25:01.000000,48.9,62.74,40.97905,-104.0425,839.95,-50.0,1.3860000000000001
05/17/2020 16:26:02.000000,48.61,62.61,40.97905,-104.0425,839.91,-50.0,1.385
05/17/2020 16:27:01.000000,47.34,62.79,40.97905,-104.0425,839.91,-50.0,1.389
05/17/2020 16:28:02.000000,47.66,62.77,40.97905,-104.0425,839.95,-50.0,1.3860000000000001
05/17/2020 16:29:01.000000,49.34,62.43,40.97905,-104.0425,839.96,-50.0,1.381
05/17/2020 16:30:00.000000,47.92,62.84,40.97905,-104.0425,839.89,-50.0,1.383
05/17/2020 16:31:01.000000,48.54,62.29,40.97905,-104.0425,839.94,-50.0,1.385
05/17/2020 16:32:01.000000,51.55,61.82,40.97905,-104.0425,839.94,-50.0,1.384
05/17/2020 16:33:01.000000,50.85,62.3,40.97905,-104.0425,839.94,-50.0,1.3820000000000001
05/17/2020 16:34:02.000000,47.99,62.81,40.97905,-104.0425,839.88,-50.0,1.383
05/17/2020 16:35:00.000000,47.43,62.88,40.97905,-104.0425,839.86,-50.0,1.383
05/17/2020 16:36:00.000000,47.83,62.77,40.97905,-104.0425,839.9,-50.0,1.388
05/17/2020 16:37:01.000000,47.72,62.5,40.97905,-104.0425,839.9,-50.0,1.389
05/17/2020 16:38:01.000000,47.38,62.57,40.97905,-104.0425,839.91,-50.0,1.391
05/17/2020 16:39:01.000000,49.01,62.75,40.97905,-104.0425,839.93,-50.0,1.392
05/17/2020 16:40:02.000000,49.7,62.34,40.97905,-104.0425,839.93,-50.0,1.387
05/17/2020 16:41:00.000000,49.8,62.95,40.97905,-104.0425,839.93,-50.0,1.383
05/17/2020 16:42:01.000000,49.34,63.38,40.97905,-104.0425,839.91,-50.0,1.381
05/17/2020 16:43:02.000000,48.0,63.67,40.97905,-104.0425,839.83,-50.0,1.383
05/17/2020 16:44:01.000000,46.49,63.71,40.97905,-104.0425,839.86,-50.0,1.388
05/17/2020 16:45:02.000000,47.01,63.85,40.97905,-104.0425,839.86,-50.0,1.388
05/17/2020 16:46:03.000000,47.95,64.09,40.97905,-104.0425,839.9,-50.0,1.383
05/17/2020 16:47:01.000000,46.69,64.36,40.97905,-104.0425,839.86,-50.0,1.3820000000000001
05/17/2020 16:48:00.000000,46.25,64.43,40.97905,-104.0425,839.87,-50.0,1.3860000000000001
05/17/2020 16:49:02.000000,46.23,64.41,40.97905,-104.0425,839.89,-50.0,1.384
05/17/2020 16:50:01.000000,45.1,64.22999999999999,40.97905,-104.0425,839.89,-50.0,1.385
05/17/2020 16:51:00.000000,45.77,64.00999999999999,40.97905,-104.0425,839.84,-50.0,1.388
05/17/2020 16:52:00.000000,46.38,63.13,40.97905,-104.0425,839.82,-50.0,1.391
05/17/2020 16:53:02.000000,45.82,63.56,40.97905,-104.0425,839.78,-50.0,1.3900000000000001
05/17/2020 16:54:00.000000,46.5,63.78,40.97905,-104.0425,839.8,-50.0,1.392
05/17/2020 16:55:02.000000,45.71,63.28,40.97905,-104.0425,839.8,-50.0,1.392
05/17/2020 16:56:00.000000,46.01,63.04,40.97905,-104.0425,839.79,-50.0,1.393
05/17/2020 16:57:00.000000,48.43,63.38,40.97905,-104.0425,839.8,-50.0,1.385
05/17/2020 16:58:01.000000,47.86,63.8,40.97905,-104.0425,839.79,-50.0,1.385
05/17/2020 16:59:01.000000,46.27,63.78,40.97905,-104.0425,839.79,-50.0,1.385
05/17/2020 17:00:02.000000,47.33,63.78,40.97905,-104.0425,839.83,-50.0,1.385
05/17/2020 17:01:01.000000,47.64,63.71,40.97905,-104.0425,839.85,-50.0,1.389
05/17/2020 17:02:01.000000,48.9,63.92,40.97905,-104.0425,839.86,-50.0,1.384
05/17/2020 17:03:02.000000,46.58,64.66,40.97905,-104.0425,839.82,-50.0,1.384
05/17/2020 17:04:00.000000,46.79,65.06,40.97905,-104.0425,839.8,-50.0,1.384
05/17/2020 17:05:00.000000,45.67,65.24,40.97905,-104.0425,839.74,-50.0,1.383
05/17/2020 17:06:01.000000,44.82,65.4,40.97905,-104.0425,839.69,-50.0,1.385
05/17/2020 17:07:01.000000,45.43,65.47,40.97905,-104.0425,839.74,-50.0,1.384
05/17/2020 17:08:02.000000,43.22,65.24,40.97905,-104.0425,839.74,-50.0,1.387
05/17/2020 17:09:01.000000,44.25,65.45,40.97905,-104.0425,839.74,-50.0,1.388
05/17/2020 17:10:01.000000,44.73,65.56,40.97905,-104.0425,839.75,-50.0,1.3860000000000001
05/17/2020 17:11:03.000000,45.35,65.67,40.97905,-104.0425,839.71,-50.0,1.3820000000000001
05/17/2020 17:12:01.000000,42.62,65.45,40.97905,-104.0425,839.75,-50.0,1.389
05/17/2020 17:13:01.000000,41.8,65.42,40.97905,-104.0425,839.7,-50.0,1.389
05/17/2020 17:14:02.000000,43.94,65.29,40.97905,-104.0425,839.7,-50.0,1.391
05/17/2020 17:15:01.000000,44.8,64.78999999999999,40.97905,-104.0425,839.74,-50.0,1.392
05/17/2020 17:16:01.000000,45.2,64.52000000000001,40.97905,-104.0425,839.72,-50.0,1.393
05/17/2020 17:17:02.000000,45.93,64.91,40.97905,-104.0425,839.77,-50.0,1.385
05/17/2020 17:18:02.000000,42.59,65.13,40.97905,-104.0425,839.76,-50.0,1.389
05/17/2020 17:19:00.000000,43.56,65.74,40.97905,-104.0425,839.67,-50.0,1.3900000000000001
05/17/2020 17:20:01.000000,43.38,66.12,40.97905,-104.0425,839.69,-50.0,1.387
05/17/2020 17:21:01.000000,43.22,66.35,40.97905,-104.0425,839.72,-50.0,1.3860000000000001
05/17/2020 17:22:02.000000,43.92,66.57,40.97905,-104.0425,839.68,-50.0,1.3860000000000001
05/17/2020 17:23:01.000000,42.54,66.23,40.97905,-104.0425,839.7,-50.0,1.384
05/17/2020 17:24:02.000000,43.46,66.19,40.97905,-104.0425,839.71,-50.0,1.3860000000000001
05/17/2020 17:25:01.000000,44.93,66.43,40.97905,-104.0425,839.68,-50.0,1.3860000000000001
05/17/2020 17:26:01.000000,42.3,66.07,40.97905,-104.0425,839.66,-50.0,1.388
05/17/2020 17:27:01.000000,42.13,65.74,40.97905,-104.0425,839.65,-50.0,1.388
05/17/2020 17:28:00.000000,42.83,65.54,40.97905,-104.0425,839.64,-50.0,1.392
05/17/2020 17:29:01.000000,42.09,65.29,40.97905,-104.0425,839.68,-50.0,1.392
05/17/2020 17:30:02.000000,42.65,65.31,40.97905,-104.0425,839.63,-50.0,1.393
05/17/2020 17:31:02.000000,43.81,65.81,40.97905,-104.0425,839.61,-50.0,1.391
05/17/2020 17:32:02.000000,43.02,66.01,40.97905,-104.0425,839.56,-50.0,1.388
05/17/2020 17:33:00.000000,42.84,66.7,40.97905,-104.0425,839.5,-50.0,1.387
05/17/2020 17:34:00.000000,41.63,67.09,40.97905,-104.0425,839.5,-50.0,1.3860000000000001
05/17/2020 17:35:01.000000,41.35,67.29,40.97905,-104.0425,839.51,-50.0,1.388
05/17/2020 17:36:01.000000,41.35,67.65,40.97905,-104.0425,839.51,-50.0,1.3860000000000001
05/17/2020 17:37:01.000000,41.06,67.85,40.97905,-104.0425,839.47,-50.0,1.384
05/17/2020 17:38:01.000000,40.9,67.79,40.97905,-104.0425,839.49,-50.0,1.385
05/17/2020 17:39:05.000000,41.51,67.88,40.97905,-104.0425,839.47,-50.0,1.384
05/17/2020 17:40:02.000000,40.79,67.43,40.97905,-104.0425,839.51,-50.0,1.385
05/17/2020 17:41:00.000000,42.45,67.42,40.97905,-104.0425,839.5,-50.0,1.381
05/17/2020 17:42:02.000000,44.54,67.24,40.97905,-104.0425,839.53,-50.0,1.381
05/17/2020 17:43:01.000000,42.61,67.76,40.97905,-104.0425,839.48,-50.0,1.3820000000000001
05/17/2020 17:44:02.000000,39.82,68.05,40.97905,-104.0425,839.51,-50.0,1.383
05/17/2020 17:45:02.000000,40.0,68.17,40.97905,-104.0425,839.5,-50.0,1.385
05/17/2020 17:46:01.000000,39.83,68.37,40.97905,-104.0425,839.46,-50.0,1.385
05/17/2020 17:47:00.000000,41.23,68.6,40.97905,-104.0425,839.46,-50.0,1.3820000000000001
05/17/2020 17:48:00.000000,38.34,68.51,40.97905,-104.0425,839.46,-50.0,1.385
05/17/2020 17:49:02.000000,38.71,68.57,40.97905,-104.0425,839.42,-50.0,1.387
05/17/2020 17:50:00.000000,38.42,68.93,40.97905,-104.0425,839.46,-50.0,1.387
05/17/2020 17:51:01.000000,39.35,68.95,40.97905,-104.0425,839.44,-50.0,1.3860000000000001
05/17/2020 17:52:02.000000,39.26,69.41,40.97905,-104.0425,839.43,-50.0,1.3820000000000001
05/17/2020 17:53:01.000000,39.75,69.74,40.97905,-104.0425,839.43,-50.0,1.381
05/17/2020 17:54:00.000000,38.62,69.43,40.97905,-104.0425,839.44,-50.0,1.38
05/17/2020 17:55:03.000000,38.88,68.8,40.97905,-104.0425,839.46,-50.0,1.383
05/17/2020 17:56:02.000000,39.35,68.51,40.97905,-104.0425,839.46,-50.0,1.383
05/17/2020 17:57:00.000000,38.91,69.32,40.97905,-104.0425,839.41,-50.0,1.383
05/17/2020 17:58:01.000000,38.09,69.79,40.97905,-104.0425,839.38,-50.0,1.3820000000000001
05/17/2020 17:59:02.000000,37.32,70.03,40.97905,-104.0425,839.32,-50.0,1.3820000000000001
05/17/2020 18:00:02.000000,38.35,69.95,40.97905,-104.0425,839.32,-50.0,1.3820000000000001
05/17/2020 18:01:01.000000,38.27,69.81,40.97905,-104.0425,839.31,-50.0,1.3820000000000001
05/17/2020 18:02:01.000000,38.83,69.56,40.97905,-104.0425,839.27,-50.0,1.3820000000000001
05/17/2020 18:03:01.000000,39.2,69.16,40.97905,-104.0425,839.25,-50.0,1.38
05/17/2020 18:04:02.000000,39.12,69.23,40.97905,-104.0425,839.28,-50.0,1.383
05/17/2020 18:05:02.000000,39.61,68.96,40.97905,-104.0425,839.27,-50.0,1.383
05/17/2020 18:06:01.000000,38.99,69.04,40.97905,-104.0425,839.26,-50.0,1.385
05/17/2020 18:07:00.000000,38.87,68.93,40.97905,-104.0425,839.27,-50.0,1.385
05/17/2020 18:08:05.000000,40.44,68.69,40.97905,-104.0425,839.29,-50.0,1.383
05/17/2020 18:09:01.000000,39.07,68.8,40.97905,-104.0425,839.28,-50.0,1.385
05/17/2020 18:10:01.000000,40.32,68.82,40.97905,-104.0425,839.23,-50.0,1.383
05/17/2020 18:11:01.000000,40.52,68.35,40.97905,-104.0425,839.28,-50.0,1.385
05/17/2020 18:12:02.000000,40.91,68.26,40.97905,-104.0425,839.31,-50.0,1.383
05/17/2020 18:13:03.000000,39.84,68.62,40.97905,-104.0425,839.32,-50.0,1.384
05/17/2020 18:14:00.000000,40.93,68.6,40.97905,-104.0425,839.32,-50.0,1.384
05/17/2020 18:15:00.000000,39.78,68.93,40.97905,-104.0425,839.24,-50.0,1.381
05/17/2020 18:16:02.000000,39.62,69.09,40.97905,-104.0425,839.23,-50.0,1.385
05/17/2020 18:17:01.000000,40.33,69.29,40.97905,-104.0425,839.22,-50.0,1.383
05/17/2020 18:18:01.000000,38.5,69.5,40.97905,-104.0425,839.24,-50.0,1.3820000000000001
05/17/2020 18:19:00.000000,39.05,69.61,40.97905,-104.0425,839.24,-50.0,1.3820000000000001
05/17/2020 18:20:01.000000,38.77,69.4,40.97905,-104.0425,839.19,-50.0,1.38
05/17/2020 18:21:01.000000,39.21,69.47,40.97905,-104.0425,839.19,-50.0,1.381
05/17/2020 18:22:02.000000,39.7,69.74,40.97905,-104.0425,839.16,-50.0,1.3820000000000001
05/17/2020 18:23:03.000000,41.56,69.94,40.97905,-104.0425,839.17,-50.0,1.38
05/17/2020 18:24:01.000000,38.86,70.04,40.97905,-104.0425,839.12,-50.0,1.377
05/17/2020 18:25:02.000000,39.06,69.81,40.97905,-104.0425,839.11,-50.0,1.38
05/17/2020 18:26:02.000000,39.83,69.76,40.97905,-104.0425,839.11,-50.0,1.3820000000000001
05/17/2020 18:27:00.000000,41.83,70.15,40.97905,-104.0425,839.12,-50.0,1.376
05/17/2020 18:28:01.000000,38.51,70.53,40.97905,-104.0425,839.09,-50.0,1.376
05/17/2020 18:29:01.000000,38.37,70.73,40.97905,-104.0425,839.08,-50.0,1.3780000000000001
05/17/2020 18:30:01.000000,40.32,70.84,40.97905,-104.0425,839.08,-50.0,1.375
05/17/2020 18:31:02.000000,39.43,71.09,40.97905,-104.0425,839.07,-50.0,1.374
05/17/2020 18:32:02.000000,37.91,71.34,40.97905,-104.0425,839.06,-50.0,1.373
05/17/2020 18:33:02.000000,37.7,71.48,40.97905,-104.0425,839.04,-50.0,1.374
05/17/2020 18:34:01.000000,38.32,71.52,40.97905,-104.0425,839.05,-50.0,1.375
05/17/2020 18:35:01.000000,38.32,71.54,40.97905,-104.0425,839.03,-50.0,1.374
05/17/2020 18:36:00.000000,38.12,71.57,40.97905,-104.0425,838.97,-50.0,1.373
05/17/2020 18:37:00.000000,37.74,71.65,40.97905,-104.0425,838.97,-50.0,1.3719999999999999
05/17/2020 18:38:00.000000,37.01,71.54,40.97905,-104.0425,838.89,-50.0,1.374
05/17/2020 18:39:00.000000,37.06,70.8,40.97905,-104.0425,838.94,-50.0,1.377
05/17/2020 18:40:02.000000,38.86,70.6,40.97905,-104.0425,838.95,-50.0,1.3780000000000001
05/17/2020 18:41:02.000000,39.77,70.13,40.97905,-104.0425,838.95,-50.0,1.376
05/17/2020 18:42:00.000000,38.74,70.76,40.97905,-104.0425,838.93,-50.0,1.3780000000000001
05/17/2020 18:43:01.000000,39.68,70.91,40.97905,-104.0425,838.9,-50.0,1.376
05/17/2020 18:44:01.000000,37.28,71.11,40.97905,-104.0425,838.92,-50.0,1.3780000000000001
05/17/2020 18:45:01.000000,38.35,71.12,40.97905,-104.0425,838.87,-50.0,1.376
05/17/2020 18:46:01.000000,37.85,71.16,40.97905,-104.0425,838.87,-50.0,1.375
05/17/2020 18:47:02.000000,37.89,71.05,40.97905,-104.0425,838.9,-50.0,1.379
05/17/2020 18:48:05.000000,38.7,71.05,40.97905,-104.0425,838.88,-50.0,1.377
05/17/2020 18:49:01.000000,39.48,71.23,40.97905,-104.0425,838.86,-50.0,1.375
05/17/2020 18:50:01.000000,37.94,71.5,40.97905,-104.0425,838.9,-50.0,1.377
05/17/2020 18:51:01.000000,38.26,71.77,40.97905,-104.0425,838.89,-50.0,1.375
05/17/2020 18:52:02.000000,38.53,72.06,40.97905,-104.0425,838.73,-50.0,1.3719999999999999
05/17/2020 18:53:02.000000,35.88,72.13,40.97905,-104.0425,838.86,-50.0,1.376
05/17/2020 18:54:02.000000,35.96,71.9,40.97905,-104.0425,838.86,-50.0,1.3780000000000001
05/17/2020 18:55:01.000000,35.74,71.86,40.97905,-104.0425,838.89,-50.0,1.379
05/17/2020 18:56:02.000000,36.78,71.74,40.97905,-104.0425,838.87,-50.0,1.381
05/17/2020 18:57:00.000000,36.81,71.63,40.97905,-104.0425,838.9,-50.0,1.38
05/17/2020 18:58:01.000000,36.09,71.41,40.97905,-104.0425,838.9,-50.0,1.379
05/17/2020 18:59:01.000000,38.16,71.36,40.97905,-104.0425,838.89,-50.0,1.3780000000000001
05/17/2020 19:00:02.000000,38.37,71.11,40.97905,-104.0425,838.89,-50.0,1.3780000000000001
05/17/2020 19:01:01.000000,40.02,71.34,40.97905,-104.0425,838.88,-50.0,1.376
05/17/2020 19:02:01.000000,38.27,71.48,40.97905,-104.0425,838.89,-50.0,1.375
05/17/2020 19:03:01.000000,37.73,72.1,40.97905,-104.0425,838.91,-50.0,1.377
05/17/2020 19:04:01.000000,36.49,72.28,40.97905,-104.0425,838.95,-50.0,1.377
05/17/2020 19:05:01.000000,36.11,72.78,40.97905,-104.0425,838.84,-50.0,1.376
05/17/2020 19:06:02.000000,34.46,72.94,40.97905,-104.0425,838.74,-50.0,1.3780000000000001
05/17/2020 19:07:00.000000,35.12,72.82,40.97905,-104.0425,838.74,-50.0,1.38
05/17/2020 19:08:02.000000,35.24,72.56,40.97905,-104.0425,838.73,-50.0,1.38
05/17/2020 19:09:02.000000,36.28,72.15,40.97905,-104.0425,838.79,-50.0,1.379
05/17/2020 19:10:00.000000,37.22,71.97,40.97905,-104.0425,838.78,-50.0,1.381
05/17/2020 19:11:01.000000,37.46,71.52,40.97905,-104.0425,838.77,-50.0,1.381
05/17/2020 19:12:01.000000,36.65,71.72,40.97905,-104.0425,838.75,-50.0,1.3820000000000001
05/17/2020 19:13:02.000000,36.46,71.99,40.97905,-104.0425,838.75,-50.0,1.379
05/17/2020 19:14:02.000000,37.85,71.84,40.97905,-104.0425,838.74,-50.0,1.379
05/17/2020 19:15:01.000000,36.22,72.02,40.97905,-104.0425,838.71,-50.0,1.383
05/17/2020 19:16:02.000000,36.31,71.99,40.97905,-104.0425,838.7,-50.0,1.383
05/17/2020 19:17:01.000000,37.11,71.84,40.97905,-104.0425,838.65,-50.0,1.3820000000000001
05/17/2020 19:18:01.000000,36.68,71.21,40.97905,-104.0425,838.9,-50.0,1.3820000000000001
05/17/2020 19:19:00.000000,37.39,71.05,40.97905,-104.0425,838.86,-50.0,1.387
05/17/2020 19:20:02.000000,37.53,71.25,40.97905,-104.0425,838.7,-50.0,1.3860000000000001
05/17/2020 19:21:03.000000,37.3,71.29,40.97905,-104.0425,838.69,-50.0,1.3820000000000001
05/17/2020 19:22:02.000000,38.07,71.72,40.97905,-104.0425,838.68,-50.0,1.383
05/17/2020 19:23:02.000000,37.18,72.24,40.97905,-104.0425,838.7,-50.0,1.3780000000000001
05/17/2020 19:24:02.000000,36.28,72.64,40.97905,-104.0425,838.66,-50.0,1.3780000000000001
05/17/2020 19:25:01.000000,36.47,72.74,40.97905,-104.0425,838.61,-50.0,1.377
05/17/2020 19:26:02.000000,35.18,72.8,40.97905,-104.0425,838.62,-50.0,1.38
05/17/2020 19:27:00.000000,36.53,72.65,40.97905,-104.0425,838.58,-50.0,1.3820000000000001
05/17/2020 19:28:00.000000,35.13,72.51,40.97905,-104.0425,838.64,-50.0,1.383
05/17/2020 19:29:02.000000,36.18,71.99,40.97905,-104.0425,838.65,-50.0,1.381
05/17/2020 19:30:02.000000,35.63,72.2,40.97905,-104.0425,838.66,-50.0,1.384
05/17/2020 19:31:00.000000,36.2,71.88,40.97905,-104.0425,838.65,-50.0,1.383
05/17/2020 19:32:00.000000,36.31,71.59,40.97905,-104.0425,838.68,-50.0,1.3820000000000001
05/17/2020 19:33:01.000000,36.74,72.13,40.97905,-104.0425,838.68,-50.0,1.384
05/17/2020 19:34:01.000000,37.07,72.37,40.97905,-104.0425,838.63,-50.0,1.3820000000000001
05/17/2020 19:35:02.000000,37.1,72.49,40.97905,-104.0425,838.64,-50.0,1.381
05/17/2020 19:36:00.000000,36.17,72.64,40.97905,-104.0425,838.58,-50.0,1.379
05/17/2020 19:37:01.000000,38.17,72.65,40.97905,-104.0425,838.56,-50.0,1.379
05/17/2020 19:38:01.000000,38.0,72.47,40.97905,-104.0425,838.57,-50.0,1.377
05/17/2020 19:39:00.000000,37.57,72.24,40.97905,-104.0425,838.54,-50.0,1.379
05/17/2020 19:40:01.000000,36.57,72.6,40.97905,-104.0425,838.5,-50.0,1.38
05/17/2020 19:41:01.000000,35.65,73.05,40.97905,-104.0425,838.48,-50.0,1.38
05/17/2020 19:42:00.000000,36.62,73.0,40.97905,-104.0425,838.53,-50.0,1.379
05/17/2020 19:43:00.000000,36.86,72.26,40.97905,-104.0425,838.56,-50.0,1.381
05/17/2020 19:44:01.000000,36.57,72.4,40.97905,-104.0425,838.55,-50.0,1.383
05/17/2020 19:45:00.000000,36.77,72.94,40.97905,-104.0425,838.55,-50.0,1.38
05/17/2020 19:46:02.000000,35.68,73.14,40.97905,-104.0425,838.55,-50.0,1.381
05/17/2020 19:47:01.000000,35.4,73.23,40.97905,-104.0425,838.52,-50.0,1.3820000000000001
05/17/2020 19:48:02.000000,36.45,73.36,40.97905,-104.0425,838.52,-50.0,1.377
05/17/2020 19:49:02.000000,35.5,73.09,40.97905,-104.0425,838.52,-50.0,1.375
05/17/2020 19:50:01.000000,36.74,72.85,40.97905,-104.0425,838.47,-50.0,1.3820000000000001
05/17/2020 19:51:01.000000,35.61,73.27,40.97905,-104.0425,838.47,-50.0,1.38
05/17/2020 19:52:03.000000,35.32,73.28,40.97905,-104.0425,838.47,-50.0,1.379
05/17/2020 19:53:01.000000,36.53,72.64,40.97905,-104.0425,838.48,-50.0,1.377
05/17/2020 19:54:01.000000,36.51,72.64,40.97905,-104.0425,838.48,-50.0,1.3820000000000001
05/17/2020 19:55:02.000000,35.85,72.83,40.97905,-104.0425,838.44,-50.0,1.381
05/17/2020 19:56:01.000000,38.19,73.23,40.97905,-104.0425,838.42,-50.0,1.379
05/17/2020 19:57:02.000000,35.39,73.03,40.97905,-104.0425,838.43,-50.0,1.379
05/17/2020 19:58:02.000000,35.69,72.42,40.97905,-104.0425,838.39,-50.0,1.384
05/17/2020 19:59:03.000000,36.04,73.36,40.97905,-104.0425,838.35,-50.0,1.383
05/17/2020 20:00:02.000000,35.18,73.91,40.97905,-104.0425,838.29,-50.0,1.3820000000000001
05/17/2020 20:01:02.000000,34.01,74.27,40.97905,-104.0425,838.26,-50.0,1.3780000000000001
