InstrumentName, NJH
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
09/07/2021 21:56:00,93.649106,44.535992,
09/07/2021 21:57:00,94.533993,44.588371,
09/07/2021 21:58:00,94.778043,44.545047,
09/07/2021 21:59:00,96.121048,44.53615,
09/07/2021 22:00:00,96.555209,44.672227,
09/07/2021 22:01:00,94.77226,44.79983,
09/07/2021 22:02:00,94.681873,44.904059,
09/07/2021 22:03:00,94.319697,44.981652,
09/07/2021 22:04:00,94.629375,45.100251,
09/07/2021 22:05:00,93.488442,45.076091,
09/07/2021 22:06:00,93.159338,45.205324,
09/07/2021 22:07:00,93.641527,45.263651,
09/07/2021 22:08:00,92.634107,45.357089,
09/07/2021 22:09:00,91.720349,45.474637,
09/07/2021 22:10:00,91.349013,45.495377,
09/07/2021 22:11:00,92.484786,45.481216,
09/07/2021 22:12:00,91.870349,45.374618,
09/07/2021 22:13:00,92.054843,45.322661,
09/07/2021 22:14:00,91.747324,45.328822,
09/07/2021 22:15:00,91.468925,45.348665,
09/07/2021 22:16:00,90.235288,45.313344,
09/07/2021 22:17:00,88.708461,45.194849,
09/07/2021 22:18:00,88.303584,45.213642,
09/07/2021 22:19:00,90.003756,45.269073,
09/07/2021 22:20:00,91.139873,45.221748,
09/07/2021 22:21:00,90.444643,45.282549,
09/07/2021 22:22:00,87.36697,45.203693,
09/07/2021 22:23:00,88.835851,45.268599,
09/07/2021 22:24:00,89.524559,45.280865,
09/07/2021 22:25:00,91.236246,45.290025,
09/07/2021 22:26:00,91.321709,45.307238,
09/07/2021 22:27:00,92.032799,45.441051,
09/07/2021 22:28:00,94.00057,45.536648,
09/07/2021 22:29:00,93.386909,45.564338,
09/07/2021 22:30:00,91.760789,45.414415,
09/07/2021 22:31:00,90.990223,45.428523,
09/07/2021 22:32:00,91.85084,45.451527,
09/07/2021 22:33:00,92.490292,45.539701,
09/07/2021 22:34:00,90.921247,45.576812,
09/07/2021 22:35:00,89.176685,45.566127,
09/07/2021 22:36:00,87.372225,45.618504,
09/07/2021 22:37:00,86.367009,45.658723,
09/07/2021 22:38:00,86.511599,45.65867,
09/07/2021 22:39:00,84.532414,45.686096,
09/07/2021 22:40:00,85.049721,45.700098,
09/07/2021 22:41:00,84.937442,45.745054,
09/07/2021 22:42:00,84.786308,45.760952,
09/07/2021 22:43:00,83.892738,45.657037,
09/07/2021 22:44:00,82.584639,45.595553,
09/07/2021 22:45:00,82.613763,45.599974,
09/07/2021 22:46:00,83.036356,45.664198,
09/07/2021 22:47:00,82.839275,45.630559,
09/07/2021 22:48:00,83.317703,45.645826,
09/07/2021 22:49:00,85.484081,45.699466,
09/07/2021 22:50:00,88.386365,45.775323,
09/07/2021 22:51:00,90.236747,45.771374,
09/07/2021 22:52:00,91.106433,45.927508,
09/07/2021 22:53:00,90.804399,46.000469,
09/07/2021 22:54:00,91.047751,46.112647,
09/07/2021 22:55:00,91.381813,46.185713,
09/07/2021 22:56:00,92.15568,46.221877,
09/07/2021 22:57:00,93.304114,46.183712,
09/07/2021 22:58:00,92.814289,46.167289,
09/07/2021 22:59:00,92.25805,46.082958,
09/07/2021 23:00:00,89.4319,45.913032,
09/07/2021 23:01:00,89.582708,45.805065,
09/07/2021 23:02:00,87.428913,45.796538,
09/07/2021 23:03:00,86.59507,45.759951,
09/07/2021 23:04:00,87.839959,45.746265,
09/07/2021 23:05:00,88.22086,45.77506,
09/07/2021 23:06:00,88.655781,45.770164,
09/07/2021 23:07:00,89.575835,45.708204,
09/07/2021 23:08:00,89.481252,45.687412,
09/07/2021 23:09:00,89.92908,45.724207,
09/07/2021 23:10:00,90.604208,45.752424,
09/07/2021 23:11:00,91.433212,45.791273,
09/07/2021 23:12:00,89.310125,45.755688,
09/07/2021 23:13:00,89.089051,45.686569,
09/07/2021 23:14:00,89.876106,45.577129,
09/07/2021 23:15:00,89.712653,45.514275,
09/07/2021 23:16:00,88.546707,45.394253,
09/07/2021 23:17:00,88.194419,45.319188,
09/07/2021 23:18:00,87.352361,45.26323,
09/07/2021 23:19:00,87.350207,45.202219,
09/07/2021 23:20:00,87.251524,45.078248,
09/07/2021 23:21:00,85.650397,44.953121,
09/07/2021 23:22:00,84.933245,44.948753,
09/07/2021 23:23:00,86.069296,44.961018,
09/07/2021 23:24:00,87.531657,44.961755,
09/07/2021 23:25:00,87.92202,44.971861,
09/07/2021 23:26:00,86.417554,44.937382,
09/07/2021 23:27:00,87.539164,44.965491,
09/07/2021 23:28:00,89.19357,44.97244,
09/07/2021 23:29:00,91.457211,44.999075,
09/07/2021 23:30:00,91.225674,45.018237,
09/07/2021 23:31:00,92.400914,45.157211,
09/07/2021 23:32:00,94.730057,45.245805,
09/07/2021 23:33:00,94.835809,45.265967,
09/07/2021 23:34:00,94.057784,45.297182,
09/07/2021 23:35:00,92.49239,45.370459,
09/07/2021 23:36:00,92.101733,45.336191,
09/07/2021 23:37:00,92.831923,45.40415,
09/07/2021 23:38:00,93.617587,45.380146,
09/07/2021 23:39:00,91.535482,45.298552,
09/07/2021 23:40:00,88.610999,45.259808,
09/07/2021 23:41:00,87.434505,45.190269,
09/07/2021 23:42:00,86.681926,45.138682,
09/07/2021 23:43:00,85.595525,44.992391,
09/07/2021 23:44:00,86.385803,44.898584,
09/07/2021 23:45:00,85.658277,44.739555,
09/07/2021 23:46:00,85.184923,44.6039,
09/07/2021 23:47:00,85.011179,44.554469,
09/07/2021 23:48:00,86.85579,44.484878,
09/07/2021 23:49:00,87.05074,44.471034,
09/07/2021 23:50:00,87.554745,44.485089,
09/07/2021 23:51:00,88.946921,44.558365,
09/07/2021 23:52:00,88.708237,44.539308,
09/07/2021 23:53:00,88.600437,44.563577,
09/07/2021 23:54:00,89.791356,44.596635,
09/07/2021 23:55:00,90.136693,44.591319,
09/07/2021 23:56:00,90.783438,44.663068,
09/07/2021 23:57:00,91.193107,44.693021,
09/07/2021 23:58:00,91.329682,44.784037,
09/07/2021 23:59:00,91.256646,44.762296,
09/08/2021 00:00:00,90.353043,44.696759,
09/08/2021 00:01:00,90.329142,44.65375,
09/08/2021 00:02:00,91.668445,44.562155,
09/08/2021 00:03:00,92.701976,44.551785,
09/08/2021 00:04:00,93.184827,44.386333,
09/08/2021 00:05:00,91.591475,44.287999,
09/08/2021 00:06:00,91.682766,44.184981,
09/08/2021 00:07:00,89.915922,43.972679,
09/08/2021 00:08:00,89.124745,43.691522,
09/08/2021 00:09:00,87.56567,43.397838,
09/08/2021 00:10:00,84.661446,43.242283,
09/08/2021 00:11:00,83.530678,43.054196,
09/08/2021 00:12:00,83.575516,42.881007,
09/08/2021 00:13:00,80.488587,42.73398,
09/08/2021 00:14:00,78.252987,42.627382,
09/08/2021 00:15:00,77.047058,42.528153,
09/08/2021 00:16:00,76.747841,42.450771,
09/08/2021 00:17:00,75.75745,42.410817,
09/08/2021 00:18:00,77.544769,42.46888,
09/08/2021 00:19:00,78.60659,42.512677,
09/08/2021 00:20:00,81.417363,42.561687,
09/08/2021 00:21:00,83.614496,42.475039,
09/08/2021 00:22:00,83.667691,42.453666,
09/08/2021 00:23:00,83.643209,42.477091,
09/08/2021 00:24:00,85.916101,42.489567,
09/08/2021 00:25:00,86.672257,42.495831,
09/08/2021 00:26:00,86.715814,42.599429,
09/08/2021 00:27:00,86.912652,42.643859,
09/08/2021 00:28:00,87.622746,42.620854,
09/08/2021 00:29:00,87.074299,42.523258,
09/08/2021 00:30:00,86.384461,42.488777,
09/08/2021 00:31:00,85.760837,42.453349,
09/08/2021 00:32:00,84.432042,42.52231,
09/08/2021 00:33:00,84.343821,42.552105,
09/08/2021 00:34:00,84.864262,42.529943,
09/08/2021 00:35:00,83.389095,42.502043,
09/08/2021 00:36:00,82.887965,42.540209,
09/08/2021 00:37:00,82.816139,42.533733,
09/08/2021 00:38:00,82.163646,42.571688,
09/08/2021 00:39:00,80.630752,42.634805,
09/08/2021 00:40:00,79.627089,42.754247,
09/08/2021 00:41:00,79.74508,42.931121,
09/08/2021 00:42:00,78.532916,43.024086,
09/08/2021 00:43:00,77.465157,43.13679,
09/08/2021 00:44:00,78.458503,43.348092,
09/08/2021 00:45:00,78.262848,43.501436,
09/08/2021 00:46:00,79.189596,43.700472,
09/08/2021 00:47:00,79.564565,43.824336,
09/08/2021 00:48:00,81.865005,43.915195,
09/08/2021 00:49:00,82.322956,43.975417,
09/08/2021 00:50:00,83.036687,43.997526,
09/08/2021 00:51:00,84.342444,44.090017,
09/08/2021 00:52:00,85.382867,44.113127,
09/08/2021 00:53:00,85.555091,44.160555,
09/08/2021 00:54:00,86.445242,44.159186,
09/08/2021 00:55:00,86.603666,44.171925,
09/08/2021 00:56:00,86.800404,44.212618,
09/08/2021 00:57:00,85.94584,44.194456,
09/08/2021 00:58:00,85.136697,44.12297,
09/08/2021 00:59:00,82.349862,44.058485,
09/08/2021 01:00:00,82.345312,44.078593,
09/08/2021 01:01:00,82.459323,44.116343,
09/08/2021 01:02:00,81.729926,44.098282,
09/08/2021 01:03:00,82.733438,44.150711,
09/08/2021 01:04:00,84.09642,44.22462,
09/08/2021 01:05:00,81.938361,44.219198,
09/08/2021 01:06:00,81.540313,44.096807,
09/08/2021 01:07:00,82.879028,44.076014,
09/08/2021 01:08:00,82.80377,44.069118,
09/08/2021 01:09:00,82.814619,44.142394,
09/08/2021 01:10:00,84.545202,44.206406,
09/08/2021 01:11:00,85.141496,44.206143,
09/08/2021 01:12:00,84.56564,44.175979,
09/08/2021 01:13:00,84.233748,44.244413,
09/08/2021 01:14:00,83.330863,44.199036,
09/08/2021 01:15:00,82.822803,44.175874,
09/08/2021 01:16:00,83.301816,44.220778,
09/08/2021 01:17:00,84.22046,44.302582,
09/08/2021 01:18:00,82.376521,44.299054,
09/08/2021 01:19:00,83.125272,44.295791,
09/08/2021 01:20:00,84.106206,44.291842,
09/08/2021 01:21:00,83.464735,44.327955,
09/08/2021 01:22:00,83.339301,44.427762,
09/08/2021 01:23:00,84.861074,44.544415,
09/08/2021 01:24:00,85.690664,44.557154,
09/08/2021 01:25:00,85.053226,44.726289,
09/08/2021 01:26:00,84.85459,44.835994,
09/08/2021 01:27:00,85.366922,44.864788,
09/08/2021 01:28:00,84.300411,44.858313,
09/08/2021 01:29:00,84.079329,44.863367,
09/08/2021 01:30:00,83.636951,44.91185,
09/08/2021 01:31:00,82.089978,44.866578,
09/08/2021 01:32:00,80.959973,44.835311,
09/08/2021 01:33:00,80.172799,44.798514,
09/08/2021 01:34:00,79.507128,44.757453,
09/08/2021 01:35:00,79.650209,44.701286,
09/08/2021 01:36:00,81.150462,44.67049,
09/08/2021 01:37:00,82.574199,44.762296,
09/08/2021 01:38:00,81.46085,44.712288,
09/08/2021 01:39:00,82.102131,44.703129,
09/08/2021 01:40:00,82.054366,44.697707,
09/08/2021 01:41:00,81.499356,44.592897,
09/08/2021 01:42:00,82.027522,44.569473,
09/08/2021 01:43:00,84.868821,44.650591,
09/08/2021 01:44:00,84.773584,44.580316,
09/08/2021 01:45:00,84.122073,44.530727,
09/08/2021 01:46:00,82.836297,44.482983,
09/08/2021 01:47:00,80.922012,44.418866,
09/08/2021 01:48:00,79.236829,44.334481,
09/08/2021 01:49:00,80.508839,44.474297,
09/08/2021 01:50:00,79.998968,44.520568,
09/08/2021 01:51:00,80.739539,44.618271,
09/08/2021 01:52:00,81.23715,44.728395,
09/08/2021 01:53:00,81.504758,44.795934,
09/08/2021 01:54:00,79.419789,44.754926,
09/08/2021 01:55:00,81.116453,44.909218,
09/08/2021 01:56:00,82.329367,44.972915,
09/08/2021 01:57:00,82.687746,45.098726,
09/08/2021 01:58:00,82.516397,45.092356,
09/08/2021 01:59:00,82.654382,45.154578,
09/08/2021 02:00:00,82.134321,45.171477,
09/08/2021 02:01:00,82.81156,45.245278,
09/08/2021 02:02:00,82.125113,45.2178,
09/08/2021 02:03:00,84.451019,45.298868,
09/08/2021 02:04:00,84.870628,45.374828,
09/08/2021 02:05:00,84.416443,45.446053,
09/08/2021 02:06:00,83.85679,45.473637,
09/08/2021 02:07:00,82.477367,45.616504,
09/08/2021 02:08:00,83.500116,45.764742,
09/08/2021 02:09:00,84.180256,46.099224,
09/08/2021 02:10:00,84.380941,46.456762,
09/08/2021 02:11:00,85.288033,46.806404,
09/08/2021 02:12:00,85.93241,47.112198,
09/08/2021 02:13:00,88.562083,47.435046,
09/08/2021 02:14:00,87.186851,47.632976,
09/08/2021 02:15:00,88.380339,47.811378,
09/08/2021 02:16:00,91.867153,47.929714,
09/08/2021 02:17:00,92.90582,48.114642,
09/08/2021 02:18:00,94.478123,48.084216,
09/08/2021 02:19:00,93.001371,47.925766,
09/08/2021 02:20:00,92.25056,47.620343,
09/08/2021 02:21:00,93.437628,47.247012,
09/08/2021 02:22:00,93.901725,46.85673,
09/08/2021 02:23:00,94.685505,46.514194,
09/08/2021 02:24:00,93.943765,46.195767,
09/08/2021 02:25:00,93.348395,45.864655,
09/08/2021 02:26:00,93.233108,45.628243,
09/08/2021 02:27:00,90.950085,45.430944,
09/08/2021 02:28:00,89.554268,45.134153,
09/08/2021 02:29:00,89.248412,44.972177,
09/08/2021 02:30:00,91.215521,44.833836,
09/08/2021 02:31:00,91.885317,44.712024,
09/08/2021 02:32:00,90.847227,44.578422,
09/08/2021 02:33:00,89.166074,44.449239,
09/08/2021 02:34:00,86.640577,44.428815,
09/08/2021 02:35:00,85.421664,44.587581,
09/08/2021 02:36:00,85.21483,44.775194,
09/08/2021 02:37:00,83.835777,44.930432,
09/08/2021 02:38:00,83.960691,45.126415,
09/08/2021 02:39:00,84.364536,45.219906,
09/08/2021 02:40:00,84.987252,45.34914,
09/08/2021 02:41:00,84.966992,45.494956,
09/08/2021 02:42:00,85.754049,45.573708,
09/08/2021 02:43:00,85.569341,45.712417,
09/08/2021 02:44:00,86.140347,45.88171,
09/08/2021 02:45:00,85.850966,45.919243,
09/08/2021 02:46:00,85.179026,45.78006,
09/08/2021 02:47:00,85.166691,45.529383,
09/08/2021 02:48:00,83.956484,45.113255,
09/08/2021 02:49:00,82.224609,44.648223,
09/08/2021 02:50:00,81.372428,44.257626,
09/08/2021 02:51:00,78.542305,43.776959,
09/08/2021 02:52:00,77.812932,43.382782,
09/08/2021 02:53:00,76.837148,43.122209,
09/08/2021 02:54:00,76.211602,42.728558,
09/08/2021 02:55:00,76.355335,42.357806,
09/08/2021 02:56:00,77.272255,42.016113,
09/08/2021 02:57:00,77.231494,41.675789,
09/08/2021 02:58:00,77.967221,41.428216,
09/08/2021 02:59:00,80.173934,41.367785,
09/08/2021 03:00:00,80.566386,41.319355,
09/08/2021 03:01:00,80.553569,41.25161,
09/08/2021 03:02:00,82.070801,41.233286,
09/08/2021 03:03:00,81.959241,41.239393,
09/08/2021 03:04:00,82.863913,41.184698,
09/08/2021 03:05:00,83.94978,41.173801,
09/08/2021 03:06:00,83.629662,41.08068,
09/08/2021 03:07:00,82.038255,41.073889,
09/08/2021 03:08:00,83.666346,41.043357,
09/08/2021 03:09:00,82.294669,41.030459,
09/08/2021 03:10:00,81.048479,40.929916,
09/08/2021 03:11:00,81.878172,40.878222,
09/08/2021 03:12:00,82.885973,40.884434,
09/08/2021 03:13:00,83.075877,40.915701,
09/08/2021 03:14:00,82.535238,40.877695,
09/08/2021 03:15:00,80.855112,40.716876,
09/08/2021 03:16:00,80.856057,40.616543,
09/08/2021 03:17:00,79.872405,40.55132,
09/08/2021 03:18:00,79.645565,40.479518,
09/08/2021 03:19:00,77.480288,40.374341,
09/08/2021 03:20:00,77.883691,40.245159,
09/08/2021 03:21:00,79.970957,40.192201,
09/08/2021 03:22:00,79.851351,40.078023,
09/08/2021 03:23:00,78.702895,39.998957,
09/08/2021 03:24:00,77.617496,39.829031,
09/08/2021 03:25:00,77.656913,39.66916,
09/08/2021 03:26:00,76.997169,39.610833,
09/08/2021 03:27:00,75.64505,39.50771,
09/08/2021 03:28:00,75.208881,39.328782,
09/08/2021 03:29:00,74.736488,39.237607,
09/08/2021 03:30:00,74.853372,39.16512,
09/08/2021 03:31:00,73.436368,39.018094,
09/08/2021 03:32:00,70.426436,38.876595,
09/08/2021 03:33:00,67.857862,38.749466,
09/08/2021 03:34:00,67.498749,38.556642,
09/08/2021 03:35:00,67.621022,38.477786,
09/08/2021 03:36:00,66.627177,38.404245,
09/08/2021 03:37:00,68.651611,38.3535,
09/08/2021 03:38:00,68.590809,38.320547,
09/08/2021 03:39:00,68.479822,38.300595,
09/08/2021 03:40:00,68.223459,38.171362,
09/08/2021 03:41:00,69.653144,37.953743,
09/08/2021 03:42:00,70.264344,37.918104,
09/08/2021 03:43:00,70.350097,37.89052,
09/08/2021 03:44:00,69.540936,37.882256,
09/08/2021 03:45:00,69.721912,37.853094,
09/08/2021 03:46:00,69.248503,37.793923,
09/08/2021 03:47:00,68.799813,37.824403,
09/08/2021 03:48:00,67.27766,37.751864,
09/08/2021 03:49:00,66.955791,37.628052,
09/08/2021 03:50:00,66.944723,37.56425,
09/08/2021 03:51:00,66.974071,37.608942,
09/08/2021 03:52:00,65.123117,37.7436,
09/08/2021 03:53:00,65.095082,37.794397,
09/08/2021 03:54:00,66.062491,37.882625,
09/08/2021 03:55:00,66.482169,37.972009,
09/08/2021 03:56:00,67.79553,38.036652,
09/08/2021 03:57:00,69.182216,38.1283,
09/08/2021 03:58:00,70.145908,38.167149,
09/08/2021 03:59:00,71.552941,38.222844,
09/08/2021 04:00:00,72.38137,38.378978,
09/08/2021 04:01:00,73.57043,38.552167,
09/08/2021 04:02:00,75.326685,38.774418,
09/08/2021 04:03:00,76.905998,38.975245,
09/08/2021 04:04:00,76.729245,39.124007,
09/08/2021 04:05:00,77.684367,39.214972,
09/08/2021 04:06:00,77.868451,39.303094,
09/08/2021 04:07:00,77.069584,39.475335,
09/08/2021 04:08:00,76.660854,39.667632,
09/08/2021 04:09:00,76.457911,39.740225,
09/08/2021 04:10:00,76.00334,39.846771,
09/08/2021 04:11:00,74.759705,39.888937,
09/08/2021 04:12:00,73.12572,39.971478,
09/08/2021 04:13:00,72.365179,39.973636,
09/08/2021 04:14:00,72.121277,39.928574,
09/08/2021 04:15:00,72.707869,39.906466,
09/08/2021 04:16:00,71.29859,39.943999,
09/08/2021 04:17:00,71.711029,39.931681,
09/08/2021 04:18:00,72.604888,39.929839,
09/08/2021 04:19:00,72.102016,39.960844,
09/08/2021 04:20:00,71.749296,40.051439,
09/08/2021 04:21:00,71.714433,40.120874,
09/08/2021 04:22:00,72.498935,40.148985,
09/08/2021 04:23:00,73.837724,40.11303,
09/08/2021 04:24:00,73.958587,40.111767,
09/08/2021 04:25:00,74.282893,40.090341,
09/08/2021 04:26:00,75.351254,40.151616,
09/08/2021 04:27:00,75.48292,40.126349,
09/08/2021 04:28:00,75.918409,40.061231,
09/08/2021 04:29:00,77.241466,40.018329,
09/08/2021 04:30:00,76.626417,39.919206,
09/08/2021 04:31:00,77.153142,39.853772,
09/08/2021 04:32:00,78.296255,39.835715,
09/08/2021 04:33:00,77.926581,39.879462,
09/08/2021 04:34:00,77.994668,39.88641,
09/08/2021 04:35:00,78.524259,39.820819,
09/08/2021 04:36:00,77.689575,39.728749,
09/08/2021 04:37:00,76.492294,39.697586,
09/08/2021 04:38:00,76.796767,39.674794,
09/08/2021 04:39:00,78.244523,39.74949,
09/08/2021 04:40:00,79.076481,39.767073,
09/08/2021 04:41:00,79.3405,39.803553,
09/08/2021 04:42:00,79.737247,39.892254,
09/08/2021 04:43:00,79.189418,39.827135,
09/08/2021 04:44:00,80.039688,39.801343,
09/08/2021 04:45:00,80.320843,39.757755,
09/08/2021 04:46:00,79.157755,39.767705,
09/08/2021 04:47:00,78.251472,39.809238,
09/08/2021 04:48:00,77.849984,39.798921,
09/08/2021 04:49:00,77.53419,39.850666,
09/08/2021 04:50:00,76.188411,39.970109,
09/08/2021 04:51:00,72.523177,39.990113,
09/08/2021 04:52:00,73.016405,40.109924,
09/08/2021 04:53:00,74.06234,40.210943,
09/08/2021 04:54:00,76.482774,40.467832,
09/08/2021 04:55:00,74.840569,40.640073,
09/08/2021 04:56:00,73.940074,40.949392,
09/08/2021 04:57:00,74.571378,41.153535,
09/08/2021 04:58:00,75.626891,41.43585,
09/08/2021 04:59:00,76.345463,41.813339,
09/08/2021 05:00:00,77.295288,42.186249,
09/08/2021 05:01:00,77.976018,42.480706,
09/08/2021 05:02:00,78.369795,42.824944,
09/08/2021 05:03:00,77.356158,43.032666,
09/08/2021 05:04:00,75.878963,43.188748,
09/08/2021 05:05:00,72.912618,43.323719,
09/08/2021 05:06:00,74.125716,43.484064,
09/08/2021 05:07:00,75.807138,43.51286,
09/08/2021 05:08:00,75.436082,43.578028,
09/08/2021 05:09:00,76.886113,43.539073,
09/08/2021 05:10:00,76.88573,43.398627,
09/08/2021 05:11:00,77.140038,43.196222,
09/08/2021 05:12:00,77.113977,43.021032,
09/08/2021 05:13:00,79.417265,42.84958,
09/08/2021 05:14:00,79.758395,42.774094,
09/08/2021 05:15:00,81.403235,42.6427,
09/08/2021 05:16:00,81.653192,42.405288,
09/08/2021 05:17:00,81.497232,42.301217,
09/08/2021 05:18:00,80.96942,42.322906,
09/08/2021 05:19:00,82.173743,42.348225,
09/08/2021 05:20:00,81.506982,42.316484,
09/08/2021 05:21:00,82.660793,42.315852,
09/08/2021 05:22:00,81.234039,42.283846,
09/08/2021 05:23:00,81.945248,42.455192,
09/08/2021 05:24:00,79.673926,42.481933,
09/08/2021 05:25:00,79.091685,42.354595,
09/08/2021 05:26:00,79.378929,42.322221,
09/08/2021 05:27:00,79.474736,42.342961,
09/08/2021 05:28:00,78.094743,42.20241,
09/08/2021 05:29:00,77.921258,41.976896,
09/08/2021 05:30:00,78.167575,41.929203,
09/08/2021 05:31:00,76.836809,41.821025,
09/08/2021 05:32:00,74.821249,41.734324,
09/08/2021 05:33:00,74.92137,41.631779,
09/08/2021 05:34:00,73.514948,41.330567,
09/08/2021 05:35:00,73.851603,41.186383,
09/08/2021 05:36:00,74.178857,41.118265,
09/08/2021 05:37:00,73.513824,41.025143,
09/08/2021 05:38:00,74.700438,41.050832,
09/08/2021 05:39:00,75.024971,41.026617,
09/08/2021 05:40:00,75.214108,41.104474,
09/08/2021 05:41:00,74.014434,41.009877,
09/08/2021 05:42:00,73.402312,40.957447,
09/08/2021 05:43:00,74.60446,41.013457,
09/08/2021 05:44:00,75.58875,41.12832,
09/08/2021 05:45:00,75.658651,41.30751,
09/08/2021 05:46:00,76.571437,41.508494,
09/08/2021 05:47:00,77.477592,41.680473,
09/08/2021 05:48:00,76.98739,41.875298,
09/08/2021 05:49:00,75.745396,42.012059,
09/08/2021 05:50:00,75.606704,42.239522,
09/08/2021 05:51:00,77.030379,42.378232,
09/08/2021 05:52:00,76.748317,42.525679,
09/08/2021 05:53:00,76.969,42.746877,
09/08/2021 05:54:00,77.641253,43.034141,
09/08/2021 05:55:00,79.049522,43.254338,
09/08/2021 05:56:00,80.136555,43.330878,
09/08/2021 05:57:00,79.064729,43.395733,
09/08/2021 05:58:00,78.452753,43.509332,
09/08/2021 05:59:00,77.807191,43.643093,
09/08/2021 06:00:00,78.159438,43.623617,
09/08/2021 06:01:00,78.692033,43.589452,
09/08/2021 06:02:00,77.435091,43.618458,
09/08/2021 06:03:00,77.544879,43.631144,
09/08/2021 06:04:00,77.782762,43.610666,
09/08/2021 06:05:00,77.195165,43.48838,
09/08/2021 06:06:00,75.320105,43.418736,
09/08/2021 06:07:00,76.050419,43.478537,
09/08/2021 06:08:00,76.396322,43.394364,
09/08/2021 06:09:00,77.095328,43.420368,
09/08/2021 06:10:00,78.223883,43.33051,
09/08/2021 06:11:00,80.048811,43.331615,
09/08/2021 06:12:00,80.334031,43.350303,
09/08/2021 06:13:00,79.892829,43.385415,
09/08/2021 06:14:00,79.148962,43.416841,
09/08/2021 06:15:00,80.847436,43.49254,
09/08/2021 06:16:00,81.426884,43.487222,
09/08/2021 06:17:00,80.800093,43.413367,
09/08/2021 06:18:00,79.403143,43.380573,
09/08/2021 06:19:00,79.471371,43.425579,
09/08/2021 06:20:00,78.222744,43.32435,
09/08/2021 06:21:00,77.912491,43.351408,
09/08/2021 06:22:00,76.555946,43.439477,
09/08/2021 06:23:00,77.141328,43.600138,
09/08/2021 06:24:00,76.753698,43.577608,
09/08/2021 06:25:00,76.380999,43.524336,
09/08/2021 06:26:00,74.876609,43.533809,
09/08/2021 06:27:00,75.197355,43.507279,
09/08/2021 06:28:00,75.422153,43.589347,
09/08/2021 06:29:00,74.689656,43.581029,
09/08/2021 06:30:00,74.601261,43.565815,
09/08/2021 06:31:00,75.703037,43.638882,
09/08/2021 06:32:00,75.341925,43.746006,
09/08/2021 06:33:00,75.064051,43.742321,
09/08/2021 06:34:00,73.590746,43.6552,
09/08/2021 06:35:00,74.176271,43.621669,
09/08/2021 06:36:00,75.893012,43.602612,
09/08/2021 06:37:00,77.206112,43.641567,
09/08/2021 06:38:00,76.330539,43.66636,
09/08/2021 06:39:00,77.15627,43.652621,
