InstrumentName, Pedestrian Bridge
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
09/14/2021 04:30:00,,36.09,71.56,842.07,3.32,1.32,2.58,,-1.0,-1.0
09/14/2021 04:31:00,,36.34,71.51,842.1,3.6,1.83,3.1,,-1.0,-1.0
09/14/2021 04:32:00,,36.76,71.51,842.11,3.52,1.95,2.8,,-1.0,-1.0
09/14/2021 04:33:00,,36.93,71.48,842.14,4.98,1.7,2.98,,-1.0,-1.0
09/14/2021 04:34:00,,37.06,71.48,842.21,3.25,1.88,3.13,,-1.0,-1.0
09/14/2021 04:35:01,,37.37,71.45,842.26,2.75,1.7,2.75,,-1.0,-1.0
09/14/2021 04:36:00,,37.61,71.37,842.31,3.62,2.03,3.03,,-1.0,-1.0
09/14/2021 04:37:00,,37.62,71.33,842.33,3.45,1.6,2.83,,-1.0,-1.0
09/14/2021 04:38:00,,37.62,71.25,842.35,3.55,2.05,3.27,,-1.0,-1.0
09/14/2021 04:39:00,,37.75,71.18,842.35,3.9,1.42,3.13,,-1.0,-1.0
09/14/2021 04:40:00,,37.65,71.11,842.35,4.28,1.82,3.63,,-1.0,-1.0
09/14/2021 04:41:00,,37.58,71.02,842.36,5.17,1.83,4.38,,-1.0,-1.0
09/14/2021 04:42:00,,37.22,70.98,842.38,5.08,2.03,4.77,,-1.0,-1.0
09/14/2021 04:43:00,,37.21,70.92,842.4,3.98,1.83,2.9,,-1.0,-1.0
09/14/2021 04:44:00,,37.36,70.82,842.42,3.13,2.05,3.13,,-1.0,-1.0
09/14/2021 04:45:00,,37.77,70.73,842.43,3.93,1.67,3.22,,-1.0,-1.0
09/14/2021 04:46:00,,38.37,70.65,842.43,4.18,1.85,3.52,,-1.0,-1.0
09/14/2021 04:47:00,,38.73,70.53,842.46,6.72,2.55,5.0,,-1.0,-1.0
09/14/2021 04:48:00,,39.01,70.49,842.51,4.13,1.8,3.78,,-1.0,-1.0
09/14/2021 04:49:00,,39.38,70.46,842.54,4.12,2.08,3.32,,-1.0,-1.0
09/14/2021 04:50:00,,39.8,70.38,842.58,4.88,1.68,2.72,,-1.0,-1.0
09/14/2021 04:51:00,,39.94,70.35,842.61,5.88,1.97,4.2,,-1.0,-1.0
09/14/2021 04:52:00,,40.1,70.33,842.61,7.35,2.53,6.17,,-1.0,-1.0
09/14/2021 04:53:00,,40.22,70.27,842.59,3.05,1.43,3.05,,-1.0,-1.0
09/14/2021 04:54:00,,40.36,70.19,842.55,5.32,2.45,4.1,,-1.0,-1.0
09/14/2021 04:55:00,,40.4,70.16,842.54,3.93,2.25,3.65,,-1.0,-1.0
09/14/2021 04:56:00,,40.56,70.07,842.53,3.82,2.12,3.03,,-1.0,-1.0
09/14/2021 04:57:00,,40.86,69.99,842.57,5.42,2.77,3.92,,-1.0,-1.0
09/14/2021 04:58:00,,41.09,69.91,842.63,6.1,2.57,3.88,,-1.0,-1.0
09/14/2021 04:59:00,,41.33,69.86,842.68,4.05,2.0,3.55,,-1.0,-1.0
09/14/2021 05:00:00,,41.46,69.78,842.71,3.1,1.92,3.1,,-1.0,-1.0
09/14/2021 05:01:00,,41.54,69.74,842.76,2.08,1.1,1.87,,-1.0,-1.0
09/14/2021 05:02:00,,41.54,69.69,842.79,2.42,0.83,1.73,,-1.0,-1.0
09/14/2021 05:03:00,,41.57,69.65,842.77,2.82,1.3,2.32,,-1.0,-1.0
09/14/2021 05:04:00,,41.81,69.59,842.78,2.12,1.3,2.12,,-1.0,-1.0
09/14/2021 05:05:00,,41.86,69.52,842.81,3.03,1.68,3.03,,-1.0,-1.0
09/14/2021 05:06:00,,41.82,69.5,842.83,4.78,1.82,4.0,,-1.0,-1.0
09/14/2021 05:07:00,,41.71,69.44,842.83,3.77,1.78,3.32,,-1.0,-1.0
09/14/2021 05:08:00,,41.75,69.4,842.83,4.03,2.03,3.43,,-1.0,-1.0
09/14/2021 05:09:00,,41.82,69.34,842.83,2.78,1.85,2.77,,-1.0,-1.0
09/14/2021 05:10:00,,42.05,69.28,842.85,4.38,2.28,3.72,,-1.0,-1.0
09/14/2021 05:11:00,,42.14,69.24,842.84,3.88,2.03,2.93,,-1.0,-1.0
09/14/2021 05:12:00,,42.04,69.27,842.85,4.2,2.0,3.17,,-1.0,-1.0
09/14/2021 05:13:00,,42.05,69.22,842.86,4.8,2.33,3.88,,-1.0,-1.0
09/14/2021 05:14:00,,42.13,69.15,842.88,4.28,1.83,3.47,,-1.0,-1.0
09/14/2021 05:15:00,,42.12,69.08,842.91,5.23,2.75,4.18,,-1.0,-1.0
09/14/2021 05:16:01,,41.94,69.0,842.96,4.35,2.1,3.7,,-1.0,-1.0
09/14/2021 05:17:00,,41.72,68.93,843.0,4.5,1.82,2.93,,-1.0,-1.0
09/14/2021 05:18:00,,41.83,68.88,843.01,3.17,1.68,2.53,,-1.0,-1.0
09/14/2021 05:19:00,,41.97,68.82,843.01,4.25,2.85,3.97,,-1.0,-1.0
09/14/2021 05:20:00,,41.91,68.76,843.03,4.25,2.05,2.87,,-1.0,-1.0
09/14/2021 05:21:00,,41.86,68.72,843.06,4.77,1.88,3.28,,-1.0,-1.0
09/14/2021 05:22:00,,41.85,68.67,843.08,5.38,2.08,3.55,,-1.0,-1.0
09/14/2021 05:23:00,,41.95,68.63,843.11,6.48,3.13,4.35,,-1.0,-1.0
09/14/2021 05:24:00,,42.27,68.6,843.14,4.55,2.22,4.03,,-1.0,-1.0
09/14/2021 05:25:00,,42.64,68.55,843.17,4.2,2.35,3.98,,-1.0,-1.0
09/14/2021 05:26:00,,42.58,68.52,843.18,7.43,2.77,5.53,,-1.0,-1.0
09/14/2021 05:27:00,,42.1,68.44,843.21,4.45,2.25,3.32,,-1.0,-1.0
09/14/2021 05:28:00,,41.57,68.39,843.23,4.97,2.0,2.93,,-1.0,-1.0
09/14/2021 05:29:00,,41.34,68.35,843.22,4.12,2.0,3.4,,-1.0,-1.0
09/14/2021 05:30:00,,41.31,68.28,843.24,3.72,1.95,3.72,,-1.0,-1.0
09/14/2021 05:31:00,,41.51,68.27,843.26,2.7,1.38,2.7,,-1.0,-1.0
09/14/2021 05:32:00,,41.82,68.28,843.25,4.12,2.42,3.63,,-1.0,-1.0
09/14/2021 05:33:00,,41.98,68.26,843.22,3.15,1.95,3.15,,-1.0,-1.0
09/14/2021 05:34:00,,42.08,68.27,843.21,2.9,1.65,2.5,,-1.0,-1.0
09/14/2021 05:35:00,,42.17,68.28,843.19,6.08,3.0,4.27,,-1.0,-1.0
09/14/2021 05:36:00,,42.04,68.27,843.16,4.97,2.37,3.55,,-1.0,-1.0
09/14/2021 05:37:00,,41.93,68.27,843.13,4.4,1.6,3.45,,-1.0,-1.0
09/14/2021 05:38:00,,41.96,68.26,843.12,3.15,1.68,2.92,,-1.0,-1.0
09/14/2021 05:39:00,,42.09,68.24,843.14,5.03,2.55,3.87,,-1.0,-1.0
09/14/2021 05:40:00,,42.06,68.21,843.16,3.37,1.95,2.82,,-1.0,-1.0
09/14/2021 05:41:00,,42.04,68.21,843.17,3.38,1.4,2.78,,-1.0,-1.0
09/14/2021 05:42:00,,42.15,68.19,843.19,3.0,1.63,2.68,,-1.0,-1.0
09/14/2021 05:43:00,,42.21,68.15,843.22,3.62,1.18,2.53,,-1.0,-1.0
09/14/2021 05:44:00,,42.14,68.15,843.24,3.95,1.33,3.53,,-1.0,-1.0
09/14/2021 05:45:00,,42.22,68.13,843.26,5.85,1.3,5.37,,-1.0,-1.0
09/14/2021 05:46:00,,42.3,68.15,843.27,3.9,1.32,3.12,,-1.0,-1.0
09/14/2021 05:47:00,,42.37,68.17,843.29,4.73,1.28,2.35,,-1.0,-1.0
09/14/2021 05:48:00,,42.41,68.2,843.31,2.68,1.83,2.68,,-1.0,-1.0
09/14/2021 05:49:00,,42.43,68.23,843.32,3.67,1.93,3.67,,-1.0,-1.0
09/14/2021 05:50:00,,42.38,68.26,843.34,2.93,1.28,2.72,,-1.0,-1.0
09/14/2021 05:51:00,,42.4,68.28,843.37,3.53,1.63,2.95,,-1.0,-1.0
09/14/2021 05:52:00,,42.45,68.29,843.37,2.28,1.47,2.17,,-1.0,-1.0
09/14/2021 05:53:00,,42.47,68.32,843.39,3.17,1.25,2.1,,-1.0,-1.0
09/14/2021 05:54:00,,42.42,68.34,843.4,3.98,1.72,2.75,,-1.0,-1.0
09/14/2021 05:55:00,,42.39,68.35,843.41,3.77,1.92,3.17,,-1.0,-1.0
09/14/2021 05:56:00,,42.45,68.35,843.41,2.33,0.42,1.8,,-1.0,-1.0
09/14/2021 05:57:00,,42.46,68.36,843.42,2.78,1.78,2.72,,-1.0,-1.0
09/14/2021 05:58:00,,42.43,68.36,843.43,5.45,1.78,3.03,,-1.0,-1.0
09/14/2021 05:59:00,,42.37,68.39,843.43,4.37,2.73,3.72,,-1.0,-1.0
09/14/2021 06:00:00,,42.32,68.43,843.45,7.05,3.37,5.07,,-1.0,-1.0
09/14/2021 06:01:00,,42.49,68.49,843.44,5.85,3.77,4.75,,-1.0,-1.0
09/14/2021 06:02:00,,42.45,68.56,843.42,5.77,2.48,4.52,,-1.0,-1.0
09/14/2021 06:03:01,,42.32,68.6,843.4,5.72,2.17,4.32,,-1.0,-1.0
09/14/2021 06:04:00,,42.26,68.59,843.38,6.55,3.12,4.92,,-1.0,-1.0
09/14/2021 06:05:00,,42.16,68.6,843.36,4.93,2.27,3.97,,-1.0,-1.0
09/14/2021 06:06:00,,42.11,68.59,843.31,3.83,1.2,2.93,,-1.0,-1.0
09/14/2021 06:07:00,,41.9,68.58,843.3,3.2,1.23,2.85,,-1.0,-1.0
09/14/2021 06:08:00,,41.58,68.59,843.29,3.98,0.63,2.47,,-1.0,-1.0
09/14/2021 06:09:00,,41.77,68.59,843.28,1.73,0.63,1.73,,-1.0,-1.0
09/14/2021 06:10:01,,42.04,68.59,843.27,2.72,1.25,2.72,,-1.0,-1.0
09/14/2021 06:11:00,,42.03,68.55,843.27,2.73,0.62,1.28,,-1.0,-1.0
09/14/2021 06:12:00,,41.97,68.49,843.28,2.57,1.02,1.88,,-1.0,-1.0
09/14/2021 06:13:00,,42.0,68.45,843.3,4.02,1.18,2.93,,-1.0,-1.0
09/14/2021 06:14:00,,42.27,68.42,843.31,3.02,0.95,2.02,,-1.0,-1.0
09/14/2021 06:15:00,,42.31,68.34,843.35,4.8,1.83,3.12,,-1.0,-1.0
09/14/2021 06:16:00,,42.11,68.33,843.37,3.08,0.95,2.67,,-1.0,-1.0
09/14/2021 06:17:00,,42.02,68.25,843.38,3.45,1.27,2.55,,-1.0,-1.0
09/14/2021 06:18:00,,41.93,68.17,843.38,2.47,1.0,2.47,,-1.0,-1.0
09/14/2021 06:19:00,,41.96,68.18,843.4,3.48,1.82,2.82,,-1.0,-1.0
09/14/2021 06:20:01,,41.93,68.21,843.4,2.87,1.67,2.87,,-1.0,-1.0
09/14/2021 06:21:00,,42.02,68.19,843.38,2.9,1.8,2.9,,-1.0,-1.0
09/14/2021 06:22:00,,42.21,68.14,843.37,3.1,1.58,2.37,,-1.0,-1.0
09/14/2021 06:23:00,,42.39,68.12,843.37,4.08,1.93,2.9,,-1.0,-1.0
09/14/2021 06:24:00,,42.45,68.12,843.37,4.87,1.9,3.5,,-1.0,-1.0
09/14/2021 06:25:00,,42.36,68.06,843.34,3.5,1.62,2.72,,-1.0,-1.0
09/14/2021 06:26:00,,42.25,67.99,843.32,2.8,1.77,2.67,,-1.0,-1.0
09/14/2021 06:27:00,,42.15,67.94,843.3,1.23,0.87,1.23,,-1.0,-1.0
09/14/2021 06:28:00,,42.17,67.86,843.27,2.73,1.57,2.23,,-1.0,-1.0
09/14/2021 06:29:00,,42.26,67.81,843.26,3.8,1.7,2.63,,-1.0,-1.0
09/14/2021 06:30:00,,42.59,67.73,843.22,2.52,0.85,1.82,,-1.0,-1.0
09/14/2021 06:31:00,,43.01,67.66,843.19,3.68,1.03,2.47,,-1.0,-1.0
09/14/2021 06:32:00,,42.9,67.63,843.14,4.33,2.45,3.77,,-1.0,-1.0
09/14/2021 06:33:00,,43.29,67.62,843.11,3.85,2.05,3.45,,-1.0,-1.0
09/14/2021 06:34:00,,43.65,67.6,843.11,4.15,2.1,3.45,,-1.0,-1.0
09/14/2021 06:35:00,,43.6,67.53,843.11,3.25,2.58,3.25,,-1.0,-1.0
09/14/2021 06:36:00,,43.57,67.44,843.12,3.73,1.02,2.25,,-1.0,-1.0
09/14/2021 06:37:00,,43.45,67.38,843.14,2.27,1.35,2.08,,-1.0,-1.0
09/14/2021 06:38:00,,43.61,67.36,843.17,4.17,2.05,3.35,,-1.0,-1.0
09/14/2021 06:39:00,,43.8,67.32,843.19,3.08,1.35,2.8,,-1.0,-1.0
09/14/2021 06:40:00,,43.8,67.29,843.22,3.75,1.18,2.27,,-1.0,-1.0
09/14/2021 06:41:00,,43.75,67.2,843.23,2.2,1.22,1.75,,-1.0,-1.0
09/14/2021 06:42:00,,43.66,67.17,843.25,3.18,0.87,2.05,,-1.0,-1.0
09/14/2021 06:43:00,,43.9,67.13,843.25,3.52,1.48,2.77,,-1.0,-1.0
09/14/2021 06:44:00,,44.41,67.04,843.24,3.15,2.02,2.6,,-1.0,-1.0
09/14/2021 06:45:00,,44.67,66.97,843.25,3.68,1.45,2.95,,-1.0,-1.0
09/14/2021 06:46:00,,44.98,66.92,843.27,3.63,2.12,3.17,,-1.0,-1.0
09/14/2021 06:47:00,,45.18,66.89,843.32,3.25,2.42,3.15,,-1.0,-1.0
09/14/2021 06:48:00,,45.25,66.85,843.38,5.02,2.07,5.02,,-1.0,-1.0
09/14/2021 06:49:00,,45.25,66.82,843.42,3.77,2.58,3.22,,-1.0,-1.0
09/14/2021 06:50:00,,45.26,66.78,843.46,5.47,2.5,3.8,,-1.0,-1.0
09/14/2021 06:51:00,,45.41,66.76,843.5,2.48,1.7,2.48,,-1.0,-1.0
09/14/2021 06:52:00,,45.43,66.74,843.52,3.7,1.92,3.35,,-1.0,-1.0
09/14/2021 06:53:00,,45.42,66.72,843.52,3.28,1.87,3.2,,-1.0,-1.0
09/14/2021 06:54:00,,45.36,66.69,843.52,4.95,2.8,4.67,,-1.0,-1.0
09/14/2021 06:55:00,,45.36,66.66,843.51,4.13,1.95,3.37,,-1.0,-1.0
09/14/2021 06:56:00,,45.63,66.6,843.49,5.07,2.4,4.23,,-1.0,-1.0
09/14/2021 06:57:00,,45.7,66.56,843.47,3.47,2.43,3.47,,-1.0,-1.0
09/14/2021 06:58:00,,45.71,66.53,843.46,3.23,1.92,3.23,,-1.0,-1.0
09/14/2021 06:59:01,,45.73,66.52,843.45,4.5,1.05,2.95,,-1.0,-1.0
09/14/2021 07:00:00,,45.81,66.5,843.44,2.62,0.97,2.48,,-1.0,-1.0
09/14/2021 07:01:00,,45.83,66.47,843.46,4.2,0.9,2.9,,-1.0,-1.0
09/14/2021 07:02:00,,45.85,66.47,843.49,3.37,1.45,2.82,,-1.0,-1.0
09/14/2021 07:03:00,,45.84,66.5,843.53,3.55,1.6,2.27,,-1.0,-1.0
09/14/2021 07:04:00,,45.87,66.53,843.57,3.72,1.85,3.48,,-1.0,-1.0
09/14/2021 07:05:00,,45.77,66.57,843.58,3.18,0.88,2.17,,-1.0,-1.0
09/14/2021 07:06:00,,45.81,66.57,843.59,2.4,1.35,2.13,,-1.0,-1.0
09/14/2021 07:07:00,,46.3,66.51,843.6,3.82,1.15,3.2,,-1.0,-1.0
09/14/2021 07:08:00,,46.65,66.48,843.61,4.05,2.5,3.7,,-1.0,-1.0
09/14/2021 07:09:00,,46.87,66.5,843.58,3.62,2.05,3.35,,-1.0,-1.0
09/14/2021 07:10:00,,47.13,66.51,843.55,5.03,2.23,3.73,,-1.0,-1.0
09/14/2021 07:11:00,,47.26,66.53,843.49,5.3,3.37,4.75,,-1.0,-1.0
09/14/2021 07:12:00,,47.39,66.57,843.44,4.17,1.98,3.22,,-1.0,-1.0
09/14/2021 07:13:00,,47.59,66.59,843.4,2.68,1.23,2.68,,-1.0,-1.0
09/14/2021 07:14:00,,47.68,66.62,843.36,6.18,2.35,3.88,,-1.0,-1.0
09/14/2021 07:15:00,,47.81,66.63,843.33,2.52,1.17,2.52,,-1.0,-1.0
09/14/2021 07:16:00,,48.3,66.66,843.3,4.0,2.2,4.0,,-1.0,-1.0
09/14/2021 07:17:00,,48.43,66.68,843.29,3.6,1.77,2.82,,-1.0,-1.0
09/14/2021 07:18:00,,48.5,66.69,843.32,4.23,1.02,1.92,,-1.0,-1.0
09/14/2021 07:19:01,,48.35,66.68,843.34,3.53,0.93,2.07,,-1.0,-1.0
09/14/2021 07:20:00,,48.23,66.64,843.35,1.75,1.08,1.4,,-1.0,-1.0
09/14/2021 07:21:00,,48.1,66.57,843.38,4.37,1.32,2.67,,-1.0,-1.0
09/14/2021 07:22:00,,48.11,66.5,843.41,3.27,1.38,2.55,,-1.0,-1.0
09/14/2021 07:23:00,,48.12,66.5,843.46,4.77,1.72,3.0,,-1.0,-1.0
09/14/2021 07:24:01,,48.09,66.51,843.47,3.85,2.02,3.23,,-1.0,-1.0
09/14/2021 07:25:00,,48.13,66.49,843.51,3.4,1.7,3.4,,-1.0,-1.0
09/14/2021 07:26:00,,48.23,66.46,843.54,3.62,1.43,2.95,,-1.0,-1.0
09/14/2021 07:27:00,,48.38,66.42,843.58,4.92,2.37,3.98,,-1.0,-1.0
09/14/2021 07:28:00,,48.45,66.41,843.61,3.95,2.35,3.82,,-1.0,-1.0
09/14/2021 07:29:00,,48.52,66.38,843.64,4.55,1.82,3.17,,-1.0,-1.0
09/14/2021 07:30:00,,48.62,66.35,843.65,6.27,2.37,5.83,,-1.0,-1.0
09/14/2021 07:31:00,,48.67,66.34,843.64,4.58,2.32,4.02,,-1.0,-1.0
09/14/2021 07:32:00,,48.67,66.35,843.62,4.8,2.3,4.22,,-1.0,-1.0
09/14/2021 07:33:00,,48.68,66.33,843.62,3.57,1.6,3.12,,-1.0,-1.0
09/14/2021 07:34:00,,48.66,66.31,843.6,3.45,1.58,1.77,,-1.0,-1.0
09/14/2021 07:35:00,,48.79,66.29,843.58,3.5,1.42,3.27,,-1.0,-1.0
09/14/2021 07:36:00,,48.83,66.31,843.6,4.43,0.87,2.75,,-1.0,-1.0
09/14/2021 07:37:00,,48.91,66.29,843.61,3.3,1.02,2.38,,-1.0,-1.0
09/14/2021 07:38:00,,49.06,66.27,843.61,4.17,1.1,3.4,,-1.0,-1.0
09/14/2021 07:39:00,,49.16,66.2,843.61,3.85,1.37,2.87,,-1.0,-1.0
09/14/2021 07:40:00,,49.36,66.12,843.61,3.27,2.03,3.2,,-1.0,-1.0
09/14/2021 07:41:00,,49.37,66.08,843.6,4.47,2.02,3.12,,-1.0,-1.0
09/14/2021 07:42:00,,49.42,66.06,843.59,3.53,1.93,3.13,,-1.0,-1.0
09/14/2021 07:43:00,,49.58,66.02,843.57,3.78,0.85,3.0,,-1.0,-1.0
09/14/2021 07:44:00,,49.56,65.98,843.55,3.03,1.2,3.03,,-1.0,-1.0
09/14/2021 07:45:00,,49.56,65.96,843.54,2.1,0.92,1.97,,-1.0,-1.0
09/14/2021 07:46:00,,49.63,65.93,843.53,4.62,1.18,2.45,,-1.0,-1.0
09/14/2021 07:47:00,,49.68,65.89,843.54,3.42,1.35,2.47,,-1.0,-1.0
09/14/2021 07:48:00,,49.69,65.86,843.53,3.67,1.38,3.67,,-1.0,-1.0
09/14/2021 07:49:00,,49.7,65.82,843.52,3.37,2.18,3.37,,-1.0,-1.0
09/14/2021 07:50:00,,49.74,65.78,843.51,4.6,2.28,3.65,,-1.0,-1.0
09/14/2021 07:51:00,,49.92,65.73,843.47,4.62,1.77,3.77,,-1.0,-1.0
09/14/2021 07:52:00,,49.88,65.67,843.41,3.73,2.17,3.53,,-1.0,-1.0
09/14/2021 07:53:00,,50.41,65.61,843.35,4.85,2.1,3.87,,-1.0,-1.0
09/14/2021 07:54:00,,50.49,65.54,843.28,3.82,0.83,2.32,,-1.0,-1.0
09/14/2021 07:55:00,,50.15,65.52,843.24,4.22,1.42,4.13,,-1.0,-1.0
09/14/2021 07:56:00,,50.29,65.47,843.26,2.62,1.2,2.12,,-1.0,-1.0
09/14/2021 07:57:00,,50.36,65.4,843.29,4.85,0.93,4.2,,-1.0,-1.0
09/14/2021 07:58:00,,50.4,65.34,843.33,3.15,0.82,1.95,,-1.0,-1.0
09/14/2021 07:59:00,,50.86,65.24,843.36,3.33,1.45,2.52,,-1.0,-1.0
09/14/2021 08:00:00,,50.83,65.18,843.38,2.8,1.18,2.8,,-1.0,-1.0
09/14/2021 08:01:00,,50.7,65.16,843.38,3.72,1.82,3.35,,-1.0,-1.0
09/14/2021 08:02:00,,50.97,65.16,843.39,3.7,2.02,3.4,,-1.0,-1.0
09/14/2021 08:03:00,,51.16,65.15,843.38,3.7,1.78,2.83,,-1.0,-1.0
09/14/2021 08:04:00,,50.98,65.13,843.37,4.42,1.15,2.35,,-1.0,-1.0
09/14/2021 08:05:00,,50.77,65.11,843.36,4.17,2.43,3.67,,-1.0,-1.0
09/14/2021 08:06:00,,50.81,65.06,843.33,3.78,1.03,2.55,,-1.0,-1.0
09/14/2021 08:07:00,,51.31,64.98,843.31,3.93,1.63,3.0,,-1.0,-1.0
09/14/2021 08:08:00,,51.61,64.91,843.31,5.25,2.17,4.22,,-1.0,-1.0
09/14/2021 08:09:00,,51.63,64.88,843.32,6.23,1.75,4.92,,-1.0,-1.0
09/14/2021 08:10:00,,51.58,64.86,843.32,4.03,1.4,3.52,,-1.0,-1.0
09/14/2021 08:11:00,,51.81,64.81,843.33,3.93,1.77,3.03,,-1.0,-1.0
09/14/2021 08:12:00,,52.12,64.75,843.33,3.82,1.85,3.52,,-1.0,-1.0
09/14/2021 08:13:00,,52.29,64.7,843.33,2.6,1.37,2.6,,-1.0,-1.0
09/14/2021 08:14:00,,52.35,64.66,843.35,4.05,2.17,3.38,,-1.0,-1.0
09/14/2021 08:15:00,,52.24,64.63,843.35,3.27,1.1,1.85,,-1.0,-1.0
09/14/2021 08:16:00,,52.14,64.56,843.35,2.43,1.23,2.13,,-1.0,-1.0
09/14/2021 08:17:00,,52.02,64.5,843.36,3.73,1.3,2.65,,-1.0,-1.0
09/14/2021 08:18:00,,51.81,64.48,843.39,3.7,1.27,2.73,,-1.0,-1.0
09/14/2021 08:19:00,,51.72,64.45,843.41,3.47,2.3,3.43,,-1.0,-1.0
09/14/2021 08:20:00,,52.01,64.35,843.41,3.47,1.68,3.27,,-1.0,-1.0
09/14/2021 08:21:00,,52.2,64.24,843.43,3.22,1.9,3.03,,-1.0,-1.0
09/14/2021 08:22:00,,52.13,64.24,843.42,2.72,1.6,2.67,,-1.0,-1.0
09/14/2021 08:23:00,,52.81,64.2,843.4,4.77,2.07,3.77,,-1.0,-1.0
09/14/2021 08:24:00,,53.06,64.16,843.39,5.15,2.15,4.07,,-1.0,-1.0
09/14/2021 08:25:00,,53.13,64.12,843.37,5.22,2.47,3.88,,-1.0,-1.0
09/14/2021 08:26:00,,53.05,64.1,843.38,4.12,2.02,3.57,,-1.0,-1.0
09/14/2021 08:27:00,,53.08,64.06,843.39,1.88,0.62,1.62,,-1.0,-1.0
09/14/2021 08:28:00,,52.95,63.98,843.38,3.82,1.38,3.05,,-1.0,-1.0
09/14/2021 08:29:00,,52.62,63.94,843.38,2.45,1.6,2.45,,-1.0,-1.0
09/14/2021 08:30:00,,52.66,63.92,843.38,3.5,1.18,2.0,,-1.0,-1.0
09/14/2021 08:31:01,,53.25,63.88,843.4,4.65,1.77,3.02,,-1.0,-1.0
09/14/2021 08:32:00,,53.52,63.84,843.41,7.12,1.63,5.17,,-1.0,-1.0
09/14/2021 08:33:00,,53.34,63.83,843.43,5.32,1.83,3.68,,-1.0,-1.0
09/14/2021 08:34:00,,53.33,63.75,843.43,3.1,0.78,1.75,,-1.0,-1.0
09/14/2021 08:35:00,,53.53,63.64,843.42,4.78,0.55,2.27,,-1.0,-1.0
09/14/2021 08:36:00,,53.97,63.57,843.44,3.97,1.82,3.15,,-1.0,-1.0
09/14/2021 08:37:00,,54.46,63.52,843.45,3.07,1.62,2.88,,-1.0,-1.0
09/14/2021 08:38:00,,54.48,63.45,843.43,3.45,1.73,3.23,,-1.0,-1.0
09/14/2021 08:39:00,,54.16,63.39,843.42,3.63,1.73,3.35,,-1.0,-1.0
09/14/2021 08:40:00,,53.77,63.4,843.43,4.55,2.15,3.03,,-1.0,-1.0
09/14/2021 08:41:00,,53.48,63.41,843.43,2.88,1.47,2.72,,-1.0,-1.0
09/14/2021 08:42:00,,53.36,63.38,843.43,1.17,0.35,0.85,,-1.0,-1.0
09/14/2021 08:43:00,,53.29,63.36,843.44,3.67,1.67,3.03,,-1.0,-1.0
09/14/2021 08:44:00,,53.55,63.38,843.43,4.17,1.57,2.72,,-1.0,-1.0
09/14/2021 08:45:00,,53.63,63.35,843.44,2.03,1.17,2.03,,-1.0,-1.0
09/14/2021 08:46:00,,53.52,63.31,843.46,1.73,0.68,1.73,,-1.0,-1.0
09/14/2021 08:47:01,,53.56,63.26,843.46,3.28,1.2,2.55,,-1.0,-1.0
09/14/2021 08:48:00,,54.2,63.19,843.45,3.5,1.15,2.43,,-1.0,-1.0
09/14/2021 08:49:00,,54.93,63.15,843.47,5.03,1.67,3.57,,-1.0,-1.0
09/14/2021 08:50:00,,55.19,63.12,843.45,2.92,1.63,2.73,,-1.0,-1.0
09/14/2021 08:51:00,,55.0,63.11,843.44,2.85,1.48,2.12,,-1.0,-1.0
09/14/2021 08:52:01,,54.65,63.15,843.43,3.87,1.65,2.5,,-1.0,-1.0
09/14/2021 08:53:00,,54.65,63.17,843.41,4.78,2.37,3.12,,-1.0,-1.0
09/14/2021 08:54:00,,54.54,63.2,843.43,3.98,1.23,2.9,,-1.0,-1.0
09/14/2021 08:55:00,,54.71,63.19,843.42,4.9,1.4,4.33,,-1.0,-1.0
09/14/2021 08:56:00,,55.01,63.15,843.41,4.85,1.4,4.13,,-1.0,-1.0
09/14/2021 08:57:01,,54.89,63.16,843.42,2.8,1.75,2.8,,-1.0,-1.0
09/14/2021 08:58:00,,54.68,63.18,843.43,4.35,1.4,3.33,,-1.0,-1.0
09/14/2021 08:59:00,,54.76,63.15,843.42,3.0,1.6,2.83,,-1.0,-1.0
09/14/2021 09:00:00,,54.78,63.13,843.42,3.42,1.57,3.35,,-1.0,-1.0
09/14/2021 09:01:00,,54.67,63.13,843.44,3.5,1.92,3.5,,-1.0,-1.0
09/14/2021 09:02:01,,54.58,63.11,843.45,5.77,1.75,3.52,,-1.0,-1.0
09/14/2021 09:03:00,,54.49,63.08,843.47,4.45,2.22,3.45,,-1.0,-1.0
09/14/2021 09:04:00,,54.67,62.99,843.45,3.58,2.62,3.58,,-1.0,-1.0
09/14/2021 09:05:00,,54.57,62.95,843.44,2.93,1.45,2.47,,-1.0,-1.0
09/14/2021 09:06:00,,54.4,62.92,843.42,2.03,0.68,0.9,,-1.0,-1.0
09/14/2021 09:07:00,,54.24,62.89,843.39,3.78,1.47,2.2,,-1.0,-1.0
09/14/2021 09:08:00,,54.09,62.91,843.37,4.78,2.07,4.78,,-1.0,-1.0
09/14/2021 09:09:00,,54.81,62.87,843.34,3.68,2.27,3.5,,-1.0,-1.0
09/14/2021 09:10:00,,55.6,62.83,843.3,4.72,2.47,3.97,,-1.0,-1.0
09/14/2021 09:11:00,,55.91,62.77,843.28,6.1,2.1,4.45,,-1.0,-1.0
09/14/2021 09:12:00,,56.11,62.74,843.27,5.85,3.4,5.55,,-1.0,-1.0
