InstrumentName, Melody-Catalpa
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,PM2.5,humidity,temp_f
09/01/2021 19:56:39,0.0,26.0,92.0
09/01/2021 19:58:39,0.0,26.0,91.0
09/01/2021 20:00:39,0.0,27.0,91.0
09/01/2021 20:02:39,0.0,26.0,91.0
09/01/2021 20:04:39,0.0,26.0,91.0
09/01/2021 20:06:39,0.0,27.0,91.0
09/01/2021 20:08:39,0.0,25.0,91.0
09/01/2021 20:10:39,0.0,23.0,91.0
09/01/2021 20:12:39,0.0,23.0,91.0
09/01/2021 20:14:39,0.0,24.0,91.0
09/01/2021 20:16:39,0.0,23.0,91.0
09/01/2021 20:18:39,0.0,24.0,91.0
09/01/2021 20:22:39,0.0,26.0,90.0
09/01/2021 20:24:39,0.0,26.0,90.0
09/01/2021 20:26:39,0.0,27.0,90.0
09/01/2021 20:28:39,0.0,25.0,90.0
09/01/2021 20:30:39,0.0,27.0,90.0
09/01/2021 20:32:39,0.0,28.0,90.0
09/01/2021 20:36:39,0.0,29.0,89.0
09/01/2021 20:38:39,0.0,31.0,89.0
09/01/2021 20:40:39,0.0,31.0,89.0
09/01/2021 20:42:40,0.0,30.0,89.0
09/01/2021 20:46:40,0.0,32.0,89.0
09/01/2021 20:48:40,0.0,32.0,89.0
09/01/2021 20:50:40,0.0,33.0,88.0
09/01/2021 20:52:40,0.0,34.0,88.0
09/01/2021 20:54:40,0.0,33.0,88.0
09/01/2021 20:56:40,0.0,34.0,88.0
09/01/2021 20:58:40,0.0,34.0,88.0
09/01/2021 21:00:40,0.0,34.0,88.0
09/01/2021 21:04:40,0.0,36.0,88.0
09/01/2021 21:06:40,0.0,36.0,88.0
09/01/2021 21:08:40,0.0,36.0,88.0
09/01/2021 21:10:40,0.0,36.0,88.0
09/01/2021 21:12:40,0.0,37.0,88.0
09/01/2021 21:14:40,0.0,37.0,88.0
09/01/2021 21:16:40,0.0,38.0,88.0
09/01/2021 21:18:40,0.0,38.0,88.0
09/01/2021 21:20:40,0.0,39.0,88.0
09/01/2021 21:22:40,0.0,39.0,88.0
09/01/2021 21:24:40,0.0,39.0,87.0
09/01/2021 21:26:40,0.0,39.0,87.0
09/01/2021 21:28:40,0.0,39.0,87.0
09/01/2021 21:32:40,0.0,37.0,87.0
09/01/2021 21:34:40,0.0,38.0,87.0
09/01/2021 21:36:40,0.0,38.0,87.0
09/01/2021 21:38:40,0.0,38.0,87.0
09/01/2021 21:40:40,0.0,38.0,87.0
09/01/2021 21:42:40,0.0,38.0,87.0
09/01/2021 21:44:40,0.0,39.0,87.0
09/01/2021 21:46:40,0.0,39.0,87.0
09/01/2021 21:48:40,0.0,40.0,87.0
09/01/2021 21:50:40,0.0,39.0,87.0
09/01/2021 21:52:40,0.0,39.0,87.0
09/01/2021 21:54:40,0.0,39.0,87.0
09/01/2021 21:56:40,0.0,38.0,86.0
09/01/2021 21:58:40,0.0,38.0,87.0
09/01/2021 22:00:40,0.0,38.0,87.0
09/01/2021 22:02:40,0.0,39.0,87.0
09/01/2021 22:06:40,0.0,40.0,87.0
09/01/2021 22:08:40,0.0,40.0,87.0
09/01/2021 22:10:40,0.0,41.0,87.0
09/01/2021 22:12:40,0.0,42.0,87.0
09/01/2021 22:14:40,0.0,43.0,87.0
09/01/2021 22:16:40,0.0,44.0,87.0
09/01/2021 22:18:40,0.0,43.0,86.0
09/01/2021 22:20:40,0.0,43.0,86.0
09/01/2021 22:22:40,0.0,44.0,86.0
09/01/2021 22:24:40,0.0,42.0,86.0
09/01/2021 22:26:40,0.0,43.0,86.0
