InstrumentName, Lake Arbot B,,
01/21/2018 15:36:49.816666,3.1,50.0,38.0
01/21/2018 15:39:29.600000,3.53,50.0,39.0
01/21/2018 15:40:49.690000,3.07,50.0,39.0
01/21/2018 15:43:30.526666,3.43,50.0,39.0
01/21/2018 15:44:49.626666,3.8,50.0,39.0
01/21/2018 15:47:29.716666,3.98,50.0,39.0
01/21/2018 15:48:49.626666,4.13,50.0,39.0
01/21/2018 15:51:30.223333,4.18,50.0,40.0
01/21/2018 15:52:50.466666,3.66,50.0,40.0
01/21/2018 15:55:29.516666,3.65,49.0,39.0
01/21/2018 15:56:49.513333,3.08,49.0,39.0
01/21/2018 15:59:29.580000,2.76,49.0,39.0
01/21/2018 16:00:49.546666,2.37,49.0,39.0
01/21/2018 16:03:29.570000,2.42,49.0,39.0
01/21/2018 16:04:49.530000,2.29,50.0,39.0
01/21/2018 16:07:29.533333,4.02,49.0,39.0
01/21/2018 16:08:49.733333,4.61,49.0,39.0
01/21/2018 16:11:29.513333,4.02,49.0,39.0
01/21/2018 16:12:49.626666,3.43,49.0,39.0
01/21/2018 16:15:29.530000,5.31,50.0,39.0
01/21/2018 16:16:49.800000,4.6,50.0,39.0
01/21/2018 16:19:29.783333,4.77,50.0,39.0
01/21/2018 16:20:49.820000,4.07,50.0,39.0
01/21/2018 16:23:29.526666,5.0,50.0,39.0
01/21/2018 16:24:49.726666,3.86,50.0,39.0
01/21/2018 16:27:30.183333,4.33,50.0,39.0
01/21/2018 16:28:49.590000,5.54,50.0,39.0
01/21/2018 16:31:29.676666,4.4,50.0,39.0
01/21/2018 16:32:49.686666,4.76,50.0,39.0
01/21/2018 16:35:29.906666,4.93,50.0,39.0
01/21/2018 16:36:49.736666,3.14,50.0,39.0
01/21/2018 16:39:29.830000,3.73,50.0,39.0
01/21/2018 16:40:49.920000,2.38,50.0,39.0
01/21/2018 16:43:29.800000,3.46,51.0,38.0
01/21/2018 16:44:49.543333,3.23,51.0,38.0
01/21/2018 16:47:29.836666,1.62,51.0,38.0
01/21/2018 16:48:49.650000,1.98,51.0,38.0
01/21/2018 16:51:29.643333,2.15,51.0,38.0
01/21/2018 16:52:49.596666,2.26,51.0,38.0
01/21/2018 16:55:29.603333,2.74,51.0,38.0
01/21/2018 16:56:49.670000,2.85,52.0,38.0
01/21/2018 16:59:29.613333,8.07,51.0,38.0
01/21/2018 17:00:49.676666,3.61,52.0,38.0
01/21/2018 17:03:30.523333,3.63,52.0,38.0
01/21/2018 17:04:49.730000,4.19,51.0,39.0
01/21/2018 17:07:29.690000,4.21,51.0,38.0
01/21/2018 17:08:49.563333,4.28,51.0,38.0
01/21/2018 17:11:29.650000,1.59,52.0,39.0
01/21/2018 17:12:50.436666,1.95,51.0,39.0
01/21/2018 17:15:29.616666,2.43,51.0,38.0
01/21/2018 17:16:49.636666,1.95,51.0,38.0
01/21/2018 17:19:29.700000,1.93,51.0,38.0
01/21/2018 17:20:49.603333,1.0,51.0,37.0
01/21/2018 17:23:29.590000,1.74,51.0,37.0
01/21/2018 17:24:49.570000,2.0,51.0,37.0
01/21/2018 17:27:29.576666,1.29,51.0,37.0
01/21/2018 17:28:49.960000,1.07,52.0,37.0
01/21/2018 17:31:29.720000,1.71,51.0,37.0
01/21/2018 17:32:49.580000,1.36,51.0,37.0
01/21/2018 17:35:29.670000,1.1,51.0,37.0
01/21/2018 17:36:49.606666,2.0,51.0,37.0
01/21/2018 17:39:29.693333,1.6,51.0,37.0
01/21/2018 17:40:49.736666,2.0,52.0,37.0
01/21/2018 17:43:29.626666,1.24,52.0,37.0
01/21/2018 17:44:49.840000,1.0,52.0,37.0
01/21/2018 17:47:29.736666,1.39,51.0,36.0
01/21/2018 17:48:49.606666,1.97,51.0,36.0
01/21/2018 17:51:29.810000,2.11,52.0,36.0
01/21/2018 17:52:49.666666,3.33,52.0,37.0
01/21/2018 17:55:29.696666,4.35,52.0,37.0
01/21/2018 17:56:49.670000,4.24,52.0,37.0
01/21/2018 17:59:29.713333,3.86,52.0,37.0
01/21/2018 18:00:49.976666,3.37,52.0,37.0
01/21/2018 18:03:30.180000,1.9,51.0,37.0
01/21/2018 18:04:49.606666,1.55,51.0,37.0
01/21/2018 18:07:29.646666,2.81,51.0,37.0
01/21/2018 18:08:49.846666,2.12,51.0,37.0
01/21/2018 18:11:29.886666,2.12,51.0,37.0
01/21/2018 18:12:49.686666,2.76,51.0,37.0
01/21/2018 18:15:29.580000,2.17,51.0,36.0
01/21/2018 18:16:49.996666,1.93,51.0,36.0
01/21/2018 18:19:29.670000,2.86,51.0,36.0
01/21/2018 18:20:49.876666,2.8,51.0,36.0
01/21/2018 18:23:30.113333,2.51,51.0,36.0
01/21/2018 18:24:49.600000,3.0,51.0,36.0
01/21/2018 18:27:29.593333,2.55,51.0,36.0
01/21/2018 18:28:49.720000,3.37,51.0,36.0
01/21/2018 18:31:29.706666,4.23,51.0,36.0
01/21/2018 18:32:49.740000,4.28,51.0,36.0
01/21/2018 18:35:30.140000,3.49,51.0,36.0
01/21/2018 18:36:49.636666,4.17,51.0,36.0
01/21/2018 18:39:29.866666,3.95,52.0,36.0
01/21/2018 18:40:49.640000,4.32,51.0,36.0
01/21/2018 18:43:29.740000,6.27,51.0,36.0
01/21/2018 18:44:49.760000,5.71,51.0,36.0
01/21/2018 18:47:29.640000,7.6,51.0,36.0
01/21/2018 18:48:49.656666,5.26,51.0,36.0
01/21/2018 18:51:29.726666,2.88,51.0,36.0
01/21/2018 18:52:49.680000,3.7,51.0,36.0
01/21/2018 18:55:29.626666,3.29,51.0,36.0
01/21/2018 18:56:49.643333,2.51,51.0,36.0
01/21/2018 18:59:29.660000,4.7,51.0,36.0
01/21/2018 19:00:49.736666,3.0,51.0,35.0
01/21/2018 19:03:29.706666,2.57,51.0,35.0
01/21/2018 19:04:49.640000,3.49,51.0,35.0
01/21/2018 19:07:29.793333,3.88,51.0,35.0
01/21/2018 19:08:49.630000,3.62,52.0,35.0
01/21/2018 19:11:29.906666,2.23,51.0,35.0
01/21/2018 19:12:49.830000,1.92,51.0,35.0
01/21/2018 19:15:29.666666,1.64,52.0,35.0
01/21/2018 19:16:49.750000,2.56,52.0,35.0
01/21/2018 19:19:29.710000,3.22,52.0,35.0
01/21/2018 19:20:50.410000,3.07,52.0,35.0
01/21/2018 19:23:29.920000,2.07,52.0,35.0
01/21/2018 19:24:49.686666,4.93,52.0,35.0
01/21/2018 19:27:29.736666,4.14,52.0,35.0
01/21/2018 19:28:49.646666,2.93,52.0,35.0
01/21/2018 19:31:29.653333,3.1,52.0,35.0
01/21/2018 19:32:49.980000,6.17,53.0,35.0
01/21/2018 19:35:29.750000,4.02,52.0,35.0
01/21/2018 19:36:49.930000,2.77,52.0,35.0
01/21/2018 19:39:29.820000,5.17,53.0,35.0
01/21/2018 19:40:49.680000,2.29,52.0,35.0
01/21/2018 19:43:29.680000,3.05,53.0,35.0
01/21/2018 19:44:49.643333,4.86,53.0,35.0
01/21/2018 19:47:29.976666,5.5,53.0,35.0
01/21/2018 19:48:49.736666,9.0,53.0,35.0
01/21/2018 19:51:29.660000,1.79,53.0,35.0
01/21/2018 19:52:49.776666,2.91,53.0,35.0
01/21/2018 19:55:29.820000,2.81,53.0,34.0
01/21/2018 19:56:49.706666,2.46,53.0,35.0
01/21/2018 19:59:29.810000,4.81,53.0,35.0
01/21/2018 20:00:49.753333,5.23,53.0,35.0
01/21/2018 20:03:29.686666,3.83,53.0,35.0
01/21/2018 20:04:49.753333,3.42,53.0,35.0
01/21/2018 20:07:29.823333,2.08,53.0,35.0
01/21/2018 20:08:49.726666,1.87,53.0,35.0
01/21/2018 20:11:29.816666,2.3,53.0,35.0
01/21/2018 20:12:49.703333,2.5,53.0,35.0
01/21/2018 20:15:29.693333,2.77,53.0,35.0
01/21/2018 20:16:55.536666,2.58,53.0,35.0
01/21/2018 20:19:29.736666,3.5,53.0,35.0
01/21/2018 20:20:49.706666,3.74,53.0,35.0
01/21/2018 20:23:29.863333,3.74,53.0,35.0
01/21/2018 20:24:49.666666,2.9,53.0,35.0
01/21/2018 20:27:29.746666,2.26,52.0,35.0
01/21/2018 20:28:49.806666,2.07,52.0,35.0
01/21/2018 20:31:29.713333,3.14,52.0,35.0
01/21/2018 20:32:49.746666,1.41,52.0,35.0
01/21/2018 20:35:29.683333,3.21,52.0,35.0
01/21/2018 20:36:49.870000,3.0,52.0,35.0
01/21/2018 20:39:29.930000,1.6,52.0,35.0
01/21/2018 20:40:49.706666,2.57,52.0,35.0
01/21/2018 20:43:34.900000,3.09,52.0,34.0
01/21/2018 20:44:49.703333,1.38,52.0,34.0
01/21/2018 20:47:29.913333,1.14,52.0,34.0
01/21/2018 20:48:49.856666,1.24,53.0,34.0
01/21/2018 20:51:29.710000,0.95,53.0,34.0
01/21/2018 20:52:49.750000,1.07,53.0,34.0
01/21/2018 20:55:29.636666,1.43,53.0,34.0
01/21/2018 20:56:49.640000,0.98,53.0,34.0
01/21/2018 20:59:29.803333,3.74,54.0,34.0
01/21/2018 21:00:49.906666,3.48,54.0,34.0
01/21/2018 21:03:29.723333,2.41,54.0,34.0
01/21/2018 21:04:49.810000,2.64,53.0,34.0
01/21/2018 21:07:29.773333,1.4,53.0,34.0
01/21/2018 21:08:49.873333,1.57,53.0,34.0
01/21/2018 21:11:30.416666,1.72,53.0,34.0
01/21/2018 21:12:49.723333,1.0,53.0,34.0
01/21/2018 21:15:29.676666,1.63,53.0,34.0
01/21/2018 21:16:49.786666,10.02,53.0,34.0
01/21/2018 21:19:29.876666,5.38,53.0,34.0
01/21/2018 21:20:49.700000,5.62,53.0,34.0
01/21/2018 21:23:29.760000,19.8,53.0,34.0
01/21/2018 21:24:49.703333,5.33,53.0,34.0
01/21/2018 21:27:29.690000,6.12,53.0,34.0
01/21/2018 21:28:49.733333,6.56,53.0,34.0
01/21/2018 21:31:29.883333,2.93,53.0,34.0
01/21/2018 21:32:49.733333,9.43,53.0,34.0
01/21/2018 21:35:29.690000,2.71,53.0,34.0
01/21/2018 21:36:49.776666,3.21,53.0,34.0
01/21/2018 21:39:29.690000,20.47,53.0,34.0
01/21/2018 21:40:49.720000,10.5,53.0,34.0
01/21/2018 21:43:29.936666,2.95,53.0,34.0
01/21/2018 21:44:49.830000,10.29,54.0,34.0
01/21/2018 21:47:29.753333,7.79,54.0,34.0
01/21/2018 21:48:49.666666,5.31,54.0,34.0
01/21/2018 21:51:30.293333,2.26,54.0,34.0
01/21/2018 21:52:49.666666,2.31,53.0,34.0
01/21/2018 21:55:29.756666,3.86,53.0,34.0
01/21/2018 21:56:49.996666,2.5,53.0,34.0
01/21/2018 21:59:29.976666,1.74,53.0,34.0
01/21/2018 22:00:49.946666,2.29,53.0,34.0
01/21/2018 22:03:29.940000,1.78,52.0,34.0
01/21/2018 22:04:50.293333,3.83,52.0,34.0
01/21/2018 22:07:29.773333,1.45,52.0,34.0
01/21/2018 22:08:49.833333,1.65,52.0,34.0
01/21/2018 22:11:29.820000,4.19,52.0,34.0
01/21/2018 22:12:49.743333,2.93,51.0,34.0
01/21/2018 22:15:30.046666,14.69,51.0,35.0
01/21/2018 22:16:49.863333,17.4,51.0,35.0
01/21/2018 22:19:29.860000,6.39,50.0,35.0
01/21/2018 22:20:49.806666,4.12,50.0,35.0
01/21/2018 22:23:29.753333,2.7,50.0,35.0
01/21/2018 22:24:49.690000,4.81,50.0,35.0
01/21/2018 22:27:29.673333,3.49,50.0,35.0
01/21/2018 22:28:49.843333,4.56,49.0,35.0
01/21/2018 22:31:29.683333,10.64,49.0,35.0
01/21/2018 22:32:50.113333,11.49,49.0,35.0
01/21/2018 22:35:30.076666,6.8,49.0,35.0
01/21/2018 22:36:49.906666,6.56,48.0,35.0
01/21/2018 22:39:29.736666,6.67,48.0,36.0
01/21/2018 22:40:49.963333,9.44,48.0,36.0
01/21/2018 22:43:29.766666,7.29,48.0,36.0
01/21/2018 22:44:50.076666,10.68,48.0,36.0
01/21/2018 22:47:29.720000,4.95,48.0,35.0
01/21/2018 22:48:49.776666,4.22,48.0,35.0
01/21/2018 22:51:29.810000,2.98,49.0,35.0
01/21/2018 22:52:50.033333,2.91,49.0,35.0
01/21/2018 22:55:29.926666,3.8,49.0,35.0
01/21/2018 22:56:49.683333,3.17,49.0,35.0
01/21/2018 22:59:29.706666,7.69,49.0,35.0
01/21/2018 23:00:50.010000,5.9,50.0,35.0
01/21/2018 23:03:30.060000,7.42,50.0,35.0
01/21/2018 23:04:50.060000,5.14,50.0,35.0
01/21/2018 23:07:30.146666,5.98,50.0,35.0
01/21/2018 23:08:50.076666,7.33,50.0,35.0
01/21/2018 23:11:29.896666,10.24,50.0,34.0
01/21/2018 23:12:49.813333,6.68,51.0,35.0
01/21/2018 23:15:29.733333,9.26,51.0,35.0
01/21/2018 23:16:50.230000,8.84,51.0,35.0
01/21/2018 23:19:29.866666,5.98,51.0,35.0
01/21/2018 23:20:49.716666,4.75,51.0,35.0
01/21/2018 23:23:29.716666,5.79,50.0,35.0
01/21/2018 23:24:49.916666,7.0,50.0,35.0
01/21/2018 23:27:29.726666,5.07,50.0,35.0
01/21/2018 23:28:49.866666,3.9,50.0,35.0
01/21/2018 23:31:29.746666,8.98,50.0,35.0
01/21/2018 23:32:49.766666,5.19,50.0,35.0
01/21/2018 23:35:30.076666,5.12,50.0,35.0
01/21/2018 23:36:50.973333,3.12,50.0,36.0
01/21/2018 23:39:29.913333,2.21,50.0,35.0
01/21/2018 23:40:49.833333,2.05,50.0,35.0
01/21/2018 23:43:30.273333,3.24,49.0,35.0
01/21/2018 23:44:49.710000,3.71,49.0,36.0
01/21/2018 23:47:30.740000,4.68,49.0,35.0
01/21/2018 23:48:49.816666,5.24,49.0,35.0
01/21/2018 23:51:29.936666,6.0,50.0,36.0
01/21/2018 23:52:49.800000,6.57,49.0,35.0
01/21/2018 23:55:29.806666,8.71,49.0,36.0
01/21/2018 23:56:50.090000,5.34,49.0,36.0
01/21/2018 23:59:29.786666,3.86,49.0,36.0
01/22/2018 00:00:49.843333,6.56,49.0,36.0
01/22/2018 00:03:29.900000,5.0,49.0,36.0
01/22/2018 00:04:50.040000,5.0,49.0,36.0
01/22/2018 00:07:31.156666,4.05,49.0,36.0
01/22/2018 00:08:49.940000,3.95,49.0,36.0
01/22/2018 00:11:29.816666,6.46,49.0,35.0
01/22/2018 00:12:53.313333,6.9,49.0,35.0
01/22/2018 00:15:29.783333,15.09,49.0,35.0
01/22/2018 00:16:49.990000,14.07,50.0,35.0
01/22/2018 00:19:29.766666,15.53,50.0,35.0
01/22/2018 00:20:49.916666,25.42,50.0,35.0
01/22/2018 00:23:29.913333,16.51,50.0,35.0
01/22/2018 00:24:49.840000,11.49,50.0,35.0
01/22/2018 00:27:39.850000,8.67,50.0,35.0
01/22/2018 00:28:59.756666,6.62,50.0,35.0
01/22/2018 00:31:40.353333,10.02,50.0,35.0
01/22/2018 00:32:59.813333,11.86,50.0,35.0
01/22/2018 00:35:39.790000,5.24,50.0,35.0
01/22/2018 00:36:59.893333,5.19,50.0,35.0
01/22/2018 00:39:40.006666,7.64,50.0,36.0
01/22/2018 00:41:00.016666,9.0,50.0,36.0
01/22/2018 00:43:40.160000,6.91,50.0,35.0
01/22/2018 00:44:59.766666,11.29,50.0,36.0
01/22/2018 00:47:39.916666,12.24,49.0,36.0
01/22/2018 00:49:00.076666,12.76,49.0,36.0
01/22/2018 00:51:40.403333,7.35,49.0,36.0
01/22/2018 00:53:00.216666,9.0,50.0,36.0
01/22/2018 00:55:39.900000,5.47,50.0,36.0
01/22/2018 00:57:00.106666,9.98,50.0,36.0
01/22/2018 00:59:40.393333,10.85,50.0,36.0
01/22/2018 01:00:59.893333,9.61,49.0,36.0
01/22/2018 01:03:39.783333,9.57,49.0,36.0
01/22/2018 01:05:00.076666,9.58,49.0,36.0
01/22/2018 01:07:40.083333,8.23,49.0,36.0
01/22/2018 01:08:59.806666,8.63,49.0,36.0
01/22/2018 01:11:39.886666,9.42,49.0,36.0
01/22/2018 01:13:00.030000,10.72,48.0,36.0
01/22/2018 01:15:40.166666,8.48,48.0,36.0
01/22/2018 01:16:59.823333,6.29,48.0,36.0
01/22/2018 01:19:39.833333,5.69,48.0,36.0
01/22/2018 01:21:00.303333,7.74,48.0,36.0
01/22/2018 01:23:40.876666,7.32,48.0,36.0
01/22/2018 01:25:00.000000,6.14,48.0,36.0
01/22/2018 01:27:40.050000,9.52,48.0,36.0
01/22/2018 01:28:59.990000,7.07,48.0,36.0
01/22/2018 01:31:39.916666,6.26,48.0,36.0
01/22/2018 01:32:59.836666,5.02,47.0,36.0
01/22/2018 01:35:39.983333,4.83,47.0,37.0
01/22/2018 01:37:00.860000,4.47,47.0,37.0
01/22/2018 01:39:39.983333,8.53,47.0,37.0
01/22/2018 01:40:59.826666,9.44,47.0,37.0
01/22/2018 01:43:39.906666,9.21,47.0,37.0
01/22/2018 01:45:00.060000,8.95,47.0,37.0
01/22/2018 01:47:40.063333,7.56,46.0,37.0
01/22/2018 01:48:59.910000,7.9,45.0,37.0
01/22/2018 01:51:39.836666,7.21,45.0,37.0
01/22/2018 01:52:59.846666,8.35,45.0,37.0
01/22/2018 01:55:39.996666,6.09,44.0,37.0
01/22/2018 01:56:59.863333,4.48,44.0,37.0
01/22/2018 01:59:39.873333,4.98,44.0,37.0
01/22/2018 02:01:00.120000,4.4,44.0,37.0
01/22/2018 02:03:40.183333,4.57,44.0,37.0
01/22/2018 02:05:00.246666,5.5,44.0,37.0
01/22/2018 02:07:39.900000,4.02,43.0,37.0
01/22/2018 02:08:59.893333,6.4,43.0,37.0
01/22/2018 02:11:39.850000,4.33,43.0,37.0
01/22/2018 02:13:00.086666,4.33,43.0,37.0
01/22/2018 02:15:39.936666,4.55,44.0,37.0
01/22/2018 02:16:59.950000,5.56,44.0,37.0
01/22/2018 02:19:39.846666,10.55,45.0,37.0
01/22/2018 02:20:59.880000,12.45,44.0,37.0
01/22/2018 02:23:40.043333,13.84,45.0,37.0
01/22/2018 02:24:59.816666,16.4,45.0,37.0
01/22/2018 02:27:39.880000,15.49,45.0,37.0
01/22/2018 02:28:59.996666,16.98,46.0,37.0
01/22/2018 02:31:40.490000,16.55,45.0,37.0
01/22/2018 02:33:00.966666,13.88,45.0,37.0
01/22/2018 02:35:39.936666,14.84,45.0,37.0
01/22/2018 02:36:59.956666,14.42,45.0,37.0
01/22/2018 02:39:39.923333,12.51,45.0,37.0
01/22/2018 02:40:59.906666,10.79,45.0,37.0
01/22/2018 02:43:40.236666,11.3,45.0,37.0
01/22/2018 02:45:00.336666,11.19,45.0,37.0
01/22/2018 02:47:40.063333,13.0,44.0,37.0
01/22/2018 02:49:00.136666,13.1,44.0,37.0
01/22/2018 02:51:39.916666,14.05,44.0,37.0
01/22/2018 02:53:00.193333,16.05,44.0,37.0
01/22/2018 02:55:40.263333,21.45,44.0,37.0
01/22/2018 02:56:59.940000,20.81,44.0,37.0
01/22/2018 02:59:39.980000,22.78,45.0,37.0
01/22/2018 03:01:03.093333,18.57,45.0,37.0
01/22/2018 03:03:39.856666,19.39,44.0,37.0
01/22/2018 03:04:59.860000,23.14,45.0,37.0
01/22/2018 03:07:39.896666,19.0,44.0,37.0
01/22/2018 03:09:00.010000,18.44,44.0,37.0
01/22/2018 03:11:39.853333,19.86,44.0,37.0
01/22/2018 03:12:59.896666,13.63,44.0,37.0
01/22/2018 03:15:39.973333,10.64,44.0,37.0
01/22/2018 03:17:00.193333,10.26,44.0,37.0
01/22/2018 03:19:39.986666,11.7,43.0,37.0
01/22/2018 03:20:59.976666,12.45,44.0,37.0
01/22/2018 03:23:39.883333,17.33,44.0,37.0
01/22/2018 03:24:59.916666,22.7,44.0,37.0
01/22/2018 03:27:39.966666,25.1,45.0,37.0
01/22/2018 03:28:59.896666,28.98,45.0,37.0
01/22/2018 03:31:39.866666,29.31,44.0,37.0
01/22/2018 03:32:59.866666,33.51,45.0,37.0
01/22/2018 03:35:40.363333,32.59,44.0,37.0
01/22/2018 03:37:00.460000,34.02,45.0,37.0
01/22/2018 03:39:40.136666,31.29,44.0,37.0
01/22/2018 03:41:00.183333,28.6,44.0,37.0
01/22/2018 03:43:40.426666,31.05,44.0,37.0
01/22/2018 03:44:59.933333,31.33,44.0,37.0
01/22/2018 03:49:16.526666,32.75,44.0,37.0
01/22/2018 04:31:40.016666,11.69,42.0,37.0
01/22/2018 04:32:59.880000,12.28,42.0,37.0
01/22/2018 04:35:40.433333,9.98,43.0,37.0
01/22/2018 04:37:00.106666,10.1,43.0,37.0
01/22/2018 04:39:40.036666,10.45,43.0,37.0
01/22/2018 04:41:00.376666,11.53,43.0,37.0
01/22/2018 04:43:39.990000,14.48,43.0,37.0
01/22/2018 04:44:59.916666,16.12,43.0,37.0
01/22/2018 04:47:40.936666,14.42,43.0,37.0
01/22/2018 04:49:00.213333,15.51,43.0,37.0
01/22/2018 04:51:39.923333,14.8,43.0,37.0
01/22/2018 04:53:00.030000,13.93,43.0,37.0
01/22/2018 04:55:39.930000,13.4,43.0,37.0
01/22/2018 04:57:00.500000,13.5,43.0,37.0
01/22/2018 04:59:39.986666,11.67,44.0,37.0
01/22/2018 05:00:59.966666,10.84,44.0,37.0
01/22/2018 05:03:40.083333,10.79,44.0,37.0
01/22/2018 05:04:59.923333,10.0,44.0,37.0
01/22/2018 05:07:39.950000,8.98,44.0,37.0
01/22/2018 05:08:59.936666,9.71,44.0,37.0
01/22/2018 05:11:39.996666,14.12,43.0,37.0
01/22/2018 05:12:59.970000,12.32,43.0,37.0
01/22/2018 05:15:39.926666,12.45,43.0,37.0
01/22/2018 05:17:00.766666,11.6,43.0,37.0
01/22/2018 05:19:39.980000,11.91,43.0,37.0
01/22/2018 05:20:59.953333,17.0,43.0,37.0
01/22/2018 05:23:39.936666,18.33,43.0,37.0
01/22/2018 05:24:59.926666,10.67,42.0,37.0
01/22/2018 05:27:40.096666,9.33,42.0,37.0
01/22/2018 05:28:59.886666,9.74,42.0,38.0
01/22/2018 05:31:39.946666,8.38,42.0,38.0
01/22/2018 05:33:00.096666,7.81,42.0,38.0
01/22/2018 05:35:39.916666,7.48,42.0,38.0
01/22/2018 05:37:00.043333,6.84,42.0,38.0
01/22/2018 05:39:40.396666,10.7,42.0,38.0
01/22/2018 05:41:00.716666,9.69,43.0,38.0
01/22/2018 05:43:39.893333,12.95,43.0,38.0
01/22/2018 05:45:00.596666,15.95,43.0,38.0
01/22/2018 05:47:39.916666,10.63,43.0,38.0
01/22/2018 05:49:00.103333,11.43,43.0,38.0
01/22/2018 05:51:39.923333,10.02,43.0,38.0
01/22/2018 05:52:59.963333,8.53,43.0,38.0
01/22/2018 05:55:39.906666,8.76,43.0,37.0
01/22/2018 05:56:59.896666,7.29,43.0,38.0
01/22/2018 05:59:40.083333,10.43,42.0,37.0
01/22/2018 06:00:59.986666,11.7,42.0,37.0
01/22/2018 06:03:39.926666,15.44,41.0,37.0
01/22/2018 06:04:59.940000,10.81,41.0,37.0
01/22/2018 06:07:39.943333,9.91,41.0,37.0
01/22/2018 06:09:00.250000,8.93,41.0,37.0
01/22/2018 06:11:39.970000,9.02,41.0,37.0
01/22/2018 06:12:59.910000,10.57,41.0,37.0
01/22/2018 06:15:39.916666,12.26,41.0,37.0
01/22/2018 06:16:59.986666,11.31,41.0,37.0
01/22/2018 06:19:40.853333,13.47,41.0,37.0
01/22/2018 06:20:59.993333,12.29,41.0,37.0
01/22/2018 06:23:39.946666,10.12,42.0,37.0
01/22/2018 06:24:59.980000,9.95,42.0,37.0
01/22/2018 06:27:40.563333,9.02,42.0,37.0
01/22/2018 06:28:59.980000,9.05,42.0,37.0
01/22/2018 06:31:40.000000,8.06,42.0,37.0
01/22/2018 06:33:00.306666,10.35,42.0,37.0
01/22/2018 06:35:39.936666,14.12,42.0,37.0
01/22/2018 06:37:00.046666,15.21,41.0,37.0
01/22/2018 06:39:39.956666,9.1,41.0,37.0
01/22/2018 06:41:00.013333,9.07,41.0,37.0
01/22/2018 06:43:40.256666,9.21,41.0,37.0
01/22/2018 06:45:00.100000,5.4,40.0,37.0
01/22/2018 06:47:40.133333,8.5,40.0,37.0
01/22/2018 06:48:59.976666,7.21,40.0,37.0
01/22/2018 06:51:39.983333,6.17,41.0,37.0
01/22/2018 06:53:00.243333,5.47,41.0,38.0
01/22/2018 06:55:39.993333,4.91,41.0,38.0
01/22/2018 06:56:59.973333,4.71,42.0,37.0
01/22/2018 06:59:40.086666,5.53,42.0,37.0
01/22/2018 07:01:00.136666,6.19,42.0,37.0
01/22/2018 07:03:39.960000,6.23,42.0,37.0
01/22/2018 07:05:00.196666,5.47,42.0,37.0
01/22/2018 07:07:39.976666,6.67,41.0,37.0
01/22/2018 07:09:00.086666,5.27,41.0,37.0
01/22/2018 07:11:40.120000,5.02,42.0,37.0
01/22/2018 07:13:00.170000,4.6,42.0,38.0
01/22/2018 07:15:40.000000,5.81,42.0,37.0
01/22/2018 07:16:59.990000,6.35,42.0,37.0
01/22/2018 07:19:39.970000,8.19,42.0,37.0
01/22/2018 07:21:00.183333,8.51,42.0,37.0
01/22/2018 07:23:40.133333,9.07,42.0,37.0
01/22/2018 07:25:00.023333,7.52,42.0,37.0
01/22/2018 07:27:39.946666,8.91,42.0,37.0
01/22/2018 07:29:00.033333,11.16,42.0,37.0
01/22/2018 07:31:40.076666,10.0,42.0,37.0
01/22/2018 07:33:00.026666,10.51,42.0,37.0
01/22/2018 07:35:41.173333,9.67,41.0,37.0
01/22/2018 07:37:00.056666,10.93,41.0,37.0
01/22/2018 07:39:40.093333,7.64,41.0,37.0
01/22/2018 07:41:00.533333,6.88,41.0,37.0
01/22/2018 07:43:39.990000,6.16,41.0,37.0
01/22/2018 07:45:00.040000,6.0,41.0,37.0
01/22/2018 07:47:40.473333,6.47,41.0,37.0
01/22/2018 07:48:59.963333,7.9,41.0,37.0
01/22/2018 07:51:40.296666,7.6,40.0,37.0
01/22/2018 07:53:00.116666,8.23,40.0,37.0
01/22/2018 07:55:40.483333,9.62,40.0,37.0
01/22/2018 07:57:00.040000,9.86,40.0,36.0
01/22/2018 07:59:39.993333,10.88,40.0,36.0
01/22/2018 08:01:00.076666,10.91,40.0,36.0
01/22/2018 08:03:40.200000,10.56,40.0,36.0
01/22/2018 08:05:00.033333,9.93,40.0,36.0
01/22/2018 08:07:40.260000,9.62,40.0,36.0
01/22/2018 08:09:00.206666,8.52,40.0,36.0
01/22/2018 08:11:40.116666,9.14,40.0,36.0
01/22/2018 08:13:00.040000,9.27,40.0,36.0
01/22/2018 08:15:40.013333,8.44,40.0,35.0
01/22/2018 08:17:00.060000,9.38,40.0,35.0
01/22/2018 08:19:40.276666,12.42,39.0,35.0
01/22/2018 08:21:00.060000,10.1,40.0,35.0
01/22/2018 08:23:40.156666,9.23,40.0,35.0
01/22/2018 08:25:00.023333,7.28,40.0,35.0
01/22/2018 08:27:40.076666,8.14,40.0,35.0
01/22/2018 08:29:00.013333,8.05,40.0,35.0
01/22/2018 08:31:40.230000,6.44,39.0,35.0
01/22/2018 08:33:00.196666,7.52,39.0,35.0
01/22/2018 08:35:40.020000,5.84,39.0,35.0
01/22/2018 08:37:00.383333,5.06,39.0,35.0
01/22/2018 08:39:40.516666,4.62,39.0,34.0
01/22/2018 08:41:00.190000,5.6,40.0,34.0
01/22/2018 08:43:40.103333,6.57,40.0,34.0
01/22/2018 08:45:00.266666,7.31,40.0,34.0
01/22/2018 08:47:40.140000,5.6,39.0,34.0
01/22/2018 08:49:00.043333,5.76,39.0,35.0
01/22/2018 08:51:40.176666,8.58,39.0,34.0
01/22/2018 08:53:00.043333,8.16,39.0,34.0
01/22/2018 08:55:40.106666,8.14,39.0,34.0
