InstrumentName, 26th and Williams B,,
01/01/2018 23:53:37.236666,41.26,32.0,41.0
01/01/2018 23:54:57.416666,40.33,32.0,41.0
01/01/2018 23:57:37.536666,41.05,32.0,41.0
01/01/2018 23:58:57.233333,40.57,32.0,41.0
01/02/2018 00:01:37.226666,40.21,32.0,41.0
01/02/2018 00:02:57.423333,39.81,32.0,41.0
01/02/2018 00:05:37.360000,41.74,33.0,40.0
01/02/2018 00:06:57.223333,40.86,33.0,40.0
01/02/2018 00:09:37.303333,40.8,33.0,40.0
01/02/2018 00:10:57.283333,41.67,34.0,40.0
01/02/2018 00:13:37.780000,41.14,33.0,40.0
01/02/2018 00:14:57.266666,41.71,34.0,40.0
01/02/2018 00:17:37.326666,41.14,34.0,40.0
01/02/2018 00:18:57.880000,41.76,34.0,40.0
01/02/2018 00:21:37.780000,39.93,34.0,40.0
01/02/2018 00:22:57.253333,42.22,34.0,40.0
01/02/2018 00:25:37.480000,40.69,35.0,40.0
01/02/2018 00:26:57.433333,39.83,34.0,39.0
01/02/2018 00:29:37.280000,39.76,35.0,39.0
01/02/2018 00:30:57.416666,38.36,35.0,38.0
01/02/2018 00:33:37.310000,37.73,35.0,39.0
01/02/2018 00:34:57.270000,36.88,35.0,39.0
01/02/2018 00:37:37.356666,36.5,35.0,38.0
01/02/2018 00:38:57.700000,38.36,35.0,39.0
01/02/2018 00:41:37.280000,37.7,35.0,38.0
01/02/2018 00:42:57.420000,34.95,35.0,38.0
01/02/2018 00:45:37.280000,36.24,35.0,38.0
01/02/2018 00:46:57.263333,35.81,35.0,38.0
01/02/2018 00:49:37.316666,40.16,36.0,37.0
01/02/2018 00:50:57.380000,36.45,36.0,38.0
01/02/2018 00:53:37.580000,37.52,36.0,37.0
01/02/2018 00:54:57.503333,35.26,36.0,37.0
01/02/2018 00:57:37.336666,37.61,36.0,37.0
01/02/2018 00:58:57.390000,37.86,36.0,37.0
01/02/2018 01:01:37.290000,37.26,36.0,37.0
01/02/2018 01:02:57.386666,38.36,36.0,37.0
01/02/2018 01:05:37.510000,37.63,36.0,37.0
01/02/2018 01:06:57.290000,35.24,36.0,37.0
01/02/2018 01:09:37.380000,35.16,37.0,37.0
01/02/2018 01:10:57.606666,36.84,37.0,36.0
01/02/2018 01:13:37.316666,38.6,37.0,36.0
01/02/2018 01:14:57.433333,39.34,37.0,36.0
01/02/2018 01:17:37.606666,37.53,37.0,37.0
01/02/2018 01:18:57.386666,38.24,37.0,36.0
01/02/2018 01:21:37.360000,39.15,37.0,36.0
01/02/2018 01:22:57.413333,39.4,37.0,36.0
01/02/2018 01:25:37.340000,37.14,38.0,36.0
01/02/2018 01:26:57.400000,38.42,38.0,36.0
01/02/2018 01:29:37.393333,37.27,38.0,36.0
01/02/2018 01:30:57.290000,37.74,37.0,35.0
01/02/2018 01:33:37.323333,39.1,38.0,36.0
01/02/2018 01:34:57.433333,37.76,38.0,36.0
01/02/2018 01:37:37.376666,38.1,38.0,36.0
01/02/2018 01:38:57.420000,35.88,38.0,36.0
01/02/2018 01:41:37.423333,38.9,38.0,35.0
01/02/2018 01:42:57.436666,36.37,39.0,35.0
01/02/2018 01:45:37.366666,35.37,38.0,35.0
01/02/2018 01:46:58.116666,37.44,39.0,35.0
01/02/2018 01:49:37.380000,35.83,39.0,35.0
01/02/2018 01:50:57.420000,37.31,38.0,35.0
01/02/2018 01:53:37.343333,39.36,39.0,35.0
01/02/2018 01:54:57.420000,37.33,39.0,35.0
01/02/2018 01:57:37.580000,37.26,39.0,35.0
01/02/2018 01:58:57.436666,39.4,39.0,35.0
01/02/2018 02:01:37.406666,39.19,39.0,35.0
01/02/2018 02:02:57.583333,38.49,39.0,35.0
01/02/2018 02:05:37.376666,36.9,39.0,35.0
01/02/2018 02:06:57.413333,37.08,39.0,35.0
01/02/2018 02:09:37.410000,36.71,39.0,35.0
01/02/2018 02:10:57.416666,36.95,39.0,35.0
01/02/2018 02:13:37.736666,35.74,39.0,35.0
01/02/2018 02:14:57.446666,36.79,39.0,35.0
01/02/2018 02:17:37.396666,39.1,39.0,34.0
01/02/2018 02:18:57.676666,37.89,39.0,35.0
01/02/2018 02:21:37.383333,35.05,40.0,34.0
01/02/2018 02:22:57.420000,37.61,39.0,34.0
01/02/2018 02:25:37.403333,38.17,40.0,34.0
01/02/2018 02:26:57.486666,38.14,40.0,34.0
01/02/2018 02:29:37.396666,35.95,40.0,34.0
01/02/2018 02:30:57.483333,35.32,40.0,34.0
01/02/2018 02:33:37.450000,39.61,40.0,34.0
01/02/2018 02:34:57.420000,38.73,40.0,34.0
01/02/2018 02:37:37.616666,38.84,40.0,34.0
01/02/2018 02:38:57.390000,38.26,40.0,34.0
01/02/2018 02:41:37.380000,40.58,40.0,34.0
01/02/2018 02:42:57.443333,40.4,40.0,34.0
01/02/2018 02:45:37.426666,37.74,40.0,34.0
01/02/2018 02:46:57.446666,36.76,40.0,34.0
01/02/2018 02:49:37.400000,38.12,40.0,33.0
01/02/2018 02:50:57.446666,36.95,40.0,34.0
01/02/2018 02:53:37.593333,40.0,41.0,33.0
01/02/2018 02:54:57.413333,38.36,41.0,34.0
01/02/2018 02:57:37.393333,37.42,41.0,34.0
01/02/2018 02:58:57.420000,37.5,41.0,34.0
01/02/2018 03:01:37.436666,37.62,41.0,34.0
01/02/2018 03:02:57.820000,35.63,41.0,34.0
01/02/2018 03:05:37.593333,36.88,41.0,34.0
01/02/2018 03:06:57.750000,38.3,41.0,34.0
01/02/2018 03:09:37.450000,37.51,41.0,34.0
01/02/2018 03:10:57.563333,35.61,41.0,34.0
01/02/2018 03:13:37.550000,38.14,40.0,34.0
01/02/2018 03:14:57.650000,38.55,40.0,34.0
01/02/2018 03:17:37.440000,38.63,40.0,34.0
01/02/2018 03:18:57.413333,37.98,41.0,33.0
01/02/2018 03:21:37.876666,41.12,41.0,33.0
01/02/2018 03:22:57.533333,39.9,41.0,33.0
01/02/2018 03:25:37.520000,39.64,41.0,34.0
01/02/2018 03:26:57.486666,40.98,41.0,34.0
01/02/2018 03:29:37.426666,39.93,41.0,34.0
01/02/2018 03:30:57.450000,39.86,41.0,34.0
01/02/2018 03:33:38.143333,39.43,41.0,34.0
01/02/2018 03:34:57.576666,41.67,41.0,34.0
01/02/2018 03:37:37.436666,37.6,40.0,34.0
01/02/2018 03:38:57.496666,39.0,40.0,34.0
01/02/2018 03:41:37.450000,39.24,40.0,34.0
01/02/2018 03:42:57.623333,37.73,40.0,34.0
01/02/2018 03:45:37.450000,39.95,41.0,33.0
01/02/2018 03:46:58.223333,39.21,41.0,33.0
01/02/2018 03:49:37.736666,37.33,41.0,33.0
01/02/2018 03:50:57.523333,39.2,41.0,33.0
01/02/2018 03:53:37.516666,40.8,41.0,33.0
01/02/2018 03:54:57.486666,37.98,41.0,33.0
01/02/2018 03:57:37.480000,37.78,41.0,33.0
01/02/2018 03:58:57.676666,37.6,41.0,34.0
01/02/2018 04:01:37.680000,38.98,41.0,34.0
01/02/2018 04:02:57.513333,38.34,41.0,34.0
01/02/2018 04:05:37.480000,36.74,41.0,34.0
01/02/2018 04:06:57.556666,37.07,41.0,33.0
01/02/2018 04:09:37.573333,41.56,41.0,34.0
01/02/2018 04:10:57.553333,39.62,41.0,34.0
01/02/2018 04:13:37.640000,41.95,41.0,33.0
01/02/2018 04:14:57.530000,39.03,41.0,34.0
01/02/2018 04:17:37.700000,41.43,41.0,33.0
01/02/2018 04:18:57.626666,43.38,41.0,34.0
01/02/2018 04:21:37.490000,42.81,41.0,34.0
01/02/2018 04:22:57.513333,41.55,41.0,34.0
01/02/2018 04:25:37.486666,42.29,41.0,33.0
01/02/2018 04:26:57.750000,44.49,41.0,34.0
01/02/2018 04:29:37.500000,43.9,41.0,33.0
01/02/2018 04:30:57.513333,42.93,41.0,33.0
01/02/2018 04:33:37.466666,42.56,41.0,33.0
01/02/2018 04:34:57.903333,42.41,41.0,33.0
01/02/2018 04:37:37.716666,42.05,41.0,34.0
01/02/2018 04:38:57.516666,40.84,41.0,34.0
01/02/2018 04:41:37.566666,39.95,41.0,33.0
01/02/2018 04:42:57.546666,42.36,41.0,34.0
01/02/2018 04:45:37.633333,41.26,41.0,34.0
01/02/2018 04:46:57.493333,42.17,41.0,33.0
01/02/2018 04:49:37.513333,39.67,41.0,33.0
01/02/2018 04:50:57.510000,41.81,41.0,33.0
01/02/2018 04:53:37.550000,40.95,41.0,33.0
01/02/2018 04:54:57.623333,41.31,41.0,33.0
01/02/2018 04:57:37.490000,40.53,41.0,33.0
01/02/2018 04:58:57.496666,40.95,42.0,33.0
01/02/2018 05:01:37.533333,40.48,41.0,33.0
01/02/2018 05:02:57.593333,40.67,41.0,33.0
01/02/2018 05:05:37.523333,38.9,42.0,33.0
01/02/2018 05:06:57.533333,40.02,41.0,33.0
01/02/2018 05:09:37.543333,41.12,41.0,33.0
01/02/2018 05:10:57.546666,40.79,41.0,33.0
01/02/2018 05:13:37.540000,42.35,42.0,33.0
01/02/2018 05:14:57.523333,38.93,42.0,33.0
01/02/2018 05:17:37.513333,41.12,42.0,33.0
01/02/2018 05:18:57.523333,40.83,41.0,33.0
01/02/2018 05:21:37.663333,41.63,42.0,33.0
01/02/2018 05:22:57.746666,42.09,42.0,32.0
01/02/2018 05:25:37.656666,38.52,42.0,33.0
01/02/2018 05:26:57.550000,42.58,42.0,32.0
01/02/2018 05:29:37.580000,42.44,42.0,33.0
01/02/2018 05:30:57.586666,40.35,42.0,33.0
01/02/2018 05:33:37.533333,42.88,42.0,33.0
01/02/2018 05:34:57.800000,43.0,42.0,33.0
01/02/2018 05:37:37.556666,43.65,42.0,32.0
01/02/2018 05:38:57.586666,44.13,42.0,32.0
01/02/2018 05:41:37.600000,44.23,43.0,32.0
01/02/2018 05:42:57.603333,41.63,42.0,32.0
01/02/2018 05:45:37.566666,43.24,43.0,32.0
01/02/2018 05:46:57.573333,39.46,42.0,32.0
01/02/2018 05:49:37.640000,41.05,42.0,32.0
01/02/2018 05:50:57.576666,41.62,42.0,32.0
01/02/2018 05:53:37.890000,40.21,42.0,32.0
01/02/2018 05:54:57.800000,43.29,43.0,32.0
01/02/2018 05:57:37.836666,39.57,42.0,32.0
01/02/2018 05:58:57.563333,43.47,42.0,32.0
01/02/2018 06:01:37.980000,44.07,42.0,32.0
01/02/2018 06:02:57.560000,42.44,42.0,32.0
01/02/2018 06:05:37.576666,44.05,42.0,33.0
01/02/2018 06:06:57.576666,44.14,42.0,33.0
01/02/2018 06:09:37.656666,47.29,42.0,32.0
01/02/2018 06:10:57.583333,47.39,42.0,32.0
01/02/2018 06:13:37.836666,45.98,43.0,32.0
01/02/2018 06:14:57.703333,44.81,43.0,32.0
01/02/2018 06:17:37.863333,44.29,43.0,33.0
01/02/2018 06:18:57.653333,42.7,42.0,32.0
01/02/2018 06:21:37.730000,44.5,43.0,32.0
01/02/2018 06:22:57.663333,43.12,43.0,32.0
01/02/2018 06:25:38.020000,42.43,43.0,32.0
01/02/2018 06:26:57.596666,44.63,43.0,32.0
01/02/2018 06:29:37.770000,43.61,43.0,31.0
01/02/2018 06:30:57.596666,43.61,43.0,32.0
01/02/2018 06:33:37.733333,41.18,44.0,32.0
01/02/2018 06:34:58.100000,43.45,43.0,32.0
01/02/2018 06:37:37.606666,43.86,44.0,31.0
01/02/2018 06:38:57.850000,44.36,44.0,32.0
01/02/2018 06:41:37.726666,45.0,44.0,31.0
01/02/2018 06:42:57.673333,43.88,44.0,31.0
01/02/2018 06:45:37.603333,42.72,45.0,31.0
01/02/2018 06:46:57.676666,44.43,44.0,31.0
01/02/2018 06:49:37.676666,44.91,44.0,32.0
01/02/2018 06:50:57.740000,42.0,44.0,32.0
01/02/2018 06:53:37.663333,41.79,44.0,32.0
01/02/2018 06:54:57.916666,42.38,43.0,32.0
01/02/2018 06:57:37.826666,42.56,44.0,31.0
01/02/2018 06:58:57.630000,44.26,44.0,32.0
01/02/2018 07:01:37.713333,45.73,43.0,32.0
01/02/2018 07:02:57.613333,43.28,43.0,32.0
01/02/2018 07:05:37.930000,42.97,43.0,32.0
01/02/2018 07:06:57.660000,44.6,43.0,32.0
01/02/2018 07:09:37.613333,43.0,43.0,32.0
01/02/2018 07:10:57.736666,44.41,43.0,31.0
01/02/2018 07:13:37.656666,44.74,44.0,32.0
01/02/2018 07:14:57.626666,43.79,44.0,31.0
01/02/2018 07:17:38.416666,42.83,43.0,32.0
01/02/2018 07:18:57.693333,44.07,43.0,31.0
01/02/2018 07:21:37.816666,45.33,44.0,32.0
01/02/2018 07:22:58.166666,45.73,44.0,32.0
01/02/2018 07:25:37.736666,46.33,44.0,32.0
01/02/2018 07:26:58.736666,43.84,44.0,32.0
01/02/2018 07:29:38.336666,46.24,44.0,32.0
01/02/2018 07:30:57.656666,45.5,44.0,32.0
01/02/2018 07:33:38.113333,48.63,44.0,32.0
01/02/2018 07:34:57.780000,47.85,45.0,32.0
01/02/2018 07:37:37.720000,47.57,44.0,32.0
01/02/2018 07:38:57.910000,47.13,44.0,32.0
01/02/2018 07:41:38.126666,46.48,44.0,33.0
01/02/2018 07:42:57.726666,47.12,43.0,32.0
01/02/2018 07:45:37.816666,46.85,44.0,32.0
01/02/2018 07:46:57.656666,47.85,44.0,33.0
01/02/2018 07:49:37.733333,48.91,44.0,33.0
01/02/2018 07:50:57.726666,48.03,44.0,33.0
01/02/2018 07:53:37.736666,47.26,45.0,32.0
01/02/2018 07:54:57.753333,48.56,45.0,32.0
01/02/2018 07:57:37.670000,45.95,45.0,31.0
01/02/2018 07:58:57.766666,45.68,46.0,31.0
01/02/2018 08:01:40.993333,46.35,48.0,29.0
01/02/2018 08:02:57.733333,46.72,49.0,29.0
01/02/2018 08:05:37.723333,48.24,49.0,29.0
01/02/2018 08:06:58.030000,49.66,50.0,30.0
01/02/2018 08:09:37.816666,47.84,49.0,30.0
01/02/2018 08:10:57.710000,48.76,48.0,30.0
01/02/2018 08:13:37.733333,48.63,49.0,30.0
01/02/2018 08:14:57.840000,49.64,49.0,30.0
01/02/2018 08:17:37.676666,50.21,49.0,31.0
01/02/2018 08:18:57.793333,48.98,48.0,31.0
01/02/2018 08:21:37.803333,47.97,47.0,32.0
01/02/2018 08:22:57.796666,48.36,47.0,32.0
01/02/2018 08:25:37.756666,51.2,47.0,31.0
01/02/2018 08:26:57.700000,50.39,47.0,31.0
01/02/2018 08:29:37.796666,49.78,47.0,32.0
01/02/2018 08:30:57.783333,50.84,46.0,31.0
01/02/2018 08:33:37.750000,49.82,47.0,31.0
01/02/2018 08:34:57.903333,48.61,47.0,32.0
01/02/2018 08:37:37.846666,49.24,46.0,32.0
01/02/2018 08:38:57.756666,50.03,46.0,32.0
01/02/2018 08:41:37.873333,49.28,46.0,32.0
01/02/2018 08:42:57.816666,48.42,46.0,32.0
01/02/2018 08:45:37.766666,47.21,45.0,33.0
01/02/2018 08:46:57.753333,49.48,45.0,33.0
01/02/2018 08:49:37.910000,45.98,44.0,33.0
01/02/2018 08:50:57.983333,46.76,44.0,33.0
01/02/2018 08:53:37.766666,46.54,44.0,33.0
01/02/2018 08:54:57.770000,46.1,44.0,33.0
01/02/2018 08:57:37.786666,46.71,44.0,33.0
01/02/2018 08:58:57.776666,45.58,44.0,33.0
01/02/2018 09:01:37.860000,45.17,44.0,33.0
01/02/2018 09:02:57.830000,46.05,44.0,33.0
01/02/2018 09:05:37.866666,45.4,44.0,33.0
01/02/2018 09:06:57.746666,42.67,44.0,33.0
01/02/2018 09:09:38.623333,46.37,44.0,33.0
01/02/2018 09:10:58.023333,43.93,44.0,33.0
01/02/2018 09:13:37.756666,43.84,43.0,33.0
01/02/2018 09:14:57.730000,45.24,44.0,33.0
01/02/2018 09:17:37.823333,44.9,43.0,33.0
01/02/2018 09:18:57.803333,46.1,44.0,33.0
01/02/2018 09:21:37.806666,46.23,43.0,33.0
01/02/2018 09:22:57.846666,47.24,43.0,33.0
01/02/2018 09:25:37.906666,47.38,43.0,32.0
01/02/2018 09:26:57.790000,47.15,43.0,32.0
01/02/2018 09:29:37.816666,46.24,44.0,32.0
01/02/2018 09:30:58.566666,48.63,44.0,32.0
01/02/2018 09:33:37.766666,48.41,44.0,32.0
01/02/2018 09:34:57.780000,48.66,44.0,32.0
01/02/2018 09:37:37.826666,48.76,44.0,32.0
01/02/2018 09:38:57.773333,46.19,44.0,32.0
01/02/2018 09:41:38.010000,45.33,44.0,32.0
01/02/2018 09:42:57.863333,45.4,44.0,32.0
01/02/2018 09:45:37.770000,46.8,44.0,32.0
01/02/2018 09:46:57.836666,48.51,44.0,32.0
01/02/2018 09:49:37.876666,46.65,43.0,32.0
01/02/2018 09:50:57.816666,47.05,43.0,32.0
01/02/2018 09:53:37.816666,45.67,43.0,32.0
01/02/2018 09:54:58.836666,44.97,43.0,32.0
01/02/2018 09:57:37.820000,45.98,44.0,32.0
01/02/2018 09:58:57.806666,45.19,44.0,32.0
01/02/2018 10:01:37.796666,43.76,44.0,32.0
01/02/2018 10:02:57.816666,46.49,44.0,32.0
01/02/2018 10:05:37.916666,44.53,44.0,32.0
01/02/2018 10:06:57.883333,44.77,44.0,32.0
01/02/2018 10:09:37.943333,44.22,45.0,31.0
01/02/2018 10:10:57.796666,44.98,45.0,32.0
01/02/2018 10:13:37.833333,44.7,44.0,31.0
01/02/2018 10:14:58.016666,43.37,45.0,32.0
01/02/2018 10:17:37.843333,45.74,45.0,32.0
01/02/2018 10:18:57.806666,45.72,45.0,32.0
01/02/2018 10:21:37.796666,45.05,44.0,32.0
01/02/2018 10:22:57.926666,44.61,44.0,32.0
01/02/2018 10:25:37.903333,45.13,44.0,32.0
01/02/2018 10:26:57.886666,45.1,44.0,32.0
01/02/2018 10:29:37.996666,44.23,44.0,32.0
01/02/2018 10:30:57.856666,45.0,44.0,32.0
01/02/2018 10:33:37.803333,44.31,44.0,32.0
01/02/2018 10:34:58.136666,43.86,44.0,32.0
01/02/2018 10:37:37.866666,44.9,44.0,32.0
01/02/2018 10:38:57.976666,43.34,44.0,32.0
01/02/2018 10:41:37.843333,43.88,44.0,32.0
01/02/2018 10:42:57.833333,43.69,44.0,32.0
01/02/2018 10:45:37.810000,45.28,44.0,32.0
01/02/2018 10:46:57.896666,45.0,44.0,31.0
01/02/2018 10:49:37.976666,45.61,45.0,32.0
01/02/2018 10:50:57.826666,43.29,44.0,32.0
01/02/2018 10:53:38.016666,44.24,44.0,32.0
01/02/2018 10:54:57.996666,44.85,44.0,32.0
01/02/2018 10:57:37.863333,43.83,44.0,31.0
01/02/2018 10:58:57.833333,44.08,44.0,31.0
01/02/2018 11:01:39.186666,41.56,44.0,31.0
01/02/2018 11:02:57.853333,41.88,44.0,31.0
01/02/2018 11:05:37.846666,43.18,44.0,31.0
01/02/2018 11:06:57.850000,44.29,44.0,31.0
01/02/2018 11:09:37.840000,42.2,44.0,31.0
01/02/2018 11:10:58.026666,44.05,44.0,31.0
01/02/2018 11:13:37.883333,44.83,44.0,31.0
01/02/2018 11:14:57.866666,46.24,44.0,31.0
01/02/2018 11:17:37.986666,44.92,44.0,31.0
01/02/2018 11:18:57.890000,43.0,44.0,31.0
01/02/2018 11:21:38.086666,44.53,44.0,31.0
01/02/2018 11:22:58.196666,43.24,44.0,31.0
01/02/2018 11:25:37.976666,46.76,44.0,30.0
01/02/2018 11:26:57.923333,47.48,45.0,30.0
01/02/2018 11:29:38.376666,47.85,45.0,31.0
01/02/2018 11:30:57.946666,49.4,45.0,30.0
01/02/2018 11:33:37.923333,49.71,45.0,31.0
01/02/2018 11:34:58.070000,50.45,45.0,31.0
01/02/2018 11:37:38.020000,49.85,45.0,31.0
01/02/2018 11:38:57.870000,48.72,45.0,31.0
01/02/2018 11:41:37.853333,47.79,44.0,31.0
01/02/2018 11:42:58.636666,47.36,44.0,31.0
01/02/2018 11:45:38.446666,47.0,44.0,31.0
01/02/2018 11:46:57.936666,49.88,44.0,31.0
01/02/2018 11:49:37.970000,47.72,44.0,31.0
01/02/2018 11:50:57.886666,47.17,44.0,31.0
01/02/2018 11:53:37.986666,46.26,44.0,31.0
01/02/2018 11:54:57.933333,46.41,44.0,31.0
01/02/2018 11:57:37.876666,45.85,44.0,31.0
01/02/2018 11:58:57.903333,46.85,44.0,31.0
01/02/2018 12:01:37.880000,45.03,44.0,31.0
01/02/2018 12:02:58.213333,44.08,44.0,31.0
01/02/2018 12:05:37.950000,44.76,44.0,31.0
01/02/2018 12:06:58.016666,45.82,43.0,31.0
01/02/2018 12:09:37.916666,45.88,43.0,31.0
01/02/2018 12:10:57.886666,46.21,43.0,31.0
01/02/2018 12:13:37.923333,45.14,44.0,31.0
01/02/2018 12:14:57.916666,45.21,43.0,31.0
01/02/2018 12:17:37.903333,46.8,44.0,30.0
01/02/2018 12:18:57.980000,45.33,44.0,31.0
01/02/2018 12:21:38.136666,45.93,44.0,31.0
01/02/2018 12:22:57.906666,42.79,44.0,31.0
01/02/2018 12:25:38.286666,46.21,44.0,30.0
01/02/2018 12:26:57.900000,44.95,44.0,30.0
01/02/2018 12:29:38.050000,44.76,44.0,31.0
01/02/2018 12:30:57.960000,45.0,44.0,31.0
01/02/2018 12:33:37.993333,46.1,44.0,31.0
01/02/2018 12:34:57.923333,44.21,43.0,31.0
01/02/2018 12:37:38.516666,45.2,44.0,31.0
01/02/2018 12:38:57.910000,45.67,44.0,31.0
01/02/2018 12:41:37.936666,44.88,44.0,31.0
01/02/2018 12:42:57.953333,44.59,44.0,31.0
01/02/2018 12:45:37.953333,44.05,44.0,31.0
01/02/2018 12:46:57.946666,45.98,44.0,31.0
01/02/2018 12:49:38.193333,43.9,44.0,31.0
01/02/2018 12:50:58.106666,43.29,44.0,31.0
01/02/2018 12:53:37.923333,45.03,44.0,31.0
01/02/2018 12:54:57.926666,44.85,44.0,31.0
01/02/2018 12:57:38.016666,46.38,44.0,31.0
01/02/2018 12:58:57.966666,43.83,43.0,31.0
01/02/2018 13:01:38.003333,46.3,43.0,31.0
01/02/2018 13:02:57.953333,44.45,43.0,31.0
01/02/2018 13:05:38.010000,52.38,43.0,31.0
01/02/2018 13:06:58.063333,58.07,43.0,30.0
01/02/2018 13:09:37.970000,44.51,43.0,30.0
01/02/2018 13:10:57.980000,48.26,43.0,30.0
01/02/2018 13:13:37.976666,46.26,43.0,31.0
01/02/2018 13:14:57.990000,43.26,43.0,31.0
01/02/2018 13:17:37.976666,42.65,43.0,31.0
01/02/2018 13:18:58.096666,43.92,43.0,31.0
01/02/2018 13:21:37.960000,44.43,42.0,31.0
01/02/2018 13:22:57.960000,45.33,42.0,31.0
01/02/2018 13:25:37.970000,41.49,42.0,31.0
01/02/2018 13:26:58.026666,41.95,42.0,31.0
01/02/2018 13:29:37.993333,42.39,42.0,31.0
01/02/2018 13:30:58.180000,44.79,42.0,31.0
01/02/2018 13:33:38.066666,44.98,42.0,31.0
01/02/2018 13:34:58.023333,42.72,42.0,31.0
01/02/2018 13:37:37.996666,42.22,42.0,31.0
01/02/2018 13:39:01.326666,43.33,42.0,31.0
01/02/2018 13:41:37.983333,39.95,42.0,31.0
01/02/2018 13:42:58.136666,43.93,42.0,31.0
01/02/2018 13:45:38.130000,42.67,42.0,31.0
01/02/2018 13:46:58.043333,44.21,42.0,31.0
01/02/2018 13:49:38.026666,42.6,42.0,31.0
01/02/2018 13:50:58.176666,42.83,42.0,30.0
01/02/2018 13:53:38.100000,42.47,42.0,31.0
01/02/2018 13:54:57.980000,42.88,42.0,31.0
01/02/2018 13:57:38.120000,40.91,42.0,31.0
01/02/2018 13:58:58.040000,40.3,42.0,31.0
01/02/2018 14:01:38.050000,44.81,42.0,30.0
01/02/2018 14:02:57.983333,41.14,42.0,30.0
01/02/2018 14:05:38.016666,43.34,42.0,30.0
01/02/2018 14:06:57.996666,41.33,42.0,30.0
01/02/2018 14:09:38.076666,40.9,42.0,30.0
01/02/2018 14:10:58.040000,42.71,42.0,30.0
01/02/2018 14:13:38.073333,39.98,42.0,30.0
01/02/2018 14:14:58.023333,42.0,42.0,30.0
01/02/2018 14:17:38.123333,44.45,42.0,30.0
01/02/2018 14:18:59.040000,45.16,42.0,30.0
01/02/2018 14:21:38.070000,42.29,42.0,30.0
01/02/2018 14:22:58.240000,41.24,42.0,30.0
01/02/2018 14:25:38.146666,39.09,42.0,30.0
01/02/2018 14:26:58.886666,38.86,41.0,30.0
01/02/2018 14:29:38.833333,37.68,41.0,30.0
01/02/2018 14:30:58.023333,41.13,41.0,30.0
01/02/2018 14:33:38.086666,40.7,42.0,30.0
01/02/2018 14:34:58.123333,41.26,42.0,30.0
01/02/2018 14:37:38.056666,40.5,42.0,30.0
01/02/2018 14:38:58.040000,38.3,42.0,30.0
01/02/2018 14:41:38.093333,35.31,42.0,30.0
01/02/2018 14:42:58.066666,38.67,42.0,30.0
01/02/2018 14:45:38.323333,42.21,42.0,30.0
01/02/2018 14:46:58.076666,37.6,43.0,30.0
01/02/2018 14:49:38.026666,32.37,42.0,30.0
01/02/2018 14:50:58.033333,38.35,42.0,30.0
01/02/2018 14:53:38.050000,36.9,43.0,30.0
01/02/2018 14:54:58.386666,36.55,44.0,30.0
01/02/2018 14:57:38.163333,36.22,44.0,30.0
01/02/2018 14:58:58.120000,37.26,44.0,30.0
01/02/2018 15:01:38.250000,35.51,43.0,30.0
01/02/2018 15:02:58.236666,34.51,43.0,30.0
01/02/2018 15:05:38.060000,35.22,42.0,30.0
01/02/2018 15:06:58.063333,32.14,42.0,30.0
01/02/2018 15:09:38.116666,33.55,42.0,31.0
01/02/2018 15:10:58.080000,35.46,41.0,31.0
01/02/2018 15:13:38.180000,33.67,41.0,30.0
01/02/2018 15:14:58.100000,31.76,41.0,31.0
01/02/2018 15:17:38.083333,35.93,41.0,31.0
01/02/2018 15:18:58.063333,35.43,41.0,31.0
01/02/2018 15:21:38.386666,34.95,41.0,31.0
01/02/2018 15:22:58.146666,33.08,41.0,31.0
01/02/2018 15:25:38.310000,30.9,41.0,31.0
01/02/2018 15:26:58.120000,35.29,41.0,31.0
01/02/2018 15:29:38.163333,35.19,41.0,31.0
01/02/2018 15:30:58.076666,34.9,41.0,31.0
01/02/2018 15:33:38.170000,35.21,41.0,31.0
01/02/2018 15:34:58.076666,35.39,41.0,30.0
01/02/2018 15:37:38.086666,33.21,40.0,31.0
01/02/2018 15:38:58.110000,32.02,40.0,31.0
01/02/2018 15:41:38.190000,32.79,40.0,31.0
01/02/2018 15:42:58.100000,30.71,40.0,31.0
01/02/2018 15:45:38.163333,30.59,40.0,31.0
01/02/2018 15:46:58.316666,29.48,40.0,31.0
01/02/2018 15:49:38.146666,32.1,40.0,31.0
01/02/2018 15:50:58.103333,28.76,40.0,32.0
01/02/2018 15:53:38.116666,29.67,39.0,32.0
01/02/2018 15:54:58.166666,31.31,39.0,32.0
01/02/2018 15:57:38.163333,29.05,39.0,32.0
01/02/2018 15:58:58.486666,29.31,39.0,32.0
01/02/2018 16:01:38.113333,31.83,39.0,32.0
01/02/2018 16:02:58.230000,25.77,39.0,32.0
01/02/2018 16:05:38.113333,24.39,39.0,32.0
01/02/2018 16:06:58.243333,27.51,39.0,32.0
01/02/2018 16:09:38.146666,23.29,39.0,32.0
01/02/2018 16:10:58.126666,22.69,38.0,32.0
01/02/2018 16:13:38.133333,23.31,38.0,32.0
01/02/2018 16:14:58.126666,24.98,38.0,32.0
01/02/2018 16:17:38.146666,21.48,38.0,32.0
01/02/2018 16:18:58.120000,22.03,38.0,32.0
01/02/2018 16:21:38.150000,21.56,37.0,32.0
01/02/2018 16:22:58.626666,22.47,37.0,32.0
01/02/2018 16:25:38.140000,20.59,37.0,33.0
01/02/2018 16:26:58.493333,21.63,37.0,33.0
01/02/2018 16:29:38.386666,20.4,37.0,33.0
