InstrumentName, La Casa,,,,,
01/21/2018 14:00:00.000000,,,24.0,,,
01/21/2018 15:00:00.000000,,,24.0,,,
01/21/2018 17:00:00.000000,,,28.0,,,
01/21/2018 21:00:00.000000,,,36.0,,,
01/22/2018 02:00:00.000000,,,34.0,,,
01/22/2018 03:00:00.000000,,,33.0,,,
01/22/2018 05:00:00.000000,,,26.0,,,
01/22/2018 06:00:00.000000,,,22.0,,,
01/22/2018 07:00:00.000000,,,18.0,,,
01/22/2018 09:00:00.000000,,,7.0,9.0,5.7,
01/22/2018 10:00:00.000000,,,31.0,,,
01/22/2018 11:00:00.000000,,,21.0,,,
01/22/2018 12:00:00.000000,,,30.0,,,
01/22/2018 13:00:00.000000,,,17.0,,,
01/22/2018 14:00:00.000000,,,14.0,,,
01/22/2018 15:00:00.000000,,,24.0,,,
01/22/2018 16:00:00.000000,,,25.0,,,
01/22/2018 17:00:00.000000,,,27.0,,,
01/22/2018 18:00:00.000000,,,37.0,,,
01/22/2018 19:00:00.000000,,,35.0,,,
01/22/2018 20:00:00.000000,,,39.0,,,
01/22/2018 23:00:00.000000,,,37.0,,,
01/23/2018 00:00:00.000000,,,33.0,,,
01/23/2018 01:00:00.000000,,,28.0,,,
01/23/2018 02:00:00.000000,,,30.0,,,
01/23/2018 03:00:00.000000,,,30.0,,,
01/23/2018 04:00:00.000000,,,31.0,,,
01/23/2018 05:00:00.000000,,,35.0,,,
01/23/2018 09:00:00.000000,,,,2.0,0.6,
01/23/2018 11:00:00.000000,,,41.0,,,
01/23/2018 12:00:00.000000,,,42.0,,,
01/23/2018 13:00:00.000000,,,35.0,,,
01/23/2018 14:00:00.000000,,,14.0,,,
01/23/2018 15:00:00.000000,,,32.0,,,
01/23/2018 16:00:00.000000,,,32.0,,,
01/23/2018 17:00:00.000000,,,41.0,,,
01/23/2018 18:00:00.000000,,,33.0,,,
01/23/2018 19:00:00.000000,,,39.0,,,
01/23/2018 20:00:00.000000,,,42.0,,,
01/23/2018 22:00:00.000000,,,42.0,,,
01/23/2018 23:00:00.000000,,,33.0,,,
01/24/2018 00:00:00.000000,,,17.0,,,
01/24/2018 01:00:00.000000,,,22.0,,,
01/24/2018 02:00:00.000000,,,15.0,,,
01/24/2018 03:00:00.000000,,,8.0,,,
01/24/2018 04:00:00.000000,,,1.0,,,
01/24/2018 05:00:00.000000,,,1.0,,,
01/24/2018 06:00:00.000000,,,2.0,,,
01/24/2018 07:00:00.000000,,,3.0,,,
01/24/2018 09:00:00.000000,,,7.0,6.0,4.5,
01/24/2018 10:00:00.000000,,,7.0,,,
01/24/2018 11:00:00.000000,,,7.0,,,
01/24/2018 12:00:00.000000,,,1.0,,,
01/24/2018 13:00:00.000000,,,5.0,,,
01/24/2018 14:00:00.000000,,,3.0,,,
01/24/2018 15:00:00.000000,,,6.0,,,
01/24/2018 16:00:00.000000,,,20.0,,,
01/24/2018 17:00:00.000000,,,12.0,,,
01/24/2018 18:00:00.000000,,,15.0,,,
01/24/2018 19:00:00.000000,,,17.0,,,
01/24/2018 20:00:00.000000,,,18.0,,,
01/24/2018 21:00:00.000000,,,16.0,,,
01/24/2018 22:00:00.000000,,,13.0,,,
01/24/2018 23:00:00.000000,,,3.0,,,
01/25/2018 00:00:00.000000,,,7.0,,,
01/25/2018 01:00:00.000000,,,5.0,,,
01/25/2018 02:00:00.000000,,,1.0,,,
01/25/2018 03:00:00.000000,,,0.0,,,
01/25/2018 04:00:00.000000,,,1.0,,,
01/25/2018 05:00:00.000000,,,1.0,,,
01/25/2018 07:00:00.000000,,,,24.0,7.6,
01/25/2018 09:00:00.000000,,,,16.0,6.2,
01/25/2018 10:00:00.000000,,,2.0,,,
01/25/2018 11:00:00.000000,,,12.0,,,
01/25/2018 12:00:00.000000,,,14.0,,,
01/25/2018 13:00:00.000000,,,6.0,,,
01/25/2018 14:00:00.000000,,,6.0,,,
01/25/2018 16:00:00.000000,,,14.0,,,
01/25/2018 17:00:00.000000,,,23.0,,,
01/25/2018 18:00:00.000000,,,20.0,,,
01/25/2018 19:00:00.000000,,,24.0,,,
01/25/2018 20:00:00.000000,,,28.0,,,
01/25/2018 21:00:00.000000,,,36.0,,,
01/25/2018 22:00:00.000000,,,32.0,,,
01/26/2018 00:00:00.000000,,,33.0,,,
01/26/2018 01:00:00.000000,,,31.0,,,
01/26/2018 03:00:00.000000,,,22.0,,,
01/26/2018 04:00:00.000000,,,0.0,,,
01/26/2018 05:00:00.000000,,,10.0,,,
01/26/2018 06:00:00.000000,,,0.0,,,
01/26/2018 07:00:00.000000,,,2.0,,,
01/26/2018 09:00:00.000000,,,,14.0,6.4,
01/26/2018 10:00:00.000000,,,1.0,,,
01/26/2018 11:00:00.000000,,,2.0,,,
01/26/2018 12:00:00.000000,,,0.0,,,
01/26/2018 13:00:00.000000,,,1.0,,,
01/26/2018 14:00:00.000000,,,11.0,,,
01/26/2018 15:00:00.000000,,,12.0,,,
01/26/2018 16:00:00.000000,,,19.0,,,
01/26/2018 17:00:00.000000,,,40.0,,,
01/26/2018 18:00:00.000000,,,38.0,,,
01/26/2018 19:00:00.000000,,,37.0,,,
01/26/2018 20:00:00.000000,,,39.0,,,
01/27/2018 01:00:00.000000,,,38.0,,,
01/27/2018 02:00:00.000000,,,33.0,,,
01/27/2018 03:00:00.000000,,,27.0,,,
01/27/2018 04:00:00.000000,,,21.0,,,
01/27/2018 05:00:00.000000,,,2.0,,,
01/27/2018 06:00:00.000000,,,13.0,,,
01/27/2018 07:00:00.000000,,,17.0,,,
01/27/2018 09:00:00.000000,,,10.0,8.0,3.9,
01/27/2018 10:00:00.000000,,,16.0,,,
01/27/2018 11:00:00.000000,,,15.0,,,
01/27/2018 12:00:00.000000,,,13.0,,,
01/27/2018 13:00:00.000000,,,12.0,,,
01/27/2018 14:00:00.000000,,,5.0,,,
01/27/2018 15:00:00.000000,,,14.0,,,
01/27/2018 16:00:00.000000,,,20.0,,,
01/27/2018 17:00:00.000000,,,25.0,,,
01/27/2018 18:00:00.000000,,,37.0,,,
01/27/2018 19:00:00.000000,,,31.0,,,
01/27/2018 20:00:00.000000,,,42.0,,,
01/27/2018 21:00:00.000000,,,38.0,,,
01/27/2018 23:00:00.000000,,,36.0,,,
01/28/2018 00:00:00.000000,,,27.0,,,
01/28/2018 01:00:00.000000,,,1.0,,,
01/28/2018 02:00:00.000000,,,1.0,,,
01/28/2018 03:00:00.000000,,,11.0,,,
01/28/2018 04:00:00.000000,,,3.0,,,
01/28/2018 05:00:00.000000,,,6.0,,,
01/28/2018 06:00:00.000000,,,1.0,,,
01/28/2018 17:00:00.000000,,,38.0,,,
01/28/2018 18:00:00.000000,,,40.0,,,
01/28/2018 19:00:00.000000,,,41.0,,,
01/28/2018 20:00:00.000000,,,41.0,,,
01/28/2018 21:00:00.000000,,,41.0,,,
01/28/2018 22:00:00.000000,,,39.0,,,
01/28/2018 23:00:00.000000,,,37.0,,,
01/29/2018 00:00:00.000000,,,33.0,,,
01/29/2018 01:00:00.000000,,,13.0,,,
01/29/2018 02:00:00.000000,,,19.0,,,
01/29/2018 03:00:00.000000,,,13.0,,,
01/29/2018 04:00:00.000000,,,8.0,,,
01/29/2018 05:00:00.000000,,,4.0,,,
01/29/2018 06:00:00.000000,,,2.0,,,
01/29/2018 07:00:00.000000,,,2.0,,,
01/29/2018 09:00:00.000000,,,,,8.4,
01/29/2018 15:00:00.000000,,,7.0,,,
01/29/2018 16:00:00.000000,,,14.0,,,
01/29/2018 17:00:00.000000,,,14.0,,,
01/29/2018 18:00:00.000000,,,15.0,,,
01/29/2018 19:00:00.000000,,,21.0,,,
01/29/2018 20:00:00.000000,,,26.0,,,
01/29/2018 21:00:00.000000,,,29.0,,,
01/29/2018 22:00:00.000000,,,34.0,,,
01/29/2018 23:00:00.000000,,,33.0,,,
01/30/2018 02:00:00.000000,,,33.0,,,
01/30/2018 03:00:00.000000,,,26.0,,,
01/30/2018 04:00:00.000000,,,21.0,,,
01/30/2018 05:00:00.000000,,,4.0,,,
01/30/2018 06:00:00.000000,,,12.0,,,
01/30/2018 07:00:00.000000,,,10.0,,,
01/30/2018 09:00:00.000000,,,16.0,12.0,3.3,
01/30/2018 10:00:00.000000,,,18.0,,,
01/30/2018 11:00:00.000000,,,20.0,,,
01/30/2018 12:00:00.000000,,,13.0,,,
01/30/2018 13:00:00.000000,,,30.0,,,
01/30/2018 14:00:00.000000,,,22.0,,,
01/30/2018 15:00:00.000000,,,19.0,,,
01/30/2018 16:00:00.000000,,,8.0,,,
01/30/2018 17:00:00.000000,,,20.0,,,
01/30/2018 18:00:00.000000,,,18.0,,,
01/30/2018 19:00:00.000000,,,21.0,,,
01/30/2018 20:00:00.000000,,,16.0,,,
01/30/2018 21:00:00.000000,,,8.0,,,
01/30/2018 22:00:00.000000,,,4.0,,,
01/31/2018 00:00:00.000000,,,13.0,43.0,6.8,
01/31/2018 00:00:00.000000,,,28.0,,,
                
