InstrumentName, Melody-Catalpa B,,
01/17/2018 19:52:41.643333,0.07,14.0,54.0
01/17/2018 19:55:21.270000,0.14,15.0,54.0
01/17/2018 19:56:41.280000,0.14,15.0,54.0
01/17/2018 19:59:22.106666,0.23,16.0,53.0
01/17/2018 20:00:41.340000,0.88,15.0,54.0
01/17/2018 20:03:21.276666,0.38,16.0,54.0
01/17/2018 20:04:41.323333,0.77,16.0,54.0
01/17/2018 20:07:21.276666,0.45,16.0,54.0
01/17/2018 20:08:41.270000,0.24,15.0,54.0
01/17/2018 20:11:21.513333,0.13,15.0,54.0
01/17/2018 20:12:41.406666,0.07,16.0,54.0
01/17/2018 20:15:21.583333,0.1,16.0,54.0
01/17/2018 20:16:41.266666,0.86,16.0,54.0
01/17/2018 20:19:21.276666,0.52,15.0,54.0
01/17/2018 20:20:41.363333,0.16,15.0,54.0
01/17/2018 20:23:21.343333,0.11,15.0,54.0
01/17/2018 20:24:41.300000,0.23,15.0,54.0
01/17/2018 20:27:21.556666,0.16,14.0,54.0
01/17/2018 20:28:41.390000,0.16,14.0,54.0
01/17/2018 20:31:21.370000,0.28,15.0,54.0
01/17/2018 20:32:41.296666,0.35,15.0,54.0
01/17/2018 20:35:21.326666,0.12,14.0,54.0
01/17/2018 20:36:41.293333,0.14,14.0,54.0
01/17/2018 20:39:21.356666,0.23,13.0,54.0
01/17/2018 20:40:41.486666,0.23,13.0,54.0
01/17/2018 20:43:21.316666,0.23,14.0,55.0
01/17/2018 20:44:41.510000,0.23,14.0,55.0
01/17/2018 20:47:21.520000,0.23,14.0,55.0
01/17/2018 20:48:41.466666,0.23,13.0,55.0
01/17/2018 20:51:21.310000,0.31,13.0,55.0
01/17/2018 20:52:41.363333,0.31,13.0,55.0
01/17/2018 20:55:21.350000,0.35,13.0,55.0
01/17/2018 20:56:41.576666,0.35,13.0,55.0
01/17/2018 20:59:21.336666,0.35,13.0,55.0
01/17/2018 21:00:41.326666,0.35,13.0,55.0
01/17/2018 21:03:21.356666,0.16,14.0,55.0
01/17/2018 21:04:41.486666,0.6,13.0,55.0
01/17/2018 21:07:21.766666,0.07,14.0,56.0
01/17/2018 21:08:41.326666,0.53,14.0,55.0
01/17/2018 21:11:21.530000,0.22,13.0,56.0
01/17/2018 21:12:41.670000,0.63,13.0,56.0
01/17/2018 21:16:41.636666,0.23,13.0,56.0
01/17/2018 21:19:21.366666,0.88,13.0,56.0
01/17/2018 21:20:41.346666,1.0,13.0,56.0
01/17/2018 21:23:21.590000,1.58,12.0,56.0
01/17/2018 21:24:41.363333,1.41,13.0,56.0
01/17/2018 21:27:21.513333,1.95,13.0,56.0
01/17/2018 21:28:41.363333,1.93,12.0,56.0
01/17/2018 21:31:21.356666,2.0,12.0,56.0
01/17/2018 21:32:41.400000,2.2,11.0,56.0
01/17/2018 21:35:21.376666,1.91,12.0,56.0
01/17/2018 21:36:41.713333,1.79,12.0,56.0
01/17/2018 21:39:21.353333,1.84,12.0,56.0
01/17/2018 21:40:41.370000,1.45,12.0,56.0
01/17/2018 21:43:21.376666,1.07,12.0,56.0
01/17/2018 21:44:41.380000,1.12,12.0,56.0
01/17/2018 21:47:21.366666,1.72,12.0,56.0
01/17/2018 21:48:41.363333,1.42,11.0,56.0
01/17/2018 21:51:21.366666,1.26,11.0,56.0
01/17/2018 21:52:41.356666,1.09,12.0,56.0
01/17/2018 21:55:21.383333,1.35,12.0,56.0
01/17/2018 21:56:41.463333,1.33,12.0,56.0
01/17/2018 21:59:21.523333,1.5,11.0,56.0
01/17/2018 22:00:41.390000,1.37,11.0,56.0
01/17/2018 22:03:21.433333,2.02,11.0,55.0
01/17/2018 22:04:41.560000,2.0,11.0,55.0
01/17/2018 22:07:21.633333,1.43,12.0,56.0
01/17/2018 22:08:41.580000,1.88,12.0,56.0
01/17/2018 22:11:21.526666,2.14,12.0,55.0
01/17/2018 22:12:41.486666,1.74,12.0,55.0
01/17/2018 22:15:21.470000,2.72,12.0,55.0
01/17/2018 22:16:41.933333,3.28,12.0,55.0
01/17/2018 22:19:21.423333,3.98,13.0,55.0
01/17/2018 22:20:51.700000,4.74,13.0,55.0
01/17/2018 22:23:21.396666,4.16,13.0,55.0
01/17/2018 22:24:41.726666,4.19,13.0,55.0
01/17/2018 22:27:21.406666,4.71,12.0,55.0
01/17/2018 22:28:41.436666,4.26,13.0,55.0
01/17/2018 22:31:21.536666,3.91,13.0,55.0
01/17/2018 22:32:41.576666,3.4,13.0,55.0
01/17/2018 22:35:22.050000,3.24,13.0,55.0
01/17/2018 22:36:41.433333,3.43,13.0,55.0
01/17/2018 22:39:21.600000,3.14,13.0,55.0
01/17/2018 22:40:41.463333,2.88,12.0,55.0
01/17/2018 22:43:21.460000,2.27,13.0,55.0
01/17/2018 22:44:41.483333,2.34,13.0,55.0
01/17/2018 22:47:21.423333,2.56,12.0,55.0
01/17/2018 22:48:41.526666,2.09,13.0,55.0
01/17/2018 22:51:21.606666,2.26,12.0,55.0
01/17/2018 22:52:41.490000,2.93,12.0,55.0
01/17/2018 22:55:21.443333,2.48,12.0,55.0
01/17/2018 22:56:41.440000,2.17,13.0,55.0
01/17/2018 22:59:21.820000,2.95,13.0,54.0
01/17/2018 23:00:41.620000,2.95,14.0,54.0
01/17/2018 23:03:21.493333,2.49,14.0,54.0
01/17/2018 23:04:41.470000,2.53,17.0,54.0
01/17/2018 23:07:21.576666,2.73,20.0,54.0
01/17/2018 23:08:41.463333,3.05,20.0,54.0
01/17/2018 23:11:21.580000,2.59,18.0,54.0
01/17/2018 23:12:41.716666,3.0,21.0,54.0
01/17/2018 23:15:21.530000,3.23,24.0,54.0
01/17/2018 23:16:42.220000,3.46,24.0,53.0
01/17/2018 23:19:22.276666,3.0,21.0,53.0
01/17/2018 23:20:41.490000,2.6,19.0,53.0
01/17/2018 23:23:21.606666,3.14,20.0,53.0
01/17/2018 23:24:41.500000,3.09,21.0,52.0
01/17/2018 23:27:21.590000,2.77,21.0,52.0
01/17/2018 23:28:42.093333,3.26,22.0,52.0
01/17/2018 23:31:21.586666,3.0,20.0,52.0
01/17/2018 23:32:41.520000,3.12,20.0,52.0
01/17/2018 23:35:21.543333,3.23,20.0,51.0
01/17/2018 23:36:41.626666,3.33,20.0,51.0
01/17/2018 23:39:21.560000,3.93,20.0,50.0
01/17/2018 23:40:41.596666,3.54,21.0,50.0
01/17/2018 23:43:21.593333,3.72,22.0,50.0
01/17/2018 23:44:42.793333,3.35,22.0,49.0
01/17/2018 23:47:21.603333,4.36,23.0,49.0
01/17/2018 23:49:34.370000,8.0,23.0,48.0
01/17/2018 23:50:54.370000,4.84,24.0,48.0
01/17/2018 23:53:38.546666,4.51,24.0,48.0
01/17/2018 23:54:54.406666,4.24,24.0,47.0
01/17/2018 23:57:34.376666,5.74,25.0,47.0
01/17/2018 23:58:54.386666,4.63,25.0,47.0
01/18/2018 00:01:34.376666,7.72,28.0,47.0
01/18/2018 00:02:54.370000,6.74,27.0,46.0
01/18/2018 00:05:34.453333,5.55,28.0,46.0
01/18/2018 00:06:54.386666,6.28,28.0,46.0
01/18/2018 00:09:34.533333,6.93,30.0,45.0
01/18/2018 00:10:54.740000,5.86,29.0,45.0
01/18/2018 00:13:34.396666,5.55,28.0,45.0
01/18/2018 00:14:54.416666,4.47,28.0,45.0
01/18/2018 00:17:34.483333,5.7,29.0,44.0
01/18/2018 00:18:54.476666,5.77,29.0,44.0
01/18/2018 00:21:34.513333,6.6,29.0,44.0
01/18/2018 00:22:54.606666,6.5,29.0,44.0
01/18/2018 00:25:34.403333,5.55,30.0,44.0
01/18/2018 00:26:54.460000,4.98,30.0,43.0
01/18/2018 00:29:34.550000,3.52,30.0,43.0
01/18/2018 00:30:54.460000,3.42,31.0,43.0
01/18/2018 00:33:34.703333,3.35,31.0,43.0
01/18/2018 00:34:54.406666,3.37,31.0,43.0
01/18/2018 00:37:34.440000,3.0,32.0,42.0
01/18/2018 00:38:54.473333,3.28,32.0,42.0
01/18/2018 00:41:34.456666,3.19,32.0,42.0
01/18/2018 00:42:54.430000,4.56,32.0,42.0
01/18/2018 00:45:34.413333,4.3,32.0,42.0
01/18/2018 00:46:54.406666,5.14,32.0,41.0
01/18/2018 00:49:34.556666,4.18,33.0,41.0
01/18/2018 00:50:54.606666,6.07,33.0,41.0
01/18/2018 00:53:34.466666,7.47,33.0,41.0
01/18/2018 00:54:54.576666,7.28,33.0,41.0
01/18/2018 00:57:34.453333,5.44,32.0,40.0
01/18/2018 00:58:54.420000,6.21,33.0,40.0
01/18/2018 01:01:34.603333,7.07,33.0,40.0
01/18/2018 01:02:54.443333,6.47,34.0,40.0
01/18/2018 01:05:49.626666,8.5,34.0,40.0
01/18/2018 01:07:09.426666,6.5,34.0,40.0
01/18/2018 01:08:29.386666,4.73,34.0,40.0
01/18/2018 01:11:09.576666,5.67,33.0,40.0
01/18/2018 01:12:29.343333,6.76,34.0,40.0
01/18/2018 01:15:36.270000,11.83,34.0,40.0
01/18/2018 01:16:56.296666,6.63,34.0,40.0
01/18/2018 01:19:36.233333,5.39,34.0,39.0
01/18/2018 01:20:56.873333,6.77,36.0,39.0
01/18/2018 01:23:36.340000,5.6,36.0,39.0
01/18/2018 01:24:56.246666,5.74,35.0,39.0
01/18/2018 01:27:36.376666,5.78,37.0,39.0
01/18/2018 01:28:56.436666,6.67,36.0,39.0
01/18/2018 01:31:36.260000,8.07,37.0,39.0
01/18/2018 01:32:56.753333,6.07,36.0,38.0
01/18/2018 01:35:36.310000,7.37,37.0,39.0
01/18/2018 01:36:56.343333,6.83,37.0,39.0
01/18/2018 01:39:36.293333,5.5,36.0,38.0
01/18/2018 01:40:56.323333,6.31,36.0,38.0
01/18/2018 01:43:36.356666,6.91,37.0,38.0
01/18/2018 01:44:56.336666,5.93,36.0,38.0
01/18/2018 01:47:36.333333,6.59,37.0,38.0
01/18/2018 01:48:56.306666,5.89,37.0,38.0
01/18/2018 01:51:36.383333,6.28,37.0,38.0
01/18/2018 01:52:56.266666,5.72,37.0,38.0
01/18/2018 01:55:36.260000,4.95,37.0,37.0
01/18/2018 01:56:56.263333,6.23,37.0,37.0
01/18/2018 01:59:36.316666,5.76,37.0,37.0
01/18/2018 02:00:56.353333,5.64,36.0,37.0
01/18/2018 02:03:36.270000,6.19,37.0,37.0
01/18/2018 02:04:56.376666,5.44,37.0,37.0
01/18/2018 02:07:36.300000,6.67,37.0,37.0
01/18/2018 02:08:56.266666,6.3,38.0,37.0
01/18/2018 02:11:36.306666,6.18,37.0,37.0
01/18/2018 02:12:56.313333,6.21,38.0,37.0
01/18/2018 02:15:36.316666,5.9,38.0,37.0
01/18/2018 02:16:56.370000,5.56,37.0,37.0
01/18/2018 02:19:36.286666,6.16,37.0,37.0
01/18/2018 02:20:56.306666,6.58,38.0,37.0
01/18/2018 02:23:36.370000,8.98,38.0,37.0
01/18/2018 02:24:56.280000,7.33,38.0,37.0
01/18/2018 02:27:36.323333,7.86,38.0,37.0
01/18/2018 02:28:56.383333,8.42,38.0,37.0
01/18/2018 02:31:36.320000,8.93,38.0,37.0
01/18/2018 02:32:56.316666,9.6,38.0,37.0
01/18/2018 02:35:36.306666,7.98,38.0,37.0
01/18/2018 02:36:56.436666,6.35,38.0,37.0
01/18/2018 02:39:36.336666,7.68,38.0,36.0
01/18/2018 02:40:56.400000,8.23,37.0,36.0
01/18/2018 02:43:36.313333,8.35,38.0,36.0
01/18/2018 02:44:56.296666,9.36,38.0,36.0
01/18/2018 02:47:36.463333,8.2,38.0,36.0
01/18/2018 02:48:56.420000,8.74,38.0,36.0
01/18/2018 02:51:36.523333,9.33,38.0,36.0
01/18/2018 02:52:56.346666,9.75,39.0,36.0
01/18/2018 02:55:36.730000,7.28,39.0,36.0
01/18/2018 02:56:56.323333,6.77,39.0,36.0
01/18/2018 02:59:36.613333,7.5,39.0,36.0
01/18/2018 03:00:56.346666,7.14,39.0,36.0
01/18/2018 03:03:36.350000,7.14,39.0,36.0
01/18/2018 03:04:56.516666,8.56,39.0,36.0
01/18/2018 03:07:36.400000,8.4,39.0,36.0
01/18/2018 03:08:56.333333,8.14,39.0,36.0
01/18/2018 03:11:36.406666,7.44,39.0,35.0
01/18/2018 03:12:56.476666,7.98,39.0,35.0
01/18/2018 03:15:36.336666,7.71,39.0,36.0
01/18/2018 03:16:56.350000,8.07,39.0,36.0
01/18/2018 03:19:36.490000,12.58,40.0,35.0
01/18/2018 03:20:56.396666,10.98,40.0,35.0
01/18/2018 03:23:36.666666,8.17,39.0,35.0
01/18/2018 03:24:56.376666,7.4,39.0,35.0
01/18/2018 03:26:16.343333,8.3,39.0,35.0
01/18/2018 03:29:28.913333,7.31,39.0,35.0
01/18/2018 03:30:48.976666,7.18,39.0,35.0
01/18/2018 03:33:29.126666,6.88,40.0,35.0
01/18/2018 03:34:49.110000,8.0,39.0,35.0
01/18/2018 03:37:28.910000,7.64,39.0,35.0
01/18/2018 03:38:49.510000,6.7,39.0,35.0
01/18/2018 03:41:28.926666,8.81,40.0,35.0
01/18/2018 03:42:48.996666,14.76,40.0,35.0
01/18/2018 03:45:29.426666,18.33,40.0,35.0
01/18/2018 03:46:48.943333,15.15,40.0,35.0
01/18/2018 03:49:28.953333,9.4,39.0,35.0
01/18/2018 03:50:49.036666,8.33,39.0,35.0
01/18/2018 03:53:29.113333,5.8,40.0,35.0
01/18/2018 03:54:48.930000,7.47,39.0,35.0
01/18/2018 03:57:28.926666,5.31,39.0,35.0
01/18/2018 03:58:48.986666,5.3,39.0,35.0
01/18/2018 04:01:28.946666,5.42,39.0,35.0
01/18/2018 04:02:48.926666,6.28,40.0,35.0
01/18/2018 04:05:28.960000,5.24,39.0,35.0
01/18/2018 04:06:48.980000,5.31,39.0,35.0
01/18/2018 04:09:29.226666,5.65,39.0,35.0
01/18/2018 04:10:49.003333,4.74,40.0,35.0
01/18/2018 04:13:28.966666,6.31,40.0,35.0
01/18/2018 04:14:48.930000,5.58,40.0,35.0
01/18/2018 04:17:29.826666,5.28,40.0,35.0
01/18/2018 04:18:49.233333,5.29,40.0,35.0
01/18/2018 04:21:28.933333,5.3,40.0,35.0
01/18/2018 04:22:48.936666,5.07,40.0,35.0
01/18/2018 04:25:28.946666,5.52,40.0,35.0
01/18/2018 04:26:49.246666,5.37,40.0,35.0
01/18/2018 04:29:28.990000,4.02,39.0,35.0
01/18/2018 04:30:50.096666,4.0,39.0,35.0
01/18/2018 04:33:29.586666,4.29,38.0,35.0
01/18/2018 04:34:48.973333,4.72,38.0,35.0
01/18/2018 04:37:29.043333,4.25,39.0,35.0
01/18/2018 04:38:48.956666,3.86,39.0,35.0
01/18/2018 04:41:29.010000,4.72,38.0,35.0
01/18/2018 04:42:49.106666,4.66,39.0,35.0
01/18/2018 04:45:28.956666,5.22,39.0,35.0
01/18/2018 04:46:48.956666,4.02,39.0,35.0
01/18/2018 04:49:29.826666,5.47,38.0,35.0
01/18/2018 04:50:49.056666,5.46,39.0,35.0
01/18/2018 04:53:29.086666,5.1,39.0,35.0
01/18/2018 04:54:49.066666,5.16,39.0,35.0
01/18/2018 04:57:29.170000,4.62,39.0,35.0
01/18/2018 04:58:49.033333,5.0,39.0,35.0
01/18/2018 05:01:29.003333,5.1,39.0,34.0
01/18/2018 05:02:49.063333,4.56,39.0,35.0
01/18/2018 05:05:29.050000,4.49,40.0,34.0
01/18/2018 05:06:49.136666,5.02,40.0,34.0
01/18/2018 05:09:29.106666,5.45,40.0,34.0
01/18/2018 05:10:49.003333,4.31,39.0,34.0
01/18/2018 05:13:29.230000,4.24,40.0,34.0
01/18/2018 05:14:49.023333,4.33,40.0,34.0
01/18/2018 05:17:29.026666,5.51,40.0,34.0
01/18/2018 05:18:49.060000,5.49,41.0,34.0
01/18/2018 05:21:28.996666,4.44,41.0,34.0
01/18/2018 05:22:49.020000,4.64,41.0,34.0
01/18/2018 05:25:29.013333,5.5,40.0,34.0
01/18/2018 05:26:49.060000,5.24,40.0,34.0
01/18/2018 05:29:28.996666,5.74,40.0,34.0
01/18/2018 05:30:49.106666,6.33,40.0,34.0
01/18/2018 05:33:29.030000,5.83,41.0,34.0
01/18/2018 05:34:49.046666,5.16,40.0,34.0
01/18/2018 05:37:29.420000,6.79,40.0,34.0
01/18/2018 05:38:49.166666,5.67,40.0,34.0
01/18/2018 05:41:29.076666,5.21,41.0,34.0
01/18/2018 05:42:49.583333,5.37,40.0,34.0
01/18/2018 05:45:29.133333,5.67,40.0,34.0
01/18/2018 05:46:49.336666,6.61,41.0,34.0
01/18/2018 05:49:29.140000,5.14,40.0,34.0
01/18/2018 05:50:59.173333,5.97,40.0,34.0
01/18/2018 05:53:39.013333,5.36,41.0,34.0
01/18/2018 05:54:59.010000,5.88,41.0,34.0
01/18/2018 05:57:39.423333,5.79,41.0,34.0
01/18/2018 05:58:59.723333,4.98,41.0,34.0
01/18/2018 06:01:39.026666,5.24,41.0,34.0
01/18/2018 06:02:59.100000,4.26,40.0,34.0
01/18/2018 06:05:39.036666,4.44,41.0,34.0
01/18/2018 06:06:59.126666,5.5,41.0,34.0
01/18/2018 06:09:39.223333,6.23,41.0,34.0
01/18/2018 06:10:59.063333,6.28,41.0,34.0
01/18/2018 06:13:39.106666,3.86,41.0,34.0
01/18/2018 06:14:59.323333,4.68,41.0,34.0
01/18/2018 06:17:39.156666,3.74,41.0,34.0
01/18/2018 06:18:59.573333,3.6,41.0,34.0
01/18/2018 06:21:39.096666,3.24,41.0,34.0
01/18/2018 06:22:59.223333,4.51,41.0,34.0
01/18/2018 06:25:39.083333,5.0,42.0,34.0
01/18/2018 06:26:59.316666,4.14,42.0,34.0
01/18/2018 06:29:39.216666,3.16,42.0,34.0
01/18/2018 06:30:59.106666,3.73,42.0,34.0
01/18/2018 06:33:39.073333,5.02,42.0,34.0
01/18/2018 06:34:59.196666,4.28,42.0,34.0
01/18/2018 06:37:39.160000,4.52,42.0,33.0
01/18/2018 06:38:59.100000,4.18,42.0,33.0
01/18/2018 06:41:39.150000,3.26,43.0,33.0
01/18/2018 06:42:59.366666,3.1,43.0,33.0
01/18/2018 06:45:39.240000,1.83,43.0,33.0
01/18/2018 06:46:59.110000,2.09,43.0,33.0
01/18/2018 06:49:39.293333,3.28,43.0,33.0
01/18/2018 06:50:59.160000,1.93,43.0,33.0
01/18/2018 06:53:39.166666,2.05,43.0,33.0
01/18/2018 06:54:59.693333,1.35,43.0,33.0
01/18/2018 06:57:39.193333,1.55,43.0,33.0
01/18/2018 06:58:59.106666,1.83,44.0,33.0
01/18/2018 07:01:39.266666,1.72,43.0,33.0
01/18/2018 07:02:59.143333,2.12,43.0,33.0
01/18/2018 07:05:39.420000,2.36,43.0,33.0
01/18/2018 07:06:59.370000,1.55,43.0,33.0
01/18/2018 07:09:39.226666,1.53,43.0,33.0
01/18/2018 07:10:59.113333,1.51,43.0,33.0
01/18/2018 07:13:39.203333,1.4,44.0,33.0
01/18/2018 07:14:59.250000,3.07,44.0,33.0
01/18/2018 07:17:39.140000,2.49,44.0,33.0
01/18/2018 07:18:59.140000,2.21,44.0,33.0
01/18/2018 07:20:19.246666,1.93,44.0,33.0
01/18/2018 07:23:45.800000,2.07,44.0,33.0
01/18/2018 07:25:05.806666,0.95,44.0,33.0
01/18/2018 07:27:45.766666,1.51,44.0,33.0
01/18/2018 07:29:05.896666,1.16,44.0,33.0
01/18/2018 07:31:45.763333,1.3,44.0,33.0
01/18/2018 07:33:05.856666,0.93,44.0,33.0
01/18/2018 07:35:45.873333,0.93,44.0,32.0
01/18/2018 07:37:05.803333,1.17,44.0,33.0
01/18/2018 07:39:45.786666,1.28,44.0,32.0
01/18/2018 07:41:05.833333,1.42,44.0,33.0
01/18/2018 07:43:46.006666,0.74,44.0,32.0
01/18/2018 07:45:05.806666,1.4,44.0,32.0
01/18/2018 07:47:46.666666,1.0,45.0,33.0
01/18/2018 07:49:06.280000,0.85,44.0,33.0
01/18/2018 07:51:45.766666,1.0,44.0,33.0
01/18/2018 07:53:05.856666,0.48,45.0,33.0
01/18/2018 07:55:45.930000,0.9,44.0,33.0
01/18/2018 07:57:06.023333,1.21,44.0,33.0
01/18/2018 07:59:45.840000,1.47,44.0,32.0
01/18/2018 08:01:05.796666,1.35,44.0,32.0
01/18/2018 08:03:45.783333,1.0,45.0,32.0
01/18/2018 08:05:05.956666,1.67,45.0,32.0
01/18/2018 08:07:45.816666,1.22,45.0,32.0
01/18/2018 08:09:06.030000,0.98,45.0,32.0
01/18/2018 08:11:45.810000,1.5,46.0,32.0
01/18/2018 08:13:06.606666,1.09,46.0,32.0
01/18/2018 08:15:45.836666,2.47,46.0,32.0
01/18/2018 08:17:06.056666,3.93,46.0,32.0
01/18/2018 08:19:45.860000,4.0,46.0,32.0
01/18/2018 08:21:05.876666,2.21,46.0,32.0
01/18/2018 08:23:45.823333,1.12,46.0,32.0
01/18/2018 08:25:05.820000,0.76,46.0,32.0
01/18/2018 08:27:45.953333,1.8,46.0,32.0
01/18/2018 08:29:05.916666,1.05,47.0,32.0
01/18/2018 08:31:45.803333,0.51,46.0,32.0
01/18/2018 08:33:05.816666,0.26,47.0,32.0
01/18/2018 08:35:46.066666,0.67,47.0,32.0
01/18/2018 08:37:05.963333,0.74,47.0,32.0
01/18/2018 08:39:47.190000,0.97,46.0,32.0
01/18/2018 08:41:05.903333,0.32,46.0,32.0
01/18/2018 08:43:45.860000,0.64,46.0,32.0
01/18/2018 08:45:05.990000,0.38,46.0,32.0
01/18/2018 08:47:46.340000,0.86,46.0,32.0
01/18/2018 08:49:05.836666,0.24,47.0,32.0
01/18/2018 08:51:45.856666,0.7,46.0,32.0
01/18/2018 08:53:05.863333,0.79,46.0,32.0
01/18/2018 08:55:46.023333,0.05,47.0,32.0
01/18/2018 08:57:05.973333,0.21,46.0,32.0
01/18/2018 08:59:45.866666,0.47,47.0,32.0
01/18/2018 09:01:05.880000,0.14,47.0,32.0
01/18/2018 09:03:45.836666,0.26,47.0,32.0
01/18/2018 09:05:05.833333,0.57,47.0,32.0
01/18/2018 09:07:45.873333,0.33,47.0,32.0
01/18/2018 09:09:05.850000,0.33,47.0,32.0
01/18/2018 09:11:45.856666,1.0,47.0,32.0
01/18/2018 09:13:06.066666,0.33,47.0,32.0
01/18/2018 09:15:45.873333,0.21,47.0,32.0
01/18/2018 09:17:06.173333,0.66,46.0,32.0
01/18/2018 09:19:45.886666,1.07,46.0,32.0
01/18/2018 09:21:05.933333,0.74,47.0,32.0
01/18/2018 09:22:27.273333,0.88,46.0,32.0
01/18/2018 09:25:05.956666,0.8,46.0,32.0
01/18/2018 09:27:45.920000,1.0,46.0,32.0
01/18/2018 09:29:05.950000,0.83,46.0,32.0
01/18/2018 09:31:45.900000,0.74,46.0,32.0
01/18/2018 09:33:05.876666,0.67,46.0,32.0
01/18/2018 09:35:46.013333,0.79,45.0,32.0
01/18/2018 09:37:05.926666,0.9,45.0,32.0
01/18/2018 09:39:45.920000,0.8,46.0,32.0
01/18/2018 09:41:06.030000,1.1,46.0,31.0
01/18/2018 09:43:45.880000,1.24,46.0,31.0
01/18/2018 09:45:06.000000,0.77,46.0,31.0
01/18/2018 09:47:45.910000,1.02,45.0,32.0
01/18/2018 09:49:05.886666,1.2,45.0,32.0
01/18/2018 09:51:45.900000,0.66,45.0,32.0
01/18/2018 09:53:05.870000,0.88,46.0,32.0
01/18/2018 09:55:45.946666,1.02,45.0,32.0
01/18/2018 09:57:05.936666,1.0,46.0,32.0
01/18/2018 09:59:45.916666,0.93,45.0,32.0
01/18/2018 10:01:06.566666,1.23,45.0,31.0
01/18/2018 10:03:46.790000,1.02,45.0,31.0
01/18/2018 10:05:05.956666,1.0,45.0,31.0
01/18/2018 10:07:45.886666,1.26,45.0,31.0
01/18/2018 10:09:06.026666,0.88,46.0,31.0
01/18/2018 10:11:45.946666,1.14,45.0,31.0
01/18/2018 10:13:06.136666,1.98,45.0,31.0
01/18/2018 10:15:45.896666,1.42,45.0,31.0
01/18/2018 10:17:06.520000,1.3,45.0,32.0
01/18/2018 10:19:45.963333,2.23,45.0,31.0
01/18/2018 10:21:06.290000,2.33,45.0,31.0
01/18/2018 10:23:46.110000,1.69,45.0,31.0
01/18/2018 10:25:05.956666,1.98,45.0,31.0
01/18/2018 10:27:45.926666,1.5,45.0,31.0
01/18/2018 10:29:06.026666,1.6,45.0,31.0
01/18/2018 10:31:46.120000,1.6,45.0,31.0
01/18/2018 10:33:05.920000,1.77,45.0,31.0
01/18/2018 10:35:45.960000,1.73,45.0,31.0
01/18/2018 10:37:06.040000,1.91,45.0,31.0
01/18/2018 10:39:45.923333,1.49,45.0,31.0
01/18/2018 10:41:05.933333,1.78,45.0,31.0
01/18/2018 10:43:45.920000,2.57,45.0,31.0
01/18/2018 10:45:06.120000,1.95,45.0,31.0
01/18/2018 10:47:45.936666,1.57,46.0,31.0
01/18/2018 10:49:05.933333,1.86,45.0,31.0
01/18/2018 10:51:45.960000,1.77,45.0,31.0
01/18/2018 10:53:05.953333,2.42,45.0,31.0
01/18/2018 10:55:46.053333,1.86,45.0,31.0
01/18/2018 10:57:06.003333,1.67,46.0,31.0
01/18/2018 10:59:46.633333,2.31,46.0,31.0
01/18/2018 11:01:05.946666,1.98,46.0,31.0
01/18/2018 11:03:46.056666,2.4,46.0,31.0
01/18/2018 11:05:05.986666,3.71,46.0,31.0
01/18/2018 11:07:46.203333,2.34,45.0,31.0
01/18/2018 11:09:05.966666,3.51,46.0,31.0
01/18/2018 11:11:46.116666,2.6,46.0,31.0
01/18/2018 11:13:05.970000,2.58,46.0,31.0
01/18/2018 11:15:45.936666,3.93,46.0,31.0
01/18/2018 11:17:05.960000,2.59,46.0,31.0
01/18/2018 11:19:46.066666,2.6,46.0,31.0
01/18/2018 11:21:06.016666,2.93,46.0,31.0
01/18/2018 11:23:45.956666,2.95,46.0,31.0
01/18/2018 11:25:06.040000,2.33,46.0,31.0
01/18/2018 11:27:45.993333,1.97,46.0,31.0
01/18/2018 11:29:06.060000,2.74,46.0,31.0
01/18/2018 11:31:46.100000,1.8,46.0,31.0
01/18/2018 11:33:09.786666,1.81,46.0,31.0
01/18/2018 11:35:46.043333,2.32,46.0,31.0
01/18/2018 11:37:05.990000,3.44,46.0,31.0
01/18/2018 11:39:46.013333,2.79,47.0,31.0
01/18/2018 11:41:05.966666,5.32,46.0,31.0
01/18/2018 11:43:45.986666,2.75,46.0,31.0
01/18/2018 11:45:15.893333,3.37,46.0,31.0
01/18/2018 11:47:46.026666,2.74,46.0,31.0
01/18/2018 11:49:05.980000,3.12,46.0,31.0
01/18/2018 11:51:46.013333,7.4,46.0,31.0
01/18/2018 11:53:06.283333,5.59,46.0,31.0
01/18/2018 11:55:45.980000,2.41,46.0,31.0
01/18/2018 11:57:06.316666,3.59,46.0,31.0
01/18/2018 11:59:46.006666,3.72,46.0,31.0
01/18/2018 12:01:05.970000,3.88,46.0,31.0
01/18/2018 12:03:45.986666,3.55,45.0,31.0
01/18/2018 12:05:05.990000,4.34,46.0,31.0
01/18/2018 12:07:46.056666,4.37,46.0,31.0
01/18/2018 12:09:06.216666,4.43,46.0,31.0
01/18/2018 12:11:45.996666,4.6,46.0,31.0
01/18/2018 12:13:06.400000,5.14,46.0,31.0
01/18/2018 12:15:46.050000,4.85,47.0,31.0
01/18/2018 12:17:06.013333,4.05,46.0,31.0
01/18/2018 12:19:46.013333,6.48,46.0,31.0
01/18/2018 12:21:08.073333,5.12,46.0,31.0
01/18/2018 12:23:46.116666,2.86,46.0,31.0
01/18/2018 12:25:06.043333,3.44,47.0,31.0
01/18/2018 12:27:46.296666,3.63,47.0,30.0
01/18/2018 12:29:06.110000,2.4,47.0,31.0
01/18/2018 12:31:46.916666,3.91,46.0,30.0
