InstrumentName, Lake Arbot,,
StartTime, 2018-01-01 00:00:00,,
EndTime, 2018-01-31 23:59:59,,
Date,PM2.5,humidity,temp_f
01/28/2018 05:41:12.376666,0.85,19.0,48.0
01/28/2018 05:42:32.123333,0.85,19.0,49.0
01/28/2018 05:45:12.660000,0.85,19.0,49.0
01/28/2018 05:46:32.146666,0.85,19.0,49.0
01/28/2018 05:49:12.380000,0.85,19.0,49.0
01/28/2018 05:50:32.340000,0.85,19.0,49.0
01/28/2018 05:53:12.026666,0.85,19.0,49.0
01/28/2018 05:54:32.083333,0.85,19.0,49.0
01/28/2018 05:57:12.286666,0.85,19.0,49.0
01/28/2018 05:58:32.246666,0.85,19.0,49.0
01/28/2018 06:01:12.346666,0.85,19.0,49.0
01/28/2018 06:02:32.093333,0.85,19.0,49.0
01/28/2018 06:05:12.940000,0.85,19.0,49.0
01/28/2018 06:06:32.056666,0.85,19.0,49.0
01/28/2018 06:09:13.393333,0.85,19.0,49.0
01/28/2018 06:10:32.083333,0.85,19.0,49.0
01/28/2018 06:13:12.210000,0.2,19.0,49.0
01/28/2018 06:14:32.893333,0.2,19.0,49.0
01/28/2018 06:17:12.113333,0.08,19.0,49.0
01/28/2018 06:18:35.043333,0.08,19.0,49.0
01/28/2018 06:21:12.246666,0.08,19.0,50.0
01/28/2018 06:22:32.160000,0.08,19.0,50.0
01/28/2018 06:25:12.370000,0.08,19.0,50.0
01/28/2018 06:26:32.570000,0.08,19.0,50.0
01/28/2018 06:29:12.826666,0.08,19.0,50.0
01/28/2018 06:30:32.293333,0.08,19.0,50.0
01/28/2018 06:33:12.170000,0.28,18.0,50.0
01/28/2018 06:34:32.343333,0.28,18.0,50.0
01/28/2018 06:37:12.156666,0.28,19.0,50.0
01/28/2018 06:38:32.326666,0.28,19.0,50.0
01/28/2018 06:41:12.276666,0.28,19.0,50.0
01/28/2018 06:42:32.226666,0.28,19.0,50.0
01/28/2018 06:45:12.423333,0.28,19.0,49.0
01/28/2018 06:46:32.193333,0.28,19.0,49.0
01/28/2018 06:49:12.523333,0.28,19.0,49.0
01/28/2018 06:50:32.173333,0.28,19.0,49.0
01/28/2018 06:53:12.646666,0.28,19.0,49.0
01/28/2018 06:54:32.296666,0.28,19.0,49.0
01/28/2018 06:57:12.420000,0.28,19.0,49.0
01/28/2018 06:58:32.186666,0.28,20.0,49.0
01/28/2018 07:01:12.426666,0.28,19.0,48.0
01/28/2018 07:02:32.273333,0.28,19.0,48.0
01/28/2018 07:05:12.313333,0.28,19.0,48.0
01/28/2018 07:06:32.220000,0.28,19.0,48.0
01/28/2018 07:09:12.296666,0.28,19.0,48.0
01/28/2018 07:10:32.460000,0.28,19.0,48.0
01/28/2018 07:13:12.250000,0.28,19.0,48.0
01/28/2018 07:14:32.286666,0.28,19.0,48.0
01/28/2018 07:17:12.193333,0.28,19.0,48.0
01/28/2018 07:18:32.330000,0.28,19.0,48.0
01/28/2018 07:21:12.206666,0.28,19.0,48.0
01/28/2018 07:22:32.196666,0.28,19.0,48.0
01/28/2018 07:25:12.493333,0.28,19.0,48.0
01/28/2018 07:26:32.163333,0.28,19.0,48.0
01/28/2018 07:29:12.180000,0.28,19.0,48.0
01/28/2018 07:30:32.266666,0.28,19.0,48.0
01/28/2018 07:33:12.443333,0.28,19.0,47.0
01/28/2018 07:34:32.283333,0.28,20.0,48.0
01/28/2018 07:37:13.063333,0.28,20.0,47.0
01/28/2018 07:38:32.756666,0.28,20.0,47.0
01/28/2018 07:41:12.166666,0.28,20.0,47.0
01/28/2018 07:42:32.153333,0.28,20.0,47.0
01/28/2018 07:45:12.310000,0.28,20.0,47.0
01/28/2018 07:46:32.226666,0.28,20.0,48.0
01/28/2018 07:49:12.206666,0.28,20.0,48.0
01/28/2018 07:50:32.196666,0.28,20.0,48.0
01/28/2018 07:53:12.273333,0.28,20.0,48.0
01/28/2018 07:54:32.440000,0.28,20.0,48.0
01/28/2018 07:57:12.440000,0.28,20.0,48.0
01/28/2018 07:58:32.326666,0.28,20.0,48.0
01/28/2018 08:01:12.210000,0.28,20.0,48.0
01/28/2018 08:02:32.240000,0.28,20.0,48.0
01/28/2018 08:05:12.336666,0.28,20.0,48.0
01/28/2018 08:06:32.246666,0.28,20.0,48.0
01/28/2018 08:09:12.206666,0.28,20.0,48.0
01/28/2018 08:10:32.336666,0.28,20.0,48.0
01/28/2018 08:13:12.343333,0.28,20.0,48.0
01/28/2018 08:14:32.213333,0.28,20.0,48.0
01/28/2018 08:17:12.346666,0.28,20.0,48.0
01/28/2018 08:18:32.413333,0.28,20.0,48.0
01/28/2018 08:21:12.656666,0.28,20.0,48.0
01/28/2018 08:22:32.383333,0.28,20.0,48.0
01/28/2018 08:25:12.496666,0.28,20.0,48.0
01/28/2018 08:26:32.270000,0.28,20.0,48.0
01/28/2018 08:29:12.466666,0.28,20.0,47.0
01/28/2018 08:31:52.186666,0.28,20.0,47.0
01/28/2018 08:33:12.343333,0.28,20.0,47.0
01/28/2018 08:34:32.336666,0.28,20.0,47.0
01/28/2018 08:37:12.403333,0.28,20.0,47.0
01/28/2018 08:38:32.213333,0.28,20.0,47.0
01/28/2018 08:41:12.293333,0.28,21.0,47.0
01/28/2018 08:42:32.256666,0.28,20.0,47.0
01/28/2018 08:45:12.346666,0.28,21.0,47.0
01/28/2018 08:46:32.386666,0.28,21.0,47.0
01/28/2018 08:49:12.300000,0.28,21.0,47.0
01/28/2018 08:50:32.310000,0.28,21.0,47.0
01/28/2018 08:53:12.646666,0.28,21.0,47.0
01/28/2018 08:55:52.426666,0.28,21.0,47.0
01/28/2018 08:57:12.773333,0.28,21.0,47.0
01/28/2018 08:58:32.240000,0.28,21.0,47.0
01/28/2018 09:01:12.256666,0.28,21.0,47.0
01/28/2018 09:02:33.096666,0.28,21.0,47.0
01/28/2018 09:05:12.360000,0.28,21.0,47.0
01/28/2018 09:06:32.836666,0.28,21.0,47.0
01/28/2018 09:09:12.383333,0.28,21.0,47.0
01/28/2018 09:10:32.360000,0.28,21.0,47.0
01/28/2018 09:13:12.353333,0.28,21.0,47.0
01/28/2018 09:14:32.396666,0.28,21.0,47.0
01/28/2018 09:17:12.263333,0.28,21.0,47.0
01/28/2018 09:18:32.316666,0.28,21.0,47.0
01/28/2018 09:21:12.493333,0.28,21.0,47.0
01/28/2018 09:22:32.260000,0.28,21.0,47.0
01/28/2018 09:25:12.396666,0.28,21.0,47.0
01/28/2018 09:26:32.343333,0.28,21.0,47.0
01/28/2018 09:29:12.743333,0.28,21.0,47.0
01/28/2018 09:30:32.346666,0.28,22.0,47.0
01/28/2018 09:33:12.500000,0.28,22.0,47.0
01/28/2018 09:34:32.463333,0.28,22.0,47.0
01/28/2018 09:37:12.600000,0.28,22.0,47.0
01/28/2018 09:38:32.476666,0.28,21.0,47.0
01/28/2018 09:41:13.340000,0.28,21.0,47.0
01/28/2018 09:42:32.256666,0.28,21.0,47.0
01/28/2018 09:45:12.543333,0.28,21.0,47.0
01/28/2018 09:46:32.246666,0.28,21.0,47.0
01/28/2018 09:49:12.580000,0.28,21.0,47.0
01/28/2018 09:50:32.693333,0.28,21.0,47.0
01/28/2018 09:53:12.263333,0.28,21.0,47.0
01/28/2018 09:54:32.746666,0.28,21.0,47.0
01/28/2018 09:57:12.270000,0.28,21.0,47.0
01/28/2018 09:58:32.340000,0.12,21.0,47.0
01/28/2018 10:01:12.643333,0.07,21.0,47.0
01/28/2018 10:02:32.446666,0.07,21.0,47.0
01/28/2018 10:05:12.500000,0.07,21.0,47.0
01/28/2018 10:06:32.426666,0.07,21.0,47.0
01/28/2018 10:09:12.440000,0.07,22.0,47.0
01/28/2018 10:10:32.500000,0.07,22.0,47.0
01/28/2018 10:13:12.423333,0.07,22.0,47.0
01/28/2018 10:14:32.680000,0.07,22.0,47.0
01/28/2018 10:17:12.786666,0.07,22.0,47.0
01/28/2018 10:18:32.683333,0.07,22.0,47.0
01/28/2018 10:21:12.363333,0.22,22.0,47.0
01/28/2018 10:22:32.686666,0.22,22.0,47.0
01/28/2018 10:25:12.710000,0.22,22.0,47.0
01/28/2018 10:26:32.423333,0.22,22.0,47.0
01/28/2018 10:29:12.493333,0.22,21.0,46.0
01/28/2018 10:30:32.826666,0.22,22.0,46.0
01/28/2018 10:33:12.463333,0.22,21.0,47.0
01/28/2018 10:34:32.510000,0.22,21.0,47.0
01/28/2018 10:37:12.740000,0.22,21.0,47.0
01/28/2018 10:38:32.706666,0.22,21.0,47.0
01/28/2018 10:41:12.330000,0.22,21.0,47.0
01/28/2018 10:42:32.503333,0.22,21.0,47.0
01/28/2018 10:45:12.360000,0.22,21.0,47.0
01/28/2018 10:46:32.593333,0.22,21.0,47.0
01/28/2018 10:49:12.593333,0.22,21.0,47.0
01/28/2018 10:50:32.353333,0.22,21.0,47.0
01/28/2018 10:53:12.460000,0.22,22.0,47.0
01/28/2018 10:54:32.683333,0.22,22.0,47.0
01/28/2018 10:57:12.473333,0.22,22.0,47.0
01/28/2018 10:58:32.373333,0.22,22.0,47.0
01/28/2018 11:01:12.373333,0.22,22.0,47.0
01/28/2018 11:02:32.333333,0.22,22.0,47.0
01/28/2018 11:05:12.446666,0.22,22.0,47.0
01/28/2018 11:06:32.390000,0.22,22.0,47.0
01/28/2018 11:09:12.633333,0.22,22.0,47.0
01/28/2018 11:10:32.663333,0.22,22.0,47.0
01/28/2018 11:13:12.336666,0.22,22.0,47.0
01/28/2018 11:14:32.500000,0.22,22.0,47.0
01/28/2018 11:17:12.640000,0.22,22.0,47.0
01/28/2018 11:18:32.473333,0.22,22.0,47.0
01/28/2018 11:21:12.550000,0.22,22.0,47.0
01/28/2018 11:22:32.680000,0.22,22.0,47.0
01/28/2018 11:25:12.363333,0.22,22.0,47.0
01/28/2018 11:26:32.656666,0.22,22.0,47.0
01/28/2018 11:29:12.536666,0.22,21.0,47.0
01/28/2018 11:30:32.583333,0.22,21.0,47.0
01/28/2018 11:33:12.366666,0.22,21.0,47.0
01/28/2018 11:34:32.753333,0.22,21.0,47.0
01/28/2018 11:37:12.500000,0.22,21.0,47.0
01/28/2018 11:38:33.140000,0.22,21.0,47.0
01/28/2018 11:41:13.483333,0.22,21.0,47.0
01/28/2018 11:42:32.853333,0.22,21.0,47.0
01/28/2018 11:45:12.503333,0.22,21.0,47.0
01/28/2018 11:46:32.376666,0.22,21.0,47.0
01/28/2018 11:49:12.846666,0.22,21.0,47.0
01/28/2018 11:50:32.533333,0.22,21.0,47.0
01/28/2018 11:53:12.516666,0.22,21.0,47.0
01/28/2018 11:54:32.476666,0.22,21.0,47.0
01/28/2018 11:57:12.613333,0.22,22.0,47.0
01/28/2018 11:58:32.526666,0.22,21.0,47.0
01/28/2018 12:01:12.383333,0.22,22.0,47.0
01/28/2018 12:02:32.420000,0.22,22.0,47.0
01/28/2018 12:05:12.700000,0.15,22.0,47.0
01/28/2018 12:06:32.800000,0.15,22.0,47.0
01/28/2018 12:09:12.566666,0.15,22.0,47.0
01/28/2018 12:10:32.650000,0.15,22.0,47.0
01/28/2018 12:13:12.626666,0.15,22.0,47.0
01/28/2018 12:14:32.646666,0.15,22.0,47.0
01/28/2018 12:17:12.620000,0.15,22.0,47.0
01/28/2018 12:18:32.416666,0.15,22.0,47.0
01/28/2018 12:21:12.576666,0.15,22.0,47.0
01/28/2018 12:22:32.426666,0.15,22.0,47.0
01/28/2018 12:25:12.473333,0.15,22.0,47.0
01/28/2018 12:26:33.116666,0.15,22.0,47.0
01/28/2018 12:29:12.450000,0.15,22.0,47.0
01/28/2018 12:30:32.553333,0.15,22.0,47.0
01/28/2018 12:33:12.506666,0.15,22.0,47.0
01/28/2018 12:34:32.446666,0.15,22.0,47.0
01/28/2018 12:37:12.523333,0.15,22.0,48.0
01/28/2018 12:38:32.500000,0.15,22.0,48.0
01/28/2018 12:41:12.900000,0.15,22.0,48.0
01/28/2018 12:42:32.490000,0.15,22.0,48.0
01/28/2018 12:45:12.423333,0.15,22.0,48.0
01/28/2018 12:46:32.486666,0.15,22.0,48.0
01/28/2018 12:49:12.816666,0.15,22.0,48.0
01/28/2018 12:50:32.476666,0.15,22.0,48.0
01/28/2018 12:53:13.013333,0.15,22.0,48.0
01/28/2018 12:54:32.913333,0.15,22.0,48.0
01/28/2018 12:57:12.446666,0.15,22.0,48.0
01/28/2018 12:58:32.440000,0.15,22.0,48.0
01/28/2018 13:01:12.496666,0.15,22.0,48.0
01/28/2018 13:02:32.500000,0.15,22.0,48.0
01/28/2018 13:05:12.466666,0.15,22.0,48.0
01/28/2018 13:06:32.610000,0.15,22.0,48.0
01/28/2018 13:09:12.876666,0.15,22.0,48.0
01/28/2018 13:10:32.856666,0.15,22.0,48.0
01/28/2018 13:13:12.673333,0.15,22.0,48.0
01/28/2018 13:14:32.560000,0.15,22.0,48.0
01/28/2018 13:17:12.573333,0.15,22.0,48.0
01/28/2018 13:18:32.516666,0.15,22.0,48.0
01/28/2018 13:21:13.056666,0.15,22.0,48.0
01/28/2018 13:22:34.050000,0.15,22.0,48.0
01/28/2018 13:25:12.750000,0.15,22.0,48.0
01/28/2018 13:26:32.550000,0.15,22.0,48.0
01/28/2018 13:29:12.520000,0.15,22.0,48.0
01/28/2018 13:30:33.103333,0.15,22.0,48.0
01/28/2018 13:33:12.563333,0.15,22.0,48.0
01/28/2018 13:34:32.613333,0.15,22.0,48.0
01/28/2018 13:37:12.900000,0.15,22.0,48.0
01/28/2018 13:38:32.820000,0.15,22.0,48.0
01/28/2018 13:41:12.560000,0.15,22.0,48.0
01/28/2018 13:42:32.476666,0.15,23.0,48.0
01/28/2018 13:45:12.750000,0.15,23.0,48.0
01/28/2018 13:46:32.566666,0.15,23.0,48.0
01/28/2018 13:49:12.713333,0.15,23.0,47.0
01/28/2018 13:50:32.573333,0.15,23.0,47.0
01/28/2018 13:53:12.580000,0.15,23.0,47.0
01/28/2018 13:54:32.923333,0.15,23.0,47.0
01/28/2018 13:57:12.563333,0.15,24.0,47.0
01/28/2018 13:58:32.740000,0.15,24.0,47.0
01/28/2018 14:01:12.573333,0.15,24.0,47.0
01/28/2018 14:02:32.556666,0.15,24.0,47.0
01/28/2018 14:05:13.203333,0.15,24.0,47.0
01/28/2018 14:06:32.553333,0.15,24.0,47.0
01/28/2018 14:09:12.706666,0.15,24.0,47.0
01/28/2018 14:10:32.596666,0.15,24.0,47.0
01/28/2018 14:13:12.553333,0.15,24.0,47.0
01/28/2018 14:14:32.973333,0.15,24.0,47.0
01/28/2018 14:17:12.676666,0.15,23.0,47.0
01/28/2018 14:18:32.673333,0.15,24.0,47.0
01/28/2018 14:21:13.813333,0.15,24.0,47.0
01/28/2018 14:22:33.516666,0.15,24.0,47.0
01/28/2018 14:25:13.176666,0.15,24.0,47.0
01/28/2018 14:26:32.600000,0.15,24.0,47.0
01/28/2018 14:29:12.703333,0.15,24.0,47.0
01/28/2018 14:30:32.800000,0.15,24.0,47.0
01/28/2018 14:33:13.166666,0.15,24.0,47.0
01/28/2018 14:34:32.570000,0.15,24.0,47.0
01/28/2018 14:37:12.610000,0.8,24.0,47.0
01/28/2018 14:38:32.830000,0.8,24.0,47.0
01/28/2018 14:41:12.636666,0.8,24.0,47.0
01/28/2018 14:42:32.570000,0.8,24.0,47.0
01/28/2018 14:45:12.736666,0.8,24.0,47.0
01/28/2018 14:46:32.806666,0.8,24.0,47.0
01/28/2018 14:49:12.930000,0.8,24.0,48.0
01/28/2018 14:50:32.836666,0.8,24.0,48.0
01/28/2018 14:53:12.650000,0.8,24.0,48.0
01/28/2018 14:54:32.600000,0.8,24.0,48.0
01/28/2018 14:57:12.636666,0.8,24.0,48.0
01/28/2018 14:58:32.556666,0.8,24.0,48.0
01/28/2018 15:01:12.566666,0.8,23.0,49.0
01/28/2018 15:02:32.653333,0.8,23.0,49.0
01/28/2018 15:05:13.016666,0.8,23.0,49.0
01/28/2018 15:06:32.676666,0.8,23.0,49.0
01/28/2018 15:09:12.613333,0.8,23.0,50.0
01/28/2018 15:10:32.656666,0.8,22.0,50.0
01/28/2018 15:13:12.630000,0.8,22.0,51.0
01/28/2018 15:14:34.153333,0.8,22.0,51.0
01/28/2018 15:17:13.266666,0.8,21.0,52.0
01/28/2018 15:18:32.590000,0.8,21.0,53.0
01/28/2018 15:21:12.570000,0.8,21.0,53.0
01/28/2018 15:22:32.716666,0.8,20.0,54.0
01/28/2018 15:25:12.723333,0.8,20.0,54.0
01/28/2018 15:26:32.643333,0.8,20.0,54.0
01/28/2018 15:29:12.923333,0.8,20.0,55.0
01/28/2018 15:30:32.646666,0.8,19.0,55.0
01/28/2018 15:33:12.950000,0.8,19.0,56.0
01/28/2018 15:34:33.553333,0.8,19.0,56.0
01/28/2018 15:37:13.656666,0.8,19.0,56.0
01/28/2018 15:38:32.593333,0.8,19.0,57.0
01/28/2018 15:41:13.090000,0.8,18.0,57.0
01/28/2018 15:42:32.913333,0.8,18.0,58.0
01/28/2018 15:45:13.053333,0.8,18.0,58.0
01/28/2018 15:46:32.923333,0.8,18.0,59.0
01/28/2018 15:49:12.780000,0.8,17.0,59.0
01/28/2018 15:50:32.760000,0.8,17.0,59.0
01/28/2018 15:53:12.606666,0.8,17.0,60.0
01/28/2018 15:54:32.706666,0.8,17.0,60.0
01/28/2018 15:57:12.660000,0.8,17.0,60.0
01/28/2018 15:58:32.790000,0.8,16.0,60.0
01/28/2018 16:01:12.753333,0.8,16.0,60.0
01/28/2018 16:02:32.863333,0.8,16.0,61.0
01/28/2018 16:05:12.653333,0.8,16.0,61.0
01/28/2018 16:06:32.840000,0.8,16.0,61.0
01/28/2018 16:09:13.790000,0.8,16.0,61.0
01/28/2018 16:10:32.866666,0.8,16.0,62.0
01/28/2018 16:13:12.750000,0.8,16.0,62.0
01/28/2018 16:14:32.723333,0.8,16.0,62.0
01/28/2018 16:17:12.690000,0.8,16.0,62.0
01/28/2018 16:18:33.273333,0.8,16.0,62.0
01/28/2018 16:21:12.740000,0.8,16.0,63.0
01/28/2018 16:22:32.890000,0.8,15.0,63.0
01/28/2018 16:25:12.773333,0.8,15.0,63.0
01/28/2018 16:26:32.743333,0.8,15.0,63.0
01/28/2018 16:29:12.813333,0.8,15.0,64.0
01/28/2018 16:30:32.763333,0.8,15.0,64.0
01/28/2018 16:33:12.723333,0.8,15.0,63.0
01/28/2018 16:34:32.856666,0.8,15.0,63.0
01/28/2018 16:37:12.960000,0.8,15.0,63.0
01/28/2018 16:38:32.736666,0.8,15.0,63.0
01/28/2018 16:41:12.786666,0.8,15.0,63.0
01/28/2018 16:42:32.776666,0.8,15.0,63.0
01/28/2018 16:45:12.760000,0.8,15.0,64.0
01/28/2018 16:46:32.656666,0.8,15.0,64.0
01/28/2018 16:49:12.780000,0.8,14.0,64.0
01/28/2018 16:50:32.826666,0.8,15.0,64.0
01/28/2018 16:53:13.350000,0.8,15.0,63.0
01/28/2018 16:54:32.896666,0.8,15.0,64.0
01/28/2018 16:57:12.726666,0.8,14.0,64.0
01/28/2018 16:58:32.713333,0.8,15.0,64.0
01/28/2018 17:01:12.903333,0.8,14.0,64.0
01/28/2018 17:02:32.693333,0.8,14.0,64.0
01/28/2018 17:05:12.773333,0.8,15.0,64.0
01/28/2018 17:06:32.900000,0.8,15.0,64.0
01/28/2018 17:09:13.050000,0.8,15.0,63.0
01/28/2018 17:10:32.780000,0.8,15.0,63.0
01/28/2018 17:13:12.873333,0.8,14.0,63.0
01/28/2018 17:14:33.000000,0.8,14.0,63.0
01/28/2018 17:17:12.700000,0.8,15.0,63.0
01/28/2018 17:18:32.823333,0.8,15.0,63.0
01/28/2018 17:21:12.773333,0.8,15.0,63.0
01/28/2018 17:22:32.780000,0.8,15.0,63.0
01/28/2018 17:25:13.583333,0.8,15.0,63.0
01/28/2018 17:26:32.820000,0.8,15.0,63.0
01/28/2018 17:29:12.793333,0.8,15.0,64.0
01/28/2018 17:30:32.710000,0.8,15.0,63.0
01/28/2018 17:33:12.726666,0.8,15.0,63.0
01/28/2018 17:34:33.020000,0.8,15.0,63.0
01/28/2018 17:37:12.836666,0.8,15.0,63.0
01/28/2018 17:38:33.930000,0.8,15.0,63.0
01/28/2018 17:41:12.780000,0.8,15.0,63.0
01/28/2018 17:42:32.850000,0.8,15.0,63.0
01/28/2018 17:45:12.783333,0.8,15.0,63.0
01/28/2018 17:46:32.786666,0.8,15.0,63.0
01/28/2018 17:49:12.766666,0.8,15.0,63.0
01/28/2018 17:50:32.823333,0.8,15.0,63.0
01/28/2018 17:53:12.903333,0.8,15.0,63.0
01/28/2018 17:54:32.816666,0.8,15.0,63.0
01/28/2018 17:57:12.733333,0.8,15.0,64.0
01/28/2018 17:58:32.793333,0.8,15.0,64.0
01/28/2018 18:01:13.480000,0.8,15.0,64.0
01/28/2018 18:02:33.050000,0.8,15.0,64.0
01/28/2018 18:05:13.556666,0.8,15.0,64.0
01/28/2018 18:07:53.160000,0.8,15.0,64.0
01/28/2018 18:09:12.773333,0.8,15.0,64.0
01/28/2018 18:10:32.856666,0.8,15.0,64.0
01/28/2018 18:13:12.790000,0.8,15.0,64.0
01/28/2018 18:14:32.926666,0.8,15.0,64.0
01/28/2018 18:17:13.246666,0.8,16.0,63.0
01/28/2018 18:18:32.803333,0.8,16.0,64.0
01/28/2018 18:21:12.773333,0.8,16.0,64.0
01/28/2018 18:22:32.826666,0.8,16.0,64.0
01/28/2018 18:25:12.813333,0.8,15.0,64.0
01/28/2018 18:26:32.770000,0.8,15.0,64.0
01/28/2018 18:29:12.776666,0.8,16.0,64.0
01/28/2018 18:30:32.853333,0.8,15.0,64.0
01/28/2018 18:33:12.796666,0.8,15.0,64.0
01/28/2018 18:34:32.770000,0.8,15.0,64.0
01/28/2018 18:37:13.003333,0.8,16.0,64.0
01/28/2018 18:38:32.766666,0.8,16.0,64.0
01/28/2018 18:41:12.850000,0.8,16.0,64.0
01/28/2018 18:42:32.790000,0.8,16.0,64.0
01/28/2018 18:45:12.900000,0.8,16.0,64.0
01/28/2018 18:46:32.833333,0.8,16.0,64.0
01/28/2018 18:49:13.083333,0.8,15.0,65.0
01/28/2018 18:50:32.866666,0.8,16.0,64.0
01/28/2018 18:53:13.020000,0.8,16.0,65.0
01/28/2018 18:54:33.296666,0.8,16.0,65.0
01/28/2018 18:57:12.820000,0.8,15.0,65.0
01/28/2018 18:58:32.876666,0.8,15.0,64.0
01/28/2018 19:01:13.253333,0.8,15.0,64.0
01/28/2018 19:02:32.950000,0.8,16.0,65.0
01/28/2018 19:05:12.900000,0.8,16.0,65.0
01/28/2018 19:06:32.926666,0.8,16.0,65.0
01/28/2018 19:09:13.090000,0.8,15.0,65.0
01/28/2018 19:10:32.860000,0.8,16.0,65.0
01/28/2018 19:13:12.846666,0.8,15.0,65.0
01/28/2018 19:14:33.156666,0.8,15.0,65.0
01/28/2018 19:17:12.916666,0.8,16.0,65.0
01/28/2018 19:18:32.946666,0.8,15.0,65.0
01/28/2018 19:21:12.846666,0.8,15.0,65.0
01/28/2018 19:22:32.900000,0.8,15.0,65.0
01/28/2018 19:25:12.903333,0.8,15.0,65.0
01/28/2018 19:26:32.876666,0.8,15.0,65.0
01/28/2018 19:29:12.916666,0.8,15.0,65.0
01/28/2018 19:30:32.890000,0.8,15.0,65.0
01/28/2018 19:33:12.990000,0.8,15.0,65.0
01/28/2018 19:34:32.836666,0.8,16.0,65.0
01/28/2018 19:37:12.946666,0.8,15.0,65.0
01/28/2018 19:38:33.006666,0.8,15.0,65.0
01/28/2018 19:41:12.950000,0.8,16.0,65.0
01/28/2018 19:42:33.096666,0.8,16.0,65.0
01/28/2018 19:45:12.913333,0.8,15.0,65.0
01/28/2018 19:46:32.970000,0.8,15.0,65.0
01/28/2018 19:49:12.866666,0.8,15.0,65.0
01/28/2018 19:50:33.536666,0.8,15.0,65.0
01/28/2018 19:53:12.906666,0.8,16.0,65.0
01/28/2018 19:54:33.043333,0.8,16.0,65.0
01/28/2018 19:57:13.103333,0.8,16.0,65.0
01/28/2018 19:58:32.936666,0.8,15.0,65.0
01/28/2018 20:01:13.203333,0.8,16.0,65.0
01/28/2018 20:02:33.090000,0.8,16.0,65.0
01/28/2018 20:05:13.003333,0.8,16.0,65.0
01/28/2018 20:07:53.000000,0.8,16.0,65.0
01/28/2018 20:09:12.960000,0.8,16.0,66.0
01/28/2018 20:10:32.916666,0.8,15.0,66.0
01/28/2018 20:13:13.106666,0.8,15.0,66.0
01/28/2018 20:15:53.126666,0.8,15.0,66.0
01/28/2018 20:17:12.880000,0.8,15.0,66.0
01/28/2018 20:18:32.963333,0.8,15.0,66.0
01/28/2018 20:21:13.130000,0.8,16.0,66.0
01/28/2018 20:22:32.970000,0.8,16.0,66.0
01/28/2018 20:25:12.920000,0.8,15.0,65.0
01/28/2018 20:26:32.923333,0.8,15.0,65.0
01/28/2018 20:29:12.923333,0.8,15.0,65.0
01/28/2018 20:30:33.010000,0.8,15.0,65.0
01/28/2018 20:33:12.980000,0.8,16.0,65.0
01/28/2018 20:34:33.070000,0.8,15.0,65.0
01/28/2018 20:37:12.950000,0.8,16.0,65.0
01/28/2018 20:38:32.936666,0.8,16.0,65.0
01/28/2018 20:41:13.590000,0.8,16.0,65.0
01/28/2018 20:42:33.326666,0.8,16.0,64.0
01/28/2018 20:45:12.976666,0.8,16.0,64.0
01/28/2018 20:46:32.920000,0.8,16.0,64.0
01/28/2018 20:49:12.990000,0.8,16.0,64.0
01/28/2018 20:50:32.996666,0.8,16.0,64.0
01/28/2018 20:53:13.826666,0.8,16.0,64.0
01/28/2018 20:54:32.966666,0.8,16.0,64.0
01/28/2018 20:57:12.946666,0.8,16.0,63.0
01/28/2018 20:58:32.946666,0.8,16.0,63.0
01/28/2018 21:01:12.973333,0.8,17.0,63.0
01/28/2018 21:02:33.000000,0.8,17.0,63.0
01/28/2018 21:05:13.026666,0.8,17.0,63.0
01/28/2018 21:06:33.943333,0.8,17.0,63.0
01/28/2018 21:09:12.973333,0.8,17.0,63.0
01/28/2018 21:10:33.040000,0.8,17.0,63.0
01/28/2018 21:13:13.036666,0.8,17.0,63.0
01/28/2018 21:14:33.013333,0.8,17.0,63.0
01/28/2018 21:17:12.963333,0.8,16.0,64.0
01/28/2018 21:18:33.053333,0.8,17.0,64.0
01/28/2018 21:21:13.040000,0.8,16.0,64.0
01/28/2018 21:22:33.130000,0.8,16.0,64.0
01/28/2018 21:25:13.713333,0.8,16.0,64.0
01/28/2018 21:26:33.016666,0.8,16.0,64.0
01/28/2018 21:29:12.976666,0.8,16.0,64.0
01/28/2018 21:30:33.140000,0.8,16.0,64.0
01/28/2018 21:33:13.226666,0.8,16.0,63.0
01/28/2018 21:34:32.966666,0.8,17.0,63.0
01/28/2018 21:37:13.006666,0.8,17.0,63.0
01/28/2018 21:38:33.216666,0.8,17.0,63.0
01/28/2018 21:41:13.063333,0.8,17.0,63.0
01/28/2018 21:42:32.963333,0.8,17.0,63.0
01/28/2018 21:45:14.463333,0.8,17.0,63.0
01/28/2018 21:46:33.020000,0.8,17.0,63.0
01/28/2018 21:49:13.056666,0.8,17.0,63.0
01/28/2018 21:50:33.033333,0.8,16.0,63.0
01/28/2018 21:53:13.026666,0.8,16.0,63.0
01/28/2018 21:54:34.080000,0.8,16.0,63.0
01/28/2018 21:57:13.013333,0.8,17.0,63.0
01/28/2018 21:58:33.073333,0.8,16.0,63.0
01/28/2018 22:01:13.070000,0.63,16.0,63.0
01/28/2018 22:02:34.163333,0.63,16.0,63.0
01/28/2018 22:05:12.986666,0.63,16.0,63.0
01/28/2018 22:06:32.986666,0.63,16.0,63.0
01/28/2018 22:09:13.046666,0.63,16.0,63.0
01/28/2018 22:10:33.043333,0.63,16.0,63.0
01/28/2018 22:13:13.020000,0.63,16.0,63.0
