InstrumentName, APCD B,,
01/24/2018 19:31:47.786666,7.25,22.0,53.0
01/24/2018 19:33:07.903333,5.22,22.0,54.0
01/24/2018 19:35:47.743333,6.87,22.0,54.0
01/24/2018 19:37:08.120000,11.32,22.0,54.0
01/24/2018 19:39:48.103333,9.12,22.0,54.0
01/24/2018 19:41:07.793333,6.62,22.0,54.0
01/24/2018 19:43:47.850000,8.32,22.0,54.0
01/24/2018 19:45:08.020000,9.33,22.0,54.0
01/24/2018 19:47:47.786666,14.97,21.0,55.0
01/24/2018 19:49:08.216666,21.7,21.0,54.0
01/24/2018 19:51:47.963333,21.71,21.0,55.0
01/24/2018 19:53:07.893333,10.89,21.0,55.0
01/24/2018 19:55:47.880000,5.32,21.0,55.0
01/24/2018 19:57:07.873333,4.32,21.0,55.0
01/24/2018 19:59:47.826666,10.64,21.0,55.0
01/24/2018 20:01:10.220000,7.47,21.0,55.0
01/24/2018 20:03:47.773333,5.22,21.0,55.0
01/24/2018 20:05:07.830000,6.9,21.0,55.0
01/24/2018 20:07:48.290000,9.17,20.0,55.0
01/24/2018 20:09:09.080000,7.76,20.0,55.0
01/24/2018 20:11:48.023333,9.85,20.0,55.0
01/24/2018 20:13:08.006666,9.93,20.0,55.0
01/24/2018 20:15:47.973333,8.86,20.0,55.0
01/24/2018 20:17:07.880000,6.37,20.0,55.0
01/24/2018 20:19:48.326666,5.35,20.0,55.0
01/24/2018 20:21:09.040000,4.03,20.0,55.0
01/24/2018 20:23:48.210000,5.07,20.0,55.0
01/24/2018 20:25:08.126666,5.74,19.0,55.0
01/24/2018 20:26:27.813333,7.2,20.0,55.0
01/24/2018 20:29:08.346666,11.03,20.0,56.0
01/24/2018 20:31:47.960000,9.68,20.0,55.0
01/24/2018 20:33:07.860000,17.58,20.0,55.0
01/24/2018 20:35:47.813333,7.95,20.0,56.0
01/24/2018 20:37:08.030000,7.41,21.0,56.0
01/24/2018 20:39:47.736666,6.0,20.0,55.0
01/24/2018 20:41:07.740000,5.45,20.0,55.0
01/24/2018 20:43:47.986666,6.07,20.0,55.0
01/24/2018 20:45:08.000000,6.02,20.0,56.0
01/24/2018 20:47:47.800000,9.63,20.0,56.0
01/24/2018 20:49:08.003333,10.43,20.0,56.0
01/24/2018 20:51:47.766666,8.95,19.0,56.0
01/24/2018 20:53:07.793333,4.98,18.0,56.0
01/24/2018 20:55:48.210000,7.32,17.0,56.0
01/24/2018 20:57:07.936666,5.56,17.0,56.0
01/24/2018 20:59:48.080000,8.98,18.0,57.0
01/24/2018 21:01:07.936666,7.8,18.0,57.0
01/24/2018 21:03:48.010000,7.97,19.0,57.0
01/24/2018 21:05:07.970000,7.2,19.0,57.0
01/24/2018 21:07:47.746666,5.17,18.0,57.0
01/24/2018 21:09:08.013333,5.65,18.0,57.0
01/24/2018 21:11:48.060000,5.67,18.0,58.0
01/24/2018 21:13:07.726666,5.7,18.0,58.0
01/24/2018 21:15:47.916666,4.0,18.0,58.0
01/24/2018 21:17:07.763333,3.81,18.0,58.0
01/24/2018 21:19:47.870000,4.37,18.0,58.0
01/24/2018 21:21:07.850000,4.12,18.0,58.0
01/24/2018 21:23:47.950000,4.0,17.0,58.0
01/24/2018 21:25:07.900000,4.07,18.0,58.0
01/24/2018 21:27:48.023333,3.92,18.0,58.0
01/24/2018 21:29:08.036666,2.93,18.0,58.0
01/24/2018 21:30:28.086666,2.88,18.0,58.0
01/24/2018 21:33:07.743333,3.12,18.0,58.0
01/24/2018 21:35:48.110000,3.72,18.0,58.0
01/24/2018 21:37:07.853333,3.0,17.0,58.0
01/24/2018 21:39:47.723333,5.98,17.0,58.0
01/24/2018 21:41:07.803333,6.23,17.0,58.0
01/24/2018 21:43:48.243333,3.92,17.0,59.0
01/24/2018 21:45:07.743333,3.46,17.0,59.0
01/24/2018 21:47:47.723333,3.88,17.0,59.0
01/24/2018 21:49:08.280000,3.17,17.0,59.0
01/24/2018 21:51:48.080000,3.61,18.0,58.0
01/24/2018 21:53:07.776666,4.82,18.0,58.0
01/24/2018 21:55:49.426666,5.59,18.0,58.0
01/24/2018 21:57:08.073333,4.79,18.0,58.0
01/24/2018 21:59:47.910000,4.27,18.0,58.0
01/24/2018 22:01:07.896666,5.45,18.0,58.0
01/24/2018 22:03:49.203333,8.73,17.0,58.0
01/24/2018 22:05:08.006666,6.74,18.0,58.0
01/24/2018 22:07:48.443333,6.9,18.0,59.0
01/24/2018 22:09:07.926666,4.21,18.0,59.0
01/24/2018 22:11:48.443333,4.5,18.0,59.0
01/24/2018 22:13:07.780000,7.2,18.0,59.0
01/24/2018 22:15:49.453333,7.5,18.0,59.0
01/24/2018 22:17:07.726666,5.76,18.0,59.0
01/24/2018 22:19:47.766666,5.16,18.0,59.0
01/24/2018 22:21:07.703333,4.0,18.0,59.0
01/24/2018 22:23:49.850000,5.19,18.0,59.0
01/24/2018 22:25:09.616666,5.21,18.0,59.0
01/24/2018 22:27:47.786666,4.2,18.0,59.0
01/24/2018 22:29:07.933333,4.38,18.0,59.0
01/24/2018 22:31:48.003333,3.07,18.0,59.0
01/24/2018 22:33:07.916666,3.2,18.0,59.0
01/24/2018 22:35:47.916666,2.85,17.0,59.0
01/24/2018 22:37:08.193333,3.28,17.0,59.0
01/24/2018 22:39:47.970000,5.22,17.0,59.0
01/24/2018 22:41:07.736666,3.58,17.0,58.0
01/24/2018 22:43:47.860000,2.45,17.0,58.0
01/24/2018 22:45:07.970000,2.48,17.0,58.0
01/24/2018 22:47:48.113333,3.1,18.0,58.0
01/24/2018 22:49:08.200000,2.78,18.0,58.0
01/24/2018 22:51:48.080000,2.7,18.0,58.0
01/24/2018 22:53:07.926666,2.17,18.0,58.0
01/24/2018 22:55:47.726666,2.0,17.0,58.0
01/24/2018 22:57:07.703333,1.79,18.0,58.0
01/24/2018 22:59:47.756666,2.63,18.0,58.0
01/24/2018 23:01:07.816666,2.74,18.0,58.0
01/24/2018 23:03:47.663333,3.81,18.0,57.0
01/24/2018 23:05:07.953333,4.88,19.0,57.0
01/24/2018 23:07:47.930000,2.98,18.0,57.0
01/24/2018 23:09:07.763333,1.25,18.0,57.0
01/24/2018 23:11:47.790000,2.03,18.0,57.0
01/24/2018 23:13:07.950000,1.63,18.0,57.0
01/24/2018 23:15:48.103333,4.8,18.0,57.0
01/24/2018 23:17:08.446666,2.67,18.0,57.0
01/24/2018 23:19:47.700000,3.41,18.0,57.0
01/24/2018 23:21:08.020000,3.95,18.0,57.0
01/24/2018 23:23:48.380000,16.92,18.0,57.0
01/24/2018 23:25:08.203333,20.29,18.0,57.0
01/24/2018 23:27:48.616666,16.26,21.0,56.0
01/24/2018 23:29:07.896666,22.32,22.0,55.0
01/24/2018 23:31:47.983333,23.59,23.0,55.0
01/24/2018 23:33:07.973333,23.67,23.0,55.0
01/24/2018 23:35:48.000000,24.54,23.0,55.0
01/24/2018 23:37:08.220000,24.53,24.0,55.0
01/24/2018 23:39:48.156666,26.95,24.0,55.0
01/24/2018 23:41:08.206666,26.88,25.0,55.0
01/24/2018 23:43:47.956666,24.34,25.0,55.0
01/24/2018 23:45:08.106666,25.61,25.0,55.0
01/24/2018 23:47:47.976666,24.0,25.0,54.0
01/24/2018 23:49:07.816666,24.61,25.0,54.0
01/24/2018 23:51:48.146666,23.77,25.0,54.0
01/24/2018 23:53:07.920000,21.68,25.0,54.0
01/24/2018 23:55:47.726666,34.86,28.0,52.0
01/24/2018 23:57:07.710000,32.34,29.0,52.0
01/24/2018 23:59:47.823333,33.02,30.0,51.0
01/25/2018 00:01:07.856666,31.25,30.0,51.0
01/25/2018 00:03:47.760000,32.05,30.0,50.0
01/25/2018 00:05:07.770000,26.83,31.0,50.0
01/25/2018 00:07:47.890000,30.0,32.0,50.0
01/25/2018 00:09:09.126666,28.24,32.0,50.0
01/25/2018 00:11:47.710000,31.63,32.0,50.0
01/25/2018 00:13:07.756666,30.42,31.0,50.0
01/25/2018 00:15:47.746666,29.66,31.0,51.0
01/25/2018 00:17:07.920000,33.71,31.0,51.0
01/25/2018 00:19:47.730000,16.05,30.0,51.0
01/25/2018 00:21:07.726666,21.02,30.0,51.0
01/25/2018 00:23:48.186666,26.93,31.0,51.0
01/25/2018 00:25:07.833333,31.18,31.0,51.0
01/25/2018 00:27:48.310000,26.27,31.0,50.0
01/25/2018 00:29:07.750000,31.0,31.0,51.0
01/25/2018 00:31:47.726666,30.58,31.0,51.0
01/25/2018 00:33:07.913333,28.4,31.0,51.0
01/25/2018 00:35:47.863333,24.56,31.0,51.0
01/25/2018 00:37:07.710000,30.95,32.0,51.0
01/25/2018 00:39:47.780000,32.69,31.0,51.0
01/25/2018 00:41:07.820000,27.2,31.0,51.0
01/25/2018 00:43:47.673333,15.02,29.0,51.0
01/25/2018 00:45:08.046666,24.05,29.0,51.0
01/25/2018 00:47:47.883333,18.51,28.0,51.0
01/25/2018 00:49:07.700000,18.83,28.0,51.0
01/25/2018 00:51:47.786666,21.5,28.0,52.0
01/25/2018 00:53:07.723333,24.63,28.0,52.0
01/25/2018 00:55:47.976666,20.38,28.0,52.0
01/25/2018 00:57:07.830000,32.95,30.0,50.0
01/25/2018 00:59:48.323333,34.93,32.0,51.0
01/25/2018 01:01:08.020000,32.77,32.0,51.0
01/25/2018 01:03:47.876666,42.79,31.0,51.0
01/25/2018 01:05:07.950000,39.08,32.0,51.0
01/25/2018 01:07:47.710000,34.33,32.0,51.0
01/25/2018 01:09:07.760000,34.59,32.0,51.0
01/25/2018 01:11:48.143333,40.35,32.0,50.0
01/25/2018 01:13:08.966666,36.45,32.0,50.0
01/25/2018 01:15:47.836666,37.08,33.0,50.0
01/25/2018 01:17:08.303333,37.17,33.0,50.0
01/25/2018 01:19:47.786666,30.22,31.0,51.0
01/25/2018 01:21:07.720000,24.25,31.0,51.0
01/25/2018 01:23:47.723333,48.95,31.0,50.0
01/25/2018 01:25:07.810000,66.64,31.0,50.0
01/25/2018 01:27:49.303333,35.87,32.0,51.0
01/25/2018 01:29:08.520000,32.26,32.0,51.0
01/25/2018 01:31:47.956666,28.9,31.0,51.0
01/25/2018 01:33:07.760000,23.44,31.0,51.0
01/25/2018 01:35:47.730000,27.8,31.0,51.0
01/25/2018 01:37:07.966666,55.45,31.0,51.0
01/25/2018 01:39:47.753333,37.98,32.0,51.0
01/25/2018 01:41:07.730000,36.08,31.0,51.0
01/25/2018 01:43:47.866666,40.32,31.0,51.0
01/25/2018 01:45:07.926666,36.13,31.0,51.0
01/25/2018 01:47:47.980000,40.2,31.0,51.0
01/25/2018 01:49:07.713333,34.08,32.0,51.0
01/25/2018 01:51:47.860000,33.49,31.0,51.0
01/25/2018 01:53:07.836666,33.0,31.0,51.0
01/25/2018 01:55:47.916666,35.53,31.0,51.0
01/25/2018 01:57:08.063333,35.28,31.0,51.0
01/25/2018 01:59:48.270000,43.1,32.0,50.0
01/25/2018 02:01:07.896666,39.28,32.0,50.0
01/25/2018 02:03:48.233333,28.39,31.0,50.0
01/25/2018 02:05:07.716666,18.29,31.0,51.0
01/25/2018 02:07:47.660000,14.93,30.0,51.0
01/25/2018 02:09:07.930000,18.05,30.0,51.0
01/25/2018 02:11:47.906666,18.63,30.0,51.0
01/25/2018 02:13:07.706666,16.55,29.0,51.0
01/25/2018 02:15:47.733333,15.21,29.0,51.0
01/25/2018 02:17:07.750000,13.45,28.0,51.0
01/25/2018 02:19:48.110000,15.51,28.0,51.0
01/25/2018 02:21:08.136666,13.13,28.0,52.0
01/25/2018 02:23:47.746666,12.81,28.0,52.0
01/25/2018 02:25:07.790000,15.56,27.0,51.0
01/25/2018 02:27:47.670000,16.1,28.0,51.0
01/25/2018 02:29:07.660000,16.45,28.0,51.0
01/25/2018 02:31:48.140000,23.65,29.0,51.0
01/25/2018 02:33:07.723333,23.47,29.0,51.0
01/25/2018 02:35:47.906666,22.31,29.0,51.0
01/25/2018 02:37:07.946666,22.33,29.0,51.0
01/25/2018 02:39:48.063333,22.34,30.0,51.0
01/25/2018 02:41:07.820000,21.24,30.0,51.0
01/25/2018 02:43:47.690000,21.95,31.0,50.0
01/25/2018 02:45:07.763333,23.21,31.0,50.0
01/25/2018 02:47:47.946666,22.24,32.0,50.0
01/25/2018 02:49:07.813333,20.45,32.0,50.0
01/25/2018 02:51:47.890000,20.26,32.0,50.0
01/25/2018 02:53:07.746666,22.38,32.0,50.0
01/25/2018 02:55:47.666666,18.9,32.0,50.0
01/25/2018 02:57:08.710000,16.8,31.0,49.0
01/25/2018 02:59:48.736666,14.91,31.0,49.0
01/25/2018 03:01:09.220000,16.19,31.0,49.0
01/25/2018 03:03:48.076666,11.4,31.0,49.0
01/25/2018 03:05:07.863333,13.69,32.0,49.0
01/25/2018 03:07:47.960000,14.1,31.0,49.0
01/25/2018 03:09:07.996666,11.9,31.0,49.0
01/25/2018 03:11:48.050000,11.92,30.0,49.0
01/25/2018 03:13:07.723333,8.89,30.0,49.0
01/25/2018 03:15:48.686666,10.34,31.0,48.0
01/25/2018 03:17:08.816666,9.59,30.0,48.0
01/25/2018 03:19:47.716666,7.12,30.0,48.0
01/25/2018 03:21:07.680000,7.45,30.0,48.0
01/25/2018 03:23:47.760000,9.65,30.0,48.0
01/25/2018 03:25:07.876666,10.8,30.0,48.0
01/25/2018 03:27:47.736666,10.5,30.0,48.0
01/25/2018 03:29:07.760000,8.05,30.0,48.0
01/25/2018 03:31:47.716666,8.43,31.0,48.0
01/25/2018 03:33:08.120000,9.02,31.0,48.0
01/25/2018 03:35:47.990000,9.93,32.0,48.0
01/25/2018 03:37:07.810000,9.73,32.0,48.0
01/25/2018 03:39:47.806666,10.12,32.0,48.0
01/25/2018 03:41:08.016666,10.41,32.0,48.0
01/25/2018 03:43:47.946666,8.81,33.0,47.0
01/25/2018 03:45:07.910000,10.37,33.0,47.0
01/25/2018 03:47:47.683333,9.98,32.0,47.0
01/25/2018 03:49:07.983333,10.02,32.0,47.0
01/25/2018 03:51:47.900000,9.17,32.0,47.0
01/25/2018 03:53:08.180000,7.86,32.0,47.0
01/25/2018 03:54:27.743333,6.87,32.0,47.0
01/25/2018 03:57:07.876666,7.23,32.0,47.0
01/25/2018 03:59:47.846666,7.78,32.0,47.0
01/25/2018 04:01:07.770000,7.2,32.0,47.0
01/25/2018 04:03:47.813333,8.67,32.0,47.0
01/25/2018 04:05:07.883333,6.88,32.0,47.0
01/25/2018 04:07:47.713333,8.32,32.0,47.0
01/25/2018 04:09:07.640000,8.56,32.0,47.0
01/25/2018 04:11:47.716666,8.05,32.0,47.0
01/25/2018 04:13:07.983333,8.76,32.0,47.0
01/25/2018 04:15:47.736666,7.58,32.0,47.0
01/25/2018 04:17:07.920000,7.9,32.0,47.0
01/25/2018 04:19:47.956666,8.59,32.0,47.0
01/25/2018 04:21:07.893333,7.79,32.0,47.0
01/25/2018 04:23:47.693333,6.68,32.0,47.0
01/25/2018 04:25:07.906666,7.95,32.0,47.0
01/25/2018 04:27:47.980000,8.37,32.0,47.0
01/25/2018 04:29:07.686666,8.82,32.0,47.0
01/25/2018 04:31:47.896666,7.69,32.0,47.0
01/25/2018 04:33:07.593333,7.05,32.0,47.0
01/25/2018 04:35:47.740000,8.71,32.0,47.0
01/25/2018 04:37:07.690000,8.85,32.0,47.0
01/25/2018 04:39:47.916666,7.85,32.0,47.0
01/25/2018 04:41:08.146666,8.35,32.0,47.0
01/25/2018 04:43:47.743333,7.39,32.0,47.0
01/25/2018 04:45:08.033333,10.07,32.0,47.0
01/25/2018 04:47:48.163333,8.36,32.0,47.0
01/25/2018 04:49:07.706666,6.1,31.0,47.0
01/25/2018 04:51:47.626666,5.9,31.0,47.0
01/25/2018 04:53:07.770000,8.2,31.0,47.0
01/25/2018 04:55:48.106666,5.83,31.0,47.0
01/25/2018 04:57:07.826666,6.07,31.0,47.0
01/25/2018 04:59:47.870000,5.85,31.0,47.0
01/25/2018 05:01:09.313333,5.53,31.0,47.0
01/25/2018 05:03:47.706666,6.18,31.0,47.0
01/25/2018 05:05:07.600000,4.9,31.0,47.0
01/25/2018 05:07:47.686666,5.69,31.0,47.0
01/25/2018 05:09:07.716666,4.62,31.0,47.0
01/25/2018 05:11:47.680000,5.85,31.0,47.0
01/25/2018 05:13:08.453333,5.12,31.0,47.0
01/25/2018 05:15:48.110000,3.63,30.0,47.0
01/25/2018 05:17:07.640000,3.33,30.0,47.0
01/25/2018 05:19:47.790000,4.08,30.0,47.0
01/25/2018 05:21:07.906666,4.65,31.0,47.0
01/25/2018 05:23:48.143333,4.56,30.0,47.0
01/25/2018 05:25:08.056666,4.35,30.0,47.0
01/25/2018 05:27:48.070000,3.52,30.0,47.0
01/25/2018 05:29:07.636666,3.37,30.0,47.0
01/25/2018 05:31:48.013333,3.66,29.0,47.0
01/25/2018 05:33:07.790000,4.24,29.0,47.0
01/25/2018 05:35:47.816666,4.32,29.0,47.0
01/25/2018 05:37:07.706666,3.85,29.0,47.0
01/25/2018 05:39:47.933333,4.0,29.0,47.0
01/25/2018 05:41:07.803333,3.71,29.0,47.0
01/25/2018 05:43:47.730000,3.25,29.0,47.0
01/25/2018 05:45:07.743333,3.16,29.0,47.0
01/25/2018 05:47:47.660000,3.15,29.0,47.0
01/25/2018 05:49:07.806666,3.27,28.0,47.0
01/25/2018 05:51:47.750000,4.27,29.0,47.0
01/25/2018 05:53:07.913333,3.72,29.0,47.0
01/25/2018 05:55:47.893333,3.85,29.0,47.0
01/25/2018 05:57:07.933333,5.12,30.0,47.0
01/25/2018 05:59:47.690000,5.46,30.0,47.0
01/25/2018 06:01:08.213333,4.93,30.0,47.0
01/25/2018 06:03:47.746666,4.56,30.0,47.0
01/25/2018 06:05:08.013333,4.63,30.0,47.0
01/25/2018 06:07:47.873333,3.37,29.0,47.0
01/25/2018 06:09:07.673333,3.45,29.0,47.0
01/25/2018 06:11:47.626666,3.33,29.0,47.0
01/25/2018 06:13:07.710000,3.88,29.0,47.0
01/25/2018 06:15:47.940000,2.62,28.0,47.0
01/25/2018 06:17:07.736666,3.85,29.0,47.0
01/25/2018 06:19:47.970000,3.66,28.0,47.0
01/25/2018 06:21:07.733333,3.0,28.0,47.0
01/25/2018 06:23:47.896666,3.72,28.0,47.0
01/25/2018 06:25:07.956666,2.98,28.0,47.0
01/25/2018 06:27:47.943333,2.78,28.0,47.0
01/25/2018 06:29:07.696666,3.05,28.0,47.0
01/25/2018 06:31:47.846666,3.05,28.0,47.0
01/25/2018 06:33:08.070000,3.67,28.0,47.0
01/25/2018 06:35:47.906666,2.24,28.0,47.0
01/25/2018 06:37:08.063333,2.9,28.0,47.0
01/25/2018 06:39:48.070000,2.39,28.0,47.0
01/25/2018 06:41:07.656666,1.73,27.0,47.0
01/25/2018 06:43:47.950000,2.15,27.0,46.0
01/25/2018 06:45:08.146666,2.85,27.0,47.0
01/25/2018 06:47:48.036666,2.57,28.0,47.0
01/25/2018 06:49:08.116666,3.2,28.0,47.0
01/25/2018 06:51:47.653333,4.44,28.0,47.0
01/25/2018 06:53:07.846666,2.38,28.0,47.0
01/25/2018 06:55:47.696666,2.74,28.0,47.0
01/25/2018 06:57:07.590000,2.55,28.0,47.0
01/25/2018 06:59:47.650000,3.23,28.0,46.0
01/26/2018 06:59:33.246666,6.0,23.0,43.0
01/26/2018 07:00:53.076666,1.92,23.0,43.0
01/26/2018 07:03:33.160000,2.0,24.0,43.0
01/26/2018 07:04:53.083333,2.07,24.0,43.0
01/26/2018 07:07:33.233333,2.49,24.0,43.0
01/26/2018 07:08:53.113333,2.15,24.0,43.0
01/26/2018 07:11:33.216666,2.87,24.0,43.0
01/26/2018 07:12:53.266666,2.82,24.0,43.0
01/26/2018 07:15:33.360000,2.86,24.0,43.0
01/26/2018 07:16:53.176666,3.03,24.0,43.0
01/26/2018 07:19:33.186666,3.07,24.0,43.0
01/26/2018 07:20:53.263333,2.85,24.0,43.0
01/26/2018 07:23:33.313333,3.85,24.0,43.0
01/26/2018 07:24:53.106666,2.93,24.0,43.0
01/26/2018 07:27:33.400000,3.63,24.0,43.0
01/26/2018 07:28:53.246666,3.41,24.0,43.0
01/26/2018 07:31:33.923333,3.08,24.0,43.0
01/26/2018 07:32:53.406666,3.55,24.0,43.0
01/26/2018 07:35:33.286666,3.7,24.0,43.0
01/26/2018 07:36:53.346666,3.72,23.0,43.0
01/26/2018 07:39:33.126666,2.46,23.0,43.0
01/26/2018 07:40:53.220000,2.9,23.0,43.0
01/26/2018 07:43:33.486666,3.03,23.0,43.0
01/26/2018 07:44:53.246666,2.63,23.0,43.0
01/26/2018 07:47:33.313333,1.85,23.0,43.0
01/26/2018 07:48:53.146666,1.48,22.0,44.0
01/26/2018 07:51:33.163333,1.48,22.0,44.0
01/26/2018 07:52:53.036666,1.56,22.0,44.0
01/26/2018 07:55:33.503333,1.14,22.0,44.0
01/26/2018 07:56:53.070000,1.49,22.0,44.0
01/26/2018 07:59:33.053333,2.09,21.0,44.0
01/26/2018 08:00:53.110000,1.49,21.0,44.0
01/26/2018 08:03:33.116666,1.49,21.0,44.0
01/26/2018 08:04:53.026666,1.62,21.0,44.0
01/26/2018 08:07:33.100000,0.77,21.0,44.0
01/26/2018 08:08:53.076666,1.0,21.0,44.0
01/26/2018 08:11:33.120000,1.33,21.0,44.0
01/26/2018 08:12:53.440000,2.25,21.0,44.0
01/26/2018 08:15:33.730000,2.21,21.0,44.0
01/26/2018 08:16:53.606666,1.86,21.0,44.0
01/26/2018 08:19:33.066666,0.8,21.0,44.0
01/26/2018 08:20:53.080000,1.17,21.0,45.0
01/26/2018 08:23:33.090000,1.92,21.0,45.0
01/26/2018 08:24:53.046666,1.02,20.0,45.0
01/26/2018 08:27:33.390000,8.79,20.0,45.0
01/26/2018 08:28:53.073333,2.71,20.0,45.0
01/26/2018 08:31:33.043333,1.63,20.0,45.0
01/26/2018 08:32:53.130000,1.64,20.0,45.0
01/26/2018 08:35:33.086666,1.5,20.0,45.0
01/26/2018 08:36:53.033333,1.71,20.0,45.0
01/26/2018 08:39:33.136666,1.56,21.0,45.0
01/26/2018 08:40:53.126666,1.55,21.0,45.0
01/26/2018 08:43:33.083333,1.48,21.0,45.0
01/26/2018 08:44:53.073333,2.17,21.0,45.0
01/26/2018 08:47:33.760000,7.24,21.0,45.0
01/26/2018 08:48:53.253333,12.2,21.0,45.0
01/26/2018 08:51:33.056666,1.57,21.0,45.0
01/26/2018 08:52:53.193333,2.17,21.0,45.0
01/26/2018 08:55:33.136666,1.51,21.0,45.0
01/26/2018 08:56:53.250000,1.79,21.0,45.0
01/26/2018 08:59:33.343333,3.17,21.0,45.0
01/26/2018 09:00:53.140000,1.71,21.0,45.0
01/26/2018 09:03:33.063333,1.85,21.0,45.0
01/26/2018 09:04:53.286666,1.36,21.0,45.0
01/26/2018 09:07:33.040000,2.12,21.0,45.0
01/26/2018 09:08:52.993333,1.9,21.0,45.0
01/26/2018 09:11:33.176666,1.6,21.0,45.0
01/26/2018 09:12:53.036666,1.9,21.0,45.0
01/26/2018 09:15:33.070000,1.49,21.0,45.0
01/26/2018 09:16:53.293333,1.95,21.0,45.0
01/26/2018 09:19:32.993333,1.65,21.0,45.0
01/26/2018 09:20:53.253333,2.12,21.0,45.0
01/26/2018 09:23:33.113333,2.39,22.0,45.0
01/26/2018 09:24:53.080000,2.44,22.0,45.0
01/26/2018 09:27:33.060000,2.83,22.0,45.0
01/26/2018 09:28:53.010000,2.0,22.0,45.0
01/26/2018 09:31:33.280000,2.29,22.0,44.0
01/26/2018 09:32:53.186666,4.3,23.0,44.0
01/26/2018 09:35:32.990000,2.49,22.0,44.0
01/26/2018 09:36:53.516666,2.31,22.0,44.0
01/26/2018 09:39:33.020000,2.73,22.0,44.0
01/26/2018 09:40:53.000000,2.27,23.0,44.0
01/26/2018 09:43:33.030000,2.67,23.0,44.0
01/26/2018 09:44:53.160000,1.93,22.0,44.0
01/26/2018 09:47:33.143333,2.76,22.0,44.0
01/26/2018 09:48:53.413333,2.15,22.0,44.0
01/26/2018 09:51:33.310000,1.48,22.0,44.0
01/26/2018 09:52:53.186666,1.63,22.0,44.0
01/26/2018 09:55:33.280000,2.63,22.0,44.0
01/26/2018 09:56:53.096666,2.02,22.0,44.0
01/26/2018 09:59:33.086666,2.83,22.0,44.0
01/26/2018 10:00:53.133333,1.98,22.0,44.0
01/26/2018 10:03:33.170000,2.05,23.0,44.0
01/26/2018 10:04:53.026666,2.26,23.0,45.0
01/26/2018 10:07:33.286666,1.24,25.0,45.0
01/26/2018 10:08:53.076666,1.35,25.0,45.0
01/26/2018 10:11:33.033333,1.0,26.0,45.0
01/26/2018 10:12:53.380000,1.19,27.0,45.0
01/26/2018 10:15:33.033333,1.29,27.0,45.0
01/26/2018 10:16:53.206666,2.29,27.0,45.0
01/26/2018 10:19:33.063333,1.66,28.0,46.0
01/26/2018 10:20:53.080000,1.76,28.0,46.0
01/26/2018 10:23:33.070000,3.98,27.0,45.0
01/26/2018 10:24:53.193333,3.77,27.0,45.0
01/26/2018 10:27:33.016666,4.41,27.0,45.0
01/26/2018 10:28:53.330000,2.12,28.0,45.0
01/26/2018 10:31:33.040000,3.08,29.0,45.0
01/26/2018 10:32:53.120000,2.29,29.0,45.0
01/26/2018 10:35:33.263333,11.05,30.0,40.0
01/26/2018 10:36:53.253333,10.49,31.0,40.0
01/26/2018 10:39:33.090000,10.26,33.0,40.0
01/26/2018 10:40:53.070000,10.68,33.0,40.0
01/26/2018 10:43:33.063333,9.22,34.0,39.0
01/26/2018 10:44:53.063333,8.17,34.0,40.0
01/26/2018 10:47:33.366666,8.1,33.0,40.0
01/26/2018 10:48:52.983333,7.46,32.0,40.0
01/26/2018 10:51:33.176666,6.56,32.0,40.0
01/26/2018 10:52:53.216666,8.17,32.0,40.0
01/26/2018 10:55:33.443333,3.51,35.0,41.0
01/26/2018 10:56:53.460000,3.55,33.0,41.0
01/26/2018 10:59:33.350000,2.47,32.0,41.0
01/26/2018 11:00:53.140000,13.45,32.0,41.0
01/26/2018 11:03:33.026666,9.88,32.0,41.0
01/26/2018 11:04:53.173333,3.59,32.0,41.0
01/26/2018 11:07:33.503333,7.98,32.0,40.0
01/26/2018 11:08:53.486666,14.98,32.0,40.0
01/26/2018 11:11:33.106666,4.9,35.0,41.0
01/26/2018 11:12:53.210000,6.62,33.0,41.0
01/26/2018 11:15:33.000000,3.76,33.0,41.0
01/26/2018 11:16:53.253333,4.37,32.0,41.0
01/26/2018 11:19:33.010000,3.63,32.0,41.0
01/26/2018 11:20:53.006666,3.69,32.0,41.0
01/26/2018 11:23:33.196666,4.28,40.0,42.0
01/26/2018 11:24:53.056666,3.97,39.0,42.0
01/26/2018 11:27:33.250000,6.6,36.0,42.0
01/26/2018 11:28:53.210000,4.39,35.0,41.0
01/26/2018 11:31:33.046666,8.36,35.0,40.0
01/26/2018 11:32:52.970000,7.45,35.0,41.0
01/26/2018 11:35:33.103333,7.28,34.0,40.0
01/26/2018 11:36:53.366666,9.73,34.0,39.0
01/26/2018 11:39:33.056666,5.18,33.0,40.0
01/26/2018 11:40:53.003333,5.95,33.0,40.0
01/26/2018 11:43:33.096666,7.31,33.0,41.0
01/26/2018 11:44:53.100000,6.2,33.0,41.0
01/26/2018 11:47:33.123333,5.32,33.0,41.0
01/26/2018 11:48:53.113333,5.0,34.0,41.0
01/26/2018 11:51:33.366666,7.4,33.0,41.0
01/26/2018 11:52:52.990000,7.17,32.0,41.0
01/26/2018 11:55:33.016666,6.4,32.0,41.0
01/26/2018 11:56:53.216666,7.66,31.0,41.0
01/26/2018 11:59:33.146666,6.78,31.0,41.0
01/26/2018 12:00:53.490000,5.0,31.0,41.0
01/26/2018 12:03:33.070000,14.15,31.0,41.0
01/26/2018 12:04:53.053333,11.32,31.0,41.0
