InstrumentName, Swansea (DEH) B,,
01/01/2018 23:26:36.766666,41.91,100.0,-221.0
01/01/2018 23:29:16.563333,38.35,100.0,-221.0
01/01/2018 23:30:36.580000,34.6,100.0,-221.0
01/01/2018 23:33:16.456666,35.03,100.0,-221.0
01/01/2018 23:34:36.503333,36.74,100.0,-221.0
01/01/2018 23:37:16.546666,44.18,100.0,-221.0
01/01/2018 23:38:36.473333,41.97,100.0,-221.0
01/01/2018 23:41:16.443333,40.73,100.0,-221.0
01/01/2018 23:42:37.023333,42.83,100.0,-221.0
01/01/2018 23:45:16.773333,42.0,100.0,-221.0
01/01/2018 23:46:36.456666,40.06,100.0,-221.0
01/01/2018 23:49:16.453333,36.47,100.0,-221.0
01/01/2018 23:50:36.573333,37.41,100.0,-221.0
01/01/2018 23:53:16.503333,38.86,100.0,-221.0
01/01/2018 23:54:36.423333,41.82,100.0,-221.0
01/01/2018 23:57:16.393333,39.89,100.0,-221.0
01/01/2018 23:58:36.803333,39.08,100.0,-221.0
01/02/2018 00:01:16.470000,37.41,100.0,-221.0
01/02/2018 00:02:36.456666,46.11,100.0,-221.0
01/02/2018 00:05:16.566666,44.31,100.0,-221.0
01/02/2018 00:06:36.433333,42.94,100.0,-221.0
01/02/2018 00:09:16.456666,41.56,100.0,-221.0
01/02/2018 00:10:36.446666,42.75,100.0,-221.0
01/02/2018 00:13:16.446666,38.85,100.0,-221.0
01/02/2018 00:14:36.466666,37.2,100.0,-221.0
01/02/2018 00:17:16.623333,37.61,100.0,-221.0
01/02/2018 00:18:36.473333,41.51,100.0,-221.0
01/02/2018 00:21:16.573333,37.09,100.0,-221.0
01/02/2018 00:22:36.430000,32.4,100.0,-221.0
01/02/2018 00:25:16.396666,37.08,100.0,-221.0
01/02/2018 00:26:36.786666,34.75,100.0,-221.0
01/02/2018 00:29:16.586666,34.58,100.0,-221.0
01/02/2018 00:30:36.663333,34.35,100.0,-221.0
01/02/2018 00:33:17.180000,34.88,100.0,-221.0
01/02/2018 00:34:36.440000,35.23,100.0,-221.0
01/02/2018 00:37:16.486666,30.8,100.0,-221.0
01/02/2018 00:38:36.680000,32.09,100.0,-221.0
01/02/2018 00:41:16.586666,33.29,100.0,-221.0
01/02/2018 00:42:36.570000,35.5,100.0,-221.0
01/02/2018 00:45:16.430000,29.67,100.0,-221.0
01/02/2018 00:46:36.520000,36.12,100.0,-221.0
01/02/2018 00:49:16.490000,37.64,100.0,-221.0
01/02/2018 00:50:36.506666,36.35,100.0,-221.0
01/02/2018 00:53:16.643333,27.69,100.0,-221.0
01/02/2018 00:54:36.530000,34.11,100.0,-221.0
01/02/2018 00:57:16.460000,30.37,100.0,-221.0
01/02/2018 00:58:36.533333,28.23,100.0,-221.0
01/02/2018 01:01:16.700000,38.63,100.0,-221.0
01/02/2018 01:02:36.463333,34.62,100.0,-221.0
01/02/2018 01:05:16.446666,30.26,100.0,-221.0
01/02/2018 01:06:36.433333,26.0,100.0,-221.0
01/02/2018 01:09:16.536666,28.0,100.0,-221.0
01/02/2018 01:10:36.616666,32.91,100.0,-221.0
01/02/2018 01:13:16.506666,36.43,100.0,-221.0
01/02/2018 01:14:36.586666,38.13,100.0,-221.0
01/02/2018 01:17:16.460000,28.79,100.0,-221.0
01/02/2018 01:18:36.780000,30.26,100.0,-221.0
01/02/2018 01:21:16.436666,29.97,100.0,-221.0
01/02/2018 01:22:36.580000,30.65,100.0,-221.0
01/02/2018 01:25:16.633333,37.3,100.0,-221.0
01/02/2018 01:26:36.853333,33.2,100.0,-221.0
01/02/2018 01:29:16.526666,30.37,100.0,-221.0
01/02/2018 01:30:36.616666,32.97,100.0,-221.0
01/02/2018 01:33:16.980000,28.57,100.0,-221.0
01/02/2018 01:34:36.543333,31.91,100.0,-221.0
01/02/2018 01:37:16.620000,32.06,100.0,-221.0
01/02/2018 01:38:36.633333,27.0,100.0,-221.0
01/02/2018 01:41:16.523333,27.11,100.0,-221.0
01/02/2018 01:42:36.576666,30.65,100.0,-221.0
01/02/2018 01:45:16.636666,28.67,100.0,-221.0
01/02/2018 01:46:36.523333,29.34,100.0,-221.0
01/02/2018 01:49:16.553333,29.86,100.0,-221.0
01/02/2018 01:50:36.593333,28.68,100.0,-221.0
01/02/2018 01:53:16.603333,28.86,100.0,-221.0
01/02/2018 01:54:36.483333,27.91,100.0,-221.0
01/02/2018 01:57:16.516666,29.24,100.0,-221.0
01/02/2018 01:58:36.680000,29.36,100.0,-221.0
01/02/2018 02:01:16.816666,27.21,100.0,-221.0
01/02/2018 02:02:36.563333,27.61,100.0,-221.0
01/02/2018 02:05:16.593333,30.0,100.0,-221.0
01/02/2018 02:06:36.596666,30.14,100.0,-221.0
01/02/2018 02:09:16.523333,21.86,100.0,-221.0
01/02/2018 02:10:36.536666,27.31,100.0,-221.0
01/02/2018 02:13:16.886666,26.26,100.0,-221.0
01/02/2018 02:14:36.546666,24.6,100.0,-221.0
01/02/2018 02:17:16.696666,27.5,100.0,-221.0
01/02/2018 02:18:36.570000,28.09,100.0,-221.0
01/02/2018 02:21:16.536666,30.67,100.0,-221.0
01/02/2018 02:22:36.576666,26.17,100.0,-221.0
01/02/2018 02:25:17.676666,28.18,100.0,-221.0
01/02/2018 02:26:36.650000,28.26,100.0,-221.0
01/02/2018 02:29:16.620000,28.35,100.0,-221.0
01/02/2018 02:30:36.530000,25.2,100.0,-221.0
01/02/2018 02:33:20.316666,26.31,100.0,-221.0
01/02/2018 02:34:36.566666,24.87,100.0,-221.0
01/02/2018 02:37:17.006666,26.26,100.0,-221.0
01/02/2018 02:38:37.053333,25.03,100.0,-221.0
01/02/2018 02:41:16.613333,27.8,100.0,-221.0
01/02/2018 02:42:36.596666,29.03,100.0,-221.0
01/02/2018 02:45:16.520000,30.91,100.0,-221.0
01/02/2018 02:46:36.620000,26.67,100.0,-221.0
01/02/2018 02:49:17.170000,28.4,100.0,-221.0
01/02/2018 02:50:36.546666,30.24,100.0,-221.0
01/02/2018 02:53:16.633333,32.06,100.0,-221.0
01/02/2018 02:54:36.716666,32.86,100.0,-221.0
01/02/2018 02:57:16.936666,31.35,100.0,-221.0
01/02/2018 02:58:37.236666,35.91,100.0,-221.0
01/02/2018 03:01:16.543333,32.14,100.0,-221.0
01/02/2018 03:02:36.556666,30.77,100.0,-221.0
01/02/2018 03:05:16.673333,30.14,100.0,-221.0
01/02/2018 03:06:36.876666,27.91,100.0,-221.0
01/02/2018 03:09:16.720000,32.18,100.0,-221.0
01/02/2018 03:10:36.546666,28.06,100.0,-221.0
01/02/2018 03:13:16.660000,29.23,100.0,-221.0
01/02/2018 03:14:36.510000,29.49,100.0,-221.0
01/02/2018 03:17:16.516666,27.89,100.0,-221.0
01/02/2018 03:18:36.546666,28.4,100.0,-221.0
01/02/2018 03:21:16.833333,25.12,100.0,-221.0
01/02/2018 03:22:36.583333,27.69,100.0,-221.0
01/02/2018 03:25:16.546666,29.47,100.0,-221.0
01/02/2018 03:26:36.943333,28.03,100.0,-221.0
01/02/2018 03:29:16.516666,27.69,100.0,-221.0
01/02/2018 03:30:36.646666,28.15,100.0,-221.0
01/02/2018 03:33:16.603333,29.29,100.0,-221.0
01/02/2018 03:34:36.640000,28.19,100.0,-221.0
01/02/2018 03:37:16.896666,28.0,100.0,-221.0
01/02/2018 03:38:36.723333,30.53,100.0,-221.0
01/02/2018 03:41:16.813333,31.0,100.0,-221.0
01/02/2018 03:42:36.650000,28.38,100.0,-221.0
01/02/2018 03:45:16.560000,27.77,100.0,-221.0
01/02/2018 03:46:36.523333,30.11,100.0,-221.0
01/02/2018 03:49:16.726666,28.22,100.0,-221.0
01/02/2018 03:50:37.130000,32.12,100.0,-221.0
01/02/2018 03:53:17.113333,32.91,100.0,-221.0
01/02/2018 03:54:36.573333,32.34,100.0,-221.0
01/02/2018 03:57:16.526666,30.49,100.0,-221.0
01/02/2018 03:58:36.530000,33.86,100.0,-221.0
01/02/2018 04:01:16.980000,31.31,100.0,-221.0
01/02/2018 04:02:36.630000,30.14,100.0,-221.0
01/02/2018 04:05:17.436666,31.2,100.0,-221.0
01/02/2018 04:06:36.586666,30.26,100.0,-221.0
01/02/2018 04:09:16.720000,31.14,100.0,-221.0
01/02/2018 04:10:36.546666,34.24,100.0,-221.0
01/02/2018 04:13:16.483333,27.31,100.0,-221.0
01/02/2018 04:14:36.680000,27.66,100.0,-221.0
01/02/2018 04:17:16.713333,29.49,100.0,-221.0
01/02/2018 04:18:36.610000,31.39,100.0,-221.0
01/02/2018 04:21:16.510000,29.26,100.0,-221.0
01/02/2018 04:22:36.530000,32.53,100.0,-221.0
01/02/2018 04:25:16.880000,29.34,100.0,-221.0
01/02/2018 04:26:36.936666,30.47,100.0,-221.0
01/02/2018 04:29:16.506666,34.66,100.0,-221.0
01/02/2018 04:30:37.243333,31.29,100.0,-221.0
01/02/2018 04:33:16.506666,31.89,100.0,-221.0
01/02/2018 04:34:37.276666,31.47,100.0,-221.0
01/02/2018 04:37:16.663333,35.32,100.0,-221.0
01/02/2018 04:38:36.530000,33.26,100.0,-221.0
01/02/2018 04:41:16.683333,34.06,100.0,-221.0
01/02/2018 04:42:36.546666,32.21,100.0,-221.0
01/02/2018 04:45:16.620000,34.29,100.0,-221.0
01/02/2018 04:46:37.510000,34.08,100.0,-221.0
01/02/2018 04:49:16.523333,32.17,100.0,-221.0
01/02/2018 04:50:36.513333,32.71,100.0,-221.0
01/02/2018 04:53:16.693333,34.71,100.0,-221.0
01/02/2018 04:54:36.646666,30.61,100.0,-221.0
01/02/2018 04:57:16.576666,35.49,100.0,-221.0
01/02/2018 04:58:36.516666,34.28,100.0,-221.0
01/02/2018 05:01:16.556666,33.83,100.0,-221.0
01/02/2018 05:02:36.820000,35.69,100.0,-221.0
01/02/2018 05:05:16.620000,32.18,100.0,-221.0
01/02/2018 05:06:36.636666,36.11,100.0,-221.0
01/02/2018 05:09:16.536666,34.83,100.0,-221.0
01/02/2018 05:10:36.646666,33.91,100.0,-221.0
01/02/2018 05:13:16.563333,34.51,100.0,-221.0
01/02/2018 05:14:36.553333,31.94,100.0,-221.0
01/02/2018 05:17:16.583333,35.97,100.0,-221.0
01/02/2018 05:18:36.526666,33.03,100.0,-221.0
01/02/2018 05:21:16.920000,34.14,100.0,-221.0
01/02/2018 05:22:37.056666,31.29,100.0,-221.0
01/02/2018 05:25:16.920000,33.26,100.0,-221.0
01/02/2018 05:26:36.533333,33.91,100.0,-221.0
01/02/2018 05:29:16.680000,34.44,100.0,-221.0
01/02/2018 05:30:36.616666,35.79,100.0,-221.0
01/02/2018 05:33:16.636666,32.37,100.0,-221.0
01/02/2018 05:34:36.546666,30.33,100.0,-221.0
01/02/2018 05:37:17.020000,34.94,100.0,-221.0
01/02/2018 05:38:37.013333,32.31,100.0,-221.0
01/02/2018 05:41:16.660000,34.91,100.0,-221.0
01/02/2018 05:42:36.880000,35.66,100.0,-221.0
01/02/2018 05:45:16.560000,34.22,100.0,-221.0
01/02/2018 05:46:36.800000,34.35,100.0,-221.0
01/02/2018 05:49:16.603333,35.38,100.0,-221.0
01/02/2018 05:50:36.610000,33.94,100.0,-221.0
01/02/2018 05:53:16.543333,31.56,100.0,-221.0
01/02/2018 05:54:36.536666,31.43,100.0,-221.0
01/02/2018 05:57:16.580000,31.81,100.0,-221.0
01/02/2018 05:58:36.653333,33.06,100.0,-221.0
01/02/2018 06:01:16.536666,36.21,100.0,-221.0
01/02/2018 06:02:36.630000,30.38,100.0,-221.0
01/02/2018 06:05:16.576666,34.03,100.0,-221.0
01/02/2018 06:06:36.506666,36.43,100.0,-221.0
01/02/2018 06:09:16.610000,31.2,100.0,-221.0
01/02/2018 06:10:36.940000,35.59,100.0,-221.0
01/02/2018 06:13:16.656666,36.61,100.0,-221.0
01/02/2018 06:14:36.516666,32.79,100.0,-221.0
01/02/2018 06:17:16.720000,36.82,100.0,-221.0
01/02/2018 06:18:38.003333,32.67,100.0,-221.0
01/02/2018 06:21:16.623333,35.35,100.0,-221.0
01/02/2018 06:22:36.870000,33.62,100.0,-221.0
01/02/2018 06:25:16.540000,34.03,100.0,-221.0
01/02/2018 06:26:36.590000,33.14,100.0,-221.0
01/02/2018 06:29:17.010000,30.06,100.0,-221.0
01/02/2018 06:30:36.843333,30.18,100.0,-221.0
01/02/2018 06:33:16.573333,30.91,100.0,-221.0
01/02/2018 06:34:36.916666,31.4,100.0,-221.0
01/02/2018 06:37:16.570000,33.42,100.0,-221.0
01/02/2018 06:38:37.316666,30.74,100.0,-221.0
01/02/2018 06:41:16.633333,35.19,100.0,-221.0
01/02/2018 06:42:36.596666,39.21,100.0,-221.0
01/02/2018 06:45:16.820000,37.91,100.0,-221.0
01/02/2018 06:46:37.366666,32.56,100.0,-221.0
01/02/2018 06:49:16.893333,35.53,100.0,-221.0
01/02/2018 06:50:36.780000,36.37,100.0,-221.0
01/02/2018 06:53:16.496666,34.06,100.0,-221.0
01/02/2018 06:54:36.556666,33.83,100.0,-221.0
01/02/2018 06:57:16.656666,36.08,100.0,-221.0
01/02/2018 06:58:36.716666,33.25,100.0,-221.0
01/02/2018 07:01:16.526666,33.76,100.0,-221.0
01/02/2018 07:02:36.586666,31.41,100.0,-221.0
01/02/2018 07:05:16.583333,40.22,100.0,-221.0
01/02/2018 07:06:36.730000,33.42,100.0,-221.0
01/02/2018 07:09:16.616666,32.56,100.0,-221.0
01/02/2018 07:10:36.686666,40.79,100.0,-221.0
01/02/2018 07:13:16.523333,36.94,100.0,-221.0
01/02/2018 07:14:36.533333,37.81,100.0,-221.0
01/02/2018 07:17:16.546666,53.61,100.0,-221.0
01/02/2018 07:18:36.536666,56.94,100.0,-221.0
01/02/2018 07:21:16.556666,61.31,100.0,-221.0
01/02/2018 07:22:36.940000,61.86,100.0,-221.0
01/02/2018 07:25:16.673333,50.94,100.0,-221.0
01/02/2018 07:26:36.740000,50.03,100.0,-221.0
01/02/2018 07:29:17.100000,39.69,100.0,-221.0
01/02/2018 07:30:36.500000,41.64,100.0,-221.0
01/02/2018 07:33:16.843333,41.09,100.0,-221.0
01/02/2018 07:34:36.486666,42.58,100.0,-221.0
01/02/2018 07:37:16.766666,44.2,100.0,-221.0
01/02/2018 07:38:36.643333,45.06,100.0,-221.0
01/02/2018 07:41:16.643333,43.97,100.0,-221.0
01/02/2018 07:42:36.510000,40.79,100.0,-221.0
01/02/2018 07:45:16.790000,43.52,100.0,-221.0
01/02/2018 07:46:36.793333,41.54,100.0,-221.0
01/02/2018 07:49:16.590000,42.25,100.0,-221.0
01/02/2018 07:50:37.043333,42.0,100.0,-221.0
01/02/2018 07:53:16.860000,39.24,100.0,-221.0
01/02/2018 07:54:36.720000,42.11,100.0,-221.0
01/02/2018 07:57:16.936666,42.35,100.0,-221.0
01/02/2018 07:58:37.093333,39.74,100.0,-221.0
01/02/2018 08:01:16.550000,38.73,100.0,-221.0
01/02/2018 08:02:36.726666,35.39,100.0,-221.0
01/02/2018 08:05:16.523333,39.29,100.0,-221.0
01/02/2018 08:06:36.550000,39.09,100.0,-221.0
01/02/2018 08:09:16.740000,38.55,100.0,-221.0
01/02/2018 08:10:36.546666,41.6,100.0,-221.0
01/02/2018 08:13:16.696666,39.88,100.0,-221.0
01/02/2018 08:14:36.880000,38.61,100.0,-221.0
01/02/2018 08:17:16.923333,37.68,100.0,-221.0
01/02/2018 08:18:36.543333,34.74,100.0,-221.0
01/02/2018 08:21:16.566666,39.2,100.0,-221.0
01/02/2018 08:22:36.766666,42.03,100.0,-221.0
01/02/2018 08:25:16.500000,40.1,100.0,-221.0
01/02/2018 08:26:36.646666,37.0,100.0,-221.0
01/02/2018 08:29:16.510000,36.82,100.0,-221.0
01/02/2018 08:30:36.920000,39.31,100.0,-221.0
01/02/2018 08:33:16.620000,37.63,100.0,-221.0
01/02/2018 08:34:36.676666,38.28,100.0,-221.0
01/02/2018 08:37:16.580000,40.5,100.0,-221.0
01/02/2018 08:38:36.740000,34.62,100.0,-221.0
01/02/2018 08:41:16.840000,38.73,100.0,-221.0
01/02/2018 08:42:36.536666,36.44,100.0,-221.0
01/02/2018 08:45:16.616666,36.63,100.0,-221.0
01/02/2018 08:46:36.640000,37.71,100.0,-221.0
01/02/2018 08:49:16.523333,37.2,100.0,-221.0
01/02/2018 08:50:36.563333,39.69,100.0,-221.0
01/02/2018 08:53:16.703333,36.94,100.0,-221.0
01/02/2018 08:54:36.556666,35.82,100.0,-221.0
01/02/2018 08:57:16.586666,37.94,100.0,-221.0
01/02/2018 08:58:36.680000,33.63,100.0,-221.0
01/02/2018 09:01:17.150000,38.47,100.0,-221.0
01/02/2018 09:02:36.566666,37.14,100.0,-221.0
01/02/2018 09:05:16.643333,38.17,100.0,-221.0
01/02/2018 09:06:36.540000,36.94,100.0,-221.0
01/02/2018 09:09:16.606666,36.6,100.0,-221.0
01/02/2018 09:10:37.236666,37.54,100.0,-221.0
01/02/2018 09:13:16.600000,39.26,100.0,-221.0
01/02/2018 09:14:36.943333,32.39,100.0,-221.0
01/02/2018 09:17:16.523333,34.94,100.0,-221.0
01/02/2018 09:18:36.696666,35.09,100.0,-221.0
01/02/2018 09:21:16.513333,38.83,100.0,-221.0
01/02/2018 09:22:36.980000,36.26,100.0,-221.0
01/02/2018 09:25:16.876666,31.13,100.0,-221.0
01/02/2018 09:26:36.930000,31.39,100.0,-221.0
01/02/2018 09:29:16.640000,32.38,100.0,-221.0
01/02/2018 09:30:36.690000,31.74,100.0,-221.0
01/02/2018 09:33:17.060000,33.91,100.0,-221.0
01/02/2018 09:34:36.803333,33.23,100.0,-221.0
01/02/2018 09:37:16.613333,31.97,100.0,-221.0
01/02/2018 09:38:36.950000,35.39,100.0,-221.0
01/02/2018 09:41:17.316666,38.14,100.0,-221.0
01/02/2018 09:42:36.856666,34.82,100.0,-221.0
01/02/2018 09:45:16.553333,36.97,100.0,-221.0
01/02/2018 09:46:36.723333,35.15,100.0,-221.0
01/02/2018 09:49:16.786666,32.97,100.0,-221.0
01/02/2018 09:50:36.620000,33.13,100.0,-221.0
01/02/2018 09:53:17.050000,37.91,100.0,-221.0
01/02/2018 09:54:36.706666,33.48,100.0,-221.0
01/02/2018 09:57:16.916666,34.48,100.0,-221.0
01/02/2018 09:58:36.856666,38.24,100.0,-221.0
01/02/2018 10:01:16.936666,34.58,100.0,-221.0
01/02/2018 10:02:37.056666,33.75,100.0,-221.0
01/02/2018 10:05:16.916666,38.21,100.0,-221.0
01/02/2018 10:06:36.696666,37.59,100.0,-221.0
01/02/2018 10:09:16.633333,40.52,100.0,-221.0
01/02/2018 10:10:36.650000,40.61,100.0,-221.0
01/02/2018 10:13:17.000000,36.34,100.0,-221.0
01/02/2018 10:14:36.546666,33.73,100.0,-221.0
01/02/2018 10:17:16.556666,39.14,100.0,-221.0
01/02/2018 10:18:37.100000,39.32,100.0,-221.0
01/02/2018 10:21:16.590000,36.52,100.0,-221.0
01/02/2018 10:22:36.540000,35.66,100.0,-221.0
01/02/2018 10:25:17.206666,40.62,100.0,-221.0
01/02/2018 10:26:36.593333,38.79,100.0,-221.0
01/02/2018 10:29:16.670000,34.93,100.0,-221.0
01/02/2018 10:30:36.710000,35.58,100.0,-221.0
01/02/2018 10:33:17.823333,34.85,100.0,-221.0
01/02/2018 10:34:36.950000,38.91,100.0,-221.0
01/02/2018 10:37:16.573333,34.0,100.0,-221.0
01/02/2018 10:38:36.643333,37.97,100.0,-221.0
01/02/2018 10:41:16.986666,36.82,100.0,-221.0
01/02/2018 10:42:36.633333,34.47,100.0,-221.0
01/02/2018 10:45:16.813333,37.09,100.0,-221.0
01/02/2018 10:46:36.600000,36.91,100.0,-221.0
01/02/2018 10:49:16.640000,37.86,100.0,-221.0
01/02/2018 10:50:36.770000,32.75,100.0,-221.0
01/02/2018 10:53:16.816666,36.9,100.0,-221.0
01/02/2018 10:54:36.750000,37.11,100.0,-221.0
01/02/2018 10:57:16.670000,36.43,100.0,-221.0
01/02/2018 10:58:36.766666,34.77,100.0,-221.0
01/02/2018 11:01:16.950000,32.85,100.0,-221.0
01/02/2018 11:02:36.740000,35.36,100.0,-221.0
01/02/2018 11:05:16.823333,33.68,100.0,-221.0
01/02/2018 11:06:36.770000,36.86,100.0,-221.0
01/02/2018 11:09:16.776666,35.89,100.0,-221.0
01/02/2018 11:10:36.710000,31.92,100.0,-221.0
01/02/2018 11:13:16.733333,39.85,100.0,-221.0
01/02/2018 11:14:38.193333,34.35,100.0,-221.0
01/02/2018 11:17:16.716666,40.75,100.0,-221.0
01/02/2018 11:18:36.850000,33.86,100.0,-221.0
01/02/2018 11:21:17.750000,33.69,100.0,-221.0
01/02/2018 11:22:36.926666,31.97,100.0,-221.0
01/02/2018 11:25:16.680000,36.0,100.0,-221.0
01/02/2018 11:26:36.733333,32.94,100.0,-221.0
01/02/2018 11:29:16.610000,32.28,100.0,-221.0
01/02/2018 11:30:36.876666,38.21,100.0,-221.0
01/02/2018 11:33:16.790000,30.17,100.0,-221.0
01/02/2018 11:34:36.590000,35.03,100.0,-221.0
01/02/2018 11:37:17.130000,36.91,100.0,-221.0
01/02/2018 11:38:36.730000,36.86,100.0,-221.0
01/02/2018 11:41:16.623333,39.54,100.0,-221.0
01/02/2018 11:42:36.950000,39.52,100.0,-221.0
01/02/2018 11:45:16.633333,41.67,100.0,-221.0
01/02/2018 11:46:36.820000,38.94,100.0,-221.0
01/02/2018 11:49:16.880000,36.46,100.0,-221.0
01/02/2018 11:50:36.833333,39.64,100.0,-221.0
01/02/2018 11:53:16.676666,34.65,100.0,-221.0
01/02/2018 11:54:36.816666,33.28,100.0,-221.0
01/02/2018 11:57:16.653333,32.88,100.0,-221.0
01/02/2018 11:58:36.713333,34.3,100.0,-221.0
01/02/2018 12:01:16.626666,35.0,100.0,-221.0
01/02/2018 12:02:36.613333,32.64,100.0,-221.0
01/02/2018 12:05:16.936666,36.34,100.0,-221.0
01/02/2018 12:06:36.636666,35.93,100.0,-221.0
01/02/2018 12:09:16.950000,39.88,100.0,-221.0
01/02/2018 12:10:36.976666,41.22,100.0,-221.0
01/02/2018 12:13:16.760000,35.65,100.0,-221.0
01/02/2018 12:14:37.786666,30.77,100.0,-221.0
01/02/2018 12:17:17.473333,36.56,100.0,-221.0
01/02/2018 12:18:36.836666,32.21,100.0,-221.0
01/02/2018 12:21:16.813333,37.36,100.0,-221.0
01/02/2018 12:22:37.283333,36.49,100.0,-221.0
01/02/2018 12:25:16.686666,43.12,100.0,-221.0
01/02/2018 12:26:37.130000,36.14,100.0,-221.0
01/02/2018 12:29:16.886666,42.43,100.0,-221.0
01/02/2018 12:30:36.753333,33.81,100.0,-221.0
01/02/2018 12:33:16.656666,34.42,100.0,-221.0
01/02/2018 12:34:36.703333,35.3,100.0,-221.0
01/02/2018 12:37:17.796666,34.41,100.0,-221.0
01/02/2018 12:38:36.846666,37.0,100.0,-221.0
01/02/2018 12:41:16.643333,31.94,100.0,-221.0
01/02/2018 12:42:36.856666,33.37,100.0,-221.0
01/02/2018 12:45:16.873333,32.69,100.0,-221.0
01/02/2018 12:46:36.716666,37.86,100.0,-221.0
01/02/2018 12:49:16.856666,31.74,100.0,-221.0
01/02/2018 12:50:36.950000,33.74,100.0,-221.0
01/02/2018 12:53:17.100000,34.19,100.0,-221.0
01/02/2018 12:54:36.840000,29.97,100.0,-221.0
01/02/2018 12:57:17.050000,34.34,100.0,-221.0
01/02/2018 12:58:36.873333,30.62,100.0,-221.0
01/02/2018 13:01:17.063333,22.19,100.0,-221.0
01/02/2018 13:02:36.853333,23.62,100.0,-221.0
01/02/2018 13:05:16.843333,21.1,100.0,-221.0
01/02/2018 13:06:36.776666,28.22,100.0,-221.0
01/02/2018 13:09:16.820000,25.71,100.0,-221.0
01/02/2018 13:10:36.846666,25.86,100.0,-221.0
01/02/2018 13:13:16.740000,25.03,100.0,-221.0
01/02/2018 13:14:36.826666,24.8,100.0,-221.0
01/02/2018 13:17:16.990000,24.12,100.0,-221.0
01/02/2018 13:18:37.556666,19.0,100.0,-221.0
01/02/2018 13:21:16.766666,20.2,100.0,-221.0
01/02/2018 13:22:36.720000,26.03,100.0,-221.0
01/02/2018 13:25:16.986666,25.0,100.0,-221.0
01/02/2018 13:26:36.756666,25.42,100.0,-221.0
01/02/2018 13:29:16.706666,23.91,100.0,-221.0
01/02/2018 13:30:37.056666,28.71,100.0,-221.0
01/02/2018 13:33:16.706666,31.54,100.0,-221.0
01/02/2018 13:34:36.713333,27.63,100.0,-221.0
01/02/2018 13:37:16.703333,19.19,100.0,-221.0
01/02/2018 13:38:37.413333,23.53,100.0,-221.0
01/02/2018 13:41:16.876666,25.0,100.0,-221.0
01/02/2018 13:42:36.726666,25.21,100.0,-221.0
01/02/2018 13:45:16.863333,28.24,100.0,-221.0
01/02/2018 13:46:37.126666,22.91,100.0,-221.0
01/02/2018 13:49:16.863333,24.91,100.0,-221.0
01/02/2018 13:50:37.050000,22.85,100.0,-221.0
01/02/2018 13:53:16.750000,27.23,100.0,-221.0
01/02/2018 13:54:36.806666,20.81,100.0,-221.0
01/02/2018 13:57:17.896666,22.67,100.0,-221.0
01/02/2018 13:58:37.616666,28.74,100.0,-221.0
01/02/2018 14:01:16.786666,25.71,100.0,-221.0
01/02/2018 14:02:36.803333,21.79,100.0,-221.0
01/02/2018 14:05:16.750000,21.77,100.0,-221.0
01/02/2018 14:06:37.033333,26.91,100.0,-221.0
01/02/2018 14:09:16.740000,28.46,100.0,-221.0
01/02/2018 14:10:36.823333,30.31,100.0,-221.0
01/02/2018 14:13:16.910000,23.94,100.0,-221.0
01/02/2018 14:14:36.816666,28.59,100.0,-221.0
01/02/2018 14:17:16.756666,21.92,100.0,-221.0
01/02/2018 14:18:36.886666,16.34,100.0,-221.0
01/02/2018 14:21:16.763333,19.66,100.0,-221.0
01/02/2018 14:23:43.906666,8.0,100.0,-221.0
01/02/2018 14:25:04.626666,24.0,100.0,-221.0
01/02/2018 14:27:43.526666,27.09,100.0,-221.0
01/02/2018 14:29:03.580000,26.65,100.0,-221.0
01/02/2018 14:31:43.473333,20.44,100.0,-221.0
01/02/2018 14:33:03.596666,29.0,100.0,-221.0
01/02/2018 14:35:44.516666,21.4,100.0,-221.0
01/02/2018 14:37:03.600000,21.47,100.0,-221.0
01/02/2018 14:39:43.546666,20.35,100.0,-221.0
01/02/2018 14:41:03.540000,23.7,100.0,-221.0
01/02/2018 14:43:43.576666,23.97,100.0,-221.0
01/02/2018 14:45:03.626666,26.46,100.0,-221.0
01/02/2018 14:47:43.466666,24.94,100.0,-221.0
01/02/2018 14:49:03.726666,23.71,100.0,-221.0
01/02/2018 14:51:11.883333,18.0,100.0,-221.0
01/02/2018 14:52:30.710000,22.35,100.0,-221.0
01/02/2018 14:55:10.066666,30.38,100.0,-221.0
01/02/2018 14:56:29.886666,27.39,100.0,-221.0
01/02/2018 14:59:10.003333,24.97,100.0,-221.0
01/02/2018 15:00:29.906666,20.61,100.0,-221.0
01/02/2018 15:07:27.173333,21.62,100.0,-221.0
01/02/2018 15:08:47.323333,51.56,100.0,-221.0
01/02/2018 15:11:27.203333,62.03,100.0,-221.0
01/02/2018 15:12:47.170000,72.03,100.0,-221.0
01/02/2018 15:15:27.226666,58.26,100.0,-221.0
01/02/2018 15:16:48.143333,40.74,100.0,-221.0
01/02/2018 15:19:28.416666,39.94,100.0,-221.0
01/02/2018 15:20:47.276666,32.86,100.0,-221.0
01/02/2018 15:23:27.196666,40.6,100.0,-221.0
01/02/2018 15:24:47.383333,47.09,100.0,-221.0
01/02/2018 15:27:27.690000,39.09,100.0,-221.0
01/02/2018 15:28:48.686666,33.74,100.0,-221.0
01/02/2018 15:31:27.206666,41.21,100.0,-221.0
01/02/2018 15:32:47.260000,28.46,100.0,-221.0
